green_channel,red_channel,ir_channel,Anomaly
58600,41350,10738,0
58575,41310,10663,0
58564,41284,10617,0
58563,41271,10601,0
58576,41283,10624,0
58606,41323,10687,0
58650,41383,10777,0
58703,41457,10891,0
58770,41548,11032,0
58849,41654,11195,0
58933,41763,11367,0
59019,41869,11546,0
59108,41980,11732,0
59196,42093,11915,0
59277,42196,12084,0
59352,42287,12239,0
59420,42373,12380,0
59478,42447,12504,0
59522,42500,12605,0
59555,42537,12685,0
59580,42566,12749,0
59595,42587,12792,0
59598,42591,12802,0
59589,42581,12786,0
59574,42562,12757,0
59549,42531,12713,0
59511,42485,12647,0
59462,42428,12566,0
59413,42369,12477,0
59360,42306,12377,0
59301,42232,12260,0
59238,42152,12133,0
59178,42074,12002,0
59117,41990,11862,0
59053,41899,11712,0
58990,41814,11564,0
58928,41735,11419,0
58863,41653,11268,0
58795,41563,11110,0
58726,41470,10951,0
58656,41378,10798,0
58584,41285,10644,0
58509,41189,10487,0
58438,41101,10335,0
58370,41021,10192,0
58301,40945,10053,0
58237,40868,9916,0
58183,40802,9789,0
58137,40748,9677,0
58092,40697,9571,0
58043,40645,9465,0
57994,40595,9366,0
57948,40548,9274,0
57905,40501,9180,0
57868,40450,9084,0
57833,40402,8995,0
57797,40358,8915,0
57758,40312,8837,0
57719,40265,8758,0
57686,40224,8686,0
57654,40187,8618,0
57624,40148,8548,0
57594,40108,8474,0
57564,40071,8402,0
57532,40034,8332,0
57499,39992,8262,0
57466,39949,8192,0
57434,39911,8125,0
57404,39873,8056,0
57372,39828,7978,0
57340,39783,7897,0
57313,39747,7823,0
57289,39715,7756,0
57261,39678,7684,0
57236,39642,7612,0
57215,39613,7553,0
57198,39593,7509,0
57186,39586,7487,0
57193,39601,7504,0
57234,39655,7586,0
57316,39758,7751,0
57442,39914,8011,0
57616,40133,8379,0
57840,40418,8856,0
58109,40760,9426,0
58409,41142,10071,0
58735,41556,10773,0
59075,41985,11505,0
59412,42408,12230,0
59737,42814,12921,0
60041,43191,13563,0
60315,43530,14145,0
60555,43827,14658,0
60762,44079,15102,0
60938,44292,15484,0
61082,44466,15803,0
61191,44597,16055,0
61271,44689,16244,0
61333,44755,16387,0
61376,44798,16492,0
61393,44815,16556,0
61390,44811,16584,0
61377,44796,16588,0
61353,44768,16569,0
61320,44725,16526,0
61280,44674,16461,0
61235,44625,16384,0
61188,44574,16296,0
61135,44511,16190,0
61076,44443,16068,0
61017,44373,15941,0
60956,44297,15807,0
60892,44207,15665,0
60828,44115,15522,0
60767,44029,15384,0
60704,43944,15247,0
60639,43856,15106,0
60579,43772,14967,0
60526,43693,14834,0
60472,43615,14703,0
60415,43536,14568,0
60359,43459,14434,0
60304,43386,14310,0
60246,43315,14189,0
60183,43241,14064,0
60125,43167,13940,0
60070,43102,13822,0
60015,43037,13705,0
59959,42967,13586,0
59911,42902,13477,0
59874,42850,13384,0
59845,42808,13304,0
59824,42775,13234,0
59815,42755,13186,0
59815,42748,13170,0
59822,42753,13178,0
59837,42768,13211,0
59864,42800,13272,0
59902,42850,13356,0
59945,42911,13454,0
59997,42984,13565,0
60053,43069,13694,0
60110,43158,13832,0
60166,43242,13970,0
60223,43320,14103,0
60285,43395,14232,0
60346,43463,14354,0
60397,43517,14455,0
60441,43561,14535,0
60481,43603,14604,0
60513,43638,14659,0
60533,43661,14691,0
60544,43671,14702,0
60549,43672,14700,0
60543,43661,14686,0
60525,43637,14653,0
60499,43604,14606,0
60472,43567,14550,0
60440,43523,14481,0
60397,43462,14394,0
60347,43393,14291,0
60297,43327,14180,0
60240,43259,14061,0
60174,43183,13928,0
60108,43107,13792,0
60043,43034,13657,0
59976,42955,13515,0
59906,42870,13368,0
59839,42790,13220,0
59776,42713,13072,0
59712,42631,12924,0
59641,42543,12774,0
59571,42459,12631,0
59504,42384,12497,0
59435,42308,12363,0
59364,42229,12225,0
59299,42153,12089,0
59242,42080,11961,0
59186,42009,11836,0
59130,41939,11714,0
59080,41876,11598,0
59034,41820,11491,0
58990,41765,11387,0
58948,41710,11287,0
58910,41660,11194,0
58871,41614,11108,0
58829,41563,11024,0
58790,41510,10941,0
58756,41463,10866,0
58726,41422,10799,0
58694,41378,10729,0
58661,41329,10657,0
58633,41288,10593,0
58606,41254,10535,0
58575,41218,10477,0
58544,41180,10417,0
58521,41150,10360,0
58495,41123,10302,0
58463,41089,10237,0
58431,41053,10171,0
58401,41018,10105,0
58367,40978,10036,0
58326,40932,9960,0
58289,40890,9887,0
58260,40858,9823,0
58236,40828,9763,0
58212,40799,9699,0
58187,40775,9638,0
58159,40760,9583,0
58130,40744,9529,0
58104,40723,9475,0
58091,40710,9436,0
58092,40714,9428,0
58112,40736,9461,0
58156,40784,9545,0
58236,40871,9703,0
58361,41013,9954,0
58528,41210,10302,0
58736,41463,10742,0
58991,41781,11278,0
59288,42154,11895,0
59609,42554,12555,0
59937,42962,13227,0
60259,43364,13895,0
60565,43747,14541,0
60847,44097,15147,0
61102,44413,15702,0
61335,44698,16205,0
61541,44949,16651,0
61715,45159,17033,0
61857,45333,17352,0
61973,45478,17617,0
62064,45590,17835,0
62127,45667,18003,0
62168,45717,18127,0
62196,45748,18213,0
62214,45757,18262,0
62218,45749,18277,0
62208,45729,18269,0
62190,45705,18246,0
62167,45674,18204,0
62136,45632,18140,0
62097,45583,18063,0
62057,45534,17982,0
62011,45481,17891,0
61957,45422,17792,0
61900,45360,17687,0
61843,45297,17582,0
61787,45233,17476,0
61732,45162,17365,0
61677,45090,17253,0
61623,45026,17150,0
61567,44963,17049,0
61511,44895,16945,0
61459,44829,16847,0
61411,44769,16758,0
61365,44712,16669,0
61318,44653,16570,0
61272,44595,16468,0
61228,44540,16369,0
61180,44481,16266,0
61131,44417,16155,0
61088,44358,16044,0
61052,44304,15937,0
61018,44252,15835,0
60985,44203,15742,0
60958,44165,15667,0
60935,44139,15612,0
60914,44117,15568,0
60901,44101,15536,0
60902,44101,15525,0
60912,44117,15536,0
60927,44141,15558,0
60945,44171,15593,0
60970,44209,15647,0
61000,44250,15715,0
61032,44289,15792,0
61069,44333,15881,0
61113,44386,15981,0
61159,44442,16082,0
61202,44493,16176,0
61239,44538,16266,0
61273,44580,16351,0
61299,44612,16423,0
61318,44631,16476,0
61333,44645,16514,0
61346,44658,16543,0
61351,44665,16557,0
61343,44661,16551,0
61329,44645,16528,0
61313,44625,16496,0
61290,44596,16450,0
61257,44555,16383,0
61217,44508,16301,0
61172,44459,16213,0
61122,44404,16118,0
61065,44337,16007,0
61001,44265,15888,0
60938,44190,15766,0
60875,44114,15635,0
60809,44032,15494,0
60742,43948,15352,0
60673,43862,15213,0
60603,43771,15067,0
60532,43678,14915,0
60465,43592,14766,0
60397,43508,14620,0
60324,43420,14470,0
60251,43331,14319,0
60185,43244,14171,0
60120,43156,14024,0
60053,43065,13874,0
59982,42972,13723,0
59913,42888,13581,0
59852,42811,13446,0
59793,42736,13308,0
59739,42662,13170,0
59687,42595,13047,0
59635,42535,12941,0
59580,42475,12837,0
59524,42412,12732,0
59475,42353,12639,0
59431,42299,12553,0
59387,42245,12466,0
59350,42195,12383,0
59319,42156,12306,0
59289,42120,12228,0
59258,42082,12151,0
59229,42047,12082,0
59206,42017,12021,0
59184,41990,11961,0
59160,41958,11901,0
59140,41927,11847,0
59123,41904,11801,0
59105,41884,11757,0
59081,41860,11708,0
59054,41830,11659,0
59026,41799,11612,0
58997,41766,11560,0
58965,41730,11501,0
58935,41697,11440,0
58909,41668,11377,0
58879,41637,11306,0
58845,41597,11225,0
58812,41557,11142,0
58782,41521,11064,0
58750,41478,10983,0
58713,41429,10899,0
58676,41385,10819,0
58643,41345,10746,0
58611,41307,10674,0
58585,41275,10613,0
58570,41259,10580,0
58567,41262,10585,0
58582,41285,10634,0
58630,41343,10751,0
58724,41458,10957,0
58865,41635,11258,0
59050,41869,11650,0
59282,42158,12131,0
59558,42501,12697,0
59859,42881,13326,0
60167,43278,13989,0
60478,43678,14663,0
60787,44072,15328,0
61083,44445,15961,0
61352,44779,16543,0
61593,45074,17071,0
61810,45339,17547,0
61998,45569,17964,0
62151,45759,18314,0
62278,45913,18603,0
62379,46042,18847,0
62454,46145,19045,0
62503,46219,19188,0
62528,46264,19286,0
62535,46286,19350,0
62528,46286,19377,0
62508,46264,19371,0
62477,46230,19339,0
62442,46189,19290,0
62399,46136,19218,0
62347,46070,19121,0
62296,45997,19013,0
62247,45921,18900,0
62192,45840,18780,0
62132,45756,18657,0
62072,45675,18538,0
62012,45596,18418,0
61949,45515,18294,0
61885,45436,18169,0
61828,45365,18050,0
61777,45305,17939,0
61730,45250,17833,0
61686,45198,17731,0
61647,45149,17637,0
61609,45101,17547,0
61565,45049,17452,0
61516,44993,17350,0
61466,44935,17246,0
61413,44874,17139,0
61355,44805,17021,0
61295,44731,16898,0
61240,44660,16782,0
61188,44589,16671,0
61136,44516,16557,0
61089,44452,16445,0
61056,44407,16353,0
61030,44377,16287,0
61011,44358,16242,0
61005,44354,16219,0
61014,44365,16218,0
61025,44385,16238,0
61038,44412,16278,0
61056,44451,16338,0
61086,44507,16419,0
61124,44569,16513,0
61167,44627,16607,0
61213,44682,16700,0
61261,44740,16794,0
61305,44794,16883,0
61344,44837,16960,0
61379,44875,17029,0
61412,44911,17095,0
61442,44940,17149,0
61463,44956,17185,0
61472,44964,17209,0
61476,44967,17222,0
61466,44957,17217,0
61442,44937,17198,0
61414,44916,17172,0
61387,44891,17137,0
61356,44854,17086,0
61321,44806,17017,0
61284,44756,16938,0
61239,44702,16850,0
61186,44639,16746,0
61130,44570,16628,0
61075,44500,16505,0
61015,44424,16376,0
60946,44334,16235,0
60870,44242,16086,0
60796,44157,15939,0
60721,44073,15791,0
60646,43984,15636,0
60576,43899,15482,0
60513,43823,15338,0
60453,43746,15195,0
60392,43663,15045,0
60328,43580,14893,0
60266,43503,14745,0
60206,43428,14600,0
60142,43350,14452,0
60078,43267,14307,0
60017,43187,14173,0
59957,43107,14045,0
59895,43026,13912,0
59835,42948,13780,0
59777,42879,13659,0
59720,42813,13544,0
59661,42746,13427,0
59603,42679,13314,0
59554,42619,13215,0
59511,42562,13125,0
59468,42504,13032,0
59431,42453,12939,0
59399,42409,12851,0
59366,42364,12764,0
59329,42318,12679,0
59295,42280,12602,0
59268,42250,12534,0
59241,42217,12469,0
59209,42182,12404,0
59176,42150,12343,0
59145,42121,12285,0
59112,42088,12225,0
59082,42056,12163,0
59056,42027,12103,0
59029,41995,12042,0
59000,41957,11980,0
58974,41917,11920,0
58953,41879,11862,0
58933,41844,11803,0
58908,41804,11738,0
58879,41762,11667,0
58847,41719,11594,0
58812,41674,11518,0
58769,41624,11434,0
58723,41574,11347,0
58681,41529,11265,0
58640,41483,11184,0
58593,41430,11096,0
58543,41372,11000,0
58499,41320,10903,0
58457,41270,10810,0
58414,41220,10718,0
58376,41174,10630,0
58350,41140,10562,0
58335,41119,10521,0
58330,41114,10514,0
58348,41144,10564,0
58404,41226,10698,0
58502,41364,10928,0
58647,41559,11256,0
58842,41817,11691,0
59087,42141,12228,0
59374,42515,12842,0
59687,42917,13509,0
60014,43336,14210,0
60344,43762,14922,0
60659,44172,15614,0
60950,44548,16259,0
61217,44885,16855,0
61459,45183,17396,0
61671,45439,17872,0
61854,45656,18279,0
62012,45840,18626,0
62141,45993,18916,0
62237,46109,19146,0
62306,46193,19324,0
62352,46254,19455,0
62375,46289,19538,0
62377,46296,19574,0
62365,46280,19572,0
62344,46251,19544,0
62310,46207,19491,0
62263,46141,19412,0
62205,46063,19310,0
62139,45981,19197,0
62067,45895,19075,0
61990,45802,18940,0
61919,45710,18798,0
61858,45629,18661,0
61800,45556,18527,0
61737,45481,18388,0
61672,45403,18248,0
61611,45329,18112,0
61549,45255,17979,0
61484,45177,17843,0
61421,45095,17707,0
61364,45015,17577,0
61309,44935,17449,0
61252,44852,17316,0
61197,44771,17181,0
61144,44693,17046,0
61084,44615,16905,0
61015,44534,16752,0
60946,44457,16597,0
60881,44386,16452,0
60818,44315,16317,0
60757,44242,16193,0
60704,44177,16086,0
60660,44122,15995,0
60623,44076,15919,0
60595,44043,15859,0
60580,44025,15823,0
60579,44024,15813,0
60589,44032,15823,0
60606,44048,15850,0
60632,44077,15898,0
60667,44125,15967,0
60705,44182,16049,0
60744,44240,16140,0
60786,44302,16242,0
60826,44365,16348,0
60863,44420,16449,0
60896,44466,16542,0
60927,44507,16628,0
60956,44545,16709,0
60980,44575,16778,0
60996,44596,16830,0
61009,44614,16874,0
61020,44629,16907,0
61022,44632,16916,0
61014,44621,16901,0
61000,44601,16873,0
60979,44572,16829,0
60944,44532,16766,0
60903,44487,16688,0
60861,44438,16597,0
60812,44374,16489,0
60754,44296,16366,0
60695,44213,16234,0
60636,44135,16099,0
60572,44055,15956,0
60502,43970,15799,0
60432,43884,15637,0
60364,43799,15477,0
60292,43710,15313,0
60210,43615,15138,0
60124,43515,14957,0
60038,43411,14776,0
59952,43303,14595,0
59867,43190,14411,0
59784,43081,14230,0
59707,42983,14062,0
59630,42888,13898,0
59550,42793,13731,0
59475,42703,13571,0
59409,42619,13422,0
59346,42537,13275,0
59283,42457,13129,0
59224,42381,12989,0
59167,42307,12855,0
59106,42231,12725,0
59040,42156,12600,0
58978,42085,12479,0
58920,42017,12360,0
58859,41943,12238,0
58795,41868,12115,0
58734,41801,11999,0
58675,41741,11890,0
58615,41677,11781,0
58559,41615,11678,0
58512,41561,11591,0
58470,41512,11514,0
58429,41458,11434,0
58393,41405,11351,0
58366,41364,11278,0
58346,41327,11213,0
58322,41285,11146,0
58298,41246,11079,0
58278,41216,11019,0
58255,41188,10957,0
58224,41154,10885,0
58190,41117,10808,0
58159,41081,10734,0
58128,41041,10660,0
58090,40995,10580,0
58050,40948,10498,0
58008,40897,10413,0
57960,40837,10317,0
57905,40769,10206,0
57844,40698,10089,0
57780,40625,9971,0
57714,40546,9848,0
57644,40460,9715,0
57573,40376,9579,0
57502,40298,9448,0
57429,40220,9315,0
57359,40143,9179,0
57295,40075,9055,0
57238,40020,8948,0
57187,39973,8859,0
57153,39935,8796,0
57144,39919,8779,0
57166,39941,8827,0
57225,40006,8954,0
57327,40127,9180,0
57480,40320,9520,0
57683,40584,9974,0
57928,40908,10527,0
58212,41280,11164,0
58531,41695,11870,0
58873,42134,12618,0
59220,42576,13375,0
59565,43010,14119,0
59901,43432,14838,0
60209,43825,15508,0
60480,44171,16109,0
60716,44466,16632,0
60919,44720,17083,0
61086,44928,17459,0
61211,45084,17755,0
61301,45197,17981,0
61364,45281,18153,0
61398,45336,18271,0
61405,45356,18334,0
61394,45347,18347,0
61368,45319,18324,0
61327,45273,18266,0
61268,45204,18169,0
61200,45120,18042,0
61127,45028,17895,0
61050,44927,17730,0
60966,44815,17547,0
60878,44700,17353,0
60791,44582,17156,0
60701,44458,16950,0
60609,44329,16734,0
60519,44207,16522,0
60430,44090,16318,0
60338,43974,16115,0
60247,43855,15909,0
60156,43732,15706,0
60066,43612,15509,0
59971,43494,15316,0
59875,43380,15122,0
59784,43272,14930,0
59694,43170,14739,0
59598,43062,14540,0
59499,42947,14331,0
59405,42836,14127,0
59316,42729,13935,0
59226,42625,13748,0
59141,42522,13567,0
59064,42423,13402,0
58994,42328,13250,0
58927,42238,13110,0
58868,42161,12988,0
58825,42106,12898,0
58799,42074,12843,0
58788,42059,12819,0
58791,42065,12829,0
58811,42098,12876,0
58844,42153,12949,0
58885,42215,13034,0
58930,42280,13131,0
58984,42354,13251,0
59043,42434,13386,0
59105,42513,13525,0
59169,42593,13671,0
59237,42674,13821,0
59301,42749,13960,0
59355,42817,14080,0
59403,42879,14185,0
59443,42932,14274,0
59470,42969,14341,0
59481,42986,14381,0
59478,42987,14398,0
59465,42976,14393,0
59440,42950,14355,0
59403,42904,14284,0
59361,42844,14193,0
59316,42776,14088,0
59259,42693,13966,0
59190,42599,13823,0
59115,42503,13669,0
59033,42406,13508,0
58940,42302,13337,0
58839,42188,13152,0
58738,42074,12961,0
58640,41963,12765,0
58541,41849,12563,0
58441,41732,12355,0
58346,41619,12150,0
58257,41507,11948,0
58169,41388,11748,0
58083,41269,11552,0
58001,41158,11363,0
57921,41055,11180,0
57838,40952,10996,0
57754,40850,10814,0
57672,40752,10637,0
57587,40658,10461,0
57497,40561,10284,0
57408,40461,10110,0
57324,40367,9948,0
57248,40279,9793,0
57174,40191,9638,0
57102,40106,9490,0
57037,40028,9358,0
56978,39954,9237,0
56922,39879,9120,0
56870,39810,9008,0
56824,39749,8906,0
56778,39689,8808,0
56731,39628,8706,0
56686,39570,8609,0
56645,39519,8521,0
56605,39469,8434,0
56561,39416,8343,0
56516,39370,8257,0
56478,39332,8179,0
56441,39292,8099,0
56402,39248,8015,0
56363,39202,7930,0
56321,39151,7846,0
56272,39093,7755,0
56219,39032,7653,0
56168,38975,7549,0
56118,38921,7449,0
56067,38865,7347,0
56017,38806,7238,0
55972,38749,7128,0
55930,38694,7020,0
55885,38634,6910,0
55837,38569,6797,0
55793,38509,6686,0
55749,38453,6578,0
55698,38393,6465,0
55643,38331,6348,0
55593,38272,6238,0
55549,38215,6144,0
55512,38165,6075,0
55492,38137,6047,0
55500,38147,6082,0
55542,38207,6199,0
55623,38324,6415,0
55761,38514,6749,0
55965,38787,7212,0
56233,39134,7799,0
56553,39542,8489,0
56912,39996,9256,0
57297,40483,10075,0
57688,40982,10909,0
58072,41467,11727,0
58444,41931,12514,0
58794,42368,13259,0
59108,42764,13940,0
59380,43105,14541,0
59613,43396,15061,0
59812,43642,15503,0
59971,43840,15857,0
60091,43988,16120,0
60178,44098,16309,0
60235,44172,16437,0
60259,44208,16501,0
60256,44204,16504,0
60233,44173,16458,0
60193,44118,16372,0
60134,44038,16244,0
60061,43936,16081,0
59981,43822,15896,0
59892,43699,15694,0
59791,43567,15473,0
59679,43425,15234,0
59562,43279,14985,0
59440,43131,14728,0
59313,42973,14459,0
59183,42810,14182,0
59054,42651,13905,0
58924,42495,13631,0
58792,42334,13356,0
58661,42172,13081,0
58534,42018,12810,0
58408,41864,12541,0
58279,41705,12270,0
58155,41545,12001,0
58040,41389,11739,0
57925,41234,11482,0
57805,41080,11224,0
57683,40929,10972,0
57568,40791,10734,0
57462,40664,10512,0
57362,40544,10302,0
57277,40439,10116,0
57208,40361,9966,0
57154,40305,9851,0
57115,40264,9766,0
57098,40240,9716,0
57103,40239,9706,0
57125,40257,9735,0
57161,40291,9801,0
57214,40349,9906,0
57280,40430,10049,0
57354,40526,10214,0
57435,40629,10394,0
57526,40744,10593,0
57628,40868,10808,0
57729,40996,11024,0
57824,41121,11230,0
57915,41241,11426,0
57999,41353,11611,0
58071,41449,11777,0
58132,41528,11918,0
58186,41595,12037,0
58232,41658,12134,0
58266,41707,12203,0
58289,41738,12242,0
58301,41754,12257,0
58303,41757,12249,0
58291,41743,12215,0
58268,41715,12156,0
58241,41679,12082,0
58209,41634,11994,0
58165,41574,11884,0
58114,41503,11759,0
58061,41430,11629,0
58005,41352,11491,0
57943,41260,11339,0
57876,41163,11178,0
57809,41071,11015,0
57739,40977,10851,0
57664,40876,10678,0
57590,40775,10497,0
57517,40677,10316,0
57438,40578,10131,0
57348,40471,9935,0
57249,40360,9739,0
57151,40251,9548,0
57054,40144,9356,0
56960,40036,9161,0
56868,39933,8974,0
56783,39836,8801,0
56702,39742,8635,0
56623,39647,8471,0
56554,39559,8315,0
56496,39481,8170,0
56441,39407,8030,0
56384,39334,7895,0
56329,39271,7772,0
56282,39219,7669,0
56242,39171,7578,0
56205,39122,7487,0
56169,39072,7398,0
56134,39026,7309,0
56092,38976,7214,0
56044,38917,7113,0
55997,38854,7014,0
55949,38791,6920,0
55898,38723,6816,0
55844,38654,6703,0
55795,38591,6591,0
55748,38531,6480,0
55697,38468,6365,0
55646,38406,6252,0
55603,38352,6148,0
55566,38299,6049,0
55530,38239,5945,0
55497,38179,5844,0
55468,38137,5760,0
55438,38112,5693,0
55410,38089,5634,0
55393,38069,5586,0
55385,38065,5566,0
55386,38086,5584,0
55407,38129,5650,0
55465,38208,5789,0
55570,38345,6029,0
55725,38546,6386,0
55932,38813,6857,0
56195,39148,7438,0
56509,39547,8122,0
56857,39989,8880,0
57223,40451,9677,0
57599,40921,10485,0
57975,41390,11291,0
58341,41841,12071,0
58683,42263,12805,0
58996,42651,13485,0
59278,43007,14106,0
59522,43321,14649,0
59725,43582,15108,0
59895,43794,15489,0
60032,43963,15795,0
60129,44087,16025,0
60191,44164,16183,0
60229,44207,16280,0
60247,44221,16325,0
60242,44205,16318,0
60219,44167,16267,0
60182,44109,16181,0
60129,44033,16062,0
60058,43937,15909,0
59974,43822,15726,0
59885,43694,15523,0
59789,43557,15305,0
59680,43411,15070,0
59558,43258,14822,0
59431,43106,14572,0
59301,42953,14318,0
59164,42792,14050,0
59026,42630,13774,0
58894,42475,13505,0
58765,42322,13243,0
58633,42161,12979,0
58499,41995,12715,0
58369,41837,12455,0
58238,41681,12198,0
58105,41519,11933,0
57974,41355,11664,0
57846,41196,11400,0
57718,41042,11142,0
57591,40889,10887,0
57473,40741,10643,0
57368,40608,10422,0
57273,40490,10220,0
57189,40383,10032,0
57117,40292,9869,0
57061,40225,9742,0
57020,40178,9650,0
56995,40147,9586,0
56985,40133,9554,0
56990,40138,9564,0
57009,40155,9608,0
57039,40186,9675,0
57083,40237,9768,0
57138,40307,9890,0
57199,40385,10028,0
57264,40464,10173,0
57335,40548,10329,0
57411,40638,10496,0
57483,40729,10660,0
57548,40816,10812,0
57606,40903,10955,0
57657,40986,11090,0
57703,41055,11206,0
57744,41106,11295,0
57775,41142,11358,0
57792,41160,11396,0
57791,41158,11407,0
57780,41143,11396,0
57762,41121,11369,0
57734,41089,11320,0
57693,41040,11242,0
57643,40978,11142,0
57591,40910,11026,0
57533,40835,10891,0
57460,40748,10736,0
57378,40653,10568,0
57292,40555,10397,0
57199,40450,10218,0
57099,40335,10024,0
56998,40215,9823,0
56901,40098,9621,0
56806,39978,9415,0
56710,39853,9200,0
56618,39729,8986,0
56535,39612,8781,0
56456,39499,8586,0
56375,39392,8399,0
56296,39294,8221,0
56225,39204,8054,0
56159,39114,7894,0
56090,39021,7735,0
56023,38933,7581,0
55961,38858,7440,0
55902,38793,7305,0
55846,38730,7170,0
55797,38671,7042,0
55761,38621,6933,0
55731,38574,6834,0
55701,38525,6741,0
55677,38484,6658,0
55657,38454,6589,0
55636,38426,6523,0
55616,38398,6458,0
55601,38376,6397,0
55587,38359,6339,0
55571,38340,6280,0
55556,38318,6217,0
55545,38305,6160,0
55537,38299,6107,0
55524,38288,6048,0
55509,38271,5986,0
55493,38253,5928,0
55473,38230,5870,0
55446,38197,5804,0
55417,38159,5739,0
55389,38125,5683,0
55361,38095,5634,0
55338,38069,5589,0
55333,38053,5564,0
55351,38062,5582,0
55394,38105,5656,0
55467,38193,5804,0
55593,38346,6055,0
55784,38582,6440,0
56041,38900,6962,0
56357,39292,7604,0
56723,39748,8346,0
57129,40255,9169,0
57559,40791,10044,0
58000,41336,10942,0
58439,41881,11838,0
58867,42415,12708,0
59270,42918,13531,0
59634,43374,14286,0
59958,43779,14965,0
60244,44134,15564,0
60488,44437,16078,0
60695,44689,16509,0
60867,44893,16865,0
61003,45050,17151,0
61104,45164,17368,0
61174,45240,17523,0
61218,45291,17626,0
61241,45319,17685,0
61242,45316,17699,0
61227,45284,17674,0
61204,45236,17625,0
61172,45177,17555,0
61123,45103,17458,0
61063,45018,17340,0
60998,44930,17212,0
60926,44840,17073,0
60846,44744,16919,0
60763,44644,16755,0
60686,44549,16599,0
60617,44461,16450,0
60551,44373,16298,0
60491,44285,16144,0
60437,44205,15998,0
60385,44131,15859,0
60331,44054,15722,0
60277,43976,15590,0
60223,43901,15463,0
60163,43825,15332,0
60093,43745,15192,0
60022,43663,15047,0
59952,43582,14900,0
59878,43496,14746,0
59801,43403,14581,0
59726,43308,14416,0
59652,43214,14258,0
59573,43116,14103,0
59497,43021,13953,0
59431,42938,13822,0
59374,42868,13710,0
59323,42804,13612,0
59283,42750,13533,0
59261,42718,13484,0
59255,42714,13472,0
59261,42732,13489,0
59282,42770,13532,0
59326,42830,13608,0
59389,42911,13717,0
59466,43003,13847,0
59557,43101,13989,0
59661,43209,14146,0
59771,43328,14317,0
59881,43452,14491,0
59986,43572,14659,0
60087,43687,14819,0
60181,43796,14968,0
60260,43889,15093,0
60325,43961,15192,0
60382,44016,15273,0
60427,44059,15333,0
60455,44082,15364,0
60468,44086,15369,0
60471,44077,15357,0
60462,44053,15327,0
60439,44014,15278,0
60407,43967,15211,0
60371,43918,15133,0
60330,43866,15042,0
60280,43801,14932,0
60221,43724,14804,0
60159,43643,14671,0
60095,43560,14533,0
60028,43470,14379,0
59959,43380,14216,0
59891,43298,14058,0
59827,43218,13903,0
59763,43138,13746,0
59701,43061,13593,0
59642,42991,13449,0
59589,42922,13309,0
59537,42845,13169,0
59483,42765,13032,0
59429,42691,12902,0
59373,42616,12766,0
59310,42534,12623,0
59248,42453,12483,0
59188,42374,12347,0
59122,42292,12208,0
59051,42207,12069,0
58981,42124,11933,0
58908,42042,11796,0
58831,41958,11655,0
58755,41872,11512,0
58685,41786,11374,0
58616,41702,11241,0
58545,41616,11110,0
58472,41530,10981,0
58404,41450,10856,0
58336,41374,10732,0
58266,41291,10601,0
58190,41198,10461,0
58110,41099,10316,0
58022,40994,10164,0
57922,40877,9994,0
57817,40751,9808,0
57714,40628,9622,0
57609,40507,9438,0
57497,40381,9249,0
57381,40252,9059,0
57273,40135,8883,0
57178,40033,8729,0
57097,39945,8605,0
57039,39884,8535,0
57016,39870,8549,0
57042,39915,8664,0
57123,40029,8892,0
57264,40222,9244,0
57463,40493,9720,0
57710,40825,10296,0
57989,41198,10948,0
58296,41605,11657,0
58619,42029,12396,0
58939,42447,13130,0
59245,42843,13834,0
59532,43210,14498,0
59791,43542,15109,0
60016,43830,15649,0
60205,44073,16112,0
60365,44274,16507,0
60499,44444,16840,0
60600,44575,17105,0
60666,44662,17301,0
60706,44716,17437,0
60726,44745,17524,0
60724,44749,17559,0
60707,44731,17547,0
60682,44697,17502,0
60650,44653,17434,0
60613,44600,17342,0
60571,44538,17225,0
60524,44467,17093,0
60470,44389,16949,0
60407,44298,16792,0
60336,44193,16625,0
60262,44085,16451,0
60181,43977,16271,0
60094,43862,16084,0
60010,43749,15893,0
59933,43646,15710,0
59853,43546,15529,0
59765,43440,15343,0
59674,43332,15158,0
59587,43231,14984,0
59505,43134,14815,0
59423,43037,14640,0
59345,42944,14465,0
59276,42862,14301,0
59213,42786,14145,0
59152,42709,13990,0
59099,42637,13838,0
59053,42578,13702,0
59013,42529,13576,0
58978,42483,13455,0
58954,42444,13348,0
58941,42419,13266,0
58932,42404,13204,0
58923,42388,13152,0
58920,42377,13117,0
58925,42376,13100,0
58934,42382,13093,0
58945,42391,13099,0
58963,42410,13125,0
58986,42436,13171,0
59013,42467,13231,0
59042,42505,13305,0
59078,42553,13392,0
59123,42610,13487,0
59166,42661,13585,0
59203,42703,13684,0
59246,42746,13788,0
59290,42790,13888,0
59326,42827,13970,0
59350,42855,14034,0
59363,42873,14080,0
59359,42875,14101,0
59335,42853,14090,0
59292,42812,14050,0
59235,42757,13993,0
59166,42691,13917,0
59083,42612,13814,0
58992,42525,13686,0
58900,42434,13547,0
58808,42336,13400,0
58713,42229,13243,0
58624,42118,13076,0
58543,42012,12907,0
58464,41911,12737,0
58386,41809,12562,0
58313,41709,12384,0
58246,41619,12211,0
58181,41534,12040,0
58115,41445,11864,0
58051,41358,11694,0
57992,41282,11535,0
57935,41210,11382,0
57877,41137,11231,0
57818,41064,11083,0
57763,40993,10943,0
57709,40919,10808,0
57654,40845,10676,0
