green_channel,red_channel,ir_channel,Anomaly
14662,38234,56730,0
14736,38296,56859,0
14810,38366,56993,0
14883,38441,57126,0
14958,38517,57258,0
15037,38597,57388,0
15112,38673,57510,0
15179,38737,57616,0
15239,38792,57709,0
15296,38841,57796,0
15345,38882,57874,0
15385,38914,57939,0
15425,38945,57999,0
15464,38976,58057,0
15496,39003,58109,0
15523,39025,58150,0
15544,39041,58176,0
15558,39047,58190,0
15563,39047,58196,0
15560,39041,58199,0
15550,39026,58200,0
15531,39004,58194,0
15513,38981,58182,0
15504,38966,58169,0
15503,38962,58157,0
15503,38964,58148,0
15503,38965,58139,0
15501,38961,58130,0
15496,38956,58117,0
15485,38947,58099,0
15471,38933,58076,0
15457,38919,58053,0
15442,38911,58032,0
15427,38905,58013,0
15412,38896,57995,0
15400,38887,57979,0
15393,38882,57967,0
15388,38875,57956,0
15381,38861,57942,0
15371,38838,57924,0
15359,38807,57900,0
15344,38771,57865,0
15326,38737,57824,0
15307,38706,57789,0
15287,38680,57760,0
15265,38657,57735,0
15241,38637,57712,0
15216,38622,57691,0
15190,38615,57670,0
15163,38610,57647,0
15136,38602,57623,0
15111,38593,57599,0
15091,38579,57574,0
15072,38562,57550,0
15049,38545,57529,0
15028,38528,57511,0
15011,38508,57495,0
14999,38487,57482,0
14991,38469,57474,0
14991,38463,57474,0
15000,38468,57486,0
15012,38478,57502,0
15025,38490,57513,0
15039,38497,57515,0
15049,38496,57512,0
15053,38496,57511,0
15056,38501,57516,0
15062,38506,57517,0
15064,38507,57507,0
15058,38505,57487,0
15048,38500,57467,0
15036,38491,57447,0
15018,38476,57419,0
14996,38454,57381,0
14974,38428,57344,0
14951,38399,57314,0
14927,38372,57284,0
14907,38353,57255,0
14894,38341,57232,0
14886,38332,57214,0
14874,38321,57198,0
14857,38308,57179,0
14843,38291,57152,0
14836,38273,57121,0
14828,38257,57090,0
14815,38244,57061,0
14798,38231,57035,0
14780,38211,57013,0
14764,38189,56992,0
14752,38172,56967,0
14743,38158,56942,0
14732,38144,56915,0
14716,38131,56885,0
14698,38116,56850,0
14682,38095,56812,0
14663,38070,56774,0
14637,38047,56738,0
14607,38024,56708,0
14578,37999,56684,0
14552,37977,56661,0
14531,37963,56635,0
14511,37950,56606,0
14491,37933,56576,0
14474,37917,56553,0
14461,37906,56533,0
14452,37896,56510,0
14444,37885,56483,0
14439,37878,56457,0
14433,37873,56430,0
14424,37861,56397,0
14414,37843,56367,0
14399,37824,56342,0
14376,37802,56318,0
14347,37777,56293,0
14315,37749,56263,0
14278,37717,56230,0
14241,37687,56199,0
14207,37664,56172,0
14172,37644,56144,0
14135,37621,56113,0
14104,37596,56085,0
14080,37577,56064,0
14061,37565,56045,0
14045,37557,56026,0
14028,37541,56001,0
14006,37518,55970,0
13986,37490,55938,0
13970,37461,55908,0
13960,37432,55880,0
13955,37410,55854,0
13953,37402,55830,0
13953,37404,55810,0
13954,37407,55793,0
13949,37404,55772,0
13938,37392,55743,0
13930,37375,55712,0
13925,37358,55677,0
13916,37347,55642,0
13899,37331,55605,0
13876,37307,55567,0
13853,37284,55531,0
13833,37271,55498,0
13814,37264,55472,0
13799,37259,55459,0
13791,37261,55458,0
13794,37276,55467,0
13805,37294,55483,0
13822,37314,55512,0
13843,37342,55559,0
13874,37382,55622,0
13918,37432,55703,0
13977,37490,55803,0
14048,37553,55915,0
14123,37619,56030,0
14202,37685,56148,0
14281,37750,56268,0
14353,37815,56390,0
14418,37883,56514,0
14484,37953,56637,0
14560,38025,56764,0
14637,38095,56893,0
14705,38161,57014,0
14767,38224,57128,0
14827,38284,57237,0
14878,38338,57333,0
14915,38384,57414,0
14941,38422,57479,0
14959,38450,57536,0
14968,38474,57586,0
14970,38498,57623,0
14971,38516,57644,0
14972,38519,57653,0
14973,38509,57653,0
14975,38494,57647,0
14975,38479,57639,0
14971,38463,57630,0
14958,38445,57617,0
14937,38424,57598,0
14914,38401,57574,0
14892,38380,57545,0
14869,38360,57515,0
14849,38339,57486,0
14836,38322,57458,0
14822,38303,57428,0
14805,38281,57394,0
14787,38260,57360,0
14771,38238,57326,0
14755,38216,57291,0
14741,38200,57260,0
14727,38189,57235,0
14714,38180,57210,0
14702,38173,57181,0
14690,38166,57151,0
14676,38153,57123,0
14658,38136,57096,0
14642,38117,57068,0
14632,38095,57039,0
14622,38072,57013,0
14609,38053,56989,0
14590,38038,56969,0
14570,38029,56958,0
14550,38023,56947,0
14524,38014,56927,0
14495,38003,56904,0
14469,37992,56885,0
14447,37979,56866,0
14426,37965,56847,0
14408,37952,56830,0
14391,37940,56821,0
14376,37932,56821,0
14366,37925,56828,0
14358,37916,56838,0
14355,37910,56849,0
14352,37909,56857,0
14348,37912,56867,0
14350,37918,56879,0
14355,37919,56887,0
14358,37912,56885,0
14356,37897,56875,0
14347,37881,56859,0
14330,37864,56837,0
14311,37843,56806,0
14299,37821,56769,0
14288,37802,56733,0
14270,37786,56699,0
14250,37771,56667,0
14234,37761,56644,0
14225,37754,56628,0
14220,37749,56609,0
14214,37743,56585,0
14203,37733,56560,0
14190,37721,56532,0
14177,37706,56501,0
14166,37689,56471,0
14152,37668,56444,0
14137,37648,56419,0
14128,37632,56393,0
14124,37617,56364,0
14114,37599,56332,0
14093,37579,56294,0
14068,37558,56255,0
14041,37537,56221,0
14011,37512,56186,0
13979,37484,56145,0
13952,37458,56106,0
13933,37437,56075,0
13921,37419,56049,0
13910,37405,56020,0
13902,37397,55990,0
13891,37392,55962,0
13873,37381,55934,0
13849,37362,55903,0
13817,37335,55866,0
13781,37303,55827,0
13747,37269,55793,0
13719,37241,55763,0
13696,37220,55734,0
13678,37208,55712,0
13666,37205,55700,0
13655,37206,55687,0
13639,37200,55665,0
13623,37187,55637,0
13612,37172,55607,0
13608,37161,55575,0
13604,37151,55547,0
13597,37141,55528,0
13588,37131,55512,0
13581,37120,55493,0
13579,37108,55471,0
13574,37093,55448,0
13560,37079,55424,0
13541,37064,55397,0
13521,37044,55368,0
13502,37021,55341,0
13484,36997,55319,0
13459,36974,55294,0
13427,36950,55266,0
13395,36929,55239,0
13367,36911,55215,0
13342,36891,55192,0
13321,36870,55167,0
13307,36851,55133,0
13296,36831,55092,0
13287,36808,55054,0
13282,36792,55020,0
13281,36788,54991,0
13283,36789,54964,0
13282,36787,54933,0
13279,36784,54904,0
13276,36781,54887,0
13276,36780,54886,0
13277,36786,54897,0
13283,36796,54918,0
13297,36808,54951,0
13318,36818,54994,0
13342,36830,55050,0
13370,36858,55122,0
13406,36904,55209,0
13447,36957,55310,0
13494,37017,55421,0
13555,37082,55538,0
13627,37152,55661,0
13701,37224,55786,0
13773,37293,55905,0
13840,37358,56018,0
13901,37421,56125,0
13957,37484,56225,0
14012,37543,56318,0
14068,37596,56404,0
14124,37644,56483,0
14172,37681,56557,0
14208,37711,56624,0
14239,37740,56682,0
14264,37765,56724,0
14281,37782,56747,0
14290,37794,56757,0
14289,37800,56760,0
14279,37800,56758,0
14264,37790,56748,0
14247,37773,56732,0
14228,37752,56715,0
14213,37729,56698,0
14205,37707,56677,0
14199,37689,56652,0
14189,37675,56623,0
14177,37659,56587,0
14165,37638,56546,0
14153,37616,56506,0
14139,37601,56470,0
14121,37589,56435,0
14098,37577,56403,0
14075,37567,56377,0
14052,37557,56353,0
14027,37542,56324,0
14001,37519,56289,0
13974,37491,56252,0
13949,37462,56217,0
13924,37432,56182,0
13896,37399,56145,0
13864,37368,56109,0
13837,37342,56075,0
13818,37317,56042,0
13804,37295,56014,0
13796,37282,55993,0
13798,37275,55975,0
13807,37268,55959,0
13816,37261,55948,0
13821,37256,55939,0
13819,37251,55928,0
13813,37248,55919,0
13803,37246,55917,0
13792,37245,55917,0
13786,37247,55918,0
13785,37248,55922,0
13785,37248,55928,0
13786,37254,55938,0
13793,37263,55949,0
13807,37269,55957,0
13817,37268,55962,0
13816,37260,55960,0
13806,37249,55948,0
13792,37239,55934,0
13778,37228,55923,0
13765,37216,55911,0
13752,37204,55894,0
13740,37195,55879,0
13728,37185,55867,0
13714,37174,55854,0
13699,37163,55833,0
13681,37149,55803,0
13659,37128,55769,0
13634,37104,55737,0
13612,37080,55708,0
13595,37057,55683,0
13581,37034,55664,0
13569,37013,55645,0
13558,36996,55617,0
13549,36978,55585,0
13538,36959,55554,0
13522,36939,55523,0
13497,36918,55489,0
13471,36895,55451,0
13451,36877,55418,0
13439,36867,55392,0
13431,36863,55368,0
13422,36859,55342,0
13409,36849,55315,0
13393,36835,55293,0
13373,36820,55271,0
13354,36802,55250,0
13339,36779,55227,0
13326,36755,55203,0
13312,36734,55178,0
13297,36710,55148,0
13281,36686,55114,0
13268,36665,55082,0
13259,36648,55053,0
13254,36638,55026,0
13254,36637,55001,0
13258,36642,54983,0
13262,36649,54970,0
13269,36654,54952,0
13276,36654,54930,0
13276,36649,54907,0
13269,36637,54881,0
13262,36619,54853,0
13256,36603,54824,0
13248,36591,54792,0
13235,36576,54763,0
13219,36559,54736,0
13202,36541,54711,0
13188,36525,54688,0
13172,36510,54667,0
13153,36499,54648,0
13135,36493,54628,0
13118,36491,54604,0
13099,36489,54581,0
13077,36483,54562,0
13053,36475,54549,0
13032,36467,54542,0
13022,36461,54537,0
13028,36465,54541,0
13043,36477,54559,0
13063,36494,54590,0
13092,36515,54634,0
13130,36544,54696,0
13177,36584,54773,0
13228,36633,54861,0
13282,36688,54953,0
13345,36751,55053,0
13415,36822,55162,0
13485,36896,55271,0
13551,36963,55379,0
13609,37021,55487,0
13662,37072,55593,0
13715,37121,55696,0
13768,37169,55795,0
13825,37219,55895,0
13882,37274,55997,0
13934,37330,56092,0
13978,37375,56170,0
14016,37408,56233,0
14051,37434,56283,0
14082,37452,56317,0
14112,37464,56341,0
14139,37471,56365,0
14153,37474,56387,0
14152,37474,56403,0
14145,37471,56410,0
14141,37468,56408,0
14143,37462,56394,0
14144,37451,56368,0
14136,37436,56337,0
14120,37420,56304,0
14103,37402,56269,0
14083,37384,56236,0
14061,37369,56209,0
14036,37353,56183,0
14012,37332,56152,0
13990,37310,56122,0
13969,37289,56091,0
13953,37270,56059,0
13939,37251,56026,0
13922,37230,55988,0
13903,37209,55945,0
13881,37188,55904,0
13853,37164,55868,0
13823,37138,55831,0
13798,37114,55793,0
13780,37090,55754,0
13761,37065,55712,0
13741,37041,55669,0
13727,37019,55630,0
13716,37001,55598,0
13704,36990,55575,0
13696,36985,55564,0
13698,36988,55563,0
13708,36997,55570,0
13717,37006,55580,0
13726,37012,55587,0
13743,37023,55590,0
13766,37036,55591,0
13782,37047,55590,0
13787,37057,55585,0
13787,37064,55579,0
13780,37070,55576,0
13770,37072,55578,0
13763,37069,55582,0
13762,37064,55589,0
13758,37060,55600,0
13751,37057,55611,0
13747,37054,55619,0
13744,37047,55625,0
13739,37039,55628,0
13735,37031,55626,0
13738,37027,55617,0
13749,37025,55603,0
13759,37020,55583,0
13763,37006,55556,0
13762,36987,55532,0
13759,36973,55512,0
13755,36965,55491,0
13753,36959,55469,0
13751,36950,55448,0
13744,36938,55429,0
13730,36923,55409,0
13712,36905,55382,0
13691,36886,55352,0
13668,36867,55324,0
13644,36852,55296,0
13627,36839,55265,0
13614,36827,55234,0
13596,36813,55203,0
13576,36797,55166,0
13560,36779,55128,0
13546,36764,55092,0
13526,36747,55055,0
13501,36727,55019,0
13479,36706,54987,0
13467,36692,54961,0
13463,36685,54939,0
13457,36680,54917,0
13445,36678,54895,0
13433,36675,54875,0
13422,36666,54854,0
13410,36653,54830,0
13396,36641,54812,0
13389,36632,54802,0
13388,36622,54794,0
13389,36609,54787,0
13387,36598,54778,0
13385,36589,54764,0
13387,36577,54742,0
13388,36562,54713,0
13382,36548,54678,0
13370,36535,54643,0
13354,36522,54613,0
13333,36510,54585,0
13312,36501,54556,0
13295,36495,54530,0
13276,36486,54508,0
13249,36467,54482,0
13219,36441,54450,0
13194,36418,54423,0
13174,36401,54402,0
13156,36385,54382,0
13140,36368,54360,0
13131,36356,54347,0
13130,36353,54350,0
13135,36359,54367,0
13151,36377,54403,0
13183,36409,54458,0
13229,36452,54531,0
13284,36503,54616,0
13346,36560,54709,0
13414,36623,54808,0
13487,36692,54916,0
13564,36767,55030,0
13643,36842,55147,0
13720,36920,55270,0
13799,37006,55399,0
13880,37093,55527,0
13961,37172,55649,0
14036,37246,55765,0
14103,37310,55877,0
14162,37365,55981,0
14214,37414,56080,0
14263,37458,56168,0
14310,37494,56241,0
14350,37525,56302,0
14382,37552,56352,0
14405,37574,56392,0
14418,37583,56418,0
14425,37583,56429,0
14427,37585,56432,0
14427,37587,56436,0
14424,37582,56441,0
14421,37577,56446,0
14421,37577,56448,0
14420,37578,56450,0
14417,37575,56450,0
14415,37570,56444,0
14410,37562,56431,0
14407,37555,56416,0
14406,37552,56404,0
14406,37550,56394,0
14406,37547,56379,0
14407,37537,56357,0
14409,37523,56333,0
14405,37508,56311,0
14391,37494,56289,0
14374,37480,56261,0
14356,37459,56225,0
14333,37436,56182,0
14311,37415,56137,0
14294,37398,56097,0
14282,37382,56066,0
14268,37367,56037,0
14253,37355,56005,0
14241,37345,55975,0
14235,37334,55950,0
14232,37323,55931,0
14232,37315,55917,0
14233,37307,55904,0
14232,37299,55893,0
14227,37294,55890,0
14226,37293,55896,0
14227,37295,55905,0
14229,37297,55911,0
14231,37301,55918,0
14238,37306,55927,0
14245,37305,55934,0
14244,37298,55938,0
14238,37291,55939,0
14234,37285,55937,0
14228,37280,55934,0
14217,37277,55935,0
14208,37276,55939,0
14205,37279,55945,0
14203,37285,55951,0
14203,37290,55956,0
14209,37299,55965,0
14216,37310,55969,0
14219,37313,55963,0
14219,37305,55950,0
14219,37293,55932,0
14220,37280,55910,0
14217,37263,55884,0
14211,37244,55859,0
14203,37222,55833,0
14188,37197,55805,0
14166,37172,55779,0
14144,37152,55756,0
14127,37138,55738,0
14113,37129,55724,0
14103,37122,55711,0
14092,37118,55696,0
14079,37109,55673,0
14066,37092,55636,0
14053,37065,55591,0
14035,37034,55546,0
14014,37007,55505,0
13989,36982,55466,0
13967,36958,55425,0
13955,36940,55384,0
13948,36925,55344,0
13938,36912,55307,0
13924,36897,55275,0
13905,36880,55250,0
13877,36867,55229,0
13847,36855,55206,0
13815,36840,55181,0
13786,36825,55160,0
13766,36815,55144,0
13760,36806,55132,0
13760,36795,55124,0
13760,36787,55121,0
13759,36784,55119,0
13757,36781,55111,0
13753,36772,55100,0
13748,36762,55087,0
13739,36751,55071,0
13728,36741,55048,0
13716,36732,55019,0
13704,36723,54982,0
13688,36712,54937,0
13667,36695,54892,0
13647,36673,54852,0
13638,36647,54816,0
13637,36619,54781,0
13634,36592,54745,0
13623,36570,54710,0
13610,36553,54675,0
13601,36542,54641,0
13595,36532,54609,0
13588,36524,54589,0
13581,36526,54588,0
13584,36541,54610,0
13595,36560,54648,0
13614,36588,54701,0
13641,36630,54772,0
13683,36685,54860,0
13740,36747,54964,0
13808,36814,55081,0
13884,36887,55207,0
13965,36962,55340,0
14046,37039,55477,0
14127,37115,55614,0
14206,37190,55753,0
14283,37263,55891,0
14356,37332,56022,0
14421,37396,56145,0
14478,37452,56259,0
14530,37503,56364,0
14581,37553,56463,0
14628,37599,56556,0
14668,37639,56633,0
14700,37671,56691,0
14728,37697,56731,0
14747,37718,56759,0
14752,37734,56777,0
14745,37744,56788,0
14732,37747,56792,0
14720,37746,56791,0
14706,37740,56787,0
14685,37722,56776,0
14656,37694,56759,0
14623,37663,56739,0
14588,37633,56719,0
14553,37604,56698,0
14517,37578,56673,0
14479,37550,56643,0
14447,37520,56610,0
14423,37491,56577,0
14401,37469,56552,0
14386,37454,56535,0
14375,37442,56521,0
14367,37426,56505,0
14362,37410,56484,0
14357,37393,56454,0
14344,37370,56417,0
14321,37340,56373,0
14292,37305,56325,0
14262,37271,56278,0
14228,37237,56233,0
14186,37201,56188,0
14140,37163,56144,0
14095,37127,56104,0
14050,37092,56068,0
14008,37058,56031,0
13975,37024,55995,0
13951,37002,55963,0
13934,36990,55933,0
13921,36980,55901,0
13911,36968,55870,0
13900,36960,55848,0
13889,36952,55834,0
13882,36942,55825,0
13877,36937,55822,0
13870,36941,55824,0
13862,36947,55830,0
13859,36953,55838,0
13861,36960,55849,0
13864,36967,55860,0
13867,36973,55865,0
13870,36974,55864,0
13871,36968,55859,0
13869,36957,55852,0
13858,36942,55841,0
13835,36925,55827,0
13807,36909,55809,0
13782,36898,55791,0
13758,36886,55770,0
13734,36868,55742,0
13712,36852,55713,0
13694,36843,55689,0
13685,36841,55669,0
13683,36837,55653,0
13682,36831,55645,0
13678,36824,55642,0
13668,36817,55634,0
13658,36807,55618,0
13649,36792,55591,0
13636,36773,55561,0
13622,36755,55528,0
13615,36738,55492,0
13611,36719,55455,0
13600,36696,55414,0
13576,36672,55373,0
13545,36647,55331,0
13518,36623,55292,0
13497,36598,55253,0
13474,36570,55215,0
13446,36544,55182,0
13418,36521,55150,0
13396,36502,55121,0
13382,36486,55101,0
13368,36477,55084,0
13351,36470,55067,0
13330,36461,55049,0
13307,36449,55031,0
13284,36437,55014,0
13265,36422,54996,0
13249,36405,54976,0
13236,36390,54952,0
13226,36378,54926,0
13216,36365,54896,0
13205,36349,54867,0
13200,36335,54841,0
13203,36324,54817,0
13204,36310,54792,0
13197,36295,54765,0
13190,36278,54739,0
13186,36259,54713,0
13179,36241,54685,0
13166,36228,54652,0
13153,36216,54620,0
13142,36202,54590,0
13131,36190,54562,0
13117,36180,54536,0
13096,36168,54511,0
13069,36154,54484,0
13044,36136,54457,0
13018,36113,54431,0
12986,36089,54404,0
12953,36065,54379,0
12921,36038,54354,0
12893,36012,54327,0
12874,35995,54300,0
12867,35989,54280,0
12865,35985,54270,0
12866,35987,54269,0
12872,35996,54283,0
12884,36010,54312,0
12906,36034,54359,0
12940,36073,54426,0
12984,36126,54515,0
13035,36190,54626,0
13095,36264,54749,0
13163,36341,54877,0
13237,36415,55006,0
13316,36491,55139,0
13394,36569,55276,0
13473,36646,55418,0
13556,36729,55560,0
13643,36819,55701,0
13727,36906,55834,0
13801,36980,55955,0
13866,37045,56063,0
13930,37105,56160,0
13995,37157,56241,0
14048,37198,56308,0
14084,37233,56366,0
14109,37259,56415,0
14127,37271,56455,0
14137,37272,56485,0
14146,37271,56512,0
14154,37276,56535,0
14161,37280,56548,0
14170,37277,56546,0
14177,37272,56534,0
14180,37269,56514,0
14177,37263,56485,0
14165,37250,56451,0
14145,37232,56416,0
14121,37208,56386,0
14100,37187,56361,0
14084,37170,56338,0
14072,37152,56312,0
14058,37135,56284,0
14036,37121,56254,0
14001,37105,56219,0
13958,37080,56183,0
13909,37049,56147,0
13861,37016,56105,0
13822,36987,56064,0
13792,36963,56031,0
13769,36942,56004,0
13750,36922,55975,0
13738,36903,55944,0
13729,36886,55916,0
13715,36868,55889,0
13698,36848,55860,0
13681,36827,55830,0
13663,36802,55798,0
13652,36777,55765,0
13651,36761,55741,0
13656,36754,55726,0
13665,36758,55718,0
13676,36769,55715,0
13679,36781,55717,0
13671,36790,55724,0
13659,36792,55730,0
13646,36785,55734,0
13632,36780,55742,0
13624,36783,55752,0
13617,36787,55759,0
13612,36791,55764,0
13613,36796,55768,0
13618,36799,55774,0
13622,36803,55782,0
13625,36805,55785,0
13628,36799,55784,0
13625,36789,55780,0
13615,36775,55774,0
13604,36761,55768,0
13596,36746,55758,0
13592,36728,55739,0
13590,36709,55716,0
13586,36691,55691,0
13575,36673,55669,0
13555,36652,55651,0
13526,36631,55628,0
13494,36611,55597,0
13464,36594,55558,0
13438,36582,55521,0
13416,36571,55486,0
13398,36558,55449,0
13386,36544,55411,0
13379,36536,55380,0
13375,36534,55355,0
13373,36532,55333,0
13374,36529,55314,0
13371,36521,55293,0
13358,36507,55267,0
13341,36489,55240,0
13325,36472,55215,0
13310,36459,55195,0
13294,36449,55182,0
13278,36438,55176,0
13259,36423,55169,0
13241,36404,55156,0
13224,36379,55134,0
13208,36354,55108,0
13192,36331,55080,0
13175,36307,55048,0
13157,36287,55014,0
13135,36272,54982,0
13110,36257,54953,0
13087,36241,54922,0
13068,36224,54886,0
13054,36207,54849,0
13045,36191,54815,0
13034,36176,54783,0
13021,36158,54756,0
13010,36142,54736,0
12997,36126,54715,0
12979,36106,54690,0
12960,36087,54666,0
12942,36070,54644,0
12920,36053,54624,0
12895,36037,54600,0
12873,36020,54569,0
12861,36007,54534,0
12853,35998,54500,0
12840,35989,54469,0
12825,35979,54442,0
12812,35968,54420,0
12805,35965,54402,0
12806,35973,54392,0
12819,35989,54396,0
12841,36012,54415,0
12870,36043,54448,0
12907,36078,54492,0
12948,36117,54550,0
12992,36164,54622,0
13044,36223,54711,0
13100,36288,54816,0
13162,36357,54930,0
13230,36431,55051,0
13303,36509,55180,0
13377,36589,55316,0
13454,36668,55453,0
13539,36744,55588,0
13625,36818,55720,0
13702,36892,55848,0
13770,36959,55969,0
13827,37014,56080,0
13874,37057,56176,0
13915,37091,56253,0
13953,37120,56315,0
13989,37149,56370,0
14024,37179,56417,0
14056,37204,56451,0
14080,37222,56472,0
14100,37236,56482,0
14120,37243,56481,0
14131,37245,56474,0
14131,37246,56465,0
14125,37247,56458,0
14117,37251,56454,0
14113,37254,56449,0
14112,37252,56439,0
14110,37244,56427,0
14100,37235,56410,0
14084,37224,56391,0
14066,37212,56368,0
14046,37198,56340,0
14023,37180,56304,0
14002,37162,56263,0
13985,37143,56223,0
13967,37121,56185,0
13952,37100,56149,0
13939,37076,56113,0
13925,37053,56078,0
13915,37039,56044,0
13907,37029,56015,0
13894,37013,55987,0
13877,36993,55961,0
13856,36977,55944,0
13835,36968,55934,0
13820,36960,55925,0
13815,36956,55917,0
13815,36958,55911,0
13817,36961,55905,0
13820,36960,55898,0
13822,36960,55891,0
13822,36960,55884,0
13819,36956,55875,0
13816,36954,55868,0
13822,36960,55869,0
13837,36969,55877,0
13853,36981,55889,0
13865,36997,55903,0
13878,37014,55922,0
13893,37029,55940,0
13904,37042,55952,0
13914,37050,55963,0
13922,37050,55978,0
13928,37045,55993,0
13933,37038,56002,0
13942,37031,56006,0
13949,37025,56008,0
13950,37020,56007,0
13952,37014,56000,0
13950,37011,55988,0
13940,37009,55972,0
13928,37005,55955,0
13917,37000,55941,0
13908,36995,55922,0
13895,36984,55898,0
13878,36967,55874,0
13861,36949,55850,0
13845,36930,55822,0
13834,36913,55792,0
13823,36899,55763,0
13804,36885,55731,0
13781,36870,55699,0
13756,36854,55671,0
13732,36835,55643,0
13709,36814,55614,0
13688,36797,55594,0
13669,36784,55578,0
13655,36770,55558,0
13649,36753,55535,0
13650,36740,55509,0
13654,36731,55480,0
13656,36718,55446,0
13651,36704,55409,0
13638,36693,55376,0
13628,36686,55346,0
13623,36674,55318,0
13621,36665,55293,0
13622,36664,55271,0
13624,36668,55248,0
13623,36668,55223,0
13624,36661,55202,0
13624,36651,55187,0
13622,36640,55171,0
13616,36629,55149,0
13604,36613,55121,0
13588,36593,55089,0
13567,36570,55059,0
13539,36548,55034,0
13513,36530,55012,0
13492,36516,54994,0
13477,36501,54977,0
13464,36483,54954,0
13445,36459,54924,0
13427,36432,54889,0
13417,36409,54853,0
13412,36393,54820,0
13411,36388,54794,0
13414,36390,54775,0
13414,36394,54762,0
13410,36397,54753,0
13408,36402,54754,0
13411,36414,54769,0
13419,36427,54790,0
13431,36443,54819,0
13456,36471,54865,0
13492,36515,54935,0
13532,36569,55019,0
13581,36628,55110,0
13644,36690,55213,0
13721,36761,55332,0
13807,36839,55462,0
13893,36920,55598,0
13978,37000,55742,0
14062,37080,55888,0
14145,37157,56030,0
14229,37232,56166,0
14314,37306,56295,0
14398,37377,56414,0
14481,37439,56519,0
14555,37495,56614,0
14615,37548,56705,0
14667,37597,56789,0
14717,37642,56867,0
14763,37680,56936,0
14802,37711,56992,0
14833,37735,57035,0
14860,37756,57067,0
14888,37777,57091,0
14910,37795,57111,0
14918,37800,57126,0
14915,37797,57132,0
14909,37794,57130,0
14901,37789,57126,0
14891,37780,57117,0
14879,37767,57105,0
14868,37756,57099,0
14855,37745,57096,0
14834,37730,57083,0
14806,37708,57058,0
14780,37686,57031,0
14761,37670,57007,0
14746,37655,56981,0
14737,37633,56950,0
14733,37611,56914,0
14734,37595,56878,0
14741,37585,56846,0
14750,37577,56815,0
14751,37566,56780,0
14743,37550,56746,0
14729,37531,56720,0
14713,37515,56701,0
14701,37503,56686,0
14691,37498,56671,0
14676,37492,56652,0
14657,37484,56629,0
14640,37479,56606,0
14627,37481,56583,0
14616,37479,56564,0
14600,37469,56550,0
14583,37457,56539,0
14565,37444,56527,0
14548,37434,56518,0
14541,37428,56517,0
14540,37426,56522,0
14546,37428,56531,0
14559,37436,56546,0
14579,37455,56569,0
14599,37481,56597,0
14614,37500,56619,0
14621,37507,56632,0
14623,37506,56640,0
14622,37504,56641,0
14624,37501,56639,0
14632,37498,56637,0
14638,37496,56637,0
14638,37496,56639,0
14639,37499,56638,0
14643,37498,56636,0
14642,37494,56634,0
14631,37486,56622,0
14614,37472,56599,0
14593,37452,56572,0
14569,37430,56547,0
14548,37411,56526,0
14530,37392,56502,0
14516,37373,56470,0
14508,37353,56439,0
14499,37331,56409,0
14484,37308,56372,0
14468,37286,56333,0
14452,37263,56298,0
14433,37237,56264,0
14410,37206,56226,0
14384,37173,56185,0
14354,37141,56142,0
14323,37113,56098,0
14295,37094,56057,0
14276,37085,56027,0
14264,37078,56004,0
14256,37071,55981,0
14246,37063,55959,0
14229,37049,55934,0
14205,37027,55904,0
14183,37002,55875,0
14165,36980,55849,0
14145,36960,55826,0
14122,36940,55805,0
14099,36919,55783,0
14077,36898,55757,0
14052,36876,55730,0
14025,36854,55700,0
14001,36832,55663,0
13981,36807,55623,0
13959,36780,55583,0
13935,36756,55548,0
13914,36736,55517,0
13896,36723,55489,0
13884,36719,55467,0
13877,36721,55448,0
13875,36722,55426,0
13873,36724,55399,0
13871,36724,55369,0
13865,36715,55338,0
13852,36698,55303,0
13836,36677,55264,0
13813,36648,55224,0
13783,36616,55187,0
13751,36583,55152,0
13726,36550,55120,0
13708,36526,55094,0
13699,36516,55079,0
13698,36515,55075,0
13706,36518,55085,0
13715,36526,55111,0
13729,36543,55154,0
13750,36570,55219,0
13778,36611,55304,0
13820,36665,55400,0
13885,36728,55506,0
13967,36805,55622,0
14057,36893,55745,0
14147,36984,55878,0
14236,37078,56025,0
14324,37169,56180,0
14414,37258,56342,0
14508,37344,56501,0
14603,37428,56653,0
14698,37512,56797,0
14784,37591,56935,0
14856,37664,57063,0
14914,37732,57178,0
14961,37790,57278,0
15005,37841,57363,0
15047,37887,57438,0
15085,37926,57504,0
15116,37957,57557,0
15140,37982,57602,0
15155,37999,57639,0
15158,38009,57668,0
15156,38016,57694,0
15153,38020,57719,0
15147,38022,57737,0
15141,38020,57738,0
15139,38011,57724,0
15134,37998,57704,0
15125,37988,57689,0
15115,37980,57678,0
15103,37970,57672,0
15095,37962,57670,0
15093,37960,57672,0
15098,37960,57675,0
15109,37963,57677,0
15123,37968,57677,0
15130,37970,57669,0
15133,37967,57646,0
15137,37958,57615,0
15137,37944,57581,0
15124,37922,57543,0
15100,37895,57507,0
15072,37871,57475,0
15043,37851,57445,0
15013,37832,57415,0
14978,37814,57386,0
14943,37797,57357,0
14917,37782,57331,0
14899,37769,57308,0
14882,37755,57283,0
14865,37737,57258,0
14848,37718,57238,0
14835,37700,57226,0
14826,37684,57217,0
14823,37674,57208,0
14824,37670,57204,0
14823,37667,57205,0
14818,37664,57206,0
14814,37661,57206,0
14814,37657,57206,0
14822,37655,57213,0
14835,37661,57230,0
14854,37675,57253,0
14874,37690,57274,0
14887,37700,57287,0
14891,37706,57289,0
14883,37706,57282,0
