green_channel,red_channel,ir_channel,Anomaly
28923,41073,30114,0
28961,41103,30162,0
28981,41119,30190,0
28984,41121,30202,0
28969,41111,30195,0
28942,41088,30169,0
28904,41054,30121,0
28856,41008,30050,0
28798,40951,29959,0
28732,40883,29851,0
28653,40808,29730,0
28562,40724,29596,0
28461,40632,29450,0
28351,40532,29293,0
28233,40423,29126,0
28108,40307,28946,0
27975,40185,28754,0
27835,40059,28552,0
27686,39927,28345,0
27532,39790,28135,0
27375,39650,27922,0
27216,39511,27707,0
27057,39374,27491,0
26901,39242,27279,0
26753,39114,27075,0
26611,38992,26880,0
26471,38872,26691,0
26333,38754,26507,0
26200,38638,26330,0
26074,38528,26162,0
25957,38422,26002,0
25847,38319,25848,0
25744,38220,25701,0
25646,38127,25561,0
25549,38039,25427,0
25454,37955,25297,0
25364,37871,25169,0
25277,37786,25043,0
25191,37703,24922,0
25109,37623,24805,0
25030,37546,24690,0
24953,37472,24577,0
24876,37401,24468,0
24801,37335,24365,0
24731,37274,24268,0
24664,37218,24176,0
24598,37165,24088,0
24536,37119,24004,0
24477,37074,23926,0
24423,37031,23857,0
24375,36989,23798,0
24334,36953,23746,0
24296,36922,23697,0
24260,36893,23648,0
24224,36865,23600,0
24189,36837,23551,0
24155,36811,23500,0
24124,36785,23448,0
24094,36758,23398,0
24065,36733,23352,0
24038,36709,23309,0
24009,36683,23268,0
23975,36655,23222,0
23938,36623,23170,0
23901,36590,23112,0
23862,36555,23050,0
23819,36519,22984,0
23775,36480,22915,0
23730,36436,22842,0
23678,36388,22767,0
23619,36338,22687,0
23558,36287,22605,0
23498,36233,22520,0
23435,36175,22431,0
23370,36113,22340,0
23305,36051,22251,0
23243,35993,22163,0
23180,35938,22078,0
23117,35884,21994,0
23054,35830,21907,0
22990,35776,21815,0
22923,35720,21718,0
22852,35658,21613,0
22777,35591,21501,0
22698,35521,21380,0
22612,35447,21250,0
22518,35366,21115,0
22418,35281,20978,0
22315,35195,20839,0
22212,35109,20701,0
22115,35028,20571,0
22028,34956,20458,0
21955,34899,20371,0
21908,34862,20317,0
21897,34857,20312,0
21937,34897,20379,0
22042,34997,20541,0
22225,35170,20817,0
22497,35427,21216,0
22865,35771,21748,0
23331,36204,22411,0
23887,36716,23191,0
24517,37290,24067,0
25199,37908,25012,0
25910,38548,25996,0
26633,39197,26993,0
27352,39839,27982,0
28049,40456,28937,0
28702,41030,29833,0
29295,41549,30648,0
29820,42007,31365,0
30271,42397,31976,0
30643,42715,32477,0
30937,42961,32872,0
31159,43143,33168,0
31316,43270,33377,0
31416,43347,33510,0
31463,43378,33573,0
31466,43371,33576,0
31433,43334,33529,0
31371,43272,33440,0
31284,43189,33318,0
31177,43091,33172,0
31055,42983,33004,0
30918,42865,32818,0
30770,42738,32620,0
30617,42605,32415,0
30462,42470,32210,0
30309,42336,32009,0
30161,42206,31814,0
30022,42083,31629,0
29892,41969,31460,0
29771,41870,31310,0
29663,41785,31180,0
29570,41712,31068,0
29494,41652,30973,0
29431,41602,30889,0
29379,41558,30812,0
29330,41513,30736,0
29281,41462,30657,0
29227,41405,30570,0
29166,41342,30473,0
29096,41272,30366,0
29019,41197,30252,0
28938,41119,30132,0
28857,41041,30011,0
28778,40968,29892,0
28703,40901,29780,0
28637,40841,29678,0
28579,40787,29590,0
28530,40744,29518,0
28491,40714,29465,0
28466,40696,29430,0
28457,40690,29415,0
28464,40695,29420,0
28483,40711,29445,0
28516,40739,29488,0
28559,40774,29544,0
28613,40815,29612,0
28677,40863,29691,0
28747,40917,29779,0
28820,40978,29873,0
28897,41044,29972,0
28976,41111,30073,0
29053,41178,30174,0
29125,41240,30269,0
29189,41295,30355,0
29243,41341,30429,0
29285,41375,30484,0
29314,41396,30519,0
29329,41405,30534,0
29329,41402,30528,0
29314,41385,30502,0
29285,41358,30455,0
29239,41320,30391,0
29179,41270,30310,0
29109,41207,30211,0
29030,41132,30095,0
28939,41047,29961,0
28835,40953,29811,0
28719,40849,29648,0
28593,40738,29475,0
28460,40620,29292,0
28320,40496,29099,0
28175,40369,28899,0
28026,40239,28695,0
27876,40107,28487,0
27726,39971,28278,0
27578,39835,28069,0
27430,39701,27862,0
27282,39569,27661,0
27136,39438,27466,0
26995,39308,27275,0
26860,39182,27088,0
26729,39062,26907,0
26600,38948,26736,0
26475,38837,26572,0
26353,38731,26414,0
26239,38633,26261,0
26135,38544,26114,0
26040,38462,25975,0
25950,38382,25846,0
25865,38304,25724,0
25784,38230,25612,0
25709,38162,25508,0
25636,38099,25411,0
25568,38041,25319,0
25505,37989,25232,0
25448,37941,25151,0
25397,37896,25075,0
25348,37853,25004,0
25304,37814,24937,0
25266,37778,24877,0
25231,37744,24820,0
25198,37712,24768,0
25168,37685,24719,0
25139,37658,24670,0
25107,37629,24619,0
25070,37597,24567,0
25032,37564,24514,0
24991,37529,24461,0
24951,37493,24408,0
24912,37455,24355,0
24874,37417,24298,0
24834,37377,24238,0
24790,37336,24174,0
24741,37294,24108,0
24690,37250,24037,0
24637,37203,23962,0
24584,37156,23888,0
24532,37107,23814,0
24481,37055,23739,0
24428,37002,23661,0
24373,36951,23578,0
24315,36903,23490,0
24258,36856,23398,0
24201,36805,23303,0
24140,36749,23208,0
24077,36689,23113,0
24015,36628,23019,0
23952,36566,22926,0
23885,36505,22837,0
23818,36447,22748,0
23757,36394,22663,0
23699,36344,22583,0
23642,36296,22507,0
23587,36250,22431,0
23536,36206,22356,0
23488,36162,22282,0
23444,36119,22211,0
23399,36075,22138,0
23350,36031,22065,0
23297,35985,21995,0
23241,35937,21926,0
23184,35889,21856,0
23126,35839,21784,0
23064,35784,21705,0
22998,35724,21622,0
22932,35662,21535,0
22867,35599,21444,0
22803,35537,21351,0
22741,35478,21255,0
22680,35422,21157,0
22617,35367,21057,0
22549,35310,20953,0
22480,35251,20851,0
22415,35191,20754,0
22355,35134,20661,0
22298,35085,20577,0
22252,35046,20509,0
22221,35021,20467,0
22216,35021,20463,0
22251,35060,20516,0
22342,35151,20650,0
22504,35306,20888,0
22753,35538,21249,0
23104,35859,21748,0
23563,36275,22390,0
24122,36782,23169,0
24768,37369,24067,0
25485,38019,25061,0
26255,38713,26123,0
27054,39430,27227,0
27860,40152,28344,0
28654,40860,29440,0
29414,41528,30482,0
30121,42141,31441,0
30755,42688,32297,0
31306,43159,33039,0
31768,43553,33661,0
32138,43867,34160,0
32418,44104,34541,0
32615,44271,34814,0
32743,44377,34993,0
32813,44432,35091,0
32836,44446,35123,0
32819,44423,35102,0
32770,44373,35039,0
32693,44302,34944,0
32596,44215,34823,0
32483,44119,34683,0
32362,44015,34529,0
32240,43909,34366,0
32118,43801,34198,0
31994,43691,34026,0
31872,43580,33854,0
31755,43469,33688,0
31639,43362,33532,0
31527,43262,33387,0
31425,43172,33255,0
31339,43092,33140,0
31265,43024,33042,0
31205,42967,32960,0
31160,42923,32895,0
31128,42892,32846,0
31102,42871,32807,0
31081,42857,32776,0
31064,42844,32750,0
31044,42829,32719,0
31018,42808,32675,0
30986,42775,32618,0
30944,42731,32551,0
30890,42677,32469,0
30823,42612,32370,0
30743,42539,32259,0
30653,42458,32140,0
30555,42373,32017,0
30453,42287,31890,0
30352,42202,31762,0
30255,42115,31636,0
30161,42030,31513,0
30073,41949,31396,0
29992,41875,31287,0
29920,41810,31190,0
29857,41755,31108,0
29805,41713,31042,0
29765,41683,30993,0
29739,41664,30961,0
29728,41655,30948,0
29730,41657,30951,0
29744,41670,30967,0
29767,41692,30992,0
29794,41718,31022,0
29821,41744,31053,0
29847,41768,31080,0
29868,41787,31103,0
29882,41800,31121,0
29887,41804,31129,0
29884,41800,31126,0
29875,41789,31110,0
29860,41772,31081,0
29838,41748,31041,0
29808,41717,30990,0
29769,41678,30931,0
29720,41632,30862,0
29660,41580,30781,0
29593,41523,30688,0
29519,41459,30583,0
29436,41387,30465,0
29344,41304,30333,0
29241,41211,30187,0
29128,41108,30026,0
29006,40998,29851,0
28874,40880,29665,0
28735,40757,29468,0
28589,40629,29266,0
28439,40496,29059,0
28290,40359,28850,0
28144,40218,28642,0
27997,40078,28437,0
27850,39943,28236,0
27704,39813,28040,0
27561,39689,27850,0
27424,39570,27667,0
27293,39457,27487,0
27167,39347,27312,0
27049,39241,27142,0
26936,39136,26980,0
26827,39034,26824,0
26719,38937,26673,0
26616,38846,26526,0
26518,38760,26387,0
26426,38681,26257,0
26341,38609,26137,0
26262,38543,26024,0
26186,38479,25918,0
26112,38418,25816,0
26040,38359,25719,0
25970,38302,25630,0
25905,38247,25547,0
25846,38195,25468,0
25793,38148,25394,0
25743,38103,25323,0
25695,38058,25252,0
25646,38012,25178,0
25595,37961,25100,0
25542,37907,25022,0
25489,37852,24948,0
25440,37799,24879,0
25393,37751,24812,0
25348,37709,24747,0
25303,37670,24681,0
25258,37632,24615,0
25213,37595,24548,0
25165,37556,24479,0
25112,37516,24407,0
25055,37470,24332,0
24996,37420,24253,0
24935,37367,24172,0
24868,37309,24085,0
24798,37246,23990,0
24728,37180,23888,0
24658,37112,23782,0
24586,37042,23674,0
24514,36972,23564,0
24441,36902,23456,0
24364,36832,23353,0
24285,36761,23249,0
24206,36690,23143,0
24130,36620,23035,0
24056,36552,22925,0
23984,36485,22814,0
23913,36418,22705,0
23837,36350,22595,0
23756,36280,22485,0
23674,36210,22378,0
23592,36142,22269,0
23511,36077,22157,0
23430,36015,22047,0
23353,35955,21941,0
23278,35892,21839,0
23206,35828,21741,0
23137,35764,21646,0
23073,35702,21555,0
23012,35643,21466,0
22953,35586,21377,0
22893,35531,21288,0
22831,35476,21197,0
22767,35420,21104,0
22705,35362,21008,0
22642,35302,20910,0
22576,35243,20810,0
22506,35185,20708,0
22435,35124,20601,0
22359,35059,20492,0
22280,34991,20381,0
22197,34922,20270,0
22115,34852,20157,0
22035,34782,20044,0
21960,34713,19932,0
21888,34646,19820,0
21817,34580,19709,0
21749,34520,19607,0
21690,34468,19521,0
21642,34430,19457,0
21612,34407,19424,0
21613,34413,19434,0
21658,34460,19507,0
21760,34562,19663,0
21935,34731,19923,0
22196,34976,20306,0
22555,35307,20823,0
23017,35731,21481,0
23578,36243,22276,0
24228,36833,23189,0
24945,37482,24192,0
25706,38168,25256,0
26492,38875,26355,0
27283,39587,27464,0
28060,40286,28553,0
28806,40953,29593,0
29504,41569,30557,0
30138,42120,31424,0
30694,42600,32180,0
31168,43005,32820,0
31558,43337,33345,0
31868,43595,33757,0
32100,43784,34063,0
32256,43909,34273,0
32344,43979,34395,0
32377,43998,34441,0
32366,43975,34423,0
32317,43917,34352,0
32232,43829,34237,0
32120,43720,34088,0
31989,43594,33909,0
31840,43456,33709,0
31679,43311,33494,0
31512,43159,33266,0
31339,43003,33027,0
31160,42848,32784,0
30977,42695,32544,0
30797,42545,32311,0
30627,42401,32089,0
30469,42267,31879,0
30326,42143,31681,0
30199,42031,31501,0
30088,41929,31343,0
29991,41839,31206,0
29904,41757,31087,0
29825,41683,30981,0
29749,41616,30883,0
29672,41552,30786,0
29588,41487,30687,0
29498,41417,30581,0
29404,41338,30462,0
29304,41249,30331,0
29198,41150,30187,0
29088,41047,30038,0
28978,40945,29890,0
28870,40848,29746,0
28769,40756,29609,0
28680,40671,29480,0
28602,40595,29365,0
28533,40531,29265,0
28476,40480,29184,0
28435,40444,29123,0
28408,40422,29084,0
28394,40411,29064,0
28390,40409,29058,0
28393,40413,29065,0
28402,40422,29081,0
28417,40437,29104,0
28438,40457,29135,0
28468,40483,29173,0
28505,40513,29216,0
28545,40547,29261,0
28585,40582,29306,0
28626,40614,29351,0
28663,40643,29392,0
28693,40667,29428,0
28718,40687,29456,0
28734,40702,29474,0
28740,40707,29480,0
28736,40701,29469,0
28723,40684,29441,0
28698,40657,29397,0
28661,40621,29340,0
28611,40575,29270,0
28551,40519,29186,0
28479,40452,29088,0
28395,40377,28977,0
28301,40294,28852,0
28200,40203,28711,0
28094,40106,28559,0
27978,40005,28395,0
27854,39897,28222,0
27726,39784,28038,0
27593,39664,27847,0
27452,39538,27649,0
27304,39407,27443,0
27153,39274,27230,0
27001,39139,27014,0
26848,39002,26796,0
26694,38865,26578,0
26543,38731,26364,0
26393,38600,26153,0
26244,38470,25948,0
26098,38339,25749,0
25956,38211,25557,0
25821,38089,25372,0
25693,37973,25194,0
25574,37861,25023,0
25461,37756,24861,0
25352,37658,24711,0
25250,37567,24572,0
25157,37484,24443,0
25074,37409,24326,0
24996,37345,24222,0
24926,37290,24129,0
24863,37242,24047,0
24807,37199,23972,0
24754,37155,23901,0
24704,37114,23833,0
24660,37076,23767,0
24619,37042,23707,0
24578,37006,23649,0
24539,36966,23592,0
24503,36926,23536,0
24469,36888,23482,0
24433,36852,23431,0
24398,36819,23382,0
24365,36791,23336,0
24334,36766,23293,0
24305,36742,23250,0
24276,36717,23205,0
24242,36688,23158,0
24205,36658,23110,0
24164,36625,23061,0
24122,36588,23009,0
24078,36547,22952,0
24033,36501,22890,0
23987,36453,22823,0
23939,36401,22750,0
23890,36347,22673,0
23842,36294,22597,0
23791,36244,22520,0
23737,36195,22443,0
23683,36149,22364,0
23626,36104,22279,0
23566,36056,22190,0
23504,36006,22099,0
23443,35951,22009,0
23380,35892,21919,0
23314,35832,21826,0
23245,35773,21732,0
23176,35716,21640,0
23107,35660,21550,0
23037,35605,21460,0
22970,35551,21372,0
22906,35499,21288,0
22845,35449,21207,0
22787,35400,21128,0
22734,35354,21052,0
22688,35311,20981,0
22645,35270,20911,0
22601,35227,20839,0
22555,35184,20762,0
22506,35138,20681,0
22455,35091,20598,0
22402,35042,20515,0
22346,34991,20430,0
22287,34940,20345,0
22227,34888,20259,0
22168,34839,20178,0
22114,34799,20110,0
22071,34770,20062,0
22049,34760,20045,0
22059,34778,20078,0
22119,34838,20177,0
22240,34952,20361,0
22434,35131,20648,0
22712,35385,21052,0
23082,35721,21579,0
23542,36138,22228,0
24085,36631,22989,0
24695,37183,23839,0
25357,37779,24751,0
26050,38402,25703,0
26754,39037,26671,0
27454,39665,27633,0
28137,40275,28570,0
28787,40851,29459,0
29383,41375,30278,0
29911,41835,31008,0
30365,42225,31634,0
30744,42545,32151,0
31048,42794,32560,0
31277,42976,32864,0
31435,43094,33072,0
31528,43158,33196,0
31562,43175,33246,0
31544,43150,33227,0
31483,43089,33149,0
31382,42996,33020,0
31250,42874,32848,0
31092,42731,32640,0
30915,42570,32403,0
30720,42393,32138,0
30508,42203,31848,0
30284,42001,31542,0
30053,41795,31226,0
29818,41583,30905,0
29579,41368,30580,0
29342,41157,30253,0
29110,40952,29933,0
28883,40754,29623,0
28663,40567,29325,0
28453,40390,29042,0
28249,40217,28771,0
28046,40044,28507,0
27845,39873,28242,0
27649,39706,27974,0
27455,39540,27707,0
27263,39374,27443,0
27074,39207,27183,0
26889,39042,26927,0
26712,38885,26681,0
26547,38738,26453,0
26400,38605,26248,0
26272,38489,26069,0
26166,38391,25923,0
26084,38317,25815,0
26029,38272,25746,0
26000,38251,25715,0
26000,38255,25724,0
26028,38283,25771,0
26083,38335,25851,0
26162,38406,25959,0
26262,38495,26093,0
26377,38597,26249,0
26504,38712,26422,0
26638,38837,26608,0
26777,38969,26801,0
26917,39099,26993,0
27056,39224,27177,0
27187,39340,27349,0
27304,39443,27503,0
27404,39529,27634,0
27485,39594,27742,0
27541,39634,27821,0
27571,39653,27867,0
27577,39651,27878,0
27561,39630,27856,0
27525,39594,27806,0
27471,39547,27730,0
27402,39486,27629,0
27320,39412,27505,0
27224,39324,27363,0
27113,39223,27205,0
26993,39114,27036,0
26865,39003,26857,0
26730,38889,26672,0
26588,38772,26482,0
26444,38652,26289,0
26300,38530,26092,0
26156,38404,25889,0
26010,38274,25682,0
25861,38140,25471,0
25708,38001,25257,0
25552,37859,25040,0
25397,37717,24823,0
25244,37577,24610,0
25094,37444,24403,0
24949,37318,24201,0
24810,37199,24008,0
24681,37089,23830,0
24560,36983,23663,0
24448,36881,23506,0
24346,36785,23359,0
24256,36699,23226,0
24175,36622,23105,0
24097,36554,22998,0
24024,36492,22903,0
23960,36437,22818,0
23907,36389,22738,0
23860,36345,22665,0
23817,36304,22597,0
23775,36264,22534,0
23735,36226,22475,0
23696,36192,22420,0
23658,36158,22368,0
23619,36123,22314,0
23582,36088,22262,0
23546,36054,22211,0
23510,36019,22165,0
23477,35988,22124,0
23446,35962,22087,0
23418,35943,22052,0
23394,35927,22017,0
23374,35913,21982,0
23354,35896,21946,0
23332,35876,21908,0
23307,35849,21870,0
23281,35820,21831,0
23257,35793,21792,0
23231,35768,21751,0
23202,35743,21707,0
23169,35715,21660,0
23133,35687,21614,0
23100,35664,21572,0
23070,35644,21531,0
23041,35622,21488,0
23010,35596,21444,0
22978,35567,21396,0
22944,35537,21345,0
22908,35505,21291,0
22871,35471,21237,0
22833,35435,21181,0
22793,35396,21121,0
22753,35357,21054,0
22712,35315,20983,0
22664,35270,20906,0
22609,35221,20822,0
22547,35170,20731,0
22481,35114,20632,0
22412,35052,20528,0
22341,34989,20423,0
22272,34926,20319,0
22208,34867,20225,0
22156,34818,20150,0
22120,34786,20102,0
22112,34780,20095,0
22145,34814,20147,0
22232,34897,20278,0
22387,35042,20506,0
22625,35258,20849,0
22955,35557,21319,0
23381,35943,21920,0
23903,36413,22647,0
24507,36959,23485,0
25173,37565,24412,0
25885,38216,25400,0
26628,38895,26426,0
27382,39580,27466,0
28124,40250,28493,0
28834,40883,29475,0
29495,41465,30386,0
30088,41981,31202,0
30604,42424,31910,0
31038,42791,32504,0
31389,43083,32983,0
31659,43305,33354,0
31853,43462,33625,0
31980,43562,33808,0
32051,43615,33913,0
32076,43627,33952,0
32058,43605,33932,0
32007,43556,33865,0
31931,43484,33761,0
31831,43390,33625,0
31707,43276,33461,0
31564,43147,33274,0
31408,43008,33067,0
31242,42860,32843,0
31070,42708,32607,0
30898,42555,32365,0
30727,42407,32125,0
30556,42264,31892,0
30390,42127,31671,0
30234,41995,31463,0
30090,41868,31268,0
29957,41745,31084,0
29837,41631,30912,0
29728,41528,30754,0
29626,41437,30610,0
29531,41350,30475,0
29437,41264,30342,0
29343,41176,30206,0
29248,41085,30067,0
29148,40993,29924,0
29042,40899,29777,0
28930,40802,29629,0
28818,40702,29481,0
28710,40604,29338,0
28609,40515,29206,0
28520,40436,29088,0
28448,40371,28990,0
28392,40321,28914,0
28352,40287,28861,0
28329,40266,28829,0
28319,40256,28817,0
28321,40260,28825,0
28337,40278,28855,0
28367,40309,28905,0
28410,40353,28973,0
28466,40412,29055,0
28533,40480,29147,0
28613,40555,29246,0
28701,40633,29354,0
28792,40712,29468,0
28880,40791,29583,0
28964,40865,29696,0
29042,40930,29800,0
29110,40984,29891,0
29167,41030,29965,0
29211,41065,30020,0
29238,41084,30052,0
29248,41085,30060,0
29241,41071,30045,0
29217,41043,30006,0
29175,41001,29944,0
29112,40945,29858,0
29033,40872,29748,0
28941,40786,29619,0
28840,40689,29475,0
28731,40585,29316,0
28612,40477,29148,0
28488,40368,28973,0
28360,40260,28791,0
28229,40147,28601,0
28094,40031,28407,0
27955,39913,28214,0
27815,39793,28022,0
27675,39670,27827,0
27535,39546,27627,0
27392,39420,27424,0
27245,39289,27219,0
27097,39156,27014,0
26950,39025,26812,0
26805,38894,26612,0
26660,38763,26414,0
26518,38630,26217,0
26377,38500,26023,0
26238,38376,25834,0
26106,38257,25653,0
25980,38145,25482,0
25862,38042,25322,0
25752,37948,25173,0
25653,37862,25036,0
25565,37783,24913,0
25487,37715,24804,0
25419,37655,24707,0
25357,37603,24618,0
25300,37554,24536,0
25248,37506,24460,0
25199,37462,24390,0
25154,37420,24327,0
25116,37382,24272,0
25083,37350,24222,0
25055,37323,24179,0
25029,37300,24139,0
25005,37279,24098,0
24982,37259,24056,0
24957,37238,24013,0
24930,37216,23968,0
24901,37193,23920,0
24869,37168,23867,0
24837,37141,23813,0
24806,37110,23759,0
24777,37076,23705,0
24746,37043,23652,0
24714,37013,23602,0
24680,36984,23553,0
24647,36956,23507,0
24615,36927,23463,0
24580,36894,23418,0
24543,36862,23373,0
24504,36832,23329,0
24463,36798,23284,0
24422,36760,23234,0
24380,36720,23181,0
24337,36681,23123,0
24291,36640,23061,0
24243,36597,22994,0
24196,36555,22927,0
24149,36515,22858,0
24101,36476,22788,0
24053,36436,22716,0
24003,36393,22642,0
23950,36346,22564,0
23895,36296,22480,0
23837,36241,22388,0
23775,36182,22288,0
23708,36118,22185,0
23636,36050,22080,0
23560,35977,21974,0
23482,35902,21867,0
23405,35829,21763,0
23333,35763,21667,0
23273,35713,21592,0
23239,35687,21556,0
23246,35703,21580,0
23310,35776,21684,0
23453,35919,21894,0
23690,36144,22229,0
24029,36460,22699,0
24469,36866,23309,0
25004,37358,24055,0
25626,37926,24919,0
26322,38556,25882,0
27069,39232,26918,0
27847,39931,27996,0
28629,40628,29077,0
29386,41300,30121,0
30097,41926,31096,0
30744,42490,31977,0
31315,42982,32750,0
31804,43399,33407,0
32209,43741,33948,0
32533,44010,34380,0
32782,44212,34711,0
32961,44356,34952,0
33079,44448,35111,0
33148,44499,35201,0
33174,44512,35235,0
33161,44495,35221,0
33119,44456,35170,0
33056,44402,35090,0
32975,44334,34989,0
32883,44255,34868,0
32782,44168,34735,0
32677,44076,34594,0
32571,43983,34455,0
32466,43890,34319,0
32361,43800,34186,0
32261,43715,34059,0
32168,43635,33939,0
32087,43562,33829,0
32019,43497,33731,0
31964,43439,33649,0
31920,43390,33581,0
31886,43349,33525,0
31858,43315,33480,0
31832,43289,33444,0
31808,43265,33413,0
31785,43239,33384,0
31760,43210,33351,0
31730,43180,33309,0
31695,43147,33256,0
31647,43108,33188,0
31587,43058,33101,0
31514,42998,32997,0
31431,42926,32881,0
31336,42845,32752,0
31232,42756,32612,0
31123,42662,32466,0
31013,42566,32322,0
30907,42470,32182,0
30810,42381,32053,0
30728,42301,31941,0
30661,42236,31849,0
30610,42188,31777,0
30575,42156,31724,0
30551,42138,31687,0
30539,42130,31667,0
30538,42133,31665,0
30549,42145,31677,0
30570,42165,31703,0
30599,42193,31742,0
30633,42225,31787,0
30672,42257,31834,0
30713,42289,31881,0
30751,42319,31925,0
30782,42345,31964,0
30805,42365,31996,0
30820,42379,32018,0
30829,42385,32031,0
30831,42385,32034,0
30825,42378,32026,0
30811,42364,32007,0
30787,42344,31974,0
30753,42316,31927,0
30710,42281,31869,0
30659,42236,31801,0
30601,42182,31723,0
30536,42121,31632,0
30463,42057,31530,0
30381,41985,31416,0
30290,41904,31290,0
30192,41816,31151,0
30088,41723,31000,0
29978,41623,30837,0
29858,41514,30667,0
29732,41399,30490,0
29602,41279,30305,0
29470,41159,30116,0
29337,41038,29928,0
29202,40919,29744,0
29069,40802,29564,0
28937,40689,29388,0
28807,40579,29218,0
28684,40475,29053,0
28571,40376,28893,0
28467,40284,28737,0
28367,40200,28585,0
28272,40119,28441,0
28180,40040,28306,0
28093,39964,28180,0
28007,39889,28060,0
27924,39814,27945,0
27844,39740,27838,0
27768,39671,27738,0
27695,39608,27645,0
27626,39551,27556,0
27561,39498,27472,0
27502,39447,27391,0
27447,39395,27312,0
27397,39344,27238,0
27350,39295,27167,0
27304,39250,27100,0
27259,39208,27036,0
27213,39166,26975,0
27166,39124,26916,0
27119,39082,26859,0
27071,39038,26801,0
27023,38996,26740,0
26976,38954,26677,0
26928,38912,26612,0
26880,38871,26546,0
26832,38829,26478,0
26784,38786,26408,0
26738,38741,26336,0
26691,38697,26265,0
26644,38654,26197,0
26598,38613,26130,0
26555,38574,26065,0
26512,38533,25998,0
26464,38489,25926,0
26412,38443,25847,0
26357,38395,25765,0
26301,38346,25681,0
26242,38296,25596,0
26184,38246,25516,0
26131,38199,25442,0
26080,38154,25373,0
26031,38114,25304,0
25984,38075,25236,0
25939,38037,25167,0
25892,37998,25095,0
25843,37955,25021,0
25788,37906,24940,0
25725,37850,24852,0
25657,37786,24756,0
25583,37720,24655,0
25505,37651,24552,0
25426,37579,24444,0
25347,37506,24331,0
25266,37432,24216,0
25185,37358,24102,0
25108,37287,23993,0
25039,37224,23892,0
24982,37175,23812,0
24948,37150,23770,0
24954,37161,23785,0
25019,37224,23882,0
25158,37355,24080,0
25386,37566,24400,0
25712,37866,24858,0
26138,38259,25459,0
26663,38740,26197,0
27276,39300,27054,0
27961,39922,28004,0
28694,40583,29014,0
29445,41256,30044,0
30183,41912,31052,0
30880,42528,32002,0
31515,43087,32864,0
32076,43580,33624,0
32557,44001,34276,0
32958,44348,34818,0
33283,44627,35256,0
33538,44844,35600,0
33729,45002,35858,0
33860,45109,36041,0
33940,45175,36157,0
33980,45205,36216,0
33985,45206,36230,0
33965,45184,36208,0
33927,45145,36159,0
33876,45091,36088,0
33813,45027,36000,0
33743,44957,35904,0
33665,44886,35802,0
33581,44811,35695,0
33495,44733,35585,0
33413,44656,35475,0
33336,44580,35370,0
33263,44507,35268,0
33193,44441,35175,0
33131,44384,35089,0
33075,44334,35012,0
33025,44288,34945,0
32983,44250,34890,0
32953,44223,34847,0
32933,44206,34814,0
32920,44197,34788,0
32908,44193,34763,0
32894,44189,34735,0
32874,44180,34702,0
32847,44161,34662,0
32810,44130,34609,0
32760,44087,34541,0
32699,44032,34456,0
32628,43966,34352,0
32544,43890,34235,0
32450,43804,34107,0
32348,43713,33972,0
32244,43623,33835,0
32145,43536,33701,0
32053,43453,33576,0
31969,43377,33463,0
31897,43311,33367,0
31840,43257,33288,0
31798,43215,33225,0
31769,43184,33176,0
31752,43167,33145,0
31748,43161,33131,0
31755,43165,33135,0
31772,43178,33153,0
31796,43198,33183,0
31829,43225,33221,0
31866,43255,33265,0
31901,43286,33312,0
31933,43317,33360,0
31961,43346,33405,0
31983,43371,33443,0
31999,43389,33471,0
32006,43397,33489,0
32002,43392,33491,0
31985,43376,33475,0
31955,43350,33442,0
31917,43314,33395,0
31872,43269,33335,0
31822,43217,33262,0
31765,43160,33176,0
31699,43098,33081,0
31628,43032,32980,0
31553,42965,32875,0
31474,42894,32767,0
31391,42816,32653,0
31302,42734,32529,0
31206,42649,32394,0
31099,42560,32247,0
30986,42465,32092,0
30869,42360,31927,0
30746,42249,31756,0
30619,42133,31580,0
30489,42015,31397,0
30354,41897,31205,0
30216,41777,31007,0
30071,41652,30804,0
29924,41522,30598,0
29778,41390,30394,0
29636,41261,30195,0
29500,41139,30006,0
29368,41022,29828,0
29241,40910,29661,0
29119,40805,29502,0
29005,40709,29354,0
28902,40622,29219,0
28808,40540,29094,0
28720,40459,28976,0
28636,40380,28862,0
28558,40304,28753,0
28486,40232,28649,0
28416,40164,28550,0
28350,40103,28458,0
28288,40049,28375,0
28231,40001,28300,0
28177,39959,28231,0
28124,39921,28165,0
28074,39886,28102,0
28030,39852,28039,0
27989,39818,27977,0
27947,39783,27914,0
27904,39746,27851,0
27860,39708,27789,0
27815,39668,27730,0
27768,39628,27672,0
27725,39590,27617,0
27688,39558,27565,0
27657,39531,27518,0
27632,39508,27478,0
27612,39488,27443,0
27596,39471,27411,0
27580,39455,27379,0
27562,39436,27343,0
27541,39415,27305,0
27513,39393,27264,0
27478,39367,27218,0
27435,39334,27162,0
27387,39293,27097,0
27334,39244,27024,0
27275,39188,26945,0
27212,39126,26858,0
27145,39057,26762,0
27073,38984,26663,0
26999,38913,26561,0
26926,38846,26460,0
26855,38783,26364,0
26785,38722,26271,0
26717,38664,26178,0
26652,38614,26086,0
26589,38568,25994,0
26529,38522,25902,0
26467,38471,25810,0
26398,38412,25715,0
26324,38346,25619,0
26245,38274,25519,0
26160,38195,25412,0
26073,38116,25301,0
25981,38039,25186,0
25886,37958,25066,0
25790,37875,24938,0
25694,37793,24808,0
25600,37713,24677,0
25509,37633,24549,0
25423,37554,24425,0
25346,37482,24315,0
