green_channel,red_channel,ir_channel,Anomaly
57975,45379,57568,0
57963,45372,57541,0
57953,45369,57525,0
57948,45368,57516,0
57940,45366,57498,0
57929,45361,57472,0
57923,45359,57455,0
57919,45357,57443,0
57911,45353,57420,0
57901,45348,57390,0
57897,45345,57372,0
57896,45344,57360,0
57891,45340,57339,0
57883,45334,57315,0
57877,45332,57298,0
57871,45332,57284,0
57857,45328,57259,0
57842,45321,57229,0
57832,45315,57205,0
57824,45308,57178,0
57811,45297,57141,0
57797,45287,57104,0
57790,45281,57076,0
57784,45274,57049,0
57770,45262,57012,0
57756,45249,56973,0
57748,45240,56941,0
57741,45230,56909,0
57730,45217,56868,0
57721,45204,56829,0
57716,45197,56799,0
57709,45191,56767,0
57695,45183,56726,0
57681,45178,56688,0
57673,45176,56660,0
57666,45172,56628,0
57655,45163,56588,0
57646,45155,56554,0
57638,45150,56529,0
57625,45142,56500,0
57610,45131,56465,0
57600,45125,56438,0
57592,45122,56421,0
57581,45116,56399,0
57567,45108,56373,0
57559,45103,56356,0
57555,45102,56343,0
57548,45098,56322,0
57537,45093,56295,0
57531,45092,56275,0
57527,45093,56259,0
57518,45090,56234,0
57507,45084,56207,0
57503,45081,56188,0
57501,45079,56170,0
57494,45074,56143,0
57484,45068,56114,0
57477,45064,56095,0
57470,45062,56078,0
57458,45054,56053,0
57443,45044,56026,0
57432,45039,56006,0
57423,45036,55985,0
57410,45027,55955,0
57397,45018,55927,0
57389,45012,55909,0
57381,45005,55893,0
57370,44993,55869,0
57362,44983,55847,0
57360,44979,55831,0
57359,44977,55812,0
57352,44973,55784,0
57345,44970,55759,0
57345,44969,55741,0
57343,44967,55720,0
57333,44960,55687,0
57322,44953,55658,0
57313,44948,55637,0
57301,44941,55613,0
57284,44932,55582,0
57272,44924,55558,0
57267,44918,55543,0
57261,44912,55522,0
57252,44906,55494,0
57245,44905,55475,0
57243,44906,55463,0
57239,44904,55445,0
57230,44897,55423,0
57222,44892,55410,0
57216,44890,55402,0
57206,44886,55385,0
57195,44880,55361,0
57190,44878,55344,0
57185,44877,55330,0
57175,44872,55306,0
57162,44864,55276,0
57152,44860,55253,0
57145,44859,55231,0
57132,44853,55200,0
57119,44844,55167,0
57111,44836,55144,0
57106,44829,55125,0
57098,44819,55099,0
57090,44808,55075,0
57086,44801,55060,0
57081,44795,55044,0
57071,44787,55019,0
57062,44780,54995,0
57059,44780,54980,0
57055,44779,54964,0
57046,44774,54937,0
57037,44769,54915,0
57035,44768,54901,0
57034,44766,54884,0
57027,44761,54861,0
57021,44759,54842,0
57018,44761,54829,0
57013,44760,54814,0
57003,44755,54791,0
56994,44751,54771,0
56990,44750,54758,0
56983,44747,54741,0
56972,44740,54718,0
56962,44733,54701,0
56956,44729,54690,0
56948,44721,54671,0
56936,44711,54646,0
56927,44704,54630,0
56922,44700,54620,0
56914,44692,54602,0
56906,44683,54578,0
56901,44678,54561,0
56898,44677,54548,0
56890,44672,54529,0
56880,44666,54507,0
56875,44664,54496,0
56872,44665,54491,0
56866,44663,54484,0
56861,44661,54482,0
56865,44667,54499,0
56875,44677,54530,0
56886,44686,54566,0
56906,44698,54618,0
56937,44719,54695,0
56974,44744,54786,0
57011,44769,54883,0
57053,44795,54994,0
57103,44827,55122,0
57152,44859,55254,0
57198,44888,55383,0
57244,44917,55517,0
57294,44950,55660,0
57340,44982,55797,0
57378,45007,55920,0
57414,45030,56038,0
57453,45056,56156,0
57486,45078,56260,0
57509,45092,56342,0
57529,45105,56412,0
57549,45118,56476,0
57563,45124,56521,0
57569,45125,56546,0
57573,45126,56570,0
57578,45132,56593,0
57582,45135,56605,0
57583,45135,56607,0
57587,45138,56614,0
57594,45145,56628,0
57598,45149,56633,0
57600,45149,56634,0
57608,45154,56646,0
57619,45161,56663,0
57624,45164,56673,0
57625,45165,56681,0
57633,45171,56704,0
57645,45180,56734,0
57653,45185,56758,0
57660,45189,56782,0
57670,45195,56819,0
57682,45202,56861,0
57689,45207,56895,0
57697,45213,56928,0
57711,45225,56970,0
57727,45238,57012,0
57739,45244,57039,0
57750,45248,57059,0
57762,45254,57084,0
57771,45259,57102,0
57772,45258,57103,0
57769,45256,57098,0
57768,45256,57097,0
57764,45253,57088,0
57751,45244,57063,0
57738,45237,57033,0
57730,45234,57010,0
57723,45231,56981,0
57711,45225,56943,0
57702,45220,56910,0
57699,45218,56886,0
57695,45213,56859,0
57689,45203,56827,0
57687,45196,56801,0
57689,45193,56786,0
57688,45189,56766,0
57681,45184,56741,0
57676,45182,56723,0
57675,45184,56714,0
57673,45184,56701,0
57668,45180,56684,0
57667,45178,56678,0
57668,45178,56679,0
57664,45176,56674,0
57659,45172,56667,0
57660,45172,56671,0
57665,45176,56681,0
57666,45178,56680,0
57666,45178,56673,0
57669,45182,56674,0
57675,45187,56675,0
57674,45187,56663,0
57669,45183,56645,0
57665,45183,56634,0
57663,45183,56622,0
57656,45178,56600,0
57646,45170,56576,0
57639,45166,56559,0
57629,45162,56541,0
57615,45153,56514,0
57601,45143,56487,0
57594,45136,56469,0
57586,45132,56448,0
57572,45125,56418,0
57560,45120,56390,0
57555,45118,56371,0
57551,45115,56351,0
57542,45107,56320,0
57533,45101,56293,0
57531,45098,56276,0
57528,45095,56257,0
57522,45090,56230,0
57520,45086,56208,0
57523,45086,56195,0
57524,45086,56175,0
57521,45083,56148,0
57519,45081,56129,0
57518,45082,56119,0
57514,45082,56104,0
57509,45079,56083,0
57506,45077,56070,0
57505,45075,56064,0
57498,45069,56050,0
57489,45061,56032,0
57485,45057,56022,0
57484,45056,56018,0
57477,45053,56004,0
57467,45049,55984,0
57462,45050,55972,0
57461,45053,55964,0
57455,45049,55946,0
57448,45044,55925,0
57447,45043,55913,0
57447,45045,55903,0
57442,45042,55881,0
57436,45037,55859,0
57435,45034,55846,0
57434,45031,55834,0
57428,45026,55811,0
57420,45022,55788,0
57416,45023,55774,0
57411,45023,55760,0
57401,45018,55737,0
57392,45011,55717,0
57389,45008,55707,0
57385,45005,55696,0
57375,44998,55676,0
57366,44991,55657,0
57362,44986,55646,0
57359,44981,55631,0
57352,44974,55606,0
57349,44969,55584,0
57349,44969,55571,0
57346,44968,55555,0
57337,44962,55532,0
57328,44960,55516,0
57321,44962,55509,0
57312,44962,55497,0
57303,44959,55478,0
57296,44957,55465,0
57293,44958,55455,0
57287,44955,55438,0
57279,44947,55414,0
57272,44943,55396,0
57268,44939,55382,0
57262,44933,55360,0
57253,44925,55335,0
57250,44924,55320,0
57249,44926,55311,0
57243,44924,55294,0
57234,44921,55276,0
57229,44920,55267,0
57226,44920,55261,0
57219,44915,55246,0
57210,44909,55226,0
57207,44905,55213,0
57205,44902,55202,0
57199,44895,55182,0
57193,44886,55160,0
57190,44880,55148,0
57188,44875,55138,0
57181,44866,55118,0
57172,44857,55099,0
57165,44852,55088,0
57159,44849,55073,0
57149,44844,55048,0
57139,44840,55023,0
57134,44841,55007,0
57128,44839,54990,0
57117,44832,54966,0
57108,44826,54944,0
57106,44825,54929,0
57104,44822,54910,0
57097,44814,54885,0
57092,44808,54863,0
57091,44807,54851,0
57086,44805,54838,0
57078,44800,54821,0
57075,44800,54813,0
57079,44805,54819,0
57083,44808,54827,0
57087,44810,54841,0
57101,44819,54878,0
57125,44834,54934,0
57151,44849,54995,0
57178,44866,55068,0
57214,44890,55164,0
57257,44919,55279,0
57298,44947,55393,0
57339,44976,55511,0
57385,45010,55646,0
57435,45046,55791,0
57479,45077,55930,0
57520,45107,56064,0
57564,45139,56201,0
57608,45170,56330,0
57644,45193,56439,0
57675,45212,56535,0
57707,45231,56628,0
57735,45249,56709,0
57752,45258,56767,0
57763,45265,56812,0
57775,45274,56856,0
57786,45283,56891,0
57790,45285,56910,0
57794,45285,56925,0
57803,45289,56945,0
57810,45292,56958,0
57811,45289,56959,0
57814,45288,56960,0
57821,45293,56972,0
57827,45299,56980,0
57828,45301,56980,0
57830,45301,56986,0
57835,45306,57001,0
57839,45310,57013,0
57840,45313,57020,0
57845,45319,57038,0
57857,45328,57069,0
57867,45333,57098,0
57873,45334,57125,0
57884,45340,57161,0
57900,45350,57204,0
57913,45357,57237,0
57921,45360,57262,0
57932,45364,57291,0
57945,45369,57319,0
57955,45369,57331,0
57959,45365,57332,0
57966,45367,57338,0
57973,45370,57345,0
57972,45371,57336,0
57965,45370,57318,0
57961,45371,57306,0
57958,45371,57292,0
57947,45366,57266,0
57934,45358,57234,0
57926,45353,57211,0
57919,45349,57186,0
57907,45342,57149,0
57894,45335,57112,0
57886,45332,57086,0
57879,45328,57059,0
57867,45318,57024,0
57855,45307,56992,0
57851,45303,56975,0
57848,45298,56960,0
57839,45291,56938,0
57832,45285,56921,0
57832,45285,56915,0
57833,45285,56909,0
57830,45282,56894,0
57828,45283,56884,0
57830,45287,56887,0
57832,45291,56889,0
57826,45290,56882,0
57822,45290,56877,0
57823,45291,56879,0
57823,45289,56872,0
57818,45282,56856,0
57816,45278,56844,0
57816,45277,56839,0
57812,45275,56824,0
57803,45271,56801,0
57797,45269,56783,0
57794,45267,56770,0
57787,45262,56747,0
57777,45255,56716,0
57770,45253,56690,0
57765,45252,56668,0
57754,45245,56637,0
57741,45234,56603,0
57733,45226,56576,0
57727,45223,56553,0
57715,45216,56522,0
57703,45207,56490,0
57696,45203,56468,0
57691,45198,56450,0
57679,45188,56422,0
57666,45178,56391,0
57659,45173,56370,0
57654,45169,56351,0
57644,45162,56324,0
57635,45156,56296,0
57633,45155,56277,0
57632,45154,56256,0
57626,45148,56226,0
57619,45143,56198,0
57615,45144,56180,0
57609,45143,56162,0
57598,45138,56135,0
57587,45132,56113,0
57584,45130,56100,0
57580,45127,56083,0
57570,45120,56060,0
57561,45114,56044,0
57558,45111,56036,0
57552,45106,56022,0
57540,45097,55997,0
57531,45093,55977,0
57526,45093,55962,0
57518,45090,55939,0
57505,45083,55908,0
57496,45077,55884,0
57491,45074,55866,0
57483,45067,55842,0
57474,45058,55815,0
57467,45052,55796,0
57463,45049,55784,0
57456,45044,55765,0
57448,45036,55743,0
57444,45031,55731,0
57440,45029,55721,0
57432,45026,55700,0
57422,45021,55674,0
57417,45019,55656,0
57416,45021,55640,0
57408,45018,55614,0
57399,45013,55586,0
57396,45012,55568,0
57396,45011,55551,0
57390,45005,55526,0
57381,44998,55500,0
57375,44995,55484,0
57368,44991,55468,0
57356,44981,55441,0
57345,44970,55415,0
57339,44964,55400,0
57333,44957,55387,0
57322,44947,55367,0
57314,44939,55347,0
57314,44938,55336,0
57314,44938,55322,0
57308,44936,55300,0
57301,44936,55281,0
57298,44939,55269,0
57293,44938,55252,0
57284,44930,55228,0
57275,44923,55209,0
57269,44919,55198,0
57262,44913,55180,0
57250,44905,55155,0
57242,44900,55138,0
57240,44898,55128,0
57236,44895,55112,0
57228,44889,55090,0
57223,44887,55076,0
57221,44886,55068,0
57215,44882,55052,0
57205,44875,55029,0
57198,44872,55014,0
57194,44872,55005,0
57188,44869,54991,0
57181,44865,54973,0
57178,44866,54961,0
57178,44869,54953,0
57175,44867,54935,0
57169,44861,54914,0
57166,44857,54903,0
57164,44855,54895,0
57158,44850,54879,0
57152,44844,54861,0
57150,44842,54850,0
57148,44842,54838,0
57141,44835,54816,0
57134,44827,54794,0
57130,44821,54780,0
57126,44816,54765,0
57118,44808,54741,0
57110,44801,54719,0
57106,44799,54707,0
57101,44798,54693,0
57090,44794,54671,0
57079,44792,54652,0
57076,44795,54640,0
57074,44796,54624,0
57070,44794,54600,0
57066,44791,54582,0
57066,44791,54573,0
57061,44789,54562,0
57050,44781,54546,0
57043,44774,54538,0
57043,44773,54542,0
57043,44773,54547,0
57041,44773,54554,0
57047,44780,54580,0
57064,44792,54624,0
57084,44803,54676,0
57110,44814,54738,0
57146,44831,54825,0
57191,44855,54931,0
57237,44881,55041,0
57283,44910,55157,0
57334,44946,55291,0
57389,44986,55438,0
57439,45021,55581,0
57486,45053,55723,0
57538,45088,55870,0
57589,45122,56013,0
57630,45149,56139,0
57664,45173,56254,0
57700,45197,56367,0
57730,45220,56470,0
57752,45238,56550,0
57768,45250,56618,0
57786,45262,56686,0
57802,45273,56741,0
57811,45278,56772,0
57819,45280,56794,0
57830,45286,56819,0
57838,45291,56837,0
57838,45292,56842,0
57839,45295,56847,0
57848,45303,56861,0
57859,45310,56873,0
57864,45312,56878,0
57869,45314,56890,0
57879,45321,56915,0
57889,45325,56937,0
57895,45326,56953,0
57903,45329,56976,0
57916,45338,57011,0
57927,45346,57044,0
57934,45354,57072,0
57945,45364,57108,0
57959,45378,57151,0
57970,45388,57188,0
57979,45395,57218,0
57990,45403,57256,0
58004,45413,57298,0
58014,45417,57328,0
58019,45420,57349,0
58024,45426,57374,0
58030,45433,57400,0
58031,45434,57412,0
58029,45431,57413,0
58031,45431,57417,0
58035,45432,57417,0
58033,45428,57400,0
58028,45422,57373,0
58027,45418,57352,0
58026,45413,57329,0
58018,45402,57293,0
58005,45391,57252,0
57996,45384,57220,0
57986,45378,57189,0
57973,45367,57148,0
57959,45358,57109,0
57950,45354,57082,0
57942,45350,57057,0
57929,45342,57027,0
57917,45335,57001,0
57914,45333,56988,0
57912,45331,56976,0
57907,45326,56958,0
57903,45323,56946,0
57905,45325,56943,0
57904,45326,56937,0
57899,45324,56922,0
57894,45326,56913,0
57894,45332,56911,0
57893,45334,56904,0
57888,45330,56890,0
57887,45326,56882,0
57890,45324,56881,0
57889,45320,56871,0
57883,45313,56856,0
57880,45313,56849,0
57879,45317,56847,0
57875,45317,56834,0
57867,45314,56811,0
57863,45313,56795,0
57861,45312,56783,0
57854,45306,56760,0
57842,45296,56729,0
57833,45289,56707,0
57825,45284,56688,0
57813,45276,56658,0
57801,45267,56626,0
57796,45261,56604,0
57793,45255,56585,0
57786,45247,56555,0
57776,45239,56522,0
57769,45236,56499,0
57763,45234,56480,0
57755,45229,56455,0
57748,45224,56429,0
57746,45225,56413,0
57743,45226,56398,0
57736,45222,56373,0
57730,45219,56349,0
57730,45220,56335,0
57729,45221,56321,0
57722,45218,56297,0
57717,45212,56274,0
57716,45207,56262,0
57713,45199,56248,0
57706,45189,56223,0
57699,45180,56199,0
57696,45177,56184,0
57691,45176,56166,0
57681,45172,56138,0
57672,45169,56114,0
57666,45170,56096,0
57657,45169,56075,0
57644,45163,56052,0
57635,45160,56036,0
57631,45161,56028,0
57626,45159,56015,0
57617,45152,55997,0
57610,45145,55986,0
57608,45139,55977,0
57601,45130,55959,0
57590,45120,55933,0
57581,45113,55916,0
57575,45110,55903,0
57567,45104,55883,0
57558,45098,55859,0
57555,45097,55844,0
57554,45099,55830,0
57547,45098,55808,0
57536,45094,55782,0
57529,45093,55765,0
57526,45093,55751,0
57518,45087,55728,0
57507,45078,55702,0
57501,45072,55685,0
57496,45067,55666,0
57486,45058,55638,0
57477,45048,55609,0
57473,45044,55589,0
57470,45042,55568,0
57462,45036,55541,0
57454,45031,55517,0
57450,45031,55502,0
57445,45030,55487,0
57436,45024,55465,0
57429,45017,55446,0
57427,45014,55435,0
57425,45009,55422,0
57418,45001,55402,0
57412,44995,55386,0
57408,44994,55376,0
57403,44993,55360,0
57393,44989,55337,0
57386,44987,55319,0
57380,44988,55307,0
57370,44986,55291,0
57356,44981,55268,0
57347,44978,55251,0
57344,44978,55238,0
57338,44972,55219,0
57328,44963,55195,0
57322,44958,55179,0
57319,44954,55167,0
57313,44948,55147,0
57304,44939,55123,0
57298,44934,55106,0
57296,44932,55093,0
57292,44927,55072,0
57285,44922,55046,0
57282,44919,55027,0
57279,44916,55012,0
57271,44906,54991,0
57261,44897,54971,0
57257,44894,54961,0
57254,44893,54954,0
57248,44889,54939,0
57242,44885,54922,0
57241,44886,54911,0
57240,44888,54900,0
57233,44887,54881,0
57224,44885,54864,0
57219,44884,54856,0
57213,44883,54848,0
57200,44879,54830,0
57189,44876,54813,0
57184,44877,54804,0
57181,44878,54793,0
57174,44875,54774,0
57168,44871,54756,0
57165,44869,54747,0
57162,44866,54733,0
57155,44858,54711,0
57151,44851,54694,0
57152,44846,54685,0
57152,44839,54671,0
57148,44830,54650,0
57147,44824,54634,0
57148,44821,54624,0
57145,44817,54610,0
57138,44811,54591,0
57134,44808,54579,0
57132,44807,54572,0
57126,44804,54560,0
57119,44799,54549,0
57119,44799,54551,0
57127,44806,54565,0
57133,44813,54582,0
57139,44820,54609,0
57156,44833,54657,0
57182,44849,54723,0
57211,44866,54795,0
57243,44884,54878,0
57285,44912,54984,0
57334,44945,55105,0
57384,44976,55231,0
57436,45010,55366,0
57493,45048,55518,0
57551,45086,55674,0
57602,45118,55819,0
57652,45150,55960,0
57704,45184,56104,0
57753,45215,56241,0
57793,45240,56362,0
57829,45263,56475,0
57866,45288,56587,0
57897,45309,56682,0
57918,45321,56754,0
57936,45331,56817,0
57956,45342,56875,0
57971,45351,56916,0
57978,45355,56938,0
57983,45359,56957,0
57990,45361,56978,0
57991,45359,56989,0
57988,45353,56987,0
57987,45350,56991,0
57992,45351,57002,0
57996,45353,57009,0
57997,45354,57013,0
58004,45360,57028,0
58014,45371,57052,0
58022,45379,57072,0
58028,45387,57094,0
58041,45400,57131,0
58060,45415,57177,0
58077,45426,57216,0
58092,45433,57251,0
58110,45444,57297,0
58131,45456,57348,0
58146,45463,57390,0
58157,45469,57426,0
58174,45479,57469,0
58193,45491,57509,0
58203,45499,57535,0
58207,45504,57556,0
58212,45510,57582,0
58214,45513,57603,0
58208,45511,57607,0
58200,45507,57602,0
58197,45506,57597,0
58194,45504,57585,0
58185,45498,57557,0
58178,45490,57526,0
58175,45486,57503,0
58170,45482,57477,0
58159,45475,57442,0
58147,45468,57408,0
58140,45465,57384,0
58133,45463,57355,0
58123,45457,57318,0
58115,45453,57285,0
58114,45450,57264,0
58111,45444,57240,0
58102,45435,57210,0
58096,45429,57186,0
58093,45427,57173,0
58087,45424,57157,0
58079,45418,57136,0
58074,45416,57122,0
58074,45417,57117,0
58071,45416,57109,0
58066,45411,57096,0
58064,45407,57090,0
58065,45406,57088,0
58062,45402,57076,0
58057,45399,57059,0
58057,45397,57051,0
58060,45397,57048,0
58057,45392,57037,0
58050,45386,57021,0
58045,45383,57014,0
58045,45384,57007,0
58040,45382,56989,0
58032,45380,56967,0
58028,45382,56951,0
58026,45385,56933,0
58016,45382,56903,0
58005,45377,56873,0
57997,45374,56854,0
57989,45370,56839,0
57975,45361,56814,0
57960,45351,56786,0
57952,45343,56764,0
57944,45334,56738,0
57930,45320,56701,0
57918,45308,56667,0
57912,45302,56645,0
57908,45299,56624,0
57900,45295,56595,0
57893,45292,56569,0
57891,45293,56552,0
57890,45293,56533,0
57883,45288,56507,0
57876,45285,56484,0
57872,45282,56468,0
57865,45278,56446,0
57855,45269,56417,0
57846,45263,56392,0
57842,45260,56375,0
57836,45256,56353,0
57827,45249,56328,0
57821,45245,56311,0
57817,45244,56300,0
57807,45238,56278,0
57795,45228,56249,0
57786,45222,56228,0
57781,45219,56213,0
57771,45212,56191,0
57758,45204,56164,0
57748,45201,56144,0
57741,45201,56128,0
57728,45196,56104,0
57714,45186,56076,0
57706,45178,56054,0
57701,45170,56033,0
57690,45156,56001,0
57674,45142,55967,0
57661,45133,55944,0
57650,45127,55922,0
57635,45119,55892,0
57621,45112,55862,0
57612,45109,55843,0
57605,45105,55824,0
57594,45099,55797,0
57584,45095,55768,0
57578,45095,55747,0
57571,45092,55725,0
57559,45083,55696,0
57549,45075,55667,0
57542,45070,55644,0
57533,45063,55619,0
57518,45052,55586,0
57506,45043,55557,0
57499,45036,55538,0
57492,45029,55518,0
57482,45021,55493,0
57474,45016,55470,0
57470,45015,55452,0
57462,45012,55427,0
57448,45007,55393,0
57438,45004,55367,0
57433,45004,55349,0
57424,45002,55326,0
57412,44996,55300,0
57403,44993,55282,0
57397,44992,55271,0
57387,44988,55253,0
57375,44980,55230,0
57369,44973,55213,0
57367,44967,55201,0
57361,44957,55182,0
57353,44946,55163,0
57349,44940,55151,0
57348,44935,55140,0
57342,44926,55118,0
57334,44918,55092,0
57329,44915,55074,0
57326,44914,55058,0
57318,44911,55034,0
57305,44909,55008,0
57295,44910,54992,0
57286,44911,54976,0
57275,44908,54954,0
57266,44906,54934,0
57264,44905,54926,0
57264,44906,54918,0
57258,44901,54901,0
57252,44897,54884,0
57249,44896,54873,0
57246,44895,54859,0
57238,44888,54836,0
57231,44879,54815,0
57229,44875,54800,0
57228,44870,54784,0
57222,44863,54761,0
57214,44858,54746,0
57210,44856,54740,0
57205,44852,54730,0
57197,44845,54714,0
57191,44841,54702,0
57188,44841,54695,0
57184,44839,54681,0
57178,44836,54661,0
57175,44833,54646,0
57174,44831,54635,0
57168,44827,54614,0
57156,44821,54585,0
57149,44818,54563,0
57144,44813,54545,0
57135,44803,54519,0
57125,44791,54492,0
57120,44785,54477,0
57119,44784,54469,0
57115,44781,54460,0
57109,44779,54453,0
57110,44781,54462,0
57117,44788,54482,0
57122,44793,54505,0
57130,44802,54539,0
57146,44818,54596,0
57168,44837,54669,0
57195,44856,54746,0
57228,44879,54836,0
57272,44908,54947,0
57322,44940,55070,0
57370,44970,55191,0
57420,45001,55318,0
57477,45035,55458,0
57532,45067,55600,0
57579,45094,55732,0
57622,45120,55861,0
57666,45148,55992,0
57705,45174,56109,0
57733,45196,56205,0
57757,45216,56290,0
57781,45234,56371,0
57798,45247,56433,0
57805,45254,56474,0
57810,45260,56507,0
57817,45267,56540,0
57819,45268,56560,0
57817,45266,56567,0
57817,45265,56575,0
57822,45266,56584,0
57824,45266,56583,0
57824,45262,56575,0
57825,45261,56573,0
57828,45262,56577,0
57828,45260,56574,0
57826,45256,56569,0
57828,45256,56578,0
57834,45262,56598,0
57836,45265,56613,0
57837,45268,56629,0
57846,45276,56656,0
57860,45286,56686,0
57870,45293,56707,0
57877,45298,56724,0
57888,45306,56751,0
57901,45315,56783,0
57908,45319,56807,0
57913,45320,56832,0
57920,45325,56863,0
57929,45329,56890,0
57933,45328,56901,0
57934,45328,56906,0
57938,45332,56914,0
57939,45332,56916,0
57933,45327,56902,0
57926,45321,56883,0
57923,45319,56871,0
57919,45318,56854,0
57906,45311,56825,0
57891,45304,56796,0
57883,45301,56776,0
57876,45298,56754,0
57866,45290,56725,0
57857,45285,56702,0
57852,45282,56688,0
57846,45279,56670,0
57835,45272,56646,0
57828,45268,56631,0
57826,45267,56624,0
57821,45263,56611,0
57813,45255,56593,0
57808,45249,56582,0
57807,45247,56577,0
57801,45243,56565,0
57793,45238,56545,0
57789,45234,56534,0
57789,45233,56528,0
57786,45229,56514,0
57780,45224,56497,0
57779,45223,56490,0
57783,45224,56488,0
57782,45222,56474,0
57778,45218,56455,0
57776,45217,56443,0
57774,45218,56431,0
57765,45217,56409,0
57754,45214,56386,0
57748,45214,56371,0
57744,45212,56357,0
57736,45206,56333,0
57725,45198,56306,0
57718,45194,56288,0
57711,45190,56268,0
57698,45182,56239,0
57687,45172,56208,0
57682,45166,56187,0
57676,45161,56165,0
57665,45154,56134,0
57653,45149,56106,0
57645,45148,56086,0
57638,45145,56064,0
57625,45139,56033,0
57613,45133,56004,0
57605,45130,55981,0
57595,45122,55954,0
57579,45110,55920,0
57564,45100,55889,0
57555,45094,55865,0
57545,45087,55836,0
57532,45078,55803,0
57523,45072,55776,0
57518,45068,55756,0
57509,45062,55731,0
57496,45053,55700,0
57488,45047,55678,0
57485,45043,55663,0
57481,45035,55641,0
57475,45026,55617,0
57471,45021,55603,0
57468,45020,55595,0
57458,45015,55576,0
57445,45009,55552,0
57439,45006,55535,0
57438,45006,55521,0
57434,45001,55499,0
57427,44994,55474,0
57423,44990,55457,0
57418,44986,55439,0
57409,44979,55412,0
57397,44971,55383,0
57386,44967,55362,0
57376,44962,55341,0
57362,44952,55313,0
57349,44941,55285,0
57341,44935,55267,0
57334,44930,55250,0
57322,44922,55225,0
57312,44916,55203,0
57306,44915,55191,0
57298,44914,55177,0
57283,44909,55151,0
57271,44904,55126,0
57265,44902,55106,0
57258,44898,55084,0
57246,44890,55054,0
57235,44884,55029,0
57229,44882,55012,0
57220,44878,54991,0
57207,44869,54963,0
57196,44861,54937,0
57188,44855,54917,0
57180,44847,54891,0
57172,44837,54860,0
57168,44831,54837,0
57167,44829,54824,0
57162,44825,54804,0
57153,44820,54780,0
57147,44818,54765,0
57145,44817,54755,0
57138,44812,54737,0
57128,44804,54714,0
57122,44799,54699,0
57117,44796,54686,0
57107,44789,54664,0
57094,44780,54638,0
57088,44775,54620,0
57083,44772,54605,0
57075,44767,54582,0
57065,44761,54557,0
57059,44759,54540,0
57054,44759,54527,0
57045,44758,54508,0
57034,44756,54490,0
57028,44757,54482,0
57023,44756,54473,0
57013,44751,54455,0
57004,44745,54437,0
57000,44741,54425,0
56994,44735,54411,0
56981,44724,54388,0
56968,44714,54366,0
56961,44708,54349,0
56955,44702,54329,0
56945,44692,54303,0
56935,44685,54280,0
56930,44683,54265,0
56925,44681,54247,0
56917,44674,54224,0
56909,44667,54204,0
56904,44662,54190,0
56898,44655,54171,0
56887,44646,54147,0
56879,44640,54128,0
56874,44638,54117,0
56869,44634,54105,0
56863,44629,54093,0
56862,44630,54098,0
56870,44634,54117,0
56879,44638,54140,0
56890,44643,54169,0
56910,44656,54219,0
56939,44675,54284,0
56968,44695,54357,0
56998,44717,54442,0
57039,44746,54550,0
57085,44778,54672,0
57133,44809,54794,0
57183,44840,54924,0
57239,44875,55068,0
57296,44910,55215,0
57347,44941,55350,0
57392,44971,55479,0
57439,45005,55609,0
57483,45036,55730,0
57517,45059,55830,0
57547,45078,55919,0
57577,45096,56004,0
57598,45109,56074,0
57607,45115,56122,0
57611,45122,56159,0
57619,45131,56196,0
57624,45140,56220,0
57621,45143,56226,0
57618,45144,56229,0
57618,45146,56237,0
57619,45146,56238,0
57616,45143,56230,0
57616,45142,56226,0
57619,45145,56230,0
57621,45147,56230,0
57620,45145,56226,0
57623,45146,56232,0
57632,45151,56250,0
57639,45154,56263,0
57644,45154,56274,0
57654,45158,56294,0
57667,45164,56324,0
57676,45170,56347,0
57681,45174,56368,0
57692,45181,56397,0
57706,45189,56431,0
57715,45192,56454,0
57720,45193,56471,0
57729,45198,56493,0
57739,45205,56515,0
57742,45207,56521,0
57741,45207,56519,0
57743,45210,56519,0
57744,45215,56517,0
57739,45216,56500,0
57729,45215,56479,0
57722,45215,56467,0
57714,45211,56456,0
57702,45203,56434,0
57688,45194,56410,0
57681,45190,56396,0
57679,45188,56381,0
57674,45183,56358,0
57670,45176,56338,0
57671,45173,56331,0
57673,45170,56324,0
57671,45165,56309,0
57669,45162,56298,0
57673,45166,56298,0
57677,45169,56297,0
57676,45166,56288,0
57676,45163,56284,0
57679,45163,56289,0
57679,45161,56291,0
57676,45156,56286,0
57674,45155,56285,0
57675,45159,56290,0
57674,45162,56287,0
57668,45163,56277,0
57665,45165,56272,0
57666,45171,56273,0
57664,45173,56265,0
57659,45172,56250,0
57655,45173,56241,0
57653,45172,56236,0
57648,45166,56218,0
57639,45157,56189,0
57633,45151,56167,0
57629,45147,56148,0
57620,45138,56120,0
57609,45128,56087,0
57601,45120,56064,0
57597,45113,56046,0
57589,45103,56020,0
57577,45093,55989,0
57568,45088,55965,0
57559,45086,55943,0
57544,45079,55913,0
57529,45071,55883,0
57520,45068,55863,0
57512,45066,55843,0
57499,45062,55813,0
57486,45056,55786,0
57480,45054,55770,0
57475,45051,55755,0
57467,45046,55730,0
57459,45042,55706,0
57457,45041,55694,0
57454,45040,55681,0
57447,45035,55659,0
57440,45029,55640,0
57438,45028,55631,0
57437,45025,55621,0
57433,45018,55602,0
57429,45013,55586,0
57430,45012,55578,0
57427,45009,55564,0
57419,45003,55545,0
57413,44999,55533,0
57411,44998,55527,0
57407,44994,55515,0
