green_channel,red_channel,ir_channel,Anomaly
35788,11795,36395,0
35857,11866,36519,0
35923,11929,36634,0
35986,11988,36746,0
36041,12045,36854,0
36086,12096,36953,0
36125,12139,37040,0
36159,12174,37118,0
36186,12202,37185,0
36209,12223,37238,0
36231,12241,37279,0
36252,12257,37317,0
36271,12270,37351,0
36289,12283,37383,0
36304,12297,37410,0
36313,12309,37437,0
36315,12317,37460,0
36316,12323,37476,0
36313,12325,37485,0
36305,12321,37486,0
36298,12315,37482,0
36293,12310,37477,0
36291,12311,37475,0
36293,12314,37474,0
36298,12315,37473,0
36306,12318,37479,0
36317,12322,37491,0
36327,12326,37504,0
36337,12331,37517,0
36349,12340,37529,0
36359,12348,37538,0
36367,12353,37545,0
36375,12355,37553,0
36380,12357,37564,0
36383,12360,37576,0
36385,12363,37582,0
36389,12365,37584,0
36397,12366,37586,0
36407,12368,37593,0
36415,12373,37604,0
36419,12378,37610,0
36421,12384,37618,0
36425,12395,37636,0
36430,12409,37662,0
36434,12423,37689,0
36440,12439,37718,0
36448,12454,37748,0
36453,12467,37777,0
36453,12479,37804,0
36456,12492,37827,0
36466,12505,37849,0
36482,12519,37874,0
36504,12538,37903,0
36529,12559,37933,0
36552,12576,37962,0
36574,12592,37992,0
36597,12607,38021,0
36616,12619,38049,0
36628,12629,38073,0
36634,12637,38092,0
36636,12640,38104,0
36634,12639,38116,0
36624,12636,38129,0
36612,12633,38142,0
36607,12632,38151,0
36608,12633,38157,0
36612,12634,38160,0
36618,12638,38163,0
36624,12641,38167,0
36629,12643,38166,0
36628,12645,38161,0
36621,12641,38154,0
36608,12628,38143,0
36594,12612,38126,0
36583,12595,38104,0
36574,12579,38082,0
36566,12565,38063,0
36557,12553,38048,0
36543,12542,38032,0
36527,12530,38013,0
36515,12520,37997,0
36506,12512,37988,0
36495,12501,37979,0
36482,12484,37967,0
36470,12469,37959,0
36463,12460,37951,0
36456,12450,37941,0
36448,12441,37929,0
36441,12433,37917,0
36429,12422,37904,0
36412,12406,37888,0
36394,12389,37868,0
36381,12378,37851,0
36370,12371,37838,0
36359,12365,37828,0
36355,12359,37821,0
36358,12358,37818,0
36360,12361,37817,0
36361,12365,37816,0
36359,12369,37816,0
36354,12370,37816,0
36345,12368,37812,0
36333,12359,37801,0
36326,12349,37788,0
36324,12341,37773,0
36323,12334,37759,0
36321,12327,37745,0
36314,12321,37733,0
36301,12311,37718,0
36289,12305,37706,0
36279,12302,37696,0
36267,12295,37685,0
36259,12285,37674,0
36257,12277,37667,0
36259,12271,37658,0
36260,12267,37650,0
36259,12265,37643,0
36252,12261,37633,0
36240,12253,37615,0
36222,12241,37593,0
36201,12227,37571,0
36181,12215,37549,0
36163,12203,37525,0
36150,12190,37498,0
36142,12177,37471,0
36133,12162,37443,0
36124,12147,37417,0
36112,12133,37396,0
36095,12119,37377,0
36075,12104,37359,0
36060,12092,37338,0
36050,12080,37314,0
36040,12066,37290,0
36032,12054,37272,0
36026,12046,37261,0
36021,12042,37254,0
36014,12038,37246,0
36007,12035,37240,0
36003,12035,37238,0
36001,12039,37235,0
36000,12041,37228,0
35995,12038,37215,0
35989,12030,37199,0
35982,12019,37182,0
35968,12005,37161,0
35947,11985,37136,0
35921,11961,37107,0
35898,11938,37078,0
35879,11917,37048,0
35863,11895,37013,0
35848,11873,36977,0
35832,11854,36944,0
35816,11838,36915,0
35800,11824,36887,0
35785,11811,36859,0
35769,11797,36834,0
35751,11784,36811,0
35736,11774,36790,0
35724,11766,36771,0
35710,11753,36751,0
35694,11736,36730,0
35680,11720,36712,0
35670,11710,36700,0
35666,11705,36691,0
35663,11698,36677,0
35660,11690,36654,0
35655,11678,36627,0
35647,11665,36601,0
35638,11655,36581,0
35629,11644,36566,0
35620,11632,36549,0
35608,11619,36527,0
35590,11605,36498,0
35569,11590,36468,0
35547,11577,36440,0
35528,11565,36414,0
35517,11556,36393,0
35517,11558,36385,0
35529,11571,36395,0
35552,11593,36422,0
35589,11627,36467,0
35638,11674,36531,0
35695,11731,36611,0
35753,11794,36708,0
35811,11863,36820,0
35870,11933,36942,0
35932,12003,37070,0
35993,12071,37201,0
36052,12138,37334,0
36116,12208,37470,0
36182,12280,37604,0
36242,12346,37729,0
36292,12402,37843,0
36334,12455,37953,0
36377,12510,38064,0
36424,12565,38172,0
36471,12616,38272,0
36516,12664,38360,0
36553,12706,38432,0
36582,12739,38489,0
36607,12764,38534,0
36624,12778,38566,0
36635,12785,38588,0
36643,12787,38605,0
36646,12786,38617,0
36648,12785,38622,0
36651,12784,38621,0
36653,12781,38617,0
36654,12776,38615,0
36655,12772,38618,0
36652,12772,38624,0
36646,12774,38630,0
36636,12774,38638,0
36625,12772,38648,0
36613,12768,38655,0
36604,12765,38660,0
36606,12765,38668,0
36617,12771,38679,0
36630,12778,38687,0
36642,12784,38692,0
36652,12789,38692,0
36660,12792,38692,0
36666,12793,38695,0
36669,12793,38699,0
36667,12791,38704,0
36665,12792,38708,0
36666,12800,38713,0
36668,12811,38720,0
36670,12821,38729,0
36677,12831,38742,0
36684,12839,38755,0
36690,12847,38768,0
36695,12859,38785,0
36698,12873,38805,0
36699,12886,38826,0
36705,12899,38848,0
36722,12917,38871,0
36747,12936,38899,0
36767,12949,38927,0
36778,12961,38953,0
36791,12976,38978,0
36809,12993,39005,0
36831,13011,39029,0
36850,13027,39053,0
36869,13042,39080,0
36886,13061,39109,0
36896,13077,39137,0
36900,13086,39160,0
36900,13091,39176,0
36894,13091,39188,0
36884,13087,39198,0
36874,13083,39208,0
36868,13080,39219,0
36862,13077,39230,0
36857,13075,39238,0
36853,13076,39243,0
36850,13078,39244,0
36846,13075,39237,0
36843,13070,39224,0
36842,13070,39212,0
36840,13072,39203,0
36834,13068,39196,0
36824,13058,39188,0
36816,13046,39180,0
36809,13035,39172,0
36805,13025,39162,0
36806,13020,39152,0
36808,13016,39141,0
36801,13009,39129,0
36789,12997,39112,0
36778,12977,39092,0
36767,12957,39070,0
36756,12940,39050,0
36750,12926,39032,0
36749,12915,39016,0
36747,12906,39002,0
36743,12900,38990,0
36740,12898,38982,0
36738,12897,38974,0
36741,12897,38967,0
36743,12898,38965,0
36737,12899,38965,0
36726,12898,38962,0
36710,12891,38951,0
36696,12883,38934,0
36686,12874,38918,0
36676,12864,38904,0
36669,12857,38890,0
36666,12854,38878,0
36666,12854,38872,0
36667,12855,38868,0
36668,12859,38868,0
36670,12864,38871,0
36670,12870,38877,0
36669,12878,38885,0
36665,12884,38891,0
36658,12888,38895,0
36651,12887,38895,0
36643,12881,38887,0
36635,12876,38875,0
36626,12871,38863,0
36614,12863,38850,0
36597,12852,38838,0
36580,12838,38827,0
36563,12826,38814,0
36548,12811,38797,0
36538,12796,38775,0
36534,12784,38751,0
36528,12772,38727,0
36521,12761,38707,0
36515,12756,38690,0
36508,12752,38676,0
36498,12745,38661,0
36484,12733,38643,0
36471,12719,38624,0
36459,12707,38607,0
36451,12692,38592,0
36443,12674,38575,0
36436,12659,38555,0
36430,12643,38531,0
36419,12623,38498,0
36405,12604,38460,0
36395,12585,38424,0
36385,12570,38397,0
36374,12556,38378,0
36358,12542,38362,0
36337,12530,38345,0
36318,12519,38326,0
36307,12507,38308,0
36301,12498,38289,0
36292,12487,38270,0
36279,12474,38251,0
36262,12462,38234,0
36244,12451,38219,0
36228,12437,38205,0
36213,12420,38188,0
36199,12400,38167,0
36182,12377,38143,0
36167,12357,38117,0
36154,12344,38089,0
36144,12335,38067,0
36139,12331,38048,0
36136,12330,38028,0
36126,12325,38006,0
36110,12317,37982,0
36098,12313,37962,0
36089,12313,37947,0
36079,12310,37930,0
36070,12300,37910,0
36060,12284,37887,0
36049,12265,37861,0
36040,12247,37834,0
36030,12230,37807,0
36018,12219,37782,0
36008,12211,37757,0
35995,12201,37732,0
35981,12191,37709,0
35969,12186,37689,0
35961,12184,37669,0
35957,12184,37650,0
35955,12186,37637,0
35951,12185,37630,0
35950,12184,37632,0
35956,12187,37646,0
35972,12200,37674,0
36002,12228,37723,0
36043,12269,37792,0
36088,12317,37873,0
36140,12371,37967,0
36201,12438,38079,0
36273,12519,38210,0
36354,12607,38354,0
36437,12696,38506,0
36513,12785,38662,0
36582,12867,38813,0
36645,12939,38955,0
36705,13006,39089,0
36764,13071,39222,0
36822,13135,39351,0
36880,13196,39474,0
36940,13255,39592,0
36993,13308,39700,0
37036,13355,39792,0
37070,13394,39871,0
37093,13425,39934,0
37107,13448,39981,0
37115,13460,40015,0
37121,13463,40037,0
37123,13462,40055,0
37124,13463,40073,0
37124,13464,40086,0
37124,13463,40093,0
37127,13462,40096,0
37138,13464,40098,0
37152,13468,40104,0
37169,13477,40113,0
37191,13490,40124,0
37212,13504,40136,0
37225,13515,40146,0
37231,13525,40159,0
37232,13535,40176,0
37232,13548,40191,0
37233,13558,40206,0
37233,13566,40221,0
37232,13572,40235,0
37232,13578,40250,0
37230,13582,40267,0
37229,13587,40282,0
37226,13593,40293,0
37224,13598,40302,0
37222,13602,40312,0
37224,13604,40321,0
37229,13607,40327,0
37234,13610,40332,0
37232,13613,40338,0
37230,13618,40350,0
37232,13627,40365,0
37236,13634,40381,0
37240,13638,40399,0
37246,13645,40423,0
37256,13654,40452,0
37274,13666,40485,0
37296,13680,40519,0
37319,13695,40552,0
37341,13710,40582,0
37356,13721,40610,0
37367,13730,40640,0
37378,13741,40672,0
37388,13758,40704,0
37399,13779,40736,0
37414,13802,40766,0
37434,13826,40796,0
37452,13845,40828,0
37466,13858,40855,0
37479,13869,40878,0
37492,13881,40896,0
37504,13892,40908,0
37511,13897,40914,0
37511,13895,40916,0
37508,13891,40915,0
37504,13886,40910,0
37500,13877,40898,0
37492,13861,40881,0
37480,13844,40867,0
37465,13828,40855,0
37446,13813,40839,0
37429,13800,40819,0
37414,13789,40799,0
37396,13779,40780,0
37381,13772,40764,0
37371,13769,40754,0
37362,13766,40747,0
37352,13761,40736,0
37343,13758,40724,0
37336,13757,40714,0
37326,13750,40703,0
37309,13737,40687,0
37291,13721,40669,0
37274,13707,40650,0
37257,13694,40629,0
37242,13682,40611,0
37233,13671,40598,0
37230,13665,40588,0
37231,13665,40581,0
37234,13667,40577,0
37237,13666,40572,0
37236,13662,40565,0
37231,13654,40556,0
37219,13641,40541,0
37203,13625,40525,0
37185,13611,40509,0
37172,13599,40496,0
37164,13592,40486,0
37155,13585,40480,0
37147,13579,40477,0
37143,13577,40474,0
37141,13575,40469,0
37141,13573,40462,0
37144,13573,40459,0
37148,13572,40456,0
37150,13570,40452,0
37151,13570,40448,0
37151,13572,40443,0
37149,13574,40432,0
37144,13569,40413,0
37131,13558,40390,0
37113,13543,40366,0
37096,13527,40344,0
37082,13512,40322,0
37070,13498,40299,0
37058,13483,40276,0
37047,13472,40254,0
37042,13466,40237,0
37042,13462,40227,0
37041,13457,40222,0
37034,13447,40218,0
37019,13434,40207,0
37001,13418,40189,0
36983,13402,40168,0
36969,13387,40150,0
36958,13378,40135,0
36950,13371,40117,0
36936,13359,40095,0
36917,13342,40070,0
36903,13326,40043,0
36893,13313,40014,0
36883,13302,39985,0
36871,13289,39958,0
36859,13275,39935,0
36845,13260,39913,0
36830,13245,39892,0
36811,13228,39866,0
36788,13208,39836,0
36766,13192,39812,0
36750,13183,39795,0
36739,13179,39783,0
36729,13176,39769,0
36721,13166,39747,0
36714,13149,39720,0
36702,13129,39693,0
36684,13108,39669,0
36665,13089,39643,0
36646,13070,39613,0
36625,13051,39581,0
36604,13037,39552,0
36586,13028,39529,0
36568,13020,39507,0
36551,13007,39480,0
36533,12991,39449,0
36519,12972,39419,0
36506,12954,39394,0
36491,12936,39372,0
36476,12916,39350,0
36461,12896,39327,0
36450,12877,39305,0
36441,12863,39288,0
36432,12855,39274,0
36422,12849,39259,0
36416,12843,39239,0
36411,12834,39208,0
36405,12819,39170,0
36397,12801,39134,0
36387,12783,39101,0
36375,12766,39072,0
36360,12752,39048,0
36349,12739,39025,0
36341,12728,39008,0
36335,12723,38999,0
36336,12726,39004,0
36346,12738,39022,0
36363,12759,39053,0
36389,12791,39102,0
36425,12835,39168,0
36470,12889,39250,0
36520,12950,39351,0
36576,13017,39467,0
36639,13091,39596,0
36708,13172,39737,0
36784,13261,39890,0
36868,13355,40052,0
36955,13452,40219,0
37040,13551,40382,0
37126,13647,40539,0
37208,13735,40690,0
37283,13817,40834,0
37354,13893,40972,0
37419,13961,41098,0
37476,14024,41214,0
37524,14079,41317,0
37562,14122,41404,0
37588,14153,41471,0
37604,14176,41523,0
37617,14194,41569,0
37628,14209,41613,0
37636,14219,41651,0
37641,14224,41684,0
37646,14224,41710,0
37651,14222,41732,0
37658,14223,41749,0
37669,14228,41761,0
37679,14235,41771,0
37683,14243,41782,0
37682,14250,41792,0
37680,14255,41802,0
37674,14254,41812,0
37665,14248,41821,0
37656,14245,41830,0
37650,14248,41840,0
37649,14255,41850,0
37651,14262,41856,0
37653,14270,41864,0
37657,14279,41877,0
37660,14287,41892,0
37660,14291,41904,0
37662,14292,41912,0
37666,14292,41917,0
37672,14292,41925,0
37677,14292,41934,0
37681,14294,41944,0
37686,14300,41956,0
37693,14307,41968,0
37695,14309,41980,0
37694,14313,41996,0
37699,14324,42016,0
37713,14341,42039,0
37726,14358,42059,0
37737,14369,42080,0
37744,14377,42105,0
37750,14387,42133,0
37759,14403,42161,0
37773,14422,42193,0
37787,14442,42228,0
37802,14460,42266,0
37819,14478,42308,0
37840,14497,42351,0
37861,14517,42390,0
37876,14532,42420,0
37885,14544,42444,0
37893,14556,42461,0
37898,14566,42474,0
37901,14574,42486,0
37901,14577,42495,0
37894,14574,42503,0
37881,14569,42507,0
37868,14560,42504,0
37857,14549,42495,0
37849,14538,42485,0
37844,14529,42473,0
37843,14521,42461,0
37839,14514,42449,0
37828,14507,42438,0
37809,14501,42430,0
37783,14495,42422,0
37757,14485,42413,0
37735,14474,42401,0
37720,14460,42384,0
37712,14446,42363,0
37710,14437,42344,0
37712,14431,42326,0
37715,14423,42307,0
37719,14416,42287,0
37719,14410,42264,0
37712,14404,42242,0
37698,14394,42221,0
37679,14381,42199,0
37661,14368,42178,0
37646,14353,42161,0
37628,14332,42141,0
37609,14308,42118,0
37594,14293,42097,0
37587,14286,42078,0
37584,14279,42058,0
37576,14267,42036,0
37560,14249,42013,0
37536,14228,41992,0
37507,14205,41972,0
37480,14185,41952,0
37457,14171,41938,0
37437,14163,41929,0
37427,14158,41920,0
37428,14158,41911,0
37437,14164,41901,0
37443,14170,41889,0
37444,14171,41871,0
37442,14164,41849,0
37440,14151,41828,0
37434,14133,41809,0
37421,14110,41786,0
37405,14084,41762,0
37392,14061,41742,0
37379,14043,41724,0
37361,14026,41710,0
37340,14014,41698,0
37323,14010,41689,0
37308,14009,41675,0
37290,14005,41653,0
37269,13996,41630,0
37245,13984,41607,0
37219,13965,41579,0
37196,13943,41548,0
37177,13922,41517,0
37156,13897,41490,0
37136,13871,41466,0
37120,13847,41439,0
37111,13825,41411,0
37108,13805,41384,0
37103,13784,41358,0
37092,13763,41330,0
37080,13747,41303,0
37069,13735,41277,0
37060,13727,41253,0
37049,13720,41228,0
37033,13713,41205,0
37014,13707,41185,0
37000,13704,41167,0
36988,13703,41150,0
36974,13700,41133,0
36957,13693,41114,0
36942,13679,41089,0
36932,13662,41063,0
36920,13643,41036,0
36904,13620,41008,0
36887,13599,40978,0
36874,13585,40945,0
36865,13575,40911,0
36856,13565,40877,0
36844,13550,40841,0
36831,13532,40808,0
36819,13518,40780,0
36803,13504,40758,0
36779,13485,40734,0
36752,13464,40706,0
36725,13443,40678,0
36699,13423,40652,0
36676,13405,40624,0
36656,13385,40593,0
36639,13363,40557,0
36623,13336,40520,0
36605,13310,40485,0
36586,13290,40453,0
36568,13271,40421,0
36551,13252,40386,0
36539,13234,40354,0
36529,13219,40328,0
36521,13208,40309,0
36513,13199,40293,0
36501,13190,40276,0
36489,13178,40255,0
36479,13165,40227,0
36469,13151,40197,0
36459,13135,40167,0
36442,13113,40133,0
36421,13086,40096,0
36399,13056,40057,0
36379,13027,40017,0
36361,13007,39980,0
36345,12998,39951,0
36331,12997,39931,0
36322,13002,39925,0
36320,13015,39931,0
36330,13039,39950,0
36353,13069,39983,0
36388,13106,40036,0
36433,13153,40109,0
36487,13208,40199,0
36548,13269,40304,0
36613,13337,40423,0
36682,13413,40558,0
36755,13498,40710,0
36831,13588,40871,0
36912,13682,41034,0
36996,13776,41192,0
37077,13865,41343,0
37152,13946,41485,0
37223,14019,41617,0
37288,14087,41743,0
37344,14150,41862,0
37394,14209,41968,0
37439,14261,42057,0
37483,14309,42138,0
37526,14355,42212,0
37562,14390,42274,0
37588,14414,42326,0
37607,14431,42370,0
37622,14444,42409,0
37631,14450,42442,0
37635,14452,42468,0
37635,14451,42485,0
37631,14447,42493,0
37625,14440,42497,0
37621,14435,42499,0
37619,14434,42500,0
37618,14438,42505,0
37617,14441,42511,0
37618,14442,42514,0
37617,14442,42513,0
37610,14438,42510,0
37596,14428,42503,0
37581,14419,42496,0
37568,14413,42490,0
37557,14410,42485,0
37551,14409,42481,0
37554,14411,42484,0
37562,14417,42490,0
37571,14419,42491,0
37575,14419,42487,0
37577,14420,42484,0
37583,14428,42488,0
37593,14440,42494,0
37603,14449,42498,0
37610,14454,42503,0
37612,14456,42513,0
37609,14458,42526,0
37605,14466,42547,0
37608,14483,42581,0
37618,14506,42624,0
37631,14528,42665,0
37648,14550,42700,0
37670,14575,42735,0
37696,14602,42772,0
37723,14626,42809,0
37746,14646,42845,0
37766,14665,42880,0
37784,14681,42912,0
37798,14695,42941,0
37812,14709,42967,0
37825,14721,42987,0
37836,14729,43000,0
37845,14734,43013,0
37849,14740,43025,0
37849,14746,43033,0
37845,14750,43034,0
37838,14749,43031,0
37828,14745,43029,0
37817,14741,43028,0
37811,14739,43026,0
37807,14734,43021,0
37802,14725,43012,0
37797,14712,43000,0
37788,14696,42985,0
37774,14682,42971,0
37759,14669,42961,0
37744,14656,42950,0
37728,14640,42933,0
37712,14626,42913,0
37697,14613,42889,0
37686,14603,42861,0
37676,14589,42831,0
37664,14572,42804,0
37655,14556,42785,0
37647,14539,42772,0
37635,14517,42757,0
37617,14490,42737,0
37595,14463,42714,0
37575,14441,42691,0
37559,14423,42668,0
37545,14409,42650,0
37530,14397,42636,0
37513,14385,42618,0
37500,14375,42599,0
37491,14371,42582,0
37485,14372,42568,0
37478,14370,42548,0
37471,14360,42523,0
37461,14346,42500,0
37453,14337,42483,0
37450,14334,42470,0
37449,14329,42458,0
37451,14323,42448,0
37450,14317,42441,0
37446,14312,42435,0
37439,14305,42431,0
37429,14298,42426,0
37417,14291,42418,0
37410,14290,42407,0
37409,14294,42397,0
37406,14294,42388,0
37398,14287,42378,0
37387,14276,42364,0
37381,14266,42345,0
37381,14261,42326,0
37381,14260,42305,0
37376,14258,42280,0
37367,14251,42254,0
37358,14243,42229,0
37350,14236,42206,0
37340,14225,42182,0
37326,14210,42159,0
37311,14194,42135,0
37297,14176,42113,0
37282,14154,42091,0
37266,14136,42072,0
37251,14120,42054,0
37235,14103,42033,0
37225,14088,42010,0
37220,14076,41986,0
37215,14064,41964,0
37205,14051,41942,0
37189,14035,41920,0
37168,14017,41895,0
37142,13999,41868,0
37113,13976,41835,0
37081,13951,41800,0
37050,13925,41763,0
37019,13898,41725,0
36992,13872,41686,0
36975,13856,41652,0
36966,13846,41625,0
36957,13834,41603,0
36943,13823,41581,0
36929,13816,41558,0
36922,13815,41535,0
36921,13815,41512,0
36920,13813,41489,0
36912,13806,41466,0
36900,13794,41443,0
36886,13775,41421,0
36871,13754,41399,0
36858,13736,41375,0
36847,13720,41352,0
36834,13701,41330,0
36819,13681,41305,0
36802,13662,41273,0
36787,13646,41238,0
36770,13630,41204,0
36746,13613,41169,0
36724,13597,41134,0
36708,13584,41101,0
36688,13568,41067,0
36665,13550,41036,0
36648,13535,41010,0
36639,13522,40986,0
36631,13507,40962,0
36617,13487,40933,0
36602,13468,40903,0
36591,13451,40875,0
36579,13433,40846,0
36561,13412,40810,0
36540,13390,40773,0
36521,13370,40741,0
36501,13352,40709,0
36483,13336,40674,0
36469,13324,40640,0
36457,13312,40608,0
36443,13301,40575,0
36431,13290,40547,0
36424,13284,40527,0
36425,13285,40516,0
36432,13290,40511,0
36444,13300,40516,0
36459,13320,40536,0
36477,13350,40572,0
36502,13384,40625,0
36539,13426,40696,0
36588,13479,40792,0
36646,13542,40908,0
36709,13613,41034,0
36780,13692,41166,0
36856,13779,41309,0
36936,13875,41466,0
37026,13975,41630,0
37122,14072,41795,0
37218,14169,41956,0
37309,14265,42111,0
37393,14355,42257,0
37468,14433,42395,0
37531,14500,42525,0
37583,14555,42646,0
37629,14601,42757,0
37669,14642,42856,0
37702,14678,42943,0
37729,14703,43018,0
37753,14725,43081,0
37775,14746,43133,0
37798,14765,43176,0
37819,14780,43211,0
37836,14792,43235,0
37851,14803,43254,0
37859,14808,43268,0
37857,14804,43276,0
37850,14798,43280,0
37841,14794,43280,0
37833,14790,43275,0
37826,14786,43269,0
37821,14782,43268,0
37814,14778,43268,0
37811,14776,43272,0
37815,14779,43284,0
37826,14788,43303,0
37843,14801,43328,0
37865,14820,43356,0
37884,14841,43385,0
37897,14862,43414,0
37907,14880,43444,0
37910,14893,43472,0
37910,14899,43495,0
37907,14899,43515,0
37901,14898,43533,0
37895,14903,43548,0
37891,14908,43560,0
37891,14910,43564,0
37891,14910,43564,0
37889,14914,43569,0
37886,14919,43576,0
37886,14922,43583,0
37889,14927,43592,0
37895,14939,43608,0
37907,14958,43629,0
37926,14980,43657,0
37947,14999,43688,0
37964,15014,43714,0
37978,15027,43736,0
37987,15038,43758,0
37990,15044,43781,0
37990,15048,43805,0
37994,15057,43831,0
38000,15069,43859,0
38006,15083,43890,0
38009,15092,43916,0
38009,15094,43929,0
38006,15089,43932,0
38003,15080,43932,0
37999,15071,43929,0
37998,15067,43924,0
38002,15069,43919,0
38007,15074,43915,0
38012,15079,43913,0
38016,15082,43910,0
38021,15083,43907,0
38028,15084,43902,0
38032,15084,43893,0
38033,15084,43881,0
38031,15081,43870,0
38024,15073,43856,0
38010,15059,43835,0
37993,15040,43812,0
37971,15021,43788,0
37945,14998,43764,0
37921,14975,43738,0
37904,14953,43712,0
37891,14935,43688,0
37881,14919,43661,0
37875,14904,43634,0
37867,14894,43610,0
37860,14889,43591,0
37854,14885,43575,0
37845,14880,43560,0
37835,14872,43543,0
37829,14863,43524,0
37822,14853,43505,0
37812,14847,43487,0
37799,14842,43470,0
37784,14832,43454,0
37768,14821,43437,0
37750,14809,43418,0
37728,14794,43394,0
37706,14778,43371,0
37687,14763,43347,0
37668,14748,43320,0
37650,14732,43292,0
37630,14714,43269,0
37608,14695,43245,0
37591,14678,43216,0
37583,14667,43191,0
37582,14661,43177,0
37585,14654,43167,0
37588,14647,43155,0
37589,14637,43139,0
37583,14623,43116,0
37569,14606,43093,0
37555,14590,43074,0
37546,14576,43057,0
37535,14562,43042,0
37522,14548,43031,0
37508,14532,43018,0
37491,14515,43004,0
37475,14499,42989,0
37459,14486,42969,0
37440,14470,42944,0
37419,14450,42918,0
37398,14434,42892,0
37378,14426,42862,0
37360,14418,42825,0
37346,14404,42785,0
37335,14384,42744,0
37326,14362,42704,0
37317,14344,42669,0
37307,14329,42642,0
37295,14316,42622,0
37282,14302,42600,0
37270,14289,42571,0
37257,14275,42536,0
37242,14255,42500,0
37221,14232,42462,0
37195,14207,42426,0
37170,14183,42393,0
37148,14162,42364,0
37129,14147,42335,0
37112,14136,42307,0
37101,14130,42287,0
37094,14128,42272,0
37086,14127,42254,0
37075,14122,42232,0
37060,14109,42207,0
37044,14092,42178,0
37028,14075,42143,0
37015,14057,42108,0
37005,14039,42073,0
36996,14023,42038,0
36989,14011,42007,0
36978,14000,41978,0
36960,13989,41949,0
36939,13972,41915,0
36916,13946,41876,0
36892,13916,41833,0
36867,13887,41790,0
36843,13859,41750,0
36820,13831,41712,0
36799,13805,41676,0
36777,13784,41648,0
36757,13765,41626,0
36742,13749,41605,0
36733,13738,41583,0
36731,13731,41561,0
36734,13723,41537,0
36736,13716,41508,0
36730,13703,41476,0
36713,13685,41444,0
36692,13668,41412,0
36669,13656,41378,0
36645,13642,41339,0
36615,13620,41298,0
36582,13595,41257,0
36553,13571,41219,0
36531,13550,41186,0
36508,13528,41150,0
36483,13503,41111,0
36460,13478,41073,0
36445,13459,41040,0
36437,13446,41015,0
36431,13437,40998,0
36426,13437,40991,0
36428,13444,40991,0
36436,13454,40996,0
36454,13470,41013,0
36483,13494,41048,0
36525,13533,41106,0
36578,13587,41189,0
36638,13649,41294,0
36703,13714,41414,0
36773,13783,41545,0
36847,13862,41687,0
36922,13944,41835,0
36998,14026,41985,0
37076,14110,42136,0
37151,14195,42286,0
37223,14275,42433,0
37290,14353,42577,0
37352,14427,42715,0
37408,14495,42846,0
37459,14559,42967,0
37508,14620,43078,0
37556,14674,43178,0
37598,14719,43263,0
37632,14753,43329,0
37657,14774,43376,0
37678,14788,43411,0
37696,14804,43443,0
37714,14822,43472,0
37727,14839,43492,0
37736,14849,43502,0
37745,14853,43505,0
37753,14852,43506,0
37756,14846,43502,0
37755,14834,43495,0
37750,14819,43487,0
37743,14806,43484,0
37735,14796,43490,0
37725,14786,43499,0
37714,14778,43509,0
37705,14771,43522,0
37703,14773,43539,0
37707,14782,43560,0
37713,14793,43581,0
37719,14806,43603,0
37728,14824,43626,0
37740,14844,43647,0
37751,14862,43664,0
37754,14877,43676,0
37754,14890,43683,0
37754,14900,43689,0
37757,14911,43693,0
37763,14920,43696,0
37767,14924,43697,0
37768,14926,43697,0
37771,14928,43701,0
37774,14930,43710,0
37773,14931,43722,0
37772,14930,43732,0
37768,14928,43740,0
37764,14929,43749,0
37763,14934,43762,0
37761,14936,43770,0
37759,14938,43774,0
37761,14941,43782,0
37768,14944,43793,0
37777,14950,43804,0
37793,14960,43821,0
37811,14976,43843,0
37828,14994,43863,0
37839,15009,43881,0
37847,15021,43899,0
37854,15030,43915,0
37856,15033,43927,0
37853,15032,43937,0
37845,15028,43942,0
37832,15021,43942,0
37818,15013,43941,0
37805,15000,43939,0
37790,14982,43929,0
37772,14962,43911,0
37756,14942,43887,0
37741,14925,43862,0
37725,14910,43839,0
37709,14896,43820,0
37693,14880,43801,0
37682,14867,43781,0
37676,14858,43757,0
37669,14846,43727,0
37662,14830,43698,0
37658,14812,43670,0
37652,14795,43641,0
37640,14779,43612,0
37626,14765,43584,0
37613,14754,43557,0
37600,14744,43532,0
37584,14733,43510,0
37565,14716,43487,0
37548,14695,43465,0
37532,14675,43445,0
37519,14659,43423,0
37508,14645,43398,0
37500,14634,43369,0
37492,14625,43341,0
37483,14616,43316,0
37467,14601,43288,0
37449,14583,43257,0
37432,14563,43229,0
37418,14542,43200,0
37403,14521,43167,0
37387,14501,43138,0
37370,14489,43117,0
37356,14483,43103,0
37344,14476,43093,0
37334,14468,43082,0
37327,14462,43068,0
37322,14458,43053,0
37315,14453,43037,0
37307,14451,43023,0
37301,14449,43010,0
37296,14442,42992,0
37285,14427,42966,0
37267,14408,42938,0
37246,14389,42910,0
37225,14367,42884,0
37202,14347,42856,0
37176,14329,42824,0
37151,14315,42794,0
37132,14307,42768,0
37115,14300,42745,0
37098,14289,42720,0
37082,14274,42695,0
37065,14257,42666,0
37052,14241,42636,0
37044,14226,42611,0
37035,14212,42588,0
37028,14197,42564,0
37025,14183,42542,0
37021,14170,42523,0
37011,14156,42502,0
36999,14143,42475,0
36988,14128,42445,0
36973,14110,42411,0
36948,14087,42372,0
36918,14060,42331,0
36891,14034,42290,0
36868,14009,42246,0
36846,13983,42198,0
36820,13956,42149,0
36795,13932,42102,0
