green_channel,red_channel,ir_channel,Anomaly_ch2,Anomaly_ch2,Anomaly_ch2
32662,56756,4919,0,0,0
32616,56705,4824,0,0,0
32569,56653,4728,0,0,0
32528,56598,4629,0,0,0
32495,56545,4531,0,0,0
32464,56496,4439,0,0,0
32432,56449,4351,0,0,0
32399,56406,4268,0,0,0
32362,56360,4185,0,0,0
32318,56306,4098,0,0,0
32277,56253,4005,0,0,0
32241,56204,3912,0,0,0
32205,56160,3824,0,0,0
32169,56117,3740,0,0,0
32137,56074,3661,0,0,0
32105,56035,3591,0,0,0
32073,55999,3527,0,0,0
32044,55968,3466,0,0,0
32018,55938,3406,0,0,0
31993,55907,3345,0,0,0
31971,55877,3283,0,0,0
31946,55844,3218,0,0,0
31921,55813,3153,0,0,0
31905,55794,3095,0,0,0
31894,55780,3043,0,0,0
31877,55759,2990,0,0,0
31850,55728,2933,0,0,0
31818,55693,2875,0,0,0
31790,55658,2817,0,0,0
31765,55624,2758,0,0,0
31739,55587,2695,0,0,0
31712,55548,2631,0,0,0
31687,55512,2569,0,0,0
31659,55475,2507,0,0,0
31626,55434,2443,0,0,0
31594,55395,2386,0,0,0
31570,55367,2342,0,0,0
31562,55353,2317,0,0,0
31576,55362,2327,0,0,0
31618,55405,2384,0,0,0
31686,55484,2497,0,0,0
31780,55599,2673,0,0,0
31899,55745,2910,0,0,0
32035,55917,3204,0,0,0
32193,56118,3560,0,0,0
32378,56354,3978,0,0,0
32589,56616,4453,0,0,0
32820,56902,4979,0,0,0
33071,57212,5550,0,0,0
33335,57537,6154,0,0,0
33609,57873,6782,0,0,0
33893,58221,7425,0,0,0
34179,58567,8066,0,0,0
34457,58900,8692,0,0,0
34727,59223,9297,0,0,0
34993,59534,9870,0,0,0
35243,59824,10400,0,0,0
35469,60083,10879,0,0,0
35673,60311,11301,0,0,0
35853,60511,11669,0,0,0
36006,60683,11981,0,0,0
36136,60822,12229,0,0,0
36243,60929,12419,0,0,0
36325,61005,12559,0,0,0
36380,61050,12649,0,0,0
36400,61061,12683,0,0,0
36390,61046,12667,0,0,0
36358,61014,12609,0,0,0
36307,60965,12517,0,0,0
36240,60894,12394,0,0,0
36165,60807,12243,0,0,0
36083,60712,12073,0,0,0
35989,60609,11887,0,0,0
35884,60498,11686,0,0,0
35781,60384,11477,0,0,0
35687,60271,11271,0,0,0
35598,60160,11070,0,0,0
35507,60048,10869,0,0,0
35411,59934,10660,0,0,0
35316,59824,10447,0,0,0
35228,59720,10236,0,0,0
35146,59615,10029,0,0,0
35060,59506,9824,0,0,0
34968,59397,9623,0,0,0
34872,59289,9428,0,0,0
34772,59180,9236,0,0,0
34669,59067,9040,0,0,0
34569,58955,8841,0,0,0
34473,58844,8644,0,0,0
34382,58736,8453,0,0,0
34299,58636,8273,0,0,0
34223,58543,8102,0,0,0
34157,58461,7944,0,0,0
34094,58385,7799,0,0,0
34028,58309,7663,0,0,0
33965,58237,7535,0,0,0
33911,58176,7422,0,0,0
33864,58126,7326,0,0,0
33824,58085,7247,0,0,0
33796,58055,7187,0,0,0
33787,58041,7153,0,0,0
33796,58041,7144,0,0,0
33812,58051,7151,0,0,0
33831,58067,7174,0,0,0
33852,58091,7213,0,0,0
33870,58115,7264,0,0,0
33888,58136,7319,0,0,0
33907,58160,7377,0,0,0
33931,58191,7445,0,0,0
33962,58230,7523,0,0,0
34001,58278,7612,0,0,0
34044,58327,7706,0,0,0
34086,58376,7793,0,0,0
34126,58424,7870,0,0,0
34160,58468,7937,0,0,0
34189,58504,7995,0,0,0
34213,58534,8044,0,0,0
34232,58554,8082,0,0,0
34246,58570,8113,0,0,0
34260,58587,8140,0,0,0
34268,58600,8162,0,0,0
34270,58607,8176,0,0,0
34263,58602,8173,0,0,0
34247,58584,8149,0,0,0
34224,58556,8109,0,0,0
34193,58521,8056,0,0,0
34154,58480,7991,0,0,0
34114,58434,7913,0,0,0
34069,58382,7824,0,0,0
34018,58325,7722,0,0,0
33962,58265,7610,0,0,0
33904,58201,7492,0,0,0
33844,58134,7370,0,0,0
33790,58067,7251,0,0,0
33745,58006,7136,0,0,0
33699,57946,7022,0,0,0
33650,57885,6904,0,0,0
33600,57823,6784,0,0,0
33551,57764,6668,0,0,0
33500,57705,6553,0,0,0
33448,57645,6438,0,0,0
33393,57580,6321,0,0,0
33332,57510,6199,0,0,0
33267,57434,6073,0,0,0
33207,57360,5945,0,0,0
33151,57292,5820,0,0,0
33094,57224,5696,0,0,0
33032,57151,5567,0,0,0
32970,57078,5439,0,0,0
32910,57007,5317,0,0,0
32854,56942,5204,0,0,0
32805,56879,5095,0,0,0
32761,56817,4990,0,0,0
32720,56761,4890,0,0,0
32679,56711,4796,0,0,0
32633,56661,4703,0,0,0
32588,56611,4612,0,0,0
32543,56558,4522,0,0,0
32499,56505,4433,0,0,0
32447,56451,4344,0,0,0
32382,56393,4253,0,0,0
32318,56335,4163,0,0,0
32265,56281,4073,0,0,0
32223,56235,3983,0,0,0
32193,56197,3898,0,0,0
32174,56166,3822,0,0,0
32162,56140,3755,0,0,0
32149,56115,3695,0,0,0
32130,56087,3638,0,0,0
32102,56058,3584,0,0,0
32067,56026,3528,0,0,0
32028,55989,3468,0,0,0
31991,55951,3410,0,0,0
31957,55913,3355,0,0,0
31927,55875,3302,0,0,0
31905,55844,3251,0,0,0
31889,55821,3203,0,0,0
31868,55798,3151,0,0,0
31838,55768,3088,0,0,0
31796,55727,3016,0,0,0
31743,55677,2938,0,0,0
31686,55623,2857,0,0,0
31635,55574,2782,0,0,0
31587,55526,2715,0,0,0
31539,55475,2650,0,0,0
31495,55429,2586,0,0,0
31461,55395,2531,0,0,0
31436,55374,2488,0,0,0
31422,55366,2465,0,0,0
31424,55373,2470,0,0,0
31447,55407,2516,0,0,0
31494,55473,2612,0,0,0
31569,55570,2767,0,0,0
31679,55701,2985,0,0,0
31822,55869,3266,0,0,0
31995,56075,3609,0,0,0
32190,56316,4017,0,0,0
32405,56583,4483,0,0,0
32639,56873,5004,0,0,0
32891,57179,5570,0,0,0
33158,57496,6167,0,0,0
33439,57825,6782,0,0,0
33730,58162,7405,0,0,0
34022,58500,8027,0,0,0
34302,58826,8633,0,0,0
34564,59133,9207,0,0,0
34806,59418,9735,0,0,0
35023,59674,10212,0,0,0
35216,59899,10637,0,0,0
35388,60097,11012,0,0,0
35534,60268,11330,0,0,0
35649,60410,11589,0,0,0
35742,60525,11788,0,0,0
35812,60608,11928,0,0,0
35854,60655,12014,0,0,0
35868,60673,12053,0,0,0
35861,60669,12054,0,0,0
35843,60644,12024,0,0,0
35813,60596,11957,0,0,0
35767,60531,11856,0,0,0
35712,60462,11730,0,0,0
35653,60392,11587,0,0,0
35590,60316,11427,0,0,0
35520,60230,11254,0,0,0
35439,60131,11066,0,0,0
35347,60014,10865,0,0,0
35249,59888,10654,0,0,0
35151,59763,10439,0,0,0
35058,59644,10223,0,0,0
34973,59535,10016,0,0,0
34897,59437,9824,0,0,0
34819,59342,9639,0,0,0
34733,59244,9448,0,0,0
34640,59136,9250,0,0,0
34548,59026,9047,0,0,0
34461,58920,8846,0,0,0
34375,58817,8653,0,0,0
34290,58713,8467,0,0,0
34209,58609,8284,0,0,0
34135,58510,8104,0,0,0
34065,58419,7931,0,0,0
34003,58338,7769,0,0,0
33946,58265,7617,0,0,0
33886,58194,7472,0,0,0
33828,58127,7340,0,0,0
33777,58071,7225,0,0,0
33734,58027,7128,0,0,0
33694,57988,7044,0,0,0
33660,57957,6979,0,0,0
33639,57936,6933,0,0,0
33626,57922,6907,0,0,0
33619,57916,6898,0,0,0
33621,57919,6903,0,0,0
33633,57930,6925,0,0,0
33654,57953,6965,0,0,0
33682,57987,7022,0,0,0
33717,58031,7094,0,0,0
33758,58080,7176,0,0,0
33801,58137,7268,0,0,0
33846,58200,7370,0,0,0
33891,58263,7476,0,0,0
33934,58320,7578,0,0,0
33979,58375,7682,0,0,0
34029,58429,7787,0,0,0
34080,58480,7888,0,0,0
34132,58530,7983,0,0,0
34184,58580,8071,0,0,0
34232,58626,8149,0,0,0
34274,58667,8211,0,0,0
34304,58696,8256,0,0,0
34318,58711,8286,0,0,0
34318,58712,8296,0,0,0
34309,58701,8288,0,0,0
34293,58679,8265,0,0,0
34273,58650,8229,0,0,0
34252,58616,8183,0,0,0
34233,58582,8128,0,0,0
34216,58552,8067,0,0,0
34197,58524,8000,0,0,0
34170,58492,7926,0,0,0
34133,58454,7849,0,0,0
34093,58414,7771,0,0,0
34054,58370,7687,0,0,0
34012,58320,7592,0,0,0
33962,58261,7487,0,0,0
33905,58197,7374,0,0,0
33846,58131,7254,0,0,0
33786,58066,7129,0,0,0
33727,58001,7001,0,0,0
33672,57939,6878,0,0,0
33619,57875,6761,0,0,0
33571,57812,6653,0,0,0
33528,57754,6553,0,0,0
33490,57699,6456,0,0,0
33449,57645,6353,0,0,0
33400,57586,6243,0,0,0
33350,57526,6131,0,0,0
33311,57469,6023,0,0,0
33278,57414,5918,0,0,0
33244,57360,5815,0,0,0
33204,57307,5715,0,0,0
33154,57247,5611,0,0,0
33097,57181,5505,0,0,0
33034,57113,5396,0,0,0
32969,57047,5282,0,0,0
32902,56981,5169,0,0,0
32836,56914,5059,0,0,0
32772,56849,4955,0,0,0
32716,56792,4860,0,0,0
32675,56748,4779,0,0,0
32647,56716,4710,0,0,0
32626,56691,4648,0,0,0
32605,56665,4586,0,0,0
32577,56630,4520,0,0,0
32544,56592,4449,0,0,0
32511,56554,4381,0,0,0
32484,56520,4319,0,0,0
32463,56491,4263,0,0,0
32444,56464,4209,0,0,0
32430,56442,4160,0,0,0
32418,56420,4116,0,0,0
32402,56395,4073,0,0,0
32386,56371,4032,0,0,0
32369,56346,3990,0,0,0
32343,56317,3941,0,0,0
32310,56286,3887,0,0,0
32276,56256,3832,0,0,0
32246,56226,3781,0,0,0
32222,56200,3732,0,0,0
32199,56178,3679,0,0,0
32174,56155,3625,0,0,0
32144,56126,3570,0,0,0
32106,56087,3510,0,0,0
32062,56039,3446,0,0,0
32015,55989,3380,0,0,0
31972,55945,3318,0,0,0
31942,55913,3262,0,0,0
31924,55888,3210,0,0,0
31910,55868,3162,0,0,0
31902,55855,3122,0,0,0
31904,55853,3098,0,0,0
31915,55863,3101,0,0,0
31936,55889,3134,0,0,0
31975,55934,3206,0,0,0
32037,56005,3327,0,0,0
32124,56105,3500,0,0,0
32241,56244,3731,0,0,0
32388,56422,4027,0,0,0
32561,56631,4387,0,0,0
32754,56863,4805,0,0,0
32967,57114,5269,0,0,0
33202,57387,5773,0,0,0
33450,57679,6313,0,0,0
33707,57987,6879,0,0,0
33977,58306,7461,0,0,0
34253,58628,8050,0,0,0
34531,58949,8639,0,0,0
34800,59257,9213,0,0,0
35045,59538,9751,0,0,0
35260,59790,10239,0,0,0
35449,60016,10675,0,0,0
35614,60216,11054,0,0,0
35758,60389,11375,0,0,0
35877,60530,11633,0,0,0
35968,60635,11829,0,0,0
36035,60712,11971,0,0,0
36085,60765,12068,0,0,0
36122,60797,12129,0,0,0
36141,60809,12158,0,0,0
36143,60802,12150,0,0,0
36124,60774,12100,0,0,0
36083,60721,12006,0,0,0
36022,60647,11879,0,0,0
35948,60558,11727,0,0,0
35864,60459,11554,0,0,0
35774,60354,11367,0,0,0
35682,60249,11170,0,0,0
35595,60147,10972,0,0,0
35508,60047,10775,0,0,0
35414,59944,10574,0,0,0
35313,59837,10369,0,0,0
35211,59727,10159,0,0,0
35108,59607,9941,0,0,0
35004,59483,9720,0,0,0
34903,59359,9499,0,0,0
34806,59237,9284,0,0,0
34708,59115,9072,0,0,0
34608,58995,8862,0,0,0
34512,58878,8652,0,0,0
34420,58766,8442,0,0,0
34331,58659,8239,0,0,0
34244,58557,8049,0,0,0
34157,58459,7871,0,0,0
34069,58361,7697,0,0,0
33979,58260,7525,0,0,0
33893,58163,7360,0,0,0
33813,58076,7205,0,0,0
33744,58000,7062,0,0,0
33685,57938,6932,0,0,0
33632,57885,6819,0,0,0
33590,57843,6730,0,0,0
33563,57818,6673,0,0,0
33552,57809,6645,0,0,0
33549,57809,6638,0,0,0
33546,57812,6647,0,0,0
33543,57820,6672,0,0,0
33548,57839,6715,0,0,0
33565,57869,6773,0,0,0
33587,57905,6843,0,0,0
33609,57943,6926,0,0,0
33636,57988,7022,0,0,0
33674,58043,7132,0,0,0
33722,58105,7251,0,0,0
33771,58168,7375,0,0,0
33813,58222,7491,0,0,0
33847,58269,7589,0,0,0
33878,58313,7675,0,0,0
33907,58351,7749,0,0,0
33937,58385,7814,0,0,0
33964,58416,7871,0,0,0
33979,58434,7914,0,0,0
33983,58439,7943,0,0,0
33980,58438,7962,0,0,0
33970,58427,7970,0,0,0
33947,58407,7960,0,0,0
33915,58380,7929,0,0,0
33875,58346,7880,0,0,0
33824,58302,7813,0,0,0
33762,58248,7731,0,0,0
33693,58185,7636,0,0,0
33623,58118,7532,0,0,0
33563,58053,7425,0,0,0
33508,57989,7314,0,0,0
33454,57925,7199,0,0,0
33400,57862,7085,0,0,0
33346,57800,6970,0,0,0
33296,57744,6860,0,0,0
33255,57693,6756,0,0,0
33221,57645,6654,0,0,0
33197,57603,6554,0,0,0
33179,57567,6462,0,0,0
33166,57533,6375,0,0,0
33149,57498,6288,0,0,0
33125,57463,6200,0,0,0
33095,57428,6112,0,0,0
33064,57389,6021,0,0,0
33034,57349,5927,0,0,0
33002,57302,5826,0,0,0
32964,57244,5712,0,0,0
32926,57182,5593,0,0,0
32891,57123,5478,0,0,0
32855,57063,5365,0,0,0
32817,57001,5257,0,0,0
32777,56942,5155,0,0,0
32739,56892,5064,0,0,0
32709,56853,4981,0,0,0
32689,56825,4905,0,0,0
32677,56804,4833,0,0,0
32669,56785,4764,0,0,0
32664,56765,4702,0,0,0
32657,56743,4647,0,0,0
32643,56718,4597,0,0,0
32620,56687,4546,0,0,0
32590,56649,4493,0,0,0
32559,56608,4439,0,0,0
32531,56567,4384,0,0,0
32508,56529,4329,0,0,0
32493,56500,4275,0,0,0
32483,56478,4226,0,0,0
32476,56461,4180,0,0,0
32470,56451,4137,0,0,0
32469,56444,4099,0,0,0
32468,56435,4063,0,0,0
32465,56420,4026,0,0,0
32458,56400,3986,0,0,0
32441,56370,3938,0,0,0
32412,56328,3879,0,0,0
32378,56285,3815,0,0,0
32350,56245,3751,0,0,0
32327,56211,3692,0,0,0
32306,56180,3638,0,0,0
32285,56153,3587,0,0,0
32267,56130,3540,0,0,0
32253,56112,3503,0,0,0
32245,56103,3484,0,0,0
32250,56111,3490,0,0,0
32269,56136,3524,0,0,0
32300,56180,3595,0,0,0
32353,56253,3710,0,0,0
32434,56361,3882,0,0,0
32543,56500,4115,0,0,0
32687,56678,4414,0,0,0
32869,56897,4780,0,0,0
33082,57147,5207,0,0,0
33315,57419,5689,0,0,0
33560,57709,6218,0,0,0
33814,58014,6785,0,0,0
34080,58332,7384,0,0,0
34352,58658,7999,0,0,0
34629,58984,8616,0,0,0
34903,59304,9222,0,0,0
35165,59609,9800,0,0,0
35407,59892,10335,0,0,0
35627,60150,10823,0,0,0
35829,60384,11263,0,0,0
36018,60596,11656,0,0,0
36185,60783,12003,0,0,0
36325,60943,12299,0,0,0
36431,61068,12535,0,0,0
36505,61159,12707,0,0,0
36555,61218,12821,0,0,0
36589,61256,12893,0,0,0
36612,61276,12925,0,0,0
36619,61273,12915,0,0,0
36604,61248,12866,0,0,0
36568,61204,12782,0,0,0
36514,61145,12668,0,0,0
36450,61076,12531,0,0,0
36372,60992,12371,0,0,0
36279,60889,12186,0,0,0
36176,60768,11978,0,0,0
36063,60636,11757,0,0,0
35939,60497,11525,0,0,0
35809,60355,11288,0,0,0
35688,60220,11057,0,0,0
35582,60096,10837,0,0,0
35487,59981,10622,0,0,0
35393,59870,10411,0,0,0
35292,59757,10198,0,0,0
35186,59639,9978,0,0,0
35073,59514,9753,0,0,0
34956,59385,9528,0,0,0
34846,59258,9307,0,0,0
34744,59135,9091,0,0,0
34644,59010,8879,0,0,0
34547,58889,8674,0,0,0
34458,58780,8478,0,0,0
34382,58681,8294,0,0,0
34319,58592,8125,0,0,0
34260,58514,7970,0,0,0
34198,58446,7829,0,0,0
34136,58380,7698,0,0,0
34078,58315,7579,0,0,0
34030,58262,7481,0,0,0
33992,58225,7404,0,0,0
33960,58194,7345,0,0,0
33939,58172,7306,0,0,0
33937,58167,7289,0,0,0
33949,58175,7295,0,0,0
33965,58191,7323,0,0,0
33987,58220,7373,0,0,0
34020,58260,7444,0,0,0
34062,58308,7531,0,0,0
34110,58360,7625,0,0,0
34163,58417,7725,0,0,0
34215,58479,7835,0,0,0
34267,58545,7954,0,0,0
34323,58618,8078,0,0,0
34378,58692,8203,0,0,0
34426,58760,8319,0,0,0
34475,58822,8428,0,0,0
34524,58879,8530,0,0,0
34568,58927,8620,0,0,0
34608,58968,8695,0,0,0
34642,58999,8751,0,0,0
34673,59019,8792,0,0,0
34701,59037,8825,0,0,0
34723,59054,8849,0,0,0
34731,59060,8859,0,0,0
34726,59055,8854,0,0,0
34715,59045,8835,0,0,0
34702,59031,8809,0,0,0
34681,59008,8771,0,0,0
34648,58977,8721,0,0,0
34608,58936,8658,0,0,0
34565,58888,8580,0,0,0
34525,58838,8489,0,0,0
34493,58791,8395,0,0,0
34462,58743,8300,0,0,0
34423,58688,8196,0,0,0
34376,58626,8081,0,0,0
34324,58564,7962,0,0,0
34265,58500,7842,0,0,0
34200,58433,7719,0,0,0
34135,58365,7592,0,0,0
34075,58298,7464,0,0,0
34023,58232,7341,0,0,0
33973,58170,7223,0,0,0
33923,58112,7111,0,0,0
33877,58058,7004,0,0,0
33842,58007,6897,0,0,0
33808,57952,6787,0,0,0
33764,57886,6671,0,0,0
33712,57815,6549,0,0,0
33657,57745,6421,0,0,0
33592,57668,6287,0,0,0
33519,57585,6154,0,0,0
33450,57505,6029,0,0,0
33392,57435,5912,0,0,0
33344,57377,5807,0,0,0
33304,57329,5712,0,0,0
33266,57284,5618,0,0,0
33228,57234,5522,0,0,0
33188,57183,5429,0,0,0
33145,57131,5343,0,0,0
33098,57077,5259,0,0,0
33051,57024,5177,0,0,0
33008,56972,5094,0,0,0
32965,56920,5010,0,0,0
32919,56868,4930,0,0,0
32874,56818,4855,0,0,0
32834,56774,4784,0,0,0
32802,56738,4722,0,0,0
32775,56712,4670,0,0,0
32748,56693,4622,0,0,0
32724,56678,4577,0,0,0
32703,56663,4535,0,0,0
32687,56652,4499,0,0,0
32669,56640,4467,0,0,0
32641,56617,4430,0,0,0
32608,56583,4385,0,0,0
32573,56545,4336,0,0,0
32543,56507,4286,0,0,0
32516,56471,4237,0,0,0
32496,56439,4189,0,0,0
32484,56413,4144,0,0,0
32477,56393,4105,0,0,0
32472,56376,4071,0,0,0
32464,56356,4032,0,0,0
32455,56337,3989,0,0,0
32442,56318,3945,0,0,0
32416,56292,3899,0,0,0
32376,56254,3846,0,0,0
32332,56208,3780,0,0,0
32288,56163,3707,0,0,0
32252,56123,3636,0,0,0
32224,56089,3570,0,0,0
32197,56055,3511,0,0,0
32171,56026,3459,0,0,0
32152,56006,3424,0,0,0
32144,55998,3415,0,0,0
32154,56014,3443,0,0,0
32189,56061,3518,0,0,0
32252,56142,3650,0,0,0
32347,56260,3849,0,0,0
32474,56418,4120,0,0,0
32632,56615,4463,0,0,0
32821,56851,4877,0,0,0
33043,57124,5362,0,0,0
33300,57434,5914,0,0,0
33583,57777,6526,0,0,0
33885,58143,7182,0,0,0
34198,58519,7863,0,0,0
34510,58890,8555,0,0,0
34815,59252,9248,0,0,0
35118,59608,9932,0,0,0
35418,59958,10599,0,0,0
35707,60294,11234,0,0,0
35974,60604,11818,0,0,0
36215,60883,12342,0,0,0
36430,61132,12805,0,0,0
36618,61349,13208,0,0,0
36782,61535,13554,0,0,0
36929,61697,13846,0,0,0
37061,61838,14085,0,0,0
37175,61955,14272,0,0,0
37262,62045,14410,0,0,0
37320,62107,14501,0,0,0
37346,62135,14542,0,0,0
37346,62132,14541,0,0,0
37329,62107,14501,0,0,0
37297,62063,14421,0,0,0
37254,62006,14314,0,0,0
37199,61938,14190,0,0,0
37135,61859,14047,0,0,0
37063,61767,13885,0,0,0
36983,61664,13706,0,0,0
36896,61554,13516,0,0,0
36803,61445,13323,0,0,0
36709,61340,13133,0,0,0
36613,61235,12945,0,0,0
36514,61129,12756,0,0,0
36413,61021,12563,0,0,0
36319,60912,12365,0,0,0
36239,60808,12170,0,0,0
36170,60713,11983,0,0,0
36104,60621,11805,0,0,0
36037,60527,11627,0,0,0
35968,60436,11449,0,0,0
35899,60351,11270,0,0,0
35829,60269,11092,0,0,0
35758,60182,10918,0,0,0
35679,60088,10749,0,0,0
35591,59987,10577,0,0,0
35500,59887,10406,0,0,0
35420,59798,10244,0,0,0
35356,59724,10101,0,0,0
35308,59667,9978,0,0,0
35275,59625,9876,0,0,0
35248,59590,9793,0,0,0
35224,59560,9730,0,0,0
35201,59532,9682,0,0,0
35181,59509,9646,0,0,0
35171,59497,9628,0,0,0
35170,59497,9626,0,0,0
35172,59504,9641,0,0,0
35177,59515,9671,0,0,0
35188,59530,9714,0,0,0
35207,59551,9770,0,0,0
35232,59580,9837,0,0,0
35264,59618,9914,0,0,0
35306,59668,9996,0,0,0
35356,59727,10085,0,0,0
35414,59791,10181,0,0,0
35470,59854,10277,0,0,0
35519,59908,10365,0,0,0
35565,59950,10445,0,0,0
35611,59988,10522,0,0,0
35657,60028,10596,0,0,0
35694,60066,10662,0,0,0
35721,60096,10717,0,0,0
35742,60119,10754,0,0,0
35751,60137,10777,0,0,0
35750,60147,10789,0,0,0
35746,60150,10789,0,0,0
35741,60144,10774,0,0,0
35736,60128,10746,0,0,0
35730,60109,10709,0,0,0
35722,60088,10662,0,0,0
35704,60061,10601,0,0,0
35675,60022,10522,0,0,0
35639,59968,10428,0,0,0
35597,59905,10320,0,0,0
35549,59837,10205,0,0,0
35500,59770,10090,0,0,0
35452,59707,9977,0,0,0
35403,59649,9868,0,0,0
35349,59591,9758,0,0,0
35288,59529,9648,0,0,0
35221,59459,9533,0,0,0
35149,59383,9409,0,0,0
35078,59306,9275,0,0,0
35010,59229,9138,0,0,0
34943,59152,9001,0,0,0
34883,59082,8870,0,0,0
34833,59019,8748,0,0,0
34786,58960,8630,0,0,0
34736,58899,8517,0,0,0
34684,58839,8405,0,0,0
34633,58776,8290,0,0,0
34581,58710,8173,0,0,0
34530,58643,8054,0,0,0
34479,58575,7935,0,0,0
34424,58507,7818,0,0,0
34363,58440,7704,0,0,0
34300,58371,7591,0,0,0
34244,58303,7473,0,0,0
34196,58242,7355,0,0,0
34150,58186,7242,0,0,0
34103,58129,7134,0,0,0
34057,58074,7030,0,0,0
34020,58025,6933,0,0,0
33991,57986,6843,0,0,0
33964,57953,6760,0,0,0
33936,57920,6686,0,0,0
33904,57885,6617,0,0,0
33862,57841,6547,0,0,0
33810,57787,6473,0,0,0
33759,57733,6400,0,0,0
33715,57682,6329,0,0,0
33676,57635,6258,0,0,0
33644,57596,6191,0,0,0
33619,57564,6128,0,0,0
33596,57535,6068,0,0,0
33572,57505,6012,0,0,0
33548,57473,5958,0,0,0
33522,57439,5903,0,0,0
33487,57404,5850,0,0,0
33446,57371,5803,0,0,0
33405,57340,5759,0,0,0
33366,57308,5715,0,0,0
33332,57278,5673,0,0,0
33295,57246,5623,0,0,0
33255,57206,5558,0,0,0
33214,57162,5485,0,0,0
33177,57120,5414,0,0,0
33144,57080,5344,0,0,0
33114,57039,5277,0,0,0
33089,56999,5212,0,0,0
33066,56959,5147,0,0,0
33044,56920,5083,0,0,0
33022,56884,5023,0,0,0
33000,56850,4968,0,0,0
32976,56817,4916,0,0,0
32945,56784,4862,0,0,0
32911,56750,4805,0,0,0
32880,56721,4753,0,0,0
32858,56705,4719,0,0,0
32849,56709,4716,0,0,0
32862,56737,4753,0,0,0
32902,56793,4841,0,0,0
32970,56880,4986,0,0,0
33060,56997,5189,0,0,0
33173,57145,5454,0,0,0
33314,57330,5785,0,0,0
33487,57553,6185,0,0,0
33692,57810,6650,0,0,0
33927,58098,7175,0,0,0
34188,58413,7757,0,0,0
34471,58753,8385,0,0,0
34773,59114,9049,0,0,0
35093,59491,9737,0,0,0
35420,59872,10433,0,0,0
35736,60242,11113,0,0,0
36033,60596,11760,0,0,0
36316,60930,12363,0,0,0
36583,61239,12919,0,0,0
36829,61523,13425,0,0,0
37052,61779,13875,0,0,0
37249,61998,14266,0,0,0
37415,62179,14603,0,0,0
37551,62329,14888,0,0,0
37664,62450,15115,0,0,0
37754,62546,15280,0,0,0
37827,62617,15391,0,0,0
37881,62659,15451,0,0,0
37908,62671,15467,0,0,0
37913,62661,15447,0,0,0
37895,62630,15389,0,0,0
37849,62581,15295,0,0,0
37784,62515,15171,0,0,0
37701,62431,15019,0,0,0
37610,62336,14848,0,0,0
37520,62236,14670,0,0,0
37433,62133,14484,0,0,0
37343,62023,14289,0,0,0
37244,61904,14083,0,0,0
37144,61784,13870,0,0,0
37048,61668,13658,0,0,0
36955,61553,13446,0,0,0
36858,61436,13233,0,0,0
36755,61314,13018,0,0,0
36645,61190,12802,0,0,0
36532,61068,12585,0,0,0
36425,60948,12369,0,0,0
36330,60831,12155,0,0,0
36245,60720,11952,0,0,0
36160,60614,11758,0,0,0
36069,60506,11565,0,0,0
35976,60400,11377,0,0,0
35885,60298,11196,0,0,0
35798,60202,11020,0,0,0
35720,60115,10849,0,0,0
35653,60037,10685,0,0,0
35598,59967,10534,0,0,0
35550,59903,10401,0,0,0
35501,59840,10282,0,0,0
35449,59776,10171,0,0,0
35401,59719,10072,0,0,0
35359,59674,9987,0,0,0
35325,59639,9922,0,0,0
35300,59612,9880,0,0,0
35283,59592,9858,0,0,0
35273,59581,9857,0,0,0
35276,59582,9877,0,0,0
35292,59598,9917,0,0,0
35317,59626,9971,0,0,0
35347,59663,10037,0,0,0
35380,59704,10105,0,0,0
35416,59747,10175,0,0,0
35451,59788,10244,0,0,0
35479,59823,10305,0,0,0
35503,59856,10357,0,0,0
35530,59891,10410,0,0,0
35556,59927,10467,0,0,0
35579,59959,10521,0,0,0
35597,59985,10567,0,0,0
35615,60008,10608,0,0,0
35639,60029,10645,0,0,0
35663,60049,10678,0,0,0
35680,60063,10698,0,0,0
35687,60064,10695,0,0,0
35683,60049,10672,0,0,0
35669,60027,10638,0,0,0
35646,60000,10594,0,0,0
35616,59963,10534,0,0,0
35582,59918,10462,0,0,0
35546,59873,10387,0,0,0
35512,59828,10310,0,0,0
35476,59780,10223,0,0,0
35429,59724,10122,0,0,0
35377,59662,10013,0,0,0
35322,59597,9902,0,0,0
35261,59531,9789,0,0,0
35197,59464,9674,0,0,0
35135,59394,9558,0,0,0
35074,59321,9440,0,0,0
35014,59248,9318,0,0,0
34952,59176,9195,0,0,0
34882,59102,9072,0,0,0
34804,59017,8939,0,0,0
34725,58928,8799,0,0,0
34649,58842,8655,0,0,0
34574,58757,8508,0,0,0
34501,58676,8360,0,0,0
34425,58593,8210,0,0,0
34346,58509,8057,0,0,0
34273,58430,7908,0,0,0
34205,58354,7763,0,0,0
34136,58277,7618,0,0,0
34072,58204,7478,0,0,0
34015,58136,7348,0,0,0
33958,58066,7222,0,0,0
33901,57995,7102,0,0,0
33847,57928,6985,0,0,0
33796,57862,6870,0,0,0
33752,57799,6757,0,0,0
33710,57740,6649,0,0,0
33664,57682,6544,0,0,0
33617,57625,6440,0,0,0
33575,57574,6341,0,0,0
33540,57528,6248,0,0,0
33505,57484,6161,0,0,0
33467,57439,6078,0,0,0
33429,57393,5999,0,0,0
33394,57348,5924,0,0,0
33355,57302,5851,0,0,0
33310,57252,5776,0,0,0
33266,57203,5698,0,0,0
33225,57159,5624,0,0,0
