green_channel,red_channel,ir_channel,Anomaly
30348,54885,24003,0
30469,54994,24146,0
30613,55124,24318,0
30772,55266,24514,0
30942,55413,24725,0
31116,55559,24943,0
31286,55700,25162,0
31445,55837,25377,0
31595,55967,25585,0
31735,56085,25783,0
31862,56192,25966,0
31977,56287,26131,0
32077,56372,26275,0
32159,56442,26394,0
32223,56494,26488,0
32267,56527,26554,0
32292,56543,26595,0
32300,56546,26614,0
32293,56538,26607,0
32269,56516,26576,0
32230,56481,26521,0
32178,56432,26446,0
32115,56371,26354,0
32041,56299,26246,0
31952,56217,26122,0
31849,56126,25983,0
31735,56025,25834,0
31613,55919,25676,0
31486,55814,25511,0
31357,55708,25342,0
31227,55601,25171,0
31096,55492,24998,0
30962,55382,24824,0
30825,55268,24647,0
30686,55152,24467,0
30547,55035,24288,0
30414,54920,24115,0
30286,54808,23948,0
30161,54701,23786,0
30041,54597,23631,0
29927,54498,23482,0
29816,54404,23337,0
29708,54314,23196,0
29605,54229,23060,0
29511,54150,22932,0
29424,54075,22810,0
29339,54003,22693,0
29258,53933,22582,0
29181,53869,22474,0
29108,53810,22371,0
29038,53753,22273,0
28971,53697,22177,0
28910,53642,22086,0
28853,53590,22003,0
28800,53543,21928,0
28752,53503,21861,0
28710,53468,21799,0
28670,53434,21740,0
28631,53401,21684,0
28593,53371,21631,0
28556,53345,21582,0
28521,53321,21536,0
28490,53298,21492,0
28460,53275,21448,0
28433,53251,21406,0
28407,53226,21369,0
28379,53200,21332,0
28347,53175,21292,0
28314,53149,21247,0
28279,53119,21198,0
28241,53086,21145,0
28199,53050,21087,0
28155,53009,21025,0
28104,52965,20961,0
28051,52920,20893,0
27996,52873,20822,0
27940,52827,20749,0
27883,52781,20679,0
27828,52736,20608,0
27776,52691,20537,0
27727,52650,20472,0
27682,52611,20415,0
27645,52579,20368,0
27624,52561,20338,0
27624,52565,20336,0
27655,52598,20378,0
27731,52666,20476,0
27867,52781,20647,0
28068,52952,20907,0
28336,53185,21260,0
28669,53477,21699,0
29056,53819,22212,0
29485,54196,22784,0
29944,54595,23399,0
30423,55006,24039,0
30913,55421,24687,0
31397,55828,25330,0
31863,56222,25954,0
32307,56601,26553,0
32727,56958,27120,0
33118,57288,27651,0
33476,57588,28136,0
33797,57857,28573,0
34083,58094,28962,0
34333,58300,29304,0
34544,58475,29598,0
34718,58623,29839,0
34857,58742,30026,0
34963,58829,30165,0
35035,58885,30262,0
35075,58915,30318,0
35083,58917,30332,0
35061,58891,30305,0
35012,58843,30244,0
34938,58778,30151,0
34843,58693,30027,0
34727,58593,29879,0
34594,58479,29710,0
34449,58356,29520,0
34293,58221,29312,0
34128,58080,29092,0
33958,57936,28865,0
33785,57791,28638,0
33611,57645,28410,0
33438,57498,28184,0
33266,57351,27958,0
33094,57204,27730,0
32922,57054,27497,0
32749,56899,27262,0
32578,56742,27029,0
32411,56588,26799,0
32251,56442,26577,0
32101,56307,26368,0
31963,56183,26173,0
31839,56073,25997,0
31730,55981,25849,0
31642,55909,25734,0
31580,55858,25653,0
31546,55832,25607,0
31540,55831,25599,0
31560,55856,25629,0
31608,55905,25695,0
31680,55972,25790,0
31769,56053,25910,0
31872,56145,26049,0
31983,56244,26200,0
32100,56348,26360,0
32222,56455,26525,0
32345,56562,26690,0
32469,56671,26852,0
32590,56778,27009,0
32706,56880,27159,0
32815,56971,27299,0
32914,57056,27429,0
33002,57131,27545,0
33077,57193,27646,0
33137,57237,27725,0
33180,57266,27779,0
33205,57279,27813,0
33210,57279,27826,0
33198,57267,27815,0
33171,57243,27784,0
33131,57206,27733,0
33077,57156,27661,0
33010,57095,27569,0
32933,57025,27460,0
32845,56946,27337,0
32743,56858,27203,0
32629,56764,27060,0
32511,56666,26906,0
32393,56564,26741,0
32272,56456,26571,0
32149,56346,26396,0
32022,56234,26218,0
31889,56121,26039,0
31753,56006,25863,0
31615,55893,25689,0
31480,55780,25517,0
31347,55666,25345,0
31212,55551,25170,0
31078,55437,24996,0
30949,55325,24825,0
30826,55217,24658,0
30708,55111,24500,0
30598,55010,24348,0
30494,54914,24201,0
30392,54823,24059,0
30292,54734,23924,0
30195,54652,23797,0
30106,54578,23679,0
30021,54510,23569,0
29942,54446,23463,0
29868,54387,23365,0
29800,54333,23276,0
29739,54280,23195,0
29686,54230,23116,0
29637,54186,23041,0
29593,54148,22971,0
29552,54115,22910,0
29514,54083,22853,0
29478,54050,22798,0
29439,54019,22744,0
29397,53989,22689,0
29352,53955,22629,0
29309,53920,22564,0
29267,53887,22499,0
29225,53854,22437,0
29183,53821,22377,0
29144,53791,22321,0
29108,53761,22269,0
29071,53728,22219,0
29030,53692,22165,0
28986,53652,22106,0
28936,53610,22044,0
28884,53566,21977,0
28833,53522,21910,0
28780,53476,21844,0
28726,53430,21777,0
28673,53384,21713,0
28623,53341,21653,0
28579,53302,21596,0
28545,53272,21547,0
28521,53251,21512,0
28511,53245,21498,0
28526,53264,21521,0
28582,53314,21595,0
28687,53404,21735,0
28851,53544,21954,0
29078,53741,22257,0
29368,53992,22639,0
29713,54293,23092,0
30107,54637,23602,0
30537,55011,24160,0
30988,55402,24752,0
31449,55801,25363,0
31910,56201,25979,0
32363,56593,26589,0
32800,56967,27182,0
33217,57320,27749,0
33611,57648,28279,0
33972,57948,28768,0
34296,58219,29211,0
34584,58462,29608,0
34836,58677,29954,0
35051,58859,30251,0
35228,59011,30501,0
35369,59132,30702,0
35478,59223,30854,0
35553,59285,30957,0
35594,59316,31014,0
35606,59319,31028,0
35589,59297,31000,0
35544,59251,30931,0
35475,59184,30828,0
35384,59097,30698,0
35275,58994,30542,0
35146,58876,30367,0
35003,58745,30176,0
34847,58606,29974,0
34686,58466,29763,0
34521,58324,29546,0
34353,58179,29323,0
34184,58033,29095,0
34017,57889,28867,0
33850,57745,28642,0
33683,57602,28421,0
33519,57458,28199,0
33353,57312,27973,0
33181,57164,27743,0
33003,57012,27509,0
32824,56861,27276,0
32652,56715,27050,0
32490,56579,26837,0
32343,56456,26644,0
32217,56350,26474,0
32114,56264,26335,0
32038,56201,26233,0
31989,56163,26169,0
31969,56148,26142,0
31975,56157,26150,0
32005,56190,26191,0
32057,56246,26263,0
32132,56319,26362,0
32225,56404,26485,0
32332,56497,26628,0
32452,56598,26784,0
32579,56703,26946,0
32707,56807,27110,0
32833,56909,27275,0
32953,57008,27437,0
33065,57102,27591,0
33168,57188,27731,0
33260,57263,27855,0
33340,57328,27962,0
33406,57382,28052,0
33458,57424,28123,0
33493,57454,28171,0
33511,57470,28193,0
33514,57471,28188,0
33501,57456,28162,0
33472,57427,28118,0
33430,57386,28061,0
33379,57337,27992,0
33318,57279,27910,0
33245,57213,27811,0
33163,57142,27698,0
33072,57064,27573,0
32972,56977,27438,0
32862,56882,27289,0
32748,56780,27130,0
32631,56677,26965,0
32508,56572,26798,0
32377,56463,26626,0
32241,56349,26449,0
32100,56233,26270,0
31956,56112,26090,0
31812,55990,25907,0
31672,55868,25724,0
31539,55748,25540,0
31406,55630,25358,0
31271,55515,25176,0
31136,55404,24999,0
31005,55297,24830,0
30877,55195,24670,0
30754,55096,24515,0
30639,55000,24363,0
30530,54907,24217,0
30424,54819,24076,0
30322,54733,23942,0
30226,54651,23819,0
30140,54576,23703,0
30060,54507,23595,0
29986,54445,23495,0
29918,54390,23401,0
29854,54342,23314,0
29793,54297,23232,0
29736,54252,23154,0
29683,54210,23080,0
29636,54169,23010,0
29590,54128,22944,0
29548,54087,22882,0
29509,54049,22822,0
29472,54014,22765,0
29435,53980,22711,0
29396,53946,22654,0
29358,53915,22596,0
29318,53884,22538,0
29280,53854,22481,0
29245,53824,22425,0
29209,53790,22368,0
29167,53754,22309,0
29120,53715,22251,0
29069,53675,22190,0
29017,53635,22125,0
28963,53591,22058,0
28907,53544,21988,0
28847,53496,21914,0
28786,53449,21838,0
28724,53400,21763,0
28662,53351,21684,0
28600,53302,21605,0
28538,53256,21526,0
28475,53208,21447,0
28413,53160,21369,0
28358,53115,21293,0
28314,53077,21229,0
28283,53051,21187,0
28276,53048,21182,0
28307,53078,21225,0
28393,53151,21335,0
28543,53275,21528,0
28764,53459,21811,0
29058,53707,22183,0
29414,54012,22638,0
29818,54363,23163,0
30259,54746,23737,0
30726,55150,24343,0
31208,55563,24969,0
31691,55972,25597,0
32164,56371,26218,0
32620,56753,26818,0
33050,57112,27388,0
33449,57445,27919,0
33817,57750,28408,0
34149,58021,28849,0
34438,58258,29241,0
34684,58462,29580,0
34894,58635,29867,0
35065,58778,30099,0
35197,58886,30276,0
35287,58962,30400,0
35341,59010,30476,0
35361,59031,30509,0
35350,59026,30502,0
35311,58995,30456,0
35247,58940,30372,0
35159,58864,30252,0
35046,58766,30099,0
34909,58647,29919,0
34756,58512,29713,0
34591,58363,29487,0
34412,58202,29245,0
34224,58033,28991,0
34027,57857,28725,0
33825,57675,28452,0
33614,57486,28174,0
33397,57295,27893,0
33180,57106,27611,0
32962,56918,27324,0
32741,56729,27030,0
32516,56540,26731,0
32287,56351,26430,0
32056,56161,26126,0
31827,55970,25828,0
31605,55785,25539,0
31397,55613,25270,0
31208,55459,25024,0
31045,55322,24804,0
30909,55205,24614,0
30805,55115,24463,0
30736,55054,24356,0
30698,55023,24294,0
30693,55022,24277,0
30719,55048,24299,0
30773,55097,24358,0
30850,55168,24452,0
30947,55257,24573,0
31059,55364,24714,0
31183,55481,24872,0
31317,55602,25042,0
31456,55722,25218,0
31594,55836,25394,0
31724,55943,25561,0
31843,56040,25716,0
31948,56128,25856,0
32040,56206,25981,0
32115,56271,26085,0
32174,56321,26166,0
32217,56356,26224,0
32244,56375,26258,0
32252,56378,26266,0
32241,56367,26251,0
32211,56343,26214,0
32165,56307,26156,0
32104,56259,26078,0
32030,56199,25979,0
31945,56125,25862,0
31849,56038,25730,0
31740,55939,25583,0
31617,55831,25420,0
31482,55715,25241,0
31340,55591,25052,0
31193,55463,24858,0
31037,55332,24657,0
30874,55200,24449,0
30707,55064,24233,0
30536,54923,24010,0
30361,54780,23785,0
30184,54635,23559,0
30010,54491,23335,0
29839,54350,23114,0
29674,54213,22898,0
29513,54078,22686,0
29356,53946,22481,0
29203,53819,22283,0
29057,53697,22090,0
28918,53579,21903,0
28787,53465,21722,0
28664,53356,21550,0
28546,53253,21385,0
28433,53157,21229,0
28326,53068,21084,0
28224,52986,20950,0
28130,52910,20825,0
28042,52839,20709,0
27957,52771,20600,0
27874,52704,20498,0
27795,52637,20402,0
27720,52574,20310,0
27649,52515,20219,0
27580,52460,20129,0
27517,52407,20039,0
27457,52357,19950,0
27397,52310,19863,0
27337,52264,19778,0
27279,52218,19695,0
27221,52172,19613,0
27162,52125,19532,0
27103,52079,19450,0
27046,52036,19368,0
26991,51994,19286,0
26933,51951,19204,0
26875,51905,19122,0
26816,51857,19043,0
26754,51805,18964,0
26691,51748,18881,0
26626,51691,18795,0
26559,51633,18710,0
26491,51572,18628,0
26420,51512,18546,0
26348,51451,18463,0
26274,51390,18378,0
26198,51330,18290,0
26123,51273,18199,0
26052,51216,18109,0
25985,51160,18022,0
25922,51107,17940,0
25867,51061,17868,0
25826,51028,17811,0
25808,51013,17784,0
25824,51025,17803,0
25886,51080,17888,0
26012,51189,18053,0
26213,51364,18313,0
26492,51606,18675,0
26845,51912,19134,0
27267,52272,19680,0
27742,52677,20295,0
28254,53111,20954,0
28782,53560,21637,0
29311,54008,22323,0
29823,54442,22994,0
30309,54852,23637,0
30767,55237,24240,0
31191,55593,24795,0
31574,55913,25300,0
31915,56195,25751,0
32210,56440,26147,0
32460,56646,26483,0
32666,56815,26762,0
32832,56950,26984,0
32958,57055,27154,0
33044,57129,27274,0
33092,57169,27345,0
33102,57175,27367,0
33078,57149,27340,0
33021,57097,27268,0
32937,57021,27161,0
32827,56924,27022,0
32688,56804,26847,0
32519,56659,26634,0
32322,56492,26391,0
32101,56306,26122,0
31861,56105,25828,0
31607,55890,25513,0
31343,55666,25185,0
31074,55437,24846,0
30803,55208,24500,0
30532,54980,24151,0
30262,54753,23799,0
29990,54525,23445,0
29719,54295,23087,0
29448,54063,22725,0
29176,53831,22360,0
28906,53600,21998,0
28643,53375,21646,0
28391,53160,21310,0
28156,52962,20997,0
27949,52788,20718,0
27774,52645,20482,0
27637,52537,20298,0
27539,52465,20170,0
27484,52429,20102,0
27474,52430,20095,0
27509,52470,20146,0
27587,52545,20250,0
27703,52650,20401,0
27853,52782,20592,0
28030,52939,20816,0
28229,53111,21068,0
28442,53292,21338,0
28662,53479,21619,0
28882,53669,21904,0
29094,53853,22183,0
29291,54023,22447,0
29469,54176,22685,0
29626,54312,22895,0
29762,54427,23074,0
29876,54522,23222,0
29967,54593,23335,0
30030,54641,23415,0
30066,54668,23464,0
30079,54677,23480,0
30069,54667,23467,0
30035,54637,23425,0
29979,54589,23355,0
29904,54530,23259,0
29813,54460,23141,0
29706,54373,23007,0
29585,54270,22856,0
29451,54155,22685,0
29308,54032,22499,0
29155,53900,22298,0
28992,53760,22089,0
28824,53618,21872,0
28651,53476,21647,0
28471,53331,21415,0
28287,53182,21179,0
28106,53033,20940,0
27927,52886,20704,0
27750,52739,20473,0
27576,52595,20251,0
27408,52456,20039,0
27248,52324,19837,0
27097,52197,19642,0
26952,52076,19453,0
26816,51960,19270,0
26689,51851,19096,0
26567,51748,18936,0
26450,51652,18791,0
26341,51564,18656,0
26240,51483,18530,0
26147,51407,18411,0
26057,51335,18296,0
25972,51265,18186,0
25888,51199,18082,0
25807,51138,17984,0
25732,51079,17888,0
25665,51025,17794,0
25604,50975,17705,0
25546,50930,17621,0
25491,50887,17540,0
25437,50844,17460,0
25385,50799,17382,0
25331,50754,17307,0
25278,50709,17238,0
25227,50666,17174,0
25173,50624,17112,0
25115,50585,17051,0
25056,50546,16988,0
24997,50506,16923,0
24939,50463,16859,0
24882,50419,16793,0
24827,50374,16725,0
24776,50330,16660,0
24727,50288,16596,0
24678,50249,16534,0
24634,50214,16475,0
24597,50185,16422,0
24568,50162,16378,0
24553,50152,16353,0
24568,50164,16364,0
24620,50209,16424,0
24718,50292,16549,0
24874,50425,16754,0
25101,50616,17053,0
25404,50872,17452,0
25781,51191,17951,0
26225,51566,18535,0
26720,51985,19187,0
27247,52432,19879,0
27786,52890,20590,0
28323,53349,21297,0
28849,53798,21985,0
29353,54224,22639,0
29824,54618,23253,0
30253,54980,23819,0
30640,55310,24333,0
30983,55604,24796,0
31280,55859,25205,0
31533,56075,25557,0
31747,56255,25851,0
31920,56398,26087,0
32050,56502,26266,0
32136,56570,26390,0
32186,56605,26462,0
32200,56613,26487,0
32180,56593,26467,0
32127,56543,26402,0
32046,56468,26298,0
31937,56373,26160,0
31802,56255,25990,0
31641,56112,25785,0
31456,55946,25546,0
31248,55761,25279,0
31022,55563,24990,0
30783,55354,24680,0
30534,55135,24355,0
30275,54908,24021,0
30008,54679,23678,0
29735,54449,23328,0
29458,54215,22972,0
29173,53976,22609,0
28880,53731,22235,0
28582,53484,21852,0
28283,53237,21467,0
27985,52994,21083,0
27695,52762,20706,0
27422,52546,20347,0
27174,52347,20019,0
26957,52170,19729,0
26775,52024,19485,0
26636,51913,19296,0
26545,51843,19169,0
26502,51815,19108,0
26510,51828,19114,0
26569,51883,19186,0
26676,51977,19318,0
26822,52104,19503,0
27003,52257,19733,0
27210,52432,19998,0
27436,52621,20292,0
27672,52821,20605,0
27910,53026,20926,0
28145,53227,21241,0
28369,53416,21540,0
28579,53592,21816,0
28774,53752,22068,0
28949,53895,22294,0
29099,54020,22494,0
29224,54124,22663,0
29324,54207,22799,0
29401,54270,22900,0
29454,54311,22969,0
29482,54333,23008,0
29487,54335,23015,0
29470,54317,22990,0
29431,54278,22934,0
29365,54218,22850,0
29278,54144,22740,0
29174,54059,22610,0
29055,53960,22461,0
28921,53849,22295,0
28777,53728,22116,0
28626,53601,21928,0
28472,53468,21729,0
28312,53329,21521,0
28149,53184,21305,0
27983,53035,21083,0
27814,52886,20857,0
27642,52741,20629,0
27471,52601,20403,0
27303,52465,20181,0
27138,52330,19964,0
26976,52198,19751,0
26822,52071,19545,0
26675,51949,19350,0
26532,51831,19166,0
26393,51718,18990,0
26262,51611,18818,0
26137,51510,18653,0
26019,51414,18494,0
25909,51323,18344,0
25806,51237,18203,0
25708,51157,18071,0
25611,51081,17947,0
25516,51012,17828,0
25427,50947,17716,0
25342,50883,17608,0
25258,50818,17504,0
25177,50753,17402,0
25101,50691,17299,0
25029,50631,17196,0
24960,50573,17093,0
24894,50520,16992,0
24829,50471,16894,0
24764,50422,16797,0
24696,50371,16707,0
24628,50321,16622,0
24562,50271,16539,0
24499,50219,16455,0
24438,50165,16369,0
24378,50111,16283,0
24317,50060,16201,0
24260,50011,16126,0
24204,49962,16060,0
24154,49915,16001,0
24112,49877,15952,0
24079,49852,15916,0
24064,49844,15905,0
24076,49861,15930,0
24129,49909,16006,0
24237,50002,16155,0
24416,50152,16397,0
24675,50373,16744,0
25018,50668,17200,0
25441,51030,17756,0
25933,51447,18395,0
26478,51906,19095,0
27056,52392,19838,0
27649,52889,20602,0
28238,53382,21365,0
28812,53862,22111,0
29357,54319,22828,0
29865,54746,23507,0
30332,55138,24134,0
30755,55492,24704,0
31127,55806,25213,0
31447,56077,25659,0
31718,56308,26042,0
31944,56499,26363,0
32128,56650,26624,0
32270,56762,26828,0
32372,56841,26978,0
32436,56887,27074,0
32463,56900,27116,0
32454,56883,27107,0
32415,56840,27055,0
32348,56772,26963,0
32252,56681,26837,0
32130,56571,26678,0
31987,56443,26486,0
31822,56297,26266,0
31636,56136,26024,0
31431,55964,25762,0
31214,55785,25484,0
30987,55599,25194,0
30753,55412,24897,0
30517,55224,24597,0
30283,55035,24299,0
30053,54846,24003,0
29820,54651,23705,0
29582,54448,23402,0
29342,54240,23092,0
29099,54032,22779,0
28857,53826,22467,0
28617,53626,22159,0
28388,53435,21857,0
28173,53255,21569,0
27975,53091,21303,0
27799,52950,21071,0
27655,52836,20878,0
27548,52751,20735,0
27481,52696,20645,0
27453,52676,20606,0
27466,52691,20617,0
27518,52741,20682,0
27604,52822,20799,0
27722,52929,20958,0
27869,53058,21148,0
28034,53198,21362,0
28211,53347,21591,0
28397,53504,21829,0
28586,53664,22070,0
28773,53824,22308,0
28951,53976,22538,0
29117,54119,22755,0
29271,54251,22957,0
29406,54369,23140,0
29522,54468,23297,0
29619,54548,23424,0
29694,54606,23522,0
29744,54641,23590,0
29771,54657,23629,0
29779,54657,23643,0
29766,54643,23633,0
29733,54614,23597,0
29679,54571,23540,0
29613,54517,23462,0
29536,54451,23364,0
29445,54371,23250,0
29341,54281,23122,0
29227,54183,22981,0
29105,54079,22827,0
28978,53967,22662,0
28843,53849,22485,0
28700,53726,22295,0
28552,53598,22095,0
28398,53465,21888,0
28243,53333,21678,0
28089,53205,21468,0
27935,53080,21260,0
27778,52954,21054,0
27623,52831,20852,0
27475,52711,20655,0
27331,52595,20463,0
27188,52479,20274,0
27051,52366,20091,0
26919,52258,19915,0
26795,52153,19747,0
26680,52053,19587,0
26570,51956,19434,0
26466,51864,19286,0
26364,51773,19144,0
26264,51685,19009,0
26167,51603,18878,0
26076,51526,18754,0
25989,51452,18638,0
25904,51380,18527,0
25822,51310,18422,0
25743,51244,18322,0
25668,51180,18226,0
25596,51117,18132,0
25523,51056,18039,0
25451,51000,17946,0
25381,50947,17853,0
25313,50895,17760,0
25249,50843,17667,0
25184,50792,17578,0
25118,50741,17494,0
25052,50688,17410,0
24984,50634,17325,0
24918,50582,17241,0
24856,50534,17164,0
24801,50488,17096,0
24754,50449,17036,0
24718,50417,16983,0
24693,50394,16944,0
24681,50385,16923,0
24692,50398,16930,0
24734,50441,16980,0
24822,50523,17093,0
24971,50655,17287,0
25195,50848,17578,0
25498,51107,17973,0
25878,51431,18467,0
26325,51810,19050,0
26826,52233,19705,0
27363,52686,20411,0
27918,53154,21145,0
28480,53626,21885,0
29033,54089,22615,0
29562,54536,23323,0
30057,54959,23996,0
30516,55351,24625,0
30937,55709,25204,0
31319,56029,25731,0
31659,56311,26203,0
31958,56556,26616,0
32217,56766,26970,0
32434,56939,27265,0
32609,57075,27504,0
32746,57178,27689,0
32845,57252,27824,0
32904,57297,27909,0
32925,57314,27943,0
32911,57305,27930,0
32867,57270,27874,0
32794,57209,27778,0
32692,57122,27644,0
32566,57012,27482,0
32421,56885,27297,0
32258,56743,27092,0
32081,56590,26871,0
31894,56433,26636,0
31702,56270,26388,0
31503,56102,26130,0
31303,55931,25867,0
31103,55762,25606,0
30906,55594,25346,0
30708,55426,25086,0
30512,55260,24826,0
30318,55095,24567,0
30123,54930,24307,0
29924,54763,24046,0
29724,54597,23783,0
29530,54434,23523,0
29343,54280,23273,0
29167,54135,23043,0
29010,54004,22839,0
28879,53894,22669,0
28777,53810,22537,0
28701,53750,22441,0
28654,53718,22382,0
28639,53715,22363,0
28655,53735,22382,0
28698,53774,22438,0
28766,53832,22526,0
28856,53910,22641,0
28964,54003,22780,0
29086,54108,22941,0
29218,54221,23116,0
29359,54338,23298,0
29504,54455,23481,0
29645,54570,23665,0
29780,54680,23846,0
29906,54784,24017,0
30019,54877,24173,0
30117,54958,24312,0
30200,55027,24431,0
30269,55084,24526,0
30321,55128,24596,0
30356,55159,24641,0
30378,55177,24662,0
30385,55181,24661,0
30375,55172,24640,0
30348,55147,24597,0
30304,55108,24534,0
30245,55056,24454,0
30174,54997,24360,0
30092,54928,24250,0
30000,54850,24125,0
29897,54764,23988,0
29783,54670,23838,0
29657,54568,23680,0
29525,54461,23515,0
29387,54348,23343,0
29245,54231,23166,0
29103,54111,22988,0
28963,53991,22809,0
28825,53872,22628,0
28685,53752,22448,0
28545,53634,22268,0
28406,53520,22088,0
28269,53408,21909,0
28136,53299,21733,0
28009,53194,21561,0
27889,53091,21394,0
27775,52993,21232,0
27665,52898,21076,0
27562,52806,20928,0
27467,52720,20791,0
27375,52638,20667,0
27286,52562,20553,0
27202,52490,20444,0
27122,52422,20339,0
27044,52357,20238,0
26967,52295,20139,0
26891,52237,20042,0
26818,52183,19944,0
26749,52132,19848,0
26681,52080,19756,0
26618,52027,19669,0
26558,51976,19584,0
26497,51927,19501,0
26437,51877,19419,0
26378,51827,19337,0
26323,51773,19254,0
26270,51718,19173,0
26217,51664,19091,0
26164,51612,19011,0
26113,51566,18935,0
26060,51525,18866,0
26006,51487,18801,0
25953,51451,18739,0
25902,51416,18684,0
25853,51381,18634,0
25807,51346,18587,0
25764,51314,18545,0
25730,51289,18513,0
25712,51275,18498,0
25720,51281,18509,0
25763,51314,18561,0
25850,51388,18670,0
25990,51512,18851,0
26194,51693,19120,0
26470,51934,19484,0
26816,52235,19938,0
27224,52590,20474,0
27683,52985,21076,0
28177,53407,21726,0
28693,53842,22405,0
29218,54280,23096,0
29740,54714,23785,0
30251,55136,24459,0
30739,55541,25110,0
31198,55919,25728,0
31626,56269,26305,0
32018,56593,26835,0
32371,56888,27316,0
32683,57149,27747,0
32954,57376,28126,0
33185,57571,28454,0
33377,57733,28728,0
33530,57863,28948,0
33647,57961,29114,0
33729,58031,29228,0
33775,58070,29295,0
33788,58080,29317,0
33772,58064,29295,0
33727,58023,29233,0
33655,57958,29137,0
33559,57872,29006,0
33444,57767,28842,0
33314,57650,28655,0
33170,57521,28452,0
33014,57384,28240,0
32853,57239,28020,0
32686,57092,27796,0
32513,56943,27568,0
32336,56793,27339,0
32159,56641,27110,0
31983,56488,26881,0
31808,56338,26653,0
31636,56188,26422,0
31463,56035,26187,0
31286,55878,25950,0
31106,55721,25714,0
30927,55569,25481,0
30759,55428,25258,0
30604,55297,25051,0
30465,55177,24864,0
30347,55078,24705,0
30254,55005,24581,0
30191,54956,24496,0
30156,54935,24449,0
30150,54939,24439,0
30172,54966,24464,0
30221,55007,24525,0
30292,55064,24616,0
30381,55138,24729,0
30482,55229,24858,0
30592,55331,24999,0
30709,55438,25150,0
30833,55548,25306,0
30959,55656,25464,0
31083,55761,25621,0
31197,55858,25772,0
31302,55946,25913,0
31394,56024,26041,0
31475,56092,26155,0
31543,56150,26252,0
31601,56196,26330,0
31647,56229,26387,0
31682,56253,26427,0
31704,56267,26450,0
31716,56272,26459,0
31713,56266,26450,0
31692,56246,26418,0
31651,56209,26363,0
31594,56157,26289,0
31524,56092,26197,0
31443,56014,26089,0
31353,55928,25966,0
31255,55834,25830,0
31151,55737,25685,0
31039,55636,25530,0
30919,55530,25364,0
30794,55421,25191,0
30664,55311,25014,0
30531,55199,24834,0
30398,55085,24655,0
30266,54973,24474,0
30130,54859,24288,0
29989,54747,24101,0
29848,54636,23916,0
29707,54523,23734,0
29570,54408,23555,0
29439,54294,23383,0
29319,54184,23221,0
29209,54083,23066,0
29103,53992,22920,0
29001,53907,22789,0
28902,53828,22669,0
28809,53755,22555,0
28721,53685,22446,0
28639,53617,22338,0
28562,53553,22235,0
28490,53494,22137,0
28422,53441,22045,0
28358,53391,21958,0
28299,53342,21878,0
28247,53294,21802,0
28196,53245,21729,0
28144,53198,21659,0
28098,53156,21592,0
28057,53117,21528,0
28019,53081,21468,0
27983,53048,21413,0
27948,53018,21362,0
27917,52993,21315,0
27885,52970,21270,0
27856,52947,21224,0
27827,52921,21176,0
27795,52892,21129,0
27762,52863,21086,0
27728,52833,21043,0
27692,52801,20995,0
27650,52766,20943,0
27601,52725,20884,0
27547,52680,20819,0
27490,52633,20747,0
27433,52586,20676,0
27378,52540,20607,0
27327,52496,20542,0
27282,52454,20480,0
27240,52415,20422,0
27198,52382,20368,0
27162,52357,20321,0
27136,52343,20284,0
27123,52343,20268,0
27133,52362,20286,0
27181,52410,20352,0
27279,52498,20485,0
27437,52635,20698,0
27661,52828,20996,0
27952,53078,21379,0
28307,53379,21844,0
28712,53721,22378,0
29157,54093,22964,0
29631,54489,23584,0
30120,54898,24224,0
30610,55311,24873,0
31093,55723,25516,0
31563,56126,26138,0
32014,56512,26732,0
32436,56874,27295,0
32825,57207,27825,0
33184,57511,28314,0
33513,57788,28758,0
33806,58034,29153,0
34064,58244,29497,0
34286,58416,29784,0
34467,58552,30017,0
34603,58654,30196,0
34696,58725,30322,0
34753,58765,30400,0
34780,58778,30435,0
34776,58764,30429,0
34742,58724,30382,0
34679,58662,30295,0
34591,58579,30171,0
34476,58476,30016,0
34342,58358,29836,0
34192,58227,29635,0
34029,58084,29421,0
33853,57931,29195,0
33669,57773,28957,0
33481,57614,28712,0
33291,57454,28464,0
33101,57296,28214,0
32914,57140,27967,0
32731,56984,27727,0
32546,56828,27491,0
32360,56672,27253,0
32176,56514,27012,0
31997,56357,26773,0
31823,56204,26541,0
31658,56060,26319,0
31503,55926,26109,0
31365,55805,25920,0
31247,55701,25759,0
31151,55616,25631,0
31078,55555,25536,0
31032,55515,25473,0
31009,55493,25442,0
31011,55492,25442,0
31039,55517,25472,0
31091,55563,25532,0
31164,55629,25621,0
31257,55712,25734,0
31365,55807,25864,0
31484,55909,26011,0
31606,56013,26170,0
31727,56117,26334,0
31848,56222,26495,0
31962,56321,26648,0
32064,56411,26790,0
32153,56490,26915,0
32232,56560,27024,0
32301,56619,27114,0
32357,56663,27186,0
32397,56694,27237,0
32419,56711,27265,0
32427,56716,27273,0
32421,56709,27263,0
32401,56691,27234,0
32370,56660,27188,0
32327,56619,27124,0
32269,56566,27039,0
32195,56500,26934,0
32111,56420,26815,0
32015,56330,26687,0
31909,56232,26546,0
31797,56133,26394,0
31680,56032,26232,0
31557,55926,26060,0
31426,55812,25883,0
31289,55693,25701,0
31151,55571,25515,0
31010,55446,25325,0
30867,55321,25132,0
30725,55197,24938,0
30587,55077,24747,0
30451,54961,24560,0
30316,54852,24379,0
30185,54746,24205,0
30059,54643,24036,0
29936,54543,23872,0
29815,54446,23711,0
