green_channel,red_channel,ir_channel,Anomaly
51797,56043,47174,0
51737,55992,47090,0
51679,55943,47004,0
51626,55897,46916,0
51573,55850,46830,0
51516,55802,46748,0
51456,55753,46666,0
51397,55704,46584,0
51342,55656,46503,0
51288,55611,46423,0
51235,55568,46342,0
51185,55524,46262,0
51140,55479,46182,0
51096,55434,46103,0
51051,55392,46024,0
51007,55354,45946,0
50966,55318,45869,0
50931,55283,45796,0
50898,55251,45728,0
50866,55222,45667,0
50833,55195,45612,0
50800,55167,45564,0
50771,55139,45523,0
50749,55117,45493,0
50735,55104,45479,0
50736,55107,45490,0
50762,55136,45542,0
50820,55196,45653,0
50914,55291,45831,0
51046,55423,46083,0
51224,55597,46413,0
51450,55814,46822,0
51722,56072,47309,0
52035,56364,47861,0
52383,56683,48462,0
52752,57020,49091,0
53129,57362,49726,0
53502,57700,50349,0
53861,58025,50941,0
54196,58333,51494,0
54503,58619,52001,0
54779,58878,52452,0
55023,59106,52847,0
55234,59302,53188,0
55411,59463,53471,0
55554,59589,53696,0
55665,59686,53869,0
55746,59758,53999,0
55799,59807,54091,0
55828,59831,54149,0
55838,59835,54176,0
55834,59826,54176,0
55817,59807,54154,0
55790,59778,54113,0
55754,59744,54058,0
55710,59703,53989,0
55657,59653,53909,0
55597,59596,53818,0
55532,59533,53719,0
55461,59464,53614,0
55382,59392,53503,0
55297,59322,53387,0
55212,59253,53262,0
55125,59181,53130,0
55038,59106,52992,0
54952,59024,52844,0
54862,58936,52686,0
54766,58841,52520,0
54663,58742,52346,0
54557,58642,52166,0
54451,58542,51984,0
54344,58443,51804,0
54236,58344,51626,0
54133,58248,51452,0
54040,58158,51291,0
53958,58075,51147,0
53886,58001,51021,0
53826,57939,50912,0
53776,57889,50823,0
53735,57853,50755,0
53705,57833,50712,0
53691,57831,50693,0
53694,57845,50701,0
53715,57871,50733,0
53753,57907,50790,0
53806,57956,50871,0
53873,58016,50975,0
53949,58084,51097,0
54032,58158,51232,0
54121,58237,51375,0
54215,58322,51524,0
54306,58409,51673,0
54392,58494,51821,0
54475,58574,51963,0
54552,58646,52093,0
54619,58707,52202,0
54676,58755,52288,0
54722,58792,52353,0
54756,58824,52403,0
54780,58845,52436,0
54797,58854,52453,0
54808,58853,52453,0
54809,58845,52438,0
54800,58832,52412,0
54783,58813,52375,0
54761,58789,52326,0
54731,58758,52266,0
54691,58721,52196,0
54643,58680,52115,0
54589,58634,52022,0
54530,58582,51918,0
54467,58524,51808,0
54404,58464,51696,0
54343,58404,51583,0
54279,58344,51470,0
54209,58281,51355,0
54140,58216,51240,0
54075,58153,51126,0
54012,58091,51015,0
53948,58032,50903,0
53881,57974,50790,0
53814,57918,50678,0
53745,57862,50572,0
53678,57806,50470,0
53617,57751,50373,0
53566,57698,50285,0
53518,57650,50205,0
53468,57606,50128,0
53419,57567,50055,0
53374,57531,49986,0
53330,57497,49922,0
53288,57462,49862,0
53250,57429,49802,0
53214,57397,49742,0
53178,57364,49683,0
53144,57331,49625,0
53113,57298,49567,0
53082,57263,49511,0
53050,57227,49456,0
53017,57194,49401,0
52987,57165,49347,0
52962,57139,49297,0
52939,57113,49251,0
52917,57089,49206,0
52896,57070,49162,0
52875,57052,49120,0
52856,57036,49080,0
52841,57022,49042,0
52828,57011,49006,0
52814,57003,48975,0
52798,56995,48950,0
52786,56989,48926,0
52777,56984,48902,0
52770,56980,48876,0
52763,56976,48850,0
52754,56969,48826,0
52743,56959,48804,0
52729,56947,48779,0
52714,56934,48753,0
52699,56920,48728,0
52681,56903,48699,0
52659,56884,48664,0
52633,56863,48625,0
52605,56841,48583,0
52576,56816,48538,0
52545,56787,48489,0
52511,56753,48433,0
52480,56716,48373,0
52451,56682,48314,0
52419,56653,48258,0
52385,56627,48204,0
52349,56601,48148,0
52313,56576,48090,0
52277,56551,48030,0
52241,56525,47970,0
52208,56498,47908,0
52177,56472,47846,0
52147,56442,47786,0
52118,56410,47723,0
52090,56378,47659,0
52059,56346,47592,0
52021,56311,47524,0
51982,56273,47453,0
51943,56235,47382,0
51902,56200,47314,0
51859,56166,47246,0
51819,56132,47179,0
51786,56098,47117,0
51759,56068,47063,0
51736,56045,47023,0
51722,56030,46999,0
51721,56031,46999,0
51737,56049,47034,0
51777,56089,47117,0
51851,56159,47259,0
51968,56269,47471,0
52128,56422,47760,0
52329,56617,48129,0
52575,56852,48572,0
52862,57120,49078,0
53175,57411,49628,0
53502,57715,50201,0
53837,58025,50776,0
54170,58329,51340,0
54493,58621,51882,0
54799,58896,52388,0
55082,59153,52850,0
55339,59387,53264,0
55569,59595,53634,0
55769,59775,53955,0
55943,59926,54228,0
56094,60055,54458,0
56218,60161,54648,0
56314,60244,54796,0
56387,60305,54904,0
56436,60346,54977,0
56463,60369,55018,0
56471,60376,55032,0
56466,60370,55023,0
56449,60354,54996,0
56418,60325,54952,0
56377,60285,54896,0
56331,60236,54829,0
56278,60178,54751,0
56217,60112,54662,0
56152,60042,54563,0
56084,59970,54453,0
56011,59897,54334,0
55933,59821,54208,0
55850,59744,54074,0
55762,59666,53931,0
55670,59583,53778,0
55569,59492,53612,0
55461,59394,53435,0
55350,59289,53251,0
55237,59182,53061,0
55123,59074,52867,0
55010,58969,52672,0
54900,58867,52483,0
54793,58770,52303,0
54691,58678,52134,0
54602,58593,51976,0
54526,58518,51836,0
54462,58456,51716,0
54409,58408,51623,0
54374,58374,51557,0
54355,58356,51518,0
54350,58353,51504,0
54357,58363,51516,0
54377,58385,51556,0
54410,58420,51625,0
54454,58465,51716,0
54508,58517,51821,0
54575,58581,51937,0
54650,58652,52064,0
54728,58728,52198,0
54805,58805,52329,0
54883,58880,52457,0
54958,58949,52580,0
55029,59013,52697,0
55093,59068,52804,0
55149,59113,52894,0
55194,59150,52967,0
55227,59177,53021,0
55247,59195,53054,0
55255,59207,53065,0
55251,59209,53057,0
55234,59199,53032,0
55211,59180,52993,0
55183,59154,52942,0
55149,59121,52882,0
55111,59083,52817,0
55068,59040,52741,0
55023,58991,52656,0
54973,58939,52564,0
54917,58882,52467,0
54858,58823,52365,0
54798,58763,52259,0
54735,58702,52150,0
54668,58638,52034,0
54595,58573,51911,0
54520,58508,51784,0
54445,58441,51658,0
54370,58373,51534,0
54297,58307,51409,0
54229,58244,51285,0
54163,58186,51164,0
54099,58128,51049,0
54038,58073,50936,0
53981,58022,50829,0
53924,57973,50728,0
53862,57923,50632,0
53802,57870,50540,0
53747,57815,50450,0
53695,57761,50360,0
53642,57710,50269,0
53591,57661,50180,0
53542,57615,50094,0
53495,57574,50014,0
53452,57537,49936,0
53414,57503,49861,0
53378,57470,49791,0
53341,57440,49723,0
53308,57414,49657,0
53280,57387,49596,0
53253,57360,49541,0
53222,57332,49488,0
53191,57305,49433,0
53160,57278,49380,0
53130,57252,49329,0
53099,57225,49280,0
53070,57197,49233,0
53046,57173,49190,0
53022,57152,49152,0
52996,57131,49116,0
52969,57111,49081,0
52945,57089,49046,0
52922,57066,49010,0
52902,57045,48973,0
52883,57026,48936,0
52863,57008,48900,0
52838,56989,48862,0
52810,56971,48822,0
52786,56953,48783,0
52767,56934,48749,0
52751,56914,48720,0
52736,56894,48690,0
52720,56871,48658,0
52702,56848,48622,0
52681,56823,48581,0
52660,56797,48539,0
52641,56774,48500,0
52621,56752,48463,0
52597,56730,48421,0
52571,56707,48374,0
52545,56683,48325,0
52518,56658,48276,0
52489,56633,48225,0
52460,56610,48174,0
52434,56587,48125,0
52408,56563,48075,0
52382,56537,48024,0
52356,56508,47969,0
52332,56479,47915,0
52309,56452,47863,0
52282,56425,47810,0
52251,56399,47752,0
52219,56375,47691,0
52185,56348,47630,0
52148,56317,47570,0
52108,56283,47508,0
52069,56246,47440,0
52030,56209,47373,0
51991,56177,47312,0
51958,56149,47254,0
51931,56125,47201,0
51911,56105,47160,0
51895,56091,47135,0
51889,56087,47134,0
51904,56101,47166,0
51945,56139,47245,0
52020,56210,47384,0
52141,56321,47594,0
52311,56479,47883,0
52530,56684,48257,0
52791,56928,48711,0
53092,57207,49232,0
53426,57515,49807,0
53781,57844,50416,0
54146,58184,51038,0
54513,58524,51653,0
54870,58854,52245,0
55208,59167,52801,0
55522,59456,53309,0
55808,59718,53764,0
56064,59953,54166,0
56287,60157,54516,0
56475,60329,54814,0
56633,60471,55063,0
56762,60584,55267,0
56861,60671,55429,0
56932,60734,55549,0
56979,60775,55633,0
57007,60801,55685,0
57018,60812,55709,0
57016,60807,55708,0
57005,60790,55687,0
56985,60765,55650,0
56954,60730,55599,0
56914,60686,55536,0
56868,60635,55463,0
56816,60582,55385,0
56762,60528,55300,0
56707,60477,55209,0
56652,60427,55111,0
56591,60374,55006,0
56522,60314,54894,0
56448,60249,54777,0
56372,60179,54655,0
56294,60102,54525,0
56211,60017,54385,0
56124,59930,54239,0
56034,59842,54086,0
55937,59748,53928,0
55837,59650,53767,0
55739,59552,53604,0
55648,59463,53445,0
55563,59384,53295,0
55482,59311,53157,0
55412,59246,53034,0
55355,59189,52926,0
55307,59141,52836,0
55268,59100,52766,0
55242,59068,52715,0
55229,59051,52687,0
55227,59050,52684,0
55234,59063,52701,0
55253,59087,52737,0
55282,59122,52793,0
55320,59163,52864,0
55366,59210,52948,0
55424,59262,53043,0
55487,59318,53146,0
55549,59373,53250,0
55607,59426,53349,0
55664,59477,53446,0
55721,59529,53544,0
55772,59578,53637,0
55814,59619,53718,0
55851,59650,53784,0
55880,59675,53835,0
55899,59695,53872,0
55912,59707,53892,0
55920,59713,53899,0
55920,59711,53895,0
55912,59700,53879,0
55895,59682,53851,0
55872,59661,53811,0
55839,59634,53758,0
55797,59599,53690,0
55749,59557,53609,0
55699,59507,53517,0
55645,59453,53418,0
55585,59397,53316,0
55522,59337,53211,0
55458,59276,53105,0
55389,59218,52998,0
55316,59156,52886,0
55242,59090,52767,0
55171,59023,52645,0
55101,58957,52520,0
55029,58891,52393,0
54955,58829,52264,0
54883,58770,52138,0
54811,58709,52017,0
54742,58646,51902,0
54680,58586,51792,0
54623,58530,51690,0
54567,58475,51591,0
54513,58421,51491,0
54459,58367,51395,0
54407,58313,51307,0
54356,58260,51224,0
54310,58211,51146,0
54267,58167,51071,0
54223,58126,50997,0
54176,58087,50926,0
54131,58051,50858,0
54093,58019,50794,0
54060,57991,50733,0
54028,57965,50676,0
53997,57939,50620,0
53972,57915,50567,0
53951,57892,50517,0
53931,57870,50469,0
53912,57850,50422,0
53896,57833,50377,0
53879,57817,50335,0
53863,57801,50294,0
53847,57784,50251,0
53832,57769,50210,0
53815,57755,50172,0
53795,57738,50133,0
53774,57720,50094,0
53755,57702,50056,0
53736,57682,50021,0
53715,57661,49988,0
53693,57641,49956,0
53672,57622,49928,0
53651,57605,49902,0
53633,57586,49879,0
53621,57567,49857,0
53611,57548,49834,0
53596,57530,49809,0
53575,57511,49782,0
53552,57493,49753,0
53528,57476,49721,0
53501,57457,49685,0
53473,57436,49646,0
53449,57414,49606,0
53426,57394,49567,0
53401,57370,49527,0
53372,57339,49480,0
53343,57306,49429,0
53313,57275,49375,0
53279,57245,49321,0
53245,57215,49265,0
53212,57186,49206,0
53177,57158,49145,0
53136,57130,49083,0
53094,57099,49020,0
53054,57066,48954,0
53017,57032,48885,0
52982,56999,48809,0
52945,56963,48729,0
52906,56925,48648,0
52866,56886,48569,0
52823,56846,48492,0
52780,56805,48417,0
52737,56765,48341,0
52696,56728,48267,0
52655,56690,48196,0
52615,56649,48128,0
52580,56610,48064,0
52547,56574,48008,0
52518,56546,47962,0
52500,56530,47937,0
52499,56532,47942,0
52519,56557,47988,0
52567,56608,48085,0
52650,56693,48248,0
52776,56818,48483,0
52948,56983,48796,0
53166,57190,49186,0
53432,57437,49649,0
53736,57718,50174,0
54063,58023,50743,0
54402,58342,51333,0
54747,58667,51922,0
55089,58991,52493,0
55417,59299,53030,0
55724,59585,53525,0
56006,59845,53977,0
56261,60075,54382,0
56482,60272,54733,0
56672,60441,55033,0
56834,60583,55287,0
56969,60701,55499,0
57078,60797,55671,0
57165,60873,55804,0
57233,60929,55905,0
57281,60966,55977,0
57311,60985,56024,0
57326,60992,56049,0
57329,60987,56052,0
57320,60969,56034,0
57299,60939,55998,0
57266,60902,55942,0
57223,60859,55869,0
57172,60811,55786,0
57114,60755,55695,0
57052,60694,55598,0
56986,60629,55494,0
56914,60559,55383,0
56836,60483,55265,0
56753,60405,55141,0
56669,60325,55012,0
56583,60243,54880,0
56492,60156,54741,0
56400,60066,54590,0
56307,59975,54427,0
56209,59880,54253,0
56104,59785,54076,0
56001,59694,53903,0
55903,59607,53735,0
55809,59523,53575,0
55720,59443,53424,0
55639,59371,53286,0
55566,59307,53165,0
55503,59253,53066,0
55453,59209,52993,0
55421,59180,52944,0
55408,59164,52921,0
55408,59161,52922,0
55422,59170,52945,0
55450,59193,52989,0
55491,59226,53051,0
55540,59267,53129,0
55595,59315,53222,0
55660,59372,53328,0
55730,59436,53444,0
55800,59501,53564,0
55868,59564,53683,0
55933,59625,53798,0
55992,59683,53903,0
56046,59736,53995,0
56096,59782,54074,0
56141,59820,54137,0
56176,59853,54185,0
56199,59881,54219,0
56211,59899,54235,0
56215,59903,54235,0
56209,59896,54223,0
56192,59880,54199,0
56167,59854,54165,0
56134,59822,54120,0
56091,59781,54063,0
56038,59735,53996,0
55981,59683,53919,0
55923,59627,53829,0
55861,59565,53731,0
55793,59502,53628,0
55724,59439,53519,0
55659,59378,53406,0
55595,59319,53288,0
55532,59260,53166,0
55470,59200,53043,0
55406,59140,52921,0
55341,59080,52801,0
55276,59021,52683,0
55209,58963,52566,0
55140,58908,52450,0
55070,58854,52336,0
55000,58797,52223,0
54933,58740,52111,0
54869,58685,52004,0
54808,58629,51904,0
54749,58573,51810,0
54699,58522,51719,0
54654,58474,51629,0
54612,58425,51542,0
54571,58378,51458,0
54529,58336,51377,0
54490,58297,51299,0
54453,58260,51229,0
54418,58226,51165,0
54385,58195,51107,0
54352,58163,51052,0
54319,58129,50994,0
54285,58095,50934,0
54254,58062,50878,0
54223,58032,50826,0
54192,58004,50776,0
54159,57975,50727,0
54124,57952,50680,0
54092,57935,50635,0
54062,57917,50594,0
54037,57900,50554,0
54017,57884,50514,0
53997,57867,50476,0
53975,57851,50440,0
53956,57834,50405,0
53936,57816,50368,0
53911,57795,50330,0
53884,57769,50292,0
53861,57746,50255,0
53842,57725,50218,0
53824,57708,50184,0
53805,57690,50154,0
53787,57673,50123,0
53771,57657,50090,0
53757,57643,50053,0
53744,57630,50019,0
53733,57615,49987,0
53724,57601,49959,0
53714,57590,49932,0
53698,57579,49904,0
53679,57566,49874,0
53655,57551,49839,0
53628,57534,49800,0
53600,57512,49760,0
53571,57490,49716,0
53539,57469,49669,0
53503,57445,49617,0
53467,57414,49558,0
53433,57379,49494,0
53398,57345,49428,0
53359,57309,49362,0
53320,57272,49297,0
53281,57232,49232,0
53237,57189,49163,0
53190,57147,49090,0
53147,57106,49014,0
53106,57063,48933,0
53061,57017,48849,0
53011,56968,48763,0
52961,56918,48678,0
52915,56871,48594,0
52869,56826,48512,0
52825,56784,48430,0
52783,56749,48351,0
52743,56721,48280,0
52706,56698,48218,0
52673,56677,48165,0
52648,56661,48126,0
52633,56652,48105,0
52630,56652,48109,0
52645,56669,48149,0
52690,56709,48233,0
52769,56779,48375,0
52886,56888,48591,0
53049,57042,48890,0
53263,57240,49272,0
53527,57481,49731,0
53833,57757,50252,0
54165,58057,50815,0
54514,58371,51398,0
54870,58692,51986,0
55220,59012,52567,0
55557,59322,53124,0
55875,59614,53646,0
56168,59884,54126,0
56430,60127,54561,0
56660,60341,54943,0
56862,60525,55268,0
57036,60680,55542,0
57178,60807,55768,0
57292,60906,55950,0
57385,60983,56094,0
57455,61041,56205,0
57500,61078,56284,0
57526,61097,56333,0
57538,61103,56355,0
57537,61100,56356,0
57524,61091,56341,0
57502,61075,56311,0
57473,61051,56264,0
57435,61019,56199,0
57385,60974,56119,0
57328,60920,56027,0
57269,60859,55927,0
57206,60797,55824,0
57140,60734,55713,0
57070,60666,55596,0
57000,60593,55472,0
56927,60518,55344,0
56847,60439,55209,0
56761,60357,55068,0
56671,60271,54920,0
56576,60176,54758,0
56476,60073,54585,0
56377,59966,54405,0
56275,59859,54224,0
56166,59754,54045,0
56056,59655,53871,0
55952,59561,53708,0
55856,59475,53558,0
55774,59403,53428,0
55707,59348,53325,0
55660,59313,53251,0
55631,59295,53207,0
55619,59292,53190,0
55624,59301,53199,0
55644,59322,53232,0
55678,59353,53286,0
55724,59395,53363,0
55779,59448,53459,0
55842,59510,53573,0
55908,59576,53697,0
55976,59646,53822,0
56045,59716,53943,0
56117,59783,54057,0
56187,59847,54166,0
56254,59909,54270,0
56318,59969,54365,0
56376,60019,54448,0
56428,60057,54519,0
56468,60087,54575,0
56498,60107,54614,0
56521,60120,54637,0
56533,60125,54647,0
56533,60122,54643,0
56526,60111,54625,0
56511,60094,54592,0
56488,60071,54545,0
56453,60042,54486,0
56413,60006,54415,0
56367,59965,54335,0
56313,59915,54248,0
56251,59858,54152,0
56186,59800,54048,0
56118,59742,53942,0
56045,59679,53835,0
55970,59610,53721,0
55896,59537,53601,0
55825,59466,53482,0
55756,59394,53364,0
55687,59324,53246,0
55620,59259,53129,0
55551,59196,53014,0
55479,59133,52902,0
55408,59070,52793,0
55342,59010,52687,0
55280,58954,52582,0
55219,58900,52481,0
55158,58849,52384,0
55101,58799,52293,0
55049,58755,52205,0
54997,58714,52119,0
54951,58677,52035,0
54914,58642,51957,0
54885,58613,51886,0
54857,58587,51822,0
54832,58562,51764,0
54810,58539,51711,0
54788,58520,51660,0
54766,58503,51613,0
54743,58485,51568,0
54721,58468,51523,0
54699,58450,51479,0
54675,58430,51432,0
54648,58407,51384,0
54621,58385,51339,0
54595,58363,51298,0
54570,58340,51262,0
54549,58318,51229,0
54529,58297,51197,0
54504,58275,51164,0
54476,58249,51129,0
54449,58222,51092,0
54426,58193,51052,0
54404,58164,51009,0
54381,58138,50967,0
54357,58117,50929,0
54332,58101,50894,0
54307,58085,50860,0
54282,58067,50824,0
54261,58048,50789,0
54242,58031,50754,0
54223,58014,50716,0
54205,57996,50675,0
54190,57978,50634,0
54178,57959,50596,0
54163,57939,50562,0
54145,57918,50528,0
54126,57895,50493,0
54106,57874,50458,0
54079,57851,50417,0
54048,57826,50371,0
54015,57800,50321,0
53980,57775,50272,0
53939,57751,50222,0
53897,57724,50168,0
53857,57693,50107,0
53815,57659,50042,0
53770,57620,49973,0
53725,57579,49901,0
53681,57537,49826,0
53637,57495,49749,0
53592,57452,49670,0
53544,57408,49586,0
53496,57365,49497,0
53445,57322,49405,0
53391,57276,49309,0
53335,57228,49209,0
53279,57179,49106,0
53220,57126,49001,0
53159,57069,48899,0
53099,57013,48798,0
53042,56959,48698,0
52985,56903,48599,0
52926,56845,48504,0
52870,56790,48417,0
52821,56744,48343,0
52783,56710,48288,0
52759,56693,48261,0
52757,56699,48271,0
52783,56731,48328,0
52840,56794,48444,0
52932,56890,48629,0
53067,57024,48891,0
53246,57198,49228,0
53462,57408,49634,0
53713,57647,50100,0
53995,57910,50614,0
54297,58190,51156,0
54605,58476,51703,0
54907,58758,52237,0
55202,59031,52745,0
55483,59289,53220,0
55743,59526,53654,0
55973,59737,54035,0
56173,59922,54361,0
56345,60083,54636,0
56487,60219,54868,0
56602,60330,55056,0
56693,60418,55204,0
56761,60481,55315,0
56807,60519,55392,0
56831,60538,55437,0
56839,60539,55453,0
56828,60525,55442,0
56797,60494,55406,0
56751,60449,55347,0
56698,60395,55268,0
56640,60332,55174,0
56573,60260,55065,0
56499,60181,54941,0
56418,60096,54806,0
56327,60007,54666,0
56226,59914,54517,0
56120,59818,54360,0
56009,59718,54195,0
55893,59614,54017,0
55770,59507,53827,0
55646,59395,53625,0
55520,59282,53415,0
55391,59167,53201,0
55260,59050,52979,0
55134,58932,52750,0
55016,58816,52525,0
54902,58701,52307,0
54795,58590,52100,0
54696,58489,51906,0
54608,58401,51733,0
54532,58328,51582,0
54469,58270,51454,0
54420,58228,51353,0
54386,58198,51279,0
54363,58179,51232,0
54353,58171,51213,0
54355,58174,51221,0
54371,58190,51255,0
54401,58218,51314,0
54443,58261,51393,0
54496,58315,51492,0
54555,58377,51605,0
54616,58444,51729,0
54684,58516,51861,0
54759,58589,52001,0
54838,58663,52149,0
54917,58738,52300,0
54997,58810,52447,0
55073,58877,52584,0
55141,58938,52707,0
55197,58991,52810,0
55240,59032,52892,0
55276,59063,52957,0
55302,59082,52999,0
55315,59090,53016,0
55315,59091,53010,0
55307,59086,52990,0
55291,59073,52962,0
55265,59054,52923,0
55233,59027,52871,0
55195,58993,52807,0
55150,58952,52732,0
55101,58908,52646,0
55051,58858,52548,0
54993,58803,52439,0
54926,58744,52321,0
54851,58679,52194,0
54776,58610,52064,0
54701,58539,51933,0
54625,58467,51802,0
54551,58398,51670,0
54482,58331,51541,0
54415,58266,51414,0
54344,58198,51286,0
54271,58130,51160,0
54203,58065,51040,0
54141,58006,50927,0
54083,57950,50823,0
54029,57897,50725,0
53980,57849,50634,0
53937,57806,50551,0
53897,57767,50473,0
53860,57732,50397,0
53829,57701,50326,0
53800,57672,50261,0
53770,57645,50202,0
53742,57620,50149,0
53716,57595,50101,0
53691,57573,50057,0
53666,57555,50012,0
53643,57537,49965,0
53622,57518,49922,0
53604,57498,49885,0
53590,57479,49851,0
53579,57464,49817,0
53570,57454,49787,0
53562,57447,49759,0
53551,57440,49733,0
53542,57437,49709,0
53535,57436,49691,0
53529,57435,49676,0
53521,57432,49660,0
53513,57429,49646,0
53502,57424,49636,0
53489,57413,49628,0
53473,57400,49620,0
53456,57391,49610,0
53441,57383,49597,0
53428,57376,49581,0
53416,57368,49565,0
53405,57361,49550,0
53398,57354,49536,0
53391,57347,49522,0
53382,57338,49504,0
53373,57328,49482,0
53363,57316,49458,0
53351,57299,49431,0
53335,57278,49399,0
53318,57256,49364,0
53300,57233,49327,0
53280,57211,49292,0
53260,57188,49259,0
53242,57167,49226,0
53222,57148,49192,0
53196,57131,49153,0
53167,57115,49111,0
53138,57096,49066,0
53107,57073,49016,0
53070,57047,48962,0
53032,57021,48905,0
52998,56996,48845,0
52964,56967,48783,0
52924,56929,48716,0
52884,56886,48645,0
52848,56843,48572,0
52812,56803,48499,0
52775,56762,48426,0
52740,56723,48355,0
52707,56691,48288,0
52676,56666,48229,0
52650,56648,48185,0
52637,56640,48159,0
52641,56645,48160,0
52662,56665,48195,0
52706,56707,48276,0
52782,56779,48412,0
52895,56883,48616,0
53048,57026,48896,0
53243,57211,49255,0
53485,57437,49689,0
53767,57701,50188,0
54076,57997,50730,0
54401,58311,51297,0
54739,58631,51871,0
55079,58949,52442,0
55407,59255,52996,0
55715,59544,53518,0
56003,59811,54001,0
56265,60053,54433,0
56496,60268,54811,0
56693,60452,55134,0
56858,60603,55400,0
56990,60723,55613,0
57092,60818,55779,0
57170,60889,55909,0
57229,60937,56006,0
57267,60965,56073,0
57285,60976,56112,0
57286,60971,56126,0
57275,60954,56117,0
57254,60927,56088,0
57224,60893,56042,0
57185,60851,55977,0
57140,60802,55894,0
57089,60747,55795,0
57030,60685,55687,0
56965,60620,55572,0
56896,60552,55452,0
56821,60479,55324,0
56743,60401,55186,0
56658,60321,55039,0
56565,60235,54882,0
56461,60141,54717,0
56349,60041,54541,0
56233,59936,54351,0
56114,59827,54150,0
55993,59716,53942,0
55869,59603,53730,0
55749,59490,53521,0
55632,59380,53321,0
55522,59276,53129,0
55422,59179,52952,0
55339,59093,52796,0
55269,59018,52664,0
55212,58957,52559,0
55173,58912,52482,0
55152,58888,52438,0
55145,58882,52425,0
55150,58891,52442,0
55171,58912,52488,0
55209,58948,52560,0
55260,58999,52654,0
55319,59062,52765,0
55384,59133,52891,0
55458,59208,53028,0
55537,59287,53173,0
55620,59369,53322,0
55703,59451,53470,0
55784,59534,53613,0
55861,59614,53748,0
55930,59687,53870,0
55992,59749,53972,0
56045,59798,54054,0
56086,59833,54115,0
56113,59855,54158,0
56129,59868,54184,0
56136,59872,54193,0
56132,59868,54185,0
56116,59857,54159,0
56092,59839,54115,0
56059,59812,54060,0
56019,59776,53996,0
55974,59729,53924,0
55925,59676,53841,0
55872,59618,53749,0
55814,59558,53652,0
55752,59498,53549,0
55687,59436,53438,0
55619,59371,53319,0
55545,59302,53192,0
55469,59229,53061,0
55395,59154,52930,0
55324,59081,52802,0
55252,59008,52676,0
55179,58935,52548,0
55107,58865,52417,0
55034,58798,52287,0
54959,58734,52157,0
54886,58674,52030,0
54816,58619,51909,0
54748,58568,51796,0
54685,58516,51689,0
54626,58465,51585,0
54571,58417,51482,0
54516,58370,51387,0
54462,58322,51298,0
54408,58272,51211,0
54357,58222,51124,0
54307,58174,51039,0
54256,58128,50959,0
54207,58085,50881,0
54161,58042,50804,0
54116,57998,50729,0
54070,57953,50654,0
54026,57907,50582,0
53984,57866,50514,0
53944,57831,50451,0
53907,57801,50392,0
53875,57776,50339,0
53852,57758,50295,0
53837,57745,50260,0
53825,57732,50233,0
53817,57722,50211,0
53815,57718,50193,0
53814,57718,50176,0
53810,57719,50158,0
53803,57716,50139,0
53794,57708,50117,0
53781,57696,50092,0
53762,57679,50063,0
53740,57657,50030,0
53718,57632,49993,0
53693,57605,49954,0
53668,57576,49915,0
53644,57548,49874,0
53622,57524,49832,0
53598,57503,49789,0
53576,57481,49746,0
53557,57461,49705,0
53541,57442,49664,0
53521,57424,49623,0
53496,57407,49583,0
53468,57389,49542,0
53437,57370,49499,0
53404,57346,49454,0
53372,57320,49407,0
53342,57293,49358,0
53310,57265,49305,0
53273,57231,49245,0
53234,57193,49180,0
53193,57154,49109,0
53152,57112,49035,0
53112,57071,48961,0
53072,57033,48887,0
53031,56998,48815,0
52994,56966,48748,0
52963,56940,48692,0
52942,56920,48652,0
52934,56913,48637,0
52943,56927,48659,0
52977,56968,48730,0
53049,57043,48864,0
53169,57158,49073,0
53336,57316,49369,0
53548,57515,49751,0
53803,57755,50211,0
54096,58032,50735,0
54417,58337,51304,0
54752,58655,51895,0
55091,58978,52492,0
55428,59296,53080,0
55749,59600,53641,0
56049,59882,54164,0
56330,60140,54639,0
56588,60375,55067,0
56817,60588,55445,0
57017,60774,55771,0
57190,60935,56046,0
57337,61068,56273,0
57457,61173,56458,0
57548,61250,56603,0
57615,61305,56712,0
57662,61342,56790,0
57690,61363,56840,0
57701,61370,56862,0
57698,61365,56862,0
57685,61350,56846,0
57661,61326,56812,0
57626,61294,56759,0
57586,61252,56694,0
57536,61204,56620,0
57477,61150,56536,0
57410,61093,56440,0
57342,61031,56336,0
57273,60963,56226,0
57203,60891,56110,0
57134,60816,55991,0
57067,60742,55872,0
56998,60669,55749,0
56922,60593,55618,0
56840,60515,55480,0
56754,60433,55336,0
56661,60347,55187,0
56564,60257,55032,0
56466,60166,54872,0
56372,60075,54713,0
56281,59986,54558,0
56191,59897,54408,0
56109,59814,54265,0
56035,59741,54135,0
55969,59678,54023,0
55912,59626,53932,0
55870,59587,53862,0
55845,59563,53816,0
55833,59552,53795,0
55834,59554,53798,0
55851,59567,53821,0
55882,59594,53865,0
55922,59634,53929,0
55967,59682,54008,0
56017,59737,54101,0
56074,59798,54205,0
56134,59862,54315,0
56197,59927,54428,0
56263,59992,54538,0
56329,60052,54642,0
56392,60106,54737,0
56447,60155,54823,0
56495,60199,54898,0
56535,60236,54962,0
56564,60263,55013,0
56584,60278,55050,0
56596,60287,55073,0
56599,60290,55085,0
56592,60286,55083,0
56580,60276,55069,0
56563,60261,55044,0
56540,60242,55005,0
56509,60214,54951,0
56467,60177,54882,0
56418,60131,54802,0
56362,60074,54710,0
56297,60007,54608,0
56225,59934,54496,0
56152,59859,54379,0
