green_channel,red_channel,ir_channel,Anomaly
18731,50394,7168,0
18657,50306,7041,0
18599,50242,6938,0
18555,50198,6857,0
18491,50131,6749,0
18415,50051,6628,0
18361,50001,6545,0
18322,49972,6489,0
18264,49918,6409,0
18194,49848,6314,0
18142,49803,6245,0
18099,49772,6189,0
18041,49713,6107,0
17982,49644,6017,0
17945,49605,5956,0
17915,49576,5902,0
17868,49520,5820,0
17819,49461,5734,0
17789,49431,5674,0
17760,49402,5611,0
17711,49342,5515,0
17659,49279,5416,0
17628,49244,5346,0
17592,49204,5274,0
17529,49131,5171,0
17467,49060,5073,0
17422,49014,5007,0
17369,48962,4934,0
17298,48889,4832,0
17236,48833,4744,0
17197,48811,4695,0
17155,48786,4645,0
17109,48748,4590,0
17097,48742,4586,0
17132,48788,4654,0
17190,48852,4760,0
17264,48930,4903,0
17384,49063,5128,0
17553,49258,5434,0
17737,49466,5769,0
17924,49674,6123,0
18140,49921,6531,0
18382,50199,6977,0
18614,50460,7403,0
18832,50698,7809,0
19063,50953,8228,0
19292,51210,8644,0
19487,51423,9002,0
19655,51602,9314,0
19826,51792,9624,0
19991,51976,9912,0
20116,52109,10133,0
20209,52202,10303,0
20298,52297,10466,0
20372,52378,10600,0
20405,52404,10669,0
20418,52405,10699,0
20438,52422,10733,0
20451,52432,10747,0
20430,52401,10714,0
20394,52361,10667,0
20370,52348,10639,0
20344,52333,10601,0
20296,52285,10526,0
20253,52237,10458,0
20233,52220,10423,0
20206,52198,10377,0
20160,52149,10297,0
20126,52108,10226,0
20116,52092,10184,0
20092,52060,10124,0
20043,51996,10026,0
19999,51942,9934,0
19972,51912,9863,0
19925,51857,9766,0
19851,51768,9632,0
19785,51692,9512,0
19735,51637,9414,0
19668,51562,9294,0
19581,51461,9149,0
19509,51382,9032,0
19460,51335,8949,0
19404,51280,8853,0
19336,51212,8747,0
19281,51168,8677,0
19239,51147,8639,0
19185,51109,8587,0
19132,51059,8529,0
19111,51044,8506,0
19112,51054,8505,0
19098,51040,8479,0
19081,51014,8445,0
19092,51017,8450,0
19118,51034,8475,0
19129,51029,8478,0
19137,51020,8478,0
19166,51047,8515,0
19195,51082,8560,0
19196,51087,8572,0
19192,51081,8574,0
19207,51101,8604,0
19223,51119,8634,0
19218,51106,8631,0
19211,51089,8622,0
19217,51098,8629,0
19212,51096,8620,0
19179,51056,8571,0
19142,51017,8516,0
19120,51005,8483,0
19090,50984,8431,0
19036,50928,8341,0
18984,50874,8259,0
18946,50839,8200,0
18890,50784,8119,0
18811,50700,8004,0
18741,50628,7899,0
18691,50583,7818,0
18632,50521,7719,0
18559,50435,7599,0
18501,50366,7500,0
18461,50319,7423,0
18407,50256,7322,0
18340,50177,7198,0
18292,50122,7100,0
18261,50092,7025,0
18212,50041,6929,0
18148,49970,6816,0
18099,49924,6735,0
18057,49892,6675,0
17991,49828,6585,0
17917,49746,6476,0
17865,49691,6393,0
17822,49648,6321,0
17753,49573,6216,0
17674,49487,6099,0
17617,49431,6013,0
17571,49387,5937,0
17508,49317,5829,0
17443,49244,5716,0
17401,49204,5638,0
17365,49173,5567,0
17309,49113,5466,0
17252,49051,5365,0
17218,49017,5296,0
17186,48984,5232,0
17139,48927,5146,0
17097,48877,5066,0
17073,48856,5020,0
17038,48829,4969,0
16981,48771,4885,0
16931,48722,4807,0
16901,48701,4756,0
16865,48668,4693,0
16813,48605,4604,0
16769,48550,4526,0
16738,48517,4469,0
16693,48469,4396,0
16637,48404,4306,0
16603,48370,4254,0
16600,48378,4258,0
16604,48390,4282,0
16617,48408,4330,0
16673,48480,4452,0
16773,48605,4648,0
16888,48740,4872,0
17019,48885,5128,0
17192,49080,5454,0
17393,49315,5835,0
17587,49538,6209,0
17780,49749,6575,0
17997,49986,6969,0
18224,50236,7378,0
18425,50453,7746,0
18609,50646,8080,0
18803,50854,8417,0
18987,51056,8730,0
19131,51205,8976,0
19252,51318,9177,0
19374,51441,9376,0
19483,51554,9549,0
19552,51623,9661,0
19600,51670,9742,0
19650,51729,9833,0
19683,51770,9898,0
19677,51765,9903,0
19662,51748,9887,0
19663,51751,9886,0
19659,51744,9865,0
19632,51702,9803,0
19606,51665,9741,0
19594,51654,9704,0
19567,51629,9649,0
19511,51568,9554,0
19455,51511,9464,0
19415,51475,9400,0
19364,51420,9315,0
19296,51330,9193,0
19238,51248,9073,0
19194,51189,8968,0
19132,51112,8836,0
19049,51008,8673,0
18975,50917,8524,0
18912,50847,8397,0
18832,50757,8250,0
18736,50650,8087,0
18659,50570,7957,0
18601,50516,7859,0
18532,50448,7748,0
18460,50373,7633,0
18414,50331,7559,0
18385,50309,7512,0
18341,50266,7445,0
18297,50217,7373,0
18288,50205,7345,0
18296,50216,7345,0
18288,50211,7335,0
18277,50203,7331,0
18295,50227,7369,0
18327,50264,7425,0
18341,50272,7454,0
18354,50273,7480,0
18394,50307,7542,0
18436,50348,7608,0
18451,50359,7641,0
18457,50367,7666,0
18477,50399,7715,0
18490,50422,7752,0
18476,50411,7748,0
18463,50399,7736,0
18467,50410,7743,0
18462,50411,7732,0
18435,50381,7682,0
18412,50354,7638,0
18408,50352,7622,0
18396,50337,7589,0
18364,50292,7523,0
18336,50252,7464,0
18319,50228,7424,0
18284,50184,7360,0
18227,50114,7263,0
18179,50058,7177,0
18144,50024,7114,0
18090,49971,7030,0
18019,49897,6920,0
17965,49845,6831,0
17927,49814,6762,0
17873,49762,6667,0
17805,49693,6555,0
17758,49650,6477,0
17728,49629,6423,0
17681,49582,6344,0
17623,49515,6248,0
17588,49476,6181,0
17568,49456,6131,0
17531,49411,6051,0
17488,49353,5960,0
17462,49321,5899,0
17435,49293,5848,0
17382,49230,5762,0
17324,49156,5666,0
17289,49115,5604,0
17265,49088,5550,0
17222,49038,5468,0
17175,48985,5387,0
17149,48961,5338,0
17125,48935,5283,0
17078,48879,5193,0
17031,48827,5106,0
17006,48808,5054,0
16977,48785,4999,0
16923,48732,4913,0
16876,48687,4837,0
16849,48670,4793,0
16815,48643,4736,0
16763,48585,4647,0
16721,48536,4568,0
16698,48514,4520,0
16667,48483,4464,0
16617,48432,4386,0
16581,48404,4330,0
16575,48411,4317,0
16571,48412,4313,0
16567,48401,4312,0
16596,48428,4369,0
16665,48507,4501,0
16748,48600,4666,0
16848,48706,4859,0
16997,48863,5125,0
17184,49067,5455,0
17372,49269,5793,0
17561,49472,6138,0
17775,49713,6530,0
18002,49974,6945,0
18210,50206,7329,0
18406,50417,7690,0
18615,50647,8065,0
18823,50875,8433,0
18995,51059,8745,0
19143,51212,9016,0
19297,51374,9282,0
19437,51523,9522,0
19535,51619,9695,0
19608,51685,9828,0
19683,51762,9962,0
19743,51824,10065,0
19766,51837,10106,0
19776,51834,10123,0
19799,51851,10151,0
19811,51860,10157,0
19793,51829,10113,0
19770,51796,10062,0
19763,51791,10039,0
19747,51776,10002,0
19705,51726,9926,0
19669,51683,9857,0
19653,51671,9821,0
19626,51648,9772,0
19572,51591,9689,0
19525,51542,9615,0
19498,51518,9565,0
19458,51477,9493,0
19393,51400,9385,0
19337,51332,9286,0
19296,51283,9200,0
19237,51212,9083,0
19158,51116,8935,0
19096,51042,8811,0
19051,50996,8716,0
18989,50935,8600,0
18914,50857,8469,0
18862,50806,8374,0
18829,50778,8306,0
18782,50727,8217,0
18726,50661,8121,0
18695,50624,8067,0
18681,50606,8044,0
18654,50563,8005,0
18622,50522,7967,0
18618,50530,7974,0
18630,50562,8004,0
18630,50569,8010,0
18633,50571,8017,0
18665,50607,8064,0
18704,50649,8122,0
18721,50661,8148,0
18737,50666,8169,0
18771,50698,8218,0
18805,50732,8265,0
18817,50735,8280,0
18825,50734,8292,0
18843,50755,8323,0
18851,50767,8336,0
18834,50747,8310,0
18819,50732,8287,0
18822,50741,8289,0
18811,50733,8271,0
18773,50688,8214,0
18739,50650,8160,0
18725,50637,8129,0
18701,50606,8078,0
18657,50546,7995,0
18625,50505,7928,0
18613,50492,7889,0
18586,50461,7829,0
18536,50402,7738,0
18497,50360,7661,0
18472,50342,7606,0
18431,50302,7528,0
18375,50238,7429,0
18333,50191,7351,0
18300,50158,7287,0
18244,50096,7196,0
18174,50016,7087,0
18122,49963,7008,0
18079,49929,6945,0
18015,49867,6852,0
17944,49793,6744,0
17899,49751,6669,0
17870,49727,6611,0
17827,49679,6526,0
17783,49622,6435,0
17760,49593,6377,0
17738,49569,6325,0
17691,49514,6240,0
17637,49452,6151,0
17606,49419,6092,0
17578,49388,6032,0
17526,49324,5934,0
17471,49255,5835,0
17437,49215,5767,0
17400,49173,5693,0
17335,49102,5585,0
17272,49040,5486,0
17235,49013,5425,0
17195,48978,5359,0
17134,48912,5264,0
17082,48858,5183,0
17053,48834,5138,0
17016,48799,5081,0
16963,48739,4994,0
16920,48694,4925,0
16897,48674,4884,0
16862,48639,4830,0
16814,48586,4760,0
16790,48568,4732,0
16804,48598,4760,0
16828,48639,4810,0
16865,48688,4890,0
16952,48792,5049,0
17083,48946,5283,0
17226,49107,5540,0
17384,49273,5823,0
17584,49486,6176,0
17814,49735,6581,0
18034,49973,6980,0
18244,50200,7369,0
18472,50452,7787,0
18709,50716,8211,0
18919,50942,8587,0
19109,51140,8925,0
19306,51352,9267,0
19494,51557,9587,0
19639,51710,9843,0
19759,51831,10057,0
19881,51960,10266,0
19989,52076,10445,0
20058,52142,10560,0
20102,52183,10639,0
20150,52235,10716,0
20184,52275,10764,0
20189,52275,10761,0
20187,52268,10748,0
20198,52280,10754,0
20195,52271,10738,0
20156,52220,10676,0
20115,52168,10610,0
20093,52142,10569,0
20065,52104,10514,0
20015,52038,10431,0
19973,51986,10364,0
19951,51963,10323,0
19918,51928,10263,0
19864,51864,10168,0
19819,51812,10085,0
19786,51782,10024,0
19734,51729,9937,0
19660,51644,9815,0
19595,51573,9704,0
19544,51523,9612,0
19479,51451,9497,0
19399,51358,9357,0
19335,51286,9242,0
19286,51238,9153,0
19220,51170,9048,0
19148,51090,8933,0
19104,51044,8855,0
19078,51025,8800,0
19035,50986,8722,0
18989,50938,8640,0
18975,50926,8602,0
18975,50935,8591,0
18955,50923,8563,0
18933,50903,8536,0
18940,50913,8549,0
18954,50931,8575,0
18946,50917,8573,0
18935,50897,8569,0
18950,50909,8595,0
18969,50928,8621,0
18964,50916,8611,0
18955,50908,8602,0
18969,50933,8629,0
18980,50955,8651,0
18969,50942,8636,0
18966,50931,8626,0
18985,50950,8645,0
18997,50965,8653,0
18989,50948,8631,0
18984,50932,8620,0
18991,50940,8633,0
18987,50933,8622,0
18967,50893,8569,0
18955,50859,8522,0
18957,50852,8499,0
18939,50826,8454,0
18895,50772,8373,0
18861,50732,8305,0
18842,50715,8257,0
18805,50679,8185,0
18750,50616,8089,0
18710,50571,8018,0
18684,50547,7968,0
18641,50498,7888,0
18583,50425,7779,0
18541,50373,7697,0
18508,50338,7637,0
18453,50277,7553,0
18388,50201,7453,0
18343,50157,7380,0
18307,50130,7319,0
18252,50076,7228,0
18189,50010,7123,0
18148,49974,7049,0
18117,49949,6987,0
18070,49898,6897,0
18019,49841,6804,0
17987,49815,6744,0
17956,49789,6686,0
17899,49728,6593,0
17840,49661,6497,0
17802,49622,6435,0
17766,49585,6374,0
17715,49521,6282,0
17673,49466,6197,0
17654,49446,6148,0
17629,49421,6095,0
17581,49365,6009,0
17537,49313,5931,0
17509,49287,5882,0
17476,49253,5824,0
17427,49197,5742,0
17390,49156,5676,0
17370,49140,5633,0
17336,49105,5568,0
17282,49040,5470,0
17238,48987,5389,0
17210,48957,5335,0
17165,48911,5264,0
17107,48847,5171,0
17072,48809,5108,0
17061,48802,5085,0
17043,48787,5064,0
17029,48773,5056,0
17056,48812,5118,0
17126,48901,5254,0
17208,48998,5417,0
17308,49112,5614,0
17457,49285,5889,0
17642,49500,6226,0
17827,49707,6572,0
18014,49913,6930,0
18231,50153,7333,0
18463,50406,7755,0
18673,50628,8146,0
18868,50834,8517,0
19073,51062,8898,0
19272,51285,9260,0
19437,51460,9559,0
19581,51614,9822,0
19727,51779,10082,0
19854,51926,10307,0
19939,52015,10463,0
20002,52078,10586,0
20068,52146,10711,0
20115,52191,10802,0
20129,52193,10833,0
20134,52191,10851,0
20151,52210,10883,0
20152,52213,10887,0
20125,52177,10841,0
20106,52145,10796,0
20110,52140,10776,0
20101,52122,10736,0
20065,52077,10661,0
20034,52042,10600,0
20017,52032,10565,0
19986,52002,10511,0
19936,51944,10427,0
19899,51901,10356,0
19876,51880,10304,0
19834,51832,10219,0
19770,51758,10102,0
19718,51703,10004,0
19674,51664,9926,0
19607,51595,9816,0
19521,51497,9680,0
19450,51419,9568,0
19394,51360,9474,0
19326,51278,9352,0
19254,51184,9219,0
19205,51126,9122,0
19168,51089,9045,0
19112,51028,8947,0
19051,50957,8849,0
19014,50920,8794,0
18993,50903,8762,0
18959,50866,8710,0
18926,50828,8659,0
18920,50823,8645,0
18919,50827,8639,0
18897,50806,8609,0
18875,50789,8583,0
18877,50806,8592,0
18883,50824,8600,0
18873,50815,8581,0
18868,50812,8579,0
18887,50840,8618,0
18902,50863,8655,0
18898,50860,8660,0
18900,50865,8670,0
18917,50894,8700,0
18923,50906,8707,0
18909,50883,8677,0
18903,50866,8657,0
18912,50869,8656,0
18905,50853,8629,0
18872,50808,8567,0
18846,50776,8519,0
18834,50763,8490,0
18805,50727,8435,0
18759,50666,8352,0
18727,50624,8293,0
18704,50603,8251,0
18656,50556,8179,0
18588,50486,8085,0
18537,50440,8016,0
18501,50414,7965,0
18444,50363,7884,0
18375,50295,7779,0
18324,50253,7699,0
18282,50222,7634,0
18219,50161,7541,0
18154,50084,7436,0
18115,50037,7361,0
18086,50005,7296,0
18038,49948,7202,0
17985,49881,7102,0
17953,49843,7035,0
17926,49811,6973,0
17875,49753,6880,0
17822,49692,6786,0
17790,49661,6726,0
17758,49634,6668,0
17705,49580,6580,0
17654,49525,6494,0
17621,49493,6436,0
17580,49452,6366,0
17516,49378,6262,0
17456,49308,6164,0
17416,49267,6096,0
17372,49221,6019,0
17312,49150,5915,0
17265,49092,5831,0
17242,49066,5781,0
17213,49033,5722,0
17164,48977,5638,0
17126,48937,5574,0
17107,48924,5537,0
17077,48892,5481,0
17029,48834,5397,0
16989,48793,5332,0
16958,48774,5285,0
16907,48731,5208,0
16837,48663,5105,0
16786,48615,5025,0
16752,48585,4968,0
16703,48533,4887,0
16646,48467,4793,0
16616,48438,4745,0
16612,48441,4741,0
16605,48436,4741,0
16610,48442,4770,0
16666,48509,4879,0
16763,48622,5055,0
16869,48740,5256,0
16996,48875,5498,0
17170,49067,5812,0
17367,49288,6168,0
17555,49491,6514,0
17749,49698,6872,0
17972,49941,7270,0
18194,50187,7668,0
18386,50395,8020,0
18567,50587,8355,0
18758,50794,8699,0
18932,50986,9012,0
19065,51133,9259,0
19185,51263,9473,0
19315,51401,9683,0
19420,51509,9851,0
19479,51565,9956,0
19524,51615,10043,0
19573,51683,10136,0
19602,51729,10190,0
19602,51730,10189,0
19600,51728,10182,0
19604,51739,10185,0
19586,51722,10152,0
19540,51664,10075,0
19497,51613,10008,0
19467,51580,9960,0
19423,51525,9886,0
19364,51444,9785,0
19318,51380,9703,0
19282,51337,9637,0
19222,51271,9541,0
19142,51181,9416,0
19075,51113,9305,0
19017,51060,9205,0
18935,50977,9067,0
18837,50869,8899,0
18752,50782,8753,0
18672,50710,8622,0
18569,50613,8463,0
18462,50505,8293,0
18384,50430,8160,0
18321,50375,8048,0
18241,50293,7916,0
18160,50205,7787,0
18107,50149,7701,0
18064,50102,7630,0
18001,50029,7535,0
17941,49955,7448,0
17909,49917,7403,0
17879,49887,7368,0
17829,49836,7312,0
17788,49794,7269,0
17781,49791,7271,0
17783,49798,7279,0
17780,49787,7268,0
17795,49794,7278,0
17836,49842,7336,0
17867,49886,7391,0
17878,49898,7416,0
17899,49923,7450,0
17940,49975,7510,0
17969,50011,7551,0
17974,50013,7556,0
17987,50022,7571,0
18014,50051,7605,0
18020,50054,7609,0
17996,50019,7574,0
17981,49999,7551,0
17979,50002,7546,0
17956,49980,7513,0
17912,49930,7450,0
17882,49903,7407,0
17868,49899,7383,0
17839,49872,7328,0
17796,49827,7250,0
17774,49811,7204,0
17768,49814,7176,0
17743,49788,7117,0
17704,49741,7039,0
17687,49717,6990,0
17680,49704,6952,0
17648,49658,6878,0
17605,49598,6790,0
17576,49566,6727,0
17546,49542,6672,0
17490,49488,6586,0
17429,49427,6493,0
17391,49395,6428,0
17359,49369,6368,0
17309,49312,6280,0
17263,49251,6190,0
17242,49220,6132,0
17223,49192,6077,0
17183,49138,5995,0
17147,49087,5921,0
17127,49063,5876,0
17094,49030,5823,0
17035,48964,5739,0
16980,48899,5659,0
16944,48859,5601,0
16895,48810,5525,0
16822,48734,5415,0
16755,48665,5315,0
16706,48619,5239,0
16644,48558,5142,0
16564,48473,5017,0
16500,48404,4912,0
16454,48360,4832,0
16391,48295,4727,0
16309,48209,4596,0
16240,48144,4489,0
16183,48098,4405,0
16106,48027,4296,0
16017,47938,4173,0
15952,47881,4084,0
15908,47849,4023,0
15855,47799,3951,0
15810,47749,3889,0
15812,47752,3894,0
15856,47803,3953,0
15908,47854,4024,0
15979,47923,4131,0
16098,48052,4322,0
16253,48223,4577,0
16413,48388,4849,0
16591,48563,5156,0
16805,48785,5530,0
17027,49024,5930,0
17227,49238,6307,0
17423,49450,6683,0
17638,49691,7085,0
17850,49931,7477,0
18033,50135,7823,0
18205,50330,8154,0
18388,50540,8487,0
18555,50727,8780,0
18688,50863,9008,0
18810,50986,9209,0
18934,51119,9406,0
19031,51222,9562,0
19087,51280,9660,0
19131,51329,9742,0
19177,51387,9824,0
19199,51417,9862,0
19192,51409,9847,0
19184,51404,9828,0
19187,51414,9820,0
19176,51400,9782,0
19148,51358,9716,0
19130,51331,9668,0
19124,51322,9639,0
19100,51286,9579,0
19058,51222,9490,0
19029,51175,9418,0
19010,51147,9360,0
18969,51093,9270,0
18911,51018,9158,0
18868,50966,9069,0
18830,50926,8987,0
18762,50856,8867,0
18679,50768,8726,0
18613,50705,8612,0
18557,50654,8511,0
18482,50574,8379,0
18404,50487,8244,0
18358,50437,8149,0
18325,50403,8070,0
18277,50343,7967,0
18233,50284,7869,0
18217,50264,7820,0
18213,50261,7794,0
18194,50239,7756,0
18184,50227,7736,0
18204,50254,7762,0
18229,50285,7797,0
18236,50287,7810,0
18251,50294,7836,0
18293,50336,7900,0
18333,50374,7959,0
18352,50381,7988,0
18377,50398,8024,0
18425,50444,8088,0
18458,50475,8135,0
18463,50477,8148,0
18473,50494,8174,0
18503,50539,8230,0
18519,50563,8266,0
18510,50552,8265,0
18512,50553,8275,0
18531,50576,8301,0
18533,50576,8294,0
18513,50548,8253,0
18506,50540,8232,0
18514,50553,8230,0
18500,50535,8194,0
18465,50489,8130,0
18444,50462,8086,0
18432,50449,8051,0
18397,50400,7976,0
18348,50327,7877,0
18316,50282,7804,0
18290,50251,7746,0
18232,50189,7656,0
18159,50112,7553,0
18109,50067,7481,0
18065,50031,7421,0
17993,49959,7331,0
17918,49879,7231,0
17876,49835,7158,0
17842,49798,7087,0
17783,49728,6982,0
17718,49651,6869,0
17675,49605,6785,0
17633,49561,6702,0
17566,49490,6593,0
17501,49427,6494,0
17459,49397,6433,0
17417,49361,6369,0
17355,49295,6270,0
17302,49238,6181,0
17272,49215,6125,0
17237,49185,6059,0
17183,49128,5967,0
17145,49087,5894,0
17137,49075,5857,0
17117,49047,5806,0
17070,48988,5717,0
17034,48948,5637,0
17022,48937,5587,0
16995,48906,5522,0
16947,48847,5433,0
16915,48807,5369,0
16901,48790,5332,0
16868,48751,5269,0
16815,48690,5183,0
16780,48655,5122,0
16759,48638,5080,0
16718,48593,5010,0
16667,48531,4927,0
16646,48506,4893,0
16653,48517,4902,0
16657,48522,4912,0
16671,48536,4945,0
16734,48613,5056,0
16835,48736,5233,0
16943,48863,5430,0
17071,49009,5668,0
17247,49210,5983,0
17448,49439,6346,0
17640,49651,6708,0
17836,49863,7086,0
18059,50110,7505,0
18286,50360,7922,0
18488,50576,8292,0
18682,50784,8644,0
18885,51011,9005,0
19069,51218,9333,0
19215,51376,9600,0
19348,51521,9845,0
19484,51673,10090,0
19597,51793,10291,0
19672,51861,10422,0
19743,51921,10533,0
19826,51996,10648,0
19881,52044,10721,0
19897,52047,10733,0
19910,52051,10738,0
19934,52070,10751,0
19934,52059,10729,0
19905,52012,10668,0
19884,51980,10622,0
19878,51972,10601,0
19857,51946,10554,0
19817,51898,10481,0
19791,51873,10432,0
19782,51872,10408,0
19753,51844,10352,0
19705,51789,10265,0
19675,51755,10199,0
19654,51735,10147,0
19605,51682,10059,0
19536,51605,9946,0
19484,51551,9851,0
19434,51506,9760,0
19354,51426,9633,0
19264,51333,9496,0
19203,51275,9393,0
19157,51233,9304,0
19093,51164,9188,0
19031,51090,9074,0
19002,51054,9003,0
18982,51026,8947,0
18942,50970,8867,0
18902,50920,8796,0
18887,50911,8772,0
18879,50913,8758,0
18853,50892,8722,0
18837,50879,8702,0
18852,50900,8727,0
18865,50917,8751,0
18857,50906,8746,0
18859,50902,8753,0
18888,50930,8797,0
18911,50952,8833,0
18912,50945,8837,0
18920,50948,8852,0
18945,50977,8892,0
18955,50991,8911,0
18942,50974,8892,0
18938,50969,8882,0
18953,50992,8897,0
18952,50996,8893,0
18929,50969,8860,0
18915,50953,8843,0
18912,50954,8843,0
18893,50933,8813,0
18857,50889,8756,0
18837,50863,8723,0
18829,50852,8705,0
18799,50811,8652,0
18748,50747,8569,0
18710,50705,8502,0
18678,50677,8444,0
18623,50619,8351,0
18559,50545,8241,0
18517,50497,8158,0
18483,50460,8081,0
18425,50393,7968,0
18357,50313,7840,0
18311,50261,7746,0
18272,50220,7664,0
18216,50153,7557,0
18158,50081,7453,0
18121,50038,7388,0
18080,49994,7325,0
18013,49918,7227,0
17943,49841,7127,0
17895,49794,7055,0
17848,49746,6978,0
17783,49674,6874,0
17725,49613,6780,0
17690,49586,6715,0
17651,49552,6638,0
17592,49488,6530,0
17544,49434,6440,0
17522,49408,6386,0
17490,49371,6322,0
17435,49308,6231,0
17391,49261,6158,0
17367,49240,6115,0
17325,49199,6054,0
17263,49129,5965,0
17219,49078,5897,0
17199,49055,5854,0
17161,49010,5785,0
17103,48938,5691,0
17061,48891,5622,0
17034,48869,5573,0
16988,48825,5495,0
16931,48764,5397,0
16897,48731,5330,0
16877,48720,5286,0
16836,48683,5219,0
16783,48633,5140,0
16757,48618,5098,0
16750,48624,5082,0
16734,48609,5054,0
16729,48599,5044,0
16774,48644,5108,0
16856,48731,5232,0
16944,48822,5379,0
17054,48942,5574,0
17214,49126,5855,0
17401,49342,6188,0
17583,49547,6527,0
17778,49766,6897,0
18006,50027,7319,0
18240,50292,7750,0
18449,50525,8150,0
18653,50755,8545,0
18873,51005,8953,0
19079,51232,9328,0
19251,51406,9638,0
19413,51569,9926,0
19578,51744,10211,0
19713,51889,10449,0
19805,51983,10622,0
19887,52069,10773,0
19976,52164,10920,0
20037,52226,11019,0
20064,52244,11066,0
20092,52266,11109,0
20128,52305,11159,0
20142,52317,11173,0
20133,52301,11147,0
20136,52300,11132,0
20154,52317,11131,0
20150,52302,11095,0
20118,52258,11029,0
20099,52235,10988,0
20092,52230,10968,0
20059,52193,10916,0
20011,52134,10840,0
19988,52100,10786,0
19977,52077,10741,0
19937,52016,10658,0
19880,51936,10554,0
19837,51884,10476,0
19797,51842,10402,0
19729,51768,10289,0
19649,51679,10160,0
19590,51617,10063,0
19536,51561,9971,0
19457,51473,9846,0
19376,51386,9721,0
19325,51341,9635,0
19281,51305,9558,0
19221,51242,9458,0
19169,51182,9368,0
19144,51160,9316,0
19119,51140,9263,0
19076,51093,9184,0
19048,51056,9125,0
19051,51057,9112,0
19051,51055,9101,0
19029,51029,9066,0
19014,51018,9050,0
19021,51038,9072,0
19021,51044,9081,0
19001,51018,9058,0
18995,51006,9052,0
19012,51024,9077,0
19015,51029,9085,0
18996,51009,9065,0
18989,51007,9063,0
19001,51030,9087,0
19000,51033,9086,0
18984,51013,9059,0
18987,51016,9054,0
19006,51038,9067,0
19004,51032,9048,0
18981,51000,9002,0
18969,50984,8978,0
18963,50982,8965,0
18934,50951,8916,0
18892,50900,8847,0
18871,50876,8808,0
18856,50863,8780,0
18809,50813,8712,0
18749,50744,8624,0
18712,50700,8561,0
18682,50665,8503,0
18628,50599,8410,0
18569,50526,8308,0
18532,50486,8235,0
18495,50448,8160,0
18430,50374,8050,0
18361,50296,7933,0
18310,50248,7843,0
18256,50200,7748,0
18178,50123,7623,0
18103,50047,7507,0
18050,49996,7424,0
17990,49938,7332,0
17907,49850,7206,0
17832,49769,7087,0
17781,49714,6996,0
17722,49649,6892,0
17640,49557,6762,0
17568,49480,6653,0
17517,49435,6576,0
17458,49378,6486,0
17387,49300,6374,0
17334,49244,6284,0
17303,49216,6221,0
17261,49171,6140,0
17205,49105,6039,0
17166,49063,5965,0
17141,49042,5916,0
17093,48996,5839,0
17027,48927,5742,0
16983,48883,5675,0
16960,48859,5630,0
16923,48811,5562,0
16875,48750,5483,0
16849,48722,5436,0
16835,48713,5406,0
16798,48679,5350,0
16753,48633,5279,0
16730,48616,5237,0
16717,48609,5206,0
16686,48574,5142,0
16646,48528,5068,0
16621,48506,5023,0
16593,48488,4981,0
16542,48438,4903,0
16494,48384,4828,0
16482,48371,4802,0
16491,48380,4808,0
16499,48384,4824,0
16533,48421,4894,0
16621,48524,5051,0
16739,48659,5257,0
16865,48797,5486,0
17026,48972,5778,0
17232,49205,6148,0
17445,49446,6539,0
17643,49664,6917,0
17854,49896,7315,0
18085,50157,7746,0
18302,50398,8152,0
18492,50597,8509,0
18684,50793,8856,0
18880,50998,9199,0
19044,51169,9490,0
19171,51291,9721,0
19292,51411,9936,0
19411,51540,10141,0
19496,51635,10291,0
19546,51689,10388,0
19597,51747,10483,0
19644,51811,10575,0
19658,51839,10614,0
19650,51836,10611,0
19653,51846,10616,0
19662,51863,10623,0
19644,51843,10588,0
19606,51797,10525,0
19584,51772,10482,0
19568,51758,10445,0
19529,51716,10373,0
19479,51663,10290,0
19449,51642,10237,0
19427,51626,10191,0
19385,51577,10112,0
19341,51518,10026,0
19320,51485,9968,0
19298,51455,9905,0
19247,51391,9801,0
19186,51322,9690,0
19143,51279,9605,0
19092,51225,9508,0
19010,51132,9370,0
18926,51040,9235,0
18867,50980,9136,0
18807,50917,9033,0
18730,50827,8902,0
18664,50753,8789,0
18625,50717,8717,0
18587,50680,8644,0
18539,50626,8557,0
18511,50594,8501,0
18509,50595,8489,0
18501,50589,8473,0
18479,50565,8441,0
18474,50562,8435,0
18486,50583,8454,0
18485,50581,8448,0
18469,50554,8420,0
18471,50550,8422,0
18488,50572,8453,0
18485,50574,8460,0
18467,50555,8445,0
18466,50559,8453,0
18474,50575,8477,0
18458,50560,8470,0
18429,50528,8440,0
18420,50525,8434,0
18418,50530,8435,0
18389,50499,8396,0
18345,50450,8336,0
18323,50430,8301,0
18308,50417,8274,0
18268,50369,8211,0
18215,50306,8131,0
18179,50270,8076,0
18145,50236,8019,0
18084,50166,7921,0
18016,50087,7815,0
17968,50035,7738,0
17919,49982,7654,0
17844,49893,7532,0
17769,49804,7412,0
17716,49744,7322,0
17659,49676,7220,0
17577,49576,7080,0
17500,49486,6950,0
17444,49429,6855,0
17381,49370,6751,0
17297,49288,6617,0
17225,49221,6499,0
17176,49184,6413,0
17117,49136,6314,0
17039,49063,6191,0
16974,49005,6088,0
16928,48968,6013,0
16867,48908,5918,0
16787,48821,5796,0
16724,48753,5696,0
16680,48708,5624,0
16619,48639,5531,0
16545,48547,5419,0
16491,48480,5336,0
16455,48437,5272,0
16404,48374,5177,0
