green_channel,red_channel,ir_channel,Anomaly
36354,47586,61028,0
36391,47595,61047,0
36364,47592,61035,0
36298,47581,61010,0
36311,47583,61028,0
36373,47595,61067,0
36373,47597,61069,0
36345,47593,61062,0
36394,47603,61098,0
36478,47619,61148,0
36498,47621,61161,0
36496,47620,61170,0
36560,47629,61217,0
36633,47639,61264,0
36629,47635,61271,0
36607,47632,61275,0
36652,47640,61314,0
36697,47647,61343,0
36661,47639,61324,0
36616,47629,61303,0
36639,47631,61315,0
36650,47628,61313,0
36567,47611,61263,0
36478,47597,61214,0
36458,47598,61198,0
36422,47597,61164,0
36304,47582,61084,0
36197,47568,61010,0
36159,47564,60966,0
36097,47556,60904,0
35970,47542,60814,0
35875,47535,60743,0
35841,47539,60699,0
35762,47533,60629,0
35610,47513,60529,0
35486,47500,60450,0
35410,47496,60394,0
35287,47484,60311,0
35113,47462,60208,0
34995,47449,60135,0
34932,47444,60082,0
34821,47430,59996,0
34680,47412,59893,0
34609,47405,59828,0
34576,47404,59784,0
34472,47388,59708,0
34328,47365,59621,0
34253,47356,59571,0
34213,47355,59535,0
34108,47340,59464,0
33981,47321,59383,0
33931,47315,59337,0
33909,47315,59301,0
33819,47305,59233,0
33715,47291,59164,0
33680,47291,59135,0
33661,47296,59112,0
33576,47287,59056,0
33483,47274,59000,0
33455,47271,58976,0
33425,47265,58949,0
33323,47246,58890,0
33227,47228,58838,0
33207,47224,58826,0
33184,47222,58809,0
33093,47210,58758,0
33017,47201,58717,0
33014,47205,58707,0
32992,47206,58683,0
32895,47194,58627,0
32815,47187,58586,0
32802,47193,58576,0
32762,47194,58548,0
32662,47183,58491,0
32595,47175,58450,0
32588,47175,58434,0
32549,47168,58398,0
32458,47155,58341,0
32416,47149,58315,0
32441,47152,58324,0
32440,47149,58319,0
32415,47142,58305,0
32473,47148,58341,0
32609,47165,58423,0
32724,47176,58499,0
32845,47187,58588,0
33075,47215,58741,0
33378,47251,58938,0
33647,47279,59128,0
33914,47306,59332,0
34277,47349,59596,0
34688,47398,59888,0
35045,47437,60152,0
35384,47473,60416,0
35790,47523,60722,0
36199,47578,61028,0
36505,47619,61278,0
36765,47655,61505,0
37064,47698,61747,0
37339,47733,61960,0
37512,47749,62102,0
37646,47760,62216,0
37816,47780,62341,0
37944,47796,62428,0
37956,47793,62442,0
37934,47786,62437,0
37956,47790,62453,0
37937,47790,62441,0
37817,47776,62371,0
37696,47761,62296,0
37640,47755,62248,0
37562,47745,62175,0
37414,47724,62061,0
37287,47708,61962,0
37221,47704,61896,0
37126,47696,61809,0
36975,47677,61693,0
36864,47662,61605,0
36814,47660,61552,0
36724,47651,61477,0
36581,47632,61383,0
36486,47621,61319,0
36448,47620,61277,0
36368,47608,61207,0
36245,47589,61118,0
36173,47580,61065,0
36137,47577,61030,0
36034,47563,60955,0
35896,47544,60860,0
35833,47536,60802,0
35811,47533,60765,0
35724,47520,60695,0
35602,47504,60615,0
35541,47501,60572,0
35509,47503,60541,0
35416,47492,60480,0
35317,47479,60421,0
35311,47482,60412,0
35340,47488,60419,0
35307,47484,60396,0
35272,47481,60377,0
35325,47492,60404,0
35399,47506,60438,0
35405,47506,60439,0
35408,47505,60452,0
35486,47516,60512,0
35568,47524,60572,0
35584,47519,60597,0
35615,47519,60632,0
35723,47536,60706,0
35812,47550,60767,0
35817,47549,60787,0
35832,47548,60813,0
35911,47557,60867,0
35962,47562,60894,0
35941,47556,60882,0
35943,47557,60885,0
35997,47568,60917,0
36009,47570,60921,0
35951,47561,60884,0
35922,47558,60858,0
35941,47561,60850,0
35905,47556,60812,0
35802,47541,60747,0
35734,47535,60705,0
35705,47535,60679,0
35619,47523,60617,0
35492,47503,60533,0
35428,47495,60484,0
35401,47495,60454,0
35301,47484,60388,0
35159,47466,60300,0
35087,47458,60244,0
35051,47455,60198,0
34946,47440,60115,0
34806,47421,60022,0
34730,47414,59964,0
34675,47410,59913,0
34548,47391,59823,0
34403,47368,59725,0
34331,47359,59665,0
34278,47355,59611,0
34156,47340,59524,0
34028,47326,59436,0
33975,47325,59389,0
33934,47327,59348,0
33826,47315,59277,0
33719,47301,59212,0
33686,47297,59184,0
33653,47291,59150,0
33554,47274,59084,0
33472,47259,59030,0
33463,47258,59015,0
33439,47256,58990,0
33342,47242,58931,0
33266,47236,58887,0
33266,47243,58876,0
33248,47246,58852,0
33169,47236,58796,0
33118,47229,58755,0
33117,47229,58740,0
33071,47219,58705,0
32963,47197,58649,0
32896,47184,58619,0
32888,47184,58615,0
32843,47177,58587,0
32756,47166,58539,0
32720,47163,58517,0
32726,47167,58509,0
32677,47163,58471,0
32589,47155,58415,0
32569,47159,58394,0
32595,47169,58393,0
32566,47164,58365,0
32512,47152,58333,0
32543,47153,58350,0
32627,47164,58399,0
32672,47167,58436,0
32731,47173,58489,0
32910,47199,58607,0
33163,47233,58762,0
33391,47258,58914,0
33642,47285,59094,0
34005,47330,59338,0
34416,47383,59610,0
34779,47426,59869,0
35142,47467,60146,0
35576,47520,60471,0
36011,47574,60793,0
36362,47613,61067,0
36700,47651,61339,0
37087,47698,61641,0
37433,47739,61913,0
37664,47763,62116,0
37866,47784,62301,0
38099,47809,62491,0
38277,47827,62635,0
38348,47829,62714,0
38408,47834,62786,0
38505,47850,62868,0
38543,47861,62901,0
38488,47856,62873,0
38442,47851,62845,0
38441,47853,62829,0
38388,47846,62775,0
38262,47828,62680,0
38162,47816,62603,0
38109,47811,62545,0
38006,47797,62452,0
37848,47775,62335,0
37739,47763,62254,0
37673,47760,62197,0
37549,47746,62107,0
37393,47725,61999,0
37320,47720,61937,0
37299,47724,61899,0
37214,47713,61827,0
37096,47692,61744,0
37048,47681,61699,0
37030,47673,61667,0
36941,47656,61595,0
36827,47638,61514,0
36787,47633,61475,0
36769,47633,61446,0
36675,47622,61375,0
36561,47605,61297,0
36521,47600,61258,0
36496,47598,61222,0
36401,47586,61152,0
36307,47575,61087,0
36296,47578,61066,0
36302,47584,61048,0
36247,47579,60997,0
36199,47575,60961,0
36230,47584,60975,0
36262,47591,60989,0
36230,47587,60973,0
36221,47589,60973,0
36296,47602,61014,0
36360,47609,61044,0
36358,47601,61043,0
36381,47597,61060,0
36466,47604,61109,0
36517,47607,61141,0
36503,47603,61143,0
36521,47605,61165,0
36593,47615,61212,0
36626,47617,61233,0
36603,47610,61228,0
36617,47610,61248,0
36675,47616,61285,0
36680,47613,61285,0
36629,47600,61261,0
36622,47597,61266,0
36646,47603,61283,0
36603,47599,61253,0
36519,47592,61196,0
36499,47598,61167,0
36508,47609,61148,0
36436,47605,61089,0
36319,47593,61013,0
36263,47592,60973,0
36232,47592,60940,0
36123,47576,60865,0
35985,47555,60775,0
35913,47549,60719,0
35858,47547,60667,0
35733,47531,60577,0
35592,47511,60480,0
35522,47504,60418,0
35467,47497,60358,0
35344,47476,60265,0
35218,47459,60179,0
35163,47455,60132,0
35108,47449,60082,0
34982,47429,59993,0
34867,47409,59911,0
34831,47402,59869,0
34788,47393,59821,0
34669,47372,59738,0
34564,47354,59666,0
34529,47350,59625,0
34477,47348,59570,0
34365,47337,59490,0
34281,47329,59431,0
34260,47330,59405,0
34212,47327,59366,0
34111,47317,59307,0
34050,47312,59272,0
34047,47314,59262,0
34006,47309,59228,0
33919,47297,59175,0
33879,47294,59151,0
33879,47298,59143,0
33820,47291,59102,0
33721,47275,59044,0
33684,47269,59020,0
33687,47268,59014,0
33619,47256,58971,0
33511,47239,58909,0
33471,47235,58881,0
33468,47238,58869,0
33399,47231,58825,0
33300,47219,58772,0
33265,47218,58751,0
33251,47219,58736,0
33162,47209,58685,0
33059,47195,58626,0
33036,47194,58602,0
33043,47195,58590,0
32996,47187,58559,0
32960,47179,58542,0
33028,47188,58579,0
33142,47202,58639,0
33230,47208,58692,0
33367,47218,58784,0
33621,47246,58951,0
33915,47280,59148,0
34183,47309,59343,0
34510,47348,59584,0
34950,47405,59893,0
35399,47461,60210,0
35790,47507,60504,0
36202,47559,60823,0
36675,47620,61181,0
37113,47675,61516,0
37470,47715,61805,0
37825,47758,62095,0
38202,47805,62390,0
38498,47838,62629,0
38689,47852,62806,0
38874,47868,62977,0
39073,47888,63140,0
39184,47893,63241,0
39208,47888,63289,0
39252,47891,63349,0
39314,47901,63404,0
39291,47898,63388,0
39200,47887,63328,0
39155,47885,63294,0
39136,47886,63272,0
39037,47874,63198,0
38892,47854,63097,0
38813,47846,63028,0
38766,47840,62966,0
38645,47822,62860,0
38494,47800,62743,0
38413,47792,62675,0
38357,47787,62624,0
38231,47771,62536,0
38092,47753,62447,0
38038,47748,62405,0
38012,47747,62375,0
37924,47734,62310,0
37832,47719,62245,0
37814,47718,62222,0
37797,47719,62195,0
37707,47705,62126,0
37615,47691,62065,0
37592,47693,62046,0
37552,47692,62015,0
37431,47674,61941,0
37324,47657,61876,0
37296,47653,61845,0
37255,47645,61798,0
37145,47626,61719,0
37060,47615,61662,0
37046,47618,61642,0
37009,47618,61604,0
36916,47607,61539,0
36872,47603,61505,0
36900,47609,61507,0
36888,47608,61487,0
36815,47598,61443,0
36787,47594,61431,0
36817,47598,61449,0
36803,47594,61438,0
36741,47586,61409,0
36742,47592,61420,0
36801,47606,61458,0
36807,47608,61463,0
36776,47602,61452,0
36817,47608,61483,0
36896,47617,61531,0
36899,47612,61536,0
36863,47599,61521,0
36896,47598,61540,0
36956,47600,61565,0
36936,47591,61544,0
36886,47580,61510,0
36899,47580,61515,0
36924,47584,61524,0
36869,47577,61486,0
36792,47569,61441,0
36786,47573,61435,0
36789,47579,61426,0
36714,47575,61367,0
36624,47568,61301,0
36600,47567,61268,0
36567,47563,61226,0
36453,47545,61140,0
36339,47529,61056,0
36303,47527,61008,0
36256,47520,60952,0
36128,47499,60858,0
36011,47481,60776,0
35966,47477,60727,0
35899,47468,60660,0
35758,47445,60562,0
35641,47427,60487,0
35589,47422,60447,0
35505,47413,60386,0
35358,47395,60298,0
35249,47386,60230,0
35204,47388,60189,0
35117,47383,60124,0
34976,47368,60037,0
34888,47362,59977,0
34859,47364,59938,0
34788,47357,59874,0
34675,47342,59798,0
34621,47337,59759,0
34606,47337,59738,0
34527,47325,59687,0
34412,47309,59622,0
34364,47305,59591,0
34355,47305,59573,0
34285,47294,59522,0
34187,47280,59462,0
34158,47280,59437,0
34156,47284,59421,0
34085,47275,59370,0
33993,47261,59316,0
33978,47261,59303,0
33982,47264,59298,0
33910,47252,59255,0
33822,47237,59208,0
33804,47233,59198,0
33794,47230,59189,0
33714,47217,59144,0
33633,47206,59099,0
33626,47211,59089,0
33615,47214,59075,0
33525,47202,59020,0
33438,47189,58968,0
33430,47189,58951,0
33417,47188,58930,0
33335,47177,58884,0
33277,47172,58861,0
33302,47180,58879,0
33328,47186,58892,0
33316,47180,58891,0
33368,47181,58935,0
33525,47196,59039,0
33692,47210,59152,0
33843,47220,59269,0
34083,47244,59449,0
34430,47285,59693,0
34775,47327,59944,0
35098,47366,60200,0
35498,47418,60512,0
35965,47478,60862,0
36377,47526,61178,0
36730,47564,61471,0
37129,47609,61801,0
37549,47657,62142,0
37870,47689,62420,0
38117,47713,62652,0
38401,47747,62899,0
38684,47784,63131,0
38848,47803,63280,0
38938,47810,63376,0
39063,47826,63483,0
39173,47841,63570,0
39163,47837,63583,0
39102,47825,63559,0
39103,47825,63558,0
39106,47828,63543,0
39015,47819,63469,0
38900,47806,63385,0
38852,47800,63342,0
38798,47793,63293,0
38661,47773,63196,0
38529,47757,63105,0
38480,47757,63061,0
38427,47756,63007,0
38292,47742,62906,0
38176,47731,62820,0
38153,47734,62790,0
38124,47733,62754,0
38019,47718,62677,0
37937,47708,62621,0
37940,47712,62613,0
37923,47709,62588,0
37837,47692,62525,0
37788,47680,62484,0
37799,47678,62475,0
37760,47671,62438,0
37651,47655,62370,0
37583,47648,62331,0
37572,47651,62318,0
37514,47643,62268,0
37399,47625,62186,0
37334,47615,62139,0
37316,47615,62116,0
37241,47604,62054,0
37131,47586,61975,0
37100,47581,61944,0
37118,47588,61939,0
37066,47586,61899,0
36984,47580,61849,0
36984,47588,61844,0
37027,47600,61859,0
37004,47597,61836,0
36959,47588,61810,0
36993,47593,61834,0
37050,47602,61873,0
37037,47598,61875,0
37013,47594,61873,0
37067,47605,61913,0
37132,47620,61954,0
37116,47619,61953,0
37086,47616,61953,0
37124,47624,61993,0
37155,47628,62021,0
37105,47615,61998,0
37058,47601,61978,0
37086,47601,61996,0
37098,47599,61996,0
37021,47584,61947,0
36950,47575,61906,0
36957,47582,61900,0
36944,47586,61873,0
36850,47579,61804,0
36775,47576,61746,0
36766,47582,61718,0
36716,47580,61663,0
36587,47566,61569,0
36489,47556,61497,0
36452,47555,61456,0
36365,47545,61384,0
36215,47524,61281,0
36112,47511,61209,0
36066,47507,61161,0
35970,47492,61078,0
35824,47468,60972,0
35736,47456,60905,0
35694,47454,60862,0
35584,47439,60784,0
35431,47415,60688,0
35352,47403,60632,0
35317,47400,60596,0
35212,47384,60522,0
35079,47365,60437,0
35029,47363,60393,0
35016,47367,60362,0
34925,47355,60291,0
34804,47338,60213,0
34761,47336,60177,0
34744,47337,60149,0
34653,47325,60084,0
34547,47313,60016,0
34520,47316,59989,0
34504,47318,59965,0
34413,47304,59905,0
34319,47292,59849,0
34305,47293,59835,0
34295,47292,59817,0
34210,47280,59761,0
34130,47274,59714,0
34127,47280,59707,0
34114,47282,59691,0
34027,47268,59636,0
33958,47256,59593,0
33962,47256,59582,0
33944,47251,59556,0
33853,47234,59498,0
33787,47223,59459,0
33787,47224,59452,0
33751,47217,59426,0
33650,47201,59371,0
33587,47195,59339,0
33587,47200,59335,0
33546,47198,59304,0
33453,47186,59249,0
33404,47182,59222,0
33402,47183,59213,0
33346,47175,59169,0
33247,47161,59107,0
33214,47157,59085,0
33236,47161,59092,0
33209,47157,59076,0
33170,47152,59057,0
33237,47164,59092,0
33378,47186,59166,0
33484,47200,59231,0
33597,47213,59317,0
33822,47245,59478,0
34115,47284,59684,0
34377,47317,59884,0
34659,47351,60111,0
35053,47401,60412,0
35488,47454,60741,0
35853,47493,61039,0
36211,47531,61347,0
36645,47583,61705,0
37072,47636,62054,0
37395,47672,62339,0
37688,47700,62609,0
38029,47736,62906,0
38327,47770,63166,0
38504,47788,63342,0
38652,47804,63491,0
38844,47830,63654,0
38984,47850,63772,0
39010,47854,63815,0
39022,47859,63847,0
39078,47873,63890,0
39082,47878,63887,0
38994,47866,63826,0
38923,47856,63776,0
38904,47854,63754,0
38828,47842,63693,0
38674,47819,63585,0
38559,47802,63498,0
38510,47794,63441,0
38417,47775,63353,0
38272,47748,63242,0
38181,47735,63171,0
38138,47732,63126,0
38041,47718,63043,0
37907,47698,62940,0
37847,47693,62883,0
37835,47693,62854,0
37755,47680,62788,0
37645,47665,62711,0
37625,47668,62681,0
37646,47679,62671,0
37590,47676,62619,0
37498,47665,62556,0
37477,47666,62535,0
37472,47671,62518,0
37382,47662,62452,0
37270,47648,62379,0
37233,47646,62348,0
37206,47643,62315,0
37100,47625,62237,0
36984,47607,62157,0
36949,47602,62123,0
36929,47598,62090,0
36842,47582,62017,0
36766,47570,61960,0
36775,47577,61958,0
36776,47582,61954,0
36699,47572,61915,0
36641,47562,61894,0
36679,47567,61922,0
36722,47570,61942,0
36701,47563,61928,0
36702,47560,61934,0
36778,47571,61980,0
36828,47577,62006,0
36807,47573,61998,0
36815,47575,62013,0
36889,47587,62059,0
36921,47593,62075,0
36885,47589,62056,0
36887,47591,62065,0
36938,47600,62098,0
36930,47600,62089,0
36864,47590,62049,0
36847,47592,62044,0
36868,47600,62058,0
36813,47595,62024,0
36708,47581,61960,0
36667,47577,61932,0
36664,47579,61920,0
36585,47568,61863,0
36463,47551,61782,0
36412,47548,61737,0
36397,47551,61700,0
36304,47540,61615,0
36178,47523,61515,0
36121,47516,61460,0
36082,47514,61415,0
35964,47499,61325,0
35825,47478,61229,0
35759,47469,61176,0
35706,47463,61128,0
35581,47447,61041,0
35455,47431,60957,0
35405,47427,60913,0
35352,47422,60863,0
35218,47403,60767,0
35090,47387,60679,0
35050,47387,60640,0
35005,47385,60599,0
34881,47367,60520,0
34776,47351,60456,0
34755,47351,60430,0
34717,47350,60387,0
34608,47336,60307,0
34524,47327,60248,0
34503,47328,60228,0
34449,47323,60190,0
34330,47305,60119,0
34251,47293,60071,0
34240,47290,60051,0
34191,47283,60005,0
34087,47273,59935,0
34033,47271,59896,0
34035,47276,59886,0
33986,47269,59844,0
33885,47252,59778,0
33842,47245,59748,0
33841,47244,59740,0
33771,47231,59699,0
33661,47212,59640,0
33631,47209,59620,0
33648,47214,59617,0
33590,47210,59577,0
33494,47202,59524,0
33474,47207,59508,0
33489,47216,59505,0
33436,47210,59463,0
33360,47200,59411,0
33356,47202,59394,0
33366,47205,59384,0
33294,47192,59336,0
33198,47176,59281,0
33172,47174,59263,0
33152,47173,59245,0
33050,47156,59186,0
32938,47138,59128,0
32905,47136,59113,0
32876,47134,59095,0
32779,47121,59040,0
32705,47112,58997,0
32729,47120,59006,0
32771,47127,59024,0
32767,47124,59026,0
32811,47128,59061,0
32968,47152,59159,0
33145,47174,59273,0
33294,47187,59389,0
33518,47209,59564,0
33855,47249,59809,0
34194,47289,60063,0
34498,47321,60312,0
34870,47363,60615,0
35326,47420,60965,0
35740,47472,61286,0
36081,47513,61576,0
36458,47557,61899,0
36866,47607,62238,0
37188,47644,62516,0
37432,47667,62742,0
37707,47699,62986,0
37985,47733,63222,0
38144,47748,63376,0
38219,47756,63471,0
38333,47774,63576,0
38447,47792,63664,0
38444,47791,63674,0
38376,47782,63642,0
38364,47785,63637,0
38360,47788,63626,0
38260,47776,63552,0
38128,47763,63457,0
38067,47763,63401,0
38016,47760,63346,0
37879,47741,63239,0
37725,47722,63124,0
37655,47718,63055,0
37593,47714,62987,0
37454,47695,62872,0
37318,47674,62767,0
37273,47670,62718,0
37228,47666,62665,0
37101,47648,62566,0
36989,47631,62480,0
36965,47628,62442,0
36926,47621,62394,0
36803,47602,62309,0
36699,47591,62245,0
36671,47593,62219,0
36616,47589,62167,0
36492,47575,62075,0
36401,47565,62008,0
36379,47564,61980,0
36322,47554,61930,0
36204,47536,61849,0
36136,47530,61798,0
36136,47535,61778,0
36094,47531,61731,0
35997,47517,61662,0
35957,47513,61633,0
35980,47517,61637,0
35955,47512,61610,0
35898,47501,61567,0
35917,47504,61571,0
35982,47514,61601,0
35977,47512,61594,0
35938,47504,61574,0
35985,47512,61604,0
36077,47527,61653,0
36095,47530,61660,0
36078,47525,61659,0
36130,47533,61707,0
36208,47543,61767,0
36209,47538,61782,0
36187,47530,61788,0
36242,47539,61830,0
36303,47548,61867,0
36272,47542,61850,0
36224,47535,61826,0
36246,47543,61842,0
36263,47552,61847,0
36191,47544,61803,0
36116,47533,61762,0
36118,47534,61763,0
36103,47531,61747,0
35997,47513,61675,0
35901,47497,61607,0
35885,47496,61575,0
35845,47491,61524,0
35722,47471,61432,0
35618,47455,61360,0
35579,47451,61321,0
35503,47442,61257,0
35356,47422,61155,0
35250,47408,61078,0
35214,47404,61036,0
35138,47395,60969,0
34997,47378,60870,0
34899,47371,60799,0
34857,47374,60754,0
34764,47367,60675,0
34617,47349,60572,0
34527,47343,60507,0
34484,47343,60467,0
34376,47329,60390,0
34226,47310,60294,0
34152,47303,60240,0
34120,47303,60206,0
34012,47290,60135,0
33871,47273,60052,0
33813,47270,60009,0
33790,47272,59982,0
33692,47261,59915,0
33571,47247,59839,0
33533,47246,59804,0
33520,47249,59780,0
33432,47237,59719,0
33332,47222,59657,0
33315,47219,59638,0
33306,47217,59621,0
33214,47201,59562,0
33112,47184,59505,0
33085,47181,59487,0
33052,47176,59460,0
32938,47154,59392,0
32838,47134,59335,0
32829,47132,59322,0
32808,47129,59301,0
32709,47115,59245,0
32634,47108,59204,0
32644,47114,59201,0
32632,47116,59180,0
32548,47104,59124,0
32494,47098,59089,0
32509,47105,59086,0
32490,47106,59062,0
32402,47094,59002,0
32344,47084,58961,0
32342,47083,58945,0
32292,47073,58904,0
32179,47055,58837,0
32108,47048,58796,0
32090,47049,58779,0
32023,47040,58734,0
31915,47027,58672,0
31882,47029,58653,0
31914,47043,58668,0
31898,47047,58659,0
31870,47044,58651,0
31955,47058,58706,0
32121,47082,58807,0
32255,47096,58900,0
32402,47110,59019,0
32669,47144,59214,0
33008,47186,59452,0
33305,47215,59677,0
33607,47244,59919,0
34015,47293,60222,0
34457,47348,60544,0
34820,47389,60825,0
35163,47426,61107,0
35571,47476,61433,0
35967,47523,61745,0
36251,47552,61990,0
36496,47577,62215,0
36782,47611,62461,0
37027,47638,62666,0
37150,47646,62787,0
37245,47654,62887,0
37392,47674,63004,0
37490,47688,63076,0
37468,47683,63071,0
37437,47682,63055,0
37463,47690,63059,0
37445,47691,63024,0
37330,47678,62930,0
37229,47670,62846,0
37193,47673,62792,0
37112,47669,62710,0
36957,47651,62591,0
36838,47637,62501,0
36786,47638,62445,0
36692,47632,62362,0
36544,47615,62253,0
36450,47607,62181,0
36414,47607,62136,0
36319,47595,62051,0
36167,47575,61943,0
36080,47567,61879,0
36042,47566,61841,0
35934,47550,61761,0
35790,47525,61658,0
35729,47514,61595,0
35707,47511,61548,0
35607,47496,61462,0
35469,47477,61367,0
35402,47470,61316,0
35360,47467,61275,0
35246,47452,61189,0
35124,47434,61098,0
35095,47430,61060,0
35092,47428,61036,0
35013,47411,60974,0
34930,47395,60919,0
34936,47396,60918,0
34958,47401,60926,0
34912,47394,60899,0
34878,47391,60888,0
34940,47403,60931,0
35011,47414,60979,0
35014,47412,60993,0
35039,47415,61026,0
35154,47432,61106,0
35250,47445,61172,0
35263,47446,61195,0
35296,47454,61234,0
35409,47477,61312,0
35490,47492,61367,0
35487,47491,61381,0
35512,47495,61414,0
35596,47509,61475,0
35624,47512,61500,0
35577,47505,61485,0
35568,47505,61492,0
35615,47516,61517,0
35604,47513,61498,0
35528,47497,61443,0
35495,47491,61419,0
35503,47496,61411,0
35438,47489,61356,0
35327,47474,61276,0
35286,47475,61239,0
35284,47483,61221,0
35198,47476,61155,0
35063,47455,61066,0
34997,47441,61010,0
34958,47430,60961,0
34839,47406,60867,0
34687,47380,60758,0
34613,47372,60692,0
34568,47370,60637,0
34444,47354,60545,0
34297,47336,60450,0
34231,47334,60396,0
34176,47336,60341,0
34039,47327,60243,0
33896,47318,60149,0
33835,47321,60100,0
33782,47321,60049,0
33653,47304,59959,0
33525,47282,59874,0
33476,47272,59827,0
33415,47259,59769,0
33274,47235,59676,0
33160,47216,59602,0
33141,47215,59575,0
33113,47213,59540,0
33010,47198,59477,0
32933,47188,59431,0
32928,47192,59414,0
32889,47189,59377,0
32781,47173,59312,0
32710,47164,59272,0
32707,47166,59263,0
32664,47161,59229,0
32561,47147,59169,0
32508,47143,59142,0
32512,47147,59139,0
32457,47139,59098,0
32347,47122,59033,0
32298,47116,59005,0
32300,47118,59003,0
32237,47109,58965,0
32130,47095,58907,0
32097,47095,58883,0
32108,47102,58877,0
32044,47094,58832,0
31935,47079,58771,0
31900,47077,58749,0
31906,47080,58740,0
31847,47069,58698,0
31776,47055,58654,0
31806,47056,58663,0
31885,47064,58695,0
31916,47061,58711,0
31959,47059,58748,0
32114,47075,58853,0
32322,47097,58990,0
32496,47113,59117,0
32711,47136,59279,0
33046,47179,59516,0
33410,47227,59776,0
33720,47263,60013,0
34061,47304,60279,0
34499,47362,60603,0
34923,47416,60923,0
35255,47453,61199,0
35593,47492,61484,0
35996,47542,61794,0
36348,47583,62061,0
36591,47608,62262,0
36824,47636,62459,0
37085,47671,62665,0
37262,47692,62815,0
37327,47696,62897,0
37404,47702,62982,0
37520,47715,63072,0
37560,47720,63101,0
37505,47713,63072,0
37474,47714,63057,0
37475,47720,63047,0
37394,47711,62974,0
37243,47689,62857,0
37147,47680,62773,0
37091,47678,62709,0
36955,47662,62597,0
36765,47636,62456,0
36650,47621,62358,0
36584,47614,62281,0
36448,47592,62164,0
36282,47563,62040,0
36199,47548,61966,0
36153,47543,61911,0
36036,47529,61818,0
35902,47514,61720,0
35848,47512,61669,0
35811,47511,61624,0
35696,47495,61538,0
35570,47475,61449,0
35522,47469,61399,0
35481,47464,61346,0
35356,47445,61247,0
35227,47427,61155,0
35182,47424,61114,0
35139,47419,61069,0
35021,47402,60985,0
34925,47387,60919,0
34924,47389,60907,0
34923,47390,60893,0
34854,47382,60847,0
34814,47379,60824,0
34858,47387,60844,0
34887,47390,60849,0
34855,47382,60828,0
34865,47384,60838,0
34956,47399,60894,0
35021,47409,60935,0
35024,47410,60951,0
35071,47419,60997,0
35184,47438,61074,0
35257,47449,61123,0
35274,47447,61146,0
35337,47452,61201,0
35442,47468,61273,0
35475,47472,61295,0
35453,47467,61286,0
35497,47474,61319,0
35579,47487,61373,0
35573,47484,61378,0
35512,47474,61353,0
35522,47475,61362,0
35567,47481,61379,0
35525,47472,61343,0
35435,47455,61285,0
35410,47452,61264,0
35404,47452,61249,0
35318,47440,61187,0
35211,47426,61117,0
35183,47427,61088,0
35166,47431,61058,0
35061,47422,60979,0
34936,47408,60892,0
34881,47403,60841,0
34822,47398,60782,0
34679,47378,60676,0
34538,47358,60575,0
34483,47349,60523,0
34424,47340,60468,0
34282,47321,60372,0
34152,47306,60282,0
34113,47307,60234,0
34065,47306,60178,0
33935,47290,60086,0
33821,47277,60010,0
33782,47276,59970,0
33720,47267,59914,0
33589,47246,59825,0
33493,47234,59755,0
33465,47234,59719,0
33403,47226,59664,0
33279,47207,59582,0
33196,47195,59527,0
33172,47194,59501,0
33101,47185,59447,0
32976,47170,59372,0
32910,47166,59331,0
32898,47170,59311,0
32828,47163,59257,0
32720,47146,59189,0
32687,47140,59163,0
32694,47140,59158,0
32628,47128,59120,0
32523,47113,59066,0
32493,47113,59047,0
32505,47120,59041,0
32444,47112,58998,0
32354,47099,58944,0
32343,47099,58930,0
32352,47100,58924,0
32277,47087,58880,0
32184,47072,58832,0
32171,47073,58822,0
32169,47078,58809,0
32087,47067,58757,0
32001,47057,58709,0
32004,47061,58706,0
32022,47065,58706,0
31975,47058,58675,0
31952,47057,58667,0
32041,47073,58721,0
32157,47090,58793,0
32231,47096,58851,0
32360,47108,58948,0
32616,47138,59116,0
32906,47170,59309,0
33167,47196,59503,0
33494,47232,59755,0
33928,47283,60074,0
34355,47330,60392,0
34732,47368,60690,0
35156,47418,61023,0
35641,47480,61387,0
36071,47531,61717,0
36414,47569,62005,0
36768,47613,62309,0
37139,47661,62615,0
37417,47692,62851,0
37602,47708,63025,0
37802,47730,63208,0
38001,47756,63379,0
38090,47762,63469,0
38105,47756,63503,0
38171,47763,63556,0
38252,47776,63604,0
38222,47773,63583,0
38127,47763,63525,0
38091,47764,63496,0
38077,47767,63465,0
37979,47758,63377,0
37848,47745,63270,0
37785,47743,63203,0
37733,47743,63142,0
37595,47727,63035,0
37442,47706,62926,0
37376,47697,62865,0
37325,47691,62809,0
37198,47674,62709,0
37074,47657,62615,0
37036,47655,62574,0
37003,47652,62532,0
36892,47636,62450,0
36788,47623,62382,0
36768,47621,62363,0
36737,47614,62333,0
36623,47595,62256,0
36530,47581,62192,0
36520,47582,62168,0
36488,47579,62123,0
36380,47565,62037,0
36299,47557,61972,0
36286,47561,61942,0
36234,47555,61886,0
36114,47536,61799,0
36044,47525,61746,0
36047,47524,61730,0
36013,47518,61689,0
35921,47505,61626,0
35879,47500,61599,0
35893,47503,61600,0
35855,47497,61569,0
35776,47484,61521,0
35766,47485,61521,0
35806,47496,61553,0
35790,47495,61553,0
35747,47487,61542,0
35790,47495,61574,0
35882,47513,61624,0
35901,47517,61636,0
35881,47515,61636,0
35930,47525,61676,0
36000,47536,61719,0
35981,47531,61710,0
35937,47520,61690,0
