green_channel,red_channel,ir_channel,Anomaly
32659,14717,39793,0
32609,14677,39724,0
32558,14630,39652,0
32511,14583,39582,0
32467,14543,39515,0
32415,14497,39442,0
32351,14442,39359,0
32286,14388,39277,0
32228,14342,39200,0
32174,14292,39119,0
32122,14234,39038,0
32075,14178,38961,0
32033,14130,38891,0
31990,14089,38823,0
31947,14052,38759,0
31908,14024,38707,0
31875,14004,38668,0
31851,13990,38635,0
31842,13986,38606,0
31842,13986,38585,0
31837,13984,38568,0
31827,13977,38549,0
31819,13974,38536,0
31815,13981,38541,0
31809,13990,38550,0
31803,13993,38549,0
31809,14001,38544,0
31825,14016,38548,0
31832,14023,38552,0
31827,14016,38541,0
31824,14006,38521,0
31828,14005,38505,0
31830,14007,38489,0
31824,14000,38464,0
31819,13993,38437,0
31820,13991,38416,0
31813,13982,38393,0
31786,13958,38350,0
31750,13928,38297,0
31714,13905,38248,0
31667,13871,38194,0
31606,13815,38121,0
31549,13754,38042,0
31507,13704,37975,0
31463,13650,37909,0
31406,13586,37830,0
31352,13530,37751,0
31302,13491,37683,0
31241,13449,37611,0
31167,13394,37527,0
31101,13340,37445,0
31049,13295,37367,0
30991,13242,37284,0
30920,13181,37191,0
30855,13126,37103,0
30794,13077,37023,0
30722,13018,36932,0
30642,12946,36833,0
30576,12885,36746,0
30529,12842,36679,0
30496,12810,36630,0
30499,12808,36627,0
30569,12868,36706,0
30712,12994,36882,0
30927,13185,37157,0
31221,13452,37544,0
31597,13796,38039,0
32024,14186,38613,0
32472,14595,39226,0
32933,15016,39862,0
33401,15445,40510,0
33859,15867,41150,0
34296,16267,41760,0
34709,16644,42336,0
35092,17000,42880,0
35434,17322,43380,0
35731,17599,43823,0
35996,17839,44214,0
36227,18051,44569,0
36416,18225,44878,0
36565,18358,45130,0
36687,18465,45333,0
36791,18556,45504,0
36862,18618,45630,0
36893,18644,45698,0
36901,18652,45727,0
36894,18649,45731,0
36861,18620,45705,0
36805,18566,45646,0
36746,18510,45574,0
36693,18456,45496,0
36627,18393,45405,0
36547,18317,45302,0
36470,18245,45200,0
36404,18185,45105,0
36337,18128,45010,0
36268,18071,44916,0
36210,18025,44832,0
36166,17992,44757,0
36127,17958,44689,0
36096,17926,44633,0
36078,17906,44595,0
36061,17891,44565,0
36040,17871,44532,0
36023,17852,44504,0
36010,17840,44486,0
35985,17818,44459,0
35945,17782,44415,0
35900,17742,44361,0
35856,17702,44302,0
35800,17650,44224,0
35724,17574,44119,0
35635,17485,43997,0
35542,17396,43870,0
35440,17302,43736,0
35326,17197,43590,0
35207,17089,43443,0
35088,16986,43303,0
34965,16879,43160,0
34839,16759,43008,0
34727,16644,42867,0
34637,16550,42752,0
34556,16469,42648,0
34474,16391,42543,0
34409,16332,42457,0
34367,16295,42402,0
34332,16259,42359,0
34300,16224,42313,0
34288,16212,42282,0
34291,16223,42270,0
34290,16230,42259,0
34288,16228,42238,0
34300,16236,42230,0
34321,16256,42242,0
34330,16271,42256,0
34325,16273,42261,0
34325,16278,42269,0
34332,16291,42280,0
34320,16285,42271,0
34289,16255,42235,0
34258,16222,42191,0
34229,16186,42144,0
34186,16135,42077,0
34132,16074,41994,0
34083,16024,41916,0
34036,15982,41843,0
33967,15924,41750,0
33879,15849,41642,0
33796,15778,41542,0
33721,15714,41447,0
33642,15644,41344,0
33559,15569,41236,0
33485,15500,41133,0
33416,15434,41031,0
33341,15363,40923,0
33262,15290,40814,0
33187,15225,40712,0
33111,15162,40609,0
33031,15093,40500,0
32955,15023,40389,0
32892,14960,40282,0
32834,14904,40180,0
32776,14851,40080,0
32723,14803,39989,0
32678,14764,39913,0
32628,14721,39842,0
32569,14663,39764,0
32513,14601,39686,0
32470,14551,39621,0
32434,14505,39562,0
32391,14451,39495,0
32342,14397,39421,0
32297,14347,39347,0
32249,14297,39273,0
32190,14245,39192,0
32133,14196,39107,0
32082,14154,39027,0
32030,14115,38953,0
31980,14079,38884,0
31939,14052,38826,0
31903,14030,38774,0
31861,13999,38716,0
31819,13964,38656,0
31783,13936,38606,0
31746,13907,38558,0
31690,13857,38495,0
31621,13794,38421,0
31564,13739,38355,0
31516,13693,38294,0
31458,13643,38220,0
31390,13592,38143,0
31328,13549,38074,0
31273,13508,38010,0
31212,13458,37937,0
31150,13404,37859,0
31103,13362,37791,0
31067,13327,37735,0
31028,13289,37681,0
30995,13255,37633,0
30973,13234,37598,0
30957,13220,37569,0
30940,13202,37536,0
30930,13185,37502,0
30931,13175,37476,0
30927,13163,37450,0
30904,13135,37411,0
30871,13101,37368,0
30843,13076,37334,0
30811,13055,37302,0
30770,13030,37261,0
30734,13006,37218,0
30713,12987,37180,0
30696,12969,37139,0
30669,12943,37085,0
30640,12919,37026,0
30610,12899,36969,0
30571,12868,36906,0
30523,12822,36832,0
30479,12778,36758,0
30433,12734,36683,0
30373,12679,36600,0
30305,12616,36511,0
30244,12556,36425,0
30183,12496,36337,0
30106,12423,36239,0
30016,12346,36136,0
29932,12281,36041,0
29856,12220,35950,0
29778,12150,35850,0
29700,12084,35746,0
29636,12032,35651,0
29577,11982,35561,0
29512,11923,35469,0
29453,11871,35396,0
29433,11858,35376,0
29470,11900,35433,0
29579,12007,35590,0
29788,12200,35874,0
30103,12488,36299,0
30504,12855,36841,0
30968,13283,37470,0
31480,13757,38163,0
32020,14260,38897,0
32565,14762,39638,0
33101,15249,40360,0
33626,15725,41064,0
34119,16182,41737,0
34563,16594,42356,0
34958,16957,42910,0
35313,17282,43412,0
35627,17569,43866,0
35887,17811,44260,0
36093,18004,44593,0
36262,18162,44878,0
36399,18290,45118,0
36503,18381,45306,0
36575,18436,45440,0
36620,18468,45536,0
36635,18482,45606,0
36626,18473,45637,0
36597,18443,45626,0
36549,18399,45588,0
36483,18344,45529,0
36405,18278,45441,0
36323,18206,45330,0
36237,18131,45212,0
36143,18048,45087,0
36045,17954,44952,0
35957,17861,44817,0
35880,17786,44699,0
35810,17720,44593,0
35744,17657,44492,0
35695,17611,44404,0
35667,17588,44339,0
35647,17576,44288,0
35623,17554,44236,0
35599,17530,44190,0
35583,17519,44165,0
35573,17515,44150,0
35559,17502,44125,0
35544,17482,44093,0
35532,17462,44068,0
35514,17431,44033,0
35480,17380,43971,0
35436,17324,43893,0
35386,17276,43820,0
35324,17223,43743,0
35252,17159,43653,0
35192,17106,43570,0
35149,17076,43507,0
35103,17046,43446,0
35053,17008,43378,0
35021,16978,43320,0
35006,16955,43275,0
34980,16919,43221,0
34937,16866,43156,0
34904,16823,43102,0
34884,16799,43071,0
34861,16777,43044,0
34834,16750,43016,0
34820,16738,43007,0
34819,16745,43018,0
34816,16748,43022,0
34811,16743,43012,0
34818,16748,43014,0
34835,16767,43028,0
34845,16778,43033,0
34844,16779,43025,0
34850,16787,43021,0
34856,16797,43020,0
34846,16789,43003,0
34825,16767,42969,0
34811,16750,42934,0
34795,16734,42899,0
34764,16704,42852,0
34721,16665,42794,0
34678,16630,42736,0
34634,16595,42678,0
34581,16549,42611,0
34525,16501,42535,0
34469,16455,42452,0
34407,16401,42360,0
34330,16331,42256,0
34247,16252,42146,0
34165,16174,42038,0
34076,16090,41919,0
33974,15989,41780,0
33867,15883,41629,0
33759,15783,41479,0
33641,15676,41325,0
33504,15550,41155,0
33359,15415,40976,0
33219,15285,40797,0
33080,15155,40618,0
32938,15017,40435,0
32795,14877,40251,0
32656,14743,40070,0
32523,14610,39893,0
32397,14479,39720,0
32278,14361,39556,0
32169,14263,39406,0
32076,14181,39271,0
32001,14111,39153,0
31935,14049,39051,0
31872,13984,38954,0
31813,13922,38862,0
31768,13874,38783,0
31735,13845,38725,0
31700,13821,38674,0
31659,13795,38618,0
31625,13773,38560,0
31598,13757,38508,0
31564,13735,38455,0
31522,13704,38394,0
31487,13673,38335,0
31464,13656,38295,0
31446,13644,38268,0
31423,13623,38236,0
31400,13599,38203,0
31382,13584,38180,0
31358,13567,38159,0
31325,13539,38129,0
31298,13515,38099,0
31282,13509,38084,0
31267,13507,38073,0
31243,13492,38044,0
31224,13469,38005,0
31215,13452,37972,0
31197,13431,37933,0
31160,13394,37874,0
31119,13354,37811,0
31088,13325,37763,0
31056,13295,37717,0
31017,13252,37657,0
30983,13209,37595,0
30953,13173,37541,0
30912,13132,37479,0
30857,13083,37407,0
30806,13041,37339,0
30766,13010,37280,0
30725,12978,37224,0
30683,12946,37170,0
30656,12927,37130,0
30643,12918,37103,0
30628,12902,37071,0
30609,12878,37031,0
30593,12862,36997,0
30572,12848,36963,0
30534,12820,36913,0
30490,12786,36856,0
30460,12764,36807,0
30437,12747,36762,0
30400,12714,36707,0
30352,12670,36645,0
30304,12628,36582,0
30248,12578,36509,0
30182,12518,36422,0
30116,12457,36332,0
30064,12410,36255,0
30021,12376,36191,0
29976,12344,36126,0
29934,12314,36062,0
29900,12288,36004,0
29864,12258,35943,0
29819,12221,35875,0
29768,12180,35806,0
29712,12133,35735,0
29644,12074,35653,0
29566,11999,35557,0
29490,11924,35459,0
29417,11857,35361,0
29339,11785,35252,0
29253,11701,35133,0
29170,11625,35022,0
29099,11569,34935,0
29054,11540,34881,0
29056,11552,34882,0
29128,11626,34977,0
29290,11780,35199,0
29555,12026,35564,0
29924,12364,36070,0
30383,12784,36696,0
30907,13266,37407,0
31472,13783,38166,0
32060,14315,38946,0
32642,14844,39725,0
33193,15350,40474,0
33705,15820,41174,0
34179,16256,41827,0
34614,16656,42431,0
34996,17008,42978,0
35323,17304,43460,0
35612,17559,43886,0
35868,17788,44265,0
36081,17983,44592,0
36249,18131,44854,0
36380,18242,45062,0
36484,18331,45230,0
36554,18395,45360,0
36588,18426,45446,0
36598,18436,45495,0
36592,18437,45521,0
36568,18422,45516,0
36517,18377,45467,0
36456,18309,45385,0
36395,18239,45291,0
36324,18160,45182,0
36231,18067,45054,0
36130,17971,44921,0
36037,17889,44796,0
35949,17813,44674,0
35856,17727,44545,0
35766,17644,44419,0
35697,17584,44312,0
35645,17538,44225,0
35599,17496,44149,0
35558,17461,44084,0
35525,17435,44032,0
35494,17411,43987,0
35458,17380,43939,0
35414,17345,43891,0
35364,17306,43841,0
35309,17260,43777,0
35255,17205,43698,0
35200,17148,43612,0
35139,17090,43521,0
35070,17021,43417,0
34997,16943,43303,0
34926,16871,43197,0
34859,16803,43101,0
34796,16734,43000,0
34745,16678,42903,0
34709,16647,42831,0
34681,16630,42783,0
34650,16610,42742,0
34622,16592,42707,0
34614,16590,42695,0
34619,16594,42699,0
34619,16590,42701,0
34618,16585,42703,0
34627,16588,42712,0
34637,16596,42721,0
34637,16596,42722,0
34633,16595,42722,0
34640,16604,42734,0
34653,16616,42752,0
34660,16623,42766,0
34667,16633,42774,0
34677,16650,42781,0
34681,16660,42784,0
34669,16651,42772,0
34652,16632,42752,0
34641,16619,42735,0
34631,16608,42714,0
34611,16584,42677,0
34582,16556,42631,0
34548,16531,42578,0
34506,16503,42516,0
34455,16463,42443,0
34399,16417,42369,0
34342,16370,42297,0
34286,16321,42221,0
34230,16267,42136,0
34167,16206,42045,0
34094,16136,41947,0
34012,16057,41835,0
33927,15971,41714,0
33844,15885,41596,0
33760,15800,41479,0
33673,15712,41351,0
33590,15623,41219,0
33516,15548,41099,0
33440,15480,40990,0
33353,15405,40879,0
33268,15328,40767,0
33197,15265,40664,0
33131,15207,40566,0
33058,15136,40457,0
32982,15059,40343,0
32913,14993,40241,0
32848,14933,40147,0
32781,14869,40049,0
32715,14807,39950,0
32654,14753,39856,0
32591,14698,39764,0
32523,14639,39669,0
32456,14582,39573,0
32388,14527,39477,0
32313,14460,39369,0
32231,14380,39250,0
32154,14300,39135,0
32084,14230,39031,0
32014,14159,38928,0
31936,14081,38823,0
31858,14005,38723,0
31789,13942,38632,0
31724,13882,38545,0
31664,13821,38460,0
31610,13771,38384,0
31561,13732,38320,0
31514,13695,38257,0
31469,13652,38187,0
31424,13611,38121,0
31376,13574,38067,0
31327,13537,38018,0
31282,13504,37970,0
31243,13477,37929,0
31207,13452,37891,0
31168,13418,37843,0
31127,13379,37785,0
31088,13345,37733,0
31046,13312,37685,0
31000,13268,37627,0
30960,13225,37563,0
30931,13198,37511,0
30900,13175,37465,0
30859,13141,37412,0
30819,13104,37351,0
30788,13074,37293,0
30752,13040,37230,0
30700,12990,37156,0
30643,12934,37078,0
30592,12886,37008,0
30537,12842,36939,0
30467,12786,36858,0
30393,12726,36771,0
30332,12677,36690,0
30274,12630,36611,0
30211,12569,36525,0
30147,12502,36433,0
30089,12443,36343,0
30029,12383,36247,0
29955,12306,36132,0
29870,12217,36006,0
29786,12128,35882,0
29694,12035,35752,0
29586,11932,35608,0
29470,11826,35455,0
29357,11728,35303,0
29240,11628,35151,0
29116,11518,34993,0
28998,11410,34840,0
28892,11315,34701,0
28792,11224,34568,0
28696,11135,34443,0
28609,11057,34329,0
28525,10987,34222,0
28439,10914,34110,0
28359,10837,33995,0
28288,10764,33887,0
28212,10691,33779,0
28124,10613,33665,0
28038,10543,33559,0
27970,10494,33478,0
27921,10463,33427,0
27904,10458,33417,0
27950,10509,33484,0
28089,10644,33672,0
28335,10876,34009,0
28696,11210,34505,0
29179,11649,35158,0
29764,12178,35939,0
30405,12754,36793,0
31061,13342,37667,0
31713,13929,38534,0
32340,14498,39372,0
32914,15021,40152,0
33422,15483,40853,0
33872,15895,41483,0
34270,16264,42048,0
34609,16581,42536,0
34887,16841,42941,0
35117,17062,43284,0
35308,17248,43578,0
35446,17381,43807,0
35537,17461,43971,0
35605,17518,44093,0
35660,17564,44190,0
35684,17581,44247,0
35673,17569,44256,0
35647,17545,44233,0
35609,17510,44188,0
35543,17451,44114,0
35452,17368,44012,0
35355,17275,43898,0
35255,17177,43774,0
35145,17070,43632,0
35029,16958,43479,0
34919,16853,43328,0
34810,16751,43180,0
34692,16642,43029,0
34578,16534,42886,0
34488,16443,42762,0
34416,16370,42655,0
34348,16307,42556,0
34289,16256,42472,0
34246,16221,42408,0
34207,16191,42353,0
34165,16155,42295,0
34123,16120,42234,0
34088,16091,42178,0
34053,16059,42120,0
34010,16016,42049,0
33963,15970,41969,0
33918,15924,41890,0
33867,15875,41811,0
33811,15822,41736,0
33762,15771,41673,0
33720,15729,41622,0
33682,15693,41578,0
33650,15666,41542,0
33633,15656,41526,0
33633,15666,41530,0
33639,15678,41542,0
33649,15686,41551,0
33668,15700,41566,0
33699,15729,41598,0
33733,15759,41638,0
33761,15781,41674,0
33790,15804,41712,0
33832,15839,41761,0
33883,15884,41817,0
33936,15934,41872,0
33990,15986,41924,0
34044,16037,41968,0
34091,16083,42009,0
34130,16124,42048,0
34161,16161,42086,0
34181,16187,42117,0
34189,16197,42133,0
34190,16195,42138,0
34188,16188,42137,0
34173,16169,42122,0
34145,16135,42086,0
34112,16100,42040,0
34078,16075,41995,0
34035,16045,41949,0
33980,16000,41889,0
33924,15950,41818,0
33868,15901,41740,0
33800,15842,41649,0
33718,15768,41537,0
33637,15688,41418,0
33563,15616,41307,0
33490,15548,41203,0
33410,15473,41091,0
33334,15399,40976,0
33269,15334,40869,0
33199,15269,40763,0
33117,15192,40645,0
33038,15114,40524,0
32973,15049,40417,0
32910,14987,40315,0
32828,14912,40199,0
32736,14831,40072,0
32648,14758,39947,0
32560,14682,39822,0
32465,14592,39688,0
32370,14498,39553,0
32287,14413,39429,0
32207,14335,39315,0
32118,14257,39202,0
32029,14183,39091,0
31949,14116,38991,0
31877,14052,38902,0
31813,13994,38820,0
31757,13940,38744,0
31706,13888,38674,0
31661,13840,38608,0
31622,13798,38545,0
31584,13759,38486,0
31540,13717,38425,0
31490,13668,38356,0
31443,13627,38288,0
31405,13605,38230,0
31367,13584,38177,0
31326,13553,38116,0
31292,13522,38054,0
31265,13501,38000,0
31232,13479,37949,0
31191,13447,37897,0
31156,13420,37852,0
31137,13406,37826,0
31122,13394,37806,0
31101,13373,37779,0
31082,13351,37749,0
31071,13338,37727,0
31057,13326,37704,0
31031,13303,37669,0
31004,13279,37631,0
30984,13265,37600,0
30959,13246,37563,0
30916,13202,37506,0
30868,13145,37441,0
30829,13098,37385,0
30788,13053,37330,0
30737,12996,37260,0
30681,12940,37184,0
30635,12897,37113,0
30592,12857,37039,0
30539,12805,36957,0
30479,12747,36871,0
30420,12692,36790,0
30357,12637,36714,0
30287,12580,36636,0
30215,12523,36553,0
30144,12465,36465,0
30068,12398,36365,0
29987,12320,36254,0
29897,12236,36134,0
29799,12146,36006,0
29696,12052,35872,0
29595,11959,35739,0
29490,11868,35610,0
29372,11770,35475,0
29242,11656,35323,0
29110,11535,35164,0
28988,11423,35013,0
28870,11321,34871,0
28763,11229,34741,0
28687,11167,34647,0
28664,11151,34621,0
28706,11191,34684,0
28826,11298,34852,0
29044,11496,35149,0
29367,11792,35592,0
29779,12168,36159,0
30254,12597,36805,0
30776,13064,37503,0
31322,13553,38228,0
31857,14034,38945,0
32359,14485,39622,0
32828,14909,40256,0
33257,15306,40848,0
33630,15657,41380,0
33943,15948,41832,0
34211,16196,42220,0
34443,16412,42560,0
34628,16586,42839,0
34763,16713,43052,0
34867,16808,43216,0
34950,16881,43343,0
34999,16923,43424,0
35012,16930,43455,0
35005,16924,43459,0
34986,16910,43443,0
34941,16873,43397,0
34871,16809,43321,0
34798,16740,43234,0
34727,16671,43139,0
34637,16582,43018,0
34527,16479,42870,0
34419,16380,42725,0
34319,16289,42588,0
34212,16190,42443,0
34105,16092,42294,0
34018,16015,42163,0
33943,15952,42048,0
33862,15885,41933,0
33779,15814,41820,0
33715,15761,41729,0
33665,15724,41658,0
33616,15687,41591,0
33569,15648,41526,0
33530,15613,41469,0
33491,15575,41411,0
33442,15525,41339,0
33390,15468,41257,0
33342,15415,41175,0
33291,15362,41093,0
33235,15302,41006,0
33182,15245,40922,0
33142,15205,40854,0
33107,15173,40797,0
33069,15140,40741,0
33038,15116,40697,0
33029,15113,40681,0
33037,15123,40688,0
33051,15137,40703,0
33076,15164,40728,0
33120,15216,40779,0
33172,15276,40849,0
33226,15331,40925,0
33289,15387,41008,0
33363,15450,41101,0
33434,15512,41197,0
33496,15568,41284,0
33558,15620,41362,0
33617,15666,41429,0
33661,15695,41478,0
33692,15710,41513,0
33724,15727,41545,0
33751,15747,41567,0
33762,15754,41569,0
33760,15751,41557,0
33757,15749,41544,0
33746,15741,41527,0
33713,15715,41493,0
33668,15675,41444,0
33631,15638,41394,0
33601,15604,41341,0
33560,15562,41275,0
33506,15512,41203,0
33442,15459,41129,0
33367,15398,41037,0
33280,15325,40919,0
33186,15242,40788,0
33092,15159,40656,0
32994,15071,40521,0
32886,14972,40381,0
32780,14874,40245,0
32683,14789,40112,0
32588,14707,39975,0
32489,14618,39831,0
32391,14530,39691,0
32301,14452,39562,0
32214,14375,39432,0
32117,14286,39294,0
32017,14193,39158,0
31929,14114,39040,0
31855,14046,38938,0
31784,13982,38841,0
31720,13927,38755,0
31671,13888,38683,0
31625,13857,38618,0
31578,13822,38553,0
31543,13791,38491,0
31521,13766,38436,0
31490,13733,38374,0
31445,13689,38303,0
31403,13646,38233,0
31365,13607,38163,0
31313,13556,38082,0
31248,13497,37994,0
31190,13449,37916,0
31140,13406,37842,0
31079,13349,37755,0
31012,13281,37665,0
30959,13225,37591,0
30918,13182,37532,0
30870,13136,37474,0
30816,13084,37415,0
30768,13041,37361,0
30726,13002,37302,0
30676,12954,37233,0
30620,12903,37161,0
30567,12858,37095,0
30517,12816,37030,0
30466,12771,36960,0
30420,12730,36892,0
30382,12695,36829,0
30346,12655,36762,0
30310,12608,36689,0
30274,12567,36623,0
30242,12536,36572,0
30208,12504,36521,0
30169,12465,36460,0
30134,12432,36400,0
30102,12407,36344,0
30055,12371,36276,0
29996,12321,36194,0
29943,12275,36117,0
29892,12234,36050,0
29829,12180,35971,0
29758,12112,35875,0
29696,12049,35781,0
29639,11995,35693,0
29567,11934,35597,0
29487,11865,35493,0
29428,11815,35412,0
29400,11796,35372,0
29392,11796,35367,0
29425,11832,35421,0
29539,11944,35579,0
29750,12143,35860,0
30042,12411,36245,0
30406,12741,36725,0
30841,13139,37302,0
31324,13586,37951,0
31814,14040,38618,0
32292,14484,39276,0
32759,14920,39919,0
33205,15333,40534,0
33607,15700,41100,0
33963,16022,41614,0
34291,16313,42083,0
34585,16568,42499,0
34831,16777,42852,0
35035,16949,43148,0
35204,17096,43395,0
35334,17211,43588,0
35424,17288,43731,0
35482,17337,43833,0
35514,17365,43900,0
35519,17369,43925,0
35501,17350,43910,0
35467,17317,43872,0
35414,17275,43814,0
35332,17209,43726,0
35236,17122,43609,0
35143,17036,43482,0
35051,16957,43353,0
34949,16871,43214,0
34845,16776,43068,0
34749,16685,42931,0
34659,16600,42805,0
34561,16508,42675,0
34457,16408,42540,0
34363,16320,42422,0
34281,16245,42326,0
34196,16167,42233,0
34107,16086,42136,0
34034,16027,42054,0
33977,15988,41986,0
33917,15943,41910,0
33851,15889,41827,0
33798,15841,41752,0
33758,15800,41681,0
33704,15742,41591,0
33635,15670,41488,0
33571,15604,41400,0
33514,15541,41321,0
33457,15471,41234,0
33405,15406,41148,0
33370,15365,41084,0
33347,15340,41035,0
33317,15311,40988,0
33284,15281,40944,0
33262,15265,40915,0
33249,15263,40899,0
33242,15270,40897,0
33252,15294,40919,0
33282,15334,40960,0
33324,15381,41009,0
33370,15425,41060,0
33416,15472,41119,0
33461,15524,41183,0
33504,15573,41241,0
33548,15619,41294,0
33600,15670,41357,0
33652,15725,41424,0
33691,15764,41475,0
33717,15781,41505,0
33737,15787,41525,0
33750,15792,41541,0
33746,15785,41539,0
33722,15762,41513,0
33689,15737,41476,0
33652,15709,41436,0
33608,15664,41378,0
33556,15603,41296,0
33496,15536,41205,0
33428,15464,41110,0
33349,15381,41000,0
33266,15294,40878,0
33184,15218,40758,0
33101,15149,40646,0
33010,15071,40523,0
32920,14985,40391,0
32835,14909,40271,0
32747,14841,40161,0
32648,14762,40041,0
32551,14675,39910,0
32469,14594,39788,0
32391,14517,39673,0
32308,14433,39550,0
32227,14348,39424,0
32149,14274,39308,0
32063,14202,39198,0
31967,14122,39083,0
31870,14039,38965,0
31787,13968,38855,0
31711,13903,38753,0
31630,13834,38650,0
31553,13766,38550,0
31487,13703,38455,0
31423,13639,38360,0
31353,13565,38258,0
31279,13491,38156,0
31210,13427,38065,0
31145,13371,37983,0
31077,13314,37899,0
31008,13258,37815,0
30944,13207,37736,0
30881,13151,37656,0
30815,13089,37570,0
30750,13029,37481,0
30688,12972,37395,0
30628,12914,37309,0
30566,12852,37219,0
30502,12788,37125,0
30438,12725,37031,0
30375,12664,36938,0
30316,12608,36851,0
30259,12559,36776,0
30203,12515,36710,0
30152,12473,36648,0
30110,12437,36596,0
30075,12411,36552,0
30039,12384,36504,0
30001,12349,36445,0
29968,12314,36388,0
29940,12290,36347,0
29905,12268,36314,0
29862,12238,36275,0
29822,12203,36228,0
29791,12170,36183,0
29758,12133,36133,0
29713,12084,36067,0
29661,12033,35994,0
29608,11988,35925,0
29548,11936,35854,0
29482,11876,35773,0
29420,11821,35690,0
29363,11775,35615,0
29307,11731,35540,0
29254,11690,35461,0
29214,11659,35389,0
29180,11632,35324,0
29137,11595,35253,0
29087,11548,35174,0
29037,11507,35100,0
28985,11472,35032,0
28923,11430,34957,0
28858,11377,34876,0
28805,11331,34806,0
28776,11305,34766,0
28780,11310,34771,0
28842,11363,34852,0
28992,11495,35052,0
29244,11728,35395,0
29597,12058,35877,0
30043,12471,36476,0
30564,12950,37167,0
31128,13471,37920,0
31706,14005,38691,0
32279,14531,39453,0
32827,15036,40192,0
33332,15504,40893,0
33787,15922,41533,0
34199,16296,42111,0
34575,16637,42635,0
34901,16936,43098,0
35169,17179,43488,0
35390,17376,43813,0
35574,17542,44088,0
35719,17673,44310,0
35818,17762,44472,0
35879,17815,44581,0
35916,17847,44656,0
35926,17858,44700,0
35904,17835,44696,0
35860,17790,44653,0
35806,17735,44589,0
35736,17665,44504,0
35644,17575,44395,0
35543,17482,44273,0
35451,17404,44161,0
35362,17332,44058,0
35260,17249,43947,0
35150,17161,43828,0
35045,17082,43719,0
34944,17006,43620,0
34844,16927,43523,0
34756,16856,43435,0
34697,16806,43370,0
34662,16772,43323,0
34638,16740,43281,0
34620,16711,43239,0
34605,16688,43195,0
34589,16659,43142,0
34570,16621,43083,0
34547,16582,43019,0
34518,16543,42953,0
34485,16500,42877,0
34451,16452,42792,0
34411,16407,42712,0
34361,16362,42634,0
34303,16311,42550,0
34248,16263,42464,0
34203,16230,42397,0
34162,16205,42352,0
34118,16178,42311,0
34079,16153,42272,0
34061,16143,42255,0
34061,16145,42262,0
34063,16147,42275,0
34072,16153,42293,0
34095,16174,42325,0
34125,16205,42367,0
34149,16232,42402,0
34174,16258,42433,0
34206,16293,42468,0
34238,16328,42500,0
34264,16352,42521,0
34292,16374,42536,0
34330,16403,42554,0
34370,16432,42567,0
34397,16448,42564,0
34412,16458,42555,0
34422,16471,42549,0
34427,16480,42542,0
34425,16478,42527,0
34420,16472,42511,0
34420,16470,42497,0
34418,16467,42480,0
34403,16456,42456,0
34381,16443,42428,0
34355,16429,42401,0
34321,16404,42364,0
34275,16364,42309,0
34217,16313,42238,0
34145,16249,42150,0
34059,16168,42043,0
33965,16071,41920,0
33866,15963,41786,0
33760,15846,41641,0
33650,15722,41481,0
33539,15601,41319,0
33426,15489,41163,0
33305,15383,41004,0
33178,15272,40835,0
33059,15165,40669,0
32954,15071,40522,0
32851,14979,40384,0
32746,14881,40243,0
32649,14788,40108,0
32563,14705,39984,0
32482,14624,39863,0
32399,14540,39736,0
32321,14460,39607,0
32250,14393,39489,0
32179,14325,39377,0
32099,14248,39260,0
32016,14171,39146,0
31940,14107,39049,0
31868,14047,38959,0
31796,13984,38868,0
31733,13926,38786,0
31682,13886,38724,0
31634,13850,38666,0
31586,13805,38601,0
31545,13768,38545,0
31513,13744,38505,0
31476,13717,38466,0
31432,13684,38421,0
31402,13661,38383,0
31386,13651,38356,0
31361,13637,38319,0
31325,13613,38269,0
31300,13593,38227,0
31288,13586,38201,0
31266,13571,38173,0
31238,13548,38137,0
31223,13537,38108,0
31218,13534,38090,0
31201,13517,38060,0
31170,13487,38017,0
31147,13470,37986,0
31138,13465,37966,0
31120,13448,37932,0
31091,13418,37884,0
31067,13394,37841,0
31042,13372,37800,0
30995,13328,37740,0
30932,13264,37663,0
30871,13200,37587,0
30811,13138,37510,0
30738,13063,37416,0
30655,12981,37312,0
30576,12906,37215,0
30497,12833,37119,0
30411,12752,37015,0
30326,12670,36907,0
30250,12597,36805,0
30177,12528,36700,0
30098,12453,36586,0
30022,12380,36475,0
29958,12326,36385,0
29896,12278,36307,0
29825,12219,36221,0
29755,12159,36131,0
29695,12111,36053,0
29632,12061,35972,0
29555,11992,35871,0
29480,11919,35764,0
29423,11858,35672,0
29375,11805,35594,0
29330,11760,35530,0
29314,11747,35508,0
29349,11790,35556,0
29444,11889,35695,0
29618,12056,35947,0
29899,12319,36333,0
30284,12678,36848,0
30746,13106,37466,0
31263,13581,38159,0
31818,14094,38903,0
32387,14622,39664,0
32936,15131,40407,0
33451,15608,41117,0
33937,16061,41796,0
34379,16478,42427,0
34766,16843,42992,0
35109,17162,43496,0
35417,17447,43951,0
35680,17691,44349,0
35895,17889,44679,0
36073,18051,44954,0
36219,18187,45187,0
36328,18289,45374,0
36403,18354,45507,0
36454,18397,45596,0
36488,18427,45654,0
36493,18436,45680,0
36467,18413,45661,0
36422,18370,45606,0
36362,18316,45533,0
36280,18240,45438,0
36179,18140,45315,0
36076,18038,45185,0
35983,17951,45061,0
35891,17867,44932,0
35798,17777,44795,0
35717,17701,44672,0
35650,17643,44569,0
35583,17583,44470,0
35518,17519,44375,0
35470,17470,44303,0
35438,17441,44258,0
