green_channel,red_channel,ir_channel,Anomaly
10136,62712,29653,0
10100,62679,29604,0
10066,62642,29554,0
10029,62601,29500,0
9986,62557,29441,0
9941,62513,29379,0
9891,62466,29315,0
9833,62415,29248,0
9772,62363,29180,0
9714,62311,29114,0
9659,62263,29050,0
9606,62215,28986,0
9553,62167,28919,0
9503,62122,28853,0
9456,62082,28787,0
9407,62042,28720,0
9357,62000,28651,0
9309,61961,28583,0
9262,61926,28519,0
9215,61894,28457,0
9168,61858,28391,0
9124,61821,28328,0
9081,61788,28272,0
9040,61755,28221,0
9001,61718,28166,0
8967,61683,28113,0
8940,61653,28065,0
8913,61623,28020,0
8884,61592,27975,0
8853,61562,27932,0
8822,61533,27891,0
8791,61505,27851,0
8758,61473,27811,0
8722,61438,27765,0
8684,61403,27716,0
8646,61372,27668,0
8610,61347,27625,0
8573,61323,27586,0
8533,61298,27544,0
8495,61272,27500,0
8462,61248,27460,0
8434,61226,27421,0
8406,61202,27377,0
8378,61177,27331,0
8355,61154,27287,0
8330,61133,27249,0
8298,61109,27210,0
8262,61082,27169,0
8228,61050,27125,0
8192,61016,27080,0
8154,60980,27031,0
8117,60942,26976,0
8082,60904,26922,0
8047,60871,26872,0
8012,60843,26826,0
7973,60812,26776,0
7931,60782,26722,0
7890,60756,26670,0
7846,60729,26617,0
7800,60696,26557,0
7751,60658,26492,0
7706,60622,26430,0
7662,60589,26372,0
7613,60550,26308,0
7558,60506,26240,0
7503,60463,26174,0
7449,60419,26110,0
7399,60371,26048,0
7356,60326,25991,0
7320,60293,25943,0
7292,60270,25908,0
7273,60255,25886,0
7263,60249,25879,0
7270,60258,25896,0
7299,60287,25942,0
7354,60339,26024,0
7434,60414,26145,0
7541,60513,26304,0
7677,60635,26497,0
7837,60777,26714,0
8006,60931,26948,0
8176,61091,27191,0
8348,61249,27434,0
8524,61402,27673,0
8696,61547,27901,0
8857,61681,28114,0
9002,61801,28306,0
9129,61906,28475,0
9241,61997,28624,0
9337,62073,28753,0
9413,62133,28859,0
9471,62178,28944,0
9514,62213,29009,0
9544,62239,29054,0
9561,62252,29077,0
9565,62254,29082,0
9557,62248,29070,0
9538,62235,29042,0
9512,62214,29000,0
9479,62186,28950,0
9444,62155,28896,0
9407,62119,28838,0
9373,62082,28779,0
9344,62051,28726,0
9317,62026,28678,0
9287,61999,28629,0
9254,61969,28581,0
9222,61943,28539,0
9192,61920,28502,0
9164,61898,28469,0
9141,61876,28437,0
9127,61856,28411,0
9115,61839,28386,0
9097,61818,28351,0
9072,61793,28308,0
9045,61770,28268,0
9015,61750,28232,0
8979,61724,28193,0
8941,61693,28149,0
8908,61665,28107,0
8878,61643,28067,0
8845,61620,28025,0
8812,61594,27983,0
8787,61572,27949,0
8767,61555,27924,0
8747,61540,27902,0
8730,61527,27883,0
8723,61522,27871,0
8721,61523,27862,0
8719,61525,27853,0
8718,61527,27847,0
8720,61531,27850,0
8725,61536,27858,0
8733,61541,27869,0
8744,61546,27883,0
8753,61553,27899,0
8758,61561,27914,0
8763,61567,27925,0
8770,61573,27936,0
8776,61580,27947,0
8778,61585,27953,0
8778,61585,27952,0
8777,61582,27944,0
8774,61576,27933,0
8766,61566,27917,0
8754,61552,27895,0
8740,61537,27870,0
8722,61523,27842,0
8696,61502,27805,0
8663,61470,27756,0
8626,61433,27698,0
8587,61397,27638,0
8542,61359,27576,0
8489,61317,27511,0
8434,61273,27444,0
8383,61231,27377,0
8336,61194,27309,0
8290,61156,27243,0
8241,61116,27175,0
8191,61075,27106,0
8144,61036,27038,0
8102,60996,26974,0
8059,60955,26914,0
8012,60914,26855,0
7967,60873,26797,0
7926,60834,26744,0
7886,60797,26695,0
7844,60762,26647,0
7801,60728,26597,0
7761,60692,26543,0
7722,60662,26486,0
7683,60636,26428,0
7643,60607,26369,0
7604,60573,26313,0
7568,60537,26263,0
7534,60506,26218,0
7500,60476,26176,0
7468,60447,26136,0
7439,60422,26099,0
7414,60400,26065,0
7387,60377,26033,0
7361,60354,26003,0
7336,60333,25973,0
7309,60312,25941,0
7281,60287,25903,0
7253,60263,25863,0
7222,60241,25824,0
7191,60219,25785,0
7162,60196,25749,0
7133,60174,25714,0
7103,60155,25677,0
7073,60140,25644,0
7042,60123,25611,0
7007,60101,25574,0
6970,60078,25534,0
6938,60057,25496,0
6912,60038,25458,0
6886,60014,25418,0
6857,59983,25373,0
6826,59950,25323,0
6794,59917,25270,0
6757,59881,25212,0
6716,59845,25149,0
6677,59807,25087,0
6641,59769,25029,0
6603,59731,24976,0
6559,59691,24924,0
6513,59651,24869,0
6468,59613,24812,0
6427,59580,24756,0
6388,59550,24707,0
6350,59518,24657,0
6311,59485,24606,0
6275,59456,24555,0
6241,59432,24508,0
6207,59407,24462,0
6177,59385,24424,0
6156,59373,24402,0
6150,59374,24400,0
6162,59392,24425,0
6195,59429,24484,0
6254,59487,24583,0
6340,59568,24720,0
6456,59672,24893,0
6599,59798,25100,0
6762,59940,25332,0
6937,60094,25581,0
7118,60256,25839,0
7306,60425,26099,0
7496,60595,26356,0
7677,60754,26601,0
7843,60895,26829,0
7995,61020,27038,0
8133,61134,27227,0
8251,61234,27392,0
8348,61317,27530,0
8427,61384,27643,0
8491,61438,27730,0
8536,61476,27792,0
8563,61497,27831,0
8576,61505,27851,0
8580,61505,27856,0
8578,61501,27852,0
8569,61491,27837,0
8548,61471,27809,0
8516,61440,27766,0
8476,61405,27715,0
8437,61368,27664,0
8397,61327,27613,0
8353,61281,27559,0
8308,61237,27503,0
8272,61201,27450,0
8242,61174,27399,0
8212,61150,27351,0
8184,61125,27303,0
8166,61105,27260,0
8153,61092,27226,0
8139,61084,27198,0
8121,61073,27168,0
8100,61059,27138,0
8079,61045,27109,0
8060,61030,27079,0
8037,61008,27044,0
8008,60980,27003,0
7975,60951,26961,0
7942,60921,26919,0
7910,60890,26878,0
7882,60863,26839,0
7855,60843,26805,0
7826,60824,26766,0
7799,60801,26724,0
7776,60783,26688,0
7755,60770,26659,0
7738,60758,26631,0
7727,60750,26605,0
7725,60748,26590,0
7730,60750,26585,0
7731,60748,26585,0
7727,60742,26588,0
7729,60735,26598,0
7739,60735,26615,0
7750,60735,26631,0
7760,60732,26643,0
7775,60734,26660,0
7789,60743,26680,0
7797,60751,26696,0
7797,60757,26706,0
7798,60766,26714,0
7798,60777,26717,0
7794,60781,26708,0
7787,60781,26692,0
7779,60779,26675,0
7764,60771,26653,0
7738,60755,26624,0
7708,60732,26592,0
7679,60707,26555,0
7649,60678,26511,0
7615,60645,26460,0
7575,60611,26406,0
7531,60577,26351,0
7482,60540,26294,0
7431,60500,26232,0
7382,60461,26168,0
7332,60423,26102,0
7277,60379,26034,0
7218,60328,25963,0
7160,60277,25892,0
7106,60233,25829,0
7060,60197,25769,0
7015,60161,25708,0
6974,60126,25646,0
6935,60094,25589,0
6894,60062,25533,0
6850,60027,25479,0
6804,59992,25426,0
6759,59961,25374,0
6718,59934,25320,0
6679,59906,25264,0
6637,59876,25205,0
6596,59843,25147,0
6558,59807,25091,0
6524,59770,25037,0
6490,59733,24984,0
6454,59701,24934,0
6416,59671,24885,0
6380,59640,24835,0
6345,59611,24789,0
6308,59584,24748,0
6266,59555,24703,0
6224,59521,24654,0
6182,59490,24608,0
6142,59466,24568,0
6103,59444,24528,0
6068,59425,24487,0
6039,59411,24449,0
6016,59401,24418,0
5992,59385,24390,0
5964,59364,24360,0
5939,59342,24332,0
5920,59324,24305,0
5904,59306,24275,0
5887,59285,24243,0
5863,59260,24212,0
5831,59232,24180,0
5796,59202,24142,0
5760,59172,24102,0
5724,59141,24060,0
5687,59109,24013,0
5647,59071,23956,0
5605,59030,23890,0
5563,58994,23826,0
5519,58959,23765,0
5469,58922,23702,0
5420,58883,23636,0
5374,58845,23571,0
5330,58806,23507,0
5284,58762,23441,0
5234,58716,23375,0
5186,58673,23310,0
5139,58632,23245,0
5093,58591,23181,0
5044,58552,23123,0
4994,58518,23072,0
4945,58486,23024,0
4901,58455,22981,0
4869,58431,22949,0
4852,58420,22939,0
4852,58426,22953,0
4873,58453,22999,0
4928,58511,23091,0
5021,58601,23232,0
5147,58715,23411,0
5300,58849,23624,0
5481,59008,23871,0
5682,59185,24144,0
5894,59369,24437,0
6111,59557,24740,0
6326,59746,25041,0
6535,59926,25327,0
6735,60093,25597,0
6922,60249,25849,0
7091,60392,26081,0
7239,60522,26290,0
7365,60635,26469,0
7471,60727,26616,0
7559,60801,26736,0
7628,60858,26829,0
7679,60897,26896,0
7711,60924,26937,0
7729,60942,26959,0
7733,60947,26963,0
7719,60933,26950,0
7692,60907,26920,0
7658,60874,26880,0
7619,60840,26831,0
7576,60803,26774,0
7531,60762,26708,0
7486,60719,26638,0
7439,60677,26569,0
7391,60634,26501,0
7340,60593,26437,0
7290,60556,26376,0
7244,60522,26319,0
7205,60495,26269,0
7174,60473,26226,0
7147,60457,26191,0
7121,60439,26158,0
7092,60415,26119,0
7063,60392,26083,0
7033,60369,26050,0
7000,60341,26013,0
6964,60306,25968,0
6928,60272,25921,0
6896,60244,25875,0
6862,60217,25830,0
6829,60191,25788,0
6798,60167,25752,0
6769,60146,25717,0
6741,60124,25682,0
6715,60106,25651,0
6695,60095,25627,0
6678,60088,25605,0
6664,60078,25587,0
6654,60067,25577,0
6648,60062,25574,0
6643,60060,25577,0
6642,60062,25585,0
6648,60068,25596,0
6658,60080,25612,0
6670,60091,25627,0
6681,60094,25632,0
6690,60094,25632,0
6698,60096,25635,0
6706,60102,25640,0
6713,60107,25643,0
6718,60112,25642,0
6724,60119,25641,0
6721,60121,25636,0
6707,60113,25623,0
6685,60097,25602,0
6661,60078,25573,0
6637,60056,25538,0
6611,60025,25496,0
6578,59985,25446,0
6533,59942,25387,0
6483,59899,25324,0
6432,59855,25258,0
6378,59805,25189,0
6320,59752,25116,0
6260,59701,25043,0
6200,59654,24970,0
6137,59609,24901,0
6070,59563,24833,0
6003,59515,24764,0
5941,59468,24694,0
5883,59424,24624,0
5828,59383,24556,0
5774,59339,24483,0
5722,59292,24407,0
5674,59248,24338,0
5628,59209,24277,0
5580,59170,24214,0
5532,59127,24145,0
5488,59087,24077,0
5443,59052,24013,0
5395,59015,23950,0
5345,58974,23887,0
5295,58935,23826,0
5245,58895,23765,0
5197,58854,23703,0
5150,58815,23642,0
5104,58779,23584,0
5060,58745,23529,0
5017,58713,23476,0
4982,58685,23429,0
4950,58662,23386,0
4918,58639,23345,0
4887,58615,23307,0
4859,58592,23272,0
4832,58571,23238,0
4803,58549,23202,0
4778,58527,23163,0
4755,58505,23126,0
4730,58485,23089,0
4697,58460,23045,0
4662,58428,22996,0
4631,58394,22951,0
4599,58362,22911,0
4560,58329,22868,0
4516,58290,22820,0
4479,58253,22775,0
4449,58224,22735,0
4417,58195,22691,0
4377,58162,22643,0
4337,58131,22597,0
4301,58105,22551,0
4263,58076,22498,0
4224,58043,22439,0
4187,58016,22383,0
4148,57993,22329,0
4100,57962,22271,0
4048,57922,22207,0
4001,57882,22145,0
3962,57842,22085,0
3919,57802,22023,0
3873,57761,21962,0
3828,57724,21901,0
3785,57693,21842,0
3745,57665,21791,0
3715,57645,21757,0
3702,57640,21748,0
3714,57654,21772,0
3753,57692,21837,0
3824,57762,21953,0
3931,57866,22121,0
4074,57999,22336,0
4253,58159,22592,0
4462,58339,22884,0
4691,58534,23199,0
4930,58738,23526,0
5173,58944,23855,0
5409,59147,24175,0
5631,59343,24477,0
5837,59524,24755,0
6025,59683,25006,0
6188,59821,25229,0
6328,59942,25423,0
6448,60044,25586,0
6548,60124,25719,0
6624,60183,25823,0
6678,60226,25899,0
6716,60258,25951,0
6740,60278,25981,0
6745,60280,25988,0
6731,60265,25971,0
6705,60238,25936,0
6670,60204,25888,0
6629,60165,25832,0
6581,60123,25768,0
6527,60078,25698,0
6476,60032,25624,0
6426,59987,25547,0
6372,59941,25467,0
6314,59894,25387,0
6262,59847,25311,0
6213,59803,25244,0
6161,59762,25181,0
6109,59723,25119,0
6063,59686,25060,0
6023,59651,25005,0
5982,59617,24950,0
5937,59581,24892,0
5892,59544,24835,0
5849,59510,24785,0
5806,59479,24737,0
5761,59445,24684,0
5718,59408,24629,0
5679,59375,24581,0
5644,59345,24538,0
5610,59316,24494,0
5585,59294,24454,0
5570,59282,24425,0
5563,59278,24408,0
5557,59276,24398,0
5556,59280,24395,0
5561,59293,24402,0
5569,59311,24413,0
5579,59327,24427,0
5593,59345,24445,0
5610,59362,24466,0
5631,59379,24491,0
5655,59395,24518,0
5681,59411,24543,0
5704,59428,24566,0
5724,59441,24590,0
5743,59453,24615,0
5760,59468,24639,0
5774,59482,24659,0
5786,59495,24673,0
5798,59505,24682,0
5807,59512,24683,0
5810,59511,24673,0
5803,59502,24656,0
5790,59489,24636,0
5770,59472,24613,0
5741,59450,24581,0
5702,59420,24538,0
5660,59384,24488,0
5617,59343,24434,0
5571,59299,24376,0
5520,59251,24314,0
5468,59203,24250,0
5417,59162,24188,0
5366,59126,24125,0
5316,59091,24059,0
5267,59057,23993,0
5219,59026,23929,0
5170,58990,23861,0
5116,58944,23786,0
5064,58896,23709,0
5013,58853,23636,0
4962,58813,23565,0
4907,58770,23492,0
4855,58726,23416,0
4805,58684,23344,0
4753,58642,23275,0
4697,58597,23206,0
4644,58555,23144,0
4597,58521,23092,0
4550,58490,23044,0
4502,58456,22996,0
4456,58419,22949,0
4414,58383,22904,0
4377,58355,22864,0
4346,58335,22833,0
4321,58317,22805,0
4297,58298,22774,0
4271,58277,22738,0
4244,58255,22704,0
4214,58236,22670,0
4182,58219,22636,0
4151,58201,22599,0
4127,58184,22562,0
4105,58169,22526,0
4079,58151,22487,0
4052,58129,22443,0
4026,58104,22395,0
4003,58081,22349,0
3977,58058,22307,0
3950,58032,22271,0
3928,58006,22237,0
3907,57985,22204,0
3882,57966,22170,0
3853,57945,22131,0
3821,57919,22089,0
3791,57894,22047,0
3764,57871,22007,0
3733,57848,21964,0
3699,57821,21920,0
3663,57796,21876,0
3624,57770,21835,0
3584,57743,21793,0
3546,57716,21750,0
3508,57688,21702,0
3469,57660,21651,0
3434,57637,21606,0
3412,57627,21579,0
3403,57635,21578,0
3409,57657,21607,0
3442,57695,21669,0
3511,57759,21777,0
3614,57853,21936,0
3746,57970,22139,0
3907,58105,22377,0
4097,58262,22646,0
4305,58438,22937,0
4520,58622,23239,0
4738,58809,23543,0
4960,58996,23842,0
5180,59178,24131,0
5387,59345,24404,0
5580,59501,24660,0
5759,59649,24899,0
5919,59784,25111,0
6057,59901,25294,0
6173,60001,25450,0
6264,60081,25579,0
6328,60139,25678,0
6367,60177,25746,0
6387,60195,25785,0
6393,60199,25801,0
6385,60190,25796,0
6366,60169,25771,0
6340,60141,25730,0
6310,60113,25680,0
6275,60082,25622,0
6230,60042,25556,0
6178,59997,25486,0
6125,59954,25418,0
6073,59912,25351,0
6025,59870,25287,0
5978,59830,25229,0
5933,59795,25178,0
5891,59767,25131,0
5855,59741,25087,0
5826,59718,25047,0
5799,59698,25008,0
5768,59676,24964,0
5734,59651,24914,0
5701,59623,24860,0
5664,59593,24804,0
5619,59556,24743,0
5569,59512,24676,0
5520,59469,24614,0
5471,59430,24556,0
5422,59389,24499,0
5378,59347,24444,0
5342,59315,24397,0
5316,59294,24357,0
5295,59278,24324,0
5280,59266,24302,0
5271,59259,24287,0
5265,59255,24277,0
5261,59252,24273,0
5265,59254,24278,0
5276,59260,24291,0
5287,59265,24307,0
5297,59269,24322,0
5314,59278,24342,0
5338,59295,24364,0
5362,59315,24387,0
5384,59332,24410,0
5404,59348,24434,0
5421,59364,24455,0
5430,59375,24470,0
5434,59381,24478,0
5434,59383,24480,0
5430,59384,24479,0
5422,59384,24478,0
5409,59377,24471,0
5394,59365,24455,0
5376,59354,24433,0
5351,59340,24406,0
5316,59318,24366,0
5274,59291,24315,0
5227,59266,24256,0
5183,59240,24193,0
5143,59208,24129,0
5102,59171,24065,0
5056,59128,24001,0
5003,59080,23931,0
4951,59028,23856,0
4899,58976,23783,0
4843,58928,23713,0
4781,58877,23640,0
4718,58822,23568,0
4660,58768,23500,0
4606,58716,23433,0
4551,58666,23365,0
4495,58619,23296,0
4443,58580,23230,0
4394,58542,23165,0
4347,58501,23096,0
4300,58458,23026,0
4250,58415,22957,0
4195,58373,22888,0
4143,58334,22820,0
4098,58301,22754,0
4059,58274,22695,0
4018,58248,22640,0
3974,58218,22582,0
3928,58183,22524,0
3885,58150,22470,0
3845,58121,22423,0
3807,58092,22378,0
3772,58063,22336,0
3740,58040,22300,0
3711,58022,22270,0
3686,58002,22240,0
3662,57981,22211,0
3636,57959,22180,0
3609,57935,22143,0
3582,57907,22103,0
3552,57877,22067,0
3520,57848,22034,0
3486,57820,22002,0
3457,57795,21970,0
3436,57776,21939,0
3416,57758,21906,0
3390,57738,21867,0
3361,57714,21826,0
3330,57691,21787,0
3297,57667,21747,0
3255,57635,21700,0
3209,57595,21648,0
3166,57556,21596,0
3126,57525,21543,0
3087,57495,21486,0
3047,57461,21422,0
3007,57430,21358,0
2970,57403,21298,0
2931,57374,21235,0
2889,57340,21170,0
2845,57305,21106,0
2803,57270,21047,0
2765,57237,21002,0
2737,57212,20977,0
2722,57201,20973,0
2724,57206,20992,0
2749,57233,21044,0
2810,57292,21146,0
2912,57391,21305,0
3052,57524,21518,0
3227,57683,21777,0
3433,57865,22074,0
3664,58068,22401,0
3910,58281,22745,0
4161,58496,23094,0
4414,58707,23439,0
4665,58914,23775,0
4903,59111,24094,0
5119,59289,24390,0
5309,59447,24655,0
5473,59591,24888,0
5615,59718,25088,0
5736,59822,25254,0
5835,59907,25387,0
5912,59975,25491,0
5967,60027,25569,0
6004,60062,25621,0
6029,60082,25652,0
6041,60089,25663,0
6036,60079,25651,0
6016,60055,25615,0
5989,60024,25568,0
5956,59991,25516,0
5913,59952,25455,0
5865,59908,25384,0
5819,59868,25314,0
5776,59829,25248,0
5728,59787,25182,0
5678,59740,25117,0
5634,59697,25060,0
5592,59661,25010,0
5549,59627,24962,0
5509,59593,24918,0
5475,59566,24879,0
5442,59543,24844,0
5409,59518,24808,0
5378,59491,24771,0
5349,59465,24734,0
5318,59436,24694,0
5285,59404,24648,0
5255,59372,24596,0
5227,59341,24541,0
5193,59310,24486,0
5156,59279,24433,0
5122,59251,24385,0
5089,59226,24345,0
5056,59202,24309,0
5026,59178,24271,0
5003,59158,24236,0
4988,59149,24214,0
4982,59147,24205,0
4979,59143,24202,0
4981,59141,24208,0
4991,59148,24226,0
5003,59159,24250,0
5012,59167,24270,0
5021,59175,24287,0
5037,59192,24309,0
5058,59216,24336,0
5078,59237,24362,0
5093,59255,24383,0
5104,59274,24398,0
5113,59293,24409,0
5120,59307,24416,0
5123,59315,24414,0
5122,59318,24405,0
5116,59314,24393,0
5103,59302,24372,0
5080,59282,24341,0
5051,59253,24304,0
5019,59219,24263,0
4985,59183,24219,0
4947,59146,24174,0
4907,59109,24124,0
4867,59070,24067,0
4826,59027,24005,0
4781,58982,23941,0
4730,58934,23875,0
4674,58882,23801,0
4622,58831,23724,0
4574,58786,23650,0
4527,58743,23578,0
4479,58698,23503,0
4427,58650,23428,0
4375,58606,23358,0
4324,58565,23295,0
4270,58519,23229,0
4220,58470,23162,0
4174,58429,23096,0
4133,58397,23035,0
4093,58368,22978,0
4052,58341,22925,0
4011,58317,22877,0
3972,58294,22832,0
3934,58271,22788,0
3896,58245,22741,0
3854,58215,22694,0
3810,58185,22649,0
3770,58156,22608,0
3736,58131,22565,0
3702,58108,22522,0
3668,58083,22475,0
3637,58057,22425,0
3610,58031,22377,0
3583,58005,22334,0
3556,57979,22294,0
3532,57953,22256,0
3510,57934,22224,0
3484,57920,22195,0
3452,57904,22162,0
3415,57880,22123,0
3377,57849,22086,0
3339,57819,22050,0
3300,57788,22009,0
3258,57752,21960,0
3219,57719,21911,0
3186,57688,21865,0
3152,57654,21817,0
3115,57618,21767,0
3083,57588,21722,0
3057,57564,21683,0
3030,57538,21645,0
2998,57509,21608,0
2964,57479,21568,0
2928,57448,21522,0
2888,57411,21470,0
2845,57369,21413,0
2799,57327,21353,0
2752,57287,21292,0
2705,57248,21231,0
2660,57212,21172,0
2620,57181,21118,0
2587,57158,21073,0
2569,57145,21047,0
2570,57150,21054,0
2593,57182,21101,0
2645,57244,21194,0
2732,57334,21336,0
2860,57450,21530,0
3027,57596,21772,0
3221,57764,22049,0
3439,57949,22352,0
3679,58150,22677,0
3931,58360,23016,0
4181,58565,23354,0
4424,58764,23681,0
4658,58959,23994,0
4875,59143,24283,0
5069,59308,24541,0
5238,59451,24770,0
5387,59576,24970,0
5514,59679,25141,0
5616,59760,25279,0
5696,59821,25385,0
5756,59865,25462,0
5797,59895,25515,0
5823,59912,25544,0
5836,59918,25554,0
5832,59913,25543,0
5809,59894,25509,0
5772,59860,25456,0
5731,59819,25394,0
5687,59779,25331,0
5635,59739,25268,0
5581,59698,25204,0
5535,59659,25141,0
5494,59625,25082,0
5450,59594,25024,0
5408,59564,24966,0
5370,59534,24913,0
5336,59506,24867,0
5303,59476,24822,0
5271,59445,24775,0
5242,59414,24728,0
5214,59388,24688,0
5183,59364,24649,0
5147,59339,24606,0
5110,59314,24560,0
5077,59294,24517,0
5046,59275,24477,0
5012,59249,24435,0
4978,59219,24392,0
4947,59195,24357,0
4926,59180,24330,0
4913,59167,24308,0
4901,59157,24288,0
4889,59151,24273,0
4881,59148,24264,0
4880,59146,24263,0
4885,59148,24270,0
4893,59155,24285,0
4904,59165,24302,0
4922,59176,24320,0
4943,59190,24344,0
4964,59207,24374,0
4986,59223,24402,0
5007,59236,24423,0
5030,59253,24444,0
5053,59273,24469,0
5069,59286,24492,0
5077,59292,24513,0
5088,59300,24535,0
5101,59312,24554,0
5109,59319,24567,0
5111,59322,24575,0
5109,59322,24575,0
5099,59315,24563,0
5081,59300,24537,0
5060,59280,24504,0
5038,59258,24466,0
5010,59234,24423,0
4976,59204,24370,0
4936,59173,24313,0
4894,59141,24256,0
4848,59107,24197,0
4800,59065,24132,0
4753,59021,24065,0
4705,58978,23999,0
4653,58934,23932,0
4598,58883,23859,0
4544,58832,23787,0
4492,58788,23720,0
4441,58746,23652,0
4387,58706,23577,0
4334,58667,23501,0
4284,58633,23433,0
4238,58599,23372,0
4192,58566,23313,0
4149,58536,23255,0
4111,58510,23204,0
4077,58486,23159,0
4045,58459,23113,0
4011,58427,23065,0
3975,58393,23018,0
3938,58359,22968,0
3902,58325,22914,0
3863,58292,22860,0
3823,58260,22812,0
3788,58234,22770,0
3762,58215,22737,0
3735,58200,22710,0
3702,58183,22682,0
3669,58165,22648,0
3642,58148,22616,0
3619,58133,22589,0
3595,58118,22563,0
3570,58101,22534,0
3547,58082,22500,0
3528,58065,22467,0
3511,58048,22433,0
3491,58027,22395,0
3469,58003,22356,0
3447,57980,22318,0
3425,57959,22280,0
3401,57938,22242,0
3376,57916,22207,0
3349,57895,22172,0
3321,57874,22134,0
3292,57853,22095,0
3264,57833,22056,0
3234,57811,22014,0
3202,57785,21972,0
3168,57757,21931,0
3134,57730,21895,0
3102,57709,21865,0
3077,57692,21843,0
3066,57684,21836,0
3074,57692,21853,0
3101,57722,21901,0
3153,57772,21987,0
3238,57846,22114,0
3359,57948,22291,0
3511,58076,22511,0
3683,58225,22761,0
3875,58389,23032,0
4087,58567,23322,0
4311,58758,23623,0
4535,58948,23924,0
4750,59131,24220,0
4957,59310,24507,0
5154,59479,24778,0
5336,59634,25028,0
5501,59775,25255,0
5648,59899,25458,0
5769,60004,25631,0
5866,60090,25771,0
5946,60162,25882,0
6010,60218,25971,0
6055,60258,26034,0
6082,60278,26068,0
6094,60283,26077,0
6095,60277,26066,0
6082,60260,26039,0
6060,60235,25999,0
6029,60203,25951,0
5990,60166,25900,0
5947,60127,25844,0
5901,60087,25781,0
5854,60047,25714,0
5809,60012,25648,0
5769,59979,25588,0
5733,59947,25535,0
5700,59916,25491,0
5670,59888,25452,0
5641,59863,25416,0
5613,59840,25378,0
5585,59818,25341,0
5557,59796,25304,0
5526,59773,25265,0
5492,59747,25220,0
5455,59718,25171,0
5414,59686,25121,0
5371,59654,25068,0
5330,59620,25012,0
5293,59588,24960,0
5256,59561,24915,0
5219,59535,24870,0
5182,59505,24823,0
5153,59478,24786,0
5132,59459,24762,0
5119,59444,24745,0
5112,59433,24734,0
5116,59432,24734,0
5130,59443,24746,0
5144,59456,24764,0
5157,59471,24783,0
5172,59489,24804,0
5186,59508,24831,0
5199,59525,24858,0
5213,59538,24881,0
5229,59554,24901,0
5247,59572,24921,0
5263,59586,24936,0
5274,59592,24946,0
5282,59597,24952,0
5286,59603,24955,0
5285,59605,24952,0
5282,59603,24943,0
5277,59594,24930,0
5268,59579,24911,0
5253,59560,24885,0
5233,59539,24853,0
5207,59517,24817,0
5175,59491,24775,0
5142,59461,24729,0
5109,59430,24682,0
5073,59394,24629,0
5029,59355,24567,0
4982,59312,24498,0
4934,59269,24429,0
4882,59226,24360,0
4826,59181,24289,0
4772,59133,24218,0
4725,59091,24152,0
4679,59053,24090,0
4629,59011,24022,0
4578,58962,23945,0
4530,58916,23869,0
4485,58872,23797,0
4437,58827,23723,0
4389,58778,23644,0
4343,58733,23573,0
4299,58696,23513,0
4255,58663,23456,0
4210,58628,23399,0
4169,58597,23348,0
4131,58573,23305,0
4091,58550,23262,0
4050,58522,23217,0
4012,58496,23174,0
3974,58472,23131,0
3931,58441,23083,0
3887,58402,23031,0
3849,58363,22981,0
3815,58327,22935,0
3780,58290,22888,0
3744,58252,22842,0
3710,58218,22799,0
3678,58186,22758,0
3648,58158,22715,0
3620,58135,22671,0
3593,58114,22630,0
3564,58096,22591,0
3531,58077,22554,0
3500,58057,22517,0
3472,58037,22478,0
3443,58014,22438,0
3414,57989,22396,0
3388,57966,22354,0
3362,57944,22313,0
3333,57920,22269,0
3303,57893,22225,0
3273,57866,22181,0
3237,57838,22134,0
3194,57804,22079,0
3149,57768,22020,0
3106,57736,21966,0
3064,57706,21916,0
3024,57676,21860,0
2987,57645,21802,0
2957,57621,21754,0
2934,57606,21721,0
2922,57601,21706,0
2928,57610,21715,0
2959,57642,21764,0
3024,57704,21864,0
3121,57794,22012,0
3251,57910,22209,0
3414,58056,22455,0
3611,58229,22744,0
3832,58420,23061,0
4067,58620,23397,0
4312,58827,23744,0
4558,59038,24094,0
4795,59241,24430,0
5019,59432,24747,0
5230,59614,25045,0
5423,59785,25319,0
5598,59937,25565,0
5753,60069,25780,0
5891,60187,25969,0
6009,60292,26131,0
6105,60378,26265,0
6180,60445,26371,0
6235,60495,26450,0
6271,60528,26501,0
6290,60545,26524,0
6295,60550,26527,0
6289,60546,26513,0
6273,60534,26483,0
6251,60515,26442,0
6225,60492,26397,0
6196,60466,26351,0
6166,60438,26304,0
6134,60406,26256,0
6100,60374,26209,0
6066,60344,26166,0
6035,60318,26129,0
6008,60294,26098,0
5981,60274,26067,0
5958,60261,26039,0
5942,60254,26020,0
5931,60249,26008,0
5920,60241,25993,0
5904,60227,25971,0
5887,60210,25943,0
5872,60194,25912,0
5853,60176,25877,0
5827,60152,25836,0
5799,60124,25792,0
5773,60096,25749,0
5748,60070,25709,0
5720,60044,25668,0
5692,60018,25626,0
5670,59996,25588,0
5658,59981,25558,0
5654,59971,25534,0
5652,59965,25513,0
5653,59963,25498,0
5658,59965,25491,0
5668,59972,25489,0
5687,59982,25494,0
5713,59997,25509,0
5741,60023,25534,0
5772,60051,25566,0
5809,60074,25594,0
5850,60099,25622,0
5893,60130,25659,0
5927,60159,25699,0
5951,60177,25736,0
5972,60192,25769,0
5993,60211,25801,0
6010,60230,25828,0
6024,60244,25846,0
6039,60254,25855,0
6051,60263,25858,0
6052,60266,25851,0
