green_channel,red_channel,ir_channel,Anomaly
27250,47235,36510,0
27224,47204,36465,0
27200,47172,36422,0
27175,47143,36380,0
27152,47115,36339,0
27129,47090,36299,0
27106,47068,36262,0
27084,47051,36231,0
27065,47037,36205,0
27052,47025,36187,0
27046,47017,36178,0
27048,47018,36179,0
27058,47025,36188,0
27073,47037,36202,0
27091,47051,36220,0
27106,47063,36240,0
27122,47076,36262,0
27139,47091,36285,0
27159,47110,36311,0
27181,47130,36338,0
27202,47148,36361,0
27221,47162,36383,0
27237,47172,36409,0
27248,47181,36435,0
27258,47189,36458,0
27267,47197,36477,0
27275,47206,36489,0
27281,47214,36494,0
27286,47219,36493,0
27290,47220,36484,0
27287,47216,36467,0
27277,47203,36439,0
27261,47179,36403,0
27238,47147,36361,0
27208,47109,36314,0
27172,47065,36259,0
27133,47017,36196,0
27093,46968,36131,0
27050,46920,36064,0
27003,46871,35991,0
26955,46821,35913,0
26906,46769,35831,0
26854,46714,35747,0
26798,46660,35661,0
26742,46606,35574,0
26685,46550,35486,0
26627,46492,35396,0
26567,46431,35304,0
26507,46367,35213,0
26448,46299,35121,0
26389,46230,35029,0
26330,46162,34936,0
26270,46097,34842,0
26210,46035,34751,0
26150,45976,34663,0
26091,45918,34575,0
26033,45862,34486,0
25978,45809,34397,0
25927,45754,34310,0
25879,45699,34226,0
25833,45646,34148,0
25789,45594,34074,0
25744,45543,34002,0
25698,45493,33931,0
25652,45444,33864,0
25607,45397,33798,0
25565,45354,33735,0
25525,45316,33672,0
25488,45281,33612,0
25454,45247,33557,0
25422,45212,33505,0
25392,45179,33453,0
25363,45148,33403,0
25334,45118,33353,0
25304,45087,33301,0
25275,45057,33250,0
25247,45029,33202,0
25220,45004,33158,0
25192,44981,33117,0
25164,44956,33077,0
25137,44929,33038,0
25111,44902,32999,0
25087,44874,32961,0
25066,44846,32926,0
25048,44819,32892,0
25030,44797,32860,0
25010,44774,32828,0
24990,44750,32795,0
24973,44727,32763,0
24957,44706,32729,0
24943,44689,32695,0
24930,44675,32663,0
24915,44661,32632,0
24893,44645,32601,0
24866,44624,32565,0
24837,44600,32522,0
24808,44573,32473,0
24778,44544,32422,0
24747,44513,32368,0
24715,44480,32314,0
24682,44445,32262,0
24645,44408,32208,0
24604,44371,32150,0
24566,44336,32091,0
24533,44301,32035,0
24502,44266,31980,0
24471,44229,31927,0
24438,44190,31874,0
24401,44147,31821,0
24360,44102,31764,0
24316,44055,31701,0
24273,44006,31636,0
24232,43959,31569,0
24195,43913,31500,0
24161,43869,31432,0
24130,43831,31370,0
24104,43801,31319,0
24086,43784,31286,0
24082,43783,31278,0
24102,43805,31303,0
24149,43855,31370,0
24230,43939,31487,0
24347,44060,31659,0
24498,44218,31883,0
24682,44410,32159,0
24896,44632,32480,0
25136,44880,32841,0
25394,45148,33233,0
25661,45429,33643,0
25935,45717,34062,0
26211,46007,34480,0
26482,46291,34891,0
26741,46562,35284,0
26985,46812,35650,0
27213,47041,35987,0
27421,47246,36291,0
27604,47426,36560,0
27762,47579,36792,0
27896,47705,36987,0
28004,47807,37144,0
28089,47886,37266,0
28151,47944,37354,0
28193,47981,37412,0
28216,47997,37443,0
28222,47992,37447,0
28212,47967,37426,0
28190,47931,37386,0
28158,47887,37328,0
28117,47836,37254,0
28069,47779,37169,0
28014,47715,37076,0
27955,47645,36977,0
27890,47569,36869,0
27821,47489,36755,0
27752,47408,36640,0
27686,47331,36525,0
27623,47256,36411,0
27564,47183,36300,0
27510,47115,36197,0
27462,47056,36104,0
27417,47004,36018,0
27374,46957,35936,0
27333,46912,35861,0
27296,46867,35791,0
27259,46821,35725,0
27222,46776,35662,0
27183,46736,35601,0
27144,46699,35540,0
27106,46660,35478,0
27068,46618,35413,0
27029,46578,35348,0
26991,46540,35284,0
26956,46507,35226,0
26926,46477,35173,0
26902,46451,35124,0
26883,46428,35082,0
26871,46408,35048,0
26867,46394,35025,0
26871,46387,35014,0
26880,46389,35016,0
26894,46400,35026,0
26912,46420,35043,0
26934,46444,35067,0
26960,46468,35096,0
26987,46492,35129,0
27017,46520,35166,0
27049,46551,35207,0
27083,46584,35252,0
27123,46619,35300,0
27165,46655,35351,0
27204,46690,35402,0
27240,46721,35450,0
27270,46747,35492,0
27296,46771,35530,0
27320,46793,35563,0
27344,46813,35589,0
27362,46829,35608,0
27373,46843,35621,0
27377,46852,35626,0
27375,46851,35620,0
27371,46841,35604,0
27361,46825,35580,0
27343,46804,35548,0
27321,46777,35508,0
27296,46746,35463,0
27268,46710,35411,0
27233,46669,35353,0
27193,46626,35288,0
27153,46582,35217,0
27113,46535,35145,0
27071,46484,35072,0
27027,46429,34997,0
26985,46374,34925,0
26942,46319,34855,0
26898,46263,34785,0
26854,46207,34712,0
26812,46154,34633,0
26772,46105,34549,0
26732,46055,34463,0
26690,46003,34377,0
26649,45949,34293,0
26605,45896,34209,0
26556,45844,34126,0
26503,45791,34043,0
26451,45739,33962,0
26399,45690,33883,0
26350,45643,33807,0
26303,45599,33735,0
26260,45558,33666,0
26217,45518,33600,0
26173,45475,33537,0
26129,45432,33474,0
26090,45392,33413,0
26053,45357,33355,0
26021,45324,33301,0
25991,45292,33250,0
25960,45258,33198,0
25929,45221,33143,0
25897,45184,33087,0
25866,45147,33032,0
25838,45114,32983,0
25815,45087,32940,0
25795,45063,32898,0
25777,45039,32857,0
25761,45018,32820,0
25746,44998,32787,0
25730,44980,32755,0
25713,44964,32725,0
25696,44951,32695,0
25679,44937,32664,0
25662,44921,32631,0
25646,44906,32600,0
25632,44890,32569,0
25617,44875,32541,0
25601,44861,32516,0
25587,44847,32492,0
25570,44831,32467,0
25552,44815,32440,0
25532,44800,32411,0
25515,44784,32386,0
25500,44766,32361,0
25485,44747,32335,0
25466,44728,32305,0
25445,44707,32269,0
25423,44684,32227,0
25402,44660,32185,0
25381,44634,32144,0
25361,44607,32105,0
25341,44582,32067,0
25318,44555,32025,0
25291,44527,31981,0
25263,44499,31938,0
25232,44469,31895,0
25200,44433,31851,0
25169,44397,31803,0
25139,44362,31752,0
25108,44330,31700,0
25075,44298,31646,0
25042,44266,31593,0
25010,44235,31539,0
24974,44204,31485,0
24938,44172,31431,0
24905,44141,31383,0
24880,44119,31348,0
24870,44111,31334,0
24882,44126,31352,0
24922,44171,31409,0
24994,44249,31514,0
25103,44364,31671,0
25246,44518,31882,0
25426,44709,32145,0
25639,44935,32455,0
25880,45190,32808,0
26143,45467,33195,0
26422,45759,33605,0
26709,46061,34029,0
26996,46363,34457,0
27277,46658,34880,0
27549,46939,35294,0
27806,47201,35691,0
28047,47441,36063,0
28269,47659,36404,0
28467,47852,36710,0
28637,48019,36979,0
28783,48159,37208,0
28906,48277,37400,0
29010,48376,37558,0
29096,48456,37686,0
29164,48515,37781,0
29213,48553,37847,0
29245,48571,37888,0
29259,48574,37903,0
29255,48561,37895,0
29239,48534,37865,0
29213,48495,37815,0
29177,48446,37749,0
29130,48391,37672,0
29077,48335,37587,0
29022,48278,37497,0
28966,48217,37405,0
28910,48154,37311,0
28858,48090,37217,0
28808,48027,37124,0
28758,47967,37031,0
28709,47910,36939,0
28660,47855,36850,0
28613,47803,36765,0
28568,47753,36687,0
28527,47705,36616,0
28490,47662,36550,0
28459,47624,36492,0
28434,47591,36441,0
28412,47560,36394,0
28394,47531,36350,0
28379,47506,36309,0
28364,47483,36270,0
28348,47460,36230,0
28332,47439,36192,0
28316,47417,36158,0
28301,47391,36125,0
28287,47367,36091,0
28275,47345,36055,0
28261,47324,36022,0
28247,47307,35996,0
28238,47296,35979,0
28237,47294,35974,0
28242,47302,35978,0
28254,47315,35989,0
28271,47332,36005,0
28289,47349,36024,0
28310,47368,36049,0
28335,47391,36077,0
28363,47419,36109,0
28394,47450,36144,0
28424,47482,36182,0
28452,47515,36221,0
28480,47546,36262,0
28510,47578,36303,0
28539,47608,36342,0
28567,47634,36376,0
28593,47655,36407,0
28616,47673,36434,0
28634,47686,36456,0
28648,47693,36470,0
28657,47697,36479,0
28658,47696,36484,0
28653,47690,36483,0
28645,47676,36471,0
28633,47656,36446,0
28615,47631,36415,0
28592,47603,36381,0
28566,47572,36342,0
28540,47539,36298,0
28512,47503,36247,0
28479,47461,36189,0
28443,47413,36126,0
28407,47367,36063,0
28371,47323,35999,0
28334,47281,35932,0
28296,47239,35865,0
28256,47195,35797,0
28213,47152,35727,0
28168,47108,35654,0
28121,47062,35577,0
28075,47016,35499,0
28028,46971,35421,0
27980,46923,35344,0
27932,46875,35269,0
27886,46826,35196,0
27838,46778,35123,0
27792,46731,35049,0
27748,46684,34977,0
27710,46637,34909,0
27674,46590,34846,0
27639,46545,34784,0
27605,46503,34724,0
27571,46463,34664,0
27536,46423,34604,0
27501,46383,34545,0
27464,46343,34487,0
27425,46304,34428,0
27385,46266,34371,0
27347,46229,34319,0
27314,46195,34270,0
27283,46166,34223,0
27251,46139,34177,0
27221,46113,34130,0
27192,46088,34086,0
27163,46064,34042,0
27134,46039,33995,0
27107,46014,33949,0
27083,45991,33906,0
27061,45969,33867,0
27041,45947,33830,0
27022,45924,33793,0
27004,45902,33757,0
26985,45882,33722,0
26968,45863,33689,0
26951,45841,33657,0
26934,45818,33625,0
26916,45797,33594,0
26894,45779,33563,0
26871,45762,33532,0
26849,45748,33500,0
26827,45734,33468,0
26805,45715,33437,0
26786,45696,33408,0
26770,45679,33382,0
26755,45664,33357,0
26737,45647,33330,0
26716,45625,33300,0
26694,45599,33267,0
26669,45569,33233,0
26641,45533,33193,0
26613,45497,33151,0
26588,45464,33111,0
26567,45435,33073,0
26546,45410,33034,0
26523,45386,32997,0
26496,45364,32962,0
26468,45343,32928,0
26441,45320,32893,0
26415,45296,32855,0
26387,45270,32812,0
26358,45243,32766,0
26327,45216,32719,0
26294,45187,32670,0
26259,45155,32620,0
26227,45121,32568,0
26197,45085,32515,0
26168,45049,32460,0
26138,45015,32406,0
26105,44979,32353,0
26069,44941,32299,0
26031,44902,32244,0
25991,44863,32187,0
25952,44827,32132,0
25915,44793,32082,0
25885,44766,32041,0
25866,44749,32016,0
25861,44749,32012,0
25882,44772,32040,0
25935,44829,32114,0
26025,44927,32239,0
26152,45065,32423,0
26317,45244,32668,0
26518,45464,32973,0
26754,45721,33333,0
27018,46006,33736,0
27301,46308,34170,0
27598,46622,34624,0
27902,46940,35089,0
28202,47256,35551,0
28492,47560,36002,0
28770,47849,36437,0
29033,48118,36847,0
29279,48365,37226,0
29504,48587,37570,0
29706,48785,37878,0
29882,48957,38149,0
30031,49103,38383,0
30152,49225,38578,0
30251,49324,38737,0
30330,49400,38864,0
30391,49452,38958,0
30432,49487,39023,0
30459,49507,39063,0
30471,49508,39078,0
30469,49494,39067,0
30454,49468,39033,0
30427,49431,38983,0
30393,49387,38922,0
30353,49338,38854,0
30308,49284,38779,0
30260,49227,38700,0
30209,49167,38619,0
30158,49105,38538,0
30109,49042,38458,0
30061,48981,38378,0
30013,48922,38297,0
29966,48868,38219,0
29924,48819,38147,0
29887,48772,38081,0
29857,48729,38021,0
29829,48693,37967,0
29803,48663,37919,0
29779,48640,37879,0
29757,48622,37844,0
29737,48603,37811,0
29720,48584,37780,0
29705,48565,37751,0
29689,48545,37722,0
29676,48527,37692,0
29664,48510,37662,0
29650,48494,37633,0
29634,48477,37604,0
29614,48461,37576,0
29595,48445,37551,0
29580,48434,37530,0
29572,48425,37513,0
29567,48420,37502,0
29563,48417,37496,0
29563,48415,37494,0
29571,48416,37496,0
29585,48422,37504,0
29605,48433,37523,0
29626,48449,37547,0
29650,48469,37572,0
29675,48495,37599,0
29700,48525,37630,0
29725,48556,37661,0
29749,48584,37693,0
29776,48609,37728,0
29805,48637,37766,0
29836,48664,37804,0
29867,48689,37838,0
29893,48709,37863,0
29912,48725,37883,0
29922,48737,37896,0
29926,48745,37904,0
29925,48749,37907,0
29921,48749,37904,0
29916,48748,37897,0
29909,48745,37889,0
29900,48741,37881,0
29889,48734,37869,0
29873,48721,37850,0
29853,48700,37824,0
29832,48674,37794,0
29810,48643,37758,0
29784,48607,37714,0
29756,48568,37664,0
29723,48526,37609,0
29684,48481,37549,0
29640,48433,37485,0
29596,48384,37418,0
29552,48335,37350,0
29508,48285,37280,0
29460,48235,37205,0
29411,48181,37127,0
29363,48126,37047,0
29313,48071,36968,0
29260,48016,36885,0
29206,47962,36803,0
29154,47909,36725,0
29106,47857,36650,0
29062,47806,36576,0
29018,47756,36506,0
28973,47708,36439,0
28929,47661,36371,0
28885,47616,36305,0
28844,47574,36242,0
28804,47535,36183,0
28761,47497,36123,0
28717,47460,36062,0
28673,47422,36002,0
28630,47388,35946,0
28591,47355,35895,0
28558,47324,35847,0
28529,47293,35803,0
28499,47263,35759,0
28467,47230,35712,0
28438,47194,35664,0
28411,47159,35616,0
28384,47129,35571,0
28357,47101,35529,0
28330,47075,35492,0
28304,47052,35459,0
28279,47030,35428,0
28253,47007,35397,0
28228,46985,35365,0
28204,46964,35332,0
28180,46943,35297,0
28156,46917,35257,0
28130,46890,35217,0
28103,46861,35177,0
28076,46833,35137,0
28050,46805,35096,0
28026,46779,35053,0
28001,46753,35013,0
27977,46726,34975,0
27952,46699,34939,0
27926,46675,34905,0
27898,46652,34871,0
27870,46630,34833,0
27842,46609,34793,0
27813,46587,34754,0
27786,46565,34720,0
27761,46543,34689,0
27737,46518,34658,0
27714,46494,34628,0
27687,46472,34599,0
27656,46449,34567,0
27625,46424,34531,0
27596,46398,34493,0
27572,46373,34458,0
27551,46348,34422,0
27528,46323,34382,0
27501,46297,34338,0
27469,46272,34294,0
27433,46243,34246,0
27394,46211,34195,0
27355,46178,34144,0
27318,46144,34091,0
27282,46104,34039,0
27247,46062,33989,0
27210,46021,33941,0
27170,45982,33893,0
27129,45945,33845,0
27089,45910,33795,0
27050,45878,33743,0
27010,45848,33689,0
26970,45814,33633,0
26931,45777,33576,0
26890,45737,33517,0
26849,45695,33454,0
26807,45653,33388,0
26767,45612,33326,0
26730,45575,33268,0
26694,45540,33213,0
26659,45507,33165,0
26630,45480,33130,0
26614,45468,33115,0
26616,45478,33128,0
26647,45519,33180,0
26715,45598,33284,0
26821,45718,33448,0
26962,45877,33671,0
27139,46073,33948,0
27350,46304,34276,0
27592,46564,34650,0
27861,46851,35061,0
28149,47157,35498,0
28449,47472,35951,0
28750,47787,36408,0
29044,48093,36857,0
29326,48385,37288,0
29589,48661,37695,0
29832,48916,38074,0
30056,49145,38421,0
30257,49348,38733,0
30433,49522,39009,0
30583,49667,39248,0
30708,49783,39451,0
30809,49875,39616,0
30888,49946,39745,0
30945,49999,39840,0
30983,50034,39905,0
31004,50054,39945,0
31010,50060,39962,0
31003,50052,39956,0
30983,50027,39925,0
30953,49988,39876,0
30916,49939,39813,0
30872,49884,39738,0
30821,49819,39653,0
30764,49749,39560,0
30704,49677,39462,0
30640,49604,39361,0
30574,49534,39258,0
30511,49465,39156,0
30450,49399,39059,0
30393,49337,38969,0
30342,49279,38888,0
30297,49226,38812,0
30255,49179,38743,0
30216,49136,38679,0
30182,49096,38621,0
30154,49062,38572,0
30130,49036,38529,0
30107,49013,38489,0
30086,48990,38447,0
30067,48969,38404,0
30047,48949,38365,0
30027,48930,38327,0
30007,48909,38288,0
29989,48886,38247,0
29973,48859,38208,0
29953,48828,38171,0
29930,48797,38138,0
29907,48769,38110,0
29885,48743,38087,0
29867,48721,38068,0
29854,48706,38054,0
29851,48703,38048,0
29858,48712,38050,0
29871,48729,38060,0
29887,48749,38079,0
29905,48772,38105,0
29924,48797,38136,0
29944,48825,38171,0
29966,48857,38212,0
29992,48892,38257,0
30019,48927,38303,0
30044,48958,38345,0
30068,48987,38385,0
30092,49012,38423,0
30116,49034,38458,0
30140,49055,38489,0
30161,49073,38516,0
30176,49087,38540,0
30186,49097,38560,0
30194,49102,38575,0
30197,49106,38583,0
30194,49105,38587,0
30185,49099,38584,0
30172,49088,38575,0
30157,49073,38561,0
30139,49055,38543,0
30119,49033,38519,0
30095,49006,38486,0
30064,48970,38443,0
30028,48930,38391,0
29987,48886,38334,0
29944,48842,38272,0
29901,48798,38207,0
29858,48755,38140,0
29814,48712,38070,0
29770,48666,37999,0
29724,48619,37926,0
29678,48569,37852,0
29631,48514,37773,0
29582,48457,37693,0
29531,48400,37612,0
29479,48343,37531,0
29425,48286,37447,0
29370,48231,37363,0
29317,48180,37284,0
29263,48132,37212,0
29209,48085,37144,0
29160,48039,37078,0
29117,47995,37014,0
29076,47952,36948,0
29034,47907,36882,0
28992,47861,36815,0
28948,47816,36747,0
28901,47773,36680,0
28855,47729,36613,0
28810,47687,36549,0
28767,47648,36488,0
28722,47610,36430,0
28678,47570,36375,0
28639,47531,36323,0
28602,47496,36271,0
28567,47464,36220,0
28533,47433,36171,0
28504,47404,36125,0
28478,47377,36082,0
28451,47351,36041,0
28423,47327,36002,0
28394,47304,35964,0
28365,47282,35927,0
28336,47256,35894,0
28311,47231,35862,0
28289,47209,35836,0
28270,47191,35812,0
28249,47173,35788,0
28229,47158,35768,0
28208,47144,35748,0
28187,47131,35725,0
28165,47113,35698,0
28143,47092,35670,0
28124,47071,35641,0
28107,47049,35615,0
28088,47025,35589,0
28066,47000,35559,0
28039,46975,35527,0
28009,46950,35492,0
27977,46924,35451,0
27946,46894,35408,0
27917,46864,35365,0
27888,46836,35321,0
27855,46807,35275,0
27820,46777,35230,0
27783,46751,35184,0
27743,46724,35138,0
27704,46692,35088,0
27666,46656,35036,0
27630,46621,34986,0
27595,46586,34937,0
27560,46552,34888,0
27527,46518,34842,0
27493,46482,34796,0
27455,46443,34744,0
27416,46402,34688,0
27377,46362,34631,0
27339,46326,34576,0
27298,46294,34522,0
27256,46261,34466,0
27215,46226,34409,0
27176,46191,34355,0
27139,46162,34307,0
27111,46141,34272,0
27099,46136,34262,0
27110,46155,34286,0
27149,46202,34351,0
27220,46281,34465,0
27330,46396,34632,0
27475,46549,34852,0
27651,46737,35119,0
27858,46957,35430,0
28091,47202,35779,0
28344,47464,36159,0
28608,47737,36558,0
28876,48017,36966,0
29141,48297,37372,0
29401,48570,37771,0
29647,48832,38155,0
29876,49077,38516,0
30086,49301,38849,0
30279,49501,39150,0
30452,49674,39418,0
30606,49821,39654,0
30739,49947,39858,0
30851,50054,40027,0
30941,50140,40165,0
31012,50207,40270,0
31059,50255,40345,0
31084,50281,40394,0
31090,50285,40416,0
31083,50275,40415,0
31067,50252,40395,0
31040,50217,40357,0
31003,50171,40303,0
30958,50118,40236,0
30905,50059,40157,0
30844,49993,40064,0
30777,49919,39962,0
30707,49842,39857,0
30636,49767,39752,0
30565,49693,39647,0
30493,49617,39543,0
30423,49540,39441,0
30356,49468,39344,0
30293,49399,39249,0
30234,49332,39157,0
30179,49272,39069,0
30129,49221,38990,0
30082,49176,38920,0
30039,49134,38858,0
29997,49092,38799,0
29954,49051,38742,0
29910,49010,38682,0
29867,48969,38622,0
29826,48929,38565,0
29786,48889,38507,0
29746,48849,38448,0
29710,48810,38391,0
29678,48772,38337,0
29650,48740,38289,0
29622,48714,38249,0
29595,48691,38217,0
29571,48672,38194,0
29554,48659,38181,0
29545,48654,38177,0
29542,48658,38183,0
29546,48669,38200,0
29555,48687,38226,0
29566,48708,38258,0
29582,48733,38292,0
29602,48761,38329,0
29627,48793,38369,0
29653,48829,38412,0
29681,48869,38458,0
29712,48913,38507,0
29741,48957,38556,0
29765,48996,38603,0
29784,49029,38648,0
29801,49055,38688,0
29816,49073,38723,0
29828,49081,38751,0
29836,49085,38769,0
29841,49088,38782,0
29839,49088,38790,0
29830,49085,38790,0
29814,49075,38779,0
29794,49058,38757,0
29768,49031,38725,0
29737,48998,38686,0
29704,48960,38642,0
29668,48920,38594,0
29629,48877,38542,0
29584,48831,38488,0
29535,48783,38431,0
29481,48730,38369,0
29425,48675,38301,0
29372,48619,38230,0
29321,48562,38157,0
29270,48504,38081,0
29215,48445,38002,0
29153,48385,37921,0
29088,48322,37840,0
29023,48259,37755,0
28958,48195,37665,0
28893,48132,37571,0
28829,48071,37480,0
28764,48009,37390,0
28702,47949,37305,0
28641,47893,37226,0
28581,47838,37148,0
28521,47783,37069,0
28463,47730,36988,0
28405,47679,36907,0
28347,47628,36826,0
28289,47577,36745,0
28230,47525,36665,0
28171,47472,36586,0
28116,47421,36509,0
28063,47370,36434,0
28014,47319,36362,0
27970,47270,36295,0
27927,47226,36234,0
27880,47185,36176,0
27831,47143,36121,0
27784,47104,36069,0
27740,47066,36019,0
27698,47030,35967,0
27660,46995,35915,0
27626,46961,35864,0
27593,46929,35815,0
27558,46894,35768,0
27521,46857,35721,0
27486,46823,35675,0
27452,46794,35631,0
27419,46767,35588,0
27385,46745,35548,0
27350,46726,35513,0
27316,46707,35479,0
27283,46687,35446,0
27251,46665,35410,0
27217,46641,35373,0
27184,46616,35335,0
27154,46590,35299,0
27127,46566,35267,0
27101,46544,35235,0
27077,46520,35202,0
27053,46490,35167,0
27027,46459,35131,0
26999,46428,35095,0
26969,46398,35058,0
26939,46369,35020,0
26911,46339,34982,0
26882,46312,34944,0
26849,46283,34900,0
26813,46251,34852,0
26774,46216,34800,0
26736,46179,34747,0
26698,46143,34695,0
26661,46105,34644,0
26626,46065,34594,0
26592,46027,34544,0
26556,45991,34494,0
26518,45957,34442,0
26481,45924,34392,0
26443,45891,34342,0
26404,45854,34287,0
26361,45814,34227,0
26316,45775,34163,0
26269,45734,34096,0
26221,45690,34028,0
26174,45645,33963,0
26131,45604,33905,0
26096,45574,33861,0
26071,45556,33835,0
26065,45556,33838,0
26086,45582,33879,0
26141,45641,33965,0
26229,45737,34098,0
26354,45874,34285,0
26514,46053,34529,0
26708,46268,34829,0
26934,46516,35174,0
27187,46788,35559,0
27461,47079,35975,0
27749,47379,36412,0
28046,47682,36859,0
28346,47984,37309,0
28641,48281,37753,0
28925,48569,38183,0
29190,48840,38592,0
29436,49092,38975,0
29663,49321,39330,0
29868,49527,39651,0
30052,49707,39932,0
30214,49865,40174,0
30350,49999,40380,0
30456,50106,40551,0
30540,50189,40687,0
30605,50253,40793,0
30653,50298,40870,0
30681,50324,40919,0
30693,50332,40942,0
30686,50321,40942,0
30664,50296,40923,0
30630,50260,40886,0
30589,50217,40833,0
30542,50167,40768,0
30490,50112,40691,0
30429,50053,40605,0
30364,49990,40513,0
30297,49925,40417,0
30230,49856,40320,0
30164,49786,40222,0
30101,49716,40127,0
30039,49648,40035,0
29979,49581,39948,0
29921,49517,39867,0
29866,49458,39792,0
29818,49407,39726,0
29775,49362,39667,0
29734,49323,39614,0
29697,49288,39564,0
29662,49256,39516,0
29628,49223,39469,0
29597,49190,39421,0
29567,49157,39375,0
29539,49128,39331,0
29510,49100,39287,0
29483,49074,39243,0
29459,49048,39201,0
29434,49022,39161,0
29409,48997,39125,0
29386,48977,39094,0
29366,48964,39071,0
29350,48957,39054,0
29338,48954,39043,0
29329,48951,39036,0
29323,48951,39032,0
29321,48957,39033,0
29323,48966,39038,0
29328,48976,39047,0
29334,48988,39062,0
29345,49004,39084,0
29358,49022,39110,0
29372,49042,39141,0
29387,49065,39174,0
29405,49089,39209,0
29421,49112,39246,0
29435,49132,39286,0
29448,49152,39323,0
29460,49167,39355,0
29468,49177,39380,0
29469,49182,39398,0
29465,49186,39409,0
29459,49189,39415,0
29453,49188,39416,0
29445,49182,39410,0
29435,49170,39397,0
29419,49153,39376,0
29396,49130,39347,0
29366,49100,39310,0
29332,49064,39269,0
29297,49026,39222,0
29259,48983,39170,0
29216,48938,39113,0
29169,48890,39049,0
29118,48841,38979,0
29064,48790,38903,0
29008,48737,38825,0
28952,48684,38745,0
28896,48628,38662,0
28839,48571,38578,0
28779,48513,38493,0
28717,48452,38408,0
28653,48388,38321,0
28588,48321,38233,0
28526,48253,38145,0
28466,48187,38058,0
28403,48121,37971,0
28339,48055,37882,0
28274,47988,37789,0
28210,47921,37695,0
28146,47856,37600,0
28080,47794,37508,0
28014,47735,37421,0
27953,47682,37339,0
27896,47631,37260,0
27841,47581,37183,0
27788,47533,37107,0
27736,47485,37037,0
27683,47438,36970,0
27633,47394,36905,0
27585,47351,36840,0
27539,47307,36777,0
27494,47261,36714,0
27450,47216,36651,0
27406,47173,36589,0
27362,47128,36526,0
27316,47082,36459,0
27273,47035,36394,0
27232,46992,36333,0
27190,46952,36279,0
27149,46913,36227,0
27112,46876,36179,0
27078,46839,36133,0
27044,46805,36089,0
27011,46774,36047,0
26980,46748,36006,0
26950,46722,35966,0
26919,46697,35926,0
26885,46669,35883,0
26848,46640,35838,0
26810,46611,35793,0
26770,46580,35747,0
26731,46549,35703,0
26695,46518,35662,0
26659,46488,35623,0
26624,46457,35583,0
26589,46427,35539,0
26553,46397,35492,0
26517,46365,35444,0
26481,46332,35394,0
26444,46296,35343,0
26407,46261,35292,0
26371,46228,35243,0
26337,46195,35192,0
26302,46159,35141,0
26265,46122,35092,0
26226,46083,35044,0
26189,46045,34996,0
26156,46010,34946,0
26122,45978,34893,0
26086,45945,34841,0
26047,45909,34789,0
26005,45872,34734,0
25959,45835,34679,0
25911,45797,34624,0
25866,45756,34567,0
25823,45714,34507,0
25783,45672,34444,0
25739,45628,34378,0
25690,45583,34310,0
25637,45536,34240,0
25582,45488,34166,0
25529,45438,34090,0
25477,45387,34015,0
25429,45337,33944,0
25383,45290,33878,0
25338,45245,33813,0
25291,45199,33748,0
25246,45152,33681,0
25202,45108,33614,0
25161,45069,33552,0
25128,45039,33501,0
25109,45024,33472,0
25108,45031,33471,0
25130,45061,33505,0
25183,45119,33584,0
25270,45215,33716,0
25395,45352,33907,0
25558,45528,34157,0
25759,45739,34464,0
25990,45982,34821,0
26248,46254,35221,0
26527,46547,35655,0
26821,46853,36113,0
27124,47165,36585,0
27429,47479,37059,0
27729,47791,37525,0
28022,48094,37975,0
28304,48383,38404,0
28567,48650,38805,0
28807,48892,39174,0
29022,49109,39507,0
29212,49298,39802,0
29380,49460,40057,0
29522,49595,40274,0
29641,49705,40453,0
29740,49792,40594,0
29817,49855,40701,0
29872,49894,40775,0
29906,49912,40821,0
29921,49913,40843,0
29920,49905,40844,0
29904,49887,40821,0
29876,49858,40780,0
29838,49819,40726,0
29792,49772,40662,0
29740,49719,40588,0
29685,49662,40504,0
29625,49602,40415,0
29562,49541,40323,0
29498,49477,40229,0
29434,49412,40137,0
29370,49348,40046,0
29307,49282,39956,0
29243,49217,39869,0
29180,49155,39788,0
29121,49098,39712,0
29067,49044,39642,0
29020,48995,39579,0
28978,48952,39523,0
28939,48914,39474,0
28903,48881,39428,0
28871,48849,39384,0
28840,48822,39345,0
28811,48799,39310,0
28783,48774,39276,0
28753,48746,39238,0
28719,48717,39199,0
28681,48687,39157,0
28642,48655,39112,0
28605,48623,39067,0
28570,48594,39026,0
28540,48569,38994,0
28512,48546,38968,0
28489,48526,38948,0
28473,48511,38934,0
28460,48503,38926,0
28450,48503,38925,0
28445,48510,38928,0
28443,48522,38936,0
28444,48538,38948,0
28450,48553,38966,0
28460,48568,38987,0
28471,48583,39010,0
28481,48595,39032,0
28490,48605,39054,0
28498,48616,39076,0
28506,48627,39099,0
28512,48635,39120,0
28515,48639,39134,0
28515,48641,39142,0
28515,48641,39146,0
28514,48639,39146,0
28513,48634,39144,0
28508,48625,39138,0
28496,48612,39126,0
28477,48590,39106,0
28454,48558,39078,0
28428,48524,39045,0
28397,48490,39005,0
28359,48453,38957,0
28314,48414,38899,0
28266,48372,38837,0
28215,48327,38770,0
28161,48277,38698,0
28102,48223,38622,0
28043,48167,38545,0
27985,48112,38466,0
27927,48056,38385,0
27867,47998,38302,0
27806,47936,38215,0
27741,47871,38123,0
27675,47805,38025,0
27607,47739,37924,0
27539,47671,37822,0
27471,47603,37719,0
27402,47532,37616,0
27331,47459,37514,0
