green_channel,red_channel,ir_channel,Anomaly
11682,40028,46987,0
11713,40049,47049,0
11735,40069,47099,0
11753,40082,47137,0
11773,40093,47166,0
11792,40104,47193,0
11804,40112,47215,0
11812,40121,47234,0
11825,40135,47252,0
11842,40152,47270,0
11853,40162,47282,0
11856,40160,47287,0
11857,40151,47290,0
11855,40142,47298,0
11849,40129,47311,0
11841,40117,47321,0
11838,40108,47332,0
11844,40106,47345,0
11852,40110,47355,0
11862,40116,47363,0
11880,40128,47376,0
11901,40144,47394,0
11915,40153,47409,0
11922,40155,47414,0
11929,40156,47416,0
11936,40160,47420,0
11939,40164,47425,0
11942,40169,47424,0
11951,40178,47426,0
11964,40191,47431,0
11973,40200,47434,0
11983,40201,47436,0
11995,40200,47443,0
12001,40201,47453,0
11996,40200,47457,0
11989,40196,47453,0
11987,40193,47448,0
11986,40189,47440,0
11977,40184,47426,0
11967,40183,47407,0
11959,40185,47387,0
11945,40183,47368,0
11927,40179,47348,0
11912,40173,47330,0
11903,40168,47320,0
11896,40165,47319,0
11886,40161,47324,0
11881,40157,47332,0
11886,40162,47338,0
11892,40171,47340,0
11892,40179,47341,0
11892,40184,47345,0
11895,40186,47352,0
11896,40180,47356,0
11896,40168,47355,0
11899,40155,47354,0
11899,40142,47357,0
11889,40128,47359,0
11874,40112,47357,0
11862,40097,47352,0
11855,40085,47348,0
11851,40076,47341,0
11851,40070,47331,0
11853,40070,47319,0
11851,40075,47308,0
11833,40079,47295,0
11809,40079,47280,0
11788,40077,47267,0
11772,40071,47254,0
11757,40059,47235,0
11745,40044,47210,0
11737,40031,47180,0
11727,40020,47151,0
11716,40012,47125,0
11713,40010,47101,0
11718,40015,47082,0
11723,40022,47068,0
11721,40021,47049,0
11712,40013,47022,0
11699,40004,46996,0
11679,39995,46973,0
11652,39977,46945,0
11625,39953,46912,0
11597,39931,46882,0
11569,39914,46853,0
11536,39895,46821,0
11501,39874,46786,0
11469,39852,46754,0
11434,39823,46725,0
11393,39789,46693,0
11354,39760,46657,0
11318,39736,46623,0
11276,39712,46588,0
11232,39685,46550,0
11194,39662,46509,0
11163,39646,46467,0
11133,39629,46421,0
11104,39605,46373,0
11082,39579,46327,0
11062,39557,46285,0
11038,39535,46236,0
11013,39512,46185,0
10995,39493,46136,0
10981,39479,46093,0
10961,39464,46050,0
10937,39446,46006,0
10917,39432,45967,0
10898,39420,45936,0
10876,39403,45905,0
10850,39382,45875,0
10827,39363,45849,0
10806,39347,45829,0
10782,39334,45810,0
10757,39323,45788,0
10740,39318,45766,0
10725,39316,45748,0
10704,39309,45727,0
10683,39293,45702,0
10665,39269,45672,0
10641,39243,45639,0
10609,39219,45604,0
10575,39199,45569,0
10547,39184,45535,0
10524,39168,45502,0
10497,39152,45467,0
10469,39137,45431,0
10444,39123,45396,0
10417,39103,45360,0
10388,39081,45322,0
10366,39062,45283,0
10350,39050,45246,0
10333,39038,45210,0
10317,39023,45172,0
10309,39005,45136,0
10305,38989,45106,0
10296,38978,45082,0
10279,38970,45061,0
10262,38965,45044,0
10248,38963,45033,0
10230,38959,45019,0
10206,38953,44997,0
10185,38950,44969,0
10165,38943,44943,0
10136,38925,44920,0
10109,38903,44896,0
10090,38882,44868,0
10072,38863,44839,0
10043,38842,44811,0
10006,38819,44776,0
9972,38797,44736,0
9940,38776,44698,0
9906,38756,44662,0
9874,38735,44620,0
9844,38716,44575,0
9817,38699,44529,0
9789,38679,44483,0
9763,38656,44438,0
9740,38635,44400,0
9717,38617,44371,0
9695,38602,44347,0
9679,38591,44327,0
9669,38586,44310,0
9656,38583,44290,0
9638,38578,44267,0
9625,38576,44245,0
9613,38579,44224,0
9594,38582,44204,0
9570,38579,44184,0
9553,38575,44167,0
9543,38574,44157,0
9534,38572,44154,0
9526,38569,44153,0
9529,38570,44164,0
9547,38581,44196,0
9578,38603,44249,0
9622,38633,44319,0
9681,38673,44405,0
9757,38726,44513,0
9847,38793,44643,0
9952,38870,44792,0
10074,38956,44954,0
10208,39048,45127,0
10340,39137,45308,0
10466,39223,45487,0
10593,39314,45663,0
10722,39410,45843,0
10850,39506,46021,0
10969,39594,46189,0
11081,39677,46347,0
11188,39756,46499,0
11278,39825,46637,0
11352,39886,46757,0
11420,39945,46865,0
11481,39995,46965,0
11527,40032,47054,0
11557,40056,47123,0
11582,40076,47172,0
11600,40090,47207,0
11605,40097,47229,0
11603,40097,47239,0
11602,40092,47244,0
11595,40081,47248,0
11582,40063,47244,0
11572,40042,47237,0
11573,40028,47232,0
11577,40021,47229,0
11583,40016,47227,0
11599,40014,47225,0
11625,40019,47224,0
11648,40029,47225,0
11661,40037,47231,0
11667,40049,47245,0
11672,40066,47267,0
11673,40081,47291,0
11668,40090,47308,0
11665,40095,47323,0
11668,40102,47341,0
11673,40108,47359,0
11676,40109,47373,0
11681,40106,47381,0
11686,40101,47386,0
11682,40090,47387,0
11674,40077,47382,0
11670,40068,47375,0
11668,40065,47371,0
11666,40068,47366,0
11663,40069,47359,0
11667,40069,47345,0
11676,40067,47324,0
11682,40060,47304,0
11686,40052,47289,0
11692,40052,47280,0
11694,40053,47277,0
11688,40050,47274,0
11680,40046,47269,0
11680,40046,47267,0
11682,40050,47270,0
11677,40052,47269,0
11667,40053,47261,0
11660,40056,47251,0
11653,40060,47244,0
11641,40059,47240,0
11628,40055,47241,0
11617,40050,47243,0
11607,40044,47240,0
11593,40036,47234,0
11583,40032,47227,0
11581,40033,47225,0
11583,40034,47222,0
11583,40035,47216,0
11586,40037,47213,0
11593,40041,47215,0
11598,40045,47216,0
11603,40046,47214,0
11616,40050,47214,0
11632,40062,47221,0
11644,40079,47233,0
11651,40094,47238,0
11663,40105,47239,0
11676,40114,47238,0
11683,40118,47236,0
11673,40109,47225,0
11650,40088,47208,0
11619,40065,47190,0
11582,40039,47169,0
11544,40011,47146,0
11513,39984,47120,0
11484,39960,47092,0
11453,39937,47060,0
11422,39910,47018,0
11394,39882,46970,0
11373,39860,46926,0
11353,39844,46886,0
11333,39832,46849,0
11315,39824,46818,0
11296,39821,46797,0
11276,39818,46777,0
11261,39812,46755,0
11257,39805,46734,0
11259,39800,46718,0
11256,39796,46703,0
11251,39790,46685,0
11251,39786,46669,0
11245,39782,46655,0
11227,39774,46635,0
11207,39764,46604,0
11188,39751,46570,0
11159,39736,46539,0
11124,39722,46508,0
11094,39712,46475,0
11065,39701,46441,0
11029,39680,46403,0
10987,39652,46360,0
10947,39623,46321,0
10912,39596,46286,0
10877,39564,46247,0
10840,39530,46198,0
10805,39499,46140,0
10778,39473,46090,0
10757,39454,46050,0
10739,39439,46012,0
10727,39430,45979,0
10719,39423,45952,0
10708,39410,45929,0
10694,39398,45908,0
10683,39393,45890,0
10671,39395,45876,0
10649,39395,45864,0
10619,39388,45848,0
10588,39378,45829,0
10558,39363,45807,0
10527,39340,45777,0
10494,39311,45736,0
10462,39283,45684,0
10432,39259,45629,0
10400,39236,45577,0
10369,39210,45527,0
10346,39186,45482,0
10332,39168,45447,0
10318,39155,45419,0
10309,39143,45394,0
10307,39137,45374,0
10307,39138,45356,0
10307,39145,45335,0
10311,39151,45315,0
10322,39156,45300,0
10325,39157,45287,0
10315,39151,45268,0
10305,39143,45246,0
10293,39135,45225,0
10274,39125,45204,0
10243,39109,45176,0
10207,39087,45141,0
10170,39067,45106,0
10126,39042,45070,0
10075,39011,45030,0
10030,38979,44990,0
9995,38952,44951,0
9961,38926,44909,0
9923,38894,44863,0
9890,38861,44819,0
9866,38838,44780,0
9847,38824,44748,0
9831,38815,44718,0
9818,38809,44694,0
9807,38803,44672,0
9790,38792,44649,0
9767,38776,44619,0
9748,38764,44583,0
9736,38761,44550,0
9727,38759,44521,0
9716,38749,44495,0
9707,38735,44475,0
9700,38721,44456,0
9684,38705,44433,0
9664,38688,44405,0
9645,38676,44377,0
9624,38666,44353,0
9596,38653,44332,0
9566,38634,44306,0
9538,38613,44275,0
9510,38594,44247,0
9475,38571,44218,0
9435,38544,44184,0
9402,38517,44146,0
9377,38497,44110,0
9352,38482,44072,0
9329,38470,44033,0
9317,38464,44008,0
9318,38468,44004,0
9328,38477,44017,0
9351,38490,44049,0
9394,38516,44106,0
9447,38552,44186,0
9509,38594,44282,0
9590,38647,44397,0
9690,38717,44536,0
9796,38800,44696,0
9903,38890,44863,0
10016,38986,45032,0
10136,39086,45208,0
10258,39185,45390,0
10378,39280,45571,0
10500,39376,45753,0
10623,39470,45940,0
10736,39556,46120,0
10837,39628,46279,0
10935,39690,46415,0
11026,39747,46536,0
11099,39797,46638,0
11155,39842,46722,0
11201,39883,46797,0
11235,39919,46862,0
11251,39943,46913,0
11254,39958,46949,0
11256,39971,46977,0
11264,39982,47002,0
11267,39980,47020,0
11263,39966,47027,0
11258,39948,47024,0
11251,39932,47017,0
11237,39917,46999,0
11224,39903,46973,0
11221,39896,46950,0
11222,39893,46934,0
11221,39888,46917,0
11221,39881,46900,0
11229,39880,46890,0
11241,39885,46887,0
11250,39888,46888,0
11259,39890,46893,0
11270,39897,46905,0
11279,39907,46922,0
11284,39918,46938,0
11290,39935,46955,0
11300,39957,46979,0
11312,39980,47007,0
11322,39995,47031,0
11335,40006,47052,0
11351,40016,47071,0
11352,40018,47086,0
11340,40009,47093,0
11332,39998,47091,0
11329,39989,47085,0
11324,39979,47075,0
11311,39964,47060,0
11295,39947,47040,0
11279,39929,47020,0
11254,39907,46996,0
11223,39877,46962,0
11201,39848,46929,0
11188,39826,46902,0
11172,39816,46879,0
11155,39807,46857,0
11143,39797,46839,0
11134,39789,46827,0
11120,39779,46817,0
11108,39770,46802,0
11113,39771,46792,0
11124,39782,46787,0
11131,39795,46782,0
11133,39809,46776,0
11141,39829,46777,0
11150,39852,46787,0
11155,39869,46802,0
11158,39879,46819,0
11165,39887,46842,0
11171,39899,46870,0
11171,39915,46891,0
11173,39932,46903,0
11183,39944,46916,0
11195,39951,46932,0
11191,39945,46937,0
11175,39927,46928,0
11157,39907,46916,0
11135,39888,46905,0
11110,39869,46888,0
11094,39855,46866,0
11090,39848,46844,0
11079,39840,46821,0
11058,39827,46794,0
11032,39807,46764,0
11005,39786,46732,0
10974,39762,46698,0
10944,39737,46663,0
10919,39717,46636,0
10897,39703,46615,0
10875,39688,46593,0
10858,39667,46566,0
10852,39645,46536,0
10852,39628,46502,0
10848,39618,46465,0
10840,39609,46425,0
10832,39603,46393,0
10822,39601,46367,0
10803,39596,46336,0
10778,39584,46301,0
10754,39570,46275,0
10730,39561,46259,0
10702,39553,46245,0
10675,39543,46226,0
10654,39532,46205,0
10634,39520,46178,0
10606,39503,46139,0
10571,39477,46094,0
10536,39446,46048,0
10504,39413,46003,0
10467,39376,45952,0
10431,39341,45896,0
10402,39312,45845,0
10375,39290,45801,0
10345,39272,45762,0
10318,39259,45729,0
10297,39253,45707,0
10275,39246,45684,0
10245,39232,45653,0
10216,39219,45620,0
10194,39212,45595,0
10173,39204,45571,0
10148,39190,45544,0
10123,39177,45516,0
10100,39168,45490,0
10074,39155,45463,0
10041,39132,45433,0
10008,39107,45404,0
9982,39086,45380,0
9956,39068,45359,0
9924,39050,45333,0
9895,39030,45305,0
9878,39009,45275,0
9867,38986,45239,0
9849,38956,45200,0
9827,38926,45173,0
9804,38898,45157,0
9776,38870,45140,0
9749,38844,45114,0
9729,38824,45084,0
9711,38815,45057,0
9686,38807,45028,0
9657,38795,44988,0
9632,38782,44944,0
9611,38769,44902,0
9582,38748,44856,0
9550,38722,44803,0
9525,38702,44753,0
9503,38693,44714,0
9473,38685,44684,0
9440,38673,44658,0
9418,38661,44637,0
9401,38655,44619,0
9383,38650,44594,0
9369,38642,44563,0
9365,38635,44535,0
9361,38627,44515,0
9349,38617,44493,0
9330,38607,44465,0
9311,38603,44441,0
9289,38603,44428,0
9259,38601,44414,0
9231,38593,44395,0
9211,38585,44374,0
9196,38575,44348,0
9179,38560,44316,0
9166,38546,44286,0
9155,38535,44265,0
9136,38523,44247,0
9108,38508,44224,0
9080,38494,44196,0
9058,38483,44168,0
9036,38470,44140,0
9007,38451,44108,0
8977,38429,44074,0
8950,38412,44042,0
8922,38395,44008,0
8889,38373,43968,0
8853,38345,43924,0
8819,38319,43884,0
8787,38299,43857,0
8763,38284,43840,0
8755,38278,43836,0
8761,38286,43852,0
8777,38303,43887,0
8807,38325,43937,0
8855,38355,44007,0
8918,38396,44097,0
8992,38448,44204,0
9077,38508,44326,0
9178,38580,44462,0
9289,38662,44611,0
9400,38746,44767,0
9515,38829,44926,0
9637,38915,45092,0
9757,39001,45258,0
9867,39081,45416,0
9973,39160,45566,0
10079,39236,45709,0
10172,39299,45846,0
10247,39349,45970,0
10316,39396,46080,0
10379,39441,46176,0
10425,39476,46254,0
10447,39498,46308,0
10457,39510,46341,0
10468,39517,46365,0
10478,39516,46379,0
10483,39507,46379,0
10489,39499,46369,0
10497,39495,46360,0
10499,39490,46355,0
10496,39484,46351,0
10494,39483,46349,0
10495,39491,46351,0
10487,39502,46357,0
10473,39508,46358,0
10464,39514,46359,0
10461,39522,46361,0
10455,39522,46360,0
10449,39516,46352,0
10449,39510,46348,0
10448,39506,46346,0
10441,39502,46346,0
10430,39500,46346,0
10422,39501,46348,0
10414,39502,46347,0
10402,39496,46341,0
10391,39485,46328,0
10387,39476,46310,0
10386,39470,46291,0
10384,39461,46274,0
10380,39448,46256,0
10377,39433,46233,0
10370,39419,46208,0
10358,39404,46180,0
10344,39386,46148,0
10333,39371,46119,0
10321,39358,46091,0
10301,39342,46059,0
10278,39326,46028,0
10262,39317,46003,0
10253,39308,45986,0
10241,39295,45970,0
10229,39287,45956,0
10223,39286,45946,0
10212,39284,45941,0
10195,39276,45935,0
10184,39269,45929,0
10183,39270,45929,0
10183,39273,45933,0
10182,39276,45934,0
10191,39284,45932,0
10211,39300,45936,0
10230,39319,45947,0
10242,39333,45961,0
10253,39344,45978,0
10262,39355,46000,0
10259,39362,46020,0
10251,39359,46030,0
10253,39357,46036,0
10262,39360,46046,0
10269,39364,46057,0
10275,39367,46062,0
10286,39372,46065,0
10300,39384,46074,0
10309,39396,46085,0
10313,39407,46090,0
10322,39419,46094,0
10330,39429,46097,0
10326,39429,46091,0
10312,39422,46078,0
10299,39411,46062,0
10285,39397,46047,0
10260,39379,46029,0
10226,39351,46007,0
10192,39317,45982,0
10155,39282,45950,0
10111,39249,45906,0
10071,39222,45856,0
10039,39206,45809,0
10008,39195,45769,0
9979,39182,45728,0
9960,39165,45680,0
9948,39149,45638,0
9934,39136,45605,0
9915,39120,45572,0
9900,39101,45534,0
9895,39085,45496,0
9891,39074,45462,0
9878,39067,45430,0
9864,39070,45404,0
9856,39079,45388,0
9845,39085,45378,0
9820,39084,45366,0
9790,39074,45348,0
9759,39061,45325,0
9724,39042,45295,0
9682,39017,45260,0
9640,38988,45225,0
9599,38958,45189,0
9555,38925,45148,0
9513,38889,45106,0
9478,38855,45070,0
9454,38828,45038,0
9434,38807,45006,0
9416,38785,44971,0
9404,38763,44936,0
9402,38748,44905,0
9400,38741,44878,0
9395,38737,44854,0
9393,38737,44838,0
9386,38743,44828,0
9370,38748,44813,0
9350,38749,44790,0
9331,38751,44767,0
9308,38748,44745,0
9275,38732,44715,0
9239,38705,44677,0
9207,38672,44635,0
9170,38636,44593,0
9125,38594,44549,0
9084,38551,44504,0
9058,38524,44467,0
9040,38510,44435,0
9021,38496,44405,0
9007,38484,44370,0
8998,38481,44338,0
8983,38482,44312,0
8967,38477,44286,0
8961,38466,44259,0
8961,38456,44238,0
8952,38445,44223,0
8935,38426,44209,0
8921,38408,44196,0
8913,38396,44189,0
8902,38388,44183,0
8887,38379,44175,0
8870,38376,44169,0
8852,38379,44165,0
8828,38381,44157,0
8803,38376,44142,0
8784,38372,44119,0
8769,38366,44094,0
8751,38353,44068,0
8733,38335,44039,0
8720,38320,44013,0
8708,38309,43989,0
8689,38297,43964,0
8670,38282,43934,0
8662,38270,43904,0
8660,38263,43879,0
8656,38261,43863,0
8650,38260,43859,0
8654,38265,43872,0
8670,38279,43906,0
8696,38297,43959,0
8739,38324,44030,0
8803,38367,44125,0
8883,38426,44247,0
8973,38495,44389,0
9072,38570,44543,0
9186,38658,44708,0
9305,38756,44879,0
9420,38848,45047,0
9539,38932,45211,0
9665,39018,45378,0
9786,39104,45544,0
9899,39181,45695,0
10011,39252,45831,0
10121,39324,45963,0
10221,39394,46089,0
10306,39454,46199,0
10384,39508,46296,0
10456,39562,46388,0
10508,39609,46470,0
10543,39645,46533,0
10571,39670,46579,0
10593,39689,46621,0
10605,39699,46659,0
10606,39703,46688,0
10606,39704,46705,0
10603,39702,46716,0
10589,39693,46716,0
10568,39678,46708,0
10555,39667,46704,0
10549,39664,46706,0
10540,39662,46705,0
10532,39659,46698,0
10533,39662,46696,0
10538,39666,46698,0
10536,39666,46697,0
10531,39663,46691,0
10529,39665,46686,0
10530,39670,46687,0
10529,39670,46687,0
10532,39664,46681,0
10547,39663,46681,0
10567,39670,46691,0
10586,39679,46703,0
10608,39690,46715,0
10637,39708,46734,0
10665,39728,46754,0
10684,39744,46764,0
10692,39753,46762,0
10696,39761,46758,0
10694,39765,46758,0
10686,39761,46757,0
10678,39751,46753,0
10673,39741,46748,0
10662,39731,46737,0
10642,39717,46715,0
10626,39704,46690,0
10619,39696,46672,0
10605,39689,46658,0
10576,39675,46643,0
10546,39658,46626,0
10523,39642,46608,0
10504,39630,46591,0
10483,39618,46572,0
10470,39608,46554,0
10469,39604,46543,0
10472,39601,46541,0
10480,39599,46540,0
10496,39600,46540,0
10512,39602,46541,0
10522,39602,46542,0
10530,39599,46542,0
10540,39597,46543,0
10546,39596,46542,0
10543,39591,46536,0
10539,39587,46527,0
10542,39591,46527,0
10550,39605,46539,0
10556,39624,46556,0
10563,39641,46569,0
10579,39661,46580,0
10596,39680,46593,0
10601,39690,46604,0
10599,39692,46611,0
10597,39690,46620,0
10588,39684,46628,0
10564,39671,46624,0
10534,39655,46606,0
10506,39637,46582,0
10478,39615,46554,0
10450,39588,46520,0
10425,39558,46479,0
10408,39533,46438,0
10388,39512,46399,0
10363,39492,46359,0
10340,39475,46319,0
10324,39466,46287,0
10305,39459,46260,0
10286,39451,46232,0
10278,39447,46208,0
10276,39448,46192,0
10263,39446,46182,0
10238,39437,46167,0
10212,39428,46150,0
10188,39418,46129,0
10158,39402,46102,0
10126,39380,46065,0
10103,39357,46024,0
10084,39338,45986,0
10058,39319,45948,0
10027,39300,45906,0
9998,39285,45861,0
9971,39273,45815,0
9947,39257,45768,0
9923,39234,45719,0
9900,39210,45674,0
9879,39191,45640,0
9859,39179,45612,0
9843,39170,45584,0
9834,39163,45557,0
9824,39152,45533,0
9807,39135,45507,0
9787,39115,45477,0
9771,39099,45447,0
9757,39088,45419,0
9733,39072,45389,0
9702,39050,45358,0
9671,39027,45328,0
9635,39001,45298,0
9592,38969,45268,0
9554,38937,45240,0
9527,38910,45214,0
9501,38885,45184,0
9467,38858,45145,0
9433,38832,45104,0
9406,38812,45068,0
9382,38797,45034,0
9356,38786,44999,0
9337,38778,44965,0
9328,38777,44937,0
9320,38775,44910,0
9304,38766,44876,0
9292,38752,44839,0
9291,38745,44809,0
9291,38742,44783,0
9283,38737,44760,0
9276,38732,44740,0
9272,38727,44726,0
9258,38718,44715,0
9236,38705,44698,0
9213,38693,44677,0
9188,38684,44657,0
9157,38677,44634,0
9120,38668,44606,0
9086,38663,44579,0
9059,38658,44557,0
9028,38643,44530,0
8997,38618,44498,0
8975,38591,44469,0
8957,38567,44445,0
8930,38544,44416,0
8894,38514,44377,0
8859,38482,44333,0
8829,38450,44291,0
8799,38420,44251,0
8773,38393,44206,0
8757,38373,44166,0
8742,38357,44137,0
8722,38339,44116,0
8705,38326,44098,0
8696,38324,44084,0
8691,38331,44068,0
8684,38334,44049,0
8677,38333,44028,0
8670,38332,44011,0
8656,38332,43996,0
8633,38326,43978,0
8614,38320,43959,0
8605,38316,43946,0
8602,38309,43941,0
8603,38301,43943,0
8620,38300,43958,0
8653,38313,43994,0
8695,38339,44054,0
8747,38380,44134,0
8822,38439,44237,0
8920,38513,44368,0
9027,38596,44524,0
9139,38690,44694,0
9264,38795,44878,0
9394,38904,45074,0
9518,39011,45271,0
9636,39113,45461,0
9752,39214,45646,0
9867,39316,45824,0
9978,39412,45989,0
10078,39492,46142,0
10171,39559,46287,0
10254,39616,46424,0
10324,39660,46544,0
10384,39691,46645,0
10435,39714,46734,0
10476,39733,46808,0
10502,39744,46860,0
10521,39749,46895,0
10543,39756,46923,0
10568,39766,46950,0
10593,39778,46973,0
10622,39788,46994,0
10658,39800,47017,0
10687,39814,47040,0
10697,39826,47057,0
10698,39837,47071,0
10699,39851,47085,0
10693,39864,47099,0
10677,39868,47106,0
10659,39865,47109,0
10647,39860,47114,0
10638,39852,47116,0
10629,39842,47109,0
10629,39832,47099,0
10642,39827,47091,0
10652,39823,47085,0
10655,39818,47075,0
10663,39820,47071,0
10674,39827,47079,0
10680,39835,47094,0
10688,39844,47114,0
10707,39856,47136,0
10732,39875,47163,0
10750,39899,47190,0
10761,39919,47212,0
10773,39935,47230,0
10781,39947,47247,0
10781,39947,47262,0
10777,39937,47269,0
10774,39924,47272,0
10764,39911,47270,0
10739,39894,47257,0
10711,39876,47231,0
10690,39859,47200,0
10676,39846,47167,0
10661,39829,47131,0
10645,39807,47093,0
10638,39790,47064,0
10640,39781,47046,0
10642,39777,47036,0
10646,39779,47032,0
10654,39789,47038,0
10657,39800,47048,0
10650,39804,47052,0
10639,39804,47048,0
10632,39803,47045,0
10623,39802,47044,0
10602,39796,47040,0
10577,39785,47032,0
10558,39776,47024,0
10541,39768,47015,0
10523,39759,47002,0
10512,39753,46991,0
10513,39758,46990,0
10516,39768,46997,0
10516,39769,47003,0
10517,39762,47004,0
10519,39756,47004,0
10514,39752,47003,0
10503,39746,46996,0
10498,39740,46989,0
10500,39735,46983,0
10500,39729,46969,0
10498,39722,46947,0
10499,39720,46927,0
10499,39725,46915,0
10491,39734,46906,0
10478,39735,46893,0
10468,39727,46880,0
10457,39713,46867,0
10435,39692,46850,0
10406,39666,46823,0
10380,39643,46793,0
10353,39624,46765,0
10318,39604,46735,0
10278,39578,46697,0
10237,39550,46651,0
10199,39526,46604,0
10164,39501,46555,0
10131,39472,46505,0
10106,39446,46458,0
10086,39426,46413,0
10067,39410,46371,0
10049,39395,46329,0
10038,39384,46293,0
10026,39375,46260,0
10008,39369,46226,0
9988,39366,46194,0
9969,39363,46167,0
9948,39357,46147,0
9919,39342,46123,0
9885,39318,46095,0
9851,39291,46065,0
9808,39263,46030,0
9755,39230,45986,0
9703,39197,45939,0
9659,39171,45896,0
9619,39146,45854,0
9577,39117,45805,0
9545,39086,45750,0
9529,39064,45701,0
9519,39052,45658,0
9507,39045,45615,0
9499,39041,45578,0
9490,39040,45550,0
9470,39038,45525,0
9441,39028,45499,0
9418,39013,45473,0
9395,38998,45448,0
9365,38983,45417,0
9333,38963,45377,0
9307,38937,45335,0
9278,38907,45301,0
9242,38874,45270,0
9205,38837,45231,0
9178,38803,45185,0
9161,38780,45145,0
9140,38767,45111,0
9116,38760,45083,0
9102,38757,45068,0
9090,38759,45066,0
9068,38756,45061,0
9045,38748,45044,0
9032,38744,45022,0
9014,38737,44998,0
8981,38717,44960,0
8943,38689,44911,0
8911,38659,44865,0
8881,38628,44827,0
8848,38597,44787,0
8820,38567,44745,0
8802,38541,44708,0
8787,38516,44672,0
8770,38491,44637,0
8759,38473,44605,0
8756,38464,44580,0
8750,38457,44558,0
8733,38448,44533,0
8715,38445,44506,0
8699,38448,44481,0
8673,38449,44460,0
8634,38442,44437,0
8591,38431,44411,0
8548,38418,44388,0
8503,38403,44364,0
8459,38386,44332,0
8423,38369,44292,0
8395,38350,44251,0
8365,38323,44206,0
8335,38292,44155,0
8319,38266,44104,0
8315,38247,44064,0
8307,38231,44034,0
8292,38214,44006,0
8278,38203,43981,0
8260,38203,43967,0
8230,38202,43957,0
8195,38198,43949,0
8173,38199,43943,0
8160,38198,43931,0
8140,38189,43905,0
8115,38172,43868,0
8092,38149,43828,0
8070,38125,43788,0
8045,38097,43746,0
8022,38067,43701,0
8003,38035,43656,0
7983,38003,43614,0
7959,37971,43576,0
7940,37946,43544,0
7939,37937,43531,0
7951,37943,43538,0
7971,37959,43568,0
8007,37987,43625,0
8065,38035,43713,0
8138,38105,43830,0
8222,38183,43964,0
8325,38269,44110,0
8452,38368,44273,0
8591,38472,44449,0
8730,38574,44631,0
8868,38679,44821,0
9004,38784,45016,0
9124,38880,45207,0
9229,38964,45383,0
9332,39043,45546,0
9437,39125,45708,0
9535,39203,45866,0
9626,39273,46013,0
9720,39337,46153,0
9818,39402,46289,0
9910,39460,46416,0
9990,39507,46522,0
10066,39549,46613,0
10136,39588,46695,0
10187,39620,46765,0
10220,39641,46820,0
10247,39657,46868,0
10269,39671,46912,0
10280,39681,46945,0
10278,39683,46959,0
10268,39675,46962,0
10252,39664,46965,0
10227,39647,46964,0
10200,39625,46957,0
10185,39608,46947,0
10179,39597,46936,0
10183,39590,46927,0
10198,39591,46922,0
10224,39605,46925,0
10252,39630,46937,0
10276,39656,46954,0
10298,39679,46974,0
10320,39702,46997,0
10337,39723,47020,0
10343,39738,47036,0
10347,39748,47046,0
10351,39754,47058,0
10348,39755,47069,0
10335,39747,47074,0
10326,39736,47076,0
10331,39732,47084,0
10341,39733,47094,0
10347,39732,47100,0
10358,39734,47106,0
10372,39741,47118,0
10380,39751,47128,0
10380,39756,47129,0
10377,39757,47123,0
10374,39758,47114,0
10363,39752,47099,0
10345,39739,47080,0
10330,39727,47064,0
10312,39715,47052,0
10285,39696,47034,0
10259,39674,47009,0
10241,39653,46981,0
10225,39637,46957,0
10211,39629,46939,0
10201,39627,46926,0
10199,39630,46921,0
10197,39640,46925,0
10195,39651,46931,0
10193,39659,46931,0
10196,39669,46933,0
10201,39679,46937,0
10203,39683,46936,0
10206,39681,46929,0
10211,39678,46920,0
10213,39675,46911,0
10208,39669,46898,0
10207,39660,46882,0
10213,39653,46871,0
10214,39649,46867,0
10207,39643,46861,0
10200,39636,46852,0
10198,39636,46852,0
10191,39643,46863,0
10178,39651,46878,0
10168,39661,46893,0
10164,39669,46906,0
10156,39669,46912,0
10144,39663,46907,0
10142,39658,46895,0
10147,39659,46885,0
10140,39659,46869,0
10114,39647,46840,0
10084,39624,46797,0
10058,39601,46753,0
10029,39578,46708,0
10000,39551,46662,0
9982,39527,46621,0
9970,39506,46589,0
9953,39483,46559,0
9934,39459,46524,0
9921,39441,46491,0
9909,39428,46462,0
9889,39417,46435,0
9863,39407,46401,0
9837,39396,46364,0
9807,39388,46331,0
9769,39376,46300,0
9728,39358,46263,0
9689,39336,46222,0
9648,39311,46179,0
9599,39280,46134,0
9545,39243,46084,0
9497,39207,46033,0
9456,39175,45986,0
9420,39146,45938,0
9391,39114,45889,0
9373,39085,45847,0
9361,39060,45815,0
9345,39035,45785,0
9332,39016,45758,0
9327,39007,45738,0
9321,39002,45721,0
9307,38993,45699,0
9292,38983,45677,0
9279,38979,45659,0
9258,38978,45643,0
9229,38975,45617,0
9206,38970,45584,0
9188,38968,45553,0
9165,38963,45524,0
9135,38949,45489,0
9109,38932,45453,0
9089,38914,45417,0
9068,38889,45375,0
9042,38857,45324,0
9018,38825,45270,0
8997,38799,45223,0
8972,38776,45178,0
8948,38756,45133,0
8932,38740,45094,0
8923,38728,45066,0
8913,38718,45045,0
8899,38711,45022,0
8886,38708,45002,0
8875,38707,44989,0
8858,38701,44975,0
8835,38692,44956,0
8813,38686,44937,0
8794,38683,44922,0
8775,38676,44904,0
8752,38667,44878,0
8731,38660,44849,0
8707,38653,44817,0
8673,38640,44784,0
8634,38619,44746,0
