green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
15431,4215,12420,0,0,0
15380,4184,12366,0,0,0
15341,4165,12325,0,0,0
15326,4161,12307,0,0,0
15328,4167,12309,0,0,0
15352,4183,12333,0,0,0
15418,4215,12388,0,0,0
15531,4269,12483,0,0,0
15678,4342,12619,0,0,0
15848,4430,12790,0,0,0
16052,4535,12997,0,0,0
16284,4654,13238,0,0,0
16522,4778,13502,0,0,0
16760,4901,13782,0,0,0
17012,5025,14078,0,0,0
17281,5155,14386,0,0,0
17554,5288,14702,0,0,0
17825,5420,15018,0,0,0
18097,5553,15336,0,0,0
18365,5686,15651,0,0,0
18611,5813,15948,0,0,0
18830,5926,16214,0,0,0
19028,6023,16446,0,0,0
19199,6104,16646,0,0,0
19337,6163,16813,0,0,0
19443,6204,16952,0,0,0
19521,6238,17063,0,0,0
19572,6273,17143,0,0,0
19592,6295,17188,0,0,0
19590,6302,17201,0,0,0
19577,6298,17190,0,0,0
19554,6286,17162,0,0,0
19519,6264,17123,0,0,0
19479,6238,17078,0,0,0
19441,6215,17037,0,0,0
19394,6194,16995,0,0,0
19335,6168,16949,0,0,0
19278,6140,16901,0,0,0
19234,6117,16855,0,0,0
19187,6096,16804,0,0,0
19134,6072,16748,0,0,0
19087,6048,16695,0,0,0
19044,6031,16652,0,0,0
18990,6018,16615,0,0,0
18929,5994,16568,0,0,0
18877,5961,16509,0,0,0
18840,5929,16450,0,0,0
18797,5900,16393,0,0,0
18748,5872,16337,0,0,0
18708,5849,16284,0,0,0
18678,5830,16239,0,0,0
18642,5811,16198,0,0,0
18599,5789,16149,0,0,0
18559,5768,16093,0,0,0
18525,5751,16038,0,0,0
18482,5733,15983,0,0,0
18431,5712,15927,0,0,0
18387,5695,15877,0,0,0
18347,5683,15835,0,0,0
18298,5670,15792,0,0,0
18247,5655,15748,0,0,0
18213,5642,15710,0,0,0
18194,5630,15679,0,0,0
18174,5617,15650,0,0,0
18160,5607,15627,0,0,0
18163,5607,15616,0,0,0
18174,5616,15620,0,0,0
18178,5621,15626,0,0,0
18174,5619,15630,0,0,0
18170,5618,15635,0,0,0
18157,5615,15637,0,0,0
18125,5603,15631,0,0,0
18084,5585,15618,0,0,0
18046,5567,15601,0,0,0
18004,5549,15576,0,0,0
17949,5526,15540,0,0,0
17889,5500,15496,0,0,0
17827,5474,15450,0,0,0
17755,5445,15402,0,0,0
17671,5408,15347,0,0,0
17589,5369,15288,0,0,0
17523,5337,15234,0,0,0
17463,5312,15184,0,0,0
17405,5287,15131,0,0,0
17362,5268,15080,0,0,0
17334,5258,15032,0,0,0
17304,5250,14984,0,0,0
17254,5235,14924,0,0,0
17187,5210,14855,0,0,0
17120,5182,14784,0,0,0
17050,5148,14708,0,0,0
16971,5109,14625,0,0,0
16890,5069,14540,0,0,0
16812,5030,14453,0,0,0
16729,4988,14360,0,0,0
16641,4943,14262,0,0,0
16559,4900,14169,0,0,0
16480,4856,14082,0,0,0
16391,4809,13994,0,0,0
16301,4758,13900,0,0,0
16227,4715,13810,0,0,0
16163,4682,13733,0,0,0
16093,4652,13661,0,0,0
16021,4622,13591,1,0,1
15960,4597,13525,1,0,1
15900,4572,13463,1,0,1
15819,4538,13394,1,0,1
15721,4494,13312,1,0,1
15620,4448,13221,1,0,1
15519,4402,13127,1,0,1
15412,4355,13030,1,0,1
15310,4309,12930,1,0,1
15226,4270,12837,1,0,1
15153,4240,12757,1,0,1
15083,4216,12684,1,0,1
15022,4193,12617,1,0,1
14975,4173,12557,1,0,1
14930,4153,12500,1,0,1
14885,4130,12441,1,0,1
14846,4108,12379,1,0,1
14816,4092,12323,1,0,1
14785,4080,12274,1,0,1
14739,4062,12224,1,0,1
14685,4043,12173,1,0,1
14628,4023,12123,1,0,1
14559,3996,12071,1,0,1
14478,3960,12010,1,0,1
14395,3920,11943,1,0,1
14323,3885,11880,1,0,1
14252,3853,11816,1,0,1
14172,3815,11746,1,0,1
14095,3778,11670,1,0,1
14024,3748,11593,1,0,1
13947,3717,11514,1,0,1
13866,3684,11434,1,0,1
13798,3653,11364,1,0,1
13742,3628,11304,1,0,1
13689,3604,11249,1,0,1
13643,3582,11199,1,0,1
13621,3572,11165,1,0,1
13621,3578,11157,1,0,1
13631,3595,11169,1,0,1
13659,3620,11204,1,1,1
13719,3656,11271,1,1,1
13807,3703,11373,1,1,1
13914,3760,11501,1,1,1
14048,3826,11654,1,1,1
14223,3904,11838,1,1,1
14432,3997,12057,1,1,1
14659,4102,12308,1,1,1
14911,4219,12586,1,1,1
15191,4350,12889,1,1,1
15489,4492,13211,1,1,1
15791,4638,13542,1,1,1
16096,4786,13876,1,1,1
16408,4936,14211,1,1,1
16713,5081,14540,1,1,1
17002,5219,14857,1,1,1
17279,5351,15161,1,1,1
17539,5474,15445,1,1,1
17760,5578,15698,1,1,1
17932,5661,15909,1,1,1
18069,5731,16081,1,1,1
18179,5788,16222,1,1,1
18255,5824,16328,1,1,1
18296,5837,16395,1,1,1
18314,5837,16431,1,1,1
18319,5832,16450,1,1,1
18305,5822,16452,1,1,1
18271,5807,16435,1,1,1
18231,5789,16404,1,1,1
18200,5774,16370,1,1,1
18174,5758,16334,1,1,1
18151,5741,16297,1,1,1
18143,5730,16268,1,1,1
18150,5729,16251,1,1,1
18160,5734,16243,1,1,1
18166,5739,16237,1,1,1
18174,5747,16232,1,1,1
18181,5755,16231,1,1,1
18173,5758,16230,1,1,1
18157,5755,16224,1,1,1
18151,5754,16216,1,1,1
18159,5759,16215,1,1,1
18166,5766,16215,1,1,1
18168,5769,16214,1,1,1
18176,5772,16213,1,1,1
18188,5777,16211,1,1,1
18193,5779,16202,1,1,1
18199,5776,16189,1,1,1
18218,5777,16181,1,1,1
18238,5779,16179,1,1,1
18241,5774,16177,1,1,1
18230,5763,16169,1,1,1
18217,5752,16157,1,1,1
18200,5742,16142,1,1,1
18178,5731,16122,1,1,1
18163,5724,16106,1,1,1
18163,5723,16099,1,1,1
18160,5725,16098,1,1,1
18144,5725,16097,1,1,1
18129,5722,16094,1,1,1
18123,5720,16093,1,1,1
18115,5717,16093,1,1,1
18108,5714,16093,1,1,1
18115,5715,16099,1,1,1
18143,5724,16122,1,1,1
18176,5737,16155,1,1,1
18200,5746,16186,1,1,1
18226,5755,16216,1,1,1
18257,5767,16247,1,1,1
18277,5777,16273,1,1,1
18279,5780,16285,1,1,1
18273,5776,16287,1,1,1
18265,5773,16288,1,1,1
18247,5771,16282,1,1,1
18216,5765,16266,1,1,1
18183,5755,16243,1,1,1
18149,5744,16220,1,1,1
18106,5728,16193,1,1,1
18057,5711,16157,1,1,1
18019,5696,16116,1,1,1
17996,5682,16080,1,1,1
17977,5668,16045,1,1,1
17965,5659,16011,1,1,1
17967,5655,15982,1,1,1
17972,5655,15953,1,1,1
17963,5650,15919,1,1,1
17938,5638,15878,1,1,1
17906,5620,15831,1,1,1
17868,5599,15776,1,1,1
17820,5574,15712,1,1,1
17771,5547,15646,1,1,1
17732,5525,15589,1,1,1
17699,5505,15537,1,1,1
17658,5480,15484,1,1,1
17616,5453,15431,1,1,1
17587,5431,15381,1,1,1
17566,5414,15334,1,1,1
17546,5397,15289,1,1,1
17534,5385,15252,1,1,1
17539,5380,15228,1,1,1
17542,5379,15212,1,1,1
17533,5374,15196,1,1,1
17525,5371,15178,1,1,1
17519,5368,15160,1,1,1
17500,5359,15137,1,1,1
17465,5343,15103,1,1,1
17430,5322,15060,1,1,1
17401,5302,15015,1,1,1
17369,5282,14967,1,1,1
17334,5261,14919,1,1,1
17311,5246,14879,1,1,1
17301,5240,14849,1,1,1
17291,5238,14821,1,1,1
17274,5232,14788,1,1,1
17262,5223,14755,1,1,1
17254,5216,14726,1,1,1
17235,5205,14696,1,1,1
17208,5189,14661,1,1,1
17183,5174,14625,1,1,1
17163,5161,14591,1,1,1
17134,5148,14557,1,1,1
17091,5128,14518,1,1,1
17042,5103,14478,1,1,1
16990,5081,14437,1,1,1
16927,5060,14389,1,1,1
16855,5034,14331,1,1,1
16788,5010,14271,1,1,1
16730,4990,14219,1,1,1
16683,4975,14177,1,1,1
16667,4970,14157,1,1,1
16702,4986,14175,1,1,1
16785,5026,14242,1,1,1
16906,5087,14358,1,1,1
17071,5168,14527,1,1,1
17281,5273,14747,1,1,1
17523,5398,15009,1,1,1
17787,5535,15299,1,1,1
18072,5683,15615,1,1,1
18382,5845,15959,1,1,1
18708,6012,16325,1,1,1
19039,6178,16704,1,1,1
19378,6342,17093,1,1,1
19720,6506,17493,1,1,1
20049,6670,17895,1,1,1
20355,6826,18279,1,1,1
20644,6973,18639,1,1,1
20920,7115,18976,1,1,1
21172,7246,19282,1,1,1
21392,7361,19548,1,1,1
21591,7458,19777,1,1,1
21777,7548,19978,1,1,1
21939,7626,20149,1,1,1
22063,7686,20279,1,1,1
22156,7732,20377,1,1,1
22222,7767,20451,1,1,1
22257,7787,20500,1,1,1
22263,7792,20520,1,1,1
22259,7789,20521,1,1,1
22250,7783,20512,1,1,1
22231,7770,20491,1,1,1
22205,7753,20461,1,1,1
22189,7740,20432,1,1,1
22178,7732,20410,1,1,1
22161,7723,20385,1,1,1
22141,7711,20361,1,1,1
22125,7701,20343,1,1,1
22111,7694,20330,1,1,1
22091,7682,20311,1,1,1
22070,7664,20283,1,1,1
22062,7645,20254,1,1,1
22059,7630,20230,1,1,1
22049,7615,20208,1,1,1
22039,7603,20186,1,1,1
22032,7597,20166,1,1,1
22015,7591,20145,1,1,1
21975,7574,20116,1,1,1
21924,7549,20076,1,1,1
21875,7528,20032,1,1,1
21827,7511,19982,1,1,1
21777,7490,19922,1,1,1
21740,7468,19857,1,1,1
21723,7457,19805,1,1,1
21715,7451,19767,1,1,1
21704,7446,19730,1,1,1
21699,7443,19694,1,1,1
21702,7442,19663,1,1,1
21701,7441,19638,1,1,1
21685,7437,19612,1,1,1
21664,7430,19592,1,1,1
21646,7425,19580,1,1,1
21621,7415,19568,1,1,1
21593,7401,19554,1,1,1
21581,7395,19548,1,1,1
21590,7403,19558,1,1,1
21607,7420,19580,1,1,1
21629,7438,19605,1,1,1
21662,7459,19637,1,1,1
21707,7482,19676,1,1,1
21748,7501,19710,1,1,1
21783,7513,19736,1,1,1
21821,7527,19759,1,1,1
21855,7543,19784,1,1,1
21869,7552,19802,1,1,1
21862,7550,19804,1,1,1
21846,7542,19792,1,1,1
21819,7525,19769,1,1,1
21773,7496,19727,1,1,1
21713,7456,19662,1,1,1
21654,7416,19583,1,1,1
21597,7379,19500,1,1,1
21531,7340,19414,1,1,1
21460,7303,19329,1,1,1
21397,7272,19255,1,1,1
21331,7244,19192,1,1,1
21252,7214,19129,1,1,1
21176,7183,19063,1,1,1
21118,7158,18999,1,1,1
21069,7135,18938,1,1,1
21018,7111,18877,1,1,1
20972,7088,18814,1,1,1
20930,7070,18754,1,1,1
20879,7048,18696,1,1,1
20812,7014,18628,1,1,1
20743,6975,18550,1,1,1
20688,6941,18476,1,1,1
20640,6911,18407,1,1,1
20594,6884,18340,1,1,1
20561,6862,18281,1,1,1
20547,6849,18237,1,1,1
20540,6841,18205,1,1,1
20523,6830,18169,1,1,1
20501,6820,18132,1,1,1
20482,6813,18097,1,1,1
20450,6800,18058,1,1,1
20403,6777,18008,1,1,1
20361,6749,17955,1,1,1
20331,6724,17909,1,1,1
20304,6704,17869,1,1,1
20273,6687,17828,1,1,1
20249,6675,17789,1,1,1
20231,6667,17755,1,1,1
20205,6654,17719,1,1,1
20167,6635,17677,1,1,1
20128,6616,17633,1,1,1
20087,6597,17591,1,1,1
20036,6571,17546,1,1,1
19979,6541,17498,1,1,1
19933,6517,17454,1,1,1
19898,6502,17414,1,1,1
19860,6487,17374,1,1,1
19818,6471,17329,1,1,1
19786,6456,17283,1,1,1
19764,6444,17241,1,1,1
19740,6432,17198,1,1,1
19721,6421,17154,1,1,1
19721,6418,17119,1,1,1
19726,6417,17089,1,1,1
19720,6411,17059,1,1,1
19708,6399,17027,1,1,1
19695,6382,16993,1,1,1
19678,6362,16957,1,1,1
19651,6336,16916,1,1,1
19632,6313,16882,1,1,1
19638,6305,16869,1,1,1
19664,6315,16884,1,1,1
19705,6341,16930,1,1,1
19777,6390,17019,1,1,1
19886,6463,17156,1,1,1
20025,6554,17337,1,1,1
20192,6659,17559,1,1,1
20399,6780,17823,1,1,1
20657,6924,18135,1,1,1
20950,7082,18489,1,1,1
21263,7248,18873,1,1,1
21602,7423,19282,1,1,1
21963,7609,19713,1,1,1
22323,7799,20150,1,1,1
22665,7983,20577,1,1,1
22996,8159,20992,1,1,1
23315,8329,21390,1,1,1
23607,8490,21761,1,1,1
23871,8636,22096,1,1,1
24115,8768,22393,1,1,1
24337,8889,22657,1,1,1
24523,8988,22883,1,1,1
24671,9061,23067,1,1,1
24790,9115,23212,1,1,1
24878,9158,23322,1,1,1
24930,9184,23394,1,1,1
24951,9194,23427,1,1,1
24961,9199,23436,1,1,1
24965,9203,23434,1,1,1
24963,9199,23427,1,1,1
24962,9196,23415,1,1,1
24978,9206,23411,1,1,1
25010,9227,23419,1,1,1
25045,9250,23434,1,1,1
25082,9272,23450,1,1,1
25125,9294,23467,1,1,1
25169,9316,23481,1,1,1
25201,9333,23488,1,1,1
25228,9349,23492,1,1,1
25261,9370,23504,1,1,1
25289,9389,23519,1,1,1
25303,9399,23530,1,1,1
25312,9405,23539,1,1,1
25323,9412,23551,1,1,1
25327,9414,23560,1,1,1
25322,9408,23562,1,1,1
25323,9401,23562,1,1,1
25337,9400,23567,1,1,1
25353,9401,23573,1,1,1
25359,9400,23572,1,1,1
25364,9403,23567,1,1,1
25370,9410,23560,1,1,1
25360,9408,23544,1,1,1
25332,9395,23516,1,1,1
25305,9379,23486,1,1,1
25296,9375,23472,1,1,1
25301,9383,23474,1,1,1
25312,9393,23482,1,1,1
25334,9408,23499,1,1,1
25365,9429,23526,1,1,1
25388,9448,23552,1,1,1
25398,9458,23571,1,1,1
25408,9463,23586,1,1,1
25413,9461,23595,1,1,1
25398,9446,23589,1,1,1
25363,9423,23563,1,1,1
25322,9401,23528,1,1,1
25280,9382,23488,1,1,1
25225,9362,23440,1,1,1
25155,9337,23384,1,1,1
25081,9307,23326,1,1,1
25002,9274,23268,1,1,1
24911,9229,23203,1,1,1
24815,9176,23128,1,1,1
24735,9125,23051,1,1,1
24664,9083,22980,1,1,1
24592,9043,22915,1,1,1
24525,9006,22854,1,1,1
24471,8977,22800,1,1,1
24422,8950,22747,1,1,1
24363,8918,22687,1,1,1
24300,8882,22620,1,1,1
24239,8846,22548,1,1,1
24173,8809,22469,1,1,1
24103,8767,22384,1,1,1
24041,8727,22297,1,1,1
23996,8695,22217,1,1,1
23956,8664,22140,1,1,1
23913,8636,22064,1,1,1
23878,8616,21997,1,1,1
23854,8605,21941,1,1,1
23829,8594,21889,1,1,1
23792,8578,21827,1,1,1
23760,8562,21762,1,1,1
23743,8548,21703,1,1,1
23730,8534,21647,1,1,1
23712,8520,21588,1,1,1
23702,8511,21530,1,1,1
23704,8513,21487,1,1,1
23703,8518,21453,1,1,1
23697,8520,21417,1,1,1
23697,8519,21380,1,1,1
23709,8519,21348,1,1,1
23721,8514,21317,1,1,1
23733,8507,21282,1,1,1
23756,8506,21249,1,1,1
23788,8514,21223,1,1,1
23821,8523,21200,1,1,1
23857,8535,21177,1,1,1
23904,8557,21163,1,1,1
23960,8587,21159,1,1,1
24014,8614,21155,1,1,1
24070,8636,21144,1,1,1
24137,8659,21124,1,1,1
24209,8682,21100,1,1,1
24273,8703,21069,1,1,1
24333,8723,21034,1,1,1
24395,8744,21001,1,1,1
24446,8761,20966,1,1,1
24474,8768,20921,1,1,1
24483,8764,20868,1,1,1
24470,8748,20809,1,1,1
24422,8719,20739,1,1,1
24335,8670,20650,1,1,1
24224,8604,20542,1,1,1
24099,8533,20427,1,1,1
23953,8455,20310,1,1,1
23776,8367,20186,1,1,1
23580,8272,20055,1,1,1
23369,8172,19921,1,1,1
23134,8065,19782,1,1,1
22877,7949,19627,1,1,1
22624,7831,19461,1,1,1
22390,7719,19298,1,1,1
22164,7610,19141,1,1,1
21948,7506,18988,1,1,1
21763,7417,18851,1,1,1
21627,7355,18744,1,1,1
21537,7318,18672,1,1,1
21485,7301,18637,1,1,1
21478,7303,18646,1,1,1
21518,7332,18700,1,1,1
21591,7379,18788,1,1,1
21699,7442,18911,1,1,1
21852,7525,19075,1,1,1
22035,7625,19279,1,1,1
22230,7734,19513,1,1,1
22435,7850,19771,1,1,1
22658,7978,20054,1,1,1
22891,8114,20360,1,1,1
23123,8249,20677,1,1,1
23361,8382,20995,1,1,1
23612,8519,21316,1,1,1
23873,8663,21637,1,1,1
24122,8804,21944,1,1,1
24355,8933,22226,1,1,1
24577,9052,22481,1,1,1
24769,9153,22703,1,1,1
24909,9228,22881,1,1,1
24996,9276,23016,1,1,1
25044,9302,23108,1,1,1
25054,9307,23158,1,1,1
25022,9286,23160,1,1,1
24962,9244,23120,1,1,1
24895,9194,23052,1,1,1
24819,9140,22969,1,1,1
24731,9084,22875,1,1,1
24639,9030,22778,1,1,1
24556,8984,22684,1,1,1
24477,8944,22598,1,1,1
24399,8902,22512,1,1,1
24329,8860,22432,1,1,1
24271,8826,22363,1,1,1
24210,8794,22298,1,1,1
24144,8760,22227,1,1,1
24089,8729,22152,1,1,1
24044,8701,22081,1,1,1
23992,8670,22011,1,1,1
23924,8634,21936,1,1,1
23854,8599,21860,1,1,1
23784,8566,21782,1,1,1
23699,8526,21696,1,1,1
23603,8477,21598,1,1,1
23512,8426,21494,1,1,1
23426,8375,21386,1,1,1
23327,8315,21270,1,1,1
23218,8250,21151,1,1,1
23118,8189,21038,1,1,1
23028,8135,20936,1,1,1
22937,8085,20843,1,1,1
22851,8039,20755,1,1,1
22781,8001,20675,1,1,1
22721,7971,20602,1,1,1
22662,7944,20533,1,1,1
22609,7918,20466,1,1,1
22569,7899,20407,1,1,1
22538,7891,20362,1,1,1
22505,7884,20324,1,1,1
22475,7876,20288,1,1,1
22460,7876,20261,1,1,1
22451,7879,20242,1,1,1
22428,7876,20219,1,1,1
22400,7863,20193,1,1,1
22374,7845,20166,1,1,1
22345,7823,20134,1,1,1
22310,7800,20096,1,1,1
22281,7779,20056,1,1,1
22270,7766,20026,1,1,1
22267,7755,20001,1,1,1
22257,7742,19975,1,1,1
22241,7730,19950,1,1,1
22220,7717,19925,1,1,1
22182,7697,19892,1,1,1
22121,7664,19841,1,1,1
22051,7625,19775,1,1,1
21978,7586,19705,1,1,1
21890,7543,19625,1,1,1
21787,7490,19529,1,1,1
21690,7434,19420,1,1,1
21602,7387,19312,1,1,1
21509,7343,19206,1,1,1
21406,7295,19092,1,1,1
21307,7246,18977,1,1,1
21214,7202,18867,1,1,1
21115,7157,18757,1,1,1
21013,7108,18645,1,1,1
20922,7061,18541,1,1,1
20847,7020,18449,1,1,1
20779,6982,18359,1,1,1
20715,6944,18268,1,1,1
20660,6907,18181,1,1,1
20606,6871,18095,1,1,1
20536,6829,18002,1,1,1
20447,6779,17900,1,1,1
20351,6729,17795,1,1,1
20249,6679,17691,1,1,1
20135,6623,17579,1,1,1
20021,6566,17460,1,1,1
19924,6516,17346,1,1,1
19846,6476,17244,1,1,1
19772,6440,17151,1,1,1
19706,6405,17061,1,1,1
19648,6375,16974,1,1,1
19583,6343,16890,1,1,1
19500,6304,16801,1,1,1
19404,6259,16706,1,1,1
19305,6211,16610,1,1,1
19194,6158,16509,1,1,1
19076,6099,16403,1,1,1
18965,6041,16294,1,1,1
18867,5995,16194,1,1,1
18767,5955,16099,1,1,1
18662,5912,15998,1,1,1
18566,5868,15895,1,1,1
18473,5825,15794,1,1,1
18365,5777,15688,1,1,1
18237,5718,15571,1,1,1
18104,5651,15448,1,1,1
17972,5584,15329,1,1,1
17828,5515,15211,1,1,1
17675,5441,15089,1,1,1
17535,5371,14971,1,1,1
17409,5307,14861,1,1,1
17283,5246,14754,1,1,1
17155,5188,14644,1,1,1
17041,5139,14536,1,1,1
16938,5096,14435,1,1,1
16829,5049,14335,1,1,1
16718,4999,14232,1,1,1
16620,4952,14133,1,1,1
16532,4909,14043,1,1,1
16445,4865,13956,1,1,1
16358,4819,13870,1,1,1
16278,4779,13796,1,1,1
16208,4747,13739,1,1,1
16143,4724,13697,1,1,1
16093,4709,13670,1,1,1
16073,4709,13669,1,1,1
16087,4727,13705,0,1,0
16132,4756,13773,0,1,0
16215,4798,13871,0,1,0
16343,4861,14006,0,1,0
16508,4945,14176,0,1,0
16693,5044,14372,0,1,0
16897,5152,14586,0,1,0
17125,5267,14816,0,1,0
17361,5382,15051,0,1,0
17585,5486,15274,0,1,0
17791,5578,15481,0,1,0
17981,5662,15671,0,1,0
18147,5735,15842,0,1,0
18284,5798,15987,0,1,0
18405,5852,16109,0,1,0
18514,5902,16217,0,1,0
18604,5943,16309,0,1,0
18670,5973,16376,0,1,0
18725,6002,16427,0,1,0
18778,6029,16470,0,1,0
18820,6049,16499,0,1,0
18843,6056,16506,0,1,0
18854,6056,16494,0,1,0
18862,6053,16477,0,1,0
18854,6043,16452,0,1,0
18827,6022,16414,0,1,0
18795,5997,16369,0,1,0
18760,5970,16318,0,1,0
18706,5936,16253,0,1,0
18634,5892,16179,0,1,0
18565,5848,16108,0,1,0
18495,5806,16040,0,1,0
18410,5761,15970,0,1,0
18318,5714,15897,0,1,0
18238,5671,15827,0,1,0
18169,5634,15760,0,1,0
18097,5597,15694,0,1,0
18033,5563,15627,0,1,0
17994,5537,15569,0,1,0
17975,5522,15521,0,1,0
17965,5512,15479,0,1,0
17964,5507,15441,0,1,0
17976,5512,15415,0,1,0
17987,5522,15396,0,1,0
17980,5526,15372,0,1,0
17958,5521,15337,0,1,0
17928,5508,15297,0,1,0
17889,5488,15256,0,1,0
17843,5463,15214,0,1,0
17809,5442,15173,0,0,0
17795,5432,15143,0,0,0
17786,5426,15118,0,0,0
17769,5418,15096,0,0,0
17758,5412,15079,0,0,0
17761,5409,15072,0,0,0
17770,5412,15072,0,0,0
17778,5414,15074,0,0,0
17795,5419,15081,0,0,0
17824,5432,15093,0,0,0
17849,5444,15103,0,0,0
17867,5448,15108,0,0,0
17889,5450,15112,0,0,0
17916,5457,15120,0,0,0
17928,5464,15125,0,0,0
17916,5462,15114,0,0,0
17890,5450,15090,0,0,0
17858,5435,15062,0,0,0
17811,5415,15030,0,0,0
17747,5389,14987,0,0,0
17681,5361,14934,0,0,0
17625,5334,14881,0,0,0
17576,5307,14829,0,0,0
17528,5279,14775,0,0,0
17487,5256,14723,0,0,0
17452,5239,14680,0,0,0
17408,5218,14638,0,0,0
17355,5194,14590,0,0,0
17303,5171,14539,0,0,0
17248,5146,14486,0,0,0
17180,5112,14425,0,0,0
17104,5073,14353,0,0,0
17030,5034,14279,0,0,0
16955,4996,14207,0,0,0
16868,4956,14135,0,0,0
16770,4913,14059,0,0,0
16668,4870,13980,0,0,0
16555,4823,13899,0,0,0
16426,4770,13809,0,0,0
16297,4714,13712,0,0,0
16183,4661,13615,0,0,0
16080,4609,13518,0,0,0
15982,4557,13419,0,0,0
15895,4509,13321,0,0,0
15822,4468,13234,0,0,0
15749,4431,13158,0,0,0
15673,4393,13082,0,0,0
15604,4357,13006,0,0,0
15545,4326,12935,0,0,0
15483,4300,12867,0,0,0
15419,4274,12799,0,0,0
15366,4247,12736,0,0,0
15331,4226,12685,0,0,0
15300,4213,12643,0,0,0
15265,4201,12602,0,0,0
15243,4191,12562,0,0,0
15237,4188,12529,0,0,0
15231,4184,12499,0,0,0
15212,4172,12465,0,0,0
15192,4155,12427,0,0,0
15180,4140,12391,0,0,0
15165,4124,12356,0,0,0
15147,4109,12319,0,0,0
15143,4104,12285,0,0,0
15150,4107,12260,0,0,0
15149,4110,12235,0,0,0
15144,4109,12209,0,0,0
15142,4108,12186,0,0,0
15137,4103,12165,0,0,0
15115,4090,12138,0,0,0
15082,4069,12102,0,0,0
15055,4049,12064,0,0,0
15032,4031,12031,0,0,0
15008,4014,12002,0,0,0
14995,4003,11980,0,0,0
15011,4004,11979,0,0,0
15055,4020,12003,0,0,0
15120,4047,12052,0,0,0
15210,4088,12127,0,0,0
15335,4147,12233,0,0,0
15491,4224,12369,0,0,0
15671,4312,12526,0,0,0
15878,4411,12700,0,0,0
16118,4528,12899,0,0,0
16376,4656,13121,0,0,0
16637,4785,13353,0,0,0
16901,4912,13586,0,0,0
17164,5037,13820,0,0,0
17402,5153,14047,0,0,0
17603,5252,14253,0,0,0
17774,5336,14433,0,0,0
17925,5409,14592,0,0,0
18044,5466,14727,0,0,0
18125,5503,14831,0,0,0
18185,5529,14909,0,0,0
18234,5547,14967,0,0,0
18266,5556,15008,0,0,0
18286,5556,15034,0,0,0
18316,5556,15054,0,0,0
18353,5558,15065,0,0,0
18372,5555,15059,0,0,0
18366,5541,15036,0,0,0
18350,5521,15002,0,0,0
18339,5503,14965,0,0,0
18323,5486,14922,0,0,0
18302,5468,14873,0,0,0
18290,5455,14827,0,0,0
18287,5450,14789,0,0,0
18284,5448,14757,0,0,0
18285,5445,14728,0,0,0
18298,5449,14709,0,0,0
18318,5458,14699,0,0,0
18334,5465,14693,0,0,0
18349,5472,14691,0,0,0
18374,5481,14694,0,0,0
18393,5490,14699,0,0,0
18390,5491,14695,0,0,0
18373,5482,14677,0,0,0
18360,5471,14653,0,0,0
18350,5462,14628,0,0,0
18339,5454,14603,0,0,0
18325,5448,14578,0,0,0
18315,5446,14556,0,0,0
18300,5443,14535,0,0,0
18273,5433,14506,0,0,0
18238,5414,14469,0,0,0
18201,5393,14426,0,0,0
18164,5372,14381,0,0,0
18126,5348,14335,0,0,0
18099,5326,14290,0,0,0
18095,5314,14258,0,0,0
18103,5306,14235,0,0,0
18106,5299,14218,0,0,0
18115,5297,14210,0,0,0
18131,5303,14213,0,0,0
18139,5311,14221,0,0,0
18132,5314,14222,0,0,0
18123,5311,14217,0,0,0
18121,5308,14211,0,0,0
18114,5302,14201,0,0,0
18099,5294,14188,0,0,0
18093,5288,14176,0,0,0
18094,5284,14169,0,0,0
18086,5277,14161,0,0,0
18064,5267,14148,0,0,0
18045,5260,14132,0,0,0
18032,5257,14118,0,0,0
18010,5248,14099,0,0,0
17984,5231,14072,0,0,0
17970,5214,14041,0,0,0
17965,5200,14010,0,0,0
17952,5190,13979,0,0,0
17932,5180,13944,0,0,0
17913,5171,13909,0,0,0
17888,5157,13877,0,0,0
17845,5133,13837,0,0,0
17786,5097,13782,0,0,0
17721,5056,13717,0,0,0
17649,5015,13647,0,0,0
17563,4970,13570,0,0,0
17474,4921,13486,0,0,0
17401,4879,13407,0,0,0
17336,4844,13335,0,0,0
17269,4811,13270,0,0,0
17203,4781,13213,0,0,0
17146,4757,13166,0,0,0
17092,4736,13125,0,0,0
17038,4711,13083,0,0,0
16998,4687,13040,0,0,0
16977,4669,13002,0,0,0
16959,4652,12965,0,0,0
16935,4633,12924,0,0,0
16915,4620,12883,0,0,0
16903,4612,12845,0,0,0
16888,4604,12807,0,0,0
16855,4590,12764,0,0,0
16817,4574,12719,0,0,0
16779,4557,12672,0,0,0
16729,4535,12623,0,0,0
16669,4510,12569,0,0,0
16616,4485,12517,0,0,0
16577,4469,12475,0,0,0
16541,4460,12440,0,0,0
16504,4454,12406,0,0,0
16479,4454,12375,0,0,0
16462,4455,12348,0,0,0
16438,4451,12321,0,0,0
16410,4441,12288,0,0,0
16390,4430,12250,0,0,0
16377,4421,12214,0,0,0
16359,4410,12180,0,0,0
16337,4392,12142,0,0,0
16319,4375,12102,0,0,0
16305,4361,12067,0,0,0
16283,4344,12034,0,0,0
16257,4325,11998,0,0,0
16238,4311,11968,0,0,0
16218,4299,11941,0,0,0
