green_channel,red_channel,ir_channel,Anomaly
62309,33656,40490,0
62299,33652,40479,0
62277,33636,40461,0
62249,33609,40429,0
62229,33577,40391,0
62213,33545,40353,0
62189,33513,40309,0
62163,33483,40255,0
62141,33456,40197,0
62122,33430,40140,0
62094,33396,40079,0
62060,33356,40014,0
62029,33316,39951,0
61997,33284,39894,0
61961,33256,39840,0
61926,33229,39781,0
61898,33201,39723,0
61871,33169,39669,0
61833,33130,39612,0
61790,33087,39547,0
61757,33045,39481,0
61731,33007,39419,0
61700,32970,39357,0
61667,32936,39297,0
61640,32908,39240,0
61613,32881,39185,0
61581,32848,39130,0
61552,32816,39073,0
61527,32791,39020,0
61500,32764,38970,0
61466,32732,38921,0
61436,32700,38873,0
61412,32675,38829,0
61382,32651,38787,0
61348,32626,38746,0
61324,32600,38706,0
61309,32580,38669,0
61290,32561,38633,0
61264,32539,38590,0
61241,32516,38545,0
61224,32495,38505,0
61204,32476,38471,0
61180,32456,38435,0
61159,32438,38397,0
61143,32427,38362,0
61118,32413,38326,0
61086,32390,38285,0
61057,32365,38243,0
61036,32345,38208,0
61013,32324,38177,0
60989,32301,38146,0
60972,32282,38114,0
60958,32265,38081,0
60941,32241,38049,0
60927,32220,38019,0
60921,32207,37995,0
60918,32200,37978,0
60911,32195,37966,0
60906,32194,37959,0
60911,32202,37960,0
60921,32218,37975,0
60932,32239,38006,0
60952,32271,38056,0
60992,32319,38133,0
61045,32380,38238,0
61105,32449,38365,0
61180,32526,38514,0
61273,32617,38687,0
61377,32720,38882,0
61488,32828,39086,0
61605,32939,39293,0
61729,33052,39504,0
61853,33167,39718,0
61971,33280,39931,0
62090,33391,40144,0
62211,33506,40354,0
62319,33617,40552,0
62414,33722,40734,0
62506,33822,40901,0
62589,33915,41053,0
62654,33990,41182,0
62703,34047,41287,0
62749,34097,41375,0
62790,34140,41447,0
62818,34166,41495,0
62835,34176,41517,0
62850,34180,41522,0
62862,34180,41517,0
62857,34173,41501,0
62842,34158,41477,0
62830,34141,41453,0
62816,34124,41430,0
62792,34101,41403,0
62763,34073,41369,0
62738,34048,41332,0
62713,34029,41297,0
62683,34009,41261,0
62656,33988,41225,0
62637,33971,41196,0
62619,33956,41170,0
62595,33936,41138,0
62569,33911,41095,0
62544,33883,41039,0
62516,33850,40979,0
62482,33814,40916,0
62444,33775,40847,0
62404,33738,40770,0
62356,33697,40688,0
62301,33651,40605,0
62252,33605,40525,0
62219,33567,40451,0
62192,33532,40385,0
62165,33498,40324,0
62145,33466,40267,0
62128,33439,40218,0
62106,33417,40174,0
62079,33396,40135,0
62059,33378,40104,0
62049,33366,40086,0
62041,33357,40080,0
62032,33354,40078,0
62032,33359,40083,0
62045,33373,40099,0
62060,33388,40122,0
62073,33397,40144,0
62092,33408,40165,0
62115,33422,40190,0
62131,33434,40216,0
62143,33443,40239,0
62158,33454,40261,0
62174,33471,40282,0
62186,33487,40300,0
62191,33496,40310,0
62197,33504,40313,0
62199,33506,40309,0
62192,33496,40297,0
62183,33482,40283,0
62181,33474,40274,0
62179,33470,40268,0
62168,33465,40257,0
62153,33458,40236,0
62140,33452,40210,0
62124,33441,40178,0
62099,33417,40136,0
62073,33384,40088,0
62053,33354,40042,0
62031,33327,39998,0
62001,33296,39949,0
61969,33263,39891,0
61941,33233,39833,0
61909,33201,39777,0
61869,33162,39716,0
61829,33123,39651,0
61795,33091,39589,0
61764,33061,39530,0
61728,33028,39468,0
61695,32997,39403,0
61666,32970,39343,0
61633,32942,39284,0
61594,32908,39221,0
61563,32875,39158,0
61540,32845,39102,0
61515,32810,39047,0
61483,32767,38990,0
61454,32723,38933,0
61432,32687,38880,0
61408,32657,38829,0
61381,32630,38775,0
61360,32604,38722,0
61341,32580,38673,0
61317,32555,38626,0
61287,32526,38579,0
61257,32496,38534,0
61230,32469,38493,0
61199,32441,38455,0
61173,32416,38417,0
61160,32398,38382,0
61146,32381,38351,0
61120,32359,38318,0
61090,32335,38279,0
61068,32316,38240,0
61050,32297,38203,0
61026,32271,38166,0
61003,32246,38126,0
60988,32227,38091,0
60974,32211,38060,0
60952,32191,38026,0
60928,32169,37987,0
60909,32152,37951,0
60888,32139,37915,0
60863,32123,37877,0
60844,32108,37839,0
60834,32098,37808,0
60822,32088,37782,0
60801,32072,37750,0
60784,32054,37719,0
60773,32038,37698,0
60764,32023,37686,0
60754,32011,37679,0
60754,32009,37682,0
60770,32025,37703,0
60793,32049,37743,0
60819,32079,37799,0
60863,32119,37874,0
60924,32179,37975,0
60996,32258,38107,0
61079,32348,38264,0
61174,32450,38443,0
61280,32560,38637,0
61389,32670,38838,0
61497,32783,39048,0
61612,32901,39264,0
61736,33019,39483,0
61861,33131,39703,0
61983,33236,39918,0
62104,33344,40130,0
62215,33455,40334,0
62307,33556,40521,0
62385,33646,40685,0
62459,33730,40831,0
62526,33808,40961,0
62580,33872,41069,0
62623,33923,41155,0
62661,33967,41224,0
62686,34001,41277,0
62695,34021,41313,0
62700,34034,41331,0
62709,34044,41339,0
62715,34047,41338,0
62712,34039,41325,0
62709,34026,41302,0
62708,34011,41273,0
62700,33994,41244,0
62688,33976,41217,0
62678,33960,41191,0
62669,33945,41162,0
62655,33925,41132,0
62636,33896,41098,0
62618,33867,41065,0
62604,33841,41031,0
62587,33814,40991,0
62564,33787,40942,0
62540,33761,40889,0
62513,33734,40833,0
62475,33699,40771,0
62427,33657,40698,0
62381,33616,40616,0
62341,33578,40534,0
62296,33539,40454,0
62248,33498,40376,0
62206,33463,40307,0
62166,33432,40247,0
62123,33399,40191,0
62083,33364,40135,0
62055,33334,40087,0
62034,33308,40050,0
62012,33280,40018,0
61996,33257,39989,0
61993,33243,39969,0
61993,33233,39961,0
61986,33222,39961,0
61975,33211,39966,0
61969,33208,39976,0
61967,33216,39991,0
61968,33229,40008,0
61979,33246,40026,0
61996,33265,40048,0
62011,33282,40075,0
62020,33299,40101,0
62033,33316,40127,0
62047,33331,40151,0
62053,33340,40166,0
62050,33341,40171,0
62053,33341,40171,0
62059,33343,40170,0
62060,33342,40164,0
62053,33335,40150,0
62048,33326,40129,0
62040,33315,40107,0
62023,33301,40082,0
62002,33280,40047,0
61986,33257,40004,0
61972,33232,39958,0
61949,33202,39910,0
61920,33170,39862,0
61894,33139,39815,0
61871,33111,39766,0
61847,33083,39715,0
61819,33051,39658,0
61791,33021,39600,0
61762,32993,39543,0
61725,32959,39484,0
61690,32923,39419,0
61665,32894,39357,0
61643,32868,39301,0
61615,32838,39246,0
61585,32806,39189,0
61563,32777,39133,0
61541,32748,39079,0
61511,32712,39027,0
61476,32673,38972,0
61442,32636,38916,0
61406,32600,38860,0
61364,32563,38803,0
61330,32527,38744,0
61305,32494,38686,0
61277,32463,38629,0
61241,32432,38575,0
61208,32407,38525,0
61184,32386,38482,0
61162,32361,38440,0
61135,32332,38392,0
61109,32305,38345,0
61086,32283,38304,0
61059,32261,38261,0
61025,32239,38214,0
60998,32221,38167,0
60980,32209,38127,0
60962,32194,38089,0
60937,32170,38045,0
60913,32144,37999,0
60894,32125,37958,0
60874,32108,37922,0
60852,32087,37886,0
60836,32067,37849,0
60824,32050,37814,0
60804,32031,37779,0
60781,32011,37742,0
60765,31992,37706,0
60748,31975,37674,0
60725,31951,37639,0
60702,31923,37603,0
60689,31902,37569,0
60682,31889,37543,0
60672,31878,37523,0
60661,31866,37500,0
60654,31860,37475,0
60646,31858,37450,0
60633,31852,37423,0
60625,31845,37396,0
60627,31843,37378,0
60632,31846,37378,0
60640,31853,37395,0
60656,31865,37431,0
60686,31889,37493,0
60728,31926,37580,0
60778,31980,37694,0
60847,32055,37836,0
60938,32150,38004,0
61038,32256,38191,0
61142,32367,38392,0
61252,32482,38604,0
61368,32604,38826,0
61481,32730,39055,0
61592,32853,39282,0
61706,32976,39508,0
61824,33098,39729,0
61934,33215,39939,0
62033,33321,40130,0
62126,33415,40304,0
62213,33500,40462,0
62290,33572,40601,0
62353,33628,40716,0
62409,33675,40809,0
62455,33716,40884,0
62488,33748,40939,0
62509,33770,40974,0
62528,33790,40995,0
62542,33806,41006,0
62545,33811,41005,0
62539,33806,40993,0
62533,33796,40972,0
62524,33779,40940,0
62504,33754,40898,0
62483,33727,40852,0
62470,33708,40807,0
62457,33692,40760,0
62434,33670,40712,0
62407,33641,40663,0
62385,33612,40615,0
62361,33584,40570,0
62327,33553,40522,0
62289,33517,40466,0
62254,33482,40405,0
62215,33445,40341,0
62167,33403,40271,0
62117,33362,40195,0
62072,33320,40118,0
62026,33272,40041,0
61976,33222,39966,0
61929,33176,39894,0
61889,33135,39824,0
61845,33093,39755,0
61801,33051,39686,0
61767,33015,39623,0
61742,32985,39569,0
61718,32954,39523,0
61696,32928,39482,0
61682,32914,39452,0
61676,32911,39436,0
61671,32914,39431,0
61666,32918,39432,0
61670,32928,39437,0
61687,32944,39454,0
61706,32961,39480,0
61723,32975,39508,0
61745,32992,39535,0
61771,33015,39565,0
61790,33039,39591,0
61800,33066,39609,0
61810,33094,39621,0
61823,33121,39632,0
61831,33141,39643,0
61830,33149,39652,0
61831,33149,39658,0
61833,33145,39663,0
61827,33133,39663,0
61818,33117,39660,0
61814,33102,39657,0
61809,33087,39654,0
61795,33064,39642,0
61779,33035,39618,0
61767,33009,39590,0
61748,32984,39562,0
61721,32959,39529,0
61697,32936,39490,0
61681,32916,39447,0
61661,32891,39399,0
61629,32861,39347,0
61597,32829,39291,0
61567,32798,39235,0
61532,32764,39176,0
61490,32725,39113,0
61452,32688,39050,0
61421,32657,38990,0
61388,32626,38931,0
61351,32594,38870,0
61317,32563,38811,0
61290,32534,38754,0
61261,32502,38693,0
61231,32467,38629,0
61209,32438,38569,0
61189,32413,38517,0
61160,32383,38468,0
61127,32348,38418,0
61100,32318,38370,0
61075,32291,38322,0
61044,32259,38270,0
61012,32224,38212,0
60986,32189,38152,0
60962,32157,38097,0
60932,32125,38046,0
60901,32096,37995,0
60876,32076,37950,0
60852,32058,37913,0
60824,32035,37875,0
60801,32006,37831,0
60784,31981,37787,0
60764,31963,37747,0
60740,31945,37708,0
60719,31929,37670,0
60705,31913,37636,0
60689,31892,37601,0
60667,31865,37565,0
60647,31841,37530,0
60631,31821,37496,0
60613,31802,37459,0
60590,31780,37417,0
60571,31759,37375,0
60558,31745,37344,0
60545,31738,37322,0
60528,31730,37298,0
60515,31721,37274,0
60506,31713,37252,0
60494,31701,37230,0
60478,31684,37205,0
60466,31668,37185,0
60456,31653,37173,0
60440,31639,37167,0
60426,31632,37166,0
60430,31641,37178,0
60450,31668,37210,0
60475,31704,37260,0
60508,31748,37330,0
60563,31807,37424,0
60635,31881,37549,0
60715,31965,37698,0
60808,32058,37867,0
60917,32163,38057,0
61038,32280,38268,0
61161,32401,38491,0
61288,32518,38716,0
61419,32636,38935,0
61548,32755,39152,0
61668,32873,39364,0
61784,32990,39568,0
61896,33102,39760,0
61992,33203,39933,0
62069,33292,40085,0
62138,33370,40221,0
62201,33439,40344,0
62251,33494,40448,0
62287,33532,40529,0
62318,33561,40586,0
62345,33583,40627,0
62360,33597,40652,0
62363,33601,40660,0
62363,33602,40654,0
62364,33607,40643,0
62353,33607,40627,0
62327,33593,40598,0
62298,33568,40557,0
62271,33543,40516,0
62242,33516,40476,0
62215,33488,40433,0
62197,33462,40385,0
62184,33436,40333,0
62163,33403,40279,0
62134,33367,40224,0
62107,33332,40170,0
62082,33300,40110,0
62046,33263,40041,0
62007,33221,39967,0
61974,33179,39893,0
61942,33136,39822,0
61901,33091,39749,0
61854,33046,39671,0
61809,33007,39590,0
61764,32971,39509,0
61715,32930,39425,0
61668,32885,39343,0
61632,32845,39273,0
61605,32812,39223,0
61581,32786,39188,0
61563,32769,39161,0
61555,32762,39139,0
61551,32757,39124,0
61545,32751,39120,0
61543,32747,39126,0
61549,32750,39142,0
61561,32759,39166,0
61573,32770,39194,0
61587,32786,39224,0
61605,32808,39256,0
61621,32835,39287,0
61636,32859,39317,0
61660,32882,39347,0
61687,32903,39377,0
61703,32920,39404,0
61711,32930,39427,0
61720,32937,39445,0
61729,32941,39461,0
61732,32941,39468,0
61730,32934,39469,0
61730,32928,39471,0
61734,32920,39472,0
61733,32905,39472,0
61722,32884,39463,0
61710,32865,39444,0
61700,32849,39422,0
61685,32829,39393,0
61663,32803,39353,0
61641,32779,39306,0
61622,32762,39259,0
61600,32744,39209,0
61576,32728,39159,0
61556,32715,39115,0
61534,32700,39072,0
61504,32678,39022,0
61472,32650,38966,0
61440,32620,38910,0
61408,32590,38858,0
61374,32556,38804,0
61342,32525,38748,0
61315,32499,38693,0
61287,32478,38639,0
61253,32450,38581,0
61221,32414,38519,0
61195,32380,38462,0
61171,32352,38414,0
61146,32329,38369,0
61126,32311,38323,0
61109,32294,38277,0
61086,32272,38232,0
61056,32244,38188,0
61026,32216,38146,0
61001,32189,38105,0
60973,32162,38064,0
60940,32131,38019,0
60911,32101,37972,0
60888,32071,37924,0
60862,32039,37875,0
60837,32005,37825,0
60825,31981,37779,0
60820,31964,37736,0
60806,31944,37692,0
60785,31918,37645,0
60769,31895,37602,0
60755,31878,37565,0
60735,31860,37530,0
60711,31839,37495,0
60691,31819,37460,0
60671,31800,37428,0
60645,31780,37397,0
60619,31762,37366,0
60606,31750,37342,0
60604,31742,37329,0
60602,31733,37321,0
60599,31724,37314,0
60606,31722,37315,0
60625,31727,37329,0
60647,31738,37351,0
60676,31765,37386,0
60720,31810,37448,0
60771,31871,37543,0
60831,31946,37665,0
60908,32036,37812,0
61002,32138,37983,0
61101,32248,38174,0
61198,32363,38380,0
61304,32485,38598,0
61420,32611,38821,0
61534,32732,39042,0
61640,32842,39256,0
61744,32944,39465,0
61848,33044,39669,0
61945,33138,39860,0
62028,33220,40031,0
62107,33293,40176,0
62184,33359,40301,0
62250,33415,40407,0
62299,33457,40494,0
62341,33493,40568,0
62378,33526,40626,0
62400,33552,40662,0
62407,33567,40678,0
62411,33578,40684,0
62412,33589,40683,0
62404,33590,40670,0
62386,33581,40645,0
62371,33567,40611,0
62356,33551,40575,0
62332,33529,40536,0
62305,33503,40493,0
62287,33477,40453,0
62269,33449,40417,0
62243,33417,40377,0
62213,33382,40327,0
62189,33351,40271,0
62163,33323,40213,0
62128,33291,40152,0
62091,33253,40083,0
62056,33213,40008,0
62021,33170,39930,0
61980,33121,39846,0
61937,33067,39757,0
61893,33013,39663,0
61845,32959,39569,0
61794,32905,39479,0
61747,32855,39398,0
61710,32812,39326,0
61674,32772,39266,0
61638,32732,39210,0
61615,32699,39159,0
61605,32679,39121,0
61592,32667,39095,0
61575,32659,39075,0
61564,32656,39064,0
61564,32667,39067,0
61563,32687,39080,0
61561,32706,39094,0
61567,32726,39112,0
61578,32749,39141,0
61586,32766,39172,0
61592,32773,39197,0
61611,32779,39224,0
61640,32787,39259,0
61666,32797,39297,0
61687,32805,39331,0
61709,32817,39362,0
61728,32833,39391,0
61735,32847,39413,0
61735,32860,39423,0
61736,32873,39428,0
61736,32877,39428,0
61725,32867,39421,0
61711,32852,39404,0
61699,32840,39381,0
61685,32826,39355,0
61659,32807,39324,0
61629,32787,39287,0
61607,32770,39246,0
61586,32754,39205,0
61560,32731,39163,0
61534,32701,39118,0
61515,32669,39071,0
61496,32636,39024,0
61470,32599,38971,0
61442,32557,38908,0
61416,32518,38845,0
61390,32486,38789,0
61360,32455,38737,0
61335,32424,38689,0
61314,32396,38642,0
61289,32367,38590,0
61257,32335,38532,0
61228,32303,38469,0
61201,32275,38407,0
61171,32246,38349,0
61135,32216,38293,0
61101,32188,38239,0
61070,32161,38186,0
61033,32128,38129,0
60993,32093,38069,0
60961,32062,38009,0
60936,32037,37958,0
60908,32013,37914,0
60880,31989,37875,0
60864,31971,37837,0
60853,31954,37799,0
60838,31932,37756,0
60816,31904,37705,0
60794,31878,37653,0
60773,31856,37605,0
60751,31838,37564,0
60730,31822,37530,0
60715,31810,37500,0
60700,31798,37472,0
60678,31781,37442,0
60655,31760,37411,0
60638,31739,37382,0
60623,31716,37353,0
60603,31689,37319,0
60584,31664,37284,0
60572,31644,37253,0
60562,31628,37230,0
60544,31615,37209,0
60529,31606,37192,0
60525,31604,37181,0
60526,31606,37178,0
60526,31614,37186,0
60537,31635,37213,0
60568,31674,37267,0
60614,31722,37344,0
60668,31777,37439,0
60737,31845,37557,0
60826,31931,37705,0
60924,32032,37881,0
61029,32142,38078,0
61151,32263,38297,0
61290,32398,38535,0
61431,32540,38782,0
61573,32679,39033,0
61722,32818,39286,0
61872,32957,39539,0
62005,33090,39784,0
62125,33217,40017,0
62240,33340,40234,0
62345,33454,40432,0
62430,33551,40607,0
62500,33633,40757,0
62565,33704,40885,0
62623,33765,40993,0
62666,33814,41081,0
62698,33851,41145,0
62724,33879,41190,0
62742,33897,41220,0
62748,33903,41234,0
62749,33899,41235,0
62751,33889,41226,0
62746,33875,41211,0
62726,33854,41191,0
62702,33834,41165,0
62687,33820,41139,0
62674,33809,41113,0
62656,33797,41084,0
62641,33786,41055,0
62631,33776,41028,0
62617,33763,41003,0
62596,33745,40975,0
62580,33728,40944,0
62568,33713,40912,0
62548,33694,40875,0
62517,33661,40826,0
62482,33618,40765,0
62448,33572,40697,0
62410,33526,40628,0
62365,33476,40552,0
62325,33429,40476,0
62292,33389,40406,0
62256,33351,40340,0
62213,33311,40271,0
62173,33273,40203,0
62141,33242,40145,0
62108,33212,40096,0
62075,33182,40052,0
62055,33158,40015,0
62045,33142,39986,0
62039,33128,39960,0
62035,33115,39939,0
62035,33108,39926,0
62039,33111,39929,0
62045,33121,39944,0
62062,33134,39961,0
62092,33153,39981,0
62123,33179,40005,0
62142,33203,40034,0
62158,33224,40069,0
62185,33243,40110,0
62210,33265,40149,0
62216,33284,40181,0
62214,33299,40210,0
62211,33313,40237,0
62205,33324,40256,0
62195,33326,40264,0
62187,33324,40262,0
62182,33320,40257,0
62172,33313,40248,0
62151,33298,40230,0
62128,33277,40201,0
62113,33259,40171,0
62097,33246,40146,0
62079,33231,40120,0
62065,33212,40091,0
62055,33192,40056,0
62038,33171,40017,0
62012,33146,39970,0
61988,33120,39919,0
61969,33095,39866,0
61945,33068,39807,0
61920,33039,39744,0
61905,33014,39678,0
61890,32993,39616,0
61863,32969,39559,0
61830,32939,39505,0
61803,32911,39454,0
61780,32885,39406,0
61750,32853,39360,0
61715,32815,39310,0
61686,32780,39260,0
61657,32746,39211,0
61615,32710,39160,0
61566,32677,39106,0
61527,32652,39053,0
61500,32637,39008,0
61474,32623,38967,0
61448,32604,38922,0
61423,32586,38874,0
61397,32566,38827,0
61371,32537,38778,0
61349,32504,38727,0
61333,32470,38679,0
61318,32437,38635,0
61299,32405,38591,0
61280,32374,38544,0
61264,32345,38500,0
61243,32319,38462,0
61218,32298,38429,0
61194,32280,38396,0
61173,32262,38362,0
61149,32242,38326,0
61121,32218,38289,0
61099,32196,38253,0
61082,32177,38222,0
61060,32158,38191,0
61036,32143,38160,0
61021,32134,38135,0
61012,32124,38114,0
60998,32104,38087,0
60980,32079,38056,0
60967,32060,38028,0
60963,32051,38012,0
60957,32045,38003,0
60950,32040,37996,0
60953,32044,37998,0
60970,32062,38022,0
60996,32089,38071,0
61035,32123,38140,0
61093,32170,38232,0
61166,32235,38350,0
61247,32316,38491,0
61335,32412,38653,0
61435,32524,38838,0
61545,32646,39046,0
61661,32774,39272,0
61786,32904,39512,0
61922,33041,39766,0
62062,33184,40025,0
62194,33325,40278,0
62321,33464,40524,0
62445,33596,40759,0
62556,33712,40976,0
62653,33811,41171,0
62744,33902,41344,0
62832,33987,41499,0
62905,34061,41631,0
62959,34120,41738,0
63004,34167,41822,0
63045,34207,41891,0
63074,34240,41949,0
63092,34263,41991,0
63110,34277,42015,0
63127,34289,42029,0
63135,34297,42036,0
63135,34297,42032,0
63135,34294,42018,0
63133,34289,42000,0
63120,34278,41981,0
63102,34262,41959,0
63090,34249,41938,0
63085,34243,41922,0
63077,34237,41909,0
63064,34225,41888,0
63056,34214,41861,0
63053,34209,41836,0
63045,34203,41811,0
63026,34187,41780,0
63005,34163,41746,0
62983,34134,41705,0
62953,34099,41654,0
62917,34058,41595,0
62881,34016,41533,0
62844,33977,41472,0
62802,33937,41410,0
62759,33897,41342,0
62726,33862,41274,0
62695,33830,41209,0
62657,33793,41143,0
62621,33755,41077,0
62597,33723,41021,0
62578,33696,40978,0
62560,33673,40944,0
62546,33654,40914,0
62540,33640,40894,0
62533,33629,40885,0
62523,33619,40879,0
62522,33615,40876,0
62537,33624,40885,0
62553,33639,40902,0
62563,33651,40923,0
62575,33661,40946,0
62593,33672,40976,0
62609,33684,41013,0
62619,33691,41047,0
62632,33704,41076,0
62650,33728,41106,0
62662,33751,41135,0
62664,33767,41155,0
62663,33775,41163,0
62662,33782,41165,0
62657,33782,41162,0
62648,33772,41146,0
62646,33759,41120,0
62647,33750,41092,0
62640,33739,41061,0
62626,33726,41026,0
62614,33717,40990,0
62602,33705,40955,0
62580,33682,40919,0
62548,33649,40875,0
62515,33614,40824,0
62482,33579,40773,0
62441,33540,40723,0
62400,33498,40670,0
62371,33464,40616,0
62347,33435,40563,0
62316,33401,40509,0
62278,33364,40448,0
62242,33325,40382,0
62206,33287,40319,0
62172,33251,40260,0
62142,33218,40202,0
62116,33191,40141,0
62085,33168,40077,0
62046,33142,40014,0
62010,33116,39954,0
61981,33090,39895,0
61952,33058,39840,0
61915,33022,39789,0
61878,32991,39745,0
61849,32966,39704,0
61821,32939,39663,0
61788,32909,39620,0
61759,32879,39572,0
61738,32853,39522,0
61715,32825,39472,0
61685,32792,39418,0
61661,32758,39362,0
61647,32735,39313,0
61635,32721,39271,0
61618,32708,39229,0
61602,32694,39189,0
61588,32680,39156,0
61569,32660,39126,0
61549,32638,39096,0
61542,32624,39070,0
61536,32613,39045,0
61515,32597,39019,0
61488,32577,38989,0
61469,32559,38960,0
61455,32543,38932,0
61434,32525,38906,0
61406,32504,38880,0
61385,32482,38857,0
61373,32465,38837,0
61353,32451,38820,0
61335,32435,38802,0
61334,32414,38783,0
61339,32385,38764,0
61337,32355,38743,0
61337,32339,38723,0
61348,32344,38714,0
61359,32364,38718,0
61370,32391,38733,0
61391,32428,38766,0
61426,32477,38823,0
61467,32531,38904,0
61515,32590,39009,0
61580,32664,39145,0
61668,32760,39312,0
61765,32866,39503,0
61863,32977,39710,0
61973,33094,39930,0
62101,33222,40163,0
62239,33360,40407,0
62377,33502,40656,0
62517,33645,40911,0
62655,33788,41164,0
62784,33921,41406,0
62901,34043,41628,0
63013,34159,41832,0
63117,34267,42015,0
63203,34358,42173,0
63273,34430,42306,0
63337,34491,42420,0
63394,34546,42519,0
63435,34590,42599,0
63464,34621,42654,0
63489,34645,42690,0
63506,34659,42712,0
63507,34656,42718,0
63501,34648,42711,0
63502,34644,42704,0
63504,34643,42697,0
63496,34639,42688,0
63485,34634,42675,0
63476,34629,42657,0
63465,34620,42638,0
63452,34609,42619,0
63442,34597,42599,0
63442,34587,42580,0
63437,34571,42560,0
63417,34547,42537,0
63396,34528,42517,0
63382,34518,42501,0
63363,34506,42480,0
63330,34485,42443,0
63291,34460,42390,0
63259,34437,42329,0
63229,34413,42258,0
63194,34376,42180,0
63163,34329,42102,0
63137,34281,42024,0
63108,34236,41946,0
63074,34197,41871,0
63043,34167,41807,0
63019,34144,41755,0
62993,34125,41714,0
62969,34111,41682,0
62957,34104,41656,0
62949,34099,41635,0
62935,34088,41618,0
62924,34076,41609,0
62929,34075,41614,0
62938,34078,41626,0
62936,34077,41639,0
62933,34074,41652,0
62940,34079,41670,0
62954,34089,41693,0
62964,34097,41716,0
62973,34100,41737,0
62989,34105,41753,0
63007,34114,41764,0
63023,34122,41773,0
63035,34132,41783,0
63049,34142,41790,0
63058,34150,41795,0
63061,34151,41796,0
63062,34151,41794,0
63063,34155,41792,0
63060,34159,41788,0
63048,34156,41779,0
63037,34150,41766,0
63032,34144,41750,0
63021,34132,41727,0
63000,34107,41689,0
62977,34075,41640,0
62956,34048,41591,0
62929,34028,41544,0
62895,34005,41494,0
62863,33980,41443,0
62838,33953,41394,0
62810,33923,41341,0
62771,33885,41280,0
62734,33845,41214,0
62705,33809,41151,0
62675,33775,41092,0
62641,33733,41030,0
62608,33687,40965,0
62576,33644,40900,0
62535,33600,40835,0
62487,33553,40771,0
62445,33516,40713,0
62411,33488,40659,0
62378,33461,40605,0
62347,33428,40547,0
62322,33398,40492,0
62297,33373,40442,0
62264,33348,40393,0
62233,33324,40344,0
62212,33305,40297,0
62192,33288,40253,0
62163,33265,40205,0
62132,33237,40154,0
62107,33212,40104,0
62085,33188,40063,0
62059,33161,40025,0
62033,33131,39985,0
62016,33103,39946,0
62001,33082,39914,0
61981,33065,39886,0
61962,33049,39857,0
61949,33036,39829,0
61937,33023,39805,0
61922,33007,39777,0
61906,32990,39743,0
61892,32974,39708,0
61876,32957,39675,0
61855,32939,39642,0
61835,32924,39612,0
61821,32914,39586,0
61806,32903,39559,0
61786,32888,39527,0
61771,32873,39490,0
61758,32859,39452,0
61737,32839,39410,0
61712,32816,39370,0
61698,32800,39341,0
61692,32792,39325,0
61681,32782,39312,0
61666,32768,39297,0
61658,32756,39281,0
61652,32748,39270,0
61644,32741,39265,0
61639,32736,39265,0
61647,32742,39276,0
61666,32762,39305,0
61688,32792,39356,0
61718,32831,39429,0
61765,32885,39530,0
61832,32956,39658,0
61913,33038,39806,0
62006,33130,39972,0
62115,33235,40161,0
62236,33353,40375,0
62358,33478,40604,0
62488,33608,40842,0
62632,33748,41089,0
62775,33892,41340,0
62904,34023,41582,0
63026,34145,41810,0
63146,34266,42029,0
63255,34380,42235,0
63348,34479,42417,0
63434,34565,42574,0
63514,34646,42713,0
63578,34714,42833,0
63623,34765,42929,0
63661,34807,43001,0
63696,34848,43064,0
63719,34885,43124,0
63730,34910,43172,0
63739,34929,43201,0
63746,34947,43210,0
63740,34957,43199,0
63727,34953,43178,0
63720,34941,43154,0
63720,34931,43133,0
63716,34922,43116,0
63708,34911,43097,0
63702,34896,43074,0
63697,34878,43046,0
63686,34855,43017,0
63671,34831,42991,0
63655,34810,42966,0
63636,34790,42936,0
63613,34766,42897,0
63590,34737,42855,0
63567,34704,42810,0
63536,34663,42759,0
63493,34611,42693,0
63442,34558,42614,0
63396,34519,42528,0
63357,34489,42442,0
63314,34454,42363,0
63268,34411,42293,0
63227,34374,42233,0
63190,34346,42181,0
63153,34318,42134,0
63128,34295,42095,0
63119,34282,42068,0
63114,34273,42049,0
63108,34261,42030,0
63106,34250,42011,0
63116,34244,42003,0
63127,34243,42008,0
63133,34244,42017,0
63145,34252,42031,0
63164,34273,42056,0
63177,34297,42087,0
63185,34317,42115,0
63198,34338,42138,0
63220,34361,42165,0
63239,34380,42193,0
63255,34395,42217,0
63277,34409,42240,0
63301,34423,42263,0
63311,34430,42282,0
63308,34429,42293,0
63307,34428,42298,0
63306,34428,42298,0
63297,34421,42288,0
63280,34404,42266,0
63262,34382,42236,0
63243,34358,42202,0
63217,34332,42163,0
63190,34307,42118,0
63172,34288,42074,0
63153,34268,42035,0
63123,34247,41993,0
63090,34222,41942,0
63061,34194,41885,0
63031,34164,41826,0
62996,34127,41765,0
62959,34089,41704,0
62930,34059,41648,0
62900,34032,41597,0
62865,34001,41544,0
62828,33967,41488,0
62794,33933,41431,0
62759,33900,41373,0
62720,33867,41313,0
62685,33838,41253,0
62655,33811,41195,0
62621,33784,41137,0
62587,33756,41080,0
62560,33731,41024,0
62535,33707,40967,0
62501,33679,40912,0
62466,33646,40860,0
62440,33614,40808,0
62420,33585,40756,0
62395,33552,40706,0
62365,33517,40654,0
62338,33484,40601,0
62313,33453,40553,0
62286,33419,40511,0
62260,33385,40470,0
62240,33356,40427,0
62223,33329,40384,0
