green_channel,red_channel,ir_channel,Anomaly
8739,9159,54945,0
8734,9153,54929,0
8724,9142,54899,0
8714,9129,54865,0
8700,9110,54825,0
8681,9081,54777,0
8664,9048,54720,0
8644,9012,54656,0
8618,8970,54587,0
8585,8925,54517,0
8548,8876,54446,0
8503,8822,54368,0
8451,8757,54277,0
8398,8687,54179,0
8345,8614,54079,0
8292,8541,53975,0
8237,8470,53869,0
8177,8397,53765,0
8112,8318,53656,0
8045,8234,53539,0
7973,8150,53421,0
7905,8070,53309,0
7845,8000,53203,0
7795,7938,53102,0
7748,7879,53001,0
7699,7819,52899,0
7649,7758,52797,0
7600,7699,52701,0
7553,7643,52611,0
7510,7594,52524,0
7471,7553,52445,0
7436,7521,52374,0
7404,7491,52310,0
7373,7457,52250,0
7343,7419,52191,0
7311,7376,52129,0
7274,7328,52065,0
7235,7279,52001,0
7198,7234,51942,0
7167,7194,51893,0
7141,7155,51844,0
7116,7117,51793,0
7095,7085,51747,0
7076,7058,51702,0
7062,7037,51662,0
7053,7022,51632,0
7044,7010,51610,0
7033,6999,51590,0
7022,6987,51570,0
7008,6973,51548,0
6991,6955,51521,0
6971,6936,51486,0
6950,6914,51448,0
6931,6894,51412,0
6909,6875,51380,0
6877,6849,51348,0
6840,6817,51311,0
6806,6784,51270,0
6775,6751,51224,0
6748,6719,51176,0
6723,6687,51127,0
6696,6651,51078,0
6669,6612,51028,0
6641,6572,50977,0
6613,6529,50923,0
6583,6484,50865,0
6549,6439,50808,0
6511,6394,50749,0
6467,6349,50688,0
6424,6305,50629,0
6384,6265,50572,0
6350,6227,50516,0
6320,6192,50461,0
6294,6159,50405,0
6263,6123,50351,0
6230,6086,50295,0
6198,6048,50233,0
6166,6005,50166,0
6134,5959,50094,0
6103,5911,50021,0
6074,5863,49947,0
6042,5812,49868,0
6006,5757,49783,0
5970,5703,49699,0
5933,5655,49618,0
5896,5612,49539,0
5857,5569,49459,0
5816,5525,49380,0
5778,5483,49305,0
5742,5440,49233,0
5701,5391,49158,0
5655,5336,49080,0
5608,5280,49000,0
5557,5220,48918,0
5502,5159,48839,0
5449,5097,48764,0
5399,5035,48686,0
5353,4972,48601,0
5310,4911,48517,0
5268,4855,48437,0
5226,4804,48362,0
5185,4752,48291,0
5141,4700,48223,0
5099,4652,48155,0
5062,4609,48089,0
5028,4569,48028,0
4996,4531,47971,0
4967,4499,47917,0
4937,4468,47865,0
4908,4438,47811,0
4880,4407,47755,0
4856,4377,47700,0
4835,4346,47647,0
4814,4313,47597,0
4787,4275,47549,0
4757,4233,47501,0
4726,4191,47452,0
4699,4152,47403,0
4674,4115,47353,0
4646,4079,47302,0
4615,4044,47254,0
4582,4007,47207,0
4549,3969,47157,0
4515,3933,47104,0
4478,3898,47049,0
4439,3860,46991,0
4402,3820,46926,0
4368,3777,46854,0
4332,3731,46780,0
4293,3687,46705,0
4252,3646,46633,0
4212,3606,46571,0
4182,3575,46524,0
4171,3566,46507,0
4186,3591,46545,0
4242,3665,46658,0
4349,3801,46865,0
4513,4006,47180,0
4735,4285,47608,0
5011,4632,48140,0
5326,5032,48754,0
5669,5466,49422,0
6028,5919,50116,0
6394,6379,50814,0
6757,6835,51502,0
7111,7276,52166,0
7446,7693,52792,0
7760,8080,53371,0
8049,8435,53904,0
8311,8756,54388,0
8544,9039,54818,0
8751,9283,55193,0
8931,9492,55519,0
9081,9668,55796,0
9205,9817,56027,0
9308,9941,56208,0
9388,10036,56342,0
9444,10101,56435,0
9478,10140,56489,0
9495,10155,56506,0
9496,10148,56485,0
9486,10124,56438,0
9470,10087,56376,0
9448,10041,56301,0
9419,9988,56212,0
9381,9928,56112,0
9335,9861,56005,0
9285,9790,55899,0
9235,9721,55796,0
9182,9648,55693,0
9126,9576,55595,0
9074,9516,55513,0
9030,9468,55445,0
8996,9429,55390,0
8969,9399,55346,0
8945,9373,55309,0
8923,9353,55284,0
8911,9343,55270,0
8908,9338,55262,0
8909,9333,55255,0
8911,9328,55247,0
8911,9324,55239,0
8908,9318,55227,0
8902,9306,55203,0
8896,9289,55171,0
8891,9270,55134,0
8885,9251,55092,0
8880,9235,55050,0
8877,9223,55016,0
8875,9214,54990,0
8875,9210,54974,0
8881,9212,54968,0
8889,9219,54971,0
8898,9229,54983,0
8909,9245,55003,0
8927,9269,55027,0
8951,9292,55053,0
8974,9313,55084,0
8998,9334,55124,0
9025,9359,55174,0
9056,9388,55231,0
9086,9423,55294,0
9114,9460,55353,0
9142,9494,55402,0
9175,9532,55445,0
9213,9572,55482,0
9248,9608,55507,0
9275,9636,55520,0
9293,9658,55528,0
9306,9676,55539,0
9312,9685,55548,0
9311,9684,55547,0
9300,9667,55532,0
9279,9639,55504,0
9258,9611,55469,0
9241,9586,55430,0
9222,9558,55385,0
9200,9526,55337,0
9173,9487,55285,0
9140,9440,55223,0
9102,9389,55152,0
9064,9337,55078,0
9026,9285,54994,0
8987,9227,54902,0
8944,9166,54810,0
8896,9102,54718,0
8844,9036,54624,0
8788,8968,54525,0
8730,8898,54422,0
8671,8824,54319,0
8613,8747,54215,0
8551,8670,54112,0
8486,8594,54006,0
8421,8518,53896,0
8361,8443,53785,0
8306,8367,53671,0
8253,8292,53555,0
8201,8221,53446,0
8152,8154,53347,0
8106,8094,53257,0
8060,8039,53177,0
8019,7994,53106,0
7984,7959,53040,0
7957,7930,52977,0
7933,7902,52920,0
7909,7873,52869,0
7885,7846,52824,0
7866,7821,52780,0
7850,7796,52737,0
7834,7772,52697,0
7816,7743,52656,0
7797,7712,52615,0
7780,7682,52573,0
7763,7653,52532,0
7745,7627,52494,0
7724,7602,52458,0
7702,7577,52422,0
7683,7553,52389,0
7667,7532,52358,0
7647,7512,52327,0
7628,7495,52294,0
7611,7480,52262,0
7592,7463,52233,0
7574,7442,52203,0
7560,7421,52172,0
7546,7398,52140,0
7529,7374,52108,0
7511,7346,52076,0
7490,7315,52043,0
7467,7284,52003,0
7441,7252,51955,0
7416,7224,51906,0
7398,7199,51859,0
7386,7175,51811,0
7370,7147,51758,0
7346,7110,51703,0
7316,7067,51647,0
7283,7020,51593,0
7250,6973,51537,0
7218,6928,51479,0
7184,6887,51422,0
7146,6846,51360,0
7105,6806,51295,0
7063,6765,51228,0
7023,6720,51160,0
6985,6670,51088,0
6943,6616,51014,0
6895,6561,50939,0
6848,6508,50863,0
6806,6455,50786,0
6764,6398,50705,0
6718,6336,50622,0
6670,6275,50540,0
6624,6219,50459,0
6580,6166,50378,0
6537,6113,50297,0
6494,6061,50216,0
6453,6012,50132,0
6416,5964,50046,0
6378,5913,49963,0
6338,5861,49882,0
6301,5810,49800,0
6263,5756,49722,0
6223,5700,49649,0
6179,5643,49579,0
6132,5587,49510,0
6086,5532,49442,0
6043,5479,49371,0
5998,5425,49299,0
5952,5372,49223,0
5910,5323,49145,0
5874,5279,49066,0
5838,5232,48987,0
5804,5183,48910,0
5773,5138,48838,0
5740,5094,48767,0
5699,5049,48700,0
5655,5003,48635,0
5613,4956,48567,0
5572,4906,48493,0
5537,4856,48418,0
5503,4807,48350,0
5466,4759,48290,0
5433,4714,48239,0
5402,4674,48195,0
5371,4633,48152,0
5337,4593,48109,0
5304,4555,48067,0
5273,4523,48024,0
5243,4494,47975,0
5219,4466,47919,0
5200,4442,47862,0
5184,4419,47806,0
5167,4394,47751,0
5152,4368,47697,0
5138,4343,47648,0
5121,4316,47607,0
5092,4285,47568,0
5053,4245,47524,0
5009,4197,47471,0
4962,4141,47409,0
4915,4085,47340,0
4873,4033,47274,0
4836,3986,47213,0
4804,3943,47156,0
4781,3910,47106,0
4768,3891,47071,0
4774,3899,47071,0
4813,3951,47134,0
4897,4062,47290,0
5036,4243,47557,0
5233,4503,47941,0
5478,4829,48433,0
5766,5208,49008,0
6092,5627,49648,0
6447,6077,50336,0
6813,6541,51048,0
7177,7001,51757,0
7535,7451,52449,0
7882,7886,53122,0
8217,8302,53765,0
8540,8697,54371,0
8845,9067,54929,0
9127,9404,55430,0
9381,9706,55878,0
9610,9974,56279,0
9813,10210,56633,0
9988,10413,56937,0
10137,10586,57188,0
10263,10728,57391,0
10364,10839,57549,0
10440,10918,57662,0
10493,10970,57734,0
10530,11003,57775,0
10555,11022,57794,0
10564,11025,57792,0
10557,11009,57767,0
10540,10981,57725,0
10517,10948,57674,0
10490,10911,57614,0
10463,10873,57550,0
10442,10839,57489,0
10420,10806,57432,0
10397,10773,57380,0
10379,10744,57333,0
10373,10727,57297,0
10377,10723,57274,0
10388,10731,57271,0
10405,10747,57283,0
10426,10769,57307,0
10451,10796,57346,0
10480,10826,57393,0
10515,10857,57443,0
10557,10890,57498,0
10599,10925,57557,0
10639,10958,57614,0
10677,10990,57670,0
10711,11018,57718,0
10734,11034,57751,0
10741,11038,57767,0
10734,11032,57766,0
10724,11024,57751,0
10715,11012,57723,0
10703,10997,57686,0
10685,10979,57643,0
10663,10959,57602,0
10638,10935,57562,0
10613,10909,57523,0
10592,10884,57484,0
10575,10860,57448,0
10563,10840,57413,0
10557,10826,57384,0
10558,10819,57364,0
10563,10818,57350,0
10572,10822,57343,0
10581,10833,57343,0
10593,10851,57353,0
10608,10870,57367,0
10624,10885,57381,0
10640,10898,57395,0
10657,10910,57412,0
10672,10920,57433,0
10689,10929,57457,0
10707,10938,57479,0
10725,10946,57497,0
10741,10957,57511,0
10754,10968,57522,0
10763,10977,57525,0
10768,10985,57522,0
10768,10989,57512,0
10761,10983,57496,0
10747,10968,57475,0
10726,10942,57444,0
10694,10905,57400,0
10657,10862,57348,0
10621,10819,57294,0
10586,10777,57233,0
10549,10730,57163,0
10512,10678,57086,0
10476,10625,57009,0
10444,10577,56935,0
10419,10533,56862,0
10392,10485,56780,0
10358,10431,56690,0
10316,10373,56597,0
10267,10312,56506,0
10216,10246,56411,0
10166,10180,56312,0
10114,10114,56207,0
10057,10047,56098,0
10000,9982,55991,0
9945,9919,55889,0
9894,9856,55796,0
9847,9796,55711,0
9803,9737,55629,0
9760,9681,55552,0
9719,9629,55479,0
9683,9578,55411,0
9650,9529,55347,0
9620,9482,55289,0
9587,9437,55234,0
9552,9390,55179,0
9518,9344,55120,0
9489,9301,55063,0
9459,9263,55007,0
9426,9231,54953,0
9394,9204,54901,0
9371,9184,54851,0
9355,9170,54804,0
9340,9157,54761,0
9323,9142,54720,0
9303,9121,54682,0
9281,9094,54646,0
9260,9065,54611,0
9241,9038,54575,0
9219,9012,54538,0
9199,8987,54501,0
9183,8965,54467,0
9163,8943,54438,0
9139,8919,54410,0
9115,8892,54375,0
9090,8861,54331,0
9062,8826,54285,0
9034,8790,54234,0
9011,8758,54177,0
8993,8730,54117,0
8974,8702,54061,0
8953,8669,54009,0
8929,8632,53961,0
8901,8593,53916,0
8873,8558,53869,0
8847,8526,53816,0
8819,8495,53761,0
8790,8463,53705,0
8757,8426,53647,0
8720,8382,53584,0
8680,8332,53511,0
8642,8281,53429,0
8603,8231,53342,0
8565,8185,53258,0
8530,8140,53183,0
8493,8090,53115,0
8453,8037,53052,0
8413,7986,52991,0
8376,7937,52930,0
8344,7895,52872,0
8320,7860,52821,0
8295,7825,52765,0
8265,7783,52700,0
8225,7730,52630,0
8176,7670,52561,0
8128,7612,52489,0
8085,7558,52413,0
8046,7504,52335,0
8008,7450,52257,0
7967,7399,52182,0
7918,7349,52105,0
7864,7297,52022,0
7813,7243,51937,0
7763,7190,51856,0
7713,7134,51773,0
7667,7079,51686,0
7624,7024,51599,0
7581,6967,51514,0
7543,6911,51432,0
7507,6861,51359,0
7468,6813,51291,0
7424,6767,51223,0
7382,6720,51154,0
7341,6672,51085,0
7303,6624,51015,0
7264,6573,50940,0
7222,6518,50860,0
7181,6461,50780,0
7144,6408,50707,0
7109,6360,50644,0
7074,6315,50582,0
7040,6273,50521,0
7008,6236,50466,0
6977,6205,50418,0
6948,6176,50375,0
6920,6146,50327,0
6892,6112,50273,0
6863,6075,50214,0
6835,6034,50153,0
6809,5996,50097,0
6783,5962,50046,0
6753,5926,49994,0
6721,5889,49944,0
6689,5851,49893,0
6658,5814,49840,0
6627,5777,49790,0
6594,5736,49740,0
6558,5698,49686,0
6522,5662,49627,0
6486,5624,49564,0
6452,5582,49502,0
6419,5542,49441,0
6384,5500,49378,0
6350,5454,49304,0
6315,5407,49223,0
6278,5360,49145,0
6240,5313,49078,0
6208,5276,49037,0
6196,5266,49039,0
6218,5299,49099,0
6286,5388,49233,0
6406,5542,49458,0
6580,5764,49784,0
6805,6052,50211,0
7072,6394,50724,0
7374,6780,51303,0
7702,7197,51926,0
8050,7634,52578,0
8407,8080,53244,0
8764,8525,53909,0
9114,8959,54558,0
9448,9377,55187,0
9767,9777,55793,0
10069,10155,56365,0
10356,10509,56898,0
10626,10839,57388,0
10874,11136,57832,0
11093,11398,58225,0
11287,11627,58567,0
11455,11821,58856,0
11593,11977,59088,0
11700,12094,59265,0
11782,12178,59394,0
11842,12238,59485,0
11882,12275,59541,0
11904,12289,59564,0
11911,12283,59557,0
11905,12264,59525,0
11890,12233,59476,0
11867,12196,59415,0
11840,12156,59348,0
11813,12118,59281,0
11788,12079,59218,0
11766,12042,59160,0
11748,12007,59109,0
11737,11980,59066,0
11734,11962,59037,0
11739,11955,59024,0
11749,11960,59025,0
11767,11977,59038,0
11795,12005,59066,0
11829,12039,59109,0
11866,12077,59163,0
11908,12120,59224,0
11949,12167,59285,0
11984,12209,59339,0
12015,12246,59386,0
12043,12276,59426,0
12061,12294,59457,0
12072,12301,59475,0
12073,12300,59477,0
12066,12290,59466,0
12056,12274,59444,0
12047,12253,59416,0
12033,12228,59383,0
12016,12204,59347,0
11997,12177,59307,0
11978,12145,59260,0
11957,12109,59208,0
11933,12071,59151,0
11908,12034,59095,0
11882,12002,59042,0
11859,11979,58996,0
11842,11962,58960,0
11830,11949,58931,0
11826,11940,58908,0
11829,11940,58895,0
11835,11943,58891,0
11838,11946,58889,0
11844,11953,58894,0
11853,11962,58905,0
11858,11967,58914,0
11859,11969,58917,0
11860,11971,58918,0
11865,11975,58922,0
11877,11982,58928,0
11892,11990,58934,0
11902,11995,58939,0
11903,11995,58940,0
11901,11991,58936,0
11897,11983,58925,0
11888,11970,58907,0
11876,11956,58881,0
11862,11940,58850,0
11845,11924,58816,0
11825,11904,58779,0
11802,11875,58733,0
11774,11833,58678,0
11741,11787,58616,0
11706,11740,58551,0
11667,11689,58478,0
11626,11631,58395,0
11585,11571,58308,0
11541,11514,58218,0
11491,11455,58123,0
11435,11391,58024,0
11375,11320,57918,0
11318,11250,57812,0
11265,11186,57711,0
11215,11123,57617,0
11169,11062,57527,0
11128,11004,57442,0
11084,10947,57358,0
11035,10886,57271,0
10983,10823,57181,0
10931,10761,57093,0
10878,10701,57009,0
10829,10643,56928,0
10784,10585,56848,0
10742,10532,56770,0
10703,10483,56695,0
10669,10434,56621,0
10639,10388,56555,0
10611,10348,56495,0
10583,10313,56441,0
10551,10279,56390,0
10515,10242,56340,0
10481,10205,56291,0
10453,10170,56245,0
10432,10139,56199,0
10419,10115,56158,0
10411,10095,56123,0
10399,10074,56088,0
10383,10048,56050,0
10365,10024,56012,0
10346,10002,55976,0
10326,9984,55945,0
10306,9964,55915,0
10286,9939,55880,0
10266,9911,55841,0
10246,9884,55801,0
10224,9858,55761,0
10203,9831,55720,0
10184,9802,55675,0
10164,9774,55627,0
10139,9743,55575,0
10108,9710,55520,0
10076,9673,55466,0
10044,9634,55412,0
10013,9594,55357,0
9984,9556,55304,0
9957,9521,55254,0
9935,9486,55204,0
9912,9452,55151,0
9886,9419,55095,0
9854,9386,55035,0
9820,9349,54975,0
9782,9309,54917,0
9743,9268,54856,0
9702,9227,54795,0
9665,9186,54736,0
9632,9144,54673,0
9598,9102,54608,0
9557,9056,54541,0
9515,9009,54473,0
9474,8962,54402,0
9433,8911,54330,0
9393,8859,54258,0
9355,8807,54187,0
9311,8754,54113,0
9263,8699,54036,0
9214,8642,53958,0
9168,8584,53878,0
9128,8530,53799,0
9089,8478,53724,0
9046,8424,53653,0
8999,8366,53578,0
8953,8310,53503,0
8904,8258,53429,0
8852,8206,53354,0
8803,8151,53276,0
8761,8096,53198,0
8724,8046,53122,0
8690,7999,53049,0
8658,7951,52980,0
8620,7904,52912,0
8579,7856,52841,0
8538,7805,52769,0
8496,7755,52701,0
8459,7707,52636,0
8427,7663,52574,0
8396,7619,52509,0
8360,7572,52439,0
8323,7526,52368,0
8291,7487,52299,0
8259,7449,52226,0
8225,7410,52153,0
8191,7369,52083,0
8158,7328,52016,0
8124,7289,51956,0
8091,7252,51903,0
8062,7219,51854,0
8037,7187,51806,0
8012,7156,51756,0
7986,7123,51701,0
7957,7091,51645,0
7928,7058,51588,0
7900,7020,51529,0
7873,6982,51473,0
7845,6943,51420,0
7809,6902,51363,0
7764,6856,51304,0
7714,6806,51248,0
7665,6755,51195,0
7626,6708,51143,0
7596,6666,51092,0
7565,6623,51036,0
7533,6581,50974,0
7499,6540,50910,0
7462,6498,50848,0
7421,6453,50785,0
7380,6403,50715,0
7337,6350,50643,0
7290,6298,50572,0
7242,6248,50499,0
7203,6204,50430,0
7170,6166,50373,0
7148,6138,50338,0
7149,6139,50341,0
7181,6180,50402,0
7251,6272,50543,0
7368,6427,50780,0
7537,6652,51114,0
7756,6942,51543,0
8018,7289,52052,0
8316,7674,52624,0
8640,8083,53239,0
8981,8506,53885,0
9331,8937,54545,0
9685,9368,55202,0
10035,9794,55844,0
10373,10207,56464,0
10697,10600,57052,0
11004,10967,57603,0
11292,11308,58115,0
11554,11618,58579,0
11783,11889,58985,0
11981,12120,59332,0
12149,12317,59625,0
12288,12481,59869,0
12402,12613,60065,0
12492,12713,60217,0
12556,12783,60329,0
12598,12825,60401,0
12625,12845,60434,0
12639,12849,60436,0
12642,12838,60412,0
12639,12818,60370,0
12629,12791,60316,0
12610,12760,60254,0
12583,12727,60184,0
12557,12693,60112,0
12535,12660,60047,0
12517,12631,59992,0
12505,12610,59949,0
12497,12593,59917,0
12492,12582,59895,0
12489,12578,59884,0
12489,12578,59883,0
12491,12580,59894,0
12499,12590,59919,0
12516,12613,59957,0
12542,12647,60002,0
12575,12686,60052,0
12614,12725,60107,0
12654,12762,60162,0
12689,12794,60210,0
12714,12822,60248,0
12733,12846,60277,0
12747,12865,60296,0
12756,12877,60305,0
12758,12879,60304,0
12753,12872,60291,0
12737,12854,60265,0
12709,12825,60226,0
12674,12790,60176,0
12637,12752,60118,0
12608,12711,60056,0
12585,12672,59993,0
12568,12636,59932,0
12558,12607,59881,0
12550,12584,59839,0
12540,12564,59802,0
12530,12548,59770,0
12525,12541,59751,0
12524,12544,59744,0
12531,12552,59745,0
12540,12560,59749,0
12549,12568,59759,0
12558,12577,59771,0
12560,12584,59781,0
12561,12590,59792,0
12571,12602,59807,0
12588,12616,59824,0
12597,12622,59834,0
12597,12619,59833,0
12593,12614,59825,0
12591,12610,59812,0
12589,12603,59796,0
12586,12592,59777,0
12582,12582,59758,0
12577,12570,59735,0
12571,12552,59706,0
12564,12527,59669,0
12554,12493,59624,0
12534,12454,59571,0
12501,12411,59510,0
12459,12365,59440,0
12414,12317,59365,0
12367,12271,59289,0
12321,12225,59212,0
12274,12178,59132,0
12229,12126,59047,0
12183,12070,58963,0
12133,12011,58880,0
12084,11949,58799,0
12039,11886,58714,0
11998,11824,58627,0
11955,11762,58537,0
11911,11700,58445,0
11867,11642,58355,0
11823,11586,58265,0
11777,11529,58176,0
11730,11476,58094,0
11681,11426,58017,0
11633,11375,57942,0
11587,11326,57872,0
11544,11279,57806,0
11508,11237,57745,0
11477,11195,57688,0
11447,11154,57635,0
11422,11117,57585,0
11402,11085,57537,0
11378,11050,57486,0
11346,11010,57430,0
11310,10967,57374,0
11275,10923,57316,0
11241,10880,57260,0
11207,10839,57207,0
11171,10800,57153,0
11136,10763,57100,0
11102,10731,57052,0
11071,10703,57007,0
11044,10677,56961,0
11017,10651,56912,0
10991,10622,56861,0
10966,10593,56813,0
10944,10568,56771,0
10921,10545,56730,0
10898,10520,56684,0
10877,10497,56638,0
10853,10474,56596,0
10826,10447,56553,0
10802,10419,56511,0
10781,10390,56471,0
10754,10358,56432,0
10723,10325,56392,0
10693,10295,56352,0
10669,10268,56312,0
10647,10239,56267,0
10624,10207,56215,0
10599,10173,56156,0
10575,10140,56096,0
10554,10111,56041,0
10533,10080,55990,0
10509,10047,55937,0
10483,10012,55885,0
10459,9980,55830,0
10435,9945,55774,0
10408,9905,55719,0
10381,9864,55667,0
10353,9822,55616,0
10321,9780,55565,0
10289,9736,55508,0
10258,9694,55447,0
10225,9653,55389,0
10190,9615,55331,0
10155,9578,55272,0
10116,9538,55211,0
10075,9492,55145,0
10033,9441,55074,0
9990,9387,55001,0
9943,9333,54929,0
9893,9282,54858,0
9840,9233,54788,0
9790,9186,54718,0
9749,9146,54650,0
9721,9112,54582,0
9694,9076,54513,0
9664,9037,54443,0
9634,8995,54372,0
9606,8950,54296,0
9578,8902,54221,0
9550,8853,54153,0
9519,8803,54087,0
9481,8750,54015,0
9437,8695,53940,0
9393,8639,53870,0
9348,8589,53808,0
9302,8545,53754,0
9253,8503,53699,0
9206,8460,53641,0
9161,8418,53582,0
9115,8375,53518,0
9073,8330,53452,0
9038,8286,53390,0
9006,8245,53328,0
8974,8202,53262,0
8943,8160,53198,0
8911,8116,53135,0
8875,8070,53072,0
8834,8025,53013,0
8788,7980,52956,0
8741,7937,52894,0
8697,7897,52829,0
8660,7862,52766,0
8627,7829,52715,0
8598,7798,52672,0
8572,7768,52629,0
8544,7737,52579,0
8516,7703,52527,0
8487,7662,52475,0
8457,7619,52424,0
8429,7578,52373,0
8403,7537,52323,0
8378,7495,52273,0
8352,7453,52218,0
8324,7411,52155,0
8292,7367,52090,0
8259,7323,52022,0
8225,7277,51947,0
8185,7230,51867,0
8143,7182,51787,0
8100,7133,51706,0
8052,7076,51625,0
7998,7015,51548,0
7947,6963,51482,0
7908,6932,51438,0
7890,6929,51429,0
7903,6960,51472,0
7956,7037,51588,0
8063,7174,51793,0
8224,7378,52097,0
8432,7639,52490,0
8679,7949,52959,0
8959,8300,53488,0
9264,8677,54058,0
9585,9074,54655,0
9919,9489,55275,0
10253,9908,55907,0
10579,10320,56533,0
10901,10723,57138,0
11216,11110,57718,0
11516,11472,58264,0
11797,11806,58768,0
12052,12108,59224,0
12276,12374,59628,0
12467,12603,59978,0
12631,12797,60273,0
12768,12957,60516,0
12876,13085,60709,0
12956,13181,60850,0
13013,13245,60939,0
13050,13282,60985,0
13076,13299,60998,0
13091,13302,60981,0
13091,13286,60937,0
13075,13251,60871,0
13051,13205,60794,0
13019,13152,60711,0
12976,13088,60617,0
12927,13020,60517,0
12883,12957,60421,0
12845,12902,60334,0
12813,12853,60256,0
12786,12817,60192,0
12764,12794,60146,0
12745,12782,60117,0
12732,12776,60104,0
12725,12776,60105,0
12723,12784,60118,0
12732,12803,60143,0
12750,12828,60180,0
12773,12854,60223,0
12796,12878,60265,0
12817,12898,60296,0
12831,12910,60311,0
12839,12913,60309,0
12844,12911,60299,0
12840,12900,60282,0
12827,12878,60253,0
12807,12850,60212,0
12784,12822,60163,0
12755,12792,60111,0
12724,12763,60059,0
12699,12734,60009,0
12679,12708,59961,0
12664,12684,59919,0
12651,12664,59883,0
12644,12651,59855,0
12646,12649,59840,0
12651,12657,59840,0
12659,12669,59850,0
12674,12684,59868,0
12697,12705,59892,0
12723,12728,59921,0
12749,12751,59954,0
12776,12776,59992,0
12805,12808,60027,0
12832,12839,60058,0
12855,12863,60082,0
12876,12882,60101,0
12896,12898,60117,0
12910,12911,60131,0
12914,12917,60137,0
12911,12918,60134,0
12906,12914,60123,0
12900,12906,60105,0
12892,12895,60081,0
12884,12880,60053,0
12876,12861,60024,0
12862,12836,59989,0
12839,12802,59945,0
12805,12760,59894,0
12762,12711,59835,0
12714,12656,59767,0
12667,12599,59695,0
12622,12543,59623,0
12580,12489,59550,0
12538,12438,59477,0
12498,12389,59403,0
12459,12340,59326,0
12417,12286,59240,0
12368,12225,59149,0
12314,12159,59054,0
12263,12096,58958,0
12212,12038,58863,0
12160,11981,58770,0
12112,11927,58679,0
12068,11874,58593,0
12026,11818,58509,0
11986,11764,58426,0
11947,11712,58346,0
11906,11660,58266,0
11866,11607,58188,0
11828,11558,58116,0
11793,11514,58050,0
11757,11472,57985,0
11717,11429,57920,0
11673,11386,57860,0
11629,11344,57806,0
11593,11303,57757,0
11562,11261,57709,0
11534,11224,57663,0
11514,11196,57622,0
11501,11172,57583,0
11485,11144,57543,0
11463,11114,57505,0
11441,11090,57473,0
11422,11070,57449,0
11404,11054,57429,0
11389,11040,57406,0
11376,11024,57377,0
11363,11003,57341,0
11351,10980,57302,0
11341,10959,57265,0
11329,10941,57229,0
11311,10920,57192,0
11290,10896,57155,0
11269,10872,57118,0
11243,10847,57081,0
11215,10819,57046,0
11187,10791,57010,0
11162,10764,56974,0
11138,10741,56937,0
11113,10719,56900,0
11084,10692,56859,0
11055,10663,56813,0
11034,10637,56762,0
11014,10610,56710,0
10989,10578,56657,0
10962,10544,56602,0
10935,10507,56545,0
10908,10467,56485,0
10879,10424,56421,0
10853,10385,56357,0
10827,10350,56297,0
10795,10311,56235,0
10756,10263,56167,0
10715,10216,56101,0
10676,10174,56043,0
10638,10132,55985,0
10602,10089,55924,0
10564,10042,55860,0
10524,9992,55789,0
10486,9942,55717,0
10453,9895,55652,0
10420,9849,55587,0
10381,9797,55514,0
10336,9738,55436,0
10286,9678,55354,0
10238,9621,55271,0
10195,9571,55190,0
10154,9521,55112,0
10115,9471,55034,0
10080,9422,54956,0
10048,9373,54879,0
10015,9324,54803,0
9981,9276,54731,0
9946,9230,54666,0
9906,9184,54606,0
9865,9136,54551,0
9821,9087,54498,0
9774,9037,54442,0
9727,8986,54383,0
9680,8935,54323,0
9635,8887,54258,0
9599,8846,54193,0
9571,8811,54133,0
9543,8777,54077,0
9507,8739,54017,0
9469,8702,53953,0
9434,8666,53890,0
9403,8629,53825,0
9378,8593,53765,0
9357,8560,53713,0
9334,8526,53662,0
9308,8491,53612,0
9279,8458,53568,0
9246,8429,53530,0
9215,8404,53499,0
9190,8381,53471,0
9166,8355,53437,0
9136,8322,53385,0
9105,8286,53322,0
9077,8248,53259,0
9050,8208,53200,0
9019,8166,53138,0
8981,8122,53073,0
8936,8075,53002,0
8890,8025,52929,0
8851,7977,52854,0
8816,7926,52775,0
8779,7870,52698,0
8737,7814,52625,0
8688,7758,52553,0
8641,7701,52475,0
8601,7651,52405,0
8569,7617,52359,0
8554,7607,52350,0
8569,7634,52391,0
8621,7708,52501,0
8715,7836,52689,0
8852,8018,52957,0
9031,8254,53305,0
9247,8536,53725,0
9501,8859,54203,0
9787,9214,54726,0
10091,9590,55284,0
10402,9975,55858,0
10722,10364,56437,0
11045,10754,57017,0
11364,11138,57590,0
11670,11510,58144,0
11957,11862,58669,0
12221,12186,59153,0
12464,12476,59586,0
12683,12735,59969,0
12873,12960,60304,0
13036,13149,60586,0
13174,13301,60811,0
13282,13416,60983,0
13363,13498,61109,0
13421,13554,61192,0
13458,13584,61235,0
13472,13587,61239,0
13465,13568,61211,0
13441,13532,61160,0
13408,13484,61090,0
13375,13434,61006,0
13343,13382,60910,0
13304,13322,60801,0
13253,13253,60686,0
13195,13183,60573,0
13138,13116,60471,0
13085,13054,60384,0
13035,12995,60307,0
12988,12941,60242,0
12952,12898,60190,0
12927,12869,60147,0
12912,12849,60113,0
12904,12835,60088,0
12907,12828,60073,0
12923,12830,60074,0
12947,12838,60086,0
12971,12850,60101,0
12992,12863,60118,0
13010,12873,60130,0
13021,12876,60133,0
13026,12876,60128,0
13023,12868,60113,0
13005,12845,60080,0
12977,12810,60034,0
12948,12775,59984,0
