green_channel,red_channel,ir_channel,Anomaly
21351,45651,57005,0
21586,45835,57319,0
21708,45918,57508,0
21853,46034,57715,0
22019,46174,57924,0
22077,46213,58001,0
22047,46173,57984,0
22058,46182,58009,0
22086,46212,58036,0
22010,46142,57936,0
21869,46018,57768,0
21790,45960,57665,0
21731,45923,57571,0
21574,45786,57362,0
21374,45610,57115,0
21256,45515,56959,0
21162,45441,56820,0
20976,45279,56584,0
20767,45105,56339,0
20647,45022,56190,0
20540,44947,56045,0
20342,44782,55801,0
20140,44613,55557,0
20032,44532,55406,0
19927,44447,55243,0
19730,44276,54981,0
19541,44118,54734,0
19444,44045,54579,0
19338,43955,54400,0
19149,43787,54139,0
18983,43649,53922,0
18902,43594,53798,0
18796,43512,53639,0
18620,43363,53415,0
18496,43268,53264,0
18461,43258,53213,0
18395,43214,53126,0
18274,43113,52990,0
18227,43078,52945,0
18271,43121,52995,0
18279,43122,52997,0
18238,43074,52951,0
18270,43096,52993,0
18376,43184,53109,0
18428,43215,53162,0
18433,43203,53174,0
18511,43265,53272,0
18640,43374,53418,0
18693,43409,53479,0
18694,43398,53499,0
18768,43460,53604,0
18878,43554,53734,0
18899,43562,53758,0
18874,43534,53741,0
18919,43582,53805,0
18984,43649,53878,0
18948,43620,53839,0
18876,43557,53769,0
18884,43568,53778,0
18901,43583,53782,0
18816,43498,53672,0
18702,43393,53541,0
18666,43364,53486,0
18628,43329,53411,0
18493,43202,53230,0
18347,43074,53050,0
18279,43027,52955,0
18200,42965,52836,0
18031,42818,52623,0
17876,42692,52438,0
17807,42649,52342,0
17718,42583,52214,0
17552,42442,52008,0
17416,42337,51848,0
17355,42302,51767,0
17253,42222,51630,0
17075,42076,51416,0
16943,41982,51259,0
16886,41955,51170,0
16779,41872,51016,0
16601,41721,50795,0
16477,41624,50640,0
16416,41582,50544,0
16291,41476,50374,0
16106,41319,50152,0
15991,41232,50012,0
15935,41200,49925,0
15813,41101,49760,0
15644,40961,49556,0
15554,40898,49442,0
15512,40878,49369,0
15396,40787,49210,0
15243,40664,49024,0
15173,40622,48938,0
15140,40609,48882,0
15025,40515,48733,0
14885,40399,48567,0
14836,40368,48504,0
14809,40355,48458,0
14693,40257,48315,0
14564,40150,48170,0
14532,40133,48129,0
14518,40124,48096,0
14427,40036,47976,0
14341,39953,47871,0
14347,39956,47864,0
14348,39955,47844,0
14262,39876,47738,0
14186,39815,47656,0
14200,39837,47662,0
14200,39839,47640,0
14119,39767,47536,0
14066,39728,47476,0
14094,39763,47497,0
14081,39754,47463,0
13981,39667,47339,0
13919,39620,47263,0
13929,39641,47258,0
13887,39608,47186,0
13769,39505,47044,0
13709,39461,46973,0
13726,39488,46980,0
13694,39466,46935,0
13621,39403,46860,0
13651,39434,46908,0
13791,39557,47076,0
13919,39658,47243,0
14057,39765,47446,0
14341,40002,47819,0
14744,40333,48323,0
15133,40636,48824,0
15535,40946,49364,0
16068,41376,50057,0
16669,41863,50815,0
17193,42272,51487,0
17684,42653,52133,0
18257,43120,52875,0
18833,43592,53613,0
19279,43944,54207,0
19670,44251,54743,0
20126,44628,55336,0
20554,44979,55876,0
20826,45183,56237,0
21048,45350,56549,0
21350,45602,56935,0
21612,45819,57252,0
21706,45886,57387,0
21775,45949,57508,0
21949,46124,57726,0
22056,46231,57838,0
21976,46161,57744,0
21902,46110,57676,0
21951,46178,57724,0
21922,46158,57657,0
21727,45980,57416,0
21590,45872,57256,0
21585,45892,57224,0
21479,45802,57063,0
21214,45566,56747,0
21034,45430,56541,0
20981,45417,56456,0
20818,45282,56236,0
20519,45011,55881,0
20299,44822,55620,0
20169,44718,55439,0
19938,44513,55138,0
19620,44231,54757,0
19409,44059,54496,0
19282,43964,54307,0
19053,43769,54004,0
18763,43523,53654,0
18602,43404,53452,0
18517,43349,53315,0
18325,43182,53055,0
18094,42980,52771,0
18003,42913,52649,0
17974,42897,52579,0
17834,42770,52389,0
17676,42630,52199,0
17669,42633,52173,0
17707,42673,52183,0
17630,42598,52075,0
17550,42528,51991,0
17621,42603,52073,0
17713,42691,52169,0
17681,42660,52139,0
17657,42642,52134,0
17771,42754,52271,0
17878,42851,52388,0
17861,42827,52382,0
17870,42837,52423,0
18009,42965,52589,0
18114,43049,52693,0
18100,43017,52671,0
18131,43040,52716,0
18270,43168,52872,0
18335,43216,52934,0
18271,43142,52869,0
18267,43135,52881,0
18361,43226,52983,0
18358,43218,52970,0
18235,43099,52840,0
18192,43062,52801,0
18241,43106,52839,0
18184,43044,52752,0
18027,42892,52569,0
17963,42837,52492,0
17973,42852,52476,0
17862,42749,52320,0
17664,42573,52088,0
17573,42513,51982,0
17543,42514,51929,0
17386,42390,51731,0
17169,42213,51482,0
17084,42163,51378,0
17050,42157,51316,0
16881,42019,51108,0
16672,41844,50873,0
16601,41802,50788,0
16566,41790,50722,0
16393,41647,50502,0
16192,41479,50266,0
16127,41436,50168,0
16077,41402,50063,0
15891,41243,49811,0
15701,41086,49573,0
15646,41062,49483,0
15583,41025,49374,0
15381,40852,49131,0
15195,40698,48925,0
15149,40671,48855,0
15085,40621,48744,0
14901,40459,48515,0
14758,40343,48351,0
14741,40337,48310,0
14691,40284,48210,0
14538,40134,48010,0
14442,40049,47895,0
14452,40061,47885,0
14396,40005,47791,0
14235,39860,47598,0
14143,39790,47494,0
14143,39803,47483,0
14064,39731,47381,0
13899,39584,47197,0
13824,39536,47115,0
13830,39567,47112,0
13742,39507,47004,0
13583,39379,46832,0
13529,39350,46780,0
13551,39385,46795,0
13474,39321,46701,0
13344,39208,46566,0
13335,39210,46562,0
13380,39257,46599,0
13305,39184,46501,0
13180,39070,46360,0
13172,39070,46342,0
13198,39101,46344,0
13098,39017,46214,0
12972,38914,46076,0
12991,38943,46092,0
13061,39010,46153,0
13045,38992,46132,0
13071,39011,46181,0
13285,39199,46438,0
13564,39433,46770,0
13782,39594,47062,0
14070,39818,47460,0
14541,40209,48064,0
15048,40618,48705,0
15473,40942,49275,0
15952,41321,49921,0
16560,41817,50687,0
17119,42257,51378,0
17542,42569,51928,0
17986,42918,52522,0
18504,43348,53189,0
18916,43680,53728,0
19179,43881,54108,0
19473,44119,54517,0
19828,44414,54963,0
20065,44593,55259,0
20166,44655,55414,0
20310,44774,55617,0
20498,44944,55846,0
20551,44984,55912,0
20486,44919,55854,0
20481,44924,55861,0
20514,44964,55887,0
20413,44873,55755,0
20223,44704,55535,0
20120,44628,55411,0
20059,44590,55315,0
19877,44432,55075,0
19638,44227,54786,0
19511,44136,54628,0
19421,44079,54497,0
19206,43901,54226,0
18957,43696,53931,0
18838,43612,53772,0
18746,43545,53624,0
18528,43354,53342,0
18289,43151,53056,0
18171,43068,52901,0
18057,42982,52735,0
17815,42771,52434,0
17570,42562,52144,0
17441,42469,51974,0
17299,42363,51777,0
17042,42154,51467,0
16817,41982,51200,0
16722,41928,51057,0
16617,41849,50885,0
16424,41684,50632,0
16293,41580,50466,0
16288,41588,50433,0
16255,41560,50365,0
16146,41461,50234,0
16123,41448,50218,0
16221,41543,50330,0
16269,41585,50381,0
16243,41554,50363,0
16306,41610,50451,0
16463,41754,50633,0
16546,41821,50727,0
16555,41817,50753,0
16655,41903,50888,0
16829,42057,51093,0
16904,42113,51184,0
16900,42099,51201,0
16984,42176,51321,0
17121,42299,51484,0
17148,42313,51522,0
17122,42280,51508,0
17203,42352,51608,0
17321,42453,51731,0
17308,42424,51707,0
17240,42348,51637,0
17274,42375,51679,0
17323,42416,51719,0
17234,42326,51611,0
17111,42212,51480,0
17106,42215,51473,0
17108,42225,51458,0
16979,42115,51303,0
16839,42005,51144,0
16813,42008,51101,0
16775,41993,51030,0
16610,41854,50832,0
16453,41729,50657,0
16412,41712,50595,0
16343,41658,50485,0
16153,41487,50253,0
15991,41351,50072,0
15936,41317,49999,0
15833,41232,49857,0
15621,41050,49609,0
15465,40937,49441,0
15418,40925,49381,0
15310,40843,49236,0
15109,40666,48993,0
14992,40574,48853,0
14981,40576,48813,0
14895,40499,48674,0
14723,40341,48443,0
14642,40273,48317,0
14646,40285,48274,0
14558,40205,48132,0
14389,40058,47925,0
14315,40007,47832,0
14305,40015,47802,0
14186,39916,47658,0
14005,39763,47467,0
13933,39720,47402,0
13911,39720,47378,0
13772,39605,47219,0
13593,39454,47026,0
13545,39430,46971,0
13542,39443,46948,0
13419,39339,46797,0
13272,39214,46640,0
13258,39213,46622,0
13271,39226,46613,0
13162,39122,46472,0
13038,39013,46331,0
13040,39026,46323,0
13051,39042,46312,0
12947,38949,46185,0
12870,38883,46103,0
12948,38957,46185,0
13054,39044,46288,0
13092,39066,46345,0
13217,39172,46529,0
13523,39438,46912,0
13856,39713,47323,0
14143,39935,47708,0
14535,40256,48237,0
15078,40713,48933,0
15592,41129,49598,0
16020,41460,50187,0
16524,41866,50867,0
17118,42356,51630,0
17612,42748,52272,0
17982,43030,52786,0
18402,43371,53351,0
18870,43756,53941,0
19199,44007,54368,0
19399,44144,54664,0
19652,44346,55013,0
19933,44584,55369,0
20065,44681,55545,0
20085,44683,55607,0
20174,44769,55742,0
20285,44880,55877,0
20249,44847,55834,0
20133,44746,55710,0
20112,44747,55688,0
20115,44765,55671,0
19980,44642,55497,0
19797,44479,55282,0
19730,44433,55189,0
19680,44400,55095,0
19493,44240,54851,0
19281,44064,54591,0
19186,44002,54452,0
19093,43932,54302,0
18869,43731,54014,0
18637,43527,53731,0
18520,43436,53564,0
18388,43327,53364,0
18129,43101,53036,0
17880,42898,52740,0
17746,42803,52557,0
17585,42676,52328,0
17320,42453,51993,0
17103,42283,51726,0
17005,42220,51579,0
16864,42107,51379,0
16631,41907,51092,0
16473,41781,50898,0
16429,41758,50819,0
16333,41682,50682,0
16162,41534,50475,0
16081,41474,50375,0
16108,41509,50379,0
16076,41477,50315,0
15980,41385,50206,0
15992,41398,50229,0
16101,41500,50348,0
16140,41530,50388,0
16127,41515,50389,0
16226,41606,50523,0
16397,41759,50725,0
16475,41817,50819,0
16505,41832,50872,0
16642,41954,51047,0
16817,42112,51253,0
16869,42149,51321,0
16870,42144,51347,0
16978,42244,51488,0
17102,42355,51633,0
17086,42331,51625,0
17030,42274,51586,0
17088,42322,51657,0
17150,42366,51709,0
17077,42281,51613,0
16988,42189,51511,0
17014,42209,51523,0
17031,42218,51509,0
16923,42110,51365,0
16822,42018,51244,0
16830,42033,51235,0
16808,42016,51177,0
16660,41891,50999,0
16536,41801,50869,0
16511,41807,50840,0
16433,41754,50732,0
16243,41595,50505,0
16102,41491,50343,0
16056,41477,50276,0
15941,41392,50123,0
15728,41216,49875,0
15591,41111,49717,0
15551,41086,49645,0
15435,40980,49479,0
15236,40798,49236,0
15128,40709,49101,0
15106,40697,49047,0
14999,40602,48893,0
14819,40446,48676,0
14729,40381,48566,0
14702,40372,48510,0
14576,40266,48342,0
14390,40110,48125,0
14303,40052,48024,0
14264,40035,47964,0
14121,39916,47786,0
13938,39761,47577,0
13865,39713,47489,0
13826,39690,47426,0
13673,39555,47244,0
13501,39404,47048,0
13458,39372,46980,0
13444,39365,46929,0
13322,39259,46769,0
13195,39155,46622,0
13191,39166,46603,0
13193,39177,46577,0
13079,39081,46434,0
12973,38994,46313,0
12985,39013,46310,0
12982,39008,46276,0
12864,38897,46132,0
12770,38818,46031,0
12783,38841,46038,0
12758,38823,45992,0
12626,38706,45842,0
12541,38640,45754,0
12560,38673,45768,0
12532,38657,45723,0
12425,38566,45608,0
12412,38567,45609,0
12539,38693,45755,0
12654,38795,45889,0
12747,38868,46025,0
12986,39073,46343,0
13382,39408,46834,0
13764,39709,47321,0
14132,39988,47821,0
14641,40398,48496,0
15257,40902,49280,0
15793,41321,49977,0
16274,41688,50632,0
16857,42157,51407,0
17479,42664,52211,0
17964,43039,52854,0
18368,43348,53416,0
18852,43746,54061,0
19334,44144,54685,0
19647,44384,55117,0
19880,44563,55466,0
20196,44832,55890,0
20493,45083,56265,0
20619,45173,56441,0
20684,45220,56553,0
20833,45358,56744,0
20952,45465,56875,0
20908,45415,56822,0
20829,45342,56736,0
20844,45364,56738,0
20817,45346,56675,0
20637,45189,56459,0
20453,45043,56263,0
20371,44998,56174,0
20252,44906,56024,0
20021,44703,55755,0
19839,44550,55548,0
19766,44506,55452,0
19638,44405,55280,0
19405,44206,54997,0
19239,44073,54790,0
19176,44034,54675,0
19037,43917,54464,0
18792,43704,54152,0
18619,43564,53928,0
18529,43501,53779,0
18343,43343,53516,0
18066,43104,53171,0
17881,42961,52937,0
17779,42893,52778,0
17588,42735,52513,0
17340,42527,52205,0
17215,42439,52045,0
17175,42425,51966,0
17049,42318,51786,0
16891,42181,51586,0
16867,42172,51542,0
16904,42213,51562,0
16836,42148,51474,0
16749,42065,51379,0
16803,42116,51437,0
16903,42205,51534,0
16888,42184,51517,0
16862,42159,51510,0
16977,42267,51652,0
17120,42392,51807,0
17148,42405,51841,0
17179,42427,51895,0
17338,42572,52089,0
17496,42707,52274,0
17530,42724,52334,0
17575,42757,52418,0
17732,42892,52612,0
17855,42989,52754,0
17850,42970,52766,0
17862,42982,52810,0
17966,43082,52936,0
18004,43109,52969,0
17919,43020,52873,0
17876,42984,52838,0
17929,43040,52892,0
17909,43018,52852,0
17780,42899,52704,0
17720,42855,52635,0
17754,42894,52646,0
17707,42849,52552,0
17570,42719,52371,0
17515,42672,52287,0
17532,42690,52273,0
17446,42607,52146,0
17277,42453,51948,0
17196,42391,51852,0
17173,42381,51802,0
17035,42262,51622,0
16830,42088,51386,0
16727,42020,51269,0
16668,41993,51192,0
16494,41852,50984,0
16276,41675,50741,0
16180,41616,50631,0
16124,41585,50548,0
15954,41435,50332,0
15766,41268,50104,0
15709,41228,50015,0
15678,41207,49937,0
15523,41068,49729,0
15355,40922,49521,0
15308,40892,49444,0
15257,40857,49355,0
15076,40704,49138,0
14902,40567,48939,0
14851,40546,48860,0
14791,40507,48753,0
14623,40360,48538,0
14492,40250,48381,0
14481,40251,48346,0
14433,40212,48259,0
14276,40075,48064,0
14169,39997,47943,0
14170,40018,47935,0
14117,39976,47859,0
13970,39840,47695,0
13901,39780,47624,0
13932,39811,47650,0
13882,39765,47586,0
13742,39635,47434,0
13686,39591,47372,0
13714,39623,47382,0
13646,39563,47284,0
13493,39430,47114,0
13433,39393,47050,0
13447,39421,47050,0
13366,39350,46943,0
13230,39227,46788,0
13211,39216,46760,0
13255,39260,46789,0
13199,39203,46707,0
13115,39126,46618,0
13182,39195,46701,0
13331,39330,46869,0
13408,39385,46972,0
13512,39467,47134,0
13811,39727,47514,0
14198,40056,47991,0
14515,40305,48423,0
14873,40591,48935,0
15414,41045,49652,0
16000,41528,50406,0
16479,41900,51054,0
16977,42295,51740,0
17609,42819,52559,0
18213,43312,53322,0
18657,43654,53914,0
19087,43997,54510,0
19605,44427,55182,0
20041,44775,55737,0
20307,44967,56106,0
20572,45176,56482,0
20903,45457,56913,0
21117,45627,57192,0
21168,45652,57292,0
21251,45724,57427,0
21407,45873,57617,0
21446,45905,57661,0
21348,45811,57561,0
21314,45785,57530,0
21358,45827,57559,0
21286,45752,57446,0
21104,45581,57231,0
21008,45504,57120,0
20979,45491,57062,0
20823,45355,56855,0
20580,45142,56567,0
20445,45041,56398,0
20371,44999,56276,0
20174,44837,56013,0
19922,44630,55705,0
19804,44556,55550,0
19737,44528,55440,0
19540,44367,55185,0
19303,44168,54901,0
19201,44098,54763,0
19129,44048,54643,0
18917,43861,54375,0
18683,43657,54102,0
18591,43588,53976,0
18512,43525,53846,0
18295,43330,53569,0
18076,43145,53307,0
18004,43103,53192,0
17931,43052,53060,0
17727,42878,52799,0
17556,42740,52595,0
17542,42744,52551,0
17520,42726,52483,0
17391,42602,52318,0
17329,42548,52253,0
17416,42633,52344,0
17468,42673,52385,0
17416,42617,52331,0
17449,42653,52389,0
17613,42812,52579,0
17707,42895,52685,0
17701,42879,52694,0
17790,42952,52813,0
17984,43119,53029,0
18078,43183,53127,0
18068,43152,53126,0
18157,43220,53236,0
18327,43363,53420,0
18368,43382,53465,0
18307,43316,53423,0
18349,43358,53497,0
18454,43461,53618,0
18428,43441,53590,0
18329,43357,53497,0
18344,43386,53533,0
18405,43449,53598,0
18325,43372,53501,0
18192,43252,53358,0
18186,43260,53351,0
18205,43290,53354,0
18076,43175,53194,0
17912,43031,53010,0
17883,43020,52969,0
17870,43019,52926,0
17712,42880,52732,0
17543,42739,52540,0
17516,42732,52490,0
17489,42716,52419,0
17319,42568,52201,0
17153,42437,52007,0
17116,42431,51948,0
17047,42389,51846,0
16840,42214,51612,0
16664,42071,51431,0
16612,42040,51374,0
16511,41957,51244,0
16293,41763,50986,0
16141,41638,50803,0
16107,41627,50733,0
16002,41543,50575,0
15788,41355,50307,0
15658,41252,50138,0
15638,41249,50074,0
15532,41155,49911,0
15332,40974,49664,0
15234,40895,49539,0
15232,40901,49505,0
15129,40805,49355,0
14941,40635,49133,0
14860,40576,49037,0
14857,40593,49012,0
14741,40502,48861,0
14557,40351,48653,0
14493,40318,48584,0
14496,40337,48571,0
14389,40241,48426,0
14239,40105,48246,0
14221,40097,48211,0
14243,40124,48208,0
14130,40025,48061,0
13986,39903,47902,0
13987,39917,47900,0
14019,39953,47923,0
13914,39862,47812,0
13797,39767,47705,0
13821,39804,47739,0
13851,39838,47758,0
13744,39739,47635,0
13641,39649,47531,0
13670,39682,47557,0
13683,39696,47548,0
13572,39595,47415,0
13493,39531,47329,0
13542,39582,47361,0
13552,39583,47331,0
13439,39468,47183,0
13374,39410,47108,0
13421,39463,47149,0
13403,39449,47111,0
13277,39334,46967,0
13231,39301,46920,0
13297,39374,46980,0
13282,39362,46943,0
13163,39255,46810,0
13129,39235,46777,0
13187,39297,46828,0
13150,39261,46767,0
13029,39144,46629,0
13016,39133,46615,0
13094,39208,46693,0
13092,39205,46695,0
13066,39178,46698,0
13215,39314,46907,0
13499,39564,47257,0
13743,39760,47572,0
14016,39977,47950,0
14495,40383,48572,0
15088,40880,49316,0
15598,41282,49979,0
16104,41679,50663,0
16767,42226,51524,0
17463,42795,52403,0
18001,43215,53116,0
18487,43600,53793,0
19073,44092,54575,0
19627,44549,55300,0
19992,44828,55818,0
20307,45073,56283,0
20710,45411,56815,0
21055,45690,57247,0
21217,45797,57473,0
21354,45891,57674,0
21574,46076,57946,0
21714,46188,58111,0
21689,46150,58104,0
21676,46137,58121,0
21754,46215,58216,0
21745,46200,58194,0
21593,46052,58025,0
21491,45968,57922,0
21490,45986,57911,0
21402,45913,57786,0
21195,45731,57541,0
21069,45637,57385,0
21042,45636,57315,0
20917,45534,57129,0
20692,45339,56849,0
20560,45239,56676,0
20509,45213,56576,0
20342,45074,56350,0
20089,44859,56054,0
19945,44754,55884,0
19867,44705,55769,0
19670,44535,55516,0
19416,44316,55212,0
19292,44228,55054,0
19226,44189,54942,0
19032,44023,54685,0
18798,43823,54400,0
18705,43763,54273,0
18655,43739,54181,0
18475,43588,53955,0
18282,43426,53729,0
18243,43408,53660,0
18232,43408,53604,0
18091,43282,53418,0
17959,43172,53265,0
17985,43212,53288,0
18028,43258,53318,0
17949,43186,53228,0
17903,43146,53191,0
18012,43246,53309,0
18111,43323,53400,0
18091,43283,53377,0
18116,43296,53431,0
18274,43433,53624,0
18384,43517,53750,0
18370,43490,53757,0
18418,43531,53846,0
18579,43680,54044,0
18661,43741,54141,0
18622,43688,54117,0
18656,43713,54178,0
18785,43828,54321,0
18809,43839,54336,0
18721,43748,54245,0
18720,43752,54255,0
18800,43830,54331,0
18765,43793,54271,0
18640,43677,54128,0
18623,43671,54103,0
18678,43728,54133,0
18608,43660,54019,0
18462,43522,53838,0
18424,43494,53784,0
18430,43509,53764,0
18297,43392,53592,0
18108,43230,53376,0
18052,43202,53310,0
18033,43208,53273,0
17873,43075,53084,0
17679,42914,52876,0
17624,42887,52816,0
17595,42875,52759,0
17429,42726,52546,0
17251,42570,52331,0
17214,42548,52261,0
17177,42522,52182,0
16997,42363,51962,0
16817,42219,51766,0
16771,42204,51707,0
16707,42163,51609,0
16512,41999,51384,0
16350,41872,51214,0
16318,41861,51166,0
16242,41796,51045,0
16040,41618,50795,0
15891,41506,50623,0
15859,41506,50573,0
15764,41434,50439,0
15561,41261,50199,0
15446,41174,50060,0
15452,41192,50031,0
15383,41130,49911,0
15217,40980,49705,0
15149,40930,49616,0
15184,40970,49622,0
15124,40910,49515,0
14977,40769,49329,0
14936,40733,49267,0
14973,40766,49274,0
14892,40683,49147,0
14735,40535,48955,0
14696,40507,48901,0
14722,40538,48903,0
14624,40446,48762,0
14474,40316,48588,0
14460,40324,48576,0
14499,40377,48611,0
14406,40303,48507,0
14281,40204,48385,0
14306,40245,48418,0
14368,40309,48468,0
14289,40235,48368,0
14190,40146,48263,0
14230,40189,48304,0
14266,40226,48330,0
14151,40122,48201,0
14034,40022,48084,0
14056,40052,48106,0
14069,40066,48100,0
13952,39962,47962,0
13861,39893,47874,0
13906,39948,47925,0
13914,39956,47918,0
13789,39842,47781,0
13707,39778,47712,0
13746,39828,47762,0
13729,39814,47724,0
13601,39697,47567,0
13555,39658,47508,0
13626,39725,47568,0
13616,39711,47535,0
13501,39601,47399,0
13472,39577,47359,0
13533,39638,47403,0
13491,39601,47335,0
13353,39483,47191,0
13327,39474,47177,0
13411,39556,47265,0
13422,39560,47278,0
13405,39539,47290,0
13569,39687,47512,0
13874,39952,47882,0
14123,40152,48207,0
14381,40361,48576,0
14841,40760,49188,0
15422,41252,49928,0
15916,41641,50580,0
16402,42019,51244,0
17055,42553,52087,0
17747,43115,52952,0
18272,43515,53640,0
18739,43875,54285,0
19318,44356,55046,0
19864,44806,55749,0
20207,45069,56233,0
20521,45323,56696,0
20985,45731,57295,0
21387,46074,57789,0
21536,46181,58013,0
21655,46278,58220,0
21921,46521,58553,0
22107,46682,58762,0
22075,46639,58743,0
22059,46632,58764,0
22179,46757,58908,0
22202,46775,58911,0
22046,46621,58724,0
21957,46546,58621,0
21993,46597,58635,0
21905,46524,58500,0
21656,46299,58208,0
21510,46176,58035,0
21495,46172,57976,0
21347,46036,57762,0
21061,45782,57421,0
20903,45663,57228,0
20861,45653,57141,0
20680,45500,56894,0
20393,45246,56554,0
20260,45145,56384,0
20228,45130,56299,0
20040,44955,56034,0
19763,44704,55697,0
19647,44622,55544,0
19602,44606,55447,0
19382,44417,55155,0
19097,44175,54819,0
18992,44112,54684,0
18940,44091,54592,0
18706,43891,54313,0
18441,43669,54024,0
18384,43644,53949,0
18376,43654,53901,0
18201,43496,53679,0
18033,43352,53488,0
18074,43408,53517,0
18135,43473,53550,0
18029,43373,53418,0
17950,43306,53348,0
18070,43424,53482,0
18179,43517,53579,0
18123,43452,53515,0
18119,43447,53537,0
18293,43608,53737,0
18412,43699,53852,0
18367,43635,53810,0
18397,43655,53874,0
18579,43821,54085,0
18660,43880,54167,0
18583,43788,54092,0
18610,43805,54138,0
18774,43954,54310,0
18810,43976,54326,0
18697,43866,54203,0
18700,43879,54221,0
18820,44001,54347,0
18794,43975,54307,0
18641,43836,54156,0
18624,43838,54161,0
18702,43923,54241,0
18614,43841,54126,0
18423,43665,53919,0
18390,43646,53887,0
18430,43691,53911,0
18293,43561,53729,0
18066,43352,53465,0
17970,43275,53348,0
17917,43235,53263,0
17718,43053,53019,0
17480,42843,52747,0
17388,42778,52627,0
17323,42733,52516,0
17111,42547,52251,0
16888,42357,51992,0
16815,42314,51897,0
16748,42272,51796,0
16537,42092,51546,0
16336,41928,51324,0
16287,41906,51256,0
16230,41867,51159,0
16035,41699,50922,0
15869,41564,50732,0
15839,41554,50675,0
15773,41497,50552,0
15576,41318,50299,0
15428,41198,50120,0
15401,41191,50064,0
15303,41105,49913,0
15081,40904,49639,0
14936,40788,49460,0
14908,40781,49395,0
14793,40686,49231,0
14577,40498,48971,0
14468,40416,48837,0
14469,40433,48809,0
14373,40351,48668,0
14189,40190,48448,0
14124,40148,48366,0
14153,40191,48371,0
14067,40119,48247,0
13902,39972,48055,0
13861,39944,48004,0
13891,39976,48010,0
13791,39881,47872,0
13629,39733,47689,0
13595,39717,47659,0
13607,39743,47671,0
13478,39634,47533,0
13312,39496,47369,0
13302,39505,47364,0
13337,39550,47390,0
13236,39467,47279,0
13124,39377,47169,0
13166,39429,47211,0
13222,39484,47248,0
13127,39394,47130,0
13028,39303,47024,0
13072,39347,47061,0
13107,39378,47067,0
12999,39278,46932,0
12908,39202,46835,0
12952,39251,46872,0
12959,39255,46850,0
12824,39133,46692,0
12726,39058,46599,0
12753,39098,46628,0
12722,39075,46574,0
12572,38944,46403,0
12500,38898,46335,0
12557,38970,46396,0
12549,38968,46376,0
12452,38881,46273,0
12485,38914,46320,0
12671,39081,46525,0
12814,39192,46688,0
12921,39265,46843,0
13204,39502,47209,0
13644,39879,47745,0
14025,40182,48229,0
14371,40445,48713,0
14893,40868,49401,0
15532,41393,50205,0
16059,41807,50889,0
16524,42174,51533,0
17139,42694,52348,0
17800,43250,53189,0
18252,43600,53794,0
18607,43869,54306,0
19111,44297,54970,0
19618,44731,55606,0
19878,44931,55969,0
20047,45058,56241,0
20364,45334,56645,0
20659,45582,56982,0
20709,45596,57049,0
20702,45570,57066,0
20849,45704,57233,0
20957,45796,57332,0
20834,45675,57199,0
20700,45559,57079,0
20739,45608,57121,0
20734,45604,57077,0
20532,45418,56827,0
20361,45283,56636,0
20350,45301,56601,0
20261,45227,56452,0
19992,44984,56124,0
19796,44831,55905,0
19756,44831,55840,0
19615,44724,55644,0
19321,44470,55291,0
19140,44326,55063,0
19107,44316,54967,0
18955,44184,54732,0
18670,43928,54372,0
18512,43803,54160,0
18474,43790,54062,0
18295,43638,53805,0
18002,43384,53450,0
17861,43275,53269,0
17822,43258,53180,0
17626,43088,52917,0
17344,42846,52588,0
17247,42787,52469,0
17248,42812,52435,0
17075,42659,52207,0
16841,42453,51944,0
16823,42456,51928,0
16896,42536,51992,0
16794,42444,51871,0
16663,42330,51743,0
16753,42426,51847,0
16897,42562,51986,0
16857,42516,51933,0
16802,42462,51891,0
16953,42601,52066,0
17119,42740,52237,0
17094,42694,52216,0
17082,42668,52234,0
17271,42833,52454,0
17443,42967,52626,0
17423,42922,52606,0
17431,42920,52642,0
17606,43078,52843,0
17713,43160,52942,0
17631,43068,52854,0
17603,43045,52852,0
17724,43167,52997,0
17733,43176,53001,0
17564,43021,52829,0
17482,42960,52760,0
17539,43027,52814,0
17475,42969,52719,0
17270,42782,52487,0
17198,42730,52409,0
17260,42803,52453,0
17176,42728,52323,0
16956,42528,52069,0
16876,42470,51977,0
16907,42514,51980,0
16778,42404,51801,0
16537,42198,51525,0
16444,42136,51415,0
16431,42142,51367,0
16248,41983,51128,0
15976,41745,50810,0
15836,41640,50645,0
15745,41571,50518,0
15514,41363,50237,0
15244,41124,49931,0
15121,41023,49782,0
15039,40955,49657,0
14831,40768,49397,0
14619,40584,49146,0
14556,40543,49049,0
14506,40510,48955,0
14321,40354,48730,0
14144,40212,48534,0
14108,40199,48484,0
14059,40167,48404,0
13880,40016,48193,0
13729,39900,48033,0
13712,39904,48005,0
13664,39865,47919,0
13495,39711,47712,0
13379,39615,47581,0
13385,39633,47577,0
13332,39589,47497,0
13171,39446,47308,0
13091,39385,47215,0
13127,39429,47233,0
13087,39393,47160,0
12945,39269,46999,0
12894,39239,46950,0
12938,39293,46990,0
12881,39244,46911,0
12732,39114,46746,0
12693,39086,46698,0
12739,39130,46723,0
12670,39067,46622,0
12526,38945,46459,0
12503,38942,46432,0
12550,38998,46464,0
12476,38937,46363,0
12349,38828,46219,0
12357,38846,46222,0
12418,38905,46271,0
12347,38837,46184,0
12246,38745,46086,0
12307,38805,46161,0
12432,38917,46292,0
12458,38931,46328,0
12512,38973,46424,0
12767,39197,46744,0
13095,39474,47142,0
