green_channel,red_channel,ir_channel,Anomaly
44393,32502,17650,0
44681,32753,18006,0
44942,32972,18343,0
45210,33199,18697,0
45505,33455,19076,0
45783,33693,19429,0
46020,33888,19735,0
46251,34079,20032,0
46488,34276,20329,0
46684,34434,20577,0
46820,34537,20764,0
46935,34628,20929,0
47041,34716,21075,0
47103,34761,21159,0
47122,34769,21196,0
47141,34787,21234,0
47164,34811,21267,0
47146,34788,21244,0
47088,34725,21177,0
47039,34679,21124,0
46998,34648,21079,0
46919,34581,20993,0
46817,34491,20883,0
46739,34428,20795,0
46673,34379,20714,0
46583,34306,20605,0
46490,34228,20494,0
46437,34188,20425,0
46403,34163,20378,0
46347,34115,20311,0
46294,34066,20252,0
46287,34060,20238,0
46297,34068,20237,0
46280,34049,20210,0
46263,34031,20182,0
46280,34046,20184,0
46298,34058,20181,0
46274,34029,20132,0
46234,33990,20068,0
46207,33973,20019,0
46165,33939,19953,0
46081,33863,19850,0
45996,33789,19751,0
45941,33748,19685,0
45882,33702,19613,0
45796,33629,19518,0
45722,33570,19441,0
45685,33544,19402,0
45650,33514,19359,0
45601,33468,19305,0
45576,33451,19283,0
45589,33474,19300,0
45599,33489,19311,0
45594,33486,19309,0
45617,33509,19338,0
45672,33561,19398,0
45709,33590,19436,0
45720,33594,19455,0
45749,33620,19501,0
45796,33662,19566,0
45818,33674,19600,0
45817,33664,19609,0
45835,33679,19638,0
45863,33704,19666,0
45859,33693,19653,0
45833,33663,19618,0
45829,33659,19602,0
45834,33666,19587,0
45808,33637,19535,0
45765,33597,19473,0
45745,33587,19438,0
45726,33577,19401,0
45672,33531,19330,0
45609,33478,19257,0
45573,33454,19219,0
45540,33426,19179,0
45470,33354,19097,0
45393,33274,19008,0
45342,33227,18948,0
45282,33177,18881,0
45181,33087,18772,0
45075,32993,18660,0
44995,32928,18571,0
44905,32855,18467,0
44785,32750,18331,0
44678,32660,18209,0
44609,32609,18121,0
44540,32556,18025,0
44449,32478,17908,0
44377,32420,17818,0
44341,32398,17767,0
44297,32368,17708,0
44232,32317,17631,0
44192,32291,17581,0
44184,32292,17558,0
44161,32270,17514,0
44111,32220,17449,0
44080,32189,17411,0
44073,32181,17399,0
44046,32150,17362,0
43999,32100,17307,0
43977,32079,17277,0
43976,32077,17258,0
43950,32049,17207,0
43905,32006,17142,0
43888,31995,17108,0
43890,32003,17089,0
43863,31981,17042,0
43817,31938,16985,0
43796,31924,16961,0
43786,31919,16946,0
43744,31882,16897,0
43698,31842,16843,0
43693,31844,16827,0
43701,31857,16818,0
43676,31836,16775,0
43642,31808,16730,0
43643,31815,16720,0
43652,31825,16712,0
43630,31798,16670,0
43603,31771,16627,0
43608,31778,16619,0
43615,31783,16610,0
43584,31749,16569,0
43548,31712,16532,0
43540,31704,16526,0
43527,31688,16508,0
43479,31639,16449,0
43433,31599,16395,0
43415,31591,16366,0
43385,31569,16322,0
43325,31514,16250,0
43274,31470,16192,0
43247,31449,16159,0
43204,31410,16106,0
43133,31343,16026,0
43077,31292,15964,0
43049,31266,15924,0
43004,31221,15859,0
42941,31161,15776,0
42910,31139,15731,0
42914,31152,15720,0
42909,31150,15698,0
42910,31154,15690,0
42967,31218,15755,0
43072,31330,15879,0
43181,31433,16012,0
43305,31541,16169,0
43487,31703,16394,0
43712,31901,16666,0
43934,32088,16941,0
44165,32282,17237,0
44438,32518,17581,0
44731,32768,17940,0
44997,32986,18266,0
45246,33189,18579,0
45510,33412,18909,0
45764,33625,19225,0
45968,33795,19494,0
46149,33952,19745,0
46340,34125,20005,0
46510,34273,20226,0
46624,34360,20375,0
46714,34425,20492,0
46811,34502,20609,0
46883,34554,20692,0
46900,34553,20716,0
46894,34540,20721,0
46895,34544,20730,0
46869,34525,20705,0
46798,34462,20631,0
46722,34398,20551,0
46664,34353,20483,0
46582,34283,20387,0
46464,34177,20258,0
46357,34085,20147,0
46277,34021,20061,0
46185,33943,19955,0
46076,33848,19830,0
45998,33787,19740,0
45954,33758,19681,0
45896,33709,19601,0
45821,33646,19509,0
45772,33613,19450,0
45741,33596,19407,0
45677,33543,19326,0
45591,33464,19223,0
45532,33415,19150,0
45490,33382,19094,0
45415,33316,19007,0
45321,33234,18906,0
45262,33187,18842,0
45227,33159,18798,0
45177,33109,18735,0
45127,33060,18678,0
45117,33053,18666,0
45124,33060,18670,0
45110,33038,18651,0
45098,33021,18641,0
45123,33045,18674,0
45156,33078,18715,0
45165,33083,18728,0
45178,33091,18750,0
45227,33135,18810,0
45272,33176,18868,0
45281,33177,18887,0
45288,33182,18908,0
45330,33226,18965,0
45367,33267,19013,0
45366,33266,19021,0
45364,33262,19026,0
45388,33283,19050,0
45395,33289,19054,0
45363,33258,19023,0
45333,33234,18998,0
45328,33231,18992,0
45309,33209,18962,0
45261,33163,18904,0
45228,33139,18865,0
45221,33142,18849,0
45198,33124,18808,0
45151,33081,18739,0
45126,33064,18694,0
45125,33070,18671,0
45095,33043,18620,0
45038,32989,18542,0
45002,32961,18486,0
44983,32950,18442,0
44933,32908,18368,0
44858,32843,18276,0
44808,32803,18212,0
44771,32772,18159,0
44699,32704,18068,0
44607,32621,17961,0
44543,32572,17888,0
44494,32540,17828,0
44418,32476,17735,0
44335,32404,17637,0
44288,32366,17574,0
44252,32336,17520,0
44188,32273,17438,0
44123,32209,17359,0
44097,32186,17319,0
44080,32169,17287,0
44034,32117,17225,0
43991,32070,17168,0
43984,32062,17146,0
43970,32049,17117,0
43916,31994,17057,0
43863,31942,17004,0
43850,31928,16983,0
43837,31912,16951,0
43794,31866,16890,0
43757,31833,16840,0
43746,31829,16817,0
43717,31810,16772,0
43651,31759,16700,0
43596,31723,16651,0
43569,31717,16633,0
43530,31691,16597,0
43471,31638,16539,0
43434,31605,16504,0
43425,31597,16488,0
43399,31566,16443,0
43354,31516,16382,0
43335,31496,16356,0
43336,31496,16348,0
43310,31463,16307,0
43265,31413,16248,0
43248,31397,16221,0
43248,31400,16209,0
43212,31370,16159,0
43153,31324,16091,0
43117,31305,16051,0
43092,31298,16021,0
43037,31257,15957,0
42971,31202,15882,0
42937,31178,15837,0
42914,31156,15795,0
42856,31095,15719,0
42784,31023,15637,0
42738,30984,15585,0
42696,30949,15533,0
42623,30882,15448,0
42548,30817,15368,0
42517,30797,15336,0
42502,30793,15317,0
42471,30772,15283,0
42466,30776,15283,0
42528,30846,15359,0
42622,30944,15476,0
42720,31040,15607,0
42856,31171,15788,0
43062,31361,16039,0
43288,31561,16311,0
43499,31743,16580,0
43731,31945,16884,0
44000,32182,17232,0
44259,32404,17570,0
44487,32594,17874,0
44718,32793,18180,0
44960,33005,18489,0
45168,33183,18753,0
45328,33317,18969,0
45484,33450,19184,0
45638,33579,19389,0
45743,33658,19536,0
45802,33694,19632,0
45863,33737,19726,0
45923,33783,19809,0
45932,33779,19833,0
45898,33735,19812,0
45874,33706,19800,0
45860,33686,19788,0
45808,33632,19732,0
45732,33563,19652,0
45684,33531,19594,0
45650,33512,19539,0
45583,33458,19444,0
45503,33392,19340,0
45456,33360,19274,0
45423,33342,19227,0
45366,33298,19157,0
45312,33256,19088,0
45296,33251,19055,0
45284,33246,19023,0
45240,33205,18958,0
45196,33163,18898,0
45184,33154,18873,0
45162,33132,18838,0
45095,33066,18757,0
45025,33000,18674,0
44989,32970,18625,0
44947,32929,18572,0
44871,32852,18490,0
44805,32786,18417,0
44777,32756,18375,0
44749,32721,18325,0
44699,32666,18256,0
44667,32639,18214,0
44672,32655,18210,0
44673,32669,18202,0
44660,32663,18183,0
44670,32679,18194,0
44712,32724,18234,0
44743,32752,18258,0
44755,32758,18266,0
44788,32787,18304,0
44845,32834,18367,0
44879,32853,18405,0
44891,32851,18421,0
44923,32878,18461,0
44969,32923,18514,0
44983,32934,18534,0
44973,32925,18534,0
44986,32943,18558,0
45012,32971,18590,0
45002,32962,18583,0
44968,32929,18556,0
44957,32922,18555,0
44955,32920,18560,0
44918,32880,18524,0
44868,32831,18474,0
44847,32817,18453,0
44827,32806,18430,0
44771,32759,18366,0
44713,32709,18296,0
44689,32693,18253,0
44667,32671,18201,0
44606,32605,18106,0
44533,32533,18005,0
44484,32493,17933,0
44434,32453,17860,0
44351,32378,17757,0
44272,32307,17662,0
44233,32272,17603,0
44195,32233,17541,0
44127,32165,17451,0
44064,32108,17373,0
44027,32079,17319,0
43976,32038,17246,0
43895,31969,17144,0
43830,31920,17060,0
43796,31903,17009,0
43747,31870,16946,0
43673,31810,16862,0
43617,31769,16800,0
43584,31751,16759,0
43535,31710,16698,0
43467,31649,16620,0
43424,31615,16575,0
43406,31603,16551,0
43367,31565,16501,0
43312,31513,16440,0
43291,31499,16417,0
43292,31508,16413,0
43266,31489,16381,0
43227,31457,16339,0
43221,31460,16332,0
43232,31478,16335,0
43215,31460,16303,0
43187,31430,16259,0
43191,31432,16249,0
43204,31443,16245,0
43183,31417,16203,0
43151,31382,16157,0
43150,31378,16147,0
43154,31375,16137,0
43124,31333,16086,0
43081,31282,16027,0
43058,31257,15999,0
43025,31226,15964,0
42955,31160,15893,0
42889,31102,15828,0
42860,31085,15800,0
42830,31066,15766,0
42765,31012,15696,0
42706,30965,15632,0
42685,30957,15600,0
42662,30943,15561,0
42610,30899,15498,0
42573,30871,15455,0
42571,30876,15446,0
42561,30866,15419,0
42521,30826,15360,0
42492,30801,15316,0
42489,30805,15298,0
42469,30790,15259,0
42425,30751,15197,0
42404,30738,15162,0
42409,30747,15150,0
42391,30729,15113,0
42352,30690,15065,0
42342,30685,15058,0
42364,30710,15087,0
42382,30722,15112,0
42408,30735,15152,0
42495,30805,15259,0
42634,30925,15421,0
42782,31050,15599,0
42951,31196,15811,0
43179,31399,16094,0
43443,31630,16417,0
43693,31840,16736,0
43943,32054,17073,0
44231,32308,17454,0
44520,32562,17836,0
44760,32767,18170,0
44974,32950,18478,0
45206,33154,18793,0
45422,33343,19080,0
45582,33477,19303,0
45716,33590,19499,0
45856,33718,19696,0
45967,33818,19851,0
46020,33856,19937,0
46054,33877,20000,0
46103,33918,20072,0
46128,33935,20110,0
46099,33900,20088,0
46053,33856,20051,0
46023,33834,20024,0
45974,33794,19972,0
45886,33718,19878,0
45805,33652,19791,0
45754,33616,19729,0
45693,33567,19651,0
45607,33491,19551,0
45537,33432,19471,0
45490,33393,19415,0
45424,33333,19338,0
45335,33254,19241,0
45267,33205,19173,0
45225,33183,19132,0
45164,33134,19067,0
45087,33068,18987,0
45042,33037,18943,0
45019,33023,18920,0
44969,32975,18868,0
44908,32913,18804,0
44887,32891,18774,0
44887,32886,18752,0
44858,32851,18694,0
44816,32807,18628,0
44806,32802,18600,0
44808,32811,18587,0
44783,32790,18548,0
44758,32769,18514,0
44776,32792,18524,0
44813,32830,18546,0
44829,32844,18544,0
44844,32861,18544,0
44889,32917,18582,0
44939,32980,18624,0
44961,33014,18638,0
44989,33057,18663,0
45053,33141,18731,0
45117,33224,18801,0
45148,33271,18838,0
45183,33320,18883,0
45250,33401,18957,0
45308,33468,19015,0
45328,33496,19037,0
45345,33525,19063,0
45381,33575,19106,0
45398,33604,19122,0
45380,33600,19102,0
45370,33605,19089,0
45382,33629,19092,0
45371,33628,19070,0
45331,33597,19021,0
45303,33582,18991,0
45290,33584,18976,0
45249,33558,18926,0
45181,33503,18847,0
45136,33473,18792,0
45110,33462,18755,0
45053,33418,18683,0
44973,33352,18584,0
44921,33317,18513,0
44892,33300,18458,0
44836,33252,18375,0
44762,33186,18280,0
44716,33146,18217,0
44682,33115,18168,0
44614,33047,18090,0
44531,32968,18003,0
44481,32930,17951,0
44441,32905,17906,0
44369,32846,17829,0
44292,32782,17747,0
44253,32755,17698,0
44221,32732,17650,0
44156,32672,17566,0
44084,32609,17485,0
44045,32581,17439,0
44011,32549,17389,0
43954,32486,17306,0
43911,32438,17236,0
43911,32437,17206,0
43912,32438,17174,0
43884,32407,17117,0
43864,32387,17076,0
43881,32406,17072,0
43897,32418,17062,0
43886,32400,17030,0
43886,32396,17015,0
43911,32418,17029,0
43914,32419,17026,0
43884,32389,16996,0
43868,32378,16986,0
43878,32395,16999,0
43867,32391,16986,0
43829,32362,16948,0
43808,32352,16932,0
43807,32358,16930,0
43782,32334,16895,0
43731,32287,16837,0
43703,32270,16809,0
43692,32272,16797,0
43651,32240,16752,0
43588,32184,16685,0
43552,32155,16639,0
43531,32142,16603,0
43480,32099,16536,0
43414,32046,16457,0
43381,32029,16411,0
43366,32022,16374,0
43322,31981,16307,0
43267,31929,16234,0
43238,31905,16193,0
43217,31889,16157,0
43168,31846,16091,0
43115,31801,16026,0
43090,31788,15996,0
43063,31771,15962,0
42999,31714,15890,0
42927,31657,15819,0
42889,31636,15785,0
42854,31616,15754,0
42795,31567,15703,0
42759,31539,15680,0
42785,31571,15722,0
42843,31629,15795,0
42905,31686,15877,0
43011,31783,16012,0
43185,31943,16218,0
43380,32119,16453,0
43569,32291,16701,0
43793,32498,16997,0
44058,32740,17342,0
44315,32964,17678,0
44545,33155,17989,0
44786,33358,18317,0
45043,33579,18660,0
45272,33768,18966,0
45467,33922,19232,0
45667,34086,19500,0
45868,34253,19761,0
46020,34370,19960,0
46126,34445,20109,0
46231,34531,20255,0
46328,34615,20386,0
46370,34646,20453,0
46373,34642,20477,0
46387,34653,20505,0
46401,34663,20520,0
46366,34626,20479,0
46298,34564,20408,0
46246,34525,20352,0
46194,34488,20294,0
46104,34409,20198,0
46004,34320,20093,0
45937,34264,20021,0
45878,34219,19954,0
45789,34147,19859,0
45702,34080,19771,0
45655,34056,19727,0
45622,34039,19688,0
45567,33990,19616,0
45520,33945,19548,0
45509,33939,19516,0
45493,33928,19477,0
45441,33881,19404,0
45391,33840,19339,0
45369,33829,19303,0
45335,33807,19253,0
45263,33747,19170,0
45193,33691,19093,0
45147,33656,19039,0
45089,33599,18967,0
45000,33508,18866,0
44924,33434,18786,0
44873,33391,18733,0
44812,33339,18667,0
44737,33274,18589,0
44691,33238,18544,0
44676,33231,18529,0
44649,33206,18496,0
44613,33169,18456,0
44609,33167,18455,0
44631,33190,18480,0
44633,33190,18480,0
44624,33177,18470,0
44645,33197,18495,0
44678,33230,18538,0
44674,33226,18550,0
44651,33202,18549,0
44656,33206,18578,0
44672,33222,18614,0
44651,33206,18609,0
44611,33177,18584,0
44598,33177,18580,0
44590,33178,18571,0
44542,33138,18516,0
44482,33088,18451,0
44451,33069,18419,0
44421,33049,18384,0
44357,32989,18310,0
44288,32926,18234,0
44249,32896,18191,0
44209,32864,18143,0
44138,32799,18062,0
44075,32742,17992,0
44050,32727,17961,0
44025,32711,17924,0
43966,32660,17855,0
43910,32614,17789,0
43888,32597,17746,0
43856,32568,17686,0
43790,32507,17593,0
43728,32459,17513,0
43691,32435,17458,0
43640,32392,17385,0
43563,32324,17290,0
43504,32276,17217,0
43473,32253,17167,0
43430,32211,17099,0
43371,32151,17017,0
43336,32120,16967,0
43323,32113,16937,0
43287,32081,16880,0
43232,32030,16805,0
43203,32006,16766,0
43194,32002,16750,0
43159,31967,16702,0
43106,31915,16633,0
43082,31896,16594,0
43076,31897,16574,0
43044,31872,16529,0
43001,31836,16478,0
42988,31834,16461,0
42987,31844,16451,0
42960,31826,16405,0
42928,31804,16353,0
42926,31813,16334,0
42929,31823,16320,0
42897,31793,16275,0
42857,31754,16228,0
42848,31748,16215,0
42840,31742,16196,0
42797,31702,16139,0
42753,31666,16086,0
42745,31667,16071,0
42735,31663,16050,0
42690,31620,15991,0
42642,31577,15934,0
42619,31561,15905,0
42588,31533,15863,0
42523,31468,15790,0
42463,31408,15726,0
42432,31378,15689,0
42392,31337,15638,0
42325,31270,15559,0
42271,31223,15494,0
42245,31210,15455,0
42203,31178,15398,0
42132,31118,15319,0
42077,31073,15260,0
42047,31046,15219,0
41996,30994,15151,0
41919,30920,15066,0
41864,30871,15013,0
41832,30845,14982,0
41779,30792,14921,0
41709,30724,14844,0
41669,30688,14803,0
41653,30679,14788,0
41619,30650,14756,0
41585,30622,14725,0
41607,30651,14751,0
41678,30724,14828,0
41755,30794,14915,0
41851,30883,15034,0
42011,31036,15229,0
42219,31228,15475,0
42429,31412,15731,0
42654,31612,16017,0
42927,31862,16359,0
43220,32125,16718,0
43486,32351,17048,0
43743,32567,17371,0
44019,32807,17717,0
44280,33033,18042,0
44494,33208,18313,0
44689,33369,18562,0
44893,33544,18816,0
45066,33689,19032,0
45181,33775,19185,0
45273,33844,19314,0
45366,33922,19437,0
45421,33969,19512,0
45414,33962,19530,0
45391,33947,19534,0
45377,33943,19541,0
45335,33912,19512,0
45258,33845,19443,0
45193,33787,19381,0
45149,33747,19330,0
45083,33681,19246,0
44987,33586,19137,0
44906,33512,19053,0
44850,33463,18992,0
44775,33394,18905,0
44687,33315,18803,0
44631,33276,18736,0
44602,33263,18690,0
44546,33220,18615,0
44466,33155,18520,0
44409,33118,18454,0
44364,33092,18400,0
44284,33027,18309,0
44181,32939,18194,0
44101,32874,18099,0
44031,32815,18013,0
43935,32727,17900,0
43835,32634,17789,0
43776,32581,17717,0
43737,32544,17661,0
43681,32491,17589,0
43636,32453,17535,0
43640,32463,17534,0
43662,32490,17547,0
43663,32490,17538,0
43667,32493,17538,0
43706,32530,17577,0
43740,32564,17614,0
43742,32564,17618,0
43752,32576,17635,0
43803,32632,17695,0
43860,32690,17757,0
43894,32723,17798,0
43937,32767,17852,0
44013,32842,17934,0
44080,32904,17999,0
44112,32929,18034,0
44146,32957,18079,0
44205,33004,18147,0
44253,33036,18197,0
44282,33045,18222,0
44324,33075,18263,0
44388,33129,18321,0
44432,33163,18352,0
44447,33172,18355,0
44469,33194,18368,0
44493,33222,18381,0
44470,33203,18343,0
44406,33144,18267,0
44353,33098,18205,0
44309,33060,18152,0
44232,32989,18066,0
44139,32904,17969,0
44085,32857,17906,0
44059,32832,17858,0
44011,32785,17786,0
43953,32733,17715,0
43929,32717,17681,0
43922,32715,17654,0
43886,32686,17596,0
43845,32654,17537,0
43837,32656,17510,0
43841,32662,17487,0
43823,32636,17436,0
43806,32610,17391,0
43829,32620,17385,0
43865,32638,17386,0
43879,32630,17362,0
43900,32634,17350,0
43962,32684,17382,0
44028,32737,17415,0
44059,32756,17417,0
44087,32778,17420,0
44141,32828,17443,0
44185,32866,17446,0
44193,32867,17414,0
44204,32873,17392,0
44237,32904,17397,0
44254,32916,17389,0
44237,32896,17357,0
44226,32887,17341,0
44238,32901,17348,0
44228,32890,17332,0
44178,32840,17284,0
44130,32800,17247,0
44097,32777,17227,0
44038,32726,17174,0
43948,32645,17090,0
43874,32582,17023,0
43813,32533,16965,0
43724,32452,16868,0
43609,32350,16748,0
43516,32276,16658,0
43433,32219,16579,0
43313,32125,16462,0
43172,32009,16324,0
43060,31923,16212,0
42964,31850,16113,0
42838,31743,15987,0
42702,31628,15856,0
42608,31556,15767,0
42543,31508,15700,0
42472,31446,15617,0
42433,31412,15558,0
42475,31454,15575,0
42566,31536,15634,0
42654,31604,15683,0
42752,31681,15747,0
42885,31795,15853,0
43012,31900,15957,0
43098,31960,16020,0
43181,32016,16083,0
43293,32101,16178,0
43396,32174,16268,0
43468,32218,16337,0
43559,32284,16438,0
43708,32406,16601,0
43879,32546,16788,0
44048,32686,16984,0
44253,32862,17227,0
44514,33088,17526,0
44785,33321,17837,0
45047,33543,18145,0
45336,33790,18488,0
45653,34065,18862,0
45949,34317,19214,0
46211,34539,19539,0
46479,34773,19873,0
46752,35011,20204,0
46979,35201,20481,0
47153,35344,20707,0
47318,35486,20927,0
47468,35615,21127,0
47556,35681,21259,0
47593,35701,21339,0
47628,35728,21413,0
47653,35749,21466,0
47623,35715,21455,0
47553,35646,21404,0
47491,35585,21356,0
47421,35514,21291,0
47302,35396,21173,0
47160,35262,21036,0
47043,35161,20924,0
46936,35071,20817,0
46804,34953,20682,0
46674,34839,20551,0
46588,34770,20460,0
46515,34712,20375,0
46422,34626,20264,0
46338,34548,20163,0
46296,34511,20104,0
46264,34480,20045,0
46205,34419,19953,0
46149,34362,19867,0
46126,34337,19815,0
46094,34303,19753,0
46013,34231,19651,0
45925,34161,19554,0
45864,34122,19482,0
45796,34071,19396,0
45702,33994,19285,0
45625,33934,19200,0
45586,33906,19153,0
45542,33869,19100,0
45480,33813,19036,0
45441,33783,18999,0
45431,33783,18987,0
45409,33770,18961,0
45370,33739,18927,0
45359,33737,18931,0
45378,33764,18965,0
45384,33768,18979,0
45379,33754,18982,0
45403,33771,19024,0
45442,33803,19084,0
45446,33800,19106,0
45422,33775,19103,0
45413,33775,19120,0
45408,33784,19135,0
45356,33749,19101,0
45273,33689,19043,0
45207,33650,19008,0
45145,33615,18974,0
45046,33539,18900,0
44935,33447,18813,0
44851,33378,18749,0
44769,33304,18675,0
44649,33191,18556,0
44516,33073,18427,0
44411,32990,18324,0
44310,32914,18219,0
44182,32810,18083,0
44067,32714,17958,0
43997,32663,17877,0
43940,32620,17805,0
43863,32554,17713,0
43804,32505,17638,0
43789,32500,17604,0
43777,32494,17569,0
43741,32461,17512,0
43723,32443,17475,0
43747,32465,17473,0
43770,32482,17462,0
43768,32474,17428,0
43780,32483,17413,0
43813,32519,17421,0
43822,32530,17404,0
43797,32509,17359,0
43782,32500,17330,0
43787,32508,17320,0
43767,32484,17282,0
43716,32428,17218,0
43681,32395,17177,0
43661,32381,17151,0
43614,32337,17093,0
43545,32272,17016,0
43501,32235,16970,0
43478,32216,16942,0
43433,32171,16891,0
43382,32119,16836,0
43372,32109,16822,0
43386,32122,16826,0
43374,32107,16800,0
43352,32084,16766,0
43359,32096,16768,0
43379,32117,16779,0
43376,32106,16757,0
43366,32086,16730,0
43386,32098,16732,0
43412,32115,16734,0
43406,32097,16704,0
43393,32077,16675,0
43412,32091,16678,0
43429,32104,16673,0
43408,32081,16629,0
43387,32064,16589,0
43402,32085,16586,0
43416,32105,16583,0
43399,32092,16550,0
43393,32088,16529,0
43428,32121,16542,0
43458,32140,16545,0
43450,32119,16515,0
43441,32103,16494,0
43452,32112,16498,0
43445,32104,16483,0
43407,32068,16445,0
43384,32053,16435,0
43399,32075,16467,0
43419,32092,16501,0
43444,32107,16541,0
43515,32168,16640,0
43634,32273,16794,0
43756,32376,16954,0
43884,32482,17126,0
44063,32638,17360,0
44277,32830,17637,0
44477,33006,17903,0
44670,33177,18166,0
44902,33390,18465,0
45153,33622,18781,0
45368,33817,19059,0
45556,33985,19314,0
45763,34172,19590,0
45964,34352,19856,0
46112,34474,20062,0
46230,34565,20232,0
46358,34670,20404,0
46467,34758,20547,0
46513,34784,20621,0
46524,34780,20656,0
46539,34790,20697,0
46538,34790,20713,0
46491,34743,20671,0
46429,34685,20609,0
46389,34654,20566,0
46342,34613,20504,0
46254,34528,20398,0
46164,34445,20292,0
46108,34400,20219,0
46052,34355,20145,0
45969,34281,20050,0
45901,34225,19976,0
45877,34212,19944,0
45859,34196,19910,0
45822,34158,19860,0
45803,34140,19835,0
45818,34159,19842,0
45824,34166,19835,0
45802,34147,19797,0
45795,34141,19772,0
45813,34154,19764,0
45811,34141,19727,0
45783,34102,19666,0
45774,34085,19630,0
45786,34089,19615,0
45782,34070,19578,0
45770,34043,19534,0
45800,34061,19537,0
45864,34115,19576,0
45917,34154,19607,0
45964,34189,19641,0
46049,34265,19716,0
46157,34364,19816,0
46245,34440,19896,0
46327,34510,19977,0
46444,34617,20099,0
46576,34731,20227,0
46675,34806,20313,0
46756,34867,20381,0
46857,34956,20473,0
46951,35040,20562,0
47001,35078,20610,0
47029,35096,20648,0
47071,35131,20703,0
47095,35150,20738,0
47064,35115,20718,0
47009,35064,20681,0
46968,35034,20660,0
46909,34987,20614,0
46805,34896,20524,0
46693,34799,20432,0
46607,34729,20362,0
46512,34646,20273,0
46382,34525,20144,0
46256,34410,20021,0
46161,34325,19925,0
46053,34227,19814,0
45913,34098,19675,0
45782,33983,19549,0
45677,33894,19443,0
45558,33788,19315,0
45414,33655,19158,0
45288,33543,19019,0
45186,33456,18902,0
45060,33344,18756,0
44909,33208,18591,0
44781,33105,18460,0
44677,33028,18355,0
44549,32926,18223,0
44403,32807,18077,0
44292,32725,17970,0
44211,32671,17890,0
44112,32597,17788,0
44001,32513,17675,0
43923,32461,17593,0
43868,32425,17529,0
43797,32366,17448,0
43730,32313,17375,0
43705,32303,17346,0
43699,32306,17328,0
43669,32280,17286,0
43640,32256,17252,0
43649,32268,17259,0
43666,32284,17265,0
43650,32268,17231,0
43625,32250,17197,0
43630,32265,17198,0
43634,32277,17195,0
43600,32243,17148,0
43561,32203,17098,0
43554,32197,17082,0
43548,32188,17064,0
43513,32148,17012,0
43483,32116,16968,0
43486,32117,16954,0
43484,32111,16931,0
43452,32075,16881,0
43429,32053,16844,0
43431,32062,16835,0
43418,32056,16811,0
43373,32018,16757,0
43338,31988,16716,0
43324,31982,16698,0
43292,31953,16657,0
43231,31894,16587,0
43178,31850,16532,0
43135,31820,16492,0
43061,31757,16420,0
42958,31668,16323,0
42874,31603,16248,0
42810,31561,16191,0
42724,31497,16111,0
42637,31432,16034,0
42607,31426,16024,0
42629,31467,16072,0
42656,31506,16136,0
42705,31559,16236,0
42826,31675,16417,0
43006,31841,16655,0
43193,32008,16906,0
43400,32192,17185,0
43664,32427,17523,0
43954,32683,17886,0
44220,32909,18228,0
44480,33131,18567,0
44767,33379,18929,0
45044,33615,19276,0
45273,33804,19569,0
45484,33980,19840,0
45711,34180,20120,0
45914,34359,20368,0
46058,34477,20548,0
46178,34573,20703,0
46304,34677,20858,0
46397,34749,20974,0
46435,34768,21030,0
46463,34779,21070,0
46506,34808,21114,0
46526,34812,21125,0
46501,34777,21093,0
46477,34751,21064,0
46473,34748,21054,0
46451,34726,21019,0
46402,34676,20957,0
46368,34645,20912,0
46362,34644,20894,0
46349,34630,20864,0
46321,34600,20823,0
46317,34600,20815,0
46340,34624,20831,0
46343,34624,20819,0
46328,34603,20782,0
46337,34609,20770,0
46359,34632,20775,0
46344,34621,20747,0
46302,34589,20701,0
46284,34584,20681,0
46277,34590,20667,0
46234,34555,20609,0
46169,34498,20526,0
46128,34466,20468,0
46095,34437,20417,0
46037,34377,20343,0
45984,34320,20280,0
45978,34309,20265,0
45996,34318,20268,0
45997,34308,20252,0
46002,34310,20247,0
46048,34358,20287,0
46105,34416,20338,0
46131,34440,20359,0
46156,34465,20386,0
46217,34527,20450,0
46279,34587,20514,0
46312,34614,20547,0
46347,34646,20587,0
46408,34707,20653,0
46460,34754,20706,0
46478,34763,20727,0
46506,34782,20762,0
46568,34837,20831,0
46623,34880,20887,0
46643,34889,20906,0
46664,34904,20927,0
46697,34937,20960,0
46698,34941,20961,0
46657,34906,20924,0
46620,34880,20898,0
46602,34869,20887,0
46566,34835,20847,0
46511,34782,20785,0
46478,34754,20744,0
46467,34744,20719,0
46433,34702,20667,0
46379,34638,20595,0
46349,34602,20549,0
46342,34588,20519,0
46309,34550,20460,0
46258,34498,20386,0
46235,34480,20342,0
46225,34478,20307,0
46186,34444,20239,0
46130,34395,20159,0
46101,34372,20108,0
46081,34357,20068,0
46031,34309,19999,0
45974,34257,19927,0
45952,34241,19893,0
45936,34229,19863,0
45888,34180,19797,0
45836,34127,19727,0
45815,34102,19690,0
45791,34075,19651,0
45735,34012,19577,0
45681,33954,19506,0
45663,33933,19470,0
45644,33910,19430,0
45586,33855,19358,0
45530,33811,19298,0
45508,33804,19272,0
45482,33793,19236,0
45426,33754,19176,0
45380,33729,19137,0
45367,33729,19128,0
45347,33713,19103,0
45303,33670,19053,0
45274,33644,19024,0
45272,33643,19019,0
45259,33626,18994,0
45227,33590,18946,0
45214,33580,18921,0
45226,33595,18913,0
45216,33584,18880,0
45186,33553,18833,0
45182,33554,18822,0
45199,33571,18832,0
45189,33554,18810,0
45158,33518,18769,0
45152,33515,18756,0
