green_channel,red_channel,ir_channel,Anomaly
25369,49404,20089,0
25344,49390,20064,0
25320,49375,20041,0
25301,49364,20023,0
25290,49359,20014,0
25291,49361,20020,0
25308,49374,20049,0
25347,49403,20110,0
25409,49452,20209,0
25499,49523,20351,0
25621,49619,20541,0
25776,49744,20780,0
25959,49895,21066,0
26164,50066,21393,0
26387,50253,21752,0
26626,50452,22134,0
26869,50657,22528,0
27110,50861,22916,0
27338,51056,23280,0
27547,51235,23608,0
27734,51394,23895,0
27899,51533,24141,0
28042,51652,24348,0
28160,51751,24516,0
28253,51826,24648,0
28321,51881,24744,0
28369,51919,24809,0
28397,51942,24846,0
28405,51948,24858,0
28395,51940,24846,0
28374,51923,24817,0
28348,51900,24776,0
28323,51874,24727,0
28300,51848,24673,0
28275,51821,24617,0
28249,51796,24560,0
28224,51770,24505,0
28202,51745,24453,0
28185,51725,24405,0
28174,51714,24363,0
28167,51707,24328,0
28159,51701,24299,0
28155,51696,24276,0
28156,51690,24256,0
28160,51686,24235,0
28165,51682,24216,0
28171,51676,24199,0
28174,51670,24183,0
28174,51667,24164,0
28173,51667,24149,0
28172,51667,24137,0
28170,51664,24126,0
28166,51658,24112,0
28159,51647,24095,0
28147,51631,24072,0
28130,51613,24040,0
28107,51594,24002,0
28081,51573,23961,0
28052,51549,23919,0
28020,51522,23875,0
27986,51494,23830,0
27953,51466,23785,0
27924,51441,23741,0
27897,51418,23697,0
27871,51393,23651,0
27844,51370,23609,0
27817,51351,23572,0
27792,51333,23540,0
27771,51317,23510,0
27756,51306,23485,0
27749,51300,23468,0
27751,51294,23457,0
27759,51291,23450,0
27771,51290,23445,0
27784,51291,23442,0
27794,51291,23439,0
27800,51292,23436,0
27804,51292,23432,0
27809,51292,23425,0
27815,51292,23414,0
27822,51293,23401,0
27827,51296,23385,0
27830,51296,23368,0
27826,51293,23348,0
27813,51285,23325,0
27794,51275,23296,0
27770,51262,23261,0
27741,51244,23219,0
27708,51225,23174,0
27673,51202,23124,0
27635,51174,23069,0
27592,51139,23007,0
27548,51101,22940,0
27502,51060,22872,0
27455,51016,22804,0
27410,50972,22739,0
27370,50930,22676,0
27335,50895,22616,0
27301,50864,22557,0
27266,50836,22499,0
27232,50810,22440,0
27200,50783,22383,0
27169,50757,22327,0
27137,50733,22272,0
27106,50709,22215,0
27079,50685,22157,0
27053,50661,22100,0
27029,50639,22048,0
27005,50617,21999,0
26978,50596,21954,0
26950,50575,21909,0
26919,50554,21862,0
26886,50532,21816,0
26852,50511,21770,0
26819,50490,21727,0
26788,50471,21687,0
26762,50455,21648,0
26743,50442,21612,0
26727,50431,21577,0
26713,50422,21545,0
26703,50414,21513,0
26694,50402,21483,0
26684,50386,21456,0
26671,50368,21429,0
26656,50347,21399,0
26637,50323,21365,0
26614,50297,21328,0
26590,50274,21290,0
26566,50254,21251,0
26539,50236,21210,0
26511,50214,21167,0
26481,50193,21126,0
26452,50175,21090,0
26425,50158,21059,0
26402,50141,21031,0
26382,50128,21005,0
26367,50118,20980,0
26355,50111,20956,0
26346,50105,20933,0
26337,50098,20912,0
26329,50089,20892,0
26320,50081,20874,0
26307,50072,20856,0
26290,50059,20837,0
26273,50043,20817,0
26255,50027,20794,0
26235,50011,20770,0
26212,49998,20746,0
26189,49988,20723,0
26164,49978,20700,0
26137,49968,20678,0
26112,49956,20655,0
26088,49943,20627,0
26063,49927,20596,0
26036,49908,20563,0
26011,49886,20530,0
25987,49863,20497,0
25964,49844,20467,0
25943,49826,20440,0
25927,49812,20414,0
25916,49804,20392,0
25910,49800,20376,0
25907,49802,20371,0
25913,49812,20389,0
25936,49834,20439,0
25985,49875,20525,0
26060,49939,20653,0
26163,50029,20829,0
26296,50144,21055,0
26460,50283,21325,0
26650,50442,21632,0
26858,50620,21965,0
27080,50809,22313,0
27305,50998,22664,0
27525,51182,23006,0
27733,51358,23329,0
27925,51523,23625,0
28098,51669,23886,0
28246,51791,24107,0
28369,51891,24287,0
28466,51971,24433,0
28540,52031,24548,0
28591,52075,24632,0
28622,52104,24685,0
28636,52120,24710,0
28638,52123,24709,0
28629,52115,24685,0
28609,52095,24644,0
28579,52066,24592,0
28541,52033,24534,0
28497,51996,24470,0
28449,51955,24399,0
28400,51911,24324,0
28349,51866,24248,0
28297,51821,24170,0
28244,51776,24089,0
28193,51728,24011,0
28142,51680,23936,0
28093,51632,23863,0
28044,51588,23792,0
27998,51550,23725,0
27959,51520,23664,0
27928,51496,23610,0
27901,51475,23561,0
27876,51455,23515,0
27849,51431,23468,0
27819,51405,23418,0
27782,51378,23363,0
27742,51348,23307,0
27702,51315,23247,0
27664,51281,23186,0
27626,51248,23125,0
27587,51216,23069,0
27547,51185,23018,0
27509,51157,22970,0
27473,51135,22924,0
27442,51115,22879,0
27416,51098,22837,0
27395,51082,22798,0
27377,51067,22764,0
27361,51055,22735,0
27348,51043,22710,0
27338,51031,22692,0
27330,51020,22680,0
27324,51016,22675,0
27321,51017,22674,0
27323,51019,22677,0
27325,51021,22682,0
27326,51022,22686,0
27327,51024,22691,0
27333,51030,22698,0
27340,51040,22707,0
27345,51049,22712,0
27351,51055,22714,0
27360,51058,22716,0
27367,51057,22716,0
27369,51051,22709,0
27366,51040,22693,0
27361,51027,22670,0
27351,51014,22642,0
27335,51000,22609,0
27319,50986,22572,0
27300,50971,22531,0
27275,50954,22487,0
27249,50935,22441,0
27226,50918,22394,0
27205,50902,22348,0
27186,50886,22306,0
27165,50868,22264,0
27139,50850,22218,0
27108,50828,22167,0
27072,50802,22113,0
27032,50771,22056,0
26990,50739,21999,0
26949,50710,21943,0
26909,50681,21891,0
26870,50650,21842,0
26831,50620,21794,0
26794,50591,21744,0
26758,50565,21692,0
26724,50544,21639,0
26691,50524,21590,0
26661,50505,21547,0
26636,50488,21509,0
26613,50470,21472,0
26592,50452,21433,0
26569,50435,21395,0
26545,50420,21358,0
26521,50403,21322,0
26495,50385,21285,0
26467,50365,21247,0
26435,50342,21208,0
26403,50317,21172,0
26374,50291,21142,0
26350,50267,21116,0
26328,50241,21094,0
26306,50217,21071,0
26284,50196,21046,0
26259,50180,21021,0
26235,50169,20998,0
26215,50160,20975,0
26198,50154,20956,0
26181,50150,20938,0
26164,50146,20919,0
26153,50142,20900,0
26149,50140,20883,0
26149,50136,20865,0
26148,50131,20844,0
26145,50123,20822,0
26138,50113,20797,0
26127,50100,20771,0
26116,50089,20744,0
26103,50078,20716,0
26087,50065,20688,0
26071,50051,20663,0
26057,50037,20639,0
26045,50025,20612,0
26030,50012,20584,0
26007,49994,20556,0
25979,49973,20526,0
25947,49951,20495,0
25916,49929,20463,0
25886,49909,20434,0
25859,49892,20412,0
25836,49881,20399,0
25824,49877,20401,0
25826,49886,20422,0
25848,49911,20467,0
25893,49953,20545,0
25965,50016,20665,0
26065,50102,20828,0
26196,50214,21037,0
26354,50349,21290,0
26535,50497,21580,0
26735,50656,21896,0
26948,50825,22230,0
27167,50999,22572,0
27382,51175,22912,0
27583,51343,23234,0
27769,51497,23529,0
27933,51635,23790,0
28072,51757,24014,0
28186,51863,24202,0
28277,51951,24356,0
28349,52020,24479,0
28401,52071,24570,0
28436,52106,24629,0
28457,52125,24661,0
28468,52129,24670,0
28467,52121,24662,0
28456,52106,24637,0
28435,52084,24598,0
28406,52058,24548,0
28372,52027,24492,0
28332,51992,24428,0
28289,51953,24360,0
28245,51913,24289,0
28201,51872,24216,0
28156,51830,24139,0
28109,51789,24060,0
28063,51750,23981,0
28019,51713,23906,0
27979,51678,23834,0
27939,51647,23765,0
27899,51619,23701,0
27861,51594,23642,0
27827,51571,23587,0
27795,51548,23539,0
27766,51526,23495,0
27738,51504,23450,0
27708,51478,23401,0
27676,51450,23350,0
27644,51421,23302,0
27614,51390,23255,0
27583,51357,23206,0
27552,51327,23150,0
27522,51298,23093,0
27492,51271,23037,0
27463,51244,22980,0
27431,51216,22921,0
27399,51190,22866,0
27370,51168,22817,0
27345,51149,22775,0
27323,51132,22739,0
27304,51116,22708,0
27290,51105,22681,0
27285,51101,22662,0
27288,51100,22653,0
27294,51101,22650,0
27301,51103,22651,0
27310,51107,22656,0
27318,51112,22664,0
27325,51115,22674,0
27334,51118,22686,0
27345,51124,22696,0
27355,51130,22703,0
27363,51136,22708,0
27368,51140,22710,0
27371,51143,22708,0
27372,51144,22702,0
27373,51141,22693,0
27372,51136,22680,0
27369,51129,22662,0
27362,51121,22639,0
27352,51112,22613,0
27340,51099,22584,0
27326,51083,22553,0
27307,51065,22513,0
27283,51046,22464,0
27257,51027,22408,0
27229,51007,22349,0
27202,50987,22292,0
27174,50965,22239,0
27141,50943,22188,0
27105,50918,22139,0
27069,50895,22092,0
27034,50871,22044,0
26999,50845,21995,0
26967,50816,21944,0
26939,50789,21893,0
26912,50761,21842,0
26885,50734,21792,0
26855,50709,21740,0
26825,50686,21687,0
26793,50663,21638,0
26761,50640,21593,0
26729,50617,21551,0
26699,50595,21511,0
26673,50573,21472,0
26650,50552,21431,0
26627,50531,21391,0
26602,50505,21351,0
26576,50479,21313,0
26550,50456,21279,0
26522,50433,21246,0
26492,50411,21212,0
26463,50391,21180,0
26433,50372,21152,0
26406,50353,21125,0
26381,50336,21097,0
26357,50318,21069,0
26337,50303,21042,0
26321,50291,21017,0
26307,50282,20991,0
26296,50272,20965,0
26285,50262,20941,0
26270,50251,20921,0
26253,50239,20903,0
26238,50228,20889,0
26226,50218,20878,0
26216,50208,20868,0
26204,50199,20858,0
26190,50191,20846,0
26174,50187,20831,0
26157,50183,20810,0
26138,50175,20783,0
26117,50163,20753,0
26095,50147,20719,0
26072,50129,20684,0
26049,50109,20650,0
26031,50094,20623,0
26019,50085,20607,0
26013,50084,20603,0
26015,50093,20615,0
26031,50112,20651,0
26068,50145,20717,0
26127,50197,20823,0
26215,50274,20975,0
26339,50378,21178,0
26498,50509,21432,0
26686,50661,21730,0
26897,50832,22064,0
27121,51017,22423,0
27353,51210,22790,0
27582,51403,23151,0
27800,51591,23494,0
28004,51767,23812,0
28189,51927,24102,0
28352,52068,24355,0
28490,52187,24566,0
28602,52284,24738,0
28688,52363,24874,0
28749,52423,24976,0
28788,52464,25048,0
28810,52488,25092,0
28820,52497,25112,0
28818,52491,25110,0
28806,52475,25092,0
28785,52453,25063,0
28757,52425,25025,0
28722,52391,24976,0
28682,52354,24921,0
28642,52318,24863,0
28603,52286,24804,0
28564,52256,24747,0
28527,52228,24691,0
28492,52200,24637,0
28461,52172,24587,0
28434,52143,24538,0
28408,52114,24490,0
28383,52086,24443,0
28356,52058,24399,0
28329,52031,24358,0
28303,52008,24320,0
28279,51988,24285,0
28255,51970,24256,0
28233,51954,24229,0
28214,51939,24201,0
28197,51924,24172,0
28180,51910,24143,0
28162,51897,24113,0
28144,51885,24079,0
28127,51872,24042,0
28108,51858,24004,0
28089,51841,23962,0
28068,51822,23914,0
28043,51801,23860,0
28015,51778,23802,0
27986,51753,23744,0
27956,51730,23689,0
27928,51707,23638,0
27900,51684,23589,0
27873,51661,23543,0
27850,51638,23501,0
27831,51617,23464,0
27816,51598,23431,0
27804,51582,23399,0
27792,51567,23369,0
27781,51552,23343,0
27771,51541,23320,0
27759,51530,23302,0
27747,51520,23288,0
27738,51514,23279,0
27734,51512,23274,0
27732,51512,23272,0
27732,51512,23270,0
27731,51511,23267,0
27731,51508,23262,0
27730,51502,23254,0
27727,51493,23242,0
27723,51482,23225,0
27718,51470,23203,0
27709,51458,23177,0
27696,51445,23145,0
27679,51432,23108,0
27655,51417,23068,0
27623,51397,23025,0
27589,51373,22977,0
27558,51347,22927,0
27530,51320,22876,0
27504,51294,22824,0
27480,51270,22773,0
27453,51251,22723,0
27425,51235,22674,0
27397,51220,22623,0
27369,51200,22569,0
27339,51174,22515,0
27309,51143,22457,0
27277,51110,22397,0
27241,51075,22337,0
27204,51041,22278,0
27168,51009,22225,0
27134,50980,22174,0
27100,50952,22125,0
27066,50926,22076,0
27033,50903,22030,0
27002,50881,21985,0
26974,50858,21940,0
26948,50835,21895,0
26922,50812,21850,0
26901,50789,21806,0
26881,50765,21764,0
26858,50741,21722,0
26833,50718,21680,0
26809,50696,21637,0
26787,50675,21596,0
26766,50656,21560,0
26748,50640,21528,0
26731,50627,21500,0
26712,50614,21475,0
26693,50601,21452,0
26675,50589,21427,0
26655,50577,21401,0
26635,50562,21377,0
26615,50548,21354,0
26594,50536,21331,0
26574,50528,21309,0
26555,50518,21288,0
26540,50506,21268,0
26528,50494,21251,0
26515,50480,21234,0
26500,50463,21212,0
26485,50446,21188,0
26472,50427,21163,0
26461,50409,21137,0
26449,50392,21109,0
26435,50374,21079,0
26421,50357,21047,0
26405,50340,21015,0
26388,50325,20983,0
26371,50309,20954,0
26353,50294,20928,0
26337,50282,20912,0
26324,50278,20910,0
26321,50288,20926,0
26334,50315,20970,0
26371,50361,21050,0
26436,50430,21171,0
26535,50525,21341,0
26671,50649,21563,0
26843,50798,21833,0
27042,50965,22145,0
27262,51144,22490,0
27495,51332,22857,0
27733,51523,23233,0
27968,51712,23601,0
28189,51890,23949,0
28393,52056,24271,0
28580,52208,24565,0
28746,52343,24825,0
28885,52459,25043,0
29000,52554,25221,0
29092,52631,25361,0
29163,52692,25465,0
29216,52740,25537,0
29255,52779,25581,0
29283,52806,25604,0
29301,52821,25609,0
29311,52826,25600,0
29309,52821,25580,0
29298,52810,25553,0
29281,52794,25519,0
29260,52770,25478,0
29234,52739,25433,0
29203,52705,25385,0
29168,52670,25337,0
29134,52637,25290,0
29105,52607,25246,0
29075,52580,25203,0
29045,52556,25162,0
29019,52533,25126,0
28998,52515,25098,0
28982,52500,25075,0
28968,52489,25058,0
28958,52484,25042,0
28952,52482,25028,0
28952,52480,25016,0
28955,52478,25007,0
28962,52475,24999,0
28969,52472,24991,0
28970,52466,24978,0
28967,52459,24962,0
28960,52452,24942,0
28948,52440,24915,0
28931,52424,24883,0
28912,52406,24847,0
28889,52386,24811,0
28863,52364,24771,0
28838,52339,24727,0
28812,52312,24679,0
28787,52284,24629,0
28763,52257,24582,0
28741,52232,24537,0
28720,52209,24498,0
28699,52190,24462,0
28680,52174,24429,0
28664,52159,24397,0
28651,52144,24366,0
28642,52132,24337,0
28636,52120,24310,0
28630,52107,24286,0
28624,52096,24264,0
28618,52090,24244,0
28612,52089,24228,0
28604,52088,24215,0
28594,52085,24203,0
28581,52081,24191,0
28569,52077,24180,0
28557,52073,24168,0
28547,52066,24155,0
28536,52058,24140,0
28525,52051,24120,0
28512,52040,24095,0
28497,52024,24066,0
28480,52004,24036,0
28462,51983,24011,0
28443,51962,23986,0
28421,51941,23954,0
28396,51920,23915,0
28369,51900,23872,0
28341,51878,23824,0
28310,51853,23771,0
28272,51823,23714,0
28230,51789,23651,0
28188,51753,23585,0
28149,51718,23521,0
28112,51682,23458,0
28075,51645,23395,0
28039,51608,23332,0
28002,51570,23267,0
27964,51535,23204,0
27932,51507,23144,0
27903,51484,23087,0
27875,51461,23034,0
27846,51439,22986,0
27817,51419,22942,0
27787,51400,22897,0
27759,51383,22852,0
27734,51368,22807,0
27709,51353,22762,0
27681,51333,22715,0
27652,51308,22668,0
27622,51283,22621,0
27590,51257,22573,0
27560,51230,22525,0
27533,51205,22481,0
27506,51182,22440,0
27483,51159,22401,0
27461,51139,22366,0
27441,51119,22334,0
27423,51101,22299,0
27406,51086,22261,0
27387,51075,22220,0
27367,51063,22181,0
27351,51051,22145,0
27339,51039,22113,0
27331,51029,22088,0
27323,51023,22067,0
27309,51017,22046,0
27293,51007,22022,0
27277,50994,21997,0
27261,50979,21972,0
27240,50959,21946,0
27217,50935,21917,0
27195,50913,21887,0
27176,50895,21856,0
27159,50877,21827,0
27144,50859,21802,0
27129,50842,21780,0
27114,50826,21757,0
27101,50811,21730,0
27088,50795,21701,0
27074,50781,21668,0
27062,50769,21636,0
27050,50757,21606,0
27038,50747,21577,0
27025,50738,21550,0
27011,50731,21526,0
26994,50725,21505,0
26977,50717,21485,0
26959,50707,21462,0
26937,50692,21437,0
26911,50677,21410,0
26885,50663,21381,0
26860,50648,21353,0
26837,50632,21329,0
26819,50618,21312,0
26809,50614,21308,0
26814,50623,21325,0
26839,50646,21373,0
26892,50689,21463,0
26979,50756,21601,0
27101,50854,21793,0
27257,50982,22038,0
27443,51135,22332,0
27650,51310,22670,0
27875,51503,23041,0
28115,51707,23429,0
28362,51916,23820,0
28607,52124,24202,0
28840,52322,24566,0
29057,52505,24902,0
29254,52672,25200,0
29428,52820,25456,0
29576,52944,25671,0
29699,53047,25848,0
29798,53129,25986,0
29872,53190,26086,0
29923,53234,26152,0
29954,53262,26188,0
29970,53278,26197,0
29972,53283,26184,0
29959,53277,26156,0
29937,53260,26116,0
29906,53234,26070,0
29868,53201,26019,0
29828,53165,25966,0
29792,53126,25916,0
29759,53088,25870,0
29728,53051,25828,0
29701,53018,25792,0
29677,52988,25761,0
29654,52961,25733,0
29633,52937,25707,0
29613,52917,25682,0
29593,52902,25659,0
29574,52893,25637,0
29560,52887,25616,0
29549,52884,25594,0
29537,52882,25571,0
29526,52880,25548,0
29517,52876,25527,0
29510,52873,25512,0
29503,52867,25497,0
29496,52856,25480,0
29487,52841,25459,0
29475,52823,25436,0
29462,52801,25412,0
29449,52778,25384,0
29436,52756,25353,0
29421,52736,25319,0
29403,52718,25284,0
29383,52699,25246,0
29358,52681,25207,0
29330,52665,25166,0
29300,52649,25123,0
29274,52634,25080,0
29250,52621,25039,0
29230,52609,25000,0
29215,52597,24962,0
29202,52586,24928,0
29190,52574,24896,0
29177,52562,24867,0
29168,52550,24841,0
29161,52536,24819,0
29155,52522,24798,0
29157,52513,24783,0
29163,52508,24773,0
29169,52504,24767,0
29169,52498,24762,0
29166,52490,24753,0
29159,52480,24745,0
29150,52471,24736,0
29139,52462,24724,0
29127,52453,24708,0
29112,52441,24687,0
29094,52428,24662,0
29073,52414,24633,0
29050,52399,24603,0
29027,52383,24568,0
29004,52366,24529,0
28981,52347,24487,0
28961,52330,24442,0
28941,52317,24396,0
28919,52303,24348,0
28894,52284,24300,0
28868,52261,24253,0
28841,52235,24203,0
28813,52206,24150,0
28780,52175,24090,0
28746,52144,24026,0
28711,52114,23962,0
28675,52084,23899,0
28640,52052,23836,0
28605,52020,23771,0
28570,51988,23707,0
28532,51953,23642,0
28494,51917,23579,0
28457,51885,23518,0
28420,51858,23460,0
28378,51833,23403,0
28336,51809,23347,0
28297,51784,23294,0
28259,51757,23243,0
28219,51728,23194,0
28183,51702,23149,0
28152,51681,23111,0
28128,51663,23075,0
28110,51648,23037,0
28096,51634,23000,0
28085,51620,22964,0
28075,51605,22929,0
28064,51590,22895,0
28050,51575,22861,0
28035,51559,22827,0
28018,51542,22792,0
27999,51524,22755,0
27976,51504,22715,0
27950,51483,22674,0
27924,51461,22635,0
27899,51440,22597,0
27874,51421,22559,0
27849,51403,22524,0
27825,51386,22491,0
27803,51371,22460,0
27779,51357,22432,0
27757,51344,22407,0
27737,51331,22381,0
27715,51315,22351,0
27692,51297,22318,0
27669,51278,22288,0
27648,51259,22264,0
27628,51243,22243,0
27608,51227,22220,0
27590,51211,22195,0
27570,51197,22169,0
27546,51182,22141,0
27519,51166,22111,0
27492,51146,22077,0
27467,51124,22041,0
27446,51104,22002,0
27430,51088,21963,0
27418,51076,21926,0
27407,51065,21895,0
27394,51054,21865,0
27383,51043,21834,0
27371,51031,21803,0
27356,51020,21776,0
27340,51006,21749,0
27322,50991,21720,0
27301,50976,21692,0
27279,50961,21666,0
27257,50945,21640,0
27234,50929,21618,0
27209,50914,21596,0
27186,50900,21574,0
27168,50887,21552,0
27156,50875,21535,0
27149,50867,21530,0
27151,50868,21542,0
27173,50888,21584,0
27223,50930,21663,0
27303,50996,21790,0
27417,51091,21973,0
27566,51215,22215,0
27747,51367,22514,0
27956,51542,22856,0
28185,51734,23228,0
28425,51939,23616,0
28667,52147,24005,0
28907,52353,24382,0
29134,52547,24736,0
29343,52724,25057,0
29529,52884,25343,0
29691,53024,25595,0
29828,53141,25809,0
29941,53238,25982,0
30031,53315,26119,0
30097,53374,26224,0
30143,53413,26298,0
30172,53437,26340,0
30186,53447,26357,0
30190,53447,26352,0
30186,53437,26333,0
30177,53420,26301,0
30162,53397,26260,0
30144,53373,26213,0
30123,53350,26162,0
30097,53327,26110,0
30070,53302,26060,0
30044,53278,26014,0
30020,53257,25972,0
29999,53237,25933,0
29981,53219,25897,0
29965,53205,25861,0
29951,53197,25826,0
29941,53195,25796,0
29934,53191,25770,0
29929,53182,25747,0
29925,53172,25729,0
29920,53162,25713,0
29914,53152,25700,0
29907,53143,25689,0
29897,53133,25678,0
29883,53121,25666,0
29863,53109,25653,0
29840,53094,25636,0
29813,53076,25613,0
29784,53053,25583,0
29752,53024,25548,0
29721,52991,25508,0
29692,52958,25462,0
29664,52926,25413,0
29634,52895,25364,0
29605,52867,25313,0
29575,52844,25261,0
29550,52825,25212,0
29530,52809,25167,0
29513,52795,25129,0
29496,52785,25094,0
29479,52776,25059,0
29464,52768,25028,0
29452,52760,25003,0
29443,52751,24984,0
29439,52741,24968,0
29439,52732,24952,0
29441,52727,24938,0
29443,52724,24928,0
29442,52722,24918,0
29436,52716,24905,0
29428,52709,24891,0
29420,52703,24878,0
29412,52697,24864,0
29402,52688,24851,0
29392,52678,24839,0
29379,52669,24824,0
29365,52659,24802,0
29350,52647,24774,0
29336,52633,24739,0
29317,52616,24699,0
29294,52597,24655,0
29270,52579,24608,0
29246,52561,24560,0
29221,52542,24513,0
29190,52519,24463,0
29153,52492,24407,0
29113,52464,24348,0
29074,52437,24289,0
29037,52412,24228,0
29005,52385,24167,0
28976,52357,24105,0
28947,52329,24042,0
28918,52300,23979,0
28890,52270,23916,0
28863,52239,23855,0
28836,52210,23797,0
28808,52185,23742,0
28778,52160,23688,0
28749,52136,23637,0
28722,52115,23587,0
28694,52092,23536,0
28666,52068,23485,0
28638,52045,23432,0
28611,52022,23378,0
28585,51997,23323,0
28561,51971,23269,0
28533,51943,23217,0
28501,51912,23168,0
28465,51880,23120,0
28429,51850,23074,0
28394,51822,23028,0
28363,51798,22983,0
28334,51776,22939,0
28306,51758,22898,0
28281,51741,22863,0
28257,51724,22830,0
28234,51706,22801,0
28214,51689,22772,0
28197,51672,22742,0
28182,51657,22710,0
28168,51644,22678,0
28156,51633,22648,0
28145,51622,22620,0
28131,51613,22594,0
28114,51606,22571,0
28095,51598,22545,0
28076,51587,22516,0
28055,51571,22482,0
28033,51552,22446,0
28013,51530,22409,0
27994,51508,22371,0
27973,51483,22332,0
27950,51461,22296,0
27924,51444,22266,0
27897,51429,22236,0
27867,51413,22206,0
27838,51396,22178,0
27812,51379,22151,0
27789,51363,22123,0
27767,51348,22095,0
27748,51333,22067,0
27731,51319,22039,0
27719,51308,22014,0
27709,51298,21990,0
27700,51289,21969,0
27692,51280,21948,0
27683,51270,21926,0
27674,51256,21901,0
27661,51238,21874,0
27644,51220,21846,0
27624,51205,21816,0
27601,51191,21784,0
27578,51177,21751,0
27556,51162,21719,0
27537,51148,21688,0
27520,51137,21656,0
27501,51125,21625,0
27477,51108,21599,0
27452,51090,21574,0
27431,51075,21550,0
27415,51063,21533,0
27408,51057,21530,0
27416,51060,21553,0
27448,51083,21610,0
27508,51131,21711,0
27603,51208,21862,0
27734,51315,22067,0
27902,51452,22324,0
28103,51615,22630,0
28327,51797,22973,0
28566,51992,23340,0
28810,52194,23716,0
29051,52398,24091,0
29278,52597,24452,0
29490,52784,24790,0
29684,52957,25095,0
29858,53111,25363,0
30012,53242,25589,0
30140,53345,25770,0
30241,53423,25909,0
30317,53483,26007,0
30367,53524,26067,0
30394,53546,26096,0
30399,53550,26101,0
30387,53539,26085,0
30363,53517,26054,0
30332,53484,26008,0
30296,53448,25953,0
30259,53413,25893,0
30220,53378,25827,0
30180,53340,25759,0
30137,53302,25688,0
30095,53264,25619,0
30056,53229,25554,0
30021,53194,25492,0
29988,53162,25434,0
29954,53133,25380,0
29923,53108,25331,0
29898,53088,25288,0
29878,53074,25251,0
29859,53064,25222,0
29841,53055,25198,0
29824,53046,25175,0
29807,53033,25153,0
29791,53018,25131,0
29774,53000,25107,0
29755,52981,25079,0
29734,52961,25047,0
29713,52940,25010,0
29691,52917,24971,0
29666,52894,24929,0
29636,52873,24884,0
29605,52852,24838,0
29575,52833,24793,0
29546,52815,24748,0
29518,52796,24702,0
29491,52777,24657,0
29466,52761,24614,0
29445,52746,24577,0
29424,52732,24543,0
29402,52716,24512,0
29377,52700,24483,0
29355,52689,24457,0
29339,52681,24433,0
29327,52672,24411,0
29316,52661,24389,0
29310,52650,24367,0
29309,52642,24347,0
29310,52635,24329,0
29312,52628,24315,0
29316,52623,24303,0
29319,52618,24293,0
29321,52611,24285,0
29320,52600,24277,0
29315,52589,24268,0
29304,52577,24255,0
29288,52562,24236,0
29267,52543,24213,0
29246,52523,24189,0
29225,52504,24166,0
29200,52488,24142,0
29173,52472,24111,0
29146,52454,24074,0
29121,52436,24033,0
29097,52415,23989,0
29069,52392,23941,0
29038,52368,23889,0
29003,52343,23832,0
28967,52316,23770,0
28928,52288,23705,0
28887,52257,23636,0
28847,52225,23566,0
28809,52188,23493,0
28772,52149,23422,0
28734,52110,23357,0
28694,52074,23292,0
28652,52039,23230,0
28612,52007,23171,0
28574,51977,23115,0
28537,51948,23060,0
28500,51920,23004,0
28464,51892,22948,0
28431,51869,22891,0
28398,51847,22831,0
28365,51823,22770,0
28332,51799,22711,0
28301,51774,22654,0
28272,51747,22599,0
28242,51717,22544,0
28211,51685,22493,0
28181,51654,22446,0
28151,51628,22405,0
28121,51606,22367,0
28090,51586,22331,0
28062,51569,22298,0
28041,51556,22270,0
28025,51546,22244,0
28012,51540,22219,0
28002,51538,22198,0
27992,51536,22180,0
27979,51533,22164,0
27966,51527,22145,0
27949,51514,22123,0
27930,51495,22098,0
27910,51475,22070,0
27889,51455,22039,0
27866,51436,22008,0
27843,51417,21976,0
27819,51397,21944,0
27793,51378,21911,0
27763,51359,21877,0
27733,51340,21843,0
27707,51321,21811,0
27688,51306,21785,0
27672,51295,21763,0
27655,51285,21741,0
27637,51274,21716,0
27621,51263,21690,0
27603,51252,21663,0
27583,51237,21636,0
27562,51220,21605,0
27544,51201,21569,0
27525,51182,21530,0
27505,51163,21490,0
27484,51145,21452,0
27463,51127,21417,0
27443,51110,21384,0
27422,51094,21355,0
27403,51080,21333,0
27386,51069,21320,0
27374,51064,21318,0
27372,51068,21330,0
27382,51080,21359,0
27408,51104,21411,0
27454,51146,21494,0
27527,51208,21614,0
27632,51293,21777,0
27768,51404,21987,0
27931,51536,22239,0
28113,51685,22525,0
28311,51847,22835,0
28520,52018,23159,0
28733,52194,23486,0
28941,52370,23807,0
29139,52539,24110,0
29324,52697,24389,0
29494,52840,24641,0
29642,52967,24862,0
29764,53075,25047,0
29859,53159,25197,0
29930,53221,25312,0
29982,53264,25393,0
30017,53292,25441,0
30034,53307,25462,0
30038,53310,25459,0
30029,53302,25436,0
30012,53285,25394,0
29988,53260,25342,0
29956,53229,25283,0
29916,53194,25217,0
29870,53156,25147,0
29822,53117,25075,0
29774,53075,25000,0
29728,53034,24926,0
29684,52993,24854,0
29639,52955,24786,0
29594,52921,24720,0
29548,52890,24654,0
29501,52856,24587,0
29451,52818,24524,0
29400,52781,24467,0
29354,52745,24414,0
29317,52713,24361,0
29285,52682,24308,0
29253,52650,24257,0
29220,52621,24207,0
29190,52592,24158,0
29159,52563,24106,0
29123,52532,24049,0
29085,52500,23989,0
29046,52469,23930,0
29006,52439,23871,0
28966,52406,23812,0
28926,52373,23754,0
28890,52343,23697,0
28857,52318,23644,0
28828,52298,23598,0
28806,52282,23559,0
28789,52269,23526,0
28777,52257,23499,0
