green_channel,red_channel,ir_channel,Anomaly
6876,37951,15615,0
7007,38060,15826,0
7131,38160,16023,0
7242,38250,16204,0
7340,38328,16365,0
7425,38394,16503,0
7497,38447,16617,0
7556,38491,16709,0
7604,38526,16782,0
7643,38553,16838,0
7674,38570,16875,0
7697,38577,16894,0
7711,38576,16903,0
7717,38568,16908,0
7719,38559,16914,0
7722,38556,16917,0
7727,38555,16915,0
7734,38558,16910,0
7741,38564,16907,0
7747,38568,16906,0
7751,38571,16905,0
7756,38575,16905,0
7761,38581,16909,0
7772,38591,16914,0
7785,38602,16922,0
7796,38613,16934,0
7804,38622,16945,0
7813,38626,16949,0
7819,38625,16941,0
7819,38617,16925,0
7813,38607,16905,0
7801,38597,16881,0
7787,38586,16856,0
7776,38576,16833,0
7763,38564,16810,0
7744,38550,16782,0
7721,38531,16752,0
7701,38510,16728,0
7688,38493,16708,0
7682,38480,16695,0
7681,38470,16688,0
7683,38464,16684,0
7681,38461,16680,0
7676,38462,16679,0
7675,38471,16680,0
7683,38487,16686,0
7694,38502,16696,0
7709,38513,16709,0
7733,38525,16725,0
7763,38540,16745,0
7793,38555,16766,0
7817,38568,16783,0
7832,38575,16792,0
7843,38580,16799,0
7852,38582,16805,0
7859,38581,16807,0
7863,38578,16805,0
7862,38574,16795,0
7857,38568,16779,0
7850,38558,16759,0
7843,38548,16739,0
7832,38537,16715,0
7817,38524,16684,0
7802,38506,16646,0
7781,38483,16603,0
7753,38457,16557,0
7719,38429,16513,0
7685,38399,16470,0
7653,38368,16428,0
7620,38338,16383,0
7583,38309,16333,0
7544,38279,16280,0
7507,38251,16227,0
7471,38223,16172,0
7433,38193,16113,0
7393,38162,16054,0
7357,38135,15996,0
7328,38110,15941,0
7300,38086,15891,0
7270,38063,15842,0
7240,38044,15796,0
7209,38027,15749,0
7174,38007,15698,0
7141,37985,15643,0
7113,37961,15586,0
7085,37935,15536,0
7057,37910,15492,0
7030,37887,15450,0
7006,37864,15410,0
6984,37842,15371,0
6962,37819,15332,0
6941,37797,15296,0
6920,37777,15262,0
6898,37759,15228,0
6875,37742,15194,0
6851,37725,15161,0
6825,37705,15125,0
6796,37680,15087,0
6764,37655,15045,0
6735,37632,15000,0
6710,37609,14954,0
6687,37585,14906,0
6669,37562,14859,0
6653,37541,14816,0
6634,37520,14773,0
6608,37498,14729,0
6580,37478,14685,0
6551,37460,14644,0
6519,37441,14604,0
6484,37419,14561,0
6445,37396,14515,0
6405,37371,14471,0
6364,37340,14428,0
6321,37307,14382,0
6277,37273,14329,0
6234,37237,14269,0
6196,37200,14204,0
6161,37165,14135,0
6128,37136,14068,0
6096,37109,14007,0
6062,37082,13946,0
6028,37055,13887,0
5996,37034,13837,0
5968,37019,13800,0
5950,37011,13782,0
5945,37012,13787,0
5958,37025,13822,0
5996,37057,13894,0
6067,37112,14009,0
6168,37190,14161,0
6288,37286,14343,0
6427,37397,14552,0
6582,37523,14781,0
6750,37661,15027,0
6925,37808,15284,0
7103,37959,15546,0
7280,38109,15807,0
7448,38248,16064,0
7607,38375,16311,0
7757,38492,16545,0
7890,38598,16760,0
8002,38688,16953,0
8096,38766,17125,0
8181,38834,17275,0
8257,38894,17398,0
8322,38944,17501,0
8374,38987,17584,0
8417,39021,17645,0
8450,39047,17687,0
8475,39067,17717,0
8495,39079,17735,0
8507,39084,17744,0
8510,39082,17745,0
8511,39076,17740,0
8509,39070,17732,0
8506,39065,17726,0
8503,39061,17724,0
8501,39058,17723,0
8499,39055,17723,0
8493,39050,17722,0
8487,39047,17722,0
8486,39048,17725,0
8488,39053,17730,0
8488,39057,17734,0
8488,39060,17733,0
8486,39063,17729,0
8483,39064,17721,0
8480,39061,17708,0
8473,39055,17691,0
8462,39048,17672,0
8448,39038,17647,0
8433,39021,17618,0
8419,39001,17584,0
8408,38980,17550,0
8391,38957,17520,0
8373,38933,17496,0
8362,38914,17478,0
8355,38903,17465,0
8349,38900,17457,0
8342,38900,17448,0
8337,38899,17441,0
8337,38898,17439,0
8340,38899,17441,0
8343,38904,17443,0
8347,38911,17444,0
8355,38922,17450,0
8366,38933,17461,0
8375,38941,17471,0
8376,38945,17479,0
8369,38944,17486,0
8360,38941,17491,0
8349,38936,17491,0
8342,38932,17488,0
8334,38925,17482,0
8324,38915,17468,0
8315,38903,17443,0
8304,38889,17414,0
8289,38875,17385,0
8268,38859,17357,0
8238,38839,17326,0
8206,38812,17287,0
8177,38783,17241,0
8150,38756,17193,0
8124,38730,17144,0
8097,38704,17093,0
8063,38675,17043,0
8020,38641,16993,0
7973,38601,16940,0
7925,38561,16885,0
7884,38527,16831,0
7845,38496,16778,0
7803,38464,16720,0
7758,38430,16657,0
7711,38395,16594,0
7663,38357,16530,0
7613,38318,16466,0
7564,38280,16403,0
7519,38244,16342,0
7482,38210,16285,0
7448,38174,16226,0
7416,38140,16168,0
7387,38111,16116,0
7359,38085,16067,0
7328,38061,16018,0
7295,38037,15969,0
7263,38013,15922,0
7234,37992,15879,0
7209,37971,15837,0
7185,37953,15795,0
7163,37937,15757,0
7147,37923,15724,0
7132,37908,15693,0
7119,37893,15665,0
7105,37882,15641,0
7088,37871,15613,0
7063,37856,15577,0
7037,37838,15539,0
7015,37824,15503,0
6996,37812,15471,0
6982,37799,15444,0
6968,37786,15418,0
6955,37775,15395,0
6938,37762,15372,0
6923,37748,15349,0
6910,37734,15327,0
6897,37721,15308,0
6878,37706,15288,0
6856,37689,15263,0
6840,37675,15238,0
6829,37663,15216,0
6813,37652,15193,0
6792,37639,15170,0
6767,37627,15145,0
6743,37616,15114,0
6717,37605,15074,0
6690,37589,15027,0
6664,37569,14975,0
6639,37545,14919,0
6613,37520,14863,0
6588,37495,14811,0
6564,37473,14762,0
6544,37453,14714,0
6528,37436,14670,0
6519,37428,14635,0
6520,37431,14612,0
6536,37447,14609,0
6570,37480,14637,0
6623,37531,14698,0
6697,37599,14791,0
6791,37681,14914,0
6906,37777,15067,0
7040,37887,15252,0
7189,38008,15463,0
7347,38138,15694,0
7517,38274,15940,0
7694,38410,16193,0
7866,38541,16446,0
8031,38665,16689,0
8189,38786,16923,0
8339,38904,17150,0
8481,39016,17368,0
8615,39118,17575,0
8738,39209,17765,0
8847,39292,17936,0
8939,39369,18085,0
9013,39437,18213,0
9073,39492,18320,0
9123,39533,18402,0
9164,39566,18460,0
9199,39591,18502,0
9224,39609,18533,0
9244,39622,18555,0
9256,39629,18570,0
9259,39627,18578,0
9254,39619,18578,0
9246,39611,18573,0
9238,39602,18566,0
9230,39593,18555,0
9222,39585,18542,0
9217,39580,18533,0
9219,39579,18528,0
9224,39579,18524,0
9230,39581,18521,0
9240,39586,18519,0
9250,39591,18518,0
9259,39595,18516,0
9266,39598,18510,0
9267,39599,18497,0
9261,39597,18481,0
9252,39593,18464,0
9240,39590,18446,0
9228,39586,18428,0
9214,39577,18410,0
9205,39567,18391,0
9203,39560,18375,0
9206,39555,18355,0
9209,39549,18335,0
9211,39545,18318,0
9215,39542,18308,0
9219,39541,18304,0
9224,39542,18303,0
9235,39548,18306,0
9247,39558,18314,0
9258,39568,18324,0
9263,39575,18333,0
9263,39578,18345,0
9265,39585,18363,0
9270,39593,18384,0
9278,39599,18404,0
9288,39604,18421,0
9297,39610,18435,0
9306,39615,18448,0
9314,39619,18457,0
9322,39624,18464,0
9330,39633,18469,0
9340,39643,18472,0
9349,39649,18469,0
9354,39649,18458,0
9353,39645,18441,0
9346,39635,18418,0
9335,39622,18394,0
9320,39606,18368,0
9300,39585,18336,0
9275,39560,18301,0
9246,39532,18261,0
9216,39500,18217,0
9183,39466,18170,0
9143,39433,18121,0
9098,39401,18072,0
9050,39369,18021,0
9001,39339,17966,0
8953,39311,17910,0
8906,39279,17851,0
8859,39243,17792,0
8810,39204,17733,0
8755,39166,17671,0
8697,39124,17605,0
8637,39078,17536,0
8577,39031,17462,0
8519,38984,17386,0
8463,38940,17313,0
8413,38897,17243,0
8367,38855,17176,0
8323,38814,17111,0
8284,38778,17052,0
8245,38749,16999,0
8202,38723,16948,0
8155,38692,16898,0
8112,38661,16851,0
8077,38632,16806,0
8043,38605,16759,0
8008,38580,16709,0
7974,38557,16663,0
7944,38534,16618,0
7913,38511,16571,0
7878,38485,16521,0
7840,38460,16471,0
7795,38432,16421,0
7743,38397,16368,0
7687,38356,16311,0
7633,38315,16253,0
7588,38279,16199,0
7550,38248,16152,0
7516,38219,16105,0
7480,38188,16054,0
7442,38157,16001,0
7403,38128,15951,0
7364,38096,15901,0
7324,38065,15848,0
7282,38035,15794,0
7240,38005,15737,0
7197,37972,15677,0
7151,37939,15615,0
7105,37910,15551,0
7061,37882,15486,0
7022,37852,15425,0
6988,37820,15362,0
6955,37786,15297,0
6921,37753,15232,0
6884,37719,15168,0
6846,37686,15109,0
6811,37658,15053,0
6778,37634,15000,0
6750,37615,14959,0
6737,37608,14940,0
6746,37615,14948,0
6778,37640,14989,0
6835,37688,15067,0
6915,37759,15178,0
7013,37848,15324,0
7132,37954,15505,0
7276,38077,15721,0
7439,38216,15966,0
7618,38370,16233,0
7808,38532,16515,0
8001,38697,16799,0
8194,38863,17080,0
8379,39022,17354,0
8551,39169,17617,0
8710,39302,17862,0
8858,39419,18083,0
8992,39518,18277,0
9114,39603,18450,0
9222,39676,18605,0
9317,39741,18741,0
9398,39798,18861,0
9468,39847,18963,0
9529,39886,19046,0
9582,39918,19111,0
9626,39943,19162,0
9657,39962,19203,0
9682,39976,19232,0
9700,39984,19248,0
9710,39988,19252,0
9715,39987,19244,0
9719,39985,19231,0
9724,39982,19220,0
9722,39979,19211,0
9710,39974,19202,0
9695,39967,19192,0
9683,39961,19182,0
9676,39954,19176,0
9674,39950,19173,0
9678,39950,19172,0
9687,39954,19171,0
9696,39958,19169,0
9702,39959,19162,0
9707,39957,19148,0
9710,39952,19128,0
9708,39942,19107,0
9703,39933,19087,0
9694,39927,19069,0
9682,39920,19052,0
9667,39909,19034,0
9653,39895,19019,0
9639,39882,19004,0
9625,39870,18987,0
9611,39862,18967,0
9600,39860,18950,0
9590,39859,18934,0
9579,39860,18923,0
9568,39863,18921,0
9560,39869,18926,0
9556,39876,18934,0
9557,39878,18938,0
9561,39876,18941,0
9565,39874,18945,0
9569,39875,18945,0
9575,39878,18942,0
9583,39883,18941,0
9590,39890,18941,0
9598,39895,18942,0
9600,39895,18942,0
9597,39893,18939,0
9591,39890,18936,0
9583,39882,18932,0
9569,39868,18921,0
9550,39850,18904,0
9529,39835,18883,0
9507,39822,18857,0
9478,39805,18822,0
9443,39780,18775,0
9408,39751,18722,0
9376,39722,18668,0
9340,39694,18615,0
9300,39663,18561,0
9255,39629,18503,0
9203,39591,18438,0
9151,39552,18367,0
9101,39511,18295,0
9054,39470,18222,0
9010,39428,18146,0
8966,39386,18067,0
8923,39347,17985,0
8879,39307,17901,0
8835,39266,17816,0
8790,39226,17735,0
8747,39190,17661,0
8706,39158,17595,0
8664,39128,17530,0
8623,39094,17466,0
8582,39060,17399,0
8543,39028,17334,0
8503,38996,17272,0
8460,38963,17213,0
8416,38927,17154,0
8368,38888,17093,0
8319,38847,17032,0
8273,38806,16975,0
8233,38772,16924,0
8193,38741,16874,0
8147,38708,16818,0
8099,38672,16760,0
8056,38639,16704,0
8017,38611,16650,0
7979,38586,16599,0
7944,38562,16549,0
7912,38541,16499,0
7883,38521,16447,0
7853,38498,16392,0
7819,38469,16331,0
7783,38438,16266,0
7750,38406,16202,0
7715,38374,16140,0
7680,38345,16081,0
7647,38321,16025,0
7616,38300,15966,0
7582,38277,15900,0
7545,38253,15832,0
7506,38228,15766,0
7461,38197,15701,0
7413,38161,15635,0
7365,38124,15568,0
7315,38086,15501,0
7265,38047,15436,0
7220,38011,15374,0
7183,37979,15315,0
7148,37948,15258,0
7111,37917,15198,0
7072,37886,15136,0
7035,37855,15075,0
7001,37827,15014,0
6971,37801,14955,0
6943,37775,14898,0
6922,37754,14848,0
6911,37740,14810,0
6915,37735,14792,0
6936,37745,14804,0
6978,37778,14853,0
7044,37834,14942,0
7132,37912,15072,0
7244,38010,15244,0
7381,38127,15452,0
7538,38261,15684,0
7708,38404,15933,0
7886,38551,16197,0
8067,38698,16470,0
8248,38840,16744,0
8422,38979,17015,0
8590,39114,17282,0
8754,39245,17535,0
8909,39369,17767,0
9050,39480,17979,0
9174,39580,18172,0
9280,39668,18346,0
9371,39743,18498,0
9447,39801,18623,0
9508,39844,18721,0
9555,39879,18800,0
9590,39908,18863,0
9618,39928,18913,0
9639,39943,18949,0
9654,39950,18969,0
9663,39952,18976,0
9666,39949,18970,0
9662,39940,18954,0
9654,39927,18934,0
9639,39910,18909,0
9622,39891,18882,0
9609,39876,18861,0
9599,39864,18844,0
9589,39856,18828,0
9578,39852,18815,0
9568,39850,18802,0
9558,39843,18786,0
9546,39834,18767,0
9529,39822,18746,0
9506,39807,18726,0
9479,39789,18702,0
9449,39767,18674,0
9421,39741,18642,0
9399,39718,18606,0
9380,39700,18571,0
9361,39683,18536,0
9341,39666,18501,0
9318,39646,18464,0
9294,39624,18431,0
9271,39605,18402,0
9251,39590,18378,0
9236,39577,18355,0
9227,39567,18334,0
9223,39562,18314,0
9219,39559,18295,0
9213,39558,18279,0
9209,39558,18268,0
9205,39561,18265,0
9204,39569,18269,0
9206,39579,18277,0
9210,39588,18285,0
9217,39595,18292,0
9226,39602,18299,0
9231,39606,18305,0
9231,39604,18305,0
9232,39598,18302,0
9237,39594,18301,0
9243,39594,18298,0
9243,39589,18290,0
9238,39577,18278,0
9230,39561,18264,0
9220,39544,18246,0
9205,39529,18221,0
9183,39515,18189,0
9157,39498,18147,0
9127,39477,18097,0
9092,39453,18041,0
9053,39426,17979,0
9011,39396,17914,0
8967,39358,17849,0
8918,39310,17781,0
8864,39255,17709,0
8813,39202,17636,0
8764,39154,17564,0
8710,39108,17490,0
8652,39063,17416,0
8593,39019,17343,0
8537,38977,17271,0
8485,38938,17201,0
8437,38902,17133,0
8392,38870,17067,0
8349,38842,17002,0
8307,38817,16940,0
8265,38791,16880,0
8223,38764,16820,0
8180,38731,16758,0
8136,38693,16690,0
8092,38651,16615,0
8050,38612,16540,0
8011,38578,16466,0
7973,38548,16392,0
7931,38514,16320,0
7887,38476,16249,0
7842,38438,16181,0
7798,38400,16119,0
7756,38365,16064,0
7712,38329,16014,0
7662,38291,15963,0
7606,38247,15908,0
7553,38203,15849,0
7503,38164,15787,0
7454,38129,15724,0
7404,38096,15661,0
7359,38064,15601,0
7319,38034,15546,0
7282,38005,15492,0
7244,37975,15437,0
7204,37945,15381,0
7163,37912,15325,0
7121,37877,15265,0
7081,37843,15203,0
7045,37813,15143,0
7011,37784,15083,0
6972,37752,15022,0
6927,37713,14959,0
6875,37667,14893,0
6816,37616,14823,0
6753,37565,14752,0
6692,37516,14680,0
6631,37470,14611,0
6571,37429,14546,0
6516,37392,14481,0
6465,37359,14414,0
6418,37329,14344,0
6375,37296,14268,0
6337,37261,14189,0
6308,37234,14120,0
6290,37216,14066,0
6285,37209,14031,0
6295,37216,14022,0
6322,37241,14047,0
6366,37283,14109,0
6430,37339,14212,0
6514,37412,14356,0
6623,37505,14537,0
6756,37615,14750,0
6904,37737,14987,0
7062,37868,15244,0
7231,38009,15514,0
7405,38156,15788,0
7574,38300,16060,0
7735,38436,16323,0
7893,38563,16576,0
8046,38685,16815,0
8190,38796,17034,0
8321,38893,17230,0
8435,38979,17405,0
8531,39054,17558,0
8606,39116,17690,0
8666,39166,17802,0
8717,39206,17890,0
8760,39235,17953,0
8793,39254,17996,0
8813,39264,18021,0
8825,39266,18033,0
8828,39261,18031,0
8820,39250,18015,0
8803,39234,17995,0
8788,39218,17972,0
8775,39201,17944,0
8758,39184,17913,0
8736,39166,17881,0
8708,39149,17847,0
8678,39130,17807,0
8645,39106,17762,0
8610,39080,17714,0
8579,39055,17666,0
8550,39033,17624,0
8520,39011,17582,0
8486,38988,17538,0
8455,38962,17492,0
8426,38936,17446,0
8397,38910,17399,0
8368,38883,17351,0
8341,38856,17303,0
8312,38830,17257,0
8280,38805,17208,0
8245,38781,17157,0
8211,38761,17110,0
8181,38742,17069,0
8155,38724,17038,0
8130,38706,17015,0
8109,38690,16996,0
8097,38677,16981,0
8095,38668,16973,0
8103,38668,16972,0
8116,38675,16975,0
8133,38687,16984,0
8151,38701,16996,0
8176,38717,17014,0
8206,38734,17036,0
8236,38750,17054,0
8262,38765,17065,0
8283,38779,17073,0
8297,38790,17079,0
8300,38795,17078,0
8291,38795,17069,0
8276,38790,17054,0
8260,38780,17037,0
8240,38765,17015,0
8216,38743,16985,0
8189,38718,16955,0
8161,38691,16923,0
8128,38657,16885,0
8090,38618,16834,0
8046,38580,16775,0
8000,38546,16713,0
7950,38512,16648,0
7897,38474,16580,0
7843,38433,16512,0
7792,38390,16443,0
7740,38345,16370,0
7685,38297,16293,0
7630,38246,16216,0
7577,38193,16140,0
7525,38141,16060,0
7472,38092,15978,0
7418,38046,15900,0
7366,38002,15829,0
7320,37961,15762,0
7280,37923,15697,0
7246,37887,15632,0
7214,37853,15566,0
7181,37822,15501,0
7149,37796,15434,0
7123,37774,15370,0
7100,37754,15310,0
7078,37734,15253,0
7059,37715,15201,0
7043,37696,15151,0
7021,37673,15103,0
6989,37645,15052,0
6949,37611,14999,0
6903,37576,14942,0
6852,37543,14883,0
6799,37506,14826,0
6746,37468,14771,0
6696,37431,14719,0
6649,37394,14669,0
6605,37358,14621,0
6564,37324,14574,0
6526,37297,14523,0
6491,37273,14471,0
6458,37251,14423,0
6426,37227,14379,0
6397,37200,14338,0
6371,37173,14301,0
6347,37149,14265,0
6326,37131,14229,0
6304,37114,14187,0
6277,37095,14141,0
6245,37072,14094,0
6211,37045,14043,0
6172,37012,13987,0
6125,36973,13926,0
6072,36928,13858,0
6019,36882,13788,0
5970,36838,13720,0
5925,36796,13651,0
5884,36754,13581,0
5845,36719,13512,0
5808,36690,13443,0
5771,36662,13373,0
5734,36634,13308,0
5699,36607,13247,0
5665,36581,13193,0
5636,36557,13150,0
5619,36541,13119,0
5615,36536,13101,0
5623,36545,13106,0
5648,36570,13141,0
5697,36614,13212,0
5776,36684,13321,0
5879,36775,13469,0
6004,36881,13649,0
6147,37001,13860,0
6307,37133,14096,0
6480,37273,14352,0
6660,37417,14620,0
6845,37565,14889,0
7029,37714,15152,0
7203,37858,15404,0
7365,37992,15642,0
7515,38114,15864,0
7651,38225,16071,0
7772,38323,16259,0
7882,38411,16429,0
7980,38492,16578,0
8061,38561,16703,0
8127,38619,16806,0
8182,38667,16891,0
8226,38702,16953,0
8260,38724,16989,0
8285,38735,17009,0
8304,38737,17023,0
8322,38736,17031,0
8337,38730,17030,0
8342,38721,17022,0
8343,38708,17009,0
8341,38694,16988,0
8333,38674,16955,0
8321,38652,16915,0
8312,38631,16877,0
8302,38612,16842,0
8288,38592,16807,0
8271,38574,16774,0
8251,38556,16742,0
8226,38534,16706,0
8200,38506,16665,0
8174,38478,16624,0
8148,38454,16582,0
8119,38430,16536,0
8083,38402,16483,0
8046,38373,16429,0
8014,38346,16377,0
7987,38321,16323,0
7963,38298,16270,0
7943,38279,16219,0
7927,38265,16179,0
7913,38253,16148,0
7900,38245,16125,0
7892,38242,16109,0
7891,38243,16098,0
7893,38247,16090,0
7898,38252,16081,0
7908,38260,16074,0
7924,38271,16071,0
7941,38283,16070,0
7954,38291,16071,0
7962,38296,16075,0
7970,38301,16084,0
7976,38305,16091,0
7981,38306,16096,0
7987,38306,16102,0
7991,38308,16110,0
7994,38310,16118,0
7997,38313,16126,0
8000,38316,16132,0
7997,38316,16134,0
7984,38308,16128,0
7964,38291,16113,0
7939,38269,16088,0
7905,38241,16052,0
7866,38212,16006,0
7826,38185,15953,0
7785,38158,15897,0
7739,38123,15838,0
7686,38081,15777,0
7632,38036,15717,0
7579,37993,15656,0
7525,37950,15591,0
7466,37905,15520,0
7406,37859,15451,0
7346,37814,15381,0
7282,37764,15307,0
7219,37710,15230,0
7163,37659,15157,0
7116,37614,15090,0
7073,37573,15026,0
7026,37533,14961,0
6974,37494,14895,0
6922,37455,14830,0
6870,37418,14764,0
6821,37387,14699,0
6779,37358,14637,0
6743,37330,14577,0
6708,37302,14519,0
6669,37271,14463,0
6627,37238,14408,0
6584,37207,14354,0
6542,37175,14300,0
6500,37143,14245,0
6460,37112,14188,0
6418,37081,14130,0
6372,37047,14073,0
6327,37009,14017,0
6284,36971,13964,0
6242,36937,13913,0
6198,36903,13861,0
6149,36866,13808,0
6099,36827,13752,0
6056,36788,13695,0
6016,36751,13640,0
5977,36720,13592,0
5939,36694,13546,0
5904,36669,13501,0
5867,36643,13454,0
5829,36615,13407,0
5790,36590,13364,0
5753,36567,13318,0
5714,36544,13270,0
5669,36517,13221,0
5620,36485,13171,0
5568,36451,13120,0
5517,36416,13064,0
5466,36380,13002,0
5415,36344,12939,0
5360,36307,12876,0
5300,36268,12815,0
5240,36231,12755,0
5184,36195,12693,0
5127,36154,12624,0
5071,36108,12548,0
5020,36061,12471,0
4978,36020,12396,0
4941,35984,12329,0
4909,35957,12279,0
4887,35942,12253,0
4876,35937,12248,0
4876,35940,12265,0
4893,35956,12308,0
4930,35994,12385,0
4991,36054,12499,0
5078,36136,12645,0
5186,36237,12820,0
5313,36353,13024,0
5458,36479,13247,0
5617,36613,13478,0
5785,36751,13716,0
5957,36890,13962,0
6124,37027,14208,0
6280,37156,14443,0
6425,37277,14664,0
6558,37388,14866,0
6675,37483,15042,0
6771,37559,15190,0
6848,37619,15317,0
6913,37670,15428,0
6964,37709,15518,0
7001,37738,15589,0
7023,37757,15642,0
7029,37764,15678,0
7020,37760,15698,0
7001,37749,15703,0
6977,37732,15693,0
6952,37711,15666,0
6925,37688,15631,0
6897,37667,15593,0
6869,37647,15554,0
6841,37626,15514,0
6815,37605,15471,0
6787,37581,15424,0
6753,37554,15377,0
6718,37528,15332,0
6686,37506,15290,0
6658,37484,15246,0
6631,37463,15204,0
6608,37444,15167,0
6591,37428,15131,0
6574,37410,15094,0
6556,37390,15052,0
6535,37367,15004,0
6512,37344,14951,0
6483,37319,14893,0
6452,37290,14832,0
6423,37264,14775,0
6401,37243,14727,0
6384,37229,14687,0
6371,37221,14654,0
6364,37216,14628,0
6363,37214,14606,0
6364,37212,14583,0
6367,37215,14562,0
6371,37223,14546,0
6374,37231,14538,0
6374,37235,14539,0
6375,37241,14548,0
6379,37249,14564,0
6385,37254,14580,0
6391,37254,14592,0
6398,37253,14599,0
6405,37254,14607,0
6412,37254,14614,0
6417,37254,14621,0
6422,37257,14628,0
6428,37259,14627,0
6433,37258,14621,0
6437,37255,14613,0
6435,37252,14603,0
6422,37245,14587,0
6397,37233,14566,0
6367,37219,14541,0
6336,37203,14507,0
6305,37183,14465,0
6273,37158,14415,0
6239,37131,14357,0
6199,37099,14292,0
6152,37059,14223,0
6100,37015,14155,0
6047,36971,14090,0
5995,36927,14029,0
5943,36882,13970,0
5889,36836,13910,0
5837,36791,13849,0
5783,36750,13788,0
5728,36710,13725,0
5674,36671,13659,0
5623,36633,13592,0
5574,36594,13521,0
5529,36555,13445,0
5488,36518,13370,0
5447,36483,13299,0
5405,36450,13235,0
5360,36417,13171,0
5311,36380,13108,0
5258,36340,13046,0
5204,36301,12983,0
5154,36267,12922,0
5109,36240,12866,0
5068,36217,12816,0
5029,36194,12770,0
4991,36169,12724,0
4954,36142,12678,0
4918,36114,12631,0
4884,36083,12583,0
4856,36055,12534,0
4832,36030,12488,0
4809,36007,12444,0
4787,35988,12403,0
4763,35969,12363,0
4737,35952,12325,0
4710,35937,12293,0
4678,35924,12263,0
4639,35907,12230,0
4595,35883,12192,0
4552,35857,12150,0
4511,35827,12105,0
4470,35793,12057,0
4425,35756,12004,0
4380,35719,11954,0
4339,35684,11909,0
4303,35651,11868,0
4262,35618,11825,0
4218,35588,11779,0
4173,35561,11729,0
4129,35534,11679,0
4090,35506,11629,0
4059,35480,11575,0
4031,35456,11519,0
4002,35436,11465,0
3976,35419,11414,0
3958,35407,11368,0
3947,35403,11332,0
3941,35407,11313,0
3946,35420,11319,0
3971,35447,11358,0
4019,35491,11431,0
4088,35551,11539,0
4176,35626,11682,0
4286,35714,11856,0
4415,35814,12053,0
4556,35924,12268,0
4706,36044,12495,0
4861,36172,12728,0
5019,36304,12966,0
5178,36437,13203,0
5336,36569,13434,0
5488,36699,13654,0
5632,36820,13858,0
5765,36930,14047,0
5890,37030,14221,0
6001,37114,14374,0
6093,37178,14499,0
6167,37226,14597,0
6226,37265,14676,0
6269,37294,14737,0
6293,37310,14779,0
6306,37317,14806,0
6306,37317,14819,0
6292,37308,14816,0
6267,37290,14798,0
6238,37267,14769,0
6209,37242,14736,0
6178,37219,14701,0
6149,37196,14664,0
6123,37174,14624,0
6103,37156,14586,0
6086,37142,14554,0
6070,37129,14529,0
6054,37115,14505,0
6038,37101,14478,0
6022,37087,14448,0
6005,37073,14412,0
5992,37059,14377,0
5983,37047,14345,0
5972,37031,14313,0
5956,37010,14277,0
5937,36987,14237,0
5917,36965,14195,0
5893,36941,14150,0
5866,36916,14105,0
5846,36896,14064,0
5830,36882,14029,0
5811,36867,14000,0
5788,36852,13975,0
5763,36841,13952,0
5741,36835,13931,0
5728,36831,13915,0
5724,36829,13906,0
5730,36830,13904,0
5743,36834,13909,0
5758,36842,13916,0
5773,36851,13924,0
5787,36862,13935,0
5801,36874,13948,0
5812,36884,13962,0
5821,36890,13975,0
5827,36896,13989,0
5834,36902,14002,0
5840,36907,14015,0
5843,36909,14026,0
5843,36910,14030,0
5843,36910,14028,0
5840,36907,14022,0
5835,36903,14015,0
5830,36897,14007,0
5826,36890,13996,0
5820,36882,13980,0
5810,36873,13958,0
5796,36862,13928,0
5775,36846,13892,0
5746,36823,13852,0
5712,36795,13809,0
5676,36764,13762,0
5637,36729,13711,0
5597,36695,13658,0
5554,36661,13603,0
5508,36624,13543,0
5458,36588,13482,0
5409,36553,13423,0
5361,36520,13364,0
5313,36485,13304,0
5267,36449,13243,0
5227,36413,13179,0
5189,36379,13115,0
5153,36347,13053,0
5116,36315,12991,0
5076,36283,12931,0
5034,36249,12875,0
4992,36216,12822,0
4950,36186,12770,0
4913,36160,12720,0
4882,36139,12673,0
4851,36119,12626,0
4820,36098,12580,0
4791,36078,12535,0
4763,36058,12495,0
4738,36037,12460,0
4711,36014,12428,0
4679,35989,12394,0
4642,35964,12359,0
4608,35943,12326,0
4580,35925,12292,0
4555,35906,12256,0
4534,35886,12218,0
4512,35868,12180,0
4486,35848,12140,0
4459,35827,12100,0
4436,35806,12063,0
4417,35788,12029,0
4397,35771,11993,0
4377,35751,11958,0
4355,35729,11922,0
4330,35707,11889,0
4303,35688,11859,0
4275,35670,11828,0
4246,35651,11793,0
4214,35631,11755,0
4174,35608,11712,0
4133,35585,11664,0
4099,35561,11612,0
4068,35539,11559,0
4040,35518,11507,0
4021,35502,11464,0
4006,35492,11431,0
3997,35486,11408,0
3998,35489,11402,0
4013,35501,11417,0
4047,35526,11455,0
4104,35570,11526,0
4186,35637,11636,0
4293,35724,11782,0
4418,35828,11956,0
4558,35944,12156,0
4706,36069,12382,0
4864,36202,12629,0
5031,36339,12888,0
5198,36474,13149,0
5355,36599,13401,0
5501,36717,13640,0
5638,36830,13868,0
5767,36936,14078,0
5886,37032,14268,0
5994,37121,14438,0
6091,37202,14589,0
6172,37272,14718,0
6239,37328,14824,0
6297,37373,14908,0
6343,37406,14974,0
6377,37431,15022,0
6402,37447,15059,0
6417,37455,15085,0
6420,37454,15096,0
6414,37447,15097,0
6405,37439,15096,0
6394,37431,15093,0
6381,37424,15085,0
6366,37417,15074,0
6349,37409,15061,0
6337,37400,15047,0
6330,37390,15032,0
6327,37379,15020,0
