green_channel,red_channel,ir_channel
53634,52977,23487
53574,52935,23425
53516,52896,23359
53467,52864,23285
53426,52839,23204
53386,52818,23123
53340,52791,23047
53291,52760,22976
53243,52730,22911
53200,52706,22851
53166,52685,22791
53133,52654,22728
53096,52612,22659
53059,52566,22589
53025,52525,22516
52997,52489,22439
52971,52456,22366
52947,52422,22301
52926,52386,22245
52905,52353,22194
52878,52324,22146
52839,52298,22098
52792,52271,22044
52746,52241,21985
52702,52208,21928
52661,52171,21878
52624,52132,21829
52591,52093,21777
52563,52059,21726
52539,52032,21676
52516,52009,21623
52492,51984,21566
52464,51957,21507
52437,51933,21451
52409,51908,21399
52383,51882,21353
52353,51854,21303
52317,51827,21249
52276,51805,21192
52233,51784,21130
52196,51763,21070
52168,51746,21021
52151,51739,20988
52147,51742,20977
52162,51755,20995
52196,51783,21047
52246,51830,21131
52318,51902,21254
52414,52002,21422
52533,52125,21626
52678,52267,21865
52849,52427,22138
53038,52600,22441
53241,52782,22767
53452,52966,23109
53662,53149,23457
53866,53330,23800
54065,53511,24130
54253,53680,24438
54426,53833,24722
54580,53966,24978
54717,54081,25204
54841,54181,25404
54950,54265,25578
55042,54332,25721
55116,54386,25835
55173,54429,25924
55211,54459,25987
55230,54476,26022
55233,54482,26038
55231,54483,26047
55230,54479,26059
55221,54465,26071
55208,54445,26081
55198,54429,26090
55193,54417,26096
55188,54411,26100
55175,54408,26102
55157,54409,26106
55142,54415,26111
55130,54419,26107
55121,54417,26100
55125,54417,26101
55139,54421,26111
55148,54421,26123
55150,54418,26133
55152,54413,26143
55151,54409,26151
55149,54406,26158
55143,54399,26162
55136,54388,26159
55130,54376,26145
55123,54363,26119
55113,54347,26086
55099,54327,26047
55076,54300,26004
55045,54267,25954
55002,54227,25891
54950,54183,25815
54893,54142,25733
54830,54099,25644
54764,54054,25557
54702,54009,25473
54646,53960,25392
54589,53907,25314
54536,53857,25246
54491,53810,25187
54449,53764,25128
54412,53724,25070
54381,53694,25018
54351,53672,24974
54320,53656,24936
54295,53646,24903
54278,53635,24870
54270,53624,24837
54268,53615,24806
54268,53607,24782
54264,53592,24762
54258,53575,24745
54256,53564,24736
54256,53562,24732
54256,53566,24725
54255,53575,24711
54249,53581,24685
54229,53579,24645
54199,53569,24597
54169,53560,24554
54143,53550,24512
54118,53532,24468
54090,53502,24419
54057,53463,24366
54019,53421,24310
53983,53382,24254
53951,53344,24197
53916,53304,24135
53878,53265,24071
53843,53228,24013
53813,53193,23962
53779,53157,23909
53736,53119,23854
53688,53078,23800
53638,53034,23745
53589,52988,23686
53545,52947,23628
53507,52914,23570
53471,52885,23511
53432,52857,23451
53386,52828,23388
53337,52801,23323
53289,52775,23252
53238,52744,23167
53182,52705,23068
53129,52661,22967
53084,52619,22879
53047,52581,22806
53013,52543,22740
52980,52504,22676
52945,52463,22613
52905,52419,22551
52864,52375,22492
52822,52337,22431
52777,52306,22364
52731,52279,22291
52689,52256,22219
52655,52237,22154
52625,52218,22097
52605,52199,22048
52591,52177,22003
52578,52151,21959
52558,52121,21917
52530,52087,21877
52499,52053,21834
52467,52019,21788
52438,51989,21739
52414,51966,21692
52390,51947,21646
52357,51926,21596
52315,51901,21537
52271,51871,21466
52233,51837,21392
52199,51802,21320
52163,51770,21251
52127,51745,21186
52094,51729,21131
52067,51719,21086
52044,51712,21050
52025,51710,21019
52011,51710,20992
51999,51709,20966
51979,51700,20930
51950,51679,20879
51918,51648,20816
51887,51612,20752
51860,51576,20694
51837,51544,20641
51817,51513,20592
51795,51482,20544
51769,51447,20494
51741,51407,20442
51705,51359,20385
51662,51306,20327
51623,51260,20273
51593,51225,20229
51569,51199,20192
51550,51184,20164
51541,51183,20155
51551,51199,20170
51587,51237,20220
51651,51309,20318
51745,51416,20469
51876,51558,20673
52039,51725,20925
52229,51911,21219
52442,52113,21549
52676,52325,21906
52921,52539,22279
53168,52752,22659
53408,52958,23037
53633,53146,23401
53845,53318,23745
54039,53472,24064
54212,53610,24352
54366,53732,24608
54501,53832,24829
54608,53905,25017
54684,53956,25170
54734,53990,25287
54766,54011,25370
54785,54024,25427
54793,54034,25464
54794,54041,25485
54788,54043,25495
54781,54042,25502
54779,54046,25512
54782,54052,25526
54789,54059,25543
54792,54065,25562
54790,54064,25574
54785,54057,25578
54779,54047,25575
54773,54035,25567
54765,54021,25558
54755,54006,25552
54751,53996,25554
54757,53998,25568
54768,54009,25593
54782,54026,25627
54798,54046,25666
54814,54068,25704
54823,54082,25732
54824,54083,25745
54824,54080,25748
54829,54081,25747
54832,54082,25738
54826,54078,25715
54810,54070,25683
54782,54057,25637
54740,54036,25576
54689,54006,25504
54634,53967,25425
54575,53921,25336
54513,53867,25236
54450,53809,25132
54388,53752,25029
54331,53705,24937
54287,53672,24859
54251,53646,24791
54222,53625,24734
54201,53610,24688
54191,53604,24656
54186,53602,24634
54176,53598,24610
54162,53587,24583
54149,53575,24565
54142,53565,24560
54139,53560,24565
54142,53557,24575
54147,53553,24584
54147,53539,24586
54134,53514,24579
54111,53484,24566
54082,53451,24547
54053,53415,24519
54029,53383,24486
54016,53363,24457
54012,53352,24432
54014,53349,24410
54014,53346,24386
54002,53335,24351
53977,53314,24307
53945,53288,24258
53912,53262,24205
53878,53238,24150
53840,53216,24090
53796,53190,24026
53753,53162,23963
53716,53131,23903
53684,53097,23846
53655,53063,23789
53623,53028,23729
53581,52987,23662
53534,52940,23591
53488,52896,23517
53445,52857,23444
53408,52823,23374
53374,52794,23306
53338,52765,23239
53298,52736,23171
53253,52702,23102
53199,52662,23034
53144,52622,22972
53088,52582,22911
53028,52537,22846
52967,52485,22772
52908,52431,22692
52852,52379,22610
52801,52330,22528
52754,52284,22446
52716,52245,22370
52694,52219,22304
52680,52203,22248
52666,52192,22199
52653,52185,22152
52639,52174,22102
52613,52152,22044
52574,52120,21981
52529,52087,21924
52487,52062,21881
52450,52044,21847
52414,52025,21806
52375,52001,21753
52338,51974,21695
52306,51949,21640
52276,51925,21586
52242,51903,21536
52205,51883,21489
52169,51865,21442
52133,51847,21387
52094,51821,21320
52051,51786,21241
52008,51742,21162
51971,51698,21090
51945,51660,21029
51925,51625,20974
51899,51586,20918
51866,51544,20862
51834,51508,20807
51803,51478,20753
51768,51454,20700
51731,51432,20647
51696,51415,20598
51664,51402,20552
51631,51387,20501
51595,51366,20444
51561,51341,20386
51529,51313,20329
51498,51280,20272
51465,51243,20212
51433,51205,20153
51407,51169,20097
51386,51133,20042
51363,51095,19984
51333,51054,19926
51295,51012,19873
51255,50976,19826
51216,50947,19782
51176,50922,19734
51134,50898,19681
51086,50872,19622
51032,50847,19561
50980,50825,19502
50929,50801,19444
50879,50772,19384
50829,50741,19324
50785,50711,19267
50750,50685,19212
50722,50662,19152
50693,50637,19080
50663,50606,19005
50636,50575,18939
50620,50555,18894
50625,50554,18883
50655,50575,18916
50710,50620,18998
50797,50695,19135
50923,50807,19332
51088,50958,19591
51289,51147,19904
51518,51363,20256
51759,51589,20630
52003,51819,21017
52250,52050,21416
52496,52278,21818
52733,52493,22207
52960,52690,22578
53171,52865,22926
53352,53011,23243
53503,53129,23523
53631,53227,23771
53742,53311,23990
53834,53380,24177
53902,53431,24323
53948,53462,24427
53979,53476,24495
53998,53482,24538
54009,53487,24571
54016,53490,24600
54015,53488,24616
54005,53480,24615
53988,53466,24603
53963,53454,24586
53934,53442,24562
53906,53427,24531
53885,53413,24500
53873,53404,24478
53869,53399,24461
53867,53393,24449
53858,53381,24440
53847,53365,24437
53840,53352,24437
53836,53345,24436
53833,53341,24436
53827,53340,24435
53821,53341,24431
53821,53344,24429
53827,53351,24436
53835,53358,24447
53846,53367,24458
53863,53375,24466
53879,53377,24467
53880,53365,24459
53867,53346,24442
53850,53327,24418
53827,53307,24380
53793,53283,24329
53743,53250,24267
53683,53215,24196
53626,53183,24118
53572,53149,24034
53519,53110,23948
53471,53072,23867
53436,53037,23796
53412,53003,23734
53387,52966,23676
53360,52927,23626
53336,52895,23584
53317,52871,23554
53304,52859,23538
53299,52859,23534
53302,52867,23538
53309,52878,23546
53314,52892,23557
53307,52901,23563
53297,52902,23562
53294,52903,23560
53300,52908,23559
53311,52913,23557
53319,52911,23550
53321,52906,23542
53322,52901,23534
53322,52894,23521
53319,52886,23501
53310,52881,23477
53292,52875,23445
53264,52863,23400
53228,52841,23346
53192,52813,23290
53162,52782,23236
53135,52749,23186
53110,52719,23142
53088,52692,23104
53065,52664,23061
53038,52636,23014
53003,52605,22964
52956,52569,22908
52905,52534,22848
52857,52507,22788
52814,52484,22726
52765,52450,22651
52714,52409,22567
52670,52369,22488
52631,52334,22414
52592,52301,22340
52555,52267,22267
52522,52228,22198
52484,52181,22129
52439,52129,22058
52391,52078,21984
52342,52032,21913
52293,51993,21847
52249,51962,21781
52210,51935,21713
52176,51908,21647
52145,51881,21586
52108,51852,21524
52067,51820,21459
52031,51786,21394
52004,51750,21331
51979,51715,21274
51953,51686,21224
51926,51660,21180
51898,51633,21138
51869,51606,21095
51840,51579,21050
51808,51547,21002
51772,51510,20948
51732,51469,20888
51691,51431,20826
51655,51399,20767
51622,51370,20712
51591,51345,20657
51566,51326,20603
51546,51313,20554
51529,51301,20511
51511,51289,20469
51487,51275,20424
51456,51263,20379
51423,51251,20335
51389,51238,20289
51357,51224,20242
51329,51212,20197
51300,51200,20152
51269,51185,20104
51240,51165,20051
51216,51139,19994
51194,51111,19938
51169,51081,19884
51144,51048,19830
51121,51009,19775
51094,50962,19719
51066,50916,19668
51046,50879,19629
51030,50847,19595
51007,50823,19557
50976,50802,19515
50943,50782,19472
50915,50767,19430
50892,50755,19388
50865,50737,19340
50836,50715,19287
50808,50691,19235
50780,50665,19185
50747,50635,19134
50708,50599,19074
50663,50563,19010
50621,50534,18948
50586,50513,18890
50555,50497,18842
50536,50491,18812
50542,50506,18814
50586,50546,18864
50668,50613,18971
50777,50706,19132
50912,50825,19341
51074,50971,19594
51262,51142,19888
51467,51330,20218
51679,51530,20574
51901,51744,20946
52127,51962,21318
52344,52167,21677
52547,52354,22018
52736,52523,22343
52909,52679,22649
53071,52821,22937
53221,52944,23197
53348,53038,23421
53449,53108,23610
53529,53159,23770
53591,53192,23894
53634,53210,23984
53656,53215,24045
53663,53212,24087
53666,53212,24121
53665,53213,24143
53655,53210,24145
53641,53204,24130
53626,53196,24104
53607,53184,24071
53583,53172,24036
53558,53164,23999
53539,53159,23961
53527,53157,23927
53517,53155,23896
53507,53154,23867
53499,53154,23839
53491,53151,23816
53478,53141,23795
53463,53126,23778
53454,53112,23769
53449,53102,23768
53445,53093,23769
53440,53085,23765
53437,53075,23757
53436,53059,23748
53429,53036,23735
53414,53010,23720
53391,52982,23699
53359,52951,23671
53323,52917,23633
53282,52885,23588
53241,52859,23541
53202,52834,23489
53157,52802,23422
53106,52766,23347
53058,52733,23270
53010,52699,23191
52964,52660,23109
52920,52622,23032
52880,52591,22965
52846,52564,22908
52821,52541,22861
52809,52521,22822
52808,52505,22792
52812,52494,22772
52814,52489,22764
52814,52489,22764
52807,52487,22764
52798,52480,22760
52789,52473,22756
52776,52468,22752
52761,52471,22752
52751,52483,22753
52742,52493,22744
52729,52495,22723
52712,52487,22693
52694,52478,22660
52681,52474,22629
52671,52472,22601
52663,52467,22573
52652,52457,22543
52632,52439,22508
52608,52416,22471
52590,52390,22433
52580,52364,22397
52569,52336,22362
52546,52301,22323
52511,52259,22279
52470,52211,22226
52425,52161,22161
52376,52113,22086
52323,52070,22007
52269,52036,21933
52210,52006,21864
52150,51978,21798
52097,51957,21737
52049,51939,21678
52009,51923,21621
51979,51908,21565
51955,51892,21507
51936,51874,21443
51917,51849,21373
51893,51816,21301
51861,51774,21223
51820,51725,21141
51774,51673,21058
51726,51622,20979
51686,51572,20902
51654,51528,20827
51628,51489,20752
51605,51451,20678
51584,51414,20605
51561,51379,20538
51534,51345,20476
51502,51313,20416
51469,51281,20356
51430,51250,20296
51384,51217,20236
51337,51188,20179
51289,51162,20122
51241,51136,20062
51193,51108,20000
51147,51078,19939
51105,51047,19880
51065,51015,19819
51030,50983,19756
50999,50950,19694
50967,50913,19632
50933,50877,19570
50899,50846,19513
50865,50822,19462
50827,50802,19416
50793,50789,19377
50769,50780,19346
50753,50770,19318
50738,50755,19285
50720,50738,19249
50703,50718,19209
50685,50693,19162
50664,50662,19107
50638,50623,19048
50610,50580,18986
50583,50539,18926
50558,50505,18873
50529,50477,18825
50491,50451,18772
50447,50420,18708
50398,50386,18632
50349,50349,18553
50307,50314,18481
50270,50282,18418
50235,50250,18364
50205,50225,18319
50187,50210,18290
50186,50212,18286
50207,50232,18315
50255,50272,18383
50332,50338,18499
50438,50435,18674
50578,50566,18912
50755,50733,19202
50958,50925,19529
51178,51133,19881
51406,51346,20248
51634,51563,20623
51864,51789,21003
52092,52014,21378
52311,52222,21730
52515,52406,22054
52701,52566,22351
52875,52703,22622
53031,52819,22868
53162,52917,23088
53269,52996,23275
53354,53059,23430
53422,53109,23554
53479,53152,23649
53519,53186,23716
53538,53204,23760
53538,53210,23786
53527,53202,23792
53504,53180,23777
53467,53147,23740
53421,53109,23687
53378,53073,23631
53340,53042,23581
53310,53015,23538
53287,52993,23500
53265,52974,23467
53239,52953,23439
53213,52931,23411
53195,52910,23388
53182,52892,23376
53174,52879,23378
53169,52871,23388
53170,52867,23399
53174,52866,23407
53177,52869,23411
53181,52878,23415
53183,52888,23417
53174,52887,23410
53161,52875,23394
53151,52856,23374
53139,52830,23350
53121,52801,23325
53101,52773,23301
53074,52744,23266
53041,52713,23217
53002,52679,23158
52954,52642,23089
52898,52600,23013
52834,52561,22938
52774,52527,22867
52724,52497,22796
52680,52465,22720
52645,52434,22646
52617,52406,22581
52590,52378,22521
52562,52346,22466
52533,52312,22419
52508,52283,22387
52492,52262,22367
52478,52244,22347
52456,52226,22322
52429,52210,22292
52406,52205,22263
52392,52211,22240
52384,52219,22219
52380,52228,22206
52385,52239,22202
52396,52250,22200
52408,52260,22195
52423,52264,22191
52434,52255,22184
52432,52234,22172
52418,52208,22154
52399,52180,22130
52375,52152,22102
52343,52124,22064
52304,52095,22010
52260,52063,21944
52217,52035,21880
52178,52009,21819
52137,51975,21758
52095,51932,21700
52056,51892,21645
52022,51857,21590
51990,51826,21532
51961,51797,21471
51932,51768,21405
51901,51734,21338
51865,51695,21272
51826,51654,21208
51782,51612,21141
51732,51563,21065
51675,51515,20981
51616,51475,20894
51564,51442,20813
51521,51412,20739
51487,51379,20664
51450,51339,20587
51405,51294,20507
51352,51249,20429
51298,51206,20350
51246,51167,20269
51197,51131,20188
51152,51093,20108
51111,51051,20032
51074,51008,19962
51034,50971,19896
50989,50935,19831
50946,50901,19768
50911,50867,19704
50879,50832,19638
50843,50793,19570
50804,50754,19499
50767,50721,19429
50735,50692,19363
50706,50666,19303
50675,50643,19246
50639,50619,19191
50603,50596,19138
50571,50576,19085
50547,50558,19031
50528,50541,18982
50509,50521,18940
50488,50500,18900
50463,50477,18858
50433,50457,18813
50405,50442,18763
50384,50428,18710
50361,50412,18657
50336,50392,18607
50311,50369,18559
50283,50342,18507
50248,50311,18450
50208,50278,18388
50168,50246,18321
50134,50214,18252
50102,50182,18182
50071,50149,18111
50038,50111,18041
50005,50071,17981
49971,50037,17926
49936,50005,17869
49901,49975,17807
49863,49942,17739
49821,49908,17670
49781,49878,17607
49741,49847,17549
49703,49813,17493
49665,49779,17434
49629,49747,17373
49597,49719,17314
49566,49693,17257
49535,49665,17204
49505,49633,17157
49472,49595,17113
49437,49559,17068
49400,49527,17021
49354,49494,16965
49304,49458,16898
49254,49420,16822
49204,49380,16740
49159,49342,16657
49126,49306,16577
49102,49272,16505
49077,49239,16441
49046,49203,16380
49013,49171,16327
48992,49157,16301
48997,49174,16315
49036,49225,16380
49116,49308,16503
49236,49419,16682
49392,49561,16921
49585,49738,17226
49806,49944,17582
50045,50172,17973
50295,50415,18387
50554,50665,18814
50818,50915,19250
51077,51157,19682
51324,51382,20099
51555,51587,20496
51769,51779,20869
51971,51959,21218
52158,52122,21539
52323,52265,21828
52460,52382,22080
52570,52474,22291
52652,52541,22457
52707,52588,22578
52740,52618,22656
52756,52629,22700
52762,52626,22719
52763,52613,22723
52758,52597,22716
52747,52580,22699
52728,52560,22674
52708,52537,22645
52687,52512,22612
52663,52485,22572
52635,52459,22529
52609,52436,22491
52590,52415,22461
52575,52388,22434
52556,52356,22407
52535,52328,22385
52516,52307,22369
52501,52293,22358
52491,52285,22355
52483,52283,22358
52477,52288,22360
52475,52301,22360
52476,52316,22357
52472,52325,22346
52466,52334,22330
52459,52342,22315
52450,52345,22297
52439,52341,22274
52422,52328,22246
52398,52304,22210
52371,52274,22168
52345,52242,22123
52316,52208,22074
52276,52167,22015
52227,52118,21950
52174,52066,21884
52125,52015,21820
52080,51966,21757
52032,51915,21691
51984,51865,21629
51940,51824,21571
51905,51795,21516
51878,51778,21468
51854,51771,21428
51832,51771,21387
51815,51776,21349
51805,51779,21314
51799,51777,21285
51796,51773,21265
51796,51768,21252
51803,51764,21246
51818,51763,21248
51838,51763,21253
51858,51763,21258
51874,51764,21260
51879,51763,21259
51873,51756,21252
51857,51740,21240
51831,51716,21224
51802,51691,21208
51774,51670,21191
51744,51649,21165
51713,51629,21134
51678,51612,21101
51638,51596,21060
51598,51580,21008
51557,51563,20945
51512,51539,20874
51470,51510,20802
51432,51476,20734
51395,51440,20666
51358,51404,20596
51325,51371,20525
51293,51336,20451
51260,51296,20374
51223,51254,20296
51184,51209,20219
51145,51161,20143
51108,51116,20072
51075,51082,20010
51042,51055,19956
51005,51027,19902
50962,50996,19843
50914,50963,19781
50866,50926,19716
50818,50889,19647
50769,50848,19571
50720,50805,19487
50669,50762,19398
50620,50722,19312
50579,50688,19238
50550,50663,19175
50525,50640,19116
50495,50614,19055
50460,50584,18989
50423,50551,18922
50380,50511,18855
50334,50465,18791
50293,50423,18733
50257,50390,18681
50223,50363,18631
50187,50338,18579
50152,50314,18522
50114,50286,18456
50073,50251,18382
50034,50218,18309
50003,50189,18242
49977,50164,18177
49953,50142,18116
49927,50121,18057
49898,50096,17995
49869,50070,17934
49842,50046,17878
49813,50023,17827
49784,50000,17779
49758,49979,17734
49738,49956,17692
49721,49929,17654
49703,49904,17623
49684,49883,17594
49665,49862,17561
49640,49838,17520
49609,49810,17472
49571,49780,17416
49531,49750,17352
49488,49716,17283
49440,49675,17207
49392,49630,17129
49353,49589,17056
49321,49549,16985
49290,49508,16915
49255,49468,16852
49216,49431,16798
49176,49395,16743
49133,49362,16683
49090,49337,16621
49051,49318,16561
49011,49301,16501
48968,49281,16434
48923,49253,16361
48884,49218,16289
48847,49175,16216
48808,49126,16144
48768,49080,16083
48732,49043,16029
48697,49013,15974
48662,48983,15912
48622,48951,15844
48580,48916,15774
48537,48880,15707
48497,48843,15644
48457,48806,15582
48411,48763,15517
48360,48718,15447
48310,48677,15378
48258,48640,15312
48203,48605,15245
48146,48565,15172
48092,48524,15097
48051,48491,15035
48036,48474,14999
48047,48483,15004
48091,48528,15068
48170,48608,15196
48291,48726,15391
48452,48883,15659
48652,49080,15994
48887,49313,16384
49152,49571,16812
49433,49840,17260
49723,50111,17720
50016,50380,18184
50304,50636,18639
50584,50878,19076
50855,51106,19491
51107,51311,19878
51328,51490,20235
51514,51643,20560
51672,51769,20846
51805,51873,21094
51911,51956,21303
51986,52020,21470
52033,52067,21589
52059,52096,21665
52071,52108,21711
52074,52108,21736
52074,52098,21743
52071,52078,21739
52059,52051,21730
52042,52023,21719
52018,52000,21705
51987,51976,21684
51947,51948,21654
51906,51914,21621
51871,51881,21590
51842,51855,21560
51817,51835,21531
51796,51818,21500
51776,51801,21468
51753,51780,21433
51725,51761,21396
51693,51748,21361
51670,51736,21329
51662,51727,21307
51658,51720,21292
51651,51712,21276
51642,51704,21261
51635,51700,21250
51628,51700,21238
51628,51703,21228
51633,51701,21218
51634,51689,21206
51626,51675,21190
51606,51662,21169
51579,51645,21138
51551,51623,21098
51519,51598,21051
51479,51568,20998
51432,51537,20938
51388,51507,20871
51347,51478,20798
51307,51443,20721
51273,51406,20647
51243,51372,20584
51214,51341,20533
51187,51314,20491
51167,51293,20456
51152,51280,20425
51144,51270,20397
51141,51261,20374
51140,51253,20359
51134,51247,20348
51127,51244,20341
51123,51245,20340
51119,51246,20340
51116,51245,20339
51110,51244,20337
51105,51245,20336
51108,51251,20336
51113,51259,20335
51115,51262,20330
51113,51257,20324
51109,51250,20318
51100,51238,20306
51086,51220,20283
51070,51201,20253
51052,51184,20218
51031,51169,20179
51007,51151,20134
50979,51127,20081
50947,51097,20023
50910,51060,19957
50865,51019,19884
50816,50974,19809
50766,50925,19737
50717,50879,19670
50671,50839,19610
50626,50799,19550
50581,50755,19485
50545,50715,19419
50518,50679,19356
50491,50645,19294
50465,50617,19234
50437,50594,19173
50399,50566,19110
50352,50534,19048
50301,50501,18980
50251,50466,18904
50205,50434,18824
50161,50401,18742
50119,50368,18662
50073,50331,18584
50016,50289,18503
49951,50247,18420
49893,50211,18336
49844,50182,18256
49795,50153,18176
49741,50116,18088
49683,50070,17992
49627,50020,17896
49582,49973,17812
49547,49931,17741
49519,49892,17675
49489,49847,17610
49454,49797,17548
49417,49750,17491
49383,49712,17438
49354,49683,17387
49333,49666,17341
49317,49657,17297
49299,49646,17249
49278,49629,17192
49254,49608,17131
49229,49589,17071
49205,49570,17015
49185,49552,16962
49170,49534,16914
49148,49512,16864
49115,49479,16810
49074,49436,16753
49032,49391,16697
48993,49350,16644
48952,49311,16586
48904,49273,16523
48854,49236,16456
48805,49198,16383
48765,49162,16310
48736,49129,16244
48711,49097,16181
48681,49064,16117
48653,49039,16053
48629,49023,15994
48602,49007,15937
48568,48985,15877
48528,48956,15813
48492,48926,15750
48459,48891,15686
48417,48847,15616
48368,48795,15548
48321,48749,15492
48278,48712,15444
48238,48682,15396
48202,48653,15344
48172,48625,15293
48143,48597,15241
48111,48565,15185
48075,48531,15122
48035,48495,15054
47989,48459,14980
47938,48425,14903
47888,48394,14820
47838,48362,14735
47790,48327,14651
47743,48290,14570
47698,48250,14493
47652,48201,14415
47601,48151,14337
47552,48110,14266
47516,48084,14215
47506,48077,14198
47530,48103,14233
47595,48170,14334
47707,48277,14508
47863,48423,14758
48060,48607,15081
48293,48827,15460
48555,49075,15878
48836,49339,16325
49124,49607,16787
49407,49874,17252
49681,50134,17711
49950,50381,18153
50214,50613,18574
50460,50824,18971
50682,51009,19340
50879,51172,19676
51051,51317,19974
51195,51442,20230
51315,51547,20443
51415,51631,20620
51497,51696,20765
51556,51739,20884
51598,51764,20978
51626,51777,21046
51641,51781,21088
51647,51777,21110
51641,51766,21121
51625,51751,21117
51606,51740,21097
51587,51728,21062
51566,51711,21020
51538,51687,20975
51503,51654,20927
51464,51617,20876
51418,51580,20821
51367,51539,20758
51320,51495,20692
51279,51451,20632
51247,51411,20586
51227,51384,20556
51215,51374,20537
51202,51370,20522
51190,51367,20509
51184,51363,20495
51184,51359,20483
51183,51356,20473
51174,51350,20461
51160,51342,20447
51147,51338,20430
51129,51331,20406
51104,51312,20370
51072,51279,20327
51035,51242,20282
50993,51203,20233
50950,51166,20180
50908,51136,20124
50870,51114,20068
50834,51096,20015
50800,51076,19962
50772,51055,19909
50747,51030,19860
50723,51001,19816
50708,50978,19778
50701,50964,19744
50697,50956,19710
50693,50949,19683
50684,50937,19664
50670,50922,19650
50655,50914,19640
50646,50912,19635
50644,50913,19637
50641,50911,19643
50636,50907,19647
50635,50907,19651
50644,50915,19657
50655,50928,19658
50658,50936,19654
50656,50938,19647
50654,50937,19640
50650,50929,19630
50642,50913,19614
50633,50898,19598
50615,50885,19575
50593,50871,19544
50569,50855,19509
50547,50837,19473
50526,50818,19435
50500,50790,19392
50465,50752,19347
50427,50710,19301
50386,50670,19248
50348,50638,19190
50313,50611,19132
50271,50584,19074
50220,50555,19014
50170,50526,18951
50131,50503,18892
50103,50486,18837
50081,50468,18778
50060,50441,18713
50034,50403,18645
50000,50355,18576
49965,50305,18506
49930,50255,18434
49892,50208,18359
49855,50165,18280
49815,50127,18198
49770,50095,18114
49727,50066,18027
49685,50038,17938
49642,50010,17855
49600,49984,17781
49560,49959,17711
49524,49934,17639
49490,49906,17566
49460,49875,17496
49433,49840,17433
49403,49801,17375
49372,49767,17319
49339,49739,17265
49307,49713,17207
49275,49684,17147
49250,49656,17094
49230,49634,17050
49205,49614,17009
49174,49595,16967
49142,49577,16925
49109,49555,16880
49074,49522,16826
49039,49480,16765
49005,49438,16704
48976,49406,16651
48949,49384,16603
48919,49361,16552
48886,49337,16501
48851,49306,16451
48813,49273,16399
48774,49243,16345
48735,49217,16290
48704,49194,16233
48686,49176,16182
48675,49160,16137
48656,49139,16089
48625,49110,16032
48585,49076,15974
48542,49037,15918
48497,48997,15859
48452,48959,15794
48408,48922,15728
48374,48893,15667
48350,48874,15614
48336,48860,15565
48325,48846,15520
48317,48831,15483
48314,48824,15463
48327,48833,15470
48359,48867,15517
48416,48933,15609
48498,49027,15746
48615,49151,15935
48773,49303,16184
48963,49480,16487
49176,49679,16835
49403,49894,17214
49645,50118,17614
49899,50348,18026
50153,50575,18437
50401,50792,18839
50646,50998,19230
50881,51197,19603
51090,51381,19946
51274,51546,20252
51442,51689,20521
51589,51807,20752
51714,51898,20946
51817,51966,21110
51897,52014,21242
51958,52046,21344
52002,52068,21423
52029,52079,21478
52038,52081,21510
52040,52079,21525
52035,52070,21524
52020,52048,21505
51991,52018,21472
51950,51987,21430
51908,51957,21384
51867,51927,21340
51830,51903,21304
51797,51885,21272
51769,51869,21242
51751,51851,21212
51739,51833,21184
51728,51816,21158
51711,51799,21132
51699,51783,21109
51695,51769,21092
51689,51752,21073
51680,51738,21053
51670,51730,21037
51655,51722,21020
51639,51713,20998
51628,51707,20974
51621,51703,20951
51612,51693,20924
51594,51673,20896
51568,51648,20865
51538,51624,20829
51506,51600,20781
51474,51575,20722
51440,51547,20659
51403,51513,20594
51358,51471,20529
51311,51430,20470
51265,51395,20417
51227,51365,20369
51197,51339,20328
51172,51313,20298
51155,51295,20283
51144,51288,20272
51135,51285,20257
51129,51281,20240
51129,51272,20229
51130,51262,20224
51135,51258,20225
51146,51262,20229
51160,51275,20233
51172,51290,20235
51178,51302,20239
51182,51311,20247
51186,51317,20257
51192,51329,20270
51201,51347,20281
51205,51363,20286
51208,51372,20285
51216,51378,20286
51223,51382,20291
51220,51377,20293
51206,51364,20286
51183,51345,20265
51158,51321,20230
51133,51292,20184
51104,51258,20130
51068,51218,20071
51031,51180,20010
50998,51151,19954
50970,51130,19904
50944,51112,19854
50914,51090,19801
50881,51066,19746
50848,51040,19691
50819,51014,19636
50792,50989,19580
50760,50960,19519
50720,50927,19453
50680,50894,19383
50643,50861,19309
50605,50821,19231
50566,50776,19151
50523,50731,19073
50483,50695,19001
50447,50665,18931
50408,50636,18858
50369,50604,18786
50336,50569,18717
50298,50532,18649
50251,50497,18581
50201,50463,18510
50157,50430,18442
50119,50397,18380
50082,50362,18325
50046,50328,18272
50011,50299,18221
49976,50277,18172
49943,50260,18125
49913,50241,18080
49888,50219,18036
49870,50198,17997
49852,50174,17962
49826,50147,17925
49795,50112,17881
49757,50076,17831
49710,50042,17774
49658,50011,17708
49609,49983,17642
49568,49955,17584
49535,49925,17534
49513,49897,17488
49495,49872,17446
49483,49855,17413
49484,49854,17397
49502,49872,17406
49546,49912,17455
49622,49979,17558
49730,50076,17719
49876,50208,17938
50061,50370,18213
50273,50556,18531
50498,50759,18886
50738,50979,19273
50989,51206,19677
51243,51433,20084
51491,51654,20483
51728,51865,20865
51948,52061,21222
52151,52238,21549
52336,52393,21845
52500,52525,22113
52644,52639,22354
52772,52739,22568
