green_channel,red_channel,ir_channel
5965,53776,34604
5964,53776,34597
5965,53776,34589
5964,53777,34581
5960,53778,34571
5953,53779,34563
5944,53777,34558
5935,53771,34555
5927,53764,34547
5915,53753,34532
5902,53740,34511
5886,53725,34482
5867,53704,34443
5843,53676,34394
5816,53642,34338
5787,53602,34281
5755,53557,34221
5718,53505,34155
5680,53453,34086
5642,53405,34020
5603,53360,33955
5565,53318,33890
5529,53281,33832
5499,53251,33784
5478,53232,33750
5475,53234,33746
5494,53266,33788
5542,53333,33886
5628,53444,34054
5755,53604,34298
5922,53814,34619
6130,54073,35012
6372,54371,35469
6645,54698,35975
6938,55048,36518
7240,55409,37082
7540,55769,37648
7832,56121,38204
8113,56460,38742
8376,56780,39249
8617,57075,39715
8836,57346,40136
9031,57590,40506
9198,57800,40820
9335,57972,41080
9446,58109,41291
9531,58213,41451
9589,58283,41560
9623,58322,41622
9633,58331,41640
9621,58314,41618
9592,58275,41558
9545,58215,41465
9484,58136,41344
9413,58042,41200
9333,57938,41036
9247,57825,40855
9155,57703,40660
9057,57576,40459
8952,57442,40253
8846,57306,40046
8741,57170,39840
8636,57035,39634
8529,56900,39423
8419,56759,39202
8307,56611,38975
8191,56459,38743
8068,56301,38506
7939,56144,38264
7813,55991,38024
7690,55842,37790
7571,55696,37562
7459,55561,37349
7359,55443,37161
7273,55344,37000
7205,55262,36872
7158,55203,36781
7132,55170,36731
7127,55166,36723
7140,55186,36748
7170,55231,36804
7218,55297,36888
7279,55377,36995
7355,55468,37123
7443,55569,37270
7538,55676,37435
7634,55788,37610
7730,55899,37788
7824,56012,37967
7913,56125,38143
7998,56234,38310
8077,56334,38464
8150,56425,38601
8215,56506,38721
8268,56574,38819
8309,56624,38896
8339,56662,38953
8359,56688,38994
8370,56700,39013
8371,56696,39010
8361,56680,38988
8337,56655,38951
8303,56620,38899
8264,56575,38831
8219,56520,38750
8169,56458,38657
8116,56391,38554
8059,56318,38445
8000,56244,38330
7938,56171,38209
7871,56095,38084
7802,56014,37957
7732,55928,37830
7660,55839,37699
7584,55746,37565
7507,55649,37429
7428,55554,37293
7352,55460,37155
7279,55370,37017
7208,55282,36881
7139,55196,36746
7071,55110,36610
6999,55019,36472
6925,54926,36333
6853,54834,36197
6784,54743,36066
6718,54654,35937
6654,54570,35813
6593,54491,35693
6533,54414,35574
6471,54338,35457
6411,54266,35346
6352,54198,35242
6294,54130,35148
6242,54067,35063
6197,54013,34990
6162,53967,34927
6132,53927,34871
6104,53892,34819
6076,53864,34772
6054,53840,34732
6035,53818,34696
6017,53798,34663
6000,53780,34633
5983,53764,34608
5966,53749,34582
5950,53736,34556
5936,53728,34532
5925,53721,34508
5917,53713,34488
5911,53704,34470
5905,53694,34454
5899,53685,34439
5891,53671,34421
5881,53654,34402
5873,53640,34386
5864,53627,34373
5854,53614,34360
5842,53602,34346
5824,53588,34324
5799,53569,34289
5770,53540,34242
5737,53503,34186
5701,53461,34123
5662,53414,34056
5618,53361,33980
5566,53301,33896
5514,53241,33808
5464,53183,33721
5417,53126,33638
5373,53071,33557
5334,53016,33479
5296,52962,33404
5259,52912,33337
5230,52875,33289
5219,52863,33273
5231,52883,33300
5275,52947,33388
5361,53062,33551
5491,53231,33793
5667,53451,34114
5885,53717,34511
6137,54025,34979
6416,54368,35505
6713,54733,36070
7019,55106,36651
7328,55482,37236
7632,55854,37812
7921,56209,38366
8190,56540,38883
8435,56842,39359
8651,57108,39786
8839,57338,40159
8999,57534,40475
9128,57695,40732
9227,57821,40931
9297,57914,41077
9343,57976,41173
9370,58010,41226
9378,58019,41239
9365,58002,41211
9335,57961,41142
9288,57899,41039
9227,57819,40908
9154,57721,40752
9075,57612,40577
8988,57497,40387
8894,57374,40184
8792,57242,39970
8685,57105,39750
8577,56966,39531
8469,56828,39314
8362,56690,39097
8255,56550,38882
8146,56408,38666
8032,56261,38444
7913,56108,38215
7789,55951,37982
7662,55796,37746
7535,55644,37512
7413,55496,37281
7295,55354,37056
7184,55222,36847
7084,55102,36659
6998,54998,36498
6929,54916,36369
6883,54860,36275
6859,54824,36217
6852,54808,36194
6862,54817,36208
6889,54853,36260
6932,54910,36343
6990,54983,36450
7063,55072,36578
7146,55173,36725
7236,55283,36887
7331,55399,37062
7429,55518,37241
7526,55638,37418
7623,55757,37591
7719,55874,37760
7813,55985,37921
7901,56087,38068
7976,56174,38197
8036,56244,38305
8081,56298,38394
8112,56341,38462
8132,56371,38509
8146,56389,38536
8149,56393,38545
8136,56382,38533
8109,56356,38503
8073,56319,38457
8032,56272,38393
7987,56215,38312
7939,56155,38218
7886,56093,38118
7829,56027,38014
7770,55957,37903
7705,55881,37782
7633,55796,37651
7559,55704,37514
7482,55604,37372
7401,55496,37220
7317,55384,37061
7229,55268,36895
7135,55148,36721
7036,55021,36539
6937,54892,36355
6837,54766,36171
6738,54641,35987
6638,54514,35804
6540,54391,35624
6448,54274,35448
6360,54160,35276
6276,54051,35112
6198,53949,34959
6122,53854,34817
6046,53763,34682
5974,53678,34552
5905,53599,34429
5841,53526,34312
5783,53458,34206
5731,53397,34111
5686,53343,34026
5646,53295,33949
5605,53249,33877
5567,53208,33812
5539,53175,33757
5520,53149,33713
5507,53127,33672
5497,53109,33636
5486,53094,33607
5473,53078,33582
5460,53064,33559
5448,53056,33541
5438,53054,33529
5429,53053,33519
5424,53054,33513
5421,53055,33511
5417,53056,33512
5411,53055,33511
5400,53048,33504
5386,53035,33493
5372,53020,33479
5358,53003,33459
5342,52982,33432
5326,52960,33403
5308,52937,33371
5287,52911,33333
5264,52880,33290
5237,52843,33241
5203,52802,33181
5166,52756,33111
5124,52706,33034
5079,52652,32951
5033,52596,32865
4982,52534,32774
4932,52468,32680
4884,52402,32589
4836,52337,32503
4791,52277,32422
4753,52225,32351
4719,52185,32295
4694,52160,32263
4688,52158,32266
4712,52192,32319
4773,52272,32436
4876,52405,32626
5021,52590,32893
5207,52828,33240
5435,53117,33665
5701,53450,34161
5995,53815,34709
6309,54204,35295
6631,54604,35900
6949,54999,36505
7257,55380,37097
7550,55739,37660
7825,56072,38181
8076,56375,38651
8297,56644,39067
8486,56877,39431
8643,57073,39738
8768,57230,39987
8862,57348,40178
8930,57435,40316
8974,57493,40405
8994,57521,40448
8995,57521,40448
8979,57494,40407
8945,57444,40330
8894,57374,40220
8828,57286,40081
8749,57184,39920
8663,57074,39744
8571,56955,39556
8470,56827,39358
8365,56695,39156
8256,56559,38951
8146,56421,38742
8039,56285,38532
7932,56148,38321
7821,56007,38106
7709,55862,37885
7594,55715,37660
7478,55566,37429
7358,55415,37191
7233,55260,36948
7105,55104,36706
6976,54949,36470
6852,54800,36244
6736,54661,36032
6638,54537,35845
6558,54435,35691
6493,54355,35570
6445,54296,35482
6417,54262,35431
6410,54256,35418
6426,54274,35440
6462,54315,35494
6514,54376,35578
6579,54457,35690
6656,54550,35824
6742,54652,35976
6838,54767,36145
6940,54893,36328
7045,55025,36517
7151,55160,36705
7254,55294,36891
7349,55417,37072
7434,55528,37239
7512,55627,37392
7583,55714,37527
7642,55789,37638
7690,55851,37727
7724,55895,37793
7742,55922,37837
7750,55933,37858
7747,55928,37857
7735,55907,37835
7716,55877,37799
7687,55839,37746
7648,55793,37678
7605,55737,37596
7554,55672,37500
7497,55597,37391
7436,55516,37272
7373,55431,37147
7310,55345,37019
7245,55257,36888
7175,55165,36750
7099,55074,36609
7018,54984,36468
6936,54891,36327
6857,54794,36184
6785,54700,36041
6715,54610,35900
6645,54519,35758
6575,54424,35619
6503,54331,35481
6432,54244,35345
6362,54158,35211
6293,54071,35078
6226,53986,34947
6161,53906,34823
6097,53828,34703
6034,53752,34586
5975,53678,34475
5914,53604,34369
5855,53531,34266
5802,53460,34165
5752,53392,34069
5705,53331,33981
5659,53276,33899
5616,53226,33822
5578,53183,33752
5546,53147,33689
5516,53113,33630
5489,53083,33577
5465,53057,33534
5441,53034,33497
5418,53017,33464
5398,53003,33436
5377,52988,33410
5358,52974,33386
5340,52961,33364
5323,52949,33344
5309,52938,33326
5299,52926,33309
5287,52907,33289
5272,52885,33265
5259,52863,33239
5248,52844,33214
5238,52824,33189
5230,52804,33163
5221,52781,33134
5206,52756,33100
5186,52729,33065
5160,52701,33027
5133,52670,32984
5104,52634,32932
5067,52589,32871
5024,52537,32803
4978,52482,32727
4931,52424,32645
4882,52363,32556
4832,52300,32465
4783,52241,32378
4736,52186,32294
4690,52132,32213
4650,52086,32143
4619,52052,32094
4600,52033,32071
4603,52039,32086
4635,52083,32152
4702,52174,32282
4811,52316,32485
4963,52512,32766
5159,52758,33126
5396,53053,33562
5669,53390,34064
5966,53757,34616
6280,54145,35200
6600,54541,35799
6914,54931,36395
7218,55304,36970
7508,55655,37517
7776,55983,38027
8017,56279,38491
8231,56543,38903
8415,56771,39261
8566,56961,39561
8689,57116,39803
8785,57239,39993
8858,57332,40132
8906,57392,40223
8928,57419,40265
8927,57414,40264
8906,57383,40224
8867,57330,40150
8811,57260,40045
8741,57173,39913
8661,57072,39759
8573,56957,39587
8480,56833,39401
8384,56703,39205
8285,56570,39002
8181,56436,38793
8073,56300,38579
7962,56163,38364
7852,56025,38149
7740,55885,37930
7625,55741,37703
7506,55593,37468
7381,55441,37227
7252,55283,36979
7122,55122,36726
6993,54960,36475
6868,54799,36231
6746,54642,36000
6635,54497,35787
6537,54370,35601
6451,54262,35444
6385,54178,35320
6341,54117,35232
6315,54081,35178
6312,54073,35160
6328,54091,35174
6360,54129,35221
6411,54189,35300
6479,54269,35410
6557,54365,35544
6645,54474,35698
6743,54596,35871
6846,54725,36058
6950,54856,36250
7054,54983,36444
7153,55106,36632
7244,55222,36808
7327,55329,36971
7400,55427,37119
7466,55517,37251
7524,55597,37364
7571,55658,37453
7603,55697,37515
7625,55718,37552
7636,55724,37568
7638,55718,37564
7630,55702,37543
7614,55678,37509
7590,55646,37462
7557,55606,37402
7516,55560,37329
7471,55506,37245
7423,55445,37149
7374,55379,37045
7322,55307,36934
7263,55228,36814
7198,55146,36686
7125,55059,36552
7046,54966,36413
6966,54871,36271
6884,54775,36126
6803,54677,35978
6723,54579,35830
6643,54483,35686
6564,54391,35543
6489,54301,35401
6417,54215,35262
6345,54130,35126
6277,54048,34993
6213,53969,34863
6154,53895,34739
6099,53824,34624
6043,53755,34512
5987,53686,34405
5936,53621,34307
5889,53561,34215
5839,53500,34125
5789,53439,34039
5741,53379,33959
5693,53320,33883
5646,53263,33810
5602,53211,33743
5561,53163,33680
5526,53120,33620
5498,53081,33565
5475,53045,33517
5458,53013,33476
5442,52988,33439
5427,52969,33403
5412,52954,33372
5401,52945,33346
5391,52938,33326
5380,52933,33310
5371,52932,33300
5361,52934,33294
5349,52934,33286
5339,52932,33277
5335,52926,33267
5332,52918,33257
5329,52908,33247
5324,52897,33233
5314,52884,33215
5304,52869,33194
5293,52851,33167
5279,52829,33131
5261,52805,33089
5240,52777,33044
5213,52742,32991
5182,52703,32933
5148,52659,32871
5112,52613,32805
5078,52568,32738
5042,52526,32672
5002,52482,32604
4958,52433,32534
4911,52381,32464
4864,52330,32400
4825,52289,32349
4797,52264,32313
4782,52255,32296
4791,52269,32312
4831,52320,32380
4907,52416,32512
5026,52564,32719
5190,52768,33008
5398,53026,33379
5645,53331,33829
5923,53671,34344
6224,54038,34904
6536,54421,35491
6851,54809,36089
7162,55189,36678
7462,55556,37245
7743,55902,37781
8000,56218,38277
8230,56502,38726
8434,56757,39127
8611,56977,39474
8759,57161,39764
8881,57312,40002
8976,57432,40189
9044,57517,40327
9085,57568,40417
9098,57590,40462
9088,57583,40463
9061,57552,40422
9021,57496,40343
8968,57420,40232
8905,57329,40097
8831,57225,39938
8743,57108,39760
8648,56983,39569
8551,56859,39372
8451,56732,39170
8350,56600,38963
8249,56465,38752
8145,56328,38535
8036,56187,38311
7924,56041,38079
7809,55893,37844
7692,55745,37611
7573,55596,37376
7448,55444,37136
7318,55286,36893
7188,55126,36653
7059,54968,36418
6934,54814,36195
6820,54674,35991
6721,54551,35812
6639,54448,35660
6576,54367,35537
6533,54310,35450
6510,54278,35398
6507,54270,35380
6521,54283,35395
6551,54319,35443
6597,54380,35522
6657,54459,35630
6730,54553,35760
6814,54659,35911
6904,54770,36076
7000,54885,36249
7099,55004,36426
7197,55123,36602
7288,55239,36776
7375,55346,36945
7456,55444,37106
7531,55532,37251
7597,55609,37377
7648,55671,37480
7686,55721,37559
7715,55760,37616
7733,55785,37654
7738,55795,37667
7733,55790,37656
7718,55771,37625
7692,55738,37577
7657,55693,37514
7620,55643,37439
7576,55586,37354
7523,55520,37259
7464,55447,37157
7403,55371,37050
7343,55293,36935
7280,55212,36815
7212,55128,36688
7140,55042,36555
7068,54956,36418
6996,54869,36279
6923,54780,36137
6850,54692,35995
6778,54603,35855
6706,54514,35716
6634,54421,35578
6562,54326,35443
6491,54235,35313
6421,54147,35186
6353,54059,35055
6286,53974,34923
6221,53893,34795
6157,53815,34670
6097,53740,34548
6041,53673,34434
5984,53612,34329
5929,53552,34230
5875,53492,34135
5825,53434,34044
5778,53378,33958
5732,53322,33875
5684,53266,33796
5639,53215,33724
5600,53168,33661
5563,53124,33600
5529,53086,33543
5502,53055,33492
5479,53029,33446
5457,53002,33403
5436,52976,33364
5417,52951,33328
5397,52927,33294
5376,52903,33262
5357,52882,33233
5340,52864,33206
5322,52845,33179
5304,52821,33152
5286,52798,33125
5272,52778,33101
5261,52763,33080
5249,52751,33062
5239,52742,33044
5229,52734,33025
5214,52722,32998
5193,52701,32962
5171,52674,32920
5150,52641,32874
5128,52606,32823
5103,52568,32766
5075,52528,32705
5044,52486,32643
5010,52442,32581
4971,52396,32517
4931,52352,32452
4892,52309,32389
4860,52269,32331
4833,52234,32281
4814,52212,32249
4805,52208,32244
4810,52228,32274
4842,52280,32355
4911,52376,32499
5024,52522,32715
5182,52722,33010
5384,52975,33385
5626,53279,33834
5901,53620,34343
6196,53980,34892
6500,54351,35468
6809,54728,36057
7114,55103,36642
7408,55463,37206
7684,55800,37735
7938,56110,38221
8165,56388,38657
8363,56633,39043
8535,56844,39378
8681,57022,39662
8803,57167,39894
8896,57281,40073
8961,57367,40201
9001,57427,40283
9021,57456,40320
9022,57457,40314
9006,57434,40270
8972,57389,40194
8924,57323,40090
8862,57239,39964
8790,57142,39820
8709,57032,39655
8619,56908,39469
8524,56777,39267
8424,56642,39059
8318,56505,38848
8206,56362,38633
8086,56215,38410
7965,56067,38183
7845,55919,37955
7725,55768,37724
7601,55613,37487
7476,55455,37246
7348,55295,37001
7222,55131,36755
7095,54967,36512
6970,54810,36275
6851,54663,36049
6743,54529,35840
6651,54412,35654
6577,54317,35501
6520,54249,35386
6478,54207,35308
6454,54191,35264
6452,54201,35260
6471,54235,35290
6507,54285,35348
6558,54348,35433
6622,54429,35544
6696,54526,35679
6779,54635,35830
6871,54752,35993
6968,54872,36165
7064,54989,36339
7156,55095,36508
7244,55191,36671
7328,55279,36823
7403,55357,36961
7466,55424,37083
7515,55479,37184
7550,55520,37261
7569,55543,37309
7575,55553,37330
7570,55551,37329
7556,55540,37314
7533,55517,37282
7504,55482,37231
7469,55437,37164
7424,55382,37082
7370,55316,36985
7310,55237,36869
7239,55144,36736
7157,55037,36582
7067,54916,36408
6967,54782,36215
6861,54640,36009
6750,54499,35800
6637,54359,35589
6526,54224,35380
6423,54100,35184
6328,53987,35006
6238,53884,34838
6158,53789,34680
6086,53701,34536
6021,53619,34405
5963,53543,34286
5910,53472,34179
5859,53403,34079
5806,53334,33981
5751,53264,33879
5694,53195,33775
5639,53129,33673
5587,53066,33575
5535,53004,33479
5481,52944,33386
5430,52887,33296
5383,52832,33213
5341,52780,33135
5306,52736,33062
5275,52702,32997
5247,52674,32939
5218,52647,32884
5190,52621,32835
5166,52593,32793
5143,52563,32757
5122,52536,32727
5103,52513,32702
5088,52493,32678
5075,52475,32656
5063,52459,32635
5052,52446,32616
5043,52435,32597
5036,52423,32577
5028,52409,32556
5020,52395,32536
5011,52381,32515
5001,52366,32493
4992,52350,32470
4985,52336,32445
4974,52320,32418
4956,52297,32390
4931,52268,32358
4901,52234,32320
4867,52198,32276
4834,52160,32227
4803,52121,32176
4770,52082,32121
4734,52044,32061
4699,52006,32000
4668,51971,31943
4641,51938,31892
4615,51907,31838
4590,51876,31784
4569,51847,31738
4556,51829,31715
4558,51830,31721
4582,51858,31764
4635,51922,31858
4721,52030,32017
4846,52185,32248
5010,52389,32553
5215,52642,32932
5455,52940,33379
5724,53271,33878
6016,53627,34418
6320,53998,34980
6622,54368,35546
6915,54727,36103
7196,55068,36639
7460,55388,37145
7703,55685,37611
7924,55950,38034
8114,56177,38403
8276,56370,38715
8412,56534,38975
8522,56667,39184
8606,56769,39341
8664,56844,39453
8696,56892,39523
8707,56913,39550
8700,56911,39539
8677,56885,39491
8637,56835,39408
8585,56766,39299
8526,56685,39168
8460,56595,39021
8386,56497,38859
8301,56386,38679
8206,56263,38486
8109,56138,38288
8012,56015,38092
7916,55891,37894
7816,55765,37694
7712,55637,37491
7602,55503,37283
7490,55365,37068
7379,55222,36849
7264,55074,36621
7140,54921,36387
7013,54768,36151
6889,54615,35922
6773,54470,35700
6667,54340,35494
6571,54227,35309
6489,54131,35153
6424,54053,35028
6380,53995,34934
6355,53959,34872
6347,53949,34846
6355,53964,34856
6378,53997,34899
6414,54046,34970
6462,54111,35065
6524,54191,35180
6595,54279,35312
6676,54376,35460
6765,54483,35622
6856,54594,35794
6945,54705,35968
7035,54815,36140
7124,54924,36306
7211,55026,36459
7293,55119,36598
7366,55199,36719
7423,55267,36820
7466,55322,36902
7498,55365,36966
7522,55395,37012
7540,55416,37042
7547,55424,37051
7540,55415,37040
7519,55391,37011
7493,55359,36971
7462,55322,36922
7422,55276,36859
7377,55221,36780
7328,55161,36692
7277,55098,36597
7224,55031,36491
7169,54958,36377
7113,54881,36259
7055,54802,36138
6995,54722,36014
6931,54643,35890
6863,54565,35766
6794,54485,35643
6730,54407,35521
6671,54333,35399
6613,54263,35278
6554,54191,35159
6494,54117,35041
6435,54045,34925
6378,53977,34813
6322,53909,34703
6262,53838,34591
6198,53765,34481
6135,53692,34374
6072,53618,34272
6014,53547,34175
5962,53484,34083
5912,53423,33995
5865,53361,33906
5824,53303,33818
5785,53248,33733
5746,53196,33657
5710,53147,33589
5677,53101,33525
5647,53061,33464
5618,53026,33405
5588,52991,33345
5560,52957,33286
5537,52932,33237
5516,52911,33196
5495,52888,33155
5473,52862,33115
5452,52841,33079
5432,52824,33049
5414,52810,33023
5402,52799,32999
5394,52793,32978
5386,52786,32958
5376,52775,32937
5364,52761,32917
5348,52742,32895
5329,52721,32866
5309,52697,32830
5291,52672,32789
5271,52645,32746
5249,52614,32700
5224,52578,32651
5198,52541,32600
5172,52505,32550
5146,52471,32499
5122,52440,32447
5100,52413,32401
5081,52391,32365
5065,52374,32340
5058,52370,32337
5071,52388,32369
5107,52440,32446
5173,52531,32578
5277,52665,32774
5421,52846,33040
5604,53071,33377
5821,53337,33777
6065,53638,34229
6334,53969,34725
6619,54317,35252
6907,54670,35793
7192,55018,36335
7466,55354,36865
7725,55670,37370
7970,55964,37842
8198,56236,38277
8404,56481,38668
8582,56694,39006
8730,56873,39288
8848,57020,39518
8941,57137,39703
9014,57224,39844
9063,57278,39938
9090,57305,39985
9096,57310,39989
9084,57295,39955
9059,57260,39889
9025,57206,39798
8978,57136,39682
8918,57049,39543
8845,56948,39382
8764,56840,39205
8677,56726,39015
8584,56604,38815
8486,56476,38611
8385,56344,38407
8285,56210,38200
8179,56072,37987
8063,55927,37764
7940,55778,37535
7813,55628,37304
7680,55474,37067
7545,55316,36822
7415,55157,36578
7289,55000,36339
7167,54842,36106
7052,54692,35887
6946,54557,35688
6857,54445,35515
6788,54358,35373
6739,54297,35268
6713,54263,35202
6707,54257,35175
6718,54273,35185
6743,54310,35227
6788,54365,35301
6851,54437,35404
6927,54525,35531
7014,54627,35678
7105,54738,35840
7196,54852,36010
7286,54965,36184
7381,55080,36365
7476,55197,36546
7566,55310,36719
7649,55414,36880
7722,55507,37026
7786,55591,37155
7843,55663,37267
7892,55722,37360
7931,55768,37434
7961,55802,37491
7979,55821,37528
7986,55826,37543
7985,55821,37538
7977,55805,37516
7962,55779,37475
7942,55745,37420
7918,55705,37357
7887,55658,37287
7847,55607,37207
7796,55548,37115
7738,55484,37012
7678,55418,36904
7619,55350,36791
7558,55277,36675
7498,55204,36557
7438,55130,36439
7375,55052,36317
7308,54969,36193
7241,54883,36070
7176,54799,35948
7114,54715,35828
7054,54634,35708
6992,54553,35588
6929,54470,35469
6864,54388,35350
6802,54309,35235
6745,54238,35123
6691,54173,35012
6637,54111,34902
6581,54049,34794
6529,53992,34692
6482,53943,34601
6440,53900,34520
6402,53860,34451
6364,53819,34389
6325,53776,34330
6290,53732,34274
6262,53690,34221
6240,53654,34173
6220,53623,34125
6202,53597,34081
6187,53576,34044
6174,53559,34012
6164,53545,33982
6158,53532,33956
6151,53520,33935
6139,53509,33917
6125,53495,33899
6112,53478,33879
6100,53458,33858
6091,53439,33839
6082,53423,33824
6071,53408,33810
6059,53397,33799
6045,53388,33787
6028,53375,33766
6009,53359,33738
5988,53341,33706
5965,53320,33670
5940,53296,33632
5915,53272,33590
5891,53244,33543
5868,53215,33492
5845,53185,33440
5821,53156,33389
5798,53128,33341
5775,53101,33294
5753,53075,33250
5736,53055,33216
5726,53044,33201
5725,53045,33211
5740,53065,33252
5781,53115,33338
5855,53205,33483
5966,53342,33696
6114,53528,33980
6301,53761,34332
6527,54039,34748
6782,54355,35221
7057,54695,35738
7345,55050,36281
7638,55409,36834
7926,55760,37383
8204,56100,37916
8467,56425,38429
8714,56731,38914
8942,57012,39360
9149,57266,39760
9331,57489,40112
9489,57680,40413
9620,57838,40658
9726,57964,40853
9808,58061,41001
9867,58130,41102
9907,58173,41159
9927,58192,41175
9926,58185,41154
9904,58154,41097
9866,58102,41010
9816,58032,40894
9756,57949,40758
9684,57856,40607
9603,57756,40442
9518,57649,40265
9435,57540,40084
9352,57428,39899
9266,57310,39707
9174,57190,39510
9081,57071,39313
8986,56952,39116
8888,56827,38917
8789,56696,38718
8686,56560,38516
8579,56418,38308
8469,56276,38095
8363,56137,37885
8260,56003,37679
8161,55875,37481
8067,55757,37300
7984,55652,37139
7918,55567,37005
7868,55503,36901
7835,55461,36830
7817,55446,36796
7816,55454,36797
7830,55482,36827
7860,55529,36886
7906,55590,36971
7964,55663,37075
8031,55747,37194
8104,55833,37323
8180,55921,37460
8260,56011,37607
8343,56105,37759
8425,56199,37912
8505,56292,38059
8582,56388,38203
8654,56479,38340
8720,56564,38468
8780,56641,38585
8829,56707,38690
8866,56759,38776
8891,56796,38839
8906,56819,38880
8911,56827,38900
8910,56823,38899
8903,56804,38879
8884,56772,38839
8855,56729,38779
8817,56679,38704
8774,56626,38623
8730,56573,38534
8681,56518,38437
8629,56458,38331
8576,56396,38220
8527,56332,38107
8479,56266,37995
8426,56195,37878
8367,56120,37755
8302,56041,37627
8234,55957,37497
8165,55868,37365
8098,55775,37231
8030,55681,37098
7963,55589,36968
7895,55500,36841
7829,55418,36720
7764,55343,36603
7701,55272,36489
7639,55203,36377
7582,55137,36270
7530,55075,36168
7482,55011,36067
7431,54944,35968
7379,54880,35872
7328,54822,35783
7281,54767,35696
7237,54713,35613
7196,54661,35537
7155,54607,35466
7116,54557,35399
7081,54513,35340
7051,54477,35288
7023,54447,35240
6999,54423,35196
6980,54404,35161
6964,54388,35133
6950,54374,35108
6934,54358,35081
6915,54342,35053
6898,54327,35028
6885,54314,35004
6874,54301,34979
6864,54288,34951
6853,54278,34926
6839,54266,34902
6825,54250,34879
6816,54233,34856
6810,54214,34834
6803,54192,34811
6791,54164,34784
6772,54132,34755
6750,54098,34718
6725,54062,34675
6697,54027,34629
6666,53994,34582
6635,53963,34533
6602,53930,34482
6567,53893,34427
6531,53856,34373
6497,53822,34323
6465,53790,34278
6435,53762,34239
6413,53741,34212
6402,53735,34205
6408,53748,34226
6439,53788,34285
6502,53866,34396
6599,53984,34566
6730,54144,34801
6897,54347,35105
7095,54593,35475
7318,54875,35901
7563,55185,36370
7825,55512,36872
8096,55850,37390
8368,56190,37906
8634,56521,38412
8888,56833,38901
9124,57126,39364
9339,57395,39790
9531,57635,40168
9702,57845,40500
9856,58027,40790
9991,58181,41037
10101,58303,41234
10182,58394,41380
10239,58457,41480
10271,58494,41537
10281,58508,41554
10276,58501,41533
10256,58472,41479
10218,58422,41392
10166,58355,41277
10107,58274,41142
10043,58180,40990
9973,58075,40822
9896,57962,40642
9815,57846,40455
9729,57727,40263
9638,57604,40065
9544,57480,39864
9448,57354,39665
9351,57227,39469
9251,57099,39271
9144,56965,39064
9030,56827,38849
8915,56687,38632
8799,56544,38412
8682,56401,38190
8570,56263,37976
8463,56133,37772
8365,56013,37580
8282,55907,37411
8217,55820,37271
8165,55750,37161
8127,55699,37083
8105,55671,37036
8098,55663,37022
8107,55674,37041
8133,55704,37090
8177,55754,37168
8236,55821,37269
8306,55901,37389
8379,55990,37522
8455,56085,37664
8533,56185,37812
8613,56287,37964
8691,56386,38115
8767,56481,38260
8839,56576,38398
8905,56666,38529
8962,56746,38647
9010,56814,38747
9050,56869,38831
9081,56909,38897
9103,56935,38941
9117,56946,38962
9122,56944,38963
9116,56930,38949
9101,56906,38919
9078,56875,38874
9046,56837,38815
9006,56790,38742
8963,56734,38656
8918,56669,38559
8867,56597,38449
8811,56519,38329
8745,56434,38201
8673,56343,38065
8597,56252,37930
8519,56159,37793
8438,56065,37653
8358,55972,37510
8278,55878,37363
8198,55781,37212
8119,55681,37062
8042,55584,36918
7970,55489,36780
7903,55398,36643
7840,55312,36508
7777,55228,36375
7712,55139,36243
7642,55047,36111
7571,54955,35982
7501,54870,35857
7434,54790,35734
7367,54710,35613
7300,54630,35495
7235,54556,35386
7174,54491,35284
7121,54433,35191
7076,54380,35106
7036,54329,35029
6998,54278,34958
6962,54229,34891
6928,54186,34829
6895,54147,34770
6864,54112,34717
6835,54081,34671
6809,54055,34630
6788,54034,34591
6770,54013,34557
6753,53992,34527
6734,53972,34497
6718,53955,34468
6703,53938,34439
6690,53922,34413
6681,53909,34393
6673,53902,34378
6666,53899,34365
6659,53900,34353
6651,53902,34343
6641,53900,34332
6630,53891,34315
6615,53875,34289
6595,53855,34256
6572,53828,34219
6547,53795,34176
6520,53755,34125
6492,53716,34068
6462,53677,34008
6431,53636,33944
6399,53594,33879
6364,53551,33813
6323,53503,33750
6281,53454,33690
6240,53409,33635
6204,53375,33589
6175,53351,33552
6158,53341,33531
6159,53349,33542
6188,53388,33598
6247,53466,33712
6341,53586,33886
6473,53754,34129
6644,53966,34443
6848,54219,34822
7083,54507,35256
7344,54822,35733
7618,55151,36240
7894,55485,36764
8169,55818,37295
8438,56145,37818
8695,56460,38320
8935,56756,38791
9154,57025,39220
9352,57266,39607
9530,57483,39951
9684,57672,40252
9812,57829,40503
9914,57955,40702
9992,58050,40851
10043,58113,40948
10070,58148,40999
10081,58158,41013
10076,58145,40989
10056,58111,40926
10022,58058,40832
9972,57990,40713
9907,57904,40574
9832,57804,40414
9752,57692,40239
9664,57571,40052
9571,57445,39856
9473,57315,39655
9373,57183,39457
9274,57055,39266
9180,56929,39078
9085,56802,38889
8985,56672,38694
8881,56543,38496
8778,56415,38295
8675,56286,38090
8570,56156,37881
8462,56024,37671
8352,55888,37464
8246,55754,37267
8149,55633,37085
8065,55529,36926
7997,55441,36792
7945,55372,36686
7911,55325,36611
7896,55304,36567
7897,55307,36555
7913,55329,36571
7943,55367,36612
7985,55418,36676
8037,55478,36760
8093,55543,36861
8152,55616,36976
8216,55698,37103
8282,55784,37239
8350,55872,37381
