green_channel,red_channel,ir_channel
57235,55324,34492
57203,55300,34455
57172,55278,34417
57145,55259,34376
57127,55244,34337
57113,55232,34305
57097,55220,34270
57082,55208,34233
57071,55199,34195
57059,55191,34157
57044,55180,34120
57024,55162,34078
56999,55136,34031
56972,55105,33982
56950,55076,33939
56931,55048,33905
56909,55017,33875
56884,54987,33850
56856,54961,33836
56827,54938,33824
56802,54915,33804
56784,54893,33775
56771,54877,33741
56759,54866,33708
56747,54855,33675
56732,54841,33641
56711,54825,33606
56685,54808,33571
56660,54786,33536
56639,54761,33498
56615,54735,33453
56584,54706,33401
56548,54678,33345
56515,54654,33290
56487,54634,33244
56462,54614,33201
56434,54595,33160
56400,54572,33121
56364,54545,33083
56329,54516,33043
56298,54490,32999
56271,54471,32960
56248,54453,32926
56226,54432,32889
56203,54406,32848
56184,54381,32805
56166,54358,32763
56148,54336,32726
56131,54310,32690
56112,54282,32652
56089,54249,32609
56060,54211,32555
56027,54175,32491
55996,54146,32428
55970,54124,32375
55947,54105,32331
55921,54085,32297
55889,54066,32270
55857,54050,32245
55829,54037,32220
55807,54030,32192
55786,54022,32160
55761,54009,32120
55733,53987,32071
55702,53958,32016
55669,53924,31960
55643,53894,31907
55620,53867,31855
55595,53837,31802
55564,53799,31751
55531,53758,31700
55497,53721,31651
55465,53690,31604
55434,53664,31561
55410,53642,31529
55393,53626,31511
55389,53621,31506
55404,53633,31523
55435,53662,31562
55477,53700,31625
55528,53748,31709
55592,53810,31816
55670,53884,31941
55757,53967,32082
55852,54058,32236
55958,54156,32400
56073,54260,32575
56188,54364,32760
56301,54465,32952
56409,54564,33145
56514,54659,33332
56616,54751,33509
56715,54839,33679
56808,54924,33843
56898,55003,33994
56986,55079,34132
57066,55151,34261
57131,55212,34373
57181,55259,34458
57215,55294,34521
57236,55321,34566
57251,55341,34600
57268,55359,34631
57286,55379,34664
57303,55403,34695
57322,55426,34726
57341,55445,34755
57356,55458,34781
57365,55467,34806
57374,55478,34836
57387,55488,34870
57400,55497,34904
57419,55511,34937
57445,55530,34974
57472,55553,35021
57496,55581,35073
57520,55608,35130
57549,55636,35193
57575,55663,35255
57603,55691,35314
57640,55723,35374
57679,55755,35438
57715,55788,35504
57753,55824,35570
57797,55863,35638
57841,55901,35708
57883,55936,35777
57924,55973,35846
57959,56012,35910
57989,56045,35964
58018,56070,36009
58041,56088,36047
58053,56098,36072
58061,56105,36083
58070,56114,36093
58078,56122,36101
58079,56126,36100
58070,56124,36088
58057,56119,36073
58043,56111,36059
58026,56099,36044
58009,56086,36031
57992,56072,36020
57973,56059,36014
57950,56051,36010
57928,56044,36004
57912,56035,35995
57905,56029,35987
57905,56028,35980
57907,56028,35973
57908,56024,35966
57911,56019,35965
57914,56013,35965
57914,56007,35960
57915,56004,35952
57918,56002,35943
57920,55999,35935
57920,55996,35927
57913,55991,35919
57898,55982,35908
57885,55973,35896
57876,55965,35883
57871,55957,35871
57867,55952,35857
57862,55949,35841
57856,55944,35821
57846,55934,35798
57831,55918,35772
57812,55898,35746
57790,55877,35720
57764,55856,35689
57740,55841,35657
57725,55833,35630
57715,55826,35609
57702,55813,35584
57683,55796,35556
57663,55782,35527
57643,55770,35498
57622,55756,35470
57601,55739,35441
57579,55716,35409
57553,55688,35373
57522,55661,35332
57491,55634,35292
57463,55608,35255
57442,55585,35221
57420,55566,35185
57394,55548,35146
57363,55526,35102
57329,55502,35055
57299,55478,35011
57272,55454,34968
57247,55433,34927
57226,55415,34891
57208,55395,34857
57185,55373,34823
57162,55350,34787
57141,55329,34751
57123,55310,34715
57107,55293,34680
57093,55276,34645
57080,55256,34606
57067,55235,34566
57053,55217,34531
57042,55206,34503
57037,55199,34478
57031,55193,34459
57018,55184,34439
56999,55173,34413
56973,55158,34380
56942,55136,34341
56909,55109,34303
56880,55085,34273
56854,55066,34248
56828,55048,34220
56797,55027,34186
56764,55000,34149
56732,54973,34109
56704,54946,34066
56678,54921,34022
56654,54896,33979
56629,54870,33939
56606,54845,33899
56583,54822,33856
56562,54802,33812
56543,54785,33771
56522,54767,33730
56501,54746,33687
56480,54725,33643
56455,54703,33601
56424,54675,33558
56391,54641,33514
56360,54608,33471
56326,54579,33434
56287,54551,33395
56248,54522,33349
56210,54494,33297
56171,54464,33241
56132,54433,33183
56094,54398,33124
56056,54362,33065
56021,54326,33012
55992,54295,32967
55971,54273,32926
55958,54257,32891
55949,54242,32857
55936,54221,32820
55914,54195,32781
55890,54172,32744
55868,54154,32707
55843,54134,32665
55811,54106,32617
55777,54076,32566
55746,54046,32511
55716,54012,32452
55686,53979,32392
55658,53948,32336
55627,53916,32285
55594,53884,32236
55560,53854,32184
55525,53825,32132
55493,53797,32082
55468,53772,32035
55451,53755,31994
55440,53743,31961
55430,53737,31933
55416,53728,31908
55396,53712,31882
55374,53695,31856
55349,53680,31826
55319,53658,31784
55288,53632,31735
55254,53608,31682
55217,53582,31631
55178,53550,31580
55140,53514,31531
55102,53480,31485
55067,53448,31436
55034,53415,31383
55006,53383,31330
54982,53357,31280
54961,53335,31234
54939,53313,31189
54916,53294,31149
54897,53278,31116
54876,53265,31085
54851,53249,31049
54827,53232,31008
54805,53219,30966
54782,53204,30921
54759,53180,30875
54736,53155,30834
54712,53132,30797
54686,53112,30760
54656,53092,30721
54621,53067,30677
54584,53036,30629
54551,53004,30579
54523,52978,30536
54503,52961,30507
54499,52958,30496
54513,52972,30504
54539,52998,30531
54571,53033,30578
54612,53076,30644
54668,53130,30731
54740,53197,30842
54820,53272,30972
54909,53355,31115
55006,53443,31269
55107,53535,31437
55213,53633,31622
55326,53735,31815
55442,53837,32009
55558,53940,32204
55676,54044,32400
55792,54148,32595
55909,54246,32781
56022,54339,32960
56123,54424,33128
56205,54495,33277
56268,54553,33403
56321,54604,33513
56371,54653,33611
56419,54697,33701
56462,54737,33781
56497,54770,33850
56525,54799,33911
56548,54824,33965
56568,54845,34010
56589,54865,34049
56607,54882,34084
56627,54905,34115
56650,54934,34145
56673,54961,34175
56693,54985,34207
56717,55007,34240
56748,55033,34280
56788,55064,34330
56831,55098,34386
56871,55135,34443
56908,55171,34498
56941,55203,34551
56972,55231,34607
56998,55258,34672
57019,55286,34741
57040,55317,34808
57071,55352,34877
57113,55391,34949
57161,55432,35029
57208,55476,35117
57251,55520,35205
57290,55563,35285
57325,55602,35355
57356,55634,35416
57383,55658,35470
57404,55672,35519
57420,55681,35558
57437,55692,35589
57455,55710,35614
57470,55728,35634
57478,55738,35646
57480,55740,35651
57477,55737,35652
57468,55734,35648
57458,55732,35638
57454,55735,35628
57457,55736,35623
57461,55733,35621
57461,55726,35617
57458,55721,35607
57459,55722,35601
57464,55725,35601
57470,55733,35607
57477,55747,35617
57478,55760,35625
57471,55763,35626
57458,55762,35618
57447,55762,35609
57445,55764,35602
57451,55763,35602
57458,55759,35611
57464,55756,35620
57465,55753,35625
57460,55745,35622
57446,55728,35607
57427,55705,35586
57410,55685,35564
57393,55670,35543
57372,55660,35523
57350,55653,35503
57337,55647,35483
57338,55643,35469
57346,55643,35461
57357,55647,35458
57364,55646,35450
57364,55642,35434
57359,55640,35412
57352,55637,35387
57340,55629,35362
57322,55613,35338
57298,55591,35311
57270,55568,35280
57240,55546,35242
57213,55525,35202
57189,55504,35163
57166,55481,35124
57148,55456,35087
57135,55435,35055
57123,55420,35026
57116,55415,35002
57111,55414,34980
57105,55407,34956
57097,55396,34932
57086,55383,34911
57069,55366,34886
57046,55348,34855
57026,55332,34819
57007,55316,34778
56988,55296,34732
56969,55273,34684
56951,55249,34643
56928,55226,34608
56901,55206,34576
56874,55188,34544
56852,55173,34514
56841,55160,34489
56835,55145,34470
56827,55129,34452
56810,55111,34431
56786,55096,34404
56760,55083,34368
56734,55070,34326
56708,55058,34283
56685,55047,34242
56663,55036,34202
56644,55023,34163
56625,55003,34123
56603,54978,34082
56584,54954,34045
56573,54933,34018
56563,54916,33998
56547,54898,33975
56524,54876,33946
56498,54850,33915
56472,54824,33884
56444,54796,33849
56419,54770,33814
56397,54747,33781
56376,54726,33747
56354,54705,33712
56329,54681,33675
56301,54655,33636
56271,54631,33594
56245,54608,33550
56217,54580,33504
56187,54550,33457
56158,54516,33404
56128,54480,33347
56093,54444,33291
56057,54413,33243
56022,54387,33199
55991,54363,33155
55961,54339,33115
55933,54318,33078
55909,54301,33045
55886,54285,33011
55863,54270,32975
55841,54257,32936
55821,54246,32893
55803,54236,32848
55782,54221,32805
55761,54204,32766
55739,54185,32728
55714,54161,32691
55688,54130,32655
55661,54099,32616
55636,54071,32579
55611,54046,32545
55584,54021,32511
55556,53996,32474
55528,53971,32433
55500,53949,32394
55473,53930,32357
55452,53909,32323
55434,53888,32287
55418,53866,32248
55402,53847,32209
55385,53830,32167
55365,53814,32118
55340,53797,32068
55312,53783,32023
55286,53768,31980
55268,53752,31937
55253,53738,31896
55237,53722,31858
55221,53704,31816
55208,53684,31771
55192,53662,31732
55173,53643,31702
55152,53625,31674
55128,53604,31640
55103,53581,31601
55077,53559,31562
55051,53542,31526
55026,53526,31489
55002,53509,31451
54978,53493,31415
54952,53470,31379
54922,53441,31339
54893,53415,31300
54873,53397,31263
54858,53382,31223
54844,53365,31182
54831,53349,31143
54817,53332,31105
54800,53312,31063
54774,53285,31018
54741,53253,30969
54705,53220,30919
54668,53188,30867
54632,53157,30818
54599,53129,30774
54569,53103,30735
54541,53080,30699
54512,53056,30662
54486,53032,30622
54466,53009,30579
54454,52991,30539
54448,52983,30512
54450,52989,30511
54466,53009,30532
54498,53040,30572
54544,53083,30633
54602,53135,30717
54669,53199,30824
54749,53277,30957
54846,53370,31113
54956,53473,31288
55076,53583,31474
55204,53697,31666
55338,53815,31864
55474,53935,32070
55608,54052,32275
55734,54158,32472
55852,54257,32660
55964,54352,32840
56066,54434,33005
56149,54505,33151
56220,54568,33282
56280,54625,33389
56328,54675,33476
56371,54724,33554
56409,54770,33628
56442,54811,33698
56471,54843,33757
56491,54864,33803
56503,54878,33843
56513,54889,33882
56526,54897,33917
56539,54901,33950
56551,54907,33988
56562,54914,34028
56574,54923,34064
56589,54936,34100
56608,54955,34140
56629,54978,34183
56654,55005,34221
56682,55034,34257
56719,55063,34295
56762,55094,34340
56805,55126,34389
56844,55158,34436
56884,55194,34485
56927,55232,34541
56973,55269,34605
57020,55304,34671
57061,55340,34738
57092,55375,34805
57113,55404,34863
57127,55427,34912
57140,55444,34956
57155,55460,35000
57172,55480,35045
57191,55503,35086
57211,55526,35120
57227,55543,35145
57236,55551,35164
57242,55553,35179
57244,55550,35190
57240,55547,35196
57235,55544,35194
57233,55543,35190
57233,55543,35187
57233,55544,35185
57233,55547,35182
57233,55552,35179
57234,55557,35178
57239,55560,35182
57248,55563,35193
57257,55568,35206
57262,55572,35219
57260,55571,35230
57254,55566,35239
57247,55564,35247
57238,55566,35252
57225,55567,35249
57210,55564,35239
57195,55558,35227
57182,55552,35217
57173,55544,35207
57167,55538,35200
57163,55540,35200
57167,55547,35203
57180,55555,35207
57194,55561,35207
57200,55563,35196
57202,55561,35179
57205,55561,35160
57209,55563,35140
57214,55566,35121
57215,55565,35102
57212,55557,35080
57210,55547,35057
57207,55539,35037
57200,55529,35019
57190,55513,35000
57174,55493,34980
57150,55472,34956
57120,55449,34927
57089,55424,34891
57064,55403,34856
57043,55389,34824
57025,55378,34795
57008,55365,34769
56990,55353,34744
56972,55342,34719
56954,55330,34696
56940,55320,34674
56933,55316,34653
56927,55313,34634
56919,55306,34612
56905,55294,34588
56890,55277,34564
56875,55258,34544
56858,55238,34519
56842,55218,34486
56831,55199,34449
56821,55181,34418
56812,55165,34391
56803,55155,34368
56793,55149,34344
56778,55142,34322
56758,55128,34302
56736,55110,34281
56716,55092,34259
56698,55077,34233
56675,55059,34205
56649,55039,34174
56627,55020,34143
56607,55006,34111
56587,54992,34074
56570,54975,34033
56556,54960,33994
56545,54944,33962
56534,54925,33935
56524,54907,33910
56514,54891,33887
56497,54872,33860
56476,54851,33829
56455,54834,33799
56436,54822,33772
56414,54815,33751
56393,54807,33732
56375,54794,33708
56360,54777,33678
56345,54756,33644
56326,54734,33612
56302,54713,33581
56275,54690,33547
56247,54664,33514
56218,54637,33482
56187,54611,33448
56151,54584,33409
56113,54555,33362
56077,54528,33312
56043,54508,33267
56019,54494,33227
56000,54480,33187
55980,54460,33145
55966,54439,33108
55959,54422,33072
55950,54403,33034
55935,54378,32994
55919,54356,32959
55906,54339,32928
55895,54327,32897
55884,54317,32868
55872,54306,32842
55858,54296,32815
55842,54285,32785
55822,54270,32757
55801,54250,32727
55781,54230,32694
55762,54215,32662
55742,54203,32630
55718,54188,32591
55690,54167,32547
55661,54141,32503
55634,54114,32459
55609,54086,32416
55586,54058,32373
55563,54033,32332
55540,54013,32298
55519,53999,32269
55501,53988,32237
55484,53979,32201
55464,53965,32163
55442,53945,32124
55421,53920,32083
55400,53895,32042
55376,53868,32003
55348,53841,31962
55318,53815,31917
55283,53787,31869
55240,53755,31819
55195,53720,31769
55154,53686,31722
55128,53659,31683
55116,53645,31664
55121,53647,31668
55145,53669,31699
55184,53706,31754
55234,53752,31833
55297,53809,31934
55377,53879,32055
55470,53959,32195
55572,54049,32353
55683,54151,32529
55798,54258,32715
55914,54364,32907
56027,54469,33100
56138,54569,33288
56245,54660,33469
56346,54746,33647
56445,54832,33824
56543,54916,33995
56636,54994,34154
56719,55067,34301
56792,55131,34433
56857,55185,34547
56913,55230,34642
56961,55272,34721
57002,55314,34783
57036,55352,34832
57063,55384,34871
57087,55409,34903
57113,55429,34932
57138,55443,34965
57158,55456,35001
57179,55473,35041
57204,55496,35087
57234,55525,35133
57266,55556,35177
57297,55584,35219
57330,55607,35264
57363,55628,35318
57396,55652,35379
57433,55683,35445
57475,55719,35518
57518,55757,35600
57563,55798,35686
57604,55842,35771
57642,55887,35854
57683,55934,35939
57726,55983,36022
57768,56032,36101
57810,56076,36173
57846,56113,36238
57876,56149,36297
57904,56183,36351
57935,56211,36404
57962,56235,36455
57979,56251,36499
57985,56262,36533
57985,56266,36555
57982,56264,36570
57979,56262,36578
57981,56265,36583
57985,56270,36585
57986,56271,36579
57986,56264,36566
57989,56257,36555
57995,56257,36549
57996,56261,36545
57994,56268,36540
57996,56278,36538
58004,56289,36542
58016,56298,36548
58025,56301,36550
58025,56297,36546
58020,56286,36537
58015,56273,36528
58016,56263,36524
58021,56259,36527
58025,56259,36535
58022,56262,36543
58017,56268,36549
58010,56271,36550
58003,56269,36551
58001,56265,36555
58000,56263,36557
57998,56261,36551
57996,56258,36545
57996,56255,36539
57996,56256,36530
57991,56258,36517
57981,56256,36498
57967,56248,36477
57953,56237,36458
57934,56223,36436
57911,56209,36409
57892,56199,36383
57879,56191,36362
57867,56178,36341
57856,56162,36317
57845,56146,36288
57831,56131,36252
57811,56110,36211
57782,56084,36167
57747,56054,36122
57717,56028,36083
57694,56005,36048
57672,55979,36012
57647,55952,35975
57621,55926,35936
57594,55901,35897
57568,55877,35859
57542,55851,35820
57518,55821,35780
57493,55791,35736
57461,55763,35686
57429,55737,35637
57402,55715,35599
57378,55696,35569
57352,55682,35540
57331,55672,35508
57315,55658,35475
57297,55638,35444
57275,55618,35414
57258,55603,35382
57248,55590,35350
57238,55574,35315
57222,55555,35275
57203,55536,35230
57185,55518,35185
57166,55501,35146
57140,55485,35109
57112,55468,35072
57083,55446,35036
57054,55420,35006
57022,55391,34978
56990,55364,34947
56963,55343,34912
56945,55327,34876
56935,55314,34845
56927,55302,34817
56915,55289,34787
56896,55275,34754
56877,55262,34721
56862,55248,34687
56846,55229,34655
56826,55205,34618
56802,55177,34572
56780,55149,34526
56758,55124,34486
56734,55101,34443
56705,55073,34391
56671,55042,34336
56639,55012,34287
56613,54986,34243
56585,54965,34197
56553,54944,34153
56521,54922,34119
56489,54901,34090
56459,54882,34054
56434,54863,34015
56413,54844,33980
56388,54823,33947
56358,54798,33914
56326,54771,33883
56295,54741,33849
56263,54705,33810
56230,54667,33769
56201,54631,33729
56176,54599,33686
56150,54572,33639
56122,54547,33587
56090,54523,33531
56056,54504,33474
56022,54484,33419
55988,54463,33364
55952,54438,33310
55916,54406,33255
55881,54374,33204
55854,54350,33165
55835,54332,33134
55819,54315,33100
55802,54295,33060
55786,54275,33015
55771,54256,32968
55752,54234,32923
55727,54211,32882
55700,54188,32844
55672,54165,32804
55642,54138,32765
55614,54110,32732
55592,54087,32704
55574,54068,32677
55562,54051,32652
55549,54036,32623
55536,54024,32595
55522,54013,32566
55505,54000,32533
55487,53986,32502
55467,53972,32473
55448,53956,32440
55433,53940,32403
55419,53926,32367
55404,53909,32334
55389,53890,32298
55373,53870,32265
55354,53850,32236
55336,53831,32207
55320,53813,32178
55305,53796,32151
55286,53778,32126
55261,53758,32096
55234,53738,32061
55214,53725,32025
55202,53717,31989
55188,53706,31954
55170,53686,31918
55148,53659,31879
55128,53633,31841
55110,53608,31799
55091,53583,31755
55073,53562,31713
55060,53550,31679
55054,53546,31658
55052,53546,31649
55057,53553,31657
55076,53573,31688
55106,53603,31742
55150,53643,31817
55213,53696,31912
55294,53761,32027
55389,53837,32160
55496,53921,32313
55616,54014,32489
55750,54119,32680
55896,54234,32881
56044,54360,33093
56188,54489,33314
56325,54617,33535
56457,54743,33756
56585,54862,33972
56706,54972,34172
56816,55070,34356
56913,55153,34522
56997,55220,34668
57073,55277,34792
57141,55332,34900
57200,55382,34998
57248,55425,35082
57286,55465,35153
57320,55498,35222
57347,55522,35288
57367,55543,35347
57384,55566,35401
57401,55589,35452
57419,55609,35498
57439,55625,35542
57463,55645,35590
57491,55672,35643
57524,55701,35699
57560,55729,35755
57599,55756,35813
57635,55780,35873
57668,55803,35933
57698,55831,35995
57729,55866,36064
57764,55903,36142
57803,55943,36227
57847,55992,36317
57896,56046,36413
57950,56100,36512
58008,56151,36614
58067,56204,36721
58121,56261,36830
58173,56317,36936
58224,56368,37033
58267,56410,37117
58301,56446,37188
58336,56478,37245
58374,56505,37289
58404,56524,37320
58417,56534,37340
58418,56539,37350
58415,56545,37359
58415,56550,37372
58417,56554,37383
58417,56551,37384
58410,56542,37375
58402,56532,37363
58394,56522,37352
58388,56511,37340
58384,56504,37330
58380,56504,37325
58379,56512,37324
58379,56520,37321
58378,56523,37315
58379,56524,37311
58380,56528,37309
58378,56532,37307
58375,56537,37307
58379,56543,37313
58386,56550,37323
58394,56557,37335
58404,56564,37347
58420,56571,37359
58438,56575,37372
58454,56578,37383
58463,56582,37389
58466,56586,37390
58463,56586,37385
58458,56581,37376
58453,56573,37364
58448,56566,37350
58440,56560,37335
58426,56551,37321
58411,56541,37309
58399,56535,37298
58389,56534,37287
58379,56531,37272
58368,56524,37255
58363,56517,37242
58360,56510,37230
58352,56499,37209
58336,56481,37175
58320,56460,37136
58309,56440,37102
58297,56419,37073
58277,56396,37041
58254,56373,37006
58235,56350,36970
58215,56329,36934
58196,56311,36897
58174,56296,36859
58149,56283,36822
58122,56267,36786
58096,56245,36755
58072,56223,36729
58047,56200,36699
58022,56177,36661
58000,56155,36622
57978,56132,36587
57955,56111,36556
57935,56093,36526
57918,56082,36496
57903,56072,36466
57889,56059,36434
57873,56038,36396
57855,56013,36354
57832,55988,36311
57808,55967,36270
57784,55945,36234
57761,55922,36204
57746,55904,36178
57735,55890,36154
57722,55874,36126
57704,55853,36094
57686,55831,36061
57665,55811,36030
57637,55795,35995
57608,55779,35951
57584,55763,35902
57565,55744,35855
57548,55725,35814
57533,55711,35779
57519,55700,35748
57507,55691,35719
57497,55683,35693
57485,55673,35667
57470,55655,35639
57452,55628,35605
57431,55598,35572
57407,55573,35539
57379,55553,35502
57349,55534,35459
57321,55515,35415
57296,55491,35373
57270,55463,35332
57244,55433,35289
57219,55402,35245
57195,55373,35202
57169,55347,35162
57140,55326,35123
57115,55311,35083
57092,55297,35044
57069,55280,35000
57042,55255,34950
57012,55224,34894
56983,55192,34842
56960,55165,34795
56941,55142,34751
56921,55120,34707
56897,55098,34660
56875,55079,34611
56853,55059,34564
56831,55040,34523
56808,55020,34487
56784,54999,34455
56760,54978,34425
56739,54960,34398
56715,54944,34371
56686,54928,34341
56656,54911,34303
56628,54891,34255
56601,54871,34204
56573,54848,34153
56546,54824,34105
56520,54799,34064
56494,54774,34025
56467,54749,33984
56437,54718,33944
56405,54685,33906
56373,54653,33870
56345,54624,33834
56323,54599,33799
56305,54579,33765
56285,54560,33729
56266,54540,33690
56248,54519,33651
56234,54501,33612
56222,54485,33572
56211,54470,33530
56199,54455,33489
56186,54440,33450
56170,54422,33411
56146,54400,33369
56117,54377,33328
56088,54358,33292
56061,54342,33262
56032,54328,33234
56003,54312,33203
55969,54290,33167
55930,54262,33126
55895,54234,33086
55870,54213,33048
55850,54197,33012
55834,54183,32976
55821,54169,32941
55812,54150,32904
55798,54123,32861
55774,54088,32815
55742,54052,32768
55708,54018,32719
55675,53983,32666
55647,53952,32612
55624,53926,32562
55604,53902,32516
55584,53880,32473
55563,53858,32433
55538,53835,32396
55511,53812,32357
55479,53787,32311
55444,53756,32258
55414,53727,32204
55391,53704,32157
55375,53688,32121
55369,53683,32102
55373,53688,32103
55384,53700,32124
55406,53724,32167
55445,53762,32235
55506,53814,32329
55589,53883,32447
55685,53967,32584
55783,54058,32743
55886,54156,32921
55999,54262,33112
56116,54369,33310
56234,54474,33513
56352,54578,33720
56472,54683,33926
56595,54787,34124
56715,54886,34315
56824,54978,34501
56918,55061,34671
57001,55133,34821
57077,55202,34954
57146,55265,35071
57206,55318,35169
57254,55359,35250
57290,55390,35319
57322,55418,35384
57352,55445,35443
57377,55473,35493
57400,55500,35537
57426,55525,35578
57453,55546,35617
57477,55564,35655
57500,55584,35693
57523,55607,35728
57543,55630,35757
57565,55657,35789
57593,55689,35830
57625,55725,35882
57667,55764,35944
57714,55804,36015
57760,55846,36090
57805,55888,36168
57850,55929,36246
57890,55968,36320
57927,56008,36394
57964,56050,36470
58007,56094,36549
58056,56139,36634
58112,56184,36721
58168,56224,36809
58218,56260,36895
58262,56294,36977
58296,56326,37051
58323,56354,37112
58350,56378,37162
58378,56397,37204
58399,56413,37241
58409,56427,37271
58408,56439,37288
58400,56447,37292
58388,56448,37288
58375,56442,37283
58361,56438,37278
58351,56439,37272
58342,56441,37271
58337,56438,37270
58332,56429,37266
58330,56419,37257
58329,56411,37245
58325,56402,37228
58318,56394,37209
58313,56389,37195
58309,56381,37185
58299,56372,37181
58284,56365,37179
58268,56358,37175
58257,56352,37172
58251,56348,37172
58245,56343,37171
58238,56337,37163
58227,56331,37149
58215,56325,37133
58209,56321,37122
58209,56319,37118
58208,56317,37113
58208,56314,37102
58213,56314,37091
58220,56315,37083
58223,56313,37078
58216,56307,37070
58199,56300,37055
58178,56295,37034
58160,56292,37014
58146,56281,36995
58133,56267,36981
58120,56253,36970
58102,56238,36953
58081,56223,36925
58058,56207,36890
58034,56186,36854
58005,56160,36816
57975,56133,36777
57949,56115,36738
57930,56106,36700
57915,56098,36664
57898,56086,36629
57876,56071,36594
57850,56056,36558
57822,56038,36521
57794,56015,36482
57766,55987,36442
57738,55957,36406
57711,55929,36373
57689,55911,36343
57675,55901,36319
57663,55889,36299
57646,55868,36276
57624,55843,36245
57602,55816,36205
57578,55788,36163
57556,55758,36127
57539,55732,36096
57522,55713,36066
57500,55694,36033
57475,55673,35999
57453,55653,35965
57433,55638,35931
57417,55625,35896
57407,55611,35862
57400,55596,35833
57390,55581,35806
57374,55566,35777
57355,55552,35746
57333,55537,35712
57309,55520,35681
57282,55498,35650
57255,55475,35614
57229,55454,35569
57206,55434,35520
57189,55420,35478
57174,55409,35445
57157,55394,35411
57136,55375,35371
57109,55353,35329
57076,55326,35286
57041,55299,35241
57014,55276,35196
56994,55256,35154
56976,55233,35112
56956,55207,35074
56933,55182,35039
56904,55154,35004
56868,55121,34965
56834,55088,34925
56805,55060,34888
56779,55033,34853
56753,55008,34813
56724,54985,34769
56695,54960,34722
56666,54932,34673
56635,54905,34625
56599,54878,34577
56563,54852,34527
56533,54831,34480
56512,54815,34439
56498,54800,34402
56485,54783,34368
56473,54767,34336
56459,54755,34303
56439,54744,34263
56417,54730,34218
56392,54710,34172
56363,54687,34125
56330,54665,34077
56297,54642,34031
56269,54614,33986
56246,54586,33944
56227,54564,33905
56210,54543,33867
56190,54518,33830
56160,54490,33792
56127,54462,33755
56098,54435,33720
56076,54409,33687
56058,54383,33658
56043,54362,33633
56027,54345,33608
56006,54328,33579
55977,54304,33545
55943,54278,33508
55909,54251,33471
55875,54221,33425
55837,54189,33369
55795,54157,33308
55752,54124,33244
55711,54086,33184
55672,54046,33133
55638,54011,33089
55610,53983,33052
55595,53966,33028
55593,53960,33024
55603,53967,33040
55623,53986,33075
55654,54014,33129
55696,54055,33204
55756,54113,33302
55836,54187,33420
55930,54273,33557
56040,54370,33717
56159,54473,33893
56277,54578,34079
56394,54682,34273
56513,54789,34475
56639,54899,34682
56771,55009,34890
56899,55119,35093
57017,55226,35287
57128,55328,35472
57235,55421,35645
57331,55502,35800
57411,55572,35938
57481,55634,36061
57543,55691,36170
57593,55742,36266
57632,55787,36351
57664,55824,36426
57693,55854,36487
57718,55877,36536
57740,55899,36582
57759,55920,36625
57777,55941,36666
57796,55965,36706
57817,55993,36754
57837,56023,36805
57856,56054,36855
57881,56088,36909
57916,56123,36967
57959,56159,37031
58004,56200,37096
58049,56244,37165
58092,56289,37241
58136,56334,37326
58181,56383,37418
58227,56433,37508
58272,56479,37595
58313,56517,37682
58352,56552,37769
58391,56591,37855
58433,56631,37939
58471,56666,38019
58502,56699,38089
58532,56730,38149
58561,56758,38206
58586,56780,38256
58606,56797,38292
58620,56808,38315
58629,56810,38323
58634,56804,38318
58635,56794,38304
58631,56785,38286
58618,56774,38263
58600,56762,38238
58583,56752,38215
58568,56743,38197
58554,56736,38187
58535,56728,38177
58515,56720,38165
58497,56710,38152
58476,56699,38140
58455,56688,38127
58441,56683,38119
58436,56686,38117
58437,56696,38119
58448,56710,38124
58464,56722,38134
58474,56729,38143
58471,56728,38144
58460,56721,38136
58445,56709,38124
58428,56694,38113
58414,56680,38107
58401,56672,38101
58391,56667,38091
58382,56656,38077
58370,56640,38057
58358,56626,38037
58352,56619,38019
58349,56615,38003
58343,56609,37985
58327,56599,37961
58303,56589,37929
58279,56579,37896
58254,56564,37866
58228,56546,37837
58205,56527,37810
58189,56511,37784
58174,56493,37756
58152,56470,37717
58127,56447,37674
58109,56429,37634
58093,56413,37602
58071,56396,37570
58046,56379,37532
58022,56356,37491
57997,56326,37450
57973,56298,37413
57950,56278,37379
57931,56259,37345
57919,56239,37310
57906,56219,37271
57884,56197,37229
57859,56174,37185
57837,56153,37143
57816,56133,37107
57795,56113,37070
57770,56092,37027
57741,56069,36984
57710,56043,36944
57679,56017,36906
57647,55993,36866
57617,55969,36821
57592,55945,36775
57566,55920,36730
57537,55893,36683
57510,55865,36634
57488,55840,36587
57469,55819,36546
57446,55802,36507
57417,55784,36469
57386,55762,36437
57356,55739,36409
57330,55717,36381
57305,55696,36351
57284,55678,36319
57266,55662,36283
57248,55642,36242
57228,55615,36196
57204,55586,36143
57178,55557,36087
57155,55530,36034
57134,55504,35987
57108,55475,35942
57080,55447,35895
57050,55423,35845
57017,55398,35794
56982,55369,35745
56947,55337,35699
56910,55307,35651
56872,55277,35599
56835,55242,35548
56802,55207,35501
56776,55177,35454
56748,55150,35404
56716,55123,35352
56691,55098,35301
56677,55080,35255
56663,55062,35210
56641,55042,35161
56614,55020,35112
56587,54997,35066
56556,54970,35021
56522,54940,34977
56486,54911,34932
56453,54885,34885
56419,54861,34837
56384,54840,34788
56347,54818,34739
56310,54791,34688
56276,54763,34639
56246,54739,34593
56218,54714,34548
56189,54690,34502
