green_channel,red_channel,ir_channel
24933,38696,41940
24851,38629,41820
24778,38563,41710
24708,38499,41608
24636,38435,41508
24564,38370,41408
24493,38303,41307
24422,38237,41206
24350,38172,41107
24283,38113,41012
24220,38060,40924
24160,38007,40840
24101,37952,40754
24043,37900,40668
23986,37850,40581
23929,37799,40494
23873,37746,40406
23821,37695,40318
23774,37645,40236
23730,37599,40165
23688,37558,40102
23653,37527,40052
23632,37511,40023
23633,37516,40026
23672,37556,40080
23763,37644,40205
23910,37785,40417
24114,37979,40719
24374,38221,41101
24685,38505,41551
25036,38822,42059
25415,39161,42607
25810,39511,43174
26208,39865,43745
26589,40208,44305
26945,40530,44835
27273,40829,45321
27570,41095,45758
27826,41325,46145
28038,41519,46478
28215,41678,46752
28362,41805,46971
28475,41902,47142
28555,41972,47270
28607,42018,47355
28633,42041,47402
28631,42039,47413
28605,42014,47390
28564,41970,47335
28509,41910,47255
28435,41835,47152
28349,41750,47027
28257,41659,46884
28156,41563,46729
28044,41458,46564
27923,41346,46389
27799,41231,46204
27673,41117,46016
27545,41001,45827
27419,40886,45643
27299,40775,45467
27184,40668,45297
27070,40560,45132
26960,40454,44967
26854,40350,44803
26747,40247,44641
26636,40146,44481
26527,40050,44323
26426,39962,44171
26337,39881,44033
26256,39807,43911
26183,39741,43800
26119,39688,43702
26064,39645,43622
26021,39612,43563
25993,39591,43525
25984,39585,43511
25990,39593,43522
26010,39613,43557
26045,39648,43613
26096,39697,43688
26157,39756,43780
26224,39823,43885
26300,39896,43999
26383,39974,44119
26468,40052,44243
26552,40128,44370
26639,40202,44492
26726,40276,44607
26807,40344,44713
26876,40403,44803
26936,40455,44875
26984,40497,44930
27016,40527,44972
27033,40543,45001
27043,40548,45013
27046,40545,45012
27037,40534,45001
27017,40518,44979
26991,40499,44947
26954,40475,44905
26908,40442,44852
26856,40401,44784
26803,40355,44702
26747,40303,44613
26686,40244,44518
26618,40180,44419
26547,40115,44317
26475,40049,44214
26400,39978,44111
26324,39906,44006
26250,39834,43896
26173,39759,43784
26093,39682,43670
26011,39606,43552
25931,39532,43433
25850,39458,43317
25772,39383,43205
25698,39312,43094
25632,39244,42987
25568,39179,42886
25503,39118,42788
25440,39063,42691
25384,39012,42597
25334,38966,42509
25286,38925,42428
25239,38889,42349
25195,38858,42274
25147,38824,42203
25096,38786,42132
25049,38747,42060
25005,38711,41989
24962,38675,41924
24918,38638,41862
24874,38602,41800
24829,38565,41738
24780,38525,41677
24729,38483,41609
24679,38439,41535
24632,38398,41462
24590,38360,41401
24561,38332,41359
24554,38323,41351
24580,38344,41394
24652,38407,41505
24773,38521,41693
24951,38691,41965
25186,38915,42326
25472,39187,42762
25800,39496,43254
26160,39832,43786
26537,40181,44343
26918,40529,44905
27291,40867,45451
27648,41188,45971
27977,41480,46455
28272,41738,46893
28533,41964,47277
28758,42157,47604
28945,42318,47877
29096,42446,48099
29215,42547,48270
29305,42622,48397
29366,42668,48483
29400,42688,48531
29412,42689,48541
29402,42674,48522
29370,42638,48479
29317,42583,48410
29250,42517,48315
29172,42442,48198
29082,42357,48066
28983,42265,47923
28882,42170,47771
28780,42072,47615
28673,41971,47460
28563,41868,47300
28454,41765,47138
28345,41661,46974
28231,41556,46812
28116,41452,46652
28007,41354,46496
27903,41262,46345
27799,41171,46199
27694,41083,46054
27595,41000,45909
27503,40920,45766
27415,40841,45628
27330,40765,45496
27254,40695,45373
27187,40635,45263
27128,40583,45167
27079,40539,45088
27043,40505,45031
27020,40485,44996
27011,40478,44982
27017,40485,44987
27038,40504,45011
27072,40535,45054
27114,40572,45114
27165,40614,45186
27227,40662,45269
27291,40716,45363
27356,40775,45466
27425,40839,45570
27500,40906,45674
27576,40972,45776
27648,41033,45874
27718,41091,45967
27784,41147,46056
27839,41198,46136
27881,41240,46202
27913,41273,46250
27937,41296,46281
27948,41307,46297
27949,41309,46300
27944,41303,46288
27930,41287,46259
27903,41257,46216
27861,41217,46157
27813,41172,46086
27761,41123,46009
27699,41066,45924
27630,41005,45831
27560,40944,45731
27487,40880,45630
27408,40812,45527
27324,40741,45421
27241,40670,45310
27162,40599,45199
27082,40526,45089
27003,40452,44976
26927,40380,44860
26852,40313,44746
26775,40247,44634
26699,40184,44523
26628,40124,44413
26560,40064,44307
26494,40003,44202
26433,39943,44097
26375,39884,43993
26316,39825,43893
26251,39765,43798
26185,39706,43707
26123,39650,43617
26063,39593,43530
26002,39538,43449
25946,39489,43372
25897,39446,43300
25850,39407,43235
25804,39371,43174
25763,39340,43113
25728,39315,43059
25695,39292,43010
25664,39266,42962
25634,39242,42914
25608,39220,42868
25583,39196,42826
25555,39168,42785
25531,39140,42742
25509,39116,42701
25482,39093,42663
25449,39068,42623
25415,39042,42574
25383,39011,42519
25347,38975,42460
25307,38937,42399
25271,38906,42344
25244,38887,42306
25232,38886,42298
25250,38909,42329
25313,38967,42416
25426,39069,42576
25586,39219,42816
25796,39417,43131
26056,39662,43517
26361,39943,43965
26698,40247,44459
27053,40566,44977
27418,40890,45505
27777,41209,46027
28115,41512,46525
28428,41792,46988
28715,42047,47411
28971,42272,47787
29189,42465,48115
29370,42626,48391
29519,42757,48619
29636,42861,48800
29723,42938,48940
29784,42990,49036
29821,43021,49091
29830,43030,49109
29816,43017,49091
29783,42983,49040
29735,42932,48964
29668,42869,48870
29589,42796,48759
29501,42714,48633
29405,42626,48497
29297,42527,48351
29182,42423,48195
29068,42318,48029
28952,42210,47858
28833,42099,47685
28711,41987,47510
28593,41879,47334
28480,41775,47160
28370,41671,46991
28263,41570,46827
28163,41478,46670
28065,41390,46521
27967,41302,46378
27870,41215,46235
27778,41134,46096
27691,41058,45966
27606,40984,45842
27528,40916,45726
27463,40858,45625
27411,40809,45542
27371,40766,45478
27346,40734,45432
27336,40716,45408
27337,40714,45407
27349,40726,45429
27375,40751,45470
27415,40788,45526
27465,40835,45594
27519,40889,45673
27578,40948,45762
27643,41013,45858
27712,41080,45959
27784,41147,46063
27857,41216,46167
27929,41288,46272
27996,41357,46375
28055,41418,46468
28106,41470,46546
28148,41511,46612
28179,41542,46665
28199,41566,46704
28213,41583,46727
28222,41591,46736
28220,41590,46733
28208,41580,46716
28191,41562,46682
28165,41532,46632
28126,41490,46569
28079,41439,46495
28028,41381,46410
27971,41318,46319
27903,41250,46225
27827,41180,46123
27751,41111,46015
27675,41043,45905
27594,40974,45794
27511,40903,45681
27430,40832,45567
27348,40759,45448
27265,40681,45327
27182,40606,45205
27103,40537,45087
27027,40469,44974
26952,40400,44866
26880,40334,44758
26814,40274,44652
26748,40216,44547
26681,40155,44443
26615,40096,44338
26549,40038,44235
26481,39979,44135
26413,39920,44038
26352,39864,43946
26299,39812,43862
26250,39763,43787
26204,39718,43716
26162,39680,43650
26125,39646,43589
26088,39613,43533
26050,39581,43484
26016,39553,43439
25983,39526,43397
25950,39501,43356
25918,39476,43313
25890,39455,43269
25869,39438,43231
25851,39423,43199
25833,39408,43169
25814,39393,43141
25793,39379,43115
25766,39357,43084
25733,39329,43045
25700,39299,43002
25665,39269,42957
25623,39235,42905
25577,39198,42845
25533,39158,42779
25486,39116,42710
25437,39073,42642
25389,39030,42573
25347,38993,42507
25314,38966,42454
25293,38951,42426
25295,38959,42431
25332,38998,42485
25418,39078,42607
25554,39201,42805
25745,39370,43078
25990,39587,43424
26277,39846,43840
26598,40143,44312
26943,40466,44822
27299,40800,45352
27652,41130,45883
27990,41444,46399
28313,41739,46884
28614,42011,47330
28884,42251,47731
29118,42457,48081
29317,42631,48377
29486,42774,48619
29620,42885,48815
29720,42968,48967
29790,43026,49074
29836,43061,49139
29852,43075,49168
29841,43068,49159
29811,43039,49115
29762,42991,49040
29693,42926,48941
29606,42846,48820
29507,42752,48681
29401,42648,48528
29287,42533,48364
29165,42413,48189
29040,42295,48008
28915,42177,47824
28788,42059,47638
28660,41942,47451
28535,41829,47268
28413,41718,47092
28291,41611,46918
28172,41506,46743
28059,41404,46570
27949,41304,46403
27840,41205,46243
27732,41108,46088
27628,41014,45936
27529,40924,45792
27432,40837,45656
27342,40759,45530
27264,40692,45415
27198,40638,45318
27144,40596,45242
27106,40567,45182
27088,40553,45141
27087,40554,45128
27101,40570,45143
27134,40600,45181
27184,40645,45240
27246,40699,45317
27311,40760,45410
27380,40828,45514
27457,40904,45631
27536,40984,45758
27616,41065,45889
27696,41143,46016
27775,41217,46139
27849,41284,46256
27918,41348,46363
27984,41408,46456
28039,41459,46533
28078,41499,46593
28104,41525,46635
28122,41540,46659
28133,41543,46665
28128,41534,46653
28112,41515,46624
28090,41489,46581
28061,41453,46529
28018,41408,46468
27965,41357,46397
27909,41305,46315
27848,41249,46225
27777,41184,46125
27699,41114,46015
27614,41041,45897
27526,40966,45776
27437,40889,45651
27349,40812,45521
27262,40736,45389
27173,40659,45258
27082,40582,45125
26993,40505,44988
26903,40425,44853
26811,40344,44724
26719,40260,44598
26633,40178,44475
26552,40100,44359
26475,40028,44251
26401,39960,44144
26332,39894,44037
26267,39834,43934
26206,39778,43836
26147,39726,43744
26092,39679,43655
26040,39633,43569
25987,39587,43488
25936,39542,43412
25894,39499,43341
25862,39461,43278
25832,39426,43225
25802,39394,43177
25774,39365,43132
25746,39339,43091
25718,39315,43056
25690,39295,43022
25665,39280,42986
25642,39268,42948
25618,39255,42914
25596,39240,42880
25578,39223,42843
25563,39207,42807
25546,39191,42775
25527,39175,42741
25509,39160,42707
25486,39141,42673
25458,39117,42639
25428,39090,42598
25400,39063,42550
25369,39033,42501
25336,39002,42457
25305,38977,42419
25286,38964,42394
25281,38965,42392
25296,38984,42427
25348,39034,42510
25448,39125,42657
25602,39266,42881
25808,39456,43183
26066,39691,43559
26368,39964,44003
26698,40268,44495
27042,40590,45015
27395,40921,45545
27747,41245,46069
28083,41554,46574
28395,41840,47046
28681,42101,47476
28932,42331,47857
29145,42523,48184
29322,42681,48455
29467,42808,48671
29581,42904,48837
29660,42968,48959
29708,43003,49038
29731,43018,49076
29731,43011,49080
29706,42980,49052
29658,42928,48994
29592,42861,48907
29513,42783,48797
29422,42693,48669
29317,42596,48520
29204,42493,48354
29086,42386,48179
28962,42274,47996
28834,42158,47803
28702,42039,47605
28566,41918,47407
28427,41793,47208
28287,41666,47009
28149,41538,46812
28013,41411,46615
27876,41283,46418
27742,41159,46219
27611,41039,46017
27479,40918,45814
27347,40798,45614
27219,40684,45423
27103,40579,45244
26998,40485,45081
26904,40401,44938
26825,40330,44814
26762,40271,44712
26714,40225,44635
26685,40197,44587
26678,40191,44569
26694,40208,44582
26727,40244,44627
26773,40295,44694
26832,40357,44781
26904,40426,44885
26981,40499,45005
27062,40574,45135
27150,40652,45269
27247,40735,45408
27343,40819,45550
27437,40906,45690
27532,40994,45825
27621,41079,45953
27697,41156,46072
27759,41223,46174
27811,41280,46256
27852,41324,46322
27879,41354,46371
27893,41372,46400
27902,41382,46411
27902,41381,46406
27888,41368,46383
27862,41341,46340
27824,41301,46280
27773,41248,46209
27712,41186,46127
27645,41119,46033
27573,41050,45928
27495,40978,45814
27412,40903,45695
27328,40827,45569
27244,40751,45438
27156,40671,45307
27065,40589,45176
26975,40510,45046
26888,40432,44919
26799,40351,44791
26708,40267,44661
26621,40185,44531
26540,40105,44402
26461,40028,44279
26384,39955,44163
26309,39885,44050
26238,39818,43940
26166,39754,43834
26091,39692,43726
26017,39632,43618
25945,39570,43513
25872,39504,43416
25800,39439,43323
25730,39378,43230
25667,39323,43140
25607,39272,43054
25553,39226,42971
25507,39190,42898
25465,39160,42835
25425,39131,42778
25388,39102,42721
25358,39075,42664
25331,39047,42609
25302,39017,42556
25271,38987,42505
25241,38962,42455
25210,38938,42412
25179,38913,42373
25149,38886,42334
25118,38858,42293
25086,38828,42251
25049,38793,42208
25012,38758,42160
24977,38725,42106
24940,38692,42049
24899,38655,41987
24859,38616,41921
24820,38579,41855
24780,38546,41797
24742,38517,41751
24716,38500,41723
24715,38501,41725
24747,38527,41771
24818,38590,41876
24940,38700,42053
25120,38867,42315
25354,39086,42661
25633,39350,43081
25954,39654,43560
26308,39986,44084
26679,40332,44638
27054,40681,45202
27427,41027,45756
27790,41360,46291
28125,41667,46793
28424,41942,47245
28686,42183,47639
28908,42387,47975
29088,42552,48256
29231,42683,48484
29342,42784,48660
29425,42857,48787
29478,42901,48869
29506,42921,48908
29515,42925,48909
29504,42910,48880
29470,42868,48822
29414,42802,48735
29341,42720,48623
29251,42626,48495
29147,42525,48349
29032,42418,48186
28912,42310,48011
28787,42196,47827
28655,42075,47636
28520,41953,47440
28386,41830,47240
28248,41704,47037
28106,41574,46830
27965,41447,46620
27826,41323,46414
27686,41200,46214
27543,41076,46016
27404,40954,45816
27269,40835,45615
27141,40716,45419
27017,40598,45229
26897,40484,45046
26781,40375,44875
26671,40273,44721
26572,40182,44584
26489,40106,44465
26426,40049,44372
26380,40009,44306
26352,39989,44269
26345,39990,44258
26356,40009,44273
26384,40042,44319
26430,40088,44392
26495,40151,44488
26577,40229,44607
26671,40316,44745
26773,40408,44893
26881,40506,45046
26993,40606,45201
27102,40707,45358
27207,40804,45509
27306,40896,45648
27393,40974,45769
27463,41035,45869
27517,41083,45951
27560,41120,46017
27587,41147,46067
27599,41163,46100
27600,41170,46113
27594,41166,46109
27577,41153,46091
27548,41129,46058
27511,41098,46009
27469,41059,45946
27416,41009,45871
27353,40950,45784
27287,40886,45686
27219,40818,45578
27145,40748,45464
27064,40676,45345
26981,40599,45219
26899,40520,45089
26811,40437,44956
26716,40352,44817
26621,40265,44671
26526,40177,44524
26427,40087,44377
26328,39999,44234
26235,39919,44096
26148,39844,43964
26061,39769,43836
25976,39693,43711
25896,39620,43590
25821,39552,43477
25745,39486,43370
25671,39423,43264
25601,39363,43162
25538,39306,43067
25477,39250,42976
25417,39195,42887
25363,39145,42803
25316,39097,42725
25268,39049,42655
25220,39004,42587
25174,38965,42519
25129,38929,42451
25081,38892,42384
25034,38856,42316
24991,38820,42249
24952,38786,42188
24914,38756,42135
24882,38733,42085
24856,38714,42038
24832,38696,41998
24805,38678,41963
24779,38660,41926
24758,38641,41885
24736,38619,41842
24709,38591,41798
24679,38560,41749
24647,38531,41699
24612,38503,41650
24575,38473,41602
24544,38445,41557
24517,38420,41516
24491,38399,41482
24474,38384,41456
24477,38385,41452
24509,38409,41492
24578,38467,41593
24691,38570,41768
24861,38727,42028
25088,38938,42376
25364,39198,42802
25681,39499,43292
26035,39832,43831
26412,40183,44400
26796,40537,44980
27177,40886,45552
27547,41224,46099
27895,41542,46612
28211,41834,47083
28488,42091,47502
28727,42312,47862
28928,42496,48165
29090,42640,48412
29214,42749,48603
29304,42825,48739
29359,42869,48826
29382,42882,48869
29376,42867,48869
29345,42829,48832
29288,42773,48762
29211,42702,48664
29121,42618,48537
29021,42522,48386
28909,42415,48218
28789,42301,48039
28666,42183,47851
28541,42065,47657
28413,41947,47460
28281,41825,47261
28149,41701,47060
28017,41575,46862
27881,41446,46666
27742,41317,46471
27607,41188,46273
27476,41062,46076
27340,40937,45879
27199,40813,45681
27060,40694,45482
26925,40576,45283
26791,40456,45087
26659,40338,44894
26536,40232,44710
26428,40138,44542
26338,40059,44395
26266,39997,44274
26215,39955,44183
26182,39931,44127
26167,39923,44106
26172,39933,44117
26200,39963,44157
26248,40009,44224
26311,40065,44316
26387,40131,44428
26479,40210,44559
26581,40300,44706
26689,40397,44864
26799,40499,45025
26908,40602,45186
27015,40704,45349
27115,40802,45509
27206,40892,45656
27290,40973,45785
27367,41046,45897
27434,41108,45992
27493,41158,46069
27543,41195,46128
27580,41218,46166
27598,41227,46183
27597,41224,46180
27582,41209,46159
27555,41183,46125
27518,41148,46077
27475,41109,46014
27427,41067,45937
27368,41018,45852
27299,40962,45754
27227,40901,45645
27149,40834,45530
27062,40758,45413
26971,40679,45296
26884,40600,45176
26802,40523,45051
26718,40444,44924
26629,40362,44792
26539,40282,44658
26447,40201,44525
26353,40115,44391
26259,40028,44256
26167,39942,44123
26078,39859,43992
25992,39779,43863
25908,39702,43738
25830,39627,43616
25751,39554,43500
25672,39482,43387
25596,39412,43275
25526,39347,43164
25461,39288,43061
25396,39232,42966
25333,39179,42875
25274,39128,42786
25217,39080,42702
25165,39037,42626
25120,39000,42552
25078,38966,42482
25035,38929,42418
24990,38891,42359
24947,38853,42301
24910,38817,42244
24874,38784,42190
24836,38752,42139
24800,38721,42089
24765,38694,42038
24728,38668,41986
24689,38638,41933
24653,38607,41878
24613,38571,41819
24565,38529,41755
24514,38483,41691
24469,38441,41628
24435,38408,41573
24407,38382,41528
24384,38364,41495
24376,38358,41482
24392,38375,41504
24438,38423,41581
24531,38512,41726
24684,38653,41952
24900,38849,42266
25170,39094,42662
25485,39379,43126
25839,39700,43644
26218,40044,44201
26600,40396,44777
26973,40745,45350
27336,41083,45904
27680,41400,46424
27997,41690,46903
28286,41953,47333
28543,42190,47711
28762,42392,48031
28940,42558,48296
29083,42690,48506
29195,42791,48666
29272,42860,48779
29312,42895,48849
29324,42901,48874
29313,42884,48857
29283,42849,48810
29233,42796,48739
29169,42729,48643
29093,42649,48525
29001,42555,48385
28891,42446,48224
28769,42328,48044
28637,42203,47851
28494,42073,47651
28343,41939,47445
28194,41806,47236
28051,41677,47030
27908,41549,46828
27764,41422,46629
27625,41297,46428
27487,41173,46225
27348,41047,46021
27210,40921,45813
27077,40794,45605
26949,40670,45399
26821,40548,45197
26697,40432,45002
26580,40326,44820
26471,40232,44656
26368,40147,44509
26276,40070,44382
26201,40006,44278
26148,39960,44202
26115,39929,44157
26107,39920,44140
26128,39934,44155
26174,39969,44203
26237,40019,44283
26316,40086,44390
26413,40171,44521
26522,40270,44671
26637,40378,44835
26756,40489,45009
26879,40601,45186
26999,40711,45360
27110,40812,45527
27216,40908,45682
27317,40999,45823
27403,41079,45949
27471,41144,46055
27526,41197,46140
27570,41236,46202
27597,41257,46244
27605,41264,46265
27600,41258,46264
27583,41240,46244
27555,41211,46209
27517,41175,46161
27474,41139,46102
27432,41102,46034
27385,41059,45957
27332,41009,45870
27276,40955,45776
27217,40898,45678
27150,40836,45577
27075,40767,45469
26997,40696,45352
26918,40623,45231
26835,40548,45108
26749,40472,44982
26663,40395,44853
26574,40318,44723
26478,40236,44593
26379,40152,44458
26284,40070,44324
26193,39993,44196
26106,39920,44072
26027,39850,43951
25960,39785,43835
25899,39719,43725
25841,39654,43621
25784,39592,43521
25729,39537,43428
25674,39486,43341
25617,39436,43261
25561,39389,43180
25509,39344,43100
25457,39297,43022
25403,39248,42944
25352,39200,42868
25306,39157,42795
25261,39116,42727
25216,39075,42666
25172,39036,42610
25131,39000,42556
25089,38962,42501
25043,38921,42442
25000,38885,42376
24963,38855,42309
24930,38826,42246
24899,38801,42189
24876,38785,42141
24862,38779,42107
24854,38783,42090
24857,38797,42093
24879,38828,42126
24930,38878,42202
25014,38955,42333
25142,39071,42529
25325,39234,42800
25561,39447,43149
25841,39703,43567
26160,39994,44044
26513,40315,44564
26883,40651,45107
27252,40987,45651
27607,41311,46177
27946,41621,46675
28260,41907,47139
28541,42162,47560
28788,42387,47929
29001,42582,48244
29179,42741,48509
29321,42866,48724
29429,42957,48886
29505,43021,49003
29550,43059,49079
29566,43075,49116
29561,43071,49117
29539,43050,49085
29496,43007,49025
29430,42941,48936
29350,42857,48820
29261,42763,48684
29161,42661,48533
29051,42553,48368
28937,42444,48192
28821,42336,48009
28697,42226,47821
28563,42113,47628
28425,41997,47428
28283,41874,47222
28136,41743,47012
27988,41610,46800
27846,41481,46590
27711,41355,46386
27572,41223,46185
27430,41086,45984
27292,40952,45779
27156,40822,45575
27023,40698,45375
26895,40581,45183
26781,40477,45003
26680,40390,44847
26592,40317,44720
26525,40259,44621
26483,40220,44548
26464,40203,44505
26466,40205,44492
26489,40224,44510
26534,40264,44561
26593,40318,44643
26660,40379,44747
26737,40448,44866
26829,40529,44998
26928,40619,45141
27030,40717,45293
27136,40823,45453
27246,40933,45618
27353,41038,45783
27451,41134,45938
27540,41222,46076
27621,41299,46195
27688,41358,46293
27738,41397,46367
27773,41424,46418
27795,41441,46450
27805,41449,46465
27804,41448,46466
27798,41441,46452
27787,41428,46424
27761,41405,46384
27723,41370,46329
27675,41328,46260
27620,41279,46182
27558,41222,46096
27496,41159,46003
27435,41094,45902
27374,41028,45796
27307,40959,45690
27232,40889,45579
27154,40819,45466
27074,40744,45351
26988,40663,45231
26895,40580,45105
26801,40500,44974
26707,40419,44840
26612,40336,44705
26518,40252,44573
26430,40172,44440
26344,40096,44310
26259,40022,44186
26180,39951,44068
26110,39887,43958
26045,39827,43854
25979,39768,43754
25917,39711,43657
25864,39658,43564
25813,39608,43477
25760,39561,43396
25709,39519,43319
25662,39480,43245
25619,39442,43174
25577,39405,43111
25537,39369,43052
25500,39337,42997
25458,39305,42943
25413,39269,42890
25369,39231,42834
25330,39194,42774
25289,39153,42710
25246,39111,42647
25205,39074,42585
25166,39044,42526
25125,39012,42467
25082,38974,42406
25042,38934,42340
25001,38894,42272
24960,38856,42211
24927,38823,42166
24913,38808,42147
24926,38819,42166
24973,38866,42237
25066,38955,42375
25216,39095,42592
25425,39288,42893
25686,39532,43276
25991,39819,43730
26333,40140,44237
26699,40482,44778
27071,40830,45336
27440,41177,45892
27799,41513,46427
28139,41829,46930
28446,42113,47387
28721,42364,47792
28965,42581,48145
29171,42762,48447
29337,42906,48698
29470,43017,48895
29571,43100,49042
29639,43155,49143
29675,43184,49202
29685,43187,49222
29673,43167,49208
29642,43128,49164
29592,43074,49091
29525,43009,48991
29444,42933,48870
29349,42847,48734
29239,42750,48581
29119,42645,48413
28992,42530,48233
28857,42407,48043
28714,42278,47842
28571,42147,47631
28429,42015,47416
28284,41881,47201
28138,41747,46989
27999,41617,46779
27862,41490,46569
27723,41361,46358
27581,41228,46145
27440,41095,45932
27302,40962,45722
27165,40830,45516
27032,40701,45315
26909,40581,45121
26799,40478,44946
26702,40391,44798
26624,40322,44679
26568,40275,44591
26533,40247,44536
26518,40238,44513
26526,40248,44520
26557,40279,44557
26606,40326,44622
26670,40385,44713
26749,40457,44826
26844,40543,44959
26949,40637,45109
27059,40737,45273
27175,40846,45443
27295,40959,45616
27411,41068,45787
27521,41171,45950
27625,41268,46100
27721,41358,46236
27802,41433,46355
27865,41491,46453
27917,41538,46530
27959,41575,46590
27988,41599,46632
28002,41610,46655
28006,41612,46663
28005,41608,46658
27993,41595,46640
27968,41571,46606
27934,41539,46557
27892,41498,46495
27838,41445,46422
27775,41382,46336
27709,41316,46237
27641,41251,46132
27567,41185,46024
27490,41118,45913
27415,41052,45799
27341,40988,45685
27266,40923,45569
27189,40855,45446
27111,40787,45317
27029,40716,45190
26939,40638,45063
26844,40557,44933
26752,40477,44802
26664,40398,44675
26579,40319,44555
26495,40243,44441
26418,40174,44332
26346,40112,44229
26277,40053,44129
26213,39994,44032
26152,39936,43939
26093,39880,43851
26034,39825,43766
25978,39776,43686
25931,39736,43612
25887,39699,43547
25846,39664,43488
25810,39633,43433
25779,39605,43383
25747,39575,43334
25711,39543,43285
25676,39511,43232
25646,39478,43179
25617,39446,43130
25588,39415,43084
25563,39389,43036
25539,39365,42987
25511,39338,42940
25476,39306,42890
25441,39272,42835
25406,39238,42780
25369,39202,42726
25332,39169,42673
25303,39144,42626
25289,39132,42596
25293,39135,42597
25321,39161,42637
25386,39222,42726
25495,39326,42880
25647,39474,43108
25850,39669,43415
26107,39911,43797
26412,40193,44246
26751,40503,44746
27110,40833,45274
27480,41170,45813
27844,41502,46348
28189,41818,46861
28508,42113,47339
28798,42381,47772
29053,42618,48155
29271,42819,48483
29454,42987,48756
29605,43125,48981
29726,43232,49163
29815,43308,49302
29876,43359,49397
29914,43385,49451
29927,43387,49467
29913,43365,49447
29878,43326,49393
29826,43274,49311
29760,43204,49208
29678,43119,49087
29584,43023,48948
29477,42919,48794
29359,42805,48627
29231,42685,48443
29099,42562,48248
28964,42440,48048
28823,42317,47846
28681,42193,47643
28542,42067,47439
28408,41941,47236
28272,41813,47034
28134,41683,46834
27998,41556,46632
27862,41431,46431
27725,41307,46233
27589,41187,46035
27461,41076,45843
27341,40973,45663
27230,40877,45498
27128,40791,45350
27046,40721,45222
26989,40668,45125
26951,40634,45058
26931,40620,45021
26933,40629,45019
26952,40656,45051
26989,40697,45112
27043,40751,45194
27116,40816,45295
27201,40891,45413
27295,40975,45546
27399,41067,45690
27514,41166,45844
27632,41268,46006
27749,41369,46171
27865,41467,46332
27975,41562,46487
28072,41653,46634
28152,41731,46765
28222,41798,46873
28281,41856,46957
28324,41901,47021
28352,41931,47066
28372,41950,47089
28384,41960,47098
28384,41956,47095
28369,41940,47076
28345,41914,47040
28309,41879,46990
28263,41832,46930
28208,41779,46859
28150,41722,46779
28092,41662,46694
28029,41597,46602
27961,41530,46504
27891,41463,46401
27821,41396,46295
27743,41325,46183
27658,41249,46066
27574,41171,45944
27488,41093,45821
27396,41013,45695
27303,40935,45568
27218,40863,45444
27135,40793,45324
27053,40725,45207
26978,40662,45094
26911,40604,44985
26850,40546,44884
26791,40488,44792
26734,40432,44706
26680,40382,44623
26626,40335,44543
26572,40287,44467
26519,40240,44391
26467,40193,44316
26417,40148,44243
26369,40105,44172
26326,40066,44105
26293,40034,44045
26265,40007,43993
26235,39981,43943
26205,39958,43893
26176,39938,43847
26147,39918,43805
26116,39894,43763
26087,39870,43721
26061,39850,43680
26033,39828,43640
26002,39805,43598
25970,39781,43552
25938,39754,43505
25907,39723,43459
25875,39689,43413
25847,39658,43368
25829,39637,43331
25822,39626,43315
25836,39633,43329
25879,39665,43384
25960,39733,43492
26084,39844,43667
26260,40003,43917
26489,40210,44243
26764,40460,44638
27070,40742,45087
27396,41046,45571
27736,41362,46070
28075,41675,46572
28401,41976,47058
28707,42259,47513
28990,42518,47929
29245,42751,48307
29466,42955,48641
29656,43129,48928
29817,43276,49168
29949,43393,49366
30050,43481,49520
30124,43542,49631
30176,43578,49699
30200,43591,49730
30196,43585,49730
30173,43563,49702
30134,43526,49649
30078,43473,49573
30006,43406,49476
29924,43330,49359
29836,43247,49227
29738,43154,49083
29632,43051,48924
29522,42943,48753
29408,42830,48570
29284,42711,48379
29151,42588,48184
29018,42465,47986
28889,42343,47791
28759,42221,47600
28628,42100,47408
28498,41979,47212
28369,41856,47016
28237,41731,46823
28104,41607,46631
27977,41490,46445
27861,41382,46270
27754,41282,46110
27657,41192,45963
27577,41117,45835
27515,41059,45734
27471,41017,45662
27442,40993,45617
27435,40991,45600
27447,41010,45617
27475,41043,45662
27519,41093,45730
27582,41158,45820
27659,41238,45936
27748,41327,46072
27850,41426,46219
27960,41529,46374
28072,41629,46536
28180,41725,46699
28286,41817,46855
28390,41904,46999
28485,41984,47126
28566,42052,47234
28635,42112,47323
28696,42167,47398
28744,42210,47461
28774,42240,47507
28791,42259,47534
28792,42269,47544
28781,42266,47537
28761,42252,47515
28740,42233,47478
28716,42208,47430
28683,42175,47373
28638,42131,47306
28588,42079,47229
28530,42021,47144
28461,41956,47050
28383,41886,46945
28305,41811,46832
28226,41735,46717
28145,41660,46603
28064,41588,46490
27990,41518,46378
27920,41448,46271
27852,41382,46167
27784,41318,46064
27716,41257,45959
27646,41197,45855
27570,41137,45754
27494,41075,45654
27425,41015,45554
27360,40958,45455
27293,40901,45358
27230,40846,45263
27173,40798,45170
27117,40748,45084
27057,40698,44999
26999,40649,44916
26945,40603,44837
26895,40557,44767
26850,40513,44702
26813,40474,44640
26786,40444,44585
26765,40418,44540
26748,40394,44501
26735,40372,44465
26722,40352,44432
26704,40332,44402
26683,40312,44375
26660,40292,44345
26640,40273,44314
26619,40255,44280
26595,40236,44245
26574,40220,44209
26554,40203,44176
26529,40183,44143
26495,40159,44104
26458,40132,44056
