green_channel,red_channel,ir_channel
52846,25995,27351
53494,26525,28470
54207,27105,29687
54949,27707,30935
55688,28307,32163
56395,28880,33325
57041,29404,34379
57615,29866,35304
58111,30266,36101
58527,30604,36773
58865,30875,37317
59136,31086,37743
59350,31250,38070
59513,31376,38311
59629,31465,38480
59708,31524,38592
59760,31561,38659
59790,31582,38686
59797,31583,38679
59785,31569,38647
59760,31542,38602
59725,31506,38546
59681,31462,38477
59633,31413,38402
59584,31365,38326
59535,31320,38249
59490,31275,38170
59450,31234,38095
59420,31202,38034
59398,31177,37980
59379,31151,37929
59364,31129,37886
59356,31117,37853
59349,31114,37828
59341,31111,37807
59335,31110,37793
59334,31114,37790
59336,31120,37792
59335,31120,37787
59331,31113,37776
59324,31102,37758
59312,31084,37727
59291,31059,37678
59259,31029,37613
59214,30992,37525
59153,30943,37412
59076,30882,37273
58987,30811,37114
58887,30732,36938
58774,30639,36741
58656,30538,36530
58537,30435,36318
58416,30331,36110
58292,30224,35904
58171,30118,35701
58058,30021,35509
57951,29934,35332
57850,29853,35169
57759,29781,35026
57684,29724,34907
57624,29681,34812
57576,29645,34732
57542,29615,34669
57519,29599,34627
57503,29592,34602
57487,29585,34580
57475,29577,34561
57470,29573,34549
57465,29567,34537
57455,29552,34516
57440,29535,34487
57423,29520,34457
57402,29504,34423
57377,29482,34375
57348,29456,34314
57314,29425,34244
57270,29387,34159
57210,29338,34053
57137,29281,33930
57053,29219,33796
56961,29152,33648
56857,29076,33482
56744,28996,33303
56627,28910,33117
56508,28815,32920
56390,28714,32711
56273,28612,32497
56154,28510,32282
56031,28403,32063
55903,28294,31843
55777,28191,31627
55654,28091,31414
55530,27989,31197
55410,27887,30980
55296,27789,30771
55185,27694,30572
55075,27600,30381
54969,27511,30199
54871,27430,30029
54778,27353,29873
54693,27276,29721
54615,27201,29573
54545,27135,29436
54475,27075,29309
54404,27016,29187
54334,26960,29069
54270,26910,28964
54208,26864,28868
54146,26817,28772
54085,26771,28676
54029,26730,28588
53975,26694,28502
53920,26655,28413
53864,26611,28325
53814,26571,28247
53763,26533,28170
53708,26489,28083
53654,26442,27991
53604,26400,27902
53557,26360,27814
53509,26320,27727
53459,26280,27643
53413,26243,27562
53367,26204,27480
53320,26162,27398
53276,26121,27319
53233,26083,27243
53184,26043,27162
53129,26003,27076
53075,25966,26991
53023,25933,26909
52972,25899,26827
52924,25863,26748
52878,25832,26677
52830,25802,26609
52778,25768,26538
52724,25729,26461
52674,25693,26387
52623,25659,26314
52570,25622,26237
52520,25582,26157
52473,25541,26078
52426,25503,26001
52373,25462,25920
52319,25420,25837
52269,25380,25755
52220,25340,25670
52165,25294,25577
52108,25245,25481
52051,25202,25388
51991,25162,25298
51928,25118,25207
51865,25073,25116
51807,25033,25029
51752,24995,24943
51695,24954,24854
51641,24913,24768
51596,24880,24696
51560,24855,24639
51530,24836,24598
51515,24831,24585
51523,24845,24613
51564,24885,24694
51649,24958,24848
51791,25082,25106
52004,25266,25496
52300,25517,26036
52689,25841,26739
53174,26245,27609
53748,26725,28631
54392,27261,29757
55077,27827,30933
55773,28399,32107
56448,28951,33228
57074,29461,34255
57638,29917,35169
58138,30317,35967
58571,30661,36648
58934,30948,37214
59232,31181,37676
59473,31369,38047
59661,31516,38334
59799,31623,38542
59897,31698,38685
59966,31749,38781
60013,31780,38840
60037,31791,38865
60043,31788,38862
60033,31777,38840
60009,31755,38801
59975,31722,38745
59937,31685,38680
59901,31653,38615
59867,31624,38550
59832,31592,38480
59798,31562,38413
59770,31539,38358
59747,31524,38314
59726,31511,38276
59710,31502,38245
59702,31500,38224
59702,31500,38208
59707,31498,38197
59719,31500,38195
59734,31507,38203
59744,31512,38211
59747,31511,38209
59743,31506,38199
59732,31497,38182
59714,31480,38150
59687,31453,38100
59651,31420,38032
59604,31380,37944
59541,31326,37832
59464,31258,37698
59379,31183,37549
59286,31103,37387
59182,31014,37209
59069,30917,37017
58954,30819,36821
58839,30725,36632
58727,30635,36449
58622,30549,36276
58526,30473,36121
58443,30406,35987
58371,30343,35868
58310,30285,35760
58261,30239,35668
58220,30203,35596
58185,30169,35538
58158,30139,35490
58138,30120,35452
58121,30108,35417
58106,30095,35383
58096,30083,35354
58090,30076,35333
58082,30069,35312
58067,30058,35285
58049,30044,35250
58030,30031,35209
58004,30014,35163
57970,29989,35106
57929,29958,35038
57884,29924,34962
57831,29881,34873
57769,29827,34767
57698,29766,34646
57616,29702,34515
57523,29627,34370
57422,29543,34210
57317,29454,34037
57211,29360,33849
57100,29261,33645
56987,29159,33430
56873,29057,33210
56754,28958,32989
56631,28857,32765
56507,28755,32537
56386,28656,32312
56266,28558,32095
56145,28457,31881
56023,28354,31669
55904,28256,31466
55791,28166,31274
55681,28079,31088
55573,27995,30910
55473,27917,30745
55380,27847,30590
55290,27778,30438
55204,27708,30288
55125,27642,30152
55047,27580,30028
54971,27519,29906
54902,27459,29787
54839,27403,29677
54778,27347,29568
54715,27289,29456
54653,27237,29348
54596,27194,29250
54542,27157,29156
54485,27117,29059
54426,27074,28964
54368,27033,28874
54313,26993,28786
54258,26949,28694
54203,26902,28606
54150,26859,28522
54097,26818,28435
54043,26776,28344
53990,26736,28254
53938,26695,28166
53885,26653,28076
53832,26611,27985
53783,26572,27903
53737,26537,27828
53691,26501,27750
53644,26463,27670
53597,26426,27595
53548,26387,27520
53492,26341,27438
53434,26293,27351
53376,26248,27268
53320,26207,27190
53263,26165,27109
53207,26123,27024
53155,26086,26943
53103,26052,26867
53049,26011,26785
52996,25965,26699
52945,25923,26614
52896,25884,26530
52843,25843,26441
52789,25802,26350
52739,25765,26261
52692,25730,26175
52642,25690,26086
52589,25647,25996
52536,25606,25913
52481,25564,25829
52422,25519,25741
52366,25476,25654
52314,25437,25572
52261,25397,25490
52207,25354,25403
52156,25310,25318
52106,25268,25238
52052,25228,25159
51994,25185,25076
51935,25142,24993
51878,25101,24911
51820,25060,24829
51762,25016,24745
51707,24977,24669
51656,24946,24604
51608,24920,24550
51572,24897,24510
51556,24887,24498
51563,24900,24524
51601,24939,24602
51682,25013,24755
51821,25136,25012
52032,25315,25394
52325,25560,25925
52715,25883,26628
53211,26294,27509
53803,26783,28549
54470,27330,29699
55179,27908,30900
55897,28495,32101
56593,29064,33252
57243,29590,34311
57831,30064,35257
58351,30483,36087
58800,30844,36802
59179,31143,37400
59492,31386,37892
59750,31587,38293
59956,31747,38612
60111,31867,38851
60223,31954,39024
60306,32020,39149
60363,32065,39235
60396,32089,39283
60412,32097,39304
60418,32098,39310
60417,32092,39304
60413,32080,39285
60409,32067,39260
60405,32055,39235
60398,32043,39206
60390,32029,39175
60386,32017,39148
60384,32008,39131
60384,32000,39117
60387,31994,39103
60393,31996,39097
60403,32002,39098
60416,32007,39103
60433,32014,39113
60454,32027,39131
60478,32044,39156
60501,32060,39184
60524,32076,39213
60546,32095,39243
60564,32113,39272
60575,32123,39292
60581,32126,39297
60584,32121,39290
60581,32109,39269
60566,32083,39222
60536,32045,39151
60491,31998,39059
60430,31940,38944
60354,31871,38807
60269,31796,38655
60179,31723,38496
60085,31648,38329
59986,31565,38153
59889,31479,37976
59794,31398,37810
59704,31320,37655
59617,31242,37508
59537,31168,37370
59467,31106,37248
59404,31052,37139
59348,30999,37040
59300,30950,36950
59257,30910,36874
59218,30874,36807
59181,30840,36745
59149,30814,36689
59122,30796,36644
59099,30780,36604
59077,30764,36565
59052,30749,36527
59026,30734,36490
58998,30715,36445
58971,30692,36392
58942,30666,36335
58907,30635,36274
58866,30596,36203
58820,30551,36118
58770,30503,36022
58710,30452,35914
58636,30392,35791
58551,30324,35651
58460,30252,35502
58366,30177,35343
58267,30094,35173
58163,30005,34991
58059,29914,34803
57959,29823,34609
57853,29728,34407
57741,29629,34202
57624,29531,33999
57504,29433,33795
57381,29334,33585
57258,29238,33378
57138,29145,33179
57019,29053,32981
56902,28956,32778
56788,28860,32579
56679,28769,32388
56570,28679,32200
56461,28586,32012
56355,28496,31831
56254,28414,31660
56157,28338,31498
56068,28265,31343
55986,28198,31198
55909,28137,31064
55835,28077,30934
55764,28018,30805
55695,27962,30681
55628,27908,30562
55558,27851,30442
55487,27790,30321
55418,27731,30205
55348,27674,30096
55276,27613,29986
55200,27550,29875
55128,27489,29767
55060,27433,29665
54991,27379,29566
54923,27325,29466
54864,27277,29370
54812,27236,29277
54758,27192,29181
54704,27144,29083
54653,27099,28988
54606,27058,28897
54558,27015,28807
54509,26971,28715
54461,26932,28626
54413,26895,28541
54359,26856,28453
54299,26813,28362
54240,26770,28269
54181,26726,28173
54120,26678,28071
54060,26629,27969
54002,26582,27873
53944,26536,27780
53884,26488,27683
53821,26439,27585
53758,26394,27492
53697,26349,27404
53633,26300,27312
53569,26250,27219
53507,26205,27132
53447,26161,27045
53389,26114,26954
53331,26066,26862
53275,26020,26775
53221,25975,26690
53165,25931,26605
53109,25889,26523
53055,25848,26442
53003,25806,26354
52948,25762,26260
52891,25719,26166
52834,25676,26076
52774,25630,25984
52717,25584,25891
52664,25543,25803
52614,25504,25719
52561,25460,25634
52508,25412,25549
52457,25365,25469
52407,25320,25391
52355,25275,25310
52302,25232,25227
52253,25194,25152
52205,25159,25079
52155,25121,25001
52102,25084,24920
52049,25053,24841
51996,25022,24767
51943,24986,24694
51895,24949,24622
51852,24919,24557
51814,24895,24502
51785,24875,24460
51774,24868,24447
51792,24886,24479
51841,24932,24570
51932,25010,24733
52078,25134,24998
52295,25319,25397
52594,25572,25950
52988,25900,26666
53483,26310,27552
54072,26800,28594
54729,27345,29745
55423,27917,30944
56125,28491,32136
56806,29050,33276
57441,29572,34326
58016,30041,35265
58521,30453,36084
58956,30807,36785
59320,31102,37368
59619,31341,37843
59861,31534,38225
60052,31688,38523
60194,31802,38741
60297,31881,38890
60371,31935,38991
60419,31970,39053
60442,31984,39081
60445,31982,39082
60436,31973,39070
60418,31961,39048
60393,31941,39011
60366,31914,38963
60343,31889,38915
60323,31868,38871
60301,31846,38825
60283,31826,38780
60273,31812,38745
60268,31804,38719
60264,31794,38700
60262,31786,38688
60266,31784,38686
60276,31785,38687
60287,31783,38688
60301,31786,38694
60319,31800,38710
60339,31818,38731
60355,31834,38748
60368,31847,38761
60380,31859,38769
60385,31863,38765
60377,31854,38743
60355,31834,38705
60320,31803,38647
60269,31759,38563
60204,31698,38449
60127,31625,38313
60041,31545,38161
59942,31458,37991
59838,31365,37807
59734,31272,37623
59629,31181,37444
59524,31093,37266
59421,31005,37091
59323,30922,36929
59233,30846,36781
59152,30773,36647
59080,30706,36528
59023,30651,36431
58980,30610,36357
58943,30576,36296
58909,30546,36245
58884,30526,36205
58866,30514,36176
58853,30503,36153
58847,30494,36134
58846,30488,36124
58844,30482,36117
58837,30473,36107
58830,30466,36091
58823,30462,36071
58810,30454,36037
58788,30438,35989
58762,30416,35933
58733,30393,35874
58700,30367,35808
58657,30331,35729
58606,30287,35635
58545,30238,35528
58475,30179,35406
58396,30110,35266
58307,30036,35112
58211,29959,34947
58108,29874,34770
57998,29777,34578
57881,29680,34373
57760,29588,34161
57636,29496,33945
57514,29400,33731
57399,29305,33523
57288,29210,33322
57174,29113,33121
57056,29015,32920
56939,28920,32720
56822,28826,32521
56703,28730,32321
56586,28636,32126
56478,28548,31943
56378,28465,31774
56282,28384,31611
56192,28307,31452
56108,28235,31305
56030,28170,31166
55954,28109,31028
55883,28050,30892
55819,27994,30767
55758,27939,30651
55694,27883,30540
55630,27830,30433
55569,27784,30335
55507,27740,30243
55441,27694,30149
55376,27647,30055
55317,27604,29968
55262,27561,29882
55205,27515,29791
55151,27472,29702
55103,27435,29620
55057,27400,29540
55011,27363,29459
54967,27327,29379
54927,27294,29304
54883,27259,29228
54837,27222,29152
54792,27184,29078
54747,27151,29005
54699,27116,28930
54648,27075,28853
54599,27036,28780
54554,27000,28714
54507,26965,28646
54457,26928,28573
54407,26889,28500
54359,26849,28425
54308,26808,28345
54256,26765,28259
54203,26725,28170
54147,26686,28080
54086,26642,27986
54024,26593,27890
53964,26546,27795
53905,26500,27701
53845,26453,27601
53786,26405,27497
53728,26362,27398
53670,26321,27302
53608,26276,27206
53546,26228,27108
53486,26182,27010
53423,26136,26910
53357,26085,26804
53292,26032,26698
53230,25985,26602
53172,25941,26513
53114,25897,26425
53064,25855,26347
53031,25825,26296
53016,25811,26279
53023,25817,26301
53066,25858,26385
53156,25946,26558
53308,26087,26847
53534,26286,27272
53850,26558,27856
54264,26910,28610
54768,27337,29513
55348,27820,30528
55979,28344,31615
56630,28885,32724
57272,29416,33803
57880,29913,34814
58441,30367,35736
58945,30775,36557
59386,31132,37270
59765,31440,37879
60089,31702,38394
60360,31920,38823
60582,32094,39168
60761,32230,39439
60903,32339,39650
61009,32424,39809
61082,32485,39920
61130,32523,39989
61162,32546,40032
61182,32559,40053
61190,32558,40050
61189,32546,40027
61188,32534,39998
61188,32522,39968
61186,32507,39934
61181,32491,39898
61175,32480,39869
61169,32472,39848
61163,32465,39829
61159,32464,39817
61163,32469,39816
61170,32474,39820
61177,32477,39823
61190,32481,39831
61210,32494,39847
61233,32510,39866
61256,32523,39885
61283,32534,39909
61310,32548,39934
61334,32562,39951
61350,32571,39957
61359,32573,39955
61358,32570,39943
61345,32556,39913
61315,32527,39860
61269,32487,39783
61210,32438,39684
61141,32378,39565
61060,32305,39424
60970,32224,39267
60872,32140,39101
60768,32050,38927
60663,31960,38752
60561,31876,38586
60464,31797,38432
60373,31722,38288
60293,31651,38153
60226,31591,38033
60169,31543,37933
60120,31500,37847
60080,31464,37771
60052,31438,37710
60034,31420,37665
60022,31409,37634
60016,31401,37616
60015,31397,37612
60014,31396,37613
60012,31394,37610
60012,31391,37603
60014,31389,37594
60011,31384,37576
60002,31371,37548
59992,31352,37512
59977,31332,37472
59953,31306,37422
59919,31272,37355
59879,31231,37275
59832,31191,37189
59777,31148,37093
59713,31097,36983
59642,31038,36863
59568,30978,36736
59487,30912,36599
59396,30834,36446
59297,30748,36282
59195,30660,36110
59088,30571,35927
58978,30479,35731
58867,30388,35532
58751,30298,35333
58631,30205,35129
58511,30107,34922
58395,30009,34715
58282,29915,34510
58169,29817,34301
58057,29715,34092
57947,29618,33893
57839,29527,33705
57734,29438,33522
57634,29351,33342
57539,29270,33172
57448,29194,33008
57356,29119,32848
57265,29043,32692
57177,28971,32546
57092,28898,32411
57006,28824,32278
56921,28755,32144
56842,28693,32014
56766,28630,31887
56694,28565,31760
56627,28502,31639
56565,28447,31525
56506,28398,31417
56446,28346,31308
56387,28293,31202
56329,28245,31103
56270,28199,31008
56210,28150,30908
56148,28099,30803
56086,28051,30698
56023,28001,30594
55961,27949,30485
55898,27898,30376
55834,27848,30275
55768,27797,30175
55700,27744,30067
55632,27691,29958
55566,27642,29853
55501,27594,29747
55437,27546,29638
55376,27498,29532
55317,27452,29432
55254,27403,29332
55188,27351,29230
55125,27302,29131
55066,27256,29036
55006,27207,28937
54947,27155,28836
54890,27106,28742
54834,27059,28650
54776,27011,28555
54719,26964,28460
54664,26921,28373
54609,26879,28288
54551,26833,28198
54491,26785,28104
54430,26740,28012
54370,26697,27922
54311,26653,27830
54259,26608,27739
54212,26569,27653
54164,26532,27571
54110,26492,27486
54052,26449,27399
53997,26410,27314
53941,26373,27229
53881,26331,27136
53818,26288,27040
53757,26247,26949
53697,26206,26857
53635,26158,26763
53575,26110,26669
53517,26066,26579
53461,26023,26489
53403,25979,26398
53347,25940,26311
53296,25906,26229
53246,25870,26147
53197,25830,26064
53155,25796,25995
53122,25772,25949
53100,25758,25930
53102,25761,25950
53141,25794,26032
53228,25868,26198
53371,25990,26469
53589,26176,26878
53903,26444,27459
54320,26801,28220
54836,27241,29147
55441,27751,30209
56111,28314,31360
56810,28900,32543
57500,29476,33701
58158,30020,34796
58769,30523,35805
59323,30976,36709
59814,31372,37499
60244,31715,38178
60613,32010,38755
60920,32256,39237
61168,32453,39623
61369,32607,39927
61532,32732,40170
61659,32833,40359
61752,32906,40496
61820,32958,40595
61873,32999,40671
61914,33032,40724
61944,33053,40753
61967,33062,40767
61989,33067,40777
62009,33072,40783
62027,33074,40785
62044,33077,40788
62066,33082,40798
62089,33090,40810
62113,33097,40819
62138,33105,40832
62164,33120,40855
62188,33137,40882
62213,33154,40907
62246,33177,40941
62287,33207,40987
62331,33239,41037
62378,33270,41088
62428,33303,41143
62476,33335,41197
62518,33361,41241
62554,33381,41275
62585,33400,41306
62608,33415,41332
62618,33421,41345
62620,33419,41340
62617,33410,41320
62604,33390,41282
62574,33357,41220
62533,33314,41138
62484,33265,41041
62425,33207,40928
62354,33138,40794
62277,33063,40648
62198,32988,40504
62116,32915,40362
62035,32839,40218
61959,32765,40081
61893,32702,39961
61832,32648,39856
61775,32596,39756
61724,32551,39666
61684,32516,39593
61651,32489,39535
61624,32463,39485
61605,32443,39444
61595,32433,39416
61588,32427,39395
61578,32420,39372
61566,32413,39350
61554,32406,39332
61541,32395,39311
61525,32379,39283
61510,32364,39251
61495,32351,39219
61474,32333,39180
61448,32307,39131
61420,32278,39075
61384,32246,39013
61341,32207,38940
61293,32160,38856
61243,32113,38766
61187,32066,38666
61121,32014,38550
61049,31955,38420
60975,31892,38281
60896,31824,38135
60810,31745,37977
60719,31659,37813
60627,31572,37646
60530,31485,37478
60427,31395,37305
60321,31303,37131
60216,31214,36962
60110,31124,36795
60003,31030,36622
59898,30938,36450
59796,30854,36284
59690,30772,36123
59580,30688,35955
59473,30603,35782
59374,30524,35615
59279,30451,35452
59183,30378,35290
59088,30306,35130
58996,30238,34975
58910,30173,34825
58828,30103,34678
58748,30033,34535
58667,29964,34398
58585,29893,34262
58499,29817,34123
58416,29744,33987
58337,29678,33858
58259,29614,33730
58180,29549,33601
58107,29491,33478
58036,29436,33360
57961,29377,33237
57884,29313,33110
57808,29250,32984
57731,29188,32859
57652,29123,32735
57573,29061,32611
57497,29004,32489
57423,28950,32368
57346,28892,32244
57268,28832,32120
57195,28772,32004
57120,28710,31891
57041,28644,31772
56960,28577,31646
56883,28514,31522
56808,28455,31401
56733,28396,31279
56656,28338,31158
56584,28284,31042
56514,28231,30927
56440,28174,30807
56368,28116,30685
56302,28063,30567
56239,28008,30449
56174,27945,30325
56110,27881,30201
56044,27821,30085
55976,27763,29972
55905,27705,29859
55833,27647,29749
55762,27593,29644
55691,27540,29538
55622,27485,29432
55555,27433,29332
55490,27387,29238
55425,27341,29142
55359,27291,29044
55297,27242,28952
55236,27198,28866
55175,27153,28784
55118,27108,28701
55063,27066,28617
55009,27026,28532
54952,26983,28440
54893,26934,28338
54833,26886,28234
54771,26840,28132
54706,26791,28025
54641,26739,27913
54578,26692,27805
54518,26649,27705
54454,26605,27605
54387,26560,27506
54325,26516,27412
54266,26473,27323
54206,26426,27229
54143,26379,27131
54083,26337,27038
54023,26296,26950
53967,26253,26862
53918,26211,26784
53882,26180,26725
53861,26160,26692
53856,26153,26689
53878,26169,26738
53943,26225,26867
54060,26331,27097
54245,26497,27452
54522,26738,27968
54904,27067,28664
55387,27478,29532
55962,27960,30543
56607,28496,31657
57294,29065,32822
57982,29635,33977
58640,30178,35075
59251,30680,36089
59803,31133,37006
60292,31529,37809
60715,31866,38495
61077,32154,39073
61383,32397,39554
61634,32594,39941
61837,32749,40246
61996,32872,40484
62115,32967,40666
62200,33035,40797
62258,33079,40885
62300,33109,40943
62331,33125,40977
62349,33127,40989
62358,33121,40988
62364,33115,40984
62367,33112,40975
62366,33107,40954
62365,33100,40927
62366,33097,40904
62371,33100,40887
62380,33104,40872
62393,33108,40858
62412,33117,40855
62432,33130,40863
62450,33142,40875
62467,33154,40892
62487,33172,40919
62509,33194,40952
62531,33212,40979
62554,33228,41001
62577,33245,41025
62599,33259,41050
62620,33264,41071
62640,33267,41086
62656,33267,41094
62659,33261,41084
62646,33245,41054
62623,33220,41004
62587,33184,40933
62540,33138,40840
62481,33081,40725
62414,33016,40595
62342,32948,40457
62263,32874,40311
62177,32795,40161
62090,32717,40016
62003,32646,39878
61918,32579,39745
61838,32515,39616
61767,32460,39503
61708,32417,39410
61656,32382,39330
61612,32347,39260
61581,32319,39207
61564,32300,39171
61555,32285,39142
61550,32273,39119
61550,32267,39107
61553,32266,39104
61558,32267,39103
61564,32266,39102
61572,32267,39104
61575,32265,39104
61571,32256,39094
61561,32241,39074
61547,32228,39047
61526,32212,39010
61498,32188,38959
61463,32160,38900
61424,32131,38835
61378,32096,38760
61323,32052,38672
61260,32000,38574
61192,31946,38469
61119,31888,38351
61039,31821,38216
60954,31749,38070
60864,31676,37915
60768,31597,37752
60663,31508,37579
60554,31414,37399
60444,31321,37216
60331,31226,37027
60215,31127,36830
60101,31024,36635
59990,30920,36443
59879,30815,36248
59764,30712,36048
59650,30613,35852
59538,30517,35662
59422,30421,35470
59306,30328,35279
59198,30241,35094
59095,30155,34917
58989,30071,34746
58884,29991,34585
58788,29915,34433
58700,29839,34287
58610,29759,34143
58519,29678,34002
58433,29605,33867
58350,29537,33733
58267,29469,33597
58187,29402,33463
58110,29342,33338
58036,29286,33219
57963,29230,33096
57890,29172,32974
57821,29120,32860
57754,29072,32754
57688,29024,32649
57627,28977,32545
57567,28934,32448
57506,28891,32353
57442,28846,32254
57376,28796,32153
57312,28744,32055
57249,28686,31956
57181,28624,31850
57108,28565,31745
57034,28511,31644
56961,28456,31537
56891,28399,31419
56823,28345,31305
56753,28293,31198
56683,28239,31088
56613,28182,30974
56547,28127,30860
56482,28075,30746
56418,28023,30629
56355,27972,30511
56290,27924,30395
56220,27877,30279
56144,27826,30159
56068,27769,30036
55993,27711,29918
55919,27654,29803
55841,27591,29684
55758,27525,29559
55677,27462,29434
55598,27405,29309
55515,27344,29179
55430,27278,29046
55352,27217,28919
55283,27159,28799
55215,27099,28681
55147,27040,28568
55088,26995,28477
55042,26967,28414
55016,26952,28384
55024,26963,28409
55082,27014,28517
55199,27114,28733
55388,27271,29081
55661,27502,29589
56029,27817,30267
56488,28209,31099
57024,28662,32050
57617,29163,33080
58236,29686,34144
58852,30203,35189
59444,30692,36176
59998,31146,37086
60506,31565,37910
60962,31942,38640
61360,32272,39271
61702,32556,39811
61989,32796,40267
62222,32990,40639
62410,33141,40930
62564,33259,41159
62686,33352,41336
62776,33421,41465
62841,33467,41552
62887,33497,41612
62918,33517,41648
62935,33524,41661
62945,33520,41659
62950,33514,41652
62953,33508,41644
62953,33499,41630
62956,33487,41613
62964,33481,41601
62972,33478,41592
62979,33475,41581
62986,33475,41574
62999,33485,41578
63018,33501,41591
63038,33514,41602
63057,33525,41614
63079,33538,41631
63101,33551,41649
63120,33558,41661
63140,33565,41671
63162,33574,41682
63182,33582,41689
63193,33583,41689
63198,33580,41682
63198,33576,41666
63186,33564,41635
63160,33538,41581
63123,33501,41509
63075,33457,41420
63012,33401,41311
62936,33330,41182
62852,33252,41044
62757,33173,40898
62655,33091,40739
62554,33004,40570
62460,32917,40405
62375,32834,40252
62294,32757,40107
62219,32686,39968
62152,32627,39845
62094,32578,39739
62041,32532,39643
61995,32486,39558
61958,32449,39492
61929,32423,39445
61905,32405,39407
61889,32393,39376
61885,32391,39360
61889,32394,39353
61891,32392,39345
61888,32383,39338
61886,32376,39337
61886,32372,39335
61881,32363,39321
61872,32348,39298
61856,32330,39272
61833,32306,39239
61801,32272,39187
61759,32234,39117
61709,32196,39037
61646,32152,38945
61569,32094,38835
61482,32029,38711
61390,31960,38577
61291,31885,38426
61184,31798,38255
61071,31703,38071
60955,31606,37881
60835,31507,37682
60709,31402,37472
60580,31296,37257
60452,31192,37043
60326,31087,36827
60200,30979,36609
60076,30875,36395
59956,30775,36186
59838,30678,35977
59721,30582,35771
59609,30490,35572
59498,30400,35381
59387,30308,35190
59278,30213,34999
59171,30120,34813
59064,30031,34634
58956,29944,34456
58850,29860,34280
58749,29786,34114
58652,29717,33958
58560,29647,33804
58472,29574,33652
58388,29505,33506
58305,29437,33364
58220,29365,33221
58138,29293,33081
58060,29227,32951
57985,29166,32828
57908,29102,32703
57832,29038,32578
57761,28981,32462
57690,28927,32352
57616,28868,32239
57543,28804,32124
57472,28741,32014
57402,28683,31905
57329,28625,31796
57258,28568,31688
57193,28515,31586
57130,28466,31486
57065,28413,31380
57001,28362,31272
56940,28314,31167
56878,28265,31060
56813,28213,30952
56746,28161,30848
56677,28108,30746
56607,28053,30643
56535,27994,30538
56464,27934,30430
56392,27876,30324
56317,27818,30215
56243,27760,30102
56174,27706,29990
56110,27655,29885
56049,27606,29781
55993,27561,29678
55942,27523,29581
55890,27490,29487
55832,27454,29393
55772,27415,29299
55714,27376,29209
55655,27337,29121
55593,27293,29031
55532,27248,28939
55475,27205,28855
55420,27164,28775
55364,27120,28689
55307,27072,28595
55253,27025,28503
55198,26975,28413
55134,26919,28320
55066,26862,28226
55002,26810,28138
54940,26762,28051
54877,26713,27954
54813,26667,27854
54750,26626,27759
54689,26588,27666
54627,26549,27570
54566,26513,27473
54504,26480,27379
54443,26444,27291
54384,26403,27207
54335,26365,27137
54300,26340,27092
54286,26330,27081
54296,26340,27115
54341,26384,27217
54437,26476,27415
54604,26624,27737
54860,26843,28212
55220,27148,28869
55685,27545,29711
56248,28021,30712
56889,28560,31833
57580,29145,33021
58284,29744,34215
58969,30322,35362
59613,30862,36431
60203,31354,37406
60730,31792,38274
61193,32171,39028
61589,32492,39667
61922,32763,40202
62199,32986,40644
62424,33164,40997
62604,33304,41272
62744,33414,41482
62852,33496,41637
62932,33552,41742
62995,33589,41810
63044,33619,41856
63077,33639,41884
63097,33645,41892
63111,33643,41887
63122,33643,41879
63133,33644,41871
63143,33642,41861
63155,33640,41853
63169,33642,41855
63186,33649,41865
63204,33655,41879
63225,33663,41900
63251,33676,41932
63280,33692,41967
63313,33710,42000
63350,33730,42037
63389,33756,42079
63427,33784,42122
63465,33810,42162
63506,33839,42205
63547,33870,42251
63584,33896,42290
63616,33918,42323
63647,33940,42353
63674,33959,42375
63690,33966,42382
63697,33960,42371
63694,33946,42342
63677,33922,42293
63641,33884,42221
63589,33835,42126
63524,33778,42015
63447,33714,41894
63362,33644,41763
63276,33573,41626
63194,33507,41490
63115,33442,41354
63039,33376,41217
62968,33310,41084
62903,33250,40963
62842,33198,40851
62781,33151,40746
62727,33106,40656
62682,33069,40583
62644,33037,40518
62608,33005,40454
62576,32977,40400
62553,32955,40360
62537,32934,40330
62520,32910,40303
62506,32889,40280
62493,32875,40263
62480,32865,40241
62464,32852,40209
62448,32836,40172
62432,32820,40134
62409,32800,40089
62376,32772,40032
62336,32738,39968
62293,32701,39897
62241,32656,39814
62178,32601,39717
62110,32541,39614
62040,32480,39502
61964,32410,39375
61880,32330,39233
61788,32245,39079
61691,32157,38916
61583,32060,38737
61463,31954,38545
61339,31849,38347
61211,31746,38142
61078,31638,37928
60941,31525,37708
60806,31414,37489
60675,31307,37271
60545,31200,37051
60415,31091,36830
60287,30987,36614
60162,30885,36400
60034,30778,36184
59908,30671,35969
59785,30568,35761
59665,30465,35559
59542,30358,35358
59421,30252,35162
59304,30151,34974
59188,30053,34790
59073,29956,34608
58964,29866,34430
58862,29784,34262
58764,29706,34100
58669,29629,33940
58580,29555,33788
58494,29485,33644
58407,29414,33504
58321,29340,33363
58236,29269,33226
58151,29205,33094
58065,29143,32962
57982,29080,32829
57903,29018,32698
57826,28960,32571
57748,28904,32442
57668,28850,32310
57592,28799,32184
57523,28751,32067
57456,28701,31954
57391,28645,31841
57330,28591,31733
57271,28541,31634
57210,28491,31535
57149,28438,31434
57090,28388,31334
57030,28338,31235
56965,28284,31131
56899,28224,31021
56834,28168,30912
56767,28114,30804
56695,28056,30691
56620,27995,30577
56546,27938,30468
56472,27885,30363
56402,27832,30255
56336,27780,30147
56271,27732,30041
56203,27683,29933
