green_channel,red_channel,ir_channel
11227,35595,14786
11185,35557,14730
11146,35518,14675
11110,35482,14623
11076,35449,14573
11043,35419,14528
11013,35390,14486
10985,35364,14447
10961,35343,14412
10943,35327,14379
10927,35316,14348
10912,35307,14319
10895,35298,14290
10878,35285,14258
10861,35268,14223
10842,35250,14185
10823,35230,14147
10804,35208,14111
10786,35183,14080
10768,35158,14050
10749,35134,14022
10728,35112,13994
10708,35092,13968
10689,35076,13944
10670,35058,13917
10650,35039,13887
10629,35020,13855
10610,35003,13825
10591,34987,13795
10573,34973,13765
10558,34962,13738
10546,34952,13713
10534,34941,13690
10523,34925,13666
10510,34906,13642
10497,34888,13621
10484,34872,13602
10471,34859,13582
10459,34846,13560
10448,34831,13535
10432,34815,13506
10410,34799,13474
10384,34780,13433
10356,34757,13387
10326,34732,13342
10292,34706,13300
10257,34679,13261
10222,34650,13223
10191,34620,13185
10161,34590,13147
10132,34563,13111
10104,34540,13079
10080,34520,13051
10062,34505,13025
10049,34493,13000
10038,34483,12976
10026,34470,12951
10014,34458,12926
10004,34447,12900
9993,34437,12872
9978,34425,12842
9960,34409,12810
9944,34392,12778
9927,34375,12748
9909,34356,12719
9888,34335,12691
9866,34312,12661
9840,34288,12628
9812,34260,12591
9783,34229,12550
9753,34198,12505
9723,34169,12458
9693,34141,12409
9664,34112,12359
9634,34085,12309
9604,34061,12262
9573,34037,12216
9544,34011,12173
9517,33989,12135
9490,33971,12103
9465,33953,12074
9443,33936,12044
9424,33920,12014
9408,33904,11987
9395,33889,11962
9384,33878,11938
9376,33872,11918
9367,33867,11899
9356,33858,11876
9342,33847,11851
9326,33833,11824
9306,33816,11797
9282,33797,11766
9256,33774,11730
9230,33750,11693
9208,33728,11657
9190,33709,11625
9176,33694,11600
9172,33688,11585
9177,33692,11585
9193,33710,11603
9227,33746,11649
9284,33806,11728
9367,33892,11845
9477,34002,12001
9612,34135,12199
9771,34289,12435
9949,34465,12705
10144,34655,13004
10355,34854,13329
10576,35058,13671
10804,35266,14021
11034,35477,14373
11262,35685,14719
11482,35886,15054
11690,36078,15370
11882,36255,15663
12056,36416,15931
12211,36561,16174
12345,36689,16389
12458,36797,16576
12552,36889,16732
12630,36962,16858
12692,37020,16956
12737,37063,17029
12769,37093,17079
12787,37105,17108
12793,37102,17117
12785,37087,17108
12767,37062,17083
12740,37029,17044
12705,36992,16992
12664,36951,16932
12618,36904,16865
12571,36855,16794
12525,36806,16719
12477,36756,16641
12427,36705,16559
12376,36654,16476
12329,36605,16395
12286,36561,16320
12247,36520,16252
12209,36481,16190
12172,36444,16132
12136,36410,16077
12100,36376,16022
12063,36343,15970
12027,36312,15919
11992,36282,15868
11958,36252,15813
11924,36219,15753
11888,36181,15685
11850,36140,15612
11810,36097,15536
11765,36053,15458
11717,36012,15380
11667,35972,15305
11620,35931,15234
11577,35893,15165
11538,35858,15102
11503,35828,15046
11473,35801,14999
11450,35776,14964
11435,35758,14943
11429,35747,14935
11431,35743,14941
11441,35749,14960
11457,35764,14988
11480,35787,15024
11507,35817,15065
11537,35851,15111
11569,35887,15159
11603,35924,15207
11640,35961,15255
11679,35994,15301
11716,36024,15347
11749,36051,15390
11779,36076,15431
11804,36099,15466
11824,36118,15495
11840,36134,15519
11850,36145,15539
11853,36146,15552
11851,36137,15553
11843,36122,15543
11830,36105,15527
11810,36083,15503
11784,36060,15473
11755,36036,15438
11722,36007,15399
11685,35972,15356
11645,35935,15310
11605,35897,15262
11567,35862,15210
11530,35831,15154
11493,35802,15098
11456,35775,15042
11421,35752,14988
11389,35730,14934
11356,35705,14880
11324,35676,14825
11293,35645,14768
11262,35613,14708
11227,35579,14646
11187,35541,14583
11140,35501,14519
11090,35459,14453
11039,35417,14387
10988,35375,14321
10938,35333,14254
10894,35294,14190
10857,35259,14128
10823,35227,14069
10788,35193,14012
10754,35160,13955
10721,35125,13899
10688,35090,13845
10655,35058,13794
10624,35032,13746
10593,35007,13697
10562,34982,13647
10533,34956,13600
10508,34932,13557
10487,34910,13520
10466,34890,13486
10446,34869,13455
10425,34850,13427
10405,34834,13402
10387,34818,13380
10371,34802,13359
10357,34787,13336
10344,34773,13312
10327,34758,13286
10308,34740,13258
10286,34720,13230
10262,34699,13202
10238,34679,13174
10215,34659,13144
10194,34641,13116
10175,34624,13089
10158,34606,13061
10142,34588,13032
10128,34571,13005
10114,34557,12982
10100,34546,12960
10089,34536,12939
10083,34532,12922
10078,34530,12908
10072,34527,12894
10066,34522,12880
10060,34518,12866
10056,34515,12854
10050,34511,12842
10043,34506,12829
10037,34497,12813
10027,34483,12797
10014,34466,12778
9998,34447,12757
9980,34425,12733
9960,34402,12706
9939,34378,12673
9920,34353,12639
9902,34329,12606
9882,34305,12573
9862,34282,12540
9841,34260,12505
9820,34238,12467
9796,34219,12430
9771,34200,12393
9748,34183,12358
9726,34166,12323
9705,34150,12288
9682,34131,12251
9656,34109,12214
9630,34085,12178
9605,34060,12141
9583,34037,12106
9560,34016,12072
9537,33994,12035
9514,33968,11994
9490,33943,11951
9464,33919,11910
9439,33897,11870
9414,33877,11833
9389,33859,11799
9368,33844,11773
9353,33835,11758
9351,33837,11759
9368,33855,11782
9405,33892,11834
9465,33950,11921
9551,34032,12046
9662,34140,12209
9799,34274,12408
9958,34431,12640
10134,34602,12901
10327,34783,13188
10530,34970,13491
10738,35162,13800
10947,35355,14111
11154,35546,14421
11357,35733,14728
11555,35914,15027
11743,36083,15314
11917,36239,15583
12073,36381,15835
12211,36510,16064
12331,36623,16268
12434,36719,16443
12519,36797,16590
12587,36862,16710
12640,36913,16805
12681,36950,16876
12710,36974,16926
12729,36988,16958
12738,36992,16973
12738,36987,16973
12728,36974,16960
12713,36953,16933
12692,36926,16893
12665,36897,16843
12633,36865,16788
12597,36830,16728
12556,36792,16666
12513,36749,16602
12470,36700,16535
12428,36651,16466
12388,36604,16397
12349,36563,16329
12309,36526,16263
12269,36489,16199
12227,36452,16137
12186,36416,16078
12146,36379,16022
12108,36346,15969
12071,36314,15916
12035,36281,15861
11998,36243,15805
11961,36203,15743
11924,36165,15677
11886,36129,15607
11846,36093,15535
11805,36057,15461
11763,36020,15387
11720,35980,15312
11679,35938,15237
11639,35895,15166
11601,35855,15102
11565,35822,15048
11532,35796,15003
11504,35773,14964
11481,35754,14934
11465,35743,14916
11457,35742,14909
11454,35749,14911
11457,35760,14920
11467,35774,14937
11483,35792,14962
11507,35816,14995
11537,35847,15035
11569,35880,15081
11602,35911,15130
11636,35940,15180
11670,35970,15230
11701,35999,15277
11727,36024,15318
11748,36046,15355
11765,36062,15384
11775,36070,15402
11779,36072,15412
11781,36073,15415
11777,36070,15411
11767,36061,15401
11751,36045,15381
11729,36025,15353
11703,36003,15321
11674,35978,15285
11640,35948,15246
11603,35916,15202
11567,35886,15155
11534,35857,15105
11502,35829,15055
11469,35800,15007
11432,35768,14959
11393,35732,14908
11356,35695,14855
11322,35659,14801
11290,35625,14747
11256,35590,14693
11221,35556,14641
11187,35525,14593
11156,35497,14543
11124,35468,14489
11089,35436,14431
11053,35402,14370
11017,35367,14309
10980,35331,14247
10940,35294,14186
10895,35257,14126
10848,35219,14068
10801,35181,14010
10754,35145,13952
10712,35110,13891
10675,35073,13831
10640,35036,13773
10607,35001,13721
10580,34971,13675
10555,34945,13631
10533,34923,13591
10514,34905,13555
10494,34889,13523
10472,34877,13493
10451,34866,13463
10430,34853,13433
10409,34837,13401
10386,34816,13365
10364,34791,13327
10343,34767,13288
10320,34746,13252
10297,34724,13218
10277,34703,13186
10259,34682,13157
10240,34659,13128
10221,34636,13100
10202,34614,13073
10184,34597,13044
10171,34583,13016
10160,34570,12989
10148,34557,12966
10134,34547,12943
10121,34538,12921
10111,34529,12898
10103,34520,12875
10096,34512,12854
10089,34505,12834
10079,34498,12815
10066,34491,12793
10051,34482,12769
10037,34470,12745
10022,34453,12719
10008,34436,12690
9995,34419,12661
9979,34404,12633
9962,34388,12605
9942,34371,12577
9923,34354,12551
9901,34339,12527
9878,34324,12503
9855,34309,12477
9834,34291,12449
9814,34272,12419
9793,34252,12387
9769,34231,12351
9743,34208,12313
9718,34182,12276
9696,34156,12240
9675,34129,12209
9654,34102,12179
9634,34079,12151
9614,34060,12125
9597,34043,12100
9580,34028,12077
9565,34013,12054
9549,34001,12028
9532,33992,12002
9513,33984,11978
9493,33975,11952
9473,33962,11921
9454,33946,11887
9433,33925,11850
9409,33898,11809
9382,33870,11766
9353,33843,11722
9324,33816,11677
9293,33786,11629
9261,33756,11580
9231,33729,11534
9202,33705,11492
9171,33679,11452
9141,33653,11410
9114,33628,11369
9089,33607,11330
9066,33590,11295
9050,33576,11267
9043,33567,11247
9044,33564,11238
9056,33570,11250
9085,33592,11291
9135,33638,11369
9209,33710,11489
9311,33809,11652
9442,33933,11858
9600,34083,12104
9784,34257,12385
9991,34453,12694
10215,34666,13027
10455,34891,13380
10704,35123,13749
10955,35356,14126
11202,35586,14504
11442,35812,14877
11675,36031,15238
11897,36240,15585
12105,36438,15914
12296,36621,16218
12469,36786,16495
12623,36931,16746
12758,37054,16969
12872,37157,17162
12965,37240,17324
13041,37308,17457
13103,37361,17563
13151,37400,17643
13185,37423,17697
13203,37431,17726
13209,37429,17732
13202,37418,17721
13185,37397,17695
13158,37367,17657
13125,37331,17609
13085,37292,17554
13038,37248,17493
12991,37204,17426
12946,37166,17361
12907,37135,17303
12874,37112,17253
12846,37096,17211
12826,37086,17173
12811,37075,17136
12798,37063,17099
12784,37047,17065
12770,37029,17033
12755,37009,17003
12736,36987,16970
12716,36964,16935
12693,36938,16894
12666,36911,16846
12634,36881,16791
12595,36846,16728
12550,36807,16661
12498,36762,16587
12443,36713,16507
12388,36663,16426
12333,36610,16345
12279,36558,16266
12225,36506,16186
12172,36457,16109
12122,36412,16035
12081,36371,15968
12047,36336,15911
12018,36308,15867
11994,36290,15834
11978,36281,15810
11972,36280,15795
11974,36285,15790
11986,36298,15798
12006,36318,15818
12029,36340,15847
12050,36362,15881
12069,36385,15919
12091,36409,15961
12115,36436,16004
12142,36464,16045
12167,36491,16084
12190,36514,16120
12210,36530,16149
12225,36540,16170
12234,36545,16183
12237,36545,16191
12236,36541,16196
12232,36535,16195
12225,36527,16187
12217,36517,16173
12205,36504,16154
12188,36489,16130
12164,36471,16101
12135,36449,16066
12103,36422,16027
12071,36393,15989
12040,36365,15951
12008,36338,15910
11973,36311,15864
11936,36283,15814
11898,36253,15761
11858,36223,15705
11818,36190,15645
11779,36152,15581
11741,36109,15514
11699,36059,15445
11652,36006,15375
11603,35955,15307
11555,35912,15241
11508,35870,15174
11462,35827,15109
11414,35782,15044
11369,35740,14977
11327,35700,14912
11289,35663,14849
11251,35630,14788
11210,35594,14728
11169,35557,14666
11126,35517,14600
11082,35478,14533
11038,35439,14466
10995,35401,14398
10955,35365,14332
10914,35330,14271
10874,35298,14212
10835,35265,14152
10797,35232,14096
10762,35201,14044
10729,35171,13992
10696,35140,13941
10666,35111,13894
10638,35084,13852
10613,35059,13812
10590,35035,13771
10567,35011,13735
10544,34990,13703
10522,34970,13673
10502,34953,13645
10483,34938,13616
10464,34926,13586
10445,34915,13555
10429,34904,13524
10415,34892,13494
10399,34875,13462
10383,34856,13432
10369,34836,13403
10353,34817,13374
10333,34798,13339
10309,34776,13302
10283,34751,13263
10259,34725,13225
10234,34698,13189
10210,34674,13157
10187,34652,13128
10164,34630,13098
10143,34608,13067
10122,34587,13032
10104,34566,12998
10087,34547,12968
10070,34531,12940
10054,34518,12912
10039,34504,12884
10022,34489,12853
10002,34473,12818
9979,34456,12782
9958,34440,12747
9937,34422,12711
9916,34402,12671
9892,34383,12633
9868,34364,12598
9842,34344,12567
9814,34321,12533
9784,34296,12494
9755,34270,12455
9726,34244,12420
9696,34221,12387
9667,34201,12353
9641,34184,12322
9617,34165,12292
9595,34143,12262
9573,34119,12230
9552,34095,12196
9532,34073,12159
9512,34050,12119
9491,34027,12079
9468,34007,12039
9444,33989,11999
9419,33969,11961
9393,33948,11924
9369,33927,11890
9348,33907,11855
9326,33885,11817
9303,33862,11776
9276,33837,11731
9248,33811,11687
9219,33783,11644
9190,33752,11599
9159,33720,11552
9128,33685,11503
9095,33650,11454
9061,33617,11405
9026,33584,11356
8989,33550,11307
8951,33518,11260
8914,33490,11212
8881,33463,11166
8852,33435,11121
8828,33407,11079
8808,33383,11039
8789,33362,11002
8772,33343,10967
8756,33324,10935
8739,33304,10908
8720,33285,10883
8701,33266,10857
8682,33248,10829
8665,33234,10801
8645,33222,10772
8623,33206,10741
8599,33188,10708
8574,33171,10672
8550,33154,10636
8529,33136,10599
8508,33115,10559
8484,33093,10518
8457,33069,10478
8429,33040,10437
8404,33010,10398
8382,32983,10364
8361,32958,10335
8343,32937,10311
8335,32925,10299
8341,32926,10306
8366,32946,10338
8413,32992,10405
8487,33068,10518
8595,33178,10680
8737,33319,10890
8912,33488,11145
9115,33685,11443
9342,33905,11780
9588,34143,12147
9847,34393,12538
10115,34649,12949
10388,34906,13373
10663,35160,13800
10934,35410,14223
11198,35654,14638
11452,35885,15037
11691,36104,15415
11910,36306,15768
12105,36490,16093
12279,36654,16386
12434,36797,16645
12569,36922,16872
12684,37029,17068
12781,37117,17232
12857,37186,17363
12913,37236,17461
12949,37268,17528
12968,37284,17569
12970,37285,17585
12958,37273,17579
12936,37254,17553
12908,37229,17511
12873,37196,17458
12831,37157,17395
12787,37114,17325
12741,37069,17251
12695,37022,17177
12651,36975,17104
12608,36928,17031
12565,36884,16959
12521,36840,16888
12477,36797,16822
12437,36758,16760
12404,36726,16703
12375,36698,16650
12348,36672,16599
12325,36648,16552
12299,36625,16509
12269,36599,16464
12236,36569,16415
12202,36538,16361
12166,36507,16302
12126,36473,16239
12082,36436,16173
12035,36397,16107
11985,36359,16041
11934,36320,15970
11882,36277,15892
11828,36230,15809
11773,36181,15725
11719,36134,15643
11670,36090,15569
11630,36050,15505
11597,36016,15451
11571,35990,15405
11550,35971,15371
11538,35961,15348
11534,35960,15337
11538,35963,15336
11549,35969,15343
11564,35978,15358
11582,35991,15381
11602,36010,15408
11624,36032,15440
11648,36055,15475
11673,36081,15515
11700,36109,15557
11727,36138,15599
11753,36164,15639
11777,36187,15677
11798,36207,15710
11815,36223,15738
11827,36233,15757
11831,36236,15768
11831,36233,15771
11827,36226,15768
11819,36213,15758
11804,36196,15743
11781,36175,15722
11757,36149,15697
11732,36119,15665
11701,36087,15629
11666,36054,15588
11631,36019,15541
11596,35985,15487
11558,35953,15428
11517,35922,15365
11471,35889,15300
11421,35850,15232
11369,35806,15162
11319,35763,15092
11271,35721,15022
11223,35680,14950
11175,35639,14876
11127,35597,14802
11080,35555,14732
11032,35512,14663
10984,35469,14597
10935,35427,14533
10888,35387,14469
10842,35346,14405
10797,35306,14339
10753,35266,14272
10706,35224,14204
10657,35180,14134
10608,35133,14062
10561,35087,13990
10517,35044,13919
10472,35002,13849
10426,34962,13779
10376,34921,13708
10326,34875,13635
10277,34828,13564
10230,34781,13497
10187,34737,13435
10148,34696,13378
10112,34660,13325
10078,34627,13276
10045,34598,13229
10012,34572,13183
9981,34548,13135
9953,34527,13091
9929,34508,13054
9907,34492,13021
9886,34476,12992
9867,34457,12964
9849,34438,12935
9834,34422,12905
9818,34407,12876
9801,34391,12845
9782,34374,12814
9760,34357,12779
9735,34338,12743
9709,34317,12706
9686,34298,12669
9669,34282,12634
9654,34269,12602
9639,34252,12574
9623,34231,12546
9604,34207,12518
9583,34184,12490
9561,34164,12461
9538,34145,12430
9514,34127,12398
9489,34108,12368
9465,34086,12337
9441,34062,12305
9418,34037,12271
9394,34013,12240
9372,33993,12210
9353,33976,12181
9336,33963,12156
9323,33950,12131
9311,33938,12107
9300,33927,12083
9291,33920,12058
9282,33914,12030
9270,33906,11998
9255,33896,11962
9238,33886,11925
9220,33872,11889
9200,33855,11854
9178,33834,11820
9154,33809,11783
9128,33782,11744
9099,33752,11705
9069,33721,11668
9038,33688,11628
9005,33654,11587
8973,33619,11544
8940,33585,11499
8907,33553,11455
8874,33522,11413
8843,33493,11371
8812,33464,11328
8781,33437,11283
8749,33416,11237
8716,33395,11187
8682,33373,11138
8650,33350,11091
8619,33323,11048
8592,33297,11007
8570,33273,10966
8552,33251,10927
8535,33230,10891
8518,33211,10857
8500,33195,10826
8480,33183,10794
8459,33168,10762
8434,33150,10728
8405,33132,10691
8373,33114,10652
8339,33093,10613
8304,33068,10573
8268,33035,10528
8231,32997,10478
8194,32957,10427
8158,32917,10376
8124,32878,10329
8093,32845,10287
8063,32816,10245
8035,32792,10205
8007,32773,10166
7981,32753,10130
7956,32732,10095
7933,32711,10061
7910,32693,10025
7886,32674,9988
7864,32654,9954
7844,32636,9921
7829,32621,9893
7820,32611,9870
7817,32606,9856
7821,32609,9856
7835,32623,9877
7869,32655,9929
7929,32709,10017
8015,32785,10145
8127,32887,10316
8267,33018,10534
8439,33180,10797
8638,33365,11099
8857,33570,11433
9092,33793,11795
9341,34030,12180
9602,34277,12583
9869,34528,12997
10136,34778,13415
10400,35027,13830
10656,35270,14237
10900,35504,14628
11130,35727,15001
11345,35933,15348
11539,36118,15664
11709,36280,15946
11854,36417,16190
11977,36531,16395
12079,36623,16561
12160,36693,16690
12220,36740,16787
12260,36770,16856
12281,36785,16899
12285,36790,16917
12277,36782,16912
12259,36763,16889
12231,36737,16851
12195,36704,16798
12152,36663,16735
12105,36617,16664
12056,36570,16588
12007,36524,16509
11957,36477,16428
11907,36433,16349
11858,36391,16272
11811,36350,16197
11766,36311,16124
11724,36274,16052
11683,36235,15982
11643,36194,15914
11599,36150,15846
11553,36105,15777
11505,36061,15707
11456,36015,15636
11406,35966,15562
11356,35915,15482
11306,35865,15397
11255,35815,15315
11204,35766,15235
11155,35715,15155
11108,35667,15074
11063,35620,14991
11017,35574,14909
10971,35529,14831
10927,35488,14756
10886,35453,14687
10849,35425,14628
10819,35402,14581
10797,35385,14544
10780,35374,14517
10770,35370,14502
10769,35371,14497
10776,35376,14501
10793,35386,14514
10815,35402,14535
10841,35417,14562
10868,35433,14596
10896,35453,14636
10924,35477,14682
10953,35503,14732
10981,35531,14784
11007,35557,14837
11030,35581,14888
11052,35605,14935
11069,35629,14978
11082,35654,15018
11095,35677,15051
11108,35695,15078
11122,35711,15102
11134,35724,15121
11142,35733,15133
11145,35736,15139
11143,35734,15136
11135,35726,15126
11122,35713,15108
11101,35697,15085
11074,35676,15057
11043,35651,15023
11011,35624,14981
10977,35595,14934
10942,35562,14882
10906,35528,14826
10870,35493,14770
10833,35456,14712
10795,35418,14652
10757,35379,14589
10715,35339,14524
10671,35297,14458
10625,35257,14388
10579,35216,14316
10534,35175,14242
10490,35134,14167
10446,35091,14091
10399,35047,14013
10351,35002,13935
10300,34954,13856
10249,34902,13777
10196,34852,13699
10142,34801,13624
10089,34751,13553
10039,34701,13483
9991,34653,13417
9946,34606,13351
9908,34562,13287
9874,34523,13226
9846,34492,13169
9820,34468,13117
9796,34448,13068
9771,34430,13021
9744,34411,12977
9716,34392,12936
9691,34375,12897
9667,34358,12858
9643,34340,12821
9619,34321,12784
9596,34300,12748
9574,34279,12712
9551,34260,12676
9529,34243,12641
9507,34227,12608
9490,34211,12576
9475,34197,12548
9461,34183,12522
9450,34171,12499
9440,34161,12477
9431,34154,12459
9422,34147,12443
9413,34142,12429
9405,34141,12415
9401,34141,12402
9397,34139,12390
9392,34133,12378
9386,34122,12365
9380,34110,12352
9374,34099,12340
9368,34088,12329
9361,34077,12314
9354,34064,12297
9344,34052,12278
9332,34043,12258
9320,34034,12237
9307,34023,12213
9291,34010,12187
9274,33997,12160
9257,33982,12132
9240,33965,12104
9223,33948,12076
9205,33930,12049
9188,33910,12019
9172,33890,11988
9157,33871,11958
9142,33851,11930
9124,33830,11901
9100,33808,11868
9072,33786,11836
9046,33765,11806
9021,33746,11778
8996,33731,11749
8973,33716,11715
8951,33698,11680
8930,33677,11645
8905,33655,11608
8880,33634,11572
8858,33616,11536
8838,33600,11502
8819,33582,11469
8800,33562,11436
8779,33538,11398
8754,33513,11355
8727,33486,11311
8699,33459,11266
8668,33430,11221
8636,33400,11178
8609,33374,11145
8593,33359,11128
8592,33358,11133
8610,33376,11160
8650,33416,11218
8714,33480,11311
8805,33567,11443
8921,33678,11617
9060,33814,11830
9223,33972,12082
9406,34150,12371
9606,34348,12687
9820,34561,13024
10044,34779,13376
10275,35001,13739
10513,35224,14105
10749,35446,14470
10981,35661,14829
11203,35866,15176
11412,36057,15504
11602,36231,15807
11770,36387,16080
11918,36521,16321
12045,36636,16529
12150,36731,16704
12232,36804,16846
12293,36855,16955
12335,36889,17030
12359,36905,17074
12367,36907,17092
12361,36896,17089
12342,36874,17067
12313,36844,17029
12274,36808,16978
12228,36768,16918
12178,36722,16848
12124,36670,16771
12067,36614,16689
12006,36557,16601
11942,36502,16510
11881,36449,16420
11824,36396,16333
11768,36342,16245
11711,36286,16155
11654,36231,16062
11600,36176,15968
11545,36119,15874
11489,36063,15780
11433,36006,15687
11376,35948,15595
11318,35891,15502
11256,35835,15404
11189,35777,15297
11119,35717,15183
11047,35652,15065
10976,35585,14944
10905,35518,14825
10834,35452,14709
10768,35390,14601
10708,35334,14500
10657,35284,14408
10613,35241,14328
10575,35203,14261
10547,35173,14206
10528,35153,14163
10514,35139,14130
10506,35134,14112
10503,35136,14108
10507,35145,14119
10520,35161,14142
10542,35184,14177
10570,35212,14221
10602,35244,14270
10637,35279,14326
10676,35316,14388
10715,35354,14456
10753,35389,14526
10787,35420,14593
10819,35446,14654
10850,35470,14706
10876,35491,14750
10895,35507,14785
10905,35518,14811
10910,35525,14829
10910,35528,14840
10904,35528,14844
10894,35522,14840
10878,35510,14828
10858,35491,14812
10836,35469,14789
10811,35444,14759
10782,35418,14722
10747,35390,14679
10708,35359,14631
10668,35326,14579
10628,35292,14525
10593,35256,14468
10560,35220,14408
10525,35182,14346
10488,35143,14282
10451,35104,14217
10414,35065,14152
10375,35024,14085
10329,34981,14016
10276,34936,13941
10220,34889,13863
10167,34844,13788
10119,34799,13714
10074,34753,13639
10029,34709,13565
9985,34670,13491
9943,34635,13419
9900,34603,13353
9856,34572,13293
9814,34539,13237
9775,34507,13185
9737,34477,13133
9702,34447,13078
9670,34418,13023
9640,34390,12969
9611,34364,12916
9582,34337,12863
9554,34311,12810
9526,34287,12759
9496,34259,12707
9464,34226,12654
9434,34192,12604
9405,34162,12557
9377,34133,12510
9350,34106,12462
9324,34081,12416
9299,34061,12375
9276,34043,12339
9255,34025,12306
9236,34009,12272
9219,33995,12239
9203,33982,12208
9190,33972,12182
9179,33964,12161
9170,33956,12142
9161,33949,12123
9154,33945,12104
9149,33941,12085
9143,33933,12066
9134,33921,12045
9124,33906,12025
9115,33892,12007
9104,33877,11988
9094,33862,11968
9085,33848,11948
9074,33831,11930
9061,33811,11913
9048,33793,11894
9039,33779,11873
9031,33766,11853
9022,33752,11829
9012,33738,11804
9002,33727,11781
8990,33717,11761
8979,33709,11742
8969,33703,11724
8961,33699,11707
8953,33693,11690
8945,33684,11674
8940,33677,11661
8940,33676,11653
8951,33685,11659
8975,33709,11685
9015,33749,11738
9074,33807,11823
9153,33884,11939
9255,33983,12089
9383,34105,12278
9532,34251,12505
9699,34415,12767
9882,34595,13062
10079,34785,13382
10288,34984,13722
10508,35190,14076
10732,35399,14438
10956,35606,14800
11176,35810,15157
11390,36007,15505
11592,36195,15839
11781,36372,16156
11957,36536,16450
12119,36689,16717
12262,36826,16953
12385,36944,17154
12487,37042,17322
12566,37119,17455
12622,37175,17559
12660,37213,17635
12682,37235,17683
12690,37245,17708
12686,37242,17713
12670,37226,17699
12647,37202,17667
12619,37171,17621
12587,37136,17564
12551,37098,17499
12509,37057,17429
12459,37012,17350
12404,36958,17264
12347,36900,17174
12288,36842,17083
12228,36788,16991
12171,36738,16900
12119,36692,16813
12072,36647,16733
12029,36605,16661
11989,36563,16593
11947,36515,16522
11900,36461,16446
11846,36403,16364
11788,36343,16274
11728,36283,16179
11667,36223,16080
11604,36162,15976
11537,36102,15870
11467,36041,15762
11398,35978,15653
11331,35913,15545
11264,35849,15437
11199,35791,15334
11139,35741,15240
11087,35696,15157
11043,35657,15085
11006,35621,15024
10976,35589,14970
10950,35566,14926
10930,35550,14892
10916,35538,14865
10908,35531,14846
10905,35529,14838
10909,35533,14843
10923,35543,14858
10942,35557,14880
10964,35573,14907
10988,35592,14938
11011,35615,14973
11032,35638,15012
11054,35660,15055
11079,35681,15100
11105,35703,15144
11132,35728,15186
11155,35752,15226
11175,35771,15262
11192,35786,15290
11205,35798,15308
11213,35807,15318
11216,35809,15322
11211,35804,15318
11200,35793,15303
11182,35777,15280
11159,35758,15249
11129,35733,15211
11095,35702,15164
11059,35668,15112
11023,35633,15057
10985,35601,15003
10945,35569,14948
10904,35536,14894
10864,35503,14839
10826,35469,14781
10787,35434,14721
10747,35397,14659
10705,35360,14594
10662,35321,14528
10620,35282,14461
10578,35244,14395
10538,35205,14328
10495,35163,14258
10449,35119,14183
10402,35076,14107
10354,35032,14031
10305,34986,13955
10252,34940,13879
10198,34894,13804
10147,34851,13732
10099,34810,13663
10054,34772,13597
10011,34734,13535
9971,34698,13478
9936,34665,13425
9906,34633,13374
9876,34602,13323
9846,34571,13274
9816,34543,13224
9785,34515,13176
9757,34488,13129
9732,34460,13082
9710,34436,13035
9688,34418,12989
9666,34401,12947
9647,34385,12907
9633,34368,12869
9620,34352,12833
9605,34336,12798
9587,34317,12761
9569,34297,12724
9554,34277,12688
9538,34254,12654
9520,34229,12622
9500,34204,12589
9475,34178,12556
9448,34154,12522
9422,34131,12488
9401,34111,12455
9383,34095,12425
9370,34083,12400
9361,34073,12379
9354,34067,12360
9349,34064,12341
9344,34060,12324
9338,34057,12309
9330,34054,12296
9324,34052,12285
9318,34049,12272
9311,34044,12258
9302,34037,12243
9294,34027,12230
9282,34017,12217
9269,34008,12200
9253,33998,12178
9238,33985,12153
9221,33971,12125
9203,33954,12093
9184,33934,12060
9167,33914,12027
9149,33893,11996
9128,33871,11966
9110,33849,11939
9092,33827,11913
9072,33805,11886
9051,33782,11857
9031,33760,11829
9013,33741,11801
8996,33723,11770
8978,33705,11736
8955,33685,11699
8930,33663,11660
8903,33642,11620
8875,33621,11577
8848,33598,11531
8821,33572,11484
8794,33546,11438
8770,33523,11398
8748,33506,11365
8730,33493,11341
8719,33486,11330
8721,33490,11338
8742,33509,11373
8786,33544,11435
8852,33602,11531
8944,33686,11669
9065,33800,11854
9217,33946,12086
9394,34120,12361
9598,34319,12674
9826,34539,13022
10074,34774,13401
10336,35021,13804
10606,35275,14224
10877,35530,14649
11143,35781,15071
11401,36023,15487
11644,36252,15891
11872,36467,16273
12080,36664,16625
12266,36844,16947
12434,37007,17238
12585,37151,17496
12716,37274,17720
12826,37376,17909
12915,37460,18063
12985,37528,18183
13040,37581,18273
13083,37616,18337
13112,37637,18378
13128,37649,18398
13132,37652,18399
13123,37646,18381
13104,37632,18346
13075,37609,18300
13039,37578,18244
13000,37540,18181
12960,37497,18115
12921,37455,18049
12882,37415,17986
12842,37375,17926
12805,37334,17868
12771,37294,17813
12737,37256,17760
12704,37222,17707
12676,37194,17660
12656,37171,17619
12642,37152,17584
12632,37138,17554
12622,37132,17527
12611,37126,17497
12597,37115,17462
12578,37100,17423
12556,37083,17377
12529,37061,17326
12498,37032,17265
12462,36998,17195
12421,36958,17118
12376,36913,17037
12327,36868,16953
12276,36823,16869
12228,36780,16789
12181,36741,16714
12140,36705,16644
12104,36667,16580
12072,36630,16520
12044,36598,16467
12019,36571,16422
12000,36546,16386
11984,36523,16359
11973,36504,16340
11970,36494,16331
11974,36494,16333
11984,36506,16344
11998,36527,16360
