green_channel,red_channel,ir_channel
14240,60748,31183
14719,61154,31809
15183,61544,32415
15628,61912,32990
16044,62255,33527
16420,62569,34018
16753,62848,34458
17045,63092,34847
17301,63302,35184
17519,63476,35470
17701,63621,35715
17859,63743,35925
17995,63844,36103
18101,63921,36251
18180,63976,36373
18236,64015,36477
18268,64039,36556
18273,64043,36599
18256,64026,36604
18227,63997,36586
18186,63961,36552
18131,63910,36490
18064,63844,36403
17990,63771,36305
17911,63695,36205
17826,63621,36104
17739,63550,36004
17657,63487,35907
17578,63433,35816
17495,63377,35727
17412,63317,35632
17338,63256,35535
17271,63194,35443
17211,63134,35355
17159,63079,35275
17117,63036,35211
17079,63003,35158
17041,62974,35112
17000,62948,35074
16962,62922,35041
16924,62891,35005
16874,62854,34958
16805,62815,34897
16727,62774,34824
16647,62723,34741
16563,62666,34652
16484,62608,34562
16418,62558,34477
16365,62512,34395
16321,62469,34318
16284,62432,34254
16253,62402,34206
16229,62382,34171
16208,62364,34143
16191,62349,34121
16176,62340,34108
16160,62331,34096
16145,62318,34085
16135,62306,34080
16133,62301,34083
16137,62301,34089
16149,62305,34102
16173,62322,34127
16210,62352,34166
16251,62390,34213
16290,62429,34261
16329,62471,34309
16369,62514,34356
16404,62551,34396
16434,62580,34429
16460,62597,34458
16480,62603,34483
16491,62599,34496
16494,62592,34499
16499,62589,34500
16499,62590,34501
16489,62592,34500
16473,62594,34494
16456,62596,34486
16436,62597,34477
16409,62588,34455
16376,62568,34423
16342,62537,34385
16302,62497,34339
16256,62451,34286
16208,62404,34227
16154,62359,34168
16093,62316,34109
16032,62272,34045
15975,62227,33974
15919,62180,33898
15862,62134,33815
15808,62090,33729
15760,62049,33649
15714,62011,33579
15665,61969,33513
15609,61918,33444
15549,61858,33368
15483,61792,33286
15407,61720,33194
15327,61646,33097
15247,61574,32995
15166,61504,32889
15080,61433,32781
14993,61364,32674
14912,61302,32575
14842,61251,32486
14778,61209,32405
14718,61172,32324
14663,61139,32246
14608,61104,32170
14547,61063,32091
14481,61017,32010
14414,60966,31926
14346,60909,31843
14284,60853,31770
14230,60802,31710
14183,60761,31659
14137,60725,31607
14089,60686,31550
14050,60652,31497
14016,60622,31453
13979,60593,31411
13935,60564,31369
13890,60534,31325
13846,60502,31276
13801,60467,31222
13761,60428,31166
13729,60390,31116
13700,60358,31070
13669,60330,31023
13633,60302,30976
13597,60277,30934
13563,60256,30897
13524,60236,30858
13481,60212,30813
13439,60183,30765
13399,60149,30712
13357,60110,30651
13314,60074,30586
13277,60046,30534
13247,60029,30495
13225,60014,30458
13210,59995,30422
13201,59972,30387
13192,59946,30343
13177,59918,30296
13155,59891,30250
13127,59861,30204
13092,59829,30155
13050,59797,30106
13003,59765,30063
12955,59737,30026
12911,59714,29985
12871,59694,29941
12840,59674,29900
12814,59656,29858
12786,59636,29811
12751,59611,29760
12713,59585,29713
12674,59562,29671
12636,59536,29628
12604,59506,29583
12579,59478,29543
12556,59456,29509
12531,59437,29476
12503,59412,29438
12470,59380,29398
12428,59344,29352
12376,59304,29293
12324,59263,29229
12279,59226,29167
12243,59195,29106
12209,59169,29046
12172,59141,28987
12133,59107,28931
12089,59069,28871
12034,59023,28802
11964,58965,28725
11890,58905,28645
11819,58850,28566
11753,58798,28487
11697,58749,28413
11652,58711,28353
11619,58688,28308
11601,58678,28289
11615,58692,28315
11680,58742,28400
11809,58839,28550
12008,59002,28784
12281,59236,29117
12619,59533,29539
13002,59871,30023
13409,60224,30545
13825,60583,31090
14244,60944,31641
14652,61297,32175
15044,61629,32682
15415,61935,33160
15760,62214,33605
16071,62465,34008
16345,62686,34367
16589,62883,34690
16802,63055,34978
16979,63198,35226
17121,63315,35428
17234,63406,35589
17327,63482,35724
17397,63542,35834
17440,63575,35906
17460,63580,35946
17451,63566,35962
17413,63532,35952
17355,63484,35916
17290,63427,35859
17219,63361,35786
17143,63291,35700
17061,63221,35604
16974,63152,35501
16884,63085,35397
16791,63013,35293
16695,62934,35187
16597,62849,35076
16494,62763,34961
16386,62682,34842
16281,62604,34725
16187,62530,34611
16105,62459,34500
16030,62390,34393
15961,62328,34294
15897,62279,34210
15833,62238,34135
15762,62192,34058
15690,62141,33979
15623,62091,33901
15558,62035,33820
15489,61972,33731
15417,61910,33632
15343,61849,33534
15267,61786,33442
15184,61717,33351
15097,61650,33262
15015,61587,33178
14934,61526,33097
14862,61475,33025
14811,61439,32964
14779,61415,32913
14757,61397,32872
14743,61385,32844
14738,61377,32830
14743,61371,32825
14752,61367,32826
14766,61370,32836
14791,61384,32859
14825,61406,32894
14861,61436,32941
14899,61474,32997
14933,61517,33056
14958,61561,33114
14977,61598,33167
14998,61629,33212
15021,61655,33252
15041,61678,33289
15059,61702,33325
15081,61727,33359
15107,61748,33392
15127,61763,33421
15139,61766,33441
15142,61760,33450
15135,61747,33455
15119,61730,33448
15093,61708,33423
15060,61682,33381
15025,61659,33334
14989,61636,33285
14944,61604,33231
14889,61564,33170
14832,61520,33103
14771,61470,33032
14705,61413,32953
14636,61355,32871
14572,61301,32787
14509,61248,32701
14443,61195,32614
14380,61147,32533
14315,61099,32459
14245,61045,32390
14172,60986,32316
14101,60926,32235
14029,60866,32147
13951,60804,32049
13871,60742,31942
13793,60683,31834
13715,60623,31731
13634,60560,31634
13555,60498,31546
13478,60438,31466
13398,60380,31382
13315,60316,31291
13235,60245,31198
13167,60181,31113
13110,60131,31039
13057,60091,30972
13011,60057,30911
12972,60031,30858
12935,60007,30806
12891,59976,30751
12840,59934,30696
12790,59892,30640
12740,59851,30575
12693,59810,30505
12657,59776,30446
12632,59754,30403
12607,59739,30364
12577,59719,30320
12542,59693,30277
12508,59666,30235
12477,59636,30190
12447,59604,30142
12426,59577,30098
12415,59560,30060
12409,59548,30022
12402,59538,29983
12394,59532,29953
12382,59524,29930
12365,59510,29904
12344,59493,29875
12327,59480,29846
12313,59469,29815
12291,59451,29777
12262,59429,29738
12236,59412,29706
12210,59396,29681
12182,59378,29657
12153,59356,29634
12125,59334,29609
12098,59313,29577
12071,59291,29540
12045,59263,29501
12019,59234,29462
11991,59207,29422
11960,59181,29380
11928,59150,29337
11896,59118,29293
11865,59090,29247
11829,59058,29194
11785,59015,29140
11739,58972,29086
11693,58935,29027
11647,58902,28966
11606,58869,28908
11566,58838,28852
11523,58806,28790
11470,58769,28721
11416,58734,28652
11363,58698,28585
11304,58656,28508
11245,58611,28428
11194,58567,28355
11153,58522,28289
11117,58484,28232
11088,58454,28188
11076,58442,28170
11092,58459,28187
11148,58512,28252
11265,58615,28387
11457,58782,28616
11728,59017,28943
12066,59311,29355
12451,59644,29836
12868,60001,30365
13298,60370,30917
13724,60730,31468
14134,61069,32000
14525,61389,32505
14891,61689,32980
15225,61963,33417
15524,62208,33812
15794,62434,34173
16034,62641,34497
16237,62815,34774
16404,62953,35002
16543,63062,35185
16658,63147,35331
16758,63215,35452
16848,63272,35556
16920,63316,35645
16967,63346,35714
16990,63358,35757
16992,63352,35771
16973,63327,35761
16932,63283,35729
16877,63227,35677
16813,63169,35613
16744,63116,35545
16668,63066,35473
16590,63012,35388
16515,62957,35297
16445,62903,35207
16372,62841,35113
16296,62771,35011
16223,62697,34907
16156,62625,34811
16097,62561,34729
16047,62505,34658
16005,62458,34599
15966,62422,34550
15925,62390,34505
15884,62356,34456
15846,62323,34403
15806,62291,34346
15759,62254,34280
15702,62211,34204
15642,62167,34127
15579,62124,34050
15510,62076,33968
15437,62020,33878
15362,61961,33784
15291,61904,33692
15225,61850,33603
15173,61803,33523
15139,61767,33461
15121,61742,33419
15109,61721,33391
15100,61703,33373
15094,61690,33363
15094,61685,33361
15097,61682,33364
15107,61687,33374
15130,61704,33394
15166,61735,33426
15208,61772,33472
15256,61812,33539
15310,61851,33614
15361,61888,33685
15407,61924,33745
15452,61956,33796
15501,61990,33845
15552,62027,33892
15603,62070,33939
15654,62119,33986
15694,62165,34030
15716,62199,34066
15726,62220,34091
15732,62231,34106
15736,62238,34116
15734,62243,34120
15725,62241,34113
15715,62233,34100
15702,62221,34081
15678,62197,34052
15644,62158,34011
15606,62111,33961
15563,62060,33906
15518,62007,33842
15473,61957,33775
15433,61916,33714
15393,61881,33659
15347,61844,33605
15297,61809,33550
15247,61779,33491
15193,61750,33427
15133,61717,33356
15075,61682,33282
15030,61646,33210
14991,61608,33138
14946,61566,33066
14892,61521,32990
14831,61468,32907
14762,61407,32816
14687,61341,32719
14615,61273,32619
14548,61210,32525
14485,61158,32439
14424,61110,32360
14368,61065,32286
14317,61023,32218
14268,60980,32152
14219,60933,32084
14174,60889,32017
14131,60855,31956
14089,60828,31899
14048,60801,31840
14010,60771,31781
13972,60742,31723
13933,60711,31665
13897,60678,31608
13869,60644,31558
13846,60613,31509
13820,60583,31459
13788,60549,31413
13756,60519,31371
13725,60494,31330
13688,60469,31287
13648,60443,31245
13609,60418,31206
13572,60391,31165
13535,60362,31122
13504,60338,31084
13482,60321,31053
13466,60309,31024
13446,60298,30996
13424,60282,30974
13404,60263,30954
13385,60241,30928
13368,60219,30895
13361,60199,30864
13367,60188,30842
13378,60187,30824
13384,60188,30808
13384,60190,30797
13379,60189,30787
13368,60181,30772
13352,60167,30747
13330,60149,30712
13309,60129,30677
13288,60110,30637
13257,60086,30590
13222,60059,30545
13188,60033,30502
13153,60009,30455
13118,59981,30408
13081,59948,30361
13046,59918,30311
13012,59891,30256
12977,59863,30201
12943,59836,30152
12906,59808,30102
12864,59779,30046
12815,59744,29989
12761,59704,29928
12706,59658,29861
12653,59610,29792
12610,59569,29730
12587,59544,29690
12587,59541,29683
12612,59562,29712
12670,59616,29788
12777,59711,29928
12943,59854,30137
13169,60045,30414
13453,60284,30764
13787,60565,31182
14153,60874,31645
14533,61197,32135
14923,61525,32640
15312,61850,33141
15686,62164,33620
16038,62461,34070
16369,62740,34489
16676,62999,34881
16955,63236,35245
17200,63440,35574
17416,63615,35868
17604,63768,36130
17761,63896,36355
17895,63996,36545
18017,64076,36706
18123,64142,36847
18207,64191,36963
18270,64220,37051
18311,64233,37117
18328,64236,37159
18322,64223,37168
18300,64194,37146
18271,64161,37109
18232,64132,37063
18181,64100,37008
18123,64065,36945
18060,64025,36877
17991,63978,36802
17915,63921,36715
17841,63859,36621
17777,63805,36534
17721,63763,36458
17672,63723,36387
17625,63684,36317
17580,63646,36250
17535,63609,36180
17489,63568,36109
17447,63530,36047
17414,63499,35997
17386,63470,35959
17358,63441,35927
17327,63411,35898
17294,63380,35865
17262,63349,35824
17226,63309,35773
17184,63260,35713
17137,63210,35652
17087,63160,35593
17035,63112,35532
16989,63069,35471
16944,63030,35409
16898,62993,35343
16856,62955,35276
16825,62921,35217
16804,62900,35173
16786,62885,35138
16772,62880,35117
16769,62888,35112
16773,62907,35119
16777,62930,35132
16780,62950,35148
16785,62971,35175
16798,62993,35214
16816,63014,35253
16838,63032,35288
16868,63055,35325
16908,63087,35366
16952,63124,35412
16998,63162,35461
17043,63202,35509
17081,63235,35550
17109,63254,35580
17135,63265,35600
17167,63277,35616
17200,63288,35633
17223,63295,35649
17231,63297,35661
17225,63298,35665
17212,63297,35658
17192,63289,35639
17174,63277,35613
17161,63268,35590
17151,63260,35566
17137,63250,35541
17117,63236,35519
17088,63214,35496
17048,63185,35464
17000,63142,35420
16955,63084,35370
16921,63029,35323
16891,62981,35272
16851,62931,35210
16806,62879,35142
16764,62834,35076
16720,62792,35013
16666,62747,34946
16607,62694,34874
16551,62640,34796
16491,62589,34713
16426,62542,34629
16362,62502,34545
16303,62465,34460
16242,62425,34376
16183,62383,34290
16128,62342,34203
16076,62299,34115
16023,62253,34024
15970,62209,33934
15920,62169,33851
15869,62132,33776
15813,62089,33702
15753,62040,33627
15695,61986,33550
15643,61933,33474
15593,61885,33405
15543,61840,33340
15499,61800,33279
15453,61763,33220
15405,61729,33161
15358,61696,33107
15312,61663,33055
15263,61625,33001
15212,61584,32942
15164,61544,32882
15128,61511,32831
15102,61485,32789
15082,61464,32753
15067,61450,32723
15051,61437,32693
15027,61416,32654
14998,61386,32607
14967,61351,32556
14937,61314,32505
14905,61278,32457
14874,61246,32411
14850,61223,32371
14832,61208,32338
14809,61196,32307
14781,61185,32270
14748,61171,32229
14711,61155,32190
14669,61132,32151
14625,61100,32109
14589,61065,32062
14562,61032,32015
14542,61003,31970
14529,60983,31931
14523,60971,31904
14522,60966,31887
14516,60958,31869
14500,60943,31841
14474,60923,31806
14445,60900,31768
14409,60873,31723
14370,60843,31669
14335,60814,31615
14299,60784,31563
14259,60753,31510
14218,60727,31455
14182,60705,31406
14146,60680,31363
14105,60647,31322
14055,60607,31282
14001,60562,31239
13941,60511,31184
13875,60458,31120
13810,60405,31050
13753,60356,30981
13702,60314,30911
13655,60275,30840
13614,60238,30774
13579,60206,30714
13543,60175,30653
13502,60138,30590
13464,60100,30533
13434,60072,30485
13413,60055,30452
13409,60056,30445
13434,60087,30480
13504,60157,30568
13623,60270,30719
13802,60432,30948
14048,60648,31267
14353,60913,31660
14700,61209,32106
15076,61528,32586
15475,61867,33090
15882,62214,33606
16278,62553,34116
16659,62876,34608
17019,63182,35075
17347,63462,35506
17638,63709,35897
17894,63922,36247
18117,64104,36559
18311,64261,36836
18478,64398,37080
18622,64515,37296
18755,64618,37487
18878,64708,37651
18981,64776,37784
19062,64823,37888
19124,64852,37963
19163,64866,38007
19173,64864,38022
19163,64847,38014
19142,64822,37988
19108,64793,37947
19064,64759,37892
19017,64723,37830
18967,64686,37765
18911,64641,37694
18851,64585,37615
18789,64523,37532
18722,64454,37449
18649,64377,37361
18573,64298,37271
18504,64226,37188
18445,64167,37116
18394,64120,37051
18350,64084,36995
18317,64060,36951
18290,64047,36916
18261,64036,36884
18224,64020,36846
18182,63999,36806
18142,63975,36769
18102,63944,36727
18058,63906,36676
18012,63864,36620
17969,63825,36560
17923,63784,36493
17874,63741,36420
17831,63701,36352
17792,63667,36288
17752,63633,36230
17711,63597,36178
17670,63557,36133
17624,63515,36092
17577,63472,36051
17536,63434,36013
17508,63410,35981
17488,63396,35951
17474,63393,35925
17472,63402,35908
17487,63424,35906
17512,63453,35918
17539,63483,35936
17572,63512,35964
17612,63539,36004
17650,63559,36048
17686,63575,36094
17725,63592,36142
17766,63613,36188
17799,63634,36226
17828,63657,36260
17861,63687,36298
17895,63719,36337
17918,63747,36369
17929,63769,36397
17934,63788,36420
17934,63806,36436
17928,63820,36443
17917,63825,36437
17908,63821,36423
17895,63807,36401
17872,63780,36368
17843,63744,36328
17818,63706,36292
17797,63673,36262
17774,63644,36232
17751,63619,36198
17727,63597,36162
17695,63570,36118
17652,63534,36065
17601,63491,36004
17544,63438,35935
17479,63378,35856
17411,63314,35769
17352,63253,35682
17300,63196,35597
17245,63138,35508
17184,63084,35413
17123,63042,35320
17069,63006,35236
17025,62974,35159
16977,62940,35083
16926,62903,35010
16870,62862,34938
16804,62814,34860
16729,62758,34772
16649,62697,34678
16568,62640,34586
16485,62582,34497
16403,62522,34407
16332,62467,34317
16274,62421,34236
16225,62376,34162
16180,62328,34090
16140,62283,34024
16107,62248,33971
16071,62214,33921
16025,62175,33864
15978,62136,33805
15930,62095,33747
15873,62050,33683
15812,62002,33611
15756,61960,33537
15705,61924,33468
15654,61887,33401
15604,61848,33335
15561,61811,33271
15527,61781,33211
15498,61755,33156
15468,61731,33107
15434,61708,33065
15391,61687,33028
15346,61664,32991
15304,61643,32951
15262,61620,32909
15215,61592,32863
15164,61554,32811
15110,61508,32754
15056,61458,32692
14998,61407,32627
14941,61355,32553
14888,61305,32474
14845,61263,32399
14807,61231,32329
14769,61199,32260
14732,61169,32196
14697,61145,32141
14659,61120,32089
14618,61091,32036
14575,61058,31981
14529,61022,31924
14478,60979,31870
14425,60933,31821
14374,60893,31775
14326,60857,31728
14276,60818,31674
14222,60774,31608
14173,60731,31538
14129,60691,31467
14083,60648,31395
14033,60605,31326
13985,60569,31265
13939,60537,31209
13893,60503,31160
13851,60470,31120
13811,60437,31082
13766,60403,31041
13711,60362,30993
13652,60315,30942
13592,60265,30888
13530,60214,30828
13461,60157,30761
13390,60096,30689
13324,60038,30615
13258,59979,30534
13191,59921,30443
13130,59868,30355
13077,59824,30276
13027,59785,30202
12978,59748,30134
12935,59712,30070
12896,59679,30007
12860,59651,29948
12824,59623,29897
12796,59601,29861
12783,59595,29850
12798,59615,29876
12865,59678,29965
13001,59802,30138
13213,59989,30405
13500,60238,30766
13852,60538,31208
14257,60881,31714
14697,61251,32262
15147,61631,32823
15587,62002,33372
16006,62353,33898
16397,62680,34394
16754,62975,34851
17072,63233,35266
17352,63461,35645
17599,63664,35991
17811,63835,36294
17994,63975,36551
18157,64095,36770
18298,64201,36957
18412,64295,37120
18503,64375,37262
18575,64442,37380
18624,64487,37470
18645,64507,37528
18641,64506,37553
18615,64489,37552
18569,64457,37528
18510,64415,37482
18446,64361,37415
18384,64303,37334
18321,64243,37245
18253,64181,37146
18182,64119,37046
18112,64056,36948
18039,63985,36848
17959,63907,36744
17881,63830,36642
17809,63765,36552
17741,63710,36474
17669,63662,36401
17595,63620,36329
17523,63579,36255
17450,63534,36177
17376,63482,36096
17310,63431,36017
17250,63384,35945
17188,63337,35875
17125,63287,35804
17062,63237,35728
17000,63186,35647
16934,63133,35558
16867,63075,35461
16803,63020,35368
16744,62971,35288
16687,62922,35217
16629,62871,35150
16575,62821,35086
16520,62773,35025
16462,62724,34965
16407,62679,34911
16363,62643,34867
16331,62617,34836
16311,62601,34815
16304,62594,34801
16310,62597,34799
16327,62610,34810
16352,62631,34834
16385,62658,34870
16422,62692,34919
16455,62731,34976
16479,62769,35031
16500,62805,35082
16523,62842,35129
16544,62871,35168
16563,62890,35195
16582,62906,35216
16601,62921,35232
16612,62928,35239
16616,62928,35235
16620,62929,35224
16623,62933,35215
16624,62940,35211
16619,62941,35207
16608,62936,35199
16592,62928,35188
16571,62915,35172
16543,62891,35149
16514,62863,35122
16488,62833,35093
16455,62792,35048
16414,62743,34990
16371,62694,34931
16327,62651,34877
16275,62607,34820
16217,62563,34760
16159,62523,34699
16098,62485,34632
16031,62443,34554
15959,62394,34467
15888,62336,34375
15814,62268,34282
15737,62197,34188
15658,62128,34094
15588,62061,34005
15527,61991,33923
15465,61922,33836
15401,61859,33743
15336,61800,33648
15265,61742,33552
15186,61682,33451
15108,61625,33353
15030,61574,33261
14942,61518,33165
14848,61453,33061
14760,61385,32956
14680,61319,32852
14603,61251,32751
14527,61182,32652
14457,61119,32556
14396,61067,32470
14337,61023,32392
14279,60983,32317
14227,60949,32250
14179,60918,32192
14124,60885,32135
14059,60845,32071
13991,60801,32004
13923,60754,31937
13855,60700,31864
13794,60644,31786
13743,60589,31707
13691,60537,31630
13640,60490,31555
13598,60453,31490
13565,60427,31438
13532,60406,31395
13494,60386,31355
13454,60366,31320
13415,60344,31289
13379,60322,31258
13346,60300,31223
13320,60279,31187
13299,60259,31152
13283,60239,31116
13268,60222,31085
13256,60208,31065
13244,60191,31051
13224,60168,31029
13192,60136,30995
13154,60099,30958
13115,60064,30919
13071,60027,30868
13025,59991,30813
12985,59959,30766
12948,59934,30724
12914,59910,30679
12878,59885,30631
12836,59860,30583
12788,59833,30530
12731,59801,30470
12665,59761,30402
12596,59714,30326
12527,59663,30243
12458,59609,30154
12391,59551,30067
12330,59495,29986
12273,59444,29909
12217,59391,29831
12164,59341,29758
12115,59301,29696
12066,59266,29631
12010,59227,29559
11946,59184,29491
11884,59138,29428
11831,59093,29366
11794,59063,29318
11789,59057,29306
11833,59092,29350
11928,59174,29458
12084,59311,29643
12311,59509,29922
12607,59768,30296
12958,60076,30745
13344,60413,31247
13751,60767,31783
14166,61126,32328
14571,61472,32859
14953,61795,33361
15313,62093,33828
15650,62367,34263
15957,62615,34663
16229,62834,35022
16466,63028,35337
16670,63197,35607
16836,63336,35830
16966,63443,36006
17068,63523,36141
17149,63586,36245
17208,63631,36326
17251,63661,36385
17278,63678,36425
17285,63684,36449
17265,63672,36449
17222,63640,36425
17164,63596,36380
17093,63540,36312
17006,63466,36216
16909,63381,36104
16812,63297,35986
16720,63217,35874
16629,63138,35766
16538,63056,35654
16449,62976,35541
16361,62901,35431
16269,62828,35324
16169,62749,35215
16063,62666,35101
15954,62581,34982
15848,62495,34859
15753,62411,34739
15675,62339,34635
15611,62279,34545
15552,62222,34460
15493,62165,34374
15433,62108,34287
15369,62053,34201
15299,61994,34111
15225,61935,34019
15146,61873,33924
15056,61803,33817
14960,61729,33701
14869,61658,33587
14783,61593,33482
14704,61535,33384
14635,61484,33294
14584,61445,33223
14551,61419,33174
14532,61406,33146
14527,61402,33133
14534,61403,33134
14552,61406,33147
14573,61412,33170
14600,61424,33202
14638,61446,33244
14686,61481,33298
14741,61527,33361
14800,61583,33432
14863,61646,33510
14921,61709,33589
14966,61763,33658
15003,61810,33719
15041,61851,33775
15076,61885,33825
15104,61910,33867
15129,61928,33901
15151,61947,33933
15166,61967,33963
15174,61982,33988
15176,61992,34008
15173,61998,34020
15162,61999,34021
15139,61985,34000
15109,61955,33961
15079,61925,33919
15047,61900,33875
15014,61875,33827
14980,61846,33775
14943,61812,33720
14900,61772,33663
14846,61719,33597
14783,61653,33521
14720,61588,33435
14656,61525,33344
14587,61462,33252
14522,61405,33165
14462,61356,33080
14398,61306,32994
14324,61248,32903
14241,61185,32809
14151,61122,32710
14055,61058,32608
13960,60994,32506
13872,60932,32407
13787,60868,32302
13703,60799,32190
13625,60731,32079
13556,60669,31978
13493,60616,31884
13430,60566,31792
13370,60515,31700
13314,60468,31612
13259,60423,31531
13202,60377,31454
13145,60327,31383
13093,60282,31319
13044,60242,31258
12997,60204,31202
12954,60166,31153
12922,60128,31108
12895,60090,31059
12864,60051,31004
12824,60015,30947
12779,59979,30887
12731,59937,30821
12681,59892,30749
12632,59849,30682
12586,59812,30621
12539,59775,30562
12492,59739,30504
12449,59708,30456
12410,59681,30412
12368,59654,30362
12319,59621,30301
12272,59582,30232
12228,59538,30160
12179,59491,30082
12130,59451,30010
12090,59419,29952
12055,59393,29905
12024,59374,29871
11996,59358,29848
11968,59340,29830
11940,59320,29811
11913,59304,29791
11899,59298,29779
11914,59310,29794
11972,59355,29847
12079,59439,29951
12240,59570,30131
12468,59760,30404
12755,60004,30759
13083,60287,31175
13437,60596,31639
13809,60921,32129
14179,61248,32627
14535,61563,33112
14875,61858,33570
15202,62134,33995
15511,62386,34388
15799,62615,34753
16062,62820,35089
16294,63003,35391
16492,63163,35656
16657,63298,35882
16792,63408,36074
16904,63493,36235
16990,63553,36366
17050,63589,36463
17087,63604,36526
17107,63607,36569
17110,63601,36590
17094,63587,36585
17065,63570,36561
17028,63549,36526
16979,63519,36480
16917,63478,36421
16848,63428,36348
16772,63370,36264
16687,63299,36166
16598,63223,36059
16517,63149,35952
16443,63079,35847
16368,63008,35741
16294,62943,35640
16227,62887,35547
16166,62838,35463
16108,62790,35382
16050,62739,35298
15987,62687,35211
15918,62631,35121
15847,62571,35030
15777,62507,34941
15715,62448,34857
15659,62400,34782
15599,62354,34707
15535,62302,34622
15466,62245,34527
15389,62181,34425
15300,62107,34314
15208,62028,34198
15122,61953,34086
15043,61882,33978
14972,61817,33879
14918,61769,33798
14877,61737,33735
14843,61713,33688
14813,61694,33651
14789,61680,33624
14768,61673,33606
14745,61671,33596
14731,61677,33599
14736,61694,33613
14759,61722,33637
14794,61755,33667
14837,61787,33704
14888,61820,33752
14945,61855,33807
14999,61885,33866
15050,61915,33925
15104,61950,33983
15157,61987,34039
15205,62019,34092
15244,62043,34135
15274,62063,34169
15300,62084,34197
15321,62106,34218
15334,62125,34231
15342,62143,34240
15341,62155,34243
15323,62153,34234
15293,62135,34211
15258,62104,34176
15219,62065,34128
15177,62021,34071
15136,61975,34010
15101,61936,33953
15067,61901,33898
15027,61861,33837
14979,61813,33769
14924,61759,33700
14861,61698,33628
14784,61632,33550
14696,61559,33461
14606,61491,33366
14516,61431,33266
14427,61372,33160
14342,61313,33053
14263,61258,32953
14182,61200,32855
14092,61131,32750
13997,61054,32639
13902,60977,32532
13809,60904,32425
13721,60830,32314
13643,60757,32206
13571,60692,32102
13500,60633,31999
13429,60579,31894
13361,60524,31793
13294,60470,31699
13223,60413,31604
13152,60349,31505
13085,60285,31408
13022,60226,31315
12964,60177,31231
12916,60136,31166
12877,60103,31116
12837,60071,31067
12786,60030,31013
12730,59985,30958
12681,59943,30909
12644,59910,30865
12613,59885,30826
12588,59866,30795
12569,59851,30772
12544,59833,30739
12509,59808,30696
12467,59777,30655
12423,59744,30611
12373,59703,30551
12322,59655,30478
12277,59608,30405
12242,59570,30344
12211,59540,30287
12177,59511,30230
12144,59484,30180
12108,59460,30132
12063,59429,30077
12012,59389,30014
11961,59344,29951
11912,59303,29892
11864,59268,29832
11818,59233,29768
11774,59201,29705
11732,59173,29643
11687,59145,29579
11643,59113,29518
11607,59084,29462
11578,59057,29409
11555,59035,29360
11549,59025,29329
11573,59043,29336
11639,59098,29395
11754,59194,29517
11925,59337,29717
12158,59540,30012
12447,59797,30387
12780,60092,30822
13149,60412,31306
13547,60752,31824
13961,61104,32356
14377,61454,32886
14786,61794,33401
15177,62116,33891
15533,62407,34345
15841,62661,34753
16103,62886,35120
16331,63083,35454
16527,63248,35751
16694,63385,36005
16842,63501,36220
16974,63602,36407
17080,63686,36562
17157,63750,36680
17211,63800,36767
17246,63838,36830
17260,63860,36868
17251,63859,36876
17224,63836,36855
17186,63799,36816
17142,63757,36767
17097,63709,36710
17048,63657,36645
16991,63599,36575
16923,63533,36499
16846,63458,36415
16764,63381,36327
16682,63306,36239
16594,63230,36143
16504,63155,36037
16421,63083,35931
16342,63016,35826
16265,62951,35718
16196,62888,35613
16137,62831,35521
16087,62781,35445
16042,62738,35382
15999,62699,35326
15957,62664,35272
15911,62628,35220
15859,62584,35160
15803,62531,35089
15744,62476,35011
15682,62421,34927
15614,62362,34837
15541,62301,34743
15467,62242,34649
15391,62185,34557
15315,62128,34465
15248,62079,34380
15193,62042,34305
15145,62009,34237
15104,61976,34174
15072,61947,34120
15051,61926,34080
15040,61917,34051
15043,61920,34039
15066,61941,34047
15096,61971,34074
15120,62000,34109
15139,62026,34142
15162,62054,34172
15195,62086,34205
15235,62123,34242
15277,62160,34283
15319,62196,34328
15358,62229,34373
15389,62255,34410
15413,62275,34442
15432,62296,34472
15447,62315,34494
15454,62323,34502
15456,62321,34507
15460,62313,34513
15461,62302,34522
15456,62290,34530
15446,62277,34535
15431,62257,34531
15408,62228,34510
15374,62189,34466
15334,62149,34409
15297,62112,34353
15259,62074,34299
15214,62033,34244
15164,61992,34189
15110,61953,34134
15054,61916,34078
14991,61877,34016
14921,61830,33946
14850,61780,33869
14779,61726,33784
14712,61672,33694
14650,61622,33600
14593,61577,33510
14536,61536,33422
14471,61488,33324
14399,61430,33216
14322,61364,33103
14238,61288,32986
14151,61203,32864
14064,61118,32746
13980,61039,32636
13897,60963,32527
13816,60888,32420
13738,60822,32325
13660,60766,32241
13577,60708,32155
13493,60641,32059
13414,60571,31963
13339,60508,31869
13267,60453,31776
13206,60406,31686
13154,60366,31604
13107,60332,31529
13063,60303,31463
13022,60274,31408
12985,60241,31359
12954,60209,31309
12928,60182,31259
12907,60156,31212
12890,60131,31169
12868,60104,31124
12840,60075,31079
12810,60052,31044
12780,60033,31010
12750,60013,30964
12720,59992,30913
12693,59971,30866
12670,59952,30828
12645,59932,30791
12617,59905,30751
12590,59875,30712
12562,59845,30671
12529,59813,30621
12493,59780,30567
12460,59748,30516
12431,59722,30470
12405,59704,30428
12380,59685,30386
12353,59661,30346
12322,59633,30304
12286,59601,30256
12250,59568,30211
12222,59540,30170
12197,59517,30127
12167,59496,30076
12133,59477,30028
12099,59457,29984
