green_channel,red_channel,ir_channel
30297,42265,31955
30142,42129,31745
30003,42006,31556
29879,41895,31385
29764,41792,31230
29658,41693,31088
29559,41600,30955
29461,41510,30822
29360,41419,30684
29254,41325,30538
29138,41229,30384
29013,41127,30222
28881,41017,30050
28747,40901,29872
28617,40783,29695
28491,40668,29524
28373,40564,29366
28270,40473,29228
28185,40398,29115
28120,40339,29028
28077,40299,28968
28056,40279,28937
28055,40282,28936
28071,40303,28964
28106,40337,29014
28156,40383,29084
28219,40443,29173
28294,40515,29278
28380,40594,29394
28471,40675,29514
28558,40755,29634
28642,40835,29750
28724,40909,29860
28801,40975,29961
28868,41030,30047
28923,41073,30114
28961,41103,30162
28981,41119,30190
28984,41121,30202
28969,41111,30195
28942,41088,30169
28904,41054,30121
28856,41008,30050
28798,40951,29959
28732,40883,29851
28653,40808,29730
28562,40724,29596
28461,40632,29450
28351,40532,29293
28233,40423,29126
28108,40307,28946
27975,40185,28754
27835,40059,28552
27686,39927,28345
27532,39790,28135
27375,39650,27922
27216,39511,27707
27057,39374,27491
26901,39242,27279
26753,39114,27075
26611,38992,26880
26471,38872,26691
26333,38754,26507
26200,38638,26330
26074,38528,26162
25957,38422,26002
25847,38319,25848
25744,38220,25701
25646,38127,25561
25549,38039,25427
25454,37955,25297
25364,37871,25169
25277,37786,25043
25191,37703,24922
25109,37623,24805
25030,37546,24690
24953,37472,24577
24876,37401,24468
24801,37335,24365
24731,37274,24268
24664,37218,24176
24598,37165,24088
24536,37119,24004
24477,37074,23926
24423,37031,23857
24375,36989,23798
24334,36953,23746
24296,36922,23697
24260,36893,23648
24224,36865,23600
24189,36837,23551
24155,36811,23500
24124,36785,23448
24094,36758,23398
24065,36733,23352
24038,36709,23309
24009,36683,23268
23975,36655,23222
23938,36623,23170
23901,36590,23112
23862,36555,23050
23819,36519,22984
23775,36480,22915
23730,36436,22842
23678,36388,22767
23619,36338,22687
23558,36287,22605
23498,36233,22520
23435,36175,22431
23370,36113,22340
23305,36051,22251
23243,35993,22163
23180,35938,22078
23117,35884,21994
23054,35830,21907
22990,35776,21815
22923,35720,21718
22852,35658,21613
22777,35591,21501
22698,35521,21380
22612,35447,21250
22518,35366,21115
22418,35281,20978
22315,35195,20839
22212,35109,20701
22115,35028,20571
22028,34956,20458
21955,34899,20371
21908,34862,20317
21897,34857,20312
21937,34897,20379
22042,34997,20541
22225,35170,20817
22497,35427,21216
22865,35771,21748
23331,36204,22411
23887,36716,23191
24517,37290,24067
25199,37908,25012
25910,38548,25996
26633,39197,26993
27352,39839,27982
28049,40456,28937
28702,41030,29833
29295,41549,30648
29820,42007,31365
30271,42397,31976
30643,42715,32477
30937,42961,32872
31159,43143,33168
31316,43270,33377
31416,43347,33510
31463,43378,33573
31466,43371,33576
31433,43334,33529
31371,43272,33440
31284,43189,33318
31177,43091,33172
31055,42983,33004
30918,42865,32818
30770,42738,32620
30617,42605,32415
30462,42470,32210
30309,42336,32009
30161,42206,31814
30022,42083,31629
29892,41969,31460
29771,41870,31310
29663,41785,31180
29570,41712,31068
29494,41652,30973
29431,41602,30889
29379,41558,30812
29330,41513,30736
29281,41462,30657
29227,41405,30570
29166,41342,30473
29096,41272,30366
29019,41197,30252
28938,41119,30132
28857,41041,30011
28778,40968,29892
28703,40901,29780
28637,40841,29678
28579,40787,29590
28530,40744,29518
28491,40714,29465
28466,40696,29430
28457,40690,29415
28464,40695,29420
28483,40711,29445
28516,40739,29488
28559,40774,29544
28613,40815,29612
28677,40863,29691
28747,40917,29779
28820,40978,29873
28897,41044,29972
28976,41111,30073
29053,41178,30174
29125,41240,30269
29189,41295,30355
29243,41341,30429
29285,41375,30484
29314,41396,30519
29329,41405,30534
29329,41402,30528
29314,41385,30502
29285,41358,30455
29239,41320,30391
29179,41270,30310
29109,41207,30211
29030,41132,30095
28939,41047,29961
28835,40953,29811
28719,40849,29648
28593,40738,29475
28460,40620,29292
28320,40496,29099
28175,40369,28899
28026,40239,28695
27876,40107,28487
27726,39971,28278
27578,39835,28069
27430,39701,27862
27282,39569,27661
27136,39438,27466
26995,39308,27275
26860,39182,27088
26729,39062,26907
26600,38948,26736
26475,38837,26572
26353,38731,26414
26239,38633,26261
26135,38544,26114
26040,38462,25975
25950,38382,25846
25865,38304,25724
25784,38230,25612
25709,38162,25508
25636,38099,25411
25568,38041,25319
25505,37989,25232
25448,37941,25151
25397,37896,25075
25348,37853,25004
25304,37814,24937
25266,37778,24877
25231,37744,24820
25198,37712,24768
25168,37685,24719
25139,37658,24670
25107,37629,24619
25070,37597,24567
25032,37564,24514
24991,37529,24461
24951,37493,24408
24912,37455,24355
24874,37417,24298
24834,37377,24238
24790,37336,24174
24741,37294,24108
24690,37250,24037
24637,37203,23962
24584,37156,23888
24532,37107,23814
24481,37055,23739
24428,37002,23661
24373,36951,23578
24315,36903,23490
24258,36856,23398
24201,36805,23303
24140,36749,23208
24077,36689,23113
24015,36628,23019
23952,36566,22926
23885,36505,22837
23818,36447,22748
23757,36394,22663
23699,36344,22583
23642,36296,22507
23587,36250,22431
23536,36206,22356
23488,36162,22282
23444,36119,22211
23399,36075,22138
23350,36031,22065
23297,35985,21995
23241,35937,21926
23184,35889,21856
23126,35839,21784
23064,35784,21705
22998,35724,21622
22932,35662,21535
22867,35599,21444
22803,35537,21351
22741,35478,21255
22680,35422,21157
22617,35367,21057
22549,35310,20953
22480,35251,20851
22415,35191,20754
22355,35134,20661
22298,35085,20577
22252,35046,20509
22221,35021,20467
22216,35021,20463
22251,35060,20516
22342,35151,20650
22504,35306,20888
22753,35538,21249
23104,35859,21748
23563,36275,22390
24122,36782,23169
24768,37369,24067
25485,38019,25061
26255,38713,26123
27054,39430,27227
27860,40152,28344
28654,40860,29440
29414,41528,30482
30121,42141,31441
30755,42688,32297
31306,43159,33039
31768,43553,33661
32138,43867,34160
32418,44104,34541
32615,44271,34814
32743,44377,34993
32813,44432,35091
32836,44446,35123
32819,44423,35102
32770,44373,35039
32693,44302,34944
32596,44215,34823
32483,44119,34683
32362,44015,34529
32240,43909,34366
32118,43801,34198
31994,43691,34026
31872,43580,33854
31755,43469,33688
31639,43362,33532
31527,43262,33387
31425,43172,33255
31339,43092,33140
31265,43024,33042
31205,42967,32960
31160,42923,32895
31128,42892,32846
31102,42871,32807
31081,42857,32776
31064,42844,32750
31044,42829,32719
31018,42808,32675
30986,42775,32618
30944,42731,32551
30890,42677,32469
30823,42612,32370
30743,42539,32259
30653,42458,32140
30555,42373,32017
30453,42287,31890
30352,42202,31762
30255,42115,31636
30161,42030,31513
30073,41949,31396
29992,41875,31287
29920,41810,31190
29857,41755,31108
29805,41713,31042
29765,41683,30993
29739,41664,30961
29728,41655,30948
29730,41657,30951
29744,41670,30967
29767,41692,30992
29794,41718,31022
29821,41744,31053
29847,41768,31080
29868,41787,31103
29882,41800,31121
29887,41804,31129
29884,41800,31126
29875,41789,31110
29860,41772,31081
29838,41748,31041
29808,41717,30990
29769,41678,30931
29720,41632,30862
29660,41580,30781
29593,41523,30688
29519,41459,30583
29436,41387,30465
29344,41304,30333
29241,41211,30187
29128,41108,30026
29006,40998,29851
28874,40880,29665
28735,40757,29468
28589,40629,29266
28439,40496,29059
28290,40359,28850
28144,40218,28642
27997,40078,28437
27850,39943,28236
27704,39813,28040
27561,39689,27850
27424,39570,27667
27293,39457,27487
27167,39347,27312
27049,39241,27142
26936,39136,26980
26827,39034,26824
26719,38937,26673
26616,38846,26526
26518,38760,26387
26426,38681,26257
26341,38609,26137
26262,38543,26024
26186,38479,25918
26112,38418,25816
26040,38359,25719
25970,38302,25630
25905,38247,25547
25846,38195,25468
25793,38148,25394
25743,38103,25323
25695,38058,25252
25646,38012,25178
25595,37961,25100
25542,37907,25022
25489,37852,24948
25440,37799,24879
25393,37751,24812
25348,37709,24747
25303,37670,24681
25258,37632,24615
25213,37595,24548
25165,37556,24479
25112,37516,24407
25055,37470,24332
24996,37420,24253
24935,37367,24172
24868,37309,24085
24798,37246,23990
24728,37180,23888
24658,37112,23782
24586,37042,23674
24514,36972,23564
24441,36902,23456
24364,36832,23353
24285,36761,23249
24206,36690,23143
24130,36620,23035
24056,36552,22925
23984,36485,22814
23913,36418,22705
23837,36350,22595
23756,36280,22485
23674,36210,22378
23592,36142,22269
23511,36077,22157
23430,36015,22047
23353,35955,21941
23278,35892,21839
23206,35828,21741
23137,35764,21646
23073,35702,21555
23012,35643,21466
22953,35586,21377
22893,35531,21288
22831,35476,21197
22767,35420,21104
22705,35362,21008
22642,35302,20910
22576,35243,20810
22506,35185,20708
22435,35124,20601
22359,35059,20492
22280,34991,20381
22197,34922,20270
22115,34852,20157
22035,34782,20044
21960,34713,19932
21888,34646,19820
21817,34580,19709
21749,34520,19607
21690,34468,19521
21642,34430,19457
21612,34407,19424
21613,34413,19434
21658,34460,19507
21760,34562,19663
21935,34731,19923
22196,34976,20306
22555,35307,20823
23017,35731,21481
23578,36243,22276
24228,36833,23189
24945,37482,24192
25706,38168,25256
26492,38875,26355
27283,39587,27464
28060,40286,28553
28806,40953,29593
29504,41569,30557
30138,42120,31424
30694,42600,32180
31168,43005,32820
31558,43337,33345
31868,43595,33757
32100,43784,34063
32256,43909,34273
32344,43979,34395
32377,43998,34441
32366,43975,34423
32317,43917,34352
32232,43829,34237
32120,43720,34088
31989,43594,33909
31840,43456,33709
31679,43311,33494
31512,43159,33266
31339,43003,33027
31160,42848,32784
30977,42695,32544
30797,42545,32311
30627,42401,32089
30469,42267,31879
30326,42143,31681
30199,42031,31501
30088,41929,31343
29991,41839,31206
29904,41757,31087
29825,41683,30981
29749,41616,30883
29672,41552,30786
29588,41487,30687
29498,41417,30581
29404,41338,30462
29304,41249,30331
29198,41150,30187
29088,41047,30038
28978,40945,29890
28870,40848,29746
28769,40756,29609
28680,40671,29480
28602,40595,29365
28533,40531,29265
28476,40480,29184
28435,40444,29123
28408,40422,29084
28394,40411,29064
28390,40409,29058
28393,40413,29065
28402,40422,29081
28417,40437,29104
28438,40457,29135
28468,40483,29173
28505,40513,29216
28545,40547,29261
28585,40582,29306
28626,40614,29351
28663,40643,29392
28693,40667,29428
28718,40687,29456
28734,40702,29474
28740,40707,29480
28736,40701,29469
28723,40684,29441
28698,40657,29397
28661,40621,29340
28611,40575,29270
28551,40519,29186
28479,40452,29088
28395,40377,28977
28301,40294,28852
28200,40203,28711
28094,40106,28559
27978,40005,28395
27854,39897,28222
27726,39784,28038
27593,39664,27847
27452,39538,27649
27304,39407,27443
27153,39274,27230
27001,39139,27014
26848,39002,26796
26694,38865,26578
26543,38731,26364
26393,38600,26153
26244,38470,25948
26098,38339,25749
25956,38211,25557
25821,38089,25372
25693,37973,25194
25574,37861,25023
25461,37756,24861
25352,37658,24711
25250,37567,24572
25157,37484,24443
25074,37409,24326
24996,37345,24222
24926,37290,24129
24863,37242,24047
24807,37199,23972
24754,37155,23901
24704,37114,23833
24660,37076,23767
24619,37042,23707
24578,37006,23649
24539,36966,23592
24503,36926,23536
24469,36888,23482
24433,36852,23431
24398,36819,23382
24365,36791,23336
24334,36766,23293
24305,36742,23250
24276,36717,23205
24242,36688,23158
24205,36658,23110
24164,36625,23061
24122,36588,23009
24078,36547,22952
24033,36501,22890
23987,36453,22823
23939,36401,22750
23890,36347,22673
23842,36294,22597
23791,36244,22520
23737,36195,22443
23683,36149,22364
23626,36104,22279
23566,36056,22190
23504,36006,22099
23443,35951,22009
23380,35892,21919
23314,35832,21826
23245,35773,21732
23176,35716,21640
23107,35660,21550
23037,35605,21460
22970,35551,21372
22906,35499,21288
22845,35449,21207
22787,35400,21128
22734,35354,21052
22688,35311,20981
22645,35270,20911
22601,35227,20839
22555,35184,20762
22506,35138,20681
22455,35091,20598
22402,35042,20515
22346,34991,20430
22287,34940,20345
22227,34888,20259
22168,34839,20178
22114,34799,20110
22071,34770,20062
22049,34760,20045
22059,34778,20078
22119,34838,20177
22240,34952,20361
22434,35131,20648
22712,35385,21052
23082,35721,21579
23542,36138,22228
24085,36631,22989
24695,37183,23839
25357,37779,24751
26050,38402,25703
26754,39037,26671
27454,39665,27633
28137,40275,28570
28787,40851,29459
29383,41375,30278
29911,41835,31008
30365,42225,31634
30744,42545,32151
31048,42794,32560
31277,42976,32864
31435,43094,33072
31528,43158,33196
31562,43175,33246
31544,43150,33227
31483,43089,33149
31382,42996,33020
31250,42874,32848
31092,42731,32640
30915,42570,32403
30720,42393,32138
30508,42203,31848
30284,42001,31542
30053,41795,31226
29818,41583,30905
29579,41368,30580
29342,41157,30253
29110,40952,29933
28883,40754,29623
28663,40567,29325
28453,40390,29042
28249,40217,28771
28046,40044,28507
27845,39873,28242
27649,39706,27974
27455,39540,27707
27263,39374,27443
27074,39207,27183
26889,39042,26927
26712,38885,26681
26547,38738,26453
26400,38605,26248
26272,38489,26069
26166,38391,25923
26084,38317,25815
26029,38272,25746
26000,38251,25715
26000,38255,25724
26028,38283,25771
26083,38335,25851
26162,38406,25959
26262,38495,26093
26377,38597,26249
26504,38712,26422
26638,38837,26608
26777,38969,26801
26917,39099,26993
27056,39224,27177
27187,39340,27349
27304,39443,27503
27404,39529,27634
27485,39594,27742
27541,39634,27821
27571,39653,27867
27577,39651,27878
27561,39630,27856
27525,39594,27806
27471,39547,27730
27402,39486,27629
27320,39412,27505
27224,39324,27363
27113,39223,27205
26993,39114,27036
26865,39003,26857
26730,38889,26672
26588,38772,26482
26444,38652,26289
26300,38530,26092
26156,38404,25889
26010,38274,25682
25861,38140,25471
25708,38001,25257
25552,37859,25040
25397,37717,24823
25244,37577,24610
25094,37444,24403
24949,37318,24201
24810,37199,24008
24681,37089,23830
24560,36983,23663
24448,36881,23506
24346,36785,23359
24256,36699,23226
24175,36622,23105
24097,36554,22998
24024,36492,22903
23960,36437,22818
23907,36389,22738
23860,36345,22665
23817,36304,22597
23775,36264,22534
23735,36226,22475
23696,36192,22420
23658,36158,22368
23619,36123,22314
23582,36088,22262
23546,36054,22211
23510,36019,22165
23477,35988,22124
23446,35962,22087
23418,35943,22052
23394,35927,22017
23374,35913,21982
23354,35896,21946
23332,35876,21908
23307,35849,21870
23281,35820,21831
23257,35793,21792
23231,35768,21751
23202,35743,21707
23169,35715,21660
23133,35687,21614
23100,35664,21572
23070,35644,21531
23041,35622,21488
23010,35596,21444
22978,35567,21396
22944,35537,21345
22908,35505,21291
22871,35471,21237
22833,35435,21181
22793,35396,21121
22753,35357,21054
22712,35315,20983
22664,35270,20906
22609,35221,20822
22547,35170,20731
22481,35114,20632
22412,35052,20528
22341,34989,20423
22272,34926,20319
22208,34867,20225
22156,34818,20150
22120,34786,20102
22112,34780,20095
22145,34814,20147
22232,34897,20278
22387,35042,20506
22625,35258,20849
22955,35557,21319
23381,35943,21920
23903,36413,22647
24507,36959,23485
25173,37565,24412
25885,38216,25400
26628,38895,26426
27382,39580,27466
28124,40250,28493
28834,40883,29475
29495,41465,30386
30088,41981,31202
30604,42424,31910
31038,42791,32504
31389,43083,32983
31659,43305,33354
31853,43462,33625
31980,43562,33808
32051,43615,33913
32076,43627,33952
32058,43605,33932
32007,43556,33865
31931,43484,33761
31831,43390,33625
31707,43276,33461
31564,43147,33274
31408,43008,33067
31242,42860,32843
31070,42708,32607
30898,42555,32365
30727,42407,32125
30556,42264,31892
30390,42127,31671
30234,41995,31463
30090,41868,31268
29957,41745,31084
29837,41631,30912
29728,41528,30754
29626,41437,30610
29531,41350,30475
29437,41264,30342
29343,41176,30206
29248,41085,30067
29148,40993,29924
29042,40899,29777
28930,40802,29629
28818,40702,29481
28710,40604,29338
28609,40515,29206
28520,40436,29088
28448,40371,28990
28392,40321,28914
28352,40287,28861
28329,40266,28829
28319,40256,28817
28321,40260,28825
28337,40278,28855
28367,40309,28905
28410,40353,28973
28466,40412,29055
28533,40480,29147
28613,40555,29246
28701,40633,29354
28792,40712,29468
28880,40791,29583
28964,40865,29696
29042,40930,29800
29110,40984,29891
29167,41030,29965
29211,41065,30020
29238,41084,30052
29248,41085,30060
29241,41071,30045
29217,41043,30006
29175,41001,29944
29112,40945,29858
29033,40872,29748
28941,40786,29619
28840,40689,29475
28731,40585,29316
28612,40477,29148
28488,40368,28973
28360,40260,28791
28229,40147,28601
28094,40031,28407
27955,39913,28214
27815,39793,28022
27675,39670,27827
27535,39546,27627
27392,39420,27424
27245,39289,27219
27097,39156,27014
26950,39025,26812
26805,38894,26612
26660,38763,26414
26518,38630,26217
26377,38500,26023
26238,38376,25834
26106,38257,25653
25980,38145,25482
25862,38042,25322
25752,37948,25173
25653,37862,25036
25565,37783,24913
25487,37715,24804
25419,37655,24707
25357,37603,24618
25300,37554,24536
25248,37506,24460
25199,37462,24390
25154,37420,24327
25116,37382,24272
25083,37350,24222
25055,37323,24179
25029,37300,24139
25005,37279,24098
24982,37259,24056
24957,37238,24013
24930,37216,23968
24901,37193,23920
24869,37168,23867
24837,37141,23813
24806,37110,23759
24777,37076,23705
24746,37043,23652
24714,37013,23602
24680,36984,23553
24647,36956,23507
24615,36927,23463
24580,36894,23418
24543,36862,23373
24504,36832,23329
24463,36798,23284
24422,36760,23234
24380,36720,23181
24337,36681,23123
24291,36640,23061
24243,36597,22994
24196,36555,22927
24149,36515,22858
24101,36476,22788
24053,36436,22716
24003,36393,22642
23950,36346,22564
23895,36296,22480
23837,36241,22388
23775,36182,22288
23708,36118,22185
23636,36050,22080
23560,35977,21974
23482,35902,21867
23405,35829,21763
23333,35763,21667
23273,35713,21592
23239,35687,21556
23246,35703,21580
23310,35776,21684
23453,35919,21894
23690,36144,22229
24029,36460,22699
24469,36866,23309
25004,37358,24055
25626,37926,24919
26322,38556,25882
27069,39232,26918
27847,39931,27996
28629,40628,29077
29386,41300,30121
30097,41926,31096
30744,42490,31977
31315,42982,32750
31804,43399,33407
32209,43741,33948
32533,44010,34380
32782,44212,34711
32961,44356,34952
33079,44448,35111
33148,44499,35201
33174,44512,35235
33161,44495,35221
33119,44456,35170
33056,44402,35090
32975,44334,34989
32883,44255,34868
32782,44168,34735
32677,44076,34594
32571,43983,34455
32466,43890,34319
32361,43800,34186
32261,43715,34059
32168,43635,33939
32087,43562,33829
32019,43497,33731
31964,43439,33649
31920,43390,33581
31886,43349,33525
31858,43315,33480
31832,43289,33444
31808,43265,33413
31785,43239,33384
31760,43210,33351
31730,43180,33309
31695,43147,33256
31647,43108,33188
31587,43058,33101
31514,42998,32997
31431,42926,32881
31336,42845,32752
31232,42756,32612
31123,42662,32466
31013,42566,32322
30907,42470,32182
30810,42381,32053
30728,42301,31941
30661,42236,31849
30610,42188,31777
30575,42156,31724
30551,42138,31687
30539,42130,31667
30538,42133,31665
30549,42145,31677
30570,42165,31703
30599,42193,31742
30633,42225,31787
30672,42257,31834
30713,42289,31881
30751,42319,31925
30782,42345,31964
30805,42365,31996
30820,42379,32018
30829,42385,32031
30831,42385,32034
30825,42378,32026
30811,42364,32007
30787,42344,31974
30753,42316,31927
30710,42281,31869
30659,42236,31801
30601,42182,31723
30536,42121,31632
30463,42057,31530
30381,41985,31416
30290,41904,31290
30192,41816,31151
30088,41723,31000
29978,41623,30837
29858,41514,30667
29732,41399,30490
29602,41279,30305
29470,41159,30116
29337,41038,29928
29202,40919,29744
29069,40802,29564
28937,40689,29388
28807,40579,29218
28684,40475,29053
28571,40376,28893
28467,40284,28737
28367,40200,28585
28272,40119,28441
28180,40040,28306
28093,39964,28180
28007,39889,28060
27924,39814,27945
27844,39740,27838
27768,39671,27738
27695,39608,27645
27626,39551,27556
27561,39498,27472
27502,39447,27391
27447,39395,27312
27397,39344,27238
27350,39295,27167
27304,39250,27100
27259,39208,27036
27213,39166,26975
27166,39124,26916
27119,39082,26859
27071,39038,26801
27023,38996,26740
26976,38954,26677
26928,38912,26612
26880,38871,26546
26832,38829,26478
26784,38786,26408
26738,38741,26336
26691,38697,26265
26644,38654,26197
26598,38613,26130
26555,38574,26065
26512,38533,25998
26464,38489,25926
26412,38443,25847
26357,38395,25765
26301,38346,25681
26242,38296,25596
26184,38246,25516
26131,38199,25442
26080,38154,25373
26031,38114,25304
25984,38075,25236
25939,38037,25167
25892,37998,25095
25843,37955,25021
25788,37906,24940
25725,37850,24852
25657,37786,24756
25583,37720,24655
25505,37651,24552
25426,37579,24444
25347,37506,24331
25266,37432,24216
25185,37358,24102
25108,37287,23993
25039,37224,23892
24982,37175,23812
24948,37150,23770
24954,37161,23785
25019,37224,23882
25158,37355,24080
25386,37566,24400
25712,37866,24858
26138,38259,25459
26663,38740,26197
27276,39300,27054
27961,39922,28004
28694,40583,29014
29445,41256,30044
30183,41912,31052
30880,42528,32002
31515,43087,32864
32076,43580,33624
32557,44001,34276
32958,44348,34818
33283,44627,35256
33538,44844,35600
33729,45002,35858
33860,45109,36041
33940,45175,36157
33980,45205,36216
33985,45206,36230
33965,45184,36208
33927,45145,36159
33876,45091,36088
33813,45027,36000
33743,44957,35904
33665,44886,35802
33581,44811,35695
33495,44733,35585
33413,44656,35475
33336,44580,35370
33263,44507,35268
33193,44441,35175
33131,44384,35089
33075,44334,35012
33025,44288,34945
32983,44250,34890
32953,44223,34847
32933,44206,34814
32920,44197,34788
32908,44193,34763
32894,44189,34735
32874,44180,34702
32847,44161,34662
32810,44130,34609
32760,44087,34541
32699,44032,34456
32628,43966,34352
32544,43890,34235
32450,43804,34107
32348,43713,33972
32244,43623,33835
32145,43536,33701
32053,43453,33576
31969,43377,33463
31897,43311,33367
31840,43257,33288
31798,43215,33225
31769,43184,33176
31752,43167,33145
31748,43161,33131
31755,43165,33135
31772,43178,33153
31796,43198,33183
31829,43225,33221
31866,43255,33265
31901,43286,33312
31933,43317,33360
31961,43346,33405
31983,43371,33443
31999,43389,33471
32006,43397,33489
32002,43392,33491
31985,43376,33475
31955,43350,33442
31917,43314,33395
31872,43269,33335
31822,43217,33262
31765,43160,33176
31699,43098,33081
31628,43032,32980
31553,42965,32875
31474,42894,32767
31391,42816,32653
31302,42734,32529
31206,42649,32394
31099,42560,32247
30986,42465,32092
30869,42360,31927
30746,42249,31756
30619,42133,31580
30489,42015,31397
30354,41897,31205
30216,41777,31007
30071,41652,30804
29924,41522,30598
29778,41390,30394
29636,41261,30195
29500,41139,30006
29368,41022,29828
29241,40910,29661
29119,40805,29502
29005,40709,29354
28902,40622,29219
28808,40540,29094
28720,40459,28976
28636,40380,28862
28558,40304,28753
28486,40232,28649
28416,40164,28550
28350,40103,28458
28288,40049,28375
28231,40001,28300
28177,39959,28231
28124,39921,28165
28074,39886,28102
28030,39852,28039
27989,39818,27977
27947,39783,27914
27904,39746,27851
27860,39708,27789
27815,39668,27730
27768,39628,27672
27725,39590,27617
27688,39558,27565
27657,39531,27518
27632,39508,27478
27612,39488,27443
27596,39471,27411
27580,39455,27379
27562,39436,27343
27541,39415,27305
27513,39393,27264
27478,39367,27218
27435,39334,27162
27387,39293,27097
27334,39244,27024
27275,39188,26945
27212,39126,26858
27145,39057,26762
27073,38984,26663
26999,38913,26561
26926,38846,26460
26855,38783,26364
26785,38722,26271
26717,38664,26178
26652,38614,26086
26589,38568,25994
26529,38522,25902
26467,38471,25810
26398,38412,25715
26324,38346,25619
26245,38274,25519
26160,38195,25412
26073,38116,25301
25981,38039,25186
25886,37958,25066
25790,37875,24938
25694,37793,24808
25600,37713,24677
25509,37633,24549
25423,37554,24425
25346,37482,24315
25280,37424,24225
25236,37386,24167
25229,37381,24157
25274,37424,24216
25383,37529,24369
25573,37709,24638
25857,37971,25038
26244,38323,25579
26733,38766,26259
27316,39293,27066
27982,39893,27981
28708,40544,28973
29462,41214,29998
30207,41873,31010
30913,42497,31972
31558,43066,32855
32127,43567,33638
32613,43995,34312
33020,44351,34877
33352,44639,35335
33613,44866,35695
33806,45036,35962
33940,45154,36150
34029,45233,36274
34079,45277,36342
34098,45288,36362
34091,45273,36344
34059,45235,36295
34004,45176,36217
33929,45102,36115
33839,45017,35992
33739,44924,35856
33633,44823,35710
33524,44718,35560
33415,44610,35408
33306,44502,35258
33199,44399,35114
33097,44306,34977
33003,44226,34852
32918,44159,34738
32842,44103,34637
32776,44052,34553
32721,44006,34481
32675,43964,34418
32634,43925,34360
32597,43884,34305
32556,43843,34248
32507,43797,34184
32449,43744,34111
32382,43680,34026
32306,43609,33927
32223,43533,33816
32136,43454,33697
32048,43373,33577
31963,43296,33462
31882,43224,33357
31813,43163,33266
31760,43115,33192
31724,43081,33138
31706,43062,33102
31705,43058,33086
31720,43069,33092
31750,43092,33118
31787,43125,33160
31831,43167,33217
31883,43218,33284
31944,43276,33362
32008,43339,33446
32071,43401,33529
32131,43459,33608
32187,43507,33682
32239,43544,33747
32283,43571,33799
32316,43589,33840
32333,43593,33865
32331,43584,33872
32311,43564,33857
32280,43533,33821
32237,43491,33765
32179,43438,33693
32109,43374,33606
32032,43302,33505
31947,43225,33390
31852,43141,33264
31749,43050,33128
31640,42954,32982
31524,42850,32828
31403,42742,32665
31279,42630,32493
31153,42518,32313
31026,42408,32133
30900,42301,31957
30779,42199,31786
30663,42102,31622
30549,42010,31465
30435,41917,31312
30320,41822,31162
30207,41728,31012
30095,41636,30866
29987,41545,30726
29886,41457,30591
29793,41372,30462
29706,41291,30342
29627,41217,30230
29556,41149,30125
29496,41091,30030
29443,41042,29945
29393,40997,29868
29347,40954,29798
29305,40916,29735
29265,40882,29679
29226,40850,29627
29190,40822,29577
29155,40795,29530
29122,40768,29485
29092,40740,29445
29067,40713,29411
29044,40691,29382
29022,40675,29358
29006,40662,29338
28993,40651,29319
28982,40638,29299
28971,40625,29278
28958,40610,29256
28945,40593,29233
28931,40575,29209
28915,40555,29184
28897,40536,29155
28876,40517,29124
28853,40499,29088
28828,40480,29049
28800,40457,29007
28771,40432,28966
28741,40406,28926
28711,40379,28881
28679,40351,28829
28642,40319,28772
28599,40285,28713
28552,40249,28652
28503,40211,28589
28454,40172,28523
28405,40130,28452
28356,40085,28376
28306,40035,28295
28251,39981,28209
28187,39922,28119
28115,39860,28023
28041,39796,27923
27969,39733,27822
27899,39673,27726
27837,39621,27643
27793,39586,27587
27779,39576,27571
27807,39602,27614
27894,39679,27735
28054,39824,27957
28301,40049,28296
28638,40359,28760
29064,40752,29346
29567,41216,30035
30125,41725,30799
30711,42254,31598
31300,42782,32399
31869,43287,33171
32399,43754,33892
32874,44169,34546
33292,44530,35122
33649,44835,35616
33947,45086,36028
34187,45289,36363
34373,45446,36626
34508,45560,36824
34599,45635,36964
34653,45677,37049
34674,45690,37088
34669,45682,37090
34643,45655,37062
34600,45616,37012
34546,45569,36945
34487,45515,36862
34421,45452,36764
34349,45382,36654
34272,45310,36540
34190,45234,36424
34106,45157,36305
34022,45081,36190
33940,45010,36081
33863,44946,35979
33790,44885,35883
33724,44829,35793
33665,44778,35709
33611,44733,35635
33561,44694,35569
33515,44658,35507
33473,44621,35444
33430,44582,35380
33381,44536,35306
33318,44480,35217
33242,44415,35111
33157,44342,34990
33067,44261,34859
32973,44173,34721
32876,44080,34580
32781,43987,34440
32691,43901,34310
32609,43825,34194
32539,43762,34098
32488,43716,34024
32457,43688,33976
32445,43676,33953
32450,43679,33957
32471,43694,33987
32503,43723,34036
32547,43764,34101
32605,43816,34179
32670,43875,34271
32739,43941,34368
32812,44008,34467
32885,44072,34563
32955,44132,34657
33020,44187,34744
33079,44236,34822
33129,44278,34889
33167,44313,34941
33194,44339,34975
33212,44356,34992
33218,44361,34991
33212,44353,34969
33191,44330,34928
33157,44295,34873
33108,44250,34805
33046,44193,34723
32972,44125,34627
32889,44048,34517
32799,43962,34395
32701,43869,34263
32594,43772,34120
32482,43671,33967
32368,43567,33808
32251,43459,33647
32131,43348,33482
32009,43236,33313
31885,43125,33141
31759,43015,32965
31635,42908,32791
31516,42806,32625
31404,42709,32468
31297,42617,32319
