green_channel,red_channel,ir_channel
39970,39557,58530
40166,39768,58874
40356,39971,59209
40534,40163,59526
40692,40335,59814
40830,40482,60067
40946,40603,60281
41039,40699,60454
41111,40770,60584
41163,40816,60676
41200,40843,60733
41219,40852,60758
41220,40842,60753
41206,40819,60725
41182,40790,60678
41148,40755,60614
41104,40708,60536
41055,40654,60452
41007,40602,60366
40961,40551,60281
40916,40499,60197
40874,40450,60115
40837,40407,60039
40802,40371,59971
40768,40337,59911
40737,40309,59860
40710,40288,59816
40687,40267,59776
40667,40244,59736
40647,40223,59696
40630,40203,59657
40610,40182,59617
40585,40156,59572
40557,40126,59521
40526,40095,59466
40493,40060,59406
40457,40021,59335
40419,39979,59261
40378,39938,59191
40334,39896,59124
40289,39853,59050
40242,39808,58973
40197,39764,58897
40151,39718,58821
40105,39671,58745
40061,39629,58674
40025,39593,58613
39995,39559,58557
39966,39527,58507
39940,39499,58467
39919,39476,58437
39906,39457,58417
39902,39444,58405
39904,39441,58400
39907,39446,58404
39912,39457,58416
39923,39470,58433
39937,39483,58455
39949,39496,58477
39954,39505,58495
39955,39508,58510
39953,39509,58520
39949,39507,58523
39940,39499,58515
39928,39488,58502
39918,39477,58490
39907,39463,58475
39895,39446,58454
39885,39428,58427
39875,39410,58396
39864,39391,58359
39850,39368,58314
39831,39341,58264
39807,39308,58211
39776,39270,58153
39740,39230,58092
39701,39193,58030
39661,39158,57965
39617,39125,57894
39570,39088,57819
39524,39051,57745
39482,39016,57677
39444,38980,57612
39409,38946,57551
39377,38917,57496
39348,38891,57445
39321,38864,57394
39298,38835,57346
39280,38809,57302
39263,38784,57258
39241,38757,57212
39216,38732,57167
39196,38713,57128
39177,38697,57094
39155,38676,57061
39131,38652,57029
39109,38630,56994
39087,38608,56956
39065,38584,56917
39047,38561,56881
39032,38541,56846
39018,38522,56812
39001,38501,56777
38983,38482,56749
38966,38466,56727
38950,38449,56703
38932,38427,56673
38910,38404,56639
38886,38386,56606
38860,38371,56574
38834,38354,56538
38808,38333,56503
38785,38314,56471
38766,38298,56439
38750,38278,56402
38736,38260,56363
38723,38244,56328
38708,38225,56294
38689,38199,56259
38667,38173,56225
38645,38154,56190
38622,38137,56152
38598,38117,56109
38578,38096,56067
38561,38074,56030
38543,38051,55999
38525,38026,55969
38512,38005,55943
38507,37995,55933
38516,37999,55946
38540,38024,55992
38583,38078,56077
38648,38159,56204
38739,38264,56372
38854,38392,56580
38988,38542,56825
39139,38708,57104
39304,38891,57410
39484,39089,57739
39676,39297,58081
39871,39501,58426
40060,39693,58763
40242,39870,59083
40412,40032,59379
40563,40176,59643
40689,40301,59869
40795,40405,60056
40879,40487,60204
40940,40543,60313
40980,40574,60384
41005,40586,60422
41015,40586,60434
41009,40571,60420
40985,40543,60385
40949,40506,60334
40908,40464,60269
40861,40414,60187
40810,40357,60095
40755,40297,60000
40701,40241,59910
40651,40189,59822
40603,40137,59734
40556,40090,59651
40514,40050,59580
40477,40014,59520
40443,39981,59470
40416,39954,59432
40394,39931,59401
40372,39909,59371
40346,39884,59336
40324,39861,59302
40307,39840,59270
40289,39816,59231
40265,39787,59184
40235,39757,59134
40199,39724,59078
40158,39686,59008
40114,39640,58925
40068,39593,58834
40022,39544,58742
39975,39493,58649
39928,39441,58561
39884,39393,58480
39840,39347,58404
39796,39305,58337
39758,39272,58281
39729,39247,58239
39706,39225,58204
39685,39205,58176
39669,39192,58158
39659,39184,58151
39654,39177,58149
39654,39172,58151
39657,39172,58158
39659,39178,58172
39661,39187,58188
39661,39194,58199
39660,39198,58210
39664,39203,58220
39671,39208,58227
39676,39210,58232
39681,39214,58236
39683,39218,58240
39679,39214,58235
39667,39201,58217
39654,39185,58194
39642,39168,58169
39626,39145,58139
39606,39120,58106
39586,39098,58072
39566,39075,58036
39548,39049,57995
39526,39023,57949
39503,39002,57903
39479,38983,57857
39451,38961,57805
39415,38929,57742
39372,38886,57671
39326,38840,57599
39276,38790,57524
39229,38738,57445
39191,38692,57372
39159,38653,57304
39129,38614,57238
39097,38578,57174
39067,38544,57118
39037,38512,57070
39006,38481,57025
38978,38451,56980
38954,38424,56936
38931,38402,56893
38908,38381,56850
38887,38362,56807
38867,38346,56765
38846,38332,56722
38825,38315,56680
38805,38294,56643
38786,38273,56607
38767,38248,56568
38750,38221,56528
38732,38195,56491
38713,38170,56459
38692,38143,56429
38670,38113,56400
38651,38086,56373
38635,38066,56348
38621,38050,56322
38607,38036,56298
38595,38025,56278
38588,38019,56261
38581,38013,56242
38572,38006,56222
38562,38001,56206
38553,37999,56194
38543,37993,56179
38531,37979,56157
38517,37965,56130
38502,37951,56100
38487,37936,56068
38472,37919,56035
38461,37904,56002
38450,37892,55973
38436,37877,55946
38417,37857,55916
38395,37834,55882
38370,37806,55844
38343,37776,55801
38316,37749,55758
38292,37726,55720
38267,37705,55683
38243,37684,55648
38223,37666,55614
38206,37650,55586
38192,37638,55564
38177,37628,55550
38167,37625,55550
38172,37631,55569
38192,37651,55609
38231,37693,55677
38294,37765,55783
38381,37866,55932
38492,37993,56122
38625,38143,56355
38785,38317,56633
38968,38513,56952
39166,38724,57303
39372,38940,57668
39582,39160,58040
39791,39381,58411
39991,39589,58767
40175,39777,59095
40339,39946,59386
40481,40094,59636
40599,40213,59841
40693,40302,59999
40762,40363,60113
40811,40401,60188
40840,40417,60225
40849,40414,60227
40840,40399,60202
40816,40372,60157
40778,40332,60095
40729,40282,60017
40672,40228,59930
40611,40171,59840
40546,40110,59747
40482,40046,59655
40423,39985,59566
40368,39927,59480
40317,39874,59396
40275,39829,59322
40243,39793,59260
40220,39762,59207
40201,39736,59161
40184,39716,59124
40166,39698,59094
40145,39675,59064
40120,39646,59026
40093,39615,58982
40068,39586,58935
40040,39557,58881
40009,39526,58818
39976,39491,58750
39941,39450,58673
39900,39401,58584
39852,39343,58486
39803,39286,58388
39755,39236,58295
39708,39192,58209
39663,39152,58130
39625,39116,58059
39589,39084,58001
39553,39051,57951
39519,39019,57905
39490,38994,57869
39468,38976,57845
39450,38960,57828
39438,38948,57820
39434,38947,57824
39439,38952,57839
39450,38962,57859
39463,38972,57885
39476,38983,57918
39489,38994,57950
39502,39002,57974
39513,39010,57992
39526,39021,58009
39540,39033,58025
39553,39042,58038
39562,39048,58045
39565,39050,58046
39561,39044,58037
39549,39033,58017
39532,39018,57990
39511,39005,57958
39489,38990,57922
39466,38975,57881
39447,38962,57840
39431,38946,57800
39413,38925,57761
39390,38898,57714
39363,38869,57661
39332,38839,57601
39293,38804,57534
39247,38764,57459
39202,38723,57384
39159,38681,57312
39116,38639,57241
39074,38597,57173
39036,38557,57110
39002,38519,57051
38971,38481,56993
38945,38445,56937
38920,38414,56887
38894,38387,56842
38867,38360,56797
38841,38334,56752
38813,38311,56708
38788,38289,56665
38765,38266,56626
38744,38244,56592
38725,38227,56563
38708,38214,56537
38693,38202,56512
38680,38187,56489
38668,38172,56466
38656,38156,56444
38643,38139,56419
38628,38121,56395
38612,38103,56374
38593,38085,56351
38572,38065,56321
38552,38045,56284
38536,38025,56250
38521,38008,56221
38504,37991,56194
38484,37971,56165
38466,37951,56134
38448,37932,56100
38428,37911,56062
38407,37886,56021
38387,37862,55979
38367,37839,55937
38342,37814,55893
38317,37790,55850
38296,37771,55812
38273,37755,55780
38246,37734,55748
38221,37708,55714
38204,37685,55681
38192,37670,55658
38182,37660,55648
38181,37661,55659
38196,37682,55697
38231,37726,55768
38288,37792,55877
38371,37884,56030
38484,38008,56231
38621,38160,56476
38776,38331,56756
38947,38518,57066
39134,38720,57398
39331,38931,57741
39533,39144,58087
39731,39354,58431
39918,39555,58764
40091,39738,59075
40248,39902,59355
40387,40044,59599
40502,40161,59803
40594,40251,59961
40664,40314,60075
40713,40356,60151
40740,40381,60191
40746,40386,60200
40737,40376,60180
40715,40355,60141
40684,40324,60087
40646,40283,60018
40602,40235,59939
40557,40187,59859
40514,40139,59781
40471,40088,59701
40430,40038,59623
40393,39992,59553
40359,39950,59489
40326,39912,59431
40295,39880,59380
40266,39854,59336
40242,39832,59299
40219,39812,59265
40198,39793,59235
40178,39774,59209
40157,39754,59182
40132,39729,59149
40109,39701,59114
40089,39676,59078
40069,39651,59035
40045,39622,58982
40017,39589,58921
39988,39554,58854
39957,39517,58778
39918,39473,58692
39874,39426,58602
39827,39380,58512
39778,39335,58423
39730,39291,58337
39685,39251,58259
39643,39216,58188
39605,39185,58123
39571,39159,58069
39541,39138,58027
39516,39119,57996
39498,39100,57975
39488,39088,57964
39485,39085,57964
39482,39086,57967
39479,39086,57973
39482,39088,57984
39491,39095,58002
39503,39107,58021
39513,39116,58037
39523,39124,58054
39536,39134,58072
39548,39141,58086
39554,39143,58096
39557,39144,58101
39559,39145,58103
39559,39143,58098
39554,39136,58082
39543,39127,58061
39526,39118,58036
39503,39106,58006
39476,39089,57967
39451,39070,57927
39427,39047,57883
39403,39020,57830
39374,38988,57772
39345,38957,57714
39313,38925,57655
39276,38889,57592
39235,38848,57523
39195,38807,57455
39159,38765,57390
39126,38723,57327
39096,38682,57269
39065,38648,57216
39030,38617,57166
38992,38583,57111
38954,38549,57055
38920,38519,56999
38889,38491,56941
38859,38464,56884
38832,38437,56831
38810,38412,56788
38793,38392,56752
38779,38374,56719
38768,38361,56690
38760,38351,56662
38749,38342,56637
38736,38329,56615
38724,38317,56598
38715,38306,56587
38706,38296,56575
38695,38285,56559
38686,38274,56538
38677,38264,56517
38666,38253,56493
38651,38240,56465
38633,38223,56433
38611,38207,56400
38584,38190,56367
38555,38173,56331
38527,38156,56294
38501,38139,56260
38477,38120,56227
38456,38097,56192
38442,38075,56157
38432,38055,56126
38423,38033,56097
38409,38007,56064
38390,37977,56028
38368,37947,55991
38343,37919,55953
38320,37894,55922
38305,37878,55905
38302,37877,55910
38312,37895,55942
38342,37935,56009
38400,38003,56115
38486,38100,56262
38596,38225,56458
38734,38373,56705
38896,38543,56996
39073,38731,57319
39264,38936,57668
39466,39154,58032
39675,39381,58403
39885,39607,58771
40088,39821,59124
40277,40020,59454
40450,40199,59754
40602,40350,60017
40731,40473,60239
40841,40575,60422
40931,40657,60569
40997,40715,60675
41043,40750,60743
41071,40769,60780
41082,40774,60791
41077,40765,60778
41058,40740,60744
41028,40705,60693
40987,40662,60632
40938,40613,60563
40885,40559,60488
40834,40506,60413
40785,40459,60338
40738,40414,60263
40693,40370,60193
40654,40333,60133
40621,40302,60079
40591,40276,60030
40566,40255,59987
40547,40244,59954
40535,40239,59929
40528,40233,59909
40527,40228,59893
40528,40224,59882
40526,40217,59871
40521,40204,59855
40513,40188,59835
40504,40173,59815
40491,40157,59789
40472,40136,59753
40446,40108,59706
40416,40074,59648
40378,40035,59580
40333,39989,59499
40284,39940,59408
40236,39893,59315
40185,39848,59220
40130,39803,59122
40080,39758,59022
40036,39716,58932
39996,39674,58850
39957,39629,58775
39920,39583,58708
39889,39544,58653
39863,39513,58607
39838,39489,58570
39815,39470,58544
39798,39460,58528
39785,39454,58516
39772,39448,58506
39762,39443,58500
39754,39442,58497
39744,39439,58493
39735,39433,58487
39728,39430,58485
39726,39427,58486
39726,39419,58486
39727,39409,58481
39729,39400,58474
39729,39393,58465
39726,39388,58451
39718,39381,58431
39710,39375,58409
39701,39365,58385
39687,39349,58352
39668,39329,58312
39647,39307,58268
39623,39285,58220
39595,39260,58169
39566,39230,58115
39536,39199,58059
39501,39166,58001
39460,39128,57937
39416,39086,57869
39374,39043,57801
39333,39000,57734
39293,38957,57664
39253,38914,57593
39215,38876,57522
39178,38840,57451
39143,38804,57381
39110,38771,57317
39080,38741,57259
39050,38713,57206
39021,38683,57156
38993,38653,57108
38969,38628,57062
38945,38606,57018
38918,38578,56972
38889,38548,56928
38861,38524,56888
38835,38502,56851
38809,38477,56812
38786,38450,56773
38766,38425,56738
38748,38400,56704
38730,38375,56668
38714,38354,56633
38698,38339,56603
38679,38326,56576
38660,38314,56550
38642,38301,56525
38625,38287,56504
38608,38274,56481
38591,38261,56453
38575,38250,56427
38558,38242,56401
38538,38231,56374
38519,38218,56347
38502,38203,56322
38485,38187,56296
38465,38167,56266
38443,38145,56231
38425,38124,56195
38409,38102,56160
38393,38077,56124
38377,38056,56089
38360,38036,56055
38336,38014,56020
38307,37987,55983
38280,37961,55949
38257,37938,55916
38236,37913,55880
38213,37884,55838
38194,37858,55801
38178,37835,55773
38165,37818,55751
38160,37811,55742
38170,37823,55761
38201,37861,55817
38256,37925,55913
38337,38017,56052
38449,38141,56242
38591,38295,56484
38756,38471,56770
38941,38669,57093
39144,38885,57447
39361,39112,57821
39582,39340,58200
39800,39566,58575
40009,39787,58944
40204,39996,59296
40380,40181,59618
40538,40342,59904
40676,40481,60150
40792,40596,60355
40884,40688,60521
40954,40755,60649
41002,40801,60740
41030,40826,60796
41039,40830,60819
41033,40815,60813
41013,40791,60787
40983,40760,60743
40944,40719,60683
40902,40674,60613
40860,40632,60536
40819,40593,60459
40777,40552,60387
40739,40510,60320
40709,40474,60262
40686,40441,60211
40663,40410,60167
40642,40385,60130
40623,40366,60100
40606,40352,60077
40589,40341,60058
40577,40333,60043
40568,40329,60033
40557,40325,60021
40543,40317,60003
40530,40306,59980
40514,40295,59953
40491,40281,59921
40465,40261,59879
40439,40234,59827
40410,40200,59768
40377,40161,59706
40338,40118,59638
40295,40072,59563
40250,40026,59479
40205,39974,59389
40159,39916,59299
40116,39863,59210
40073,39812,59122
40027,39759,59031
39979,39708,58942
39933,39661,58859
39888,39618,58779
39843,39576,58700
39803,39537,58631
39771,39506,58574
39747,39481,58530
39732,39463,58498
39726,39454,58476
39727,39453,58464
39729,39455,58463
39728,39453,58466
39725,39452,58474
39725,39455,58485
39723,39460,58492
39716,39460,58492
39704,39455,58487
39691,39449,58479
39679,39438,58466
39668,39424,58450
39657,39411,58437
39648,39402,58427
39641,39392,58414
39632,39378,58394
39622,39360,58364
39610,39340,58327
39593,39317,58284
39570,39288,58235
39545,39255,58183
39518,39220,58130
39484,39182,58072
39444,39139,58006
39400,39094,57933
39356,39050,57857
39312,39009,57784
39271,38967,57711
39231,38927,57637
39191,38891,57564
39150,38852,57490
39110,38810,57415
39071,38771,57346
39032,38737,57286
38995,38703,57227
38959,38668,57168
38926,38631,57110
38894,38592,57058
38862,38550,57009
38829,38510,56960
38798,38474,56913
38767,38443,56866
38737,38415,56817
38711,38391,56769
38691,38374,56729
38675,38360,56693
38661,38346,56657
38646,38333,56622
38630,38320,56589
38611,38304,56556
38588,38283,56522
38564,38262,56492
38541,38246,56463
38519,38227,56428
38497,38202,56386
38476,38174,56345
38453,38148,56307
38428,38123,56272
38402,38098,56239
38382,38078,56212
38368,38065,56191
38359,38055,56173
38347,38042,56156
38336,38029,56140
38326,38017,56124
38314,38002,56103
38298,37982,56074
38279,37960,56042
38260,37940,56007
38240,37918,55968
38219,37893,55929
38201,37869,55894
38188,37848,55864
38174,37832,55834
38158,37820,55802
38138,37810,55772
38115,37802,55744
38089,37792,55714
38064,37778,55679
38040,37763,55646
38017,37747,55618
37997,37725,55590
37980,37701,55559
37966,37679,55530
37952,37659,55499
37933,37636,55465
37910,37612,55426
37884,37588,55388
37855,37564,55350
37824,37538,55310
37796,37511,55267
37771,37487,55224
37750,37469,55182
37731,37452,55141
37715,37435,55104
37706,37425,55076
37708,37422,55065
37720,37429,55076
37745,37453,55115
37790,37501,55189
37858,37575,55303
37947,37673,55460
38058,37798,55664
38193,37954,55917
38349,38131,56212
38521,38324,56538
38711,38530,56892
38918,38748,57267
39134,38970,57651
39349,39190,58033
39556,39401,58402
39752,39600,58753
39930,39780,59076
40088,39936,59362
40227,40071,59609
40347,40187,59817
40445,40282,59983
40518,40354,60108
40566,40405,60197
40594,40435,60252
40603,40445,60275
40595,40434,60270
40576,40411,60241
40547,40378,60194
40511,40338,60135
40471,40295,60067
40432,40252,59996
40392,40208,59919
40347,40159,59840
40301,40109,59762
40257,40064,59692
40216,40027,59632
40177,39994,59575
40144,39967,59522
40115,39949,59478
40091,39935,59439
40069,39923,59405
40052,39912,59376
40041,39902,59351
40031,39888,59326
40021,39869,59299
40013,39852,59275
40007,39835,59250
39994,39813,59216
39975,39787,59176
39951,39759,59131
39925,39728,59079
39892,39692,59020
39853,39654,58955
39808,39614,58884
39760,39572,58807
39709,39524,58724
39657,39473,58634
39608,39424,58544
39561,39380,58458
39515,39338,58376
39472,39297,58299
39438,39260,58231
39408,39225,58168
39378,39190,58106
39349,39156,58049
39320,39124,58000
39292,39095,57959
39268,39067,57926
39248,39042,57902
39233,39024,57887
39224,39013,57878
39218,39003,57871
39214,38998,57868
39211,39000,57873
39210,39007,57882
39209,39017,57890
39211,39026,57896
39212,39035,57902
39210,39039,57906
39206,39036,57901
39200,39027,57888
39193,39011,57870
39185,38988,57846
39171,38963,57814
39153,38945,57774
39134,38930,57730
39111,38912,57685
39086,38887,57640
39062,38858,57595
39038,38831,57551
39012,38805,57507
38981,38779,57458
38952,38754,57404
38926,38727,57345
38898,38695,57280
38864,38656,57213
38825,38612,57147
38787,38569,57086
38749,38525,57024
38708,38483,56959
38668,38445,56895
38626,38411,56836
38582,38375,56777
38540,38336,56720
38503,38302,56668
38473,38274,56622
38448,38247,56577
38426,38218,56530
38404,38192,56482
38383,38168,56434
38361,38143,56384
38339,38117,56336
38318,38095,56295
38299,38078,56258
38282,38063,56223
38268,38049,56192
38257,38038,56166
38246,38029,56145
38233,38015,56123
38219,37998,56098
38205,37981,56072
38190,37964,56046
38170,37944,56020
38149,37926,55992
38130,37907,55963
38111,37887,55932
38090,37863,55896
38068,37838,55856
38051,37816,55819
38033,37798,55783
38014,37778,55749
37997,37762,55717
37986,37753,55691
37976,37744,55669
37964,37730,55647
37950,37713,55621
37938,37697,55596
37925,37681,55571
37909,37662,55542
37891,37640,55509
37871,37617,55476
37849,37595,55442
37825,37570,55407
37802,37547,55371
37779,37529,55340
37758,37515,55309
37740,37500,55280
37723,37484,55253
37705,37466,55229
37687,37449,55207
37668,37430,55185
37650,37412,55165
37633,37394,55145
37615,37375,55122
37599,37355,55097
37586,37337,55072
37572,37319,55045
37559,37301,55016
37549,37287,54988
37540,37276,54961
37530,37266,54934
37516,37252,54904
37500,37236,54873
37480,37219,54844
37455,37199,54812
37426,37175,54775
37401,37152,54736
37381,37135,54705
37363,37120,54682
37350,37107,54665
37347,37102,54661
37354,37108,54676
37373,37127,54712
37412,37166,54778
37478,37236,54886
37572,37337,55041
37685,37463,55238
37819,37613,55474
37974,37782,55750
38147,37966,56061
38328,38160,56398
38517,38361,56751
38713,38571,57119
38913,38785,57493
39109,38994,57858
39297,39191,58200
39474,39372,58514
39634,39536,58793
39768,39675,59031
39877,39785,59227
39959,39869,59381
40016,39927,59492
40053,39960,59561
40071,39972,59593
40072,39968,59591
40057,39948,59561
40030,39911,59508
39999,39863,59439
39961,39809,59361
39912,39749,59274
39857,39685,59183
39800,39622,59093
39746,39564,59011
39698,39510,58936
39653,39460,58866
39613,39419,58802
39579,39387,58747
39547,39362,58698
39516,39336,58652
39486,39309,58610
39459,39287,58572
39432,39268,58535
39404,39247,58495
39379,39224,58451
39357,39204,58408
39337,39186,58367
39317,39162,58322
39298,39135,58275
39280,39106,58229
39256,39076,58180
39225,39044,58119
39189,39011,58051
39153,38977,57977
39114,38940,57898
39074,38894,57815
39035,38845,57734
38998,38797,57656
38959,38749,57583
38919,38698,57511
38880,38649,57442
38843,38608,57382
38809,38573,57333
38778,38539,57288
38750,38509,57247
38724,38486,57212
38701,38469,57182
38683,38459,57160
38669,38457,57146
38659,38459,57135
38654,38458,57124
38654,38455,57116
38659,38456,57118
38668,38463,57127
38679,38471,57137
38693,38480,57145
38704,38487,57150
38711,38489,57152
38714,38486,57148
38713,38482,57137
38708,38474,57120
38695,38461,57096
38674,38442,57064
38647,38420,57026
38617,38397,56985
38583,38368,56942
38543,38329,56893
38504,38284,56840
38467,38241,56790
38431,38196,56738
38395,38153,56680
38358,38115,56618
38319,38078,56556
38278,38041,56494
38240,38004,56428
38206,37969,56359
38177,37938,56295
38152,37909,56238
38130,37875,56187
38110,37845,56133
38092,37819,56077
38072,37790,56018
38048,37756,55959
38022,37721,55905
37996,37689,55857
37965,37655,55811
37932,37623,55761
37902,37595,55713
37873,37573,55669
37845,37551,55627
37819,37527,55588
37795,37503,55551
37771,37479,55515
37745,37453,55477
37721,37428,55437
37699,37404,55402
37677,37380,55369
37655,37354,55333
37637,37326,55293
37621,37302,55254
37602,37284,55219
37581,37268,55185
37565,37254,55153
37553,37242,55126
37541,37229,55102
37528,37211,55077
37511,37190,55047
37492,37172,55019
37473,37155,54996
37450,37135,54971
37429,37113,54942
37413,37094,54916
37394,37077,54892
37371,37060,54869
37351,37043,54847
37335,37030,54828
37320,37018,54808
37305,37003,54782
37292,36988,54753
37280,36975,54726
37267,36961,54696
37251,36944,54664
37238,36927,54633
37226,36913,54605
37213,36898,54577
37201,36881,54546
37190,36863,54515
37177,36846,54486
37162,36830,54459
37146,36811,54433
37129,36795,54408
37111,36781,54385
37090,36763,54359
37069,36741,54332
37051,36720,54305
37032,36699,54276
37009,36675,54245
36986,36650,54213
36964,36627,54181
36944,36602,54144
36926,36578,54106
36912,36556,54073
36898,36537,54044
36881,36521,54012
36859,36502,53976
36836,36483,53941
36816,36466,53909
36798,36447,53879
36781,36425,53851
36766,36406,53829
36760,36395,53816
36761,36390,53811
36768,36395,53818
36784,36414,53846
36818,36455,53908
36872,36519,54009
36951,36604,54151
37056,36713,54340
37186,36850,54575
37334,37010,54848
37495,37188,55144
37666,37379,55460
37844,37578,55790
38027,37779,56127
38208,37974,56463
38385,38162,56792
38556,38342,57109
38715,38508,57404
38858,38656,57668
38981,38781,57894
39082,38882,58077
39156,38953,58214
39207,38995,58307
39238,39018,58364
39251,39028,58390
39247,39023,58386
39231,39006,58357
39209,38982,58309
39179,38951,58246
39142,38913,58170
39100,38871,58089
39057,38829,58010
39012,38785,57933
38967,38736,57853
38923,38685,57772
38878,38639,57691
38834,38596,57611
38788,38550,57531
38743,38504,57453
38701,38460,57381
38662,38420,57317
38627,38380,57259
38596,38343,57206
38568,38311,57162
38541,38282,57118
38512,38252,57066
38481,38221,57007
38447,38190,56943
38409,38153,56871
38369,38109,56789
38325,38063,56704
38279,38014,56618
38230,37962,56527
38179,37907,56436
38130,37854,56349
38087,37807,56270
38050,37763,56198
38017,37724,56130
37991,37694,56071
37969,37670,56023
37948,37648,55984
37927,37630,55956
37913,37619,55941
37904,37614,55935
37901,37613,55937
37905,37618,55948
37916,37629,55967
37928,37645,55989
37940,37660,56009
37953,37674,56031
37966,37689,56057
37975,37700,56080
37978,37704,56095
37977,37705,56106
37976,37704,56115
37973,37700,56116
37970,37693,56108
37968,37686,56096
37964,37678,56082
37956,37668,56065
37944,37654,56041
37931,37638,56011
37918,37621,55977
37898,37597,55937
37873,37568,55894
37848,37537,55853
37822,37507,55814
37791,37474,55770
37756,37439,55717
37721,37408,55659
37686,37385,55602
37653,37366,55548
37624,37345,55494
37599,37323,55442
37576,37301,55392
37554,37277,55344
37533,37252,55299
37514,37229,55256
37494,37207,55212
37471,37184,55165
37448,37162,55122
37428,37141,55084
37408,37121,55048
37384,37097,55011
37357,37072,54977
37334,37048,54949
37312,37026,54923
37289,37005,54892
37268,36987,54856
37249,36971,54819
37228,36953,54781
37207,36934,54746
37192,36918,54716
37181,36906,54690
37171,36895,54663
37160,36884,54635
37149,36873,54613
37140,36865,54598
37130,36856,54584
37118,36844,54566
37107,36830,54548
37098,36819,54530
37088,36809,54508
37075,36798,54482
37059,36785,54457
37041,36773,54433
37023,36763,54410
37005,36751,54385
36991,36738,54359
36983,36727,54339
36977,36719,54324
36971,36710,54312
36966,36701,54303
36960,36693,54295
36953,36680,54281
36942,36661,54260
36930,36643,54234
36919,36629,54207
36908,36614,54180
36894,36594,54149
36879,36572,54120
36863,36551,54093
36846,36528,54064
36824,36504,54031
36800,36481,53998
36777,36463,53968
36754,36449,53941
36734,36439,53917
36721,36435,53897
36709,36431,53879
36697,36427,53857
36686,36422,53836
36679,36416,53821
36674,36407,53811
36672,36399,53808
36681,36400,53821
36703,36417,53859
36742,36453,53929
36800,36512,54035
36878,36599,54181
36978,36713,54368
37099,36850,54595
37241,37008,54856
37398,37182,55145
37568,37370,55459
37744,37563,55787
37926,37757,56123
38113,37952,56462
38299,38144,56794
38477,38325,57106
38639,38491,57389
38783,38640,57642
38907,38770,57863
39010,38879,58045
39089,38968,58186
39148,39037,58287
39187,39083,58352
39203,39105,58382
39200,39105,58385
39185,39092,58370
39161,39067,58337
39129,39028,58285
39093,38981,58218
39052,38931,58143
39010,38880,58066
38968,38831,57987
38929,38787,57908
38894,38747,57833
38862,38710,57760
38829,38670,57688
38797,38631,57622
38770,38599,57564
38748,38571,57513
38726,38544,57465
38702,38519,57419
38677,38494,57375
38648,38469,57333
38618,38442,57288
38588,38414,57241
38560,38388,57193
38533,38363,57146
38499,38333,57095
38460,38297,57034
38421,38261,56968
38383,38224,56894
38343,38182,56812
38302,38140,56726
38264,38100,56643
38225,38062,56563
38186,38022,56485
38151,37979,56417
38121,37942,56361
38094,37910,56313
38068,37881,56272
38045,37860,56239
38028,37847,56218
38015,37840,56204
38007,37835,56196
38003,37832,56193
38002,37831,56196
38006,37832,56204
38013,37832,56216
38025,37837,56231
38038,37849,56248
38048,37864,56263
38054,37879,56276
38060,37894,56287
38067,37907,56295
38071,37915,56298
38073,37921,56300
38072,37923,56300
38069,37921,56298
38061,37912,56289
38049,37898,56274
38034,37880,56252
38017,37861,56222
37995,37839,56186
37972,37814,56146
37949,37791,56107
37924,37766,56067
37896,37740,56022
37869,37712,55971
37844,37685,55919
37819,37656,55866
37793,37624,55810
37768,37593,55755
37745,37561,55701
37718,37527,55645
37686,37488,55586
37652,37448,55526
37619,37412,55467
37589,37378,55409
37564,37349,55355
37541,37327,55310
37520,37309,55273
37499,37291,55237
37475,37271,55200
37449,37252,55166
37421,37232,55134
37389,37206,55098
37356,37178,55059
37330,37155,55024
37311,37138,54992
37294,37121,54961
37275,37103,54929
37258,37085,54900
37247,37068,54874
37239,37052,54849
37231,37036,54828
37223,37023,54810
37213,37010,54790
37199,36996,54767
37183,36984,54744
37171,36980,54725
37160,36979,54708
37149,36977,54690
37140,36974,54669
37135,36971,54649
37130,36965,54631
37121,36954,54610
37114,36944,54589
37105,36933,54570
37090,36918,54548
37068,36897,54521
37046,36875,54494
37027,36855,54473
37011,36837,54454
36993,36823,54432
36979,36814,54409
36965,36808,54390
36948,36797,54369
36927,36777,54341
36909,36755,54312
36895,36736,54284
36882,36719,54256
36868,36698,54227
36851,36674,54194
36833,36652,54160
36815,36630,54127
36799,36608,54093
36783,36587,54062
36766,36572,54037
36747,36561,54015
36728,36550,53994
36714,36542,53981
36710,36543,53983
36720,36555,54004
36750,36583,54050
36800,36636,54130
36874,36716,54253
36972,36821,54419
37095,36954,54632
37241,37115,54888
37409,37295,55181
37591,37487,55501
37780,37688,55840
37977,37897,56196
38175,38105,56558
38369,38308,56914
38558,38507,57255
38737,38694,57578
38897,38863,57873
39037,39014,58134
39156,39146,58358
39256,39252,58545
39335,39333,58694
39394,39388,58802
39437,39423,58877
39465,39448,58924
39479,39459,58943
39479,39454,58936
39470,39437,58909
39453,39415,58875
39430,39388,58834
39401,39356,58784
39371,39325,58727
39343,39294,58670
39313,39261,58614
39281,39226,58559
39249,39191,58505
39219,39158,58454
39190,39126,58405
39162,39096,58359
39139,39072,58316
39121,39053,58279
39104,39039,58246
39087,39025,58216
39071,39011,58194
39056,38996,58178
39041,38981,58164
39025,38969,58149
39010,38957,58132
38995,38945,58114
38978,38932,58095
38962,38921,58070
38947,38910,58038
38930,38896,57997
38907,38874,57942
38879,38843,57874
