green_channel,red_channel,ir_channel
34824,59382,9846
34750,59290,9671
34667,59188,9482
34579,59081,9284
34486,58970,9076
34385,58855,8859
34277,58734,8636
34169,58610,8406
34066,58488,8173
33966,58369,7942
33861,58248,7711
33749,58121,7481
33633,57994,7254
33520,57867,7036
33415,57741,6825
33320,57621,6619
33233,57507,6415
33152,57402,6213
33077,57305,6022
33003,57211,5843
32932,57122,5679
32871,57046,5535
32817,56981,5407
32771,56922,5291
32730,56871,5194
32694,56830,5122
32669,56805,5075
32654,56795,5050
32644,56790,5042
32637,56789,5047
32635,56796,5066
32644,56815,5105
32661,56844,5161
32685,56879,5233
32720,56925,5317
32773,56985,5414
32837,57055,5518
32898,57124,5627
32952,57192,5737
33007,57259,5846
33061,57322,5950
33116,57380,6047
33170,57436,6131
33220,57487,6202
33261,57527,6259
33287,57556,6308
33301,57578,6354
33305,57591,6395
33307,57596,6426
33309,57597,6442
33308,57590,6437
33298,57573,6409
33280,57546,6365
33259,57517,6314
33233,57482,6258
33199,57436,6192
33161,57383,6114
33123,57327,6028
33079,57271,5938
33032,57216,5844
32983,57164,5751
32932,57110,5655
32883,57054,5551
32840,56998,5439
32805,56946,5326
32774,56899,5218
32740,56852,5115
32703,56804,5015
32662,56756,4919
32616,56705,4824
32569,56653,4728
32528,56598,4629
32495,56545,4531
32464,56496,4439
32432,56449,4351
32399,56406,4268
32362,56360,4185
32318,56306,4098
32277,56253,4005
32241,56204,3912
32205,56160,3824
32169,56117,3740
32137,56074,3661
32105,56035,3591
32073,55999,3527
32044,55968,3466
32018,55938,3406
31993,55907,3345
31971,55877,3283
31946,55844,3218
31921,55813,3153
31905,55794,3095
31894,55780,3043
31877,55759,2990
31850,55728,2933
31818,55693,2875
31790,55658,2817
31765,55624,2758
31739,55587,2695
31712,55548,2631
31687,55512,2569
31659,55475,2507
31626,55434,2443
31594,55395,2386
31570,55367,2342
31562,55353,2317
31576,55362,2327
31618,55405,2384
31686,55484,2497
31780,55599,2673
31899,55745,2910
32035,55917,3204
32193,56118,3560
32378,56354,3978
32589,56616,4453
32820,56902,4979
33071,57212,5550
33335,57537,6154
33609,57873,6782
33893,58221,7425
34179,58567,8066
34457,58900,8692
34727,59223,9297
34993,59534,9870
35243,59824,10400
35469,60083,10879
35673,60311,11301
35853,60511,11669
36006,60683,11981
36136,60822,12229
36243,60929,12419
36325,61005,12559
36380,61050,12649
36400,61061,12683
36390,61046,12667
36358,61014,12609
36307,60965,12517
36240,60894,12394
36165,60807,12243
36083,60712,12073
35989,60609,11887
35884,60498,11686
35781,60384,11477
35687,60271,11271
35598,60160,11070
35507,60048,10869
35411,59934,10660
35316,59824,10447
35228,59720,10236
35146,59615,10029
35060,59506,9824
34968,59397,9623
34872,59289,9428
34772,59180,9236
34669,59067,9040
34569,58955,8841
34473,58844,8644
34382,58736,8453
34299,58636,8273
34223,58543,8102
34157,58461,7944
34094,58385,7799
34028,58309,7663
33965,58237,7535
33911,58176,7422
33864,58126,7326
33824,58085,7247
33796,58055,7187
33787,58041,7153
33796,58041,7144
33812,58051,7151
33831,58067,7174
33852,58091,7213
33870,58115,7264
33888,58136,7319
33907,58160,7377
33931,58191,7445
33962,58230,7523
34001,58278,7612
34044,58327,7706
34086,58376,7793
34126,58424,7870
34160,58468,7937
34189,58504,7995
34213,58534,8044
34232,58554,8082
34246,58570,8113
34260,58587,8140
34268,58600,8162
34270,58607,8176
34263,58602,8173
34247,58584,8149
34224,58556,8109
34193,58521,8056
34154,58480,7991
34114,58434,7913
34069,58382,7824
34018,58325,7722
33962,58265,7610
33904,58201,7492
33844,58134,7370
33790,58067,7251
33745,58006,7136
33699,57946,7022
33650,57885,6904
33600,57823,6784
33551,57764,6668
33500,57705,6553
33448,57645,6438
33393,57580,6321
33332,57510,6199
33267,57434,6073
33207,57360,5945
33151,57292,5820
33094,57224,5696
33032,57151,5567
32970,57078,5439
32910,57007,5317
32854,56942,5204
32805,56879,5095
32761,56817,4990
32720,56761,4890
32679,56711,4796
32633,56661,4703
32588,56611,4612
32543,56558,4522
32499,56505,4433
32447,56451,4344
32382,56393,4253
32318,56335,4163
32265,56281,4073
32223,56235,3983
32193,56197,3898
32174,56166,3822
32162,56140,3755
32149,56115,3695
32130,56087,3638
32102,56058,3584
32067,56026,3528
32028,55989,3468
31991,55951,3410
31957,55913,3355
31927,55875,3302
31905,55844,3251
31889,55821,3203
31868,55798,3151
31838,55768,3088
31796,55727,3016
31743,55677,2938
31686,55623,2857
31635,55574,2782
31587,55526,2715
31539,55475,2650
31495,55429,2586
31461,55395,2531
31436,55374,2488
31422,55366,2465
31424,55373,2470
31447,55407,2516
31494,55473,2612
31569,55570,2767
31679,55701,2985
31822,55869,3266
31995,56075,3609
32190,56316,4017
32405,56583,4483
32639,56873,5004
32891,57179,5570
33158,57496,6167
33439,57825,6782
33730,58162,7405
34022,58500,8027
34302,58826,8633
34564,59133,9207
34806,59418,9735
35023,59674,10212
35216,59899,10637
35388,60097,11012
35534,60268,11330
35649,60410,11589
35742,60525,11788
35812,60608,11928
35854,60655,12014
35868,60673,12053
35861,60669,12054
35843,60644,12024
35813,60596,11957
35767,60531,11856
35712,60462,11730
35653,60392,11587
35590,60316,11427
35520,60230,11254
35439,60131,11066
35347,60014,10865
35249,59888,10654
35151,59763,10439
35058,59644,10223
34973,59535,10016
34897,59437,9824
34819,59342,9639
34733,59244,9448
34640,59136,9250
34548,59026,9047
34461,58920,8846
34375,58817,8653
34290,58713,8467
34209,58609,8284
34135,58510,8104
34065,58419,7931
34003,58338,7769
33946,58265,7617
33886,58194,7472
33828,58127,7340
33777,58071,7225
33734,58027,7128
33694,57988,7044
33660,57957,6979
33639,57936,6933
33626,57922,6907
33619,57916,6898
33621,57919,6903
33633,57930,6925
33654,57953,6965
33682,57987,7022
33717,58031,7094
33758,58080,7176
33801,58137,7268
33846,58200,7370
33891,58263,7476
33934,58320,7578
33979,58375,7682
34029,58429,7787
34080,58480,7888
34132,58530,7983
34184,58580,8071
34232,58626,8149
34274,58667,8211
34304,58696,8256
34318,58711,8286
34318,58712,8296
34309,58701,8288
34293,58679,8265
34273,58650,8229
34252,58616,8183
34233,58582,8128
34216,58552,8067
34197,58524,8000
34170,58492,7926
34133,58454,7849
34093,58414,7771
34054,58370,7687
34012,58320,7592
33962,58261,7487
33905,58197,7374
33846,58131,7254
33786,58066,7129
33727,58001,7001
33672,57939,6878
33619,57875,6761
33571,57812,6653
33528,57754,6553
33490,57699,6456
33449,57645,6353
33400,57586,6243
33350,57526,6131
33311,57469,6023
33278,57414,5918
33244,57360,5815
33204,57307,5715
33154,57247,5611
33097,57181,5505
33034,57113,5396
32969,57047,5282
32902,56981,5169
32836,56914,5059
32772,56849,4955
32716,56792,4860
32675,56748,4779
32647,56716,4710
32626,56691,4648
32605,56665,4586
32577,56630,4520
32544,56592,4449
32511,56554,4381
32484,56520,4319
32463,56491,4263
32444,56464,4209
32430,56442,4160
32418,56420,4116
32402,56395,4073
32386,56371,4032
32369,56346,3990
32343,56317,3941
32310,56286,3887
32276,56256,3832
32246,56226,3781
32222,56200,3732
32199,56178,3679
32174,56155,3625
32144,56126,3570
32106,56087,3510
32062,56039,3446
32015,55989,3380
31972,55945,3318
31942,55913,3262
31924,55888,3210
31910,55868,3162
31902,55855,3122
31904,55853,3098
31915,55863,3101
31936,55889,3134
31975,55934,3206
32037,56005,3327
32124,56105,3500
32241,56244,3731
32388,56422,4027
32561,56631,4387
32754,56863,4805
32967,57114,5269
33202,57387,5773
33450,57679,6313
33707,57987,6879
33977,58306,7461
34253,58628,8050
34531,58949,8639
34800,59257,9213
35045,59538,9751
35260,59790,10239
35449,60016,10675
35614,60216,11054
35758,60389,11375
35877,60530,11633
35968,60635,11829
36035,60712,11971
36085,60765,12068
36122,60797,12129
36141,60809,12158
36143,60802,12150
36124,60774,12100
36083,60721,12006
36022,60647,11879
35948,60558,11727
35864,60459,11554
35774,60354,11367
35682,60249,11170
35595,60147,10972
35508,60047,10775
35414,59944,10574
35313,59837,10369
35211,59727,10159
35108,59607,9941
35004,59483,9720
34903,59359,9499
34806,59237,9284
34708,59115,9072
34608,58995,8862
34512,58878,8652
34420,58766,8442
34331,58659,8239
34244,58557,8049
34157,58459,7871
34069,58361,7697
33979,58260,7525
33893,58163,7360
33813,58076,7205
33744,58000,7062
33685,57938,6932
33632,57885,6819
33590,57843,6730
33563,57818,6673
33552,57809,6645
33549,57809,6638
33546,57812,6647
33543,57820,6672
33548,57839,6715
33565,57869,6773
33587,57905,6843
33609,57943,6926
33636,57988,7022
33674,58043,7132
33722,58105,7251
33771,58168,7375
33813,58222,7491
33847,58269,7589
33878,58313,7675
33907,58351,7749
33937,58385,7814
33964,58416,7871
33979,58434,7914
33983,58439,7943
33980,58438,7962
33970,58427,7970
33947,58407,7960
33915,58380,7929
33875,58346,7880
33824,58302,7813
33762,58248,7731
33693,58185,7636
33623,58118,7532
33563,58053,7425
33508,57989,7314
33454,57925,7199
33400,57862,7085
33346,57800,6970
33296,57744,6860
33255,57693,6756
33221,57645,6654
33197,57603,6554
33179,57567,6462
33166,57533,6375
33149,57498,6288
33125,57463,6200
33095,57428,6112
33064,57389,6021
33034,57349,5927
33002,57302,5826
32964,57244,5712
32926,57182,5593
32891,57123,5478
32855,57063,5365
32817,57001,5257
32777,56942,5155
32739,56892,5064
32709,56853,4981
32689,56825,4905
32677,56804,4833
32669,56785,4764
32664,56765,4702
32657,56743,4647
32643,56718,4597
32620,56687,4546
32590,56649,4493
32559,56608,4439
32531,56567,4384
32508,56529,4329
32493,56500,4275
32483,56478,4226
32476,56461,4180
32470,56451,4137
32469,56444,4099
32468,56435,4063
32465,56420,4026
32458,56400,3986
32441,56370,3938
32412,56328,3879
32378,56285,3815
32350,56245,3751
32327,56211,3692
32306,56180,3638
32285,56153,3587
32267,56130,3540
32253,56112,3503
32245,56103,3484
32250,56111,3490
32269,56136,3524
32300,56180,3595
32353,56253,3710
32434,56361,3882
32543,56500,4115
32687,56678,4414
32869,56897,4780
33082,57147,5207
33315,57419,5689
33560,57709,6218
33814,58014,6785
34080,58332,7384
34352,58658,7999
34629,58984,8616
34903,59304,9222
35165,59609,9800
35407,59892,10335
35627,60150,10823
35829,60384,11263
36018,60596,11656
36185,60783,12003
36325,60943,12299
36431,61068,12535
36505,61159,12707
36555,61218,12821
36589,61256,12893
36612,61276,12925
36619,61273,12915
36604,61248,12866
36568,61204,12782
36514,61145,12668
36450,61076,12531
36372,60992,12371
36279,60889,12186
36176,60768,11978
36063,60636,11757
35939,60497,11525
35809,60355,11288
35688,60220,11057
35582,60096,10837
35487,59981,10622
35393,59870,10411
35292,59757,10198
35186,59639,9978
35073,59514,9753
34956,59385,9528
34846,59258,9307
34744,59135,9091
34644,59010,8879
34547,58889,8674
34458,58780,8478
34382,58681,8294
34319,58592,8125
34260,58514,7970
34198,58446,7829
34136,58380,7698
34078,58315,7579
34030,58262,7481
33992,58225,7404
33960,58194,7345
33939,58172,7306
33937,58167,7289
33949,58175,7295
33965,58191,7323
33987,58220,7373
34020,58260,7444
34062,58308,7531
34110,58360,7625
34163,58417,7725
34215,58479,7835
34267,58545,7954
34323,58618,8078
34378,58692,8203
34426,58760,8319
34475,58822,8428
34524,58879,8530
34568,58927,8620
34608,58968,8695
34642,58999,8751
34673,59019,8792
34701,59037,8825
34723,59054,8849
34731,59060,8859
34726,59055,8854
34715,59045,8835
34702,59031,8809
34681,59008,8771
34648,58977,8721
34608,58936,8658
34565,58888,8580
34525,58838,8489
34493,58791,8395
34462,58743,8300
34423,58688,8196
34376,58626,8081
34324,58564,7962
34265,58500,7842
34200,58433,7719
34135,58365,7592
34075,58298,7464
34023,58232,7341
33973,58170,7223
33923,58112,7111
33877,58058,7004
33842,58007,6897
33808,57952,6787
33764,57886,6671
33712,57815,6549
33657,57745,6421
33592,57668,6287
33519,57585,6154
33450,57505,6029
33392,57435,5912
33344,57377,5807
33304,57329,5712
33266,57284,5618
33228,57234,5522
33188,57183,5429
33145,57131,5343
33098,57077,5259
33051,57024,5177
33008,56972,5094
32965,56920,5010
32919,56868,4930
32874,56818,4855
32834,56774,4784
32802,56738,4722
32775,56712,4670
32748,56693,4622
32724,56678,4577
32703,56663,4535
32687,56652,4499
32669,56640,4467
32641,56617,4430
32608,56583,4385
32573,56545,4336
32543,56507,4286
32516,56471,4237
32496,56439,4189
32484,56413,4144
32477,56393,4105
32472,56376,4071
32464,56356,4032
32455,56337,3989
32442,56318,3945
32416,56292,3899
32376,56254,3846
32332,56208,3780
32288,56163,3707
32252,56123,3636
32224,56089,3570
32197,56055,3511
32171,56026,3459
32152,56006,3424
32144,55998,3415
32154,56014,3443
32189,56061,3518
32252,56142,3650
32347,56260,3849
32474,56418,4120
32632,56615,4463
32821,56851,4877
33043,57124,5362
33300,57434,5914
33583,57777,6526
33885,58143,7182
34198,58519,7863
34510,58890,8555
34815,59252,9248
35118,59608,9932
35418,59958,10599
35707,60294,11234
35974,60604,11818
36215,60883,12342
36430,61132,12805
36618,61349,13208
36782,61535,13554
36929,61697,13846
37061,61838,14085
37175,61955,14272
37262,62045,14410
37320,62107,14501
37346,62135,14542
37346,62132,14541
37329,62107,14501
37297,62063,14421
37254,62006,14314
37199,61938,14190
37135,61859,14047
37063,61767,13885
36983,61664,13706
36896,61554,13516
36803,61445,13323
36709,61340,13133
36613,61235,12945
36514,61129,12756
36413,61021,12563
36319,60912,12365
36239,60808,12170
36170,60713,11983
36104,60621,11805
36037,60527,11627
35968,60436,11449
35899,60351,11270
35829,60269,11092
35758,60182,10918
35679,60088,10749
35591,59987,10577
35500,59887,10406
35420,59798,10244
35356,59724,10101
35308,59667,9978
35275,59625,9876
35248,59590,9793
35224,59560,9730
35201,59532,9682
35181,59509,9646
35171,59497,9628
35170,59497,9626
35172,59504,9641
35177,59515,9671
35188,59530,9714
35207,59551,9770
35232,59580,9837
35264,59618,9914
35306,59668,9996
35356,59727,10085
35414,59791,10181
35470,59854,10277
35519,59908,10365
35565,59950,10445
35611,59988,10522
35657,60028,10596
35694,60066,10662
35721,60096,10717
35742,60119,10754
35751,60137,10777
35750,60147,10789
35746,60150,10789
35741,60144,10774
35736,60128,10746
35730,60109,10709
35722,60088,10662
35704,60061,10601
35675,60022,10522
35639,59968,10428
35597,59905,10320
35549,59837,10205
35500,59770,10090
35452,59707,9977
35403,59649,9868
35349,59591,9758
35288,59529,9648
35221,59459,9533
35149,59383,9409
35078,59306,9275
35010,59229,9138
34943,59152,9001
34883,59082,8870
34833,59019,8748
34786,58960,8630
34736,58899,8517
34684,58839,8405
34633,58776,8290
34581,58710,8173
34530,58643,8054
34479,58575,7935
34424,58507,7818
34363,58440,7704
34300,58371,7591
34244,58303,7473
34196,58242,7355
34150,58186,7242
34103,58129,7134
34057,58074,7030
34020,58025,6933
33991,57986,6843
33964,57953,6760
33936,57920,6686
33904,57885,6617
33862,57841,6547
33810,57787,6473
33759,57733,6400
33715,57682,6329
33676,57635,6258
33644,57596,6191
33619,57564,6128
33596,57535,6068
33572,57505,6012
33548,57473,5958
33522,57439,5903
33487,57404,5850
33446,57371,5803
33405,57340,5759
33366,57308,5715
33332,57278,5673
33295,57246,5623
33255,57206,5558
33214,57162,5485
33177,57120,5414
33144,57080,5344
33114,57039,5277
33089,56999,5212
33066,56959,5147
33044,56920,5083
33022,56884,5023
33000,56850,4968
32976,56817,4916
32945,56784,4862
32911,56750,4805
32880,56721,4753
32858,56705,4719
32849,56709,4716
32862,56737,4753
32902,56793,4841
32970,56880,4986
33060,56997,5189
33173,57145,5454
33314,57330,5785
33487,57553,6185
33692,57810,6650
33927,58098,7175
34188,58413,7757
34471,58753,8385
34773,59114,9049
35093,59491,9737
35420,59872,10433
35736,60242,11113
36033,60596,11760
36316,60930,12363
36583,61239,12919
36829,61523,13425
37052,61779,13875
37249,61998,14266
37415,62179,14603
37551,62329,14888
37664,62450,15115
37754,62546,15280
37827,62617,15391
37881,62659,15451
37908,62671,15467
37913,62661,15447
37895,62630,15389
37849,62581,15295
37784,62515,15171
37701,62431,15019
37610,62336,14848
37520,62236,14670
37433,62133,14484
37343,62023,14289
37244,61904,14083
37144,61784,13870
37048,61668,13658
36955,61553,13446
36858,61436,13233
36755,61314,13018
36645,61190,12802
36532,61068,12585
36425,60948,12369
36330,60831,12155
36245,60720,11952
36160,60614,11758
36069,60506,11565
35976,60400,11377
35885,60298,11196
35798,60202,11020
35720,60115,10849
35653,60037,10685
35598,59967,10534
35550,59903,10401
35501,59840,10282
35449,59776,10171
35401,59719,10072
35359,59674,9987
35325,59639,9922
35300,59612,9880
35283,59592,9858
35273,59581,9857
35276,59582,9877
35292,59598,9917
35317,59626,9971
35347,59663,10037
35380,59704,10105
35416,59747,10175
35451,59788,10244
35479,59823,10305
35503,59856,10357
35530,59891,10410
35556,59927,10467
35579,59959,10521
35597,59985,10567
35615,60008,10608
35639,60029,10645
35663,60049,10678
35680,60063,10698
35687,60064,10695
35683,60049,10672
35669,60027,10638
35646,60000,10594
35616,59963,10534
35582,59918,10462
35546,59873,10387
35512,59828,10310
35476,59780,10223
35429,59724,10122
35377,59662,10013
35322,59597,9902
35261,59531,9789
35197,59464,9674
35135,59394,9558
35074,59321,9440
35014,59248,9318
34952,59176,9195
34882,59102,9072
34804,59017,8939
34725,58928,8799
34649,58842,8655
34574,58757,8508
34501,58676,8360
34425,58593,8210
34346,58509,8057
34273,58430,7908
34205,58354,7763
34136,58277,7618
34072,58204,7478
34015,58136,7348
33958,58066,7222
33901,57995,7102
33847,57928,6985
33796,57862,6870
33752,57799,6757
33710,57740,6649
33664,57682,6544
33617,57625,6440
33575,57574,6341
33540,57528,6248
33505,57484,6161
33467,57439,6078
33429,57393,5999
33394,57348,5924
33355,57302,5851
33310,57252,5776
33266,57203,5698
33225,57159,5624
33183,57118,5557
33147,57080,5493
33119,57047,5432
33097,57018,5371
33080,56994,5313
33068,56975,5256
33054,56954,5199
33031,56924,5143
33000,56889,5087
32968,56856,5033
32935,56829,4983
32902,56803,4936
32876,56779,4894
32857,56756,4850
32841,56733,4808
32830,56714,4771
32818,56697,4732
32801,56676,4685
32779,56649,4635
32753,56614,4579
32717,56572,4514
32668,56521,4441
32615,56464,4361
32566,56410,4281
32517,56357,4197
32466,56302,4107
32417,56249,4018
32369,56197,3932
32319,56146,3852
32269,56099,3780
32224,56061,3721
32193,56038,3685
32186,56038,3686
32212,56075,3739
32277,56153,3855
32379,56275,4041
32511,56434,4298
32670,56625,4619
32854,56845,5005
33061,57097,5456
33290,57377,5964
33540,57679,6519
33809,58000,7113
34090,58333,7732
34374,58669,8363
34663,59009,8994
34952,59345,9618
35228,59669,10225
35489,59979,10804
35734,60272,11338
35964,60543,11822
36170,60783,12248
36340,60984,12609
36476,61145,12909
36583,61270,13154
36667,61370,13348
36726,61445,13488
36760,61491,13572
36773,61509,13609
36769,61503,13607
36753,61481,13570
36731,61450,13507
36705,61406,13417
36672,61347,13301
36627,61277,13163
36565,61197,13004
36483,61101,12818
36386,60990,12610
36290,60877,12394
36201,60768,12182
36116,60663,11977
36033,60561,11777
35948,60456,11574
35856,60340,11364
35762,60219,11151
35667,60099,10937
35572,59980,10723
35477,59860,10511
35382,59741,10301
35288,59629,10092
35192,59519,9884
35092,59405,9672
34992,59287,9458
34900,59172,9256
34816,59063,9068
34731,58956,8893
34643,58852,8732
34556,58751,8581
34470,58654,8436
34389,58563,8292
34316,58483,8158
34253,58418,8042
34209,58373,7951
34188,58349,7890
34182,58342,7857
34182,58342,7846
34185,58346,7851
34195,58359,7873
34211,58384,7913
34230,58416,7967
34252,58447,8025
34275,58479,8089
34304,58517,8160
34345,58567,8241
34393,58626,8336
34441,58690,8442
34491,58752,8552
34540,58810,8655
34589,58863,8751
34638,58911,8841
34681,58949,8919
34715,58980,8979
34743,59005,9023
34765,59027,9052
34781,59039,9065
34786,59037,9059
34780,59024,9035
34762,59003,8997
34732,58970,8944
34696,58928,8878
34657,58885,8804
34612,58831,8719
34564,58770,8619
34520,58708,8509
34474,58646,8391
34419,58581,8267
34360,58511,8139
34303,58444,8011
34246,58376,7887
34191,58307,7766
34142,58242,7643
34096,58183,7520
34049,58126,7400
34001,58069,7286
33952,58011,7178
33899,57948,7071
33842,57880,6960
33785,57811,6841
33730,57744,6716
33672,57677,6591
33610,57607,6466
33550,57537,6338
33498,57474,6215
33448,57412,6097
33400,57346,5979
33356,57284,5867
33315,57225,5767
33272,57171,5674
33225,57121,5581
33174,57071,5482
33127,57025,5388
33089,56983,5305
33051,56941,5226
33013,56899,5148
32980,56862,5073
32954,56827,5001
32929,56790,4930
32900,56746,4856
32863,56696,4779
32822,56646,4705
32783,56602,4635
32745,56559,4563
32712,56519,4493
32688,56486,4431
32669,56461,4377
32652,56439,4331
32639,56423,4291
32630,56409,4255
32616,56390,4216
32591,56365,4168
32561,56336,4111
32532,56306,4054
32503,56275,4002
32470,56238,3951
32437,56199,3896
32408,56160,3834
32377,56123,3768
32345,56087,3703
32311,56049,3636
32273,56011,3570
32227,55970,3502
32174,55922,3433
32122,55874,3369
32082,55835,3317
32061,55814,3287
32060,55817,3290
32082,55848,3335
32132,55907,3427
32208,55997,3573
32316,56121,3776
32453,56278,4037
32614,56466,4355
32796,56686,4732
33001,56935,5165
33225,57210,5647
33474,57510,6172
33739,57828,6733
34006,58148,7314
34268,58464,7900
34525,58775,8486
34773,59074,9058
35005,59356,9597
35219,59618,10093
35422,59862,10543
35614,60081,10944
35790,60269,11289
35943,60428,11577
36064,60555,11807
36155,60653,11982
36226,60728,12106
36279,60783,12189
36313,60813,12232
36317,60814,12233
36296,60789,12196
36256,60743,12128
36200,60681,12030
36134,60608,11902
36062,60526,11753
35988,60441,11595
35910,60351,11426
35821,60249,11238
35719,60137,11031
35614,60020,10816
35519,59907,10604
35438,59798,10399
35360,59689,10200
35280,59579,10001
35196,59467,9794
35106,59350,9579
35011,59230,9364
34917,59114,9154
34818,59002,8947
34716,58887,8743
34617,58770,8539
34525,58655,8335
34438,58545,8132
34352,58438,7932
34266,58333,7735
34179,58229,7541
34095,58130,7359
34021,58040,7196
33955,57962,7053
33895,57891,6928
33836,57825,6816
33778,57765,6719
33727,57712,6642
33688,57674,6587
33658,57650,6553
33638,57639,6537
33633,57639,6539
33648,57655,6564
33678,57684,6610
33720,57724,6674
33779,57781,6759
33853,57853,6864
33931,57936,6984
34005,58019,7112
34075,58099,7242
34138,58171,7368
34194,58233,7482
34243,58283,7583
34282,58325,7674
34314,58361,7754
34342,58393,7820
34361,58416,7867
34370,58431,7901
34363,58435,7918
34344,58425,7919
34321,58407,7907
34290,58380,7885
34257,58349,7849
34228,58318,7800
34201,58284,7739
34173,58246,7670
34144,58207,7593
34108,58163,7508
34067,58115,7411
34026,58069,7311
33982,58018,7211
33932,57960,7106
33880,57899,6999
33824,57833,6892
33764,57762,6780
33706,57690,6661
33653,57619,6536
33598,57548,6408
33545,57479,6279
33493,57413,6151
33437,57347,6026
33378,57278,5900
33315,57207,5775
33251,57133,5651
33189,57058,5525
33131,56987,5401
33076,56918,5280
33018,56848,5162
32961,56780,5046
32908,56717,4930
32855,56655,4812
32802,56593,4700
32751,56534,4597
32700,56476,4500
32654,56424,4408
32613,56379,4319
32571,56336,4234
32524,56288,4149
32475,56235,4063
32428,56183,3975
32385,56131,3888
32344,56080,3803
32306,56034,3725
32275,55996,3654
32247,55963,3588
32221,55931,3520
32197,55899,3450
32174,55866,3382
32151,55830,3317
32126,55789,3247
32096,55747,3176
32057,55704,3108
32010,55656,3040
31963,55611,2971
31929,55576,2910
31909,55554,2865
31897,55543,2839
31891,55542,2827
31893,55552,2835
31910,55576,2870
31942,55617,2941
31991,55683,3064
32060,55779,3242
32157,55905,3475
32287,56065,3770
32446,56264,4134
32634,56502,4564
32857,56775,5054
33114,57079,5597
33387,57401,6178
33667,57730,6776
33949,58066,7384
34222,58396,7988
34478,58706,8569
34716,58994,9122
34942,59267,9646
35157,59523,10136
35357,59759,10584
35546,59979,10991
35725,60184,11353
35888,60370,11667
36030,60527,11925
36145,60650,12120
36232,60739,12261
36289,60799,12354
36319,60831,12400
36327,60835,12398
36318,60817,12359
36293,60779,12289
36253,60723,12188
36205,60657,12066
36149,60584,11926
36081,60497,11763
36004,60394,11579
35919,60280,11384
35823,60160,11182
35719,60038,10978
35610,59915,10769
35494,59787,10551
35375,59659,10328
35269,59539,10108
35176,59428,9898
35090,59326,9696
35003,59226,9497
34914,59120,9296
34825,59010,9093
34735,58898,8892
34642,58785,8690
34548,58671,8485
34453,58554,8279
34359,58439,8075
34276,58333,7882
34203,58236,7701
34134,58147,7533
34072,58071,7382
34016,58003,7250
33968,57943,7131
33938,57901,7030
33920,57874,6952
33903,57852,6895
33889,57839,6863
33884,57838,6858
33892,57851,6877
33915,57879,6920
33947,57919,6983
33982,57963,7060
34019,58006,7143
34058,58049,7228
34102,58100,7318
34152,58159,7418
34206,58216,7525
34261,58268,7627
34322,58321,7728
34386,58380,7837
34444,58437,7950
34499,58490,8055
34546,58538,8147
34584,58580,8225
34616,58622,8294
34648,58664,8354
34679,58702,8403
34709,58735,8444
34735,58762,8477
34752,58781,8495
34762,58790,8500
34767,58793,8493
34758,58787,8471
34734,58764,8431
34697,58721,8371
34648,58660,8288
34590,58590,8192
34527,58518,8089
34468,58448,7982
34419,58386,7872
34378,58329,7761
34342,58274,7648
34310,58216,7531
34278,58157,7409
34249,58101,7286
34222,58049,7171
34196,58000,7065
34166,57950,6965
34121,57893,6867
34064,57831,6764
34003,57766,6654
33938,57702,6546
33868,57637,6440
33804,57572,6334
33752,57508,6230
33709,57445,6127
33665,57382,6020
33619,57319,5909
33570,57252,5792
33518,57185,5675
33463,57121,5565
33404,57057,5455
33344,56995,5345
33289,56938,5239
33240,56883,5138
33197,56830,5041
33155,56781,4947
33113,56737,4858
33074,56696,4776
33043,56660,4701
33015,56630,4631
32983,56601,4565
32946,56571,4503
32906,56539,4446
32866,56508,4396
32828,56475,4350
32797,56444,4303
32777,56415,4254
32761,56386,4202
32748,56361,4150
32737,56338,4100
32726,56316,4053
32714,56291,4007
32703,56266,3959
32696,56246,3915
32682,56224,3874
32661,56196,3828
32642,56164,3775
32622,56132,3716
32597,56098,3655
32572,56065,3594
32549,56036,3538
32527,56009,3490
32509,55989,3452
32498,55979,3429
32490,55979,3426
32489,55992,3453
32509,56028,3522
32564,56098,3645
32661,56212,3837
32793,56368,4103
32956,56566,4446
33152,56808,4866
33379,57090,5364
33635,57405,5931
33922,57751,6554
34238,58125,7226
34573,58519,7935
34918,58923,8669
35267,59329,9412
35609,59727,10149
35942,60113,10864
36259,60479,11542
36556,60823,12180
36832,61145,12777
37088,61446,13325
37320,61716,13812
37525,61949,14233
37707,62148,14590
37865,62316,14885
37993,62453,15118
38087,62556,15289
38154,62628,15406
38196,62670,15475
38212,62683,15498
38211,62678,15483
38201,62663,15443
38183,62635,15379
38154,62595,15292
38108,62541,15184
38040,62471,15051
37957,62382,14894
37870,62283,14720
37781,62174,14533
37690,62058,14341
37601,61942,14147
37516,61832,13952
37430,61726,13754
37344,61620,13552
37257,61513,13351
37164,61400,13149
37069,61283,12944
36974,61167,12742
36876,61053,12546
36778,60941,12352
36685,60832,12160
36596,60723,11972
36516,60621,11786
36445,60529,11606
36372,60442,11433
36298,60353,11270
36227,60265,11117
36158,60182,10971
36092,60106,10830
36028,60036,10697
35968,59971,10577
35914,59914,10477
35872,59870,10397
35852,59846,10344
35848,59840,10318
35851,59840,10310
35858,59844,10320
35873,59856,10347
35889,59874,10386
35908,59897,10432
35935,59929,10490
35971,59969,10561
36012,60011,10639
36057,60052,10720
36104,60094,10811
36157,60144,10913
36210,60199,11017
36256,60251,11111
