green_channel,red_channel,ir_channel
13698,42963,30998
13885,43112,31275
14060,43246,31515
14210,43361,31721
14321,43449,31887
14409,43518,32014
14492,43581,32113
14561,43630,32190
14606,43663,32245
14646,43692,32283
14692,43728,32317
14726,43761,32352
14739,43780,32379
14743,43789,32390
14741,43791,32387
14714,43776,32373
14662,43740,32342
14605,43693,32295
14550,43641,32240
14478,43581,32181
14392,43514,32116
14317,43456,32054
14257,43411,31999
14196,43367,31952
14135,43324,31908
14100,43294,31870
14083,43278,31839
14053,43258,31809
14008,43225,31763
13966,43185,31696
13916,43141,31612
13834,43080,31510
13723,42995,31383
13603,42898,31234
13470,42794,31073
13318,42682,30906
13170,42569,30739
13050,42470,30586
12951,42384,30456
12855,42306,30348
12782,42248,30261
12748,42221,30200
12734,42215,30168
12721,42212,30156
12718,42213,30152
12733,42225,30157
12746,42237,30173
12742,42242,30192
12738,42245,30208
12747,42256,30227
12757,42267,30252
12762,42271,30276
12786,42280,30299
12835,42305,30327
12882,42333,30364
12914,42358,30402
12943,42381,30427
12967,42397,30436
12955,42390,30424
12900,42350,30381
12824,42287,30306
12730,42209,30204
12603,42111,30079
12450,41996,29930
12303,41879,29768
12167,41768,29605
12027,41657,29442
11887,41544,29281
11770,41442,29127
11668,41349,28986
11551,41256,28850
11423,41163,28709
11303,41076,28561
11181,40987,28410
11038,40882,28253
10880,40764,28083
10728,40645,27903
10580,40528,27727
10424,40407,27554
10272,40290,27383
10142,40187,27222
10029,40097,27076
9918,40017,26945
9820,39949,26825
9749,39902,26721
9690,39864,26632
9627,39824,26547
9571,39785,26463
9533,39753,26385
9497,39720,26314
9449,39681,26241
9403,39645,26164
9368,39616,26090
9327,39582,26024
9270,39539,25959
9215,39493,25886
9163,39447,25806
9092,39394,25719
9001,39332,25622
8915,39271,25520
8841,39214,25422
8757,39151,25327
8668,39086,25229
8602,39033,25135
8557,38995,25055
8508,38959,24992
8455,38924,24938
8425,38901,24891
8404,38882,24848
8361,38853,24805
8299,38812,24749
8241,38768,24681
8186,38725,24607
8114,38672,24528
8033,38611,24440
7961,38555,24348
7895,38507,24261
7821,38460,24175
7749,38415,24091
7698,38383,24019
7660,38359,23959
7617,38333,23903
7581,38310,23846
7567,38301,23791
7558,38296,23742
7536,38281,23696
7512,38263,23649
7499,38249,23602
7485,38234,23563
7465,38215,23537
7461,38207,23526
7488,38227,23544
7536,38270,23603
7599,38330,23701
7696,38417,23842
7843,38537,24035
8028,38687,24287
8245,38861,24591
8515,39066,24943
8837,39307,25350
9177,39568,25805
9526,39844,26293
9896,40134,26801
10280,40435,27324
10649,40731,27851
10996,41012,28363
11337,41286,28853
11672,41553,29315
11972,41795,29742
12237,42011,30126
12489,42215,30472
12726,42405,30785
12925,42567,31062
13083,42699,31291
13224,42811,31473
13342,42899,31617
13417,42953,31724
13456,42980,31792
13480,42992,31829
13485,42988,31844
13457,42962,31840
13411,42924,31818
13371,42886,31785
13328,42847,31749
13268,42801,31714
13213,42761,31679
13179,42738,31652
13157,42729,31638
13137,42723,31633
13134,42728,31636
13160,42752,31653
13194,42787,31686
13217,42819,31725
13243,42847,31759
13274,42873,31787
13283,42883,31802
13255,42865,31790
13207,42828,31742
13147,42774,31665
13054,42693,31560
12927,42587,31428
12791,42473,31271
12649,42357,31098
12477,42226,30908
12277,42076,30699
12076,41921,30477
11877,41766,30255
11664,41599,30033
11447,41426,29813
11254,41266,29602
11089,41128,29416
10933,41007,29258
10792,40904,29124
10692,40830,29019
10630,40784,28950
10585,40758,28912
10563,40752,28896
10579,40772,28902
10622,40814,28934
10668,40864,28989
10722,40920,29051
10796,40983,29115
10869,41041,29181
10918,41083,29241
10956,41114,29288
11000,41144,29325
11033,41163,29352
11037,41162,29359
11023,41148,29340
11007,41134,29302
10982,41115,29256
10943,41084,29205
10909,41051,29149
10891,41029,29092
10872,41011,29041
10843,40990,28991
10819,40971,28938
10809,40959,28887
10796,40950,28847
10772,40940,28813
10760,40938,28777
10769,40950,28747
10773,40963,28723
10766,40970,28695
10765,40978,28663
10768,40987,28631
10754,40985,28603
10725,40972,28566
10704,40958,28519
10688,40945,28466
10652,40917,28404
10597,40874,28330
10546,40832,28248
10493,40789,28164
10413,40728,28072
10308,40646,27961
10194,40551,27827
10070,40448,27681
9921,40331,27527
9757,40205,27361
9604,40082,27191
9458,39964,27026
9302,39843,26868
9150,39729,26714
9022,39632,26570
8906,39545,26442
8788,39460,26326
8683,39384,26217
8613,39329,26120
8566,39295,26042
8531,39275,25983
8520,39273,25941
8542,39293,25919
8574,39322,25914
8597,39347,25916
8621,39371,25917
8651,39394,25911
8665,39404,25897
8652,39394,25867
8631,39372,25818
8607,39343,25762
8558,39299,25699
8480,39238,25624
8403,39176,25539
8340,39121,25454
8271,39066,25373
8199,39012,25294
8144,38970,25217
8112,38943,25149
8080,38921,25093
8046,38902,25044
8028,38893,25000
8017,38889,24959
7986,38874,24915
7936,38845,24857
7888,38808,24787
7845,38768,24714
7789,38718,24639
7724,38665,24557
7672,38620,24473
7630,38583,24390
7576,38539,24307
7511,38489,24218
7449,38440,24123
7381,38386,24025
7289,38317,23922
7187,38241,23812
7093,38168,23698
6997,38094,23586
6893,38013,23474
6801,37942,23372
6745,37901,23301
6723,37890,23274
6730,37904,23298
6787,37956,23380
6913,38056,23531
7092,38201,23760
7315,38384,24060
7597,38612,24425
7941,38884,24856
8316,39182,25345
8707,39495,25876
9125,39826,26440
9566,40169,27027
10004,40513,27628
10434,40856,28226
10872,41204,28814
11313,41555,29392
11726,41889,29950
12102,42196,30476
12460,42484,30960
12790,42747,31402
13065,42971,31796
13289,43156,32133
13486,43315,32415
13660,43455,32657
13798,43570,32863
13912,43669,33035
14030,43769,33187
14151,43871,33331
14259,43963,33466
14356,44044,33589
14460,44122,33707
14557,44192,33821
14627,44244,33919
14681,44282,33996
14736,44319,34060
14781,44352,34119
14802,44372,34166
14813,44382,34196
14828,44393,34218
14839,44402,34244
14835,44405,34270
14835,44410,34296
14849,44428,34325
14858,44448,34358
14852,44458,34384
14848,44460,34396
14854,44460,34400
14851,44451,34399
14826,44428,34385
14792,44396,34351
14749,44357,34299
14678,44299,34231
14576,44220,34141
14470,44133,34030
14371,44048,33909
14264,43961,33788
14158,43873,33665
14071,43799,33543
14001,43741,33427
13925,43687,33322
13843,43631,33222
13776,43583,33126
13722,43540,33039
13659,43493,32958
13591,43443,32883
13541,43404,32819
13510,43375,32773
13481,43349,32742
13463,43333,32723
13477,43342,32722
13513,43369,32743
13550,43398,32782
13591,43429,32824
13648,43472,32867
13705,43518,32913
13741,43549,32954
13762,43566,32979
13781,43579,32986
13783,43583,32979
13753,43567,32956
13708,43538,32915
13665,43505,32862
13612,43464,32802
13543,43411,32730
13479,43356,32648
13430,43306,32563
13373,43254,32481
13292,43192,32393
13203,43126,32292
13113,43057,32179
13009,42979,32060
12891,42889,31934
12779,42801,31804
12679,42718,31672
12575,42632,31538
12468,42540,31399
12376,42459,31260
12298,42390,31129
12211,42319,31003
12107,42238,30876
12005,42154,30743
11906,42066,30606
11784,41964,30463
11640,41849,30311
11501,41737,30152
11370,41631,29997
11231,41525,29844
11091,41422,29693
10975,41334,29550
10882,41264,29423
10793,41202,29312
10711,41147,29210
10650,41104,29116
10592,41060,29029
10515,41000,28940
10427,40928,28840
10344,40857,28730
10255,40781,28613
10141,40688,28485
10019,40588,28346
9909,40497,28208
9802,40411,28078
9689,40328,27955
9590,40254,27837
9518,40202,27733
9459,40166,27651
9400,40136,27585
9353,40112,27530
9328,40098,27483
9298,40078,27439
9247,40044,27388
9193,40003,27327
9148,39964,27257
9094,39917,27181
9028,39859,27095
8972,39806,27004
8930,39767,26918
8880,39729,26839
8816,39682,26757
8756,39634,26672
8702,39586,26585
8627,39526,26496
8534,39454,26397
8449,39385,26292
8372,39323,26189
8281,39257,26086
8182,39187,25979
8104,39129,25877
8049,39088,25796
7996,39055,25732
7947,39028,25680
7928,39018,25639
7934,39027,25611
7938,39038,25592
7940,39048,25572
7952,39064,25550
7958,39076,25522
7939,39069,25484
7908,39045,25431
7879,39016,25367
7839,38978,25299
7772,38925,25224
7697,38865,25143
7638,38812,25060
7584,38762,24977
7522,38710,24895
7469,38666,24812
7438,38640,24737
7414,38624,24676
7382,38606,24622
7352,38590,24566
7333,38582,24515
7308,38574,24479
7276,38561,24455
7265,38555,24444
7289,38571,24466
7337,38607,24534
7419,38669,24654
7558,38777,24833
7762,38937,25086
8012,39137,25417
8300,39371,25816
8644,39646,26278
9034,39956,26799
9439,40283,27364
9851,40617,27952
10287,40961,28553
10737,41312,29162
11168,41654,29764
11572,41979,30340
11962,42288,30886
12330,42573,31393
12650,42822,31851
12930,43042,32257
13194,43246,32614
13430,43432,32933
13621,43587,33215
13776,43711,33454
13915,43817,33649
14029,43903,33809
14105,43961,33936
14160,44000,34029
14215,44034,34100
14257,44063,34159
14277,44081,34207
14293,44097,34247
14323,44123,34291
14356,44152,34347
14376,44175,34405
14401,44200,34458
14445,44232,34509
14489,44263,34566
14522,44287,34625
14558,44314,34681
14607,44350,34735
14649,44381,34787
14675,44401,34832
14704,44419,34867
14740,44439,34895
14761,44453,34917
14762,44459,34930
14761,44460,34930
14759,44459,34919
14733,44444,34893
14682,44411,34843
14625,44368,34767
14559,44312,34675
14461,44233,34565
14333,44132,34429
14202,44024,34270
14072,43914,34101
13926,43795,33927
13775,43677,33751
13648,43576,33584
13546,43496,33440
13450,43430,33321
13368,43378,33223
13321,43351,33148
13300,43343,33098
13289,43343,33067
13297,43354,33050
13339,43385,33053
13396,43427,33077
13449,43466,33111
13501,43499,33147
13560,43536,33181
13609,43568,33216
13630,43584,33246
13637,43591,33260
13641,43594,33256
13629,43587,33239
13593,43560,33205
13551,43522,33151
13515,43482,33091
13467,43435,33031
13400,43377,32964
13331,43314,32882
13262,43253,32793
13177,43183,32698
13074,43097,32592
12974,43008,32475
12880,42924,32353
12775,42838,32228
12659,42748,32098
12554,42664,31964
12460,42589,31832
12352,42509,31701
12228,42418,31566
12107,42325,31422
11983,42231,31269
11830,42119,31098
11651,41987,30906
11467,41846,30701
11278,41699,30491
11071,41537,30276
10854,41368,30055
10655,41213,29838
10481,41074,29637
10318,40949,29454
10180,40844,29287
10084,40765,29139
10017,40706,29015
9955,40655,28911
9901,40609,28815
9863,40569,28725
9820,40527,28639
9755,40474,28548
9682,40415,28446
9614,40361,28338
9539,40304,28232
9444,40238,28125
9346,40164,28012
9260,40091,27898
9176,40014,27788
9083,39935,27678
8999,39863,27566
8935,39806,27458
8871,39758,27362
8800,39713,27275
8747,39677,27196
8716,39655,27130
8684,39635,27075
8647,39611,27020
8628,39593,26964
8627,39588,26915
8623,39584,26874
8611,39575,26834
8611,39566,26791
8615,39560,26748
8596,39542,26704
8552,39511,26651
8507,39476,26589
8460,39437,26518
8386,39382,26435
8294,39316,26338
8211,39254,26237
8138,39196,26138
8056,39131,26041
7966,39061,25939
7888,38997,25839
7820,38937,25745
7744,38875,25651
7670,38815,25554
7617,38771,25464
7576,38737,25387
7530,38700,25315
7485,38665,25241
7455,38639,25171
7423,38614,25105
7371,38578,25037
7315,38538,24961
7266,38500,24883
7206,38458,24808
7125,38402,24729
7044,38341,24639
6974,38282,24542
6899,38219,24443
6812,38149,24337
6728,38077,24222
6653,38009,24105
6569,37938,23990
6470,37861,23873
6379,37786,23751
6304,37719,23634
6225,37654,23527
6147,37592,23426
6094,37548,23333
6070,37524,23256
6051,37503,23196
6032,37484,23145
6029,37475,23098
6032,37466,23051
6012,37438,22998
5970,37396,22930
5929,37356,22855
5896,37324,22790
5861,37295,22747
5843,37282,22736
5878,37310,22779
5967,37383,22891
6101,37498,23080
6293,37659,23345
6560,37874,23690
6890,38136,24113
7256,38426,24600
7659,38743,25139
8106,39088,25717
8576,39451,26325
9041,39820,26948
9506,40188,27571
9974,40552,28188
10425,40900,28790
10841,41225,29363
11235,41530,29897
11618,41823,30394
11966,42093,30855
12264,42329,31267
12526,42533,31625
12759,42712,31931
12949,42857,32187
13094,42967,32394
13217,43058,32558
13326,43138,32693
13403,43201,32809
13447,43247,32901
13489,43287,32970
13534,43325,33023
13566,43352,33067
13590,43369,33103
13630,43392,33135
13689,43427,33175
13742,43465,33224
13790,43505,33276
13855,43557,33333
13931,43615,33402
13993,43668,33479
14045,43713,33553
14106,43759,33620
14167,43800,33682
14204,43825,33734
14224,43838,33771
14251,43854,33798
14275,43871,33818
14276,43874,33824
14264,43867,33813
14260,43858,33791
14247,43840,33758
14203,43802,33706
14139,43749,33629
14073,43691,33530
13992,43623,33414
13887,43540,33282
13778,43451,33134
13683,43367,32981
13590,43285,32837
13493,43204,32701
13412,43137,32575
13363,43094,32473
13326,43067,32402
13291,43048,32352
13279,43047,32317
13298,43068,32301
13330,43100,32309
13366,43134,32337
13421,43176,32379
13490,43225,32434
13549,43269,32494
13589,43303,32548
13628,43332,32591
13662,43355,32625
13670,43361,32647
13657,43354,32652
13650,43348,32644
13652,43347,32634
13643,43339,32620
13621,43322,32594
13605,43305,32557
13594,43288,32515
13565,43260,32470
13530,43230,32418
13512,43214,32364
13505,43206,32316
13488,43191,32272
13468,43171,32225
13460,43155,32176
13448,43137,32124
13408,43101,32058
13350,43048,31972
13293,42990,31872
13225,42922,31762
13128,42837,31642
13017,42743,31506
12905,42649,31357
12775,42547,31197
12614,42426,31022
12445,42295,30834
12289,42167,30644
12135,42042,30461
11975,41917,30285
11833,41805,30117
11721,41715,29969
11621,41637,29839
11523,41560,29719
11446,41495,29606
11391,41449,29507
11337,41411,29419
11276,41368,29332
11227,41326,29245
11184,41286,29162
11121,41236,29078
11040,41175,28987
10969,41117,28889
10906,41066,28789
10828,41008,28686
10737,40943,28577
10655,40878,28465
10582,40815,28358
10496,40746,28255
10400,40669,28145
10311,40593,28029
10229,40521,27915
10138,40444,27799
10046,40365,27683
9971,40297,27571
9911,40240,27475
9847,40185,27394
9789,40138,27323
9753,40108,27261
9727,40090,27212
9689,40068,27166
9646,40041,27110
9611,40012,27044
9571,39977,26974
9515,39933,26897
9460,39889,26814
9416,39850,26731
9367,39809,26652
9303,39760,26570
9238,39707,26480
9181,39657,26390
9115,39601,26304
9034,39538,26217
8961,39482,26130
8907,39439,26049
8852,39399,25973
8792,39355,25897
8747,39319,25824
8721,39292,25763
8691,39265,25711
8652,39233,25657
8621,39203,25596
8599,39179,25534
8559,39148,25470
8504,39108,25395
8458,39069,25313
8414,39031,25229
8351,38982,25143
8271,38923,25048
8200,38868,24948
8136,38816,24851
8056,38755,24749
7961,38685,24638
7872,38622,24527
7796,38569,24430
7725,38521,24351
7667,38481,24288
7646,38464,24253
7662,38474,24265
7707,38511,24335
7793,38582,24464
7939,38698,24659
8134,38855,24925
8362,39039,25252
8633,39251,25629
8955,39499,26054
9306,39772,26524
9661,40055,27025
10029,40347,27544
10421,40651,28077
10813,40955,28616
11186,41247,29144
11552,41531,29652
11919,41812,30140
12267,42080,30604
12579,42327,31031
12872,42557,31416
13149,42774,31764
13388,42962,32068
13582,43116,32321
13754,43246,32525
13908,43357,32689
14022,43441,32820
14101,43498,32917
14174,43541,32982
14242,43579,33034
14285,43604,33078
14305,43618,33110
14324,43634,33131
14348,43657,33153
14359,43676,33176
14360,43690,33193
14376,43710,33209
14402,43737,33233
14414,43757,33258
14412,43764,33272
14414,43766,33275
14414,43758,33271
14392,43736,33253
14357,43701,33216
14325,43666,33165
14291,43631,33109
14242,43588,33050
14189,43538,32983
14144,43494,32914
14093,43449,32845
14019,43392,32764
13935,43325,32662
13854,43257,32547
13766,43182,32423
13664,43097,32287
13567,43016,32136
13487,42949,31984
13411,42891,31847
13330,42835,31727
13266,42790,31621
13228,42761,31533
13197,42740,31468
13167,42721,31421
13155,42712,31386
13166,42715,31369
13179,42720,31373
13191,42727,31393
13225,42749,31423
13283,42790,31470
13346,42840,31533
13411,42891,31602
13494,42950,31673
13590,43015,31745
13670,43072,31810
13733,43117,31863
13801,43158,31903
13865,43193,31936
13898,43216,31960
13906,43226,31969
13916,43230,31964
13924,43227,31949
13906,43205,31920
13869,43165,31871
13833,43122,31807
13796,43077,31737
13739,43021,31659
13670,42957,31562
13604,42893,31453
13529,42825,31338
13428,42743,31213
13315,42651,31071
13209,42560,30919
13103,42466,30766
12986,42368,30612
12872,42272,30458
12773,42189,30311
12677,42114,30176
12573,42036,30046
12474,41962,29914
12389,41894,29785
12302,41825,29662
12206,41750,29540
12122,41684,29419
12059,41633,29307
11994,41584,29209
11924,41530,29116
11868,41481,29024
11830,41442,28939
11789,41403,28861
11745,41363,28786
11720,41336,28715
11712,41320,28652
11693,41300,28595
11659,41271,28532
11629,41241,28461
11603,41208,28389
11563,41163,28314
11513,41109,28230
11474,41060,28143
11440,41016,28062
11393,40965,27985
11338,40908,27905
11292,40856,27822
11249,40813,27746
11196,40770,27674
11143,40728,27599
11107,40695,27526
11078,40665,27461
11043,40630,27401
11007,40595,27338
10982,40568,27274
10955,40539,27213
10913,40501,27146
10873,40463,27075
10853,40433,27005
10837,40408,26943
10807,40377,26886
10775,40347,26828
10753,40322,26771
10723,40290,26714
10670,40243,26649
10615,40190,26574
10572,40141,26492
10521,40084,26406
10452,40014,26314
10379,39942,26210
10306,39868,26099
10213,39786,25981
10102,39692,25853
10000,39601,25718
9916,39518,25584
9828,39433,25454
9733,39346,25325
9652,39268,25198
9582,39197,25074
9497,39117,24949
9394,39026,24815
9291,38933,24672
9185,38837,24525
9055,38729,24371
8913,38615,24212
8794,38513,24058
8701,38425,23923
8619,38350,23817
8551,38295,23734
8518,38272,23682
8520,38278,23675
8546,38302,23715
8610,38353,23804
8725,38440,23949
8883,38563,24157
9069,38715,24429
9298,38895,24756
9583,39113,25140
9914,39364,25581
10270,39635,26066
10656,39926,26583
11075,40238,27125
11506,40556,27681
11928,40869,28233
12348,41179,28770
12768,41485,29291
13163,41777,29790
13511,42041,30252
13826,42279,30668
14113,42493,31037
14360,42676,31359
14563,42828,31628
14742,42956,31846
14903,43066,32024
15027,43151,32167
15115,43211,32273
15193,43260,32351
15263,43300,32413
15306,43324,32463
15325,43331,32495
15344,43333,32508
15366,43331,32511
15368,43314,32505
15351,43285,32484
15339,43258,32454
15328,43231,32421
15294,43194,32384
15245,43149,32339
15207,43108,32289
15181,43074,32248
15153,43042,32219
15137,43022,32199
15153,43022,32193
15193,43036,32206
15238,43054,32232
15292,43081,32262
15364,43118,32291
15437,43156,32320
15491,43180,32338
15535,43195,32337
15579,43209,32321
15612,43216,32296
15622,43213,32262
15626,43206,32215
15636,43204,32160
15638,43195,32101
15619,43170,32031
15596,43138,31947
15579,43109,31858
15552,43074,31771
15515,43034,31688
15487,43001,31615
15478,42986,31564
15477,42983,31542
15484,42993,31541
15525,43029,31559
15602,43090,31599
15687,43160,31660
15777,43236,31734
15887,43322,31814
16010,43420,31903
16117,43510,31998
16201,43580,32081
16275,43633,32143
16329,43666,32179
16337,43667,32187
16306,43637,32159
16266,43595,32101
16220,43543,32026
16151,43478,31943
16073,43410,31852
16012,43353,31760
15961,43305,31676
15902,43255,31597
15844,43209,31514
15801,43173,31430
15764,43138,31352
15713,43096,31274
15656,43049,31187
15607,43005,31093
15547,42951,30994
15460,42878,30882
15361,42796,30754
15269,42712,30616
15173,42621,30476
15063,42520,30334
14956,42423,30189
14865,42341,30050
14773,42267,29923
14672,42194,29801
14579,42125,29677
14500,42066,29555
14420,42008,29439
14335,41947,29328
14264,41891,29219
14212,41846,29118
14155,41802,29027
14090,41754,28943
14038,41711,28864
14005,41682,28793
13968,41654,28731
13927,41625,28672
13908,41608,28619
13909,41601,28578
13907,41593,28545
13899,41583,28510
13907,41585,28471
13929,41596,28436
13940,41603,28408
13944,41608,28381
13955,41618,28355
13959,41620,28325
13929,41599,28281
13876,41558,28217
13822,41509,28137
13759,41452,28052
13674,41383,27957
13585,41311,27853
13515,41251,27751
13455,41202,27663
13393,41156,27585
13345,41122,27513
13326,41108,27452
13325,41105,27410
13326,41103,27382
13337,41109,27358
13368,41128,27341
13394,41145,27326
13395,41144,27301
13384,41131,27255
13365,41109,27190
13323,41070,27110
13252,41008,27015
13175,40938,26909
13103,40873,26806
13019,40807,26708
12924,40738,26608
12841,40676,26506
12775,40622,26407
12704,40567,26313
12630,40512,26222
12573,40467,26135
12529,40429,26056
12475,40385,25982
12413,40334,25904
12364,40286,25822
12325,40245,25743
12272,40197,25660
12209,40144,25575
12158,40099,25493
12112,40059,25416
12046,40010,25339
11961,39946,25250
11877,39877,25149
11791,39804,25044
11683,39720,24928
11563,39629,24801
11456,39546,24670
11355,39467,24544
11245,39385,24421
11144,39305,24301
11069,39241,24188
11011,39188,24089
10954,39140,24001
10912,39105,23918
10897,39088,23846
10886,39078,23790
10863,39063,23741
10844,39050,23689
10836,39043,23638
10821,39033,23590
10789,39012,23539
10758,38989,23487
10745,38974,23450
10737,38965,23438
10731,38963,23452
10755,38985,23495
10831,39045,23593
10950,39145,23763
11115,39287,24007
11353,39481,24326
11663,39729,24724
12019,40017,25193
12411,40335,25719
12849,40681,26289
13321,41048,26897
13796,41420,27531
14260,41787,28169
14727,42149,28798
15187,42508,29414
15613,42845,30006
16005,43154,30555
16379,43443,31057
16725,43708,31515
17016,43937,31925
17253,44126,32275
17449,44279,32564
17598,44392,32796
17686,44458,32974
17727,44489,33100
17747,44500,33185
17749,44497,33242
17726,44477,33275
17700,44451,33288
17691,44439,33297
17690,44437,33316
17680,44433,33337
17674,44431,33354
17685,44440,33371
17699,44452,33395
17702,44459,33419
17710,44465,33438
17733,44480,33459
17750,44489,33483
17746,44488,33503
17738,44486,33515
17737,44488,33523
17730,44484,33532
17714,44475,33538
17710,44473,33538
17719,44477,33538
17715,44470,33536
17686,44443,33520
17646,44404,33486
17591,44349,33431
17501,44266,33345
17378,44159,33222
17247,44043,33068
17106,43922,32898
16941,43787,32717
16759,43642,32521
16589,43506,32322
16434,43382,32135
16280,43262,31963
16140,43151,31801
16039,43068,31655
15978,43020,31543
15941,42999,31465
15934,43005,31421
15973,43043,31412
16042,43102,31443
16115,43169,31500
16195,43241,31564
16293,43318,31628
16392,43393,31693
16470,43454,31758
16534,43506,31817
16598,43555,31872
16647,43594,31924
16669,43617,31963
16678,43634,31986
16692,43652,32005
16705,43668,32025
16710,43680,32043
16730,43701,32057
16777,43740,32081
16829,43786,32117
16877,43826,32153
16931,43867,32177
16991,43912,32193
17033,43949,32206
17055,43974,32213
17081,43997,32210
17116,44025,32207
17136,44047,32204
17137,44056,32192
17138,44060,32167
17137,44058,32133
17110,44037,32086
17058,43997,32018
17004,43952,31927
16948,43902,31825
16870,43836,31716
16774,43759,31599
16685,43684,31478
16604,43612,31360
16512,43531,31241
16413,43448,31120
16331,43379,31007
16269,43326,30915
16216,43285,30844
16189,43263,30792
16207,43276,30759
16251,43315,30748
16299,43362,30751
16352,43418,30758
16424,43488,30771
16497,43558,30796
16559,43617,30823
16624,43671,30845
16698,43728,30861
16760,43778,30870
16797,43809,30871
16826,43826,30865
16857,43840,30854
16873,43847,30841
16867,43840,30822
16862,43830,30798
16872,43827,30775
16883,43826,30756
16889,43824,30738
16906,43832,30716
16933,43848,30695
16946,43856,30677
16937,43848,30650
16928,43838,30612
16925,43827,30569
16908,43806,30523
16877,43776,30470
16858,43752,30412
16853,43739,30361
16842,43729,30322
16824,43716,30286
16816,43709,30249
16819,43709,30216
16811,43702,30182
16790,43685,30136
16775,43668,30080
16759,43649,30025
16722,43618,29967
16671,43575,29899
16626,43530,29822
16575,43478,29739
16502,43407,29644
16420,43327,29534
16348,43253,29420
16274,43187,29308
16186,43116,29196
16096,43040,29081
16016,42971,28971
15930,42901,28866
15824,42819,28756
15714,42732,28638
15621,42655,28521
15533,42585,28414
15439,42513,28317
15355,42449,28225
15290,42398,28140
15225,42350,28059
15147,42293,27972
15069,42231,27875
14997,42168,27772
14908,42094,27663
14801,42006,27546
14697,41917,27424
14601,41833,27304
14491,41743,27183
14371,41643,27059
14267,41549,26934
14180,41468,26816
14086,41392,26704
13985,41318,26589
13899,41257,26475
13829,41209,26370
13754,41162,26270
13672,41111,26167
13601,41066,26064
13535,41024,25967
13455,40971,25875
13370,40911,25786
13306,40860,25706
13260,40821,25650
13220,40789,25626
13201,40773,25637
13230,40792,25698
13306,40853,25823
13420,40952,26014
13593,41096,26273
13843,41294,26607
14149,41539,27019
14491,41819,27503
14873,42135,28043
15300,42485,28627
15749,42854,29242
16197,43226,29866
16650,43598,30482
17108,43970,31082
17547,44322,31661
17949,44642,32207
18317,44933,32708
18651,45194,33158
18929,45411,33557
19142,45581,33896
19317,45718,34174
19466,45834,34407
19575,45920,34601
19644,45979,34755
19697,46026,34871
19737,46066,34959
19750,46088,35025
19745,46095,35071
19744,46100,35101
19753,46106,35124
19751,46105,35145
19737,46096,35159
19733,46091,35170
19736,46089,35183
19723,46076,35193
19698,46057,35196
19690,46045,35198
19692,46041,35206
19685,46034,35220
19676,46028,35234
19686,46034,35249
19704,46047,35270
19711,46055,35288
19717,46063,35304
19741,46085,35326
19777,46117,35362
19813,46152,35403
19853,46192,35439
19907,46243,35473
19961,46290,35508
19997,46317,35532
20020,46329,35531
20038,46337,35507
20036,46333,35461
20007,46309,35394
19968,46273,35307
19929,46234,35214
19874,46186,35118
19794,46122,35013
19714,46053,34896
19642,45988,34781
19563,45922,34675
19475,45851,34572
19395,45781,34476
19331,45719,34393
19263,45662,34322
19189,45607,34257
19130,45566,34202
19091,45540,34162
19049,45517,34135
19005,45494,34111
18976,45476,34087
18963,45462,34069
18943,45443,34054
18913,45417,34034
18892,45393,34006
18873,45368,33972
18833,45333,33933
18775,45288,33883
18720,45244,33823
18658,45202,33753
18569,45150,33670
18468,45086,33573
18380,45022,33472
18296,44957,33372
18201,44884,33271
18103,44806,33161
18017,44732,33047
17932,44656,32935
17835,44573,32820
17733,44487,32699
17639,44403,32573
17541,44317,32443
17429,44222,32309
17313,44128,32165
17207,44043,32020
17103,43959,31884
16991,43867,31752
16881,43779,31619
16780,43700,31492
16671,43618,31367
16552,43529,31236
16444,43448,31095
16356,43379,30963
16272,43310,30846
16182,43240,30734
16101,43177,30620
16027,43117,30509
15936,43050,30400
15828,42973,30285
15728,42900,30167
15642,42834,30055
15551,42762,29945
15456,42686,29833
15382,42621,29724
15322,42567,29626
15253,42511,29539
15175,42453,29452
15109,42405,29362
15047,42360,29271
14964,42301,29173
14862,42225,29061
14759,42147,28938
14653,42067,28812
14533,41976,28684
14410,41881,28554
14306,41797,28426
14218,41722,28311
14131,41650,28209
14052,41584,28112
13993,41533,28021
13944,41490,27941
13888,41448,27868
13835,41407,27792
13797,41377,27720
13759,41348,27654
13704,41311,27587
13642,41270,27512
13583,41230,27431
13508,41179,27344
13406,41104,27242
13292,41013,27124
13177,40918,27001
13052,40818,26878
12916,40711,26752
12792,40613,26624
12686,40527,26500
12575,40443,26380
12450,40352,26255
12324,40261,26125
12199,40167,25988
12058,40062,25846
11908,39950,25698
11778,39849,25550
11672,39764,25409
11571,39689,25283
11476,39624,25170
11408,39579,25073
11364,39551,24996
11322,39525,24938
11284,39502,24888
11271,39493,24844
11277,39499,24810
11275,39506,24780
11264,39507,24744
11263,39510,24702
11262,39510,24660
11242,39494,24616
11210,39465,24560
11182,39435,24494
11148,39401,24429
11098,39359,24372
11053,39323,24330
11042,39313,24316
11065,39334,24351
11119,39387,24449
11232,39485,24617
11420,39642,24866
11673,39851,25197
11978,40100,25603
12344,40394,26076
12766,40734,26613
13219,41103,27203
13687,41485,27826
14173,41877,28465
14670,42274,29108
15145,42654,29742
15580,43003,30348
15986,43325,30909
16358,43614,31421
16672,43858,31882
16929,44059,32284
17157,44236,32626
17369,44400,32921
17549,44546,33180
17703,44674,33404
17858,44800,33604
