green_channel,red_channel,ir_channel
21858,28366,47527
22113,28579,47942
22344,28774,48325
22552,28952,48674
22730,29103,48975
22874,29225,49224
22992,29328,49434
23086,29415,49608
23159,29481,49743
23211,29529,49842
23248,29566,49918
23279,29596,49978
23307,29618,50021
23332,29635,50050
23350,29654,50073
23357,29671,50088
23355,29674,50090
23352,29671,50093
23354,29673,50104
23355,29676,50116
23349,29669,50121
23338,29654,50115
23325,29639,50110
23317,29631,50107
23313,29624,50100
23310,29617,50089
23303,29612,50079
23286,29601,50058
23260,29573,50018
23230,29538,49966
23197,29502,49904
23148,29454,49819
23080,29387,49705
23006,29311,49575
22932,29236,49444
22851,29158,49307
22763,29078,49162
22679,29003,49020
22597,28934,48889
22516,28868,48766
22440,28806,48652
22373,28751,48554
22314,28706,48471
22262,28665,48394
22220,28630,48320
22192,28607,48261
22176,28594,48221
22161,28584,48189
22151,28574,48161
22151,28567,48141
22152,28563,48131
22146,28555,48120
22135,28539,48103
22120,28523,48087
22100,28508,48067
22077,28491,48039
22056,28473,48009
22037,28462,47985
22013,28447,47953
21982,28420,47901
21949,28387,47840
21915,28355,47779
21874,28321,47712
21825,28276,47634
21778,28229,47550
21736,28186,47466
21691,28145,47379
21642,28095,47280
21583,28038,47168
21516,27979,47051
21444,27918,46929
21368,27849,46801
21286,27776,46671
21202,27707,46545
21114,27634,46412
21026,27554,46268
20942,27475,46125
20864,27404,45990
20782,27331,45852
20691,27251,45709
20600,27167,45571
20511,27086,45441
20421,27005,45314
20333,26925,45186
20251,26854,45060
20176,26794,44942
20103,26736,44822
20033,26680,44699
19964,26627,44581
19894,26578,44472
19822,26524,44358
19753,26467,44239
19694,26416,44124
19636,26367,44011
19568,26309,43889
19494,26244,43761
19425,26185,43644
19362,26130,43540
19294,26068,43431
19216,25997,43313
19137,25925,43195
19061,25856,43084
18989,25790,42972
18920,25726,42859
18852,25669,42752
18783,25613,42644
18713,25556,42533
18652,25505,42433
18607,25469,42358
18575,25442,42306
18559,25428,42281
18583,25447,42311
18660,25512,42418
18783,25621,42598
18952,25768,42849
19171,25953,43172
19431,26177,43563
19725,26433,44012
20043,26712,44504
20376,27004,45028
20715,27306,45575
21051,27608,46128
21382,27903,46672
21708,28191,47209
22021,28470,47735
22309,28726,48233
22570,28955,48690
22813,29164,49112
23035,29359,49497
23228,29531,49839
23393,29680,50136
23538,29811,50395
23662,29920,50616
23763,30006,50798
23845,30073,50946
23914,30130,51067
23968,30174,51159
24006,30205,51221
24034,30229,51265
24057,30253,51307
24070,30271,51343
24070,30273,51365
24067,30267,51376
24066,30266,51389
24067,30269,51404
24066,30270,51414
24064,30268,51419
24064,30270,51426
24070,30274,51433
24076,30271,51433
24078,30259,51427
24072,30248,51418
24056,30236,51397
24031,30215,51355
24003,30186,51299
23973,30157,51239
23931,30121,51168
23868,30070,51077
23795,30012,50977
23724,29953,50874
23647,29887,50757
23558,29810,50624
23468,29731,50489
23384,29657,50359
23305,29584,50230
23235,29512,50102
23176,29446,49987
23124,29390,49887
23077,29342,49794
23037,29301,49712
23008,29273,49647
22985,29255,49598
22961,29239,49554
22936,29223,49510
22916,29213,49477
22902,29208,49453
22892,29203,49432
22884,29195,49409
22874,29192,49390
22860,29186,49368
22841,29170,49336
22822,29146,49297
22805,29122,49260
22784,29096,49217
22750,29057,49159
22708,29009,49090
22661,28961,49019
22611,28916,48946
22560,28868,48865
22504,28818,48781
22444,28771,48697
22381,28725,48606
22316,28673,48499
22249,28618,48387
22181,28566,48280
22110,28510,48168
22036,28447,48044
21963,28385,47918
21894,28330,47799
21820,28273,47678
21737,28206,47548
21653,28131,47415
21568,28053,47283
21483,27971,47149
21404,27890,47012
21331,27814,46877
21256,27743,46746
21174,27669,46609
21087,27592,46463
21005,27518,46322
20927,27450,46193
20847,27383,46066
20767,27314,45936
20691,27248,45811
20618,27185,45691
20547,27124,45569
20480,27063,45445
20415,27002,45324
20345,26939,45202
20272,26873,45078
20205,26810,44959
20144,26755,44851
20082,26702,44747
20012,26640,44633
19939,26576,44515
19869,26520,44404
19800,26468,44296
19726,26407,44181
19647,26336,44056
19565,26266,43929
19486,26198,43803
19410,26127,43674
19333,26056,43546
19260,25995,43428
19193,25941,43320
19138,25892,43224
19110,25862,43163
19115,25866,43157
19154,25900,43205
19229,25963,43310
19356,26070,43490
19539,26229,43755
19762,26427,44095
20016,26656,44498
20302,26916,44958
20613,27204,45467
20940,27504,46004
21276,27806,46553
21616,28108,47115
21955,28408,47679
22281,28693,48228
22593,28961,48747
22887,29215,49240
23156,29452,49700
23394,29662,50114
23609,29845,50481
23804,30010,50812
23973,30156,51104
24109,30274,51345
24218,30368,51541
24312,30450,51709
24394,30524,51853
24456,30579,51966
24499,30619,52048
24529,30649,52112
24552,30675,52164
24567,30694,52201
24575,30704,52224
24581,30712,52241
24586,30719,52253
24591,30718,52256
24598,30716,52260
24608,30722,52276
24613,30724,52290
24611,30711,52286
24608,30697,52278
24606,30692,52274
24596,30686,52264
24578,30670,52240
24558,30649,52209
24537,30625,52173
24509,30595,52122
24470,30557,52052
24421,30512,51969
24361,30460,51879
24288,30399,51774
24211,30328,51653
24130,30254,51522
24042,30177,51385
23952,30097,51240
23865,30018,51096
23787,29950,50967
23720,29892,50855
23654,29835,50747
23589,29779,50643
23535,29731,50555
23492,29697,50487
23457,29663,50425
23429,29628,50364
23412,29603,50315
23403,29589,50281
23393,29577,50253
23385,29566,50228
23381,29561,50215
23377,29558,50206
23369,29550,50186
23358,29538,50157
23349,29528,50127
23336,29517,50095
23317,29503,50053
23296,29486,50008
23271,29467,49965
23232,29438,49909
23180,29392,49831
23126,29339,49747
23076,29291,49668
23022,29240,49583
22963,29180,49485
22905,29120,49382
22847,29064,49279
22781,29005,49168
22705,28936,49042
22627,28867,48911
22549,28806,48781
22466,28741,48648
22379,28669,48508
22289,28601,48366
22198,28538,48229
22110,28471,48090
22025,28397,47947
21945,28324,47810
21872,28255,47679
21802,28184,47544
21732,28111,47403
21656,28035,47261
21574,27955,47120
21489,27869,46976
21404,27784,46834
21325,27708,46705
21246,27637,46581
21162,27563,46449
21081,27489,46313
21006,27422,46181
20928,27358,46051
20847,27291,45917
20771,27227,45787
20702,27171,45668
20632,27115,45552
20557,27049,45429
20482,26980,45304
20414,26918,45189
20348,26859,45080
20279,26795,44967
20212,26729,44848
20148,26669,44729
20081,26610,44609
20007,26545,44484
19931,26476,44357
19856,26409,44233
19781,26343,44111
19710,26276,43990
19644,26211,43871
19580,26151,43757
19519,26099,43653
19473,26059,43566
19447,26041,43515
19450,26054,43518
19490,26096,43579
19576,26172,43703
19711,26290,43907
19894,26454,44196
20121,26653,44558
20383,26882,44980
20678,27142,45455
20996,27432,45977
21322,27734,46522
21652,28037,47074
21991,28345,47634
22333,28655,48193
22662,28953,48732
22972,29229,49241
23260,29483,49721
23520,29716,50168
23750,29925,50570
23958,30112,50928
24144,30281,51247
24303,30430,51524
24436,30553,51753
24548,30650,51938
24639,30726,52093
24708,30785,52217
24757,30827,52309
24799,30858,52379
24834,30883,52439
24854,30897,52480
24858,30896,52499
24860,30890,52509
24867,30891,52525
24871,30892,52537
24868,30886,52536
24868,30881,52533
24872,30879,52536
24873,30874,52540
24867,30863,52539
24861,30852,52535
24856,30842,52530
24847,30828,52515
24834,30810,52487
24820,30796,52450
24804,30783,52406
24779,30762,52348
24744,30729,52272
24700,30686,52185
24642,30632,52086
24570,30567,51970
24492,30495,51842
24419,30426,51721
24351,30364,51606
24284,30304,51489
24216,30240,51370
24147,30178,51259
24082,30120,51161
24023,30061,51067
23969,30004,50980
23923,29956,50906
23883,29917,50845
23851,29884,50790
23827,29858,50742
23807,29843,50709
23788,29834,50686
23772,29823,50663
23759,29811,50642
23747,29801,50626
23728,29791,50610
23705,29775,50585
23686,29764,50556
23671,29759,50530
23649,29749,50499
23614,29724,50454
23577,29694,50398
23544,29664,50334
23506,29627,50262
23463,29581,50178
23413,29529,50088
23359,29476,49995
23303,29423,49898
23249,29372,49796
23195,29323,49690
23136,29271,49581
23069,29210,49462
22991,29138,49330
22913,29063,49196
22839,28989,49066
22761,28911,48934
22677,28828,48793
22593,28749,48649
22512,28675,48511
22430,28602,48374
22347,28527,48235
22267,28455,48097
22191,28386,47960
22116,28312,47816
22037,28237,47668
21957,28165,47526
21875,28093,47390
21788,28014,47250
21703,27934,47109
21622,27860,46975
21541,27786,46846
21457,27705,46711
21377,27626,46574
21307,27559,46447
21237,27498,46326
21160,27435,46204
21081,27372,46078
21013,27317,45957
20954,27267,45844
20896,27212,45730
20831,27150,45614
20762,27088,45501
20695,27029,45392
20632,26969,45279
20570,26909,45167
20509,26853,45061
20447,26800,44955
20379,26741,44840
20312,26682,44723
20249,26630,44612
20178,26574,44501
20096,26511,44382
20018,26449,44266
19951,26391,44157
19886,26335,44049
19825,26280,43941
19770,26233,43847
19729,26202,43777
19708,26189,43737
19719,26199,43743
19771,26245,43816
19869,26334,43967
20012,26462,44192
20203,26631,44482
20444,26845,44844
20726,27097,45274
21032,27369,45751
21354,27651,46261
21690,27945,46802
22036,28247,47364
22376,28543,47928
22705,28828,48478
23023,29105,49012
23328,29376,49525
23612,29633,50000
23873,29869,50434
24110,30086,50832
24314,30276,51183
24485,30431,51477
24633,30561,51728
24762,30672,51946
24866,30759,52127
24947,30820,52266
25012,30866,52372
25064,30905,52453
25103,30935,52510
25130,30952,52545
25145,30961,52566
25148,30966,52581
25146,30966,52587
25146,30957,52581
25145,30947,52573
25139,30942,52571
25130,30936,52565
25118,30927,52550
25111,30923,52539
25107,30926,52536
25101,30922,52529
25093,30910,52513
25087,30898,52492
25079,30889,52464
25057,30871,52423
25017,30839,52365
24966,30798,52294
24907,30751,52213
24842,30693,52115
24774,30628,52004
24705,30563,51888
24631,30495,51765
24551,30417,51630
24471,30335,51493
24399,30264,51369
24333,30202,51254
24268,30142,51138
24206,30086,51027
24155,30045,50934
24115,30016,50859
24077,29990,50795
24044,29966,50740
24024,29952,50699
24018,29947,50673
24015,29941,50650
24007,29929,50628
23996,29916,50610
23986,29906,50593
23977,29891,50567
23964,29873,50535
23950,29858,50508
23932,29837,50473
23909,29806,50424
23885,29775,50371
23862,29751,50321
23831,29721,50265
23787,29678,50197
23740,29632,50122
23695,29590,50045
23642,29543,49959
23579,29488,49859
23513,29427,49753
23443,29366,49642
23368,29301,49519
23292,29228,49381
23216,29157,49242
23136,29090,49104
23051,29022,48964
22969,28953,48820
22898,28888,48681
22833,28826,48549
22763,28754,48414
22685,28672,48275
22612,28592,48137
22543,28515,48001
22473,28436,47863
22401,28357,47725
22329,28287,47593
22251,28222,47461
22168,28153,47325
22089,28087,47191
22014,28028,47065
21935,27967,46941
21854,27899,46809
21786,27832,46680
21731,27775,46567
21677,27724,46462
21617,27667,46357
21554,27607,46249
21491,27548,46143
21430,27492,46038
21371,27436,45930
21312,27380,45821
21250,27328,45717
21190,27278,45612
21131,27224,45504
21075,27173,45399
21023,27129,45303
20969,27083,45203
20908,27029,45093
20847,26974,44985
20790,26923,44887
20730,26868,44784
20663,26804,44673
20596,26740,44562
20532,26681,44457
20467,26626,44356
20409,26576,44261
20368,26538,44183
20349,26525,44136
20355,26541,44132
20398,26591,44188
20489,26685,44319
20622,26818,44520
20797,26982,44784
21012,27177,45114
21267,27407,45516
21551,27665,45976
21853,27935,46470
22171,28215,46988
22504,28507,47527
22835,28800,48070
23155,29079,48593
23462,29342,49091
23758,29597,49567
24036,29839,50014
24289,30055,50420
24510,30242,50785
24703,30409,51113
24868,30553,51399
25002,30668,51634
25113,30763,51828
25206,30845,51993
25276,30909,52123
25321,30946,52210
25355,30968,52270
25386,30985,52320
25406,30995,52357
25411,30996,52376
25415,30997,52388
25422,31003,52398
25426,31007,52405
25428,31005,52405
25434,31004,52405
25443,31007,52408
25450,31011,52408
25456,31014,52404
25460,31019,52401
25460,31023,52398
25447,31017,52383
25423,31001,52354
25396,30983,52317
25362,30961,52270
25313,30923,52200
25255,30868,52106
25196,30806,52002
25138,30740,51892
25074,30666,51763
25003,30583,51618
24927,30502,51472
24847,30426,51333
24768,30349,51196
24692,30274,51066
24624,30209,50952
24564,30152,50853
24508,30098,50764
24463,30054,50691
24429,30028,50640
24399,30011,50600
24369,29992,50559
24348,29979,50524
24343,29978,50502
24344,29981,50489
24346,29979,50474
24348,29975,50459
24348,29974,50445
24346,29976,50431
24343,29977,50415
24339,29974,50396
24327,29964,50374
24306,29944,50343
24278,29911,50298
24251,29876,50248
24230,29845,50198
24203,29811,50136
24165,29769,50060
24125,29727,49979
24082,29687,49895
24032,29644,49805
23976,29595,49708
23917,29544,49611
23860,29496,49514
23797,29440,49406
23727,29372,49284
23652,29303,49161
23574,29237,49037
23496,29169,48908
23422,29099,48778
23351,29032,48651
23275,28964,48526
23194,28889,48396
23117,28812,48261
23046,28740,48134
22975,28671,48012
22895,28597,47885
22809,28517,47748
22727,28443,47612
22647,28376,47481
22566,28308,47344
22485,28237,47204
22408,28170,47072
22336,28107,46945
22268,28043,46814
22204,27979,46685
22141,27920,46567
22071,27861,46452
21994,27797,46334
21922,27736,46224
21862,27684,46128
21801,27629,46029
21734,27563,45917
21673,27500,45807
21620,27447,45707
21565,27394,45608
21504,27335,45503
21440,27275,45398
21375,27220,45293
21309,27163,45187
21243,27103,45075
21178,27041,44962
21112,26978,44849
21042,26912,44730
20973,26843,44608
20913,26783,44503
20863,26740,44418
20820,26707,44348
20799,26689,44302
20813,26703,44305
20866,26757,44375
20956,26845,44507
21085,26967,44701
21258,27130,44966
21475,27331,45300
21726,27559,45692
22002,27807,46134
22295,28073,46621
22603,28354,47136
22924,28642,47661
23255,28933,48192
23586,29225,48725
23898,29502,49242
24187,29755,49730
24461,29993,50191
24720,30220,50631
24954,30428,51036
25157,30607,51393
25337,30765,51710
25502,30908,51994
25640,31031,52237
25749,31127,52432
25840,31209,52595
25922,31286,52740
25988,31351,52862
26039,31398,52953
26078,31434,53023
26107,31464,53081
26131,31489,53129
26153,31508,53167
26173,31524,53204
26193,31540,53243
26209,31552,53273
26223,31559,53296
26239,31569,53325
26254,31583,53360
26260,31589,53386
26258,31588,53400
26258,31592,53416
26264,31598,53434
26268,31596,53442
26266,31585,53435
26259,31572,53418
26246,31556,53390
26222,31531,53345
26188,31495,53282
26141,31448,53205
26077,31389,53109
25996,31314,52990
25912,31232,52859
25831,31154,52732
25748,31078,52603
25659,30999,52466
25572,30924,52332
25495,30862,52211
25430,30812,52103
25373,30764,52006
25318,30719,51919
25263,30679,51845
25216,30643,51779
25177,30610,51721
25145,30580,51674
25121,30560,51642
25104,30544,51614
25089,30525,51580
25078,30510,51552
25075,30506,51536
25070,30501,51521
25056,30486,51497
25040,30468,51467
25023,30452,51434
25001,30433,51396
24970,30406,51350
24936,30374,51299
24902,30342,51242
24864,30304,51171
24818,30259,51086
24769,30213,51000
24720,30169,50916
24665,30117,50823
24604,30058,50717
24542,30002,50609
24476,29950,50499
24401,29891,50379
24321,29823,50250
24247,29756,50124
24178,29695,50004
24101,29628,49879
24018,29552,49747
23937,29480,49619
23863,29413,49496
23791,29344,49368
23713,29269,49232
23631,29195,49097
23550,29122,48963
23471,29046,48825
23396,28973,48689
23325,28904,48559
23249,28830,48427
23165,28747,48284
23085,28667,48142
23014,28602,48015
22947,28541,47893
22878,28478,47772
22813,28417,47655
22751,28363,47545
22687,28308,47436
22620,28251,47326
22556,28193,47218
22492,28136,47113
22428,28079,47005
22365,28017,46893
22306,27960,46783
22247,27908,46681
22186,27854,46575
22123,27797,46461
22060,27742,46351
21993,27688,46249
21921,27629,46143
21847,27565,46032
21779,27504,45923
21718,27449,45821
21653,27390,45715
21582,27326,45599
21514,27267,45487
21451,27214,45382
21392,27164,45280
21341,27119,45190
21306,27087,45129
21293,27076,45103
21309,27091,45122
21367,27144,45205
21474,27245,45365
21623,27387,45596
21810,27561,45889
22037,27769,46248
22301,28015,46672
22589,28283,47142
22891,28558,47639
23212,28843,48162
23549,29140,48708
23884,29435,49259
24202,29715,49798
24504,29985,50322
24791,30247,50829
25056,30491,51303
25299,30712,51735
25522,30914,52126
25722,31097,52475
25900,31259,52783
26058,31398,53052
26195,31515,53286
26310,31615,53486
26400,31696,53650
26469,31759,53780
26524,31810,53890
26569,31853,53988
26604,31882,54069
26632,31900,54132
26660,31920,54189
26688,31945,54248
26711,31967,54300
26729,31983,54342
26746,32001,54382
26764,32020,54421
26779,32033,54453
26790,32043,54481
26800,32056,54511
26808,32070,54540
26814,32079,54561
26822,32086,54575
26830,32092,54590
26825,32092,54596
26805,32074,54582
26779,32045,54549
26750,32012,54507
26710,31970,54449
26652,31912,54364
26584,31844,54255
26513,31774,54134
26443,31706,54012
26368,31637,53883
26282,31564,53747
26193,31490,53613
26108,31418,53483
26030,31345,53356
25962,31277,53239
25903,31223,53144
25853,31177,53064
25807,31135,52988
25770,31106,52926
25746,31094,52885
25723,31083,52852
25696,31065,52815
25676,31049,52780
25666,31037,52755
25661,31026,52735
25655,31012,52716
25647,30999,52699
25635,30989,52681
25621,30974,52657
25604,30953,52626
25584,30933,52590
25557,30912,52546
25517,30879,52486
25471,30834,52410
25429,30790,52334
25387,30750,52260
25337,30704,52178
25280,30652,52084
25219,30597,51984
25155,30542,51883
25090,30487,51778
25027,30431,51667
24963,30374,51557
24891,30313,51442
24811,30247,51314
24738,30181,51188
24674,30123,51073
24611,30064,50957
24541,29999,50832
24472,29933,50704
24407,29871,50580
24338,29808,50458
24267,29740,50329
24192,29668,50197
24113,29593,50064
24033,29519,49929
23959,29446,49794
23885,29377,49660
23811,29314,49532
23732,29251,49403
23648,29181,49267
23565,29111,49134
23488,29046,49012
23410,28977,48890
23332,28901,48761
23261,28832,48637
23196,28773,48521
23133,28712,48407
23071,28648,48289
23012,28585,48177
22958,28529,48074
22905,28478,47975
22846,28428,47877
22785,28382,47783
22724,28340,47690
22662,28296,47590
22600,28246,47483
22539,28194,47376
22476,28141,47271
22405,28081,47160
22333,28018,47044
22266,27964,46936
22200,27912,46831
22130,27851,46718
22058,27783,46599
21992,27716,46484
21927,27653,46372
21857,27589,46253
21786,27524,46133
21722,27467,46027
21670,27424,45941
21635,27397,45881
21624,27394,45863
21650,27425,45909
21724,27498,46029
21848,27609,46222
22015,27757,46483
22224,27947,46814
22470,28172,47206
22746,28421,47647
23050,28692,48134
23373,28984,48660
23704,29279,49204
24033,29569,49751
24361,29862,50301
24682,30157,50853
24987,30440,51385
25269,30700,51882
25533,30940,52345
25778,31165,52776
25995,31365,53166
26180,31536,53508
26341,31686,53807
26481,31816,54066
26596,31923,54279
26691,32005,54451
26770,32071,54600
26834,32125,54727
26883,32164,54824
26920,32192,54900
26955,32222,54973
26988,32252,55045
27010,32272,55107
27023,32283,55156
27037,32296,55202
27055,32312,55248
27064,32325,55284
27068,32334,55312
27074,32349,55342
27089,32369,55375
27108,32385,55401
27127,32395,55423
27145,32407,55448
27152,32414,55463
27146,32406,55457
27137,32389,55434
27125,32371,55403
27097,32340,55354
27046,32285,55277
26988,32220,55183
26928,32155,55082
26857,32085,54970
26776,32011,54845
26697,31937,54717
26618,31870,54592
26539,31804,54465
26464,31739,54336
26392,31678,54213
26322,31622,54098
26258,31568,53991
26201,31515,53890
26156,31470,53806
26122,31440,53744
26095,31416,53693
26072,31391,53645
26055,31373,53608
26044,31364,53584
26039,31356,53563
26033,31348,53541
26025,31342,53520
26011,31336,53499
25992,31326,53472
25970,31314,53446
25946,31302,53423
25912,31282,53392
25870,31246,53343
25826,31204,53283
25783,31168,53223
25737,31130,53159
25683,31081,53080
25624,31022,52986
25568,30965,52885
25516,30914,52782
25465,30861,52667
25409,30804,52541
25347,30746,52417
25281,30686,52293
25211,30619,52161
25138,30553,52030
25064,30494,51906
24982,30429,51775
24888,30353,51632
24797,30277,51491
24718,30208,51363
24639,30134,51235
24555,30052,51100
24470,29968,50963
24389,29890,50830
24310,29812,50693
24229,29732,50551
24143,29652,50412
24053,29574,50275
23961,29494,50131
23871,29411,49980
23788,29334,49833
23714,29266,49696
23640,29197,49559
23560,29120,49418
23483,29043,49278
23411,28971,49143
23336,28901,49006
23260,28827,48865
23184,28756,48728
23108,28690,48597
23031,28624,48467
22961,28560,48345
22892,28504,48234
22819,28449,48127
22739,28387,48015
22662,28323,47904
22594,28266,47801
22528,28212,47696
22461,28152,47584
22401,28094,47472
22346,28044,47366
22283,27992,47255
22210,27932,47133
22136,27867,47004
22065,27805,46878
21994,27742,46755
21922,27674,46630
21845,27603,46501
21764,27533,46370
21685,27462,46239
21614,27393,46111
21553,27331,45995
21499,27281,45903
21452,27244,45834
21423,27226,45798
21438,27246,45820
21506,27314,45920
21620,27421,46097
21774,27559,46343
21973,27736,46663
22214,27955,47055
22490,28204,47502
22792,28477,47991
23113,28774,48519
23443,29086,49075
23772,29396,49637
24101,29699,50194
24431,29997,50745
24750,30283,51280
25045,30545,51780
25314,30781,52246
25565,31004,52684
25789,31209,53090
25979,31382,53447
26139,31523,53753
26279,31645,54020
26402,31750,54249
26502,31833,54433
26580,31896,54578
26644,31949,54696
26701,31998,54792
26744,32033,54860
26771,32054,54905
26785,32070,54939
26793,32084,54967
26799,32091,54984
26806,32097,54999
26814,32108,55023
26815,32116,55044
26805,32112,55056
26798,32109,55069
26798,32115,55093
26795,32120,55117
26786,32118,55129
26775,32114,55133
26762,32106,55130
26742,32091,55114
26720,32067,55080
26694,32039,55032
26661,32004,54972
26617,31955,54893
26562,31894,54792
26500,31831,54682
26429,31765,54562
26346,31686,54424
26255,31596,54269
26168,31511,54113
26084,31434,53966
25998,31355,53823
25911,31274,53682
25831,31201,53557
25764,31144,53449
25703,31093,53350
25646,31043,53257
25596,31005,53176
25553,30977,53111
25519,30952,53054
25496,30933,53011
25483,30925,52988
25470,30920,52974
25457,30909,52953
25451,30901,52933
25447,30898,52921
25436,30892,52906
25416,30876,52878
25399,30855,52844
25389,30839,52815
25370,30821,52782
25340,30789,52733
25306,30751,52672
25267,30711,52605
25224,30669,52533
25175,30621,52456
25123,30568,52370
25066,30512,52275
25002,30450,52168
24935,30381,52047
24866,30314,51920
24796,30253,51793
24719,30187,51659
24636,30114,51516
24555,30044,51371
24475,29978,51229
24393,29911,51081
24308,29840,50931
24228,29772,50789
24152,29708,50656
24074,29637,50517
23991,29559,50371
23910,29485,50224
23828,29412,50081
23744,29335,49935
23659,29254,49789
23575,29177,49649
23490,29101,49512
23405,29022,49370
23324,28946,49228
23247,28876,49090
23164,28803,48949
23074,28720,48799
22985,28634,48648
22903,28554,48505
22823,28476,48370
22742,28394,48234
22662,28311,48098
22586,28237,47967
22515,28172,47841
22445,28108,47715
22374,28042,47588
22299,27979,47469
22227,27923,47356
22160,27869,47242
22094,27816,47131
22029,27769,47029
21966,27723,46929
21903,27672,46820
21845,27624,46714
21791,27585,46615
21733,27539,46507
21669,27477,46384
21602,27408,46255
21533,27341,46127
21458,27269,45995
21380,27195,45860
21305,27124,45730
21233,27061,45611
21165,27006,45497
21106,26958,45399
21067,26928,45335
21053,26924,45319
21072,26945,45355
21136,27003,45456
21255,27113,45642
21427,27275,45915
21639,27474,46259
21886,27702,46661
22170,27962,47118
22484,28247,47624
22813,28541,48160
23149,28839,48709
23487,29144,49270
23822,29447,49832
24144,29737,50375
24448,30011,50891
24733,30269,51384
24991,30504,51840
25221,30710,52246
25432,30897,52611
25626,31069,52941
25786,31214,53225
25910,31327,53456
26011,31418,53646
26097,31494,53805
26167,31555,53934
26219,31603,54033
26257,31642,54108
26284,31673,54167
26303,31694,54205
26317,31702,54224
26326,31704,54230
26329,31702,54233
26326,31694,54228
26319,31679,54215
26310,31667,54203
26304,31665,54199
26292,31661,54188
26273,31646,54166
26257,31631,54146
26246,31623,54135
26235,31613,54119
26218,31595,54092
26193,31571,54054
26157,31536,54003
26109,31489,53933
26053,31434,53846
25989,31376,53749
25915,31315,53635
25832,31244,53501
25747,31169,53357
25660,31095,53215
25568,31018,53071
25472,30931,52916
25380,30842,52761
25296,30763,52620
25213,30695,52492
25132,30630,52370
25060,30569,52255
25004,30522,52157
24960,30482,52079
24921,30444,52011
24881,30410,51954
24848,30386,51912
24828,30371,51884
24818,30359,51857
24809,30349,51833
24797,30345,51817
24782,30338,51798
24761,30319,51765
24744,30296,51729
24732,30280,51698
24713,30262,51662
24679,30234,51609
24641,30206,51549
24605,30182,51490
24564,30153,51424
24514,30113,51345
24461,30068,51259
24402,30021,51168
24339,29964,51065
24273,29897,50947
24204,29828,50823
24128,29756,50692
24043,29674,50548
23955,29586,50394
23868,29503,50243
23786,29429,50097
23700,29350,49943
23607,29264,49780
23512,29180,49622
23420,29102,49473
23330,29024,49324
23240,28945,49174
23150,28869,49029
23059,28793,48884
22967,28712,48733
22882,28634,48582
22803,28563,48441
22717,28490,48301
22622,28410,48152
22530,28329,48001
22447,28255,47857
22369,28184,47716
22290,28109,47573
22212,28032,47428
22134,27960,47286
22058,27891,47147
21987,27825,47011
21915,27761,46878
21839,27700,46750
21761,27637,46621
21684,27570,46485
21612,27501,46352
21544,27438,46229
21474,27375,46108
21402,27303,45981
21334,27232,45855
21267,27168,45736
21195,27102,45616
21114,27032,45490
21032,26962,45365
20950,26893,45241
20865,26820,45109
20777,26745,44971
20695,26678,44839
20614,26616,44715
20531,26551,44593
20457,26488,44482
20405,26444,44402
20381,26428,44364
20387,26436,44369
20432,26474,44430
20531,26560,44568
20682,26696,44794
20878,26871,45097
21117,27080,45468
21397,27328,45902
21706,27605,46391
22032,27901,46916
22371,28208,47470
22717,28528,48047
23058,28846,48624
23390,29149,49182
23715,29440,49723
24031,29721,50249
24323,29983,50742
24586,30215,51190
24821,30424,51595
25032,30613,51964
25216,30780,52289
25375,30923,52565
25507,31041,52797
25611,31138,52992
25691,31211,53149
25753,31259,53263
25796,31292,53348
25826,31317,53416
25843,31333,53462
25849,31339,53484
25852,31345,53499
25856,31355,53516
25855,31360,53526
25851,31356,53528
25846,31351,53527
25842,31348,53524
25837,31341,53517
25834,31330,53509
25837,31323,53505
25838,31319,53501
25830,31306,53485
25816,31287,53462
25806,31277,53443
25796,31273,53426
25772,31257,53393
25730,31222,53339
25682,31177,53270
25630,31125,53188
25566,31062,53082
25489,30989,52953
25408,30914,52816
25324,30840,52674
25239,30763,52525
25158,30687,52376
25083,30621,52240
25007,30554,52109
24923,30480,51975
24846,30412,51854
24784,30358,51754
24727,30310,51665
24673,30262,51581
24626,30219,51508
24589,30184,51446
24559,30155,51393
24536,30125,51343
24519,30100,51298
24505,30082,51261
24489,30067,51224
24471,30049,51179
24448,30030,51132
24416,30012,51087
24378,29989,51038
24339,29960,50985
24302,29929,50930
24264,29898,50872
24218,29858,50799
24163,29806,50709
24108,29754,50616
24056,29706,50529
24000,29652,50436
23941,29590,50329
23883,29530,50215
23823,29471,50099
23753,29408,49974
23674,29335,49836
23591,29259,49693
23506,29181,49549
23419,29098,49402
23333,29013,49254
23251,28932,49109
23164,28851,48960
23074,28763,48800
22985,28675,48642
22896,28592,48491
22801,28508,48336
22701,28420,48170
22608,28338,48008
22525,28266,47859
22437,28194,47712
22342,28112,47558
22247,28028,47403
22154,27947,47249
22058,27866,47095
21964,27784,46942
21876,27702,46791
21790,27619,46642
21701,27534,46494
21612,27445,46341
21529,27357,46190
21450,27273,46044
21369,27189,45900
21286,27105,45753
21208,27030,45614
21135,26965,45487
21061,26904,45361
20985,26843,45231
20912,26784,45104
20841,26725,44979
20766,26662,44850
20687,26591,44712
20610,26519,44574
20532,26449,44441
20450,26376,44307
20364,26296,44168
20276,26214,44030
20188,26134,43894
20101,26055,43757
20020,25981,43627
19944,25918,43507
19872,25862,43394
19810,25813,43293
19778,25783,43228
19786,25787,43226
19837,25834,43295
19939,25925,43443
20102,26071,43684
