green_channel,red_channel,ir_channel
40345,3126,22323
40283,3066,22244
40226,3006,22166
40174,2948,22090
40131,2899,22017
40089,2855,21947
40043,2811,21884
39998,2773,21828
39963,2745,21780
39936,2722,21737
39914,2701,21695
39893,2682,21654
39867,2662,21616
39832,2631,21577
39791,2594,21535
39752,2559,21494
39714,2531,21452
39677,2503,21406
39650,2476,21359
39632,2454,21311
39615,2434,21270
39593,2409,21235
39562,2378,21196
39529,2344,21148
39495,2307,21092
39456,2264,21033
39419,2224,20982
39385,2192,20937
39350,2162,20892
39314,2126,20846
39280,2088,20797
39249,2058,20745
39222,2032,20693
39198,2006,20646
39184,1989,20612
39184,1989,20596
39198,2005,20604
39234,2045,20643
39299,2114,20721
39395,2218,20845
39531,2361,21024
39715,2553,21271
39947,2795,21586
40220,3080,21967
40529,3405,22415
40869,3765,22935
41237,4153,23524
41623,4557,24164
42014,4965,24830
42395,5363,25496
42753,5739,26136
43082,6078,26727
43376,6376,27257
43631,6634,27719
43846,6854,28107
44020,7037,28416
44154,7174,28643
44243,7261,28784
44286,7298,28842
44288,7290,28830
44254,7245,28761
44195,7175,28652
44117,7088,28512
44026,6986,28349
43925,6876,28178
43818,6764,28008
43713,6654,27845
43613,6551,27690
43518,6454,27548
43436,6368,27425
43372,6298,27320
43325,6245,27230
43295,6209,27162
43277,6185,27113
43261,6166,27073
43245,6144,27034
43227,6115,26991
43204,6080,26941
43174,6043,26879
43136,5997,26798
43086,5938,26697
43027,5867,26581
42959,5786,26447
42878,5693,26299
42782,5590,26135
42674,5478,25959
42561,5364,25781
42453,5255,25613
42355,5157,25459
42266,5068,25318
42185,4983,25185
42109,4904,25064
42033,4831,24956
41965,4769,24860
41907,4721,24778
41860,4682,24715
41828,4658,24674
41812,4648,24653
41805,4644,24646
41797,4643,24646
41791,4644,24654
41794,4649,24667
41807,4658,24684
41826,4673,24700
41848,4693,24711
41871,4712,24716
41887,4719,24708
41894,4712,24688
41892,4695,24659
41878,4673,24625
41854,4646,24584
41820,4612,24535
41782,4578,24486
41747,4545,24432
41709,4505,24366
41662,4456,24291
41612,4403,24213
41560,4350,24129
41501,4293,24040
41434,4231,23948
41363,4165,23856
41293,4096,23760
41223,4023,23657
41150,3950,23552
41076,3878,23453
41004,3808,23361
40934,3739,23271
40866,3669,23179
40804,3604,23089
40747,3544,22998
40690,3482,22907
40635,3420,22820
40582,3363,22738
40530,3310,22659
40477,3261,22584
40428,3220,22517
40385,3180,22453
40338,3133,22384
40291,3083,22319
40251,3038,22262
40217,3001,22206
40190,2971,22157
40169,2948,22120
40148,2927,22087
40128,2908,22056
40112,2891,22020
40094,2870,21977
40077,2848,21931
40057,2829,21887
40036,2810,21842
40012,2789,21796
39989,2767,21752
39966,2746,21712
39939,2719,21667
39903,2679,21616
39862,2634,21562
39824,2591,21505
39788,2548,21441
39750,2504,21372
39714,2463,21310
39685,2431,21259
39665,2410,21223
39648,2394,21200
39634,2385,21192
39635,2390,21202
39656,2415,21234
39698,2463,21289
39769,2539,21375
39873,2649,21508
40017,2801,21703
40208,3002,21964
40445,3251,22289
40721,3539,22678
41028,3859,23135
41360,4208,23658
41709,4582,24238
42067,4966,24854
42423,5345,25480
42769,5712,26099
43094,6054,26684
43384,6357,27213
43636,6616,27673
43847,6828,28054
44008,6986,28343
44116,7091,28537
44181,7147,28644
44211,7165,28678
44212,7148,28652
44183,7098,28572
44124,7016,28445
44039,6911,28278
43932,6786,28079
43806,6647,27863
43668,6502,27642
43530,6361,27424
43401,6232,27215
43286,6118,27023
43189,6021,26856
43104,5940,26715
43030,5870,26595
42963,5806,26493
42900,5744,26404
42837,5680,26320
42775,5618,26240
42716,5559,26166
42666,5507,26095
42625,5461,26021
42588,5419,25945
42545,5373,25862
42492,5320,25766
42432,5262,25658
42365,5197,25538
42292,5128,25410
42219,5057,25283
42149,4984,25160
42083,4911,25042
42018,4837,24930
41950,4760,24818
41886,4685,24710
41831,4621,24618
41787,4571,24549
41761,4539,24500
41750,4521,24468
41751,4515,24454
41761,4523,24459
41778,4541,24481
41804,4567,24520
41835,4596,24571
41862,4623,24618
41887,4649,24655
41911,4675,24687
41932,4700,24718
41948,4723,24746
41960,4746,24768
41970,4765,24785
41973,4775,24795
41964,4775,24797
41946,4764,24785
41918,4739,24756
41887,4707,24710
41858,4677,24654
41828,4648,24587
41791,4610,24510
41745,4561,24428
41688,4507,24345
41623,4448,24258
41554,4383,24166
41483,4313,24070
41413,4239,23969
41348,4166,23867
41290,4093,23763
41233,4022,23663
41173,3953,23566
41107,3886,23474
41044,3821,23387
40985,3761,23303
40928,3702,23216
40870,3639,23118
40810,3571,23011
40749,3504,22905
40694,3440,22804
40645,3381,22713
40601,3327,22635
40559,3278,22566
40515,3230,22501
40465,3181,22433
40411,3134,22369
40359,3090,22309
40315,3052,22251
40281,3019,22192
40255,2991,22138
40233,2967,22091
40214,2940,22047
40190,2910,22002
40160,2875,21957
40123,2838,21909
40083,2802,21860
40040,2763,21806
39991,2718,21742
39938,2669,21674
39886,2622,21610
39831,2575,21546
39779,2528,21480
39737,2486,21419
39707,2454,21364
39688,2431,21315
39676,2415,21271
39676,2410,21242
39690,2422,21239
39722,2453,21273
39780,2510,21353
39874,2610,21489
40007,2756,21686
40177,2944,21943
40389,3177,22260
40651,3462,22651
40960,3797,23130
41312,4176,23699
41701,4588,24341
42112,5022,25030
42533,5460,25742
42949,5888,26453
43345,6298,27142
43712,6677,27789
44039,7014,28367
44320,7300,28860
44553,7533,29263
44733,7708,29569
44861,7827,29777
44943,7898,29899
44987,7928,29946
44994,7925,29933
44966,7889,29869
44912,7825,29761
44835,7740,29618
44742,7642,29452
44644,7538,29274
44545,7430,29092
44445,7321,28914
44349,7219,28753
44264,7128,28610
44187,7045,28480
44120,6975,28363
44064,6917,28262
44013,6866,28174
43962,6817,28100
43917,6774,28036
43882,6738,27976
43848,6701,27916
43809,6657,27851
43759,6607,27773
43697,6546,27681
43625,6472,27568
43547,6383,27435
43461,6285,27286
43364,6176,27120
43259,6061,26949
43155,5948,26782
43055,5841,26617
42954,5740,26451
42854,5642,26285
42762,5553,26127
42681,5473,25985
42607,5400,25854
42537,5332,25736
42475,5269,25633
42423,5213,25549
42384,5172,25488
42360,5149,25450
42351,5141,25427
42354,5140,25414
42365,5145,25414
42380,5154,25424
42397,5169,25443
42417,5191,25470
42437,5212,25495
42455,5230,25513
42476,5248,25526
42497,5264,25534
42512,5274,25531
42520,5281,25522
42517,5280,25507
42497,5266,25482
42461,5241,25448
42415,5206,25405
42365,5164,25344
42315,5117,25269
42264,5066,25186
42212,5009,25099
42159,4951,25010
42103,4893,24919
42044,4830,24821
41978,4757,24716
41900,4671,24603
41816,4577,24480
41736,4483,24354
41659,4394,24233
41588,4315,24122
41523,4246,24018
41464,4185,23918
41413,4130,23825
41367,4076,23736
41322,4023,23647
41279,3971,23561
41238,3920,23479
41198,3870,23405
41160,3823,23336
41123,3781,23273
41089,3744,23217
41057,3714,23163
41023,3691,23111
40988,3666,23061
40949,3636,23009
40905,3605,22962
40858,3570,22917
40814,3532,22872
40778,3500,22831
40753,3478,22797
40736,3461,22768
40722,3442,22739
40707,3421,22710
40690,3398,22678
40673,3373,22642
40651,3346,22599
40623,3313,22548
40591,3279,22490
40555,3246,22432
40518,3212,22376
40482,3177,22322
40446,3140,22264
40407,3101,22200
40368,3063,22136
40338,3031,22078
40318,3009,22030
40310,2995,21996
40312,2991,21983
40326,3005,22000
40363,3047,22051
40428,3120,22140
40523,3226,22276
40653,3370,22466
40828,3560,22720
41053,3801,23056
41332,4095,23483
41664,4442,24009
42035,4834,24627
42435,5257,25321
42856,5696,26069
43287,6147,26844
43720,6598,27613
44139,7030,28340
44532,7431,29006
44887,7793,29595
45193,8107,30098
45449,8366,30508
45660,8573,30832
45823,8728,31071
45937,8830,31232
46002,8881,31320
46023,8886,31339
46011,8859,31299
45973,8808,31212
45909,8735,31093
45823,8641,30950
45723,8534,30790
45615,8417,30618
45502,8297,30443
45391,8181,30275
45295,8080,30122
45214,7993,29989
45140,7912,29873
45071,7836,29769
45011,7769,29680
44963,7714,29607
44925,7672,29550
44889,7635,29498
44846,7596,29444
44798,7553,29383
44743,7499,29304
44684,7439,29207
44621,7373,29092
44541,7291,28951
44438,7185,28778
44320,7059,28576
44192,6918,28349
44055,6767,28106
43912,6609,27856
43764,6448,27607
43618,6292,27366
43477,6145,27141
43341,6008,26936
43216,5886,26750
43112,5784,26581
43026,5698,26430
42955,5626,26298
42899,5571,26190
42863,5532,26110
42842,5502,26052
42825,5476,26007
42814,5461,25978
42808,5452,25962
42800,5445,25953
42795,5441,25949
42800,5444,25952
42808,5452,25962
42814,5461,25977
42822,5472,25992
42831,5480,26003
42830,5480,26002
42817,5467,25988
42797,5445,25960
42770,5416,25915
42735,5378,25855
42692,5333,25780
42644,5286,25696
42587,5235,25603
42520,5172,25502
42449,5101,25396
42377,5028,25286
42303,4953,25176
42226,4876,25063
42148,4798,24949
42074,4725,24836
42005,4657,24724
41942,4590,24609
41885,4524,24493
41824,4455,24379
41756,4379,24263
41678,4294,24147
41594,4205,24035
41516,4122,23928
41446,4047,23826
41379,3975,23727
41312,3904,23634
41249,3837,23548
41192,3778,23466
41145,3733,23391
41106,3700,23327
41072,3674,23271
41036,3649,23218
40998,3622,23169
40960,3592,23120
40931,3566,23073
40911,3544,23033
40898,3522,22995
40890,3503,22958
40881,3487,22923
40864,3468,22884
40842,3444,22844
40820,3418,22804
40794,3393,22763
40762,3365,22718
40730,3335,22669
40701,3310,22622
40675,3290,22576
40648,3267,22527
40615,3237,22477
40574,3200,22425
40526,3154,22364
40473,3100,22292
40417,3042,22215
40364,2986,22144
40315,2933,22077
40272,2884,22011
40239,2847,21949
40219,2827,21900
40211,2821,21864
40214,2829,21850
40236,2858,21869
40285,2918,21932
40367,3011,22050
40488,3144,22228
40659,3324,22469
40878,3553,22777
41144,3833,23162
41464,4168,23641
41836,4556,24224
42248,4986,24904
42694,5454,25664
43162,5948,26473
43635,6446,27297
44094,6925,28097
44525,7370,28841
44917,7771,29509
45262,8117,30084
45557,8405,30557
45800,8633,30929
45987,8802,31204
46118,8915,31391
46199,8976,31494
46227,8987,31521
46206,8955,31485
46141,8886,31394
46041,8785,31253
45916,8657,31068
45776,8511,30856
45636,8365,30634
45506,8225,30414
45384,8091,30202
45267,7965,30010
45159,7856,29845
45066,7768,29703
44986,7696,29583
44923,7641,29486
44874,7597,29408
44831,7558,29336
44789,7515,29261
44746,7470,29178
44699,7421,29089
44645,7365,28992
44580,7296,28880
44506,7217,28754
44426,7127,28609
44334,7023,28440
44229,6906,28255
44110,6780,28061
43979,6650,27855
43843,6519,27640
43707,6387,27422
43570,6254,27206
43437,6126,27003
43312,6002,26817
43196,5884,26646
43094,5776,26493
43007,5685,26359
42937,5609,26246
42884,5547,26153
42843,5498,26078
42815,5466,26024
42798,5446,25988
42786,5432,25961
42778,5423,25938
42775,5419,25918
42778,5419,25904
42781,5418,25896
42790,5423,25895
42803,5432,25898
42808,5436,25900
42809,5435,25903
42811,5435,25907
42812,5434,25909
42809,5432,25903
42799,5426,25887
42776,5410,25856
42741,5381,25809
42693,5340,25746
42630,5286,25670
42558,5217,25579
42483,5142,25475
42414,5069,25367
42353,5002,25260
42295,4938,25153
42233,4871,25042
42166,4796,24929
42097,4716,24814
42025,4635,24695
41952,4556,24571
41880,4477,24447
41805,4395,24324
41728,4314,24204
41658,4240,24091
41597,4173,23987
41546,4117,23894
41502,4071,23813
41458,4030,23742
41412,3986,23677
41366,3940,23615
41320,3901,23554
41276,3866,23496
41233,3830,23440
41192,3796,23384
41154,3768,23330
41123,3744,23279
41099,3722,23230
41080,3704,23186
41060,3686,23144
41039,3665,23101
41017,3640,23059
40990,3611,23017
40959,3581,22976
40922,3548,22933
40878,3506,22885
40837,3460,22828
40805,3423,22770
40782,3397,22721
40766,3378,22681
40751,3360,22643
40734,3342,22605
40712,3325,22569
40686,3310,22538
40665,3300,22518
40651,3293,22509
40642,3292,22512
40648,3307,22533
40679,3346,22578
40744,3413,22659
40852,3520,22790
41005,3673,22982
41204,3876,23243
41449,4131,23591
41743,4439,24041
42085,4797,24590
42472,5202,25232
42896,5647,25952
43346,6118,26725
43805,6600,27524
44259,7075,28315
44693,7521,29062
45097,7923,29737
45462,8274,30324
45778,8574,30819
46038,8817,31220
46235,8998,31525
46374,9121,31731
46456,9187,31836
46481,9197,31846
46452,9154,31774
46381,9068,31636
46278,8951,31452
46145,8804,31226
45990,8635,30966
45824,8459,30689
45652,8281,30405
45476,8105,30123
45305,7935,29852
45148,7776,29599
45005,7632,29367
44869,7496,29153
44730,7364,28955
44593,7235,28772
44465,7115,28601
44352,7007,28439
44250,6904,28282
44154,6802,28125
44062,6699,27963
43973,6596,27802
43880,6492,27641
43777,6381,27476
43661,6263,27302
43536,6141,27122
43410,6020,26938
43288,5903,26754
43171,5789,26573
43060,5674,26398
42960,5563,26231
42877,5466,26073
42807,5388,25933
42746,5325,25812
42694,5272,25710
42655,5230,25632
42616,5196,25571
42578,5162,25523
42545,5135,25485
42523,5121,25460
42507,5115,25446
42499,5113,25440
42500,5118,25442
42510,5130,25448
42525,5147,25460
42544,5166,25479
42557,5180,25497
42562,5183,25505
42562,5176,25506
42557,5161,25504
42545,5139,25497
42526,5115,25481
42502,5091,25455
42475,5064,25418
42439,5034,25370
42392,4992,25306
42334,4936,25226
42275,4873,25135
42213,4807,25034
42142,4737,24926
42065,4664,24814
41990,4589,24702
41919,4518,24590
41851,4450,24479
41780,4376,24370
41708,4298,24266
41644,4227,24164
41584,4163,24066
41521,4099,23971
41453,4033,23876
41387,3969,23778
41325,3908,23677
41270,3852,23583
41226,3806,23502
41189,3766,23428
41152,3731,23363
41112,3694,23306
41072,3657,23250
41040,3626,23197
41013,3598,23148
40984,3567,23102
40953,3538,23058
40916,3508,23013
40875,3474,22966
40835,3441,22918
40800,3413,22871
40770,3390,22825
40743,3368,22781
40715,3344,22737
40685,3318,22692
40653,3287,22644
40621,3252,22595
40592,3217,22548
40567,3184,22506
40545,3154,22464
40522,3125,22419
40495,3095,22373
40466,3066,22331
40441,3042,22292
40420,3024,22261
40407,3017,22245
40410,3027,22253
40440,3061,22294
40507,3129,22382
40623,3247,22534
40792,3423,22762
41019,3659,23079
41308,3959,23501
41657,4322,24038
42056,4743,24685
42497,5211,25431
42979,5715,26255
43491,6245,27128
44014,6778,28005
44525,7294,28848
45005,7777,29630
45437,8209,30327
45813,8581,30928
46125,8888,31428
46365,9124,31818
46536,9289,32099
46647,9391,32276
46705,9438,32360
46721,9439,32367
46698,9400,32306
46640,9327,32185
46550,9223,32016
46435,9096,31810
46306,8957,31581
46169,8814,31342
46028,8672,31107
45888,8531,30882
45753,8395,30667
45624,8266,30466
45503,8146,30285
45391,8035,30119
45288,7931,29966
45192,7835,29827
45102,7745,29701
45025,7662,29584
44959,7590,29477
44892,7520,29377
44819,7448,29272
44741,7374,29155
44655,7292,29022
44551,7190,28861
44429,7065,28668
44299,6929,28453
44168,6790,28224
44034,6651,27987
43894,6511,27750
43754,6371,27515
43620,6234,27287
43490,6101,27069
43360,5971,26863
43236,5849,26674
43124,5737,26502
43033,5644,26348
42964,5573,26221
42910,5517,26122
42870,5476,26048
42848,5449,25998
42835,5432,25966
42826,5421,25949
42826,5419,25946
42839,5426,25957
42860,5437,25981
42881,5451,26010
42904,5469,26039
42921,5486,26062
42926,5496,26076
42925,5503,26083
42919,5505,26077
42903,5499,26060
42877,5481,26031
42845,5454,25992
42808,5421,25940
42763,5379,25877
42711,5329,25805
42658,5274,25721
42600,5211,25624
42533,5138,25517
42459,5056,25406
42387,4975,25293
42320,4898,25179
42250,4821,25065
42178,4746,24953
42108,4676,24845
42039,4606,24740
41963,4533,24632
41888,4461,24522
41822,4396,24418
41763,4336,24319
41703,4275,24224
41643,4211,24129
41583,4150,24035
41521,4089,23944
41457,4026,23853
41402,3970,23767
41354,3924,23688
41312,3885,23616
41274,3849,23552
41239,3813,23496
41203,3778,23445
41166,3742,23398
41126,3703,23354
41087,3666,23310
41050,3631,23259
41019,3600,23207
40997,3578,23158
40981,3563,23110
40967,3550,23062
40955,3536,23017
40944,3522,22978
40937,3511,22942
40927,3502,22907
40907,3483,22870
40877,3452,22830
40839,3416,22786
40799,3379,22738
40758,3339,22688
40716,3294,22634
40676,3250,22579
40638,3210,22527
40599,3168,22477
40559,3128,22431
40523,3092,22386
40492,3063,22345
40471,3042,22315
40460,3033,22301
40470,3050,22314
40516,3102,22367
40608,3196,22476
40747,3339,22653
40931,3532,22900
41159,3772,23223
41441,4067,23646
41782,4425,24189
42177,4842,24848
42623,5314,25611
43114,5834,26460
43635,6385,27359
44168,6945,28269
44696,7491,29153
45203,8005,29982
45674,8475,30735
46095,8887,31392
46451,9231,31936
46738,9503,32362
46960,9708,32680
47122,9853,32897
47220,9934,33019
47254,9953,33050
47234,9922,33008
47176,9859,32912
47093,9770,32776
46990,9658,32614
46869,9531,32431
46735,9394,32231
46597,9255,32026
46464,9123,31826
46342,9001,31640
46230,8889,31469
46130,8787,31318
46042,8697,31188
45961,8614,31072
45884,8534,30965
45815,8460,30867
45751,8391,30772
45687,8326,30675
45627,8266,30578
45564,8199,30473
45494,8123,30350
45419,8040,30203
45333,7945,30029
45228,7829,29825
45095,7687,29589
44938,7519,29325
44763,7336,29041
44571,7142,28740
44372,6944,28433
44178,6751,28133
43992,6563,27846
43819,6388,27578
43665,6234,27334
43536,6102,27112
43427,5987,26914
43336,5891,26746
43258,5811,26609
43189,5742,26493
43129,5682,26397
43079,5634,26321
43045,5599,26264
43025,5576,26224
43016,5562,26202
43021,5560,26200
43035,5571,26215
43054,5593,26240
43076,5622,26270
43098,5654,26299
43116,5681,26322
43124,5697,26332
43120,5700,26328
43108,5695,26313
43094,5686,26286
43076,5669,26248
43046,5639,26199
43003,5600,26141
42957,5558,26070
42907,5508,25985
42848,5448,25889
42779,5377,25784
42701,5302,25671
42624,5226,25557
42552,5155,25449
42488,5089,25345
42428,5025,25241
42364,4957,25136
42294,4883,25032
42221,4806,24924
42141,4723,24809
42057,4636,24690
41980,4553,24574
41911,4475,24465
41849,4402,24360
41793,4335,24260
41743,4275,24169
41695,4222,24087
41645,4171,24005
41588,4116,23918
41526,4056,23828
41463,3997,23740
41403,3938,23655
41342,3875,23568
41281,3815,23483
41227,3766,23406
41180,3726,23337
41136,3685,23268
41091,3641,23201
41047,3600,23134
41004,3559,23070
40961,3518,23013
40921,3478,22963
40885,3440,22913
40852,3404,22865
40821,3369,22821
40790,3336,22779
40759,3306,22735
40726,3274,22685
40690,3241,22633
40655,3208,22583
40623,3174,22530
40592,3135,22474
40557,3089,22416
40523,3044,22361
40489,3004,22305
40455,2972,22248
40427,2952,22198
40405,2942,22157
40389,2940,22124
40381,2945,22101
40386,2959,22096
40410,2989,22122
40465,3048,22189
40563,3145,22310
40709,3290,22497
40909,3492,22767
41165,3758,23133
41475,4083,23606
41837,4464,24190
42247,4898,24882
42697,5379,25659
43177,5888,26492
43668,6403,27344
44151,6907,28179
44616,7385,28968
45047,7819,29686
45434,8200,30316
45771,8526,30850
46046,8790,31279
46254,8983,31600
46397,9109,31815
46477,9173,31926
46495,9179,31938
46457,9129,31866
46378,9035,31724
46265,8906,31525
46121,8749,31286
45958,8570,31020
45784,8379,30738
45601,8183,30442
45411,7987,30138
45221,7795,29841
45044,7617,29566
44883,7452,29314
44736,7298,29083
44605,7159,28875
44489,7038,28691
44386,6932,28530
44293,6841,28392
44211,6762,28276
44139,6694,28173
44071,6632,28072
44003,6571,27966
43930,6504,27849
43849,6430,27718
43762,6347,27573
43664,6250,27413
43552,6140,27239
43437,6027,27060
43321,5913,26876
43203,5791,26688
43091,5670,26503
42986,5556,26328
42880,5446,26161
42777,5341,26003
42689,5249,25860
42624,5174,25736
42574,5110,25629
42536,5056,25540
42510,5021,25474
42497,5009,25431
42497,5012,25410
42500,5023,25409
42506,5035,25419
42513,5047,25432
42523,5060,25450
42532,5074,25470
42538,5086,25490
42540,5097,25504
42539,5105,25514
42535,5107,25517
42531,5106,25519
42532,5107,25521
42534,5105,25516
42530,5097,25503
42513,5079,25478
42482,5047,25437
42440,5001,25379
42384,4944,25308
42319,4881,25226
42253,4817,25135
42184,4745,25028
42109,4664,24907
42030,4580,24782
41955,4501,24662
41883,4425,24548
41814,4352,24440
41751,4286,24335
41690,4222,24231
41626,4157,24127
41560,4089,24021
41496,4022,23915
41437,3955,23810
41378,3887,23704
41319,3821,23601
41261,3760,23504
41199,3699,23413
41130,3633,23320
41060,3565,23227
40991,3499,23137
40919,3435,23051
40847,3374,22973
40785,3320,22903
40738,3276,22842
40701,3239,22787
40669,3208,22733
40646,3185,22684
40629,3168,22637
40613,3152,22588
40596,3136,22542
40578,3120,22502
40558,3103,22469
40534,3084,22437
40504,3060,22399
40470,3031,22358
40431,2997,22312
40391,2960,22265
40355,2925,22216
40326,2897,22166
40303,2874,22120
40286,2854,22081
40271,2835,22045
40256,2818,22013
40245,2808,21991
40245,2811,21990
40266,2837,22021
40322,2901,22104
40425,3014,22249
40581,3181,22464
40793,3401,22757
41056,3674,23135
41367,4001,23610
41731,4385,24191
42143,4820,24872
42591,5295,25631
43059,5797,26441
43528,6302,27262
43981,6785,28051
44404,7230,28776
44783,7620,29412
45102,7941,29946
45358,8189,30375
45560,8373,30698
45711,8497,30919
45803,8560,31039
45839,8567,31067
45828,8530,31016
45773,8451,30893
45680,8338,30713
45554,8199,30490
45401,8041,30236
45232,7866,29959
45050,7680,29670
44860,7488,29374
44669,7297,29078
44481,7107,28789
44302,6924,28515
44144,6760,28266
44006,6616,28047
43885,6492,27856
43782,6387,27692
43700,6303,27556
43632,6233,27438
43571,6171,27331
43510,6111,27227
43440,6045,27120
43360,5969,27004
43278,5888,26883
43197,5805,26757
43114,5721,26625
43029,5636,26485
42947,5551,26343
42867,5469,26202
42787,5389,26063
42706,5310,25927
42623,5229,25793
42539,5143,25665
42461,5058,25544
42391,4982,25438
42329,4918,25347
42283,4868,25273
42253,4836,25217
42234,4815,25178
42224,4800,25150
42224,4795,25136
42235,4803,25136
42257,4822,25147
42285,4846,25171
42312,4871,25202
42335,4896,25235
42353,4918,25264
42361,4933,25287
42358,4940,25304
42350,4944,25314
42341,4943,25316
42331,4938,25308
42320,4928,25288
42304,4912,25253
42281,4890,25207
42254,4866,25152
42222,4835,25089
42182,4789,25013
42137,4731,24926
42084,4663,24829
42019,4588,24727
41946,4515,24624
41874,4446,24522
41801,4376,24419
41728,4305,24314
41658,4236,24209
41588,4165,24104
41515,4090,23997
41444,4014,23889
41379,3943,23785
41319,3879,23689
41263,3822,23602
41218,3778,23525
41180,3742,23455
41141,3708,23388
41099,3672,23320
41056,3637,23253
41016,3600,23188
40976,3559,23125
40931,3513,23061
40885,3469,22999
40843,3430,22937
40802,3388,22874
40764,3342,22811
40730,3299,22747
40696,3258,22682
40666,3223,22620
40643,3196,22567
40624,3177,22525
40606,3161,22489
40588,3143,22457
40569,3121,22424
40544,3091,22387
40508,3053,22346
40463,3014,22300
40415,2973,22246
40368,2931,22190
40326,2895,22136
40292,2865,22085
40262,2835,22032
40235,2804,21980
40213,2777,21934
40196,2755,21898
40182,2738,21872
40180,2736,21863
40201,2758,21881
40246,2807,21933
40320,2891,22026
40429,3016,22172
40579,3184,22381
40777,3401,22665
41033,3679,23039
41351,4019,23518
41731,4422,24115
42166,4881,24826
42639,5381,25623
43132,5898,26472
43630,6416,27338
44120,6926,28189
44588,7413,28989
45016,7854,29712
45396,8238,30347
45721,8556,30878
45981,8806,31297
46178,8990,31605
46309,9108,31805
46378,9162,31907
46399,9161,31922
46378,9113,31863
46315,9026,31741
46223,8913,31574
46108,8782,31371
45976,8635,31141
45832,8480,30897
45683,8322,30649
45535,8169,30405
45388,8020,30172
45246,7878,29955
45120,7752,29763
45011,7644,29597
44916,7552,29454
44831,7472,29328
44751,7398,29212
44676,7329,29108
44608,7265,29014
44547,7207,28926
44491,7153,28835
44428,7094,28733
44350,7018,28612
44260,6927,28469
44165,6828,28306
44065,6719,28129
43956,6599,27942
43840,6473,27747
43723,6348,27548
43608,6226,27348
43495,6106,27152
43387,5992,26966
43287,5886,26792
43193,5791,26634
43100,5697,26486
43008,5603,26345
42920,5513,26217
42843,5435,26108
42781,5372,26020
42737,5323,25951
42712,5289,25896
42701,5270,25858
42701,5265,25838
42712,5273,25839
42730,5297,25858
42755,5332,25890
42788,5378,25931
42827,5427,25977
42860,5468,26018
42879,5494,26050
42884,5508,26072
42879,5514,26079
42867,5511,26066
42849,5498,26037
42827,5476,25996
42803,5449,25947
42775,5415,25886
42738,5369,25815
42691,5318,25739
42642,5271,25659
42596,5223,25577
42548,5172,25494
42496,5115,25408
42438,5055,25313
42372,4986,25211
42296,4906,25105
42219,4821,24999
42146,4741,24892
42077,4663,24783
42007,4582,24674
41937,4506,24569
41871,4439,24468
41814,4383,24378
41766,4334,24300
41726,4288,24228
41688,4246,24158
41649,4204,24087
41604,4160,24016
41553,4114,23943
41499,4066,23869
41450,4020,23800
41412,3980,23736
41386,3945,23674
41368,3915,23616
41351,3887,23562
41334,3860,23515
41317,3836,23471
41298,3810,23425
41268,3777,23369
41231,3740,23309
41195,3703,23253
41160,3669,23201
41124,3636,23151
41091,3602,23101
41061,3570,23052
41031,3539,23003
40998,3505,22954
40962,3468,22907
40924,3430,22857
40882,3389,22800
40832,3340,22736
40772,3281,22660
40707,3219,22580
40647,3167,22508
40598,3128,22448
40568,3100,22399
40553,3084,22360
40546,3076,22332
40543,3074,22316
40550,3085,22318
40576,3117,22344
40625,3173,22406
40704,3259,22517
40824,3388,22693
40994,3570,22940
41217,3806,23269
41497,4100,23697
41837,4456,24238
42233,4869,24886
42669,5327,25624
43129,5817,26427
43603,6321,27261
44076,6820,28084
44531,7296,28862
44953,7733,29572
45334,8119,30195
45661,8444,30717
45926,8700,31132
46127,8889,31441
46264,9013,31646
46341,9074,31751
46364,9083,31768
46338,9047,31714
46270,8969,31598
46169,8854,31427
46046,8716,31215
45909,8566,30980
45766,8411,30734
45620,8258,30484
45468,8100,30234
45313,7940,29986
45161,7785,29747
45020,7640,29526
44890,7506,29324
44777,7388,29142
44682,7292,28984
44605,7213,28848
44544,7148,28735
44494,7093,28641
44450,7048,28561
44400,7002,28479
44336,6946,28387
44264,6878,28281
44183,6797,28158
44090,6699,28013
43986,6586,27849
43875,6462,27670
43762,6333,27480
43644,6203,27287
43524,6072,27094
43408,5947,26907
43298,5831,26728
43190,5718,26553
43081,5607,26382
42975,5503,26223
42877,5409,26082
42795,5329,25965
42737,5270,25873
42700,5232,25806
42680,5214,25760
42668,5206,25728
42658,5204,25707
42654,5205,25695
42655,5209,25688
42656,5211,25681
42658,5209,25675
42661,5207,25672
42666,5209,25673
42671,5215,25677
42678,5223,25684
42684,5229,25688
42680,5226,25681
42666,5213,25662
42644,5190,25631
42614,5162,25588
42579,5127,25529
42535,5078,25453
42484,5022,25368
42430,4966,25280
42372,4908,25192
42311,4847,25107
42245,4780,25020
42169,4704,24923
42090,4624,24817
42015,4544,24706
41948,4470,24593
41880,4401,24478
41812,4336,24366
41750,4276,24263
41689,4216,24163
41622,4152,24064
41554,4082,23964
41489,4008,23864
41429,3941,23771
41371,3880,23686
41316,3824,23605
41263,3770,23521
41205,3711,23434
41151,3656,23353
41103,3605,23280
41048,3552,23200
40986,3494,23112
40926,3438,23027
40874,3387,22952
40828,3343,22886
40792,3311,22831
40765,3287,22786
40743,3261,22741
40719,3233,22695
40688,3202,22649
40647,3165,22601
40600,3126,22551
40558,3094,22503
40526,3069,22457
40499,3046,22409
40475,3022,22358
40451,2995,22301
40421,2963,22237
