green_channel,red_channel,ir_channel
42874,15213,2331
42803,15149,2232
42734,15086,2134
42666,15023,2034
42595,14958,1933
42521,14892,1833
42450,14826,1730
42380,14757,1622
42309,14688,1516
42239,14623,1414
42174,14564,1314
42112,14506,1218
42051,14444,1125
41991,14382,1035
41932,14323,946
41868,14264,859
41796,14205,771
41718,14144,677
41637,14085,576
41556,14025,1784
41474,13957,6357
41396,13883,14029
41327,13812,23069
41266,13746,32258
41217,13692,40802
41187,13656,46943
41184,13648,48441
41223,13680,45554
41314,13761,40123
41466,13897,33542
41681,14090,26803
41957,14339,20557
42289,14640,15188
42673,14991,10876
43097,15379,7651
43548,15795,5440
44023,16233,4117
44510,16683,3520
44993,17132,3477
45463,17566,3834
45914,17977,4458
46335,18359,5232
46717,18704,6066
47055,19011,6899
47353,19283,7687
47611,19519,8395
47829,19719,9005
48009,19882,9517
48157,20013,9936
48276,20117,10265
48366,20191,10506
48426,20238,10667
48461,20263,10764
48475,20275,10814
48469,20271,10823
48444,20249,10798
48407,20217,10747
48361,20179,10677
48305,20135,10593
48240,20081,10495
48173,20022,10392
48108,19962,10293
48047,19901,10199
47986,19839,10102
47927,19781,10008
47874,19731,9920
47825,19684,9837
47777,19636,9761
47728,19587,9687
47674,19537,9613
47614,19483,9533
47549,19425,9443
47479,19363,9343
47406,19296,9234
47326,19224,9118
47239,19148,9001
47147,19069,8880
47054,18992,8755
46964,18914,8630
46881,18838,8512
46807,18766,8403
46742,18703,8300
46682,18645,8204
46626,18590,8120
46577,18542,8051
46540,18506,8000
46516,18483,7971
46503,18472,7958
46502,18472,7960
46516,18483,7977
46538,18500,8008
46562,18523,8050
46587,18549,8091
46611,18577,8130
46637,18604,8168
46665,18634,8207
46696,18664,8243
46724,18690,8268
46747,18706,8285
46767,18716,8296
46780,18720,8299
46784,18719,8293
46777,18711,8277
46758,18696,8252
46724,18670,8210
46676,18630,8145
46621,18583,8068
46562,18529,7984
46500,18470,7892
46435,18404,7794
46363,18333,7695
46286,18262,7592
46209,18193,7481
46128,18122,7363
46043,18043,7240
45957,17957,7111
45867,17866,6976
45773,17772,6836
45677,17676,6696
45579,17581,6553
45479,17488,6409
45377,17396,6267
45277,17306,6131
45176,17215,5994
45075,17123,5853
44977,17034,5715
44882,16948,5581
44791,16867,5448
44703,16788,5317
44616,16708,5189
44530,16627,5060
44447,16546,4929
44370,16471,4803
44300,16401,4687
44233,16334,4579
44169,16270,4474
44106,16209,4371
44043,16149,4271
43974,16088,4173
43901,16028,4074
43828,15968,3977
43759,15907,3886
43696,15850,3798
43637,15799,3712
43582,15749,3627
43530,15701,3545
43480,15656,3467
43428,15610,3390
43377,15563,3318
43327,15514,3250
43279,15468,3182
43232,15426,3110
43189,15389,3040
43150,15355,2976
43113,15322,2917
43077,15291,2857
43039,15260,2795
42999,15230,2735
42958,15200,2675
42918,15168,2613
42881,15135,2550
42843,15102,2491
42802,15067,2432
42759,15029,2369
42712,14987,2305
42663,14944,2240
42613,14898,2171
42566,14850,2099
42520,14803,2026
42475,14755,1955
42431,14710,1882
42386,14663,1803
42335,14613,1718
42281,14564,1632
42229,14521,1547
42176,14481,1462
42121,14437,1378
42066,14393,1300
42015,14350,1224
41965,14304,1143
41914,14257,1066
41861,14212,995
41806,14165,923
41745,14110,841
41679,14049,753
41608,13982,656
41535,13909,1865
41459,13833,5124
41382,13755,9433
41308,13680,15378
41239,13610,23201
41170,13543,31593
41104,13479,39669
41040,13416,46884
40975,13353,52959
40907,13289,57808
40840,13227,61480
40780,13178,64103
40736,13145,310
40713,13133,1361
40719,13152,593
40765,13209,61649
40859,13304,53861
41007,13439,44621
41214,13622,35241
41477,13858,26576
41792,14140,19119
42150,14461,13090
42547,14818,8516
42978,15209,5299
43432,15623,3261
43894,16043,2194
44354,16462,1883
44802,16875,2121
45228,17268,2721
45621,17629,3533
45974,17955,4443
46287,18247,5362
46559,18502,6227
46791,18720,7007
46987,18904,7686
47153,19058,8249
47285,19177,8693
47382,19263,9028
47449,19321,9270
47494,19356,9432
47517,19366,9524
47518,19354,9555
47501,19331,9540
47473,19299,9492
47433,19256,9417
47375,19200,9324
47308,19137,9218
47238,19072,9104
47163,19004,8983
47085,18931,8862
47010,18857,8743
46939,18788,8626
46867,18721,8513
46796,18658,8406
46727,18599,8304
46661,18541,8199
46593,18482,8087
46519,18419,7974
46440,18353,7863
46358,18282,7748
46274,18205,7630
46189,18120,7508
46101,18029,7383
46012,17939,7254
45925,17855,7124
45845,17779,7004
45773,17714,6895
45709,17659,6794
45656,17611,6705
45619,17573,6633
45598,17549,6578
45588,17534,6532
45582,17528,6503
45585,17536,6500
45593,17555,6514
45604,17577,6537
45623,17600,6570
45651,17629,6615
45687,17668,6669
45725,17712,6731
45767,17759,6802
45811,17810,6877
45856,17860,6942
45896,17901,6997
45930,17933,7050
45961,17959,7099
45984,17978,7134
46000,17990,7154
46011,17997,7164
46017,17996,7167
46015,17988,7155
46000,17970,7123
45975,17941,7075
45944,17901,7015
45907,17856,6947
45862,17805,6870
45806,17747,6783
45745,17685,6688
45679,17621,6583
45606,17551,6467
45527,17478,6344
45442,17403,6222
45353,17325,6096
45258,17240,5967
45156,17150,5837
45056,17058,5705
44958,16967,5570
44859,16874,5433
44757,16782,5292
44655,16691,5149
44556,16601,5004
44462,16519,4863
44373,16443,4729
44290,16372,4600
44210,16302,4474
44133,16233,4354
44055,16165,4237
43976,16097,4119
43894,16027,3996
43810,15955,3872
43726,15883,3751
43647,15816,3636
43571,15749,3525
43498,15682,3421
43432,15619,3321
43371,15561,3224
43316,15506,3127
43266,15453,3036
43219,15401,2951
43169,15349,2869
43115,15296,2790
43060,15246,2718
43013,15206,2656
42972,15171,2596
42927,15132,2532
42881,15090,2467
42839,15052,2409
42804,15020,2355
42775,14993,2304
42750,14970,2262
42729,14953,2229
42711,14937,2196
42693,14922,2159
42674,14907,2122
42648,14891,2080
42612,14869,2030
42575,14842,1980
42545,14814,1937
42519,14789,1897
42488,14763,1850
42452,14732,1795
42417,14700,1741
42382,14670,1682
42342,14639,1616
42296,14604,1549
42249,14565,1481
42203,14525,1412
42159,14485,1343
42111,14443,1271
42063,14398,1195
42018,14350,1120
41975,14302,1045
41927,14251,969
41877,14198,890
41823,14144,808
41765,14087,726
41702,14027,645
41639,13971,568
41586,13927,501
41546,13897,453
41525,13881,430
41532,13890,445
41574,13935,507
41658,14019,630
41788,14146,824
41970,14319,1091
42206,14541,1429
42495,14811,1838
42832,15124,2314
43212,15475,2851
43624,15856,3431
44059,16252,4037
44503,16655,4660
44948,17063,5290
45383,17465,5910
45797,17848,6505
46179,18202,7068
46529,18525,7587
46844,18815,8055
47123,19069,8474
47367,19288,8847
47571,19475,9169
47737,19629,9439
47870,19751,9662
47976,19849,9844
48053,19921,9984
48104,19964,10078
48131,19981,10133
48139,19979,10157
48132,19967,10159
48112,19946,10140
48080,19917,10099
48041,19881,10041
47992,19836,9972
47930,19782,9890
47859,19719,9801
47786,19656,9705
47714,19595,9608
47646,19535,9512
47579,19472,9421
47512,19408,9331
47444,19348,9239
47377,19289,9145
47311,19225,9046
47240,19155,8936
47163,19081,8815
47082,19005,8687
47000,18926,8560
46919,18847,8436
46837,18772,8309
46753,18696,8184
46668,18616,8063
46582,18534,7942
46499,18453,7819
46423,18377,7703
46357,18312,7603
46301,18256,7519
46255,18211,7447
46219,18179,7390
46196,18161,7352
46185,18155,7331
46185,18161,7324
46196,18178,7330
46218,18200,7350
46246,18228,7381
46278,18261,7420
46312,18299,7464
46349,18338,7507
46386,18374,7548
46423,18410,7592
46459,18444,7639
46490,18474,7686
46515,18497,7725
46532,18512,7751
46541,18517,7763
46542,18513,7764
46538,18507,7751
46531,18498,7727
46511,18482,7692
46477,18454,7646
46433,18416,7587
46385,18372,7518
46332,18321,7442
46274,18266,7362
46210,18208,7274
46139,18145,7178
46062,18078,7077
45980,18008,6971
45894,17933,6855
45804,17851,6725
45712,17765,6587
45622,17681,6448
45536,17600,6310
45451,17520,6170
45366,17441,6033
45280,17362,5903
45195,17284,5771
45109,17206,5636
45023,17129,5506
44944,17050,5384
44869,16972,5263
44796,16895,5144
44720,16822,5028
44645,16753,4915
44573,16685,4799
44501,16616,4685
44426,16548,4578
44350,16482,4477
44273,16415,4376
44196,16350,4275
44123,16287,4179
44056,16227,4087
43993,16173,3998
43933,16122,3909
43873,16071,3817
43819,16022,3725
43768,15976,3635
43719,15931,3549
43672,15888,3467
43627,15847,3388
43583,15805,3313
43538,15761,3243
43493,15720,3179
43452,15684,3117
43412,15648,3055
43371,15613,2997
43331,15580,2945
43295,15551,2893
43260,15521,2840
43228,15491,2787
43200,15461,2738
43175,15430,2688
43152,15402,2641
43136,15381,2597
43123,15366,2552
43109,15351,2501
43084,15330,2446
43049,15303,2387
43010,15273,2327
42968,15238,2266
42924,15198,2203
42875,15156,2142
42824,15116,2082
42769,15073,2013
42714,15027,1939
42664,14983,1867
42619,14938,1797
42571,14890,1720
42513,14833,1637
42448,14774,1551
42382,14717,1463
42315,14660,1372
42246,14602,1281
42185,14554,1203
42142,14522,1145
42122,14507,1111
42129,14512,1111
42171,14550,1159
42257,14629,1266
42394,14754,1443
42586,14928,1704
42834,15157,2053
43136,15438,2478
43486,15762,2966
43876,16124,3515
44299,16516,4121
44749,16930,4763
45215,17356,5426
45686,17783,6098
46151,18201,6770
46601,18606,7424
47028,18990,8043
47423,19345,8619
47779,19665,9152
48098,19951,9636
48379,20201,10071
48618,20419,10459
48818,20611,10799
48989,20778,11091
49133,20919,11333
49252,21032,11530
49345,21119,11687
49414,21180,11805
49459,21215,11884
49482,21230,11928
49487,21230,11945
49479,21217,11940
49461,21197,11920
49434,21172,11887
49403,21142,11842
49370,21108,11789
49334,21071,11730
49300,21031,11669
49269,20993,11607
49236,20957,11546
49201,20923,11489
49164,20892,11437
49127,20863,11386
49090,20833,11330
49050,20795,11264
49007,20750,11187
48959,20699,11102
48909,20644,11014
48856,20586,10922
48801,20521,10828
48742,20453,10729
48683,20384,10626
48624,20317,10521
48563,20253,10416
48504,20193,10315
48450,20138,10218
48402,20092,10130
48357,20056,10051
48313,20024,9982
48271,19991,9920
48238,19960,9868
48214,19934,9832
48198,19918,9810
48192,19910,9804
48200,19912,9815
48221,19922,9837
48245,19939,9862
48267,19960,9892
48295,19986,9935
48334,20019,9989
48376,20057,10046
48417,20097,10100
48454,20133,10146
48487,20166,10184
48513,20196,10212
48533,20220,10230
48547,20236,10236
48553,20247,10235
48551,20252,10225
48540,20248,10206
48524,20235,10178
48502,20213,10136
48467,20181,10079
48418,20138,10009
48364,20087,9934
48304,20029,9853
48235,19963,9762
48157,19888,9660
48073,19807,9550
47988,19725,9436
47904,19645,9318
47820,19565,9197
47736,19483,9073
47651,19402,8940
47561,19318,8799
47469,19232,8655
47375,19142,8512
47279,19051,8365
47181,18961,8214
47083,18874,8064
46988,18791,7920
46892,18706,7779
46793,18618,7640
46692,18525,7504
46591,18428,7368
46495,18331,7229
46399,18237,7086
46304,18144,6945
46213,18055,6808
46128,17973,6676
46047,17895,6547
45967,17818,6419
45890,17745,6297
45816,17679,6186
45746,17620,6086
45678,17566,5997
45614,17515,5917
45554,17467,5841
45498,17423,5769
45447,17378,5700
45397,17334,5634
45348,17293,5571
45300,17252,5508
45251,17208,5444
45203,17164,5379
45157,17117,5314
45106,17066,5246
45052,17014,5172
44996,16962,5091
44942,16909,5008
44895,16857,4926
44854,16810,4849
44818,16770,4777
44782,16732,4707
44740,16691,4631
44691,16647,4555
44644,16605,4484
44598,16566,4415
44550,16524,4345
44500,16481,4272
44454,16440,4195
44409,16401,4118
44364,16362,4047
44323,16323,3979
44283,16282,3910
44238,16234,3837
44184,16180,3758
44126,16128,3677
44067,16078,3597
44004,16025,3516
43932,15967,3431
43857,15909,3342
43782,15851,3250
43706,15789,3156
43628,15723,3061
43552,15658,2959
43476,15594,2847
43398,15528,2728
43322,15462,2612
43251,15399,2500
43178,15335,2389
43101,15265,2280
43027,15196,2178
42965,15137,2091
42922,15100,2029
42908,15092,2009
42935,15120,2050
43015,15195,2163
43149,15317,2352
43341,15489,2624
43596,15721,2987
43913,16011,3436
44283,16350,3961
44698,16728,4552
45146,17138,5196
45619,17571,5875
46103,18016,6572
46584,18461,7270
47055,18897,7957
47511,19317,8622
47941,19713,9253
48340,20081,9845
48705,20417,10394
49034,20719,10899
49326,20987,11355
49582,21219,11757
49796,21415,12105
49968,21577,12398
50103,21707,12641
50208,21804,12830
50283,21872,12966
50331,21917,13055
50355,21942,13105
50359,21942,13126
50346,21926,13126
50321,21900,13109
50283,21866,13071
50234,21823,13013
50180,21775,12946
50127,21722,12875
50072,21665,12797
50013,21607,12713
49955,21554,12629
49901,21507,12548
49847,21463,12467
49790,21416,12387
49730,21366,12306
49669,21314,12224
49608,21259,12142
49544,21201,12058
49477,21137,11966
49405,21066,11859
49327,20988,11736
49242,20903,11604
49151,20814,11467
49046,20717,11323
48930,20616,11173
48818,20520,11025
48716,20432,10881
48623,20349,10739
48538,20270,10605
48461,20198,10485
48397,20132,10380
48345,20076,10291
48305,20036,10221
48276,20014,10173
48257,20005,10145
48248,20003,10131
48243,20002,10125
48242,20001,10126
48248,20006,10135
48262,20020,10152
48282,20040,10173
48301,20057,10194
48315,20069,10215
48324,20078,10233
48328,20083,10249
48327,20083,10263
48324,20083,10272
48317,20081,10273
48299,20068,10259
48273,20047,10231
48238,20018,10190
48190,19975,10131
48132,19917,10057
48068,19853,9972
48001,19789,9876
47930,19723,9772
47853,19652,9666
47773,19577,9554
47688,19500,9430
47598,19417,9296
47508,19325,9156
47416,19233,9014
47320,19141,8869
47221,19046,8724
47121,18951,8584
47024,18857,8444
46926,18759,8300
46822,18655,8152
46714,18552,8000
46607,18451,7847
46500,18350,7695
46393,18249,7546
46285,18149,7399
46178,18054,7250
46071,17964,7101
45963,17873,6955
45855,17779,6812
45750,17686,6671
45653,17597,6534
45560,17509,6400
45467,17419,6272
45379,17335,6148
45299,17261,6031
45223,17194,5920
45147,17129,5810
45072,17065,5696
44998,17003,5581
44926,16946,5473
44857,16889,5371
44792,16831,5269
44730,16771,5167
44670,16711,5067
44610,16653,4972
44552,16597,4879
44496,16542,4786
44441,16486,4697
44385,16432,4611
44328,16378,4523
44272,16324,4434
44218,16269,4347
44163,16215,4262
44106,16160,4178
44049,16104,4096
43993,16052,4017
43940,16006,3943
43886,15965,3870
43830,15921,3794
43773,15873,3717
43721,15822,3638
43672,15770,3556
43625,15717,3474
43578,15663,3397
43533,15611,3324
43489,15561,3251
43444,15517,3180
43400,15480,3113
43354,15444,3044
43306,15405,2973
43256,15364,2905
43202,15318,2836
43144,15271,2761
43086,15225,2682
43027,15179,2605
42971,15134,2529
42913,15084,2445
42850,15024,2354
42783,14960,2264
42714,14893,2175
42642,14822,2081
42570,14752,1981
42503,14686,1879
42436,14623,1778
42368,14560,1677
42301,14496,1580
42233,14427,1483
42165,14356,1380
42096,14286,1270
42025,14217,1152
41949,14149,1038
41873,14082,932
41799,14015,831
41726,13946,732
41653,13877,635
41584,13815,543
41527,13767,465
41495,13743,418
41499,13751,417
41551,13802,480
41657,13900,621
41824,14051,848
42059,14263,1170
42361,14538,1581
42723,14872,2077
43134,15253,2651
43587,15673,3288
44072,16125,3971
44571,16593,4680
45067,17057,5401
45552,17510,6123
46022,17950,6830
46473,18365,7506
46894,18747,8139
47278,19091,8719
47625,19401,9243
47933,19676,9714
48201,19911,10133
48427,20103,10496
48613,20258,10802
48760,20381,11050
48870,20474,11247
48948,20544,11399
49002,20597,11511
49034,20632,11584
49046,20646,11618
49041,20641,11619
49021,20619,11593
48984,20581,11543
48929,20528,11470
48864,20467,11382
48799,20404,11287
48732,20340,11187
48660,20272,11080
48588,20202,10972
48520,20135,10869
48452,20072,10770
48386,20008,10675
48320,19945,10585
48254,19883,10497
48187,19822,10408
48119,19762,10314
48048,19703,10215
47978,19643,10112
47904,19576,9999
47823,19499,9878
47736,19418,9751
47646,19337,9626
47557,19257,9502
47470,19178,9382
47390,19106,9267
47320,19041,9160
47256,18984,9065
47203,18936,8984
47164,18898,8916
47137,18871,8860
47120,18852,8822
47112,18845,8798
47111,18849,8787
47118,18862,8791
47133,18881,8810
47155,18903,8843
47181,18927,8879
47211,18955,8920
47247,18987,8970
47286,19020,9028
47323,19053,9083
47356,19085,9134
47386,19113,9178
47414,19135,9215
47438,19153,9244
47452,19168,9266
47457,19176,9278
47455,19176,9274
47443,19166,9252
47420,19142,9213
47386,19104,9163
47345,19058,9105
47301,19014,9038
47251,18968,8961
47194,18915,8876
47136,18857,8783
47075,18799,8682
47007,18737,8575
46930,18667,8465
46843,18590,8350
46752,18506,8223
46655,18414,8084
46549,18316,7938
46442,18218,7787
46336,18121,7632
46231,18023,7474
46131,17925,7320
46033,17829,7171
45935,17735,7027
45839,17646,6889
45748,17563,6757
45662,17483,6628
45577,17402,6499
45490,17319,6373
45404,17237,6253
45325,17162,6137
45251,17093,6024
45179,17028,5915
45108,16967,5811
45040,16910,5710
44975,16853,5608
44909,16793,5508
44843,16735,5414
44779,16681,5321
44714,16628,5229
44656,16578,5142
44607,16534,5064
44563,16494,4988
44517,16454,4910
44469,16412,4837
44424,16373,4771
44384,16338,4710
44346,16304,4652
44315,16272,4598
44289,16244,4545
44265,16217,4489
44238,16193,4433
44210,16167,4380
44183,16141,4332
44155,16114,4283
44123,16084,4229
44089,16054,4174
44057,16030,4121
44024,16009,4069
43990,15988,4018
43955,15966,3967
43923,15944,3917
43890,15918,3864
43851,15885,3807
43809,15850,3747
43768,15814,3684
43727,15777,3619
43683,15736,3554
43638,15693,3486
43593,15647,3417
43547,15600,3347
43497,15552,3279
43447,15505,3213
43394,15458,3144
43336,15407,3066
43273,15352,2983
43210,15294,2897
43146,15233,2806
43077,15166,2705
43004,15093,2601
42931,15021,2496
42858,14952,2392
42783,14886,2287
42712,14827,2184
42651,14776,2090
42598,14733,2008
42553,14695,1940
42520,14665,1892
42507,14650,1870
42523,14664,1883
42574,14714,1949
42666,14803,2081
42810,14939,2284
43015,15128,2561
43282,15369,2918
43608,15659,3360
43987,15994,3877
44407,16368,4456
44854,16771,5085
45315,17193,5749
45779,17623,6430
46240,18053,7113
46688,18471,7780
47114,18870,8423
47516,19247,9031
47886,19594,9596
48220,19906,10114
48515,20183,10577
48767,20424,10983
48978,20624,11326
49148,20781,11603
49279,20898,11817
49377,20982,11977
49440,21035,12084
49471,21061,12144
49479,21065,12169
49468,21051,12169
49439,21022,12142
49396,20979,12093
49347,20928,12028
49293,20876,11955
49234,20824,11873
49172,20769,11784
49110,20712,11692
49052,20658,11600
48994,20605,11508
48936,20553,11417
48881,20506,11331
48825,20462,11251
48763,20413,11169
48697,20358,11079
48629,20300,10985
48561,20241,10889
48492,20180,10787
48419,20113,10675
48341,20042,10554
48259,19964,10424
48173,19877,10284
48083,19786,10140
47997,19698,10002
47913,19615,9869
47833,19539,9748
47762,19477,9645
47700,19427,9561
47646,19386,9491
47607,19354,9438
47585,19336,9404
47580,19334,9389
47590,19346,9393
47609,19367,9413
47636,19393,9443
47671,19427,9481
47715,19467,9529
47762,19512,9584
47813,19563,9647
47864,19616,9710
47908,19662,9767
47941,19698,9816
47963,19724,9857
47978,19746,9887
47987,19762,9906
47990,19770,9914
47990,19767,9914
47987,19756,9904
47973,19734,9883
47947,19700,9850
47912,19659,9806
47872,19615,9749
47821,19564,9679
47757,19504,9600
47688,19440,9516
47619,19377,9424
47548,19311,9323
47472,19243,9212
47394,19173,9092
47312,19100,8963
47223,19021,8827
47126,18935,8687
47022,18846,8539
46913,18754,8385
46802,18657,8231
46694,18557,8080
46592,18458,7931
46495,18361,7781
46398,18267,7630
46302,18178,7478
46206,18092,7326
46109,18004,7176
46011,17913,7029
45917,17826,6889
45826,17743,6756
45736,17657,6621
45649,17570,6488
45566,17487,6366
45484,17410,6249
45401,17335,6133
45320,17264,6021
45244,17198,5917
45179,17139,5819
45121,17084,5725
45061,17027,5634
45002,16972,5546
44948,16920,5458
44894,16870,5370
44841,16823,5287
44790,16782,5210
44741,16741,5137
44690,16698,5064
44639,16652,4994
44591,16610,4926
44548,16570,4860
44507,16531,4794
44467,16491,4725
44430,16457,4654
44396,16429,4585
44361,16401,4520
44323,16371,4459
44287,16341,4405
44251,16315,4356
44212,16290,4309
44176,16268,4268
44145,16246,4229
44116,16219,4185
44080,16187,4134
44037,16152,4078
43991,16111,4017
43941,16063,3950
43887,16009,3882
43834,15956,3814
43782,15905,3743
43728,15856,3665
43670,15804,3581
43606,15750,3494
43538,15698,3405
43473,15648,3315
43411,15599,3226
43351,15548,3141
43293,15497,3055
43236,15448,2965
43177,15395,2873
43117,15338,2780
43058,15280,2690
43000,15223,2604
42946,15171,2529
42905,15129,2473
42884,15109,2439
42891,15117,2440
42936,15162,2498
43031,15250,2629
43178,15385,2834
43383,15571,3116
43648,15806,3478
43970,16090,3918
44344,16425,4429
44758,16802,4999
45198,17204,5616
45656,17625,6269
46121,18058,6944
46583,18492,7624
47037,18916,8301
47474,19323,8960
47884,19704,9582
48261,20054,10160
48606,20375,10694
48917,20665,11181
49186,20917,11612
49414,21130,11982
49606,21308,12290
49762,21453,12542
49882,21565,12740
49966,21641,12887
50016,21685,12987
50041,21705,13047
50045,21705,13070
50032,21690,13063
50004,21665,13034
49962,21631,12984
49911,21589,12918
49854,21538,12840
49799,21484,12758
49748,21433,12676
49698,21384,12591
49646,21333,12500
49593,21283,12410
49544,21237,12330
49495,21190,12257
49444,21142,12187
49390,21092,12118
49330,21041,12044
49261,20984,11960
49190,20923,11864
49118,20857,11761
49042,20784,11649
48957,20703,11523
48864,20617,11387
48767,20528,11244
48667,20436,11096
48564,20342,10945
48465,20250,10800
48377,20163,10667
48298,20082,10547
48230,20011,10442
48178,19956,10356
48143,19921,10295
48123,19903,10254
48113,19894,10227
48111,19892,10211
48116,19902,10210
48130,19923,10226
48153,19950,10257
48182,19980,10294
48215,20012,10335
48249,20045,10378
48280,20074,10422
48307,20099,10457
48329,20119,10484
48347,20134,10503
48359,20144,10515
48368,20149,10525
48373,20152,10527
48370,20151,10518
48359,20145,10499
48341,20131,10473
48314,20113,10442
48280,20089,10401
48236,20053,10344
48186,20006,10271
48131,19955,10190
48070,19898,10102
48000,19835,10003
47925,19767,9895
47844,19695,9780
47757,19619,9658
47666,19539,9535
47576,19457,9411
47485,19372,9282
47385,19282,9145
47277,19186,9004
47169,19089,8862
47066,18992,8721
46964,18895,8576
46860,18796,8428
46758,18699,8280
46663,18609,8134
46572,18524,7989
46483,18440,7844
46396,18358,7703
46311,18280,7569
46226,18204,7440
46143,18129,7318
46067,18061,7204
45995,17995,7096
45925,17929,6991
45856,17862,6894
45788,17799,6799
45720,17736,6701
45650,17673,6599
45580,17610,6497
45510,17550,6396
45443,17490,6297
45378,17430,6200
45313,17370,6103
45250,17313,6004
45190,17260,5907
45133,17210,5816
45081,17164,5734
45037,17123,5660
44995,17082,5586
44950,17041,5510
44902,17000,5437
44851,16960,5365
44799,16917,5293
44748,16871,5222
44699,16823,5152
44651,16776,5082
44605,16734,5013
44562,16699,4951
44521,16669,4894
44480,16637,4828
44438,16599,4755
44395,16557,4681
44352,16511,4610
44308,16462,4537
44263,16412,4462
44219,16366,4392
44177,16329,4328
44139,16302,4266
44102,16274,4204
44059,16240,4142
44013,16203,4079
43967,16166,4013
43919,16124,3942
43867,16077,3866
43811,16030,3787
43752,15983,3706
43691,15934,3627
43635,15886,3554
43586,15840,3483
43538,15796,3408
43488,15747,3330
43434,15693,3252
43377,15636,3171
43315,15577,3083
43249,15513,2990
43181,15451,2899
43114,15393,2810
43047,15337,2718
42985,15284,2630
42940,15245,2564
42924,15233,2537
42948,15258,2565
43018,15324,2661
43143,15442,2836
43333,15620,3096
43584,15853,3441
43893,16140,3872
44260,16482,4388
44678,16873,4977
45138,17302,5625
45628,17754,6319
46135,18216,7042
46642,18675,7775
47137,19126,8501
47615,19563,9211
48066,19979,9892
48485,20365,10532
48868,20720,11123
49216,21041,11662
49529,21330,12146
49803,21583,12574
50039,21799,12944
50240,21982,13262
50410,22134,13529
50544,22254,13744
50644,22344,13910
50714,22406,14031
50753,22445,14113
50766,22464,14159
50760,22464,14172
50740,22452,14159
50711,22429,14130
50674,22397,14088
50633,22359,14036
50594,22320,13982
50556,22283,13928
50519,22246,13871
50481,22211,13812
50443,22176,13752
50407,22144,13693
50370,22110,13636
50329,22072,13574
50285,22027,13506
50239,21977,13433
50188,21921,13355
50129,21856,13264
50062,21784,13160
49988,21705,13049
49905,21621,12933
49818,21535,12811
49732,21452,12682
49647,21373,12550
49561,21295,12415
49473,21217,12280
49391,21140,12148
49316,21068,12024
49248,21003,11909
49187,20947,11804
49137,20902,11717
49098,20869,11649
49071,20845,11601
49054,20833,11572
49049,20835,11559
49055,20850,11561
49069,20872,11576
49090,20895,11603
49117,20922,11640
49148,20951,11682
49182,20983,11728
49217,21016,11775
49251,21050,11821
49282,21083,11862
49306,21113,11893
49322,21136,11913
49328,21150,11923
49326,21153,11923
49313,21145,11910
49293,21127,11885
49269,21105,11850
49241,21074,11804
49210,21034,11747
49175,20989,11680
49135,20941,11600
49087,20885,11505
49027,20814,11397
48956,20732,11278
48877,20647,11155
48792,20561,11030
48708,20476,10905
48628,20394,10779
48549,20315,10655
48465,20236,10529
48378,20155,10401
48290,20073,10271
48199,19992,10139
48106,19910,10006
48011,19825,9867
47915,19737,9723
47818,19649,9577
47725,19565,9434
47635,19482,9299
47548,19400,9175
47465,19322,9055
47386,19247,8938
47310,19173,8820
47234,19100,8701
47158,19031,8582
47082,18964,8465
47005,18894,8356
46929,18827,8255
46857,18764,8156
46789,18702,8056
46725,18640,7960
46663,18581,7866
46602,18528,7773
46542,18478,7683
46486,18427,7596
46436,18379,7512
46393,18335,7430
46351,18290,7349
46310,18245,7274
46270,18207,7206
46235,18172,7138
46198,18136,7066
46160,18100,6992
46121,18062,6916
46081,18023,6838
46041,17981,6764
46000,17943,6697
45962,17913,6636
45926,17885,6578
45888,17855,6524
45849,17822,6474
45813,17791,6425
45775,17757,6371
45729,17718,6313
45681,17676,6253
45626,17630,6184
45566,17575,6105
45507,17517,6022
45448,17461,5940
45389,17407,5855
45332,17355,5772
45276,17303,5693
45219,17253,5613
45160,17204,5529
45104,17158,5447
45054,17116,5369
45007,17074,5291
44962,17028,5211
44913,16972,5127
44859,16913,5042
44801,16855,4954
44741,16799,4866
44680,16745,4779
44619,16690,4693
44558,16635,4604
44498,16579,4512
44435,16519,4414
44371,16458,4314
44312,16401,4214
44252,16345,4112
44187,16283,4006
44116,16216,3901
44042,16148,3799
43966,16077,3697
43887,16000,3593
43806,15920,3487
43730,15845,3381
43659,15778,3278
43595,15718,3183
43543,15669,3106
43510,15637,3054
43507,15631,3036
43537,15658,3067
43608,15730,3161
43731,15854,3329
43918,16033,3582
44172,16265,3926
44488,16551,4359
44859,16892,4877
45278,17281,5473
45737,17707,6137
46226,18158,6849
46733,18624,7587
47245,19092,8333
47750,19551,9073
48241,19996,9798
48708,20423,10497
49140,20824,11156
49532,21191,11769
49889,21525,12334
50212,21828,12849
50495,22095,13310
50738,22323,13709
50942,22510,14047
51110,22659,14323
51238,22771,14540
51331,22848,14702
51396,22898,14817
51436,22926,14891
51453,22932,14927
51450,22921,14932
51430,22900,14915
51397,22872,14879
51351,22839,14827
51297,22803,14765
51240,22764,14698
51184,22720,14627
51127,22669,14548
51067,22610,14462
51002,22545,14372
50935,22476,14279
50867,22408,14183
50806,22348,14093
50752,22294,14011
50696,22242,13929
50633,22182,13840
50563,22112,13743
50489,22041,13640
50409,21969,13530
50323,21893,13408
50231,21812,13275
50137,21726,13133
50037,21637,12984
49933,21543,12829
