green_channel,red_channel,ir_channel
39660,17082,22090
39612,17055,22019
39565,17028,21948
39519,16999,21875
39473,16968,21801
39428,16936,21724
39383,16904,21647
39338,16871,21571
39292,16839,21500
39248,16808,21430
39208,16778,21361
39168,16749,21295
39126,16718,21232
39083,16685,21170
39035,16655,21109
38984,16627,21044
38934,16601,20977
38885,16577,20907
38839,16553,20837
38794,16529,20768
38750,16505,20699
38702,16482,20630
38653,16458,20559
38604,16435,20487
38557,16411,20417
38510,16386,20349
38466,16362,20282
38423,16336,20215
38378,16308,20148
38331,16281,20080
38282,16254,20013
38232,16228,19947
38182,16202,19880
38131,16176,19812
38081,16152,19745
38031,16126,19679
37980,16096,19615
37928,16065,19550
37877,16033,19484
37827,16001,19416
37778,15971,19348
37731,15942,19279
37684,15913,19208
37638,15884,19134
37595,15855,19054
37550,15825,18972
37504,15795,18894
37459,15768,18824
37420,15747,18765
37387,15732,18721
37366,15725,18698
37363,15728,18704
37385,15745,18744
37433,15778,18822
37511,15831,18944
37622,15905,19113
37767,16001,19333
37942,16118,19601
38148,16254,19916
38387,16411,20275
38658,16585,20675
38951,16775,21108
39260,16973,21565
39579,17175,22039
39900,17379,22525
40216,17584,23012
40522,17786,23486
40817,17981,23938
41096,18163,24364
41358,18331,24759
41599,18483,25124
41817,18617,25455
42009,18737,25754
42179,18846,26022
42332,18946,26263
42469,19036,26477
42592,19115,26669
42700,19186,26840
42797,19248,26994
42884,19303,27131
42965,19355,27252
43040,19403,27364
43113,19447,27470
43184,19491,27573
43251,19535,27674
43315,19578,27772
43379,19618,27873
43445,19659,27978
43511,19702,28084
43577,19744,28190
43647,19787,28297
43721,19833,28406
43796,19882,28519
43873,19932,28635
43954,19983,28751
44034,20033,28863
44112,20081,28971
44188,20126,29072
44258,20170,29167
44320,20208,29254
44371,20238,29329
44410,20261,29388
44433,20274,29429
44438,20277,29449
44425,20269,29445
44398,20250,29421
44360,20220,29378
44309,20180,29316
44248,20132,29240
44181,20082,29151
44112,20032,29055
44040,19983,28956
43969,19937,28856
43900,19893,28756
43835,19852,28659
43775,19817,28572
43720,19787,28496
43674,19761,28429
43637,19740,28369
43608,19725,28316
43581,19711,28270
43552,19695,28230
43527,19679,28197
43507,19666,28170
43492,19654,28151
43483,19645,28139
43477,19640,28132
43470,19632,28123
43461,19623,28110
43454,19616,28093
43448,19611,28074
43439,19606,28050
43422,19599,28021
43402,19588,27988
43379,19572,27949
43352,19554,27903
43318,19532,27851
43277,19506,27791
43230,19476,27724
43181,19445,27650
43128,19411,27569
43072,19377,27482
43012,19342,27392
42948,19307,27299
42884,19272,27207
42817,19235,27114
42746,19197,27021
42671,19156,26928
42596,19113,26834
42520,19069,26737
42445,19025,26638
42369,18980,26537
42296,18937,26435
42224,18897,26335
42154,18857,26235
42087,18816,26136
42024,18775,26040
41964,18735,25947
41903,18697,25854
41844,18659,25762
41789,18621,25671
41736,18582,25580
41681,18543,25490
41627,18505,25400
41574,18467,25311
41520,18428,25220
41465,18389,25130
41407,18350,25041
41346,18313,24952
41288,18280,24866
41233,18248,24781
41178,18214,24696
41127,18179,24611
41080,18146,24528
41036,18117,24447
40992,18090,24367
40944,18063,24287
40894,18035,24205
40842,18004,24121
40786,17972,24037
40731,17938,23952
40681,17905,23869
40634,17871,23790
40586,17837,23712
40536,17805,23633
40488,17774,23553
40439,17742,23473
40387,17707,23395
40330,17674,23318
40269,17640,23241
40206,17606,23163
40145,17572,23086
40084,17538,23011
40021,17505,22933
39958,17472,22852
39894,17436,22768
39829,17397,22681
39763,17356,22591
39697,17315,22498
39634,17278,22406
39575,17242,22318
39517,17207,22232
39456,17171,22145
39396,17135,22057
39335,17100,21971
39272,17062,21884
39208,17025,21794
39144,16990,21704
39084,16957,21615
39027,16925,21528
38972,16890,21439
38919,16854,21350
38868,16818,21262
38816,16783,21175
38760,16746,21084
38700,16708,20991
38639,16669,20900
38580,16630,20814
38523,16591,20728
38469,16553,20644
38420,16517,20562
38372,16484,20482
38321,16452,20403
38269,16421,20326
38218,16392,20252
38170,16365,20181
38122,16334,20110
38071,16301,20037
38019,16270,19962
37970,16239,19890
37923,16211,19820
37877,16184,19751
37832,16159,19682
37788,16131,19614
37740,16100,19547
37688,16066,19477
37633,16032,19405
37578,15999,19328
37524,15967,19249
37470,15937,19171
37418,15907,19096
37369,15877,19025
37323,15849,18957
37281,15826,18894
37241,15806,18833
37203,15787,18771
37168,15769,18710
37137,15750,18652
37106,15731,18597
37074,15710,18541
37040,15687,18488
37010,15665,18435
36979,15640,18380
36946,15614,18321
36909,15587,18259
36867,15559,18194
36819,15532,18127
36768,15506,18060
36716,15480,17992
36666,15452,17920
36614,15422,17845
36558,15390,17768
36498,15356,17690
36437,15323,17612
36378,15291,17537
36327,15262,17466
36283,15233,17397
36242,15205,17327
36202,15174,17255
36161,15143,17181
36120,15114,17105
36079,15087,17029
36038,15060,16955
35995,15036,16886
35956,15016,16827
35928,15001,16787
35915,14996,16770
35924,15005,16784
35961,15031,16836
36032,15075,16930
36138,15140,17070
36280,15227,17262
36457,15335,17507
36668,15464,17803
36910,15614,18146
37178,15781,18533
37474,15961,18955
37790,16151,19406
38121,16350,19876
38458,16556,20360
38798,16765,20848
39132,16972,21331
39456,17173,21800
39763,17366,22247
40050,17547,22667
40318,17713,23059
40567,17866,23421
40796,18005,23752
41001,18129,24052
41181,18238,24320
41338,18331,24556
41476,18411,24763
41598,18482,24945
41708,18547,25108
41807,18605,25256
41897,18657,25392
41977,18704,25513
42048,18747,25621
42112,18787,25720
42170,18825,25814
42227,18864,25906
42287,18907,25998
42355,18949,26092
42428,18993,26193
42504,19036,26301
42582,19079,26410
42659,19121,26522
42736,19164,26637
42814,19209,26751
42892,19256,26863
42967,19302,26972
43038,19347,27079
43104,19389,27181
43165,19426,27276
43217,19459,27363
43262,19488,27438
43298,19511,27496
43321,19526,27535
43329,19532,27552
43324,19530,27550
43310,19520,27532
43287,19503,27499
43253,19480,27453
43213,19453,27399
43169,19423,27338
43119,19390,27271
43067,19353,27201
43015,19317,27128
42965,19281,27054
42918,19249,26980
42876,19219,26911
42840,19194,26853
42814,19176,26808
42800,19163,26778
42793,19155,26759
42793,19150,26750
42799,19151,26751
42809,19155,26758
42821,19160,26770
42836,19166,26784
42853,19172,26801
42871,19181,26820
42890,19192,26838
42909,19204,26855
42927,19215,26868
42941,19224,26875
42952,19232,26877
42959,19236,26872
42961,19235,26859
42958,19229,26840
42950,19220,26816
42939,19209,26787
42928,19197,26755
42913,19181,26721
42894,19163,26682
42867,19142,26637
42834,19119,26582
42795,19093,26519
42755,19063,26453
42714,19031,26388
42669,18997,26320
42620,18965,26253
42570,18935,26188
42522,18906,26120
42474,18877,26048
42426,18845,25975
42378,18812,25901
42329,18779,25826
42278,18746,25748
42227,18712,25670
42174,18678,25592
42115,18645,25514
42055,18609,25433
41999,18572,25352
41951,18537,25274
41907,18505,25197
41865,18477,25121
41824,18452,25046
41781,18429,24973
41737,18404,24902
41694,18378,24831
41654,18350,24760
41613,18322,24689
41572,18292,24617
41532,18262,24545
41492,18229,24474
41451,18196,24404
41408,18164,24335
41362,18134,24265
41317,18107,24196
41271,18081,24127
41223,18056,24059
41173,18033,23991
41123,18010,23923
41076,17986,23857
41032,17961,23793
40988,17933,23727
40941,17905,23661
40892,17878,23596
40846,17851,23533
40805,17823,23468
40765,17795,23403
40726,17766,23338
40688,17740,23273
40650,17716,23208
40612,17693,23144
40574,17669,23083
40536,17644,23023
40497,17616,22963
40455,17586,22900
40411,17556,22835
40365,17529,22767
40316,17502,22696
40264,17473,22623
40212,17441,22549
40158,17406,22476
40102,17372,22403
40045,17339,22333
39990,17307,22265
39937,17277,22194
39883,17245,22119
39831,17214,22041
39780,17182,21964
39726,17151,21887
39671,17119,21808
39614,17085,21727
39556,17049,21645
39502,17013,21565
39451,16979,21486
39400,16945,21406
39347,16909,21324
39293,16871,21240
39241,16833,21160
39190,16798,21085
39140,16766,21011
39091,16737,20939
39045,16710,20866
39003,16687,20794
38961,16665,20722
38919,16643,20652
38880,16621,20584
38841,16601,20519
38801,16581,20456
38758,16559,20392
38713,16532,20328
38666,16501,20259
38619,16468,20188
38572,16436,20119
38525,16404,20054
38480,16375,19992
38439,16346,19929
38400,16320,19863
38359,16294,19794
38316,16265,19722
38272,16233,19647
38226,16201,19571
38177,16169,19498
38127,16136,19424
38076,16106,19348
38027,16077,19272
37982,16049,19201
37941,16024,19135
37906,16004,19075
37877,15992,19031
37861,15987,19006
37863,15994,19005
37886,16011,19033
37935,16040,19096
38014,16089,19200
38128,16160,19349
38281,16253,19546
38472,16366,19793
38700,16502,20093
38962,16658,20442
39254,16833,20834
39568,17024,21260
39898,17226,21714
40240,17437,22184
40588,17652,22665
40936,17866,23149
41277,18076,23624
41604,18279,24082
41915,18471,24520
42204,18651,24934
42469,18818,25321
42711,18970,25679
42929,19107,26004
43122,19229,26297
43294,19337,26559
43444,19434,26789
43575,19520,26992
43693,19599,27170
43798,19669,27328
43893,19730,27470
43980,19783,27599
44059,19833,27719
44133,19881,27832
44205,19925,27939
44277,19970,28042
44348,20015,28143
44419,20062,28246
44492,20107,28351
44570,20148,28458
44650,20188,28567
44729,20230,28677
44809,20277,28788
44892,20326,28902
44976,20379,29018
45058,20434,29134
45137,20488,29244
45209,20539,29346
45271,20584,29440
45324,20621,29526
45365,20650,29600
45397,20672,29659
45422,20687,29703
45437,20694,29732
45441,20694,29745
45433,20686,29740
45409,20670,29717
45370,20647,29675
45319,20617,29616
45259,20581,29542
45192,20540,29456
45121,20496,29359
45049,20451,29257
44980,20406,29153
44912,20359,29049
44846,20311,28948
44780,20266,28852
44716,20220,28764
44652,20175,28681
44588,20132,28599
44526,20095,28523
44467,20062,28453
44411,20031,28386
44357,20001,28323
44306,19971,28268
44258,19943,28220
44212,19921,28180
44171,19902,28144
44135,19889,28111
44105,19878,28079
44077,19867,28044
44051,19854,28003
44028,19840,27959
44008,19823,27917
43988,19804,27876
43968,19782,27835
43945,19757,27793
43917,19728,27746
43880,19696,27691
43837,19662,27629
43788,19626,27561
43732,19589,27486
43668,19549,27403
43599,19508,27311
43527,19465,27215
43453,19420,27113
43378,19373,27005
43303,19325,26896
43226,19278,26787
43151,19231,26678
43080,19183,26568
43011,19136,26459
42945,19091,26354
42881,19049,26253
42821,19010,26157
42763,18971,26061
42705,18932,25967
42649,18891,25876
42593,18850,25785
42535,18810,25696
42475,18768,25606
42414,18725,25516
42349,18681,25423
42280,18638,25328
42208,18596,25232
42133,18555,25135
42058,18517,25037
41987,18480,24940
41919,18445,24843
41851,18408,24747
41784,18372,24653
41719,18337,24563
41657,18302,24474
41597,18269,24385
41541,18237,24297
41487,18208,24211
41434,18179,24125
41382,18149,24039
41330,18120,23954
41280,18091,23873
41229,18063,23796
41176,18032,23719
41122,17996,23641
41066,17957,23558
41005,17914,23468
40937,17868,23372
40864,17819,23272
40787,17768,23170
40708,17720,23066
40625,17671,22960
40539,17621,22851
40452,17571,22740
40367,17520,22630
40287,17472,22523
40212,17428,22416
40141,17390,22311
40072,17355,22208
40000,17318,22108
39928,17278,22011
39856,17234,21918
39788,17188,21824
39723,17142,21730
39659,17100,21640
39595,17060,21551
39532,17021,21462
39471,16985,21372
39410,16950,21283
39353,16916,21197
39297,16881,21112
39241,16846,21028
39188,16812,20945
39139,16779,20862
39096,16747,20782
39057,16718,20708
39021,16691,20639
38987,16666,20572
38950,16639,20501
38912,16609,20427
38869,16578,20354
38823,16547,20280
38772,16517,20202
38717,16486,20122
38659,16452,20040
38601,16415,19956
38547,16376,19869
38496,16338,19786
38446,16302,19710
38400,16269,19637
38356,16238,19567
38316,16211,19499
38281,16187,19435
38249,16167,19373
38216,16145,19313
38183,16122,19254
38147,16097,19198
38106,16069,19142
38060,16039,19083
38012,16008,19020
37962,15976,18954
37910,15944,18885
37858,15910,18816
37806,15880,18747
37758,15852,18679
37710,15826,18611
37662,15802,18544
37618,15778,18478
37575,15753,18414
37530,15726,18350
37479,15697,18283
37427,15665,18215
37376,15634,18145
37329,15603,18074
37286,15573,18005
37250,15547,17945
37219,15527,17898
37200,15512,17863
37200,15507,17844
37221,15511,17847
37265,15528,17882
37334,15564,17957
37431,15623,18078
37563,15704,18248
37726,15806,18467
37920,15929,18731
38140,16069,19038
38383,16221,19385
38645,16385,19767
38923,16561,20179
39215,16748,20613
39514,16940,21060
39815,17134,21512
40112,17325,21961
40402,17510,22401
40683,17689,22825
40953,17861,23230
41210,18024,23613
41456,18175,23974
41687,18313,24306
41899,18436,24609
42092,18546,24881
42265,18647,25122
42420,18740,25335
42557,18825,25526
42677,18899,25695
42783,18965,25846
42878,19026,25986
42963,19081,26116
43041,19130,26235
43113,19175,26345
43181,19217,26451
43249,19259,26553
43315,19300,26652
43381,19340,26751
43448,19380,26850
43517,19419,26948
43586,19460,27047
43659,19503,27147
43739,19550,27252
43825,19599,27362
43914,19649,27474
44007,19701,27589
44102,19751,27704
44198,19801,27817
44292,19850,27929
44384,19898,28042
44471,19947,28154
44554,19996,28261
44632,20041,28357
44703,20081,28438
44770,20115,28506
44832,20144,28560
44888,20168,28602
44935,20189,28632
44971,20203,28647
44994,20208,28647
45004,20208,28631
45005,20202,28600
44995,20188,28558
44972,20167,28504
44933,20141,28442
44883,20107,28374
44824,20071,28304
44761,20035,28231
44698,20000,28157
44636,19966,28084
44577,19934,28016
44521,19907,27956
44473,19884,27907
44431,19865,27869
44397,19849,27837
44368,19836,27810
44343,19825,27787
44324,19815,27769
44309,19806,27754
44299,19799,27737
44288,19793,27717
44276,19785,27694
44263,19777,27668
44248,19768,27639
44230,19755,27610
44209,19740,27578
44182,19724,27543
44150,19707,27502
44113,19688,27454
44074,19666,27397
44029,19639,27331
43979,19606,27257
43925,19571,27176
43866,19533,27090
43802,19491,26999
43734,19446,26905
43661,19400,26806
43586,19355,26705
43510,19309,26603
43433,19262,26499
43355,19213,26391
43275,19163,26282
43198,19116,26175
43128,19073,26074
43066,19034,25977
43012,18996,25884
42963,18958,25796
42919,18924,25713
42878,18891,25636
42839,18860,25563
42799,18831,25493
42759,18805,25426
42721,18779,25364
42685,18755,25305
42648,18731,25243
42609,18705,25176
42565,18677,25104
42514,18646,25028
42453,18610,24944
42385,18569,24853
42311,18527,24757
42230,18481,24657
42141,18431,24553
42048,18381,24448
41953,18330,24340
41858,18276,24229
41763,18216,24113
41666,18154,23995
41567,18093,23876
41467,18033,23758
41372,17977,23646
41282,17926,23542
41198,17880,23440
41119,17836,23341
41041,17794,23243
40965,17750,23145
40894,17702,23046
40828,17652,22946
40766,17603,22848
40707,17554,22754
40650,17509,22668
40595,17467,22588
40543,17430,22511
40497,17396,22435
40455,17364,22360
40420,17336,22286
40393,17314,22218
40372,17297,22156
40353,17285,22102
40339,17275,22054
40328,17268,22008
40314,17261,21961
40294,17250,21908
40267,17234,21851
40236,17214,21792
40203,17190,21733
40169,17164,21676
40135,17137,21620
40101,17111,21565
40071,17087,21512
40046,17065,21462
40032,17045,21414
40029,17030,21368
40033,17019,21323
40037,17011,21275
40039,17000,21224
40031,16985,21169
40011,16967,21111
39981,16945,21047
39941,16922,20976
39891,16900,20902
39832,16879,20827
39769,16856,20749
39703,16828,20669
39636,16797,20589
39571,16768,20512
39513,16743,20442
39463,16719,20378
39421,16697,20315
39384,16677,20253
39352,16660,20194
39321,16644,20138
39292,16626,20080
39261,16604,20017
39226,16577,19947
39184,16545,19869
39128,16508,19788
39058,16467,19704
38978,16423,19612
38886,16374,19510
38789,16322,19405
38691,16268,19299
38595,16212,19193
38504,16158,19087
38416,16105,18985
38332,16055,18888
38254,16008,18795
38182,15963,18704
38115,15923,18617
38052,15886,18533
37994,15851,18453
37943,15817,18377
37899,15786,18312
37862,15762,18261
37838,15747,18225
37831,15746,18207
37843,15757,18215
37879,15783,18255
37941,15826,18333
38033,15887,18453
38155,15966,18619
38311,16066,18834
38504,16188,19092
38731,16328,19392
38991,16483,19730
39280,16651,20098
39589,16834,20492
39916,17029,20907
40251,17231,21339
40588,17431,21776
40922,17629,22210
41249,17822,22634
41561,18007,23043
41854,18181,23428
42128,18343,23784
42381,18490,24111
42610,18622,24409
42813,18742,24678
42993,18851,24918
43149,18949,25130
43284,19037,25316
43401,19114,25480
43503,19179,25625
43594,19237,25753
43681,19290,25867
43764,19338,25972
43845,19383,26072
43927,19426,26173
44014,19470,26275
44106,19515,26376
44204,19562,26479
44306,19614,26586
44412,19672,26699
44518,19732,26817
44623,19792,26938
44724,19852,27063
44822,19910,27189
44923,19968,27314
45025,20025,27438
45126,20081,27559
45224,20138,27678
45320,20194,27795
45409,20248,27905
45490,20300,28008
45563,20348,28104
45630,20392,28191
45690,20431,28269
45741,20463,28336
45781,20488,28387
45810,20508,28417
45829,20521,28425
45835,20525,28415
45828,20518,28393
45806,20503,28358
45773,20477,28313
45732,20445,28259
45683,20407,28198
45624,20364,28132
45555,20319,28065
45482,20277,28001
45410,20239,27938
45341,20204,27876
45281,20175,27819
45233,20154,27772
45201,20141,27742
45189,20138,27734
45199,20149,27749
45230,20175,27786
45278,20213,27837
45336,20256,27898
45399,20298,27965
45464,20339,28032
45525,20377,28093
45577,20411,28144
45619,20437,28182
45646,20455,28207
45656,20464,28219
45648,20466,28218
45626,20460,28205
45594,20447,28180
45558,20431,28145
45518,20411,28102
45473,20386,28055
45426,20362,28005
45377,20337,27953
45327,20312,27899
45279,20285,27842
45233,20256,27784
45188,20225,27725
45147,20195,27667
45109,20167,27609
45075,20140,27550
45044,20116,27489
45014,20094,27428
44984,20074,27368
44955,20056,27305
44924,20038,27235
44889,20016,27158
44847,19989,27079
44801,19957,26999
44755,19923,26920
44707,19888,26842
44654,19852,26764
44593,19814,26683
44529,19775,26598
44466,19737,26511
44405,19697,26423
44343,19656,26336
44283,19614,26250
44224,19573,26166
44166,19532,26085
44112,19491,26005
44060,19449,25924
44007,19410,25841
43953,19372,25758
43896,19336,25675
43837,19299,25590
43777,19263,25507
43716,19227,25426
43655,19190,25345
43591,19152,25262
43524,19114,25178
43455,19075,25091
43385,19033,25001
43316,18992,24913
43251,18955,24834
43190,18921,24762
43130,18889,24691
43070,18854,24620
43010,18818,24549
42953,18779,24477
42899,18738,24405
42847,18698,24332
42797,18659,24257
42751,18620,24182
42709,18584,24109
42670,18549,24039
42631,18516,23969
42589,18484,23898
42539,18454,23826
42486,18425,23756
42433,18397,23687
42382,18369,23620
42331,18342,23552
42282,18315,23483
42236,18288,23413
42191,18258,23340
42146,18226,23266
42098,18194,23194
42048,18163,23123
41999,18131,23050
41954,18100,22977
41912,18070,22903
41877,18041,22830
41847,18014,22760
41824,17988,22694
41806,17965,22634
41794,17944,22579
41790,17927,22532
41796,17915,22492
41806,17905,22456
41816,17895,22420
41823,17885,22381
41824,17876,22338
41815,17866,22289
41794,17853,22232
41761,17837,22171
41717,17817,22107
41666,17793,22040
41611,17765,21972
41555,17735,21906
41502,17706,21842
41454,17676,21780
41412,17649,21719
41378,17626,21660
41352,17607,21606
41333,17592,21556
41321,17582,21511
41315,17574,21469
41311,17564,21427
41310,17554,21388
41312,17544,21353
41317,17533,21320
41324,17523,21287
41330,17514,21248
41329,17504,21203
41319,17489,21149
41297,17468,21089
41264,17442,21021
41222,17415,20948
41172,17388,20875
41116,17361,20802
41054,17333,20728
40988,17303,20652
40918,17274,20579
40849,17245,20508
40785,17215,20441
40730,17188,20380
40685,17168,20329
40655,17157,20294
40645,17156,20281
40659,17170,20301
40702,17202,20360
40781,17257,20463
40896,17335,20611
41046,17436,20806
41229,17556,21047
41443,17695,21330
41686,17850,21648
41953,18019,21997
42241,18199,22372
42540,18389,22768
42843,18582,23177
43149,18776,23592
43455,18969,24009
43758,19161,24424
44051,19349,24830
44330,19530,25221
44593,19699,25595
44841,19855,25946
45068,19998,26269
45272,20129,26561
45454,20246,26824
45615,20353,27059
45759,20448,27264
45889,20531,27441
46003,20604,27596
46104,20667,27729
46192,20721,27843
46271,20767,27943
46343,20809,28036
46405,20848,28124
46460,20883,28209
46511,20917,28291
46564,20954,28372
46619,20992,28452
46677,21029,28536
46740,21067,28625
46808,21107,28720
46882,21151,28819
46960,21196,28920
47041,21242,29022
47120,21289,29122
47198,21335,29219
47275,21380,29313
47352,21425,29406
47427,21468,29497
47494,21507,29583
47552,21541,29659
47602,21568,29723
47640,21588,29776
47665,21603,29815
47679,21613,29840
47678,21616,29849
47666,21610,29842
47643,21598,29820
47608,21579,29783
47564,21556,29733
47514,21528,29674
47460,21495,29607
47401,21461,29532
47339,21424,29456
47278,21387,29382
47222,21352,29312
47169,21318,29247
47121,21287,29189
47078,21260,29138
47044,21237,29091
47019,21217,29050
47004,21201,29019
46995,21191,28996
46991,21185,28982
46992,21184,28977
46997,21185,28977
47000,21183,28979
47000,21179,28981
47001,21174,28983
47002,21169,28985
47003,21160,28982
47002,21149,28975
46998,21137,28962
46988,21125,28944
46974,21112,28920
46958,21098,28891
46939,21079,28853
46917,21057,28808
46890,21034,28759
46856,21008,28705
46817,20982,28647
46773,20954,28587
46723,20925,28525
46670,20894,28460
46617,20860,28396
46563,20824,28330
46507,20786,28261
46449,20747,28189
46390,20706,28114
46328,20666,28039
46266,20626,27961
46208,20585,27879
46153,20543,27795
46097,20501,27711
46042,20461,27627
45989,20422,27545
45938,20384,27467
45889,20351,27391
45843,20323,27319
45802,20298,27252
45765,20274,27189
45730,20249,27131
45692,20224,27074
45651,20201,27015
45608,20176,26951
45563,20147,26885
45515,20115,26819
45467,20081,26752
45422,20045,26685
45377,20009,26615
45332,19972,26541
45285,19935,26466
45238,19899,26393
45191,19865,26324
45145,19831,26257
45099,19798,26191
45056,19767,26126
45015,19737,26061
44976,19709,25999
44939,19685,25941
44908,19667,25888
44880,19652,25838
44849,19637,25788
44817,19620,25736
44783,19602,25685
44749,19583,25632
44710,19564,25576
44666,19544,25518
44620,19522,25457
44571,19497,25395
44520,19468,25333
44470,19436,25270
44424,19402,25207
44382,19370,25144
44343,19341,25082
44309,19317,25024
44279,19294,24969
44249,19272,24915
44220,19251,24861
44193,19229,24805
44164,19207,24748
44132,19184,24691
44095,19162,24633
44055,19141,24572
44010,19117,24507
43962,19089,24439
43914,19060,24370
43867,19033,24302
43821,19007,24239
43778,18981,24181
43733,18956,24129
43690,18932,24079
43653,18909,24031
43623,18885,23983
43597,18864,23934
43573,18846,23881
43549,18830,23825
43522,18813,23771
43493,18795,23716
43463,18776,23662
43432,18755,23607
43401,18734,23550
43370,18711,23490
43337,18689,23429
43298,18666,23369
43255,18642,23306
43208,18616,23244
43159,18588,23184
43112,18559,23124
43063,18528,23061
43014,18497,22994
42968,18467,22926
42922,18439,22859
42872,18412,22793
42823,18385,22728
42775,18357,22662
42728,18329,22596
42681,18302,22530
42633,18277,22469
42587,18255,22410
42542,18236,22354
42502,18221,22303
42469,18210,22258
42443,18203,22222
42425,18200,22200
42421,18204,22197
42438,18222,22220
42479,18257,22278
42547,18312,22378
42648,18384,22523
42790,18476,22715
42969,18589,22957
43182,18721,23243
43423,18868,23565
43686,19029,23917
43967,19202,24296
44262,19383,24694
44564,19571,25103
44869,19761,25519
45172,19952,25933
45468,20141,26336
45756,20324,26723
46029,20499,27089
46279,20663,27427
46507,20811,27735
46711,20942,28018
46892,21058,28273
47051,21157,28499
47192,21245,28697
47317,21322,28873
47428,21392,29029
47524,21452,29166
47606,21500,29284
47678,21539,29386
47745,21574,29477
47810,21610,29562
47874,21646,29644
47938,21682,29725
48003,21719,29806
48069,21758,29887
48139,21799,29969
48211,21841,30055
48285,21882,30144
48357,21922,30237
48429,21964,30334
48500,22006,30434
48573,22049,30537
48649,22094,30640
48726,22138,30741
48801,22184,30839
48872,22229,30934
48939,22271,31025
49000,22309,31107
49055,22344,31180
49101,22374,31244
49133,22396,31298
49156,22409,31339
49169,22415,31366
49173,22415,31378
49167,22408,31373
49151,22396,31350
49126,22377,31313
49088,22351,31263
49040,22317,31203
48987,22279,31136
48934,22240,31065
48883,22201,30994
48834,22165,30928
48790,22133,30867
48752,22106,30811
48720,22085,30762
48693,22069,30722
48675,22059,30692
48666,22055,30675
48666,22057,30670
48670,22064,30672
48677,22073,30679
48686,22084,30688
48694,22095,30698
48702,22104,30707
48710,22111,30714
48717,22116,30719
48718,22120,30721
48716,22122,30721
48711,22121,30717
48705,22117,30708
48697,22112,30693
48687,22102,30672
48678,22089,30647
48665,22073,30620
48648,22055,30591
48629,22035,30559
48604,22015,30524
48574,21992,30483
48538,21968,30435
48499,21944,30381
48458,21920,30325
48417,21894,30267
48375,21867,30206
48331,21837,30142
48283,21808,30079
48232,21780,30017
48182,21754,29953
48135,21730,29889
48089,21704,29825
48045,21675,29760
48002,21646,29695
47958,21616,29628
47910,21583,29558
47863,21549,29487
47817,21516,29417
47772,21483,29345
47728,21449,29272
47683,21416,29200
47637,21385,29128
47593,21356,29059
47551,21330,28991
47508,21306,28922
47467,21281,28853
47426,21257,28786
47384,21232,28721
47340,21206,28656
47291,21177,28588
47239,21146,28518
47188,21113,28449
47139,21078,28381
47090,21042,28316
47043,21006,28251
46996,20970,28187
46950,20937,28123
46904,20906,28059
46861,20877,27996
46822,20853,27934
46788,20831,27876
46756,20813,27820
46723,20791,27765
46689,20765,27711
46652,20737,27654
46610,20708,27594
46563,20679,27531
46512,20650,27466
46458,20620,27399
46405,20589,27332
46355,20558,27266
46302,20524,27199
46249,20489,27129
46198,20454,27059
46153,20422,26995
46111,20394,26935
46071,20368,26878
46029,20341,26821
45985,20312,26763
45940,20281,26702
45896,20251,26639
45852,20223,26574
45806,20194,26507
45757,20166,26438
45706,20136,26366
45651,20106,26291
45592,20073,26217
45533,20038,26142
45477,20003,26067
45426,19968,25993
45379,19934,25920
45331,19902,25851
45284,19868,25782
45237,19837,25712
45192,19807,25642
45146,19776,25572
45102,19746,25503
45059,19719,25439
45017,19694,25378
44977,19670,25320
44938,19645,25263
44901,19620,25205
44862,19593,25144
44817,19566,25080
44769,19537,25015
44719,19506,24949
44667,19474,24882
44615,19441,24815
44567,19409,24749
44522,19380,24683
44477,19353,24618
44432,19329,24552
44390,19305,24489
44352,19282,24432
44317,19259,24379
44284,19236,24326
44252,19214,24273
44220,19191,24219
44189,19166,24167
44157,19142,24114
44124,19118,24058
44089,19095,23999
44050,19071,23936
44006,19043,23869
43956,19013,23798
43902,18982,23726
43846,18950,23655
43791,18917,23587
43739,18887,23518
43689,18860,23449
43640,18834,23381
43591,18810,23318
43545,18792,23267
43507,18782,23232
43490,18780,23219
43499,18790,23235
43540,18819,23289
43613,18868,23385
43719,18938,23524
43858,19032,23708
44033,19149,23939
44242,19286,24217
44484,19443,24534
44755,19619,24889
45045,19810,25275
45346,20008,25687
45653,20211,26115
45965,20413,26549
46278,20610,26979
46583,20801,27398
46875,20983,27800
47151,21159,28180
47409,21328,28539
47646,21483,28875
47860,21620,29182
48049,21741,29457
48216,21845,29700
48363,21936,29916
48491,22013,30108
48602,22082,30277
48701,22144,30426
48791,22199,30559
48871,22245,30676
48945,22284,30781
49013,22319,30880
49076,22353,30975
49139,22391,31074
49208,22435,31178
49280,22482,31286
49356,22530,31396
49434,22579,31507
49514,22629,31620
49596,22683,31733
49681,22740,31844
49766,22796,31953
49850,22852,32063
49936,22909,32179
50024,22966,32301
50113,23021,32425
50201,23077,32549
50286,23130,32667
50366,23179,32778
50441,23221,32883
50509,23259,32978
50569,23295,33064
50619,23327,33138
50655,23355,33196
50676,23374,33238
50686,23382,33263
50683,23378,33271
50667,23362,33260
50638,23339,33232
50598,23307,33187
50547,23268,33127
50491,23226,33060
50435,23186,32993
50381,23150,32924
50330,23117,32855
50283,23087,32792
50241,23061,32737
50203,23038,32689
50171,23019,32646
50142,23003,32608
50118,22987,32575
