green_channel,red_channel,ir_channel
36741,47586,61409
36742,47592,61420
36801,47606,61458
36807,47608,61463
36776,47602,61452
36817,47608,61483
36896,47617,61531
36899,47612,61536
36863,47599,61521
36896,47598,61540
36956,47600,61565
36936,47591,61544
36886,47580,61510
36899,47580,61515
36924,47584,61524
36869,47577,61486
36792,47569,61441
36786,47573,61435
36789,47579,61426
36714,47575,61367
36624,47568,61301
36600,47567,61268
36567,47563,61226
36453,47545,61140
36339,47529,61056
36303,47527,61008
36256,47520,60952
36128,47499,60858
36011,47481,60776
35966,47477,60727
35899,47468,60660
35758,47445,60562
35641,47427,60487
35589,47422,60447
35505,47413,60386
35358,47395,60298
35249,47386,60230
35204,47388,60189
35117,47383,60124
34976,47368,60037
34888,47362,59977
34859,47364,59938
34788,47357,59874
34675,47342,59798
34621,47337,59759
34606,47337,59738
34527,47325,59687
34412,47309,59622
34364,47305,59591
34355,47305,59573
34285,47294,59522
34187,47280,59462
34158,47280,59437
34156,47284,59421
34085,47275,59370
33993,47261,59316
33978,47261,59303
33982,47264,59298
33910,47252,59255
33822,47237,59208
33804,47233,59198
33794,47230,59189
33714,47217,59144
33633,47206,59099
33626,47211,59089
33615,47214,59075
33525,47202,59020
33438,47189,58968
33430,47189,58951
33417,47188,58930
33335,47177,58884
33277,47172,58861
33302,47180,58879
33328,47186,58892
33316,47180,58891
33368,47181,58935
33525,47196,59039
33692,47210,59152
33843,47220,59269
34083,47244,59449
34430,47285,59693
34775,47327,59944
35098,47366,60200
35498,47418,60512
35965,47478,60862
36377,47526,61178
36730,47564,61471
37129,47609,61801
37549,47657,62142
37870,47689,62420
38117,47713,62652
38401,47747,62899
38684,47784,63131
38848,47803,63280
38938,47810,63376
39063,47826,63483
39173,47841,63570
39163,47837,63583
39102,47825,63559
39103,47825,63558
39106,47828,63543
39015,47819,63469
38900,47806,63385
38852,47800,63342
38798,47793,63293
38661,47773,63196
38529,47757,63105
38480,47757,63061
38427,47756,63007
38292,47742,62906
38176,47731,62820
38153,47734,62790
38124,47733,62754
38019,47718,62677
37937,47708,62621
37940,47712,62613
37923,47709,62588
37837,47692,62525
37788,47680,62484
37799,47678,62475
37760,47671,62438
37651,47655,62370
37583,47648,62331
37572,47651,62318
37514,47643,62268
37399,47625,62186
37334,47615,62139
37316,47615,62116
37241,47604,62054
37131,47586,61975
37100,47581,61944
37118,47588,61939
37066,47586,61899
36984,47580,61849
36984,47588,61844
37027,47600,61859
37004,47597,61836
36959,47588,61810
36993,47593,61834
37050,47602,61873
37037,47598,61875
37013,47594,61873
37067,47605,61913
37132,47620,61954
37116,47619,61953
37086,47616,61953
37124,47624,61993
37155,47628,62021
37105,47615,61998
37058,47601,61978
37086,47601,61996
37098,47599,61996
37021,47584,61947
36950,47575,61906
36957,47582,61900
36944,47586,61873
36850,47579,61804
36775,47576,61746
36766,47582,61718
36716,47580,61663
36587,47566,61569
36489,47556,61497
36452,47555,61456
36365,47545,61384
36215,47524,61281
36112,47511,61209
36066,47507,61161
35970,47492,61078
35824,47468,60972
35736,47456,60905
35694,47454,60862
35584,47439,60784
35431,47415,60688
35352,47403,60632
35317,47400,60596
35212,47384,60522
35079,47365,60437
35029,47363,60393
35016,47367,60362
34925,47355,60291
34804,47338,60213
34761,47336,60177
34744,47337,60149
34653,47325,60084
34547,47313,60016
34520,47316,59989
34504,47318,59965
34413,47304,59905
34319,47292,59849
34305,47293,59835
34295,47292,59817
34210,47280,59761
34130,47274,59714
34127,47280,59707
34114,47282,59691
34027,47268,59636
33958,47256,59593
33962,47256,59582
33944,47251,59556
33853,47234,59498
33787,47223,59459
33787,47224,59452
33751,47217,59426
33650,47201,59371
33587,47195,59339
33587,47200,59335
33546,47198,59304
33453,47186,59249
33404,47182,59222
33402,47183,59213
33346,47175,59169
33247,47161,59107
33214,47157,59085
33236,47161,59092
33209,47157,59076
33170,47152,59057
33237,47164,59092
33378,47186,59166
33484,47200,59231
33597,47213,59317
33822,47245,59478
34115,47284,59684
34377,47317,59884
34659,47351,60111
35053,47401,60412
35488,47454,60741
35853,47493,61039
36211,47531,61347
36645,47583,61705
37072,47636,62054
37395,47672,62339
37688,47700,62609
38029,47736,62906
38327,47770,63166
38504,47788,63342
38652,47804,63491
38844,47830,63654
38984,47850,63772
39010,47854,63815
39022,47859,63847
39078,47873,63890
39082,47878,63887
38994,47866,63826
38923,47856,63776
38904,47854,63754
38828,47842,63693
38674,47819,63585
38559,47802,63498
38510,47794,63441
38417,47775,63353
38272,47748,63242
38181,47735,63171
38138,47732,63126
38041,47718,63043
37907,47698,62940
37847,47693,62883
37835,47693,62854
37755,47680,62788
37645,47665,62711
37625,47668,62681
37646,47679,62671
37590,47676,62619
37498,47665,62556
37477,47666,62535
37472,47671,62518
37382,47662,62452
37270,47648,62379
37233,47646,62348
37206,47643,62315
37100,47625,62237
36984,47607,62157
36949,47602,62123
36929,47598,62090
36842,47582,62017
36766,47570,61960
36775,47577,61958
36776,47582,61954
36699,47572,61915
36641,47562,61894
36679,47567,61922
36722,47570,61942
36701,47563,61928
36702,47560,61934
36778,47571,61980
36828,47577,62006
36807,47573,61998
36815,47575,62013
36889,47587,62059
36921,47593,62075
36885,47589,62056
36887,47591,62065
36938,47600,62098
36930,47600,62089
36864,47590,62049
36847,47592,62044
36868,47600,62058
36813,47595,62024
36708,47581,61960
36667,47577,61932
36664,47579,61920
36585,47568,61863
36463,47551,61782
36412,47548,61737
36397,47551,61700
36304,47540,61615
36178,47523,61515
36121,47516,61460
36082,47514,61415
35964,47499,61325
35825,47478,61229
35759,47469,61176
35706,47463,61128
35581,47447,61041
35455,47431,60957
35405,47427,60913
35352,47422,60863
35218,47403,60767
35090,47387,60679
35050,47387,60640
35005,47385,60599
34881,47367,60520
34776,47351,60456
34755,47351,60430
34717,47350,60387
34608,47336,60307
34524,47327,60248
34503,47328,60228
34449,47323,60190
34330,47305,60119
34251,47293,60071
34240,47290,60051
34191,47283,60005
34087,47273,59935
34033,47271,59896
34035,47276,59886
33986,47269,59844
33885,47252,59778
33842,47245,59748
33841,47244,59740
33771,47231,59699
33661,47212,59640
33631,47209,59620
33648,47214,59617
33590,47210,59577
33494,47202,59524
33474,47207,59508
33489,47216,59505
33436,47210,59463
33360,47200,59411
33356,47202,59394
33366,47205,59384
33294,47192,59336
33198,47176,59281
33172,47174,59263
33152,47173,59245
33050,47156,59186
32938,47138,59128
32905,47136,59113
32876,47134,59095
32779,47121,59040
32705,47112,58997
32729,47120,59006
32771,47127,59024
32767,47124,59026
32811,47128,59061
32968,47152,59159
33145,47174,59273
33294,47187,59389
33518,47209,59564
33855,47249,59809
34194,47289,60063
34498,47321,60312
34870,47363,60615
35326,47420,60965
35740,47472,61286
36081,47513,61576
36458,47557,61899
36866,47607,62238
37188,47644,62516
37432,47667,62742
37707,47699,62986
37985,47733,63222
38144,47748,63376
38219,47756,63471
38333,47774,63576
38447,47792,63664
38444,47791,63674
38376,47782,63642
38364,47785,63637
38360,47788,63626
38260,47776,63552
38128,47763,63457
38067,47763,63401
38016,47760,63346
37879,47741,63239
37725,47722,63124
37655,47718,63055
37593,47714,62987
37454,47695,62872
37318,47674,62767
37273,47670,62718
37228,47666,62665
37101,47648,62566
36989,47631,62480
36965,47628,62442
36926,47621,62394
36803,47602,62309
36699,47591,62245
36671,47593,62219
36616,47589,62167
36492,47575,62075
36401,47565,62008
36379,47564,61980
36322,47554,61930
36204,47536,61849
36136,47530,61798
36136,47535,61778
36094,47531,61731
35997,47517,61662
35957,47513,61633
35980,47517,61637
35955,47512,61610
35898,47501,61567
35917,47504,61571
35982,47514,61601
35977,47512,61594
35938,47504,61574
35985,47512,61604
36077,47527,61653
36095,47530,61660
36078,47525,61659
36130,47533,61707
36208,47543,61767
36209,47538,61782
36187,47530,61788
36242,47539,61830
36303,47548,61867
36272,47542,61850
36224,47535,61826
36246,47543,61842
36263,47552,61847
36191,47544,61803
36116,47533,61762
36118,47534,61763
36103,47531,61747
35997,47513,61675
35901,47497,61607
35885,47496,61575
35845,47491,61524
35722,47471,61432
35618,47455,61360
35579,47451,61321
35503,47442,61257
35356,47422,61155
35250,47408,61078
35214,47404,61036
35138,47395,60969
34997,47378,60870
34899,47371,60799
34857,47374,60754
34764,47367,60675
34617,47349,60572
34527,47343,60507
34484,47343,60467
34376,47329,60390
34226,47310,60294
34152,47303,60240
34120,47303,60206
34012,47290,60135
33871,47273,60052
33813,47270,60009
33790,47272,59982
33692,47261,59915
33571,47247,59839
33533,47246,59804
33520,47249,59780
33432,47237,59719
33332,47222,59657
33315,47219,59638
33306,47217,59621
33214,47201,59562
33112,47184,59505
33085,47181,59487
33052,47176,59460
32938,47154,59392
32838,47134,59335
32829,47132,59322
32808,47129,59301
32709,47115,59245
32634,47108,59204
32644,47114,59201
32632,47116,59180
32548,47104,59124
32494,47098,59089
32509,47105,59086
32490,47106,59062
32402,47094,59002
32344,47084,58961
32342,47083,58945
32292,47073,58904
32179,47055,58837
32108,47048,58796
32090,47049,58779
32023,47040,58734
31915,47027,58672
31882,47029,58653
31914,47043,58668
31898,47047,58659
31870,47044,58651
31955,47058,58706
32121,47082,58807
32255,47096,58900
32402,47110,59019
32669,47144,59214
33008,47186,59452
33305,47215,59677
33607,47244,59919
34015,47293,60222
34457,47348,60544
34820,47389,60825
35163,47426,61107
35571,47476,61433
35967,47523,61745
36251,47552,61990
36496,47577,62215
36782,47611,62461
37027,47638,62666
37150,47646,62787
37245,47654,62887
37392,47674,63004
37490,47688,63076
37468,47683,63071
37437,47682,63055
37463,47690,63059
37445,47691,63024
37330,47678,62930
37229,47670,62846
37193,47673,62792
37112,47669,62710
36957,47651,62591
36838,47637,62501
36786,47638,62445
36692,47632,62362
36544,47615,62253
36450,47607,62181
36414,47607,62136
36319,47595,62051
36167,47575,61943
36080,47567,61879
36042,47566,61841
35934,47550,61761
35790,47525,61658
35729,47514,61595
35707,47511,61548
35607,47496,61462
35469,47477,61367
35402,47470,61316
35360,47467,61275
35246,47452,61189
35124,47434,61098
35095,47430,61060
35092,47428,61036
35013,47411,60974
34930,47395,60919
34936,47396,60918
34958,47401,60926
34912,47394,60899
34878,47391,60888
34940,47403,60931
35011,47414,60979
35014,47412,60993
35039,47415,61026
35154,47432,61106
35250,47445,61172
35263,47446,61195
35296,47454,61234
35409,47477,61312
35490,47492,61367
35487,47491,61381
35512,47495,61414
35596,47509,61475
35624,47512,61500
35577,47505,61485
35568,47505,61492
35615,47516,61517
35604,47513,61498
35528,47497,61443
35495,47491,61419
35503,47496,61411
35438,47489,61356
35327,47474,61276
35286,47475,61239
35284,47483,61221
35198,47476,61155
35063,47455,61066
34997,47441,61010
34958,47430,60961
34839,47406,60867
34687,47380,60758
34613,47372,60692
34568,47370,60637
34444,47354,60545
34297,47336,60450
34231,47334,60396
34176,47336,60341
34039,47327,60243
33896,47318,60149
33835,47321,60100
33782,47321,60049
33653,47304,59959
33525,47282,59874
33476,47272,59827
33415,47259,59769
33274,47235,59676
33160,47216,59602
33141,47215,59575
33113,47213,59540
33010,47198,59477
32933,47188,59431
32928,47192,59414
32889,47189,59377
32781,47173,59312
32710,47164,59272
32707,47166,59263
32664,47161,59229
32561,47147,59169
32508,47143,59142
32512,47147,59139
32457,47139,59098
32347,47122,59033
32298,47116,59005
32300,47118,59003
32237,47109,58965
32130,47095,58907
32097,47095,58883
32108,47102,58877
32044,47094,58832
31935,47079,58771
31900,47077,58749
31906,47080,58740
31847,47069,58698
31776,47055,58654
31806,47056,58663
31885,47064,58695
31916,47061,58711
31959,47059,58748
32114,47075,58853
32322,47097,58990
32496,47113,59117
32711,47136,59279
33046,47179,59516
33410,47227,59776
33720,47263,60013
34061,47304,60279
34499,47362,60603
34923,47416,60923
35255,47453,61199
35593,47492,61484
35996,47542,61794
36348,47583,62061
36591,47608,62262
36824,47636,62459
37085,47671,62665
37262,47692,62815
37327,47696,62897
37404,47702,62982
37520,47715,63072
37560,47720,63101
37505,47713,63072
37474,47714,63057
37475,47720,63047
37394,47711,62974
37243,47689,62857
37147,47680,62773
37091,47678,62709
36955,47662,62597
36765,47636,62456
36650,47621,62358
36584,47614,62281
36448,47592,62164
36282,47563,62040
36199,47548,61966
36153,47543,61911
36036,47529,61818
35902,47514,61720
35848,47512,61669
35811,47511,61624
35696,47495,61538
35570,47475,61449
35522,47469,61399
35481,47464,61346
35356,47445,61247
35227,47427,61155
35182,47424,61114
35139,47419,61069
35021,47402,60985
34925,47387,60919
34924,47389,60907
34923,47390,60893
34854,47382,60847
34814,47379,60824
34858,47387,60844
34887,47390,60849
34855,47382,60828
34865,47384,60838
34956,47399,60894
35021,47409,60935
35024,47410,60951
35071,47419,60997
35184,47438,61074
35257,47449,61123
35274,47447,61146
35337,47452,61201
35442,47468,61273
35475,47472,61295
35453,47467,61286
35497,47474,61319
35579,47487,61373
35573,47484,61378
35512,47474,61353
35522,47475,61362
35567,47481,61379
35525,47472,61343
35435,47455,61285
35410,47452,61264
35404,47452,61249
35318,47440,61187
35211,47426,61117
35183,47427,61088
35166,47431,61058
35061,47422,60979
34936,47408,60892
34881,47403,60841
34822,47398,60782
34679,47378,60676
34538,47358,60575
34483,47349,60523
34424,47340,60468
34282,47321,60372
34152,47306,60282
34113,47307,60234
34065,47306,60178
33935,47290,60086
33821,47277,60010
33782,47276,59970
33720,47267,59914
33589,47246,59825
33493,47234,59755
33465,47234,59719
33403,47226,59664
33279,47207,59582
33196,47195,59527
33172,47194,59501
33101,47185,59447
32976,47170,59372
32910,47166,59331
32898,47170,59311
32828,47163,59257
32720,47146,59189
32687,47140,59163
32694,47140,59158
32628,47128,59120
32523,47113,59066
32493,47113,59047
32505,47120,59041
32444,47112,58998
32354,47099,58944
32343,47099,58930
32352,47100,58924
32277,47087,58880
32184,47072,58832
32171,47073,58822
32169,47078,58809
32087,47067,58757
32001,47057,58709
32004,47061,58706
32022,47065,58706
31975,47058,58675
31952,47057,58667
32041,47073,58721
32157,47090,58793
32231,47096,58851
32360,47108,58948
32616,47138,59116
32906,47170,59309
33167,47196,59503
33494,47232,59755
33928,47283,60074
34355,47330,60392
34732,47368,60690
35156,47418,61023
35641,47480,61387
36071,47531,61717
36414,47569,62005
36768,47613,62309
37139,47661,62615
37417,47692,62851
37602,47708,63025
37802,47730,63208
38001,47756,63379
38090,47762,63469
38105,47756,63503
38171,47763,63556
38252,47776,63604
38222,47773,63583
38127,47763,63525
38091,47764,63496
38077,47767,63465
37979,47758,63377
37848,47745,63270
37785,47743,63203
37733,47743,63142
37595,47727,63035
37442,47706,62926
37376,47697,62865
37325,47691,62809
37198,47674,62709
37074,47657,62615
37036,47655,62574
37003,47652,62532
36892,47636,62450
36788,47623,62382
36768,47621,62363
36737,47614,62333
36623,47595,62256
36530,47581,62192
36520,47582,62168
36488,47579,62123
36380,47565,62037
36299,47557,61972
36286,47561,61942
36234,47555,61886
36114,47536,61799
36044,47525,61746
36047,47524,61730
36013,47518,61689
35921,47505,61626
35879,47500,61599
35893,47503,61600
35855,47497,61569
35776,47484,61521
35766,47485,61521
35806,47496,61553
35790,47495,61553
35747,47487,61542
35790,47495,61574
35882,47513,61624
35901,47517,61636
35881,47515,61636
35930,47525,61676
36000,47536,61719
35981,47531,61710
35937,47520,61690
35972,47522,61709
36026,47527,61731
36002,47519,61707
35963,47509,61676
35989,47513,61683
36003,47518,61682
35923,47508,61627
35832,47497,61572
35820,47502,61561
35799,47503,61542
35693,47489,61473
35592,47476,61408
35566,47478,61378
35516,47476,61328
35379,47460,61233
35260,47447,61153
35215,47447,61110
35144,47442,61045
35003,47425,60943
34895,47413,60860
34857,47411,60810
34783,47399,60735
34645,47378,60634
34544,47368,60564
34498,47369,60521
34406,47360,60449
34264,47340,60356
34179,47329,60299
34148,47324,60266
34059,47308,60194
33929,47285,60101
33872,47276,60051
33859,47274,60027
33774,47259,59968
33652,47240,59897
33609,47238,59868
33607,47242,59856
33535,47232,59807
33437,47219,59747
33411,47218,59723
33407,47221,59707
33332,47210,59655
33250,47196,59603
33254,47198,59590
33276,47202,59580
33217,47194,59530
33148,47188,59481
33154,47193,59473
33159,47198,59465
33082,47190,59419
33007,47184,59381
33015,47191,59384
33012,47199,59376
32924,47192,59325
32846,47185,59280
32845,47189,59267
32823,47185,59240
32731,47166,59182
32669,47152,59148
32686,47151,59155
32685,47146,59153
32637,47133,59132
32652,47133,59147
32759,47150,59211
32862,47166,59276
32948,47179,59343
33123,47202,59467
33400,47239,59648
33670,47270,59830
33933,47297,60027
34290,47337,60298
34717,47387,60620
35095,47425,60922
35444,47458,61222
35875,47508,61574
36344,47568,61945
36724,47613,62264
37043,47649,62553
37406,47697,62866
37764,47745,63162
38000,47775,63376
38160,47794,63544
38350,47817,63723
38522,47836,63871
38579,47836,63938
38588,47831,63967
38647,47836,64016
38691,47839,64040
38630,47827,63992
38542,47814,63931
38511,47812,63908
38464,47809,63865
38327,47792,63759
38190,47778,63657
38132,47778,63602
38061,47772,63538
37910,47749,63428
37780,47731,63328
37738,47728,63271
37684,47720,63200
37562,47697,63096
37472,47678,63021
37455,47673,62995
37407,47663,62953
37296,47643,62877
37232,47634,62828
37237,47640,62815
37201,47641,62775
37105,47633,62707
37049,47632,62670
37041,47637,62653
36975,47631,62593
36861,47619,62507
36810,47621,62466
36800,47632,62448
36715,47627,62384
36587,47612,62297
36538,47611,62254
36537,47618,62232
36471,47612,62172
36373,47600,62104
36348,47600,62086
36360,47604,62089
36314,47597,62057
36259,47589,62024
36290,47595,62040
36345,47604,62065
36329,47602,62052
36306,47596,62044
36361,47600,62083
36421,47604,62121
36402,47593,62117
36384,47584,62122
36446,47589,62177
36499,47592,62222
36468,47583,62214
36445,47579,62211
36494,47589,62246
36517,47596,62261
36453,47589,62223
36407,47583,62192
36435,47590,62195
36428,47590,62170
36343,47576,62102
36283,47567,62053
36282,47566,62037
36235,47556,61995
36118,47535,61917
36040,47524,61865
36021,47523,61838
35946,47512,61772
35808,47492,61673
35723,47482,61610
35689,47482,61575
35601,47475,61504
35473,47461,61414
35407,47457,61363
35377,47458,61330
35279,47447,61256
35146,47431,61163
35086,47426,61110
35060,47424,61072
34958,47408,60995
34821,47386,60907
34753,47379,60863
34712,47377,60832
34603,47364,60760
34481,47347,60680
34442,47347,60641
34423,47352,60610
34331,47345,60542
34231,47338,60472
34210,47341,60444
34193,47341,60412
34100,47327,60339
34009,47313,60271
33994,47312,60245
33974,47310,60215
33877,47293,60148
33795,47280,60097
33795,47282,60091
33780,47285,60078
33684,47277,60029
33610,47273,59993
33612,47279,59988
33588,47279,59960
33500,47265,59900
33450,47257,59864
33464,47261,59858
33437,47258,59825
33349,47242,59765
33296,47233,59732
33287,47231,59722
33224,47223,59682
33114,47206,59626
33061,47200,59604
33054,47199,59598
32990,47186,59556
32896,47169,59501
32895,47167,59495
32965,47177,59526
32992,47182,59544
33010,47184,59573
33140,47202,59666
33345,47227,59798
33516,47245,59921
33703,47266,60069
34009,47305,60296
34374,47350,60562
34688,47384,60811
35008,47418,61081
35424,47468,61413
35857,47519,61755
36205,47557,62047
36530,47592,62335
36912,47637,62658
37261,47680,62953
37491,47704,63172
37686,47722,63369
37924,47749,63585
38112,47774,63757
38180,47783,63849
38227,47791,63925
38324,47807,64013
38371,47815,64046
38315,47806,64010
38260,47798,63975
38253,47802,63962
38195,47798,63910
38055,47782,63810
37939,47773,63727
37877,47773,63667
37772,47760,63571
37613,47735,63445
37506,47719,63355
37456,47713,63300
37359,47699,63215
37222,47681,63111
37153,47677,63053
37134,47682,63023
37055,47675,62957
36944,47663,62873
36914,47666,62832
36928,47674,62811
36866,47668,62750
36762,47655,62676
36725,47655,62642
36714,47658,62616
36628,47647,62544
36514,47631,62461
36469,47629,62418
36439,47628,62382
36328,47610,62306
36203,47588,62227
36155,47581,62191
36122,47576,62154
36026,47559,62081
35941,47542,62021
35944,47541,62016
35949,47542,62009
35879,47532,61962
35823,47524,61928
35853,47530,61945
35877,47535,61957
35827,47528,61934
35802,47526,61932
35861,47539,61972
35901,47545,61993
35871,47537,61976
35874,47536,61985
35947,47547,62036
35979,47551,62061
35943,47546,62051
35945,47548,62064
35999,47556,62102
35998,47553,62102
35935,47541,62070
35919,47538,62066
35948,47544,62081
35909,47540,62048
35815,47528,61985
35782,47526,61955
35784,47531,61940
35708,47524,61879
35588,47510,61793
35536,47504,61744
35515,47500,61709
35420,47480,61632
35288,47456,61543
35219,47445,61490
35172,47440,61442
35047,47421,61351
34900,47400,61252
34830,47393,61194
34774,47391,61138
34643,47379,61041
34507,47367,60945
34448,47366,60888
34394,47363,60828
34266,47345,60730
34144,47332,60643
34102,47335,60604
34052,47336,60563
33924,47321,60483
33811,47310,60415
33778,47312,60385
33728,47310,60343
33604,47295,60265
33511,47285,60206
33496,47287,60183
33458,47281,60143
33359,47265,60073
33299,47257,60026
33308,47261,60010
33282,47257,59972
33195,47243,59908
33146,47236,59869
33148,47236,59855
33102,47230,59811
33008,47217,59749
32964,47212,59723
32961,47211,59715
32903,47199,59674
32808,47181,59620
32782,47174,59605
32793,47175,59608
32728,47164,59571
32619,47150,59514
32580,47149,59488
32580,47155,59471
32516,47148,59415
32423,47133,59349
32396,47128,59318
32390,47126,59292
32315,47114,59235
32229,47101,59181
32219,47101,59175
32232,47105,59182
32195,47100,59169
32184,47101,59179
32280,47120,59247
32415,47144,59333
32520,47156,59411
32676,47172,59530
32949,47204,59723
33247,47237,59940
33506,47263,60148
33817,47297,60395
34230,47345,60701
34635,47390,61004
34970,47424,61278
35325,47463,61575
35732,47512,61902
36079,47554,62190
36334,47582,62424
36595,47611,62663
36878,47646,62906
37078,47672,63084
37181,47686,63197
37296,47707,63310
37428,47732,63417
37475,47742,63453
37446,47741,63440
37447,47747,63445
37463,47754,63447
37387,47744,63382
37257,47726,63280
37189,47720,63212
37150,47720,63156
37029,47707,63051
36869,47684,62928
36783,47670,62848
36730,47660,62780
36606,47639,62668
36463,47620,62552
36401,47617,62491
36357,47618,62448
36239,47608,62368
36122,47597,62292
36091,47599,62263
36073,47597,62233
35978,47580,62159
35878,47564,62090
35846,47561,62060
35806,47555,62019
35687,47537,61934
35581,47523,61855
35558,47525,61815
35529,47525,61766
35431,47512,61682
35357,47501,61619
35356,47498,61596
35331,47490,61559
35236,47471,61493
35177,47462,61454
35196,47469,61458
35189,47471,61449
35128,47462,61419
35114,47460,61422
35164,47468,61457
35181,47471,61469
35155,47466,61464
35188,47471,61500
35278,47484,61560
35313,47484,61581
35300,47475,61578
35351,47477,61614
35441,47488,61669
35457,47490,61680
35431,47485,61669
35478,47495,61696
35559,47513,61736
35555,47515,61731
35506,47507,61707
35512,47505,61715
35529,47505,61721
35461,47491,61678
35366,47476,61620
35343,47476,61595
35336,47478,61568
35255,47468,61498
35165,47459,61430
35148,47466,61405
35128,47473,61374
35023,47465,61297
34912,47457,61224
34870,47462,61189
34814,47463,61143
34679,47449,61053
34551,47435,60969
34494,47430,60918
34416,47419,60854
34263,47395,60757
34139,47377,60679
34093,47373,60634
34023,47363,60566
33888,47341,60463
33786,47321,60382
33743,47310,60329
33661,47294,60256
33523,47270,60160
33433,47256,60098
33407,47256,60067
33340,47250,60010
33231,47237,59934
33183,47233,59897
33177,47236,59883
33106,47225,59831
32997,47208,59760
32962,47203,59734
32967,47206,59729
32896,47196,59687
32785,47178,59625
32747,47172,59598
32743,47172,59582
32671,47163,59531
32579,47154,59476
32562,47156,59464
32561,47161,59460
32488,47153,59416
32401,47145,59365
32388,47150,59350
32388,47156,59334
32315,47144,59279
32240,47130,59230
32240,47129,59224
32229,47128,59213
32132,47111,59164
32039,47096,59120
32029,47097,59114
32018,47099,59096
31937,47090,59042
31881,47085,59003
31912,47092,59003
31937,47095,58995
31911,47089,58971
31940,47092,58989
32068,47109,59066
32195,47123,59152
32292,47130,59237
32469,47149,59378
32755,47184,59579
33039,47214,59787
33299,47240,60001
33631,47279,60271
34035,47331,60581
34400,47377,60863
34722,47415,61129
35101,47464,61438
35506,47517,61760
35814,47553,62020
36051,47577,62238
36335,47611,62476
36630,47650,62706
36817,47672,62860
36929,47684,62970
37078,47706,63096
37219,47727,63203
37247,47728,63234
37217,47721,63226
37231,47723,63235
37238,47723,63227
37154,47710,63158
37048,47693,63075
37002,47688,63025
36948,47683,62962
36809,47664,62851
36662,47645,62746
36589,47639,62690
36516,47633,62630
36378,47618,62531
36266,47608,62447
36249,47613,62409
36225,47615,62363
36119,47602,62277
36028,47588,62208
36010,47583,62178
35966,47569,62126
35849,47545,62036
35759,47531,61967
35732,47529,61930
35666,47521,61866
35535,47502,61765
35443,47492,61693
35409,47493,61655
35335,47486,61592
35217,47472,61513
35160,47468,61475
35162,47473,61465
35120,47467,61423
35042,47452,61362
35040,47448,61346
35088,47453,61358
35076,47450,61339
35038,47444,61313
35084,47449,61335
35171,47460,61375
35193,47458,61380
35192,47454,61383
35269,47466,61433
35372,47484,61496
35397,47487,61518
35398,47484,61537
35472,47492,61599
35555,47502,61664
35561,47500,61682
35558,47498,61696
35629,47512,61745
35698,47528,61783
35681,47529,61768
35657,47529,61751
35696,47539,61771
35708,47541,61773
35621,47525,61722
35535,47511,61676
35527,47513,61662
35502,47513,61628
35394,47500,61552
35299,47491,61489
35272,47494,61460
35213,47494,61407
35083,47482,61314
34985,47473,61240
34946,47475,61195
34865,47468,61121
34726,47450,61020
34635,47437,60950
34601,47433,60904
34516,47418,60827
34382,47396,60732
34302,47382,60673
34265,47373,60634
34167,47353,60556
34031,47331,60459
33972,47325,60400
33957,47327,60359
33869,47317,60282
33745,47302,60196
33695,47299,60153
33677,47298,60124
33587,47284,60056
33476,47270,59981
33448,47271,59948
33447,47275,59922
33372,47264,59860
33279,47250,59800
33266,47249,59784
33269,47254,59777
33198,47246,59736
33116,47235,59698
33106,47235,59701
33101,47236,59698
33024,47227,59655
32959,47218,59618
32971,47221,59620
32970,47219,59609
32891,47202,59558
32826,47190,59518
32838,47194,59510
32834,47196,59489
32760,47183,59438
32705,47174,59402
32714,47176,59395
32693,47172,59367
32609,47157,59313
32562,47148,59284
32578,47150,59286
32558,47148,59268
32489,47140,59235
32481,47143,59240
32551,47159,59278
32604,47169,59303
32647,47174,59333
32786,47193,59429
33001,47221,59572
33185,47239,59706
33372,47254,59853
33677,47287,60076
34060,47333,60348
34399,47372,60608
34720,47409,60878
35120,47458,61204
35548,47508,61545
35895,47547,61837
36208,47584,62110
36577,47633,62416
36939,47681,62708
37192,47710,62933
37392,47730,63129
37631,47756,63340
37834,47775,63513
37915,47774,63599
37952,47769,63656
38035,47778,63729
38088,47786,63764
38034,47777,63728
37962,47770,63680
37953,47776,63660
37916,47775,63615
37789,47759,63516
37677,47745,63426
37643,47744,63373
37585,47741,63299
37455,47728,63184
37351,47720,63090
37311,47720,63031
37235,47712,62952
37099,47692,62848
37010,47682,62781
36992,47683,62754
36938,47676,62701
36839,47659,62628
36803,47653,62598
36820,47655,62596
36776,47648,62551
36684,47634,62480
36657,47629,62449
36662,47628,62437
36589,47613,62377
36470,47591,62289
36425,47583,62237
36414,47582,62196
36327,47569,62114
36212,47553,62026
36178,47551,61992
36178,47556,61976
36115,47548,61925
36048,47539,61878
36065,47545,61883
36097,47550,61895
36054,47542,61866
36008,47535,61839
36052,47544,61862
36108,47552,61888
36090,47546,61873
36078,47541,61869
36146,47553,61915
36205,47564,61958
36185,47561,61958
36186,47561,61971
36273,47573,62028
36344,47580,62071
36332,47572,62072
36332,47567,62089
36392,47575,62134
36416,47579,62148
36366,47571,62117
36337,47568,62102
36356,47573,62113
36326,47571,62086
36233,47560,62017
36184,47557,61968
36190,47563,61942
36138,47558,61878
36026,47541,61787
35962,47530,61733
35939,47527,61702
35846,47516,61631
35704,47498,61535
35632,47491,61476
