green_channel,red_channel,ir_channel
36830,13245,39892
36811,13228,39866
36788,13208,39836
36766,13192,39812
36750,13183,39795
36739,13179,39783
36729,13176,39769
36721,13166,39747
36714,13149,39720
36702,13129,39693
36684,13108,39669
36665,13089,39643
36646,13070,39613
36625,13051,39581
36604,13037,39552
36586,13028,39529
36568,13020,39507
36551,13007,39480
36533,12991,39449
36519,12972,39419
36506,12954,39394
36491,12936,39372
36476,12916,39350
36461,12896,39327
36450,12877,39305
36441,12863,39288
36432,12855,39274
36422,12849,39259
36416,12843,39239
36411,12834,39208
36405,12819,39170
36397,12801,39134
36387,12783,39101
36375,12766,39072
36360,12752,39048
36349,12739,39025
36341,12728,39008
36335,12723,38999
36336,12726,39004
36346,12738,39022
36363,12759,39053
36389,12791,39102
36425,12835,39168
36470,12889,39250
36520,12950,39351
36576,13017,39467
36639,13091,39596
36708,13172,39737
36784,13261,39890
36868,13355,40052
36955,13452,40219
37040,13551,40382
37126,13647,40539
37208,13735,40690
37283,13817,40834
37354,13893,40972
37419,13961,41098
37476,14024,41214
37524,14079,41317
37562,14122,41404
37588,14153,41471
37604,14176,41523
37617,14194,41569
37628,14209,41613
37636,14219,41651
37641,14224,41684
37646,14224,41710
37651,14222,41732
37658,14223,41749
37669,14228,41761
37679,14235,41771
37683,14243,41782
37682,14250,41792
37680,14255,41802
37674,14254,41812
37665,14248,41821
37656,14245,41830
37650,14248,41840
37649,14255,41850
37651,14262,41856
37653,14270,41864
37657,14279,41877
37660,14287,41892
37660,14291,41904
37662,14292,41912
37666,14292,41917
37672,14292,41925
37677,14292,41934
37681,14294,41944
37686,14300,41956
37693,14307,41968
37695,14309,41980
37694,14313,41996
37699,14324,42016
37713,14341,42039
37726,14358,42059
37737,14369,42080
37744,14377,42105
37750,14387,42133
37759,14403,42161
37773,14422,42193
37787,14442,42228
37802,14460,42266
37819,14478,42308
37840,14497,42351
37861,14517,42390
37876,14532,42420
37885,14544,42444
37893,14556,42461
37898,14566,42474
37901,14574,42486
37901,14577,42495
37894,14574,42503
37881,14569,42507
37868,14560,42504
37857,14549,42495
37849,14538,42485
37844,14529,42473
37843,14521,42461
37839,14514,42449
37828,14507,42438
37809,14501,42430
37783,14495,42422
37757,14485,42413
37735,14474,42401
37720,14460,42384
37712,14446,42363
37710,14437,42344
37712,14431,42326
37715,14423,42307
37719,14416,42287
37719,14410,42264
37712,14404,42242
37698,14394,42221
37679,14381,42199
37661,14368,42178
37646,14353,42161
37628,14332,42141
37609,14308,42118
37594,14293,42097
37587,14286,42078
37584,14279,42058
37576,14267,42036
37560,14249,42013
37536,14228,41992
37507,14205,41972
37480,14185,41952
37457,14171,41938
37437,14163,41929
37427,14158,41920
37428,14158,41911
37437,14164,41901
37443,14170,41889
37444,14171,41871
37442,14164,41849
37440,14151,41828
37434,14133,41809
37421,14110,41786
37405,14084,41762
37392,14061,41742
37379,14043,41724
37361,14026,41710
37340,14014,41698
37323,14010,41689
37308,14009,41675
37290,14005,41653
37269,13996,41630
37245,13984,41607
37219,13965,41579
37196,13943,41548
37177,13922,41517
37156,13897,41490
37136,13871,41466
37120,13847,41439
37111,13825,41411
37108,13805,41384
37103,13784,41358
37092,13763,41330
37080,13747,41303
37069,13735,41277
37060,13727,41253
37049,13720,41228
37033,13713,41205
37014,13707,41185
37000,13704,41167
36988,13703,41150
36974,13700,41133
36957,13693,41114
36942,13679,41089
36932,13662,41063
36920,13643,41036
36904,13620,41008
36887,13599,40978
36874,13585,40945
36865,13575,40911
36856,13565,40877
36844,13550,40841
36831,13532,40808
36819,13518,40780
36803,13504,40758
36779,13485,40734
36752,13464,40706
36725,13443,40678
36699,13423,40652
36676,13405,40624
36656,13385,40593
36639,13363,40557
36623,13336,40520
36605,13310,40485
36586,13290,40453
36568,13271,40421
36551,13252,40386
36539,13234,40354
36529,13219,40328
36521,13208,40309
36513,13199,40293
36501,13190,40276
36489,13178,40255
36479,13165,40227
36469,13151,40197
36459,13135,40167
36442,13113,40133
36421,13086,40096
36399,13056,40057
36379,13027,40017
36361,13007,39980
36345,12998,39951
36331,12997,39931
36322,13002,39925
36320,13015,39931
36330,13039,39950
36353,13069,39983
36388,13106,40036
36433,13153,40109
36487,13208,40199
36548,13269,40304
36613,13337,40423
36682,13413,40558
36755,13498,40710
36831,13588,40871
36912,13682,41034
36996,13776,41192
37077,13865,41343
37152,13946,41485
37223,14019,41617
37288,14087,41743
37344,14150,41862
37394,14209,41968
37439,14261,42057
37483,14309,42138
37526,14355,42212
37562,14390,42274
37588,14414,42326
37607,14431,42370
37622,14444,42409
37631,14450,42442
37635,14452,42468
37635,14451,42485
37631,14447,42493
37625,14440,42497
37621,14435,42499
37619,14434,42500
37618,14438,42505
37617,14441,42511
37618,14442,42514
37617,14442,42513
37610,14438,42510
37596,14428,42503
37581,14419,42496
37568,14413,42490
37557,14410,42485
37551,14409,42481
37554,14411,42484
37562,14417,42490
37571,14419,42491
37575,14419,42487
37577,14420,42484
37583,14428,42488
37593,14440,42494
37603,14449,42498
37610,14454,42503
37612,14456,42513
37609,14458,42526
37605,14466,42547
37608,14483,42581
37618,14506,42624
37631,14528,42665
37648,14550,42700
37670,14575,42735
37696,14602,42772
37723,14626,42809
37746,14646,42845
37766,14665,42880
37784,14681,42912
37798,14695,42941
37812,14709,42967
37825,14721,42987
37836,14729,43000
37845,14734,43013
37849,14740,43025
37849,14746,43033
37845,14750,43034
37838,14749,43031
37828,14745,43029
37817,14741,43028
37811,14739,43026
37807,14734,43021
37802,14725,43012
37797,14712,43000
37788,14696,42985
37774,14682,42971
37759,14669,42961
37744,14656,42950
37728,14640,42933
37712,14626,42913
37697,14613,42889
37686,14603,42861
37676,14589,42831
37664,14572,42804
37655,14556,42785
37647,14539,42772
37635,14517,42757
37617,14490,42737
37595,14463,42714
37575,14441,42691
37559,14423,42668
37545,14409,42650
37530,14397,42636
37513,14385,42618
37500,14375,42599
37491,14371,42582
37485,14372,42568
37478,14370,42548
37471,14360,42523
37461,14346,42500
37453,14337,42483
37450,14334,42470
37449,14329,42458
37451,14323,42448
37450,14317,42441
37446,14312,42435
37439,14305,42431
37429,14298,42426
37417,14291,42418
37410,14290,42407
37409,14294,42397
37406,14294,42388
37398,14287,42378
37387,14276,42364
37381,14266,42345
37381,14261,42326
37381,14260,42305
37376,14258,42280
37367,14251,42254
37358,14243,42229
37350,14236,42206
37340,14225,42182
37326,14210,42159
37311,14194,42135
37297,14176,42113
37282,14154,42091
37266,14136,42072
37251,14120,42054
37235,14103,42033
37225,14088,42010
37220,14076,41986
37215,14064,41964
37205,14051,41942
37189,14035,41920
37168,14017,41895
37142,13999,41868
37113,13976,41835
37081,13951,41800
37050,13925,41763
37019,13898,41725
36992,13872,41686
36975,13856,41652
36966,13846,41625
36957,13834,41603
36943,13823,41581
36929,13816,41558
36922,13815,41535
36921,13815,41512
36920,13813,41489
36912,13806,41466
36900,13794,41443
36886,13775,41421
36871,13754,41399
36858,13736,41375
36847,13720,41352
36834,13701,41330
36819,13681,41305
36802,13662,41273
36787,13646,41238
36770,13630,41204
36746,13613,41169
36724,13597,41134
36708,13584,41101
36688,13568,41067
36665,13550,41036
36648,13535,41010
36639,13522,40986
36631,13507,40962
36617,13487,40933
36602,13468,40903
36591,13451,40875
36579,13433,40846
36561,13412,40810
36540,13390,40773
36521,13370,40741
36501,13352,40709
36483,13336,40674
36469,13324,40640
36457,13312,40608
36443,13301,40575
36431,13290,40547
36424,13284,40527
36425,13285,40516
36432,13290,40511
36444,13300,40516
36459,13320,40536
36477,13350,40572
36502,13384,40625
36539,13426,40696
36588,13479,40792
36646,13542,40908
36709,13613,41034
36780,13692,41166
36856,13779,41309
36936,13875,41466
37026,13975,41630
37122,14072,41795
37218,14169,41956
37309,14265,42111
37393,14355,42257
37468,14433,42395
37531,14500,42525
37583,14555,42646
37629,14601,42757
37669,14642,42856
37702,14678,42943
37729,14703,43018
37753,14725,43081
37775,14746,43133
37798,14765,43176
37819,14780,43211
37836,14792,43235
37851,14803,43254
37859,14808,43268
37857,14804,43276
37850,14798,43280
37841,14794,43280
37833,14790,43275
37826,14786,43269
37821,14782,43268
37814,14778,43268
37811,14776,43272
37815,14779,43284
37826,14788,43303
37843,14801,43328
37865,14820,43356
37884,14841,43385
37897,14862,43414
37907,14880,43444
37910,14893,43472
37910,14899,43495
37907,14899,43515
37901,14898,43533
37895,14903,43548
37891,14908,43560
37891,14910,43564
37891,14910,43564
37889,14914,43569
37886,14919,43576
37886,14922,43583
37889,14927,43592
37895,14939,43608
37907,14958,43629
37926,14980,43657
37947,14999,43688
37964,15014,43714
37978,15027,43736
37987,15038,43758
37990,15044,43781
37990,15048,43805
37994,15057,43831
38000,15069,43859
38006,15083,43890
38009,15092,43916
38009,15094,43929
38006,15089,43932
38003,15080,43932
37999,15071,43929
37998,15067,43924
38002,15069,43919
38007,15074,43915
38012,15079,43913
38016,15082,43910
38021,15083,43907
38028,15084,43902
38032,15084,43893
38033,15084,43881
38031,15081,43870
38024,15073,43856
38010,15059,43835
37993,15040,43812
37971,15021,43788
37945,14998,43764
37921,14975,43738
37904,14953,43712
37891,14935,43688
37881,14919,43661
37875,14904,43634
37867,14894,43610
37860,14889,43591
37854,14885,43575
37845,14880,43560
37835,14872,43543
37829,14863,43524
37822,14853,43505
37812,14847,43487
37799,14842,43470
37784,14832,43454
37768,14821,43437
37750,14809,43418
37728,14794,43394
37706,14778,43371
37687,14763,43347
37668,14748,43320
37650,14732,43292
37630,14714,43269
37608,14695,43245
37591,14678,43216
37583,14667,43191
37582,14661,43177
37585,14654,43167
37588,14647,43155
37589,14637,43139
37583,14623,43116
37569,14606,43093
37555,14590,43074
37546,14576,43057
37535,14562,43042
37522,14548,43031
37508,14532,43018
37491,14515,43004
37475,14499,42989
37459,14486,42969
37440,14470,42944
37419,14450,42918
37398,14434,42892
37378,14426,42862
37360,14418,42825
37346,14404,42785
37335,14384,42744
37326,14362,42704
37317,14344,42669
37307,14329,42642
37295,14316,42622
37282,14302,42600
37270,14289,42571
37257,14275,42536
37242,14255,42500
37221,14232,42462
37195,14207,42426
37170,14183,42393
37148,14162,42364
37129,14147,42335
37112,14136,42307
37101,14130,42287
37094,14128,42272
37086,14127,42254
37075,14122,42232
37060,14109,42207
37044,14092,42178
37028,14075,42143
37015,14057,42108
37005,14039,42073
36996,14023,42038
36989,14011,42007
36978,14000,41978
36960,13989,41949
36939,13972,41915
36916,13946,41876
36892,13916,41833
36867,13887,41790
36843,13859,41750
36820,13831,41712
36799,13805,41676
36777,13784,41648
36757,13765,41626
36742,13749,41605
36733,13738,41583
36731,13731,41561
36734,13723,41537
36736,13716,41508
36730,13703,41476
36713,13685,41444
36692,13668,41412
36669,13656,41378
36645,13642,41339
36615,13620,41298
36582,13595,41257
36553,13571,41219
36531,13550,41186
36508,13528,41150
36483,13503,41111
36460,13478,41073
36445,13459,41040
36437,13446,41015
36431,13437,40998
36426,13437,40991
36428,13444,40991
36436,13454,40996
36454,13470,41013
36483,13494,41048
36525,13533,41106
36578,13587,41189
36638,13649,41294
36703,13714,41414
36773,13783,41545
36847,13862,41687
36922,13944,41835
36998,14026,41985
37076,14110,42136
37151,14195,42286
37223,14275,42433
37290,14353,42577
37352,14427,42715
37408,14495,42846
37459,14559,42967
37508,14620,43078
37556,14674,43178
37598,14719,43263
37632,14753,43329
37657,14774,43376
37678,14788,43411
37696,14804,43443
37714,14822,43472
37727,14839,43492
37736,14849,43502
37745,14853,43505
37753,14852,43506
37756,14846,43502
37755,14834,43495
37750,14819,43487
37743,14806,43484
37735,14796,43490
37725,14786,43499
37714,14778,43509
37705,14771,43522
37703,14773,43539
37707,14782,43560
37713,14793,43581
37719,14806,43603
37728,14824,43626
37740,14844,43647
37751,14862,43664
37754,14877,43676
37754,14890,43683
37754,14900,43689
37757,14911,43693
37763,14920,43696
37767,14924,43697
37768,14926,43697
37771,14928,43701
37774,14930,43710
37773,14931,43722
37772,14930,43732
37768,14928,43740
37764,14929,43749
37763,14934,43762
37761,14936,43770
37759,14938,43774
37761,14941,43782
37768,14944,43793
37777,14950,43804
37793,14960,43821
37811,14976,43843
37828,14994,43863
37839,15009,43881
37847,15021,43899
37854,15030,43915
37856,15033,43927
37853,15032,43937
37845,15028,43942
37832,15021,43942
37818,15013,43941
37805,15000,43939
37790,14982,43929
37772,14962,43911
37756,14942,43887
37741,14925,43862
37725,14910,43839
37709,14896,43820
37693,14880,43801
37682,14867,43781
37676,14858,43757
37669,14846,43727
37662,14830,43698
37658,14812,43670
37652,14795,43641
37640,14779,43612
37626,14765,43584
37613,14754,43557
37600,14744,43532
37584,14733,43510
37565,14716,43487
37548,14695,43465
37532,14675,43445
37519,14659,43423
37508,14645,43398
37500,14634,43369
37492,14625,43341
37483,14616,43316
37467,14601,43288
37449,14583,43257
37432,14563,43229
37418,14542,43200
37403,14521,43167
37387,14501,43138
37370,14489,43117
37356,14483,43103
37344,14476,43093
37334,14468,43082
37327,14462,43068
37322,14458,43053
37315,14453,43037
37307,14451,43023
37301,14449,43010
37296,14442,42992
37285,14427,42966
37267,14408,42938
37246,14389,42910
37225,14367,42884
37202,14347,42856
37176,14329,42824
37151,14315,42794
37132,14307,42768
37115,14300,42745
37098,14289,42720
37082,14274,42695
37065,14257,42666
37052,14241,42636
37044,14226,42611
37035,14212,42588
37028,14197,42564
37025,14183,42542
37021,14170,42523
37011,14156,42502
36999,14143,42475
36988,14128,42445
36973,14110,42411
36948,14087,42372
36918,14060,42331
36891,14034,42290
36868,14009,42246
36846,13983,42198
36820,13956,42149
36795,13932,42102
36776,13912,42060
36760,13894,42020
36742,13872,41981
36730,13854,41948
36725,13844,41924
36720,13838,41901
36707,13830,41871
36691,13817,41841
36672,13800,41807
36651,13782,41767
36630,13762,41725
36609,13742,41683
36585,13721,41641
36560,13700,41598
36537,13679,41557
36512,13659,41517
36486,13637,41481
36460,13612,41450
36432,13583,41420
36411,13557,41391
36401,13538,41367
36389,13524,41343
36370,13511,41316
36350,13497,41286
36336,13483,41259
36325,13470,41234
36313,13457,41206
36298,13442,41174
36282,13420,41139
36266,13396,41105
36248,13373,41071
36228,13352,41038
36206,13330,41003
36179,13304,40961
36150,13280,40918
36123,13262,40878
36098,13246,40841
36076,13228,40805
36058,13207,40768
36044,13181,40730
36029,13150,40695
36017,13120,40662
36008,13100,40633
36001,13086,40605
35995,13078,40579
35989,13075,40558
35985,13078,40548
35989,13085,40553
36002,13101,40573
36024,13127,40606
36053,13162,40657
36092,13208,40732
36134,13261,40824
36182,13319,40927
36238,13382,41041
36302,13453,41167
36369,13535,41306
36445,13623,41455
36528,13715,41610
36613,13810,41771
36696,13907,41932
36779,14001,42084
36859,14089,42225
36929,14166,42352
36986,14231,42466
37032,14282,42561
37066,14320,42640
37092,14347,42705
37109,14365,42753
37121,14376,42792
37129,14382,42825
37137,14388,42852
37141,14393,42873
37144,14394,42886
37143,14386,42891
37135,14373,42890
37121,14360,42886
37107,14350,42880
37099,14346,42875
37093,14342,42875
37089,14340,42877
37089,14346,42879
37091,14353,42881
37091,14353,42881
37091,14352,42877
37094,14357,42877
37100,14364,42884
37102,14367,42895
37099,14366,42906
37093,14368,42915
37089,14369,42919
37087,14367,42917
37082,14362,42910
37073,14356,42899
37064,14349,42888
37058,14347,42880
37051,14346,42876
37047,14347,42875
37051,14351,42883
37058,14353,42893
37063,14353,42900
37067,14352,42907
37073,14352,42916
37081,14356,42928
37089,14364,42941
37096,14371,42955
37104,14375,42971
37113,14385,42990
37123,14403,43016
37134,14426,43048
37144,14447,43086
37153,14467,43122
37165,14487,43151
37181,14504,43172
37197,14518,43187
37210,14532,43197
37221,14542,43205
37227,14549,43217
37228,14551,43227
37227,14552,43232
37228,14551,43235
37228,14549,43236
37226,14545,43231
37226,14540,43222
37226,14534,43214
37222,14529,43207
37213,14523,43200
37203,14512,43194
37192,14503,43189
37181,14496,43183
37168,14485,43172
37151,14469,43152
37133,14450,43127
37113,14430,43099
37092,14413,43071
37074,14396,43043
37060,14380,43019
37049,14368,42997
37038,14355,42973
37024,14338,42948
37007,14322,42924
36992,14308,42900
36981,14293,42873
36970,14280,42848
36958,14272,42827
36946,14267,42810
36938,14263,42796
36931,14261,42782
36922,14259,42764
36914,14255,42742
36909,14248,42719
36905,14237,42694
36903,14227,42674
36905,14222,42667
36910,14224,42668
36918,14232,42671
36926,14239,42669
36928,14238,42663
36920,14226,42650
36906,14210,42632
36893,14196,42615
36880,14181,42599
36863,14165,42582
36846,14152,42568
36833,14141,42556
36819,14133,42543
36806,14123,42524
36795,14109,42501
36785,14096,42479
36775,14088,42460
36771,14082,42439
36769,14076,42416
36764,14067,42393
36754,14058,42370
36742,14047,42347
36728,14032,42326
36710,14015,42305
36691,13997,42284
36672,13982,42265
36652,13970,42247
36633,13958,42231
36615,13944,42213
36596,13926,42188
36581,13908,42155
36571,13890,42117
36563,13873,42075
36553,13858,42031
36538,13840,41985
36520,13818,41942
36507,13797,41906
36499,13780,41875
36492,13767,41849
36485,13758,41829
36471,13751,41809
36457,13743,41790
36448,13735,41774
36440,13726,41760
36426,13715,41745
36413,13703,41728
36405,13691,41709
36396,13679,41687
36384,13667,41661
36370,13654,41636
36357,13640,41612
36342,13624,41584
36323,13604,41548
36298,13579,41507
36272,13553,41468
36249,13530,41432
36231,13513,41399
36220,13499,41370
36211,13490,41345
36200,13482,41323
36183,13470,41297
36161,13453,41268
36137,13430,41235
36114,13405,41196
36097,13384,41160
36087,13368,41131
36076,13354,41104
36061,13339,41072
36044,13325,41041
36026,13313,41017
36007,13301,40993
35989,13289,40971
35975,13278,40952
35963,13267,40929
35952,13253,40900
35940,13233,40865
35929,13214,40828
35918,13195,40787
35906,13173,40744
35893,13153,40705
35883,13142,40676
35881,13143,40666
35889,13154,40674
35903,13170,40696
35926,13193,40732
35957,13225,40789
35995,13266,40871
36044,13317,40973
36108,13381,41094
36185,13460,41226
36274,13549,41366
36367,13643,41511
36459,13741,41665
36550,13842,41825
36640,13943,41989
36725,14042,42149
36808,14135,42304
36884,14219,42451
36949,14287,42583
37002,14341,42697
37044,14389,42797
37078,14433,42889
37106,14474,42975
37125,14509,43051
37144,14536,43114
37162,14556,43164
37177,14570,43203
37191,14580,43233
37205,14590,43255
37220,14598,43272
37228,14604,43281
37232,14607,43280
37235,14606,43275
37233,14603,43266
37229,14601,43256
37224,14597,43248
37215,14592,43242
37205,14590,43240
37196,14588,43239
37187,14582,43235
37178,14571,43230
37166,14562,43231
37157,14554,43237
37156,14549,43245
37165,14551,43255
37179,14559,43268
37191,14567,43280
37197,14571,43285
37195,14567,43287
37188,14559,43287
37178,14552,43286
37165,14545,43285
37153,14540,43285
37147,14539,43286
37145,14542,43288
37148,14549,43291
37154,14562,43296
37165,14579,43306
37181,14601,43320
37198,14623,43337
37210,14638,43355
37215,14645,43372
37215,14648,43392
37215,14652,43415
37217,14660,43438
37223,14672,43465
37235,14686,43497
37253,14701,43531
37273,14715,43562
37288,14725,43584
37300,14733,43601
37309,14743,43616
37316,14752,43628
37323,14756,43636
37325,14759,43640
37323,14759,43640
37318,14755,43631
37310,14746,43613
37300,14736,43595
37291,14728,43584
37280,14722,43574
37265,14712,43561
37245,14700,43545
37226,14688,43528
37211,14676,43511
37198,14664,43490
37183,14648,43463
37165,14630,43435
37149,14613,43407
37131,14595,43379
37114,14577,43350
37100,14560,43317
37089,14542,43283
37080,14522,43250
37070,14497,43222
37059,14472,43199
37046,14449,43180
37032,14433,43162
37017,14421,43148
37004,14412,43135
36991,14403,43118
36977,14392,43095
36964,14384,43072
36954,14379,43050
36948,14374,43030
36943,14368,43008
36935,14359,42986
36925,14349,42969
36917,14340,42956
36910,14329,42940
36901,14318,42923
36893,14310,42907
36885,14302,42888
36872,14291,42864
36857,14278,42840
36843,14266,42818
36827,14254,42798
36808,14243,42778
36791,14235,42761
36779,14229,42743
36767,14221,42725
36756,14211,42708
36749,14203,42692
36744,14197,42674
36738,14193,42654
36733,14186,42637
36728,14180,42623
36726,14176,42608
36725,14173,42591
36722,14168,42569
36715,14159,42542
36702,14145,42509
36683,14123,42471
36661,14096,42433
36640,14070,42395
36624,14047,42356
36611,14031,42319
36598,14018,42287
36581,14003,42259
36565,13989,42234
36556,13976,42209
36550,13964,42185
36543,13951,42162
36527,13934,42135
36502,13910,42104
36475,13885,42070
36451,13864,42037
36429,13847,42001
36406,13830,41962
36383,13810,41924
36359,13788,41884
36332,13762,41842
36309,13736,41803
36295,13714,41769
36286,13696,41739
36277,13680,41711
36268,13666,41684
36262,13656,41659
36258,13645,41634
36250,13629,41605
36241,13613,41572
36232,13599,41542
36219,13582,41513
36203,13566,41482
36184,13547,41451
36163,13526,41420
36142,13502,41391
36121,13478,41364
36106,13459,41339
36092,13445,41315
36075,13432,41293
36058,13422,41273
36045,13412,41250
36033,13401,41223
36020,13388,41192
36000,13370,41158
35978,13349,41123
35960,13330,41090
35947,13315,41060
35937,13303,41027
35928,13290,40989
35917,13272,40947
35901,13250,40902
35884,13226,40858
35869,13206,40820
35856,13194,40790
35844,13183,40763
35824,13164,40732
35797,13138,40694
35772,13109,40654
35749,13083,40620
35727,13065,40593
35704,13054,40570
35680,13045,40552
35659,13041,40538
35646,13045,40534
35649,13058,40545
35670,13081,40574
35706,13113,40616
35757,13156,40675
35820,13211,40754
35889,13277,40855
35969,13355,40974
36057,13441,41109
36144,13527,41257
36226,13611,41413
36307,13693,41574
36387,13777,41737
36467,13865,41898
36544,13955,42056
36617,14041,42209
36683,14115,42353
36744,14180,42484
36799,14239,42602
36848,14294,42706
36890,14341,42795
36926,14383,42871
36954,14421,42936
36976,14453,42989
36994,14475,43030
37009,14487,43059
37014,14487,43072
37014,14479,43073
37013,14470,43068
37013,14463,43061
37015,14456,43050
37015,14450,43038
37013,14444,43028
37012,14440,43021
37012,14438,43012
37009,14437,43004
37001,14435,42998
36986,14432,42997
36970,14431,43000
36959,14432,43009
36952,14436,43025
36949,14440,43046
36951,14448,43067
36963,14462,43089
36981,14475,43109
36997,14485,43124
37009,14489,43134
37015,14488,43143
37016,14483,43152
37014,14478,43157
37013,14474,43160
37012,14472,43162
37010,14469,43164
37010,14468,43173
37011,14470,43187
37017,14474,43196
37023,14481,43203
37025,14490,43213
37027,14501,43227
37034,14515,43245
37045,14530,43266
37058,14545,43288
37071,14558,43305
37084,14569,43319
37096,14576,43333
37105,14581,43348
37111,14584,43360
37114,14587,43373
37116,14594,43389
37114,14601,43400
37111,14605,43408
37111,14609,43416
37113,14613,43423
37115,14616,43427
37119,14619,43430
37123,14621,43434
37125,14624,43435
37126,14627,43434
37122,14627,43431
37113,14621,43425
37101,14609,43415
37087,14592,43396
37071,14570,43372
37057,14549,43348
37044,14527,43322
37032,14506,43293
37023,14491,43267
37016,14483,43245
37010,14479,43225
37002,14479,43204
36995,14480,43182
36988,14476,43158
36977,14467,43134
36965,14452,43109
36952,14432,43082
36936,14410,43058
36917,14389,43038
36900,14374,43023
36887,14363,43008
36881,14357,42994
36876,14351,42985
36870,14343,42974
36863,14330,42959
36850,14316,42938
36834,14303,42913
36818,14290,42884
36803,14279,42852
36788,14267,42819
36775,14256,42790
36763,14244,42764
36749,14228,42739
36733,14211,42716
36722,14198,42696
36716,14188,42678
36707,14176,42660
36694,14161,42641
36678,14149,42624
36665,14142,42610
36653,14140,42599
36642,14138,42591
36631,14135,42585
36622,14127,42577
36618,14119,42565
36615,14114,42549
36610,14106,42527
36601,14092,42500
36588,14077,42470
36572,14061,42444
36559,14046,42418
36548,14030,42390
36537,14011,42357
36523,13987,42321
36505,13959,42285
36483,13930,42250
36460,13903,42217
36435,13877,42185
36407,13856,42152
36381,13837,42122
36357,13821,42098
36333,13805,42075
36313,13791,42049
36300,13780,42021
36291,13773,41993
36284,13765,41962
36275,13751,41923
36260,13732,41878
36242,13708,41831
36221,13678,41782
36200,13643,41733
36182,13609,41688
36166,13581,41648
36147,13555,41611
36125,13532,41576
36100,13512,41546
36075,13497,41520
36049,13482,41493
36023,13466,41462
36003,13451,41429
35989,13440,41399
35976,13431,41369
35965,13423,41338
35960,13419,41309
35959,13416,41281
35957,13410,41254
35948,13398,41226
35934,13381,41197
35920,13365,41167
35908,13348,41135
35893,13324,41100
35874,13298,41065
35853,13273,41032
35834,13251,41003
35820,13231,40975
35803,13210,40945
35779,13183,40911
35751,13158,40878
35728,13140,40850
35712,13126,40823
35696,13109,40791
35678,13087,40753
35662,13065,40715
35649,13047,40683
35634,13032,40655
35612,13019,40627
35590,13008,40596
35568,12995,40560
35547,12979,40521
35526,12955,40480
35503,12927,40439
35485,12905,40401
35472,12889,40364
35464,12876,40327
35459,12864,40287
35453,12853,40247
35446,12841,40210
35439,12832,40180
35429,12825,40154
35417,12818,40130
35403,12806,40108
35390,12796,40091
35378,12789,40080
35368,12784,40074
35361,12782,40074
35362,12785,40085
35373,12801,40114
35401,12833,40166
35447,12880,40240
35507,12941,40339
35579,13015,40462
35659,13102,40600
35748,13196,40750
35842,13292,40906
35934,13387,41065
36015,13477,41225
36088,13562,41381
36159,13641,41525
36227,13713,41654
36287,13775,41771
36336,13827,41873
36379,13871,41963
36418,13907,42043
36454,13936,42111
36487,13963,42169
36519,13992,42224
36550,14023,42277
36576,14051,42323
36593,14069,42356
36600,14077,42377
36603,14078,42391
36598,14074,42398
36585,14064,42398
36570,14048,42392
36558,14031,42385
36549,14021,42382
36544,14022,42388
36541,14029,42396
36541,14034,42402
36545,14036,42404
36553,14041,42409
36564,14050,42418
36569,14057,42428
36571,14062,42437
36572,14068,42446
36575,14074,42456
36578,14077,42465
36582,14077,42475
36581,14077,42481
36577,14077,42483
36574,14077,42480
36573,14076,42476
36577,14078,42475
36581,14085,42478
36581,14088,42482
36578,14088,42487
36581,14090,42493
36586,14095,42499
36587,14100,42503
36587,14105,42506
36590,14112,42517
36593,14116,42535
36595,14119,42556
36597,14127,42579
36604,14144,42608
36620,14168,42642
36641,14195,42678
36667,14218,42709
36693,14239,42736
36710,14257,42759
36718,14271,42778
36725,14277,42792
36731,14278,42802
36733,14274,42809
36730,14268,42815
36730,14267,42820
36737,14272,42827
36749,14285,42836
36762,14299,42842
36769,14308,42840
36773,14313,42836
36774,14314,42828
36766,14305,42816
36751,14291,42801
36738,14282,42790
36727,14277,42782
36713,14272,42773
36702,14267,42763
36695,14261,42753
36687,14253,42742
36677,14241,42728
36663,14227,42714
36651,14215,42697
36642,14203,42677
36630,14190,42655
36615,14176,42635
36602,14165,42616
36593,14155,42597
36584,14143,42578
36575,14130,42558
36566,14116,42538
36560,14105,42519
36554,14094,42498
36544,14080,42474
36532,14064,42450
36522,14049,42425
36515,14035,42398
36507,14023,42373
36495,14013,42351
36486,14007,42334
36478,14005,42322
36471,14003,42309
36465,14001,42297
36463,14002,42287
36463,14007,42279
36461,14015,42272
36455,14017,42263
36442,14012,42250
36428,14005,42236
36415,13992,42218
36397,13971,42197
36380,13950,42175
36370,13928,42153
36362,13907,42129
36351,13886,42104
36339,13869,42079
36332,13858,42055
36328,13848,42032
36324,13836,42005
36321,13823,41979
36315,13810,41954
36301,13794,41931
36278,13776,41905
36251,13755,41873
36224,13733,41839
36203,13719,41809
36185,13709,41782
36166,13698,41760
36147,13686,41738
36130,13672,41715
36119,13657,41692
36113,13643,41672
36110,13634,41658
36108,13627,41645
36104,13617,41624
36095,13603,41597
36079,13586,41566
36057,13571,41537
36033,13557,41509
36010,13543,41481
35988,13526,41451
35969,13507,41419
35950,13486,41383
35933,13465,41342
35919,13447,41301
35911,13435,41267
35906,13425,41240
35898,13409,41216
35886,13390,41193
35871,13371,41169
35851,13353,41141
35831,13337,41111
35815,13324,41087
35802,13314,41065
35796,13304,41040
35793,13293,41011
35788,13277,40980
