green_channel,red_channel,ir_channel
34619,16590,42701
34618,16585,42703
34627,16588,42712
34637,16596,42721
34637,16596,42722
34633,16595,42722
34640,16604,42734
34653,16616,42752
34660,16623,42766
34667,16633,42774
34677,16650,42781
34681,16660,42784
34669,16651,42772
34652,16632,42752
34641,16619,42735
34631,16608,42714
34611,16584,42677
34582,16556,42631
34548,16531,42578
34506,16503,42516
34455,16463,42443
34399,16417,42369
34342,16370,42297
34286,16321,42221
34230,16267,42136
34167,16206,42045
34094,16136,41947
34012,16057,41835
33927,15971,41714
33844,15885,41596
33760,15800,41479
33673,15712,41351
33590,15623,41219
33516,15548,41099
33440,15480,40990
33353,15405,40879
33268,15328,40767
33197,15265,40664
33131,15207,40566
33058,15136,40457
32982,15059,40343
32913,14993,40241
32848,14933,40147
32781,14869,40049
32715,14807,39950
32654,14753,39856
32591,14698,39764
32523,14639,39669
32456,14582,39573
32388,14527,39477
32313,14460,39369
32231,14380,39250
32154,14300,39135
32084,14230,39031
32014,14159,38928
31936,14081,38823
31858,14005,38723
31789,13942,38632
31724,13882,38545
31664,13821,38460
31610,13771,38384
31561,13732,38320
31514,13695,38257
31469,13652,38187
31424,13611,38121
31376,13574,38067
31327,13537,38018
31282,13504,37970
31243,13477,37929
31207,13452,37891
31168,13418,37843
31127,13379,37785
31088,13345,37733
31046,13312,37685
31000,13268,37627
30960,13225,37563
30931,13198,37511
30900,13175,37465
30859,13141,37412
30819,13104,37351
30788,13074,37293
30752,13040,37230
30700,12990,37156
30643,12934,37078
30592,12886,37008
30537,12842,36939
30467,12786,36858
30393,12726,36771
30332,12677,36690
30274,12630,36611
30211,12569,36525
30147,12502,36433
30089,12443,36343
30029,12383,36247
29955,12306,36132
29870,12217,36006
29786,12128,35882
29694,12035,35752
29586,11932,35608
29470,11826,35455
29357,11728,35303
29240,11628,35151
29116,11518,34993
28998,11410,34840
28892,11315,34701
28792,11224,34568
28696,11135,34443
28609,11057,34329
28525,10987,34222
28439,10914,34110
28359,10837,33995
28288,10764,33887
28212,10691,33779
28124,10613,33665
28038,10543,33559
27970,10494,33478
27921,10463,33427
27904,10458,33417
27950,10509,33484
28089,10644,33672
28335,10876,34009
28696,11210,34505
29179,11649,35158
29764,12178,35939
30405,12754,36793
31061,13342,37667
31713,13929,38534
32340,14498,39372
32914,15021,40152
33422,15483,40853
33872,15895,41483
34270,16264,42048
34609,16581,42536
34887,16841,42941
35117,17062,43284
35308,17248,43578
35446,17381,43807
35537,17461,43971
35605,17518,44093
35660,17564,44190
35684,17581,44247
35673,17569,44256
35647,17545,44233
35609,17510,44188
35543,17451,44114
35452,17368,44012
35355,17275,43898
35255,17177,43774
35145,17070,43632
35029,16958,43479
34919,16853,43328
34810,16751,43180
34692,16642,43029
34578,16534,42886
34488,16443,42762
34416,16370,42655
34348,16307,42556
34289,16256,42472
34246,16221,42408
34207,16191,42353
34165,16155,42295
34123,16120,42234
34088,16091,42178
34053,16059,42120
34010,16016,42049
33963,15970,41969
33918,15924,41890
33867,15875,41811
33811,15822,41736
33762,15771,41673
33720,15729,41622
33682,15693,41578
33650,15666,41542
33633,15656,41526
33633,15666,41530
33639,15678,41542
33649,15686,41551
33668,15700,41566
33699,15729,41598
33733,15759,41638
33761,15781,41674
33790,15804,41712
33832,15839,41761
33883,15884,41817
33936,15934,41872
33990,15986,41924
34044,16037,41968
34091,16083,42009
34130,16124,42048
34161,16161,42086
34181,16187,42117
34189,16197,42133
34190,16195,42138
34188,16188,42137
34173,16169,42122
34145,16135,42086
34112,16100,42040
34078,16075,41995
34035,16045,41949
33980,16000,41889
33924,15950,41818
33868,15901,41740
33800,15842,41649
33718,15768,41537
33637,15688,41418
33563,15616,41307
33490,15548,41203
33410,15473,41091
33334,15399,40976
33269,15334,40869
33199,15269,40763
33117,15192,40645
33038,15114,40524
32973,15049,40417
32910,14987,40315
32828,14912,40199
32736,14831,40072
32648,14758,39947
32560,14682,39822
32465,14592,39688
32370,14498,39553
32287,14413,39429
32207,14335,39315
32118,14257,39202
32029,14183,39091
31949,14116,38991
31877,14052,38902
31813,13994,38820
31757,13940,38744
31706,13888,38674
31661,13840,38608
31622,13798,38545
31584,13759,38486
31540,13717,38425
31490,13668,38356
31443,13627,38288
31405,13605,38230
31367,13584,38177
31326,13553,38116
31292,13522,38054
31265,13501,38000
31232,13479,37949
31191,13447,37897
31156,13420,37852
31137,13406,37826
31122,13394,37806
31101,13373,37779
31082,13351,37749
31071,13338,37727
31057,13326,37704
31031,13303,37669
31004,13279,37631
30984,13265,37600
30959,13246,37563
30916,13202,37506
30868,13145,37441
30829,13098,37385
30788,13053,37330
30737,12996,37260
30681,12940,37184
30635,12897,37113
30592,12857,37039
30539,12805,36957
30479,12747,36871
30420,12692,36790
30357,12637,36714
30287,12580,36636
30215,12523,36553
30144,12465,36465
30068,12398,36365
29987,12320,36254
29897,12236,36134
29799,12146,36006
29696,12052,35872
29595,11959,35739
29490,11868,35610
29372,11770,35475
29242,11656,35323
29110,11535,35164
28988,11423,35013
28870,11321,34871
28763,11229,34741
28687,11167,34647
28664,11151,34621
28706,11191,34684
28826,11298,34852
29044,11496,35149
29367,11792,35592
29779,12168,36159
30254,12597,36805
30776,13064,37503
31322,13553,38228
31857,14034,38945
32359,14485,39622
32828,14909,40256
33257,15306,40848
33630,15657,41380
33943,15948,41832
34211,16196,42220
34443,16412,42560
34628,16586,42839
34763,16713,43052
34867,16808,43216
34950,16881,43343
34999,16923,43424
35012,16930,43455
35005,16924,43459
34986,16910,43443
34941,16873,43397
34871,16809,43321
34798,16740,43234
34727,16671,43139
34637,16582,43018
34527,16479,42870
34419,16380,42725
34319,16289,42588
34212,16190,42443
34105,16092,42294
34018,16015,42163
33943,15952,42048
33862,15885,41933
33779,15814,41820
33715,15761,41729
33665,15724,41658
33616,15687,41591
33569,15648,41526
33530,15613,41469
33491,15575,41411
33442,15525,41339
33390,15468,41257
33342,15415,41175
33291,15362,41093
33235,15302,41006
33182,15245,40922
33142,15205,40854
33107,15173,40797
33069,15140,40741
33038,15116,40697
33029,15113,40681
33037,15123,40688
33051,15137,40703
33076,15164,40728
33120,15216,40779
33172,15276,40849
33226,15331,40925
33289,15387,41008
33363,15450,41101
33434,15512,41197
33496,15568,41284
33558,15620,41362
33617,15666,41429
33661,15695,41478
33692,15710,41513
33724,15727,41545
33751,15747,41567
33762,15754,41569
33760,15751,41557
33757,15749,41544
33746,15741,41527
33713,15715,41493
33668,15675,41444
33631,15638,41394
33601,15604,41341
33560,15562,41275
33506,15512,41203
33442,15459,41129
33367,15398,41037
33280,15325,40919
33186,15242,40788
33092,15159,40656
32994,15071,40521
32886,14972,40381
32780,14874,40245
32683,14789,40112
32588,14707,39975
32489,14618,39831
32391,14530,39691
32301,14452,39562
32214,14375,39432
32117,14286,39294
32017,14193,39158
31929,14114,39040
31855,14046,38938
31784,13982,38841
31720,13927,38755
31671,13888,38683
31625,13857,38618
31578,13822,38553
31543,13791,38491
31521,13766,38436
31490,13733,38374
31445,13689,38303
31403,13646,38233
31365,13607,38163
31313,13556,38082
31248,13497,37994
31190,13449,37916
31140,13406,37842
31079,13349,37755
31012,13281,37665
30959,13225,37591
30918,13182,37532
30870,13136,37474
30816,13084,37415
30768,13041,37361
30726,13002,37302
30676,12954,37233
30620,12903,37161
30567,12858,37095
30517,12816,37030
30466,12771,36960
30420,12730,36892
30382,12695,36829
30346,12655,36762
30310,12608,36689
30274,12567,36623
30242,12536,36572
30208,12504,36521
30169,12465,36460
30134,12432,36400
30102,12407,36344
30055,12371,36276
29996,12321,36194
29943,12275,36117
29892,12234,36050
29829,12180,35971
29758,12112,35875
29696,12049,35781
29639,11995,35693
29567,11934,35597
29487,11865,35493
29428,11815,35412
29400,11796,35372
29392,11796,35367
29425,11832,35421
29539,11944,35579
29750,12143,35860
30042,12411,36245
30406,12741,36725
30841,13139,37302
31324,13586,37951
31814,14040,38618
32292,14484,39276
32759,14920,39919
33205,15333,40534
33607,15700,41100
33963,16022,41614
34291,16313,42083
34585,16568,42499
34831,16777,42852
35035,16949,43148
35204,17096,43395
35334,17211,43588
35424,17288,43731
35482,17337,43833
35514,17365,43900
35519,17369,43925
35501,17350,43910
35467,17317,43872
35414,17275,43814
35332,17209,43726
35236,17122,43609
35143,17036,43482
35051,16957,43353
34949,16871,43214
34845,16776,43068
34749,16685,42931
34659,16600,42805
34561,16508,42675
34457,16408,42540
34363,16320,42422
34281,16245,42326
34196,16167,42233
34107,16086,42136
34034,16027,42054
33977,15988,41986
33917,15943,41910
33851,15889,41827
33798,15841,41752
33758,15800,41681
33704,15742,41591
33635,15670,41488
33571,15604,41400
33514,15541,41321
33457,15471,41234
33405,15406,41148
33370,15365,41084
33347,15340,41035
33317,15311,40988
33284,15281,40944
33262,15265,40915
33249,15263,40899
33242,15270,40897
33252,15294,40919
33282,15334,40960
33324,15381,41009
33370,15425,41060
33416,15472,41119
33461,15524,41183
33504,15573,41241
33548,15619,41294
33600,15670,41357
33652,15725,41424
33691,15764,41475
33717,15781,41505
33737,15787,41525
33750,15792,41541
33746,15785,41539
33722,15762,41513
33689,15737,41476
33652,15709,41436
33608,15664,41378
33556,15603,41296
33496,15536,41205
33428,15464,41110
33349,15381,41000
33266,15294,40878
33184,15218,40758
33101,15149,40646
33010,15071,40523
32920,14985,40391
32835,14909,40271
32747,14841,40161
32648,14762,40041
32551,14675,39910
32469,14594,39788
32391,14517,39673
32308,14433,39550
32227,14348,39424
32149,14274,39308
32063,14202,39198
31967,14122,39083
31870,14039,38965
31787,13968,38855
31711,13903,38753
31630,13834,38650
31553,13766,38550
31487,13703,38455
31423,13639,38360
31353,13565,38258
31279,13491,38156
31210,13427,38065
31145,13371,37983
31077,13314,37899
31008,13258,37815
30944,13207,37736
30881,13151,37656
30815,13089,37570
30750,13029,37481
30688,12972,37395
30628,12914,37309
30566,12852,37219
30502,12788,37125
30438,12725,37031
30375,12664,36938
30316,12608,36851
30259,12559,36776
30203,12515,36710
30152,12473,36648
30110,12437,36596
30075,12411,36552
30039,12384,36504
30001,12349,36445
29968,12314,36388
29940,12290,36347
29905,12268,36314
29862,12238,36275
29822,12203,36228
29791,12170,36183
29758,12133,36133
29713,12084,36067
29661,12033,35994
29608,11988,35925
29548,11936,35854
29482,11876,35773
29420,11821,35690
29363,11775,35615
29307,11731,35540
29254,11690,35461
29214,11659,35389
29180,11632,35324
29137,11595,35253
29087,11548,35174
29037,11507,35100
28985,11472,35032
28923,11430,34957
28858,11377,34876
28805,11331,34806
28776,11305,34766
28780,11310,34771
28842,11363,34852
28992,11495,35052
29244,11728,35395
29597,12058,35877
30043,12471,36476
30564,12950,37167
31128,13471,37920
31706,14005,38691
32279,14531,39453
32827,15036,40192
33332,15504,40893
33787,15922,41533
34199,16296,42111
34575,16637,42635
34901,16936,43098
35169,17179,43488
35390,17376,43813
35574,17542,44088
35719,17673,44310
35818,17762,44472
35879,17815,44581
35916,17847,44656
35926,17858,44700
35904,17835,44696
35860,17790,44653
35806,17735,44589
35736,17665,44504
35644,17575,44395
35543,17482,44273
35451,17404,44161
35362,17332,44058
35260,17249,43947
35150,17161,43828
35045,17082,43719
34944,17006,43620
34844,16927,43523
34756,16856,43435
34697,16806,43370
34662,16772,43323
34638,16740,43281
34620,16711,43239
34605,16688,43195
34589,16659,43142
34570,16621,43083
34547,16582,43019
34518,16543,42953
34485,16500,42877
34451,16452,42792
34411,16407,42712
34361,16362,42634
34303,16311,42550
34248,16263,42464
34203,16230,42397
34162,16205,42352
34118,16178,42311
34079,16153,42272
34061,16143,42255
34061,16145,42262
34063,16147,42275
34072,16153,42293
34095,16174,42325
34125,16205,42367
34149,16232,42402
34174,16258,42433
34206,16293,42468
34238,16328,42500
34264,16352,42521
34292,16374,42536
34330,16403,42554
34370,16432,42567
34397,16448,42564
34412,16458,42555
34422,16471,42549
34427,16480,42542
34425,16478,42527
34420,16472,42511
34420,16470,42497
34418,16467,42480
34403,16456,42456
34381,16443,42428
34355,16429,42401
34321,16404,42364
34275,16364,42309
34217,16313,42238
34145,16249,42150
34059,16168,42043
33965,16071,41920
33866,15963,41786
33760,15846,41641
33650,15722,41481
33539,15601,41319
33426,15489,41163
33305,15383,41004
33178,15272,40835
33059,15165,40669
32954,15071,40522
32851,14979,40384
32746,14881,40243
32649,14788,40108
32563,14705,39984
32482,14624,39863
32399,14540,39736
32321,14460,39607
32250,14393,39489
32179,14325,39377
32099,14248,39260
32016,14171,39146
31940,14107,39049
31868,14047,38959
31796,13984,38868
31733,13926,38786
31682,13886,38724
31634,13850,38666
31586,13805,38601
31545,13768,38545
31513,13744,38505
31476,13717,38466
31432,13684,38421
31402,13661,38383
31386,13651,38356
31361,13637,38319
31325,13613,38269
31300,13593,38227
31288,13586,38201
31266,13571,38173
31238,13548,38137
31223,13537,38108
31218,13534,38090
31201,13517,38060
31170,13487,38017
31147,13470,37986
31138,13465,37966
31120,13448,37932
31091,13418,37884
31067,13394,37841
31042,13372,37800
30995,13328,37740
30932,13264,37663
30871,13200,37587
30811,13138,37510
30738,13063,37416
30655,12981,37312
30576,12906,37215
30497,12833,37119
30411,12752,37015
30326,12670,36907
30250,12597,36805
30177,12528,36700
30098,12453,36586
30022,12380,36475
29958,12326,36385
29896,12278,36307
29825,12219,36221
29755,12159,36131
29695,12111,36053
29632,12061,35972
29555,11992,35871
29480,11919,35764
29423,11858,35672
29375,11805,35594
29330,11760,35530
29314,11747,35508
29349,11790,35556
29444,11889,35695
29618,12056,35947
29899,12319,36333
30284,12678,36848
30746,13106,37466
31263,13581,38159
31818,14094,38903
32387,14622,39664
32936,15131,40407
33451,15608,41117
33937,16061,41796
34379,16478,42427
34766,16843,42992
35109,17162,43496
35417,17447,43951
35680,17691,44349
35895,17889,44679
36073,18051,44954
36219,18187,45187
36328,18289,45374
36403,18354,45507
36454,18397,45596
36488,18427,45654
36493,18436,45680
36467,18413,45661
36422,18370,45606
36362,18316,45533
36280,18240,45438
36179,18140,45315
36076,18038,45185
35983,17951,45061
35891,17867,44932
35798,17777,44795
35717,17701,44672
35650,17643,44569
35583,17583,44470
35518,17519,44375
35470,17470,44303
35438,17441,44258
35406,17414,44221
35373,17384,44182
35351,17367,44154
35336,17363,44139
35314,17352,44118
35285,17328,44083
35259,17306,44050
35236,17288,44022
35200,17257,43975
35152,17210,43905
35109,17163,43831
35067,17118,43758
35010,17059,43667
34939,16987,43561
34873,16921,43465
34810,16863,43384
34740,16799,43296
34673,16734,43205
34626,16689,43131
34592,16659,43070
34556,16623,43011
34519,16585,42958
34497,16562,42924
34486,16550,42905
34472,16536,42885
34458,16524,42865
34453,16522,42852
34450,16521,42841
34440,16512,42822
34425,16501,42800
34413,16493,42787
34400,16477,42776
34381,16450,42754
34361,16424,42727
34349,16410,42704
34337,16397,42680
34310,16372,42642
34270,16340,42597
34225,16308,42557
34175,16270,42512
34118,16220,42445
34058,16165,42360
34001,16116,42271
33944,16065,42183
33878,16002,42086
33803,15931,41977
33727,15857,41861
33648,15774,41739
33566,15689,41619
33481,15610,41501
33391,15534,41381
33298,15454,41258
33210,15376,41136
33127,15303,41022
33038,15227,40910
32942,15144,40795
32854,15065,40685
32782,14999,40589
32712,14937,40499
32636,14869,40402
32565,14803,40299
32505,14746,40203
32445,14689,40109
32379,14627,40010
32317,14569,39912
32261,14516,39827
32200,14462,39745
32137,14403,39654
32087,14349,39567
32052,14308,39499
32013,14264,39430
31958,14204,39343
31900,14146,39254
31847,14101,39180
31789,14053,39106
31725,13996,39018
31671,13948,38933
31629,13919,38864
31580,13884,38797
31516,13830,38717
31455,13776,38638
31406,13734,38567
31355,13687,38499
31297,13626,38425
31244,13568,38355
31200,13522,38291
31158,13480,38230
31113,13440,38173
31073,13409,38124
31038,13384,38080
31003,13356,38039
30973,13328,38001
30954,13306,37967
30936,13287,37929
30909,13260,37880
30874,13227,37828
30839,13201,37782
30798,13175,37739
30749,13138,37689
30702,13098,37634
30661,13064,37579
30615,13026,37518
30560,12978,37447
30509,12930,37376
30467,12889,37313
30423,12845,37247
30374,12796,37171
30327,12750,37093
30281,12709,37020
30226,12662,36940
30157,12603,36847
30084,12539,36751
30012,12478,36663
29937,12408,36572
29856,12328,36468
29781,12251,36361
29715,12185,36262
29639,12114,36159
29550,12027,36040
29467,11945,35922
29391,11877,35815
29304,11803,35705
29202,11715,35581
29107,11634,35457
29024,11564,35341
28937,11490,35224
28838,11405,35102
28739,11321,34980
28644,11240,34856
28546,11151,34726
28445,11059,34595
28350,10973,34474
28261,10895,34366
28188,10834,34287
28161,10818,34271
28214,10873,34353
28363,11016,34560
28623,11259,34917
29015,11617,35441
29532,12089,36125
30130,12636,36925
30767,13218,37785
31424,13818,38664
32075,14414,39536
32688,14976,40365
33251,15486,41124
33767,15947,41814
34234,16369,42444
34641,16746,43006
34983,17064,43489
35271,17332,43899
35515,17563,44253
35711,17751,44547
35850,17884,44773
35946,17976,44946
36018,18046,45085
36059,18091,45184
36061,18091,45230
36036,18059,45233
35999,18014,45211
35945,17955,45163
35870,17878,45086
35787,17796,44990
35710,17719,44889
35635,17649,44784
35555,17577,44671
35473,17502,44553
35395,17429,44437
35321,17362,44328
35252,17305,44232
35188,17255,44147
35130,17211,44073
35080,17171,44008
35043,17140,43953
35014,17120,43914
34983,17100,43884
34950,17073,43851
34926,17048,43823
34916,17034,43803
34903,17019,43783
34876,16986,43751
34846,16942,43704
34816,16902,43651
34773,16861,43585
34712,16810,43498
34649,16755,43399
34591,16706,43308
34533,16655,43222
34465,16588,43126
34395,16516,43025
34337,16457,42937
34281,16406,42857
34218,16351,42774
34156,16299,42700
34111,16263,42647
34076,16232,42604
34037,16193,42551
33998,16155,42497
33975,16135,42464
33965,16125,42454
33957,16114,42455
33953,16107,42458
33961,16112,42469
33972,16122,42486
33976,16128,42501
33978,16136,42511
33980,16148,42517
33980,16158,42518
33978,16160,42513
33976,16159,42502
33972,16152,42484
33962,16136,42457
33945,16114,42423
33921,16092,42379
33886,16068,42320
33842,16037,42249
33801,16005,42180
33764,15974,42118
33715,15936,42050
33652,15881,41966
33587,15817,41870
33525,15755,41777
33457,15692,41684
33381,15621,41579
33313,15551,41470
33256,15487,41368
33194,15420,41267
33116,15343,41156
33032,15264,41037
32958,15202,40925
32887,15148,40824
32811,15086,40724
32737,15017,40626
32666,14949,40533
32592,14881,40437
32512,14806,40333
32436,14730,40230
32364,14658,40132
32285,14579,40024
32202,14494,39908
32131,14418,39799
32068,14356,39697
31994,14288,39590
31913,14212,39475
31848,14148,39375
31793,14098,39296
31729,14043,39215
31657,13982,39129
31600,13937,39056
31558,13907,38998
31516,13870,38937
31471,13822,38870
31437,13782,38807
31411,13747,38744
31377,13705,38676
31339,13665,38608
31309,13638,38548
31278,13613,38486
31236,13582,38421
31193,13553,38362
31162,13538,38323
31135,13525,38295
31106,13504,38263
31082,13489,38235
31067,13482,38217
31047,13470,38197
31023,13450,38166
31002,13429,38132
30987,13411,38102
30964,13388,38072
30928,13352,38028
30886,13314,37976
30846,13285,37930
30797,13251,37876
30733,13196,37798
30664,13132,37707
30602,13074,37623
30538,13012,37542
30460,12936,37447
30380,12859,37350
30314,12800,37267
30251,12746,37188
30179,12681,37102
30113,12621,37015
30063,12578,36938
30016,12538,36867
29963,12494,36795
29915,12452,36721
29877,12412,36651
29844,12373,36589
29814,12338,36532
29784,12310,36483
29753,12288,36439
29721,12267,36400
29694,12247,36360
29673,12228,36319
29649,12207,36272
29620,12180,36220
29595,12159,36173
29575,12148,36135
29546,12129,36092
29498,12092,36031
29447,12049,35961
29401,12010,35889
29350,11965,35809
29287,11908,35716
29226,11851,35624
29171,11805,35545
29112,11756,35464
29043,11689,35366
28977,11620,35267
28931,11571,35196
28910,11547,35167
28927,11555,35191
29016,11628,35305
29205,11797,35552
29500,12064,35946
29895,12417,36470
30383,12855,37113
30938,13361,37854
31517,13891,38639
32090,14417,39425
32655,14941,40203
33203,15453,40965
33707,15922,41675
34159,16340,42314
34574,16720,42896
34947,17064,43423
35255,17351,43878
35502,17578,44252
35713,17770,44569
35894,17937,44843
36026,18061,45056
36114,18142,45208
36181,18207,45323
36229,18258,45406
36236,18269,45439
36203,18239,45426
36159,18198,45398
36111,18157,45358
36046,18099,45294
35971,18027,45209
35906,17962,45123
35849,17904,45038
35784,17834,44942
35717,17757,44840
35668,17697,44750
35635,17656,44675
35605,17618,44606
35579,17588,44545
35561,17572,44497
35546,17560,44456
35529,17546,44418
35519,17538,44389
35517,17537,44370
35512,17530,44351
35499,17513,44321
35481,17492,44285
35459,17465,44242
35421,17426,44184
35369,17375,44112
35320,17326,44041
35270,17282,43976
35209,17231,43902
35143,17173,43819
35086,17124,43741
35035,17088,43678
34985,17054,43620
34938,17017,43561
34900,16981,43505
34867,16948,43457
34840,16918,43416
34818,16891,43376
34794,16867,43342
34770,16852,43318
34751,16838,43296
34744,16822,43276
34742,16812,43264
34737,16808,43256
34731,16803,43246
34728,16807,43241
34736,16822,43250
34746,16837,43266
34750,16840,43271
34751,16835,43267
34754,16832,43265
34753,16827,43257
34739,16811,43232
34718,16789,43196
34701,16772,43167
34681,16753,43140
34646,16717,43098
34605,16674,43042
34564,16638,42983
34516,16599,42917
34456,16546,42838
34392,16489,42756
34334,16439,42682
34274,16388,42606
34198,16316,42508
34113,16234,42396
34035,16161,42287
33954,16087,42174
33861,15998,42043
33767,15907,41903
33683,15828,41771
33597,15750,41641
33496,15665,41503
33393,15583,41365
33298,15511,41235
33209,15440,41110
33125,15363,40988
33047,15286,40873
32973,15212,40762
32901,15135,40653
32826,15055,40548
32750,14973,40444
32667,14886,40334
32580,14796,40215
32497,14715,40100
32422,14649,39998
32344,14581,39898
32260,14503,39788
32187,14430,39680
32129,14368,39582
32069,14305,39486
32001,14235,39384
31939,14175,39287
31889,14132,39206
31839,14094,39134
31783,14048,39054
31729,14001,38974
31682,13963,38907
31629,13924,38842
31567,13871,38762
31503,13812,38674
31444,13756,38591
31378,13692,38506
31301,13618,38411
31227,13546,38317
31165,13489,38238
31102,13433,38157
31033,13364,38062
30971,13302,37973
30928,13261,37909
30889,13229,37856
30848,13194,37800
30820,13169,37748
30811,13160,37707
30803,13155,37672
30785,13144,37638
30764,13133,37611
30743,13125,37588
30712,13107,37557
30672,13078,37514
30631,13047,37465
30593,13019,37410
30559,12991,37351
30534,12968,37299
30512,12952,37258
30485,12934,37216
30451,12904,37164
30419,12867,37108
30388,12832,37057
30347,12791,37004
30292,12738,36940
30237,12684,36868
30188,12640,36794
30137,12594,36712
30077,12532,36613
30012,12462,36506
29950,12397,36408
29888,12333,36318
29818,12261,36224
29749,12195,36136
29690,12143,36061
29629,12093,35987
29552,12027,35900
29468,11954,35808
29393,11894,35724
29321,11838,35638
29241,11772,35535
29163,11711,35432
29099,11665,35347
29037,11620,35264
28967,11560,35170
28901,11497,35074
28849,11447,34993
28802,11405,34926
28764,11374,34884
28772,11388,34902
28854,11472,35015
29019,11634,35245
29284,11883,35610
29674,12241,36129
30180,12699,36787
30757,13220,37541
31373,13776,38350
32015,14355,39193
32658,14933,40031
33259,15473,40824
33806,15970,41559
34307,16432,42239
34756,16849,42853
35137,17200,43386
35456,17491,43844
35732,17746,44250
35969,17966,44602
36158,18140,44891
36306,18273,45124
36426,18379,45313
36513,18454,45459
36566,18498,45561
36593,18517,45626
36603,18521,45664
36594,18506,45674
36559,18469,45652
36509,18422,45608
36448,18369,45545
36371,18299,45455
36281,18212,45335
36194,18125,45209
36110,18046,45090
36013,17959,44961
35905,17860,44818
35809,17772,44689
35724,17703,44584
35637,17634,44483
35551,17561,44380
35492,17506,44299
35463,17476,44248
35442,17449,44206
35419,17422,44161
35411,17408,44124
35412,17402,44098
35398,17381,44061
35369,17344,44005
35346,17311,43950
35325,17285,43894
35284,17243,43820
35224,17183,43727
35164,17124,43636
35106,17066,43546
35033,16995,43446
34953,16915,43345
34888,16853,43255
34835,16804,43179
34777,16751,43105
34720,16698,43041
34678,16663,42997
34643,16641,42967
34609,16619,42941
34585,16602,42925
34582,16601,42931
34595,16615,42952
34617,16636,42977
34648,16667,43007
34684,16703,43044
34712,16731,43076
34728,16746,43096
34747,16762,43116
34772,16784,43143
34788,16798,43161
34787,16797,43158
34785,16794,43150
34783,16794,43146
34768,16783,43129
34741,16758,43090
34721,16735,43048
34707,16719,43012
34679,16687,42963
34631,16638,42894
34585,16594,42828
34545,16559,42769
34493,16513,42699
34429,16455,42613
34376,16407,42529
34330,16370,42449
34272,16323,42359
34198,16261,42255
34128,16201,42156
34059,16143,42059
33981,16073,41947
33897,15993,41824
33816,15920,41704
33733,15849,41582
33636,15762,41445
33529,15663,41301
33433,15569,41167
33346,15479,41041
33258,15385,40913
33172,15297,40790
33096,15222,40680
33024,15156,40579
32947,15090,40478
32873,15023,40378
32810,14964,40284
32753,14910,40194
32697,14857,40105
32647,14810,40026
32599,14770,39957
32544,14726,39886
32486,14675,39808
32434,14629,39736
32391,14591,39677
32344,14551,39617
32294,14506,39551
32255,14473,39494
32226,14448,39448
32190,14415,39396
32151,14375,39335
32127,14344,39288
32114,14328,39262
32094,14304,39233
32069,14269,39191
32054,14246,39158
32045,14234,39137
32023,14215,39104
31988,14186,39052
31954,14159,39002
31923,14137,38961
31885,14111,38913
31841,14083,38859
31810,14067,38820
31795,14063,38798
31779,14049,38770
31763,14027,38737
31757,14014,38718
31752,14007,38706
31734,13992,38681
31709,13970,38643
31692,13954,38612
31680,13935,38581
31654,13898,38533
31614,13850,38471
31571,13801,38408
31521,13748,38339
31462,13687,38260
31406,13630,38181
31357,13578,38106
31304,13523,38024
31237,13462,37934
31162,13401,37839
31084,13342,37741
30997,13277,37634
30906,13205,37518
30819,13139,37405
30735,13078,37298
30648,13010,37183
30556,12935,37056
30467,12859,36936
30378,12783,36828
30288,12698,36720
30202,12608,36611
30121,12525,36508
30042,12452,36411
29963,12379,36310
29882,12299,36195
29798,12221,36079
29709,12149,35967
29613,12072,35845
29514,11985,35712
29424,11906,35589
29352,11844,35488
29296,11792,35405
29271,11769,35367
29314,11816,35429
29452,11953,35625
29693,12174,35957
30047,12490,36427
30517,12908,37041
31074,13406,37769
31673,13945,38555
32286,14504,39368
32903,15072,40188
33496,15622,40986
34041,16127,41727
34534,16581,42404
34980,16992,43018
35374,17352,43557
35707,17653,44019
35981,17900,44414
36206,18106,44752
36386,18269,45029
36521,18383,45241
36620,18463,45405
36694,18524,45537
36741,18563,45631
36753,18570,45677
36736,18552,45682
36709,18522,45659
36670,18479,45608
36609,18418,45530
36531,18346,45431
36447,18271,45322
36357,18192,45204
36258,18100,45068
36150,17999,44919
36036,17892,44764
35917,17780,44608
35801,17670,44456
35690,17569,44315
35585,17477,44184
35487,17393,44059
35399,17317,43944
35324,17255,43846
35256,17195,43758
35194,17132,43673
35149,17080,43593
35120,17046,43529
35090,17012,43470
35046,16960,43398
34996,16903,43316
34949,16856,43242
34898,16813,43169
34838,16765,43085
34782,16723,43004
34742,16696,42943
34713,16680,42898
34684,16663,42856
34666,16651,42820
34663,16652,42803
34662,16651,42795
34655,16641,42780
34658,16637,42773
34683,16654,42791
34715,16676,42820
34742,16689,42836
34771,16702,42852
34808,16732,42888
34843,16771,42936
34871,16805,42980
34896,16835,43022
34923,16868,43071
34946,16893,43118
34960,16901,43148
34971,16906,43167
34982,16916,43184
34982,16915,43193
34969,16899,43186
34960,16882,43173
34956,16870,43154
34935,16844,43117
34894,16805,43065
34857,16770,43010
34824,16739,42951
34777,16693,42873
34710,16628,42780
34642,16565,42683
34574,16503,42584
34490,16428,42472
34395,16343,42351
34301,16254,42227
34201,16156,42096
34083,16039,41945
33952,15910,41776
33821,15783,41597
33685,15653,41409
33541,15517,41214
33397,15381,41020
33259,15253,40832
