green_channel,red_channel,ir_channel
53382,23284,30862
53305,23225,30773
53237,23171,30689
53173,23119,30608
53109,23064,30529
53049,23012,30457
52997,22967,30397
52951,22929,30345
52912,22895,30299
52886,22869,30264
52880,22859,30252
52900,22873,30269
52947,22909,30321
53031,22972,30418
53159,23066,30564
53330,23192,30758
53543,23349,30997
53800,23542,31281
54097,23766,31608
54421,24009,31968
54771,24267,32356
55146,24544,32769
55545,24837,33202
55962,25137,33648
56387,25440,34095
56817,25748,34537
57245,26051,34968
57654,26333,35376
58034,26586,35756
58386,26818,36109
58705,27026,36425
58979,27203,36697
59201,27348,36923
59373,27464,37109
59500,27550,37255
59586,27605,37360
59638,27635,37428
59660,27641,37464
59653,27629,37475
59622,27603,37464
59578,27572,37440
59534,27543,37415
59490,27519,37386
59443,27494,37347
59400,27470,37307
59370,27453,37275
59348,27437,37248
59329,27423,37222
59315,27414,37198
59300,27405,37177
59278,27389,37155
59248,27362,37124
59209,27325,37085
59157,27277,37039
59085,27216,36978
58996,27142,36903
58894,27061,36817
58779,26976,36723
58648,26885,36613
58502,26782,36487
58350,26677,36353
58200,26572,36213
58052,26463,36066
57904,26351,35914
57762,26245,35767
57634,26150,35629
57521,26067,35506
57429,25997,35400
57359,25947,35318
57312,25915,35255
57277,25893,35202
57255,25877,35162
57252,25875,35142
57265,25886,35144
57286,25905,35158
57312,25932,35181
57342,25962,35209
57375,25988,35239
57412,26012,35267
57460,26041,35298
57524,26084,35342
57599,26134,35392
57673,26182,35441
57739,26225,35488
57796,26266,35532
57838,26298,35567
57866,26318,35590
57878,26324,35603
57874,26316,35605
57847,26290,35590
57796,26248,35556
57727,26199,35507
57642,26142,35440
57539,26073,35353
57414,25993,35247
57274,25901,35127
57124,25799,34997
56968,25692,34860
56811,25580,34718
56653,25469,34578
56499,25365,34443
56349,25268,34310
56200,25171,34175
56060,25079,34042
55931,24992,33915
55808,24906,33790
55686,24815,33662
55561,24721,33533
55435,24626,33408
55311,24533,33286
55187,24443,33167
55062,24350,33048
54929,24248,32920
54784,24134,32781
54628,24013,32639
54465,23890,32499
54295,23769,32361
54127,23652,32222
53964,23541,32083
53808,23437,31949
53659,23338,31822
53517,23240,31695
53387,23149,31572
53272,23074,31458
53170,23009,31350
53079,22948,31246
52996,22891,31150
52924,22836,31061
52858,22784,30976
52793,22735,30895
52728,22687,30816
52661,22639,30738
52596,22590,30660
52532,22537,30579
52471,22486,30500
52423,22446,30429
52386,22416,30363
52362,22391,30299
52351,22370,30244
52351,22354,30199
52355,22337,30158
52354,22319,30115
52351,22301,30075
52344,22283,30032
52325,22259,29980
52292,22232,29924
52257,22203,29871
52227,22174,29818
52199,22141,29760
52172,22106,29699
52144,22073,29646
52112,22040,29594
52064,21999,29531
52002,21948,29454
51930,21892,29368
51849,21830,29274
51757,21759,29175
51660,21680,29076
51562,21602,28980
51461,21524,28886
51362,21449,28794
51277,21387,28711
51217,21345,28646
51184,21322,28603
51177,21317,28586
51205,21341,28599
51281,21397,28652
51405,21483,28751
51579,21603,28899
51807,21765,29104
52094,21970,29368
52438,22210,29684
52833,22481,30046
53276,22783,30457
53762,23120,30920
54277,23483,31425
54802,23857,31956
55329,24232,32498
55852,24601,33040
56358,24952,33568
56831,25279,34075
57275,25585,34559
57687,25872,35012
58062,26133,35423
58399,26369,35794
58700,26581,36126
58967,26774,36419
59199,26944,36669
59397,27088,36879
59561,27210,37062
59688,27310,37216
59778,27383,37335
59836,27433,37421
59870,27466,37478
59884,27480,37506
59881,27476,37510
59873,27466,37505
59870,27458,37500
59874,27455,37497
59883,27457,37495
59897,27464,37495
59919,27477,37501
59946,27494,37511
59971,27510,37516
59994,27523,37519
60019,27537,37526
60045,27554,37539
60072,27572,37555
60103,27595,37576
60135,27622,37597
60152,27641,37608
60148,27646,37601
60123,27634,37577
60079,27601,37534
60010,27542,37466
59912,27461,37376
59795,27371,37275
59669,27275,37164
59530,27169,37039
59384,27057,36903
59242,26949,36768
59104,26851,36641
58972,26760,36520
58855,26679,36407
58758,26608,36306
58678,26547,36216
58613,26495,36134
58563,26456,36061
58536,26433,36008
58534,26426,35980
58549,26433,35975
58574,26452,35992
58603,26481,36025
58631,26509,36065
58649,26527,36099
58658,26531,36122
58661,26530,36136
58657,26526,36143
58640,26511,36137
58607,26483,36118
58562,26444,36091
58508,26404,36059
58446,26364,36023
58379,26325,35979
58310,26284,35927
58241,26240,35866
58170,26195,35804
58097,26155,35743
58023,26117,35679
57941,26070,35597
57852,26008,35498
57758,25940,35391
57660,25871,35281
57556,25796,35166
57445,25713,35047
57334,25628,34931
57225,25548,34822
57114,25471,34714
56996,25390,34601
56877,25305,34483
56758,25215,34362
56635,25123,34238
56507,25029,34112
56381,24941,33990
56260,24860,33871
56135,24778,33750
56007,24693,33628
55882,24609,33503
55763,24527,33379
55643,24440,33254
55518,24347,33126
55396,24255,33004
55281,24171,32891
55168,24090,32777
55056,24008,32662
54956,23933,32552
54865,23866,32451
54772,23800,32352
54679,23738,32252
54595,23680,32157
54513,23623,32064
54424,23559,31970
54327,23490,31872
54229,23418,31772
54132,23349,31676
54035,23281,31585
53940,23217,31500
53846,23156,31423
53749,23094,31346
53651,23029,31267
53555,22964,31190
53468,22900,31112
53381,22835,31028
53288,22766,30940
53195,22699,30853
53105,22635,30766
53012,22570,30674
52912,22500,30575
52815,22431,30474
52725,22365,30376
52633,22296,30276
52535,22225,30175
52444,22159,30080
52364,22100,29994
52289,22049,29919
52212,22003,29849
52140,21961,29782
52077,21924,29712
52024,21890,29641
51972,21855,29572
51917,21820,29504
51859,21782,29436
51794,21739,29365
51721,21690,29286
51642,21633,29199
51560,21570,29104
51478,21503,29005
51397,21435,28906
51320,21371,28810
51241,21307,28714
51156,21242,28610
51071,21177,28503
50999,21120,28405
50951,21076,28321
50924,21048,28254
50919,21038,28205
50942,21056,28185
51003,21107,28206
51105,21187,28273
51247,21293,28388
51431,21430,28557
51658,21599,28783
51928,21800,29065
52241,22031,29398
52592,22290,29776
52975,22571,30191
53382,22868,30634
53809,23179,31100
54254,23502,31587
54709,23832,32087
55165,24165,32598
55624,24502,33113
56081,24837,33623
56523,25159,34114
56943,25466,34577
57334,25752,35004
57690,26011,35390
58012,26237,35729
58300,26432,36021
58554,26601,36274
58772,26750,36493
58953,26873,36674
59095,26970,36819
59206,27048,36936
59288,27109,37031
59336,27145,37096
59354,27158,37129
59356,27158,37142
59347,27151,37143
59329,27138,37138
59308,27125,37131
59294,27120,37127
59288,27123,37126
59286,27125,37127
59283,27125,37128
59281,27127,37129
59281,27129,37130
59282,27129,37131
59285,27126,37132
59293,27127,37134
59303,27133,37133
59310,27134,37123
59308,27127,37108
59297,27116,37088
59270,27092,37055
59224,27051,37006
59164,27000,36947
59093,26945,36876
59008,26884,36790
58915,26814,36687
58819,26739,36574
58727,26668,36462
58637,26601,36355
58551,26536,36254
58474,26477,36161
58408,26424,36074
58346,26375,35993
58290,26336,35930
58251,26316,35893
58237,26316,35878
58247,26326,35875
58277,26339,35879
58321,26363,35898
58372,26398,35927
58425,26432,35953
58484,26466,35978
58551,26504,36015
58618,26545,36062
58673,26584,36109
58719,26620,36156
58759,26656,36203
58788,26681,36237
58800,26685,36251
58796,26675,36249
58787,26662,36238
58776,26650,36222
58765,26640,36201
58753,26628,36174
58739,26614,36140
58722,26595,36098
58694,26568,36048
58657,26536,35990
58610,26502,35923
58548,26456,35847
58466,26393,35759
58370,26321,35662
58268,26251,35563
58160,26179,35459
58039,26098,35350
57908,26010,35236
57770,25917,35118
57622,25820,34993
57469,25720,34860
57323,25621,34725
57189,25532,34598
57061,25445,34475
56929,25353,34349
56796,25260,34227
56667,25170,34104
56538,25077,33973
56400,24980,33837
56256,24884,33703
56114,24787,33571
55968,24683,33435
55815,24578,33300
55667,24482,33173
55534,24398,33057
55417,24320,32950
55319,24251,32849
55242,24193,32755
55181,24147,32671
55126,24106,32597
55074,24068,32530
55033,24034,32467
55002,23998,32405
54969,23957,32340
54934,23917,32276
54905,23885,32221
54878,23856,32167
54845,23818,32108
54804,23775,32045
54762,23735,31985
54718,23694,31928
54670,23650,31874
54623,23607,31822
54581,23570,31772
54540,23534,31723
54496,23496,31670
54460,23461,31614
54435,23432,31555
54408,23398,31493
54373,23360,31424
54336,23323,31354
54305,23291,31287
54276,23259,31222
54245,23226,31157
54213,23190,31096
54176,23148,31036
54127,23097,30973
54070,23041,30905
54012,22988,30834
53956,22934,30759
53894,22875,30678
53830,22820,30593
53770,22774,30509
53716,22733,30428
53667,22696,30351
53628,22665,30287
53614,22650,30245
53626,22651,30231
53663,22665,30244
53737,22701,30292
53855,22769,30387
54016,22873,30532
54217,23013,30728
54461,23189,30977
54749,23399,31280
55073,23639,31629
55427,23903,32017
55816,24191,32442
56243,24503,32904
56700,24830,33390
57176,25163,33888
57660,25501,34389
58145,25840,34886
58615,26169,35366
59057,26479,35820
59467,26769,36248
59847,27039,36645
60191,27282,37006
60489,27489,37323
60744,27661,37598
60957,27801,37833
61126,27908,38022
61248,27984,38164
61329,28041,38270
61374,28081,38349
61387,28103,38400
61374,28104,38418
61342,28086,38409
61300,28057,38383
61246,28020,38342
61184,27980,38297
61128,27945,38254
61084,27914,38215
61045,27884,38175
61008,27851,38136
60974,27821,38101
60947,27794,38071
60925,27764,38039
60906,27734,38008
60891,27711,37982
60869,27691,37956
60828,27658,37918
60765,27607,37866
60682,27546,37799
60581,27475,37714
60459,27390,37608
60324,27290,37483
60180,27187,37349
60029,27089,37213
59883,26994,37077
59754,26909,36944
59643,26836,36819
59543,26763,36695
59450,26691,36572
59373,26628,36460
59310,26580,36369
59259,26540,36296
59220,26507,36235
59193,26483,36189
59182,26469,36164
59183,26460,36153
59195,26458,36153
59224,26471,36173
59270,26501,36212
59320,26535,36260
59369,26568,36309
59421,26605,36357
59473,26642,36403
59520,26673,36440
59560,26698,36471
59596,26726,36503
59631,26755,36536
59659,26777,36562
59674,26787,36577
59680,26788,36581
59681,26785,36577
59665,26772,36559
59630,26743,36522
59581,26701,36469
59515,26646,36401
59425,26577,36320
59320,26503,36229
59212,26429,36133
59107,26353,36033
58996,26272,35927
58883,26193,35818
58778,26122,35712
58681,26051,35608
58583,25973,35498
58482,25892,35383
58381,25816,35267
58284,25746,35151
58185,25674,35031
58087,25598,34913
57992,25520,34800
57891,25435,34686
57775,25339,34565
57646,25238,34439
57509,25137,34316
57367,25041,34195
57221,24946,34072
57078,24850,33948
56941,24755,33830
56804,24659,33713
56665,24560,33588
56527,24462,33459
56393,24368,33329
56266,24278,33201
56147,24190,33080
56038,24109,32974
55939,24034,32875
55843,23961,32775
55748,23890,32676
55656,23819,32583
55567,23750,32498
55482,23686,32417
55404,23632,32342
55334,23589,32276
55270,23552,32216
55206,23514,32151
55141,23470,32081
55080,23423,32014
55024,23375,31949
54973,23329,31882
54930,23288,31815
54892,23250,31748
54854,23210,31679
54811,23166,31605
54765,23123,31530
54718,23082,31459
54664,23035,31386
54602,22981,31312
54537,22929,31240
54470,22879,31168
54397,22824,31091
54314,22760,31009
54225,22692,30921
54140,22627,30831
54057,22563,30740
53972,22496,30648
53892,22432,30556
53819,22375,30468
53750,22320,30380
53677,22263,30288
53604,22205,30194
53537,22150,30108
53472,22096,30030
53407,22045,29957
53347,21997,29890
53296,21952,29827
53250,21908,29763
53207,21866,29703
53180,21837,29660
53187,21833,29649
53235,21856,29668
53325,21909,29719
53466,22003,29820
53666,22143,29981
53924,22324,30201
54240,22547,30480
54615,22819,30823
55048,23139,31232
55529,23493,31693
56051,23875,32202
56610,24286,32755
57189,24710,33337
57768,25130,33926
58336,25537,34511
58886,25931,35085
59413,26305,35639
59908,26652,36163
60368,26976,36655
60797,27283,37117
61194,27570,37539
61561,27831,37913
61897,28066,38245
62204,28281,38541
62478,28472,38798
62713,28633,39009
62912,28765,39178
63072,28871,39315
63195,28953,39424
63289,29014,39511
63361,29060,39578
63412,29093,39628
63439,29112,39662
63440,29117,39680
63422,29112,39689
63398,29104,39692
63368,29088,39687
63333,29065,39670
63295,29036,39646
63261,29005,39624
63233,28974,39603
63215,28953,39587
63212,28948,39579
63217,28952,39576
63219,28954,39573
63217,28950,39572
63213,28945,39568
63200,28936,39556
63168,28914,39524
63118,28875,39472
63047,28823,39404
62944,28753,39315
62803,28658,39202
62630,28539,39068
62432,28403,38918
62207,28248,38751
61955,28070,38564
61689,27879,38366
61425,27689,38168
61171,27509,37974
60932,27343,37789
60718,27201,37622
60544,27093,37483
60408,27014,37373
60306,26958,37291
60243,26926,37237
60221,26921,37210
60225,26933,37203
60240,26950,37206
60261,26970,37218
60288,26993,37237
60314,27014,37255
60330,27031,37268
60338,27044,37281
60342,27055,37298
60336,27055,37308
60312,27037,37301
60280,27007,37278
60248,26974,37247
60209,26937,37206
60151,26889,37154
60070,26835,37092
59974,26773,37020
59869,26702,36935
59762,26625,36842
59663,26553,36749
59575,26493,36658
59495,26441,36566
59426,26393,36471
59369,26351,36378
59317,26313,36288
59260,26275,36197
59194,26234,36106
59123,26191,36019
59042,26140,35933
58946,26076,35836
58834,26001,35725
58715,25922,35608
58592,25841,35489
58464,25755,35362
58329,25663,35227
58192,25573,35091
58057,25485,34961
57925,25400,34842
57804,25320,34732
57702,25252,34630
57612,25187,34529
57521,25116,34422
57430,25041,34316
57346,24975,34221
57264,24920,34131
57179,24864,34039
57091,24803,33947
57001,24740,33856
56904,24672,33761
56801,24594,33661
56699,24515,33565
56606,24441,33475
56521,24371,33383
56448,24310,33296
56394,24265,33219
56356,24234,33149
56327,24209,33083
56305,24190,33027
56288,24176,32982
56274,24163,32940
56260,24146,32893
56242,24126,32840
56218,24102,32787
56185,24071,32730
56141,24031,32664
56087,23983,32592
56029,23938,32523
55966,23898,32462
55898,23857,32399
55825,23807,32332
55750,23755,32270
55674,23704,32211
55593,23654,32147
55508,23604,32074
55427,23556,31995
55349,23505,31911
55271,23449,31821
55195,23391,31729
55124,23340,31640
55060,23295,31558
54997,23254,31481
54932,23211,31405
54869,23169,31330
54810,23124,31258
54747,23070,31179
54675,23008,31091
54601,22946,31000
54528,22887,30910
54452,22828,30824
54379,22771,30746
54313,22725,30682
54258,22690,30627
54220,22662,30579
54212,22650,30549
54243,22660,30547
54309,22698,30581
54415,22770,30657
54570,22883,30789
54777,23038,30986
55032,23234,31243
55329,23467,31552
55675,23734,31915
56062,24026,32323
56478,24336,32768
56922,24666,33246
57399,25015,33757
57897,25375,34286
58396,25736,34823
58887,26095,35365
59368,26448,35901
59834,26789,36416
60279,27115,36903
60695,27420,37356
61080,27703,37773
61429,27960,38155
61738,28186,38498
62014,28388,38798
62262,28570,39056
62473,28725,39274
62648,28852,39454
62798,28958,39605
62931,29052,39732
63045,29129,39827
63129,29187,39892
63187,29230,39941
63236,29268,39985
63280,29301,40021
63312,29325,40045
63331,29341,40059
63338,29352,40067
63334,29356,40070
63328,29355,40072
63327,29356,40076
63330,29359,40081
63339,29365,40083
63347,29370,40081
63351,29371,40080
63352,29370,40079
63345,29360,40070
63322,29340,40049
63286,29311,40017
63234,29270,39973
63161,29215,39917
63070,29150,39844
62962,29078,39752
62838,28996,39647
62703,28903,39535
62564,28806,39418
62430,28713,39302
62306,28629,39186
62193,28550,39070
62092,28476,38957
62006,28412,38857
61939,28361,38771
61888,28317,38697
61846,28278,38634
61815,28251,38589
61797,28232,38557
61785,28219,38533
61781,28215,38520
61785,28223,38518
61788,28232,38519
61789,28235,38521
61796,28245,38531
61818,28270,38556
61854,28305,38594
61896,28339,38635
61940,28371,38673
61984,28403,38709
62025,28433,38741
62060,28460,38764
62092,28486,38779
62116,28505,38787
62125,28512,38788
62118,28508,38780
62096,28497,38759
62067,28480,38728
62032,28455,38686
61984,28418,38628
61923,28371,38558
61850,28317,38479
61762,28253,38384
61662,28177,38270
61553,28094,38150
61437,28011,38032
61313,27923,37911
61189,27829,37785
61068,27736,37655
60947,27647,37524
60828,27561,37392
60707,27474,37260
60585,27390,37129
60465,27307,37003
60341,27219,36876
60208,27123,36747
60068,27023,36616
59921,26917,36481
59759,26805,36340
59585,26692,36200
59410,26581,36063
59239,26475,35929
59075,26374,35796
58920,26278,35666
58780,26187,35547
58648,26099,35431
58525,26014,35317
58416,25937,35210
58320,25871,35114
58229,25814,35024
58140,25758,34933
58059,25707,34843
57988,25663,34759
57918,25618,34681
57839,25568,34607
57759,25521,34540
57681,25478,34479
57596,25434,34414
57502,25382,34338
57404,25322,34254
57305,25258,34168
57204,25194,34083
57109,25132,34003
57026,25075,33932
56956,25024,33870
56894,24975,33809
56841,24926,33750
56796,24883,33695
56753,24843,33642
56705,24799,33582
56658,24749,33515
56617,24700,33444
56577,24653,33370
56527,24600,33288
56465,24541,33201
56397,24486,33119
56324,24432,33042
56244,24374,32961
56158,24310,32875
56070,24242,32787
55972,24172,32695
55863,24099,32598
55755,24029,32500
55658,23963,32407
55568,23898,32318
55480,23836,32227
55393,23775,32130
55307,23715,32031
55217,23653,31930
55114,23582,31826
54997,23501,31717
54874,23415,31606
54746,23322,31490
54615,23222,31369
54487,23131,31252
54367,23053,31142
54252,22980,31031
54144,22908,30921
54055,22850,30829
53997,22815,30770
53974,22807,30745
53993,22828,30756
54061,22886,30814
54183,22985,30929
54361,23120,31098
54598,23294,31328
54896,23514,31630
55251,23775,31996
55654,24067,32412
56102,24392,32873
56590,24749,33371
57104,25123,33890
57628,25499,34418
58152,25872,34950
58669,26240,35485
59171,26599,36015
59647,26940,36524
60087,27256,37000
60490,27546,37439
60854,27808,37833
61170,28037,38179
61439,28235,38481
61672,28409,38744
61872,28560,38968
62032,28682,39147
62154,28778,39286
62247,28851,39393
62313,28900,39468
62353,28928,39512
62377,28944,39535
62394,28955,39546
62403,28961,39544
62408,28961,39536
62418,28965,39531
62435,28976,39532
62449,28990,39530
62452,28998,39519
62452,29001,39506
62456,29007,39499
62461,29011,39497
62461,29009,39490
62450,29001,39477
62427,28985,39454
62388,28955,39420
62330,28909,39375
62260,28853,39320
62179,28790,39253
62082,28721,39177
61971,28646,39092
61854,28570,39004
61728,28489,38913
61586,28398,38810
61442,28302,38695
61311,28211,38578
61193,28131,38461
61083,28060,38346
60991,28000,38237
60920,27951,38139
60863,27907,38049
60813,27865,37967
60777,27832,37900
60760,27810,37849
60753,27799,37814
60753,27798,37793
60764,27803,37782
60794,27817,37789
60837,27843,37811
60882,27878,37843
60931,27920,37882
60991,27969,37935
61055,28019,37993
61111,28056,38046
61161,28086,38093
61210,28116,38136
61252,28143,38166
61281,28159,38184
61298,28164,38190
61305,28163,38188
61297,28158,38178
61277,28145,38159
61251,28126,38131
61212,28098,38093
61157,28058,38043
61093,28010,37985
61027,27962,37921
60957,27910,37847
60875,27847,37754
60786,27778,37646
60697,27713,37540
60604,27649,37435
60498,27576,37321
60382,27494,37198
60261,27408,37072
60137,27318,36944
60012,27223,36812
59891,27129,36680
59775,27045,36555
59662,26969,36436
59555,26899,36321
59456,26834,36216
59366,26776,36125
59282,26724,36041
59202,26674,35958
59127,26623,35876
59057,26571,35792
58987,26511,35697
58913,26445,35592
58838,26379,35486
58768,26317,35384
58700,26260,35289
58627,26204,35200
58549,26147,35118
58471,26091,35037
58394,26034,34952
58313,25972,34860
58228,25904,34764
58141,25835,34670
58049,25766,34584
57944,25694,34500
57827,25619,34415
57705,25545,34332
57579,25472,34250
57452,25395,34167
57332,25322,34085
57216,25254,34001
57097,25183,33909
56975,25106,33810
56852,25030,33711
56729,24954,33612
56600,24871,33510
56469,24780,33406
56343,24690,33305
56227,24607,33207
56113,24529,33114
56001,24459,33026
55897,24396,32942
55804,24340,32865
55716,24286,32786
55635,24238,32705
55564,24198,32628
55496,24158,32551
55419,24104,32464
55330,24036,32368
55232,23958,32268
55130,23873,32162
55023,23790,32054
54915,23715,31947
54815,23645,31841
54724,23577,31736
54639,23510,31632
54560,23449,31534
54491,23395,31446
54430,23347,31367
54381,23311,31305
54350,23293,31271
54343,23298,31266
54361,23323,31288
54410,23370,31346
54503,23451,31448
54644,23568,31595
54824,23716,31783
55043,23896,32018
55310,24114,32306
55626,24367,32644
55980,24649,33027
56367,24951,33447
56783,25270,33897
57225,25603,34368
57679,25939,34851
58136,26275,35344
58600,26611,35843
59067,26945,36337
59526,27271,36813
59968,27584,37261
60391,27877,37677
60786,28147,38065
61143,28392,38418
61454,28609,38729
61722,28795,38998
61950,28950,39225
62138,29071,39405
62285,29163,39540
62394,29229,39639
62466,29272,39702
62502,29295,39734
62507,29306,39743
62490,29306,39736
62452,29292,39715
62400,29265,39683
62347,29235,39646
62304,29208,39612
62272,29184,39579
62242,29159,39546
62215,29137,39514
62198,29123,39486
62186,29114,39463
62171,29104,39442
62157,29094,39422
62143,29082,39396
62119,29061,39354
62081,29026,39299
62031,28980,39235
61963,28922,39161
61874,28850,39068
61765,28766,38961
61648,28682,38849
61529,28603,38740
61409,28524,38631
61289,28443,38520
61178,28369,38410
61079,28302,38306
60985,28237,38206
60892,28174,38111
60805,28118,38026
60729,28071,37948
60661,28030,37877
60607,27997,37819
60576,27980,37785
60567,27981,37778
60575,27998,37792
60602,28029,37822
60646,28068,37866
60697,28105,37913
60741,28135,37956
60776,28162,37998
60799,28184,38040
60812,28197,38076
60818,28202,38102
60818,28204,38121
60815,28203,38139
60805,28198,38150
60781,28182,38142
60751,28157,38119
60720,28130,38089
60682,28101,38048
60636,28068,37998
60590,28037,37946
60551,28011,37897
60508,27982,37847
60450,27947,37792
60380,27905,37728
60302,27858,37654
60219,27802,37567
60129,27739,37469
60036,27673,37369
59935,27605,37264
59821,27528,37150
59699,27445,37033
59577,27366,36917
59460,27290,36803
59347,27214,36686
59234,27136,36567
59123,27060,36452
59018,26987,36341
58918,26913,36230
58821,26839,36114
58729,26769,36002
58639,26699,35892
58542,26619,35779
58439,26535,35665
58342,26463,35560
58253,26400,35461
58170,26339,35363
58093,26285,35272
58027,26243,35196
57972,26210,35130
57926,26179,35069
57891,26152,35010
57874,26133,34959
57870,26122,34914
57865,26113,34867
57854,26104,34822
57842,26096,34781
57824,26084,34739
57794,26059,34689
57751,26026,34634
57700,25988,34574
57633,25940,34505
57550,25879,34427
57453,25805,34341
57340,25716,34243
57207,25615,34133
57058,25507,34019
56902,25401,33913
56749,25303,33813
56604,25210,33711
56473,25124,33608
56360,25055,33513
56267,25002,33430
56191,24953,33352
56134,24908,33277
56102,24877,33212
56092,24866,33161
56092,24865,33114
56097,24868,33065
56109,24870,33018
56121,24863,32967
56120,24844,32911
56105,24816,32855
56079,24785,32801
56045,24754,32745
56007,24726,32693
55976,24708,32661
55964,24705,32655
55979,24723,32676
56025,24768,32731
56119,24850,32835
56273,24973,32997
56483,25131,33214
56744,25323,33484
57062,25555,33813
57434,25828,34197
57843,26125,34621
58276,26437,35078
58726,26763,35562
59188,27098,36062
59652,27434,36562
60103,27760,37052
60532,28075,37526
60939,28374,37977
61310,28645,38392
61641,28883,38770
61936,29091,39111
62195,29270,39413
62418,29420,39672
62612,29544,39889
62780,29648,40070
62928,29742,40222
63056,29826,40347
63167,29897,40445
63274,29963,40526
63379,30023,40590
63472,30072,40634
63549,30109,40662
63609,30137,40679
63652,30155,40686
63673,30158,40679
63666,30146,40661
63641,30125,40638
63605,30102,40614
63556,30075,40583
63492,30041,40545
63416,30002,40499
63329,29959,40449
63235,29911,40397
63135,29861,40346
63028,29806,40291
62908,29744,40225
62774,29676,40148
62630,29603,40064
62480,29526,39974
62324,29441,39874
62161,29345,39762
61996,29239,39642
61837,29132,39523
61685,29029,39402
61540,28933,39276
61404,28847,39149
61279,28771,39026
61162,28701,38910
61058,28637,38808
60972,28583,38720
60900,28537,38643
60829,28492,38575
60757,28451,38520
60693,28416,38482
60647,28391,38461
60616,28377,38454
60599,28373,38458
60593,28376,38472
60599,28387,38493
60610,28399,38516
60624,28412,38539
60644,28434,38566
60667,28460,38594
60690,28482,38616
60710,28504,38635
60730,28527,38657
60748,28548,38678
60756,28559,38690
60748,28557,38690
60734,28555,38686
60712,28554,38672
60676,28542,38641
60627,28515,38596
60565,28474,38539
60491,28422,38470
60403,28361,38390
60303,28295,38302
60191,28223,38208
60061,28138,38103
59911,28041,37984
59751,27936,37853
59589,27830,37719
59433,27731,37585
59282,27638,37448
59137,27548,37307
59005,27466,37167
58888,27388,37032
58779,27313,36901
58677,27240,36778
58582,27172,36666
58487,27101,36560
58382,27018,36450
58270,26929,36341
58157,26842,36232
58037,26752,36120
57902,26655,36002
57760,26554,35881
57619,26457,35763
57485,26363,35647
57364,26276,35531
57261,26206,35425
57175,26154,35327
57097,26112,35232
57027,26076,35138
56972,26043,35054
56926,26009,34978
56883,25966,34903
56839,25918,34828
56793,25874,34761
56746,25833,34697
56690,25787,34625
56630,25738,34547
56575,25697,34476
56526,25662,34408
56478,25624,34338
56428,25584,34272
56379,25548,34210
56335,25516,34147
56295,25485,34080
56258,25456,34020
56227,25432,33974
56197,25407,33933
56159,25373,33886
56106,25329,33833
56046,25284,33780
55983,25243,33724
55913,25201,33657
55830,25154,33578
55743,25102,33489
55651,25039,33392
55555,24966,33291
55466,24898,33196
55384,24838,33106
55302,24779,33013
55224,24720,32922
55154,24665,32835
55089,24608,32751
55022,24546,32668
54960,24489,32594
54918,24451,32537
54897,24432,32500
54895,24429,32480
54914,24447,32483
54964,24491,32522
55049,24564,32601
55164,24656,32720
55313,24774,32886
55502,24929,33108
55732,25118,33384
55996,25334,33706
56298,25580,34073
56644,25859,34484
57030,26163,34926
57450,26483,35394
57903,26820,35888
58388,27177,36407
58889,27544,36937
59380,27901,37457
59849,28242,37958
60298,28570,38439
60712,28876,38891
61078,29147,39300
61392,29381,39657
61653,29578,39964
61860,29737,40220
62012,29858,40425
62122,29949,40586
62209,30018,40713
62277,30070,40810
62323,30105,40878
62352,30124,40927
62371,30134,40962
62374,30137,40980
62360,30135,40982
62342,30134,40984
62330,30140,40994
62329,30150,41006
62340,30164,41020
62363,30186,41042
62390,30212,41067
62418,30238,41087
62445,30261,41103
62475,30288,41125
62514,30320,41154
62547,30349,41179
62559,30365,41193
62552,30366,41195
62525,30354,41185
62472,30323,41154
62392,30270,41099
62291,30202,41027
62176,30123,40936
62045,30035,40826
61907,29937,40702
61766,29832,40574
61625,29721,40445
61489,29612,40316
61367,29520,40196
61273,29454,40093
61208,29409,40007
61169,29379,39931
61156,29364,39865
61166,29367,39819
61201,29392,39796
61250,29431,39790
61307,29475,39798
61372,29522,39822
61440,29571,39856
61503,29616,39895
61555,29655,39935
61599,29687,39972
61632,29708,40002
61655,29717,40027
61674,29722,40050
61697,29730,40074
61722,29739,40089
61740,29740,40092
61752,29736,40090
61761,29731,40089
61766,29725,40081
61764,29717,40064
61760,29711,40047
61757,29708,40033
61747,29699,40012
61724,29687,39984
61695,29676,39953
61655,29661,39918
61594,29629,39865
61510,29577,39788
61414,29512,39697
61309,29437,39598
61196,29354,39493
61074,29264,39386
60944,29171,39274
60812,29078,39154
60683,28987,39026
60557,28895,38892
60434,28806,38760
60313,28723,38629
60194,28640,38496
60081,28560,38366
59973,28483,38248
59863,28404,38137
59748,28322,38025
59634,28241,37912
59523,28161,37802
59403,28077,37690
59269,27983,37572
59128,27883,37450
58982,27782,37326
58832,27674,37197
58675,27559,37062
58513,27443,36930
58344,27327,36801
58175,27211,36671
58014,27100,36543
57869,27002,36427
57741,26920,36327
57624,26848,36233
57520,26783,36140
57433,26723,36054
57362,26671,35977
57297,26623,35908
57234,26580,35843
57175,26543,35779
57122,26509,35711
57063,26472,35638
56991,26425,35558
56915,26375,35478
56841,26327,35400
56768,26275,35323
56696,26220,35252
56626,26169,35193
56556,26125,35137
56484,26078,35072
56410,26026,34996
56332,25970,34913
56250,25912,34829
56165,25852,34742
56080,25790,34652
55997,25730,34567
