green_channel,red_channel,ir_channel
24406,12781,48483
24389,12760,48465
24374,12734,48443
24356,12705,48417
24346,12689,48401
24345,12687,48400
24344,12688,48406
24342,12692,48419
24349,12706,48448
24366,12730,48486
24386,12753,48523
24407,12772,48558
24432,12796,48597
24458,12821,48635
24478,12836,48661
24495,12842,48677
24514,12848,48695
24528,12855,48713
24531,12854,48720
24529,12846,48719
24531,12843,48719
24532,12842,48719
24525,12833,48708
24514,12816,48687
24501,12801,48663
24481,12789,48632
24458,12773,48587
24438,12752,48537
24421,12732,48494
24398,12708,48448
24364,12678,48394
24329,12650,48343
24297,12623,48298
24260,12590,48242
24214,12544,48167
24167,12496,48087
24124,12458,48011
24077,12420,47932
24027,12377,47847
23985,12335,47771
23953,12301,47704
23925,12270,47641
23895,12238,47580
23868,12208,47524
23847,12186,47477
23827,12166,47430
23802,12146,47378
23780,12133,47330
23765,12124,47292
23751,12112,47252
23731,12096,47208
23713,12081,47169
23697,12069,47138
23675,12053,47101
23645,12032,47060
23616,12014,47024
23589,11995,46989
23559,11968,46947
23527,11937,46901
23503,11909,46860
23481,11885,46819
23453,11855,46772
23423,11823,46723
23400,11799,46686
23379,11782,46658
23350,11763,46629
23324,11749,46600
23308,11746,46578
23295,11746,46555
23276,11738,46524
23258,11726,46490
23248,11716,46460
23237,11705,46428
23218,11684,46390
23201,11666,46357
23191,11662,46335
23181,11661,46315
23167,11653,46288
23159,11648,46268
23166,11653,46265
23175,11660,46276
23182,11664,46304
23204,11682,46363
23259,11728,46456
23341,11798,46582
23444,11891,46750
23577,12018,46977
23743,12179,47268
23936,12363,47612
24153,12563,48005
24398,12783,48450
24664,13020,48933
24933,13261,49426
25196,13496,49915
25456,13728,50399
25708,13956,50871
25941,14166,51307
26152,14353,51698
26345,14525,52047
26514,14678,52348
26649,14799,52587
26748,14890,52770
26821,14962,52907
26870,15014,52995
26892,15036,53031
26892,15031,53026
26884,15014,52993
26863,14986,52934
26823,14941,52845
26770,14886,52737
26711,14830,52619
26646,14766,52488
26570,14686,52342
26489,14599,52187
26411,14520,52030
26330,14442,51872
26241,14356,51713
26153,14277,51560
26075,14215,51424
26005,14160,51296
25935,14102,51170
25871,14046,51052
25814,14002,50947
25759,13961,50849
25699,13916,50753
25640,13872,50666
25590,13833,50590
25545,13794,50521
25502,13755,50453
25469,13721,50389
25445,13691,50326
25420,13659,50255
25385,13619,50177
25345,13576,50098
25305,13535,50019
25260,13490,49930
25209,13444,49835
25161,13407,49749
25113,13372,49668
25057,13326,49581
25000,13278,49495
24951,13243,49425
24906,13212,49364
24857,13175,49298
24811,13138,49237
24782,13114,49192
24767,13099,49158
24752,13083,49127
24739,13069,49107
24738,13064,49109
24747,13065,49124
24763,13065,49141
24789,13074,49168
24826,13102,49209
24865,13138,49255
24901,13172,49298
24937,13202,49344
24973,13235,49396
25002,13265,49446
25019,13284,49484
25031,13298,49513
25043,13313,49541
25051,13323,49558
25052,13321,49554
25050,13317,49542
25051,13317,49529
25047,13313,49509
25031,13295,49478
25012,13273,49443
24997,13255,49407
24972,13232,49361
24936,13202,49304
24902,13175,49249
24877,13151,49197
24849,13120,49139
24814,13079,49075
24780,13042,49008
24752,13009,48940
24718,12971,48865
24676,12929,48786
24638,12896,48712
24605,12866,48642
24567,12828,48562
24525,12785,48476
24489,12750,48395
24456,12719,48320
24415,12677,48236
24366,12627,48143
24318,12579,48051
24267,12528,47957
24208,12467,47857
24146,12405,47759
24095,12353,47671
24052,12307,47592
24004,12258,47513
23960,12211,47437
23926,12176,47372
23894,12145,47308
23857,12110,47241
23825,12078,47178
23800,12055,47127
23774,12034,47080
23747,12011,47031
23728,11994,46986
23720,11988,46953
23715,11982,46921
23706,11968,46885
23696,11956,46852
23691,11951,46830
23682,11943,46804
23667,11930,46771
23655,11921,46743
23651,11918,46725
23647,11911,46708
23633,11898,46688
23615,11885,46669
23601,11877,46653
23592,11867,46632
23587,11852,46608
23585,11837,46590
23582,11822,46574
23571,11801,46547
23554,11777,46511
23540,11759,46479
23529,11748,46450
23512,11734,46415
23491,11717,46378
23478,11705,46353
23470,11700,46334
23453,11689,46307
23427,11673,46272
23406,11663,46241
23394,11654,46214
23378,11637,46183
23359,11618,46154
23343,11606,46135
23333,11597,46122
23322,11587,46106
23316,11582,46102
23330,11596,46131
23368,11632,46196
23425,11688,46297
23509,11773,46448
23630,11894,46665
23782,12042,46942
23960,12207,47270
24169,12399,47652
24412,12624,48092
24675,12872,48573
24944,13131,49074
25220,13399,49592
25502,13675,50113
25776,13938,50613
26029,14176,51076
26264,14393,51504
26479,14589,51894
26661,14748,52229
26804,14870,52505
26922,14970,52730
27020,15054,52911
27091,15110,53040
27134,15135,53117
27157,15146,53155
27162,15145,53156
27143,15120,53111
27103,15076,53029
27053,15029,52930
26994,14981,52819
26922,14921,52687
26842,14853,52543
26763,14789,52404
26685,14726,52267
26602,14655,52119
26518,14581,51968
26439,14514,51824
26360,14449,51687
26277,14374,51549
26198,14296,51413
26134,14227,51284
26078,14167,51160
26018,14108,51034
25955,14056,50913
25899,14017,50808
25843,13983,50716
25783,13942,50631
25730,13899,50552
25685,13857,50480
25638,13809,50406
25586,13755,50321
25535,13701,50232
25487,13652,50147
25436,13600,50057
25382,13542,49958
25334,13493,49862
25296,13458,49773
25259,13426,49686
25217,13389,49598
25179,13354,49516
25146,13322,49440
25108,13285,49362
25064,13242,49283
25026,13203,49212
24999,13172,49157
24976,13144,49113
24954,13120,49079
24941,13107,49059
24933,13101,49050
24922,13091,49046
24915,13082,49049
24923,13083,49067
24937,13089,49090
24942,13090,49103
24940,13090,49113
24943,13103,49137
24956,13124,49170
24971,13139,49200
24993,13152,49233
25020,13171,49271
25043,13193,49301
25054,13202,49311
25059,13202,49308
25069,13204,49306
25074,13203,49298
25063,13191,49276
25043,13173,49248
25025,13154,49223
25004,13130,49192
24979,13101,49147
24958,13077,49097
24946,13065,49050
24931,13055,48998
24905,13036,48934
24876,13010,48863
24849,12983,48794
24815,12949,48718
24774,12903,48631
24732,12853,48547
24694,12809,48472
24650,12765,48396
24598,12717,48314
24549,12674,48239
24506,12635,48172
24463,12592,48099
24419,12546,48015
24380,12506,47930
24347,12473,47849
24310,12436,47762
24270,12397,47669
24235,12363,47581
24203,12331,47501
24165,12289,47416
24121,12242,47329
24080,12201,47256
24040,12163,47189
23996,12119,47118
23956,12078,47047
23930,12053,46990
23912,12033,46943
23885,12004,46892
23852,11971,46839
23828,11947,46796
23808,11927,46758
23783,11903,46716
23755,11880,46674
23732,11866,46639
23713,11858,46606
23691,11845,46564
23673,11830,46523
23665,11819,46493
23659,11804,46466
23642,11779,46430
23622,11753,46388
23605,11737,46353
23586,11722,46318
23562,11701,46273
23538,11681,46230
23518,11671,46197
23498,11661,46161
23474,11641,46117
23456,11618,46074
23448,11602,46036
23436,11583,45999
23416,11559,45962
23394,11538,45930
23375,11525,45907
23351,11509,45885
23323,11486,45862
23300,11469,45846
23287,11462,45837
23274,11452,45821
23257,11437,45799
23241,11429,45781
23227,11426,45763
23207,11414,45735
23188,11402,45704
23178,11402,45686
23175,11407,45681
23173,11405,45678
23180,11402,45681
23206,11418,45705
23248,11453,45756
23296,11501,45829
23360,11564,45940
23454,11655,46106
23581,11773,46329
23736,11912,46601
23921,12077,46925
24140,12280,47308
24386,12511,47741
24645,12753,48205
24915,13007,48698
25193,13272,49214
25466,13530,49728
25721,13769,50215
25961,13993,50670
26184,14200,51092
26376,14379,51467
26533,14525,51783
26668,14650,52048
26784,14758,52269
26869,14836,52434
26918,14879,52538
26945,14900,52594
26956,14906,52605
26938,14889,52566
26892,14848,52484
26835,14798,52380
26771,14743,52261
26693,14674,52122
26604,14590,51965
26515,14505,51804
26430,14423,51642
26344,14339,51473
26254,14254,51296
26167,14178,51123
26083,14107,50957
25994,14031,50793
25902,13958,50636
25820,13898,50497
25746,13842,50372
25669,13778,50248
25597,13711,50127
25538,13656,50017
25485,13609,49915
25432,13559,49815
25385,13513,49721
25345,13474,49640
25304,13437,49561
25259,13394,49475
25213,13351,49391
25172,13313,49318
25133,13275,49247
25089,13231,49169
25046,13187,49090
25007,13147,49015
24967,13108,48939
24922,13066,48858
24878,13024,48785
24840,12992,48724
24800,12960,48669
24757,12925,48612
24721,12899,48567
24698,12886,48541
24681,12876,48521
24666,12863,48500
24659,12855,48486
24659,12854,48483
24657,12851,48482
24651,12845,48483
24646,12845,48493
24647,12853,48512
24651,12861,48531
24657,12866,48552
24673,12881,48582
24698,12904,48617
24721,12925,48650
24740,12941,48681
24763,12962,48714
24786,12983,48745
24799,12995,48763
24803,12998,48772
24807,13005,48783
24808,13017,48793
24800,13021,48789
24789,13019,48777
24785,13020,48768
24781,13019,48757
24769,13006,48730
24752,12984,48693
24737,12962,48651
24718,12936,48599
24684,12896,48533
24641,12851,48459
24601,12812,48387
24563,12775,48315
24520,12736,48236
24475,12698,48159
24436,12668,48091
24401,12638,48024
24365,12601,47951
24331,12569,47881
24302,12547,47820
24268,12521,47756
24225,12485,47683
24182,12448,47612
24143,12418,47550
24100,12382,47481
24052,12338,47403
24012,12299,47333
23984,12267,47273
23953,12229,47208
23917,12183,47139
23882,12140,47074
23845,12103,47013
23806,12066,46951
23769,12030,46890
23739,12001,46838
23713,11976,46794
23686,11948,46749
23662,11924,46705
23645,11913,46673
23631,11907,46644
23609,11890,46603
23580,11865,46555
23556,11844,46514
23531,11827,46477
23501,11803,46436
23472,11778,46396
23452,11762,46367
23434,11749,46338
23414,11731,46299
23394,11715,46258
23380,11704,46222
23369,11691,46184
23353,11670,46139
23337,11649,46096
23326,11636,46066
23314,11625,46043
23293,11608,46015
23270,11591,45991
23254,11581,45976
23241,11571,45962
23227,11556,45944
23217,11545,45928
23212,11544,45921
23204,11541,45913
23189,11526,45896
23174,11508,45874
23163,11493,45853
23149,11474,45829
23130,11448,45799
23117,11429,45773
23112,11422,45754
23107,11417,45734
23102,11412,45719
23109,11419,45718
23131,11438,45734
23162,11466,45762
23207,11505,45814
23274,11570,45913
23366,11663,46066
23479,11776,46268
23616,11912,46525
23786,12080,46847
23986,12277,47224
24206,12496,47643
24447,12734,48103
24711,12991,48598
24986,13254,49108
25255,13510,49606
25514,13754,50079
25761,13984,50524
25983,14188,50924
26169,14355,51265
26323,14490,51553
26450,14601,51791
26548,14681,51974
26613,14726,52096
26650,14745,52166
26667,14753,52196
26659,14743,52181
26623,14707,52117
26571,14653,52021
26513,14595,51907
26446,14527,51774
26361,14443,51616
26268,14351,51443
26176,14260,51265
26079,14167,51078
25975,14070,50885
25873,13979,50700
25780,13896,50528
25689,13813,50359
25597,13731,50194
25512,13661,50046
25436,13606,49915
25364,13555,49792
25296,13503,49675
25240,13456,49576
25197,13418,49495
25156,13381,49418
25115,13340,49343
25075,13303,49274
25035,13266,49205
24988,13220,49127
24937,13170,49045
24890,13130,48967
24846,13094,48889
24796,13050,48801
24748,13001,48713
24708,12961,48632
24668,12926,48553
24621,12886,48472
24575,12847,48391
24539,12814,48319
24505,12781,48254
24472,12747,48191
24445,12718,48133
24426,12699,48085
24406,12683,48042
24379,12659,47998
24352,12637,47964
24336,12630,47951
24329,12631,47951
24325,12629,47956
24329,12631,47972
24345,12646,48002
24364,12663,48038
24379,12675,48074
24401,12689,48115
24430,12715,48164
24454,12741,48213
24467,12762,48256
24481,12785,48301
24501,12809,48348
24519,12826,48386
24532,12835,48410
24550,12847,48432
24572,12861,48451
24585,12862,48456
24586,12851,48442
24583,12836,48420
24571,12819,48392
24547,12795,48352
24513,12765,48299
24477,12740,48250
24440,12720,48204
24395,12693,48153
24347,12661,48098
24309,12639,48046
24277,12622,47990
24240,12596,47920
24202,12561,47843
24169,12528,47771
24138,12494,47701
24098,12455,47627
24054,12415,47555
24016,12382,47493
23980,12351,47435
23942,12316,47375
23910,12283,47317
23888,12259,47265
23868,12234,47213
23841,12204,47156
23813,12173,47098
23787,12146,47044
23761,12118,46988
23726,12081,46925
23686,12041,46862
23651,12011,46807
23615,11983,46753
23570,11947,46694
23531,11912,46638
23505,11888,46590
23480,11864,46540
23452,11833,46489
23432,11807,46445
23421,11790,46412
23404,11771,46376
23380,11746,46333
23360,11726,46293
23347,11718,46258
23332,11711,46219
23316,11701,46178
23306,11695,46144
23297,11689,46115
23282,11677,46083
23264,11657,46055
23248,11640,46037
23232,11625,46025
23213,11604,46003
23192,11581,45971
23182,11569,45946
23177,11562,45926
23167,11547,45902
23151,11531,45878
23136,11523,45862
23120,11515,45846
23100,11499,45823
23080,11481,45799
23068,11472,45785
23064,11471,45773
23062,11471,45762
23063,11475,45759
23076,11491,45771
23101,11516,45796
23139,11546,45835
23198,11596,45908
23282,11679,46030
23384,11786,46202
23504,11912,46428
23655,12071,46716
23841,12267,47067
24059,12487,47465
24298,12716,47897
24553,12959,48364
24818,13213,48855
25081,13463,49345
25330,13697,49818
25567,13915,50271
25790,14119,50694
25987,14300,51071
26152,14453,51391
26293,14582,51664
26409,14687,51887
26492,14760,52051
26542,14799,52159
26569,14819,52223
26580,14821,52242
26567,14797,52214
26531,14756,52148
26485,14712,52062
26429,14659,51952
26354,14583,51811
26267,14490,51648
26179,14399,51478
26089,14312,51301
25988,14218,51117
25882,14124,50933
25784,14038,50756
25686,13954,50582
25582,13865,50403
25480,13774,50226
25387,13692,50060
25296,13616,49903
25205,13541,49750
25120,13473,49609
25050,13418,49489
24989,13370,49381
24928,13319,49274
24871,13270,49172
24821,13226,49081
24770,13180,48993
24714,13128,48904
24663,13083,48820
24622,13048,48747
24582,13012,48673
24540,12969,48591
24501,12928,48515
24468,12890,48446
24432,12850,48376
24393,12808,48304
24358,12773,48242
24327,12745,48192
24294,12717,48143
24262,12689,48091
24242,12672,48051
24232,12665,48030
24227,12661,48017
24226,12659,48006
24231,12667,48006
24238,12678,48012
24242,12684,48019
24250,12692,48030
24268,12710,48056
24289,12734,48092
24309,12752,48129
24329,12770,48170
24360,12794,48223
24395,12819,48283
24421,12840,48334
24439,12860,48378
24457,12887,48418
24474,12914,48451
24482,12930,48471
24485,12939,48483
24490,12951,48496
24490,12959,48504
24481,12954,48497
24469,12939,48481
24462,12926,48462
24455,12911,48434
24444,12886,48394
24434,12860,48350
24424,12839,48309
24404,12816,48262
24369,12782,48200
24330,12749,48133
24295,12724,48071
24257,12696,48007
24211,12656,47936
24167,12614,47864
24131,12580,47795
24096,12542,47722
24056,12498,47645
24018,12455,47571
23986,12417,47498
23950,12374,47418
23909,12326,47336
23868,12280,47261
23826,12240,47193
23779,12197,47123
23731,12156,47053
23691,12126,46995
23660,12107,46949
23628,12086,46900
23600,12066,46849
23581,12056,46804
23562,12048,46760
23538,12030,46710
23513,12005,46659
23493,11987,46616
23474,11971,46577
23448,11949,46534
23424,11927,46492
23410,11913,46457
23396,11900,46424
23374,11880,46388
23350,11859,46356
23332,11844,46331
23312,11825,46302
23284,11799,46263
23256,11771,46222
23235,11750,46187
23216,11725,46151
23192,11692,46106
23168,11661,46063
23151,11641,46030
23135,11623,45997
23117,11604,45962
23106,11589,45930
23102,11582,45902
23096,11576,45871
23086,11568,45838
23076,11564,45811
23069,11564,45791
23065,11561,45772
23063,11554,45758
23068,11554,45756
23080,11563,45768
23093,11576,45790
23108,11593,45826
23138,11626,45889
23191,11681,45989
23270,11757,46128
23380,11856,46313
23525,11986,46554
23696,12147,46854
23886,12327,47202
24097,12530,47596
24337,12761,48038
24595,13008,48510
24847,13253,48995
25095,13498,49482
25344,13749,49963
25586,13992,50417
25809,14202,50823
26010,14381,51180
26187,14537,51496
26332,14662,51754
26440,14747,51942
26514,14800,52071
26566,14835,52158
26596,14851,52204
26603,14842,52203
26595,14818,52167
26572,14785,52103
26528,14734,52002
26462,14661,51867
26384,14579,51715
26300,14500,51561
26205,14418,51399
26099,14331,51231
25991,14249,51066
25890,14177,50908
25794,14103,50743
25705,14024,50568
25624,13950,50400
25544,13883,50249
25461,13815,50103
25379,13744,49959
25307,13679,49834
25247,13625,49729
25191,13571,49631
25142,13519,49538
25101,13485,49459
25059,13462,49387
25005,13431,49310
24946,13392,49234
24894,13360,49168
24851,13333,49106
24808,13295,49034
24770,13250,48954
24741,13213,48881
24709,13179,48812
24672,13135,48735
24635,13088,48655
24606,13054,48587
24580,13026,48526
24550,12995,48461
24521,12968,48405
24498,12949,48368
24477,12930,48340
24456,12908,48312
24444,12895,48289
24445,12896,48279
24448,12903,48277
24446,12905,48277
24445,12910,48289
24455,12925,48323
24470,12943,48365
24488,12959,48406
24514,12983,48454
24549,13021,48511
24580,13056,48565
24601,13080,48608
24625,13102,48647
24654,13127,48684
24676,13143,48713
24686,13147,48731
24697,13151,48748
24709,13154,48762
24709,13147,48760
24698,13133,48742
24688,13121,48720
24680,13110,48697
24664,13092,48665
24639,13067,48622
24615,13046,48576
24594,13028,48527
24567,13004,48468
24534,12974,48405
24503,12945,48345
24471,12916,48283
24433,12878,48216
24393,12834,48144
24357,12794,48075
24321,12756,48004
24276,12711,47920
24229,12665,47832
24191,12627,47752
24158,12593,47679
24123,12557,47606
24088,12523,47538
24057,12496,47481
24024,12467,47425
23984,12428,47362
23940,12386,47298
23900,12352,47239
23861,12319,47177
23821,12283,47108
23787,12255,47044
23763,12237,46991
23739,12216,46939
23709,12187,46881
23680,12157,46824
23660,12133,46770
23641,12109,46712
23616,12078,46654
23589,12047,46605
23564,12022,46563
23538,11995,46516
23513,11971,46472
23492,11957,46438
23475,11950,46410
23456,11939,46378
23434,11923,46342
23414,11909,46310
23398,11901,46282
23382,11891,46254
23367,11881,46229
23359,11873,46214
23351,11862,46199
23335,11841,46176
23316,11818,46148
23304,11805,46127
23295,11798,46107
23284,11788,46079
23274,11781,46055
23272,11778,46042
23272,11772,46028
23265,11760,46007
23257,11747,45990
23255,11742,45984
23258,11742,45984
23259,11741,45986
23267,11747,46008
23296,11776,46062
23346,11830,46151
23415,11904,46277
23514,12006,46458
23649,12141,46703
23817,12301,47004
24013,12483,47353
24240,12694,47757
24495,12933,48214
24762,13185,48701
25030,13433,49199
25299,13681,49700
25564,13931,50197
25812,14165,50663
26033,14373,51084
26233,14563,51460
26411,14733,51786
26560,14867,52055
26676,14964,52266
26765,15037,52427
26830,15091,52541
26862,15116,52604
26865,15113,52618
26851,15095,52596
26822,15064,52545
26770,15015,52460
26701,14952,52347
26629,14889,52221
26553,14822,52082
26465,14740,51923
26369,14649,51748
26279,14566,51573
26194,14490,51397
26106,14407,51219
26018,14323,51045
25940,14249,50880
25865,14176,50722
25788,14098,50565
25716,14022,50417
25654,13959,50289
25598,13904,50173
25538,13848,50063
25479,13795,49966
25429,13751,49893
25384,13711,49832
25337,13669,49766
25292,13635,49703
25255,13611,49647
25218,13587,49586
25176,13551,49511
25135,13512,49430
25099,13480,49352
25062,13446,49273
25019,13402,49188
24979,13358,49104
24944,13319,49023
24904,13275,48939
24856,13225,48853
24812,13176,48775
24773,13135,48711
24733,13096,48650
24695,13058,48594
24669,13032,48554
24650,13020,48528
24633,13011,48506
24621,13005,48488
24623,13010,48486
24633,13022,48495
24640,13027,48504
24648,13030,48514
24667,13045,48544
24693,13069,48587
24715,13089,48624
24733,13105,48654
24755,13127,48689
24781,13154,48727
24801,13175,48757
24815,13192,48782
24829,13211,48812
24842,13229,48840
24849,13235,48853
24851,13234,48856
24853,13235,48857
24852,13234,48856
24845,13224,48845
24837,13216,48832
24829,13212,48823
24818,13204,48806
24801,13189,48770
24780,13173,48724
24762,13163,48680
24739,13145,48632
24706,13112,48572
24673,13077,48514
24644,13050,48463
24615,13022,48409
24582,12988,48348
24553,12959,48288
24524,12933,48227
24485,12895,48156
24438,12845,48076
24397,12797,48001
24361,12753,47935
24324,12707,47867
24287,12664,47795
24255,12633,47728
24226,12609,47665
24197,12581,47600
24166,12553,47538
24137,12530,47486
24108,12509,47435
24075,12481,47378
24040,12448,47318
24011,12420,47267
23984,12394,47218
23953,12365,47166
23923,12334,47117
23897,12310,47079
23873,12288,47042
23849,12260,46996
23828,12232,46948
23812,12213,46905
23794,12198,46863
23767,12179,46816
23741,12159,46769
23723,12146,46731
23703,12129,46694
23672,12103,46652
23639,12075,46612
23612,12052,46576
23588,12029,46537
23560,12000,46493
23537,11971,46457
23524,11949,46433
23514,11932,46409
23499,11911,46376
23482,11893,46345
23471,11884,46320
23460,11874,46291
23443,11856,46258
23424,11838,46232
23411,11823,46210
23399,11806,46185
23383,11785,46156
23372,11772,46134
23369,11773,46124
23370,11776,46120
23376,11779,46125
23396,11795,46151
23431,11830,46201
23475,11879,46275
23537,11947,46390
23637,12048,46568
23774,12184,46809
23936,12340,47098
24124,12514,47439
24344,12719,47838
24592,12950,48285
24851,13189,48761
25117,13434,49255
25392,13685,49761
25665,13933,50260
25918,14165,50731
26152,14380,51169
26371,14579,51571
26568,14753,51924
26731,14892,52213
26866,15003,52445
26976,15095,52631
27054,15163,52770
27097,15201,52853
27112,15217,52891
27111,15223,52898
27096,15215,52874
27063,15185,52810
27022,15140,52719
26979,15092,52611
26923,15029,52483
26847,14948,52331
26760,14861,52168
26671,14778,52003
26574,14689,51830
26469,14590,51645
26372,14496,51463
26289,14418,51297
26208,14344,51134
26123,14266,50973
26043,14195,50825
25971,14132,50693
25897,14066,50569
25825,14002,50455
25768,13952,50357
25723,13913,50273
25679,13875,50191
25637,13837,50112
25607,13811,50045
25584,13792,49987
25552,13764,49922
25514,13730,49847
25478,13700,49776
25440,13669,49704
25394,13629,49623
25345,13586,49535
25306,13549,49455
25272,13517,49381
25235,13478,49306
25197,13436,49233
25165,13403,49175
25134,13371,49121
25100,13333,49061
25068,13298,49000
25043,13269,48949
25018,13240,48905
24989,13208,48859
24964,13183,48822
24951,13171,48803
24945,13164,48797
24938,13156,48795
24940,13156,48804
24958,13169,48829
24979,13181,48856
24996,13189,48882
25018,13201,48913
25045,13220,48949
25066,13240,48979
25081,13258,49002
25099,13278,49028
25123,13302,49062
25146,13322,49090
25163,13333,49110
25181,13340,49123
25197,13345,49129
25203,13339,49119
25193,13325,49097
25176,13311,49074
25154,13297,49047
25122,13271,49006
25086,13236,48953
25054,13202,48898
25025,13169,48841
24993,13130,48773
24957,13094,48700
24923,13067,48633
24892,13042,48567
24854,13009,48495
24814,12971,48419
24778,12939,48348
24742,12909,48281
24701,12875,48209
24661,12839,48137
24630,12808,48075
24598,12776,48013
24559,12737,47945
24515,12695,47876
24473,12652,47811
24432,12609,47742
24387,12563,47669
24344,12524,47600
24309,12500,47544
24276,12479,47488
24239,12450,47429
24208,12422,47374
24188,12399,47327
24169,12373,47272
24140,12339,47208
24110,12306,47145
24087,12277,47090
24063,12242,47035
24032,12200,46977
24005,12165,46927
23988,12144,46885
23970,12124,46842
23949,12104,46797
23932,12087,46759
23919,12074,46723
23900,12051,46677
23876,12020,46627
23859,11998,46588
23848,11986,46560
23832,11966,46528
23813,11938,46492
23798,11917,46461
23784,11900,46431
23762,11876,46394
23737,11850,46359
23720,11835,46335
23710,11826,46312
23697,11814,46284
23682,11806,46255
23678,11810,46234
23677,11815,46218
23670,11807,46196
23661,11793,46172
23654,11780,46153
23645,11766,46134
23630,11743,46107
23615,11723,46076
23608,11712,46053
23600,11704,46031
23587,11690,46004
23572,11679,45978
23559,11675,45957
23542,11665,45933
23518,11642,45903
23499,11618,45873
23492,11603,45850
23487,11597,45832
23483,11599,45825
23495,11616,45844
23528,11651,45899
23575,11700,45988
23638,11765,46121
23734,11859,46311
23868,11987,46561
24033,12140,46861
24226,12320,47217
24453,12536,47638
24715,12785,48119
24998,13049,48633
25293,13318,49167
25594,13595,49713
25887,13865,50251
26158,14110,50755
26407,14329,51215
26635,14529,51632
26834,14709,51994
26995,14852,52287
27120,14961,52516
27224,15050,52700
27304,15116,52835
27350,15151,52911
27369,15165,52939
27366,15168,52934
27340,15151,52893
27293,15109,52815
27234,15053,52709
27170,14993,52584
27095,14923,52440
27007,14838,52274
26917,14752,52097
26834,14678,51923
26748,14600,51748
26653,14512,51567
26565,14431,51394
26489,14367,51241
26416,14301,51093
26342,14224,50946
26274,14152,50811
26214,14094,50692
26152,14040,50580
26087,13983,50469
26029,13933,50370
25979,13893,50288
25933,13852,50208
25887,13808,50126
25847,13767,50050
25809,13728,49978
25764,13682,49898
25709,13632,49811
25655,13590,49727
25607,13554,49648
25558,13513,49566
25512,13469,49483
25473,13431,49405
25439,13397,49331
25399,13356,49252
25360,13312,49170
25330,13278,49099
25300,13249,49033
25261,13214,48962
25221,13178,48897
25189,13152,48851
25165,13132,48812
25142,13110,48770
25126,13093,48737
25120,13087,48727
25118,13085,48729
25115,13079,48734
25114,13078,48745
25122,13088,48768
25137,13101,48795
25150,13111,48817
25166,13129,48844
25186,13155,48882
25204,13179,48918
25218,13194,48944
25236,13207,48966
25257,13223,48988
25272,13230,49000
25272,13223,48995
25268,13213,48982
25267,13207,48971
25260,13195,48952
25244,13173,48921
25231,13153,48889
25218,13140,48858
25197,13122,48818
25172,13099,48770
25150,13078,48721
25126,13056,48671
25091,13024,48612
25047,12982,48543
25007,12945,48476
24974,12914,48413
24940,12879,48343
24907,12842,48268
24881,12813,48198
24856,12786,48133
24817,12744,48059
24767,12692,47978
24720,12646,47903
24674,12602,47826
24619,12553,47737
24565,12507,47646
24525,12474,47567
24490,12444,47493
24453,12406,47413
24418,12367,47333
24390,12336,47258
24361,12307,47186
24323,12271,47111
24282,12231,47037
24252,12197,46975
24226,12166,46919
24193,12133,46863
24162,12109,46814
24141,12098,46778
24121,12089,46745
24098,12073,46709
24080,12060,46676
24073,12056,46649
24062,12047,46616
24044,12026,46576
24030,12006,46545
24023,11997,46524
24010,11986,46501
23990,11968,46474
23971,11953,46450
23954,11942,46431
23933,11927,46407
23912,11910,46379
23896,11898,46356
23885,11888,46336
23872,11870,46307
23857,11848,46270
23849,11831,46238
23845,11818,46209
23831,11797,46178
23812,11776,46150
23797,11765,46133
23784,11756,46120
23767,11743,46097
23751,11732,46068
23745,11733,46048
23743,11738,46033
23737,11732,46012
23726,11722,45990
23718,11720,45977
23706,11719,45968
23685,11711,45952
23668,11706,45939
23658,11706,45937
23644,11705,45933
23625,11695,45920
23610,11685,45903
23606,11684,45897
23608,11688,45898
23610,11689,45902
23621,11701,45923
23654,11735,45978
23706,11787,46066
23779,11859,46195
23885,11962,46382
24029,12103,46633
24203,12268,46937
24401,12452,47290
24628,12663,47697
24883,12901,48162
25157,13150,48667
25442,13404,49195
25733,13663,49734
26021,13920,50269
26291,14160,50771
26538,14379,51231
26765,14581,51649
26970,14762,52019
27140,14908,52319
27272,15022,52552
27377,15119,52734
27451,15196,52867
27486,15240,52944
27493,15258,52972
27490,15264,52970
27477,15251,52936
27443,15208,52862
27387,15143,52754
27321,15076,52625
27243,15004,52473
27150,14917,52294
27050,14821,52104
26955,14733,51919
26860,14648,51736
26756,14560,51548
26652,14474,51367
26561,14396,51205
26478,14324,51055
26399,14252,50910
26329,14186,50776
26271,14132,50660
26217,14077,50550
26158,14012,50441
26104,13952,50340
26061,13910,50255
26017,13874,50178
25964,13832,50100
25915,13794,50028
25874,13765,49963
25830,13731,49891
25779,13684,49807
25731,13640,49722
25686,13602,49640
25634,13558,49549
25575,13509,49451
25522,13468,49364
25480,13438,49290
25440,13400,49213
25402,13355,49130
25376,13320,49056
25359,13294,48993
25338,13266,48933
25312,13239,48876
25293,13226,48836
25281,13220,48813
25266,13209,48793
25251,13201,48778
25249,13205,48781
25257,13214,48795
25262,13218,48808
25268,13220,48824
25279,13230,48853
25289,13240,48887
25295,13245,48914
25304,13250,48938
25325,13265,48976
25350,13286,49020
25366,13302,49053
25381,13318,49078
25403,13339,49105
25421,13354,49127
25427,13356,49134
25430,13355,49135
25436,13363,49140
25436,13368,49140
25423,13363,49125
25410,13355,49105
25402,13351,49083
