green_channel,red_channel,ir_channel
23081,13045,21561
23039,13014,21479
22995,12980,21399
22947,12946,21318
22894,12912,21237
22839,12880,21157
22785,12852,21082
22743,12832,21021
22722,12822,20985
22726,12827,20988
22763,12850,21039
22841,12898,21144
22963,12976,21309
23132,13085,21542
23346,13222,21839
23600,13383,22195
23888,13562,22603
24202,13756,23050
24534,13961,23527
24879,14176,24024
25228,14399,24533
25578,14625,25049
25922,14848,25563
26253,15065,26061
26566,15270,26531
26856,15459,26963
27120,15629,27352
27352,15776,27698
27551,15901,27999
27717,16004,28255
27851,16087,28464
27953,16147,28628
28025,16186,28748
28072,16206,28829
28097,16210,28872
28104,16204,28883
28095,16189,28867
28068,16167,28827
28026,16139,28767
27972,16104,28696
27912,16065,28618
27850,16025,28534
27792,15986,28450
27739,15952,28373
27688,15921,28299
27642,15889,28228
27601,15859,28161
27569,15832,28102
27545,15812,28055
27529,15797,28022
27522,15788,28002
27524,15788,27995
27534,15797,27999
27549,15808,28012
27566,15820,28032
27585,15832,28055
27603,15842,28080
27618,15852,28103
27630,15860,28121
27635,15867,28133
27633,15870,28136
27624,15870,28129
27610,15864,28113
27592,15853,28088
27571,15838,28053
27552,15822,28012
27530,15805,27968
27503,15787,27922
27470,15765,27878
27435,15742,27835
27400,15717,27793
27366,15693,27753
27335,15671,27713
27308,15651,27676
27285,15637,27643
27267,15627,27616
27253,15618,27595
27244,15609,27578
27239,15601,27566
27236,15593,27556
27233,15586,27546
27230,15582,27535
27225,15580,27525
27218,15579,27520
27212,15578,27518
27206,15574,27514
27200,15569,27508
27192,15563,27500
27179,15556,27484
27162,15545,27459
27139,15532,27428
27112,15516,27390
27079,15496,27344
27041,15473,27289
26999,15446,27227
26951,15419,27159
26896,15390,27087
26837,15357,27010
26777,15322,26927
26714,15282,26840
26650,15239,26748
26587,15195,26654
26526,15151,26560
26465,15107,26463
26402,15065,26365
26337,15027,26269
26272,14989,26172
26207,14951,26076
26143,14913,25981
26078,14876,25890
26014,14839,25800
25951,14801,25708
25892,14762,25614
25836,14725,25521
25782,14689,25431
25726,14653,25343
25670,14616,25258
25614,14580,25173
25557,14545,25088
25499,14508,25001
25438,14471,24911
25380,14437,24827
25328,14407,24752
25278,14379,24681
25229,14351,24610
25182,14323,24543
25137,14298,24477
25094,14273,24408
25052,14249,24336
25010,14226,24267
24969,14203,24203
24928,14176,24139
24885,14146,24073
24843,14116,24009
24805,14088,23949
24771,14062,23892
24740,14042,23841
24709,14027,23793
24674,14011,23742
24637,13992,23685
24600,13974,23627
24563,13955,23567
24522,13934,23506
24480,13911,23443
24440,13885,23382
24401,13859,23324
24364,13833,23270
24326,13807,23218
24287,13784,23167
24246,13763,23113
24206,13739,23056
24167,13713,22996
24129,13687,22936
24092,13662,22877
24055,13635,22815
24018,13608,22752
23982,13581,22686
23943,13554,22617
23900,13526,22548
23855,13498,22481
23807,13470,22414
23756,13439,22345
23702,13406,22273
23647,13372,22196
23593,13339,22115
23537,13306,22030
23481,13271,21942
23424,13236,21855
23366,13202,21771
23307,13168,21688
23251,13139,21610
23206,13116,21546
23179,13106,21509
23182,13112,21513
23223,13140,21567
23307,13195,21681
23435,13277,21858
23604,13385,22097
23813,13519,22395
24058,13678,22749
24334,13858,23155
24635,14056,23604
24956,14266,24086
25289,14483,24585
25628,14702,25093
25970,14922,25600
26309,15135,26099
26638,15343,26584
26947,15540,27051
27230,15723,27490
27486,15887,27887
27714,16031,28237
27911,16153,28537
28078,16252,28788
28214,16332,28995
28318,16391,29161
28391,16430,29286
28436,16450,29371
28456,16452,29417
28455,16443,29430
28436,16426,29416
28405,16402,29378
28366,16373,29324
28320,16338,29259
28267,16299,29187
28213,16259,29112
28160,16225,29040
28112,16196,28972
28067,16171,28909
28027,16149,28851
27996,16131,28798
27973,16116,28754
27955,16102,28721
27944,16092,28700
27942,16087,28694
27944,16088,28701
27949,16090,28716
27958,16096,28736
27975,16106,28761
27995,16121,28788
28019,16135,28816
28039,16146,28842
28052,16154,28866
28056,16157,28882
28053,16155,28885
28042,16147,28875
28026,16137,28858
28002,16125,28833
27971,16109,28796
27936,16090,28749
27901,16068,28695
27865,16045,28637
27829,16021,28579
27796,15999,28525
27765,15976,28476
27736,15954,28434
27707,15932,28398
27680,15913,28365
27657,15898,28339
27638,15888,28321
27623,15880,28308
27610,15872,28302
27598,15868,28300
27588,15866,28297
27579,15865,28292
27571,15864,28285
27565,15864,28278
27557,15864,28275
27549,15863,28274
27542,15859,28270
27535,15854,28263
27527,15849,28253
27516,15841,28239
27502,15831,28220
27486,15818,28192
27464,15800,28155
27435,15780,28111
27400,15760,28062
27357,15738,28007
27309,15712,27945
27260,15679,27875
27211,15644,27802
27162,15610,27728
27112,15578,27650
27058,15546,27564
27000,15510,27472
26937,15470,27378
26871,15430,27283
26803,15389,27183
26732,15347,27080
26662,15303,26974
26589,15258,26866
26514,15211,26757
26440,15165,26652
26369,15122,26551
26301,15078,26451
26234,15035,26355
26167,14994,26261
26100,14955,26171
26038,14917,26083
25981,14880,25996
25929,14843,25913
25878,14808,25834
25828,14772,25755
25777,14737,25675
25726,14706,25596
25677,14680,25519
25628,14657,25445
25577,14634,25374
25527,14610,25307
25480,14584,25245
25433,14555,25183
25386,14526,25118
25342,14497,25049
25300,14469,24980
25261,14442,24911
25222,14415,24845
25183,14387,24783
25141,14359,24722
25101,14333,24660
25060,14308,24600
25020,14287,24542
24977,14266,24485
24934,14243,24427
24890,14217,24367
24846,14190,24304
24801,14161,24238
24756,14130,24169
24714,14100,24103
24673,14073,24042
24630,14045,23982
24585,14015,23922
24539,13987,23861
24494,13959,23797
24453,13934,23733
24413,13911,23669
24372,13888,23606
24330,13866,23543
24286,13843,23478
24240,13818,23411
24196,13793,23344
24154,13770,23281
24109,13749,23217
24061,13724,23151
24013,13696,23086
23963,13664,23018
23913,13629,22944
23865,13593,22868
23819,13559,22793
23775,13526,22719
23729,13494,22646
23679,13460,22569
23626,13427,22490
23569,13393,22409
23511,13360,22327
23455,13327,22247
23400,13295,22170
23347,13268,22099
23300,13246,22042
23269,13235,22010
23269,13241,22018
23306,13271,22074
23386,13329,22187
23510,13415,22365
23675,13525,22609
23879,13659,22910
24120,13817,23266
24395,13996,23674
24698,14190,24124
25025,14396,24608
25368,14610,25118
25716,14830,25637
26060,15050,26155
26395,15263,26665
26716,15465,27158
27018,15657,27626
27296,15835,28062
27544,15996,28457
27760,16137,28806
27944,16256,29107
28092,16354,29359
28209,16428,29561
28298,16482,29715
28363,16519,29825
28401,16541,29896
28414,16546,29931
28408,16540,29938
28386,16524,29920
28350,16500,29878
28305,16469,29814
28254,16433,29738
28199,16396,29658
28142,16357,29577
28084,16317,29499
28030,16278,29425
27982,16242,29355
27939,16210,29286
27903,16180,29220
27877,16158,29166
27860,16145,29129
27849,16139,29108
27846,16136,29101
27851,16139,29107
27863,16145,29123
27877,16151,29144
27892,16158,29165
27905,16168,29187
27919,16181,29211
27929,16193,29230
27934,16200,29241
27932,16203,29241
27923,16199,29233
27907,16190,29214
27882,16176,29184
27854,16160,29149
27822,16143,29112
27786,16123,29072
27748,16100,29029
27709,16075,28984
27671,16050,28938
27636,16025,28892
27604,16004,28847
27574,15986,28806
27546,15971,28770
27517,15957,28736
27488,15943,28704
27462,15932,28678
27439,15922,28655
27421,15913,28636
27411,15907,28621
27406,15902,28611
27402,15900,28602
27393,15899,28594
27381,15898,28586
27368,15893,28577
27353,15885,28561
27335,15876,28539
27313,15867,28514
27289,15855,28486
27262,15840,28453
27230,15817,28412
27195,15791,28363
27159,15763,28309
27120,15734,28251
27075,15701,28189
27027,15666,28125
26973,15631,28056
26914,15596,27976
26848,15559,27885
26780,15517,27786
26710,15474,27681
26638,15429,27573
26565,15383,27463
26489,15334,27353
26412,15285,27240
26335,15235,27125
26260,15187,27010
26187,15141,26897
26111,15096,26787
26033,15049,26679
25958,15001,26574
25885,14954,26470
25812,14907,26367
25744,14862,26266
25681,14821,26167
25622,14782,26069
25563,14744,25972
25505,14707,25875
25447,14672,25782
25387,14637,25693
25325,14600,25605
25267,14565,25521
25216,14534,25443
25169,14504,25372
25122,14474,25304
25074,14445,25237
25029,14417,25170
24986,14391,25102
24941,14363,25032
24893,14333,24960
24843,14303,24890
24796,14272,24824
24747,14241,24759
24697,14209,24691
24649,14177,24620
24604,14147,24548
24560,14120,24477
24520,14096,24410
24485,14075,24350
24452,14052,24292
24419,14027,24234
24383,14003,24173
24345,13979,24111
24306,13956,24051
24266,13935,23994
24224,13913,23938
24183,13891,23880
24141,13869,23819
24096,13847,23756
24048,13824,23692
23999,13799,23629
23953,13772,23566
23911,13747,23502
23872,13724,23437
23833,13703,23374
23794,13681,23314
23750,13658,23252
23703,13635,23187
23659,13612,23122
23613,13586,23054
23562,13556,22982
23511,13526,22909
23462,13496,22839
23414,13468,22770
23366,13436,22701
23315,13400,22630
23263,13366,22553
23212,13331,22471
23158,13294,22384
23102,13258,22299
23044,13223,22214
22986,13190,22127
22927,13156,22035
22862,13120,21938
22797,13083,21843
22732,13046,21751
22672,13012,21667
22622,12986,21597
22590,12972,21554
22581,12972,21544
22601,12989,21576
22661,13030,21662
22767,13101,21810
22920,13202,22025
23117,13328,22304
23352,13478,22644
23622,13649,23041
23920,13836,23483
24240,14036,23955
24576,14247,24454
24918,14467,24970
25260,14691,25494
25597,14912,26017
25924,15126,26531
26236,15333,27025
26530,15526,27490
26802,15702,27919
27045,15857,28305
27254,15991,28643
27426,16104,28931
27564,16193,29167
27671,16259,29353
27747,16304,29490
27796,16331,29583
27820,16342,29636
27822,16339,29652
27805,16324,29633
27771,16298,29585
27722,16261,29515
27662,16219,29430
27593,16173,29333
27521,16125,29227
27446,16075,29115
27370,16027,29002
27294,15981,28890
27219,15938,28783
27152,15898,28683
27096,15862,28596
27053,15832,28524
27018,15809,28468
26991,15793,28424
26972,15783,28393
26961,15777,28375
26959,15774,28366
26964,15773,28367
26973,15775,28375
26982,15778,28387
26989,15778,28399
26989,15776,28406
26979,15773,28406
26962,15768,28398
26941,15758,28383
26913,15742,28358
26876,15723,28322
26832,15700,28277
26788,15676,28227
26749,15656,28178
26716,15638,28134
26689,15623,28094
26668,15611,28058
26649,15601,28025
26630,15589,27993
26615,15576,27963
26606,15567,27938
26604,15563,27918
26604,15562,27906
26604,15562,27902
26606,15562,27905
26608,15561,27911
26610,15560,27918
26610,15562,27925
26608,15563,27933
26604,15564,27940
26599,15563,27943
26593,15562,27941
26585,15558,27932
26574,15553,27917
26559,15548,27898
26540,15540,27875
26514,15530,27845
26482,15517,27807
26447,15501,27760
26408,15482,27706
26365,15458,27647
26315,15427,27577
26257,15388,27496
26192,15345,27406
26127,15299,27311
26061,15251,27207
25991,15202,27096
25916,15153,26984
25837,15101,26874
25757,15047,26765
25674,14994,26652
25592,14941,26535
25514,14891,26418
25437,14842,26304
25362,14796,26191
25290,14754,26079
25222,14712,25970
25150,14667,25862
25076,14620,25756
25003,14574,25653
24934,14530,25555
24865,14488,25460
24796,14447,25365
24732,14408,25269
24674,14371,25177
24620,14338,25092
24567,14306,25014
24512,14274,24938
24459,14244,24862
24411,14213,24785
24367,14181,24707
24325,14151,24630
24283,14123,24557
24237,14093,24486
24187,14062,24415
24140,14030,24347
24095,14002,24282
24052,13977,24221
24012,13955,24164
23978,13936,24112
23950,13923,24063
23924,13910,24016
23898,13894,23966
23870,13876,23917
23842,13859,23867
23811,13843,23817
23777,13828,23764
23742,13813,23709
23707,13797,23654
23670,13780,23596
23632,13760,23534
23593,13737,23474
23555,13715,23416
23515,13691,23358
23473,13664,23298
23430,13635,23234
23386,13605,23166
23338,13575,23094
23285,13543,23021
23232,13510,22951
23182,13478,22885
23133,13445,22820
23081,13413,22752
23027,13381,22682
22973,13350,22609
22919,13318,22531
22866,13286,22446
22811,13254,22356
22752,13222,22262
22691,13187,22165
22630,13148,22067
22568,13110,21973
22509,13073,21886
22458,13043,21816
22429,13027,21775
22427,13030,21772
22455,13056,21814
22521,13103,21909
22629,13175,22066
22781,13274,22285
22975,13399,22563
23209,13548,22896
23475,13715,23279
23767,13898,23705
24078,14091,24161
24402,14294,24640
24737,14505,25136
25074,14720,25639
25404,14931,26138
25718,15132,26619
26009,15320,27072
26278,15493,27494
26524,15649,27878
26742,15785,28220
26927,15902,28516
27078,15998,28761
27193,16072,28952
27273,16125,29093
27323,16158,29189
27349,16176,29247
27355,16180,29273
27343,16169,29268
27312,16145,29236
27262,16110,29179
27199,16068,29101
27128,16021,29006
27054,15974,28904
26979,15927,28798
26903,15879,28691
26831,15833,28585
26762,15792,28485
26698,15753,28389
26642,15718,28299
26595,15686,28217
26557,15661,28145
26525,15639,28086
26498,15623,28041
26477,15610,28005
26463,15602,27977
26454,15597,27956
26449,15594,27942
26446,15591,27935
26440,15589,27932
26430,15584,27925
26415,15575,27910
26394,15562,27886
26370,15546,27854
26345,15528,27814
26316,15506,27768
26281,15481,27718
26244,15454,27666
26205,15425,27614
26170,15397,27562
26141,15373,27516
26118,15358,27479
26102,15350,27452
26090,15346,27433
26082,15345,27418
26079,15348,27410
26081,15353,27411
26088,15358,27416
26099,15364,27426
26111,15372,27441
26120,15383,27458
26130,15393,27479
26141,15404,27503
26154,15415,27529
26166,15426,27550
26175,15436,27565
26181,15444,27575
26184,15449,27581
26186,15453,27586
26185,15455,27587
26178,15454,27581
26166,15447,27566
26146,15435,27541
26117,15416,27504
26081,15393,27457
26040,15367,27398
25992,15337,27327
25937,15304,27248
25876,15268,27161
25811,15229,27066
25744,15184,26965
25676,15136,26862
25609,15089,26756
25541,15043,26649
25472,14994,26538
25402,14945,26428
25330,14897,26322
25256,14850,26218
25179,14802,26113
25103,14756,26005
25030,14711,25896
24959,14665,25786
24892,14620,25678
24827,14577,25574
24762,14534,25474
24700,14493,25377
24640,14455,25283
24579,14421,25191
24519,14389,25101
24461,14359,25012
24404,14326,24924
24348,14291,24838
24295,14256,24757
24244,14222,24679
24196,14192,24604
24151,14164,24533
24106,14135,24464
24062,14103,24394
24019,14070,24325
23981,14042,24261
23946,14018,24203
23911,13996,24147
23878,13979,24092
23847,13963,24039
23816,13943,23986
23787,13922,23932
23759,13900,23878
23728,13880,23826
23693,13862,23776
23654,13844,23726
23615,13825,23673
23577,13808,23622
23541,13791,23572
23508,13771,23524
23478,13751,23476
23449,13731,23428
23418,13712,23379
23381,13691,23327
23342,13667,23271
23299,13643,23216
23255,13619,23160
23213,13596,23103
23176,13577,23047
23141,13558,22990
23102,13535,22929
23061,13511,22865
23021,13485,22799
22979,13458,22731
22936,13429,22661
22893,13399,22585
22850,13367,22508
22806,13336,22431
22757,13305,22354
22707,13275,22275
22659,13248,22199
22617,13226,22132
22585,13210,22083
22572,13205,22063
22587,13219,22084
22636,13254,22153
22721,13310,22276
22849,13391,22458
23025,13502,22704
23246,13644,23014
23504,13812,23384
23794,14002,23808
24109,14209,24274
24439,14425,24767
24781,14643,25278
25130,14862,25800
25481,15081,26332
25828,15299,26863
26163,15514,27383
26480,15719,27880
26769,15906,28342
27027,16073,28758
27253,16216,29123
27452,16337,29439
27621,16437,29709
27756,16516,29929
27858,16576,30101
27930,16619,30226
27973,16644,30307
27989,16650,30345
27982,16643,30349
27960,16627,30328
27924,16606,30287
27880,16579,30231
27827,16546,30163
27770,16509,30084
27709,16469,29996
27647,16424,29904
27585,16378,29811
27528,16336,29724
27479,16302,29650
27438,16274,29586
27405,16254,29533
27379,16242,29493
27360,16235,29466
27350,16232,29453
27348,16234,29454
27353,16239,29464
27364,16244,29481
27376,16249,29500
27387,16256,29521
27397,16262,29540
27405,16265,29553
27409,16262,29557
27408,16258,29554
27397,16253,29545
27375,16245,29523
27345,16231,29488
27311,16214,29443
27275,16193,29392
27240,16170,29339
27207,16147,29287
27178,16127,29241
27155,16110,29202
27134,16095,29167
27115,16080,29138
27098,16067,29113
27087,16060,29091
27080,16058,29077
27076,16058,29070
27073,16060,29065
27071,16062,29059
27068,16061,29052
27061,16055,29044
27055,16052,29039
27051,16055,29037
27050,16061,29040
27052,16066,29042
27057,16070,29042
27060,16071,29038
27058,16069,29029
27049,16065,29016
27035,16059,29002
27016,16053,28985
26992,16039,28960
26963,16019,28925
26930,15994,28881
26888,15965,28828
26839,15930,28766
26792,15890,28696
26744,15852,28620
26694,15815,28536
26638,15779,28444
26578,15741,28346
26513,15702,28242
26444,15661,28134
26371,15619,28020
26296,15581,27904
26220,15541,27786
26144,15499,27668
26066,15452,27550
25987,15403,27436
25910,15352,27326
25833,15301,27217
25757,15251,27109
25684,15200,26999
25615,15151,26888
25546,15104,26778
25479,15061,26672
25418,15021,26571
25360,14982,26475
25301,14942,26380
25242,14903,26287
25183,14865,26197
25124,14828,26112
25066,14789,26029
25011,14751,25947
24962,14716,25871
24917,14686,25801
24877,14659,25736
24842,14634,25675
24808,14610,25615
24772,14585,25554
24734,14560,25489
24695,14533,25419
24654,14507,25351
24616,14484,25289
24579,14461,25232
24543,14438,25177
24508,14414,25121
24472,14388,25061
24434,14363,24998
24395,14342,24938
24356,14324,24881
24319,14307,24826
24284,14287,24774
24250,14269,24727
24216,14253,24681
24179,14238,24630
24141,14222,24577
24103,14202,24521
24066,14181,24463
24032,14158,24406
23999,14134,24348
23967,14110,24291
23934,14085,24234
23897,14057,24175
23855,14028,24111
23812,13998,24045
23770,13970,23980
23728,13944,23913
23683,13918,23845
23631,13891,23777
23575,13861,23705
23519,13829,23629
23461,13797,23549
23405,13767,23469
23353,13737,23390
23303,13706,23307
23251,13672,23223
23197,13634,23139
23144,13597,23053
23094,13563,22972
23050,13532,22898
23013,13508,22837
22994,13497,22802
23001,13503,22804
23039,13531,22852
23119,13589,22963
23246,13679,23142
23425,13797,23391
23652,13939,23711
23921,14106,24095
24223,14298,24537
24552,14509,25025
24903,14736,25550
25272,14975,26106
25653,15224,26683
26037,15476,27268
26419,15725,27852
26793,15970,28424
27151,16203,28976
27487,16419,29495
27793,16613,29972
28065,16785,30401
28301,16934,30777
28502,17057,31098
28666,17158,31363
28792,17238,31578
28885,17297,31744
28948,17333,31867
28982,17348,31948
28990,17346,31990
28975,17330,31993
28943,17303,31965
28901,17272,31917
28852,17238,31857
28799,17204,31787
28744,17170,31712
28690,17137,31636
28639,17105,31559
28592,17074,31486
28550,17045,31421
28513,17022,31368
28481,17004,31331
28458,16989,31309
28444,16979,31302
28439,16976,31308
28441,16979,31322
28452,16989,31342
28471,17004,31367
28497,17023,31398
28525,17045,31431
28548,17065,31464
28565,17080,31491
28577,17092,31512
28583,17099,31526
28581,17100,31528
28571,17095,31517
28554,17086,31499
28529,17073,31474
28499,17053,31441
28466,17029,31398
28432,17004,31349
28395,16979,31293
28358,16955,31232
28323,16933,31174
28294,16915,31124
28269,16899,31083
28246,16883,31047
28224,16864,31008
28201,16845,30966
28177,16827,30926
28157,16813,30889
28142,16803,30857
28132,16796,30830
28121,16791,30806
28108,16787,30785
28097,16786,30765
28089,16786,30749
28086,16786,30737
28084,16784,30725
28081,16781,30712
28074,16774,30696
28062,16767,30679
28048,16758,30661
28032,16746,30640
28008,16730,30610
27979,16709,30569
27945,16683,30515
27902,16652,30452
27852,16617,30382
27795,16577,30302
27734,16536,30214
27669,16493,30118
27600,16450,30016
27529,16405,29910
27458,16359,29801
27386,16312,29692
27315,16265,29583
27247,16217,29472
27179,16170,29360
27108,16123,29247
27034,16073,29133
26957,16022,29015
26879,15971,28895
26802,15920,28779
26725,15871,28666
26652,15821,28556
26582,15772,28450
26513,15725,28345
26442,15680,28239
26369,15637,28132
26294,15594,28027
26222,15552,27926
26154,15512,27828
26091,15472,27732
26035,15437,27641
25986,15407,27554
25939,15376,27470
25893,15344,27387
25845,15311,27304
25795,15275,27218
25744,15238,27132
25694,15200,27049
25646,15165,26972
25598,15132,26901
25550,15099,26831
25504,15068,26762
25460,15038,26695
25416,15009,26629
25376,14984,26567
25338,14960,26504
25303,14937,26441
25268,14914,26376
25233,14890,26311
25196,14864,26243
25155,14837,26174
25109,14808,26101
25059,14777,26027
25009,14749,25955
24963,14724,25885
24917,14701,25820
24872,14678,25757
24829,14654,25695
24787,14631,25632
24743,14607,25568
24696,14581,25503
24654,14554,25439
24615,14526,25375
24576,14497,25307
24534,14468,25237
24492,14438,25166
24447,14408,25091
24397,14378,25015
24342,14348,24937
24285,14315,24858
24227,14280,24781
24174,14246,24703
24125,14214,24622
24079,14183,24542
24032,14150,24466
23984,14113,24390
23934,14076,24309
23880,14039,24226
23822,14002,24144
23762,13967,24061
23706,13933,23978
23651,13902,23895
23595,13872,23814
23536,13842,23731
23477,13813,23647
23420,13785,23561
23362,13756,23471
23303,13723,23380
23249,13689,23295
23207,13664,23226
23185,13653,23191
23193,13659,23199
23241,13688,23261
23337,13746,23387
23479,13834,23584
23670,13954,23855
23908,14106,24200
24193,14288,24617
24518,14497,25094
24877,14726,25621
25259,14973,26189
25656,15230,26788
26060,15492,27404
26465,15750,28021
26862,16002,28627
27248,16249,29213
27612,16484,29772
27947,16700,30296
28251,16899,30780
28521,17077,31217
28753,17229,31599
28947,17355,31926
29103,17456,32194
29222,17534,32405
29307,17592,32561
29361,17630,32670
29389,17651,32738
29397,17658,32770
29384,17649,32770
29354,17626,32741
29310,17591,32690
29257,17549,32622
29196,17505,32541
29131,17461,32448
29066,17419,32352
29005,17381,32258
28945,17344,32168
28889,17311,32088
28840,17283,32021
28798,17260,31965
28765,17243,31920
28745,17230,31887
28738,17223,31868
28743,17222,31861
28755,17222,31866
28768,17225,31882
28783,17232,31907
28797,17241,31933
28807,17249,31958
28816,17255,31982
28824,17262,32002
28830,17267,32017
28832,17268,32022
28829,17263,32015
28821,17252,31996
28805,17238,31964
28778,17220,31922
28741,17198,31873
28702,17176,31819
28663,17152,31762
28622,17127,31703
28579,17099,31641
28533,17070,31581
28489,17043,31522
28449,17018,31465
28413,16995,31414
28381,16977,31370
28357,16966,31334
28342,16959,31303
28334,16953,31279
28332,16949,31257
28329,16943,31235
28325,16937,31214
28321,16932,31198
28319,16926,31184
28317,16920,31170
28316,16913,31156
28311,16905,31144
28303,16896,31128
28289,16886,31104
28268,16872,31071
28243,16859,31035
28214,16844,30995
28182,16824,30948
28146,16802,30891
28106,16779,30828
28062,16752,30761
28015,16721,30689
27961,16684,30608
27899,16643,30517
27834,16598,30416
27766,16550,30306
27691,16497,30192
27612,16443,30078
27531,16389,29962
27449,16335,29840
27364,16281,29713
27278,16227,29585
27190,16175,29456
27101,16121,29327
27014,16067,29198
26929,16013,29069
26845,15962,28942
26761,15912,28815
26676,15861,28692
26594,15810,28574
26516,15761,28458
26443,15714,28345
26376,15671,28239
26313,15632,28141
26253,15595,28049
26194,15558,27960
26138,15520,27872
26083,15480,27785
26026,15439,27695
25966,15399,27601
25910,15363,27509
25859,15330,27421
25809,15298,27334
25762,15267,27247
25717,15236,27163
25671,15205,27084
25618,15172,27007
25558,15139,26931
25500,15107,26858
25447,15075,26787
25398,15043,26716
25352,15009,26643
25310,14975,26570
25269,14942,26495
25223,14910,26419
25175,14879,26344
25128,14851,26273
25084,14824,26202
25039,14798,26130
24996,14772,26059
24955,14747,25992
24916,14722,25926
24877,14695,25859
24840,14666,25790
24803,14636,25719
24762,14605,25646
24713,14572,25572
24657,14537,25493
24599,14501,25411
24540,14467,25328
24480,14433,25246
24420,14398,25164
24362,14364,25083
24306,14330,25000
24250,14296,24915
24193,14258,24831
24137,14220,24749
24081,14182,24668
24024,14145,24584
23969,14110,24498
23917,14077,24412
23864,14044,24326
23810,14011,24239
23753,13979,24151
23695,13945,24062
23635,13908,23970
23575,13873,23876
23517,13841,23781
23461,13811,23687
23406,13780,23594
23346,13745,23500
23280,13705,23407
23206,13661,23311
23132,13616,23212
23064,13573,23113
23003,13535,23023
22954,13506,22954
22928,13490,22916
22935,13494,22920
22980,13524,22978
23071,13584,23101
23212,13676,23297
23407,13803,23570
23652,13963,23923
23943,14152,24348
24276,14365,24834
24643,14597,25368
25033,14844,25938
25436,15101,26536
25842,15364,27149
26242,15625,27762
26633,15880,28365
27012,16125,28952
27373,16358,29515
27710,16576,30045
28018,16775,30534
28291,16951,30971
28525,17101,31350
28719,17223,31673
28872,17321,31939
28987,17393,32146
29067,17442,32295
29116,17469,32394
29136,17479,32451
29128,17474,32468
29097,17457,32451
29049,17429,32405
28985,17392,32334
28909,17347,32244
28830,17298,32143
28750,17247,32035
28672,17197,31924
28594,17150,31814
28518,17106,31705
28450,17064,31602
28388,17021,31506
28333,16982,31418
28288,16949,31340
28252,16923,31273
28226,16904,31217
28207,16890,31175
28199,16883,31149
28198,16881,31136
28200,16884,31135
28203,16888,31136
28207,16889,31137
28210,16888,31136
28207,16885,31134
28199,16880,31128
28186,16871,31118
28168,16861,31101
28142,16847,31070
28108,16829,31024
28072,16809,30970
28031,16786,30912
27987,16759,30852
27944,16729,30790
27903,16698,30730
27867,16671,30674
27834,16646,30620
27804,16623,30566
27781,16605,30519
27760,16587,30477
27740,16571,30439
27725,16559,30408
27711,16552,30385
27697,16544,30370
27682,16537,30357
27670,16534,30344
27662,16534,30330
27656,16535,30317
27651,16534,30306
27647,16530,30294
27644,16526,30280
27636,16520,30258
27622,16507,30228
27601,16489,30188
27573,16467,30139
27536,16440,30080
27491,16408,30012
27441,16372,29940
27389,16337,29869
27335,16300,29794
27277,16262,29713
27214,16223,29626
27146,16184,29533
27070,16141,29431
26988,16092,29318
26902,16036,29197
26818,15979,29071
26736,15921,28942
26654,15864,28813
26570,15809,28686
26484,15755,28557
26395,15702,28426
26307,15648,28296
26220,15595,28165
26138,15543,28034
26059,15494,27904
25982,15446,27774
25906,15399,27645
25828,15353,27518
25746,15305,27393
25660,15255,27270
25571,15202,27146
25487,15150,27024
25407,15100,26904
25331,15051,26787
25261,15006,26675
25195,14963,26565
25129,14918,26456
25064,14871,26348
25002,14827,26242
24942,14787,26141
24884,14748,26043
24829,14709,25948
24776,14670,25855
24723,14632,25764
24667,14595,25676
24607,14560,25592
24547,14528,25510
24487,14496,25429
24426,14461,25346
24364,14426,25262
24303,14393,25178
24242,14361,25096
24183,14330,25018
24129,14300,24942
24081,14274,24868
24037,14248,24793
23992,14219,24719
23946,14187,24645
23899,14153,24570
23850,14115,24494
23801,14078,24418
23753,14044,24343
23704,14012,24270
23651,13983,24200
23599,13953,24128
23549,13922,24053
23498,13888,23976
23446,13852,23895
23398,13815,23813
23351,13779,23733
23302,13744,23655
23248,13709,23577
23194,13677,23498
23137,13646,23415
23078,13613,23330
23020,13580,23245
22967,13548,23163
22918,13520,23083
22872,13494,23003
22823,13466,22916
22768,13436,22822
22707,13402,22722
22641,13366,22617
22573,13328,22511
22505,13287,22407
22437,13248,22306
22370,13209,22207
22301,13169,22107
22234,13129,22008
22165,13088,21912
22095,13047,21820
22027,13008,21734
21973,12979,21661
21943,12965,21620
21950,12972,21625
22001,13006,21690
22103,13073,21827
22257,13174,22041
22461,13306,22328
22712,13466,22683
23006,13652,23105
23339,13859,23587
23704,14086,24119
24092,14328,24686
24492,14580,25281
24897,14835,25888
25295,15086,26493
25681,15331,27085
26049,15566,27654
26396,15789,28190
26718,15995,28686
27013,16182,29138
27277,16349,29542
27503,16491,29896
27685,16606,30192
27823,16694,30431
27923,16759,30614
27986,16802,30744
28016,16824,30823
28015,16826,30853
27989,16811,30841
27943,16782,30796
27878,16741,30725
27798,16688,30633
27706,16629,30521
27609,16566,30398
27511,16501,30267
27413,16436,30132
27319,16375,29997
27228,16319,29864
27139,16263,29736
27052,16209,29617
26971,16157,29505
26898,16112,29400
26834,16073,29302
26781,16041,29217
26742,16017,29150
26717,16005,29101
26704,16001,29069
26703,16004,29052
26708,16013,29046
26711,16020,29043
26712,16023,29039
26711,16023,29029
26707,16019,29012
26696,16013,28992
