green_channel,red_channel,ir_channel
41538,17724,36119
41539,17732,36134
41542,17743,36158
41545,17754,36183
41551,17766,36208
41562,17778,36236
41573,17789,36264
41579,17798,36283
41583,17802,36290
41590,17802,36295
41598,17800,36300
41604,17795,36302
41610,17787,36302
41617,17782,36306
41627,17781,36314
41633,17782,36317
41638,17784,36317
41640,17785,36316
41637,17786,36312
41629,17786,36300
41622,17787,36281
41614,17783,36257
41601,17771,36224
41579,17752,36180
41552,17732,36133
41527,17709,36090
41502,17686,36051
41479,17665,36012
41460,17648,35976
41442,17635,35943
41422,17621,35909
41399,17607,35871
41374,17595,35831
41347,17583,35795
41315,17568,35756
41278,17547,35712
41240,17522,35667
41205,17496,35625
41176,17471,35587
41152,17450,35552
41126,17433,35519
41100,17417,35494
41074,17402,35473
41050,17386,35450
41031,17370,35428
41019,17357,35410
41010,17348,35395
41002,17341,35380
40995,17335,35365
40985,17329,35347
40973,17326,35324
40957,17322,35298
40932,17312,35269
40902,17296,35237
40877,17280,35204
40859,17265,35174
40843,17250,35149
40830,17235,35128
40816,17222,35108
40802,17212,35090
40788,17204,35074
40777,17195,35058
40764,17179,35037
40750,17159,35011
40737,17137,34987
40721,17118,34964
40701,17104,34938
40685,17098,34911
40671,17097,34888
40654,17094,34865
40635,17089,34840
40622,17085,34817
40613,17082,34801
40605,17074,34788
40596,17063,34767
40587,17049,34742
40577,17032,34714
40565,17014,34683
40554,17002,34653
40546,16994,34630
40536,16986,34610
40525,16978,34591
40515,16975,34571
40509,16977,34556
40506,16984,34553
40508,16992,34560
40521,17006,34583
40549,17028,34628
40592,17061,34700
40651,17106,34794
40726,17163,34911
40815,17233,35052
40915,17309,35212
41021,17390,35383
41132,17477,35562
41247,17568,35745
41363,17661,35929
41480,17752,36113
41602,17843,36298
41727,17932,36486
41849,18015,36671
41960,18092,36844
42061,18159,37004
42153,18218,37150
42232,18265,37274
42300,18305,37374
42359,18339,37453
42404,18365,37512
42439,18385,37553
42470,18403,37578
42500,18421,37594
42522,18436,37603
42531,18444,37602
42525,18442,37584
42510,18432,37559
42492,18418,37532
42470,18403,37502
42440,18389,37465
42406,18378,37427
42371,18366,37392
42339,18353,37356
42311,18339,37316
42281,18321,37275
42249,18299,37234
42220,18276,37196
42196,18254,37161
42180,18233,37132
42166,18212,37104
42149,18188,37072
42133,18164,37038
42119,18145,37013
42107,18132,36997
42097,18123,36983
42086,18114,36967
42073,18103,36948
42059,18093,36928
42047,18082,36910
42036,18073,36893
42024,18067,36878
42009,18064,36864
41990,18065,36847
41971,18068,36828
41953,18069,36811
41934,18063,36796
41918,18053,36780
41908,18044,36767
41906,18040,36765
41908,18041,36772
41915,18045,36781
41928,18054,36792
41942,18062,36807
41952,18065,36823
41958,18067,36836
41966,18073,36852
41978,18082,36873
41988,18091,36894
41996,18102,36913
42004,18112,36931
42011,18118,36948
42015,18118,36960
42017,18116,36966
42018,18112,36966
42015,18104,36960
42007,18091,36946
41998,18079,36926
41987,18066,36900
41969,18046,36867
41941,18020,36827
41907,17993,36782
41871,17967,36737
41832,17941,36694
41793,17916,36653
41754,17895,36610
41722,17881,36572
41694,17872,36536
41665,17860,36491
41634,17846,36435
41607,17832,36378
41581,17813,36322
41556,17792,36268
41533,17770,36219
41510,17743,36176
41484,17712,36140
41454,17682,36105
41422,17656,36066
41389,17635,36027
41355,17617,35991
41317,17602,35956
41283,17590,35925
41254,17578,35895
41224,17563,35862
41198,17548,35826
41177,17535,35792
41161,17524,35763
41143,17509,35732
41120,17492,35695
41098,17476,35660
41081,17462,35633
41065,17447,35607
41049,17433,35581
41034,17422,35554
41019,17414,35530
41004,17408,35507
40988,17401,35485
40973,17394,35464
40961,17388,35445
40952,17385,35425
40946,17382,35406
40942,17378,35388
40937,17373,35373
40929,17368,35359
40913,17359,35339
40892,17348,35313
40868,17338,35288
40846,17330,35267
40830,17325,35250
40819,17321,35240
40810,17314,35230
40800,17301,35215
40791,17286,35200
40782,17272,35188
40772,17256,35174
40760,17238,35159
40746,17221,35144
40728,17201,35124
40708,17178,35100
40690,17156,35073
40677,17139,35050
40665,17125,35031
40653,17114,35011
40644,17106,34991
40643,17105,34982
40650,17110,34990
40663,17123,35016
40690,17149,35065
40738,17189,35143
40802,17241,35245
40877,17301,35366
40966,17369,35501
41065,17448,35647
41171,17534,35806
41282,17625,35975
41400,17717,36149
41524,17811,36333
41651,17905,36526
41780,18000,36723
41913,18098,36921
42043,18194,37114
42164,18283,37298
42278,18366,37469
42387,18444,37626
42484,18514,37765
42566,18572,37886
42630,18619,37987
42679,18656,38068
42714,18682,38128
42735,18698,38167
42740,18703,38184
42730,18696,38181
42711,18682,38166
42690,18666,38143
42668,18648,38114
42644,18625,38077
42618,18600,38040
42591,18578,38006
42563,18557,37969
42537,18539,37932
42518,18528,37899
42504,18522,37869
42490,18516,37836
42478,18513,37804
42471,18516,37781
42465,18522,37763
42460,18525,37746
42453,18527,37731
42446,18530,37717
42434,18528,37698
42413,18519,37672
42388,18506,37645
42362,18492,37623
42337,18476,37597
42312,18458,37563
42286,18436,37521
42259,18408,37477
42231,18379,37430
42206,18352,37384
42185,18328,37344
42163,18303,37309
42142,18280,37281
42128,18261,37260
42119,18249,37248
42113,18242,37240
42110,18237,37232
42112,18235,37228
42116,18237,37232
42120,18237,37242
42126,18237,37253
42133,18239,37266
42137,18240,37283
42137,18236,37295
42133,18226,37297
42129,18214,37295
42126,18202,37299
42122,18195,37306
42113,18190,37307
42099,18185,37302
42084,18180,37296
42071,18174,37290
42061,18171,37279
42053,18170,37267
42045,18165,37250
42032,18152,37226
42015,18137,37198
41999,18124,37175
41982,18111,37156
41963,18096,37133
41941,18080,37103
41918,18066,37071
41897,18053,37042
41878,18039,37013
41858,18024,36978
41837,18009,36941
41814,17995,36905
41786,17981,36868
41757,17968,36828
41726,17954,36789
41695,17939,36749
41661,17922,36705
41625,17904,36659
41589,17882,36610
41554,17855,36562
41518,17828,36516
41483,17802,36472
41444,17776,36427
41404,17750,36385
41369,17726,36348
41340,17706,36313
41311,17688,36279
41279,17667,36244
41243,17642,36202
41204,17615,36151
41163,17588,36099
41124,17560,36051
41088,17533,36006
41059,17514,35969
41038,17502,35943
41020,17493,35921
41003,17483,35896
40985,17471,35869
40963,17456,35841
40941,17440,35815
40921,17429,35791
40902,17419,35763
40883,17408,35736
40870,17401,35717
40861,17396,35705
40855,17392,35696
40850,17388,35687
40842,17382,35674
40831,17375,35656
40819,17366,35636
40805,17356,35617
40790,17347,35599
40772,17339,35575
40752,17328,35545
40731,17316,35515
40712,17304,35485
40698,17294,35456
40683,17281,35430
40659,17261,35404
40626,17235,35371
40592,17212,35334
40560,17196,35299
40531,17185,35266
40505,17175,35230
40482,17164,35188
40464,17152,35149
40450,17140,35117
40442,17132,35095
40440,17125,35080
40438,17118,35073
40439,17113,35080
40447,17117,35100
40465,17132,35138
40496,17157,35197
40544,17198,35279
40605,17252,35380
40679,17315,35502
40766,17389,35648
40863,17474,35807
40968,17562,35971
41082,17653,36143
41200,17746,36326
41318,17837,36515
41438,17928,36702
41560,18017,36891
41680,18102,37076
41791,18180,37251
41893,18253,37409
41983,18317,37547
42062,18369,37669
42131,18412,37777
42187,18448,37867
42233,18477,37941
42271,18501,38006
42304,18522,38059
42328,18537,38096
42343,18543,38117
42342,18536,38121
42327,18520,38109
42307,18504,38089
42285,18490,38066
42258,18472,38035
42223,18453,37993
42189,18437,37946
42159,18422,37898
42131,18403,37847
42099,18377,37789
42068,18350,37731
42039,18323,37682
42012,18294,37640
41987,18267,37602
41961,18246,37566
41933,18229,37529
41902,18210,37491
41870,18190,37449
41841,18173,37405
41813,18158,37364
41783,18140,37325
41750,18120,37288
41714,18100,37251
41677,18080,37211
41637,18059,37170
41593,18038,37129
41552,18019,37095
41519,18008,37071
41494,18004,37056
41476,18004,37043
41462,18004,37029
41456,18003,37020
41457,18003,37016
41462,18001,37014
41471,17999,37016
41485,17998,37026
41502,17999,37046
41521,18004,37072
41540,18016,37100
41558,18031,37129
41575,18047,37154
41591,18062,37174
41604,18076,37189
41613,18090,37202
41618,18103,37213
41624,18114,37224
41634,18120,37235
41642,18120,37242
41646,18115,37242
41646,18111,37244
41641,18106,37249
41631,18099,37249
41615,18090,37240
41600,18084,37229
41586,18077,37218
41571,18062,37196
41554,18042,37164
41538,18024,37132
41522,18010,37106
41505,17996,37081
41489,17985,37055
41477,17979,37029
41464,17974,37007
41451,17967,36983
41438,17955,36950
41421,17940,36910
41395,17920,36865
41360,17896,36816
41324,17872,36764
41289,17851,36715
41252,17828,36667
41213,17807,36617
41175,17790,36563
41142,17772,36510
41113,17753,36460
41086,17734,36413
41058,17714,36364
41026,17690,36315
40987,17661,36264
40948,17635,36214
40914,17614,36171
40888,17596,36136
40866,17576,36109
40844,17556,36081
40824,17539,36054
40808,17527,36032
40798,17520,36017
40794,17516,36002
40793,17510,35988
40795,17500,35976
40797,17487,35963
40799,17475,35949
40799,17467,35936
40797,17459,35920
40786,17448,35895
40766,17436,35866
40744,17425,35839
40721,17416,35819
40699,17405,35801
40678,17393,35777
40655,17381,35747
40627,17367,35716
40595,17350,35682
40562,17329,35647
40537,17311,35617
40518,17300,35594
40503,17295,35572
40491,17295,35548
40482,17295,35525
40472,17291,35506
40454,17278,35483
40428,17262,35453
40402,17245,35422
40377,17229,35394
40356,17217,35373
40342,17212,35362
40337,17213,35364
40337,17215,35376
40344,17219,35394
40361,17230,35421
40390,17251,35465
40433,17285,35529
40490,17330,35611
40564,17385,35711
40653,17449,35830
40747,17519,35967
40845,17594,36117
40948,17675,36277
41055,17758,36447
41167,17845,36625
41284,17937,36808
41403,18030,36988
41521,18120,37164
41637,18207,37336
41748,18289,37500
41849,18363,37652
41936,18426,37789
42007,18475,37905
42066,18513,37997
42120,18543,38073
42167,18565,38135
42203,18577,38180
42231,18586,38208
42248,18592,38223
42252,18592,38225
42247,18587,38217
42234,18578,38196
42212,18565,38161
42182,18547,38115
42146,18526,38064
42109,18502,38006
42072,18476,37943
42036,18451,37882
42000,18425,37822
41964,18398,37763
41925,18371,37707
41885,18342,37658
41845,18313,37612
41806,18283,37564
41769,18254,37518
41734,18226,37477
41697,18201,37431
41658,18178,37379
41619,18155,37329
41579,18129,37283
41542,18104,37239
41515,18087,37201
41495,18082,37170
41475,18080,37139
41450,18072,37099
41425,18060,37054
41404,18049,37014
41385,18034,36976
41369,18018,36942
41361,18006,36917
41357,17995,36906
41356,17986,36909
41358,17983,36919
41363,17986,36932
41368,17992,36948
41374,18001,36966
41384,18010,36986
41402,18021,37011
41424,18032,37039
41443,18038,37065
41461,18043,37089
41481,18051,37117
41498,18065,37149
41511,18081,37179
41520,18101,37200
41528,18120,37212
41533,18134,37217
41534,18140,37217
41534,18140,37210
41531,18133,37197
41524,18120,37183
41512,18103,37166
41496,18084,37143
41481,18068,37121
41460,18055,37099
41431,18041,37070
41397,18024,37029
41365,18005,36985
41338,17986,36942
41316,17967,36902
41296,17951,36864
41274,17935,36826
41245,17914,36787
41215,17892,36744
41187,17870,36697
41156,17841,36649
41120,17807,36603
41087,17777,36562
41061,17756,36526
41037,17739,36491
41014,17721,36453
40987,17696,36408
40956,17669,36363
40923,17640,36318
40891,17613,36271
40858,17588,36222
40828,17569,36177
40803,17556,36145
40784,17545,36120
40768,17536,36095
40755,17528,36068
40740,17519,36038
40721,17508,36003
40698,17493,35962
40674,17476,35921
40648,17458,35883
40618,17440,35844
40586,17424,35805
40553,17412,35770
40520,17398,35739
40489,17385,35714
40465,17378,35691
40450,17379,35671
40436,17382,35654
40424,17385,35637
40414,17385,35616
40404,17377,35590
40389,17364,35562
40373,17349,35532
40357,17333,35504
40341,17318,35478
40326,17302,35457
40314,17285,35436
40311,17270,35416
40311,17258,35401
40310,17248,35388
40307,17239,35374
40298,17227,35354
40282,17212,35332
40265,17196,35310
40244,17180,35283
40221,17163,35254
40198,17149,35230
40176,17139,35212
40155,17132,35191
40139,17128,35172
40130,17124,35159
40125,17119,35154
40126,17114,35157
40137,17112,35169
40162,17120,35198
40201,17141,35247
40253,17177,35315
40321,17230,35408
40403,17297,35528
40492,17374,35669
40592,17459,35831
40707,17556,36016
40834,17658,36217
40967,17757,36425
41102,17854,36637
41239,17948,36854
41377,18037,37073
41510,18121,37283
41636,18201,37480
41755,18280,37666
41868,18359,37842
41973,18433,37999
42067,18497,38133
42150,18552,38246
42218,18600,38343
42272,18643,38421
42320,18683,38483
42358,18717,38530
42379,18740,38559
42380,18750,38569
42368,18752,38561
42349,18748,38540
42323,18738,38510
42292,18721,38469
42256,18697,38419
42215,18671,38365
42171,18643,38309
42128,18614,38251
42093,18589,38197
42065,18566,38150
42040,18547,38110
42013,18527,38074
41986,18505,38042
41963,18483,38016
41940,18460,37988
41917,18435,37958
41896,18412,37932
41880,18391,37912
41866,18369,37891
41850,18349,37865
41830,18331,37837
41805,18312,37806
41778,18294,37771
41755,18282,37735
41735,18274,37703
41715,18266,37672
41693,18254,37635
41668,18242,37596
41644,18237,37566
41624,18234,37547
41608,18230,37533
41600,18226,37528
41599,18227,37531
41600,18227,37536
41603,18223,37537
41610,18223,37536
41618,18226,37539
41624,18227,37544
41626,18229,37548
41629,18234,37555
41634,18241,37567
41640,18247,37585
41643,18253,37598
41643,18259,37604
41642,18272,37615
41641,18287,37629
41640,18299,37636
41642,18310,37642
41647,18321,37652
41649,18329,37664
41644,18333,37671
41637,18335,37674
41630,18333,37672
41620,18324,37661
41607,18309,37637
41595,18296,37610
41583,18283,37586
41568,18267,37559
41548,18244,37523
41525,18216,37479
41501,18182,37433
41470,18141,37381
41432,18099,37326
41393,18062,37274
41353,18029,37223
41314,18003,37172
41279,17982,37121
41249,17966,37071
41218,17954,37023
41183,17942,36979
41147,17927,36940
41114,17909,36905
41078,17884,36870
41040,17857,36831
41005,17834,36787
40976,17817,36743
40950,17805,36706
40926,17795,36670
40901,17783,36630
40873,17767,36587
40841,17745,36543
40811,17721,36499
40789,17701,36460
40771,17682,36426
40749,17659,36389
40727,17632,36351
40710,17610,36318
40695,17591,36291
40674,17569,36259
40648,17546,36216
40623,17528,36172
40602,17516,36137
40585,17510,36111
40569,17506,36089
40555,17504,36069
40537,17498,36051
40514,17486,36029
40490,17471,36002
40469,17454,35976
40452,17436,35952
40433,17416,35924
40416,17399,35893
40404,17386,35867
40398,17377,35848
40394,17370,35835
40386,17364,35822
40374,17361,35811
40357,17357,35799
40334,17349,35781
40307,17336,35755
40280,17319,35725
40253,17304,35696
40231,17294,35671
40214,17286,35643
40195,17278,35613
40171,17268,35583
40146,17256,35555
40130,17247,35535
40126,17245,35530
40131,17251,35536
40145,17262,35553
40169,17280,35586
40211,17307,35644
40274,17346,35730
40355,17397,35843
40450,17457,35982
40556,17526,36146
40672,17606,36331
40800,17695,36527
40934,17792,36731
41067,17891,36938
41197,17991,37144
41323,18090,37346
41446,18189,37543
41567,18288,37734
41682,18380,37910
41789,18466,38067
41888,18543,38214
41979,18608,38350
42063,18663,38469
42141,18710,38571
42210,18747,38659
42265,18775,38734
42304,18792,38791
42325,18803,38827
42332,18810,38843
42321,18808,38838
42293,18796,38812
42261,18778,38771
42227,18758,38726
42188,18735,38679
42144,18708,38626
42096,18677,38565
42051,18646,38504
42012,18618,38449
41979,18590,38396
41951,18564,38345
41924,18538,38298
41892,18509,38254
41855,18479,38206
41821,18452,38158
41793,18429,38121
41771,18413,38099
41753,18401,38081
41733,18387,38057
41708,18368,38027
41681,18347,37992
41654,18328,37956
41627,18310,37918
41595,18293,37879
41561,18276,37839
41528,18264,37799
41502,18258,37764
41482,18255,37735
41467,18250,37706
41454,18243,37677
41444,18238,37650
41437,18231,37628
41427,18220,37609
41418,18208,37596
41418,18202,37591
41431,18202,37595
41450,18208,37605
41469,18215,37618
41485,18224,37635
41501,18234,37656
41513,18240,37675
41521,18243,37690
41524,18244,37701
41519,18239,37710
41508,18229,37716
41496,18220,37721
41488,18212,37729
41484,18206,37737
41480,18199,37737
41473,18191,37734
41467,18187,37736
41462,18185,37739
41459,18185,37736
41458,18185,37723
41455,18181,37701
41447,18175,37674
41434,18166,37639
41414,18152,37596
41387,18133,37553
41352,18108,37511
41312,18081,37469
41266,18053,37425
41217,18025,37382
41167,17995,37340
41120,17964,37295
41075,17935,37249
41032,17907,37202
40990,17882,37150
40950,17860,37096
40918,17842,37043
40891,17827,36993
40861,17813,36944
40830,17802,36896
40797,17792,36850
40759,17777,36806
40720,17757,36763
40688,17738,36720
40659,17722,36679
40628,17705,36640
40593,17687,36601
40555,17668,36560
40518,17652,36519
40484,17638,36480
40452,17624,36439
40418,17605,36393
40384,17580,36345
40353,17551,36299
40326,17526,36257
40306,17507,36218
40287,17493,36182
40261,17477,36148
40232,17460,36114
40211,17445,36085
40199,17431,36065
40185,17417,36049
40164,17401,36027
40140,17383,36001
40116,17366,35976
40093,17354,35955
40075,17345,35934
40060,17339,35914
40042,17332,35891
40019,17320,35864
39992,17306,35831
39970,17292,35799
39950,17279,35774
39932,17265,35752
39915,17250,35727
39897,17233,35698
39878,17212,35670
39856,17189,35641
39834,17165,35611
39812,17137,35578
39787,17107,35542
39764,17079,35508
39745,17059,35477
39730,17047,35450
39721,17044,35433
39720,17047,35423
39725,17055,35419
39732,17065,35425
39743,17077,35447
39764,17093,35487
39802,17120,35550
39857,17160,35640
39929,17214,35760
40018,17282,35904
40122,17365,36070
40242,17460,36258
40369,17565,36465
40501,17671,36680
40635,17775,36892
40768,17872,37100
40897,17962,37303
41019,18046,37496
41130,18124,37670
41230,18195,37828
41319,18259,37974
41398,18321,38106
41472,18382,38224
41536,18437,38331
41585,18478,38419
41619,18505,38483
41644,18524,38531
41660,18536,38570
41666,18542,38594
41662,18546,38599
41650,18548,38588
41635,18545,38570
41616,18533,38543
41589,18515,38502
41557,18492,38451
41521,18468,38396
41480,18442,38340
41437,18417,38279
41394,18391,38215
41354,18366,38155
41317,18343,38100
41281,18318,38046
41251,18293,37996
41224,18269,37953
41195,18244,37911
41163,18217,37866
41136,18192,37823
41112,18169,37784
41088,18148,37743
41062,18129,37699
41035,18112,37655
41006,18095,37615
40976,18079,37575
40950,18064,37536
40928,18048,37500
40909,18027,37463
40889,18005,37423
40871,17984,37386
40859,17970,37361
40854,17963,37349
40858,17964,37344
40870,17969,37345
40884,17977,37354
40891,17983,37362
40893,17989,37369
40897,17998,37379
40905,18011,37396
40914,18026,37419
40923,18043,37441
40933,18061,37466
40949,18081,37498
40973,18103,37534
40999,18124,37568
41023,18142,37600
41044,18156,37632
41056,18163,37660
41059,18164,37675
41054,18164,37679
41046,18162,37674
41038,18160,37667
41032,18156,37654
41025,18148,37639
41018,18140,37625
41011,18134,37611
40998,18127,37592
40977,18115,37568
40951,18100,37541
40923,18084,37508
40894,18064,37467
40866,18043,37422
40840,18020,37382
40814,17997,37343
40786,17972,37302
40754,17946,37256
40721,17922,37208
40691,17902,37158
40664,17883,37107
40638,17862,37060
40609,17839,37018
40575,17816,36978
40541,17796,36936
40504,17775,36893
40463,17756,36848
40424,17736,36801
40390,17716,36755
40359,17695,36709
40327,17669,36662
40294,17639,36611
40262,17608,36559
40231,17578,36512
40200,17551,36471
40171,17530,36434
40145,17516,36399
40122,17506,36367
40107,17499,36339
40099,17495,36315
40097,17493,36292
40093,17484,36270
40080,17466,36246
40060,17445,36219
40041,17423,36190
40024,17406,36166
40005,17393,36142
39984,17380,36110
39961,17367,36074
39938,17353,36040
39916,17338,36011
39896,17323,35989
39878,17311,35972
39857,17297,35952
39833,17281,35926
39811,17267,35898
39788,17256,35871
39761,17245,35843
39733,17234,35813
39714,17228,35784
39699,17221,35758
39681,17210,35734
39663,17200,35712
39647,17192,35694
39628,17183,35674
39609,17173,35654
39595,17169,35635
39589,17173,35624
39595,17182,35626
39617,17196,35644
39653,17216,35679
39702,17246,35735
39761,17288,35821
39829,17340,35934
39905,17401,36064
39992,17475,36212
40089,17558,36377
40193,17644,36555
40301,17732,36736
40413,17823,36920
40531,17913,37109
40653,18005,37302
40777,18095,37493
40899,18183,37679
41020,18266,37860
41135,18341,38030
41239,18402,38180
41330,18454,38313
41406,18499,38432
41465,18536,38527
41508,18568,38599
41542,18595,38657
41567,18613,38703
41579,18618,38726
41581,18611,38727
41575,18599,38714
41556,18583,38689
41527,18563,38648
41492,18542,38597
41455,18522,38542
41417,18506,38485
41381,18488,38422
41346,18468,38355
41313,18448,38292
41281,18428,38235
41253,18409,38184
41229,18394,38141
41208,18383,38104
41183,18367,38064
41154,18345,38013
41125,18322,37955
41094,18296,37898
41062,18267,37838
41029,18237,37774
40998,18212,37715
40971,18190,37663
40944,18167,37609
40913,18141,37552
40880,18114,37501
40846,18089,37457
40815,18066,37420
40789,18048,37383
40768,18033,37351
40754,18022,37330
40747,18017,37321
40750,18016,37322
40761,18020,37330
40772,18025,37345
40777,18027,37359
40778,18027,37369
40780,18030,37383
40789,18038,37404
40806,18052,37433
40828,18071,37464
40852,18089,37495
40873,18105,37523
40889,18121,37544
40901,18136,37560
40911,18152,37580
40920,18167,37604
40926,18179,37624
40929,18187,37637
40933,18192,37648
40942,18201,37662
40951,18209,37671
40953,18214,37669
40950,18213,37665
40937,18208,37658
40916,18199,37640
40894,18189,37613
40878,18176,37585
40863,18159,37557
40850,18140,37529
40839,18125,37503
40826,18111,37473
40806,18095,37435
40779,18076,37389
40750,18055,37339
40720,18035,37292
40686,18014,37246
40649,17989,37197
40617,17963,37150
40586,17936,37102
40552,17905,37051
40513,17868,36994
40471,17830,36935
40428,17791,36880
40388,17758,36828
40355,17733,36780
40327,17711,36738
40303,17693,36704
40287,17678,36674
40274,17668,36646
40259,17657,36616
40238,17641,36586
40215,17624,36554
40195,17610,36523
40181,17603,36500
40167,17596,36481
40151,17584,36458
40131,17569,36431
40113,17553,36401
40095,17536,36371
40077,17518,36338
40060,17503,36304
40044,17492,36274
40027,17485,36249
40008,17477,36221
39989,17471,36192
39973,17467,36167
39959,17466,36147
39944,17463,36129
39926,17455,36105
39905,17442,36078
39879,17423,36048
39850,17401,36014
39825,17382,35981
39807,17368,35953
39797,17361,35930
39791,17357,35909
39783,17352,35891
39772,17342,35874
39758,17328,35858
39742,17316,35844
39733,17309,35832
39724,17302,35816
39709,17291,35791
39692,17278,35761
39680,17267,35734
39675,17260,35718
39676,17258,35712
39688,17267,35719
39713,17287,35747
39750,17316,35798
39801,17354,35875
39874,17404,35977
39967,17464,36108
40072,17534,36268
40186,17614,36447
40311,17706,36644
40448,17811,36862
40592,17923,37095
40734,18033,37325
40871,18138,37547
41005,18240,37764
41136,18340,37979
41264,18438,38187
41390,18533,38380
41510,18622,38555
41618,18701,38712
41715,18772,38850
41802,18834,38968
41876,18888,39069
41931,18931,39151
41964,18962,39204
41979,18980,39230
41982,18989,39241
41973,18987,39241
41954,18973,39225
41928,18952,39195
41897,18925,39159
41863,18892,39118
41830,18856,39073
41800,18823,39030
41772,18794,38988
41747,18769,38945
41722,18744,38900
41700,18723,38862
41678,18709,38830
41653,18698,38795
41627,18689,38756
41607,18684,38722
41584,18678,38693
41555,18668,38662
41522,18652,38619
41491,18631,38570
41461,18610,38521
41431,18589,38478
41404,18569,38438
41379,18547,38399
41353,18524,38361
41330,18505,38324
41312,18492,38288
41298,18482,38255
41284,18472,38223
41266,18461,38190
41246,18448,38161
41228,18437,38144
41213,18430,38136
41199,18424,38128
41191,18422,38125
41189,18423,38130
41186,18423,38138
41182,18420,38143
41179,18416,38146
41180,18413,38154
41184,18409,38162
41190,18405,38171
41199,18406,38183
41209,18410,38199
41222,18417,38219
41238,18427,38243
41261,18439,38269
41285,18454,38296
41304,18467,38315
41313,18476,38322
41312,18481,38318
41305,18483,38306
41297,18487,38292
41286,18490,38276
41272,18489,38263
41252,18481,38247
41229,18466,38226
41209,18450,38204
41195,18435,38186
41182,18417,38167
41167,18395,38144
41150,18371,38114
41127,18345,38074
41097,18315,38025
41066,18283,37971
41037,18256,37914
41011,18238,37860
40986,18224,37808
40961,18210,37757
40938,18196,37706
40916,18180,37658
40888,18162,37612
40857,18137,37564
40823,18107,37513
40791,18076,37465
40761,18050,37423
40732,18031,37383
40704,18016,37346
40673,18001,37312
40636,17979,37272
40597,17956,37229
40563,17934,37187
40532,17911,37148
40505,17887,37111
40487,17868,37076
40471,17852,37040
40455,17838,37007
40438,17827,36975
40418,17816,36936
40391,17800,36889
40365,17785,36843
40342,17773,36806
40321,17762,36775
40298,17752,36749
40276,17740,36729
40253,17728,36709
40233,17714,36688
40218,17701,36671
40204,17684,36653
40191,17665,36628
40179,17647,36598
40168,17632,36570
40155,17619,36542
40137,17607,36513
40119,17600,36485
40097,17592,36463
40071,17580,36441
40044,17566,36416
40018,17551,36385
39991,17535,36349
39962,17515,36314
39937,17494,36283
39922,17477,36260
39917,17462,36243
39912,17448,36227
39905,17436,36207
39901,17429,36186
39896,17428,36171
39888,17427,36157
39880,17426,36142
39877,17430,36132
39880,17439,36141
39895,17456,36174
39926,17485,36227
39975,17525,36304
40041,17574,36407
40121,17632,36532
40214,17698,36673
40319,17772,36831
40434,17853,37007
40555,17941,37196
40681,18035,37393
40810,18132,37594
40941,18229,37797
41072,18327,38003
41200,18428,38212
41318,18526,38417
41421,18611,38612
41511,18683,38793
41589,18743,38956
41660,18795,39099
41726,18843,39225
41789,18887,39332
41846,18924,39418
41894,18949,39483
41933,18963,39524
41963,18968,39538
41983,18966,39530
41991,18960,39510
41984,18950,39480
41963,18939,39439
41931,18927,39389
41888,18911,39333
41840,18889,39276
41791,18867,39220
41741,18846,39163
41690,18822,39104
41640,18794,39047
41595,18762,38992
41556,18729,38937
41521,18697,38884
41486,18666,38833
41452,18639,38785
41419,18614,38741
41388,18590,38703
41364,18572,38670
41347,18561,38640
41330,18555,38609
41308,18545,38576
41281,18528,38539
41251,18503,38491
41221,18475,38440
41194,18446,38395
41168,18415,38354
41141,18382,38312
41114,18351,38269
41090,18325,38231
41066,18307,38194
41045,18297,38160
41030,18295,38139
41018,18297,38131
41012,18302,38132
41013,18309,38140
41018,18313,38152
41022,18314,38163
41026,18316,38168
41038,18324,38174
41057,18338,38187
41074,18356,38206
41086,18373,38227
41095,18391,38247
41103,18405,38266
41108,18413,38284
41111,18417,38298
41115,18418,38308
41119,18419,38319
41120,18417,38331
41117,18410,38335
41115,18401,38331
41109,18392,38321
41094,18377,38302
41070,18359,38269
41046,18341,38231
41023,18323,38194
40996,18306,38153
40964,18290,38109
40933,18275,38064
40904,18257,38020
40872,18236,37974
40840,18214,37928
40807,18189,37880
40771,18161,37832
40730,18132,37785
40690,18107,37739
40659,18091,37700
40639,18080,37666
40622,18072,37632
40606,18065,37595
40589,18056,37556
40569,18042,37513
40548,18026,37464
40525,18008,37410
40495,17981,37351
40457,17944,37289
40417,17903,37225
40380,17866,37166
40347,17835,37116
40312,17806,37072
40276,17777,37030
40239,17747,36985
40200,17719,36940
40160,17690,36894
40122,17662,36849
40089,17636,36808
40059,17613,36769
40031,17591,36731
40005,17572,36694
39980,17556,36661
39954,17540,36630
39928,17520,36600
39904,17499,36570
39884,17484,36544
39868,17477,36523
39851,17473,36500
39832,17471,36473
39818,17475,36451
39805,17479,36433
39790,17480,36417
39777,17477,36399
39766,17468,36382
39757,17455,36367
39749,17441,36356
39743,17429,36348
39737,17416,36341
39725,17400,36329
39707,17381,36307
39683,17362,36277
39663,17345,36248
39648,17330,36222
39634,17318,36193
39622,17309,36163
39610,17303,36133
39596,17295,36104
39578,17282,36071
39560,17267,36037
39547,17255,36011
39540,17247,35994
39534,17242,35980
39531,17242,35969
39533,17247,35969
39543,17261,35988
39564,17288,36031
39601,17330,36100
39654,17384,36197
39721,17444,36317
39802,17510,36458
39900,17585,36617
40013,17667,36796
40134,17753,36989
