green_channel,red_channel,ir_channel
53153,9319,49742
53061,9227,49597
52978,9129,49448
52902,9029,49296
52833,8936,49156
52764,8847,49027
52686,8756,48890
52600,8665,48745
52511,8583,48598
52425,8509,48448
52337,8431,48292
52242,8341,48132
52144,8240,47976
52047,8138,47823
51947,8041,47668
51854,7948,47516
51773,7860,47379
51702,7774,47269
51639,7700,47187
51582,7643,47123
51536,7598,47073
51511,7569,47044
51513,7565,47049
51545,7588,47093
51595,7626,47168
51652,7671,47266
51717,7728,47382
51787,7796,47503
51857,7870,47628
51924,7952,47747
51988,8034,47850
52051,8116,47951
52117,8200,48063
52179,8279,48169
52227,8341,48249
52266,8391,48311
52296,8429,48359
52311,8448,48385
52313,8448,48388
52315,8437,48378
52311,8415,48365
52286,8377,48350
52246,8329,48328
52197,8269,48282
52140,8200,48209
52083,8135,48129
52029,8081,48049
51969,8029,47955
51907,7974,47846
51851,7921,47734
51799,7865,47622
51744,7798,47516
51687,7724,47414
51630,7649,47305
51574,7574,47192
51517,7501,47089
51463,7433,46992
51413,7375,46894
51364,7327,46796
51315,7278,46702
51272,7224,46617
51222,7159,46533
51160,7085,46446
51096,7014,46364
51030,6948,46275
50962,6887,46169
50894,6836,46052
50831,6785,45926
50770,6725,45798
50710,6665,45677
50649,6599,45564
50580,6517,45456
50511,6432,45359
50454,6359,45277
50407,6298,45203
50359,6242,45129
50304,6190,45056
50254,6152,44986
50220,6140,44933
50210,6150,44914
50230,6182,44939
50293,6243,45021
50402,6347,45175
50545,6498,45400
50717,6694,45683
50918,6930,46012
51144,7192,46388
51383,7467,46807
51630,7742,47242
51879,8011,47668
52119,8266,48073
52341,8500,48449
52548,8719,48786
52740,8923,49078
52910,9106,49333
53062,9268,49564
53196,9410,49760
53308,9522,49914
53393,9598,50037
53454,9647,50134
53493,9670,50191
53509,9667,50204
53505,9648,50196
53485,9620,50178
53456,9586,50149
53416,9543,50102
53362,9481,50025
53293,9402,49912
53218,9315,49778
53139,9220,49644
53056,9118,49511
52974,9019,49377
52894,8931,49244
52815,8848,49109
52742,8764,48971
52674,8673,48820
52602,8575,48657
52515,8465,48485
52416,8347,48319
52313,8232,48161
52212,8122,48000
52123,8017,47841
52052,7930,47706
51996,7868,47593
51945,7827,47488
51897,7798,47387
51860,7781,47302
51835,7775,47239
51821,7782,47193
51814,7803,47182
51811,7835,47210
51808,7870,47258
51810,7905,47307
51833,7944,47361
51885,7995,47431
51963,8061,47529
52058,8141,47655
52162,8226,47798
52270,8313,47945
52381,8407,48101
52482,8498,48262
52557,8568,48406
52614,8619,48525
52665,8670,48627
52713,8723,48715
52746,8763,48779
52764,8789,48809
52777,8807,48809
52781,8815,48789
52770,8808,48749
52750,8790,48690
52726,8773,48627
52690,8753,48562
52641,8722,48490
52592,8678,48407
52550,8627,48313
52515,8575,48221
52486,8521,48145
52458,8467,48080
52426,8412,48014
52385,8352,47942
52329,8281,47874
52266,8200,47802
52212,8123,47712
52162,8053,47616
52104,7985,47520
52045,7922,47418
51991,7859,47306
51930,7783,47187
51859,7701,47078
51791,7625,46977
51725,7549,46871
51661,7474,46756
51613,7407,46648
51583,7358,46558
51556,7315,46479
51526,7264,46395
51499,7210,46307
51477,7163,46227
51454,7118,46153
51422,7069,46080
51379,7020,46021
51332,6985,45989
51290,6966,45984
51257,6960,46002
51239,6967,46039
51243,6990,46090
51273,7034,46162
51332,7111,46278
51432,7237,46464
51580,7418,46733
51766,7640,47068
51973,7879,47439
52192,8125,47821
52424,8382,48211
52669,8649,48610
52920,8915,48997
53162,9170,49347
53389,9412,49657
53594,9636,49937
53767,9835,50182
53912,10003,50385
54030,10144,50552
54123,10259,50694
54203,10348,50818
54273,10413,50910
54327,10452,50957
54363,10467,50976
54380,10465,50980
54365,10445,50956
54322,10408,50909
54268,10359,50849
54212,10297,50766
54149,10220,50662
54079,10130,50550
54010,10039,50440
53946,9955,50337
53878,9872,50227
53799,9786,50098
53720,9704,49965
53650,9629,49837
53586,9558,49698
53520,9482,49540
53449,9401,49371
53374,9316,49206
53300,9233,49059
53225,9150,48924
53142,9060,48781
53057,8971,48642
52980,8895,48523
52913,8828,48418
52854,8769,48336
52809,8721,48284
52777,8688,48252
52760,8670,48232
52758,8668,48234
52772,8690,48264
52794,8730,48315
52822,8778,48378
52853,8828,48452
52892,8879,48533
52944,8935,48613
53016,9000,48710
53106,9075,48832
53204,9156,48964
53298,9232,49088
53386,9300,49199
53474,9368,49299
53559,9437,49391
53631,9504,49468
53687,9562,49529
53727,9609,49584
53748,9641,49631
53750,9658,49659
53741,9658,49660
53727,9648,49633
53703,9634,49591
53661,9612,49544
53605,9580,49494
53544,9539,49438
53474,9484,49364
53397,9413,49263
53329,9338,49152
53269,9261,49046
53213,9179,48938
53160,9093,48828
53115,9011,48735
53086,8948,48662
53064,8900,48601
53038,8857,48531
53004,8812,48443
52964,8761,48342
52925,8710,48230
52889,8667,48116
52851,8628,48014
52807,8587,47926
52765,8545,47847
52727,8502,47772
52693,8455,47707
52666,8415,47669
52646,8383,47655
52628,8342,47636
52615,8295,47598
52617,8256,47550
52630,8230,47504
52638,8213,47469
52627,8200,47441
52603,8187,47403
52576,8174,47346
52556,8168,47286
52557,8181,47254
52584,8221,47271
52631,8288,47348
52695,8386,47489
52791,8524,47703
52929,8705,47978
53104,8917,48308
53312,9152,48687
53544,9400,49093
53781,9650,49497
54015,9895,49880
54253,10142,50251
54493,10391,50617
54724,10631,50961
54938,10853,51260
55130,11048,51520
55306,11219,51751
55461,11371,51950
55590,11497,52122
55693,11598,52270
55767,11676,52382
55811,11723,52451
55825,11741,52484
55818,11740,52495
55806,11730,52492
55790,11716,52477
55758,11691,52456
55713,11650,52423
55664,11595,52365
55606,11531,52283
55539,11456,52189
55462,11369,52079
55377,11273,51958
55291,11171,51829
55204,11070,51686
55118,10973,51543
55039,10887,51413
54967,10816,51294
54903,10749,51180
54847,10685,51069
54796,10631,50970
54755,10583,50875
54718,10532,50769
54679,10475,50666
54649,10424,50584
54625,10380,50518
54604,10338,50457
54595,10304,50402
54603,10289,50359
54622,10294,50338
54643,10311,50345
54655,10329,50374
54667,10350,50425
54693,10386,50497
54734,10434,50585
54789,10486,50672
54849,10545,50750
54912,10610,50827
54974,10671,50904
55030,10727,50981
55087,10782,51053
55135,10833,51115
55168,10878,51181
55197,10921,51258
55227,10962,51333
55262,11000,51396
55302,11038,51447
55340,11073,51479
55363,11095,51486
55374,11106,51464
55383,11110,51429
55385,11102,51388
55366,11074,51329
55329,11029,51259
55281,10973,51198
55233,10914,51140
55190,10855,51077
55151,10794,51003
55113,10736,50921
55076,10681,50836
55033,10627,50748
54979,10572,50662
54921,10515,50578
54862,10459,50497
54800,10406,50427
54737,10352,50370
54676,10296,50314
54626,10242,50249
54595,10194,50176
54570,10147,50092
54542,10098,50014
54508,10056,49953
54466,10020,49897
54423,9988,49841
54388,9963,49791
54364,9945,49749
54343,9925,49714
54320,9895,49684
54294,9857,49649
54265,9820,49610
54231,9784,49571
54191,9741,49521
54148,9696,49467
54110,9658,49423
54070,9620,49380
54023,9577,49328
53985,9536,49267
53961,9505,49213
53939,9476,49170
53919,9443,49130
53912,9416,49090
53924,9404,49061
53951,9405,49055
53987,9424,49088
54039,9473,49172
54115,9562,49315
54223,9689,49515
54377,9857,49771
54576,10067,50083
54797,10310,50434
55020,10569,50802
55246,10836,51181
55472,11111,51567
55696,11388,51950
55920,11658,52325
56142,11915,52685
56359,12155,53017
56567,12374,53314
56760,12571,53572
56932,12741,53798
57076,12880,53984
57187,12983,54121
57273,13057,54217
57336,13110,54284
57365,13134,54319
57360,13129,54316
57333,13100,54286
57292,13053,54244
57241,12997,54194
57186,12931,54131
57133,12857,54055
57083,12788,53975
57039,12732,53898
56999,12682,53819
56961,12637,53738
56923,12601,53656
56883,12564,53567
56839,12515,53469
56786,12455,53371
56732,12396,53282
56692,12347,53206
56656,12305,53142
56615,12263,53090
56572,12217,53039
56533,12170,52978
56494,12120,52903
56453,12070,52825
56422,12034,52764
56399,12012,52717
56371,11992,52683
56347,11977,52664
56339,11973,52657
56349,11976,52657
56365,11969,52649
56374,11954,52635
56384,11945,52632
56391,11951,52650
56398,11973,52694
56416,12011,52758
56450,12063,52829
56496,12116,52896
56543,12159,52956
56584,12199,53013
56626,12247,53080
56671,12303,53156
56712,12353,53227
56742,12390,53284
56766,12418,53327
56784,12439,53361
56791,12450,53387
56792,12454,53403
56787,12453,53408
56775,12444,53402
56752,12423,53382
56725,12392,53343
56694,12357,53294
56654,12313,53238
56604,12256,53172
56550,12194,53092
56497,12133,53000
56446,12075,52908
56399,12016,52822
56360,11967,52739
56328,11930,52660
56301,11892,52577
56274,11846,52493
56239,11793,52408
56194,11742,52329
56149,11694,52258
56109,11651,52188
56070,11610,52127
56022,11571,52078
55970,11531,52028
55925,11494,51976
55884,11458,51924
55840,11414,51869
55802,11368,51813
55777,11332,51762
55757,11303,51711
55733,11274,51655
55714,11250,51604
55698,11234,51564
55682,11220,51534
55666,11202,51509
55641,11172,51482
55609,11135,51448
55582,11101,51406
55562,11072,51356
55544,11047,51307
55523,11024,51274
55505,11006,51251
55491,10992,51229
55469,10973,51202
55439,10943,51166
55408,10908,51125
55383,10877,51086
55373,10852,51057
55369,10827,51021
55357,10797,50968
55337,10770,50915
55318,10755,50877
55308,10756,50854
55303,10766,50851
55304,10785,50875
55320,10822,50939
55355,10887,51048
55413,10985,51201
55512,11119,51400
55657,11287,51637
55830,11477,51898
56020,11682,52179
56235,11907,52487
56472,12149,52826
56708,12397,53182
56932,12635,53531
57148,12860,53859
57350,13067,54164
57525,13246,54442
57670,13394,54678
57792,13520,54870
57903,13633,55029
58002,13724,55152
58081,13789,55242
58140,13835,55304
58183,13873,55344
58210,13897,55368
58217,13905,55380
58204,13901,55377
58177,13884,55362
58135,13850,55332
58083,13804,55285
58028,13757,55228
57975,13707,55161
57923,13647,55077
57876,13583,54980
57836,13522,54881
57793,13463,54790
57741,13407,54708
57683,13348,54632
57627,13288,54565
57582,13237,54504
57540,13190,54433
57494,13137,54347
57443,13080,54260
57390,13029,54181
57338,12980,54111
57283,12926,54044
57226,12872,53981
57181,12830,53930
57159,12812,53892
57160,12813,53859
57178,12819,53829
57199,12827,53812
57217,12836,53810
57235,12843,53815
57254,12848,53821
57279,12863,53829
57316,12891,53855
57353,12924,53895
57380,12950,53940
57400,12970,53992
57419,12994,54052
57438,13022,54108
57457,13052,54159
57476,13086,54212
57492,13126,54266
57503,13162,54320
57515,13197,54374
57525,13230,54426
57533,13251,54466
57539,13251,54482
57540,13242,54481
57537,13235,54471
57529,13224,54452
57509,13201,54425
57475,13170,54385
57442,13132,54327
57416,13089,54256
57393,13049,54180
57369,13013,54111
57344,12976,54053
57317,12937,53996
57290,12899,53936
57265,12861,53871
57233,12813,53792
57192,12756,53707
57154,12701,53624
57126,12653,53547
57103,12612,53475
57070,12573,53405
57024,12532,53345
56974,12493,53297
56924,12456,53251
56879,12424,53211
56848,12396,53182
56825,12372,53155
56797,12344,53126
56761,12310,53090
56727,12276,53051
56696,12245,53012
56657,12208,52966
56613,12166,52923
56578,12131,52888
56560,12105,52856
56556,12089,52823
56556,12081,52791
56556,12076,52767
56551,12070,52751
56544,12061,52740
56538,12048,52722
56526,12030,52687
56503,12007,52649
56476,11986,52622
56448,11969,52606
56423,11957,52591
56403,11946,52568
56375,11920,52535
56336,11877,52498
56296,11830,52452
56261,11786,52398
56226,11739,52345
56191,11696,52300
56162,11667,52265
56136,11650,52238
56107,11637,52217
56087,11628,52212
56083,11633,52219
56094,11654,52239
56117,11687,52281
56154,11741,52352
56217,11828,52464
56317,11950,52619
56441,12096,52803
56582,12261,53021
56751,12446,53272
56940,12643,53537
57127,12837,53814
57314,13028,54109
57510,13226,54412
57707,13426,54703
57890,13620,54973
58057,13801,55217
58215,13972,55441
58363,14131,55641
58489,14264,55808
58586,14368,55944
58664,14453,56056
58725,14519,56143
58762,14555,56192
58781,14566,56205
58792,14562,56200
58786,14540,56180
58763,14496,56133
58734,14440,56068
58697,14381,56002
58645,14316,55934
58578,14241,55863
58503,14162,55788
58430,14089,55712
58365,14026,55638
58313,13968,55559
58269,13916,55484
58225,13874,55417
58177,13835,55347
58136,13795,55270
58108,13761,55197
58088,13728,55136
58064,13696,55087
58031,13662,55043
57992,13620,54995
57949,13573,54945
57908,13530,54892
57875,13495,54838
57857,13474,54790
57850,13459,54753
57839,13441,54722
57819,13415,54696
57802,13391,54680
57790,13373,54674
57781,13362,54669
57780,13359,54668
57781,13371,54684
57783,13395,54715
57793,13430,54751
57817,13475,54792
57851,13522,54838
57890,13566,54883
57933,13612,54931
57979,13665,54995
58026,13724,55068
58071,13778,55132
58111,13822,55182
58147,13861,55227
58181,13899,55266
58212,13926,55282
58233,13931,55269
58236,13915,55239
58227,13890,55205
58213,13864,55171
58187,13831,55133
58153,13790,55085
58117,13752,55030
58079,13716,54976
58035,13672,54919
57980,13618,54854
57921,13563,54785
57865,13508,54713
57811,13450,54642
57756,13391,54569
57693,13326,54494
57623,13261,54420
57563,13203,54349
57516,13155,54278
57475,13113,54206
57431,13063,54136
57384,13010,54068
57344,12965,54008
57309,12923,53956
57281,12886,53907
57260,12859,53855
57246,12839,53811
57236,12824,53773
57222,12803,53729
57197,12771,53682
57165,12734,53636
57135,12699,53589
57114,12665,53543
57096,12634,53498
57073,12608,53457
57047,12593,53432
57025,12588,53429
57002,12584,53436
56971,12569,53435
56933,12541,53425
56893,12506,53409
56856,12471,53392
56824,12442,53371
56796,12415,53346
56774,12389,53319
56758,12364,53286
56745,12340,53250
56734,12324,53224
56724,12320,53202
56710,12314,53175
56685,12304,53144
56650,12288,53118
56613,12266,53096
56585,12245,53070
56564,12227,53032
56540,12201,52981
56508,12167,52927
56473,12136,52875
56437,12103,52821
56398,12065,52768
56357,12031,52725
56328,12004,52690
56314,11994,52666
56311,11997,52669
56332,12016,52716
56394,12074,52814
56491,12173,52961
56611,12301,53146
56751,12457,53360
56909,12636,53598
57079,12831,53855
57263,13043,54138
57455,13261,54434
57648,13471,54721
57836,13668,54993
58013,13853,55249
58175,14025,55485
58319,14181,55702
58442,14319,55898
58540,14438,56068
58621,14535,56208
58688,14607,56314
58738,14646,56378
58772,14656,56407
58798,14654,56421
58812,14647,56430
58806,14624,56427
58784,14589,56402
58757,14547,56358
58727,14503,56299
58694,14454,56224
58657,14398,56139
58613,14345,56058
58561,14295,55983
58503,14242,55913
58446,14192,55853
58392,14148,55800
58334,14097,55739
58273,14036,55670
58216,13973,55600
58161,13912,55528
58107,13859,55453
58062,13813,55381
58022,13769,55313
57982,13728,55246
57942,13687,55181
57904,13643,55124
57875,13609,55078
57858,13593,55034
57844,13577,54988
57835,13559,54949
57829,13546,54928
57824,13543,54920
57823,13552,54919
57819,13558,54923
57813,13556,54935
57814,13559,54956
57822,13572,54983
57840,13595,55023
57871,13631,55080
57905,13672,55140
57927,13707,55187
57939,13734,55220
57950,13758,55251
57964,13781,55284
57978,13805,55318
57993,13830,55351
58009,13849,55387
58028,13864,55422
58051,13878,55449
58079,13888,55459
58101,13891,55450
58100,13881,55424
58074,13849,55383
58030,13803,55330
57984,13758,55278
57942,13722,55235
57896,13681,55185
57846,13630,55124
57795,13581,55068
57744,13543,55021
57699,13510,54973
57663,13475,54916
57641,13446,54850
57628,13415,54778
57603,13370,54699
57561,13311,54612
57517,13244,54525
57475,13179,54437
57432,13119,54350
57393,13062,54264
57363,13014,54184
57342,12976,54116
57318,12941,54062
57283,12908,54020
57235,12876,53987
57175,12846,53953
57118,12817,53916
57072,12791,53884
57027,12770,53859
56984,12747,53830
56945,12719,53792
56910,12693,53750
56878,12663,53701
56847,12626,53647
56815,12588,53600
56784,12554,53569
56757,12527,53543
56734,12501,53515
56719,12478,53488
56706,12459,53461
56688,12443,53431
56678,12432,53412
56682,12428,53401
56690,12428,53384
56694,12426,53367
56696,12422,53352
56695,12414,53324
56689,12402,53293
56681,12386,53273
56666,12362,53258
56637,12329,53234
56597,12289,53195
56550,12242,53143
56494,12188,53077
56431,12132,53000
56372,12082,52931
56320,12045,52883
56274,12014,52854
56236,11986,52835
56203,11962,52811
56167,11932,52779
56131,11895,52749
56105,11862,52723
56093,11835,52695
56090,11816,52674
56098,11814,52674
56123,11837,52697
56165,11885,52744
56227,11963,52820
56308,12068,52933
56416,12198,53096
56551,12351,53303
56703,12522,53547
56873,12713,53827
57056,12916,54125
57230,13113,54415
57391,13296,54692
57551,13473,54956
57705,13646,55208
57838,13799,55436
57941,13923,55622
58023,14019,55760
58096,14093,55870
58160,14153,55958
58203,14191,56016
58220,14201,56040
58219,14192,56044
58207,14179,56036
58189,14161,56016
58163,14129,55980
58135,14088,55923
58106,14042,55847
58077,13994,55765
58040,13944,55683
57988,13890,55601
57930,13832,55514
57880,13768,55418
57835,13704,55322
57792,13643,55233
57750,13582,55146
57697,13519,55059
57629,13458,54978
57557,13401,54907
57489,13348,54848
57419,13295,54784
57344,13239,54709
57272,13183,54630
57211,13133,54556
57159,13085,54489
57107,13038,54424
57057,12995,54365
57021,12959,54322
56999,12931,54289
56980,12905,54255
56970,12887,54227
56980,12887,54222
57005,12905,54234
57031,12933,54249
57050,12962,54274
57071,12991,54317
57101,13027,54375
57133,13074,54441
57171,13127,54509
57221,13183,54577
57272,13236,54645
57311,13283,54709
57339,13319,54768
57360,13342,54817
57379,13363,54857
57397,13388,54883
57407,13400,54887
57407,13391,54870
57402,13373,54840
57401,13353,54797
57401,13328,54748
57390,13297,54697
57357,13261,54642
57305,13213,54578
57245,13153,54509
57186,13089,54436
57129,13027,54360
57074,12967,54289
57021,12909,54227
56970,12856,54168
56920,12809,54105
56874,12760,54035
56831,12708,53960
56783,12656,53878
56724,12602,53790
56662,12552,53701
56604,12506,53619
56552,12456,53547
56511,12412,53484
56485,12382,53427
56470,12355,53376
56464,12333,53334
56462,12318,53297
56456,12302,53260
56441,12277,53218
56418,12242,53170
56397,12207,53121
56375,12176,53078
56338,12138,53043
56293,12094,53012
56259,12058,52987
56233,12032,52967
56208,12010,52947
56179,11989,52928
56150,11969,52905
56122,11950,52875
56086,11919,52837
56049,11882,52796
56018,11856,52759
55987,11833,52729
55954,11811,52707
55926,11794,52694
55895,11777,52682
55857,11759,52666
55820,11738,52642
55789,11712,52607
55761,11686,52572
55729,11661,52536
55694,11628,52492
55666,11595,52438
55649,11571,52384
55639,11554,52341
55628,11536,52304
55615,11516,52264
55594,11494,52220
55567,11471,52175
55539,11442,52118
55506,11405,52044
55470,11362,51965
55438,11316,51893
55416,11278,51835
55402,11254,51798
55401,11250,51787
55424,11277,51817
55476,11337,51894
55553,11425,52015
55656,11543,52175
55784,11692,52373
55928,11859,52606
56073,12030,52861
56219,12203,53121
56369,12375,53373
56517,12538,53621
56657,12693,53870
56789,12840,54109
56908,12975,54332
57013,13095,54533
57102,13200,54701
57175,13290,54835
57233,13362,54931
57280,13411,54990
57317,13438,55025
57342,13451,55038
57358,13453,55027
57363,13443,54992
57353,13421,54945
57330,13392,54897
57300,13357,54846
57265,13319,54790
57224,13275,54731
57176,13219,54665
57121,13159,54589
57062,13103,54506
57007,13048,54416
56958,12985,54316
56902,12915,54212
56834,12844,54114
56765,12777,54022
56701,12704,53928
56630,12623,53829
56556,12542,53734
56494,12470,53644
56441,12405,53554
56391,12344,53471
56346,12292,53392
56309,12246,53315
56281,12206,53252
56251,12167,53205
56219,12131,53164
56196,12104,53126
56184,12090,53101
56182,12090,53095
56180,12101,53105
56182,12119,53133
56193,12144,53174
56221,12180,53227
56269,12228,53286
56320,12280,53337
56359,12321,53379
56384,12355,53418
56400,12387,53467
56410,12413,53520
56417,12431,53571
56427,12449,53624
56438,12472,53677
56449,12503,53732
56461,12533,53782
56472,12551,53812
56487,12561,53818
56500,12564,53810
56500,12560,53794
56488,12544,53768
56466,12516,53729
56435,12476,53681
56397,12430,53623
56363,12384,53551
56330,12338,53474
56284,12286,53398
56231,12231,53327
56179,12173,53265
56131,12113,53200
56081,12045,53116
56033,11976,53016
55990,11920,52919
55952,11874,52829
55904,11824,52741
55841,11765,52661
55769,11701,52585
55701,11638,52501
55636,11574,52414
55572,11509,52337
55512,11445,52263
55458,11386,52191
55415,11344,52135
55384,11322,52097
55365,11313,52060
55347,11304,52012
55324,11291,51961
55303,11273,51912
55279,11251,51861
55246,11220,51813
55211,11179,51775
55183,11139,51746
55167,11115,51728
55158,11100,51709
55141,11078,51677
55117,11050,51641
55091,11029,51614
55061,11014,51594
55033,11000,51579
55011,10984,51561
54997,10971,51536
54989,10959,51507
54980,10944,51471
54966,10923,51429
54947,10894,51378
54929,10857,51316
54912,10819,51249
54893,10780,51181
54868,10743,51115
54829,10701,51054
54781,10651,50995
54731,10602,50939
54679,10560,50889
54629,10522,50839
54599,10498,50799
54589,10495,50784
54583,10504,50788
54574,10510,50806
54575,10522,50840
54609,10560,50902
54687,10635,50992
54793,10739,51109
54915,10863,51257
55054,11010,51438
55206,11170,51647
55366,11338,51877
55533,11521,52127
55697,11709,52391
55846,11885,52657
55983,12049,52919
56115,12201,53176
56236,12339,53413
56348,12464,53620
56455,12580,53802
56556,12684,53956
56633,12769,54081
56677,12828,54165
56693,12855,54201
56694,12850,54200
56685,12831,54179
56668,12809,54142
56643,12780,54079
56613,12737,53995
56584,12685,53903
56547,12621,53804
56492,12544,53702
56425,12462,53603
56353,12385,53512
56283,12308,53422
56219,12235,53334
56164,12171,53249
56116,12115,53162
56074,12064,53080
56031,12011,53011
55975,11954,52953
55914,11901,52901
55866,11864,52855
55827,11836,52816
55781,11798,52765
55724,11748,52694
55672,11694,52616
55632,11645,52540
55601,11604,52470
55572,11567,52405
55551,11535,52349
55545,11509,52300
55547,11489,52256
55540,11470,52220
55528,11449,52193
55524,11439,52172
55532,11444,52164
55547,11465,52174
55564,11493,52206
55571,11520,52252
55577,11548,52307
55599,11585,52368
55633,11634,52438
55667,11681,52503
55692,11717,52554
55711,11742,52593
55735,11764,52629
55761,11786,52669
55781,11804,52705
55793,11814,52729
55807,11826,52746
55822,11845,52764
55834,11864,52779
55834,11871,52784
55820,11861,52777
55791,11840,52759
55744,11809,52726
55683,11759,52673
55616,11693,52595
55552,11622,52499
55499,11555,52399
55456,11497,52311
55418,11448,52239
55382,11407,52179
55351,11370,52124
55316,11329,52065
55277,11278,51999
55234,11223,51929
55184,11166,51855
55124,11104,51775
55056,11036,51688
54990,10969,51598
54928,10909,51510
54866,10852,51429
54814,10803,51354
54779,10765,51290
54756,10735,51231
54735,10705,51175
54707,10673,51125
54667,10636,51073
54625,10595,51016
54591,10557,50953
54559,10515,50889
54523,10470,50827
54483,10426,50769
54442,10385,50716
54406,10345,50667
54372,10302,50614
54341,10260,50560
54323,10228,50521
54319,10204,50489
54315,10183,50451
54300,10160,50403
54275,10137,50351
54247,10124,50316
54226,10122,50295
54209,10117,50268
54183,10095,50232
54145,10058,50190
54105,10020,50144
54074,9991,50109
54050,9971,50085
54031,9959,50062
54014,9949,50038
53993,9935,50006
53966,9915,49964
53930,9890,49918
53887,9854,49864
53844,9807,49814
53814,9759,49781
53799,9718,49755
53796,9694,49736
53806,9693,49727
53832,9719,49739
53877,9774,49784
53935,9850,49873
54007,9942,50012
54101,10052,50194
54224,10188,50402
54364,10341,50625
54511,10502,50867
54663,10678,51129
54816,10857,51396
54965,11029,51651
55110,11193,51897
55249,11353,52128
55385,11508,52330
55510,11643,52496
55614,11748,52626
55698,11825,52726
55765,11876,52797
55810,11905,52845
55839,11921,52887
55855,11925,52917
55857,11917,52924
55855,11898,52917
55850,11866,52895
55833,11825,52859
55802,11780,52816
55756,11729,52763
55696,11668,52687
55627,11600,52591
55556,11531,52481
55488,11464,52364
55428,11403,52255
55375,11348,52161
55324,11294,52081
55277,11244,52009
55231,11194,51927
55178,11140,51837
55115,11082,51747
55048,11014,51655
54984,10939,51562
54930,10873,51469
54882,10816,51383
54831,10762,51306
54770,10705,51237
54707,10646,51176
54653,10593,51117
54611,10547,51068
54581,10513,51040
54555,10491,51023
54524,10466,51003
54496,10440,50992
54479,10425,50991
54469,10419,50993
54465,10419,50994
54465,10430,51003
54464,10450,51024
54468,10475,51057
54481,10503,51100
54508,10539,51157
54551,10580,51214
54597,10617,51250
54637,10645,51266
54673,10669,51279
54708,10697,51298
54730,10723,51316
54735,10733,51323
54729,10723,51308
54716,10702,51276
54702,10686,51243
54692,10672,51208
54674,10646,51170
54639,10602,51130
54593,10550,51083
54545,10493,51027
54489,10429,50963
54425,10363,50896
54359,10301,50824
54301,10244,50745
54254,10191,50659
54215,10140,50566
54171,10085,50467
54121,10028,50370
54077,9980,50284
54041,9946,50218
54005,9913,50170
53964,9864,50122
53922,9802,50060
53877,9740,49984
53827,9683,49897
53769,9623,49810
53703,9563,49718
53636,9509,49617
53567,9464,49526
53499,9424,49446
53439,9384,49370
53397,9349,49303
53364,9314,49250
53335,9272,49204
53310,9233,49176
53295,9206,49170
53289,9191,49178
53281,9168,49181
53267,9134,49161
53248,9102,49115
53222,9071,49050
53191,9039,48985
53157,9006,48921
53127,8980,48847
53097,8962,48775
53061,8943,48716
53023,8917,48659
52988,8882,48603
52955,8842,48562
52922,8794,48531
52887,8737,48494
52861,8684,48448
52844,8641,48403
52823,8607,48356
52799,8582,48303
52771,8562,48248
52736,8539,48191
52690,8510,48135
52642,8479,48080
52609,8452,48029
52594,8435,47990
52588,8426,47971
52591,8425,47966
52599,8431,47975
52610,8446,48015
52629,8473,48092
52661,8514,48197
52710,8573,48322
52781,8652,48466
52877,8756,48635
52993,8882,48834
53125,9026,49048
53282,9184,49263
53466,9356,49482
53664,9540,49716
53852,9723,49956
54014,9891,50186
54150,10042,50386
54270,10183,50559
54372,10306,50713
54449,10399,50843
54505,10461,50940
54544,10499,51005
54563,10515,51045
54568,10517,51074
54568,10509,51081
54561,10494,51059
54548,10474,51028
54521,10440,50992
54473,10391,50942
54412,10337,50875
54353,10285,50795
54296,10231,50706
54233,10174,50608
54162,10117,50510
54097,10061,50420
54041,10004,50332
53985,9937,50236
53922,9852,50130
53851,9759,50019
53778,9674,49910
53708,9601,49805
53644,9541,49708
53590,9491,49629
53540,9445,49564
53486,9399,49498
53427,9358,49439
53367,9319,49389
53317,9278,49338
53276,9233,49290
53235,9182,49246
53197,9134,49207
53169,9101,49178
53152,9081,49150
53135,9067,49120
53118,9058,49099
53111,9058,49089
53115,9064,49083
53124,9065,49073
53139,9065,49071
53157,9072,49096
53172,9082,49137
53187,9094,49184
53216,9118,49243
53253,9154,49307
53281,9192,49360
53300,9226,49404
53319,9258,49447
53344,9290,49489
53371,9322,49524
53388,9343,49537
53393,9348,49519
53382,9339,49483
53356,9319,49446
53323,9286,49403
53288,9238,49345
53254,9186,49284
53221,9139,49228
53175,9090,49167
53118,9039,49101
53062,8997,49037
53014,8959,48972
52965,8915,48913
52918,8865,48862
52879,8819,48806
52844,8775,48743
52802,8726,48670
52751,8670,48580
52702,8611,48478
52664,8558,48380
52633,8506,48285
52595,8454,48188
52554,8409,48088
52518,8375,47989
52481,8349,47905
52437,8328,47847
52385,8303,47795
52327,8265,47730
52265,8211,47660
52207,8154,47600
52159,8099,47554
52124,8047,47516
52102,7998,47478
52077,7953,47437
52049,7912,47390
52019,7879,47339
51985,7851,47293
51956,7827,47248
51930,7799,47194
51903,7761,47136
51884,7721,47079
51871,7688,47027
51851,7662,46973
51825,7638,46918
51796,7618,46872
51765,7598,46823
51735,7577,46763
51707,7554,46710
51680,7527,46679
51649,7495,46660
51611,7456,46635
51572,7415,46605
51536,7374,46564
51500,7331,46509
51460,7286,46446
51415,7237,46380
51373,7192,46315
51341,7155,46255
51323,7128,46206
51314,7109,46182
51312,7103,46192
51324,7114,46236
