green_channel,red_channel,ir_channel
45467,33922,19232
45667,34086,19500
45868,34253,19761
46020,34370,19960
46126,34445,20109
46231,34531,20255
46328,34615,20386
46370,34646,20453
46373,34642,20477
46387,34653,20505
46401,34663,20520
46366,34626,20479
46298,34564,20408
46246,34525,20352
46194,34488,20294
46104,34409,20198
46004,34320,20093
45937,34264,20021
45878,34219,19954
45789,34147,19859
45702,34080,19771
45655,34056,19727
45622,34039,19688
45567,33990,19616
45520,33945,19548
45509,33939,19516
45493,33928,19477
45441,33881,19404
45391,33840,19339
45369,33829,19303
45335,33807,19253
45263,33747,19170
45193,33691,19093
45147,33656,19039
45089,33599,18967
45000,33508,18866
44924,33434,18786
44873,33391,18733
44812,33339,18667
44737,33274,18589
44691,33238,18544
44676,33231,18529
44649,33206,18496
44613,33169,18456
44609,33167,18455
44631,33190,18480
44633,33190,18480
44624,33177,18470
44645,33197,18495
44678,33230,18538
44674,33226,18550
44651,33202,18549
44656,33206,18578
44672,33222,18614
44651,33206,18609
44611,33177,18584
44598,33177,18580
44590,33178,18571
44542,33138,18516
44482,33088,18451
44451,33069,18419
44421,33049,18384
44357,32989,18310
44288,32926,18234
44249,32896,18191
44209,32864,18143
44138,32799,18062
44075,32742,17992
44050,32727,17961
44025,32711,17924
43966,32660,17855
43910,32614,17789
43888,32597,17746
43856,32568,17686
43790,32507,17593
43728,32459,17513
43691,32435,17458
43640,32392,17385
43563,32324,17290
43504,32276,17217
43473,32253,17167
43430,32211,17099
43371,32151,17017
43336,32120,16967
43323,32113,16937
43287,32081,16880
43232,32030,16805
43203,32006,16766
43194,32002,16750
43159,31967,16702
43106,31915,16633
43082,31896,16594
43076,31897,16574
43044,31872,16529
43001,31836,16478
42988,31834,16461
42987,31844,16451
42960,31826,16405
42928,31804,16353
42926,31813,16334
42929,31823,16320
42897,31793,16275
42857,31754,16228
42848,31748,16215
42840,31742,16196
42797,31702,16139
42753,31666,16086
42745,31667,16071
42735,31663,16050
42690,31620,15991
42642,31577,15934
42619,31561,15905
42588,31533,15863
42523,31468,15790
42463,31408,15726
42432,31378,15689
42392,31337,15638
42325,31270,15559
42271,31223,15494
42245,31210,15455
42203,31178,15398
42132,31118,15319
42077,31073,15260
42047,31046,15219
41996,30994,15151
41919,30920,15066
41864,30871,15013
41832,30845,14982
41779,30792,14921
41709,30724,14844
41669,30688,14803
41653,30679,14788
41619,30650,14756
41585,30622,14725
41607,30651,14751
41678,30724,14828
41755,30794,14915
41851,30883,15034
42011,31036,15229
42219,31228,15475
42429,31412,15731
42654,31612,16017
42927,31862,16359
43220,32125,16718
43486,32351,17048
43743,32567,17371
44019,32807,17717
44280,33033,18042
44494,33208,18313
44689,33369,18562
44893,33544,18816
45066,33689,19032
45181,33775,19185
45273,33844,19314
45366,33922,19437
45421,33969,19512
45414,33962,19530
45391,33947,19534
45377,33943,19541
45335,33912,19512
45258,33845,19443
45193,33787,19381
45149,33747,19330
45083,33681,19246
44987,33586,19137
44906,33512,19053
44850,33463,18992
44775,33394,18905
44687,33315,18803
44631,33276,18736
44602,33263,18690
44546,33220,18615
44466,33155,18520
44409,33118,18454
44364,33092,18400
44284,33027,18309
44181,32939,18194
44101,32874,18099
44031,32815,18013
43935,32727,17900
43835,32634,17789
43776,32581,17717
43737,32544,17661
43681,32491,17589
43636,32453,17535
43640,32463,17534
43662,32490,17547
43663,32490,17538
43667,32493,17538
43706,32530,17577
43740,32564,17614
43742,32564,17618
43752,32576,17635
43803,32632,17695
43860,32690,17757
43894,32723,17798
43937,32767,17852
44013,32842,17934
44080,32904,17999
44112,32929,18034
44146,32957,18079
44205,33004,18147
44253,33036,18197
44282,33045,18222
44324,33075,18263
44388,33129,18321
44432,33163,18352
44447,33172,18355
44469,33194,18368
44493,33222,18381
44470,33203,18343
44406,33144,18267
44353,33098,18205
44309,33060,18152
44232,32989,18066
44139,32904,17969
44085,32857,17906
44059,32832,17858
44011,32785,17786
43953,32733,17715
43929,32717,17681
43922,32715,17654
43886,32686,17596
43845,32654,17537
43837,32656,17510
43841,32662,17487
43823,32636,17436
43806,32610,17391
43829,32620,17385
43865,32638,17386
43879,32630,17362
43900,32634,17350
43962,32684,17382
44028,32737,17415
44059,32756,17417
44087,32778,17420
44141,32828,17443
44185,32866,17446
44193,32867,17414
44204,32873,17392
44237,32904,17397
44254,32916,17389
44237,32896,17357
44226,32887,17341
44238,32901,17348
44228,32890,17332
44178,32840,17284
44130,32800,17247
44097,32777,17227
44038,32726,17174
43948,32645,17090
43874,32582,17023
43813,32533,16965
43724,32452,16868
43609,32350,16748
43516,32276,16658
43433,32219,16579
43313,32125,16462
43172,32009,16324
43060,31923,16212
42964,31850,16113
42838,31743,15987
42702,31628,15856
42608,31556,15767
42543,31508,15700
42472,31446,15617
42433,31412,15558
42475,31454,15575
42566,31536,15634
42654,31604,15683
42752,31681,15747
42885,31795,15853
43012,31900,15957
43098,31960,16020
43181,32016,16083
43293,32101,16178
43396,32174,16268
43468,32218,16337
43559,32284,16438
43708,32406,16601
43879,32546,16788
44048,32686,16984
44253,32862,17227
44514,33088,17526
44785,33321,17837
45047,33543,18145
45336,33790,18488
45653,34065,18862
45949,34317,19214
46211,34539,19539
46479,34773,19873
46752,35011,20204
46979,35201,20481
47153,35344,20707
47318,35486,20927
47468,35615,21127
47556,35681,21259
47593,35701,21339
47628,35728,21413
47653,35749,21466
47623,35715,21455
47553,35646,21404
47491,35585,21356
47421,35514,21291
47302,35396,21173
47160,35262,21036
47043,35161,20924
46936,35071,20817
46804,34953,20682
46674,34839,20551
46588,34770,20460
46515,34712,20375
46422,34626,20264
46338,34548,20163
46296,34511,20104
46264,34480,20045
46205,34419,19953
46149,34362,19867
46126,34337,19815
46094,34303,19753
46013,34231,19651
45925,34161,19554
45864,34122,19482
45796,34071,19396
45702,33994,19285
45625,33934,19200
45586,33906,19153
45542,33869,19100
45480,33813,19036
45441,33783,18999
45431,33783,18987
45409,33770,18961
45370,33739,18927
45359,33737,18931
45378,33764,18965
45384,33768,18979
45379,33754,18982
45403,33771,19024
45442,33803,19084
45446,33800,19106
45422,33775,19103
45413,33775,19120
45408,33784,19135
45356,33749,19101
45273,33689,19043
45207,33650,19008
45145,33615,18974
45046,33539,18900
44935,33447,18813
44851,33378,18749
44769,33304,18675
44649,33191,18556
44516,33073,18427
44411,32990,18324
44310,32914,18219
44182,32810,18083
44067,32714,17958
43997,32663,17877
43940,32620,17805
43863,32554,17713
43804,32505,17638
43789,32500,17604
43777,32494,17569
43741,32461,17512
43723,32443,17475
43747,32465,17473
43770,32482,17462
43768,32474,17428
43780,32483,17413
43813,32519,17421
43822,32530,17404
43797,32509,17359
43782,32500,17330
43787,32508,17320
43767,32484,17282
43716,32428,17218
43681,32395,17177
43661,32381,17151
43614,32337,17093
43545,32272,17016
43501,32235,16970
43478,32216,16942
43433,32171,16891
43382,32119,16836
43372,32109,16822
43386,32122,16826
43374,32107,16800
43352,32084,16766
43359,32096,16768
43379,32117,16779
43376,32106,16757
43366,32086,16730
43386,32098,16732
43412,32115,16734
43406,32097,16704
43393,32077,16675
43412,32091,16678
43429,32104,16673
43408,32081,16629
43387,32064,16589
43402,32085,16586
43416,32105,16583
43399,32092,16550
43393,32088,16529
43428,32121,16542
43458,32140,16545
43450,32119,16515
43441,32103,16494
43452,32112,16498
43445,32104,16483
43407,32068,16445
43384,32053,16435
43399,32075,16467
43419,32092,16501
43444,32107,16541
43515,32168,16640
43634,32273,16794
43756,32376,16954
43884,32482,17126
44063,32638,17360
44277,32830,17637
44477,33006,17903
44670,33177,18166
44902,33390,18465
45153,33622,18781
45368,33817,19059
45556,33985,19314
45763,34172,19590
45964,34352,19856
46112,34474,20062
46230,34565,20232
46358,34670,20404
46467,34758,20547
46513,34784,20621
46524,34780,20656
46539,34790,20697
46538,34790,20713
46491,34743,20671
46429,34685,20609
46389,34654,20566
46342,34613,20504
46254,34528,20398
46164,34445,20292
46108,34400,20219
46052,34355,20145
45969,34281,20050
45901,34225,19976
45877,34212,19944
45859,34196,19910
45822,34158,19860
45803,34140,19835
45818,34159,19842
45824,34166,19835
45802,34147,19797
45795,34141,19772
45813,34154,19764
45811,34141,19727
45783,34102,19666
45774,34085,19630
45786,34089,19615
45782,34070,19578
45770,34043,19534
45800,34061,19537
45864,34115,19576
45917,34154,19607
45964,34189,19641
46049,34265,19716
46157,34364,19816
46245,34440,19896
46327,34510,19977
46444,34617,20099
46576,34731,20227
46675,34806,20313
46756,34867,20381
46857,34956,20473
46951,35040,20562
47001,35078,20610
47029,35096,20648
47071,35131,20703
47095,35150,20738
47064,35115,20718
47009,35064,20681
46968,35034,20660
46909,34987,20614
46805,34896,20524
46693,34799,20432
46607,34729,20362
46512,34646,20273
46382,34525,20144
46256,34410,20021
46161,34325,19925
46053,34227,19814
45913,34098,19675
45782,33983,19549
45677,33894,19443
45558,33788,19315
45414,33655,19158
45288,33543,19019
45186,33456,18902
45060,33344,18756
44909,33208,18591
44781,33105,18460
44677,33028,18355
44549,32926,18223
44403,32807,18077
44292,32725,17970
44211,32671,17890
44112,32597,17788
44001,32513,17675
43923,32461,17593
43868,32425,17529
43797,32366,17448
43730,32313,17375
43705,32303,17346
43699,32306,17328
43669,32280,17286
43640,32256,17252
43649,32268,17259
43666,32284,17265
43650,32268,17231
43625,32250,17197
43630,32265,17198
43634,32277,17195
43600,32243,17148
43561,32203,17098
43554,32197,17082
43548,32188,17064
43513,32148,17012
43483,32116,16968
43486,32117,16954
43484,32111,16931
43452,32075,16881
43429,32053,16844
43431,32062,16835
43418,32056,16811
43373,32018,16757
43338,31988,16716
43324,31982,16698
43292,31953,16657
43231,31894,16587
43178,31850,16532
43135,31820,16492
43061,31757,16420
42958,31668,16323
42874,31603,16248
42810,31561,16191
42724,31497,16111
42637,31432,16034
42607,31426,16024
42629,31467,16072
42656,31506,16136
42705,31559,16236
42826,31675,16417
43006,31841,16655
43193,32008,16906
43400,32192,17185
43664,32427,17523
43954,32683,17886
44220,32909,18228
44480,33131,18567
44767,33379,18929
45044,33615,19276
45273,33804,19569
45484,33980,19840
45711,34180,20120
45914,34359,20368
46058,34477,20548
46178,34573,20703
46304,34677,20858
46397,34749,20974
46435,34768,21030
46463,34779,21070
46506,34808,21114
46526,34812,21125
46501,34777,21093
46477,34751,21064
46473,34748,21054
46451,34726,21019
46402,34676,20957
46368,34645,20912
46362,34644,20894
46349,34630,20864
46321,34600,20823
46317,34600,20815
46340,34624,20831
46343,34624,20819
46328,34603,20782
46337,34609,20770
46359,34632,20775
46344,34621,20747
46302,34589,20701
46284,34584,20681
46277,34590,20667
46234,34555,20609
46169,34498,20526
46128,34466,20468
46095,34437,20417
46037,34377,20343
45984,34320,20280
45978,34309,20265
45996,34318,20268
45997,34308,20252
46002,34310,20247
46048,34358,20287
46105,34416,20338
46131,34440,20359
46156,34465,20386
46217,34527,20450
46279,34587,20514
46312,34614,20547
46347,34646,20587
46408,34707,20653
46460,34754,20706
46478,34763,20727
46506,34782,20762
46568,34837,20831
46623,34880,20887
46643,34889,20906
46664,34904,20927
46697,34937,20960
46698,34941,20961
46657,34906,20924
46620,34880,20898
46602,34869,20887
46566,34835,20847
46511,34782,20785
46478,34754,20744
46467,34744,20719
46433,34702,20667
46379,34638,20595
46349,34602,20549
46342,34588,20519
46309,34550,20460
46258,34498,20386
46235,34480,20342
46225,34478,20307
46186,34444,20239
46130,34395,20159
46101,34372,20108
46081,34357,20068
46031,34309,19999
45974,34257,19927
45952,34241,19893
45936,34229,19863
45888,34180,19797
45836,34127,19727
45815,34102,19690
45791,34075,19651
45735,34012,19577
45681,33954,19506
45663,33933,19470
45644,33910,19430
45586,33855,19358
45530,33811,19298
45508,33804,19272
45482,33793,19236
45426,33754,19176
45380,33729,19137
45367,33729,19128
45347,33713,19103
45303,33670,19053
45274,33644,19024
45272,33643,19019
45259,33626,18994
45227,33590,18946
45214,33580,18921
45226,33595,18913
45216,33584,18880
45186,33553,18833
45182,33554,18822
45199,33571,18832
45189,33554,18810
45158,33518,18769
45152,33515,18756
45163,33533,18757
45144,33519,18722
45104,33488,18670
45092,33486,18648
45089,33494,18636
45053,33466,18592
45005,33423,18538
44990,33408,18516
44987,33397,18501
44952,33349,18456
44913,33298,18407
44914,33289,18396
44930,33298,18401
44933,33295,18396
44959,33321,18425
45044,33410,18523
45157,33521,18655
45267,33619,18794
45408,33745,18982
45613,33931,19241
45838,34134,19528
46047,34319,19811
46271,34523,20119
46530,34766,20468
46780,34998,20806
46994,35191,21109
47210,35384,21411
47445,35589,21722
47656,35766,22000
47822,35900,22233
47982,36034,22458
48145,36174,22674
48269,36276,22838
48345,36338,22952
48421,36405,23063
48498,36471,23160
48532,36490,23196
48528,36477,23190
48535,36482,23199
48547,36498,23214
48518,36471,23185
48459,36416,23130
48423,36387,23099
48398,36368,23076
48340,36314,23016
48270,36248,22945
48235,36220,22909
48217,36205,22881
48175,36158,22819
48129,36103,22749
48116,36082,22712
48107,36066,22681
48064,36015,22620
48017,35963,22564
48007,35951,22549
48001,35944,22535
47960,35902,22484
47916,35866,22431
47905,35867,22409
47893,35865,22380
47852,35827,22320
47818,35795,22269
47818,35800,22251
47814,35800,22226
47787,35775,22181
47775,35767,22160
47799,35794,22178
47818,35810,22190
47816,35803,22185
47843,35822,22209
47912,35881,22270
47977,35934,22322
48021,35965,22357
48086,36019,22415
48179,36100,22497
48249,36160,22557
48291,36195,22594
48346,36246,22649
48408,36304,22709
48431,36322,22730
48424,36310,22725
48431,36318,22744
48438,36327,22765
48397,36285,22736
48323,36210,22675
48267,36156,22630
48215,36111,22585
48123,36027,22498
48013,35930,22398
47930,35863,22329
47854,35801,22261
47738,35697,22153
47605,35581,22034
47501,35497,21943
47406,35416,21854
47281,35304,21733
47157,35190,21610
47069,35115,21514
46989,35044,21412
46878,34945,21275
46769,34854,21147
46696,34805,21059
46624,34757,20973
46524,34677,20860
46431,34604,20760
46378,34570,20695
46332,34537,20627
46267,34482,20541
46219,34446,20479
46212,34448,20455
46207,34444,20423
46188,34419,20377
46196,34420,20361
46240,34456,20379
46274,34480,20382
46286,34483,20368
46318,34512,20383
46376,34568,20422
46416,34604,20435
46435,34621,20429
46478,34666,20455
46537,34725,20500
46567,34749,20512
46575,34750,20501
46608,34778,20513
46652,34819,20535
46656,34819,20524
46633,34797,20500
46632,34799,20505
46639,34809,20514
46612,34780,20484
46568,34733,20437
46548,34713,20415
46534,34699,20397
46491,34655,20348
46442,34610,20297
46425,34600,20277
46409,34592,20248
46358,34545,20172
46297,34489,20091
46261,34460,20040
46218,34422,19981
46133,34341,19884
46047,34258,19789
45996,34212,19730
45946,34166,19669
45864,34092,19579
45790,34030,19503
45753,34003,19462
45713,33965,19412
45647,33900,19335
45599,33856,19280
45587,33847,19261
45568,33829,19233
45530,33790,19187
45518,33775,19170
45545,33799,19194
45578,33823,19222
45617,33851,19260
45709,33934,19359
45853,34071,19518
46005,34211,19688
46168,34358,19878
46381,34560,20135
46630,34797,20442
46863,35011,20740
47085,35214,21037
47345,35452,21373
47628,35705,21726
47880,35919,22048
48106,36105,22347
48345,36305,22654
48577,36494,22939
48758,36628,23162
48904,36735,23352
49056,36857,23546
49190,36970,23717
49274,37037,23834
49336,37089,23931
49415,37164,24043
49483,37230,24134
49509,37249,24169
49524,37256,24186
49562,37288,24221
49592,37313,24240
49581,37301,24221
49567,37293,24204
49589,37320,24215
49608,37341,24215
49592,37327,24179
49578,37315,24149
49591,37328,24148
49594,37329,24133
49569,37301,24094
49564,37290,24074
49590,37308,24083
49604,37309,24076
49596,37286,24043
49604,37285,24027
49628,37302,24025
49620,37287,23985
49577,37241,23916
49543,37214,23867
49525,37207,23831
49485,37177,23767
49430,37131,23694
49406,37115,23663
49410,37121,23661
49395,37102,23639
49373,37075,23615
49387,37085,23630
49419,37111,23656
49426,37108,23651
49429,37099,23645
49464,37123,23677
49505,37153,23715
49509,37145,23718
49500,37128,23713
49517,37145,23742
49539,37168,23771
49527,37156,23761
49506,37138,23745
49509,37148,23757
49507,37151,23758
49467,37115,23716
49418,37078,23670
49396,37072,23651
49369,37058,23622
49310,37009,23558
49257,36968,23508
49238,36962,23496
49208,36946,23475
49148,36896,23424
49106,36859,23387
49102,36861,23381
49097,36858,23363
49066,36829,23317
49043,36811,23285
49042,36815,23276
49024,36800,23244
48975,36756,23183
48935,36723,23131
48910,36704,23087
48862,36659,23009
48793,36596,22909
48748,36562,22841
48722,36544,22791
48671,36497,22714
48601,36434,22622
48556,36400,22560
48529,36386,22519
48476,36340,22452
48411,36275,22373
48378,36244,22327
48367,36235,22301
48330,36205,22250
48278,36165,22193
48255,36153,22167
48238,36145,22148
48190,36101,22096
48142,36053,22044
48134,36045,22026
48136,36043,22010
48106,36008,21960
48068,35968,21910
48060,35960,21892
48051,35947,21869
48008,35893,21809
47968,35847,21753
47960,35842,21732
47948,35838,21706
47908,35804,21654
47883,35785,21618
47893,35803,21619
47895,35809,21611
47866,35780,21576
47845,35760,21552
47850,35766,21551
47841,35754,21531
47804,35711,21481
47781,35684,21447
47784,35687,21436
47772,35675,21406
47734,35639,21351
47712,35626,21318
47712,35636,21305
47692,35621,21270
47653,35587,21221
47637,35582,21205
47635,35591,21202
47600,35563,21159
47547,35512,21095
47526,35490,21067
47524,35485,21054
47494,35451,21009
47450,35408,20951
47436,35397,20922
47431,35396,20896
47393,35361,20832
47342,35314,20760
47320,35298,20719
47304,35287,20680
47259,35246,20615
47217,35213,20563
47220,35227,20559
47239,35255,20574
47242,35258,20579
47266,35277,20613
47350,35353,20719
47466,35455,20860
47582,35552,21004
47739,35687,21192
47961,35886,21453
48202,36100,21738
48427,36300,22020
48673,36523,22338
48959,36786,22703
49240,37038,23056
49487,37252,23372
49740,37468,23693
50007,37696,24027
50242,37889,24320
50431,38039,24564
50617,38193,24806
50799,38350,25043
50933,38459,25226
51022,38525,25361
51111,38599,25490
51195,38674,25606
51228,38702,25659
51217,38690,25665
51211,38688,25676
51204,38686,25678
51157,38640,25629
51084,38569,25549
51034,38521,25488
50995,38479,25430
50926,38405,25338
50843,38321,25237
50788,38271,25169
50744,38234,25108
50670,38169,25016
50592,38105,24928
50558,38086,24888
50537,38076,24859
50483,38031,24798
50424,37981,24736
50399,37962,24706
50376,37938,24672
50319,37875,24603
50262,37815,24535
50235,37792,24499
50202,37768,24455
50134,37713,24376
50072,37667,24302
50052,37661,24267
50038,37653,24230
50000,37614,24171
49982,37590,24138
50004,37603,24148
50022,37609,24152
50018,37596,24140
50033,37609,24157
50081,37654,24207
50120,37684,24243
50135,37693,24259
50168,37730,24304
50229,37796,24377
50276,37836,24428
50302,37851,24463
50351,37891,24527
50419,37951,24612
50460,37978,24666
50475,37976,24693
50507,37998,24740
50546,38032,24788
50548,38030,24789
50529,38009,24766
50532,38014,24767
50537,38025,24765
50500,37996,24716
50443,37950,24648
50409,37932,24605
50378,37916,24563
50312,37858,24485
50236,37791,24401
50192,37759,24350
50156,37729,24297
50084,37662,24206
50004,37590,24111
49953,37552,24044
49902,37513,23972
49816,37436,23862
49733,37363,23755
49684,37325,23680
49628,37280,23602
49535,37198,23498
49450,37123,23408
49400,37087,23350
49346,37045,23283
49265,36975,23188
49194,36917,23109
49155,36889,23061
49112,36848,23001
49049,36784,22920
49004,36738,22861
48985,36715,22827
48948,36670,22771
48887,36601,22695
48845,36558,22647
48830,36542,22622
48798,36509,22574
48749,36464,22513
48727,36454,22486
48726,36466,22477
48697,36446,22437
48645,36407,22380
48622,36400,22354
48618,36409,22341
48583,36381,22295
48534,36337,22239
48518,36326,22218
48513,36326,22206
48475,36289,22155
48431,36242,22097
48421,36232,22076
48421,36234,22062
48393,36208,22019
48366,36186,21978
48377,36206,21981
48401,36234,21995
48401,36228,21982
48408,36225,21977
48452,36259,22008
48491,36290,22029
48490,36283,22009
48483,36272,21984
48498,36287,21982
48499,36290,21966
48460,36254,21918
48421,36223,21879
48406,36216,21861
48377,36188,21821
48311,36123,21748
48253,36070,21686
48225,36049,21650
48184,36016,21599
48112,35956,21520
48057,35914,21461
48033,35900,21432
48002,35869,21390
47961,35828,21346
47958,35830,21355
48007,35882,21421
48067,35939,21500
48141,36008,21605
48275,36138,21785
48462,36316,22024
48647,36483,22266
48837,36646,22515
49075,36858,22816
49343,37097,23142
49588,37307,23443
49819,37506,23734
50076,37737,24053
50335,37968,24366
50543,38143,24627
50717,38284,24862
50900,38438,25104
51070,38578,25326
51191,38672,25489
51289,38746,25624
51396,38836,25760
51485,38911,25867
51523,38939,25913
51539,38953,25935
51569,38985,25966
51577,38998,25970
51535,38961,25917
51480,38914,25851
51443,38885,25802
51387,38835,25731
51290,38745,25624
51197,38663,25529
51132,38608,25462
51058,38539,25380
50964,38450,25274
50890,38385,25192
50850,38358,25143
50798,38318,25082
50723,38254,25001
50668,38211,24942
50637,38192,24901
50587,38148,24833
50516,38080,24745
50471,38039,24689
50448,38020,24650
50403,37974,24578
50343,37915,24493
50314,37895,24443
50310,37897,24413
50281,37868,24360
50238,37824,24304
50230,37817,24292
50243,37830,24301
50232,37818,24288
50217,37804,24277
50242,37833,24315
50286,37877,24370
50304,37887,24397
50318,37892,24423
50365,37931,24481
50422,37974,24541
50455,37989,24572
50490,38008,24605
50556,38065,24673
50616,38120,24738
50634,38139,24763
50645,38157,24787
50682,38207,24840
50707,38243,24879
50686,38230,24868
50659,38207,24851
50659,38208,24857
50652,38195,24844
50612,38148,24794
50574,38108,24747
50551,38088,24718
50502,38043,24659
50416,37965,24562
50344,37904,24476
50299,37870,24416
50239,37818,24335
50154,37742,24228
50089,37690,24148
50055,37665,24098
50005,37617,24028
49933,37546,23937
49884,37501,23877
49852,37474,23837
49787,37411,23762
49699,37326,23665
49642,37279,23600
49605,37257,23550
49539,37208,23471
49458,37147,23383
49407,37115,23323
49372,37094,23266
49308,37035,23172
49231,36961,23070
49180,36920,23003
49131,36882,22942
49048,36808,22850
48963,36731,22763
48915,36697,22718
48877,36672,22681
48815,36619,22613
48761,36571,22553
48755,36568,22539
48757,36571,22532
48728,36545,22494
48698,36524,22460
48701,36536,22457
48699,36540,22446
48662,36507,22403
48628,36481,22373
48627,36484,22372
48617,36471,22353
48574,36425,22302
48542,36395,22268
48539,36391,22257
48519,36363,22223
48470,36305,22161
48438,36270,22118
48428,36266,22097
48397,36244,22048
48337,36195,21972
48293,36168,21920
48270,36161,21890
48225,36127,21835
48158,36067,21763
48116,36031,21718
48091,36010,21684
48039,35958,21618
47973,35892,21541
47937,35865,21498
47914,35857,21466
47862,35821,21404
47799,35770,21334
47771,35747,21300
47762,35737,21285
47736,35708,21257
47726,35697,21254
47776,35752,21320
47867,35843,21430
47963,35935,21549
48097,36059,21716
48300,36249,21959
48533,36463,22236
48753,36662,22507
48986,36876,22806
49264,37132,23160
49544,37383,23522
49788,37590,23851
50028,37789,24173
50284,38005,24504
50513,38197,24800
50689,38337,25039
50852,38467,25264
51022,38606,25490
51158,38711,25675
51246,38770,25806
51330,38829,25923
51421,38901,26032
51471,38938,26089
51475,38933,26093
51475,38933,26096
51481,38943,26102
51452,38918,26069
51384,38858,26001
51325,38814,25945
51281,38783,25896
51207,38717,25807
51107,38626,25693
51029,38563,25603
50962,38517,25527
50868,38438,25419
50765,38347,25303
50704,38294,25226
50669,38260,25167
50612,38202,25086
50547,38139,25007
50509,38110,24962
50478,38089,24922
50417,38037,24849
50352,37980,24776
50316,37954,24736
50281,37928,24693
50216,37870,24612
50151,37814,24535
50123,37797,24495
50101,37785,24457
50049,37741,24390
50001,37704,24334
49997,37709,24326
50001,37716,24327
49980,37696,24308
49974,37690,24305
50010,37724,24340
50048,37759,24374
50062,37770,24387
50089,37796,24420
50146,37851,24482
50187,37890,24529
50193,37896,24548
50205,37912,24582
50243,37951,24639
50262,37967,24670
50255,37955,24675
50268,37963,24702
50300,37989,24741
50304,37985,24742
50280,37955,24714
50271,37950,24706
50274,37963,24711
50242,37941,24681
50184,37897,24631
50154,37879,24607
50143,37872,24594
50102,37828,24546
50041,37764,24479
50005,37730,24431
49978,37706,24383
49914,37648,24296
49839,37580,24203
49801,37550,24147
49770,37530,24095
49700,37472,24004
49620,37403,23905
49569,37361,23836
49522,37318,23769
49440,37238,23670
49351,37153,23571
49292,37103,23508
49238,37055,23443
49158,36980,23350
49088,36915,23266
49052,36885,23211
49011,36850,23143
48943,36786,23047
48883,36734,22964
48852,36713,22910
48811,36685,22848
48745,36632,22766
48695,36597,22709
48677,36591,22684
48649,36564,22642
48596,36511,22576
48559,36480,22531
48548,36475,22509
48518,36449,22463
48462,36399,22395
48427,36372,22355
48417,36365,22339
48386,36330,22297
48336,36276,22233
48310,36254,22197
48299,36250,22180
48256,36217,22132
48196,36168,22070
48176,36157,22044
48184,36170,22040
48163,36152,22007
48120,36114,21957
48101,36103,21933
48094,36098,21912
48053,36056,21854
47997,36005,21783
47972,35992,21746
47955,35985,21714
47906,35944,21647
47854,35900,21582
47835,35889,21552
47815,35872,21522
47760,35815,21455
47700,35759,21385
47669,35741,21346
47629,35719,21299
47555,35662,21225
47495,35614,21172
47487,35610,21167
47499,35618,21175
47506,35619,21185
47553,35662,21244
47663,35770,21371
47799,35898,21528
47944,36031,21707
48136,36211,21950
48386,36444,22254
48649,36678,22570
48906,36902,22889
49190,37152,23249
49502,37426,23638
49791,37671,24000
50051,37887,24335
50321,38118,24682
50599,38354,25026
50829,38539,25312
51007,38678,25547
51176,38823,25779
51334,38967,25999
51440,39062,26158
51508,39119,26268
51579,39182,26367
51637,39232,26439
51643,39227,26448
51616,39193,26423
51602,39174,26409
51582,39150,26383
51516,39083,26305
51429,38999,26205
51363,38942,26127
51299,38887,26045
51203,38799,25926
51107,38712,25809
51045,38664,25733
50986,38618,25660
50896,38539,25555
50813,38464,25457
50775,38430,25397
50744,38397,25335
50687,38332,25249
50633,38274,25176
50612,38250,25138
50589,38225,25094
50535,38177,25024
50485,38142,24965
50458,38132,24926
50416,38104,24869
50346,38045,24786
50290,38003,24720
50261,37989,24680
50218,37957,24624
50157,37903,24550
50121,37876,24510
50114,37878,24503
50095,37863,24481
50069,37839,24451
50081,37857,24463
50127,37908,24507
50158,37939,24532
50174,37957,24551
50220,38005,24609
50281,38068,24685
50308,38093,24731
50315,38100,24761
50349,38137,24817
50395,38182,24876
50407,38192,24897
50407,38190,24904
50433,38217,24934
50462,38243,24959
50454,38231,24946
50437,38211,24925
50446,38220,24931
50455,38224,24932
50430,38191,24896
50402,38158,24858
50402,38160,24851
50394,38154,24831
50343,38104,24765
50289,38050,24699
50269,38029,24664
50246,38003,24621
50185,37944,24543
50121,37890,24466
50078,37858,24407
50020,37810,24327
49930,37728,24215
49844,37652,24117
49783,37602,24047
49705,37534,23957
49595,37433,23831
49500,37349,23718
49434,37291,23625
49354,37215,23513
49256,37125,23390
49181,37066,23308
49131,37030,23252
49060,36964,23169
48971,36879,23068
48907,36826,22996
48866,36798,22943
48804,36742,22863
48730,36670,22772
48691,36635,22719
48675,36627,22686
48633,36597,22630
48578,36556,22570
48555,36548,22547
48556,36555,22540
48535,36534,22507
48509,36503,22469
48514,36504,22460
48526,36508,22451
48501,36474,22403
48464,36435,22349
48455,36431,22326
48452,36435,22307
48422,36408,22259
48393,36382,22220
48393,36388,22216
48385,36386,22205
48337,36339,22156
48287,36290,22106
48265,36268,22081
48235,36236,22043
48171,36170,21970
48114,36116,21907
48090,36096,21874
48061,36071,21829
48011,36024,21760
47977,35992,21708
47968,35982,21680
47938,35946,21630
47874,35879,21550
47819,35830,21487
47785,35805,21444
47730,35760,21374
47651,35693,21278
47590,35651,21207
47547,35631,21157
47482,35585,21083
47404,35520,20996
47358,35486,20945
47337,35475,20917
47303,35444,20875
47274,35417,20844
47301,35444,20875
