green_channel,red_channel,ir_channel
57589,45122,56013
57630,45149,56139
57664,45173,56254
57700,45197,56367
57730,45220,56470
57752,45238,56550
57768,45250,56618
57786,45262,56686
57802,45273,56741
57811,45278,56772
57819,45280,56794
57830,45286,56819
57838,45291,56837
57838,45292,56842
57839,45295,56847
57848,45303,56861
57859,45310,56873
57864,45312,56878
57869,45314,56890
57879,45321,56915
57889,45325,56937
57895,45326,56953
57903,45329,56976
57916,45338,57011
57927,45346,57044
57934,45354,57072
57945,45364,57108
57959,45378,57151
57970,45388,57188
57979,45395,57218
57990,45403,57256
58004,45413,57298
58014,45417,57328
58019,45420,57349
58024,45426,57374
58030,45433,57400
58031,45434,57412
58029,45431,57413
58031,45431,57417
58035,45432,57417
58033,45428,57400
58028,45422,57373
58027,45418,57352
58026,45413,57329
58018,45402,57293
58005,45391,57252
57996,45384,57220
57986,45378,57189
57973,45367,57148
57959,45358,57109
57950,45354,57082
57942,45350,57057
57929,45342,57027
57917,45335,57001
57914,45333,56988
57912,45331,56976
57907,45326,56958
57903,45323,56946
57905,45325,56943
57904,45326,56937
57899,45324,56922
57894,45326,56913
57894,45332,56911
57893,45334,56904
57888,45330,56890
57887,45326,56882
57890,45324,56881
57889,45320,56871
57883,45313,56856
57880,45313,56849
57879,45317,56847
57875,45317,56834
57867,45314,56811
57863,45313,56795
57861,45312,56783
57854,45306,56760
57842,45296,56729
57833,45289,56707
57825,45284,56688
57813,45276,56658
57801,45267,56626
57796,45261,56604
57793,45255,56585
57786,45247,56555
57776,45239,56522
57769,45236,56499
57763,45234,56480
57755,45229,56455
57748,45224,56429
57746,45225,56413
57743,45226,56398
57736,45222,56373
57730,45219,56349
57730,45220,56335
57729,45221,56321
57722,45218,56297
57717,45212,56274
57716,45207,56262
57713,45199,56248
57706,45189,56223
57699,45180,56199
57696,45177,56184
57691,45176,56166
57681,45172,56138
57672,45169,56114
57666,45170,56096
57657,45169,56075
57644,45163,56052
57635,45160,56036
57631,45161,56028
57626,45159,56015
57617,45152,55997
57610,45145,55986
57608,45139,55977
57601,45130,55959
57590,45120,55933
57581,45113,55916
57575,45110,55903
57567,45104,55883
57558,45098,55859
57555,45097,55844
57554,45099,55830
57547,45098,55808
57536,45094,55782
57529,45093,55765
57526,45093,55751
57518,45087,55728
57507,45078,55702
57501,45072,55685
57496,45067,55666
57486,45058,55638
57477,45048,55609
57473,45044,55589
57470,45042,55568
57462,45036,55541
57454,45031,55517
57450,45031,55502
57445,45030,55487
57436,45024,55465
57429,45017,55446
57427,45014,55435
57425,45009,55422
57418,45001,55402
57412,44995,55386
57408,44994,55376
57403,44993,55360
57393,44989,55337
57386,44987,55319
57380,44988,55307
57370,44986,55291
57356,44981,55268
57347,44978,55251
57344,44978,55238
57338,44972,55219
57328,44963,55195
57322,44958,55179
57319,44954,55167
57313,44948,55147
57304,44939,55123
57298,44934,55106
57296,44932,55093
57292,44927,55072
57285,44922,55046
57282,44919,55027
57279,44916,55012
57271,44906,54991
57261,44897,54971
57257,44894,54961
57254,44893,54954
57248,44889,54939
57242,44885,54922
57241,44886,54911
57240,44888,54900
57233,44887,54881
57224,44885,54864
57219,44884,54856
57213,44883,54848
57200,44879,54830
57189,44876,54813
57184,44877,54804
57181,44878,54793
57174,44875,54774
57168,44871,54756
57165,44869,54747
57162,44866,54733
57155,44858,54711
57151,44851,54694
57152,44846,54685
57152,44839,54671
57148,44830,54650
57147,44824,54634
57148,44821,54624
57145,44817,54610
57138,44811,54591
57134,44808,54579
57132,44807,54572
57126,44804,54560
57119,44799,54549
57119,44799,54551
57127,44806,54565
57133,44813,54582
57139,44820,54609
57156,44833,54657
57182,44849,54723
57211,44866,54795
57243,44884,54878
57285,44912,54984
57334,44945,55105
57384,44976,55231
57436,45010,55366
57493,45048,55518
57551,45086,55674
57602,45118,55819
57652,45150,55960
57704,45184,56104
57753,45215,56241
57793,45240,56362
57829,45263,56475
57866,45288,56587
57897,45309,56682
57918,45321,56754
57936,45331,56817
57956,45342,56875
57971,45351,56916
57978,45355,56938
57983,45359,56957
57990,45361,56978
57991,45359,56989
57988,45353,56987
57987,45350,56991
57992,45351,57002
57996,45353,57009
57997,45354,57013
58004,45360,57028
58014,45371,57052
58022,45379,57072
58028,45387,57094
58041,45400,57131
58060,45415,57177
58077,45426,57216
58092,45433,57251
58110,45444,57297
58131,45456,57348
58146,45463,57390
58157,45469,57426
58174,45479,57469
58193,45491,57509
58203,45499,57535
58207,45504,57556
58212,45510,57582
58214,45513,57603
58208,45511,57607
58200,45507,57602
58197,45506,57597
58194,45504,57585
58185,45498,57557
58178,45490,57526
58175,45486,57503
58170,45482,57477
58159,45475,57442
58147,45468,57408
58140,45465,57384
58133,45463,57355
58123,45457,57318
58115,45453,57285
58114,45450,57264
58111,45444,57240
58102,45435,57210
58096,45429,57186
58093,45427,57173
58087,45424,57157
58079,45418,57136
58074,45416,57122
58074,45417,57117
58071,45416,57109
58066,45411,57096
58064,45407,57090
58065,45406,57088
58062,45402,57076
58057,45399,57059
58057,45397,57051
58060,45397,57048
58057,45392,57037
58050,45386,57021
58045,45383,57014
58045,45384,57007
58040,45382,56989
58032,45380,56967
58028,45382,56951
58026,45385,56933
58016,45382,56903
58005,45377,56873
57997,45374,56854
57989,45370,56839
57975,45361,56814
57960,45351,56786
57952,45343,56764
57944,45334,56738
57930,45320,56701
57918,45308,56667
57912,45302,56645
57908,45299,56624
57900,45295,56595
57893,45292,56569
57891,45293,56552
57890,45293,56533
57883,45288,56507
57876,45285,56484
57872,45282,56468
57865,45278,56446
57855,45269,56417
57846,45263,56392
57842,45260,56375
57836,45256,56353
57827,45249,56328
57821,45245,56311
57817,45244,56300
57807,45238,56278
57795,45228,56249
57786,45222,56228
57781,45219,56213
57771,45212,56191
57758,45204,56164
57748,45201,56144
57741,45201,56128
57728,45196,56104
57714,45186,56076
57706,45178,56054
57701,45170,56033
57690,45156,56001
57674,45142,55967
57661,45133,55944
57650,45127,55922
57635,45119,55892
57621,45112,55862
57612,45109,55843
57605,45105,55824
57594,45099,55797
57584,45095,55768
57578,45095,55747
57571,45092,55725
57559,45083,55696
57549,45075,55667
57542,45070,55644
57533,45063,55619
57518,45052,55586
57506,45043,55557
57499,45036,55538
57492,45029,55518
57482,45021,55493
57474,45016,55470
57470,45015,55452
57462,45012,55427
57448,45007,55393
57438,45004,55367
57433,45004,55349
57424,45002,55326
57412,44996,55300
57403,44993,55282
57397,44992,55271
57387,44988,55253
57375,44980,55230
57369,44973,55213
57367,44967,55201
57361,44957,55182
57353,44946,55163
57349,44940,55151
57348,44935,55140
57342,44926,55118
57334,44918,55092
57329,44915,55074
57326,44914,55058
57318,44911,55034
57305,44909,55008
57295,44910,54992
57286,44911,54976
57275,44908,54954
57266,44906,54934
57264,44905,54926
57264,44906,54918
57258,44901,54901
57252,44897,54884
57249,44896,54873
57246,44895,54859
57238,44888,54836
57231,44879,54815
57229,44875,54800
57228,44870,54784
57222,44863,54761
57214,44858,54746
57210,44856,54740
57205,44852,54730
57197,44845,54714
57191,44841,54702
57188,44841,54695
57184,44839,54681
57178,44836,54661
57175,44833,54646
57174,44831,54635
57168,44827,54614
57156,44821,54585
57149,44818,54563
57144,44813,54545
57135,44803,54519
57125,44791,54492
57120,44785,54477
57119,44784,54469
57115,44781,54460
57109,44779,54453
57110,44781,54462
57117,44788,54482
57122,44793,54505
57130,44802,54539
57146,44818,54596
57168,44837,54669
57195,44856,54746
57228,44879,54836
57272,44908,54947
57322,44940,55070
57370,44970,55191
57420,45001,55318
57477,45035,55458
57532,45067,55600
57579,45094,55732
57622,45120,55861
57666,45148,55992
57705,45174,56109
57733,45196,56205
57757,45216,56290
57781,45234,56371
57798,45247,56433
57805,45254,56474
57810,45260,56507
57817,45267,56540
57819,45268,56560
57817,45266,56567
57817,45265,56575
57822,45266,56584
57824,45266,56583
57824,45262,56575
57825,45261,56573
57828,45262,56577
57828,45260,56574
57826,45256,56569
57828,45256,56578
57834,45262,56598
57836,45265,56613
57837,45268,56629
57846,45276,56656
57860,45286,56686
57870,45293,56707
57877,45298,56724
57888,45306,56751
57901,45315,56783
57908,45319,56807
57913,45320,56832
57920,45325,56863
57929,45329,56890
57933,45328,56901
57934,45328,56906
57938,45332,56914
57939,45332,56916
57933,45327,56902
57926,45321,56883
57923,45319,56871
57919,45318,56854
57906,45311,56825
57891,45304,56796
57883,45301,56776
57876,45298,56754
57866,45290,56725
57857,45285,56702
57852,45282,56688
57846,45279,56670
57835,45272,56646
57828,45268,56631
57826,45267,56624
57821,45263,56611
57813,45255,56593
57808,45249,56582
57807,45247,56577
57801,45243,56565
57793,45238,56545
57789,45234,56534
57789,45233,56528
57786,45229,56514
57780,45224,56497
57779,45223,56490
57783,45224,56488
57782,45222,56474
57778,45218,56455
57776,45217,56443
57774,45218,56431
57765,45217,56409
57754,45214,56386
57748,45214,56371
57744,45212,56357
57736,45206,56333
57725,45198,56306
57718,45194,56288
57711,45190,56268
57698,45182,56239
57687,45172,56208
57682,45166,56187
57676,45161,56165
57665,45154,56134
57653,45149,56106
57645,45148,56086
57638,45145,56064
57625,45139,56033
57613,45133,56004
57605,45130,55981
57595,45122,55954
57579,45110,55920
57564,45100,55889
57555,45094,55865
57545,45087,55836
57532,45078,55803
57523,45072,55776
57518,45068,55756
57509,45062,55731
57496,45053,55700
57488,45047,55678
57485,45043,55663
57481,45035,55641
57475,45026,55617
57471,45021,55603
57468,45020,55595
57458,45015,55576
57445,45009,55552
57439,45006,55535
57438,45006,55521
57434,45001,55499
57427,44994,55474
57423,44990,55457
57418,44986,55439
57409,44979,55412
57397,44971,55383
57386,44967,55362
57376,44962,55341
57362,44952,55313
57349,44941,55285
57341,44935,55267
57334,44930,55250
57322,44922,55225
57312,44916,55203
57306,44915,55191
57298,44914,55177
57283,44909,55151
57271,44904,55126
57265,44902,55106
57258,44898,55084
57246,44890,55054
57235,44884,55029
57229,44882,55012
57220,44878,54991
57207,44869,54963
57196,44861,54937
57188,44855,54917
57180,44847,54891
57172,44837,54860
57168,44831,54837
57167,44829,54824
57162,44825,54804
57153,44820,54780
57147,44818,54765
57145,44817,54755
57138,44812,54737
57128,44804,54714
57122,44799,54699
57117,44796,54686
57107,44789,54664
57094,44780,54638
57088,44775,54620
57083,44772,54605
57075,44767,54582
57065,44761,54557
57059,44759,54540
57054,44759,54527
57045,44758,54508
57034,44756,54490
57028,44757,54482
57023,44756,54473
57013,44751,54455
57004,44745,54437
57000,44741,54425
56994,44735,54411
56981,44724,54388
56968,44714,54366
56961,44708,54349
56955,44702,54329
56945,44692,54303
56935,44685,54280
56930,44683,54265
56925,44681,54247
56917,44674,54224
56909,44667,54204
56904,44662,54190
56898,44655,54171
56887,44646,54147
56879,44640,54128
56874,44638,54117
56869,44634,54105
56863,44629,54093
56862,44630,54098
56870,44634,54117
56879,44638,54140
56890,44643,54169
56910,44656,54219
56939,44675,54284
56968,44695,54357
56998,44717,54442
57039,44746,54550
57085,44778,54672
57133,44809,54794
57183,44840,54924
57239,44875,55068
57296,44910,55215
57347,44941,55350
57392,44971,55479
57439,45005,55609
57483,45036,55730
57517,45059,55830
57547,45078,55919
57577,45096,56004
57598,45109,56074
57607,45115,56122
57611,45122,56159
57619,45131,56196
57624,45140,56220
57621,45143,56226
57618,45144,56229
57618,45146,56237
57619,45146,56238
57616,45143,56230
57616,45142,56226
57619,45145,56230
57621,45147,56230
57620,45145,56226
57623,45146,56232
57632,45151,56250
57639,45154,56263
57644,45154,56274
57654,45158,56294
57667,45164,56324
57676,45170,56347
57681,45174,56368
57692,45181,56397
57706,45189,56431
57715,45192,56454
57720,45193,56471
57729,45198,56493
57739,45205,56515
57742,45207,56521
57741,45207,56519
57743,45210,56519
57744,45215,56517
57739,45216,56500
57729,45215,56479
57722,45215,56467
57714,45211,56456
57702,45203,56434
57688,45194,56410
57681,45190,56396
57679,45188,56381
57674,45183,56358
57670,45176,56338
57671,45173,56331
57673,45170,56324
57671,45165,56309
57669,45162,56298
57673,45166,56298
57677,45169,56297
57676,45166,56288
57676,45163,56284
57679,45163,56289
57679,45161,56291
57676,45156,56286
57674,45155,56285
57675,45159,56290
57674,45162,56287
57668,45163,56277
57665,45165,56272
57666,45171,56273
57664,45173,56265
57659,45172,56250
57655,45173,56241
57653,45172,56236
57648,45166,56218
57639,45157,56189
57633,45151,56167
57629,45147,56148
57620,45138,56120
57609,45128,56087
57601,45120,56064
57597,45113,56046
57589,45103,56020
57577,45093,55989
57568,45088,55965
57559,45086,55943
57544,45079,55913
57529,45071,55883
57520,45068,55863
57512,45066,55843
57499,45062,55813
57486,45056,55786
57480,45054,55770
57475,45051,55755
57467,45046,55730
57459,45042,55706
57457,45041,55694
57454,45040,55681
57447,45035,55659
57440,45029,55640
57438,45028,55631
57437,45025,55621
57433,45018,55602
57429,45013,55586
57430,45012,55578
57427,45009,55564
57419,45003,55545
57413,44999,55533
57411,44998,55527
57407,44994,55515
57399,44989,55495
57395,44986,55481
57393,44986,55473
57388,44982,55456
57380,44976,55430
57376,44973,55412
57374,44972,55398
57369,44966,55376
57361,44957,55349
57356,44952,55335
57352,44950,55326
57342,44944,55309
57331,44936,55288
57325,44933,55276
57322,44931,55268
57314,44925,55249
57304,44919,55227
57298,44918,55211
57291,44920,55196
57280,44918,55172
57270,44913,55145
57266,44911,55128
57262,44910,55111
57253,44906,55089
57245,44900,55070
57243,44897,55063
57243,44892,55055
57238,44885,55039
57232,44879,55025
57231,44878,55020
57230,44877,55010
57223,44872,54989
57214,44868,54970
57208,44868,54957
57201,44867,54939
57192,44863,54915
57186,44862,54896
57184,44862,54883
57179,44858,54866
57169,44848,54842
57160,44840,54823
57155,44835,54812
57147,44829,54797
57137,44821,54776
57132,44817,54763
57130,44816,54754
57124,44812,54734
57115,44805,54708
57109,44803,54688
57106,44803,54673
57101,44798,54648
57093,44789,54620
57090,44785,54600
57088,44782,54584
57081,44778,54564
57072,44772,54544
57070,44768,54539
57073,44767,54542
57074,44765,54546
57077,44766,54559
57090,44775,54594
57110,44790,54643
57133,44804,54699
57160,44822,54770
57197,44847,54864
57239,44877,54972
57280,44905,55086
57327,44936,55215
57380,44973,55364
57434,45011,55519
57484,45045,55669
57535,45079,55821
57589,45116,55980
57642,45151,56127
57687,45180,56257
57729,45208,56381
57769,45235,56502
57804,45257,56607
57831,45272,56688
57856,45288,56760
57881,45304,56827
57899,45316,56875
57907,45322,56907
57913,45327,56936
57922,45330,56964
57929,45331,56977
57932,45328,56978
57938,45328,56984
57943,45330,56993
57941,45329,56994
57936,45325,56994
57939,45326,57009
57947,45330,57031
57951,45332,57045
57953,45335,57054
57960,45342,57074
57971,45354,57101
57980,45364,57122
57989,45373,57142
58002,45384,57175
58015,45395,57212
58025,45403,57239
58035,45409,57266
58050,45419,57303
58064,45430,57338
58071,45436,57362
58076,45440,57382
58081,45447,57405
58082,45449,57419
58074,45445,57417
58066,45442,57410
58065,45441,57408
58065,45437,57398
58059,45428,57373
58055,45421,57347
58054,45417,57327
58052,45413,57301
58042,45405,57265
58030,45399,57234
58023,45396,57213
58015,45391,57189
58004,45384,57158
57996,45382,57134
57992,45384,57120
57987,45383,57103
57979,45379,57084
57977,45379,57077
57981,45381,57080
57983,45378,57077
57983,45373,57072
57986,45373,57078
57991,45377,57089
57992,45378,57091
57988,45379,57087
57987,45382,57092
57987,45385,57097
57983,45381,57091
57978,45374,57080
57976,45371,57076
57976,45371,57071
57972,45366,57054
57967,45361,57033
57968,45360,57021
57971,45361,57008
57969,45356,56983
57964,45351,56956
57962,45349,56937
57958,45346,56918
57948,45337,56890
57938,45329,56865
57931,45326,56848
57921,45323,56826
57906,45315,56792
57894,45310,56760
57890,45309,56739
57886,45307,56716
57878,45301,56685
57871,45295,56658
57868,45291,56641
57862,45286,56621
57853,45278,56596
57846,45273,56578
57845,45273,56569
57841,45271,56552
57830,45266,56528
57821,45263,56510
57817,45264,56500
57812,45262,56482
57806,45261,56460
57804,45263,56449
57802,45268,56445
57796,45267,56430
57789,45261,56409
57789,45256,56398
57792,45252,56392
57793,45245,56378
57791,45237,56359
57792,45235,56348
57792,45233,56335
57786,45227,56312
57777,45222,56285
57771,45222,56269
57766,45222,56255
57755,45217,56235
57742,45212,56216
57734,45212,56206
57729,45211,56196
57722,45207,56177
57715,45201,56157
57712,45198,56144
57708,45196,56129
57697,45191,56104
57685,45187,56080
57679,45187,56066
57674,45186,56051
57664,45178,56026
57655,45170,56004
57650,45166,55989
57643,45163,55969
57632,45155,55939
57621,45147,55912
57614,45142,55894
57604,45137,55871
57592,45130,55842
57584,45125,55821
57583,45121,55806
57579,45114,55784
57570,45104,55758
57565,45099,55739
57564,45098,55726
57559,45094,55704
57552,45086,55677
57547,45081,55658
57544,45078,55644
57536,45072,55623
57525,45065,55598
57519,45061,55584
57517,45060,55574
57510,45055,55555
57500,45047,55534
57494,45043,55523
57490,45040,55512
57483,45032,55493
57474,45024,55473
57468,45021,55462
57460,45021,55452
57448,45019,55432
57437,45015,55411
57433,45016,55400
57430,45019,55389
57423,45018,55369
57415,45016,55351
57412,45016,55343
57408,45013,55336
57401,45006,55318
57395,45000,55302
57394,44996,55293
57392,44993,55281
57383,44986,55257
57374,44982,55235
57367,44981,55220
57360,44978,55202
57349,44972,55177
57343,44969,55161
57343,44969,55158
57344,44967,55157
57345,44965,55160
57356,44971,55182
57377,44983,55225
57402,44998,55279
57430,45015,55345
57468,45040,55438
57513,45070,55556
57561,45100,55683
57610,45131,55819
57665,45168,55974
57723,45209,56142
57777,45247,56306
57828,45283,56468
57884,45321,56639
57944,45359,56811
57998,45390,56968
58046,45416,57112
58095,45443,57254
58140,45470,57384
58174,45491,57490
58201,45509,57580
58228,45528,57665
58251,45544,57735
58264,45553,57779
58272,45559,57811
58280,45568,57844
58286,45575,57868
58286,45577,57879
58286,45577,57891
58292,45581,57912
58298,45584,57930
58298,45583,57938
58299,45582,57950
58306,45585,57973
58314,45586,57994
58319,45587,58008
58326,45592,58031
58338,45601,58068
58349,45609,58104
58357,45614,58135
58369,45623,58175
58385,45636,58225
58399,45648,58268
58410,45657,58304
58426,45667,58349
58445,45680,58401
58460,45688,58441
58471,45692,58473
58484,45698,58510
58498,45704,58545
58504,45704,58558
58506,45700,58558
58509,45700,58559
58511,45701,58556
58507,45698,58536
58498,45693,58508
58491,45690,58484
58481,45686,58457
58464,45675,58416
58447,45663,58372
58437,45654,58339
58429,45646,58310
58419,45635,58271
58409,45627,58233
58405,45625,58208
58400,45624,58186
58392,45620,58156
58388,45617,58130
58389,45619,58119
58390,45620,58109
58385,45618,58090
58381,45616,58075
58381,45618,58072
58379,45619,58066
58374,45615,58052
58372,45614,58046
58375,45617,58050
58376,45619,58048
58373,45617,58037
58371,45616,58032
58372,45618,58035
58370,45618,58031
58362,45614,58015
58354,45611,58004
58349,45610,57997
58341,45606,57979
58329,45599,57953
58319,45593,57934
58313,45588,57920
58302,45579,57895
58290,45568,57861
58283,45563,57834
58278,45561,57809
58268,45555,57773
58256,45547,57732
58248,45543,57701
58242,45540,57674
58232,45532,57636
58221,45522,57597
58216,45518,57568
58213,45515,57544
58205,45508,57511
58196,45502,57479
58192,45499,57459
58187,45497,57441
58179,45490,57414
58173,45485,57391
58173,45483,57381
58171,45482,57370
58161,45479,57348
58151,45477,57328
58145,45478,57317
58140,45477,57302
58130,45469,57276
58121,45462,57252
58117,45459,57237
58112,45455,57219
58103,45446,57193
58097,45438,57172
58093,45434,57157
58084,45429,57135
58070,45420,57104
58058,45414,57078
58050,45410,57059
58040,45404,57035
58025,45396,57008
58016,45390,56990
58012,45389,56978
58005,45387,56958
57996,45382,56934
57991,45379,56918
57989,45378,56906
57984,45372,56886
57974,45364,56859
57968,45359,56842
57964,45357,56827
57953,45352,56799
57940,45345,56766
57933,45341,56742
57929,45339,56721
57921,45333,56692
57911,45326,56664
57905,45325,56647
57898,45323,56631
57888,45317,56607
57878,45310,56582
57874,45307,56566
57870,45304,56549
57862,45297,56521
57856,45290,56494
57854,45286,56477
57851,45283,56460
57841,45276,56432
57830,45268,56406
57825,45263,56391
57819,45259,56375
57811,45252,56352
57805,45249,56333
57803,45249,56321
57799,45248,56304
57791,45245,56278
57783,45242,56257
57780,45240,56242
57772,45234,56220
57760,45224,56192
57751,45217,56171
57748,45215,56158
57743,45211,56138
57736,45203,56113
57732,45199,56095
57729,45198,56081
57721,45192,56058
57708,45185,56032
57700,45182,56016
57694,45182,56007
57684,45180,55992
57672,45176,55972
57663,45176,55959
57656,45177,55947
57645,45174,55925
57635,45170,55901
57632,45167,55884
57631,45165,55868
57626,45159,55842
57619,45151,55815
57615,45147,55797
57612,45142,55780
57603,45133,55755
57592,45122,55730
57586,45116,55714
57580,45112,55698
57571,45105,55676
57564,45099,55658
57562,45099,55654
57563,45099,55654
57561,45096,55656
57566,45097,55672
57581,45107,55710
57603,45120,55759
57625,45132,55816
57653,45150,55894
57691,45176,55998
57733,45205,56113
57776,45235,56236
57828,45271,56378
57888,45312,56541
57947,45353,56709
58004,45391,56877
58065,45432,57058
58129,45475,57246
58188,45511,57421
58240,45542,57583
58291,45575,57746
58342,45609,57901
58384,45635,58028
58417,45655,58131
58448,45676,58229
58476,45697,58318
58494,45712,58381
58507,45720,58426
58522,45728,58470
58537,45731,58507
58542,45727,58523
58544,45723,58532
58548,45727,58551
58554,45734,58575
58556,45738,58592
58557,45742,58609
58566,45751,58640
58578,45760,58673
58588,45766,58697
58600,45773,58723
58617,45783,58764
58636,45793,58808
58651,45800,58844
58666,45809,58884
58687,45823,58937
58708,45837,58987
58723,45847,59026
58737,45857,59068
58756,45869,59120
58773,45878,59165
58786,45881,59199
58799,45885,59233
58813,45892,59272
58824,45898,59299
58828,45902,59309
58831,45906,59320
58833,45911,59334
58829,45910,59333
58821,45905,59317
58814,45902,59304
58809,45900,59291
58798,45893,59262
58783,45885,59222
58773,45879,59191
58767,45875,59165
58759,45869,59129
58746,45862,59089
58738,45858,59062
58733,45853,59042
58724,45845,59011
58714,45837,58978
58709,45834,58955
58706,45834,58938
58697,45829,58914
58688,45823,58895
58686,45822,58889
58685,45822,58884
58679,45819,58869
58671,45816,58858
58668,45817,58860
58666,45820,58862
58660,45818,58853
58658,45816,58846
58660,45818,58850
58660,45821,58848
58654,45818,58829
58648,45815,58809
58645,45816,58795
58641,45813,58774
58630,45805,58742
58621,45794,58713
58616,45787,58695
58610,45778,58673
58601,45766,58640
58594,45756,58612
58590,45749,58590
58583,45741,58561
58571,45731,58522
58561,45725,58491
58553,45723,58468
58543,45720,58435
58529,45715,58394
58519,45712,58363
58513,45709,58340
58501,45702,58306
58486,45693,58269
58477,45688,58243
58472,45686,58224
58462,45680,58194
58449,45671,58161
58440,45665,58139
58433,45660,58119
58421,45651,58089
58407,45642,58056
58398,45637,58031
58393,45632,58007
58383,45623,57974
58373,45617,57943
58371,45615,57926
58369,45613,57912
58363,45609,57886
58356,45606,57861
58353,45606,57847
58349,45605,57831
58341,45599,57804
58332,45594,57779
58328,45594,57764
58320,45593,57746
58305,45587,57717
58289,45583,57689
58278,45582,57671
58266,45579,57648
58252,45571,57616
58241,45565,57590
58235,45562,57574
58227,45556,57553
58217,45546,57523
58209,45539,57496
58207,45534,57476
58202,45527,57450
58192,45517,57419
58186,45510,57397
58184,45507,57380
58179,45501,57354
58171,45492,57323
58165,45489,57301
58162,45489,57283
58154,45483,57255
58141,45474,57222
58132,45468,57200
58126,45467,57184
58116,45463,57160
58105,45457,57134
58098,45454,57117
58093,45452,57104
58083,45444,57081
58070,45436,57056
58061,45434,57040
58056,45433,57023
58049,45428,56994
58042,45422,56965
58039,45421,56946
58036,45421,56929
58028,45416,56902
58018,45410,56877
58015,45408,56861
58011,45405,56841
58002,45397,56811
57993,45388,56786
57990,45383,56771
57986,45375,56754
57979,45364,56727
57972,45355,56704
57969,45350,56689
57962,45347,56670
57952,45343,56644
57943,45341,56626
57938,45343,56615
57929,45341,56597
57917,45335,56571
57908,45331,56553
57901,45331,56541
57890,45327,56521
57875,45319,56494
57864,45312,56476
57857,45309,56461
57849,45303,56437
57838,45295,56405
57831,45291,56383
57827,45288,56366
57817,45280,56342
57807,45273,56314
57803,45270,56294
57801,45269,56274
57794,45263,56245
57783,45257,56211
57776,45253,56186
57769,45248,56164
57757,45238,56136
57744,45227,56111
57738,45220,56103
57736,45216,56103
57733,45213,56105
57734,45214,56120
57748,45226,56160
57769,45243,56215
57792,45262,56278
57823,45284,56361
57864,45312,56475
57910,45344,56606
57955,45374,56746
58002,45407,56904
58056,45446,57080
58111,45486,57259
58162,45523,57435
58216,45561,57618
58273,45600,57805
58325,45635,57979
58369,45663,58134
58413,45690,58281
58457,45717,58417
58492,45736,58528
58516,45749,58615
58536,45762,58696
58556,45775,58768
58567,45782,58814
58572,45785,58838
58580,45790,58860
58588,45795,58881
58589,45796,58887
58585,45794,58884
58586,45795,58890
58591,45797,58900
58593,45795,58899
58591,45791,58896
58593,45792,58905
58597,45795,58920
58597,45796,58928
58597,45797,58939
58603,45803,58968
58613,45811,59002
58619,45817,59028
58627,45823,59058
58641,45834,59105
58656,45845,59151
58665,45851,59185
58675,45856,59219
58689,45866,59264
58703,45875,59304
58709,45877,59325
58712,45874,59340
58718,45875,59357
58722,45874,59363
58717,45868,59351
58711,45863,59336
58706,45860,59324
58697,45853,59299
58684,45842,59259
58670,45833,59221
58659,45828,59189
58645,45820,59146
58625,45808,59092
58608,45800,59046
58595,45796,59008
58579,45790,58961
58562,45781,58910
58550,45774,58871
58542,45769,58844
58532,45762,58812
58520,45752,58777
58511,45746,58755
58505,45744,58743
58495,45739,58723
58485,45732,58700
58482,45728,58691
58481,45725,58687
58474,45718,58671
58463,45708,58651
58457,45703,58641
58454,45699,58634
58449,45692,58616
58442,45687,58596
58439,45687,58583
58436,45686,58567
58426,45680,58537
58411,45675,58505
58399,45674,58483
58387,45673,58459
58372,45665,58422
58358,45655,58386
58350,45650,58359
58342,45645,58329
58328,45635,58287
58315,45626,58246
58308,45621,58214
58299,45614,58179
58283,45603,58135
58267,45594,58095
58256,45588,58066
58244,45582,58031
58228,45572,57987
58217,45565,57948
58210,45560,57918
58200,45552,57883
58188,45541,57842
58181,45532,57810
58177,45528,57784
58169,45521,57748
58157,45512,57707
58148,45509,57677
58141,45508,57655
58129,45503,57626
58114,45496,57594
58105,45492,57573
58100,45490,57556
58092,45484,57531
58082,45475,57502
58076,45470,57481
58071,45468,57463
58062,45464,57435
58049,45460,57406
58041,45459,57388
58034,45458,57370
58022,45451,57343
58009,45443,57316
58001,45438,57300
57994,45435,57282
57984,45429,57253
57974,45425,57225
57968,45423,57205
57960,45419,57182
57946,45409,57148
57933,45400,57115
57925,45395,57094
57917,45388,57071
57904,45375,57040
57892,45365,57014
57885,45359,56997
57878,45351,56973
57866,45337,56939
57855,45326,56909
57847,45319,56890
57836,45310,56865
57820,45300,56830
57807,45293,56801
57799,45290,56779
57786,45286,56751
57769,45280,56717
57756,45278,56693
57748,45280,56676
57738,45277,56651
57727,45272,56620
57721,45269,56599
57717,45266,56584
57709,45259,56559
57697,45248,56529
57689,45241,56508
57684,45235,56487
57674,45224,56454
57662,45211,56416
57654,45202,56390
57646,45196,56369
57635,45189,56340
57623,45183,56312
57613,45179,56293
57605,45175,56277
57593,45167,56252
57582,45159,56226
57577,45154,56209
57572,45150,56194
57565,45145,56169
57558,45141,56145
57555,45140,56129
57550,45138,56111
57537,45132,56084
57525,45127,56060
57518,45127,56045
57510,45126,56025
57495,45121,55995
57482,45114,55967
57472,45108,55948
57460,45098,55925
57444,45086,55895
57432,45077,55871
57424,45071,55853
57412,45062,55827
57397,45052,55795
57389,45047,55769
57387,45047,55751
57384,45047,55731
57382,45044,55711
