green_channel,red_channel,ir_channel
29046,56579,4491
29043,56578,4483
29038,56575,4472
29033,56572,4458
29029,56567,4444
29025,56563,4431
29021,56560,4419
29015,56557,4407
29008,56555,4393
28998,56554,4378
28985,56551,4364
28970,56548,4349
28957,56544,4332
28949,56540,4317
28944,56536,4302
28940,56532,4290
28937,56530,4279
28934,56530,4272
28933,56532,4266
28934,56531,4261
28936,56530,4254
28937,56531,4245
28935,56533,4235
28931,56535,4227
28923,56535,4218
28913,56532,4208
28901,56528,4196
28889,56524,4184
28877,56521,4171
28865,56517,4158
28853,56513,4145
28841,56509,4131
28827,56505,4116
28813,56501,4099
28800,56498,4082
28791,56496,4066
28786,56492,4050
28779,56487,4034
28769,56481,4018
28761,56476,4004
28756,56472,3993
28752,56467,3985
28748,56463,3976
28744,56461,3967
28741,56460,3960
28742,56460,3956
28748,56461,3957
28760,56467,3964
28779,56475,3977
28808,56486,3996
28849,56500,4023
28901,56516,4061
28961,56532,4109
29029,56548,4165
29103,56564,4229
29184,56581,4302
29269,56599,4381
29356,56620,4462
29443,56641,4544
29530,56661,4626
29616,56682,4710
29698,56702,4794
29777,56721,4877
29848,56740,4954
29912,56757,5024
29971,56772,5088
30028,56786,5149
30081,56799,5206
30128,56810,5258
30168,56821,5302
30204,56831,5338
30238,56839,5367
30267,56845,5390
30289,56847,5407
30304,56848,5418
30313,56848,5426
30320,56848,5433
30327,56848,5437
30333,56849,5440
30336,56852,5441
30335,56853,5439
30332,56853,5433
30327,56853,5428
30324,56852,5424
30324,56852,5419
30328,56850,5415
30335,56848,5412
30346,56848,5414
30360,56851,5420
30375,56855,5429
30392,56861,5440
30409,56865,5453
30426,56870,5468
30443,56875,5483
30460,56881,5496
30475,56887,5509
30486,56893,5522
30492,56896,5535
30497,56897,5546
30501,56896,5554
30502,56894,5557
30502,56892,5556
30501,56891,5551
30500,56890,5545
30500,56888,5538
30500,56887,5531
30496,56885,5524
30489,56883,5517
30481,56881,5509
30473,56878,5504
30466,56876,5500
30458,56873,5496
30451,56872,5491
30445,56871,5486
30441,56871,5480
30440,56869,5472
30441,56868,5464
30442,56867,5459
30442,56866,5458
30444,56868,5459
30451,56870,5461
30462,56871,5463
30474,56871,5467
30487,56870,5473
30499,56870,5480
30511,56871,5486
30524,56873,5490
30538,56876,5489
30550,56881,5486
30556,56885,5484
30556,56887,5483
30551,56889,5481
30544,56891,5481
30538,56891,5480
30534,56888,5480
30529,56884,5480
30523,56879,5479
30513,56875,5474
30501,56872,5463
30487,56871,5447
30472,56871,5430
30455,56869,5411
30436,56863,5391
30415,56855,5369
30393,56849,5347
30372,56843,5326
30352,56837,5303
30332,56830,5280
30312,56822,5258
30294,56815,5234
30277,56808,5211
30263,56801,5189
30248,56794,5168
30232,56790,5147
30217,56788,5128
30200,56786,5109
30181,56782,5090
30161,56777,5070
30141,56773,5052
30118,56769,5032
30095,56765,5012
30072,56761,4990
30049,56756,4968
30028,56752,4946
30009,56749,4925
29992,56746,4904
29977,56743,4885
29963,56741,4869
29950,56739,4855
29938,56737,4844
29923,56735,4832
29906,56732,4818
29888,56729,4803
29874,56725,4787
29860,56719,4768
29843,56711,4747
29825,56704,4726
29808,56697,4707
29796,56692,4689
29787,56689,4673
29780,56688,4659
29774,56685,4647
29769,56682,4637
29766,56679,4627
29764,56677,4617
29760,56674,4606
29755,56671,4595
29750,56668,4583
29745,56665,4572
29738,56661,4560
29728,56660,4550
29718,56659,4540
29709,56658,4526
29698,56657,4508
29686,56656,4491
29675,56654,4475
29664,56651,4458
29651,56648,4440
29638,56646,4421
29625,56643,4404
29609,56639,4387
29591,56632,4369
29572,56626,4352
29554,56619,4334
29537,56611,4316
29522,56606,4295
29508,56602,4274
29494,56598,4254
29479,56594,4237
29465,56590,4221
29456,56588,4208
29451,56587,4200
29453,56588,4198
29463,56592,4201
29480,56598,4210
29504,56605,4227
29534,56614,4250
29572,56624,4280
29616,56634,4319
29667,56645,4368
29725,56658,4426
29786,56673,4492
29850,56689,4564
29916,56707,4640
29984,56726,4720
30056,56746,4800
30130,56765,4879
30204,56783,4959
30275,56802,5038
30345,56821,5115
30414,56839,5190
30480,56856,5261
30540,56872,5326
30594,56888,5383
30641,56900,5432
30682,56911,5474
30714,56920,5509
30739,56927,5537
30759,56933,5558
30772,56936,5574
30779,56938,5585
30785,56937,5593
30789,56933,5599
30791,56929,5603
30789,56925,5603
30786,56921,5601
30781,56917,5597
30776,56914,5591
30773,56910,5585
30773,56906,5580
30773,56904,5576
30775,56905,5573
30779,56908,5570
30786,56913,5570
30797,56920,5572
30810,56926,5577
30827,56932,5585
30849,56938,5597
30873,56945,5612
30897,56952,5629
30920,56959,5645
30940,56965,5660
30956,56971,5674
30969,56975,5687
30982,56979,5701
30994,56981,5714
31004,56983,5724
31009,56984,5730
31007,56982,5734
30998,56976,5734
30983,56969,5730
30969,56961,5721
30957,56954,5709
30947,56948,5696
30938,56942,5682
30925,56938,5667
30912,56937,5653
30900,56937,5639
30888,56935,5623
30877,56932,5608
30865,56929,5594
30855,56925,5582
30844,56922,5569
30832,56918,5557
30822,56914,5548
30816,56913,5542
30811,56913,5539
30807,56916,5536
30804,56917,5530
30799,56917,5524
30793,56916,5517
30787,56915,5510
30784,56913,5503
30784,56910,5497
30783,56908,5493
30781,56906,5492
30782,56907,5494
30787,56909,5499
30793,56909,5503
30800,56909,5508
30807,56911,5513
30811,56912,5516
30811,56912,5516
30809,56911,5514
30806,56908,5510
30802,56906,5505
30797,56902,5496
30788,56896,5482
30774,56888,5462
30755,56879,5437
30734,56872,5411
30714,56865,5383
30694,56860,5357
30675,56857,5331
30660,56856,5310
30645,56856,5292
30631,56855,5276
30617,56854,5261
30605,56850,5248
30589,56844,5230
30570,56839,5208
30547,56835,5185
30522,56828,5161
30497,56820,5136
30472,56813,5111
30446,56808,5084
30422,56804,5056
30398,56799,5030
30377,56796,5008
30357,56793,4988
30339,56791,4968
30325,56789,4948
30314,56786,4930
30305,56781,4914
30296,56776,4900
30286,56773,4889
30277,56770,4879
30266,56766,4869
30252,56762,4859
30234,56757,4848
30215,56751,4834
30195,56744,4817
30178,56737,4799
30162,56731,4781
30147,56728,4761
30130,56726,4739
30113,56722,4716
30098,56718,4694
30084,56713,4675
30073,56709,4658
30062,56706,4642
30051,56704,4624
30038,56703,4604
30023,56701,4583
30004,56698,4561
29982,56692,4537
29957,56683,4511
29928,56674,4484
29895,56663,4458
29860,56652,4432
29826,56644,4407
29794,56637,4382
29760,56632,4356
29725,56626,4328
29688,56619,4299
29651,56612,4269
29614,56604,4238
29579,56596,4206
29543,56588,4172
29509,56580,4139
29477,56574,4108
29448,56569,4078
29421,56563,4048
29393,56556,4018
29363,56549,3989
29331,56542,3961
29299,56536,3932
29269,56530,3904
29240,56523,3876
29211,56515,3847
29183,56508,3821
29158,56501,3798
29134,56494,3777
29113,56487,3758
29097,56482,3741
29086,56476,3730
29078,56473,3725
29077,56472,3727
29083,56474,3737
29099,56478,3756
29124,56485,3786
29159,56494,3829
29207,56508,3881
29269,56525,3944
29343,56546,4016
29426,56566,4097
29514,56585,4181
29602,56604,4267
29687,56624,4355
29768,56644,4440
29847,56665,4522
29923,56687,4599
29993,56708,4673
30054,56728,4742
30106,56746,4804
30153,56763,4858
30197,56779,4904
30235,56793,4943
30266,56800,4972
30291,56805,4994
30308,56807,5010
30317,56809,5019
30319,56809,5026
30315,56808,5030
30310,56805,5031
30304,56800,5027
30296,56795,5019
30286,56789,5008
30271,56783,4994
30252,56778,4978
30229,56776,4961
30207,56775,4945
30186,56773,4929
30168,56772,4914
30151,56769,4899
30136,56765,4885
30124,56760,4873
30116,56757,4864
30111,56755,4858
30107,56755,4857
30105,56756,4857
30105,56756,4854
30105,56754,4852
30104,56752,4851
30104,56753,4850
30104,56754,4851
30102,56754,4849
30098,56752,4845
30094,56749,4839
30088,56747,4832
30079,56744,4823
30069,56739,4812
30057,56735,4799
30043,56729,4785
30026,56723,4771
30005,56715,4757
29980,56709,4742
29955,56705,4727
29932,56700,4710
29911,56693,4691
29892,56685,4671
29874,56679,4652
29861,56673,4634
29850,56669,4616
29837,56665,4597
29823,56661,4577
29811,56659,4559
29802,56657,4545
29792,56655,4533
29780,56654,4522
29770,56651,4513
29761,56649,4506
29753,56647,4497
29743,56644,4487
29734,56643,4479
29726,56642,4473
29718,56642,4469
29708,56642,4464
29698,56641,4461
29690,56640,4458
29683,56638,4456
29676,56636,4453
29671,56635,4447
29665,56634,4438
29657,56633,4422
29648,56632,4404
29634,56632,4385
29613,56630,4364
29586,56626,4341
29556,56618,4316
29528,56608,4293
29500,56597,4269
29471,56588,4245
29440,56579,4220
29411,56572,4195
29385,56565,4171
29362,56558,4150
29339,56550,4129
29316,56544,4109
29293,56540,4089
29270,56536,4069
29248,56532,4049
29227,56526,4028
29205,56519,4006
29179,56513,3982
29148,56506,3958
29117,56500,3934
29089,56496,3911
29064,56492,3885
29043,56489,3859
29023,56485,3831
29002,56480,3805
28982,56475,3781
28962,56471,3761
28943,56467,3744
28923,56462,3726
28903,56458,3707
28882,56454,3687
28862,56452,3668
28844,56450,3647
28827,56448,3624
28808,56445,3600
28787,56440,3577
28765,56434,3556
28746,56428,3536
28727,56423,3515
28704,56418,3493
28677,56412,3473
28651,56405,3455
28627,56397,3440
28603,56390,3422
28577,56384,3403
28552,56380,3385
28528,56376,3367
28507,56371,3348
28488,56366,3329
28470,56361,3310
28452,56356,3291
28434,56350,3275
28418,56345,3260
28404,56341,3245
28394,56336,3231
28386,56333,3216
28379,56331,3199
28375,56330,3181
28371,56328,3166
28366,56327,3151
28359,56325,3135
28352,56322,3119
28342,56320,3104
28330,56317,3088
28316,56314,3073
28301,56311,3060
28290,56309,3049
28282,56307,3040
28278,56307,3033
28276,56309,3029
28277,56311,3028
28284,56315,3033
28300,56320,3048
28330,56327,3072
28373,56337,3107
28427,56349,3155
28487,56362,3213
28553,56378,3277
28625,56396,3347
28701,56415,3422
28778,56433,3501
28859,56452,3582
28941,56472,3664
29024,56492,3744
29107,56512,3820
29189,56534,3895
29269,56556,3970
29344,56575,4039
29415,56593,4103
29476,56610,4160
29526,56624,4209
29566,56636,4249
29599,56645,4284
29627,56652,4315
29649,56659,4338
29663,56665,4354
29673,56670,4364
29679,56672,4370
29683,56670,4374
29685,56666,4375
29686,56661,4376
29685,56658,4376
29683,56657,4372
29683,56656,4365
29685,56656,4356
29687,56657,4345
29685,56657,4335
29683,56657,4326
29682,56656,4320
29679,56655,4314
29673,56653,4305
29667,56651,4297
29664,56646,4291
29663,56641,4288
29665,56638,4289
29671,56638,4293
29678,56639,4299
29685,56642,4306
29693,56646,4314
29703,56649,4324
29714,56652,4333
29727,56655,4345
29739,56659,4357
29747,56662,4368
29751,56665,4373
29752,56666,4373
29751,56665,4368
29748,56661,4358
29739,56656,4345
29726,56650,4332
29712,56645,4319
29700,56642,4307
29690,56639,4298
29683,56636,4291
29680,56636,4286
29683,56638,4284
29689,56641,4285
29695,56643,4286
29703,56645,4288
29713,56648,4292
29724,56652,4295
29736,56655,4298
29746,56658,4302
29754,56660,4304
29761,56662,4306
29765,56663,4310
29768,56664,4311
29770,56664,4311
29773,56665,4311
29773,56664,4312
29769,56663,4312
29761,56661,4308
29753,56659,4303
29747,56658,4297
29742,56656,4291
29738,56654,4283
29734,56652,4276
29731,56650,4270
29730,56649,4264
29729,56648,4257
29729,56649,4249
29728,56650,4242
29727,56652,4234
29725,56652,4224
29722,56651,4211
29716,56650,4197
29707,56648,4181
29692,56646,4161
29673,56642,4141
29651,56638,4120
29631,56633,4097
29610,56625,4073
29588,56617,4050
29564,56610,4030
29541,56605,4012
29519,56600,3995
29499,56595,3978
29485,56591,3962
29474,56589,3949
29465,56587,3938
29456,56583,3925
29446,56580,3911
29432,56577,3895
29415,56574,3879
29396,56570,3862
29375,56564,3843
29355,56558,3823
29336,56554,3804
29318,56551,3786
29300,56548,3769
29282,56544,3750
29266,56541,3731
29251,56539,3715
29237,56538,3699
29222,56536,3686
29209,56532,3674
29198,56527,3664
29189,56521,3656
29184,56517,3648
29180,56514,3642
29176,56511,3633
29170,56508,3621
29159,56506,3608
29144,56503,3595
29127,56500,3580
29108,56495,3565
29089,56488,3548
29069,56479,3530
29050,56469,3513
29033,56461,3495
29016,56454,3476
28997,56448,3456
28976,56443,3436
28956,56440,3417
28937,56439,3399
28919,56439,3381
28903,56439,3362
28887,56437,3342
28871,56433,3321
28857,56430,3301
28846,56429,3284
28839,56428,3270
28837,56427,3261
28839,56427,3257
28848,56430,3259
28868,56436,3269
28895,56444,3289
28927,56454,3317
28965,56467,3355
29012,56480,3402
29068,56494,3456
29134,56510,3517
29208,56528,3585
29287,56547,3660
29366,56567,3740
29448,56587,3824
29532,56607,3909
29617,56626,3995
29705,56644,4080
29792,56662,4164
29876,56679,4246
29954,56697,4324
30023,56714,4397
30085,56731,4464
30141,56745,4526
30190,56758,4582
30231,56769,4629
30268,56779,4668
30300,56786,4700
30328,56791,4727
30352,56796,4748
30370,56801,4761
30383,56804,4770
30392,56807,4776
30401,56811,4782
30411,56815,4788
30421,56818,4793
30427,56821,4795
30429,56822,4795
30429,56822,4793
30428,56822,4790
30426,56819,4785
30425,56816,4780
30425,56814,4777
30428,56812,4777
30431,56811,4778
30434,56810,4779
30436,56809,4780
30439,56809,4784
30446,56810,4792
30457,56812,4801
30468,56814,4810
30480,56817,4818
30495,56820,4825
30509,56822,4834
30521,56824,4844
30531,56826,4853
30539,56831,4859
30545,56836,4861
30550,56842,4862
30555,56848,4859
30556,56852,4855
30552,56850,4849
30544,56843,4843
30533,56835,4833
30522,56829,4823
30513,56825,4814
30508,56822,4803
30507,56821,4792
30510,56822,4782
30515,56823,4774
30520,56824,4769
30520,56824,4768
30518,56825,4769
30515,56826,4769
30512,56826,4769
30512,56825,4769
30513,56826,4771
30514,56829,4774
30515,56832,4779
30520,56834,4783
30526,56835,4785
30532,56835,4786
30538,56835,4787
30541,56834,4788
30537,56831,4787
30532,56827,4785
30529,56821,4782
30527,56816,4776
30521,56812,4768
30512,56810,4757
30502,56809,4745
30491,56810,4731
30482,56811,4717
30472,56811,4703
30459,56808,4688
30445,56805,4671
30430,56802,4653
30414,56799,4638
30398,56795,4623
30382,56790,4608
30364,56785,4592
30346,56781,4578
30328,56775,4563
30310,56769,4546
30289,56761,4525
30267,56753,4502
30246,56744,4478
30226,56737,4457
30204,56733,4439
30182,56731,4422
30161,56730,4403
30139,56728,4382
30118,56725,4361
30099,56721,4341
30082,56717,4323
30067,56714,4304
30053,56710,4285
30039,56706,4265
30022,56701,4244
30005,56695,4223
29985,56690,4203
29965,56686,4186
29946,56682,4169
29929,56678,4153
29912,56674,4137
29895,56670,4122
29880,56669,4106
29866,56668,4090
29854,56665,4074
29846,56662,4061
29840,56657,4049
29836,56652,4037
29830,56647,4023
29823,56643,4008
29817,56639,3994
29807,56637,3981
29795,56636,3970
29782,56635,3961
29768,56633,3950
29755,56632,3937
29742,56630,3922
29727,56628,3907
29710,56625,3890
29691,56623,3870
29673,56621,3850
29659,56619,3834
29645,56616,3820
29633,56611,3808
29624,56606,3795
29613,56599,3781
29601,56591,3767
29585,56583,3754
29569,56577,3740
29553,56573,3724
29536,56568,3708
29519,56564,3692
29503,56559,3676
29488,56555,3659
29475,56552,3644
29460,56551,3627
29445,56549,3608
29429,56546,3588
29410,56543,3569
29390,56539,3550
29371,56535,3530
29355,56533,3514
29345,56531,3501
29344,56530,3494
29352,56530,3493
29370,56535,3503
29395,56542,3522
29429,56551,3553
29472,56562,3595
29525,56575,3646
29588,56591,3705
29659,56607,3773
29738,56626,3851
29823,56647,3938
29912,56670,4032
30000,56695,4125
30087,56719,4218
30175,56743,4309
30263,56767,4401
30349,56790,4489
30432,56811,4571
30510,56829,4647
30582,56847,4718
30649,56863,4784
30710,56878,4848
30767,56891,4907
30818,56903,4958
30860,56913,5000
30893,56920,5036
30918,56926,5066
30938,56930,5089
30955,56932,5107
30968,56934,5121
30977,56933,5129
30983,56933,5131
30987,56932,5131
30988,56934,5129
30990,56936,5128
30993,56937,5129
30997,56937,5132
31003,56939,5133
31008,56945,5134
31012,56951,5133
31016,56954,5133
31024,56956,5134
31036,56958,5139
31050,56959,5147
31065,56959,5158
31081,56960,5170
31096,56960,5184
31110,56961,5196
31124,56962,5209
31137,56965,5222
31148,56968,5235
31155,56971,5247
31158,56974,5256
31159,56976,5261
31159,56976,5264
31161,56975,5267
31165,56974,5269
31171,56977,5271
31175,56979,5269
31178,56979,5265
31183,56979,5259
31189,56977,5252
31196,56975,5245
31200,56971,5238
31202,56969,5233
31199,56966,5228
31192,56962,5223
31181,56958,5214
31169,56953,5205
31157,56949,5195
31145,56944,5186
31134,56941,5177
31126,56940,5169
31121,56941,5162
31117,56943,5158
31113,56946,5157
31110,56950,5158
31110,56953,5159
31113,56957,5160
31119,56962,5162
31127,56966,5164
31137,56967,5168
31148,56968,5173
31160,56968,5178
31172,56968,5183
31181,56968,5185
31184,56969,5185
31185,56969,5183
31185,56968,5181
31185,56966,5176
31182,56965,5170
31176,56962,5162
31167,56960,5153
31154,56957,5143
31140,56953,5132
31128,56950,5119
31116,56947,5104
31101,56944,5088
31083,56941,5071
31063,56938,5053
31042,56934,5034
31021,56929,5014
30998,56923,4992
30975,56916,4967
30952,56908,4942
30928,56900,4917
30904,56893,4893
30879,56888,4869
30855,56884,4845
30833,56880,4822
30812,56877,4801
30792,56876,4780
30773,56874,4757
30756,56870,4735
30738,56863,4715
30722,56855,4698
30705,56848,4681
30688,56845,4664
30671,56844,4648
30654,56843,4630
30636,56840,4613
30621,56836,4597
30607,56830,4580
30594,56824,4562
30582,56816,4544
30571,56809,4529
30560,56804,4516
30548,56800,4501
30534,56797,4484
30520,56796,4469
30506,56795,4456
30490,56792,4443
30473,56788,4428
30456,56784,4414
30439,56781,4400
30423,56779,4384
30409,56776,4367
30398,56773,4350
30387,56770,4333
30375,56768,4317
30363,56767,4301
30351,56765,4283
30340,56763,4267
30329,56759,4252
30316,56756,4239
30303,56752,4228
30292,56750,4219
30280,56747,4210
30269,56743,4199
30261,56740,4188
30252,56739,4175
30242,56738,4161
30232,56737,4146
30221,56736,4130
30207,56733,4111
30189,56729,4089
30168,56723,4064
30144,56715,4041
30117,56707,4018
30089,56700,3995
30061,56694,3970
30033,56688,3947
30009,56682,3925
29988,56676,3905
29970,56671,3885
29956,56667,3864
29946,56665,3849
29941,56666,3843
29942,56668,3844
29953,56671,3851
29974,56676,3866
30007,56684,3894
30053,56695,3932
30110,56709,3982
30175,56726,4043
30248,56745,4110
30328,56764,4185
30412,56784,4267
30497,56806,4356
30584,56830,4451
30673,56855,4547
30763,56879,4644
30854,56902,4740
30945,56925,4834
31033,56949,4923
31117,56973,5009
31195,56995,5090
31269,57013,5165
31339,57027,5231
31402,57039,5289
31455,57051,5340
31500,57062,5385
31536,57072,5423
31563,57080,5451
31580,57084,5470
31589,57085,5480
31588,57082,5482
31582,57078,5479
31573,57074,5473
31563,57070,5464
31550,57068,5453
31536,57066,5440
31521,57065,5428
31508,57065,5420
31493,57064,5416
31480,57062,5413
31472,57058,5409
31470,57056,5409
31473,57054,5411
31478,57054,5414
31486,57055,5417
31495,57058,5421
31507,57062,5426
31520,57066,5434
31530,57069,5444
31536,57070,5456
31543,57072,5469
31551,57074,5480
31559,57075,5486
31566,57075,5490
31572,57075,5493
31578,57077,5496
31580,57079,5499
31581,57082,5502
31582,57085,5503
31583,57089,5503
31586,57093,5501
31589,57096,5496
31590,57095,5489
31585,57092,5481
31575,57088,5471
31558,57079,5460
31537,57068,5447
31516,57057,5428
31494,57049,5403
31469,57041,5378
31446,57035,5357
31428,57030,5340
31415,57026,5327
31408,57023,5317
31407,57022,5306
31407,57023,5299
31405,57024,5297
31400,57024,5298
31396,57025,5300
31391,57027,5301
31386,57028,5302
31382,57030,5304
31377,57029,5308
31372,57026,5309
31367,57021,5307
31362,57017,5302
31356,57014,5295
31346,57012,5285
31331,57010,5271
31313,57006,5254
31296,57002,5238
31278,56998,5219
31257,56994,5199
31233,56989,5175
31207,56982,5150
31182,56974,5126
31159,56967,5105
31139,56962,5086
31120,56958,5067
31101,56954,5047
31078,56948,5025
31055,56942,5002
31036,56938,4979
31021,56933,4955
31004,56928,4931
30987,56922,4908
30969,56915,4886
30946,56911,4866
30921,56908,4844
30892,56904,4819
30860,56896,4790
30822,56885,4758
30782,56873,4723
30743,56862,4686
30707,56851,4647
30672,56840,4609
30637,56830,4573
30601,56820,4539
30566,56810,4506
30534,56801,4475
30505,56793,4446
30474,56786,4419
30444,56781,4392
30414,56775,4367
30383,56768,4343
30351,56762,4319
30319,56758,4294
30288,56754,4268
30259,56748,4243
30232,56742,4219
30207,56736,4195
30183,56732,4171
30162,56728,4145
30142,56723,4118
30121,56717,4093
30097,56711,4070
30073,56705,4049
30050,56698,4029
30028,56691,4008
30005,56684,3985
29982,56678,3964
29957,56672,3945
29930,56667,3925
29900,56661,3902
29868,56655,3876
29838,56650,3849
29809,56645,3822
29783,56641,3796
29758,56635,3771
29733,56628,3745
29712,56621,3721
29693,56616,3701
29677,56613,3681
29662,56609,3660
29646,56605,3641
29629,56599,3622
29609,56591,3601
29587,56583,3581
29564,56575,3560
29540,56570,3538
29518,56566,3516
29496,56564,3494
29473,56560,3474
29451,56557,3456
29432,56553,3441
29420,56550,3431
29417,56549,3427
29427,56552,3434
29450,56558,3452
29487,56568,3480
29535,56580,3516
29591,56594,3562
29653,56608,3619
29722,56623,3687
29796,56640,3764
29873,56661,3850
29951,56684,3941
30029,56709,4031
30109,56735,4119
30186,56757,4206
30262,56776,4291
30338,56793,4370
30410,56808,4443
30474,56821,4511
30532,56833,4574
30584,56845,4630
30629,56857,4680
30668,56869,4725
30699,56878,4764
30723,56883,4793
30741,56885,4813
30754,56886,4826
30758,56887,4834
30755,56886,4838
30747,56884,4837
30735,56881,4831
30720,56877,4820
30703,56870,4804
30685,56864,4785
30668,56859,4767
30654,56854,4752
30642,56852,4738
30633,56850,4726
30625,56850,4714
30618,56849,4702
30615,56848,4690
30616,56849,4682
30619,56848,4678
30625,56848,4679
30636,56848,4681
30649,56851,4687
30662,56856,4698
30676,56862,4712
30691,56867,4728
30705,56871,4744
30716,56873,4758
30724,56875,4768
30729,56875,4774
30733,56878,4776
30736,56881,4777
30737,56884,4775
30734,56886,4773
30730,56886,4772
30726,56884,4768
30720,56879,4761
30715,56873,4754
30709,56869,4748
30704,56866,4744
30701,56865,4741
30701,56865,4738
30700,56865,4733
30698,56864,4729
30695,56862,4724
30693,56862,4720
30690,56862,4716
30687,56863,4714
30688,56866,4712
30691,56871,4711
30695,56877,4712
30699,56880,4713
30704,56882,4715
30708,56882,4717
30711,56883,4717
30713,56884,4717
30716,56886,4717
30719,56887,4719
30724,56889,4722
30731,56890,4724
30736,56890,4725
30738,56888,4725
30737,56886,4724
30735,56885,4720
30734,56886,4716
30732,56887,4711
30730,56887,4703
30728,56887,4694
30727,56887,4685
30727,56886,4674
30725,56884,4663
30720,56882,4653
30714,56881,4644
30705,56881,4634
30692,56880,4622
30678,56877,4608
30665,56873,4595
30655,56869,4584
30647,56866,4575
30638,56864,4565
30629,56861,4553
30615,56856,4537
30596,56850,4518
30576,56845,4496
30557,56841,4473
30541,56838,4452
30529,56836,4435
30520,56834,4420
30512,56833,4409
30507,56833,4399
30503,56832,4388
30496,56831,4377
30487,56831,4365
30478,56829,4350
30468,56825,4334
30458,56819,4318
30449,56813,4304
30441,56807,4292
30431,56802,4282
30419,56798,4273
30407,56797,4265
30397,56798,4258
30389,56800,4251
30384,56801,4240
30380,56800,4227
30375,56798,4214
30369,56796,4200
30363,56793,4185
30354,56790,4169
30341,56786,4153
30325,56782,4136
30308,56778,4119
30288,56774,4102
30267,56768,4083
30246,56762,4064
30227,56757,4045
30207,56753,4027
30189,56749,4011
30173,56745,3995
30161,56741,3981
30151,56737,3967
30142,56733,3954
30133,56730,3942
30122,56728,3930
30111,56726,3918
30102,56724,3907
30097,56722,3898
30096,56721,3895
30100,56723,3897
30113,56727,3905
30135,56731,3919
30165,56737,3943
30205,56747,3980
30257,56760,4030
30320,56775,4091
30393,56793,4162
30471,56811,4242
30555,56831,4327
30645,56852,4416
30739,56875,4509
30834,56899,4604
30928,56923,4697
31021,56947,4791
31113,56973,4884
31202,57000,4972
31289,57025,5053
31369,57045,5124
31437,57062,5186
31492,57075,5242
31535,57084,5293
31572,57092,5335
31602,57100,5369
31629,57106,5397
31650,57110,5420
31665,57113,5440
31677,57115,5456
31685,57115,5468
31690,57115,5477
31693,57116,5482
31695,57115,5483
31696,57113,5480
31696,57112,5472
31696,57112,5466
31698,57113,5463
31701,57116,5461
31706,57120,5461
31712,57127,5463
31717,57133,5465
31717,57138,5468
31715,57141,5472
31716,57144,5480
31720,57146,5488
31728,57149,5495
31740,57152,5501
31756,57154,5506
31769,57156,5511
31779,57157,5515
31788,57158,5521
31797,57159,5530
31807,57159,5541
31817,57159,5550
31826,57161,5557
31832,57162,5561
31836,57162,5564
31837,57161,5564
31838,57159,5561
31838,57159,5554
31836,57158,5545
31830,57155,5535
31819,57151,5526
31804,57146,5517
31791,57140,5508
31783,57135,5499
31777,57132,5494
31774,57130,5491
31772,57130,5490
31770,57130,5488
31772,57131,5485
31778,57130,5485
31791,57131,5488
31806,57134,5493
31823,57139,5499
31840,57147,5508
31858,57156,5518
31875,57161,5528
31890,57162,5537
31904,57161,5543
31915,57161,5548
31921,57163,5552
31923,57165,5554
31922,57164,5553
31920,57163,5547
31917,57160,5540
31912,57157,5535
31911,57156,5532
31914,57158,5530
31921,57160,5526
31925,57163,5521
31925,57163,5517
31918,57161,5513
31907,57157,5508
31893,57153,5501
31880,57148,5491
31867,57144,5480
31854,57140,5468
31843,57139,5456
31832,57137,5444
31820,57135,5432
31806,57131,5416
31789,57127,5396
31769,57122,5376
31748,57115,5355
31729,57108,5332
31711,57102,5311
31694,57099,5292
31677,57096,5275
31658,57091,5258
31637,57086,5238
31617,57080,5216
31599,57075,5196
31584,57070,5178
31569,57065,5159
31554,57060,5139
31538,57053,5117
31523,57046,5092
31509,57039,5068
31495,57034,5046
31478,57031,5025
31462,57031,5006
31449,57031,4988
31437,57031,4970
31425,57030,4953
31413,57028,4936
31403,57024,4920
31393,57019,4906
31382,57015,4892
31368,57012,4880
31353,57010,4869
31338,57008,4856
31324,57005,4845
31312,57001,4835
31302,56996,4825
31293,56991,4814
31282,56987,4801
31271,56983,4785
31259,56980,4770
31248,56978,4756
31236,56977,4742
31223,56975,4726
31207,56972,4709
31190,56968,4692
31173,56962,4673
31155,56956,4654
31138,56951,4634
31120,56946,4615
31104,56942,4598
31093,56938,4585
31084,56936,4574
31074,56934,4560
31060,56929,4543
31043,56925,4523
31022,56919,4501
30999,56913,4478
30975,56905,4453
30951,56897,4429
30925,56888,4407
30903,56880,4389
30888,56874,4374
30880,56870,4363
30877,56867,4357
30881,56867,4359
30893,56871,4369
30916,56879,4388
30952,56892,4419
30997,56906,4462
31051,56922,4515
31114,56939,4577
31184,56959,4646
31262,56982,4723
31347,57006,4807
31437,57032,4896
31532,57058,4989
31628,57085,5085
31724,57111,5182
31818,57137,5279
31911,57160,5375
32000,57181,5469
32085,57202,5558
32164,57221,5641
32239,57239,5719
32309,57254,5790
32371,57267,5851
32424,57280,5904
32465,57292,5947
32494,57303,5982
32516,57313,6009
32531,57321,6027
32539,57327,6036
32539,57330,6036
32535,57328,6032
32528,57324,6026
32518,57319,6019
32509,57316,6013
32502,57313,6007
32500,57310,6005
32503,57309,6007
32508,57309,6012
32516,57310,6018
32526,57310,6027
32533,57309,6037
32539,57309,6047
32548,57311,6055
32558,57314,6063
32567,57316,6070
