green_channel,red_channel,ir_channel
18957,50852,8499
18939,50826,8454
18895,50772,8373
18861,50732,8305
18842,50715,8257
18805,50679,8185
18750,50616,8089
18710,50571,8018
18684,50547,7968
18641,50498,7888
18583,50425,7779
18541,50373,7697
18508,50338,7637
18453,50277,7553
18388,50201,7453
18343,50157,7380
18307,50130,7319
18252,50076,7228
18189,50010,7123
18148,49974,7049
18117,49949,6987
18070,49898,6897
18019,49841,6804
17987,49815,6744
17956,49789,6686
17899,49728,6593
17840,49661,6497
17802,49622,6435
17766,49585,6374
17715,49521,6282
17673,49466,6197
17654,49446,6148
17629,49421,6095
17581,49365,6009
17537,49313,5931
17509,49287,5882
17476,49253,5824
17427,49197,5742
17390,49156,5676
17370,49140,5633
17336,49105,5568
17282,49040,5470
17238,48987,5389
17210,48957,5335
17165,48911,5264
17107,48847,5171
17072,48809,5108
17061,48802,5085
17043,48787,5064
17029,48773,5056
17056,48812,5118
17126,48901,5254
17208,48998,5417
17308,49112,5614
17457,49285,5889
17642,49500,6226
17827,49707,6572
18014,49913,6930
18231,50153,7333
18463,50406,7755
18673,50628,8146
18868,50834,8517
19073,51062,8898
19272,51285,9260
19437,51460,9559
19581,51614,9822
19727,51779,10082
19854,51926,10307
19939,52015,10463
20002,52078,10586
20068,52146,10711
20115,52191,10802
20129,52193,10833
20134,52191,10851
20151,52210,10883
20152,52213,10887
20125,52177,10841
20106,52145,10796
20110,52140,10776
20101,52122,10736
20065,52077,10661
20034,52042,10600
20017,52032,10565
19986,52002,10511
19936,51944,10427
19899,51901,10356
19876,51880,10304
19834,51832,10219
19770,51758,10102
19718,51703,10004
19674,51664,9926
19607,51595,9816
19521,51497,9680
19450,51419,9568
19394,51360,9474
19326,51278,9352
19254,51184,9219
19205,51126,9122
19168,51089,9045
19112,51028,8947
19051,50957,8849
19014,50920,8794
18993,50903,8762
18959,50866,8710
18926,50828,8659
18920,50823,8645
18919,50827,8639
18897,50806,8609
18875,50789,8583
18877,50806,8592
18883,50824,8600
18873,50815,8581
18868,50812,8579
18887,50840,8618
18902,50863,8655
18898,50860,8660
18900,50865,8670
18917,50894,8700
18923,50906,8707
18909,50883,8677
18903,50866,8657
18912,50869,8656
18905,50853,8629
18872,50808,8567
18846,50776,8519
18834,50763,8490
18805,50727,8435
18759,50666,8352
18727,50624,8293
18704,50603,8251
18656,50556,8179
18588,50486,8085
18537,50440,8016
18501,50414,7965
18444,50363,7884
18375,50295,7779
18324,50253,7699
18282,50222,7634
18219,50161,7541
18154,50084,7436
18115,50037,7361
18086,50005,7296
18038,49948,7202
17985,49881,7102
17953,49843,7035
17926,49811,6973
17875,49753,6880
17822,49692,6786
17790,49661,6726
17758,49634,6668
17705,49580,6580
17654,49525,6494
17621,49493,6436
17580,49452,6366
17516,49378,6262
17456,49308,6164
17416,49267,6096
17372,49221,6019
17312,49150,5915
17265,49092,5831
17242,49066,5781
17213,49033,5722
17164,48977,5638
17126,48937,5574
17107,48924,5537
17077,48892,5481
17029,48834,5397
16989,48793,5332
16958,48774,5285
16907,48731,5208
16837,48663,5105
16786,48615,5025
16752,48585,4968
16703,48533,4887
16646,48467,4793
16616,48438,4745
16612,48441,4741
16605,48436,4741
16610,48442,4770
16666,48509,4879
16763,48622,5055
16869,48740,5256
16996,48875,5498
17170,49067,5812
17367,49288,6168
17555,49491,6514
17749,49698,6872
17972,49941,7270
18194,50187,7668
18386,50395,8020
18567,50587,8355
18758,50794,8699
18932,50986,9012
19065,51133,9259
19185,51263,9473
19315,51401,9683
19420,51509,9851
19479,51565,9956
19524,51615,10043
19573,51683,10136
19602,51729,10190
19602,51730,10189
19600,51728,10182
19604,51739,10185
19586,51722,10152
19540,51664,10075
19497,51613,10008
19467,51580,9960
19423,51525,9886
19364,51444,9785
19318,51380,9703
19282,51337,9637
19222,51271,9541
19142,51181,9416
19075,51113,9305
19017,51060,9205
18935,50977,9067
18837,50869,8899
18752,50782,8753
18672,50710,8622
18569,50613,8463
18462,50505,8293
18384,50430,8160
18321,50375,8048
18241,50293,7916
18160,50205,7787
18107,50149,7701
18064,50102,7630
18001,50029,7535
17941,49955,7448
17909,49917,7403
17879,49887,7368
17829,49836,7312
17788,49794,7269
17781,49791,7271
17783,49798,7279
17780,49787,7268
17795,49794,7278
17836,49842,7336
17867,49886,7391
17878,49898,7416
17899,49923,7450
17940,49975,7510
17969,50011,7551
17974,50013,7556
17987,50022,7571
18014,50051,7605
18020,50054,7609
17996,50019,7574
17981,49999,7551
17979,50002,7546
17956,49980,7513
17912,49930,7450
17882,49903,7407
17868,49899,7383
17839,49872,7328
17796,49827,7250
17774,49811,7204
17768,49814,7176
17743,49788,7117
17704,49741,7039
17687,49717,6990
17680,49704,6952
17648,49658,6878
17605,49598,6790
17576,49566,6727
17546,49542,6672
17490,49488,6586
17429,49427,6493
17391,49395,6428
17359,49369,6368
17309,49312,6280
17263,49251,6190
17242,49220,6132
17223,49192,6077
17183,49138,5995
17147,49087,5921
17127,49063,5876
17094,49030,5823
17035,48964,5739
16980,48899,5659
16944,48859,5601
16895,48810,5525
16822,48734,5415
16755,48665,5315
16706,48619,5239
16644,48558,5142
16564,48473,5017
16500,48404,4912
16454,48360,4832
16391,48295,4727
16309,48209,4596
16240,48144,4489
16183,48098,4405
16106,48027,4296
16017,47938,4173
15952,47881,4084
15908,47849,4023
15855,47799,3951
15810,47749,3889
15812,47752,3894
15856,47803,3953
15908,47854,4024
15979,47923,4131
16098,48052,4322
16253,48223,4577
16413,48388,4849
16591,48563,5156
16805,48785,5530
17027,49024,5930
17227,49238,6307
17423,49450,6683
17638,49691,7085
17850,49931,7477
18033,50135,7823
18205,50330,8154
18388,50540,8487
18555,50727,8780
18688,50863,9008
18810,50986,9209
18934,51119,9406
19031,51222,9562
19087,51280,9660
19131,51329,9742
19177,51387,9824
19199,51417,9862
19192,51409,9847
19184,51404,9828
19187,51414,9820
19176,51400,9782
19148,51358,9716
19130,51331,9668
19124,51322,9639
19100,51286,9579
19058,51222,9490
19029,51175,9418
19010,51147,9360
18969,51093,9270
18911,51018,9158
18868,50966,9069
18830,50926,8987
18762,50856,8867
18679,50768,8726
18613,50705,8612
18557,50654,8511
18482,50574,8379
18404,50487,8244
18358,50437,8149
18325,50403,8070
18277,50343,7967
18233,50284,7869
18217,50264,7820
18213,50261,7794
18194,50239,7756
18184,50227,7736
18204,50254,7762
18229,50285,7797
18236,50287,7810
18251,50294,7836
18293,50336,7900
18333,50374,7959
18352,50381,7988
18377,50398,8024
18425,50444,8088
18458,50475,8135
18463,50477,8148
18473,50494,8174
18503,50539,8230
18519,50563,8266
18510,50552,8265
18512,50553,8275
18531,50576,8301
18533,50576,8294
18513,50548,8253
18506,50540,8232
18514,50553,8230
18500,50535,8194
18465,50489,8130
18444,50462,8086
18432,50449,8051
18397,50400,7976
18348,50327,7877
18316,50282,7804
18290,50251,7746
18232,50189,7656
18159,50112,7553
18109,50067,7481
18065,50031,7421
17993,49959,7331
17918,49879,7231
17876,49835,7158
17842,49798,7087
17783,49728,6982
17718,49651,6869
17675,49605,6785
17633,49561,6702
17566,49490,6593
17501,49427,6494
17459,49397,6433
17417,49361,6369
17355,49295,6270
17302,49238,6181
17272,49215,6125
17237,49185,6059
17183,49128,5967
17145,49087,5894
17137,49075,5857
17117,49047,5806
17070,48988,5717
17034,48948,5637
17022,48937,5587
16995,48906,5522
16947,48847,5433
16915,48807,5369
16901,48790,5332
16868,48751,5269
16815,48690,5183
16780,48655,5122
16759,48638,5080
16718,48593,5010
16667,48531,4927
16646,48506,4893
16653,48517,4902
16657,48522,4912
16671,48536,4945
16734,48613,5056
16835,48736,5233
16943,48863,5430
17071,49009,5668
17247,49210,5983
17448,49439,6346
17640,49651,6708
17836,49863,7086
18059,50110,7505
18286,50360,7922
18488,50576,8292
18682,50784,8644
18885,51011,9005
19069,51218,9333
19215,51376,9600
19348,51521,9845
19484,51673,10090
19597,51793,10291
19672,51861,10422
19743,51921,10533
19826,51996,10648
19881,52044,10721
19897,52047,10733
19910,52051,10738
19934,52070,10751
19934,52059,10729
19905,52012,10668
19884,51980,10622
19878,51972,10601
19857,51946,10554
19817,51898,10481
19791,51873,10432
19782,51872,10408
19753,51844,10352
19705,51789,10265
19675,51755,10199
19654,51735,10147
19605,51682,10059
19536,51605,9946
19484,51551,9851
19434,51506,9760
19354,51426,9633
19264,51333,9496
19203,51275,9393
19157,51233,9304
19093,51164,9188
19031,51090,9074
19002,51054,9003
18982,51026,8947
18942,50970,8867
18902,50920,8796
18887,50911,8772
18879,50913,8758
18853,50892,8722
18837,50879,8702
18852,50900,8727
18865,50917,8751
18857,50906,8746
18859,50902,8753
18888,50930,8797
18911,50952,8833
18912,50945,8837
18920,50948,8852
18945,50977,8892
18955,50991,8911
18942,50974,8892
18938,50969,8882
18953,50992,8897
18952,50996,8893
18929,50969,8860
18915,50953,8843
18912,50954,8843
18893,50933,8813
18857,50889,8756
18837,50863,8723
18829,50852,8705
18799,50811,8652
18748,50747,8569
18710,50705,8502
18678,50677,8444
18623,50619,8351
18559,50545,8241
18517,50497,8158
18483,50460,8081
18425,50393,7968
18357,50313,7840
18311,50261,7746
18272,50220,7664
18216,50153,7557
18158,50081,7453
18121,50038,7388
18080,49994,7325
18013,49918,7227
17943,49841,7127
17895,49794,7055
17848,49746,6978
17783,49674,6874
17725,49613,6780
17690,49586,6715
17651,49552,6638
17592,49488,6530
17544,49434,6440
17522,49408,6386
17490,49371,6322
17435,49308,6231
17391,49261,6158
17367,49240,6115
17325,49199,6054
17263,49129,5965
17219,49078,5897
17199,49055,5854
17161,49010,5785
17103,48938,5691
17061,48891,5622
17034,48869,5573
16988,48825,5495
16931,48764,5397
16897,48731,5330
16877,48720,5286
16836,48683,5219
16783,48633,5140
16757,48618,5098
16750,48624,5082
16734,48609,5054
16729,48599,5044
16774,48644,5108
16856,48731,5232
16944,48822,5379
17054,48942,5574
17214,49126,5855
17401,49342,6188
17583,49547,6527
17778,49766,6897
18006,50027,7319
18240,50292,7750
18449,50525,8150
18653,50755,8545
18873,51005,8953
19079,51232,9328
19251,51406,9638
19413,51569,9926
19578,51744,10211
19713,51889,10449
19805,51983,10622
19887,52069,10773
19976,52164,10920
20037,52226,11019
20064,52244,11066
20092,52266,11109
20128,52305,11159
20142,52317,11173
20133,52301,11147
20136,52300,11132
20154,52317,11131
20150,52302,11095
20118,52258,11029
20099,52235,10988
20092,52230,10968
20059,52193,10916
20011,52134,10840
19988,52100,10786
19977,52077,10741
19937,52016,10658
19880,51936,10554
19837,51884,10476
19797,51842,10402
19729,51768,10289
19649,51679,10160
19590,51617,10063
19536,51561,9971
19457,51473,9846
19376,51386,9721
19325,51341,9635
19281,51305,9558
19221,51242,9458
19169,51182,9368
19144,51160,9316
19119,51140,9263
19076,51093,9184
19048,51056,9125
19051,51057,9112
19051,51055,9101
19029,51029,9066
19014,51018,9050
19021,51038,9072
19021,51044,9081
19001,51018,9058
18995,51006,9052
19012,51024,9077
19015,51029,9085
18996,51009,9065
18989,51007,9063
19001,51030,9087
19000,51033,9086
18984,51013,9059
18987,51016,9054
19006,51038,9067
19004,51032,9048
18981,51000,9002
18969,50984,8978
18963,50982,8965
18934,50951,8916
18892,50900,8847
18871,50876,8808
18856,50863,8780
18809,50813,8712
18749,50744,8624
18712,50700,8561
18682,50665,8503
18628,50599,8410
18569,50526,8308
18532,50486,8235
18495,50448,8160
18430,50374,8050
18361,50296,7933
18310,50248,7843
18256,50200,7748
18178,50123,7623
18103,50047,7507
18050,49996,7424
17990,49938,7332
17907,49850,7206
17832,49769,7087
17781,49714,6996
17722,49649,6892
17640,49557,6762
17568,49480,6653
17517,49435,6576
17458,49378,6486
17387,49300,6374
17334,49244,6284
17303,49216,6221
17261,49171,6140
17205,49105,6039
17166,49063,5965
17141,49042,5916
17093,48996,5839
17027,48927,5742
16983,48883,5675
16960,48859,5630
16923,48811,5562
16875,48750,5483
16849,48722,5436
16835,48713,5406
16798,48679,5350
16753,48633,5279
16730,48616,5237
16717,48609,5206
16686,48574,5142
16646,48528,5068
16621,48506,5023
16593,48488,4981
16542,48438,4903
16494,48384,4828
16482,48371,4802
16491,48380,4808
16499,48384,4824
16533,48421,4894
16621,48524,5051
16739,48659,5257
16865,48797,5486
17026,48972,5778
17232,49205,6148
17445,49446,6539
17643,49664,6917
17854,49896,7315
18085,50157,7746
18302,50398,8152
18492,50597,8509
18684,50793,8856
18880,50998,9199
19044,51169,9490
19171,51291,9721
19292,51411,9936
19411,51540,10141
19496,51635,10291
19546,51689,10388
19597,51747,10483
19644,51811,10575
19658,51839,10614
19650,51836,10611
19653,51846,10616
19662,51863,10623
19644,51843,10588
19606,51797,10525
19584,51772,10482
19568,51758,10445
19529,51716,10373
19479,51663,10290
19449,51642,10237
19427,51626,10191
19385,51577,10112
19341,51518,10026
19320,51485,9968
19298,51455,9905
19247,51391,9801
19186,51322,9690
19143,51279,9605
19092,51225,9508
19010,51132,9370
18926,51040,9235
18867,50980,9136
18807,50917,9033
18730,50827,8902
18664,50753,8789
18625,50717,8717
18587,50680,8644
18539,50626,8557
18511,50594,8501
18509,50595,8489
18501,50589,8473
18479,50565,8441
18474,50562,8435
18486,50583,8454
18485,50581,8448
18469,50554,8420
18471,50550,8422
18488,50572,8453
18485,50574,8460
18467,50555,8445
18466,50559,8453
18474,50575,8477
18458,50560,8470
18429,50528,8440
18420,50525,8434
18418,50530,8435
18389,50499,8396
18345,50450,8336
18323,50430,8301
18308,50417,8274
18268,50369,8211
18215,50306,8131
18179,50270,8076
18145,50236,8019
18084,50166,7921
18016,50087,7815
17968,50035,7738
17919,49982,7654
17844,49893,7532
17769,49804,7412
17716,49744,7322
17659,49676,7220
17577,49576,7080
17500,49486,6950
17444,49429,6855
17381,49370,6751
17297,49288,6617
17225,49221,6499
17176,49184,6413
17117,49136,6314
17039,49063,6191
16974,49005,6088
16928,48968,6013
16867,48908,5918
16787,48821,5796
16724,48753,5696
16680,48708,5624
16619,48639,5531
16545,48547,5419
16491,48480,5336
16455,48437,5272
16404,48374,5177
16343,48298,5065
16303,48253,4989
16275,48230,4934
16222,48182,4847
16153,48120,4741
16106,48088,4668
16073,48071,4615
16025,48025,4534
15974,47967,4445
15947,47940,4389
15927,47922,4339
15882,47870,4252
15830,47808,4159
15799,47776,4098
15769,47747,4038
15714,47682,3944
15657,47614,3854
15621,47581,3801
15585,47550,3744
15532,47492,3650
15489,47444,3569
15477,47438,3539
15471,47438,3524
15462,47424,3509
15485,47448,3552
15559,47538,3682
15660,47653,3860
15773,47775,4065
15926,47945,4341
16124,48174,4699
16331,48410,5086
16534,48634,5478
16761,48883,5909
17011,49162,6372
17245,49422,6807
17453,49650,7199
17664,49887,7589
17879,50134,7975
18062,50341,8304
18211,50507,8576
18361,50676,8841
18507,50838,9089
18613,50942,9269
18685,51003,9392
18758,51070,9508
18820,51135,9608
18837,51150,9647
18827,51131,9644
18826,51122,9649
18818,51112,9642
18774,51065,9582
18718,51006,9500
18686,50976,9443
18661,50954,9391
18614,50902,9304
18566,50844,9214
18541,50816,9155
18514,50786,9090
18461,50720,8985
18408,50653,8880
18370,50613,8807
18319,50561,8723
18236,50473,8595
18154,50390,8463
18087,50332,8351
18007,50260,8219
17906,50155,8052
17818,50059,7895
17758,49993,7770
17694,49919,7634
17613,49821,7479
17548,49745,7357
17508,49703,7280
17463,49653,7204
17411,49588,7118
17379,49550,7070
17369,49546,7061
17354,49535,7045
17336,49513,7022
17340,49519,7037
17364,49550,7083
17377,49564,7110
17385,49564,7123
17415,49593,7168
17459,49639,7232
17483,49656,7265
17494,49657,7283
17524,49690,7331
17561,49734,7385
17572,49747,7401
17571,49746,7400
17584,49768,7425
17591,49788,7449
17567,49769,7435
17538,49738,7407
17533,49735,7403
17531,49737,7397
17502,49705,7351
17471,49665,7298
17460,49651,7270
17443,49627,7229
17398,49566,7143
17347,49507,7054
17310,49475,6991
17264,49437,6912
17194,49368,6796
17129,49307,6685
17085,49272,6600
17032,49222,6500
16959,49141,6373
16897,49070,6266
16851,49024,6187
16794,48961,6093
16721,48873,5977
16664,48806,5884
16628,48767,5822
16578,48708,5740
16511,48628,5635
16464,48576,5556
16438,48550,5502
16397,48500,5420
16339,48431,5315
16302,48392,5238
16277,48373,5177
16229,48321,5082
16165,48245,4969
16125,48197,4888
16101,48170,4827
16056,48118,4740
15999,48051,4641
15957,48009,4575
15919,47976,4518
15859,47911,4424
15792,47837,4319
15747,47794,4244
15705,47757,4174
15642,47692,4070
15576,47622,3965
15530,47580,3895
15486,47536,3824
15423,47466,3725
15365,47402,3636
15334,47372,3587
15306,47345,3537
15264,47299,3468
15241,47279,3434
15263,47316,3471
15311,47378,3547
15372,47446,3651
15473,47566,3833
15624,47752,4107
15794,47954,4420
15972,48153,4750
16184,48386,5133
16430,48656,5567
16669,48916,5995
16891,49155,6400
17127,49409,6824
17372,49674,7254
17588,49897,7631
17770,50080,7955
17954,50272,8274
18134,50466,8582
18272,50611,8826
18374,50714,9017
18475,50822,9204
18570,50928,9372
18626,50989,9475
18657,51020,9533
18700,51064,9600
18743,51104,9658
18750,51102,9661
18737,51076,9633
18737,51072,9620
18739,51074,9603
18717,51046,9548
18688,51008,9490
18676,50997,9466
18663,50986,9438
18622,50942,9365
18578,50894,9282
18553,50869,9219
18522,50835,9147
18466,50764,9036
18409,50694,8923
18370,50650,8831
18319,50593,8720
18239,50501,8569
18161,50417,8423
18099,50360,8308
18026,50285,8180
17929,50173,8026
17848,50073,7896
17796,50009,7804
17734,49938,7699
17655,49848,7574
17600,49790,7485
17578,49769,7438
17550,49735,7380
17514,49685,7305
17501,49668,7269
17514,49687,7275
17517,49692,7274
17511,49688,7268
17529,49717,7304
17564,49767,7366
17583,49788,7405
17594,49790,7429
17632,49821,7482
17683,49868,7550
17711,49883,7581
17727,49879,7592
17757,49901,7631
17787,49929,7677
17786,49922,7684
17772,49901,7674
17773,49907,7683
17770,49916,7687
17741,49893,7653
17706,49860,7611
17692,49850,7594
17673,49835,7565
17629,49785,7494
17582,49734,7418
17555,49712,7363
17522,49680,7293
17463,49613,7186
17407,49549,7085
17365,49512,7012
17309,49462,6920
17230,49378,6793
17162,49306,6679
17119,49266,6599
17070,49216,6508
17004,49142,6394
16955,49088,6304
16926,49064,6245
16883,49023,6169
16825,48958,6070
16787,48914,5996
16768,48895,5947
16727,48853,5871
16667,48786,5773
16626,48747,5704
16604,48730,5655
16563,48683,5574
16506,48613,5467
16465,48570,5387
16438,48543,5325
16394,48486,5231
16339,48416,5123
16305,48378,5053
16278,48352,5000
16224,48296,4915
16158,48229,4819
16111,48194,4755
16075,48172,4702
16026,48124,4622
15977,48070,4541
15951,48045,4493
15928,48022,4442
15884,47969,4357
15843,47916,4274
15827,47893,4226
15811,47872,4180
15775,47827,4114
15753,47798,4078
15768,47821,4107
15801,47867,4170
15844,47919,4256
15931,48021,4419
16078,48192,4678
16247,48385,4983
16421,48580,5310
16627,48815,5697
16868,49093,6140
17106,49363,6577
17333,49610,6991
17578,49875,7424
17834,50162,7873
18060,50415,8281
18251,50623,8640
18445,50835,8996
18642,51050,9345
18804,51218,9631
18931,51342,9858
19057,51471,10072
19177,51600,10266
19259,51679,10390
19310,51721,10461
19370,51778,10537
19430,51835,10605
19453,51846,10618
19449,51831,10601
19448,51833,10600
19441,51833,10596
19402,51791,10546
19353,51733,10480
19327,51700,10438
19305,51669,10392
19262,51607,10307
19219,51544,10219
19202,51519,10168
19187,51502,10120
19148,51457,10043
19111,51414,9971
19091,51397,9927
19059,51365,9867
18995,51292,9761
18931,51219,9650
18883,51169,9558
18823,51101,9445
18740,50995,9291
18664,50902,9150
18609,50846,9045
18544,50782,8931
18462,50693,8794
18400,50623,8686
18364,50589,8616
18318,50543,8537
18254,50478,8445
18209,50439,8390
18191,50430,8375
18165,50408,8345
18135,50373,8303
18136,50373,8300
18161,50401,8333
18173,50409,8347
18176,50403,8349
18202,50430,8388
18241,50477,8450
18259,50495,8484
18266,50498,8502
18295,50527,8551
18330,50562,8604
18336,50561,8612
18327,50545,8594
18331,50554,8597
18335,50565,8599
18314,50544,8566
18285,50513,8523
18272,50506,8507
18257,50494,8486
18217,50447,8425
18174,50397,8356
18154,50376,8315
18132,50352,8267
18090,50298,8183
18052,50244,8102
18034,50217,8047
18007,50182,7976
17953,50117,7871
17903,50062,7776
17877,50039,7712
17839,50002,7635
17772,49932,7530
17713,49873,7443
17678,49844,7384
17632,49799,7303
17568,49726,7191
17518,49668,7101
17489,49635,7037
17439,49580,6949
17366,49496,6833
17307,49431,6739
17264,49388,6664
17202,49319,6558
17125,49231,6431
17070,49173,6335
17030,49135,6260
16966,49067,6156
16891,48980,6033
16842,48925,5944
16807,48890,5874
16749,48830,5779
16682,48767,5679
16645,48745,5618
16621,48738,5574
16578,48704,5502
16530,48662,5424
16506,48649,5379
16489,48638,5338
16452,48594,5264
16416,48545,5188
16404,48527,5142
16392,48506,5093
16354,48452,5012
16317,48399,4943
16304,48384,4917
16297,48379,4903
16284,48369,4891
16298,48395,4934
16360,48482,5063
16452,48592,5240
16557,48706,5447
16702,48864,5719
16893,49077,6069
17092,49296,6442
17283,49505,6814
17495,49743,7216
17731,50009,7648
17955,50254,8057
18161,50465,8426
18377,50685,8796
18598,50917,9165
18785,51113,9486
18934,51265,9755
19076,51417,10014
19210,51568,10255
19306,51674,10432
19371,51743,10555
19440,51819,10675
19502,51891,10782
19528,51918,10832
19538,51919,10846
19567,51941,10872
19598,51968,10895
19596,51960,10875
19576,51935,10833
19571,51931,10812
19562,51928,10786
19521,51889,10717
19470,51838,10640
19443,51812,10594
19418,51785,10547
19371,51722,10464
19323,51656,10380
19292,51623,10329
19254,51583,10267
19186,51507,10161
19116,51434,10053
19064,51392,9968
18999,51339,9864
18905,51248,9718
18820,51163,9581
18757,51104,9475
18685,51032,9356
18595,50928,9205
18525,50842,9071
18482,50789,8975
18429,50727,8872
18362,50645,8754
18313,50589,8668
18290,50570,8625
18265,50545,8579
18239,50510,8527
18239,50504,8515
18259,50528,8540
18265,50534,8551
18257,50523,8547
18270,50540,8575
18300,50578,8627
18311,50590,8651
18307,50581,8656
18320,50594,8682
18338,50618,8715
18331,50613,8713
18315,50591,8696
18321,50596,8704
18331,50610,8719
18313,50592,8699
18288,50563,8666
18285,50564,8656
18283,50568,8642
18251,50535,8586
18212,50494,8524
18191,50481,8491
18163,50465,8453
18108,50410,8373
18050,50351,8285
18012,50321,8223
17968,50282,8149
17902,50209,8039
17840,50149,7938
17799,50128,7866
17751,50094,7783
17684,50023,7671
17630,49957,7573
17600,49916,7506
17558,49862,7425
17493,49780,7316
17442,49716,7227
17413,49683,7162
17367,49635,7071
17296,49559,6951
17238,49500,6851
17198,49460,6770
17140,49392,6657
17062,49298,6521
17002,49230,6414
16954,49183,6332
16886,49111,6224
16802,49019,6099
16738,48959,6008
16691,48924,5938
16632,48864,5841
16570,48791,5736
16535,48751,5668
16506,48726,5617
16453,48668,5534
16393,48598,5434
16357,48557,5358
16329,48525,5286
16277,48461,5183
16215,48389,5072
16169,48345,4988
16120,48303,4907
16048,48228,4795
15976,48154,4686
15926,48111,4607
15873,48065,4521
15798,47992,4411
15729,47935,4326
15697,47922,4298
15682,47920,4295
15671,47912,4306
15701,47944,4387
15793,48044,4565
15921,48175,4795
16067,48320,5059
16254,48515,5394
16479,48764,5796
16703,49015,6209
16917,49251,6613
17151,49510,7045
17404,49794,7502
17637,50053,7923
17843,50279,8298
18054,50516,8670
18265,50755,9035
18440,50951,9345
18581,51105,9603
18726,51259,9849
18865,51403,10074
18956,51495,10230
19008,51547,10331
19059,51606,10424
19102,51660,10496
19106,51668,10508
19086,51646,10485
19075,51640,10472
19063,51632,10449
19020,51582,10377
18965,51518,10287
18930,51484,10223
18901,51462,10163
18850,51416,10070
18799,51370,9975
18771,51354,9916
18742,51334,9853
18688,51272,9748
18631,51203,9638
18591,51157,9553
18538,51094,9446
18450,50990,9291
18359,50885,9135
18285,50803,9007
18199,50704,8859
18086,50571,8671
17983,50453,8495
17904,50370,8353
17818,50283,8200
17718,50181,8031
17645,50107,7898
17604,50071,7813
17562,50027,7730
17510,49971,7643
17484,49952,7600
17491,49970,7604
17492,49975,7601
17482,49962,7591
17493,49979,7622
17527,50024,7685
17545,50044,7726
17549,50046,7752
17576,50076,7812
17620,50122,7888
17645,50140,7928
17661,50144,7948
17696,50176,7995
17736,50218,8051
17743,50223,8068
17734,50210,8065
17738,50222,8083
17740,50236,8095
17713,50213,8063
17677,50176,8018
17657,50162,7997
17630,50145,7964
17568,50092,7881
17499,50031,7787
17449,49994,7723
17396,49947,7653
17323,49862,7543
17252,49780,7430
17201,49728,7345
17145,49665,7252
17067,49571,7128
17003,49493,7018
16971,49452,6942
16933,49401,6854
16875,49325,6740
16829,49269,6647
16805,49245,6586
16771,49207,6508
16720,49145,6407
16684,49101,6333
16665,49084,6290
16632,49052,6225
16582,48997,6135
16547,48962,6069
16524,48945,6024
16482,48903,5948
16421,48835,5845
16379,48789,5765
16351,48759,5701
16302,48698,5607
16234,48616,5496
16177,48556,5409
16121,48507,5330
16041,48429,5215
15955,48346,5085
15895,48295,4985
15845,48252,4896
15776,48177,4775
15699,48090,4649
15640,48031,4553
15583,47974,4457
15500,47883,4323
15419,47788,4185
15364,47726,4086
15315,47672,3998
15256,47601,3900
15219,47554,3837
15225,47567,3852
15256,47612,3919
15303,47670,4026
15400,47780,4217
15558,47962,4506
15742,48170,4843
15937,48379,5201
16163,48622,5610
16419,48905,6069
16668,49177,6518
16896,49421,6933
17131,49675,7350
17373,49941,7770
17585,50169,8140
17760,50354,8455
17929,50535,8758
18092,50715,9046
18219,50851,9273
18315,50947,9443
18411,51053,9611
18506,51164,9771
18562,51232,9874
18585,51264,9926
18613,51306,9976
18642,51350,10018
18638,51351,10009
18615,51326,9974
18610,51319,9958
18609,51311,9937
18579,51262,9872
18532,51199,9783
18497,51161,9714
18459,51123,9640
18394,51045,9521
18322,50956,9387
18267,50892,9273
18205,50821,9147
18108,50710,8979
18000,50587,8805
17908,50486,8650
17811,50381,8482
17690,50247,8281
17573,50123,8091
17482,50036,7940
17390,49945,7786
17282,49831,7614
17193,49737,7468
17137,49683,7366
17086,49633,7270
17028,49570,7169
16994,49535,7107
16991,49539,7095
16990,49541,7086
16984,49534,7072
17001,49557,7097
17044,49609,7161
17079,49643,7209
17103,49657,7240
17147,49696,7297
17208,49758,7380
17252,49800,7442
17280,49825,7489
17325,49873,7563
17380,49929,7647
17406,49948,7691
17411,49947,7709
17430,49974,7747
17453,50008,7787
17447,50004,7785
17426,49980,7761
17425,49980,7762
17432,49986,7764
17415,49957,7724
17389,49917,7673
17382,49906,7654
17372,49893,7633
17332,49840,7570
17287,49781,7500
17262,49752,7457
17235,49724,7406
17185,49665,7314
17138,49610,7223
17112,49586,7162
17076,49555,7089
17016,49492,6980
16964,49439,6882
16936,49416,6821
16902,49385,6752
16845,49325,6657
16798,49275,6577
16772,49243,6521
16738,49193,6443
16689,49117,6337
16650,49059,6249
16624,49025,6186
16576,48972,6101
16506,48894,5991
16451,48837,5904
16414,48803,5838
16362,48747,5746
16295,48672,5630
16248,48623,5542
16218,48591,5471
16169,48533,5371
16105,48460,5256
16063,48419,5175
16036,48398,5112
15988,48349,5018
15931,48287,4916
15899,48257,4851
15875,48241,4804
15830,48197,4733
15784,48152,4667
15774,48153,4655
15791,48180,4686
15811,48200,4730
15858,48248,4830
15962,48369,5029
16102,48532,5294
16253,48699,5584
16436,48898,5926
16668,49155,6339
16911,49426,6772
17140,49674,7184
17377,49931,7604
17635,50214,8050
17881,50478,8471
18095,50697,8839
18306,50913,9198
18521,51145,9566
18702,51345,9884
18835,51490,10134
