green_channel,red_channel,ir_channel
61014,44621,16901
61000,44601,16873
60979,44572,16829
60944,44532,16766
60903,44487,16688
60861,44438,16597
60812,44374,16489
60754,44296,16366
60695,44213,16234
60636,44135,16099
60572,44055,15956
60502,43970,15799
60432,43884,15637
60364,43799,15477
60292,43710,15313
60210,43615,15138
60124,43515,14957
60038,43411,14776
59952,43303,14595
59867,43190,14411
59784,43081,14230
59707,42983,14062
59630,42888,13898
59550,42793,13731
59475,42703,13571
59409,42619,13422
59346,42537,13275
59283,42457,13129
59224,42381,12989
59167,42307,12855
59106,42231,12725
59040,42156,12600
58978,42085,12479
58920,42017,12360
58859,41943,12238
58795,41868,12115
58734,41801,11999
58675,41741,11890
58615,41677,11781
58559,41615,11678
58512,41561,11591
58470,41512,11514
58429,41458,11434
58393,41405,11351
58366,41364,11278
58346,41327,11213
58322,41285,11146
58298,41246,11079
58278,41216,11019
58255,41188,10957
58224,41154,10885
58190,41117,10808
58159,41081,10734
58128,41041,10660
58090,40995,10580
58050,40948,10498
58008,40897,10413
57960,40837,10317
57905,40769,10206
57844,40698,10089
57780,40625,9971
57714,40546,9848
57644,40460,9715
57573,40376,9579
57502,40298,9448
57429,40220,9315
57359,40143,9179
57295,40075,9055
57238,40020,8948
57187,39973,8859
57153,39935,8796
57144,39919,8779
57166,39941,8827
57225,40006,8954
57327,40127,9180
57480,40320,9520
57683,40584,9974
57928,40908,10527
58212,41280,11164
58531,41695,11870
58873,42134,12618
59220,42576,13375
59565,43010,14119
59901,43432,14838
60209,43825,15508
60480,44171,16109
60716,44466,16632
60919,44720,17083
61086,44928,17459
61211,45084,17755
61301,45197,17981
61364,45281,18153
61398,45336,18271
61405,45356,18334
61394,45347,18347
61368,45319,18324
61327,45273,18266
61268,45204,18169
61200,45120,18042
61127,45028,17895
61050,44927,17730
60966,44815,17547
60878,44700,17353
60791,44582,17156
60701,44458,16950
60609,44329,16734
60519,44207,16522
60430,44090,16318
60338,43974,16115
60247,43855,15909
60156,43732,15706
60066,43612,15509
59971,43494,15316
59875,43380,15122
59784,43272,14930
59694,43170,14739
59598,43062,14540
59499,42947,14331
59405,42836,14127
59316,42729,13935
59226,42625,13748
59141,42522,13567
59064,42423,13402
58994,42328,13250
58927,42238,13110
58868,42161,12988
58825,42106,12898
58799,42074,12843
58788,42059,12819
58791,42065,12829
58811,42098,12876
58844,42153,12949
58885,42215,13034
58930,42280,13131
58984,42354,13251
59043,42434,13386
59105,42513,13525
59169,42593,13671
59237,42674,13821
59301,42749,13960
59355,42817,14080
59403,42879,14185
59443,42932,14274
59470,42969,14341
59481,42986,14381
59478,42987,14398
59465,42976,14393
59440,42950,14355
59403,42904,14284
59361,42844,14193
59316,42776,14088
59259,42693,13966
59190,42599,13823
59115,42503,13669
59033,42406,13508
58940,42302,13337
58839,42188,13152
58738,42074,12961
58640,41963,12765
58541,41849,12563
58441,41732,12355
58346,41619,12150
58257,41507,11948
58169,41388,11748
58083,41269,11552
58001,41158,11363
57921,41055,11180
57838,40952,10996
57754,40850,10814
57672,40752,10637
57587,40658,10461
57497,40561,10284
57408,40461,10110
57324,40367,9948
57248,40279,9793
57174,40191,9638
57102,40106,9490
57037,40028,9358
56978,39954,9237
56922,39879,9120
56870,39810,9008
56824,39749,8906
56778,39689,8808
56731,39628,8706
56686,39570,8609
56645,39519,8521
56605,39469,8434
56561,39416,8343
56516,39370,8257
56478,39332,8179
56441,39292,8099
56402,39248,8015
56363,39202,7930
56321,39151,7846
56272,39093,7755
56219,39032,7653
56168,38975,7549
56118,38921,7449
56067,38865,7347
56017,38806,7238
55972,38749,7128
55930,38694,7020
55885,38634,6910
55837,38569,6797
55793,38509,6686
55749,38453,6578
55698,38393,6465
55643,38331,6348
55593,38272,6238
55549,38215,6144
55512,38165,6075
55492,38137,6047
55500,38147,6082
55542,38207,6199
55623,38324,6415
55761,38514,6749
55965,38787,7212
56233,39134,7799
56553,39542,8489
56912,39996,9256
57297,40483,10075
57688,40982,10909
58072,41467,11727
58444,41931,12514
58794,42368,13259
59108,42764,13940
59380,43105,14541
59613,43396,15061
59812,43642,15503
59971,43840,15857
60091,43988,16120
60178,44098,16309
60235,44172,16437
60259,44208,16501
60256,44204,16504
60233,44173,16458
60193,44118,16372
60134,44038,16244
60061,43936,16081
59981,43822,15896
59892,43699,15694
59791,43567,15473
59679,43425,15234
59562,43279,14985
59440,43131,14728
59313,42973,14459
59183,42810,14182
59054,42651,13905
58924,42495,13631
58792,42334,13356
58661,42172,13081
58534,42018,12810
58408,41864,12541
58279,41705,12270
58155,41545,12001
58040,41389,11739
57925,41234,11482
57805,41080,11224
57683,40929,10972
57568,40791,10734
57462,40664,10512
57362,40544,10302
57277,40439,10116
57208,40361,9966
57154,40305,9851
57115,40264,9766
57098,40240,9716
57103,40239,9706
57125,40257,9735
57161,40291,9801
57214,40349,9906
57280,40430,10049
57354,40526,10214
57435,40629,10394
57526,40744,10593
57628,40868,10808
57729,40996,11024
57824,41121,11230
57915,41241,11426
57999,41353,11611
58071,41449,11777
58132,41528,11918
58186,41595,12037
58232,41658,12134
58266,41707,12203
58289,41738,12242
58301,41754,12257
58303,41757,12249
58291,41743,12215
58268,41715,12156
58241,41679,12082
58209,41634,11994
58165,41574,11884
58114,41503,11759
58061,41430,11629
58005,41352,11491
57943,41260,11339
57876,41163,11178
57809,41071,11015
57739,40977,10851
57664,40876,10678
57590,40775,10497
57517,40677,10316
57438,40578,10131
57348,40471,9935
57249,40360,9739
57151,40251,9548
57054,40144,9356
56960,40036,9161
56868,39933,8974
56783,39836,8801
56702,39742,8635
56623,39647,8471
56554,39559,8315
56496,39481,8170
56441,39407,8030
56384,39334,7895
56329,39271,7772
56282,39219,7669
56242,39171,7578
56205,39122,7487
56169,39072,7398
56134,39026,7309
56092,38976,7214
56044,38917,7113
55997,38854,7014
55949,38791,6920
55898,38723,6816
55844,38654,6703
55795,38591,6591
55748,38531,6480
55697,38468,6365
55646,38406,6252
55603,38352,6148
55566,38299,6049
55530,38239,5945
55497,38179,5844
55468,38137,5760
55438,38112,5693
55410,38089,5634
55393,38069,5586
55385,38065,5566
55386,38086,5584
55407,38129,5650
55465,38208,5789
55570,38345,6029
55725,38546,6386
55932,38813,6857
56195,39148,7438
56509,39547,8122
56857,39989,8880
57223,40451,9677
57599,40921,10485
57975,41390,11291
58341,41841,12071
58683,42263,12805
58996,42651,13485
59278,43007,14106
59522,43321,14649
59725,43582,15108
59895,43794,15489
60032,43963,15795
60129,44087,16025
60191,44164,16183
60229,44207,16280
60247,44221,16325
60242,44205,16318
60219,44167,16267
60182,44109,16181
60129,44033,16062
60058,43937,15909
59974,43822,15726
59885,43694,15523
59789,43557,15305
59680,43411,15070
59558,43258,14822
59431,43106,14572
59301,42953,14318
59164,42792,14050
59026,42630,13774
58894,42475,13505
58765,42322,13243
58633,42161,12979
58499,41995,12715
58369,41837,12455
58238,41681,12198
58105,41519,11933
57974,41355,11664
57846,41196,11400
57718,41042,11142
57591,40889,10887
57473,40741,10643
57368,40608,10422
57273,40490,10220
57189,40383,10032
57117,40292,9869
57061,40225,9742
57020,40178,9650
56995,40147,9586
56985,40133,9554
56990,40138,9564
57009,40155,9608
57039,40186,9675
57083,40237,9768
57138,40307,9890
57199,40385,10028
57264,40464,10173
57335,40548,10329
57411,40638,10496
57483,40729,10660
57548,40816,10812
57606,40903,10955
57657,40986,11090
57703,41055,11206
57744,41106,11295
57775,41142,11358
57792,41160,11396
57791,41158,11407
57780,41143,11396
57762,41121,11369
57734,41089,11320
57693,41040,11242
57643,40978,11142
57591,40910,11026
57533,40835,10891
57460,40748,10736
57378,40653,10568
57292,40555,10397
57199,40450,10218
57099,40335,10024
56998,40215,9823
56901,40098,9621
56806,39978,9415
56710,39853,9200
56618,39729,8986
56535,39612,8781
56456,39499,8586
56375,39392,8399
56296,39294,8221
56225,39204,8054
56159,39114,7894
56090,39021,7735
56023,38933,7581
55961,38858,7440
55902,38793,7305
55846,38730,7170
55797,38671,7042
55761,38621,6933
55731,38574,6834
55701,38525,6741
55677,38484,6658
55657,38454,6589
55636,38426,6523
55616,38398,6458
55601,38376,6397
55587,38359,6339
55571,38340,6280
55556,38318,6217
55545,38305,6160
55537,38299,6107
55524,38288,6048
55509,38271,5986
55493,38253,5928
55473,38230,5870
55446,38197,5804
55417,38159,5739
55389,38125,5683
55361,38095,5634
55338,38069,5589
55333,38053,5564
55351,38062,5582
55394,38105,5656
55467,38193,5804
55593,38346,6055
55784,38582,6440
56041,38900,6962
56357,39292,7604
56723,39748,8346
57129,40255,9169
57559,40791,10044
58000,41336,10942
58439,41881,11838
58867,42415,12708
59270,42918,13531
59634,43374,14286
59958,43779,14965
60244,44134,15564
60488,44437,16078
60695,44689,16509
60867,44893,16865
61003,45050,17151
61104,45164,17368
61174,45240,17523
61218,45291,17626
61241,45319,17685
61242,45316,17699
61227,45284,17674
61204,45236,17625
61172,45177,17555
61123,45103,17458
61063,45018,17340
60998,44930,17212
60926,44840,17073
60846,44744,16919
60763,44644,16755
60686,44549,16599
60617,44461,16450
60551,44373,16298
60491,44285,16144
60437,44205,15998
60385,44131,15859
60331,44054,15722
60277,43976,15590
60223,43901,15463
60163,43825,15332
60093,43745,15192
60022,43663,15047
59952,43582,14900
59878,43496,14746
59801,43403,14581
59726,43308,14416
59652,43214,14258
59573,43116,14103
59497,43021,13953
59431,42938,13822
59374,42868,13710
59323,42804,13612
59283,42750,13533
59261,42718,13484
59255,42714,13472
59261,42732,13489
59282,42770,13532
59326,42830,13608
59389,42911,13717
59466,43003,13847
59557,43101,13989
59661,43209,14146
59771,43328,14317
59881,43452,14491
59986,43572,14659
60087,43687,14819
60181,43796,14968
60260,43889,15093
60325,43961,15192
60382,44016,15273
60427,44059,15333
60455,44082,15364
60468,44086,15369
60471,44077,15357
60462,44053,15327
60439,44014,15278
60407,43967,15211
60371,43918,15133
60330,43866,15042
60280,43801,14932
60221,43724,14804
60159,43643,14671
60095,43560,14533
60028,43470,14379
59959,43380,14216
59891,43298,14058
59827,43218,13903
59763,43138,13746
59701,43061,13593
59642,42991,13449
59589,42922,13309
59537,42845,13169
59483,42765,13032
59429,42691,12902
59373,42616,12766
59310,42534,12623
59248,42453,12483
59188,42374,12347
59122,42292,12208
59051,42207,12069
58981,42124,11933
58908,42042,11796
58831,41958,11655
58755,41872,11512
58685,41786,11374
58616,41702,11241
58545,41616,11110
58472,41530,10981
58404,41450,10856
58336,41374,10732
58266,41291,10601
58190,41198,10461
58110,41099,10316
58022,40994,10164
57922,40877,9994
57817,40751,9808
57714,40628,9622
57609,40507,9438
57497,40381,9249
57381,40252,9059
57273,40135,8883
57178,40033,8729
57097,39945,8605
57039,39884,8535
57016,39870,8549
57042,39915,8664
57123,40029,8892
57264,40222,9244
57463,40493,9720
57710,40825,10296
57989,41198,10948
58296,41605,11657
58619,42029,12396
58939,42447,13130
59245,42843,13834
59532,43210,14498
59791,43542,15109
60016,43830,15649
60205,44073,16112
60365,44274,16507
60499,44444,16840
60600,44575,17105
60666,44662,17301
60706,44716,17437
60726,44745,17524
60724,44749,17559
60707,44731,17547
60682,44697,17502
60650,44653,17434
60613,44600,17342
60571,44538,17225
60524,44467,17093
60470,44389,16949
60407,44298,16792
60336,44193,16625
60262,44085,16451
60181,43977,16271
60094,43862,16084
60010,43749,15893
59933,43646,15710
59853,43546,15529
59765,43440,15343
59674,43332,15158
59587,43231,14984
59505,43134,14815
59423,43037,14640
59345,42944,14465
59276,42862,14301
59213,42786,14145
59152,42709,13990
59099,42637,13838
59053,42578,13702
59013,42529,13576
58978,42483,13455
58954,42444,13348
58941,42419,13266
58932,42404,13204
58923,42388,13152
58920,42377,13117
58925,42376,13100
58934,42382,13093
58945,42391,13099
58963,42410,13125
58986,42436,13171
59013,42467,13231
59042,42505,13305
59078,42553,13392
59123,42610,13487
59166,42661,13585
59203,42703,13684
59246,42746,13788
59290,42790,13888
59326,42827,13970
59350,42855,14034
59363,42873,14080
59359,42875,14101
59335,42853,14090
59292,42812,14050
59235,42757,13993
59166,42691,13917
59083,42612,13814
58992,42525,13686
58900,42434,13547
58808,42336,13400
58713,42229,13243
58624,42118,13076
58543,42012,12907
58464,41911,12737
58386,41809,12562
58313,41709,12384
58246,41619,12211
58181,41534,12040
58115,41445,11864
58051,41358,11694
57992,41282,11535
57935,41210,11382
57877,41137,11231
57818,41064,11083
57763,40993,10943
57709,40919,10808
57654,40845,10676
57603,40777,10550
57555,40711,10427
57501,40638,10295
57437,40556,10155
57371,40473,10011
57305,40392,9868
57235,40306,9724
57159,40214,9577
57085,40126,9435
57013,40043,9297
56933,39958,9154
56852,39874,9007
56779,39796,8865
56714,39726,8728
56651,39655,8595
56591,39584,8464
56537,39516,8340
56485,39450,8222
56430,39379,8105
56377,39308,7990
56332,39247,7883
56294,39198,7782
56257,39150,7678
56224,39105,7574
56196,39070,7483
56169,39040,7409
56141,39006,7342
56119,38977,7290
56113,38966,7267
56127,38979,7280
56164,39016,7335
56233,39095,7460
56346,39238,7684
56510,39451,8020
56728,39732,8467
57003,40080,9028
57328,40488,9692
57687,40937,10427
58066,41405,11202
58459,41886,11997
58858,42373,12798
59241,42843,13581
59593,43279,14317
59907,43676,14996
60182,44028,15607
60412,44322,16134
60597,44554,16575
60740,44734,16939
60843,44868,17230
60906,44957,17448
60934,45007,17600
60941,45027,17698
60932,45019,17745
60903,44982,17741
60855,44923,17693
60791,44849,17611
60715,44761,17500
60628,44659,17359
60536,44546,17196
60444,44431,17019
60351,44315,16832
60257,44195,16637
60170,44078,16436
60089,43970,16238
60007,43864,16044
59920,43754,15851
59835,43648,15661
59763,43554,15481
59696,43465,15307
59624,43369,15129
59549,43270,14950
59476,43180,14782
59404,43093,14616
59330,43000,14444
59254,42901,14267
59181,42800,14092
59109,42698,13916
59034,42592,13735
58959,42484,13554
58886,42383,13381
58815,42285,13214
58744,42191,13052
58677,42106,12908
58619,42035,12786
58566,41974,12683
58521,41923,12598
58490,41890,12542
58474,41876,12520
58467,41877,12522
58472,41889,12546
58489,41918,12593
58520,41965,12663
58560,42020,12749
58607,42078,12845
58663,42143,12953
58726,42219,13073
58785,42294,13190
58836,42359,13299
58886,42420,13405
58934,42478,13509
58972,42523,13596
59003,42555,13662
59029,42579,13712
59043,42593,13744
59040,42589,13751
59026,42572,13731
59010,42552,13691
58989,42526,13634
58957,42484,13557
58912,42424,13461
58858,42354,13352
58792,42277,13232
58719,42197,13097
58650,42116,12955
58589,42037,12813
58530,41958,12672
58471,41875,12526
58414,41794,12381
58362,41722,12242
58310,41655,12100
58257,41587,11954
58207,41523,11811
58161,41465,11680
58114,41409,11553
58066,41348,11423
58020,41287,11294
57977,41232,11171
57934,41177,11051
57892,41121,10927
57852,41066,10805
57815,41018,10692
57777,40968,10585
57741,40915,10480
57714,40869,10384
57692,40828,10299
57667,40788,10217
57637,40748,10132
57609,40714,10048
57583,40682,9966
57556,40646,9884
57525,40604,9805
57493,40566,9733
57460,40533,9664
57424,40496,9589
57385,40453,9506
57346,40410,9421
57305,40365,9331
57262,40314,9235
57219,40261,9135
57180,40210,9040
57139,40158,8947
57092,40097,8847
57041,40030,8739
56991,39967,8635
56944,39908,8534
56899,39847,8428
56854,39785,8318
56813,39733,8215
56775,39687,8122
56739,39641,8034
56713,39602,7960
56703,39583,7918
56710,39592,7921
56743,39635,7985
56816,39726,8136
56934,39877,8393
57097,40089,8758
57305,40360,9227
57563,40691,9792
57866,41074,10439
58193,41485,11138
58533,41910,11862
58881,42344,12595
59226,42773,13318
59554,43181,14011
59855,43554,14658
60129,43894,15254
60372,44197,15791
60576,44458,16257
60745,44676,16647
60889,44856,16968
61006,45001,17225
61088,45106,17416
61140,45170,17541
61170,45203,17613
61178,45210,17642
61164,45189,17628
61136,45146,17574
61103,45090,17491
61065,45021,17382
61012,44936,17245
60944,44837,17089
60868,44735,16924
60783,44628,16746
60690,44511,16549
60594,44389,16339
60501,44267,16128
60405,44142,15913
60307,44012,15695
60212,43883,15481
60122,43762,15276
60035,43642,15076
59945,43520,14878
59856,43403,14686
59770,43293,14498
59682,43186,14306
59591,43074,14103
59500,42958,13891
59411,42843,13680
59320,42727,13474
59225,42607,13268
59134,42490,13072
59051,42386,12898
58975,42295,12745
58905,42213,12609
58847,42146,12498
58804,42101,12422
58776,42078,12378
58764,42074,12361
58771,42094,12378
58795,42135,12427
58828,42186,12495
58873,42242,12577
58930,42306,12680
58994,42374,12802
59061,42445,12935
59130,42517,13072
59199,42594,13216
59264,42673,13362
59321,42741,13498
59370,42797,13617
59413,42844,13721
59445,42880,13809
59461,42901,13870
59467,42908,13899
59463,42906,13904
59447,42891,13884
59413,42854,13835
59365,42799,13758
59309,42735,13661
59244,42659,13543
59167,42568,13402
59085,42468,13250
59001,42365,13088
58914,42255,12915
58822,42136,12728
58732,42018,12533
58648,41906,12338
58562,41792,12141
58472,41675,11940
58383,41563,11744
58299,41460,11556
58213,41355,11368
58124,41245,11177
58036,41137,10990
57952,41036,10811
57869,40937,10632
57783,40838,10450
57698,40743,10276
57615,40653,10116
57531,40559,9955
57443,40462,9788
57363,40369,9622
57292,40279,9465
57222,40186,9310
57150,40089,9152
57079,39996,9000
57008,39905,8858
56934,39810,8717
56856,39713,8574
56781,39621,8435
56707,39535,8304
56635,39453,8174
56569,39377,8047
56509,39310,7929
56454,39245,7814
56401,39176,7694
56350,39103,7571
56302,39036,7453
56249,38971,7334
56188,38898,7210
56127,38823,7087
56070,38757,6974
56015,38696,6864
55955,38632,6752
55898,38571,6640
55847,38519,6531
55801,38469,6425
55757,38415,6317
55721,38363,6217
55691,38320,6130
55663,38282,6050
55639,38248,5981
55630,38228,5939
55643,38236,5948
55678,38279,6019
55745,38364,6166
55857,38505,6413
56025,38718,6780
56249,39004,7267
56526,39352,7857
56848,39755,8537
57203,40200,9289
57574,40667,10082
57950,41140,10886
58326,41611,11685
58690,42069,12459
59033,42498,13190
59347,42892,13863
59629,43246,14468
59876,43554,14997
60081,43806,15438
60247,44006,15794
60380,44166,16078
60480,44284,16291
60549,44360,16434
60593,44399,16515
60618,44412,16546
60622,44398,16530
60601,44353,16469
60561,44289,16373
60507,44214,16249
60440,44123,16102
60360,44015,15930
60270,43894,15733
60174,43773,15521
60072,43648,15294
59960,43507,15047
59841,43354,14783
59718,43200,14517
59591,43046,14250
59463,42889,13983
59335,42734,13720
59214,42589,13468
59099,42448,13222
58986,42308,12973
58878,42171,12726
58780,42041,12488
58685,41909,12252
58585,41773,12016
58488,41643,11790
58395,41525,11579
58304,41411,11377
58212,41302,11185
58127,41207,11015
58057,41128,10878
58008,41062,10771
57977,41006,10691
57959,40971,10647
57949,40962,10641
57948,40975,10665
57963,41011,10717
58000,41074,10804
58057,41165,10924
58127,41265,11064
58205,41363,11219
58291,41469,11394
58381,41583,11584
58473,41696,11775
58567,41808,11960
58660,41922,12142
58743,42028,12317
58816,42116,12475
58883,42189,12612
58944,42253,12730
58994,42302,12823
59029,42331,12886
59052,42347,12923
59066,42356,12943
59066,42352,12936
59054,42330,12897
59030,42294,12830
58997,42249,12747
58952,42191,12648
58894,42116,12527
58829,42030,12388
58761,41946,12241
58690,41860,12084
58612,41764,11910
58531,41660,11728
58450,41553,11551
58365,41443,11376
58270,41329,11198
58171,41220,11017
58073,41119,10832
57980,41018,10646
57895,40918,10463
57819,40824,10287
57751,40737,10117
57686,40648,9948
57623,40560,9783
57565,40478,9626
57507,40398,9478
57445,40318,9331
57382,40243,9186
57325,40175,9051
57273,40111,8927
57221,40046,8806
57168,39976,8684
57115,39907,8566
57062,39839,8452
57010,39767,8334
56956,39694,8212
56902,39626,8096
56845,39562,7983
56784,39496,7866
56721,39429,7745
56662,39367,7629
56603,39303,7513
56546,39233,7393
56498,39167,7277
56459,39111,7174
56423,39058,7076
56383,39007,6979
56344,38961,6887
56309,38924,6810
56280,38894,6749
56259,38874,6710
56256,38874,6705
56280,38909,6753
56334,38986,6872
56427,39111,7079
56573,39297,7393
56774,39554,7827
57026,39877,8370
57326,40252,9004
57665,40674,9718
58032,41129,10485
58411,41597,11273
58790,42064,12057
59163,42521,12824
59521,42958,13559
59850,43359,14239
60142,43718,14851
60399,44038,15393
60617,44312,15861
60790,44532,16249
60923,44698,16556
61026,44821,16791
61102,44907,16961
61150,44955,17067
61172,44967,17114
61175,44955,17116
61163,44927,17082
61129,44879,17008
61078,44807,16898
61020,44722,16764
60951,44626,16607
60865,44515,16425
60767,44393,16229
60666,44269,16027
60560,44140,15811
60448,44002,15580
60335,43862,15349
60228,43728,15123
60125,43597,14899
60023,43467,14673
59923,43340,14449
59829,43220,14233
59735,43100,14021
59638,42976,13803
59542,42853,13583
59450,42735,13371
59356,42617,13166
59257,42496,12960
59160,42379,12759
59074,42277,12576
58995,42183,12408
58928,42096,12253
58877,42029,12121
58843,41983,12019
58822,41952,11941
58813,41935,11889
58821,41941,11871
58846,41969,11886
58886,42013,11926
58938,42072,11991
59004,42147,12089
59082,42235,12218
59168,42333,12369
59262,42437,12539
59363,42553,12727
59464,42675,12927
59561,42791,13124
59654,42899,13312
59744,43007,13494
59824,43110,13666
59890,43196,13814
59943,43269,13937
59991,43335,14042
60030,43394,14125
60056,43432,14177
60070,43448,14204
60079,43451,14212
60082,43443,14196
60075,43419,14155
60060,43383,14094
60036,43342,14020
60001,43292,13927
59959,43231,13814
59914,43162,13691
59867,43093,13567
59817,43020,13437
59759,42940,13295
59695,42854,13146
59626,42764,12990
59544,42664,12824
59449,42555,12646
59351,42443,12462
59257,42333,12277
59163,42223,12092
59070,42108,11902
58983,41992,11714
58901,41882,11536
58820,41773,11361
58744,41663,11186
58678,41564,11026
58620,41477,10888
58559,41398,10756
58490,41325,10622
58422,41259,10491
58356,41200,10363
58295,41141,10236
58241,41082,10115
58196,41027,10004
58152,40974,9898
58103,40913,9791
58050,40847,9685
57999,40783,9586
57951,40718,9489
57902,40651,9387
57855,40584,9284
57811,40524,9182
57770,40466,9075
57727,40405,8961
57689,40345,8847
57659,40295,8743
57631,40250,8648
57597,40204,8552
57563,40158,8461
57533,40121,8383
57505,40091,8318
57477,40064,8267
57462,40055,8243
57472,40076,8265
57510,40133,8346
57583,40235,8505
57703,40398,8765
57877,40629,9143
58098,40918,9631
58364,41260,10212
58672,41653,10875
59013,42087,11599
59373,42539,12357
59738,42991,13120
60099,43434,13871
60448,43859,14596
60770,44248,15268
61060,44593,15873
61318,44896,16415
61540,45157,16893
61726,45375,17302
61878,45552,17640
61998,45692,17915
62087,45798,18128
62144,45869,18277
62174,45910,18369
62188,45932,18422
62186,45936,18440
62165,45916,18423
62127,45874,18371
62081,45819,18289
62027,45749,18176
61962,45660,18036
61889,45560,17884
61816,45462,17730
61742,45359,17571
61663,45247,17399
61582,45132,17218
61499,45022,17041
61413,44915,16867
61326,44810,16691
61247,44711,16517
61179,44623,16356
61112,44541,16202
61041,44456,16050
60972,44368,15901
60904,44283,15756
60835,44197,15609
60767,44109,15453
60703,44021,15294
60644,43937,15139
60585,43856,14992
60524,43775,14849
60469,43706,14717
60421,43652,14600
60377,43604,14493
60336,43559,14397
60302,43524,14321
60278,43502,14269
60262,43492,14237
60256,43493,14229
60265,43509,14247
60287,43539,14289
60321,43576,14350
60368,43622,14425
60429,43683,14521
60499,43756,14635
60572,43831,14756
60644,43906,14878
60714,43984,15008
60778,44064,15143
60831,44135,15268
60878,44198,15377
60922,44258,15478
60962,44313,15569
60991,44350,15635
61010,44369,15673
61023,44378,15693
61027,44376,15695
61021,44364,15671
61007,44345,15628
60988,44320,15576
60961,44284,15512
60923,44231,15427
60874,44168,15325
60818,44099,15210
60752,44019,15079
60677,43925,14932
60604,43826,14779
60535,43727,14628
60465,43629,14472
60394,43530,14304
60325,43432,14130
60258,43339,13958
60189,43247,13786
60117,43153,13614
60046,43064,13449
59980,42985,13294
59917,42909,13142
59851,42832,12992
59787,42758,12851
59728,42691,12719
59670,42624,12590
59613,42557,12464
59562,42493,12346
59512,42429,12232
59459,42360,12111
59403,42288,11985
59351,42217,11863
59300,42149,11745
59248,42080,11625
59204,42016,11506
59164,41956,11396
59121,41896,11293
59074,41833,11188
59027,41769,11086
58987,41716,10997
58954,41673,10918
58917,41630,10833
58877,41587,10739
58837,41548,10649
58798,41510,10566
58754,41463,10480
58710,41409,10392
58667,41357,10305
58621,41304,10217
58571,41245,10125
58528,41190,10037
58497,41147,9960
58473,41110,9892
58459,41079,9840
58462,41071,9818
58489,41095,9841
58544,41160,9927
58634,41270,10089
58769,41439,10349
58957,41673,10722
59192,41970,11198
59470,42319,11766
59780,42714,12415
60113,43145,13124
60461,43593,13863
60813,44040,14608
61160,44474,15341
61492,44887,16044
61799,45267,16703
62076,45601,17301
62326,45897,17832
62547,46160,18297
62730,46382,18692
62875,46562,19022
62990,46708,19297
63081,46823,19521
63145,46904,19691
63189,46956,19815
63223,46990,19901
63248,47006,19943
63256,47001,19943
63250,46981,19912
63233,46948,19862
63203,46900,19790
63160,46836,19696
63110,46764,19586
63057,46690,19467
62998,46608,19339
62928,46512,19199
62855,46414,19056
62790,46327,18921
62730,46250,18795
62675,46174,18670
62625,46103,18548
62578,46042,18432
62532,45983,18318
62482,45918,18199
62426,45851,18075
62364,45785,17950
62293,45716,17818
62214,45636,17671
62136,45548,17514
62061,45457,17355
61988,45360,17189
61915,45256,17015
61849,45152,16848
61788,45053,16697
61726,44957,16557
61665,44870,16428
61615,44804,16323
61577,44755,16244
61550,44718,16188
61532,44695,16154
61526,44692,16144
61527,44706,16157
61536,44732,16186
61558,44768,16230
61598,44821,16297
61650,44888,16385
61707,44960,16483
61768,45031,16581
61830,45101,16680
61884,45167,16778
61926,45221,16865
61961,45263,16942
61993,45304,17015
62020,45343,17084
62037,45370,17139
62047,45383,17175
62052,45389,17196
62053,45388,17197
62049,45373,17173
62041,45350,17130
62028,45322,17075
62002,45283,17006
61964,45230,16923
61919,45169,16827
61872,45105,16720
61819,45034,16603
61755,44950,16471
61686,44859,16329
61622,44770,16186
61556,44679,16038
61483,44585,15880
61409,44494,15716
61335,44408,15555
61261,44321,15389
61187,44229,15216
61120,44140,15049
61056,44059,14893
60987,43973,14737
60913,43877,14572
60839,43781,14406
60770,43689,14243
60702,43596,14080
60633,43504,13916
60565,43421,13758
60497,43345,13608
60424,43264,13460
60352,43181,13315
60289,43104,13181
60230,43030,13055
60172,42957,12935
60116,42887,12820
60068,42826,12714
60026,42770,12612
59984,42713,12509
59941,42657,12408
59901,42608,12319
59863,42566,12241
59825,42521,12159
59787,42472,12070
59751,42430,11986
59714,42393,11903
59674,42350,11812
59631,42302,11715
59585,42251,11616
59536,42195,11510
59483,42132,11398
59430,42072,11288
59381,42016,11183
59334,41958,11080
59291,41898,10980
59258,41845,10892
59235,41810,10827
59220,41790,10781
59216,41784,10755
59235,41799,10770
59279,41849,10847
59354,41938,10995
59466,42076,11225
59624,42278,11552
59833,42547,11984
60088,42874,12512
60379,43245,13115
60700,43649,13781
61043,44075,14492
61388,44501,15218
61720,44914,15931
62037,45313,16619
62334,45689,17266
62603,46028,17853
62840,46326,18377
63050,46583,18838
63230,46798,19234
63379,46969,19564
63496,47102,19831
63588,47211,20046
63657,47295,20212
63701,47349,20327
63726,47378,20397
63738,47389,20434
63734,47380,20437
63713,47351,20405
63682,47305,20344
63646,47252,20266
63603,47188,20170
63546,47110,20053
63481,47026,19927
63417,46947,19803
63353,46870,19677
63283,46785,19541
63215,46700,19400
63154,46622,19267
63099,46549,19139
63046,46480,19009
62996,46421,18885
62950,46370,18770
62902,46314,18655
62851,46248,18535
62798,46176,18415
62742,46105,18296
62683,46031,18172
62618,45950,18039
62551,45867,17898
62484,45784,17752
62414,45697,17602
62345,45610,17452
62284,45529,17312
