green_channel,red_channel,ir_channel
60782,28582,41340
60782,28591,41341
60782,28602,41346
60778,28607,41349
60774,28610,41348
60770,28613,41347
60765,28613,41342
60757,28605,41331
60750,28593,41317
60744,28584,41303
60736,28574,41288
60724,28561,41272
60712,28547,41259
60705,28537,41253
60701,28530,41248
60694,28522,41243
60687,28516,41236
60684,28516,41231
60681,28517,41224
60675,28515,41212
60670,28511,41198
60667,28508,41188
60662,28504,41180
60658,28502,41170
60661,28503,41167
60674,28514,41179
60698,28535,41209
60735,28568,41259
60789,28619,41336
60866,28691,41442
60959,28781,41574
61067,28881,41732
61190,28996,41919
61330,29128,42139
61484,29279,42395
61652,29446,42691
61834,29630,43030
62030,29828,43405
62228,30030,43796
62422,30227,44180
62603,30411,44542
62766,30576,44870
62902,30713,45149
63013,30818,45372
63096,30893,45540
63150,30938,45654
63171,30955,45713
63167,30949,45719
63144,30927,45684
63106,30889,45616
63054,30836,45516
62989,30770,45391
62918,30696,45248
62842,30613,45091
62761,30522,44921
62679,30427,44744
62597,30334,44569
62512,30245,44396
62426,30158,44228
62343,30077,44071
62265,30002,43929
62190,29931,43797
62119,29861,43672
62055,29798,43558
62001,29746,43459
61953,29706,43375
61910,29671,43301
61876,29640,43236
61846,29612,43181
61818,29582,43133
61790,29550,43086
61767,29519,43040
61749,29492,42999
61728,29470,42963
61703,29449,42930
61677,29430,42899
61654,29416,42872
61633,29403,42845
61617,29391,42820
61607,29382,42797
61599,29378,42776
61591,29372,42756
61584,29367,42735
61579,29364,42718
61574,29365,42705
61568,29367,42693
61565,29371,42682
61565,29375,42677
61563,29375,42679
61557,29370,42683
61549,29360,42688
61546,29353,42695
61544,29348,42703
61540,29341,42706
61532,29336,42708
61526,29332,42713
61524,29329,42716
61523,29324,42715
61522,29318,42713
61521,29316,42709
61518,29313,42699
61511,29305,42679
61501,29294,42655
61492,29284,42633
61484,29270,42612
61475,29252,42587
61467,29235,42560
61456,29218,42531
61440,29202,42501
61417,29187,42467
61392,29175,42434
61368,29167,42406
61344,29158,42378
61318,29142,42345
61289,29122,42310
61262,29098,42277
61237,29072,42241
61212,29045,42201
61190,29021,42162
61171,29001,42126
61151,28981,42087
61130,28957,42042
61109,28931,41999
61089,28905,41960
61067,28881,41923
61048,28858,41885
61034,28841,41850
61019,28826,41818
61002,28811,41786
60987,28796,41758
60978,28783,41734
60969,28772,41716
60957,28764,41699
60941,28758,41683
60928,28756,41671
60916,28759,41659
60907,28761,41646
60903,28764,41638
60903,28766,41635
60900,28764,41631
60892,28757,41623
60883,28748,41614
60874,28739,41607
60866,28733,41598
60855,28727,41584
60843,28721,41566
60833,28715,41548
60826,28707,41530
60818,28696,41513
60808,28684,41499
60800,28674,41484
60794,28663,41468
60784,28649,41450
60774,28637,41435
60768,28630,41426
60762,28625,41418
60756,28618,41406
60752,28614,41390
60748,28613,41375
60741,28612,41361
60734,28608,41348
60729,28603,41338
60724,28599,41330
60715,28590,41315
60704,28580,41296
60696,28572,41278
60687,28565,41259
60674,28557,41239
60660,28547,41221
60650,28540,41207
60644,28534,41195
60641,28528,41183
60642,28525,41175
60649,28529,41173
60661,28539,41176
60677,28552,41190
60700,28573,41223
60737,28609,41282
60790,28665,41371
60862,28741,41488
60952,28834,41631
61060,28944,41802
61181,29065,42000
61313,29195,42221
61458,29334,42473
61618,29489,42761
61793,29660,43083
61973,29838,43428
62155,30016,43782
62330,30188,44128
62487,30346,44448
62621,30481,44724
62733,30590,44952
62820,30675,45130
62876,30731,45255
62904,30760,45327
62911,30768,45355
62901,30759,45344
62874,30730,45290
62832,30681,45197
62778,30619,45077
62717,30547,44936
62646,30466,44780
62563,30381,44616
62477,30298,44451
62394,30216,44288
62309,30130,44126
62227,30046,43969
62152,29969,43822
62082,29899,43686
62014,29832,43561
61951,29769,43449
61900,29718,43354
61857,29678,43272
61822,29648,43204
61791,29624,43148
61769,29606,43105
61754,29593,43069
61743,29580,43036
61734,29567,43003
61726,29556,42973
61714,29547,42943
61697,29535,42910
61679,29522,42879
61662,29513,42851
61642,29503,42820
61620,29486,42786
61600,29467,42755
61587,29451,42731
61575,29438,42715
61563,29425,42702
61555,29418,42692
61553,29418,42686
61553,29419,42682
61553,29420,42677
61554,29419,42674
61557,29422,42676
61559,29427,42678
61559,29429,42677
61560,29430,42676
61562,29435,42679
61561,29442,42684
61556,29445,42689
61554,29445,42694
61555,29447,42701
61555,29450,42707
61551,29451,42711
61548,29450,42717
61546,29447,42723
61540,29440,42722
61531,29430,42711
61521,29419,42695
61509,29409,42675
61491,29395,42649
61470,29377,42621
61450,29357,42595
61431,29337,42568
61410,29312,42539
61389,29288,42507
61370,29269,42478
61352,29250,42448
61332,29230,42415
61311,29208,42381
61292,29190,42348
61271,29172,42313
61249,29153,42275
61227,29136,42236
61205,29123,42200
61180,29106,42163
61149,29084,42121
61120,29060,42078
61092,29035,42040
61063,29010,42004
61036,28984,41966
61011,28960,41929
60989,28938,41896
60971,28917,41863
60955,28894,41832
60941,28874,41804
60929,28862,41784
60914,28851,41768
60898,28838,41753
60881,28826,41738
60867,28817,41724
60856,28811,41709
60848,28805,41693
60842,28800,41680
60837,28797,41668
60829,28791,41650
60822,28783,41631
60818,28777,41614
60817,28774,41599
60813,28770,41584
60807,28770,41568
60804,28773,41554
60804,28775,41543
60803,28772,41528
60798,28767,41511
60795,28762,41497
60792,28755,41483
60789,28743,41469
60786,28732,41456
60785,28727,41447
60783,28725,41439
60778,28722,41430
60770,28719,41419
60763,28716,41408
60758,28709,41397
60751,28698,41385
60746,28685,41373
60742,28675,41363
60735,28665,41352
60727,28655,41337
60720,28647,41321
60714,28641,41309
60706,28634,41301
60696,28624,41291
60687,28615,41277
60684,28614,41268
60686,28618,41264
60696,28626,41265
60717,28643,41279
60752,28676,41315
60799,28722,41374
60861,28783,41461
60945,28861,41580
61044,28956,41730
61155,29062,41906
61277,29176,42105
61412,29303,42334
61559,29446,42600
61717,29600,42900
61885,29762,43228
62060,29931,43576
62233,30099,43924
62391,30255,44250
62532,30393,44540
62652,30512,44789
62748,30608,44991
62819,30675,45139
62867,30715,45231
62891,30730,45272
62893,30722,45268
62872,30690,45222
62832,30639,45139
62777,30574,45024
62709,30499,44884
62633,30413,44726
62551,30321,44555
62466,30228,44381
62377,30137,44205
62284,30048,44028
62193,29961,43854
62106,29879,43692
62023,29800,43542
61946,29725,43404
61879,29660,43286
61825,29609,43190
61779,29567,43109
61737,29531,43038
61701,29499,42976
61671,29470,42921
61645,29440,42871
61621,29410,42826
61599,29385,42787
61580,29366,42754
61561,29347,42723
61540,29326,42692
61519,29308,42663
61497,29295,42637
61472,29282,42609
61447,29270,42583
61431,29263,42564
61423,29261,42548
61415,29256,42528
61408,29246,42505
61402,29236,42483
61396,29227,42463
61388,29217,42446
61383,29209,42435
61380,29202,42432
61377,29196,42430
61372,29190,42425
61367,29187,42420
61366,29191,42421
61370,29199,42425
61378,29207,42426
61387,29215,42428
61395,29222,42435
61399,29224,42443
61400,29223,42446
61400,29223,42446
61401,29225,42449
61396,29225,42452
61385,29217,42449
61373,29207,42439
61364,29197,42425
61351,29186,42406
61335,29172,42384
61320,29156,42361
61307,29143,42337
61294,29130,42309
61280,29115,42278
61266,29100,42245
61251,29085,42212
61233,29066,42176
61209,29041,42136
61185,29015,42095
61161,28991,42055
61137,28967,42018
61113,28945,41981
61091,28926,41946
61071,28912,41913
61051,28898,41880
61031,28883,41848
61012,28868,41819
60993,28850,41791
60974,28828,41761
60954,28803,41733
60938,28781,41710
60924,28762,41691
60910,28746,41672
60894,28734,41653
60878,28726,41635
60860,28717,41613
60838,28703,41584
60818,28685,41552
60801,28670,41522
60785,28656,41494
60768,28637,41462
60753,28618,41431
60745,28603,41405
60741,28590,41385
60734,28579,41366
60727,28571,41350
60722,28568,41339
60715,28570,41330
60708,28571,41321
60703,28571,41311
60701,28572,41303
60697,28572,41294
60688,28567,41282
60680,28560,41272
60678,28555,41263
60677,28548,41251
60674,28536,41237
60671,28528,41226
60669,28523,41218
60662,28515,41207
60653,28507,41192
60645,28504,41176
60641,28508,41162
60639,28510,41150
60637,28511,41141
60636,28512,41137
60633,28514,41134
60630,28515,41129
60629,28515,41122
60630,28515,41118
60631,28512,41116
60629,28507,41111
60626,28500,41104
60625,28496,41101
60626,28497,41100
60626,28500,41099
60626,28504,41104
60630,28513,41118
60641,28529,41143
60663,28556,41185
60703,28603,41254
60762,28668,41352
60836,28748,41477
60924,28838,41622
61030,28940,41793
61156,29057,41995
61295,29186,42229
61449,29331,42498
61624,29497,42808
61816,29683,43156
62014,29875,43526
62208,30061,43897
62390,30236,44253
62557,30400,44578
62700,30544,44856
62812,30656,45078
62891,30735,45244
62944,30785,45358
62974,30808,45420
62981,30806,45433
62966,30785,45406
62934,30747,45343
62883,30693,45248
62817,30627,45122
62740,30552,44975
62655,30471,44814
62564,30383,44642
62473,30293,44465
62387,30207,44292
62307,30125,44127
62230,30045,43971
62154,29966,43823
62082,29892,43689
62016,29826,43567
61957,29766,43458
61907,29713,43363
61869,29670,43286
61840,29637,43223
61817,29609,43168
61800,29585,43119
61787,29566,43077
61771,29548,43038
61751,29527,42998
61730,29505,42958
61709,29484,42922
61686,29462,42888
61659,29437,42849
61630,29412,42809
61601,29391,42773
61574,29369,42739
61549,29347,42701
61532,29333,42666
61522,29325,42637
61515,29316,42614
61508,29307,42594
61504,29302,42581
61505,29301,42576
61506,29302,42573
61504,29302,42572
61501,29306,42575
61500,29311,42581
61501,29315,42585
61505,29320,42587
61513,29327,42592
61524,29338,42603
61535,29350,42614
61544,29359,42623
61550,29366,42630
61555,29373,42637
61556,29377,42640
61552,29375,42636
61545,29369,42627
61535,29362,42614
61522,29351,42595
61507,29336,42572
61492,29319,42547
61475,29302,42519
61453,29281,42485
61434,29259,42448
61420,29238,42413
61403,29217,42379
61382,29192,42343
61361,29167,42305
61343,29146,42266
61325,29126,42229
61307,29104,42193
61292,29085,42158
61280,29068,42127
61264,29052,42098
61246,29037,42067
61230,29025,42039
61218,29017,42014
61205,29004,41987
61189,28987,41956
61174,28970,41924
61161,28957,41895
61150,28943,41867
61139,28929,41839
61130,28919,41816
61118,28908,41796
61100,28894,41774
61077,28877,41750
61055,28863,41731
61038,28853,41712
61025,28841,41690
61015,28826,41665
61008,28811,41641
61001,28797,41617
60991,28780,41589
60977,28761,41562
60964,28744,41539
60954,28732,41520
60946,28721,41502
60934,28709,41482
60922,28697,41465
60909,28684,41447
60894,28669,41427
60880,28655,41408
60870,28643,41390
60859,28631,41370
60843,28618,41346
60829,28606,41324
60818,28596,41308
60805,28586,41292
60788,28572,41274
60768,28558,41256
60752,28549,41242
60740,28542,41228
60726,28533,41211
60712,28523,41194
60702,28516,41181
60694,28512,41169
60687,28508,41156
60680,28505,41146
60677,28502,41138
60672,28498,41129
60662,28488,41115
60647,28477,41101
60634,28468,41090
60620,28459,41077
60606,28447,41059
60594,28436,41042
60588,28428,41033
60584,28425,41031
60587,28426,41037
60605,28440,41057
60643,28474,41101
60698,28528,41173
60770,28600,41275
60858,28690,41407
60961,28795,41568
61076,28912,41753
61200,29040,41961
61336,29182,42198
61487,29341,42469
61654,29511,42775
61835,29688,43112
62024,29871,43469
62212,30050,43830
62391,30214,44177
62552,30362,44497
62690,30494,44776
62800,30604,45002
62879,30687,45169
62931,30742,45279
62958,30774,45337
62959,30780,45349
62935,30759,45316
62890,30716,45247
62831,30657,45147
62762,30584,45022
62684,30499,44876
62602,30411,44717
62519,30326,44553
62432,30241,44385
62344,30154,44215
62260,30068,44050
62180,29987,43896
62104,29909,43752
62035,29834,43619
61975,29767,43501
61925,29711,43396
61880,29661,43302
61839,29617,43218
61806,29583,43146
61779,29558,43084
61753,29537,43030
61729,29519,42981
61708,29505,42939
61687,29493,42901
61664,29478,42864
61640,29461,42825
61618,29447,42787
61597,29432,42751
61576,29414,42716
61554,29392,42681
61534,29366,42650
61516,29338,42618
61499,29310,42584
61484,29286,42551
61470,29268,42522
61454,29254,42497
61434,29239,42472
61416,29227,42450
61406,29221,42434
61398,29219,42427
61390,29220,42424
61385,29225,42422
61389,29235,42426
61396,29247,42434
61402,29253,42441
61408,29258,42451
61416,29264,42464
61420,29269,42474
61419,29270,42479
61417,29268,42481
61415,29266,42483
61410,29259,42480
61402,29251,42470
61392,29244,42460
61379,29239,42452
61360,29228,42441
61336,29211,42420
61312,29193,42395
61288,29174,42369
61266,29151,42340
61245,29127,42308
61224,29108,42275
61203,29094,42243
61180,29075,42206
61155,29050,42162
61129,29026,42118
61104,29005,42074
61078,28983,42031
61054,28961,41987
61029,28941,41947
61005,28923,41911
60978,28903,41876
60953,28880,41841
60930,28858,41810
60910,28835,41781
60889,28812,41751
60867,28793,41724
60849,28778,41700
60835,28768,41679
60826,28758,41658
60821,28751,41638
60817,28745,41622
60810,28739,41608
60799,28731,41591
60788,28722,41574
60777,28718,41562
60766,28716,41553
60754,28711,41539
60744,28700,41519
60735,28693,41501
60726,28690,41486
60716,28686,41469
60705,28681,41452
60697,28678,41439
60690,28673,41426
60683,28666,41413
60675,28659,41398
60664,28653,41386
60650,28646,41373
60633,28635,41358
60617,28624,41344
60600,28613,41331
60580,28597,41315
60559,28580,41298
60546,28570,41285
60539,28568,41278
60534,28564,41272
60528,28557,41267
60526,28556,41264
60527,28561,41261
60528,28565,41256
60527,28568,41249
60523,28571,41242
60517,28571,41233
60507,28568,41221
60493,28562,41209
60481,28556,41200
60468,28548,41190
60453,28534,41175
60437,28517,41154
60422,28505,41135
60409,28497,41118
60396,28489,41103
60384,28481,41090
60371,28473,41080
60355,28465,41068
60340,28456,41055
60332,28450,41047
60333,28455,41053
60344,28470,41076
60370,28494,41119
60417,28535,41187
60488,28599,41286
60577,28683,41414
60680,28782,41564
60799,28894,41736
60927,29018,41930
61062,29150,42141
61203,29287,42370
61353,29432,42623
61507,29584,42902
61661,29741,43197
61811,29896,43495
61955,30040,43781
62088,30172,44045
62200,30284,44276
62285,30371,44464
62343,30433,44604
62374,30469,44693
62382,30476,44731
62371,30457,44720
62344,30419,44667
62302,30365,44577
62243,30296,44454
62173,30218,44308
62096,30136,44147
62012,30048,43974
61922,29953,43794
61830,29856,43617
61742,29766,43450
61656,29683,43297
61577,29609,43158
61511,29550,43035
61459,29505,42927
61416,29467,42833
61378,29432,42751
61346,29402,42685
61321,29381,42634
61301,29363,42593
61280,29345,42557
61261,29329,42528
61243,29317,42506
61225,29305,42488
61205,29288,42470
61184,29269,42453
61165,29252,42437
61144,29233,42416
61122,29212,42391
61105,29194,42367
61093,29182,42345
61083,29170,42322
61074,29160,42301
61069,29154,42287
61067,29153,42279
61065,29151,42274
61063,29149,42271
61061,29150,42271
61060,29154,42274
61059,29161,42279
61059,29167,42286
61065,29178,42298
61074,29197,42319
61086,29217,42343
61100,29238,42371
61116,29259,42402
61133,29280,42434
61149,29297,42464
61165,29309,42493
61181,29321,42522
61195,29333,42547
61202,29341,42565
61205,29348,42579
61207,29355,42588
61208,29359,42589
61206,29355,42578
61203,29344,42559
61196,29332,42538
61187,29320,42516
61174,29304,42489
61158,29287,42458
61142,29272,42429
61125,29257,42401
61106,29241,42372
61087,29226,42345
61072,29213,42320
61059,29203,42294
61045,29190,42265
61028,29176,42237
61009,29164,42212
60991,29153,42189
60973,29137,42165
60956,29118,42141
60939,29099,42116
60920,29078,42087
60897,29055,42054
60874,29030,42019
60853,29009,41984
60835,28990,41947
60815,28968,41908
60796,28948,41871
60782,28933,41840
60768,28919,41809
60751,28905,41775
60734,28891,41742
60718,28875,41713
60703,28856,41686
60689,28837,41660
60674,28819,41637
60655,28800,41616
60629,28775,41592
60601,28747,41566
60576,28724,41540
60554,28702,41515
60532,28680,41493
60515,28663,41476
60505,28654,41466
60500,28650,41460
60496,28649,41452
60494,28649,41445
60493,28650,41440
60488,28648,41432
60477,28643,41418
60466,28637,41405
60459,28634,41395
60450,28627,41382
60439,28612,41364
60427,28593,41343
60415,28575,41317
60398,28552,41281
60373,28524,41238
60345,28494,41192
60316,28463,41146
60283,28429,41095
60248,28392,41040
60213,28357,40985
60179,28324,40933
60143,28288,40879
60108,28248,40828
60080,28214,40788
60060,28190,40762
60046,28175,40744
60043,28169,40735
60056,28177,40742
60088,28205,40774
60140,28253,40836
60212,28318,40931
60302,28402,41059
60404,28500,41212
60511,28605,41383
60622,28716,41572
60739,28833,41777
60863,28953,41991
60988,29074,42211
61117,29200,42443
61251,29327,42689
61381,29450,42940
61503,29562,43178
61610,29659,43393
61700,29742,43582
61769,29809,43736
61817,29856,43847
61845,29884,43917
61856,29894,43947
61849,29883,43938
61823,29851,43891
61781,29805,43814
61731,29751,43720
61672,29695,43615
61604,29633,43497
61532,29569,43374
61462,29509,43255
61395,29452,43142
61331,29398,43031
61277,29349,42926
61236,29309,42834
61204,29277,42751
61176,29250,42680
61155,29230,42626
61138,29218,42587
61126,29209,42557
61118,29202,42531
61112,29195,42510
61106,29189,42494
61096,29179,42482
61083,29168,42474
61073,29159,42471
61062,29147,42466
61045,29128,42456
61025,29107,42443
61007,29092,42430
60991,29084,42419
60975,29079,42406
60963,29077,42395
60959,29080,42388
60960,29086,42387
60961,29092,42389
60964,29099,42392
60972,29109,42397
60978,29117,42402
60979,29119,42404
60977,29117,42402
60974,29111,42398
60968,29099,42385
60958,29085,42363
60946,29073,42336
60933,29061,42308
60915,29046,42278
60893,29024,42243
60870,29001,42208
60849,28978,42175
60828,28953,42140
60802,28924,42102
60773,28893,42062
60742,28861,42022
60709,28825,41978
60674,28787,41927
60644,28750,41874
60618,28719,41825
60594,28691,41777
60575,28665,41732
60560,28645,41690
60542,28625,41653
60518,28602,41619
60492,28576,41585
60466,28553,41554
60440,28535,41525
60411,28519,41493
60382,28502,41457
60355,28485,41425
60328,28468,41398
60301,28449,41372
60274,28431,41347
60251,28421,41324
60232,28417,41302
60216,28414,41281
60205,28411,41264
60199,28408,41254
60194,28405,41249
60188,28401,41243
60187,28399,41237
60188,28402,41235
60188,28410,41236
60190,28424,41241
60198,28441,41252
60207,28461,41270
60215,28479,41288
60221,28494,41303
60227,28507,41315
60234,28518,41328
60241,28527,41338
60246,28533,41343
60252,28539,41346
60257,28545,41349
60257,28549,41351
60256,28554,41351
60258,28562,41351
60265,28574,41356
60272,28587,41363
60277,28605,41374
60282,28624,41388
60286,28641,41404
60284,28656,41416
60278,28665,41427
60271,28672,41438
60264,28677,41443
60254,28676,41442
60246,28676,41441
60242,28681,41445
60243,28690,41451
60246,28696,41458
60251,28699,41466
60258,28706,41476
60266,28715,41484
60271,28722,41487
60274,28727,41489
60277,28733,41490
60277,28735,41487
60271,28731,41478
60263,28725,41466
60256,28720,41453
60249,28713,41438
60239,28704,41424
60230,28696,41413
60226,28690,41407
60224,28685,41404
60224,28678,41401
60228,28675,41405
60240,28682,41419
60261,28702,41445
60291,28731,41486
60336,28773,41549
60400,28835,41638
60482,28912,41752
60575,29000,41887
60680,29099,42040
60797,29211,42215
60921,29328,42411
61048,29450,42624
61184,29581,42860
61330,29719,43120
61479,29859,43397
61626,29996,43679
61767,30124,43953
61897,30240,44205
62010,30337,44424
62097,30412,44600
62157,30465,44730
62193,30494,44813
62204,30498,44847
62191,30480,44834
62161,30448,44786
62116,30404,44709
62061,30346,44603
62000,30281,44473
61935,30214,44329
61867,30144,44177
61797,30071,44022
61729,30001,43874
61664,29938,43739
61601,29878,43614
61541,29821,43497
61489,29770,43390
61446,29727,43300
61410,29693,43222
61378,29664,43156
61355,29643,43105
61340,29629,43071
61330,29619,43049
61319,29609,43033
61309,29602,43022
61301,29598,43013
61293,29595,43001
61281,29590,42986
61267,29589,42973
61251,29590,42961
61234,29586,42944
61216,29577,42922
61201,29566,42901
61189,29557,42888
61181,29548,42879
61176,29539,42871
61175,29533,42865
61175,29530,42863
61175,29528,42865
61175,29527,42870
61181,29531,42878
61191,29543,42891
61201,29560,42907
61211,29580,42921
61225,29601,42934
61242,29620,42946
61257,29637,42958
61270,29656,42972
61286,29676,42990
61304,29696,43010
61321,29715,43032
61337,29733,43053
61353,29752,43073
61365,29768,43092
61372,29780,43108
61375,29789,43122
61378,29797,43133
61378,29799,43138
61372,29796,43136
61363,29790,43129
61353,29781,43120
61343,29766,43107
61330,29747,43089
61317,29729,43069
61307,29715,43046
61294,29701,43019
61277,29687,42987
61263,29674,42955
61248,29661,42925
61232,29645,42892
61213,29627,42855
61193,29609,42819
61171,29593,42783
61146,29573,42744
61120,29554,42704
61094,29536,42668
61068,29518,42633
61036,29495,42592
61003,29468,42546
60971,29441,42501
60943,29413,42456
60918,29384,42410
60896,29354,42365
60875,29328,42323
60855,29304,42281
60831,29277,42238
60807,29250,42197
60783,29228,42160
60762,29212,42126
60741,29196,42096
60722,29181,42069
60707,29169,42045
60692,29157,42021
60674,29141,41998
60653,29122,41980
60634,29104,41968
60619,29087,41956
60604,29069,41940
60588,29052,41920
60574,29037,41900
60561,29024,41881
60548,29011,41859
60536,29001,41835
60528,28995,41815
60524,28992,41799
60519,28987,41781
60515,28983,41765
60513,28980,41755
60511,28974,41746
60506,28965,41736
60497,28956,41722
60486,28950,41707
60472,28943,41690
60458,28933,41668
60447,28925,41651
60441,28922,41640
60434,28919,41630
60425,28916,41621
60415,28917,41619
60408,28921,41621
60403,28926,41625
60402,28933,41633
60409,28946,41650
60426,28967,41678
60453,28995,41717
60493,29033,41771
60553,29089,41854
60632,29164,41969
60725,29253,42112
60831,29354,42281
60951,29470,42477
61083,29598,42698
61227,29734,42948
61389,29886,43235
61573,30057,43561
61769,30240,43912
61965,30424,44270
62152,30603,44622
62326,30773,44955
62479,30926,45253
62605,31054,45503
62704,31156,45702
62777,31234,45849
62821,31285,45941
62840,31307,45984
62839,31306,45984
62821,31287,45948
62783,31249,45877
62728,31193,45775
62663,31128,45651
62592,31057,45512
62516,30978,45361
62436,30893,45204
62359,30807,45048
62286,30727,44899
62216,30653,44753
62147,30580,44610
62087,30515,44478
62035,30459,44360
61987,30411,44253
61943,30368,44160
61904,30333,44083
61870,30304,44023
61840,30278,43973
61814,30255,43928
61792,30235,43887
61774,30218,43850
61760,30200,43816
61748,30180,43780
61737,30161,43748
61724,30142,43716
61710,30121,43681
61695,30102,43645
61678,30087,43611
61659,30073,43579
61640,30058,43546
61623,30041,43515
61611,30028,43493
61603,30020,43479
61594,30015,43468
61588,30016,43464
61589,30026,43471
61597,30042,43483
61605,30058,43497
61615,30074,43512
61626,30092,43529
61632,30104,43546
61638,30109,43558
61645,30115,43569
61654,30126,43582
61663,30137,43594
61671,30146,43602
61681,30156,43608
61693,30165,43611
61704,30170,43611
61711,30170,43609
61717,30168,43607
61719,30162,43606
61715,30153,43602
61707,30142,43593
61698,30131,43584
61687,30121,43575
61672,30105,43564
61655,30085,43549
61639,30065,43529
61621,30044,43505
61598,30022,43472
61574,30001,43431
61553,29981,43387
61534,29959,43341
61512,29933,43292
61489,29906,43244
61471,29881,43200
61458,29859,43162
61446,29842,43126
61436,29829,43093
61427,29818,43064
61416,29806,43038
61403,29794,43016
61392,29785,42999
61383,29779,42985
61371,29767,42967
61356,29752,42943
61340,29740,42918
61327,29732,42896
61313,29722,42875
61296,29710,42852
61284,29701,42830
61276,29696,42812
61267,29689,42793
61254,29675,42771
61242,29663,42750
61232,29657,42732
61222,29650,42714
61212,29639,42695
61202,29628,42676
61196,29620,42662
61194,29615,42651
61192,29610,42641
61190,29608,42632
61185,29605,42619
61173,29599,42602
61155,29589,42582
61137,29578,42565
61122,29566,42551
61107,29551,42539
61089,29533,42527
61072,29519,42516
61057,29509,42506
61042,29499,42492
61029,29491,42474
61019,29488,42459
61011,29485,42445
61001,29479,42428
60994,29473,42412
60989,29467,42401
60984,29460,42389
60977,29447,42377
60969,29433,42370
60963,29422,42368
60957,29415,42364
60951,29410,42360
60952,29410,42365
60960,29421,42385
60976,29442,42416
61001,29472,42461
61044,29521,42530
61109,29594,42634
61195,29686,42768
61302,29797,42933
61433,29929,43136
61589,30084,43386
61771,30261,43693
61979,30461,44060
62208,30683,44479
62449,30919,44930
62688,31152,45387
62915,31371,45826
63125,31571,46232
63311,31749,46593
63467,31896,46894
63592,32011,47130
63689,32096,47306
63760,32153,47424
63802,32177,47483
63815,32174,47490
63804,32151,47454
63772,32110,47382
63725,32054,47277
63662,31986,47148
63589,31911,47007
63509,31832,46859
63424,31751,46707
63334,31668,46553
63241,31585,46399
63149,31501,46245
63057,31414,46087
62970,31328,45933
62888,31249,45789
62812,31175,45657
62740,31106,45531
62679,31045,45415
62632,30995,45316
62595,30955,45231
62561,30921,45157
62530,30892,45092
62501,30868,45032
62474,30844,44975
62446,30815,44918
62420,30787,44861
62394,30764,44806
62368,30737,44751
62339,30704,44690
62308,30670,44628
62278,30639,44569
62249,30608,44509
62219,30577,44450
62192,30546,44397
62168,30519,44354
62147,30498,44318
62130,30482,44285
62117,30472,44257
62106,30469,44237
62099,30469,44224
62097,30470,44217
62101,30472,44216
62108,30477,44222
62115,30482,44228
62122,30488,44236
62130,30497,44247
62137,30506,44261
62140,30509,44274
62138,30505,44283
62137,30500,44286
62134,30493,44283
62128,30484,44275
62125,30477,44263
62126,30476,44249
62128,30475,44234
62124,30470,44215
62117,30460,44193
62107,30449,44166
62094,30433,44132
62074,30409,44089
62049,30381,44042
62021,30350,43999
61991,30318,43958
61961,30287,43920
61935,30260,43888
61915,30240,43861
61897,30226,43839
61881,30212,43816
61863,30199,43791
61847,30190,43767
61831,30181,43740
61812,30167,43709
61795,30151,43677
61779,30134,43646
61762,30116,43614
61744,30098,43579
61726,30082,43548
61711,30069,43522
61696,30055,43498
61682,30039,43475
61670,30024,43454
61659,30013,43434
61646,30004,43411
61632,29995,43385
61619,29988,43362
61609,29983,43342
61597,29977,43323
61586,29970,43302
61575,29962,43283
61566,29953,43265
61556,29942,43244
61547,29931,43224
61539,29922,43210
61530,29913,43198
61517,29899,43180
61503,29882,43157
61492,29867,43136
61481,29854,43113
61468,29838,43086
61456,29822,43058
61450,29811,43034
61443,29800,43011
61432,29790,42987
61420,29783,42965
61411,29780,42946
61402,29778,42931
61392,29775,42917
61383,29773,42904
61374,29771,42892
61362,29769,42876
61348,29765,42856
61337,29762,42841
61329,29763,42834
61325,29762,42831
61322,29760,42829
61322,29760,42830
61326,29762,42836
61329,29765,42847
61331,29773,42861
61343,29791,42887
61369,29822,42933
61410,29866,43000
61467,29923,43089
61543,29995,43209
61639,30087,43366
61758,30200,43563
61905,30342,43813
62086,30523,44136
62303,30744,44539
62552,30995,45007
62823,31263,45516
63105,31541,46040
63387,31817,46555
63655,32075,47038
63900,32308,47472
64113,32512,47849
64292,32681,48162
64435,32811,48406
64542,32903,48584
64613,32961,48701
64646,32986,48759
64649,32983,48761
64629,32958,48717
64591,32916,48638
64539,32862,48534
64473,32798,48411
64398,32723,48274
64318,32643,48129
64235,32559,47977
64152,32471,47821
64071,32385,47665
63993,32303,47515
63919,32223,47372
63845,32143,47233
63774,32073,47099
63708,32012,46975
63646,31953,46859
63584,31896,46747
63530,31847,46645
63485,31807,46561
63444,31773,46490
63404,31742,46425
63368,31712,46364
63335,31681,46307
63300,31646,46247
63261,31606,46180
63218,31559,46100
63170,31507,46008
63116,31447,45904
63060,31382,45791
63005,31318,45679
62949,31257,45570
62894,31198,45460
62839,31144,45352
62789,31094,45250
62741,31046,45158
62696,31001,45074
62658,30963,45000
62630,30935,44941
62609,30915,44898
62592,30900,44867
62581,30893,44850
62581,30892,44846
62583,30890,44848
62583,30887,44851
62584,30886,44857
62589,30888,44870
62595,30892,44888
62599,30899,44906
62605,30911,44924
62614,30929,44943
62623,30949,44962
62630,30963,44977
62635,30971,44987
62640,30976,44991
62642,30975,44987
62637,30968,44972
62625,30954,44949
62609,30937,44921
