green_channel,red_channel,ir_channel
34226,3420,45550
34250,3430,45580
34276,3443,45614
34304,3456,45650
34327,3469,45684
34347,3479,45714
34367,3487,45741
34384,3492,45764
34395,3496,45782
34404,3498,45792
34410,3500,45796
34410,3497,45793
34400,3491,45782
34382,3483,45762
34361,3473,45735
34337,3458,45702
34303,3438,45660
34261,3417,45609
34214,3395,45553
34164,3373,45492
34111,3351,45425
34059,3330,45356
34006,3311,45287
33949,3291,45218
33889,3271,45148
33832,3252,45079
33781,3233,45017
33731,3214,44958
33682,3196,44899
33634,3177,44841
33588,3159,44784
33541,3140,44727
33494,3120,44669
33447,3101,44611
33402,3084,44555
33356,3068,44502
33311,3052,44451
33274,3036,44401
33240,3021,44353
33202,3008,44309
33163,2995,44269
33127,2982,44230
33095,2968,44191
33063,2952,44152
33031,2935,44113
33004,2922,44076
32983,2911,44043
32966,2903,44013
32951,2896,43985
32939,2891,43957
32925,2886,43929
32906,2880,43901
32886,2873,43874
32867,2866,43849
32844,2857,43825
32819,2848,43801
32796,2841,43778
32778,2836,43756
32761,2829,43730
32742,2820,43699
32721,2811,43665
32698,2801,43629
32668,2789,43594
32633,2775,43558
32597,2759,43520
32561,2743,43479
32524,2727,43438
32487,2711,43400
32452,2693,43361
32419,2676,43321
32385,2662,43283
32354,2650,43248
32328,2643,43218
32305,2636,43188
32276,2628,43154
32244,2617,43117
32211,2605,43078
32177,2590,43037
32144,2574,42997
32110,2558,42953
32073,2541,42903
32032,2524,42848
31988,2504,42793
31944,2485,42735
31899,2468,42677
31853,2453,42619
31803,2438,42561
31753,2423,42503
31705,2407,42446
31656,2392,42390
31604,2375,42332
31553,2359,42273
31506,2345,42214
31461,2333,42160
31424,2323,42114
31400,2314,42082
31401,2312,42074
31430,2319,42102
31496,2342,42179
31608,2385,42311
31769,2452,42502
31977,2540,42754
32225,2644,43063
32508,2762,43417
32815,2889,43800
33131,3019,44194
33446,3150,44589
33754,3279,44978
34048,3401,45351
34318,3512,45694
34558,3613,46002
34772,3701,46273
34958,3776,46506
35113,3836,46698
35234,3883,46847
35326,3920,46956
35393,3947,47032
35434,3964,47078
35450,3971,47095
35443,3967,47084
35416,3954,47048
35374,3934,46997
35320,3909,46938
35260,3882,46874
35195,3853,46803
35125,3823,46728
35056,3792,46650
34994,3763,46574
34938,3736,46503
34885,3711,46437
34837,3689,46378
34796,3672,46329
34766,3661,46289
34747,3656,46259
34738,3654,46236
34739,3655,46221
34744,3656,46213
34747,3658,46212
34748,3661,46213
34750,3666,46214
34748,3668,46213
34740,3666,46206
34730,3662,46191
34719,3655,46172
34701,3646,46149
34678,3634,46121
34653,3621,46086
34628,3604,46048
34603,3588,46012
34578,3575,45979
34554,3565,45951
34537,3559,45927
34527,3556,45912
34525,3556,45906
34530,3558,45906
34539,3562,45911
34551,3565,45924
34564,3568,45943
34579,3573,45966
34595,3579,45993
34610,3585,46022
34625,3593,46052
34644,3605,46080
34665,3617,46105
34682,3626,46129
34695,3632,46152
34704,3637,46172
34709,3640,46190
34709,3639,46202
34706,3634,46204
34701,3629,46196
34690,3623,46177
34669,3614,46148
34640,3604,46113
34607,3594,46073
34569,3580,46027
34523,3563,45975
34470,3542,45916
34416,3520,45851
34361,3497,45784
34303,3471,45714
34244,3445,45643
34187,3419,45570
34133,3396,45497
34078,3375,45426
34023,3354,45356
33968,3332,45287
33912,3310,45220
33857,3288,45156
33805,3267,45097
33755,3249,45041
33705,3231,44987
33653,3213,44932
33605,3194,44875
33560,3175,44820
33515,3155,44767
33473,3134,44716
33435,3114,44666
33402,3095,44616
33370,3078,44568
33337,3064,44520
33303,3054,44474
33270,3046,44433
33237,3038,44396
33206,3030,44361
33180,3022,44330
33156,3013,44303
33133,3002,44280
33114,2989,44258
33099,2978,44234
33086,2968,44209
33071,2957,44182
33053,2948,44155
33037,2941,44129
33023,2935,44102
33004,2928,44074
32982,2920,44043
32958,2912,44011
32933,2903,43980
32903,2893,43947
32872,2884,43911
32841,2874,43874
32810,2863,43835
32776,2850,43792
32742,2836,43747
32710,2824,43702
32676,2812,43661
32641,2799,43622
32611,2786,43587
32584,2773,43553
32557,2760,43519
32525,2749,43485
32492,2737,43449
32461,2724,43409
32429,2712,43368
32397,2699,43326
32368,2686,43286
32339,2673,43247
32304,2659,43205
32264,2645,43158
32220,2629,43108
32171,2608,43054
32115,2583,42995
32055,2556,42930
31991,2532,42862
31927,2510,42792
31860,2487,42720
31792,2464,42644
31726,2441,42566
31661,2417,42485
31597,2391,42403
31534,2366,42324
31477,2348,42253
31428,2335,42192
31388,2323,42140
31362,2313,42101
31360,2312,42089
31390,2325,42118
31463,2356,42204
31590,2411,42357
31779,2491,42583
32023,2593,42877
32311,2713,43228
32632,2847,43625
32978,2990,44052
33334,3138,44498
33689,3285,44946
34034,3428,45382
34366,3565,45794
34670,3692,46174
34944,3805,46516
35190,3905,46816
35407,3991,47072
35586,4062,47282
35727,4115,47449
35834,4155,47577
35912,4185,47667
35960,4202,47726
35978,4207,47757
35975,4203,47763
35957,4193,47749
35922,4176,47716
35873,4153,47666
35814,4126,47603
35751,4098,47531
35688,4069,47452
35627,4042,47371
35567,4017,47291
35511,3994,47220
35458,3975,47161
35413,3961,47113
35379,3949,47073
35354,3939,47040
35334,3931,47013
35322,3928,46995
35317,3929,46988
35320,3932,46991
35329,3936,47003
35343,3942,47022
35357,3948,47041
35369,3952,47061
35379,3952,47076
35387,3951,47085
35394,3950,47090
35395,3949,47092
35386,3946,47087
35372,3942,47072
35357,3936,47052
35336,3926,47025
35309,3914,46993
35280,3902,46959
35254,3893,46925
35230,3885,46892
35209,3875,46860
35192,3865,46835
35181,3859,46818
35173,3857,46810
35172,3858,46808
35179,3862,46815
35190,3867,46826
35202,3872,46840
35213,3876,46858
35229,3883,46876
35250,3892,46895
35271,3902,46914
35290,3910,46934
35307,3915,46952
35321,3918,46967
35328,3916,46979
35330,3913,46988
35328,3909,46989
35318,3904,46981
35299,3897,46966
35275,3893,46945
35249,3889,46918
35223,3883,46884
35191,3874,46844
35155,3865,46800
35117,3854,46753
35074,3841,46701
35023,3822,46643
34971,3800,46579
34919,3776,46509
34865,3752,46435
34807,3725,46361
34750,3696,46290
34693,3668,46224
34636,3641,46162
34580,3616,46100
34529,3595,46040
34485,3580,45983
34444,3565,45929
34403,3549,45874
34362,3533,45817
34324,3517,45761
34287,3498,45708
34247,3476,45659
34209,3454,45614
34174,3437,45572
34138,3422,45533
34100,3409,45495
34064,3398,45460
34031,3387,45428
34000,3375,45399
33973,3364,45371
33951,3354,45345
33931,3343,45316
33910,3331,45283
33888,3320,45249
33870,3312,45217
33854,3305,45190
33838,3300,45166
33825,3295,45143
33815,3291,45120
33804,3288,45099
33789,3287,45079
33774,3285,45059
33762,3283,45036
33751,3282,45013
33738,3280,44991
33722,3275,44968
33704,3270,44942
33685,3262,44914
33661,3250,44884
33634,3238,44851
33606,3226,44817
33574,3213,44783
33537,3199,44751
33498,3184,44718
33461,3168,44680
33424,3151,44634
33387,3134,44585
33349,3117,44536
33311,3100,44486
33275,3084,44435
33239,3067,44384
33203,3049,44333
33165,3030,44282
33123,3011,44231
33077,2992,44184
33032,2976,44138
32991,2961,44092
32947,2944,44048
32901,2928,43999
32854,2914,43945
32807,2900,43888
32760,2886,43829
32712,2871,43770
32666,2854,43709
32617,2836,43647
32566,2819,43588
32514,2802,43528
32465,2783,43464
32416,2763,43397
32361,2739,43329
32304,2715,43262
32247,2690,43194
32190,2665,43126
32131,2643,43062
32074,2625,43000
32022,2609,42940
31974,2592,42881
31929,2576,42824
31890,2561,42774
31864,2551,42737
31859,2547,42728
31888,2556,42761
31964,2584,42851
32096,2638,43008
32286,2719,43238
32533,2823,43541
32830,2948,43904
33165,3089,44312
33522,3239,44751
33886,3393,45206
34248,3546,45660
34604,3696,46101
34942,3839,46519
35253,3970,46908
35530,4087,47261
35772,4189,47570
35976,4278,47834
36143,4352,48051
36277,4412,48221
36380,4456,48349
36453,4483,48440
36497,4494,48498
36515,4493,48522
36512,4482,48519
36490,4464,48493
36451,4441,48449
36400,4417,48390
36342,4391,48320
36278,4362,48243
36213,4332,48164
36151,4303,48087
36096,4279,48013
36045,4257,47945
36000,4237,47886
35963,4218,47836
35933,4201,47794
35907,4187,47759
35889,4177,47732
35880,4172,47713
35877,4171,47705
35880,4172,47705
35890,4176,47716
35909,4184,47739
35931,4193,47770
35952,4202,47800
35969,4211,47826
35984,4221,47845
35992,4226,47855
35989,4227,47855
35979,4223,47844
35964,4217,47827
35944,4207,47804
35917,4193,47774
35887,4177,47737
35857,4163,47696
35829,4152,47658
35800,4143,47625
35773,4137,47597
35750,4133,47575
35731,4128,47557
35716,4123,47543
35705,4119,47533
35701,4116,47525
35699,4113,47519
35696,4109,47515
35696,4109,47515
35700,4112,47517
35707,4118,47519
35717,4125,47520
35728,4133,47523
35739,4140,47529
35749,4147,47540
35757,4154,47554
35764,4162,47565
35769,4167,47572
35768,4167,47574
35761,4161,47569
35750,4152,47557
35733,4139,47540
35711,4122,47514
35683,4103,47478
35650,4085,47436
35612,4067,47390
35571,4048,47341
35528,4027,47288
35485,4007,47231
35439,3988,47175
35392,3969,47117
35343,3948,47055
35292,3927,46991
35238,3906,46928
35183,3885,46866
35129,3866,46806
35078,3847,46748
35031,3828,46690
34982,3808,46630
34933,3789,46570
34885,3770,46511
34840,3750,46453
34795,3732,46395
34752,3716,46339
34713,3701,46287
34673,3686,46236
34631,3670,46186
34590,3656,46138
34550,3643,46093
34511,3628,46047
34471,3613,46000
34430,3596,45953
34389,3578,45907
34350,3556,45860
34314,3534,45813
34281,3516,45770
34252,3503,45731
34222,3491,45697
34193,3479,45664
34166,3469,45630
34138,3458,45596
34107,3446,45562
34076,3436,45527
34048,3428,45491
34022,3420,45454
33991,3409,45417
33956,3397,45375
33921,3383,45330
33888,3368,45288
33856,3354,45250
33822,3341,45212
33789,3328,45174
33757,3315,45135
33725,3302,45100
33695,3289,45064
33669,3274,45028
33640,3259,44990
33606,3243,44946
33568,3227,44896
33527,3213,44842
33483,3198,44787
33438,3180,44731
33391,3160,44674
33344,3141,44617
33296,3122,44561
33247,3103,44504
33202,3085,44449
33160,3069,44399
33117,3051,44351
33072,3031,44302
33026,3011,44249
32981,2990,44195
32938,2967,44143
32894,2944,44089
32849,2923,44035
32801,2905,43981
32748,2886,43926
32692,2867,43868
32635,2849,43804
32577,2831,43737
32520,2813,43669
32464,2794,43601
32409,2778,43530
32350,2759,43456
32283,2735,43380
32212,2708,43300
32143,2681,43219
32075,2654,43138
32008,2626,43060
31942,2597,42982
31882,2570,42906
31826,2545,42838
31774,2523,42780
31738,2510,42736
31728,2507,42717
31754,2517,42738
31825,2546,42816
31958,2601,42965
32160,2685,43194
32424,2796,43501
32734,2931,43872
33079,3082,44293
33448,3243,44744
33828,3406,45209
34203,3565,45670
34562,3716,46114
34896,3856,46529
35196,3979,46906
35457,4085,47240
35682,4175,47530
35873,4251,47776
36024,4313,47974
36140,4362,48124
36224,4396,48230
36278,4415,48297
36300,4422,48331
36298,4421,48332
36279,4410,48304
36243,4391,48254
36191,4365,48190
36130,4335,48115
36063,4301,48033
35993,4266,47947
35924,4230,47862
35857,4197,47781
35793,4166,47700
35732,4138,47622
35673,4114,47548
35619,4094,47482
35572,4076,47424
35529,4061,47377
35491,4048,47342
35461,4037,47314
35439,4027,47291
35424,4021,47274
35413,4019,47262
35408,4021,47252
35411,4027,47248
35419,4033,47247
35428,4034,47246
35432,4030,47241
35428,4024,47232
35415,4015,47217
35393,4004,47194
35365,3990,47164
35335,3974,47128
35300,3957,47087
35260,3940,47044
35221,3926,46996
35185,3913,46947
35152,3900,46904
35123,3889,46869
35101,3881,46839
35087,3877,46816
35078,3874,46804
35074,3872,46801
35077,3871,46803
35084,3873,46811
35091,3876,46823
35096,3880,46839
35103,3885,46860
35113,3892,46885
35121,3897,46913
35129,3901,46937
35138,3906,46954
35149,3911,46966
35159,3916,46975
35169,3919,46983
35179,3921,46988
35183,3921,46988
35176,3919,46981
35160,3913,46962
35137,3902,46930
35108,3887,46890
35070,3869,46844
35024,3849,46791
34975,3826,46729
34922,3802,46662
34864,3776,46590
34804,3750,46513
34742,3723,46430
34678,3693,46346
34610,3663,46264
34543,3635,46187
34480,3610,46112
34421,3586,46040
34366,3563,45970
34312,3541,45904
34261,3519,45843
34211,3498,45783
34164,3478,45724
34123,3460,45668
34087,3443,45617
34052,3426,45570
34012,3407,45522
33967,3388,45472
33918,3371,45418
33867,3354,45367
33816,3337,45317
33772,3322,45268
33735,3306,45221
33697,3290,45173
33658,3274,45124
33623,3260,45076
33591,3246,45030
33562,3231,44987
33536,3215,44950
33515,3202,44917
33495,3193,44886
33474,3187,44860
33454,3182,44835
33436,3178,44809
33417,3173,44783
33394,3166,44759
33369,3160,44735
33346,3152,44709
33325,3143,44684
33301,3132,44659
33275,3123,44631
33246,3116,44597
33216,3110,44560
33186,3101,44522
33154,3091,44484
33122,3077,44445
33090,3060,44406
33055,3040,44366
33020,3021,44328
32988,3005,44288
32958,2991,44249
32927,2978,44212
32895,2964,44177
32863,2950,44140
32830,2934,44098
32792,2917,44049
32754,2900,43997
32718,2885,43949
32681,2870,43903
32641,2855,43854
32599,2841,43803
32555,2828,43751
32507,2814,43698
32453,2798,43639
32397,2781,43576
32340,2763,43509
32279,2741,43438
32216,2716,43365
32155,2691,43291
32093,2667,43216
32025,2641,43139
31953,2614,43061
31885,2589,42984
31823,2566,42912
31765,2545,42844
31717,2529,42787
31688,2520,42748
31688,2521,42740
31720,2534,42775
31795,2565,42866
31924,2619,43024
32110,2695,43251
32346,2791,43542
32622,2903,43882
32930,3028,44258
33254,3160,44656
33581,3294,45061
33901,3426,45459
34206,3552,45836
34489,3670,46184
34742,3776,46495
34966,3869,46765
35158,3947,46994
35315,4011,47183
35438,4062,47331
35531,4098,47440
35598,4124,47512
35637,4139,47550
35648,4142,47558
35637,4133,47541
35605,4115,47500
35556,4090,47443
35493,4061,47374
35423,4030,47294
35351,3999,47207
35277,3966,47115
35200,3930,47021
35124,3896,46928
35049,3863,46837
34974,3831,46751
34903,3803,46673
34843,3779,46603
34792,3760,46544
34747,3745,46494
34707,3732,46449
34674,3720,46410
34649,3711,46378
34628,3703,46353
34612,3698,46333
34599,3696,46319
34589,3692,46307
34577,3685,46293
34563,3675,46272
34545,3663,46244
34523,3653,46213
34497,3643,46179
34467,3633,46140
34438,3623,46099
34411,3614,46062
34387,3607,46028
34366,3600,45996
34351,3596,45970
34339,3593,45950
34334,3591,45938
34335,3594,45936
34344,3603,45945
34357,3613,45962
34371,3623,45987
34391,3633,46021
34420,3642,46061
34454,3652,46102
34487,3661,46142
34520,3671,46183
34550,3680,46220
34575,3687,46251
34593,3694,46275
34604,3700,46291
34608,3703,46299
34605,3705,46298
34596,3701,46287
34586,3693,46271
34569,3682,46248
34540,3668,46219
34502,3649,46184
34461,3628,46141
34418,3607,46092
34373,3585,46036
34324,3560,45972
34274,3535,45904
34221,3511,45835
34166,3488,45765
34112,3466,45696
34060,3446,45626
34006,3424,45554
33948,3400,45482
33889,3376,45408
33830,3352,45334
33772,3329,45262
33714,3305,45194
33657,3282,45124
33601,3259,45052
33544,3237,44980
33485,3215,44912
33427,3195,44848
33372,3175,44788
33322,3155,44733
33278,3135,44683
33242,3119,44633
33210,3107,44587
33178,3095,44546
33141,3081,44506
33104,3067,44466
33071,3054,44429
33039,3041,44395
33008,3030,44365
32977,3019,44334
32951,3009,44299
32928,3000,44264
32906,2993,44229
32888,2985,44195
32874,2977,44163
32858,2969,44133
32837,2962,44106
32819,2958,44082
32803,2954,44060
32787,2950,44036
32769,2945,44010
32750,2939,43982
32729,2932,43951
32704,2922,43920
32672,2910,43888
32639,2898,43855
32606,2888,43821
32571,2877,43789
32534,2863,43755
32498,2849,43719
32463,2836,43685
32425,2822,43653
32386,2807,43618
32349,2791,43579
32312,2775,43536
32276,2758,43489
32242,2740,43440
32208,2723,43388
32171,2706,43333
32132,2691,43280
32091,2676,43224
32048,2661,43167
32002,2646,43110
31950,2629,43051
31893,2611,42988
31834,2592,42920
31773,2572,42849
31709,2549,42780
31646,2523,42712
31586,2492,42645
31526,2460,42576
31468,2428,42505
31417,2400,42435
31372,2377,42370
31333,2358,42314
31305,2347,42276
31301,2349,42268
31335,2367,42305
31415,2404,42399
31549,2462,42560
31739,2542,42792
31981,2645,43091
32270,2769,43446
32596,2908,43846
32947,3057,44273
33307,3211,44707
33657,3361,45135
33989,3501,45544
34298,3630,45926
34579,3746,46273
34824,3846,46579
35034,3932,46840
35209,4005,47056
35348,4064,47229
35452,4107,47359
35525,4136,47450
35570,4152,47504
35592,4157,47525
35592,4153,47519
35572,4141,47489
35537,4123,47443
35490,4100,47387
35431,4075,47322
35366,4047,47248
35300,4020,47167
35233,3991,47084
35165,3959,47005
35102,3929,46930
35046,3903,46861
34996,3879,46801
34952,3860,46750
34917,3845,46708
34893,3835,46674
34876,3827,46645
34867,3821,46620
34866,3818,46603
34872,3820,46597
34880,3824,46601
34888,3829,46610
34896,3835,46620
34901,3841,46629
34901,3845,46634
34894,3844,46630
34881,3838,46618
34860,3827,46601
34835,3811,46578
34806,3796,46547
34776,3783,46511
34747,3772,46474
34721,3761,46439
34701,3754,46407
34688,3751,46378
34677,3751,46352
34664,3750,46333
34655,3748,46321
34654,3750,46320
34659,3755,46327
34665,3762,46340
34672,3770,46357
34683,3777,46376
34695,3782,46393
34707,3786,46407
34721,3788,46421
34736,3790,46433
34749,3793,46444
34760,3794,46455
34769,3794,46464
34777,3793,46468
34775,3791,46464
34761,3787,46454
34743,3782,46436
34724,3775,46411
34699,3763,46378
34668,3747,46338
34633,3729,46293
34595,3711,46241
34548,3691,46184
34494,3669,46124
34437,3647,46062
34380,3627,46000
34324,3607,45939
34269,3586,45878
34217,3565,45815
34168,3545,45754
34120,3526,45693
34069,3507,45632
34019,3490,45571
33971,3473,45509
33922,3453,45447
33873,3429,45386
33827,3406,45325
33784,3384,45265
33740,3364,45208
33697,3347,45153
33657,3330,45103
33620,3311,45055
33581,3292,45012
33543,3275,44971
33507,3260,44932
33472,3246,44892
33436,3231,44850
33402,3216,44808
33370,3203,44770
33342,3192,44732
33312,3180,44696
33284,3169,44661
33259,3160,44629
33235,3152,44598
33210,3144,44569
33187,3136,44541
33165,3131,44513
33143,3124,44487
33118,3114,44460
33095,3103,44434
33076,3093,44409
33060,3085,44385
33044,3080,44361
33029,3076,44339
33013,3071,44317
32993,3064,44294
32968,3056,44267
32943,3047,44237
32923,3039,44205
32904,3029,44171
32882,3016,44132
32856,3003,44088
32826,2990,44048
32791,2976,44010
32755,2964,43973
32725,2954,43937
32698,2944,43901
32670,2933,43862
32638,2921,43821
32603,2909,43780
32567,2895,43737
32531,2881,43693
32495,2868,43648
32462,2856,43603
32429,2844,43558
32391,2829,43513
32350,2812,43468
32306,2795,43421
32260,2776,43370
32210,2759,43317
32160,2743,43261
32112,2727,43202
32065,2709,43141
32017,2688,43081
31967,2665,43016
31916,2642,42948
31865,2618,42880
31811,2592,42811
31755,2569,42742
31699,2546,42672
31642,2523,42603
31586,2501,42539
31535,2482,42482
31492,2467,42434
31463,2457,42402
31456,2456,42394
31482,2469,42423
31550,2501,42504
31667,2554,42650
31839,2628,42866
32067,2724,43146
32346,2839,43482
32661,2970,43860
32999,3112,44266
33348,3259,44684
33693,3403,45098
34025,3540,45499
34334,3668,45877
34618,3785,46224
34871,3891,46533
35091,3984,46802
35277,4061,47031
35432,4123,47217
35555,4172,47362
35641,4205,47467
35696,4225,47536
35727,4234,47575
35733,4234,47587
35716,4225,47574
35684,4209,47539
35641,4191,47489
35588,4170,47428
35528,4145,47359
35463,4116,47285
35400,4086,47212
35338,4055,47141
35278,4025,47073
35223,4000,47012
35175,3981,46959
35134,3965,46915
35099,3949,46880
35074,3935,46855
35060,3928,46839
35059,3926,46832
35066,3929,46833
35082,3934,46840
35104,3941,46854
35128,3949,46873
35151,3956,46894
35171,3963,46911
35185,3969,46925
35192,3973,46936
35192,3972,46940
35186,3967,46935
35173,3960,46920
35152,3950,46897
35124,3936,46866
35094,3921,46829
35065,3905,46790
35034,3889,46750
35000,3877,46713
34971,3869,46680
34950,3864,46654
34934,3861,46632
34922,3860,46616
34915,3861,46607
34914,3865,46603
34916,3868,46605
34919,3870,46612
34927,3873,46619
34936,3876,46628
34939,3878,46640
34941,3878,46648
34943,3878,46654
34946,3877,46658
34947,3877,46662
34945,3877,46664
34941,3876,46663
34933,3872,46655
34921,3867,46641
34905,3860,46619
34888,3853,46592
34865,3844,46560
34836,3830,46521
34800,3813,46475
34761,3793,46426
34719,3772,46375
34674,3752,46323
34631,3733,46269
34588,3715,46211
34544,3697,46153
34500,3679,46095
34455,3661,46036
34407,3641,45978
34352,3619,45921
34293,3597,45862
34237,3576,45801
34184,3556,45737
34132,3535,45672
34081,3515,45607
34036,3497,45544
33995,3478,45485
33954,3460,45432
33914,3441,45383
33875,3424,45336
33836,3406,45291
33794,3388,45245
33754,3371,45200
33717,3356,45156
33682,3342,45112
33647,3326,45066
33613,3312,45021
33582,3300,44979
33552,3289,44940
33524,3279,44902
33496,3270,44865
33467,3261,44828
33438,3251,44793
33410,3240,44762
33383,3229,44734
33360,3219,44704
33335,3208,44673
33307,3196,44642
33279,3185,44610
33253,3176,44579
33226,3166,44548
33197,3153,44516
33169,3139,44484
33145,3126,44451
33118,3114,44414
33086,3101,44374
33053,3087,44332
33020,3072,44287
32983,3057,44238
32939,3041,44186
32893,3026,44132
32848,3011,44078
32803,2993,44026
32761,2976,43975
32721,2960,43927
32681,2945,43883
32642,2932,43842
32605,2920,43801
32573,2910,43761
32539,2900,43721
32502,2888,43678
32462,2876,43634
32424,2865,43590
32389,2853,43545
32353,2838,43499
32317,2820,43455
32284,2802,43409
32249,2784,43362
32208,2765,43314
32164,2745,43264
32119,2725,43213
32074,2705,43161
32029,2686,43107
31981,2667,43048
31931,2646,42984
31878,2622,42918
31821,2597,42851
31760,2574,42784
31698,2552,42716
31635,2528,42649
31571,2503,42585
31510,2479,42520
31453,2458,42454
31397,2440,42388
31347,2425,42324
31303,2411,42265
31267,2398,42213
31238,2387,42173
31223,2381,42151
31230,2384,42155
31268,2400,42195
31345,2433,42283
31468,2484,42428
31637,2553,42631
31849,2640,42890
32099,2742,43198
32378,2857,43543
32678,2978,43909
32989,3102,44283
33296,3227,44654
33590,3349,45011
33863,3464,45344
34110,3567,45644
34329,3658,45911
34516,3734,46141
34672,3795,46331
34800,3842,46484
34898,3879,46600
34965,3905,46681
35005,3921,46733
35018,3927,46755
35006,3923,46750
34979,3910,46723
34942,3891,46679
34896,3866,46623
34842,3838,46555
34784,3808,46478
34725,3779,46400
34664,3750,46323
34603,3723,46250
34546,3697,46178
34494,3675,46112
34447,3654,46054
34406,3637,46003
34373,3625,45961
34349,3618,45931
34332,3614,45912
34324,3612,45901
34324,3612,45898
34333,3614,45905
34345,3615,45917
34352,3616,45932
34357,3617,45945
34360,3618,45955
34356,3617,45959
34347,3613,45956
34335,3608,45945
34320,3601,45927
34298,3591,45900
34271,3578,45867
34242,3566,45833
34210,3555,45794
34175,3542,45754
34139,3531,45716
34108,3522,45678
34077,3515,45642
34048,3507,45612
34025,3499,45591
34013,3492,45577
34009,3487,45569
34012,3484,45567
34021,3484,45567
34034,3487,45566
34049,3490,45567
34060,3492,45573
34072,3495,45584
34086,3499,45598
34099,3504,45616
34107,3509,45632
34113,3516,45645
34116,3523,45654
34114,3527,45657
34105,3528,45654
34090,3526,45641
34073,3521,45620
34051,3511,45591
34024,3497,45557
33992,3481,45520
33958,3464,45477
33918,3444,45429
33872,3421,45376
33822,3398,45318
33771,3376,45255
33715,3354,45187
33655,3333,45119
33594,3312,45052
33533,3292,44986
33473,3271,44918
33413,3250,44850
33356,3230,44781
33304,3210,44713
33253,3187,44644
33201,3162,44574
33151,3138,44507
33104,3117,44448
33059,3096,44397
33015,3075,44350
32972,3057,44304
32930,3040,44257
32887,3023,44208
32844,3002,44158
32804,2981,44107
32766,2961,44057
32728,2942,44007
32689,2924,43956
32652,2907,43907
32617,2891,43864
32583,2877,43828
32551,2863,43793
32522,2851,43755
32493,2842,43715
32463,2834,43675
32433,2824,43637
32403,2816,43603
32374,2806,43575
32343,2796,43551
32314,2785,43526
32286,2774,43497
32254,2763,43465
32218,2751,43432
32184,2738,43399
32152,2725,43364
32120,2712,43322
32087,2699,43277
32056,2689,43231
32026,2678,43187
31993,2664,43145
31957,2649,43102
31922,2634,43061
31891,2623,43024
31858,2612,42992
31823,2603,42960
31791,2594,42928
31760,2587,42897
31729,2578,42865
31695,2566,42831
31663,2551,42791
31633,2537,42747
31601,2523,42703
31567,2508,42656
31534,2493,42609
31504,2480,42562
31471,2468,42514
31436,2454,42466
31400,2440,42418
31363,2425,42369
31320,2408,42315
31272,2389,42257
31221,2369,42198
31170,2349,42137
31116,2328,42075
31063,2309,42012
31016,2290,41952
30970,2270,41896
30923,2250,41844
30879,2234,41796
30845,2223,41754
30825,2217,41727
30823,2219,41722
30850,2231,41747
30914,2256,41814
31014,2295,41929
31149,2350,42093
31321,2422,42299
31524,2507,42543
31748,2598,42815
31985,2691,43109
32229,2787,43411
32470,2885,43710
32700,2979,44000
32916,3067,44270
33117,3148,44517
33299,3223,44736
33454,3286,44924
33580,3338,45082
33679,3380,45208
33752,3408,45302
33798,3422,45363
33821,3424,45393
33822,3419,45395
33804,3407,45373
33768,3389,45332
33717,3367,45277
33660,3346,45213
33598,3323,45141
33532,3297,45064
33463,3270,44987
33398,3244,44909
33336,3218,44833
33274,3194,44760
33218,3171,44690
33171,3150,44629
33131,3133,44577
33095,3116,44532
33062,3102,44494
33034,3090,44463
33010,3081,44441
32992,3073,44425
32979,3068,44414
32973,3064,44407
32968,3058,44399
32957,3052,44387
32943,3045,44368
32927,3039,44340
32907,3032,44305
32883,3022,44267
32854,3011,44230
32820,2998,44194
32780,2983,44157
32740,2968,44119
32705,2955,44081
32679,2944,44047
32658,2936,44019
32641,2931,43997
32632,2928,43983
32631,2928,43977
32631,2929,43975
32634,2930,43973
32644,2933,43977
32661,2937,43992
32681,2945,44015
32701,2955,44042
32721,2965,44066
32739,2975,44087
32753,2983,44109
32763,2990,44128
32770,2995,44141
32769,2994,44145
32760,2988,44142
32743,2981,44129
32720,2974,44109
32691,2966,44082
32657,2957,44050
32622,2946,44012
32589,2935,43970
32557,2924,43925
32521,2910,43878
32482,2896,43826
32438,2879,43770
32391,2859,43711
32337,2836,43650
32282,2812,43586
32228,2789,43519
32174,2766,43450
32119,2742,43381
32065,2719,43314
32014,2698,43250
31964,2679,43189
31917,2662,43131
31873,2646,43073
31829,2629,43019
31785,2612,42968
31742,2595,42919
31704,2581,42873
31670,2569,42829
31637,2555,42785
31604,2541,42742
31572,2527,42701
31540,2514,42662
31508,2502,42628
31476,2490,42596
31447,2480,42564
31421,2470,42531
31396,2461,42497
31371,2452,42462
31346,2443,42425
31317,2434,42390
31283,2423,42358
31250,2412,42327
31223,2403,42298
31199,2393,42272
31173,2383,42247
31146,2372,42221
31118,2362,42192
31086,2349,42162
31050,2336,42129
31015,2324,42096
30983,2311,42063
30952,2297,42029
30921,2282,41991
30892,2269,41951
30866,2258,41908
30841,2248,41868
30813,2238,41830
30785,2230,41794
30759,2224,41760
30733,2217,41726
30706,2210,41690
30678,2203,41652
30646,2193,41614
30609,2178,41574
30570,2160,41532
30530,2143,41488
30493,2126,41444
30454,2107,41401
30412,2088,41354
30369,2069,41304
30326,2050,41253
30282,2030,41199
30238,2011,41143
30193,1990,41084
30147,1970,41025
30099,1950,40966
30050,1932,40908
30004,1915,40854
29964,1901,40804
29928,1889,40760
29899,1881,40726
