green_channel,red_channel,ir_channel
38709,10107,53049
38695,10089,53015
38697,10090,53012
38715,10109,53038
38743,10143,53085
38779,10190,53146
38822,10244,53218
38868,10302,53296
38914,10359,53372
38957,10409,53442
38995,10453,53503
39024,10487,53550
39042,10509,53578
39047,10516,53585
39038,10508,53569
39014,10483,53527
38977,10439,53456
38926,10379,53358
38863,10300,53237
38786,10205,53093
38699,10098,52930
38602,9979,52749
38495,9850,52553
38380,9714,52344
38258,9572,52126
38130,9424,51902
37998,9273,51673
37866,9122,51440
37733,8971,51206
37601,8823,50972
37472,8681,50740
37344,8542,50512
37216,8404,50286
37088,8267,50063
36963,8134,49846
36842,8005,49637
36726,7879,49438
36621,7754,49248
36522,7632,49065
36427,7515,48886
36336,7402,48711
36248,7293,48540
36162,7187,48374
36079,7085,48214
35996,6987,48057
35909,6891,47905
35819,6798,47757
35730,6708,47611
35642,6619,47463
35555,6533,47315
35468,6450,47166
35382,6368,47015
35297,6284,46861
35212,6198,46706
35128,6110,46555
35044,6019,46405
34959,5924,46254
34875,5825,46097
34791,5724,45936
34706,5620,45774
34619,5514,45613
34534,5409,45456
34453,5309,45310
34379,5219,45186
34324,5155,45099
34302,5133,45074
34333,5173,45144
34437,5298,45343
34632,5534,45704
34936,5896,46249
35352,6386,46980
35869,6990,47881
36464,7681,48917
37107,8425,50041
37770,9191,51205
38427,9950,52367
39059,10680,53495
39652,11360,54562
40196,11979,55548
40684,12531,56438
41114,13014,57226
41483,13421,57905
41787,13754,58473
42028,14015,58932
42211,14210,59283
42340,14343,59529
42419,14419,59678
42449,14442,59742
42434,14417,59733
42379,14352,59655
42292,14253,59520
42181,14127,59341
42053,13983,59128
41914,13825,58893
41770,13660,58644
41625,13494,58389
41482,13334,58137
41347,13184,57895
41223,13046,57668
41111,12919,57457
41013,12804,57268
40928,12701,57104
40857,12611,56963
40794,12533,56841
40737,12468,56733
40684,12409,56632
40633,12352,56528
40579,12290,56415
40516,12218,56287
40443,12134,56145
40361,12040,55988
40274,11941,55818
40183,11838,55641
40090,11731,55465
39995,11622,55288
39900,11515,55116
39809,11415,54955
39730,11325,54812
39664,11249,54689
39611,11189,54591
39573,11146,54522
39551,11121,54482
39544,11115,54469
39551,11126,54480
39573,11154,54513
39605,11194,54562
39644,11240,54625
39686,11291,54696
39728,11343,54768
39768,11392,54835
39802,11435,54887
39828,11463,54922
39841,11477,54937
39841,11479,54931
39830,11466,54903
39807,11437,54849
39769,11389,54770
39715,11324,54670
39647,11245,54548
39569,11154,54407
39482,11053,54249
39386,10942,54077
39280,10820,53891
39168,10691,53693
39050,10557,53481
38929,10421,53260
38803,10279,53035
38673,10135,52807
38543,9990,52579
38415,9844,52350
38288,9696,52120
38162,9550,51894
38036,9407,51672
37911,9264,51455
37789,9123,51245
37671,8987,51039
37554,8857,50837
37439,8732,50636
37325,8606,50437
37213,8480,50240
37104,8357,50050
37001,8238,49867
36902,8124,49689
36808,8016,49517
36716,7914,49349
36626,7814,49183
36540,7715,49019
36455,7617,48857
36369,7519,48697
36285,7424,48539
36201,7332,48382
36117,7242,48229
36034,7155,48082
35955,7068,47938
35876,6982,47795
35796,6893,47652
35711,6803,47507
35624,6709,47360
35536,6614,47213
35447,6516,47063
35357,6416,46908
35266,6315,46749
35178,6217,46593
35091,6120,46443
35008,6025,46299
34932,5939,46167
34872,5873,46058
34837,5839,45995
34842,5852,46003
34907,5932,46116
35053,6104,46366
35296,6387,46786
35640,6789,47390
36083,7307,48170
36609,7923,49101
37197,8608,50142
37817,9330,51250
38446,10062,52383
39068,10780,53502
39665,11465,54578
40222,12101,55589
40730,12676,56517
41184,13185,57348
41578,13626,58073
41910,13997,58688
42177,14298,59194
42384,14530,59594
42536,14698,59891
42635,14805,60089
42684,14854,60193
42686,14848,60215
42646,14793,60163
42571,14699,60044
42468,14576,59871
42342,14430,59657
42200,14268,59413
42048,14096,59148
41893,13920,58869
41737,13744,58585
41585,13571,58306
41440,13404,58042
41306,13249,57799
41184,13108,57576
41074,12982,57377
40977,12872,57200
40893,12780,57044
40821,12700,56908
40754,12626,56784
40690,12555,56663
40626,12481,56538
40555,12397,56404
40475,12300,56258
40389,12197,56101
40298,12090,55937
40205,11980,55769
40111,11868,55600
40018,11761,55432
39929,11658,55268
39845,11564,55110
39770,11481,54966
39706,11413,54841
39654,11362,54741
39619,11328,54671
39601,11311,54633
39600,11310,54624
39610,11328,54639
39628,11360,54672
39655,11402,54720
39689,11449,54778
39727,11496,54840
39763,11538,54899
39793,11574,54953
39817,11600,54998
39835,11619,55029
39846,11630,55043
39846,11630,55038
39834,11617,55010
39808,11588,54960
39769,11545,54888
39718,11486,54793
39657,11412,54677
39585,11328,54541
39502,11232,54388
39411,11125,54221
39311,11008,54044
39203,10883,53858
39090,10753,53663
38975,10620,53458
38857,10480,53246
38737,10334,53026
38613,10187,52803
38487,10039,52579
38360,9892,52355
38234,9746,52133
38110,9604,51917
37993,9466,51706
37880,9332,51502
37772,9205,51303
37669,9084,51111
37569,8969,50924
37470,8856,50740
37369,8745,50559
37266,8634,50381
37164,8526,50206
37062,8422,50036
36964,8321,49872
36870,8221,49712
36780,8122,49556
36697,8024,49403
36618,7927,49253
36539,7830,49104
36459,7737,48959
36379,7649,48819
36300,7564,48683
36223,7482,48547
36150,7403,48413
36081,7328,48280
36014,7255,48151
35948,7183,48028
35885,7111,47907
35823,7040,47788
35763,6969,47669
35701,6896,47549
35636,6820,47428
35564,6744,47303
35489,6664,47174
35413,6581,47043
35337,6496,46910
35261,6410,46774
35183,6323,46632
35102,6232,46487
35024,6140,46343
34952,6052,46206
34892,5976,46086
34852,5927,46006
34846,5923,45991
34895,5988,46079
35021,6143,46305
35241,6406,46698
35563,6785,47275
35985,7279,48031
36492,7872,48941
37066,8543,49967
37679,9261,51065
38306,9994,52196
38926,10715,53319
39521,11408,54404
40076,12053,55427
40579,12638,56366
41026,13156,57209
41415,13603,57948
41745,13980,58582
42017,14287,59110
42230,14524,59531
42384,14694,59847
42481,14801,60063
42529,14850,60185
42533,14850,60222
42498,14804,60183
42430,14718,60078
42334,14595,59912
42214,14443,59695
42076,14272,59443
41926,14091,59165
41768,13905,58873
41606,13722,58575
41449,13548,58285
41300,13384,58010
41160,13232,57754
41034,13093,57520
40921,12968,57309
40819,12857,57122
40730,12758,56953
40649,12668,56801
40575,12584,56662
40506,12506,56531
40440,12429,56402
40371,12346,56271
40298,12258,56136
40220,12166,55991
40138,12070,55837
40054,11973,55676
39971,11879,55516
39891,11789,55358
39817,11706,55209
39750,11632,55074
39694,11569,54959
39646,11517,54866
39611,11480,54795
39588,11458,54746
39579,11448,54720
39583,11450,54719
39598,11466,54741
39623,11495,54781
39655,11535,54836
39692,11582,54902
39731,11632,54972
39768,11682,55041
39800,11728,55105
39827,11768,55160
39847,11798,55201
39861,11815,55225
39863,11817,55228
39851,11803,55207
39825,11773,55162
39786,11727,55094
39734,11665,55003
39670,11588,54889
39598,11498,54754
39519,11396,54602
39430,11282,54437
39332,11158,54258
39229,11029,54069
39122,10897,53870
39011,10763,53660
38893,10627,53444
38771,10491,53225
38652,10358,53007
38537,10228,52790
38425,10100,52576
38313,9975,52368
38202,9852,52166
38094,9734,51973
37990,9618,51788
37891,9507,51611
37795,9399,51438
37699,9295,51269
37604,9193,51103
37514,9095,50942
37429,8998,50783
37348,8902,50628
37269,8809,50475
37190,8718,50326
37110,8630,50179
37032,8545,50036
36957,8462,49897
36883,8380,49762
36809,8299,49630
36735,8217,49500
36662,8136,49373
36591,8057,49248
36522,7982,49124
36453,7911,49001
36388,7842,48882
36324,7775,48765
36260,7705,48649
36193,7629,48531
36125,7549,48410
36058,7469,48285
35992,7389,48158
35925,7306,48029
35860,7223,47901
35796,7145,47776
35729,7069,47651
35661,6994,47524
35590,6916,47395
35515,6836,47261
35435,6750,47119
35351,6658,46970
35261,6560,46815
35167,6459,46655
35073,6355,46493
34983,6254,46336
34903,6165,46196
34842,6099,46093
34813,6074,46048
34836,6107,46098
34932,6224,46279
35120,6449,46624
35412,6792,47148
35803,7251,47847
36282,7811,48705
36826,8450,49687
37412,9140,50749
38017,9853,51848
38619,10559,52950
39199,11237,54022
39744,11869,55039
40245,12447,55979
40698,12964,56830
41094,13415,57582
41430,13797,58230
41708,14112,58769
41930,14362,59198
42100,14549,59523
42218,14674,59750
42288,14741,59888
42311,14757,59941
42295,14727,59916
42243,14655,59820
42158,14548,59664
42046,14412,59464
41913,14253,59229
41764,14078,58967
41605,13894,58688
41442,13709,58400
41281,13528,58114
41126,13353,57837
40982,13188,57579
40851,13034,57343
40734,12894,57131
40629,12772,56941
40538,12668,56771
40461,12580,56620
40393,12502,56485
40326,12426,56356
40256,12346,56224
40178,12262,56085
40095,12175,55937
40009,12083,55783
39921,11987,55623
39833,11890,55460
39747,11793,55297
39665,11696,55138
39587,11606,54991
39516,11527,54861
39458,11463,54749
39410,11412,54657
39375,11378,54590
39353,11362,54555
39344,11358,54549
39351,11366,54568
39372,11387,54608
39407,11423,54664
39451,11470,54733
39499,11522,54806
39547,11574,54881
39593,11626,54956
39635,11676,55024
39670,11719,55080
39694,11751,55119
39706,11770,55138
39705,11774,55135
39694,11762,55111
39672,11734,55067
39637,11689,55002
39586,11626,54913
39522,11549,54801
39447,11458,54667
39359,11353,54511
39260,11237,54336
39152,11112,54146
39039,10980,53949
38924,10844,53744
38808,10709,53533
38691,10574,53317
38575,10439,53098
38461,10304,52875
38349,10169,52652
38240,10032,52432
38131,9896,52219
38022,9762,52011
37911,9630,51810
37801,9503,51616
37692,9384,51426
37584,9268,51237
37478,9152,51053
37376,9039,50873
37278,8932,50700
37181,8826,50531
37086,8725,50362
36997,8629,50197
36911,8538,50039
36826,8448,49888
36742,8360,49742
36660,8274,49598
36584,8190,49457
36511,8106,49318
36441,8022,49185
36373,7940,49059
36308,7859,48937
36242,7777,48816
36176,7694,48694
36111,7614,48572
36048,7537,48451
35984,7464,48332
35919,7394,48215
35853,7327,48096
35786,7257,47975
35719,7183,47852
35651,7109,47730
35582,7036,47604
35511,6963,47473
35441,6889,47339
35374,6814,47207
35306,6736,47074
35236,6657,46943
35162,6575,46814
35086,6492,46685
35013,6411,46557
34944,6337,46436
34882,6271,46329
34836,6224,46251
34820,6209,46223
34851,6248,46274
34948,6361,46438
35127,6571,46751
35398,6892,47233
35763,7321,47887
36214,7850,48697
36735,8462,49633
37304,9129,50658
37896,9822,51730
38489,10515,52812
39067,11188,53870
39617,11822,54878
40124,12407,55816
40581,12934,56673
40985,13398,57438
41333,13795,58103
41624,14121,58663
41860,14378,59118
42040,14571,59473
42167,14702,59727
42243,14775,59886
42273,14797,59958
42261,14775,59951
42211,14716,59872
42128,14624,59730
42014,14501,59534
41875,14349,59295
41718,14176,59021
41550,13985,58723
41377,13785,58413
41205,13584,58100
41038,13391,57794
40878,13209,57502
40727,13042,57232
40588,12890,56986
40461,12756,56767
40347,12636,56573
40247,12528,56400
40160,12432,56245
40082,12343,56098
40004,12254,55952
39925,12162,55802
39844,12066,55648
39760,11966,55489
39672,11862,55326
39583,11757,55161
39495,11654,54997
39410,11554,54839
39332,11459,54691
39263,11374,54554
39206,11304,54437
39160,11249,54345
39127,11209,54280
39109,11186,54242
39105,11180,54229
39114,11194,54240
39134,11223,54271
39166,11263,54322
39207,11310,54390
39253,11362,54470
39301,11417,54555
39349,11470,54639
39394,11520,54718
39433,11563,54786
39464,11595,54840
39483,11615,54877
39487,11621,54895
39480,11617,54892
39464,11601,54866
39441,11577,54819
39408,11542,54753
39367,11498,54668
39316,11442,54562
39257,11374,54437
39191,11293,54301
39118,11200,54156
39038,11096,54002
38949,10986,53837
38852,10873,53662
38747,10757,53480
38639,10639,53289
38530,10522,53093
38423,10408,52896
38316,10293,52703
38212,10177,52512
38111,10061,52325
38015,9947,52137
37922,9833,51947
37831,9723,51761
37742,9618,51583
37655,9515,51413
37569,9415,51249
37485,9317,51091
37402,9220,50934
37319,9122,50776
37234,9024,50622
37149,8928,50472
37066,8836,50329
36985,8750,50191
36907,8667,50057
36834,8587,49925
36766,8512,49796
36703,8441,49670
36639,8374,49546
36575,8311,49422
36507,8247,49297
36442,8179,49169
36378,8108,49038
36315,8032,48907
36251,7951,48776
36185,7868,48645
36115,7786,48516
36043,7704,48387
35971,7622,48257
35899,7539,48123
35826,7452,47986
35750,7363,47846
35673,7275,47704
35595,7190,47561
35518,7110,47418
35442,7032,47281
35368,6960,47158
35308,6904,47064
35280,6879,47018
35298,6902,47046
35374,6993,47178
35522,7173,47444
35753,7454,47863
36074,7839,48442
36483,8320,49175
36964,8880,50035
37495,9497,50988
38052,10147,51995
38617,10805,53018
39171,11446,54025
39696,12056,54992
40184,12621,55900
40632,13136,56736
41032,13592,57488
41381,13986,58147
41677,14316,58709
41917,14582,59170
42102,14785,59532
42234,14928,59795
42316,15018,59968
42354,15057,60057
42351,15050,60069
42311,15001,60011
42236,14918,59892
42134,14803,59719
42014,14665,59502
41878,14507,59251
41729,14335,58979
41574,14154,58696
41416,13969,58412
41260,13788,58134
41113,13617,57867
40979,13461,57616
40858,13320,57387
40751,13194,57180
40656,13083,56994
40570,12983,56828
40489,12890,56674
40410,12798,56524
40331,12703,56375
40252,12607,56225
40168,12510,56069
40079,12411,55908
39986,12308,55742
39893,12203,55572
39800,12100,55400
39708,11997,55230
39619,11897,55065
39536,11807,54914
39465,11731,54785
39409,11672,54683
39372,11631,54614
39354,11608,54576
39351,11604,54565
39362,11618,54578
39387,11647,54617
39423,11687,54678
39468,11737,54756
39519,11797,54845
39573,11861,54939
39625,11924,55033
39675,11980,55122
39720,12027,55201
39756,12066,55265
39782,12092,55309
39795,12106,55330
39794,12104,55326
39776,12084,55293
39744,12044,55233
39699,11985,55150
39641,11909,55040
39569,11822,54905
39484,11726,54751
39390,11620,54583
39287,11505,54401
39180,11384,54206
39072,11260,54003
38962,11134,53794
38850,11005,53582
38737,10873,53369
38626,10742,53157
38514,10616,52946
38402,10490,52734
38290,10362,52523
38180,10232,52318
38073,10105,52119
37967,9981,51924
37860,9857,51732
37752,9732,51541
37644,9610,51350
37539,9490,51160
37437,9372,50974
37337,9255,50793
37241,9143,50615
37149,9038,50443
37060,8939,50276
36969,8840,50110
36878,8741,49947
36790,8646,49790
36704,8554,49639
36623,8466,49494
36547,8384,49356
36474,8305,49223
36403,8227,49095
36335,8151,48969
36270,8077,48843
36205,8004,48717
36138,7933,48591
36071,7859,48466
36003,7781,48339
35934,7701,48207
35866,7620,48070
35797,7539,47931
35724,7456,47789
35650,7373,47648
35576,7295,47513
35511,7226,47393
35467,7176,47302
35455,7161,47267
35491,7202,47317
35590,7319,47484
35765,7530,47792
36025,7841,48256
36370,8253,48878
36795,8757,49645
37281,9331,50525
37810,9949,51484
38360,10588,52486
38912,11225,53494
39450,11843,54481
39961,12427,55421
40433,12965,56297
40857,13449,57094
41231,13876,57801
41554,14240,58410
41823,14540,58919
42035,14776,59326
42192,14948,59633
42297,15056,59840
42354,15106,59955
42364,15105,59987
42332,15061,59944
42259,14975,59831
42155,14853,59657
42024,14701,59433
41872,14524,59169
41702,14330,58875
41518,14123,58561
41330,13910,58236
41142,13697,57910
40960,13492,57589
40789,13299,57277
40632,13119,56985
40489,12956,56715
40359,12808,56465
40238,12672,56232
40124,12543,56015
40012,12418,55809
39900,12292,55607
39789,12164,55403
39677,12032,55194
39561,11898,54979
39445,11762,54761
39331,11626,54542
39219,11493,54326
39113,11370,54118
39015,11258,53928
38928,11161,53760
38854,11083,53618
38793,11021,53504
38748,10977,53420
38718,10950,53367
38705,10943,53346
38710,10954,53358
38732,10981,53397
38768,11024,53457
38814,11079,53533
38866,11141,53619
38920,11205,53710
38974,11267,53799
39024,11324,53883
39067,11372,53954
39099,11407,54009
39117,11427,54041
39123,11431,54047
39113,11419,54024
39087,11390,53975
39044,11344,53900
38986,11281,53801
38914,11199,53678
38830,11100,53530
38736,10986,53358
38632,10860,53167
38522,10724,52961
38404,10582,52740
38278,10434,52506
38147,10281,52264
38013,10124,52018
37879,9969,51771
37745,9816,51526
37611,9661,51284
37480,9508,51046
37353,9361,50809
37229,9219,50575
37105,9079,50344
36982,8939,50118
36861,8801,49898
36743,8668,49688
36624,8538,49484
36507,8409,49286
36392,8281,49094
36280,8157,48908
36172,8036,48726
36066,7918,48547
35962,7804,48369
35861,7690,48191
35761,7576,48013
35664,7462,47833
35568,7348,47653
35472,7235,47469
35374,7122,47284
35273,7009,47099
35170,6894,46913
35066,6777,46727
34963,6658,46543
34859,6536,46355
34753,6414,46163
34646,6293,45972
34539,6175,45780
34432,6057,45588
34326,5943,45399
34226,5836,45219
34137,5742,45062
34067,5670,44947
34029,5638,44893
34045,5663,44930
34135,5771,45090
34317,5985,45410
34602,6318,45912
34989,6771,46598
35471,7335,47453
36031,7989,48445
36645,8700,49532
37284,9435,50664
37921,10162,51797
38531,10859,52890
39097,11508,53915
39608,12095,54850
40060,12612,55684
40448,13057,56410
40774,13429,57028
41038,13729,57536
41243,13961,57933
41389,14124,58222
41478,14218,58406
41517,14250,58492
41512,14229,58492
41466,14161,58416
41383,14055,58274
41268,13915,58074
41126,13744,57824
40963,13552,57535
40783,13345,57216
40594,13130,56879
40401,12913,56537
40208,12699,56199
40020,12492,55870
39843,12298,55553
39680,12116,55254
39531,11948,54977
39395,11796,54725
39270,11658,54495
39154,11532,54279
39042,11411,54071
38933,11293,53866
38824,11176,53660
38719,11056,53454
38613,10931,53248
38508,10802,53044
38405,10676,52841
38307,10558,52645
38216,10448,52462
38136,10350,52298
38068,10265,52159
38013,10199,52048
37976,10153,51969
37957,10130,51927
37956,10134,51923
37976,10165,51959
38016,10221,52030
38073,10296,52131
38144,10384,52253
38226,10481,52391
38315,10583,52538
38404,10685,52685
38487,10780,52825
38560,10865,52949
38624,10933,53053
38672,10983,53132
38699,11011,53181
38705,11014,53196
38690,10995,53175
38657,10957,53119
38605,10897,53027
38535,10812,52904
38446,10707,52752
38341,10586,52575
38223,10453,52374
38098,10311,52155
37968,10161,51921
37833,10005,51673
37693,9844,51414
37551,9677,51149
37403,9507,50880
37251,9332,50605
37098,9153,50329
36944,8972,50056
36790,8791,49786
36639,8612,49518
36489,8438,49253
36341,8267,48993
36194,8101,48739
36049,7941,48492
35907,7787,48250
35769,7636,48011
35633,7490,47778
35502,7348,47552
35376,7213,47333
35252,7082,47117
35132,6953,46909
35018,6829,46710
34912,6709,46518
34811,6591,46332
34713,6477,46150
34618,6367,45971
34526,6262,45799
34436,6161,45633
34346,6061,45469
34256,5962,45306
34167,5867,45145
34081,5775,44984
33997,5682,44820
33915,5590,44658
33837,5504,44504
33768,5430,44371
33713,5375,44273
33688,5356,44234
33715,5397,44289
33817,5525,44476
34014,5763,44830
34319,6125,45375
34735,6611,46110
35250,7211,47019
35846,7900,48068
36494,8648,49212
37162,9420,50399
37821,10181,51583
38453,10906,52724
39042,11578,53791
39576,12186,54763
40045,12723,55629
40445,13182,56382
40777,13561,57015
41044,13863,57526
41247,14092,57920
41391,14254,58204
41478,14351,58383
41516,14388,58468
41510,14370,58470
41464,14304,58396
41381,14198,58253
41266,14056,58051
41122,13884,57801
40955,13687,57512
40773,13473,57194
40581,13249,56855
40383,13020,56502
40185,12792,56146
39990,12569,55797
39803,12356,55463
39628,12157,55144
39466,11972,54846
39318,11801,54568
39180,11643,54309
39048,11494,54064
38919,11349,53828
38787,11203,53594
38652,11053,53358
38514,10895,53115
38376,10736,52868
38238,10577,52623
38102,10420,52381
37970,10270,52144
37845,10129,51916
37731,10000,51706
37633,9888,51522
37552,9796,51370
37490,9728,51254
37449,9685,51175
37431,9665,51132
37435,9668,51126
37457,9694,51157
37494,9740,51221
37545,9802,51311
37609,9878,51420
37681,9961,51539
37755,10045,51661
37827,10125,51780
37892,10199,51892
37948,10265,51991
37990,10315,52071
38019,10346,52128
38035,10361,52157
38034,10359,52157
38017,10338,52125
37984,10298,52062
37934,10237,51969
37868,10157,51849
37786,10062,51703
37690,9953,51533
37581,9829,51341
37459,9690,51127
37326,9538,50894
37186,9381,50647
37040,9218,50393
36892,9050,50132
36741,8878,49865
36589,8706,49594
36438,8537,49325
36290,8373,49058
36144,8215,48795
36002,8061,48536
35866,7910,48286
35736,7763,48046
35609,7619,47817
35484,7478,47596
35363,7341,47382
35246,7210,47175
35134,7083,46974
35025,6958,46777
34918,6837,46581
34813,6719,46386
34709,6603,46194
34609,6488,46004
34511,6372,45820
34414,6256,45638
34315,6140,45458
34215,6027,45280
34116,5918,45101
34017,5814,44920
33916,5707,44736
33816,5596,44551
33716,5486,44368
33617,5378,44188
33518,5271,44010
33421,5165,43838
33330,5067,43678
33255,4985,43543
33207,4933,43457
33206,4934,43452
33271,5012,43567
33423,5192,43843
33679,5492,44309
34051,5924,44982
34538,6487,45854
35121,7161,46896
35775,7917,48058
36467,8719,49289
37167,9527,50540
37846,10309,51766
38481,11044,52927
39060,11716,53994
39575,12313,54951
40024,12828,55785
40406,13261,56490
40718,13612,57066
40960,13881,57520
41134,14074,57858
41246,14197,58085
41303,14257,58210
41309,14259,58242
41270,14210,58191
41193,14115,58067
41088,13984,57882
40959,13824,57646
40809,13639,57370
40643,13436,57065
40466,13222,56740
40281,13005,56406
40094,12787,56067
39911,12572,55730
39736,12363,55405
39570,12166,55099
39416,11984,54815
39273,11818,54552
39144,11667,54311
39026,11534,54092
38918,11413,53888
38815,11297,53689
38712,11179,53488
38605,11056,53282
38491,10929,53070
38371,10797,52854
38248,10660,52637
38123,10521,52420
38001,10383,52207
37887,10251,52005
37787,10130,51820
37702,10024,51657
37631,9936,51517
37573,9872,51404
37531,9834,51323
37509,9820,51279
37507,9828,51271
37525,9855,51295
37563,9899,51345
37613,9957,51416
37671,10024,51503
37731,10095,51599
37789,10167,51699
37842,10235,51794
37890,10297,51877
37933,10348,51947
37965,10385,52000
37982,10403,52032
37980,10403,52040
37964,10385,52020
37935,10346,51971
37890,10288,51889
37826,10209,51775
37746,10111,51631
37651,9996,51463
37544,9866,51274
37427,9725,51065
37299,9577,50839
37162,9422,50598
37018,9260,50346
36871,9093,50085
36723,8922,49816
36574,8750,49543
36423,8578,49269
36273,8408,48997
36123,8240,48731
35976,8075,48470
35835,7913,48220
35699,7758,47979
35569,7609,47748
35441,7466,47526
35316,7330,47312
35194,7201,47103
35077,7075,46897
34965,6950,46694
34859,6826,46497
34759,6705,46306
34660,6588,46119
34563,6473,45934
34467,6360,45752
34373,6248,45574
34279,6140,45401
34185,6040,45234
34093,5942,45071
34005,5845,44909
33918,5749,44749
33831,5652,44589
33741,5553,44426
33651,5453,44260
33561,5352,44093
33472,5251,43924
33382,5150,43755
33292,5049,43586
33203,4950,43422
33120,4858,43270
33050,4780,43144
33002,4733,43063
32994,4733,43056
33046,4806,43159
33182,4977,43415
33423,5268,43857
33784,5689,44502
34260,6237,45344
34837,6899,46361
35490,7650,47514
36187,8454,48753
36898,9272,50020
37595,10071,51266
38258,10827,52453
38867,11521,53550
39409,12141,54537
39878,12679,55402
40276,13130,56141
40604,13494,56751
40863,13780,57237
41055,13994,57603
41183,14138,57857
41252,14215,58006
41269,14233,58060
41239,14198,58029
41167,14117,57923
41065,13998,57757
40938,13848,57541
40791,13674,57280
40626,13481,56985
40452,13276,56667
40270,13065,56336
40086,12855,56001
39904,12647,55671
39729,12447,55352
39565,12259,55052
39410,12084,54770
39265,11919,54507
39129,11765,54261
39005,11619,54034
38892,11485,53825
38787,11359,53626
38685,11238,53429
38580,11114,53226
38468,10985,53017
38351,10852,52805
38232,10714,52590
38113,10571,52371
37994,10430,52152
37880,10296,51942
37778,10174,51750
37688,10067,51581
37615,9980,51441
37558,9916,51332
37521,9874,51255
37504,9854,51213
37504,9859,51206
37519,9888,51229
37550,9932,51278
37594,9988,51352
37652,10055,51446
37716,10129,51553
37780,10206,51664
37841,10283,51771
37896,10349,51868
37943,10403,51948
37978,10444,52007
38001,10472,52043
38009,10482,52052
37998,10471,52032
37972,10437,51981
37933,10383,51903
37883,10314,51800
37822,10228,51676
37747,10126,51527
37658,10012,51355
37553,9887,51163
37436,9752,50955
37309,9610,50731
37177,9463,50495
37040,9309,50251
36896,9150,50000
36749,8989,49743
36604,8827,49481
36461,8664,49217
36321,8499,48954
36184,8335,48693
36048,8175,48436
35910,8019,48182
35771,7864,47931
35633,7712,47686
35500,7562,47449
35373,7415,47221
35250,7274,47001
35130,7138,46789
35016,7008,46588
34906,6886,46394
34800,6768,46207
34699,6654,46025
34602,6544,45849
34508,6438,45675
34415,6335,45504
34325,6232,45336
34237,6131,45171
34148,6029,45005
34055,5925,44836
33959,5821,44668
33866,5722,44500
33774,5622,44332
33679,5520,44162
33582,5416,43994
33488,5313,43829
33397,5211,43668
33309,5110,43509
33223,5012,43352
33139,4917,43194
33057,4824,43038
32977,4730,42885
32897,4637,42734
32821,4547,42587
32754,4468,42454
32703,4413,42352
32681,4394,42308
32707,4432,42357
32808,4557,42541
33006,4793,42900
33317,5161,43465
33748,5666,44249
34292,6300,45233
34929,7040,46380
35633,7851,47640
36369,8700,48956
37100,9547,50272
37801,10358,51543
38454,11112,52728
39042,11792,53805
39556,12387,54754
39996,12889,55567
40362,13298,56243
40654,13619,56785
40874,13859,57201
41024,14022,57499
41112,14115,57686
41149,14146,57773
41140,14123,57770
41089,14051,57689
40999,13936,57538
40874,13786,57326
40723,13607,57065
40554,13405,56768
40372,13189,56445
40180,12965,56107
39986,12739,55761
39795,12514,55414
39609,12293,55070
39430,12080,54735
39264,11883,54420
39113,11704,54129
38975,11540,53861
38848,11390,53613
38727,11252,53382
38610,11122,53164
38494,10994,52951
38379,10866,52741
38262,10738,52529
38145,10608,52315
38029,10479,52102
37918,10353,51895
37816,10232,51695
37722,10123,51510
37639,10028,51343
37568,9948,51199
37511,9885,51084
37469,9840,51004
37445,9816,50961
37439,9812,50950
37452,9826,50968
37482,9860,51015
37527,9913,51088
37582,9979,51182
37642,10055,51286
37705,10135,51397
37769,10214,51510
37831,10287,51619
37888,10350,51716
37937,10401,51798
37974,10435,51858
37996,10454,51892
38005,10456,51899
37999,10443,51878
37976,10412,51830
37937,10367,51754
37883,10307,51653
37814,10231,51530
37732,10137,51385
37640,10028,51217
37537,9907,51027
37423,9776,50820
37302,9635,50599
37174,9488,50371
37043,9335,50137
36908,9176,49895
36770,9011,49646
36632,8841,49391
36491,8670,49135
36347,8500,48879
36203,8333,48624
36061,8169,48369
35922,8008,48115
35789,7852,47864
35658,7702,47618
35529,7556,47376
35401,7411,47139
35276,7269,46910
35156,7133,46690
35040,7002,46479
34930,6875,46277
34823,6754,46083
34719,6638,45897
34620,6528,45717
34524,6421,45542
34430,6318,45372
34338,6218,45204
34248,6125,45041
34163,6040,44887
34084,5958,44743
34009,5876,44605
33938,5794,44469
33869,5711,44332
33801,5628,44195
33732,5545,44062
33664,5462,43932
33596,5379,43805
33527,5300,43678
33456,5222,43553
33382,5148,43431
33312,5076,43312
33245,5003,43192
33177,4931,43071
33110,4860,42950
33043,4789,42825
32976,4716,42694
32903,4637,42557
32825,4553,42413
32745,4465,42267
32666,4376,42119
32591,4290,41977
32526,4217,41854
32482,4170,41774
32478,4169,41767
32536,4240,41876
32682,4413,42148
32935,4713,42620
33312,5155,43310
33815,5740,44218
34431,6452,45321
35133,7259,46573
35884,8124,47916
36647,9005,49286
37392,9864,50628
38091,10673,51895
38726,11411,53056
39289,12062,54089
39777,12619,54984
40185,13080,55741
40513,13450,56362
40768,13734,56856
40956,13939,57227
41083,14073,57478
41154,14142,57621
41172,14153,57668
41146,14113,57629
41082,14030,57515
40983,13911,57338
40851,13756,57104
40692,13571,56823
40513,13365,56505
40321,13141,56159
40118,12905,55793
39910,12663,55418
39704,12421,55040
39503,12183,54666
