green_channel,red_channel,ir_channel
25486,45741,34108
25444,45698,34043
25407,45657,33982
25373,45618,33925
25338,45578,33870
25300,45538,33818
25264,45502,33769
25229,45468,33719
25196,45433,33669
25165,45398,33621
25138,45369,33579
25115,45343,33542
25095,45319,33506
25075,45297,33469
25054,45277,33432
25028,45256,33394
25000,45233,33357
24973,45210,33319
24946,45189,33281
24920,45168,33242
24894,45144,33203
24869,45116,33161
24842,45083,33119
24814,45049,33078
24785,45015,33037
24755,44983,32995
24728,44956,32955
24704,44933,32914
24681,44910,32871
24657,44885,32825
24631,44858,32777
24601,44830,32727
24567,44799,32674
24529,44768,32622
24491,44736,32570
24454,44700,32518
24417,44662,32464
24381,44625,32411
24344,44591,32355
24306,44555,32298
24268,44516,32241
24230,44480,32184
24193,44446,32130
24151,44409,32073
24107,44367,32012
24060,44321,31947
24011,44274,31879
23962,44228,31810
23915,44183,31740
23869,44140,31672
23822,44096,31604
23772,44047,31532
23720,43994,31461
23674,43946,31398
23643,43912,31351
23632,43902,31331
23649,43921,31354
23699,43975,31429
23788,44068,31562
23920,44203,31761
24098,44384,32028
24321,44609,32362
24582,44873,32754
24874,45170,33195
25194,45495,33675
25532,45839,34186
25881,46194,34713
26235,46552,35243
26588,46907,35765
26936,47251,36272
27268,47579,36753
27576,47883,37201
27859,48160,37612
28113,48411,37984
28338,48635,38311
28534,48830,38593
28706,48998,38834
28854,49141,39039
28976,49255,39206
29072,49339,39335
29139,49394,39427
29180,49427,39487
29199,49438,39513
29199,49430,39506
29183,49405,39475
29154,49368,39425
29111,49321,39360
29058,49266,39282
28997,49206,39196
28929,49139,39104
28851,49063,39003
28768,48980,38893
28681,48896,38780
28592,48812,38663
28505,48730,38545
28425,48650,38431
28352,48574,38322
28284,48502,38216
28219,48431,38115
28159,48363,38022
28105,48304,37939
28055,48251,37864
28008,48202,37797
27965,48160,37737
27928,48124,37683
27895,48089,37631
27863,48055,37578
27831,48020,37522
27795,47985,37467
27756,47947,37413
27718,47909,37359
27683,47874,37309
27652,47844,37263
27623,47818,37220
27597,47795,37181
27575,47777,37147
27557,47765,37122
27547,47760,37108
27545,47762,37104
27550,47773,37110
27558,47788,37125
27568,47805,37143
27579,47822,37162
27592,47839,37185
27607,47856,37210
27620,47871,37235
27632,47885,37258
27643,47897,37280
27655,47907,37303
27665,47913,37323
27675,47917,37339
27682,47919,37352
27688,47917,37363
27691,47912,37367
27691,47905,37365
27689,47895,37357
27682,47882,37341
27667,47865,37318
27647,47844,37287
27620,47818,37248
27589,47785,37199
27551,47746,37141
27506,47701,37073
27456,47650,37000
27404,47596,36923
27351,47541,36842
27298,47487,36762
27244,47432,36683
27185,47373,36602
27123,47311,36516
27060,47250,36424
26997,47188,36328
26935,47126,36226
26873,47062,36118
26809,46996,36010
26745,46926,35902
26682,46855,35797
26622,46785,35695
26562,46715,35591
26500,46644,35485
26436,46573,35377
26370,46499,35271
26304,46426,35170
26237,46355,35075
26171,46286,34984
26107,46221,34900
26047,46162,34823
25990,46105,34747
25935,46051,34669
25884,46000,34592
25835,45948,34516
25786,45895,34444
25737,45845,34374
25689,45797,34303
25638,45752,34233
25589,45709,34166
25543,45668,34104
25500,45632,34047
25460,45600,33996
25421,45569,33947
25384,45537,33900
25350,45505,33854
25320,45474,33808
25293,45445,33760
25267,45415,33711
25239,45383,33662
25209,45348,33614
25177,45311,33565
25142,45274,33512
25106,45238,33457
25074,45207,33406
25046,45182,33359
25019,45158,33314
24991,45133,33271
24962,45103,33228
24930,45068,33183
24896,45030,33137
24862,44995,33093
24830,44959,33051
24800,44922,33007
24773,44884,32961
24746,44848,32913
24717,44814,32862
24685,44779,32807
24651,44743,32751
24617,44708,32697
24582,44673,32644
24543,44635,32591
24502,44595,32538
24463,44556,32485
24424,44519,32431
24384,44481,32376
24342,44442,32320
24300,44405,32264
24258,44367,32207
24216,44324,32147
24173,44275,32082
24131,44227,32017
24090,44181,31952
24049,44139,31884
24008,44097,31815
23967,44054,31747
23927,44010,31681
23887,43968,31616
23849,43928,31555
23811,43889,31495
23770,43847,31433
23722,43802,31366
23670,43752,31297
23618,43699,31225
23567,43648,31152
23516,43597,31077
23464,43546,30999
23413,43498,30921
23364,43450,30846
23321,43407,30779
23292,43378,30733
23286,43374,30717
23308,43399,30743
23362,43461,30820
23449,43560,30955
23576,43700,31154
23745,43882,31418
23956,44105,31741
24205,44366,32120
24487,44657,32545
24793,44967,33006
25118,45291,33489
25453,45627,33986
25790,45968,34487
26122,46304,34979
26441,46625,35452
26742,46929,35901
27020,47210,36318
27273,47462,36697
27501,47685,37036
27703,47881,37336
27878,48051,37594
28027,48192,37809
28149,48305,37983
28244,48391,38120
28314,48448,38219
28359,48479,38282
28385,48492,38314
28396,48490,38320
28391,48473,38302
28371,48442,38263
28339,48400,38207
28296,48349,38140
28244,48288,38060
28184,48220,37968
28118,48146,37867
28049,48071,37763
27978,47997,37656
27909,47923,37547
27845,47852,37440
27783,47786,37337
27722,47722,37235
27660,47656,37137
27602,47594,37045
27547,47538,36962
27498,47491,36890
27458,47453,36830
27424,47420,36779
27394,47388,36734
27364,47356,36688
27335,47323,36642
27306,47293,36596
27278,47265,36553
27250,47235,36510
27224,47204,36465
27200,47172,36422
27175,47143,36380
27152,47115,36339
27129,47090,36299
27106,47068,36262
27084,47051,36231
27065,47037,36205
27052,47025,36187
27046,47017,36178
27048,47018,36179
27058,47025,36188
27073,47037,36202
27091,47051,36220
27106,47063,36240
27122,47076,36262
27139,47091,36285
27159,47110,36311
27181,47130,36338
27202,47148,36361
27221,47162,36383
27237,47172,36409
27248,47181,36435
27258,47189,36458
27267,47197,36477
27275,47206,36489
27281,47214,36494
27286,47219,36493
27290,47220,36484
27287,47216,36467
27277,47203,36439
27261,47179,36403
27238,47147,36361
27208,47109,36314
27172,47065,36259
27133,47017,36196
27093,46968,36131
27050,46920,36064
27003,46871,35991
26955,46821,35913
26906,46769,35831
26854,46714,35747
26798,46660,35661
26742,46606,35574
26685,46550,35486
26627,46492,35396
26567,46431,35304
26507,46367,35213
26448,46299,35121
26389,46230,35029
26330,46162,34936
26270,46097,34842
26210,46035,34751
26150,45976,34663
26091,45918,34575
26033,45862,34486
25978,45809,34397
25927,45754,34310
25879,45699,34226
25833,45646,34148
25789,45594,34074
25744,45543,34002
25698,45493,33931
25652,45444,33864
25607,45397,33798
25565,45354,33735
25525,45316,33672
25488,45281,33612
25454,45247,33557
25422,45212,33505
25392,45179,33453
25363,45148,33403
25334,45118,33353
25304,45087,33301
25275,45057,33250
25247,45029,33202
25220,45004,33158
25192,44981,33117
25164,44956,33077
25137,44929,33038
25111,44902,32999
25087,44874,32961
25066,44846,32926
25048,44819,32892
25030,44797,32860
25010,44774,32828
24990,44750,32795
24973,44727,32763
24957,44706,32729
24943,44689,32695
24930,44675,32663
24915,44661,32632
24893,44645,32601
24866,44624,32565
24837,44600,32522
24808,44573,32473
24778,44544,32422
24747,44513,32368
24715,44480,32314
24682,44445,32262
24645,44408,32208
24604,44371,32150
24566,44336,32091
24533,44301,32035
24502,44266,31980
24471,44229,31927
24438,44190,31874
24401,44147,31821
24360,44102,31764
24316,44055,31701
24273,44006,31636
24232,43959,31569
24195,43913,31500
24161,43869,31432
24130,43831,31370
24104,43801,31319
24086,43784,31286
24082,43783,31278
24102,43805,31303
24149,43855,31370
24230,43939,31487
24347,44060,31659
24498,44218,31883
24682,44410,32159
24896,44632,32480
25136,44880,32841
25394,45148,33233
25661,45429,33643
25935,45717,34062
26211,46007,34480
26482,46291,34891
26741,46562,35284
26985,46812,35650
27213,47041,35987
27421,47246,36291
27604,47426,36560
27762,47579,36792
27896,47705,36987
28004,47807,37144
28089,47886,37266
28151,47944,37354
28193,47981,37412
28216,47997,37443
28222,47992,37447
28212,47967,37426
28190,47931,37386
28158,47887,37328
28117,47836,37254
28069,47779,37169
28014,47715,37076
27955,47645,36977
27890,47569,36869
27821,47489,36755
27752,47408,36640
27686,47331,36525
27623,47256,36411
27564,47183,36300
27510,47115,36197
27462,47056,36104
27417,47004,36018
27374,46957,35936
27333,46912,35861
27296,46867,35791
27259,46821,35725
27222,46776,35662
27183,46736,35601
27144,46699,35540
27106,46660,35478
27068,46618,35413
27029,46578,35348
26991,46540,35284
26956,46507,35226
26926,46477,35173
26902,46451,35124
26883,46428,35082
26871,46408,35048
26867,46394,35025
26871,46387,35014
26880,46389,35016
26894,46400,35026
26912,46420,35043
26934,46444,35067
26960,46468,35096
26987,46492,35129
27017,46520,35166
27049,46551,35207
27083,46584,35252
27123,46619,35300
27165,46655,35351
27204,46690,35402
27240,46721,35450
27270,46747,35492
27296,46771,35530
27320,46793,35563
27344,46813,35589
27362,46829,35608
27373,46843,35621
27377,46852,35626
27375,46851,35620
27371,46841,35604
27361,46825,35580
27343,46804,35548
27321,46777,35508
27296,46746,35463
27268,46710,35411
27233,46669,35353
27193,46626,35288
27153,46582,35217
27113,46535,35145
27071,46484,35072
27027,46429,34997
26985,46374,34925
26942,46319,34855
26898,46263,34785
26854,46207,34712
26812,46154,34633
26772,46105,34549
26732,46055,34463
26690,46003,34377
26649,45949,34293
26605,45896,34209
26556,45844,34126
26503,45791,34043
26451,45739,33962
26399,45690,33883
26350,45643,33807
26303,45599,33735
26260,45558,33666
26217,45518,33600
26173,45475,33537
26129,45432,33474
26090,45392,33413
26053,45357,33355
26021,45324,33301
25991,45292,33250
25960,45258,33198
25929,45221,33143
25897,45184,33087
25866,45147,33032
25838,45114,32983
25815,45087,32940
25795,45063,32898
25777,45039,32857
25761,45018,32820
25746,44998,32787
25730,44980,32755
25713,44964,32725
25696,44951,32695
25679,44937,32664
25662,44921,32631
25646,44906,32600
25632,44890,32569
25617,44875,32541
25601,44861,32516
25587,44847,32492
25570,44831,32467
25552,44815,32440
25532,44800,32411
25515,44784,32386
25500,44766,32361
25485,44747,32335
25466,44728,32305
25445,44707,32269
25423,44684,32227
25402,44660,32185
25381,44634,32144
25361,44607,32105
25341,44582,32067
25318,44555,32025
25291,44527,31981
25263,44499,31938
25232,44469,31895
25200,44433,31851
25169,44397,31803
25139,44362,31752
25108,44330,31700
25075,44298,31646
25042,44266,31593
25010,44235,31539
24974,44204,31485
24938,44172,31431
24905,44141,31383
24880,44119,31348
24870,44111,31334
24882,44126,31352
24922,44171,31409
24994,44249,31514
25103,44364,31671
25246,44518,31882
25426,44709,32145
25639,44935,32455
25880,45190,32808
26143,45467,33195
26422,45759,33605
26709,46061,34029
26996,46363,34457
27277,46658,34880
27549,46939,35294
27806,47201,35691
28047,47441,36063
28269,47659,36404
28467,47852,36710
28637,48019,36979
28783,48159,37208
28906,48277,37400
29010,48376,37558
29096,48456,37686
29164,48515,37781
29213,48553,37847
29245,48571,37888
29259,48574,37903
29255,48561,37895
29239,48534,37865
29213,48495,37815
29177,48446,37749
29130,48391,37672
29077,48335,37587
29022,48278,37497
28966,48217,37405
28910,48154,37311
28858,48090,37217
28808,48027,37124
28758,47967,37031
28709,47910,36939
28660,47855,36850
28613,47803,36765
28568,47753,36687
28527,47705,36616
28490,47662,36550
28459,47624,36492
28434,47591,36441
28412,47560,36394
28394,47531,36350
28379,47506,36309
28364,47483,36270
28348,47460,36230
28332,47439,36192
28316,47417,36158
28301,47391,36125
28287,47367,36091
28275,47345,36055
28261,47324,36022
28247,47307,35996
28238,47296,35979
28237,47294,35974
28242,47302,35978
28254,47315,35989
28271,47332,36005
28289,47349,36024
28310,47368,36049
28335,47391,36077
28363,47419,36109
28394,47450,36144
28424,47482,36182
28452,47515,36221
28480,47546,36262
28510,47578,36303
28539,47608,36342
28567,47634,36376
28593,47655,36407
28616,47673,36434
28634,47686,36456
28648,47693,36470
28657,47697,36479
28658,47696,36484
28653,47690,36483
28645,47676,36471
28633,47656,36446
28615,47631,36415
28592,47603,36381
28566,47572,36342
28540,47539,36298
28512,47503,36247
28479,47461,36189
28443,47413,36126
28407,47367,36063
28371,47323,35999
28334,47281,35932
28296,47239,35865
28256,47195,35797
28213,47152,35727
28168,47108,35654
28121,47062,35577
28075,47016,35499
28028,46971,35421
27980,46923,35344
27932,46875,35269
27886,46826,35196
27838,46778,35123
27792,46731,35049
27748,46684,34977
27710,46637,34909
27674,46590,34846
27639,46545,34784
27605,46503,34724
27571,46463,34664
27536,46423,34604
27501,46383,34545
27464,46343,34487
27425,46304,34428
27385,46266,34371
27347,46229,34319
27314,46195,34270
27283,46166,34223
27251,46139,34177
27221,46113,34130
27192,46088,34086
27163,46064,34042
27134,46039,33995
27107,46014,33949
27083,45991,33906
27061,45969,33867
27041,45947,33830
27022,45924,33793
27004,45902,33757
26985,45882,33722
26968,45863,33689
26951,45841,33657
26934,45818,33625
26916,45797,33594
26894,45779,33563
26871,45762,33532
26849,45748,33500
26827,45734,33468
26805,45715,33437
26786,45696,33408
26770,45679,33382
26755,45664,33357
26737,45647,33330
26716,45625,33300
26694,45599,33267
26669,45569,33233
26641,45533,33193
26613,45497,33151
26588,45464,33111
26567,45435,33073
26546,45410,33034
26523,45386,32997
26496,45364,32962
26468,45343,32928
26441,45320,32893
26415,45296,32855
26387,45270,32812
26358,45243,32766
26327,45216,32719
26294,45187,32670
26259,45155,32620
26227,45121,32568
26197,45085,32515
26168,45049,32460
26138,45015,32406
26105,44979,32353
26069,44941,32299
26031,44902,32244
25991,44863,32187
25952,44827,32132
25915,44793,32082
25885,44766,32041
25866,44749,32016
25861,44749,32012
25882,44772,32040
25935,44829,32114
26025,44927,32239
26152,45065,32423
26317,45244,32668
26518,45464,32973
26754,45721,33333
27018,46006,33736
27301,46308,34170
27598,46622,34624
27902,46940,35089
28202,47256,35551
28492,47560,36002
28770,47849,36437
29033,48118,36847
29279,48365,37226
29504,48587,37570
29706,48785,37878
29882,48957,38149
30031,49103,38383
30152,49225,38578
30251,49324,38737
30330,49400,38864
30391,49452,38958
30432,49487,39023
30459,49507,39063
30471,49508,39078
30469,49494,39067
30454,49468,39033
30427,49431,38983
30393,49387,38922
30353,49338,38854
30308,49284,38779
30260,49227,38700
30209,49167,38619
30158,49105,38538
30109,49042,38458
30061,48981,38378
30013,48922,38297
29966,48868,38219
29924,48819,38147
29887,48772,38081
29857,48729,38021
29829,48693,37967
29803,48663,37919
29779,48640,37879
29757,48622,37844
29737,48603,37811
29720,48584,37780
29705,48565,37751
29689,48545,37722
29676,48527,37692
29664,48510,37662
29650,48494,37633
29634,48477,37604
29614,48461,37576
29595,48445,37551
29580,48434,37530
29572,48425,37513
29567,48420,37502
29563,48417,37496
29563,48415,37494
29571,48416,37496
29585,48422,37504
29605,48433,37523
29626,48449,37547
29650,48469,37572
29675,48495,37599
29700,48525,37630
29725,48556,37661
29749,48584,37693
29776,48609,37728
29805,48637,37766
29836,48664,37804
29867,48689,37838
29893,48709,37863
29912,48725,37883
29922,48737,37896
29926,48745,37904
29925,48749,37907
29921,48749,37904
29916,48748,37897
29909,48745,37889
29900,48741,37881
29889,48734,37869
29873,48721,37850
29853,48700,37824
29832,48674,37794
29810,48643,37758
29784,48607,37714
29756,48568,37664
29723,48526,37609
29684,48481,37549
29640,48433,37485
29596,48384,37418
29552,48335,37350
29508,48285,37280
29460,48235,37205
29411,48181,37127
29363,48126,37047
29313,48071,36968
29260,48016,36885
29206,47962,36803
29154,47909,36725
29106,47857,36650
29062,47806,36576
29018,47756,36506
28973,47708,36439
28929,47661,36371
28885,47616,36305
28844,47574,36242
28804,47535,36183
28761,47497,36123
28717,47460,36062
28673,47422,36002
28630,47388,35946
28591,47355,35895
28558,47324,35847
28529,47293,35803
28499,47263,35759
28467,47230,35712
28438,47194,35664
28411,47159,35616
28384,47129,35571
28357,47101,35529
28330,47075,35492
28304,47052,35459
28279,47030,35428
28253,47007,35397
28228,46985,35365
28204,46964,35332
28180,46943,35297
28156,46917,35257
28130,46890,35217
28103,46861,35177
28076,46833,35137
28050,46805,35096
28026,46779,35053
28001,46753,35013
27977,46726,34975
27952,46699,34939
27926,46675,34905
27898,46652,34871
27870,46630,34833
27842,46609,34793
27813,46587,34754
27786,46565,34720
27761,46543,34689
27737,46518,34658
27714,46494,34628
27687,46472,34599
27656,46449,34567
27625,46424,34531
27596,46398,34493
27572,46373,34458
27551,46348,34422
27528,46323,34382
27501,46297,34338
27469,46272,34294
27433,46243,34246
27394,46211,34195
27355,46178,34144
27318,46144,34091
27282,46104,34039
27247,46062,33989
27210,46021,33941
27170,45982,33893
27129,45945,33845
27089,45910,33795
27050,45878,33743
27010,45848,33689
26970,45814,33633
26931,45777,33576
26890,45737,33517
26849,45695,33454
26807,45653,33388
26767,45612,33326
26730,45575,33268
26694,45540,33213
26659,45507,33165
26630,45480,33130
26614,45468,33115
26616,45478,33128
26647,45519,33180
26715,45598,33284
26821,45718,33448
26962,45877,33671
27139,46073,33948
27350,46304,34276
27592,46564,34650
27861,46851,35061
28149,47157,35498
28449,47472,35951
28750,47787,36408
29044,48093,36857
29326,48385,37288
29589,48661,37695
29832,48916,38074
30056,49145,38421
30257,49348,38733
30433,49522,39009
30583,49667,39248
30708,49783,39451
30809,49875,39616
30888,49946,39745
30945,49999,39840
30983,50034,39905
31004,50054,39945
31010,50060,39962
31003,50052,39956
30983,50027,39925
30953,49988,39876
30916,49939,39813
30872,49884,39738
30821,49819,39653
30764,49749,39560
30704,49677,39462
30640,49604,39361
30574,49534,39258
30511,49465,39156
30450,49399,39059
30393,49337,38969
30342,49279,38888
30297,49226,38812
30255,49179,38743
30216,49136,38679
30182,49096,38621
30154,49062,38572
30130,49036,38529
30107,49013,38489
30086,48990,38447
30067,48969,38404
30047,48949,38365
30027,48930,38327
30007,48909,38288
29989,48886,38247
29973,48859,38208
29953,48828,38171
29930,48797,38138
29907,48769,38110
29885,48743,38087
29867,48721,38068
29854,48706,38054
29851,48703,38048
29858,48712,38050
29871,48729,38060
29887,48749,38079
29905,48772,38105
29924,48797,38136
29944,48825,38171
29966,48857,38212
29992,48892,38257
30019,48927,38303
30044,48958,38345
30068,48987,38385
30092,49012,38423
30116,49034,38458
30140,49055,38489
30161,49073,38516
30176,49087,38540
30186,49097,38560
30194,49102,38575
30197,49106,38583
30194,49105,38587
30185,49099,38584
30172,49088,38575
30157,49073,38561
30139,49055,38543
30119,49033,38519
30095,49006,38486
30064,48970,38443
30028,48930,38391
29987,48886,38334
29944,48842,38272
29901,48798,38207
29858,48755,38140
29814,48712,38070
29770,48666,37999
29724,48619,37926
29678,48569,37852
29631,48514,37773
29582,48457,37693
29531,48400,37612
29479,48343,37531
29425,48286,37447
29370,48231,37363
29317,48180,37284
29263,48132,37212
29209,48085,37144
29160,48039,37078
29117,47995,37014
29076,47952,36948
29034,47907,36882
28992,47861,36815
28948,47816,36747
28901,47773,36680
28855,47729,36613
28810,47687,36549
28767,47648,36488
28722,47610,36430
28678,47570,36375
28639,47531,36323
28602,47496,36271
28567,47464,36220
28533,47433,36171
28504,47404,36125
28478,47377,36082
28451,47351,36041
28423,47327,36002
28394,47304,35964
28365,47282,35927
28336,47256,35894
28311,47231,35862
28289,47209,35836
28270,47191,35812
28249,47173,35788
28229,47158,35768
28208,47144,35748
28187,47131,35725
28165,47113,35698
28143,47092,35670
28124,47071,35641
28107,47049,35615
28088,47025,35589
28066,47000,35559
28039,46975,35527
28009,46950,35492
27977,46924,35451
27946,46894,35408
27917,46864,35365
27888,46836,35321
27855,46807,35275
27820,46777,35230
27783,46751,35184
27743,46724,35138
27704,46692,35088
27666,46656,35036
27630,46621,34986
27595,46586,34937
27560,46552,34888
27527,46518,34842
27493,46482,34796
27455,46443,34744
27416,46402,34688
27377,46362,34631
27339,46326,34576
27298,46294,34522
27256,46261,34466
27215,46226,34409
27176,46191,34355
27139,46162,34307
27111,46141,34272
27099,46136,34262
27110,46155,34286
27149,46202,34351
27220,46281,34465
27330,46396,34632
27475,46549,34852
27651,46737,35119
27858,46957,35430
28091,47202,35779
28344,47464,36159
28608,47737,36558
28876,48017,36966
29141,48297,37372
29401,48570,37771
29647,48832,38155
29876,49077,38516
30086,49301,38849
30279,49501,39150
30452,49674,39418
30606,49821,39654
30739,49947,39858
30851,50054,40027
30941,50140,40165
31012,50207,40270
31059,50255,40345
31084,50281,40394
31090,50285,40416
31083,50275,40415
31067,50252,40395
31040,50217,40357
31003,50171,40303
30958,50118,40236
30905,50059,40157
30844,49993,40064
30777,49919,39962
30707,49842,39857
30636,49767,39752
30565,49693,39647
30493,49617,39543
30423,49540,39441
30356,49468,39344
30293,49399,39249
30234,49332,39157
30179,49272,39069
30129,49221,38990
30082,49176,38920
30039,49134,38858
29997,49092,38799
29954,49051,38742
29910,49010,38682
29867,48969,38622
29826,48929,38565
29786,48889,38507
29746,48849,38448
29710,48810,38391
29678,48772,38337
29650,48740,38289
29622,48714,38249
29595,48691,38217
29571,48672,38194
29554,48659,38181
29545,48654,38177
29542,48658,38183
29546,48669,38200
29555,48687,38226
29566,48708,38258
29582,48733,38292
29602,48761,38329
29627,48793,38369
29653,48829,38412
29681,48869,38458
29712,48913,38507
29741,48957,38556
29765,48996,38603
29784,49029,38648
29801,49055,38688
29816,49073,38723
29828,49081,38751
29836,49085,38769
29841,49088,38782
29839,49088,38790
29830,49085,38790
29814,49075,38779
29794,49058,38757
29768,49031,38725
29737,48998,38686
29704,48960,38642
29668,48920,38594
29629,48877,38542
29584,48831,38488
29535,48783,38431
29481,48730,38369
29425,48675,38301
29372,48619,38230
29321,48562,38157
29270,48504,38081
29215,48445,38002
29153,48385,37921
29088,48322,37840
29023,48259,37755
28958,48195,37665
28893,48132,37571
28829,48071,37480
28764,48009,37390
28702,47949,37305
28641,47893,37226
28581,47838,37148
28521,47783,37069
28463,47730,36988
28405,47679,36907
28347,47628,36826
28289,47577,36745
28230,47525,36665
28171,47472,36586
28116,47421,36509
28063,47370,36434
28014,47319,36362
27970,47270,36295
27927,47226,36234
27880,47185,36176
27831,47143,36121
27784,47104,36069
27740,47066,36019
27698,47030,35967
27660,46995,35915
27626,46961,35864
27593,46929,35815
27558,46894,35768
27521,46857,35721
27486,46823,35675
27452,46794,35631
27419,46767,35588
27385,46745,35548
27350,46726,35513
27316,46707,35479
27283,46687,35446
27251,46665,35410
27217,46641,35373
27184,46616,35335
27154,46590,35299
27127,46566,35267
27101,46544,35235
27077,46520,35202
27053,46490,35167
27027,46459,35131
26999,46428,35095
26969,46398,35058
26939,46369,35020
26911,46339,34982
26882,46312,34944
26849,46283,34900
26813,46251,34852
26774,46216,34800
26736,46179,34747
26698,46143,34695
26661,46105,34644
26626,46065,34594
26592,46027,34544
26556,45991,34494
26518,45957,34442
26481,45924,34392
26443,45891,34342
26404,45854,34287
26361,45814,34227
26316,45775,34163
26269,45734,34096
26221,45690,34028
26174,45645,33963
26131,45604,33905
26096,45574,33861
26071,45556,33835
26065,45556,33838
26086,45582,33879
26141,45641,33965
26229,45737,34098
26354,45874,34285
26514,46053,34529
26708,46268,34829
26934,46516,35174
27187,46788,35559
27461,47079,35975
27749,47379,36412
28046,47682,36859
28346,47984,37309
28641,48281,37753
28925,48569,38183
29190,48840,38592
29436,49092,38975
29663,49321,39330
29868,49527,39651
30052,49707,39932
30214,49865,40174
30350,49999,40380
30456,50106,40551
30540,50189,40687
30605,50253,40793
30653,50298,40870
30681,50324,40919
30693,50332,40942
30686,50321,40942
30664,50296,40923
30630,50260,40886
30589,50217,40833
30542,50167,40768
30490,50112,40691
30429,50053,40605
30364,49990,40513
30297,49925,40417
30230,49856,40320
30164,49786,40222
30101,49716,40127
30039,49648,40035
29979,49581,39948
29921,49517,39867
29866,49458,39792
29818,49407,39726
29775,49362,39667
29734,49323,39614
29697,49288,39564
29662,49256,39516
29628,49223,39469
29597,49190,39421
29567,49157,39375
29539,49128,39331
29510,49100,39287
29483,49074,39243
29459,49048,39201
29434,49022,39161
29409,48997,39125
29386,48977,39094
29366,48964,39071
29350,48957,39054
29338,48954,39043
29329,48951,39036
29323,48951,39032
29321,48957,39033
29323,48966,39038
29328,48976,39047
29334,48988,39062
29345,49004,39084
29358,49022,39110
29372,49042,39141
29387,49065,39174
29405,49089,39209
29421,49112,39246
29435,49132,39286
29448,49152,39323
29460,49167,39355
29468,49177,39380
29469,49182,39398
29465,49186,39409
29459,49189,39415
29453,49188,39416
29445,49182,39410
29435,49170,39397
29419,49153,39376
29396,49130,39347
29366,49100,39310
29332,49064,39269
29297,49026,39222
29259,48983,39170
29216,48938,39113
29169,48890,39049
29118,48841,38979
29064,48790,38903
29008,48737,38825
28952,48684,38745
28896,48628,38662
28839,48571,38578
28779,48513,38493
28717,48452,38408
28653,48388,38321
28588,48321,38233
28526,48253,38145
28466,48187,38058
28403,48121,37971
28339,48055,37882
28274,47988,37789
28210,47921,37695
28146,47856,37600
28080,47794,37508
28014,47735,37421
27953,47682,37339
27896,47631,37260
27841,47581,37183
27788,47533,37107
27736,47485,37037
27683,47438,36970
27633,47394,36905
27585,47351,36840
27539,47307,36777
27494,47261,36714
27450,47216,36651
27406,47173,36589
27362,47128,36526
27316,47082,36459
27273,47035,36394
27232,46992,36333
27190,46952,36279
27149,46913,36227
27112,46876,36179
27078,46839,36133
27044,46805,36089
27011,46774,36047
26980,46748,36006
26950,46722,35966
26919,46697,35926
26885,46669,35883
26848,46640,35838
26810,46611,35793
26770,46580,35747
26731,46549,35703
26695,46518,35662
26659,46488,35623
26624,46457,35583
26589,46427,35539
26553,46397,35492
26517,46365,35444
26481,46332,35394
26444,46296,35343
26407,46261,35292
26371,46228,35243
26337,46195,35192
26302,46159,35141
26265,46122,35092
26226,46083,35044
26189,46045,34996
26156,46010,34946
26122,45978,34893
26086,45945,34841
26047,45909,34789
26005,45872,34734
25959,45835,34679
25911,45797,34624
25866,45756,34567
25823,45714,34507
25783,45672,34444
25739,45628,34378
25690,45583,34310
25637,45536,34240
25582,45488,34166
25529,45438,34090
25477,45387,34015
25429,45337,33944
25383,45290,33878
25338,45245,33813
25291,45199,33748
25246,45152,33681
25202,45108,33614
25161,45069,33552
25128,45039,33501
25109,45024,33472
25108,45031,33471
25130,45061,33505
25183,45119,33584
25270,45215,33716
25395,45352,33907
25558,45528,34157
25759,45739,34464
25990,45982,34821
26248,46254,35221
26527,46547,35655
26821,46853,36113
27124,47165,36585
27429,47479,37059
27729,47791,37525
28022,48094,37975
28304,48383,38404
28567,48650,38805
28807,48892,39174
29022,49109,39507
29212,49298,39802
29380,49460,40057
29522,49595,40274
29641,49705,40453
29740,49792,40594
29817,49855,40701
29872,49894,40775
29906,49912,40821
29921,49913,40843
29920,49905,40844
29904,49887,40821
29876,49858,40780
29838,49819,40726
29792,49772,40662
29740,49719,40588
29685,49662,40504
29625,49602,40415
29562,49541,40323
29498,49477,40229
29434,49412,40137
29370,49348,40046
29307,49282,39956
29243,49217,39869
29180,49155,39788
29121,49098,39712
29067,49044,39642
29020,48995,39579
28978,48952,39523
28939,48914,39474
28903,48881,39428
28871,48849,39384
28840,48822,39345
28811,48799,39310
28783,48774,39276
28753,48746,39238
28719,48717,39199
28681,48687,39157
28642,48655,39112
28605,48623,39067
28570,48594,39026
28540,48569,38994
28512,48546,38968
28489,48526,38948
28473,48511,38934
28460,48503,38926
28450,48503,38925
28445,48510,38928
28443,48522,38936
28444,48538,38948
28450,48553,38966
28460,48568,38987
28471,48583,39010
28481,48595,39032
28490,48605,39054
28498,48616,39076
28506,48627,39099
28512,48635,39120
28515,48639,39134
28515,48641,39142
28515,48641,39146
28514,48639,39146
28513,48634,39144
28508,48625,39138
28496,48612,39126
28477,48590,39106
28454,48558,39078
28428,48524,39045
28397,48490,39005
28359,48453,38957
28314,48414,38899
28266,48372,38837
28215,48327,38770
28161,48277,38698
28102,48223,38622
28043,48167,38545
27985,48112,38466
27927,48056,38385
27867,47998,38302
27806,47936,38215
27741,47871,38123
