green_channel,red_channel,ir_channel
28651,52144,24366
28642,52132,24337
28636,52120,24310
28630,52107,24286
28624,52096,24264
28618,52090,24244
28612,52089,24228
28604,52088,24215
28594,52085,24203
28581,52081,24191
28569,52077,24180
28557,52073,24168
28547,52066,24155
28536,52058,24140
28525,52051,24120
28512,52040,24095
28497,52024,24066
28480,52004,24036
28462,51983,24011
28443,51962,23986
28421,51941,23954
28396,51920,23915
28369,51900,23872
28341,51878,23824
28310,51853,23771
28272,51823,23714
28230,51789,23651
28188,51753,23585
28149,51718,23521
28112,51682,23458
28075,51645,23395
28039,51608,23332
28002,51570,23267
27964,51535,23204
27932,51507,23144
27903,51484,23087
27875,51461,23034
27846,51439,22986
27817,51419,22942
27787,51400,22897
27759,51383,22852
27734,51368,22807
27709,51353,22762
27681,51333,22715
27652,51308,22668
27622,51283,22621
27590,51257,22573
27560,51230,22525
27533,51205,22481
27506,51182,22440
27483,51159,22401
27461,51139,22366
27441,51119,22334
27423,51101,22299
27406,51086,22261
27387,51075,22220
27367,51063,22181
27351,51051,22145
27339,51039,22113
27331,51029,22088
27323,51023,22067
27309,51017,22046
27293,51007,22022
27277,50994,21997
27261,50979,21972
27240,50959,21946
27217,50935,21917
27195,50913,21887
27176,50895,21856
27159,50877,21827
27144,50859,21802
27129,50842,21780
27114,50826,21757
27101,50811,21730
27088,50795,21701
27074,50781,21668
27062,50769,21636
27050,50757,21606
27038,50747,21577
27025,50738,21550
27011,50731,21526
26994,50725,21505
26977,50717,21485
26959,50707,21462
26937,50692,21437
26911,50677,21410
26885,50663,21381
26860,50648,21353
26837,50632,21329
26819,50618,21312
26809,50614,21308
26814,50623,21325
26839,50646,21373
26892,50689,21463
26979,50756,21601
27101,50854,21793
27257,50982,22038
27443,51135,22332
27650,51310,22670
27875,51503,23041
28115,51707,23429
28362,51916,23820
28607,52124,24202
28840,52322,24566
29057,52505,24902
29254,52672,25200
29428,52820,25456
29576,52944,25671
29699,53047,25848
29798,53129,25986
29872,53190,26086
29923,53234,26152
29954,53262,26188
29970,53278,26197
29972,53283,26184
29959,53277,26156
29937,53260,26116
29906,53234,26070
29868,53201,26019
29828,53165,25966
29792,53126,25916
29759,53088,25870
29728,53051,25828
29701,53018,25792
29677,52988,25761
29654,52961,25733
29633,52937,25707
29613,52917,25682
29593,52902,25659
29574,52893,25637
29560,52887,25616
29549,52884,25594
29537,52882,25571
29526,52880,25548
29517,52876,25527
29510,52873,25512
29503,52867,25497
29496,52856,25480
29487,52841,25459
29475,52823,25436
29462,52801,25412
29449,52778,25384
29436,52756,25353
29421,52736,25319
29403,52718,25284
29383,52699,25246
29358,52681,25207
29330,52665,25166
29300,52649,25123
29274,52634,25080
29250,52621,25039
29230,52609,25000
29215,52597,24962
29202,52586,24928
29190,52574,24896
29177,52562,24867
29168,52550,24841
29161,52536,24819
29155,52522,24798
29157,52513,24783
29163,52508,24773
29169,52504,24767
29169,52498,24762
29166,52490,24753
29159,52480,24745
29150,52471,24736
29139,52462,24724
29127,52453,24708
29112,52441,24687
29094,52428,24662
29073,52414,24633
29050,52399,24603
29027,52383,24568
29004,52366,24529
28981,52347,24487
28961,52330,24442
28941,52317,24396
28919,52303,24348
28894,52284,24300
28868,52261,24253
28841,52235,24203
28813,52206,24150
28780,52175,24090
28746,52144,24026
28711,52114,23962
28675,52084,23899
28640,52052,23836
28605,52020,23771
28570,51988,23707
28532,51953,23642
28494,51917,23579
28457,51885,23518
28420,51858,23460
28378,51833,23403
28336,51809,23347
28297,51784,23294
28259,51757,23243
28219,51728,23194
28183,51702,23149
28152,51681,23111
28128,51663,23075
28110,51648,23037
28096,51634,23000
28085,51620,22964
28075,51605,22929
28064,51590,22895
28050,51575,22861
28035,51559,22827
28018,51542,22792
27999,51524,22755
27976,51504,22715
27950,51483,22674
27924,51461,22635
27899,51440,22597
27874,51421,22559
27849,51403,22524
27825,51386,22491
27803,51371,22460
27779,51357,22432
27757,51344,22407
27737,51331,22381
27715,51315,22351
27692,51297,22318
27669,51278,22288
27648,51259,22264
27628,51243,22243
27608,51227,22220
27590,51211,22195
27570,51197,22169
27546,51182,22141
27519,51166,22111
27492,51146,22077
27467,51124,22041
27446,51104,22002
27430,51088,21963
27418,51076,21926
27407,51065,21895
27394,51054,21865
27383,51043,21834
27371,51031,21803
27356,51020,21776
27340,51006,21749
27322,50991,21720
27301,50976,21692
27279,50961,21666
27257,50945,21640
27234,50929,21618
27209,50914,21596
27186,50900,21574
27168,50887,21552
27156,50875,21535
27149,50867,21530
27151,50868,21542
27173,50888,21584
27223,50930,21663
27303,50996,21790
27417,51091,21973
27566,51215,22215
27747,51367,22514
27956,51542,22856
28185,51734,23228
28425,51939,23616
28667,52147,24005
28907,52353,24382
29134,52547,24736
29343,52724,25057
29529,52884,25343
29691,53024,25595
29828,53141,25809
29941,53238,25982
30031,53315,26119
30097,53374,26224
30143,53413,26298
30172,53437,26340
30186,53447,26357
30190,53447,26352
30186,53437,26333
30177,53420,26301
30162,53397,26260
30144,53373,26213
30123,53350,26162
30097,53327,26110
30070,53302,26060
30044,53278,26014
30020,53257,25972
29999,53237,25933
29981,53219,25897
29965,53205,25861
29951,53197,25826
29941,53195,25796
29934,53191,25770
29929,53182,25747
29925,53172,25729
29920,53162,25713
29914,53152,25700
29907,53143,25689
29897,53133,25678
29883,53121,25666
29863,53109,25653
29840,53094,25636
29813,53076,25613
29784,53053,25583
29752,53024,25548
29721,52991,25508
29692,52958,25462
29664,52926,25413
29634,52895,25364
29605,52867,25313
29575,52844,25261
29550,52825,25212
29530,52809,25167
29513,52795,25129
29496,52785,25094
29479,52776,25059
29464,52768,25028
29452,52760,25003
29443,52751,24984
29439,52741,24968
29439,52732,24952
29441,52727,24938
29443,52724,24928
29442,52722,24918
29436,52716,24905
29428,52709,24891
29420,52703,24878
29412,52697,24864
29402,52688,24851
29392,52678,24839
29379,52669,24824
29365,52659,24802
29350,52647,24774
29336,52633,24739
29317,52616,24699
29294,52597,24655
29270,52579,24608
29246,52561,24560
29221,52542,24513
29190,52519,24463
29153,52492,24407
29113,52464,24348
29074,52437,24289
29037,52412,24228
29005,52385,24167
28976,52357,24105
28947,52329,24042
28918,52300,23979
28890,52270,23916
28863,52239,23855
28836,52210,23797
28808,52185,23742
28778,52160,23688
28749,52136,23637
28722,52115,23587
28694,52092,23536
28666,52068,23485
28638,52045,23432
28611,52022,23378
28585,51997,23323
28561,51971,23269
28533,51943,23217
28501,51912,23168
28465,51880,23120
28429,51850,23074
28394,51822,23028
28363,51798,22983
28334,51776,22939
28306,51758,22898
28281,51741,22863
28257,51724,22830
28234,51706,22801
28214,51689,22772
28197,51672,22742
28182,51657,22710
28168,51644,22678
28156,51633,22648
28145,51622,22620
28131,51613,22594
28114,51606,22571
28095,51598,22545
28076,51587,22516
28055,51571,22482
28033,51552,22446
28013,51530,22409
27994,51508,22371
27973,51483,22332
27950,51461,22296
27924,51444,22266
27897,51429,22236
27867,51413,22206
27838,51396,22178
27812,51379,22151
27789,51363,22123
27767,51348,22095
27748,51333,22067
27731,51319,22039
27719,51308,22014
27709,51298,21990
27700,51289,21969
27692,51280,21948
27683,51270,21926
27674,51256,21901
27661,51238,21874
27644,51220,21846
27624,51205,21816
27601,51191,21784
27578,51177,21751
27556,51162,21719
27537,51148,21688
27520,51137,21656
27501,51125,21625
27477,51108,21599
27452,51090,21574
27431,51075,21550
27415,51063,21533
27408,51057,21530
27416,51060,21553
27448,51083,21610
27508,51131,21711
27603,51208,21862
27734,51315,22067
27902,51452,22324
28103,51615,22630
28327,51797,22973
28566,51992,23340
28810,52194,23716
29051,52398,24091
29278,52597,24452
29490,52784,24790
29684,52957,25095
29858,53111,25363
30012,53242,25589
30140,53345,25770
30241,53423,25909
30317,53483,26007
30367,53524,26067
30394,53546,26096
30399,53550,26101
30387,53539,26085
30363,53517,26054
30332,53484,26008
30296,53448,25953
30259,53413,25893
30220,53378,25827
30180,53340,25759
30137,53302,25688
30095,53264,25619
30056,53229,25554
30021,53194,25492
29988,53162,25434
29954,53133,25380
29923,53108,25331
29898,53088,25288
29878,53074,25251
29859,53064,25222
29841,53055,25198
29824,53046,25175
29807,53033,25153
29791,53018,25131
29774,53000,25107
29755,52981,25079
29734,52961,25047
29713,52940,25010
29691,52917,24971
29666,52894,24929
29636,52873,24884
29605,52852,24838
29575,52833,24793
29546,52815,24748
29518,52796,24702
29491,52777,24657
29466,52761,24614
29445,52746,24577
29424,52732,24543
29402,52716,24512
29377,52700,24483
29355,52689,24457
29339,52681,24433
29327,52672,24411
29316,52661,24389
29310,52650,24367
29309,52642,24347
29310,52635,24329
29312,52628,24315
29316,52623,24303
29319,52618,24293
29321,52611,24285
29320,52600,24277
29315,52589,24268
29304,52577,24255
29288,52562,24236
29267,52543,24213
29246,52523,24189
29225,52504,24166
29200,52488,24142
29173,52472,24111
29146,52454,24074
29121,52436,24033
29097,52415,23989
29069,52392,23941
29038,52368,23889
29003,52343,23832
28967,52316,23770
28928,52288,23705
28887,52257,23636
28847,52225,23566
28809,52188,23493
28772,52149,23422
28734,52110,23357
28694,52074,23292
28652,52039,23230
28612,52007,23171
28574,51977,23115
28537,51948,23060
28500,51920,23004
28464,51892,22948
28431,51869,22891
28398,51847,22831
28365,51823,22770
28332,51799,22711
28301,51774,22654
28272,51747,22599
28242,51717,22544
28211,51685,22493
28181,51654,22446
28151,51628,22405
28121,51606,22367
28090,51586,22331
28062,51569,22298
28041,51556,22270
28025,51546,22244
28012,51540,22219
28002,51538,22198
27992,51536,22180
27979,51533,22164
27966,51527,22145
27949,51514,22123
27930,51495,22098
27910,51475,22070
27889,51455,22039
27866,51436,22008
27843,51417,21976
27819,51397,21944
27793,51378,21911
27763,51359,21877
27733,51340,21843
27707,51321,21811
27688,51306,21785
27672,51295,21763
27655,51285,21741
27637,51274,21716
27621,51263,21690
27603,51252,21663
27583,51237,21636
27562,51220,21605
27544,51201,21569
27525,51182,21530
27505,51163,21490
27484,51145,21452
27463,51127,21417
27443,51110,21384
27422,51094,21355
27403,51080,21333
27386,51069,21320
27374,51064,21318
27372,51068,21330
27382,51080,21359
27408,51104,21411
27454,51146,21494
27527,51208,21614
27632,51293,21777
27768,51404,21987
27931,51536,22239
28113,51685,22525
28311,51847,22835
28520,52018,23159
28733,52194,23486
28941,52370,23807
29139,52539,24110
29324,52697,24389
29494,52840,24641
29642,52967,24862
29764,53075,25047
29859,53159,25197
29930,53221,25312
29982,53264,25393
30017,53292,25441
30034,53307,25462
30038,53310,25459
30029,53302,25436
30012,53285,25394
29988,53260,25342
29956,53229,25283
29916,53194,25217
29870,53156,25147
29822,53117,25075
29774,53075,25000
29728,53034,24926
29684,52993,24854
29639,52955,24786
29594,52921,24720
29548,52890,24654
29501,52856,24587
29451,52818,24524
29400,52781,24467
29354,52745,24414
29317,52713,24361
29285,52682,24308
29253,52650,24257
29220,52621,24207
29190,52592,24158
29159,52563,24106
29123,52532,24049
29085,52500,23989
29046,52469,23930
29006,52439,23871
28966,52406,23812
28926,52373,23754
28890,52343,23697
28857,52318,23644
28828,52298,23598
28806,52282,23559
28789,52269,23526
28777,52257,23499
28769,52248,23479
28767,52246,23468
28771,52248,23467
28781,52253,23472
28795,52258,23478
28809,52267,23485
28822,52276,23492
28832,52284,23496
28840,52289,23497
28847,52292,23497
28850,52291,23496
28851,52290,23491
28849,52287,23483
28845,52285,23478
28840,52286,23476
28834,52285,23475
28826,52282,23473
28819,52280,23468
28812,52277,23459
28804,52272,23446
28795,52265,23426
28785,52255,23398
28773,52241,23364
28759,52226,23325
28740,52208,23278
28719,52186,23224
28693,52160,23164
28660,52131,23101
28621,52101,23040
28579,52067,22978
28537,52031,22915
28499,51996,22856
28465,51963,22801
28432,51930,22747
28396,51898,22694
28359,51868,22638
28323,51841,22581
28289,51815,22527
28255,51791,22475
28221,51769,22422
28188,51746,22370
28157,51721,22320
28127,51696,22272
28097,51673,22226
28069,51652,22183
28043,51632,22144
28018,51614,22107
27991,51595,22071
27962,51577,22034
27932,51558,21996
27901,51537,21958
27873,51513,21922
27848,51490,21888
27823,51469,21854
27795,51448,21820
27763,51427,21786
27732,51409,21755
27706,51394,21727
27684,51379,21701
27665,51362,21676
27647,51346,21650
27635,51334,21626
27628,51324,21606
27624,51315,21586
27622,51309,21565
27621,51306,21542
27619,51303,21518
27613,51297,21494
27601,51287,21472
27585,51276,21452
27570,51265,21432
27554,51251,21413
27536,51235,21392
27517,51218,21369
27497,51201,21343
27476,51186,21317
27455,51169,21290
27436,51155,21268
27423,51145,21255
27417,51142,21254
27422,51148,21269
27441,51164,21304
27480,51196,21366
27544,51248,21462
27635,51323,21599
27757,51421,21782
27909,51543,22010
28087,51686,22277
28288,51846,22577
28503,52017,22902
28723,52196,23241
28940,52377,23581
29147,52551,23908
29339,52712,24216
29514,52859,24496
29668,52991,24742
29802,53107,24954
29914,53205,25132
30002,53284,25275
30070,53345,25385
30122,53389,25463
30155,53415,25511
30173,53427,25530
30181,53427,25528
30179,53418,25508
30166,53403,25474
30143,53384,25431
30112,53360,25379
30075,53331,25318
30034,53299,25251
29990,53262,25181
29947,53224,25111
29908,53189,25043
29870,53157,24980
29835,53125,24921
29805,53094,24868
29779,53067,24819
29756,53044,24774
29735,53024,24730
29718,53005,24691
29701,52989,24659
29686,52974,24629
29673,52961,24601
29662,52946,24574
29650,52930,24549
29636,52911,24523
29617,52892,24493
29597,52871,24460
29576,52850,24423
29552,52830,24381
29527,52812,24335
29501,52792,24290
29473,52772,24245
29447,52749,24200
29424,52726,24155
29402,52704,24112
29384,52687,24072
29368,52676,24034
29356,52669,24000
29346,52665,23969
29340,52657,23941
29337,52646,23915
29334,52632,23891
29328,52615,23869
29317,52598,23852
29304,52585,23841
29293,52574,23830
29284,52567,23820
29276,52562,23813
29272,52562,23810
29272,52566,23808
29275,52572,23806
29279,52577,23808
29284,52583,23811
29287,52589,23813
29285,52594,23813
29278,52594,23808
29266,52590,23795
29250,52580,23775
29230,52566,23748
29207,52547,23711
29180,52522,23665
29149,52493,23614
29113,52461,23559
29074,52427,23500
29035,52392,23437
28995,52357,23373
28958,52322,23313
28924,52289,23255
28890,52258,23200
28855,52227,23146
28818,52196,23091
28780,52164,23035
28744,52132,22979
28708,52103,22921
28672,52076,22863
28636,52051,22803
28598,52026,22745
28558,52001,22687
28517,51976,22631
28478,51950,22574
28444,51923,22517
28415,51895,22460
28387,51869,22403
28356,51843,22346
28323,51816,22291
28290,51791,22245
28261,51768,22206
28234,51746,22165
28207,51724,22126
28180,51701,22089
28154,51676,22052
28128,51650,22013
28102,51627,21974
28076,51606,21937
28051,51591,21904
28032,51579,21876
28018,51569,21856
28008,51559,21839
28001,51550,21822
27995,51543,21808
27988,51536,21795
27977,51527,21782
27967,51518,21768
27961,51507,21752
27955,51498,21735
27949,51490,21718
27943,51483,21699
27933,51476,21678
27920,51468,21652
27903,51459,21622
27882,51448,21589
27858,51435,21556
27834,51417,21521
27814,51397,21485
27797,51379,21451
27775,51360,21417
27750,51340,21383
27724,51321,21349
27700,51306,21322
27678,51295,21301
27660,51286,21287
27646,51281,21283
27643,51285,21293
27658,51300,21324
27694,51331,21384
27753,51383,21483
27842,51459,21627
27960,51562,21817
28110,51689,22058
28291,51841,22345
28498,52015,22672
28723,52203,23028
28960,52398,23399
29199,52593,23768
29430,52781,24121
29646,52960,24450
29843,53124,24746
30019,53270,25006
30173,53398,25230
30303,53509,25415
30407,53599,25561
30485,53665,25672
30542,53711,25754
30580,53742,25810
30602,53758,25841
30609,53759,25851
30603,53751,25841
30589,53734,25815
30566,53711,25778
30535,53684,25733
30501,53654,25685
30466,53622,25636
30431,53592,25590
30398,53566,25546
30368,53542,25502
30339,53522,25460
30312,53506,25421
30290,53495,25385
30273,53488,25352
30259,53481,25324
30250,53474,25299
30243,53469,25277
30236,53462,25257
30231,53455,25240
30228,53448,25226
30225,53440,25210
30221,53429,25194
30215,53416,25182
30205,53401,25169
30191,53383,25154
30175,53365,25134
30156,53346,25110
30134,53324,25081
30107,53300,25047
30077,53274,25009
30048,53247,24968
30019,53222,24925
29988,53199,24881
29958,53180,24834
29929,53160,24787
29901,53140,24738
29875,53121,24692
29852,53101,24650
29832,53082,24614
29813,53063,24581
29794,53047,24548
29775,53032,24519
29757,53021,24493
29744,53012,24470
29737,53006,24450
29733,53000,24432
29733,52994,24415
29734,52989,24399
29734,52982,24383
29729,52972,24366
29722,52960,24351
29717,52948,24340
29712,52937,24333
29706,52927,24327
29698,52917,24319
29688,52905,24307
29674,52893,24287
29657,52879,24261
29639,52864,24232
29623,52848,24200
29609,52834,24167
29591,52818,24132
29569,52800,24091
29543,52780,24042
29516,52759,23984
29487,52737,23924
29457,52714,23861
29424,52691,23795
29387,52665,23731
29349,52634,23670
29309,52600,23609
29268,52566,23544
29226,52530,23478
29183,52491,23410
29140,52452,23340
29099,52415,23268
29061,52383,23199
29024,52353,23135
28986,52323,23073
28946,52292,23015
28902,52259,22961
28860,52225,22908
28822,52193,22857
28789,52167,22809
28757,52144,22764
28724,52124,22722
28692,52105,22680
28662,52087,22641
28634,52065,22602
28611,52043,22564
28593,52022,22528
28575,52003,22492
28556,51984,22455
28536,51964,22417
28516,51945,22381
28495,51928,22347
28474,51913,22315
28456,51902,22287
28438,51891,22262
28419,51878,22237
28400,51866,22208
28382,51854,22177
28363,51841,22146
28343,51827,22116
28323,51809,22085
28302,51789,22053
28285,51771,22022
28269,51755,21995
28253,51742,21968
28235,51729,21938
28214,51714,21905
28194,51696,21873
28172,51675,21843
28149,51651,21816
28125,51627,21790
28101,51604,21766
28076,51584,21745
28052,51566,21725
28028,51551,21704
28010,51541,21686
27998,51533,21670
27989,51525,21652
27980,51516,21632
27968,51508,21614
27955,51503,21597
27942,51501,21578
27926,51497,21557
27907,51490,21534
27884,51478,21506
27860,51464,21475
27838,51445,21442
27816,51422,21410
27795,51399,21382
27779,51381,21362
27774,51370,21355
27786,51371,21369
27818,51391,21415
27873,51436,21502
27959,51506,21638
28080,51605,21826
28240,51734,22068
28434,51891,22359
28653,52071,22694
28892,52266,23059
29139,52468,23437
29383,52669,23815
29617,52864,24183
29837,53049,24529
30041,53220,24846
30228,53374,25128
30390,53507,25370
30521,53620,25567
30628,53713,25721
30712,53788,25841
30774,53845,25927
30813,53886,25981
30834,53913,26008
30843,53925,26013
30841,53924,26000
30828,53911,25974
30807,53890,25939
30781,53866,25895
30752,53839,25845
30720,53810,25795
30685,53779,25744
30647,53746,25691
30611,53712,25634
30578,53679,25580
30547,53648,25532
30519,53621,25488
30494,53596,25449
30471,53572,25414
30448,53552,25385
30425,53539,25362
30403,53530,25343
30382,53522,25326
30366,53515,25311
30355,53512,25299
30345,53514,25289
30339,53517,25283
30337,53520,25280
30337,53522,25277
30335,53523,25271
30331,53521,25259
30325,53514,25243
30316,53503,25224
30305,53489,25202
30290,53470,25176
30272,53444,25145
30251,53418,25109
30228,53394,25070
30206,53372,25029
30180,53349,24986
30151,53325,24943
30121,53299,24899
30088,53272,24854
30056,53245,24808
30027,53215,24765
30004,53189,24727
29983,53169,24695
29968,53155,24670
29955,53142,24652
29942,53129,24636
29928,53119,24621
29915,53113,24608
29906,53109,24598
29901,53104,24587
29895,53100,24578
29888,53098,24569
29880,53097,24559
29873,53095,24547
29867,53092,24533
29859,53089,24518
29850,53083,24501
29837,53073,24481
29823,53061,24458
29807,53048,24432
29792,53034,24401
29775,53019,24363
29753,53003,24320
29728,52983,24271
29704,52960,24217
29680,52937,24160
29655,52912,24102
29626,52885,24044
29595,52856,23987
29562,52822,23928
29526,52784,23865
29486,52740,23800
29443,52696,23731
29401,52654,23664
29358,52612,23602
29316,52572,23542
29273,52536,23481
29232,52505,23418
29194,52479,23354
29161,52455,23293
29130,52432,23236
29100,52408,23181
29072,52386,23130
29044,52367,23084
29016,52347,23039
28988,52326,22995
28960,52306,22954
28929,52286,22914
28898,52264,22872
28872,52244,22830
28850,52225,22790
28831,52207,22750
28812,52188,22709
28792,52167,22667
28772,52146,22626
28754,52127,22587
28739,52111,22550
28725,52097,22514
28709,52083,22478
28688,52068,22442
28664,52051,22405
28639,52035,22366
28611,52018,22327
28578,52000,22287
28541,51979,22250
28498,51949,22212
28457,51915,22173
28420,51883,22137
28386,51853,22102
28354,51828,22069
28325,51807,22040
28298,51788,22012
28277,51772,21987
28260,51757,21964
28246,51744,21941
28235,51736,21920
28226,51730,21900
28215,51721,21880
28203,51712,21859
28188,51703,21840
28174,51697,21823
28160,51692,21805
28149,51687,21787
28136,51682,21769
28122,51674,21746
28105,51663,21719
28087,51648,21694
28069,51630,21669
28053,51611,21644
28037,51591,21617
28021,51572,21589
28002,51553,21558
27984,51536,21527
27963,51515,21494
27939,51493,21462
27912,51471,21434
27883,51451,21406
27855,51430,21374
27827,51410,21340
27803,51394,21310
27785,51384,21287
27776,51383,21279
27778,51391,21288
27797,51412,21320
27837,51447,21378
27902,51502,21472
27997,51580,21614
28125,51686,21809
28286,51821,22055
28477,51982,22349
28696,52164,22683
28934,52363,23049
29185,52571,23435
29437,52779,23823
29680,52978,24197
29910,53164,24546
30123,53336,24863
30315,53489,25141
30483,53622,25379
30626,53732,25577
30742,53819,25734
30830,53885,25855
30893,53933,25941
30933,53965,25997
30954,53986,26026
30960,53997,26034
30957,53998,26024
30946,53991,26002
30929,53978,25970
30908,53957,25926
30883,53934,25873
30857,53910,25816
30831,53886,25757
30805,53860,25700
30777,53832,25643
30748,53803,25588
30719,53774,25535
30692,53746,25485
30667,53720,25439
30647,53696,25398
30632,53678,25363
30623,53663,25335
30616,53648,25312
30611,53633,25292
30608,53619,25275
30602,53610,25260
30591,53601,25243
30577,53591,25225
30561,53581,25204
30542,53569,25181
30522,53556,25156
30504,53542,25131
30486,53527,25103
30466,53512,25072
30443,53496,25037
30415,53475,24998
30383,53448,24955
30350,53418,24908
30315,53390,24857
30279,53365,24804
30243,53342,24756
30211,53322,24715
30189,53306,24676
30174,53291,24642
30165,53281,24614
30159,53278,24594
30155,53281,24580
30151,53286,24572
30147,53292,24568
30140,53293,24562
30132,53288,24554
30125,53278,24544
30120,53267,24534
30116,53256,24523
30114,53248,24512
30114,53244,24503
30117,53242,24492
30120,53237,24477
30120,53227,24456
30114,53213,24431
30100,53196,24400
30079,53178,24364
30052,53157,24323
30021,53130,24273
29987,53100,24218
29949,53071,24163
29912,53042,24108
29878,53013,24051
29845,52983,23994
29809,52955,23939
29771,52928,23887
29734,52903,23835
29698,52877,23782
29661,52851,23725
29625,52824,23665
29589,52794,23604
29551,52763,23546
29513,52733,23491
29478,52702,23436
29442,52672,23378
29404,52643,23319
29360,52616,23261
29315,52588,23206
29272,52559,23153
29234,52531,23102
29200,52506,23054
29166,52481,23007
29131,52457,22960
29099,52433,22916
29071,52409,22873
29044,52386,22833
29018,52365,22797
28993,52343,22760
28968,52320,22720
28944,52298,22681
28925,52278,22645
28907,52255,22608
28887,52230,22570
28864,52205,22528
28839,52182,22486
28811,52160,22444
28782,52139,22405
28754,52119,22368
28727,52101,22333
28699,52085,22300
28673,52069,22269
28652,52058,22243
28638,52050,22217
28628,52040,22190
28619,52029,22160
28607,52015,22131
28591,51999,22102
28568,51981,22073
28542,51961,22045
28513,51940,22018
28482,51920,21993
28451,51906,21969
28421,51894,21945
28394,51882,21922
28369,51868,21899
28345,51852,21876
28321,51838,21852
28298,51822,21829
28275,51805,21806
28252,51786,21781
28227,51768,21753
28204,51751,21725
28184,51734,21697
28167,51717,21669
28146,51695,21640
28121,51671,21609
28093,51651,21579
28066,51635,21552
28044,51622,21528
28027,51612,21507
28014,51604,21487
28002,51598,21467
27988,51590,21445
27973,51580,21419
27959,51566,21392
27944,51549,21364
27928,51531,21335
27911,51514,21306
27892,51500,21277
27870,51487,21248
27847,51474,21219
27827,51466,21196
27812,51459,21180
27803,51455,21176
27803,51458,21189
27813,51472,21226
27843,51501,21292
27899,51550,21392
27985,51622,21537
28106,51722,21731
28263,51850,21973
28452,52003,22261
28666,52174,22587
28899,52360,22940
29146,52557,23308
29395,52758,23676
29634,52953,24029
29855,53136,24354
30056,53305,24647
30233,53455,24905
30384,53581,25125
30510,53679,25305
30609,53751,25446
30684,53804,25552
30735,53841,25624
30765,53865,25666
30777,53875,25678
30770,53870,25668
30748,53853,25641
30716,53829,25599
30677,53800,25545
30636,53768,25482
30592,53733,25413
30544,53692,25338
30492,53646,25258
30439,53598,25175
30385,53553,25092
30331,53509,25013
30278,53465,24939
30232,53424,24872
30192,53387,24810
30155,53354,24754
30120,53325,24704
30091,53300,24659
30067,53278,24617
30044,53259,24577
30017,53242,24536
29985,53225,24493
29951,53208,24450
29918,53189,24407
29886,53165,24363
29857,53139,24317
29826,53114,24272
29792,53087,24228
29758,53060,24183
29725,53035,24138
29693,53013,24094
29663,52994,24051
29636,52976,24010
29610,52956,23969
29585,52936,23929
29563,52916,23892
29542,52897,23858
29522,52879,23828
29505,52865,23802
29495,52855,23777
29489,52850,23753
29486,52847,23734
29482,52847,23718
29478,52848,23703
29478,52848,23690
29478,52847,23681
29476,52846,23676
29476,52844,23676
29479,52839,23677
29483,52834,23679
29486,52830,23681
29487,52824,23681
29485,52818,23680
29482,52814,23676
29478,52812,23668
29471,52810,23655
29460,52806,23637
29447,52796,23612
29432,52783,23579
29414,52767,23539
29391,52750,23494
29366,52733,23448
29344,52715,23400
29324,52697,23350
29304,52682,23298
29284,52669,23247
29263,52654,23194
29241,52637,23141
29216,52614,23088
29188,52586,23033
29155,52554,22974
29120,52519,22912
29085,52484,22850
29049,52451,22788
29014,52419,22728
28977,52387,22669
28938,52356,22610
28902,52325,22552
28866,52292,22494
28829,52262,22439
28792,52236,22388
28756,52212,22341
28723,52189,22297
28690,52167,22259
28659,52150,22228
28630,52135,22200
28604,52119,22174
28578,52103,22149
28553,52087,22126
28526,52069,22103
28499,52052,22080
28476,52036,22053
28456,52021,22024
28439,52007,21996
28422,51992,21971
28407,51975,21952
28394,51963,21941
28384,51957,21934
28377,51955,21928
28372,51957,21921
28367,51960,21916
28361,51963,21909
28354,51965,21898
28347,51964,21881
28337,51960,21861
28327,51951,21839
28317,51941,21815
28304,51931,21790
28287,51922,21766
28266,51908,21743
28244,51891,21720
28222,51871,21697
28201,51852,21676
28181,51835,21657
28159,51819,21636
28135,51802,21611
28110,51785,21582
28086,51766,21550
28063,51744,21517
28041,51721,21488
28019,51701,21462
27995,51684,21437
27971,51671,21416
27951,51662,21402
27938,51658,21395
27929,51658,21394
27929,51664,21401
27939,51675,21419
27965,51698,21456
28013,51735,21517
28086,51791,21613
28187,51867,21750
28317,51967,21935
28476,52092,22166
28658,52237,22438
28859,52397,22743
29073,52568,23071
29293,52745,23410
29509,52921,23746
29716,53090,24067
29909,53246,24362
30081,53387,24626
30231,53512,24857
30358,53622,25054
30463,53713,25214
30547,53786,25339
30611,53841,25433
30653,53874,25498
30674,53891,25536
30674,53897,25550
30661,53893,25544
30642,53883,25524
30622,53867,25491
30597,53844,25446
30566,53817,25393
30531,53784,25334
30491,53745,25270
30447,53704,25200
30400,53663,25127
30353,53624,25053
30307,53587,24978
30260,53549,24902
30213,53511,24827
30167,53474,24756
30122,53437,24688
30076,53399,24623
30028,53358,24560
29981,53316,24499
29934,53274,24438
29885,53232,24379
29837,53195,24323
29793,53160,24269
29754,53130,24214
29716,53103,24161
29678,53078,24108
29643,53052,24054
29610,53028,23998
29576,53005,23942
29542,52980,23885
29507,52955,23829
29474,52931,23775
29446,52907,23724
29423,52886,23676
29405,52868,23632
29393,52852,23596
29388,52838,23571
29387,52825,23556
29391,52816,23548
29398,52810,23546
29407,52809,23547
29417,52813,23549
29426,52821,23551
29430,52829,23555
29433,52836,23559
29434,52841,23563
29431,52846,23568
