green_channel,red_channel,ir_channel
24217,48743,12643
24160,48691,12544
24115,48655,12471
24079,48633,12418
24053,48622,12388
24040,48621,12381
24038,48625,12388
24044,48630,12402
24056,48637,12422
24071,48643,12442
24079,48644,12461
24079,48643,12474
24075,48639,12480
24064,48629,12476
24043,48612,12461
24018,48593,12433
23988,48570,12392
23948,48543,12337
23900,48513,12268
23847,48479,12183
23783,48432,12081
23707,48365,11963
23622,48283,11830
23533,48197,11684
23441,48110,11529
23339,48018,11364
23230,47921,11189
23118,47820,11009
23003,47717,10822
22881,47608,10621
22754,47494,10411
22621,47380,10197
22485,47266,9980
22349,47150,9758
22213,47031,9536
22077,46911,9316
21938,46792,9098
21797,46675,8880
21657,46558,8665
21520,46439,8451
21384,46317,8232
21244,46190,8009
21099,46064,7786
20957,45944,7569
20820,45828,7364
20685,45715,7169
20556,45603,6982
20438,45494,6798
20328,45389,6613
20222,45284,6429
20119,45179,6248
20019,45078,6069
19918,44981,5888
19817,44888,5712
19719,44796,5548
19621,44709,5393
19520,44624,5243
19413,44542,5095
19308,44464,4952
19210,44389,4813
19111,44310,4674
19012,44229,4532
18916,44147,4389
18826,44070,4248
18743,43998,4116
18665,43928,3994
18592,43860,3885
18520,43796,3784
18441,43731,3680
18357,43666,3572
18275,43607,3463
18197,43555,3355
18120,43500,3247
18045,43441,3141
17977,43382,3039
17913,43322,2936
17846,43260,2828
17779,43201,2716
17716,43146,2608
17653,43093,2507
17589,43040,2405
17523,42984,2303
17453,42923,2201
17378,42858,2100
17305,42795,2006
17242,42741,1927
17201,42707,1875
17196,42703,1873
17246,42749,1948
17370,42858,2130
17585,43046,2452
17903,43328,2936
18331,43713,3605
18879,44208,4479
19545,44813,5558
20313,45511,6809
21144,46265,8168
21991,47031,9557
22810,47771,10902
23570,48457,12149
24250,49069,13259
24842,49602,14219
25347,50051,15030
25764,50417,15693
26096,50704,16213
26354,50925,16609
26548,51089,16905
26689,51204,17112
26781,51280,17244
26836,51326,17316
26857,51346,17338
26851,51341,17319
26826,51317,17269
26791,51275,17197
26738,51219,17104
26670,51147,16992
26591,51065,16863
26504,50979,16725
26412,50891,16578
26317,50799,16420
26220,50704,16250
26121,50603,16072
26015,50496,15888
25900,50383,15694
25776,50267,15490
25651,50149,15278
25523,50031,15060
25388,49907,14835
25246,49776,14599
25099,49642,14351
24945,49501,14093
24784,49354,13830
24624,49206,13572
24472,49067,13327
24331,48939,13097
24200,48823,12888
24084,48722,12705
23984,48638,12550
23901,48572,12419
23834,48520,12313
23783,48483,12235
23748,48460,12188
23733,48454,12170
23733,48461,12175
23744,48474,12196
23760,48491,12225
23776,48509,12256
23792,48528,12284
23808,48546,12307
23821,48558,12324
23829,48560,12336
23832,48555,12341
23832,48548,12338
23822,48541,12321
23794,48524,12285
23750,48495,12226
23696,48455,12149
23635,48405,12060
23568,48343,11956
23495,48271,11831
23413,48191,11690
23322,48105,11537
23227,48014,11375
23131,47921,11207
23034,47830,11036
22935,47741,10860
22835,47648,10677
22733,47554,10491
22628,47458,10307
22511,47357,10120
22383,47250,9926
22253,47141,9727
22127,47036,9531
22003,46931,9334
21877,46821,9133
21753,46708,8932
21634,46597,8734
21515,46487,8539
21392,46376,8344
21263,46265,8151
21129,46152,7959
20996,46039,7767
20866,45930,7574
20741,45828,7381
20622,45726,7187
20505,45620,6990
20388,45514,6794
20271,45411,6604
20158,45315,6421
20051,45223,6242
19947,45132,6067
19844,45042,5895
19744,44953,5728
19640,44860,5563
19534,44765,5404
19429,44674,5253
19327,44585,5104
19226,44501,4954
19130,44424,4814
19040,44351,4684
18954,44279,4558
18869,44205,4433
18784,44126,4303
18701,44048,4173
18620,43974,4046
18540,43901,3921
18464,43832,3797
18393,43769,3681
18322,43709,3567
18251,43644,3451
18181,43579,3332
18110,43516,3216
18038,43452,3102
17963,43385,2989
17887,43318,2881
17813,43253,2777
17735,43189,2672
17654,43125,2567
17572,43063,2464
17493,43002,2359
17415,42937,2252
17338,42869,2145
17265,42807,2043
17193,42750,1944
17117,42690,1841
17039,42630,1736
16963,42572,1631
16893,42516,1530
16829,42461,1437
16774,42413,1357
16739,42384,1303
16739,42387,1298
16793,42437,1375
16925,42556,1570
17154,42764,1911
17488,43067,2414
17928,43469,3098
18484,43981,3992
19164,44604,5105
19945,45316,6393
20782,46075,7778
21627,46838,9178
22443,47573,10526
23201,48252,11771
23883,48859,12878
24481,49387,13834
24988,49833,14634
25401,50191,15280
25730,50469,15784
25983,50679,16161
26166,50828,16431
26286,50925,16610
26354,50977,16711
26381,50993,16747
26372,50984,16731
26335,50955,16674
26280,50908,16584
26215,50849,16474
26142,50779,16349
26057,50699,16205
25962,50607,16045
25861,50507,15874
25750,50402,15697
25631,50293,15512
25508,50178,15317
25379,50060,15115
25249,49938,14904
25119,49808,14680
24983,49671,14442
24841,49533,14197
24691,49396,13949
24536,49253,13693
24376,49107,13430
24215,48967,13167
24063,48837,12912
23919,48715,12665
23785,48599,12432
23667,48494,12219
23557,48401,12028
23456,48319,11859
23371,48246,11710
23308,48184,11590
23260,48134,11499
23226,48098,11439
23209,48079,11411
23207,48073,11414
23217,48076,11442
23233,48086,11489
23257,48106,11544
23289,48136,11602
23321,48168,11657
23347,48193,11705
23365,48213,11743
23373,48230,11773
23371,48243,11790
23361,48246,11791
23344,48237,11779
23320,48219,11755
23285,48191,11712
23239,48155,11652
23187,48111,11575
23127,48056,11479
23056,47989,11363
22977,47915,11233
22897,47842,11098
22819,47769,10959
22736,47693,10810
22646,47608,10644
22546,47516,10465
22440,47419,10278
22326,47317,10084
22208,47210,9883
22091,47102,9678
21972,46994,9471
21846,46884,9264
21716,46772,9059
21589,46663,8859
21464,46558,8659
21339,46452,8456
21216,46344,8252
21093,46230,8045
20967,46112,7832
20838,45993,7623
20710,45881,7422
20587,45775,7229
20465,45669,7037
20341,45558,6844
20218,45445,6653
20096,45332,6465
19973,45221,6280
19852,45116,6100
19742,45020,5926
19639,44934,5760
19535,44854,5596
19429,44773,5431
19319,44688,5264
19212,44601,5097
19108,44511,4933
19006,44418,4772
18909,44325,4617
18817,44239,4470
18725,44157,4327
18635,44079,4189
18549,44003,4054
18466,43926,3920
18382,43849,3784
18299,43775,3650
18217,43705,3520
18136,43637,3395
18053,43568,3272
17968,43498,3155
17884,43431,3046
17804,43367,2942
17729,43306,2843
17660,43246,2745
17596,43186,2646
17535,43128,2545
17473,43071,2445
17411,43016,2345
17351,42964,2250
17293,42913,2157
17236,42862,2066
17182,42814,1976
17132,42770,1886
17079,42727,1793
17020,42680,1698
16956,42628,1607
16888,42574,1517
16818,42516,1423
16744,42454,1321
16667,42390,1219
16590,42327,1119
16513,42263,1021
16444,42202,933
16398,42163,878
16391,42161,882
16442,42206,969
16570,42317,1171
16790,42510,1513
17114,42798,2011
17548,43188,2686
18095,43685,3555
18758,44290,4626
19521,44983,5869
20341,45729,7217
21174,46487,8590
21986,47222,9919
22745,47907,11153
23426,48519,12254
24017,49046,13206
24516,49487,14005
24927,49849,14655
25255,50135,15161
25508,50349,15539
25695,50501,15808
25823,50599,15988
25895,50649,16087
25921,50658,16119
25915,50640,16099
25884,50602,16036
25833,50549,15939
25770,50484,15818
25696,50408,15679
25609,50321,15527
25504,50219,15358
25386,50107,15172
25262,49996,14974
25133,49882,14766
24999,49760,14544
24858,49629,14308
24709,49492,14058
24550,49346,13795
24387,49196,13526
24224,49049,13255
24063,48905,12981
23902,48761,12703
23739,48613,12426
23574,48465,12152
23410,48319,11885
23249,48177,11628
23098,48043,11386
22968,47922,11169
22858,47817,10984
22760,47726,10827
22672,47652,10700
22604,47599,10605
22561,47567,10542
22540,47553,10509
22537,47553,10503
22545,47562,10517
22567,47583,10554
22606,47618,10613
22653,47661,10684
22702,47707,10758
22748,47752,10831
22789,47790,10899
22819,47820,10960
22839,47844,11011
22851,47863,11047
22857,47871,11061
22854,47868,11055
22841,47860,11036
22816,47847,11006
22782,47823,10955
22737,47786,10882
22684,47740,10792
22626,47687,10688
22556,47622,10570
22473,47544,10438
22384,47457,10294
22290,47367,10137
22190,47275,9971
22087,47184,9802
21981,47091,9628
21869,46994,9445
21753,46893,9259
21637,46788,9072
21522,46679,8881
21403,46564,8679
21280,46442,8473
21154,46322,8270
21028,46206,8072
20901,46095,7874
20773,45984,7671
20643,45874,7464
20514,45766,7257
20391,45660,7054
20276,45562,6856
20169,45471,6665
20063,45380,6476
19956,45285,6287
19849,45190,6101
19746,45101,5923
19645,45016,5751
19545,44929,5585
19447,44839,5428
19350,44750,5278
19256,44664,5130
19165,44581,4982
19077,44500,4836
18991,44419,4693
18904,44337,4553
18812,44253,4409
18717,44169,4266
18622,44091,4128
18528,44015,3991
18441,43941,3851
18360,43870,3713
18280,43801,3582
18203,43732,3458
18128,43664,3336
18055,43598,3218
17983,43533,3100
17911,43468,2981
17836,43400,2861
17759,43331,2743
17681,43266,2629
17602,43202,2517
17523,43136,2406
17446,43070,2294
17370,43006,2186
17291,42944,2080
17209,42877,1977
17123,42807,1877
17035,42735,1777
16948,42663,1671
16869,42593,1560
16799,42532,1453
16738,42478,1347
16683,42427,1241
16627,42379,1136
16569,42331,1035
16510,42284,940
16460,42240,860
16429,42212,812
16426,42215,816
16470,42264,894
16581,42375,1073
16773,42559,1384
17060,42824,1848
17448,43177,2479
17949,43630,3298
18566,44187,4315
19282,44833,5500
20058,45531,6787
20850,46243,8101
21622,46936,9374
22344,47584,10557
22993,48166,11614
23558,48669,12528
24040,49093,13292
24437,49442,13910
24752,49715,14395
24987,49919,14761
25157,50066,15026
25274,50170,15207
25350,50231,15314
25390,50256,15362
25401,50254,15360
25380,50227,15311
25328,50173,15218
25255,50098,15092
25167,50010,14943
25063,49912,14774
24946,49802,14585
24819,49680,14375
24681,49552,14148
24533,49418,13907
24378,49275,13656
24218,49127,13391
24054,48976,13118
23886,48824,12838
23713,48667,12555
23537,48506,12266
23358,48345,11973
23183,48185,11679
23014,48029,11390
22847,47879,11110
22690,47739,10845
22545,47609,10598
22415,47489,10371
22296,47384,10169
22186,47294,9999
22088,47218,9864
22008,47155,9763
21951,47107,9690
21916,47078,9645
21902,47065,9626
21904,47068,9632
21917,47084,9664
21938,47111,9716
21961,47142,9779
21982,47170,9846
22004,47198,9915
22026,47223,9979
22045,47242,10026
22063,47260,10058
22084,47279,10079
22101,47294,10094
22106,47301,10095
22098,47296,10073
22081,47279,10033
22056,47256,9981
22025,47228,9923
21986,47192,9861
21942,47149,9792
21889,47099,9708
21827,47039,9610
21756,46973,9499
21679,46904,9379
21597,46831,9249
21509,46756,9113
21416,46678,8972
21318,46594,8820
21214,46503,8656
21102,46404,8481
20984,46301,8296
20866,46197,8105
20746,46092,7907
20619,45980,7698
20488,45865,7484
20358,45750,7271
20227,45636,7058
20091,45521,6844
19955,45403,6633
19823,45288,6427
19696,45178,6219
19572,45071,6012
19451,44966,5810
19342,44865,5611
19242,44769,5418
19144,44675,5233
19042,44583,5057
18941,44494,4890
18841,44409,4728
18739,44325,4571
18633,44239,4418
18525,44153,4267
18418,44067,4114
18314,43983,3964
18215,43906,3821
18126,43834,3685
18044,43763,3551
17960,43689,3420
17875,43613,3291
17789,43536,3165
17704,43459,3037
17624,43384,2909
17550,43314,2788
17479,43248,2674
17413,43186,2563
17348,43130,2455
17286,43081,2356
17222,43033,2260
17155,42977,2162
17087,42917,2060
17017,42854,1958
16947,42787,1854
16874,42713,1745
16802,42638,1634
16735,42567,1521
16668,42500,1407
16599,42438,1291
16531,42380,1182
16468,42333,1093
16421,42302,1037
16406,42300,1033
16444,42345,1108
16552,42453,1291
16745,42636,1604
17032,42904,2067
17420,43266,2700
17916,43727,3517
18519,44280,4511
19202,44900,5648
19931,45556,6869
20668,46216,8101
21377,46847,9282
22034,47432,10371
22624,47961,11348
23141,48424,12198
23583,48813,12910
23950,49126,13483
24244,49376,13931
24468,49571,14270
24628,49713,14513
24740,49804,14672
24815,49857,14764
24851,49877,14799
24854,49871,14784
24834,49844,14733
24796,49802,14655
24743,49750,14561
24680,49686,14450
24606,49610,14322
24524,49526,14175
24431,49436,14012
24328,49341,13838
24217,49241,13653
24100,49132,13453
23971,49013,13233
23832,48882,12995
23683,48742,12742
23525,48594,12475
23359,48437,12198
23188,48274,11910
23017,48112,11618
22850,47959,11330
22683,47810,11048
22516,47663,10773
22357,47520,10511
22209,47389,10266
22075,47267,10047
21957,47158,9855
21857,47069,9697
21782,47002,9579
21727,46954,9493
21685,46918,9434
21651,46892,9402
21624,46877,9393
21609,46875,9406
21606,46885,9436
21614,46908,9478
21633,46937,9523
21658,46967,9563
21683,46994,9602
21706,47015,9636
21724,47026,9659
21734,47027,9668
21733,47017,9662
21718,46998,9639
21692,46970,9598
21657,46934,9537
21614,46892,9463
21565,46846,9380
21511,46799,9288
21445,46747,9188
21369,46687,9083
21287,46623,8976
21201,46554,8861
21106,46479,8732
21006,46400,8590
20903,46321,8435
20799,46239,8264
20691,46150,8078
20583,46054,7885
20477,45955,7691
20368,45854,7497
20257,45748,7301
20142,45638,7098
20022,45524,6888
19898,45407,6675
19772,45291,6461
19648,45179,6251
19525,45069,6047
19402,44958,5842
19280,44848,5637
19160,44741,5438
19041,44634,5243
18921,44528,5048
18804,44423,4849
18691,44321,4650
18580,44219,4454
18470,44121,4270
18360,44028,4099
18248,43936,3939
18139,43844,3782
18036,43753,3623
17936,43664,3463
17839,43580,3308
17742,43500,3156
17642,43419,3006
17540,43338,2863
17438,43260,2728
17340,43182,2597
17247,43103,2464
17160,43026,2335
17080,42955,2214
17000,42885,2095
16918,42813,1971
16841,42743,1847
16771,42675,1727
16704,42612,1612
16636,42555,1499
16569,42505,1392
16505,42458,1289
16440,42409,1185
16371,42354,1082
16298,42295,982
16221,42235,886
16144,42176,790
16067,42117,699
15994,42059,610
15929,42005,531
15874,41955,463
15839,41915,414
15844,41906,410
15900,41950,481
16024,42060,652
16231,42248,954
16538,42526,1418
16951,42904,2066
17476,43384,2912
18117,43962,3957
18853,44622,5163
19643,45330,6461
20444,46048,7772
21222,46741,9035
21946,47386,10208
22594,47964,11261
23157,48463,12176
23633,48881,12943
24024,49218,13562
24333,49481,14044
24571,49679,14405
24752,49825,14664
24886,49927,14839
24968,49987,14944
25003,50008,14990
25004,49999,14987
24981,49969,14947
24941,49924,14878
24887,49868,14787
24818,49802,14676
24742,49730,14551
24659,49654,14419
24566,49571,14273
24463,49481,14112
24357,49385,13943
24248,49282,13766
24134,49175,13577
24016,49068,13384
23895,48961,13190
23771,48850,12988
23643,48732,12769
23512,48610,12537
23374,48484,12297
23228,48353,12051
23078,48218,11801
22929,48078,11551
22778,47938,11306
22624,47804,11073
22478,47676,10850
22347,47557,10641
22232,47453,10454
22133,47365,10294
22052,47293,10162
21991,47237,10059
21951,47199,9989
21931,47182,9955
21926,47181,9953
21936,47189,9973
21953,47204,10002
21969,47220,10030
21985,47237,10054
22004,47258,10084
22020,47280,10117
22029,47299,10142
22035,47316,10157
22041,47332,10171
22046,47341,10183
22042,47340,10182
22031,47330,10162
22018,47314,10128
21996,47291,10081
21958,47255,10014
21907,47211,9929
21849,47161,9832
21784,47102,9726
21708,47031,9615
21625,46955,9495
21542,46880,9367
21456,46803,9232
21365,46722,9087
21273,46640,8925
21180,46553,8748
21080,46458,8562
20975,46358,8375
20867,46259,8190
20758,46162,8008
20644,46065,7824
20524,45964,7634
20404,45859,7438
20288,45754,7241
20168,45651,7042
20049,45548,6841
19937,45450,6640
19829,45356,6442
19719,45260,6245
19606,45161,6052
19495,45062,5866
19385,44965,5684
19279,44869,5505
19175,44775,5332
19069,44682,5167
18959,44590,5008
18848,44495,4851
18736,44399,4691
18625,44306,4533
18514,44214,4376
18402,44123,4218
18294,44033,4061
18198,43949,3910
18111,43869,3766
18027,43792,3629
17938,43717,3494
17846,43639,3357
17755,43562,3216
17668,43487,3076
17587,43414,2939
17510,43344,2808
17433,43275,2679
17354,43205,2550
17277,43138,2424
17202,43074,2303
17129,43012,2187
17057,42952,2074
16988,42892,1966
16919,42831,1861
16850,42767,1755
16779,42702,1650
16707,42639,1552
16639,42578,1457
16573,42519,1361
16507,42459,1264
16441,42398,1164
16372,42338,1061
16300,42279,962
16231,42224,870
16174,42180,793
16143,42153,743
16148,42157,745
16201,42208,827
16319,42323,1019
16524,42517,1350
16835,42804,1852
17267,43197,2547
17826,43703,3451
18493,44304,4547
19230,44963,5773
19998,45645,7055
20757,46321,8325
21478,46966,9530
22142,47561,10632
22738,48090,11607
23259,48549,12446
23700,48935,13147
24059,49247,13711
24347,49492,14148
24575,49681,14474
24749,49819,14707
24873,49911,14864
24958,49964,14963
25008,49990,15013
25025,49996,15021
25011,49984,14989
24977,49955,14920
24932,49911,14826
24875,49851,14717
24803,49777,14592
24718,49695,14450
24622,49609,14295
24524,49521,14133
24425,49431,13967
24322,49337,13796
24210,49235,13614
24085,49121,13416
23949,49000,13203
23806,48874,12979
23661,48744,12753
23511,48610,12523
23357,48473,12284
23205,48339,12040
23059,48208,11796
22914,48078,11557
22772,47951,11323
22634,47829,11099
22504,47717,10890
22383,47617,10702
22275,47529,10536
22184,47454,10397
22108,47391,10281
22042,47335,10184
21987,47293,10109
21952,47269,10063
21939,47258,10045
21941,47255,10049
21954,47262,10068
21977,47279,10100
22004,47302,10140
22029,47326,10177
22051,47351,10208
22073,47378,10235
22093,47400,10257
22102,47412,10271
22096,47415,10276
22078,47410,10272
22051,47396,10252
22018,47373,10213
21983,47340,10154
21944,47298,10078
21894,47245,9988
21830,47184,9888
21758,47121,9781
21681,47053,9666
21598,46979,9538
21508,46900,9402
21415,46823,9262
21321,46743,9115
21222,46653,8953
21116,46555,8779
21009,46456,8600
20905,46359,8420
20798,46259,8234
20682,46152,8039
20561,46040,7840
20440,45928,7641
20318,45817,7440
20196,45706,7237
20077,45596,7036
19959,45490,6839
19839,45387,6643
19718,45286,6448
19596,45189,6257
19477,45093,6069
19362,44995,5883
19247,44893,5701
19129,44790,5519
19008,44687,5334
18888,44584,5149
18770,44482,4968
18657,44381,4789
18547,44283,4612
18439,44189,4436
18335,44102,4268
18235,44019,4108
18134,43935,3950
18030,43848,3795
17927,43761,3643
17828,43673,3494
17733,43586,3347
17643,43503,3202
17557,43426,3064
17480,43359,2936
17408,43298,2821
17334,43239,2717
17261,43180,2620
17196,43124,2527
17138,43070,2435
17083,43018,2340
17030,42967,2240
16978,42917,2136
16924,42868,2031
16870,42821,1928
16816,42776,1833
16755,42729,1743
16687,42678,1654
16620,42627,1562
16554,42574,1464
16487,42520,1361
16426,42468,1257
16375,42424,1166
16336,42394,1097
16318,42382,1065
16338,42402,1091
16414,42476,1206
16558,42617,1435
16784,42833,1804
17113,43137,2338
17560,43545,3065
18128,44059,3998
18799,44660,5102
19534,45315,6317
20293,45991,7574
21040,46656,8811
21746,47283,9977
22389,47853,11038
22958,48355,11969
23451,48782,12757
23869,49140,13403
24211,49426,13915
24480,49645,14303
24680,49808,14585
24819,49922,14782
24911,49993,14909
24964,50031,14974
24986,50040,14989
24980,50023,14964
24949,49987,14908
24901,49941,14829
24840,49890,14732
24771,49830,14621
24693,49759,14492
24607,49680,14349
24517,49597,14199
24428,49510,14043
24334,49416,13878
24233,49317,13704
24121,49214,13517
23997,49101,13315
23862,48978,13099
23722,48853,12877
23576,48731,12650
23425,48606,12413
23273,48475,12169
23124,48341,11920
22973,48203,11668
22821,48065,11419
22675,47933,11182
22544,47814,10965
22429,47706,10772
22330,47611,10607
22249,47536,10473
22185,47482,10371
22134,47448,10299
22099,47428,10250
22079,47417,10223
22070,47417,10214
22064,47424,10219
22064,47436,10235
22074,47452,10259
22091,47466,10294
22110,47477,10333
22126,47483,10366
22137,47486,10389
22149,47490,10405
22151,47488,10412
22137,47477,10401
22113,47458,10368
22080,47432,10318
22037,47394,10252
21985,47350,10172
21929,47305,10082
21868,47260,9981
21797,47209,9868
21712,47145,9743
21619,47070,9608
21522,46987,9465
21418,46898,9311
21306,46806,9150
21193,46709,8981
21076,46607,8799
20954,46498,8605
20831,46387,8407
20707,46275,8210
20579,46162,8007
20444,46044,7796
20305,45923,7578
20165,45803,7357
20030,45686,7130
19896,45567,6900
19760,45446,6670
19623,45323,6445
19484,45197,6222
19346,45070,5999
19207,44944,5777
19064,44816,5555
18917,44688,5333
18771,44562,5109
18626,44441,4886
18485,44326,4670
18347,44212,4461
18212,44099,4256
18083,43989,4054
17963,43882,3860
17842,43777,3670
17716,43670,3479
17592,43562,3294
17474,43459,3118
17362,43363,2949
17253,43271,2787
17145,43181,2629
17041,43095,2476
16940,43010,2328
16838,42927,2185
16740,42847,2050
16643,42766,1919
16544,42681,1787
16446,42594,1657
16349,42511,1530
16255,42431,1400
16164,42350,1266
16076,42268,1131
15997,42190,1000
15924,42118,874
15852,42049,750
15776,41984,629
15697,41919,1827
15613,41854,6394
15528,41788,14063
15448,41724,23097
15373,41662,32270
15299,41600,40783
15223,41538,48181
15145,41476,54264
15072,41414,59012
15004,41357,62517
14949,41313,64948
14923,41296,65201
14944,41324,61447
15024,41406,54156
15180,41556,45244
15423,41782,36091
15762,42093,27617
16203,42493,20375
16749,42984,14633
17392,43563,10445
18116,44216,7704
18885,44909,6199
19658,45605,5663
20397,46270,5834
21077,46880,6479
21679,47417,7401
22197,47876,8446
22632,48256,9503
22984,48561,10492
23256,48793,11359
23455,48957,12074
23592,49067,12639
23680,49137,13064
23725,49173,13357
23734,49178,13530
23710,49151,13600
23661,49095,13588
23587,49016,13509
23491,48920,13373
23378,48814,13196
23254,48699,12991
23123,48575,12762
22983,48442,12512
22838,48304,12248
22687,48162,11975
22524,48017,11689
22353,47864,11391
22177,47706,11088
21997,47544,10781
21814,47381,10470
21631,47217,10162
21451,47053,9859
21274,46892,9564
21103,46739,9283
20941,46596,9020
20789,46467,8780
20646,46348,8562
20515,46238,8362
20399,46140,8185
20302,46057,8035
20225,45990,7913
20166,45939,7822
20126,45906,7762
20102,45888,7728
20090,45882,7714
20094,45890,7721
20113,45911,7752
20142,45942,7806
20179,45978,7873
20217,46014,7946
20251,46050,8022
20281,46081,8088
20306,46106,8142
20326,46126,8183
20341,46139,8207
20345,46140,8206
20332,46127,8183
20304,46103,8145
20268,46071,8094
20220,46030,8023
20159,45978,7934
20091,45919,7827
20018,45852,7707
19936,45777,7575
19845,45694,7430
19749,45605,7274
19652,45515,7110
19554,45427,6940
19455,45338,6764
19352,45244,6580
19243,45142,6388
19124,45030,6188
18995,44912,5981
18865,44794,5773
18734,44676,5564
18600,44558,5352
18466,44442,5139
18339,44333,4930
18220,44232,4725
18103,44134,4522
17980,44036,4318
17856,43936,4119
17735,43837,3926
17616,43740,3739
17503,43643,3557
17395,43550,3384
17292,43460,3216
17189,43366,3047
17087,43272,2879
16991,43183,2720
16900,43097,2570
16808,43017,2429
16714,42940,2293
16622,42870,2163
16534,42804,2040
16446,42738,1921
16358,42670,1804
16275,42603,1690
16196,42535,1579
16117,42465,1467
16038,42398,1356
15962,42335,1247
15885,42270,1135
15806,42206,1018
15734,42146,904
15667,42088,797
15606,42032,696
15548,41979,599
15489,41926,503
15432,41876,1722
15375,41829,6311
15315,41778,14003
15250,41724,23058
15181,41666,32251
15104,41605,40781
15023,41544,48191
14946,41483,54279
14879,41427,59032
14826,41382,62553
14793,41353,65010
14795,41354,65290
14845,41396,61558
14951,41487,54287
15125,41638,45397
15383,41863,36263
15731,42172,27803
16173,42568,20565
16719,43060,14820
17362,43641,10622
18078,44286,7857
18827,44960,6308
19573,45628,5717
20280,46260,5825
20925,46834,6401
21498,47340,7261
21996,47777,8262
22417,48144,9291
22763,48442,10261
23039,48676,11118
23251,48852,11838
23407,48975,12417
23512,49056,12860
23577,49099,13175
23611,49110,13375
23617,49099,13480
23597,49075,13509
23553,49034,13477
23500,48980,13398
23438,48918,13288
23362,48850,13155
23271,48774,12997
23172,48687,12819
23067,48591,12632
22956,48487,12436
22839,48375,12229
22719,48263,12011
22596,48151,11784
22470,48031,11553
22341,47904,11323
22208,47780,11093
22071,47658,10860
21931,47537,10629
21794,47419,10401
21665,47309,10181
21546,47206,9973
21437,47110,9782
21335,47019,9608
21244,46937,9455
21164,46864,9329
21095,46802,9229
21043,46755,9162
21010,46727,9125
20990,46718,9116
20984,46724,9131
20987,46739,9160
21002,46759,9201
21023,46784,9248
21046,46810,9297
21070,46834,9346
21095,46856,9393
21117,46876,9433
21135,46892,9464
21146,46905,9487
21153,46914,9501
21153,46915,9497
21141,46903,9474
21121,46882,9437
21093,46854,9386
21055,46816,9321
21008,46769,9238
20954,46717,9140
20892,46658,9033
20820,46593,8914
20742,46523,8785
20660,46450,8651
20573,46372,8508
20481,46290,8356
20384,46204,8195
20283,46115,8027
20178,46026,7855
20065,45932,7677
19945,45832,7491
19822,45729,7304
19703,45626,7114
19583,45519,6919
19461,45411,6724
19340,45303,6532
19219,45197,6341
19096,45090,6149
18973,44984,5958
18852,44880,5770
18735,44779,5584
18623,44682,5398
18511,44584,5210
18400,44485,5025
18294,44390,4844
18190,44298,4668
18089,44206,4497
17991,44117,4330
17895,44031,4166
17798,43950,4000
17699,43872,3840
17604,43798,3687
17511,43721,3538
17420,43645,3394
17333,43574,3259
17249,43505,3130
17167,43429,2998
17088,43353,2867
17014,43283,2745
16946,43218,2635
16878,43153,2529
16807,43089,2422
16736,43028,2314
16662,42968,2205
16584,42905,2094
16503,42838,1978
16425,42772,1866
16356,42712,1761
16294,42651,1656
16233,42589,1548
16169,42526,1438
16102,42466,1326
16034,42409,1213
15963,42353,1102
15897,42303,1006
15846,42265,934
15822,42246,900
15842,42260,928
15924,42328,1048
16081,42463,1281
16320,42677,1651
16654,42980,2190
17099,43385,2920
17657,43891,3842
18301,44476,4914
18997,45106,6076
19713,45750,7263
20416,46379,8413
21078,46968,9484
21683,47502,10451
22219,47976,11300
22682,48382,12027
23068,48716,12631
23381,48983,13114
23626,49193,13491
23812,49351,13776
23952,49464,13986
24060,49544,14136
24140,49599,14234
24190,49628,14286
24215,49639,14305
24223,49638,14300
24219,49627,14279
24202,49606,14245
24173,49577,14196
24140,49544,14133
24104,49508,14061
24057,49464,13980
23999,49408,13886
23933,49344,13780
23866,49282,13669
23800,49218,13554
23731,49148,13434
23659,49073,13310
23577,48997,13181
23481,48919,13039
23374,48834,12879
23263,48744,12707
23152,48648,12531
23044,48548,12355
22942,48450,12179
22845,48360,12008
22752,48276,11843
22665,48198,11687
22588,48126,11542
22524,48062,11416
22469,48007,11311
22421,47963,11226
22383,47929,11156
22356,47903,11105
22340,47882,11072
22329,47867,11052
22322,47858,11040
22319,47860,11040
22319,47868,11050
22322,47879,11061
22326,47894,11069
22333,47909,11078
22336,47919,11080
22331,47922,11070
22324,47916,11051
22312,47899,11025
22291,47868,10994
22261,47829,10953
22225,47789,10903
22189,47749,10845
22147,47707,10777
22097,47660,10694
22041,47610,10598
21980,47558,10490
21911,47499,10371
21833,47432,10238
21746,47359,10093
21649,47278,9940
21545,47189,9782
21437,47097,9624
21333,47006,9471
21236,46916,9322
21142,46827,9171
21047,46738,9021
20951,46652,8872
20854,46569,8722
20758,46487,8569
20662,46405,8415
20569,46321,8268
20480,46238,8123
20392,46154,7975
20302,46068,7825
20212,45983,7678
20124,45898,7530
20033,45812,7377
19940,45727,7220
19843,45644,7060
19740,45560,6897
19633,45473,6730
19527,45387,6563
19425,45308,6401
19326,45233,6243
19227,45159,6086
19130,45085,5936
19036,45011,5796
18945,44936,5656
18853,44855,5511
18764,44776,5370
18679,44700,5231
18595,44624,5093
18513,44548,4958
18438,44479,4829
18368,44417,4701
18300,44357,4571
18231,44296,4444
18162,44235,4320
18098,44177,4201
18037,44120,4086
17975,44063,3977
17913,44006,3871
17850,43949,3765
17782,43888,3659
17714,43826,3554
17651,43772,3455
