green_channel,red_channel,ir_channel
53426,57515,49807
53781,57844,50416
54146,58184,51038
54513,58524,51653
54870,58854,52245
55208,59167,52801
55522,59456,53309
55808,59718,53764
56064,59953,54166
56287,60157,54516
56475,60329,54814
56633,60471,55063
56762,60584,55267
56861,60671,55429
56932,60734,55549
56979,60775,55633
57007,60801,55685
57018,60812,55709
57016,60807,55708
57005,60790,55687
56985,60765,55650
56954,60730,55599
56914,60686,55536
56868,60635,55463
56816,60582,55385
56762,60528,55300
56707,60477,55209
56652,60427,55111
56591,60374,55006
56522,60314,54894
56448,60249,54777
56372,60179,54655
56294,60102,54525
56211,60017,54385
56124,59930,54239
56034,59842,54086
55937,59748,53928
55837,59650,53767
55739,59552,53604
55648,59463,53445
55563,59384,53295
55482,59311,53157
55412,59246,53034
55355,59189,52926
55307,59141,52836
55268,59100,52766
55242,59068,52715
55229,59051,52687
55227,59050,52684
55234,59063,52701
55253,59087,52737
55282,59122,52793
55320,59163,52864
55366,59210,52948
55424,59262,53043
55487,59318,53146
55549,59373,53250
55607,59426,53349
55664,59477,53446
55721,59529,53544
55772,59578,53637
55814,59619,53718
55851,59650,53784
55880,59675,53835
55899,59695,53872
55912,59707,53892
55920,59713,53899
55920,59711,53895
55912,59700,53879
55895,59682,53851
55872,59661,53811
55839,59634,53758
55797,59599,53690
55749,59557,53609
55699,59507,53517
55645,59453,53418
55585,59397,53316
55522,59337,53211
55458,59276,53105
55389,59218,52998
55316,59156,52886
55242,59090,52767
55171,59023,52645
55101,58957,52520
55029,58891,52393
54955,58829,52264
54883,58770,52138
54811,58709,52017
54742,58646,51902
54680,58586,51792
54623,58530,51690
54567,58475,51591
54513,58421,51491
54459,58367,51395
54407,58313,51307
54356,58260,51224
54310,58211,51146
54267,58167,51071
54223,58126,50997
54176,58087,50926
54131,58051,50858
54093,58019,50794
54060,57991,50733
54028,57965,50676
53997,57939,50620
53972,57915,50567
53951,57892,50517
53931,57870,50469
53912,57850,50422
53896,57833,50377
53879,57817,50335
53863,57801,50294
53847,57784,50251
53832,57769,50210
53815,57755,50172
53795,57738,50133
53774,57720,50094
53755,57702,50056
53736,57682,50021
53715,57661,49988
53693,57641,49956
53672,57622,49928
53651,57605,49902
53633,57586,49879
53621,57567,49857
53611,57548,49834
53596,57530,49809
53575,57511,49782
53552,57493,49753
53528,57476,49721
53501,57457,49685
53473,57436,49646
53449,57414,49606
53426,57394,49567
53401,57370,49527
53372,57339,49480
53343,57306,49429
53313,57275,49375
53279,57245,49321
53245,57215,49265
53212,57186,49206
53177,57158,49145
53136,57130,49083
53094,57099,49020
53054,57066,48954
53017,57032,48885
52982,56999,48809
52945,56963,48729
52906,56925,48648
52866,56886,48569
52823,56846,48492
52780,56805,48417
52737,56765,48341
52696,56728,48267
52655,56690,48196
52615,56649,48128
52580,56610,48064
52547,56574,48008
52518,56546,47962
52500,56530,47937
52499,56532,47942
52519,56557,47988
52567,56608,48085
52650,56693,48248
52776,56818,48483
52948,56983,48796
53166,57190,49186
53432,57437,49649
53736,57718,50174
54063,58023,50743
54402,58342,51333
54747,58667,51922
55089,58991,52493
55417,59299,53030
55724,59585,53525
56006,59845,53977
56261,60075,54382
56482,60272,54733
56672,60441,55033
56834,60583,55287
56969,60701,55499
57078,60797,55671
57165,60873,55804
57233,60929,55905
57281,60966,55977
57311,60985,56024
57326,60992,56049
57329,60987,56052
57320,60969,56034
57299,60939,55998
57266,60902,55942
57223,60859,55869
57172,60811,55786
57114,60755,55695
57052,60694,55598
56986,60629,55494
56914,60559,55383
56836,60483,55265
56753,60405,55141
56669,60325,55012
56583,60243,54880
56492,60156,54741
56400,60066,54590
56307,59975,54427
56209,59880,54253
56104,59785,54076
56001,59694,53903
55903,59607,53735
55809,59523,53575
55720,59443,53424
55639,59371,53286
55566,59307,53165
55503,59253,53066
55453,59209,52993
55421,59180,52944
55408,59164,52921
55408,59161,52922
55422,59170,52945
55450,59193,52989
55491,59226,53051
55540,59267,53129
55595,59315,53222
55660,59372,53328
55730,59436,53444
55800,59501,53564
55868,59564,53683
55933,59625,53798
55992,59683,53903
56046,59736,53995
56096,59782,54074
56141,59820,54137
56176,59853,54185
56199,59881,54219
56211,59899,54235
56215,59903,54235
56209,59896,54223
56192,59880,54199
56167,59854,54165
56134,59822,54120
56091,59781,54063
56038,59735,53996
55981,59683,53919
55923,59627,53829
55861,59565,53731
55793,59502,53628
55724,59439,53519
55659,59378,53406
55595,59319,53288
55532,59260,53166
55470,59200,53043
55406,59140,52921
55341,59080,52801
55276,59021,52683
55209,58963,52566
55140,58908,52450
55070,58854,52336
55000,58797,52223
54933,58740,52111
54869,58685,52004
54808,58629,51904
54749,58573,51810
54699,58522,51719
54654,58474,51629
54612,58425,51542
54571,58378,51458
54529,58336,51377
54490,58297,51299
54453,58260,51229
54418,58226,51165
54385,58195,51107
54352,58163,51052
54319,58129,50994
54285,58095,50934
54254,58062,50878
54223,58032,50826
54192,58004,50776
54159,57975,50727
54124,57952,50680
54092,57935,50635
54062,57917,50594
54037,57900,50554
54017,57884,50514
53997,57867,50476
53975,57851,50440
53956,57834,50405
53936,57816,50368
53911,57795,50330
53884,57769,50292
53861,57746,50255
53842,57725,50218
53824,57708,50184
53805,57690,50154
53787,57673,50123
53771,57657,50090
53757,57643,50053
53744,57630,50019
53733,57615,49987
53724,57601,49959
53714,57590,49932
53698,57579,49904
53679,57566,49874
53655,57551,49839
53628,57534,49800
53600,57512,49760
53571,57490,49716
53539,57469,49669
53503,57445,49617
53467,57414,49558
53433,57379,49494
53398,57345,49428
53359,57309,49362
53320,57272,49297
53281,57232,49232
53237,57189,49163
53190,57147,49090
53147,57106,49014
53106,57063,48933
53061,57017,48849
53011,56968,48763
52961,56918,48678
52915,56871,48594
52869,56826,48512
52825,56784,48430
52783,56749,48351
52743,56721,48280
52706,56698,48218
52673,56677,48165
52648,56661,48126
52633,56652,48105
52630,56652,48109
52645,56669,48149
52690,56709,48233
52769,56779,48375
52886,56888,48591
53049,57042,48890
53263,57240,49272
53527,57481,49731
53833,57757,50252
54165,58057,50815
54514,58371,51398
54870,58692,51986
55220,59012,52567
55557,59322,53124
55875,59614,53646
56168,59884,54126
56430,60127,54561
56660,60341,54943
56862,60525,55268
57036,60680,55542
57178,60807,55768
57292,60906,55950
57385,60983,56094
57455,61041,56205
57500,61078,56284
57526,61097,56333
57538,61103,56355
57537,61100,56356
57524,61091,56341
57502,61075,56311
57473,61051,56264
57435,61019,56199
57385,60974,56119
57328,60920,56027
57269,60859,55927
57206,60797,55824
57140,60734,55713
57070,60666,55596
57000,60593,55472
56927,60518,55344
56847,60439,55209
56761,60357,55068
56671,60271,54920
56576,60176,54758
56476,60073,54585
56377,59966,54405
56275,59859,54224
56166,59754,54045
56056,59655,53871
55952,59561,53708
55856,59475,53558
55774,59403,53428
55707,59348,53325
55660,59313,53251
55631,59295,53207
55619,59292,53190
55624,59301,53199
55644,59322,53232
55678,59353,53286
55724,59395,53363
55779,59448,53459
55842,59510,53573
55908,59576,53697
55976,59646,53822
56045,59716,53943
56117,59783,54057
56187,59847,54166
56254,59909,54270
56318,59969,54365
56376,60019,54448
56428,60057,54519
56468,60087,54575
56498,60107,54614
56521,60120,54637
56533,60125,54647
56533,60122,54643
56526,60111,54625
56511,60094,54592
56488,60071,54545
56453,60042,54486
56413,60006,54415
56367,59965,54335
56313,59915,54248
56251,59858,54152
56186,59800,54048
56118,59742,53942
56045,59679,53835
55970,59610,53721
55896,59537,53601
55825,59466,53482
55756,59394,53364
55687,59324,53246
55620,59259,53129
55551,59196,53014
55479,59133,52902
55408,59070,52793
55342,59010,52687
55280,58954,52582
55219,58900,52481
55158,58849,52384
55101,58799,52293
55049,58755,52205
54997,58714,52119
54951,58677,52035
54914,58642,51957
54885,58613,51886
54857,58587,51822
54832,58562,51764
54810,58539,51711
54788,58520,51660
54766,58503,51613
54743,58485,51568
54721,58468,51523
54699,58450,51479
54675,58430,51432
54648,58407,51384
54621,58385,51339
54595,58363,51298
54570,58340,51262
54549,58318,51229
54529,58297,51197
54504,58275,51164
54476,58249,51129
54449,58222,51092
54426,58193,51052
54404,58164,51009
54381,58138,50967
54357,58117,50929
54332,58101,50894
54307,58085,50860
54282,58067,50824
54261,58048,50789
54242,58031,50754
54223,58014,50716
54205,57996,50675
54190,57978,50634
54178,57959,50596
54163,57939,50562
54145,57918,50528
54126,57895,50493
54106,57874,50458
54079,57851,50417
54048,57826,50371
54015,57800,50321
53980,57775,50272
53939,57751,50222
53897,57724,50168
53857,57693,50107
53815,57659,50042
53770,57620,49973
53725,57579,49901
53681,57537,49826
53637,57495,49749
53592,57452,49670
53544,57408,49586
53496,57365,49497
53445,57322,49405
53391,57276,49309
53335,57228,49209
53279,57179,49106
53220,57126,49001
53159,57069,48899
53099,57013,48798
53042,56959,48698
52985,56903,48599
52926,56845,48504
52870,56790,48417
52821,56744,48343
52783,56710,48288
52759,56693,48261
52757,56699,48271
52783,56731,48328
52840,56794,48444
52932,56890,48629
53067,57024,48891
53246,57198,49228
53462,57408,49634
53713,57647,50100
53995,57910,50614
54297,58190,51156
54605,58476,51703
54907,58758,52237
55202,59031,52745
55483,59289,53220
55743,59526,53654
55973,59737,54035
56173,59922,54361
56345,60083,54636
56487,60219,54868
56602,60330,55056
56693,60418,55204
56761,60481,55315
56807,60519,55392
56831,60538,55437
56839,60539,55453
56828,60525,55442
56797,60494,55406
56751,60449,55347
56698,60395,55268
56640,60332,55174
56573,60260,55065
56499,60181,54941
56418,60096,54806
56327,60007,54666
56226,59914,54517
56120,59818,54360
56009,59718,54195
55893,59614,54017
55770,59507,53827
55646,59395,53625
55520,59282,53415
55391,59167,53201
55260,59050,52979
55134,58932,52750
55016,58816,52525
54902,58701,52307
54795,58590,52100
54696,58489,51906
54608,58401,51733
54532,58328,51582
54469,58270,51454
54420,58228,51353
54386,58198,51279
54363,58179,51232
54353,58171,51213
54355,58174,51221
54371,58190,51255
54401,58218,51314
54443,58261,51393
54496,58315,51492
54555,58377,51605
54616,58444,51729
54684,58516,51861
54759,58589,52001
54838,58663,52149
54917,58738,52300
54997,58810,52447
55073,58877,52584
55141,58938,52707
55197,58991,52810
55240,59032,52892
55276,59063,52957
55302,59082,52999
55315,59090,53016
55315,59091,53010
55307,59086,52990
55291,59073,52962
55265,59054,52923
55233,59027,52871
55195,58993,52807
55150,58952,52732
55101,58908,52646
55051,58858,52548
54993,58803,52439
54926,58744,52321
54851,58679,52194
54776,58610,52064
54701,58539,51933
54625,58467,51802
54551,58398,51670
54482,58331,51541
54415,58266,51414
54344,58198,51286
54271,58130,51160
54203,58065,51040
54141,58006,50927
54083,57950,50823
54029,57897,50725
53980,57849,50634
53937,57806,50551
53897,57767,50473
53860,57732,50397
53829,57701,50326
53800,57672,50261
53770,57645,50202
53742,57620,50149
53716,57595,50101
53691,57573,50057
53666,57555,50012
53643,57537,49965
53622,57518,49922
53604,57498,49885
53590,57479,49851
53579,57464,49817
53570,57454,49787
53562,57447,49759
53551,57440,49733
53542,57437,49709
53535,57436,49691
53529,57435,49676
53521,57432,49660
53513,57429,49646
53502,57424,49636
53489,57413,49628
53473,57400,49620
53456,57391,49610
53441,57383,49597
53428,57376,49581
53416,57368,49565
53405,57361,49550
53398,57354,49536
53391,57347,49522
53382,57338,49504
53373,57328,49482
53363,57316,49458
53351,57299,49431
53335,57278,49399
53318,57256,49364
53300,57233,49327
53280,57211,49292
53260,57188,49259
53242,57167,49226
53222,57148,49192
53196,57131,49153
53167,57115,49111
53138,57096,49066
53107,57073,49016
53070,57047,48962
53032,57021,48905
52998,56996,48845
52964,56967,48783
52924,56929,48716
52884,56886,48645
52848,56843,48572
52812,56803,48499
52775,56762,48426
52740,56723,48355
52707,56691,48288
52676,56666,48229
52650,56648,48185
52637,56640,48159
52641,56645,48160
52662,56665,48195
52706,56707,48276
52782,56779,48412
52895,56883,48616
53048,57026,48896
53243,57211,49255
53485,57437,49689
53767,57701,50188
54076,57997,50730
54401,58311,51297
54739,58631,51871
55079,58949,52442
55407,59255,52996
55715,59544,53518
56003,59811,54001
56265,60053,54433
56496,60268,54811
56693,60452,55134
56858,60603,55400
56990,60723,55613
57092,60818,55779
57170,60889,55909
57229,60937,56006
57267,60965,56073
57285,60976,56112
57286,60971,56126
57275,60954,56117
57254,60927,56088
57224,60893,56042
57185,60851,55977
57140,60802,55894
57089,60747,55795
57030,60685,55687
56965,60620,55572
56896,60552,55452
56821,60479,55324
56743,60401,55186
56658,60321,55039
56565,60235,54882
56461,60141,54717
56349,60041,54541
56233,59936,54351
56114,59827,54150
55993,59716,53942
55869,59603,53730
55749,59490,53521
55632,59380,53321
55522,59276,53129
55422,59179,52952
55339,59093,52796
55269,59018,52664
55212,58957,52559
55173,58912,52482
55152,58888,52438
55145,58882,52425
55150,58891,52442
55171,58912,52488
55209,58948,52560
55260,58999,52654
55319,59062,52765
55384,59133,52891
55458,59208,53028
55537,59287,53173
55620,59369,53322
55703,59451,53470
55784,59534,53613
55861,59614,53748
55930,59687,53870
55992,59749,53972
56045,59798,54054
56086,59833,54115
56113,59855,54158
56129,59868,54184
56136,59872,54193
56132,59868,54185
56116,59857,54159
56092,59839,54115
56059,59812,54060
56019,59776,53996
55974,59729,53924
55925,59676,53841
55872,59618,53749
55814,59558,53652
55752,59498,53549
55687,59436,53438
55619,59371,53319
55545,59302,53192
55469,59229,53061
55395,59154,52930
55324,59081,52802
55252,59008,52676
55179,58935,52548
55107,58865,52417
55034,58798,52287
54959,58734,52157
54886,58674,52030
54816,58619,51909
54748,58568,51796
54685,58516,51689
54626,58465,51585
54571,58417,51482
54516,58370,51387
54462,58322,51298
54408,58272,51211
54357,58222,51124
54307,58174,51039
54256,58128,50959
54207,58085,50881
54161,58042,50804
54116,57998,50729
54070,57953,50654
54026,57907,50582
53984,57866,50514
53944,57831,50451
53907,57801,50392
53875,57776,50339
53852,57758,50295
53837,57745,50260
53825,57732,50233
53817,57722,50211
53815,57718,50193
53814,57718,50176
53810,57719,50158
53803,57716,50139
53794,57708,50117
53781,57696,50092
53762,57679,50063
53740,57657,50030
53718,57632,49993
53693,57605,49954
53668,57576,49915
53644,57548,49874
53622,57524,49832
53598,57503,49789
53576,57481,49746
53557,57461,49705
53541,57442,49664
53521,57424,49623
53496,57407,49583
53468,57389,49542
53437,57370,49499
53404,57346,49454
53372,57320,49407
53342,57293,49358
53310,57265,49305
53273,57231,49245
53234,57193,49180
53193,57154,49109
53152,57112,49035
53112,57071,48961
53072,57033,48887
53031,56998,48815
52994,56966,48748
52963,56940,48692
52942,56920,48652
52934,56913,48637
52943,56927,48659
52977,56968,48730
53049,57043,48864
53169,57158,49073
53336,57316,49369
53548,57515,49751
53803,57755,50211
54096,58032,50735
54417,58337,51304
54752,58655,51895
55091,58978,52492
55428,59296,53080
55749,59600,53641
56049,59882,54164
56330,60140,54639
56588,60375,55067
56817,60588,55445
57017,60774,55771
57190,60935,56046
57337,61068,56273
57457,61173,56458
57548,61250,56603
57615,61305,56712
57662,61342,56790
57690,61363,56840
57701,61370,56862
57698,61365,56862
57685,61350,56846
57661,61326,56812
57626,61294,56759
57586,61252,56694
57536,61204,56620
57477,61150,56536
57410,61093,56440
57342,61031,56336
57273,60963,56226
57203,60891,56110
57134,60816,55991
57067,60742,55872
56998,60669,55749
56922,60593,55618
56840,60515,55480
56754,60433,55336
56661,60347,55187
56564,60257,55032
56466,60166,54872
56372,60075,54713
56281,59986,54558
56191,59897,54408
56109,59814,54265
56035,59741,54135
55969,59678,54023
55912,59626,53932
55870,59587,53862
55845,59563,53816
55833,59552,53795
55834,59554,53798
55851,59567,53821
55882,59594,53865
55922,59634,53929
55967,59682,54008
56017,59737,54101
56074,59798,54205
56134,59862,54315
56197,59927,54428
56263,59992,54538
56329,60052,54642
56392,60106,54737
56447,60155,54823
56495,60199,54898
56535,60236,54962
56564,60263,55013
56584,60278,55050
56596,60287,55073
56599,60290,55085
56592,60286,55083
56580,60276,55069
56563,60261,55044
56540,60242,55005
56509,60214,54951
56467,60177,54882
56418,60131,54802
56362,60074,54710
56297,60007,54608
56225,59934,54496
56152,59859,54379
56079,59787,54257
56004,59715,54131
55930,59644,53999
55855,59577,53865
55778,59511,53731
55698,59444,53598
55621,59376,53466
55545,59306,53338
55469,59237,53213
55393,59169,53088
55321,59099,52963
55252,59031,52841
55184,58967,52722
55117,58905,52605
55052,58845,52491
54992,58787,52382
54934,58730,52278
54879,58677,52177
54828,58628,52082
54780,58583,51992
54730,58541,51906
54680,58498,51823
54635,58456,51742
54596,58414,51669
54559,58375,51603
54524,58337,51538
54494,58304,51477
54468,58277,51418
54442,58252,51361
54418,58227,51310
54398,58203,51264
54380,58182,51223
54362,58163,51186
54344,58147,51150
54328,58133,51117
54309,58120,51088
54286,58106,51063
54264,58094,51039
54244,58083,51012
54220,58071,50982
54194,58055,50948
54170,58039,50918
54152,58024,50890
54133,58008,50864
54109,57989,50835
54082,57968,50799
54055,57942,50753
54026,57912,50703
53995,57877,50652
53962,57842,50600
53929,57810,50548
53897,57781,50499
53865,57753,50452
53836,57726,50403
53808,57701,50352
53781,57677,50298
53754,57652,50242
53727,57626,50186
53699,57599,50131
53666,57574,50074
53630,57549,50015
53595,57523,49957
53560,57495,49899
53525,57464,49839
53490,57431,49774
53454,57396,49703
53413,57359,49628
53365,57320,49550
53313,57280,49471
53262,57237,49394
53217,57193,49319
53178,57152,49250
53147,57118,49193
53127,57097,49153
53122,57092,49140
53139,57107,49165
53187,57149,49243
53279,57230,49392
53415,57354,49623
53595,57524,49941
53823,57741,50342
54096,58000,50821
54404,58293,51362
54731,58605,51943
55070,58926,52542
55412,59248,53141
55747,59561,53722
56066,59859,54270
56365,60139,54777
56636,60396,55236
56874,60624,55642
57080,60822,55994
57260,60988,56291
57413,61125,56539
57538,61236,56745
57639,61322,56912
57720,61386,57042
57781,61434,57139
57825,61468,57206
57854,61489,57246
57874,61502,57266
57885,61506,57268
57882,61500,57251
57864,61482,57215
57836,61456,57163
57801,61421,57100
57759,61378,57026
57712,61329,56944
57663,61276,56858
57606,61220,56766
57540,61159,56668
57470,61093,56565
57400,61022,56456
57329,60949,56341
57255,60874,56219
57179,60794,56087
57099,60712,55948
57013,60627,55803
56918,60538,55652
56819,60449,55498
56720,60360,55342
56625,60272,55187
56534,60186,55036
56448,60108,54893
56372,60040,54763
56306,59984,54651
56250,59940,54559
56208,59905,54485
56178,59880,54432
56158,59861,54400
56148,59848,54387
56150,59844,54394
56166,59854,54422
56190,59876,54471
56220,59906,54533
56257,59941,54604
56297,59982,54681
56341,60026,54765
56389,60074,54854
56445,60126,54946
56503,60180,55039
56560,60234,55132
56613,60288,55221
56663,60343,55302
56709,60394,55372
56747,60434,55426
56775,60465,55468
56793,60485,55499
56802,60494,55515
56804,60494,55518
56799,60488,55510
56788,60474,55489
56770,60452,55454
56743,60420,55404
56708,60381,55343
56669,60336,55273
56623,60289,55194
56568,60240,55106
56508,60186,55008
56446,60127,54900
56380,60064,54788
56309,59999,54672
56236,59935,54553
56163,59871,54433
56089,59807,54310
56012,59737,54184
55935,59664,54053
55860,59591,53922
55783,59518,53791
55706,59441,53661
55631,59364,53531
55556,59289,53403
55480,59216,53276
55405,59146,53149
55333,59082,53026
55265,59023,52907
55201,58969,52794
55139,58922,52691
55084,58879,52595
55033,58837,52503
54982,58791,52413
54928,58741,52323
54873,58691,52236
54819,58641,52151
54765,58589,52069
54713,58538,51991
54668,58490,51919
54630,58448,51851
54596,58411,51784
54563,58378,51716
54532,58347,51644
54502,58318,51573
54468,58288,51507
54431,58258,51446
54394,58229,51389
54359,58201,51336
54324,58174,51283
54293,58149,51231
54264,58127,51181
54239,58106,51138
54216,58086,51099
54196,58068,51062
54178,58051,51027
54155,58032,50992
54128,58010,50952
54103,57987,50906
54079,57964,50856
54051,57940,50805
54019,57913,50752
53987,57886,50700
53961,57864,50653
53939,57844,50613
53918,57826,50576
53897,57808,50538
53875,57790,50501
53850,57771,50462
53822,57750,50417
53795,57726,50368
53765,57698,50314
53731,57667,50256
53693,57633,50193
53654,57596,50123
53611,57555,50048
53562,57509,49967
53508,57460,49882
53455,57411,49795
53406,57364,49709
53357,57318,49627
53309,57273,49544
53264,57228,49460
53222,57185,49379
53181,57143,49303
53142,57105,49228
53106,57070,49157
53069,57038,49091
53028,57009,49030
52990,56983,48977
52965,56965,48937
52953,56958,48918
52954,56965,48929
52978,56994,48985
53038,57056,49105
53141,57155,49301
53292,57297,49582
53493,57482,49948
53740,57711,50396
54026,57982,50915
54344,58284,51484
54683,58605,52082
55032,58935,52691
55382,59266,53292
55722,59588,53871
56046,59894,54414
56345,60177,54911
56611,60430,55352
56842,60649,55737
57040,60834,56066
57206,60989,56341
57340,61114,56562
57445,61213,56736
57526,61287,56870
57586,61338,56967
57623,61366,57028
57638,61373,57056
57638,61364,57057
57630,61344,57037
57613,61316,57000
57587,61284,56949
57554,61247,56886
57511,61205,56814
57460,61158,56734
57404,61104,56646
57345,61043,56548
57280,60976,56442
57204,60901,56328
57122,60821,56202
57036,60734,56067
56944,60643,55920
56843,60547,55763
56735,60449,55597
56627,60348,55421
56516,60244,55237
56401,60138,55045
56287,60030,54845
56175,59922,54645
56065,59817,54445
55957,59718,54248
55856,59626,54062
55766,59542,53897
55686,59469,53755
55619,59411,53639
55569,59367,53550
55538,59336,53489
55523,59319,53455
55522,59311,53448
55531,59312,53465
55550,59324,53504
55577,59347,53565
55614,59383,53647
55662,59431,53745
55721,59490,53857
55785,59555,53978
55851,59623,54103
55921,59693,54229
55993,59765,54353
56061,59835,54471
56125,59903,54579
56184,59966,54674
56238,60020,54755
56283,60063,54820
56319,60094,54869
56344,60115,54903
56357,60125,54923
56357,60123,54928
56345,60110,54917
56324,60088,54889
56295,60058,54842
56256,60018,54778
56209,59973,54702
56158,59923,54615
56103,59870,54519
56042,59812,54412
55979,59749,54295
55915,59685,54174
55849,59620,54052
55777,59555,53924
55702,59486,53792
55626,59415,53658
55548,59343,53524
55466,59268,53389
55383,59190,53252
55302,59111,53115
55223,59033,52978
55144,58954,52841
55066,58875,52704
54990,58798,52570
54912,58723,52440
54835,58653,52313
54761,58588,52190
54692,58528,52073
54628,58471,51963
54568,58418,51858
54516,58368,51760
54472,58322,51672
54431,58282,51590
54392,58246,51511
54355,58214,51434
54316,58184,51361
54277,58155,51288
54237,58126,51215
54201,58098,51146
54167,58068,51084
54129,58038,51029
54090,58008,50978
54054,57976,50929
54020,57943,50881
53988,57914,50836
53961,57891,50795
53941,57875,50755
53925,57859,50715
53904,57840,50674
53881,57819,50631
53858,57801,50589
53836,57782,50548
53814,57760,50509
53793,57737,50470
53771,57710,50431
53747,57682,50394
53719,57654,50357
53692,57630,50320
53666,57610,50283
53640,57593,50246
53616,57575,50209
53592,57554,50169
53569,57531,50125
53544,57507,50082
53521,57488,50040
53501,57472,49999
53484,57457,49960
53468,57442,49923
53449,57427,49885
53428,57411,49844
53405,57395,49805
53380,57378,49767
53352,57358,49729
53326,57335,49687
53300,57309,49641
53270,57279,49591
53237,57246,49537
53202,57210,49478
53164,57171,49417
53122,57128,49351
53078,57082,49281
53034,57037,49207
52990,56995,49131
52943,56955,49054
52898,56917,48975
52860,56879,48898
52825,56841,48825
52789,56803,48754
52751,56765,48682
52714,56728,48608
52677,56693,48533
52640,56660,48457
52603,56626,48382
52566,56592,48309
52527,56561,48238
52484,56531,48171
52439,56500,48104
52399,56468,48042
52363,56440,47989
52335,56419,47950
52320,56410,47929
52324,56418,47937
52350,56447,47988
52409,56503,48095
52507,56595,48273
52649,56726,48534
52839,56901,48887
53076,57124,49330
53358,57394,49853
53680,57701,50440
54027,58032,51068
54386,58376,51715
54750,58721,52360
55109,59058,52984
55449,59375,53573
55762,59668,54118
56047,59932,54608
56304,60166,55037
56527,60370,55405
56714,60542,55713
56871,60684,55966
57001,60801,56170
57103,60893,56328
57179,60960,56448
57233,61004,56534
57263,61029,56588
57269,61035,56610
57257,61024,56604
57232,60998,56573
57194,60957,56522
57140,60905,56449
57075,60844,56352
57006,60775,56235
56930,60697,56102
56844,60608,55957
56749,60512,55802
56647,60411,55640
56542,60307,55473
56437,60203,55302
56333,60100,55126
56229,60000,54947
56120,59899,54767
56004,59793,54581
55882,59683,54386
55758,59569,54181
55633,59450,53969
55508,59331,53753
55387,59215,53536
55272,59103,53325
55161,58998,53124
55054,58900,52938
54957,58809,52770
54872,58726,52622
54796,58653,52494
54733,58592,52390
54685,58548,52310
54652,58518,52255
54633,58502,52227
54627,58499,52223
54636,58509,52245
54659,58534,52292
54692,58569,52360
54733,58612,52444
54786,58659,52540
54848,58711,52647
54914,58767,52759
54979,58826,52872
55045,58887,52985
55106,58945,53096
55159,58999,53201
55204,59048,53293
55245,59088,53370
55279,59119,53432
55304,59142,53481
55318,59157,53513
55326,59166,53528
55325,59165,53526
55313,59151,53505
55292,59125,53465
55260,59089,53410
55215,59045,53341
55163,58995,53258
55106,58941,53160
55045,58883,53049
54978,58823,52931
54905,58760,52805
54828,58694,52673
54746,58624,52537
54657,58548,52397
54563,58467,52248
54468,58379,52092
54372,58288,51930
54272,58194,51767
54172,58102,51606
54077,58015,51446
53990,57932,51291
53909,57851,51143
53832,57772,51000
53759,57695,50862
53690,57624,50730
53624,57558,50603
53560,57496,50479
53499,57435,50361
53435,57376,50247
53367,57318,50135
53299,57261,50024
53232,57202,49912
53165,57142,49801
53096,57085,49693
53026,57031,49588
52962,56982,49489
52903,56937,49397
52845,56893,49311
52793,56851,49230
52752,56814,49152
52716,56778,49078
52684,56741,49008
52657,56705,48943
52633,56672,48882
52609,56642,48827
52585,56614,48776
52559,56589,48726
52532,56570,48681
52503,56554,48640
52473,56535,48598
52443,56510,48554
52413,56481,48509
52380,56448,48462
52342,56412,48414
52304,56372,48365
52268,56332,48317
52234,56299,48271
52204,56274,48230
52181,56255,48193
52164,56242,48158
52149,56230,48124
52135,56218,48090
52121,56206,48055
52107,56194,48020
52092,56183,47988
52076,56173,47959
52060,56160,47932
52041,56141,47904
52016,56115,47875
51986,56086,47840
51955,56057,47800
51925,56029,47759
51892,56001,47712
51857,55972,47659
51821,55941,47604
51787,55911,47549
51752,55882,47495
51715,55852,47439
51678,55825,47384
51646,55800,47333
51617,55776,47282
51590,55751,47231
51564,55723,47179
51536,55696,47127
51505,55668,47072
51473,55638,47014
51442,55605,46952
51410,55568,46886
51375,55527,46815
51336,55485,46740
51294,55442,46660
51248,55397,46580
51201,55355,46506
51158,55319,46435
51119,55287,46368
51079,55257,46303
51039,55228,46241
51003,55202,46184
50976,55180,46138
50956,55162,46107
50942,55149,46092
50943,55147,46099
50960,55163,46138
51000,55205,46220
51072,55279,46360
51186,55388,46570
51343,55541,46862
51545,55743,47242
51792,55988,47705
52082,56270,48241
52409,56582,48837
52759,56914,49472
53122,57255,50122
53486,57596,50767
53841,57930,51390
54179,58248,51979
54497,58545,52526
54788,58816,53022
55046,59054,53462
55266,59257,53838
55450,59426,54150
55603,59565,54401
55726,59677,54600
55817,59761,54751
55880,59818,54860
55920,59855,54928
55940,59871,54961
55938,59872,54959
55921,59858,54928
55888,59829,54877
55836,59784,54806
55769,59724,54714
55692,59652,54600
55609,59572,54466
55517,59482,54318
55419,59386,54160
55318,59284,53993
55216,59181,53817
55109,59076,53637
54999,58967,53450
54889,58855,53258
54778,58740,53059
54664,58621,52854
54544,58502,52639
54423,58382,52414
54303,58263,52186
54182,58148,51958
54062,58038,51735
53947,57933,51519
53841,57837,51319
53744,57749,51139
53659,57671,50982
53589,57605,50849
53533,57555,50743
53490,57518,50664
53459,57495,50613
53445,57485,50590
53446,57492,50596
53464,57514,50629
53499,57549,50690
53551,57601,50781
53615,57664,50902
53689,57735,51044
