green_channel,red_channel,ir_channel
25538,21772,37991
25517,21767,37981
25486,21746,37949
25463,21725,37917
25442,21715,37895
25411,21702,37863
25380,21682,37813
25356,21663,37763
25324,21644,37717
25273,21611,37659
25220,21563,37587
25178,21522,37523
25133,21495,37472
25078,21465,37415
25025,21432,37347
24983,21408,37285
24938,21392,37230
24885,21369,37167
24838,21338,37092
24806,21315,37028
24771,21300,36976
24726,21276,36918
24685,21243,36854
24651,21214,36800
24613,21187,36749
24563,21147,36683
24515,21103,36612
24474,21068,36558
24424,21038,36508
24365,20996,36438
24315,20949,36362
24277,20918,36304
24235,20896,36255
24188,20866,36196
24156,20839,36138
24133,20827,36100
24099,20813,36063
24056,20784,36009
24025,20753,35954
24004,20735,35913
23976,20718,35873
23945,20689,35819
23918,20658,35763
23887,20635,35718
23846,20609,35665
23802,20575,35596
23768,20546,35537
23734,20527,35494
23690,20503,35448
23650,20472,35392
23623,20448,35345
23591,20430,35310
23546,20407,35269
23509,20379,35219
23489,20360,35180
23472,20351,35152
23444,20335,35115
23418,20312,35066
23404,20296,35025
23386,20285,34994
23355,20267,34956
23325,20244,34911
23302,20226,34875
23270,20213,34845
23228,20187,34800
23189,20153,34743
23158,20128,34695
23124,20113,34655
23084,20092,34605
23052,20070,34556
23027,20058,34526
22994,20046,34500
22954,20018,34459
22928,19986,34417
22917,19966,34387
22901,19948,34359
22878,19922,34316
22858,19896,34268
22838,19882,34231
22809,19869,34194
22777,19847,34142
22754,19828,34091
22731,19821,34055
22694,19810,34017
22653,19789,33965
22623,19771,33917
22593,19761,33881
22555,19747,33843
22521,19725,33799
22500,19708,33765
22477,19696,33741
22442,19676,33708
22414,19649,33665
22410,19637,33641
22421,19647,33644
22438,19662,33664
22480,19683,33707
22559,19730,33792
22658,19801,33915
22769,19882,34058
22904,19974,34224
23067,20088,34433
23243,20222,34678
23423,20356,34931
23614,20491,35187
23817,20638,35460
24017,20788,35745
24213,20931,36024
24414,21069,36302
24616,21213,36592
24801,21351,36880
24966,21470,37143
25128,21580,37386
25292,21699,37630
25444,21818,37864
25576,21922,38071
25699,22013,38254
25808,22099,38426
25891,22168,38573
25953,22212,38681
26013,22247,38771
26064,22287,38857
26092,22314,38925
26106,22322,38961
26123,22322,38985
26135,22323,39007
26129,22318,39014
26116,22302,39000
26108,22289,38980
26094,22282,38963
26063,22266,38935
26028,22240,38891
26006,22222,38853
25988,22215,38830
25960,22201,38798
25933,22177,38754
25916,22159,38718
25894,22147,38693
25864,22127,38661
25842,22101,38621
25831,22088,38595
25817,22086,38584
25792,22077,38565
25771,22061,38539
25760,22054,38523
25745,22052,38512
25725,22039,38488
25716,22023,38461
25714,22019,38450
25700,22015,38442
25671,21998,38411
25643,21976,38368
25623,21964,38335
25599,21955,38305
25569,21935,38265
25550,21914,38226
25537,21906,38206
25513,21897,38185
25481,21877,38147
25461,21860,38113
25452,21858,38098
25435,21857,38086
25414,21848,38063
25403,21841,38042
25397,21841,38035
25387,21840,38029
25380,21831,38013
25381,21825,38004
25377,21828,38010
25358,21823,38006
25339,21806,37988
25336,21796,37980
25335,21795,37988
25324,21789,37993
25316,21778,37991
25318,21777,37996
25316,21785,38007
25305,21788,38009
25301,21784,37999
25305,21788,37994
25301,21795,37990
25286,21787,37972
25273,21768,37941
25264,21751,37915
25243,21735,37890
25210,21709,37849
25177,21676,37796
25144,21650,37755
25099,21625,37717
25040,21586,37662
24986,21541,37596
24944,21511,37542
24896,21488,37492
24840,21453,37424
24790,21414,37348
24744,21384,37286
24690,21357,37227
24630,21317,37155
24580,21275,37083
24537,21242,37026
24482,21207,36969
24419,21162,36896
24365,21123,36822
24319,21098,36762
24269,21074,36701
24220,21041,36628
24181,21010,36555
24141,20983,36491
24092,20950,36424
24045,20906,36348
24009,20870,36282
23975,20847,36232
23926,20817,36173
23875,20777,36098
23838,20746,36033
23804,20725,35982
23756,20696,35925
23709,20659,35862
23672,20628,35809
23631,20604,35765
23583,20574,35710
23544,20541,35649
23516,20519,35599
23481,20501,35554
23436,20473,35496
23393,20440,35432
23355,20414,35381
23313,20388,35339
23263,20355,35286
23220,20321,35229
23183,20298,35185
23138,20276,35141
23082,20241,35082
23039,20207,35024
23013,20190,34988
22982,20175,34961
22942,20147,34917
22909,20116,34866
22883,20097,34822
22849,20079,34777
22812,20050,34717
22785,20025,34660
22766,20012,34622
22736,19998,34586
22701,19974,34539
22677,19952,34499
22654,19939,34474
22621,19923,34443
22590,19901,34400
22566,19883,34362
22536,19868,34331
22490,19843,34289
22447,19810,34235
22422,19787,34190
22401,19774,34156
22371,19756,34114
22341,19730,34061
22327,19711,34020
22313,19701,33993
22283,19684,33957
22252,19659,33909
22227,19638,33867
22194,19621,33833
22148,19595,33786
22109,19564,33728
22082,19542,33680
22048,19525,33640
22002,19498,33589
21962,19470,33533
21937,19452,33493
21916,19441,33467
21899,19427,33445
21904,19424,33441
21932,19447,33471
21966,19480,33524
22011,19512,33588
22089,19559,33679
22198,19636,33814
22318,19728,33981
22447,19819,34158
22598,19920,34356
22769,20044,34587
22946,20182,34839
23127,20317,35095
23318,20453,35361
23510,20594,35643
23690,20729,35918
23866,20849,36174
24047,20969,36427
24220,21093,36679
24368,21202,36909
24502,21294,37113
24633,21383,37307
24745,21469,37493
24830,21539,37650
24906,21594,37772
24985,21650,37880
25048,21703,37980
25084,21736,38053
25108,21749,38097
25132,21759,38134
25145,21769,38166
25140,21766,38175
25131,21751,38163
25123,21736,38152
25107,21722,38140
25080,21699,38110
25053,21671,38066
25030,21653,38029
24997,21641,37996
24953,21616,37948
24911,21584,37893
24874,21558,37849
24831,21536,37807
24785,21505,37754
24753,21477,37704
24730,21464,37672
24700,21451,37644
24666,21423,37602
24647,21396,37559
24642,21383,37532
24628,21373,37507
24603,21354,37469
24583,21333,37430
24562,21319,37402
24530,21302,37369
24491,21271,37320
24458,21241,37273
24425,21219,37240
24383,21194,37199
24342,21163,37145
24318,21145,37101
24299,21139,37073
24273,21130,37043
24257,21119,37007
24261,21117,36985
24262,21124,36978
24255,21125,36964
24260,21122,36945
24280,21130,36942
24293,21147,36951
24290,21157,36955
24286,21158,36953
24291,21165,36963
24291,21176,36985
24282,21174,36998
24279,21165,37001
24282,21165,37015
24275,21168,37033
24260,21162,37033
24254,21156,37026
24259,21161,37032
24255,21167,37043
24238,21159,37036
24223,21140,37016
24213,21129,37002
24194,21121,36989
24163,21101,36964
24137,21079,36935
24113,21062,36916
24074,21039,36890
24023,21001,36840
23978,20961,36787
23933,20930,36746
23867,20895,36698
23787,20845,36628
23711,20794,36555
23633,20746,36488
23543,20691,36411
23455,20624,36315
23377,20557,36216
23298,20497,36126
23203,20429,36024
23106,20352,35908
23022,20285,35807
22942,20232,35725
22851,20177,35637
22763,20117,35538
22688,20065,35449
22612,20018,35372
22527,19964,35286
22453,19906,35192
22393,19857,35110
22327,19817,35038
22248,19771,34955
22175,19721,34866
22118,19680,34790
22060,19645,34722
21995,19602,34646
21939,19559,34569
21893,19527,34507
21840,19496,34453
21778,19454,34382
21726,19409,34308
21690,19379,34254
21654,19357,34210
21612,19326,34153
21576,19293,34090
21549,19273,34041
21517,19254,33994
21480,19224,33934
21452,19192,33876
21430,19172,33838
21396,19153,33802
21357,19121,33751
21326,19088,33697
21296,19063,33651
21253,19037,33601
21210,19007,33545
21176,18982,33498
21136,18962,33463
21082,18934,33419
21032,18896,33364
21001,18869,33322
20980,18858,33300
20958,18850,33280
20954,18847,33261
20982,18863,33255
21021,18894,33263
21061,18926,33267
21118,18957,33266
21193,18998,33281
21264,19046,33306
21316,19084,33319
21366,19112,33321
21422,19142,33330
21470,19170,33343
21508,19189,33348
21554,19208,33357
21614,19244,33398
21678,19293,33465
21749,19342,33539
21842,19398,33633
21965,19480,33772
22103,19581,33948
22256,19689,34142
22442,19813,34361
22657,19963,34621
22878,20121,34902
23100,20274,35185
23338,20433,35481
23586,20607,35802
23827,20782,36128
24059,20943,36441
24291,21099,36747
24514,21259,37054
24716,21410,37344
24899,21541,37602
25080,21667,37845
25247,21794,38083
25385,21905,38298
25506,21994,38480
25625,22076,38647
25727,22153,38802
25805,22212,38929
25882,22254,39026
25965,22294,39116
26031,22335,39204
26073,22363,39266
26109,22378,39301
26146,22396,39332
26167,22415,39359
26171,22420,39367
26179,22416,39360
26191,22419,39359
26191,22424,39360
26176,22417,39343
26163,22403,39313
26160,22398,39293
26155,22396,39278
26143,22385,39254
26141,22375,39233
26147,22380,39230
26141,22386,39230
26122,22376,39212
26112,22360,39188
26115,22356,39179
26110,22357,39172
26092,22348,39147
26081,22339,39117
26073,22339,39100
26049,22333,39080
26019,22309,39040
25998,22284,38997
25983,22270,38972
25954,22254,38944
25920,22227,38899
25894,22199,38852
25868,22179,38817
25836,22159,38780
25806,22137,38734
25791,22125,38698
25777,22125,38682
25756,22122,38664
25737,22110,38634
25733,22105,38616
25734,22110,38616
25730,22112,38615
25736,22109,38609
25761,22116,38617
25788,22132,38640
25807,22144,38658
25834,22155,38670
25871,22177,38696
25899,22205,38732
25913,22224,38761
25929,22234,38782
25951,22247,38809
25961,22257,38831
25959,22253,38834
25963,22245,38828
25975,22248,38836
25976,22256,38848
25962,22250,38840
25949,22236,38822
25942,22232,38818
25930,22232,38818
25909,22221,38802
25892,22205,38778
25874,22197,38764
25842,22187,38746
25802,22165,38706
25772,22145,38661
25745,22135,38627
25705,22119,38586
25658,22089,38525
25616,22054,38460
25573,22024,38401
25521,21989,38336
25466,21944,38258
25416,21900,38182
25358,21865,38120
25287,21826,38051
25221,21780,37970
25171,21745,37897
25119,21720,37837
25049,21684,37765
24976,21631,37675
24914,21582,37592
24847,21540,37521
24768,21491,37445
24696,21439,37361
24637,21394,37287
24571,21352,37222
24497,21302,37148
24435,21252,37068
24392,21215,37001
24349,21187,36942
24303,21152,36874
24262,21117,36803
24227,21091,36745
24182,21070,36692
24131,21041,36629
24092,21016,36568
24065,21004,36525
24032,20993,36484
23989,20964,36427
23955,20930,36364
23936,20911,36318
23912,20896,36278
23881,20869,36225
23856,20842,36174
23836,20827,36141
23803,20809,36112
23765,20777,36068
23738,20746,36026
23720,20732,35999
23689,20719,35969
23653,20698,35927
23624,20679,35888
23594,20666,35859
23558,20651,35823
23532,20630,35774
23521,20614,35738
23507,20604,35717
23476,20584,35686
23444,20552,35636
23424,20525,35593
23401,20508,35566
23366,20487,35538
23339,20464,35503
23327,20450,35473
23312,20444,35446
23285,20433,35412
23259,20418,35372
23238,20411,35344
23211,20413,35328
23178,20406,35303
23148,20389,35267
23122,20375,35234
23091,20361,35201
23052,20337,35149
23021,20308,35092
23002,20291,35053
22978,20279,35023
22948,20257,34985
22930,20236,34948
22932,20233,34935
22944,20244,34943
22971,20259,34963
23030,20291,35014
23121,20353,35114
23221,20431,35246
23333,20513,35392
23475,20611,35570
23643,20735,35791
23820,20874,36041
24011,21017,36306
24218,21169,36592
24426,21332,36902
24628,21491,37215
24835,21639,37517
25059,21795,37829
25285,21963,38158
25495,22121,38476
25697,22266,38770
25900,22410,39054
26084,22548,39331
26237,22669,39580
26377,22774,39798
26517,22876,40004
26640,22975,40201
26738,23054,40368
26826,23113,40504
26909,23168,40629
26973,23218,40740
27015,23252,40820
27052,23274,40875
27088,23295,40923
27105,23308,40958
27096,23301,40961
27081,23284,40943
27066,23275,40928
27040,23266,40904
27004,23242,40860
26978,23217,40815
26965,23207,40789
26940,23196,40766
26902,23167,40722
26869,23133,40668
26846,23112,40627
26819,23095,40589
26789,23071,40541
26772,23051,40499
26766,23045,40478
26754,23039,40461
26737,23023,40430
26728,23008,40398
26719,23005,40378
26702,23001,40356
26687,22989,40322
26682,22979,40292
26674,22974,40274
26648,22960,40247
26612,22930,40203
26584,22904,40169
26556,22889,40151
26516,22870,40123
26478,22846,40082
26454,22831,40045
26427,22823,40016
26388,22808,39977
26355,22788,39933
26334,22778,39903
26309,22770,39883
26279,22753,39855
26261,22732,39820
26260,22723,39798
26263,22725,39791
26262,22723,39784
26270,22724,39780
26288,22738,39797
26299,22755,39821
26303,22762,39832
26320,22771,39846
26356,22799,39885
26387,22830,39934
26404,22846,39963
26425,22853,39980
26452,22867,40004
26472,22880,40026
26483,22881,40033
26495,22880,40037
26507,22889,40054
26507,22895,40066
26499,22890,40058
26500,22885,40048
26500,22890,40047
26484,22888,40037
26459,22871,40006
26437,22852,39968
26409,22836,39933
26364,22812,39885
26319,22779,39823
26282,22750,39764
26237,22728,39715
26170,22696,39655
26100,22650,39577
26044,22609,39502
25988,22575,39437
25915,22528,39360
25840,22467,39266
25772,22410,39176
25700,22358,39091
25618,22298,38996
25545,22234,38894
25487,22180,38805
25425,22133,38727
25355,22080,38642
25290,22027,38549
25232,21986,38469
25170,21953,38396
25104,21912,38312
25049,21867,38226
25000,21829,38152
24938,21787,38077
24868,21732,37985
24811,21678,37893
24765,21638,37818
24706,21600,37746
24636,21551,37661
24573,21500,37574
24519,21465,37505
24460,21433,37444
24401,21393,37372
24350,21353,37300
24300,21320,37241
24242,21286,37180
24183,21243,37104
24136,21203,37032
24090,21172,36973
24032,21133,36906
23970,21083,36825
23919,21038,36752
23871,21003,36693
23812,20965,36627
23759,20926,36552
23721,20896,36488
23680,20875,36436
23624,20846,36375
23573,20812,36304
23539,20788,36249
23507,20775,36212
23464,20754,36170
23425,20722,36116
23397,20694,36066
23363,20670,36020
23320,20636,35960
23284,20598,35893
23252,20569,35839
23206,20540,35790
23147,20499,35723
23094,20454,35649
23054,20421,35592
23008,20394,35543
22951,20356,35480
22898,20313,35411
22852,20280,35356
22797,20249,35301
22738,20209,35232
22694,20170,35164
22663,20147,35116
22624,20127,35070
22579,20094,35010
22546,20062,34947
22521,20043,34899
22486,20024,34852
22447,19996,34793
22418,19969,34741
22398,19954,34715
22385,19949,34708
22390,19957,34713
22424,19988,34754
22475,20042,34840
22537,20104,34951
22629,20171,35081
22763,20259,35249
22919,20372,35458
23076,20492,35686
23250,20614,35927
23451,20750,36195
23655,20896,36483
23850,21038,36770
24050,21175,37053
24263,21321,37352
24468,21473,37666
24655,21617,37971
24837,21750,38256
25020,21882,38534
25189,22012,38797
25341,22127,39028
25486,22227,39233
25623,22326,39426
25732,22415,39597
25814,22479,39728
25889,22526,39834
25963,22574,39939
26016,22616,40033
26044,22635,40094
26063,22639,40131
26077,22648,40164
26076,22656,40186
26064,22650,40183
26053,22636,40166
26039,22625,40153
26010,22611,40134
25974,22582,40092
25945,22552,40044
25915,22532,40004
25871,22506,39953
25825,22472,39885
25793,22445,39821
25763,22428,39771
25722,22406,39712
25686,22379,39643
25664,22357,39584
25638,22342,39542
25603,22320,39498
25573,22293,39445
25558,22277,39403
25539,22272,39375
25506,22259,39336
25473,22233,39282
25454,22209,39239
25434,22192,39206
25404,22171,39165
25376,22146,39114
25355,22130,39072
25325,22117,39037
25282,22094,38986
25245,22064,38926
25222,22045,38882
25196,22035,38847
25165,22019,38804
25145,22001,38759
25134,21994,38731
25114,21988,38709
25090,21973,38676
25081,21963,38650
25085,21972,38649
25079,21984,38656
25066,21982,38650
25065,21978,38646
25075,21987,38662
25082,21998,38687
25086,22000,38699
25096,21998,38707
25107,22006,38727
25111,22014,38748
25114,22013,38755
25131,22019,38765
25153,22037,38790
25163,22047,38811
25167,22044,38814
25178,22043,38817
25181,22046,38830
25172,22042,38832
25168,22031,38821
25171,22027,38815
25164,22026,38817
25139,22016,38805
25117,21997,38775
25104,21986,38746
25083,21979,38721
25049,21962,38679
25018,21939,38626
24996,21923,38580
24966,21908,38540
24923,21878,38485
24884,21839,38418
24854,21807,38363
24821,21783,38315
24779,21752,38254
24741,21719,38188
24710,21697,38133
24668,21676,38076
24615,21639,38001
24572,21601,37928
24543,21578,37875
24509,21560,37829
24466,21531,37769
24431,21497,37703
24402,21472,37647
24367,21449,37591
24331,21419,37520
24306,21391,37450
24284,21374,37400
24250,21355,37351
24206,21328,37287
24169,21303,37225
24132,21288,37178
24088,21270,37130
24049,21244,37071
24019,21220,37017
23982,21200,36973
23933,21173,36918
23895,21137,36852
23875,21112,36797
23854,21099,36756
23814,21080,36707
23771,21052,36642
23741,21033,36582
23710,21020,36530
23668,21000,36471
23629,20973,36404
23602,20951,36350
23572,20933,36308
23533,20904,36259
23502,20868,36203
23484,20844,36161
23463,20827,36130
23435,20801,36086
23413,20772,36033
23395,20754,35991
23367,20743,35953
23333,20725,35903
23309,20706,35851
23289,20695,35817
23252,20683,35787
23207,20657,35744
23178,20632,35701
23166,20622,35675
23146,20612,35650
23122,20589,35611
23109,20567,35570
23105,20562,35546
23102,20567,35534
23106,20571,35521
23126,20582,35524
23160,20613,35559
23199,20650,35610
23256,20688,35670
23349,20745,35768
23468,20831,35916
23598,20930,36093
23749,21036,36287
23929,21161,36518
24122,21307,36786
24316,21455,37068
24525,21605,37354
24753,21768,37660
24981,21937,37982
25192,22095,38294
25400,22243,38592
25616,22397,38898
25822,22554,39207
26006,22696,39490
26181,22821,39744
26346,22940,39987
26487,23047,40214
26606,23131,40410
26717,23203,40578
26820,23278,40735
26897,23344,40872
26948,23386,40967
26995,23411,41031
27039,23438,41088
27060,23459,41131
27056,23457,41147
27045,23443,41143
27031,23435,41136
27002,23427,41119
26963,23407,41077
26932,23385,41029
26905,23371,40995
26862,23349,40955
26808,23309,40891
26765,23268,40819
26730,23237,40759
26686,23206,40698
26640,23168,40623
26606,23133,40553
26572,23106,40499
26531,23078,40447
26498,23047,40388
26479,23029,40342
26453,23022,40311
26410,23006,40270
26370,22976,40213
26344,22953,40164
26318,22939,40126
26279,22917,40078
26241,22885,40018
26208,22858,39963
26163,22832,39914
26105,22796,39850
26054,22756,39776
26019,22730,39716
25984,22711,39668
25941,22681,39609
25904,22644,39545
25878,22617,39501
25849,22599,39471
25819,22577,39436
25805,22557,39406
25803,22549,39395
25793,22545,39390
25781,22536,39374
25789,22534,39363
25811,22549,39377
25824,22570,39399
25826,22578,39406
25835,22585,39410
25853,22605,39430
25866,22626,39454
25877,22636,39464
25898,22643,39473
25924,22659,39500
25943,22673,39527
25956,22675,39535
25974,22680,39543
25985,22695,39560
25978,22703,39568
25965,22702,39560
25958,22701,39553
25945,22704,39553
25918,22699,39543
25894,22683,39520
25878,22668,39498
25853,22657,39480
25811,22634,39446
25772,22600,39394
25748,22573,39345
25722,22552,39298
25680,22520,39236
25636,22479,39161
25601,22443,39096
25559,22412,39040
25507,22372,38972
25461,22326,38894
25425,22290,38831
25381,22259,38776
25324,22216,38705
25271,22169,38624
25224,22134,38553
25170,22101,38483
25110,22056,38399
25061,22012,38314
25023,21979,38246
24972,21944,38181
24907,21895,38098
24847,21843,38012
24796,21806,37942
24742,21778,37879
24686,21744,37805
24639,21709,37730
24594,21682,37671
24541,21653,37611
24490,21613,37536
24453,21578,37466
24422,21556,37413
24377,21529,37356
24328,21489,37288
24288,21449,37221
24247,21416,37161
24196,21382,37094
24151,21349,37020
24122,21329,36957
24088,21318,36906
24036,21298,36849
23985,21266,36780
23954,21242,36719
23925,21227,36670
23885,21203,36616
23846,21167,36553
23817,21134,36501
23782,21107,36456
23734,21072,36399
23691,21032,36332
23661,21002,36280
23630,20983,36241
23595,20962,36194
23570,20937,36147
23552,20923,36116
23528,20918,36095
23505,20911,36069
23510,20915,36056
23545,20945,36079
23595,20994,36136
23660,21048,36207
23753,21111,36302
23874,21196,36443
24012,21297,36626
24170,21405,36830
24354,21524,37062
24552,21662,37330
24747,21806,37615
24943,21944,37897
25156,22090,38192
25377,22252,38509
25584,22413,38826
25781,22560,39126
25979,22704,39422
26163,22846,39714
26325,22972,39981
26481,23084,40217
26638,23194,40440
26777,23303,40651
26883,23390,40829
26973,23455,40971
27061,23514,41101
27132,23572,41221
27174,23609,41310
27200,23626,41365
27222,23638,41406
27225,23648,41436
27207,23644,41437
27189,23630,41418
27177,23617,41400
27152,23600,41377
27110,23564,41332
27065,23515,41268
27023,23472,41207
26969,23431,41147
26902,23383,41070
26840,23333,40986
26783,23295,40917
26717,23258,40849
26646,23208,40767
26592,23161,40690
26553,23132,40636
26508,23104,40585
26456,23064,40517
26413,23024,40443
26377,22996,40381
26337,22974,40323
26297,22944,40257
26265,22914,40193
26230,22890,40140
26181,22861,40084
26130,22822,40013
26089,22786,39944
26047,22759,39889
25989,22724,39829
25927,22678,39755
25878,22637,39686
25829,22608,39629
25773,22578,39569
25727,22548,39505
25700,22531,39456
25671,22525,39422
25635,22510,39382
25609,22488,39333
25600,22477,39301
25592,22475,39288
25574,22463,39272
25559,22444,39252
25557,22436,39244
25551,22437,39246
25535,22435,39242
25526,22431,39236
25525,22435,39242
25518,22441,39254
25505,22434,39249
25502,22422,39236
25513,22425,39243
25519,22434,39259
25509,22428,39259
25499,22415,39250
25495,22411,39251
25485,22408,39251
25470,22393,39229
25464,22379,39201
25460,22374,39182
25437,22363,39158
25402,22333,39112
25377,22304,39064
25354,22287,39026
25316,22267,38983
25269,22237,38924
25230,22206,38865
25191,22182,38811
25141,22152,38749
25093,22113,38675
25053,22078,38605
25002,22048,38545
24934,22009,38474
24870,21960,38389
24822,21917,38314
24771,21883,38253
24703,21839,38181
24633,21780,38093
24574,21728,38009
24514,21684,37934
24448,21635,37853
24389,21584,37766
24339,21545,37691
24283,21511,37623
24217,21470,37541
24160,21427,37452
24114,21395,37378
24062,21367,37313
24000,21325,37231
23943,21274,37141
23895,21233,37067
23842,21198,37003
23784,21154,36929
23737,21109,36855
23698,21075,36798
23654,21047,36747
23608,21016,36682
23574,20987,36613
23542,20967,36562
23496,20943,36514
23439,20907,36452
23393,20870,36387
23353,20844,36330
23307,20821,36273
23261,20793,36206
23224,20765,36144
23185,20744,36096
23136,20717,36045
23087,20678,35977
23051,20645,35915
23020,20625,35871
22980,20600,35822
22945,20566,35763
22923,20539,35711
22896,20519,35671
22851,20493,35622
22809,20462,35559
22781,20438,35506
22747,20419,35463
22700,20391,35410
22661,20357,35345
22638,20333,35293
22615,20320,35252
22584,20302,35208
22563,20284,35169
22562,20284,35157
22569,20297,35171
22590,20313,35195
22643,20342,35241
22730,20399,35336
22835,20478,35469
22951,20561,35621
23093,20656,35800
23267,20776,36024
23449,20913,36278
23631,21049,36533
23823,21188,36793
24023,21338,37074
24215,21489,37361
24403,21631,37635
24599,21774,37908
24793,21923,38193
24964,22060,38464
25116,22174,38707
25268,22280,38935
25413,22387,39160
25533,22479,39362
25636,22549,39526
25735,22612,39670
25818,22672,39804
25876,22718,39911
25923,22747,39987
25967,22774,40052
25988,22800,40110
25980,22808,40138
25964,22798,40132
25958,22791,40123
25946,22788,40118
25919,22772,40100
25895,22745,40064
25879,22723,40030
25854,22704,39997
25814,22677,39946
25779,22645,39883
25753,22619,39831
25718,22595,39784
25671,22561,39721
25632,22524,39650
25604,22501,39598
25570,22484,39557
25528,22458,39503
25496,22430,39448
25475,22414,39410
25451,22402,39378
25423,22384,39335
25405,22365,39292
25390,22354,39261
25361,22337,39226
25320,22302,39170
25290,22266,39113
25268,22244,39071
25236,22222,39030
25196,22187,38973
25161,22151,38914
25127,22126,38871
25087,22105,38830
25051,22080,38778
25027,22060,38729
25004,22051,38693
24969,22036,38649
24939,22011,38595
24927,21993,38554
24919,21985,38533
24901,21970,38512
24891,21953,38489
24899,21948,38480
24902,21956,38485
24893,21960,38484
24892,21961,38476
24908,21972,38480
24923,21989,38495
24929,21998,38501
24939,22000,38501
24956,22007,38510
24962,22016,38525
24958,22012,38526
24962,22005,38521
24976,22010,38529
24982,22022,38541
24975,22022,38533
24972,22016,38518
24979,22021,38516
24975,22028,38519
24956,22020,38503
24940,22003,38477
24929,21994,38461
24906,21983,38439
24873,21957,38393
24848,21927,38340
24827,21909,38303
24791,21891,38266
24747,21859,38213
24710,21825,38154
24675,21799,38105
24631,21772,38052
24585,21734,37982
24547,21695,37910
24507,21663,37851
24452,21626,37786
24397,21580,37710
24356,21544,37644
24316,21520,37593
24261,21490,37529
24206,21451,37451
24169,21424,37386
24138,21410,37336
24099,21389,37278
24065,21358,37206
24040,21334,37143
24007,21318,37092
23960,21291,37029
23918,21253,36956
23889,21223,36894
23856,21199,36844
23812,21167,36788
23770,21132,36727
23734,21108,36674
23690,21085,36620
23639,21048,36552
23597,21008,36479
23569,20982,36427
23535,20961,36386
23489,20929,36331
23453,20894,36269
23429,20872,36223
23399,20854,36183
23360,20826,36131
23331,20800,36081
23307,20786,36045
23272,20769,36005
23229,20736,35945
23197,20704,35883
23171,20688,35835
23134,20672,35788
23093,20646,35731
23060,20620,35678
23026,20604,35642
22986,20585,35603
22956,20558,35551
22942,20535,35505
22927,20521,35471
22894,20499,35427
22856,20468,35368
22831,20444,35319
22805,20427,35286
22770,20402,35247
22742,20370,35200
22722,20343,35161
22690,20321,35130
22641,20291,35088
22600,20255,35035
22572,20230,34990
22540,20215,34953
22500,20194,34907
22468,20171,34858
22445,20161,34823
22417,20155,34794
22385,20138,34755
22369,20119,34718
22372,20115,34706
22379,20121,34713
22393,20131,34724
22432,20154,34754
22501,20204,34826
22584,20269,34931
22682,20340,35052
22816,20433,35209
22981,20555,35416
23154,20689,35648
23334,20819,35886
23531,20954,36143
23740,21103,36427
23944,21252,36715
24143,21388,36985
24338,21517,37246
24516,21646,37507
24667,21763,37752
24809,21863,37970
24953,21962,38182
25086,22064,38397
25191,22151,38588
25288,22222,38749
25387,22293,38897
25467,22360,39036
25520,22412,39146
25568,22452,39224
25618,22488,39291
25651,22517,39347
25660,22526,39376
25658,22519,39379
25656,22514,39380
25640,22508,39378
25608,22490,39355
25576,22463,39318
25551,22441,39288
25514,22417,39253
25459,22374,39195
25406,22323,39123
25365,22285,39062
25323,22256,39009
25278,22222,38946
25242,22189,38882
25213,22164,38835
25176,22140,38794
25136,22109,38740
25109,22083,38686
25092,22074,38650
25066,22066,38615
25033,22046,38564
25006,22026,38510
24986,22017,38466
24961,22007,38422
24936,21985,38369
24915,21960,38317
24894,21942,38277
24861,21919,38234
24825,21884,38178
24801,21856,38127
24779,21838,38092
24742,21813,38052
24704,21781,38000
24677,21756,37955
24643,21738,37918
24595,21712,37872
24562,21683,37822
24553,21670,37789
24549,21672,37775
24537,21671,37758
24532,21662,37734
24542,21663,37723
24550,21672,37724
24548,21673,37720
24548,21670,37714
24555,21675,37720
24552,21683,37735
24540,21679,37740
24536,21669,37738
24543,21671,37748
24545,21678,37762
24541,21677,37761
24543,21673,37752
24549,21678,37754
24544,21686,37759
24535,21685,37751
24535,21686,37741
24540,21695,37743
24529,21695,37738
24507,21679,37709
24494,21661,37676
24487,21652,37655
24468,21641,37634
24443,21618,37599
24420,21592,37560
24392,21573,37528
24353,21552,37491
24312,21522,37441
24277,21495,37392
24237,21474,37352
24183,21444,37301
24128,21401,37234
24087,21364,37174
24046,21335,37125
23989,21299,37066
23933,21254,36993
23890,21220,36925
23845,21193,36861
23787,21157,36786
23733,21115,36701
23692,21082,36630
23644,21055,36571
23583,21015,36501
23524,20967,36422
23478,20929,36352
23429,20897,36291
23372,20858,36220
23319,20812,36141
23272,20772,36072
23218,20737,36011
23160,20696,35942
23111,20658,35874
23070,20631,35819
23020,20605,35764
22962,20568,35690
22917,20532,35616
22886,20510,35564
22846,20486,35522
22793,20448,35463
22743,20404,35396
22701,20370,35340
22656,20341,35286
22610,20307,35224
22569,20275,35160
22525,20253,35106
22472,20227,35047
22422,20191,34976
22390,20160,34914
22361,20140,34867
22320,20112,34814
22276,20074,34749
22248,20047,34695
22223,20032,34655
22188,20011,34609
22157,19981,34552
22137,19958,34507
22106,19936,34474
22060,19903,34431
22018,19864,34377
21991,19833,34336
21958,19809,34307
21911,19777,34268
21867,19745,34219
21839,19727,34176
21813,19718,34139
21783,19702,34093
21763,19681,34042
21745,19664,34002
21711,19645,33962
21667,19614,33908
21634,19581,33853
