green_channel,red_channel,ir_channel
33142,10012,32797
33134,10008,32789
33125,10001,32779
33125,9998,32770
33129,9995,32763
33126,9991,32756
33124,9988,32751
33127,9987,32748
33125,9985,32743
33110,9979,32729
33087,9969,32706
33065,9956,32674
33035,9942,32637
32992,9923,32591
32945,9900,32541
32903,9879,32490
32861,9864,32440
32814,9848,32389
32769,9830,32338
32727,9808,32288
32680,9782,32239
32629,9750,32184
32583,9719,32127
32547,9692,32072
32509,9668,32019
32464,9643,31966
32423,9619,31916
32386,9598,31868
32342,9576,31819
32296,9552,31765
32255,9526,31710
32217,9503,31658
32174,9481,31610
32127,9458,31565
32088,9436,31522
32057,9417,31482
32026,9400,31440
31992,9384,31394
31961,9369,31344
31934,9356,31296
31902,9340,31250
31869,9322,31209
31843,9306,31173
31817,9293,31139
31782,9277,31103
31746,9259,31064
31717,9242,31025
31689,9227,30986
31660,9212,30943
31633,9196,30899
31608,9180,30859
31580,9167,30824
31547,9151,30790
31513,9134,30754
31482,9118,30714
31452,9105,30674
31423,9092,30634
31401,9082,30595
31387,9076,30562
31369,9069,30530
31340,9058,30495
31312,9042,30464
31287,9024,30438
31254,9002,30409
31213,8976,30374
31179,8954,30338
31155,8939,30307
31129,8928,30274
31100,8916,30238
31076,8904,30202
31054,8890,30164
31022,8870,30121
30980,8846,30073
30938,8823,30027
30901,8802,29987
30859,8779,29947
30814,8755,29907
30777,8734,29866
30746,8715,29826
30709,8696,29786
30668,8680,29743
30632,8666,29699
30596,8653,29656
30557,8639,29614
30522,8622,29576
30503,8609,29548
30496,8604,29534
30496,8606,29532
30514,8617,29548
30558,8641,29586
30619,8676,29646
30691,8716,29722
30779,8760,29815
30888,8811,29925
31009,8870,30055
31138,8933,30202
31282,9000,30366
31444,9074,30547
31609,9153,30738
31765,9231,30930
31913,9307,31118
32060,9384,31302
32199,9458,31481
32325,9526,31650
32438,9586,31808
32543,9642,31953
32632,9690,32081
32698,9729,32189
32753,9760,32278
32806,9785,32352
32848,9805,32412
32878,9819,32460
32903,9830,32495
32921,9842,32517
32930,9853,32528
32929,9860,32526
32922,9861,32514
32910,9858,32498
32889,9850,32477
32867,9840,32454
32855,9832,32434
32846,9826,32415
32829,9818,32396
32804,9807,32373
32784,9796,32350
32768,9787,32327
32747,9776,32304
32725,9763,32280
32705,9748,32254
32682,9734,32228
32650,9715,32197
32617,9693,32160
32591,9671,32120
32564,9649,32080
32533,9628,32039
32502,9609,31998
32478,9595,31964
32455,9583,31934
32428,9569,31908
32401,9551,31885
32377,9536,31864
32358,9526,31842
32342,9519,31821
32337,9516,31806
32342,9520,31798
32350,9528,31793
32351,9535,31787
32352,9539,31783
32357,9542,31779
32357,9541,31773
32353,9537,31765
32353,9533,31758
32356,9529,31750
32351,9523,31743
32340,9519,31735
32335,9515,31726
32335,9512,31719
32332,9510,31708
32325,9507,31695
32322,9505,31684
32316,9502,31676
32297,9495,31665
32267,9484,31649
32237,9471,31631
32208,9456,31608
32177,9440,31579
32150,9424,31546
32131,9409,31515
32113,9398,31482
32090,9385,31446
32064,9371,31409
32037,9354,31371
32004,9335,31330
31962,9313,31285
31922,9290,31234
31887,9269,31183
31853,9250,31134
31814,9230,31087
31775,9207,31039
31740,9184,30995
31699,9161,30950
31649,9136,30902
31599,9109,30852
31559,9086,30805
31523,9070,30760
31488,9056,30714
31459,9046,30671
31436,9037,30629
31408,9029,30585
31371,9016,30540
31333,8999,30498
31302,8981,30458
31272,8964,30419
31241,8950,30383
31219,8941,30355
31202,8934,30331
31181,8925,30306
31157,8913,30276
31140,8901,30247
31130,8890,30218
31114,8877,30185
31090,8861,30151
31070,8848,30120
31054,8837,30093
31030,8825,30066
30999,8810,30036
30971,8797,30007
30946,8785,29979
30914,8772,29950
30884,8759,29922
30865,8748,29895
30855,8741,29871
30846,8737,29847
30839,8734,29824
30837,8733,29804
30832,8737,29789
30819,8739,29773
30803,8736,29750
30789,8728,29722
30767,8713,29690
30732,8690,29657
30698,8662,29625
30663,8640,29597
30621,8626,29565
30574,8612,29531
30531,8597,29497
30491,8578,29459
30445,8554,29411
30394,8527,29355
30346,8500,29301
30305,8476,29252
30266,8452,29203
30230,8430,29156
30204,8415,29114
30186,8403,29076
30167,8392,29037
30145,8382,28998
30131,8374,28968
30127,8369,28954
30130,8367,28956
30147,8372,28975
30188,8388,29015
30254,8419,29081
30335,8462,29172
30430,8515,29282
30546,8579,29413
30674,8651,29561
30807,8728,29721
30946,8805,29888
31093,8881,30059
31242,8954,30234
31384,9024,30411
31523,9090,30587
31663,9155,30760
31799,9218,30928
31920,9278,31090
32029,9332,31241
32132,9381,31379
32223,9425,31498
32292,9457,31599
32343,9478,31684
32384,9494,31752
32413,9509,31803
32433,9519,31841
32448,9525,31869
32455,9528,31890
32450,9526,31901
32434,9518,31901
32418,9506,31891
32412,9495,31878
32406,9486,31863
32397,9479,31843
32389,9475,31818
32381,9471,31795
32366,9465,31772
32343,9456,31750
32323,9445,31728
32307,9434,31708
32288,9423,31686
32268,9411,31662
32253,9401,31640
32242,9393,31618
32226,9385,31591
32203,9373,31556
32182,9362,31521
32164,9352,31490
32142,9343,31457
32118,9333,31424
32099,9323,31393
32083,9312,31365
32059,9302,31342
32033,9293,31321
32014,9285,31303
32003,9279,31288
31990,9274,31272
31978,9266,31256
31975,9259,31242
31976,9255,31233
31977,9251,31227
31983,9250,31226
31999,9253,31233
32013,9259,31242
32015,9260,31247
32012,9259,31252
32011,9260,31262
32009,9261,31271
32004,9261,31278
32006,9261,31285
32014,9264,31290
32022,9268,31291
32026,9270,31289
32032,9273,31285
32039,9277,31281
32034,9280,31273
32013,9279,31256
31989,9273,31232
31966,9263,31207
31936,9245,31177
31902,9224,31142
31874,9204,31107
31852,9188,31072
31824,9171,31035
31789,9153,30994
31754,9133,30951
31722,9116,30906
31684,9098,30857
31642,9077,30804
31603,9057,30752
31565,9035,30701
31524,9010,30649
31480,8983,30599
31442,8958,30555
31410,8939,30514
31374,8923,30472
31340,8911,30432
31315,8902,30397
31290,8893,30360
31256,8880,30318
31217,8863,30273
31184,8843,30227
31152,8821,30179
31113,8800,30131
31071,8783,30088
31034,8770,30047
30997,8755,30009
30956,8738,29973
30918,8718,29941
30886,8700,29909
30856,8684,29877
30826,8668,29841
30801,8655,29806
30785,8647,29775
30769,8641,29744
30748,8634,29708
30729,8625,29670
30712,8615,29635
30689,8601,29601
30663,8585,29568
30643,8569,29535
30626,8555,29508
30605,8541,29485
30580,8526,29462
30560,8512,29441
30544,8501,29422
30527,8492,29402
30506,8482,29377
30485,8471,29350
30465,8461,29321
30439,8448,29288
30411,8435,29253
30390,8424,29221
30369,8416,29192
30340,8406,29162
30311,8393,29133
30289,8379,29109
30270,8367,29086
30244,8355,29055
30215,8339,29019
30191,8322,28983
30168,8307,28947
30140,8292,28909
30112,8279,28873
30092,8270,28840
30070,8265,28807
30042,8258,28773
30017,8250,28743
30005,8242,28719
30000,8237,28706
30003,8238,28709
30028,8250,28735
30080,8273,28787
30146,8305,28864
30220,8344,28960
30307,8392,29076
30410,8448,29209
30524,8507,29353
30649,8569,29506
30790,8638,29668
30946,8714,29841
31108,8792,30020
31264,8868,30201
31419,8946,30380
31570,9028,30557
31705,9106,30731
31823,9177,30893
31931,9239,31045
32034,9294,31186
32125,9339,31311
32202,9373,31417
32270,9402,31509
32324,9427,31586
32360,9446,31649
32384,9458,31699
32403,9466,31739
32415,9471,31766
32412,9470,31776
32399,9464,31773
32389,9457,31766
32382,9450,31755
32372,9438,31740
32362,9423,31723
32356,9410,31707
32346,9400,31694
32327,9391,31679
32305,9382,31664
32286,9374,31648
32269,9367,31629
32250,9359,31608
32233,9352,31585
32217,9346,31563
32196,9339,31543
32165,9327,31522
32134,9310,31496
32104,9291,31462
32067,9271,31420
32028,9249,31376
31997,9233,31333
31979,9225,31300
31966,9220,31274
31953,9213,31250
31945,9206,31228
31943,9203,31214
31940,9202,31205
31932,9201,31193
31928,9201,31180
31934,9202,31168
31939,9203,31159
31943,9205,31154
31951,9209,31158
31960,9215,31168
31959,9221,31179
31955,9225,31187
31959,9230,31195
31968,9235,31200
31972,9237,31200
31977,9236,31197
31990,9238,31199
32001,9241,31208
32006,9243,31220
32008,9242,31230
32011,9241,31236
32007,9239,31235
31992,9231,31223
31973,9220,31200
31958,9206,31176
31942,9194,31153
31919,9181,31131
31896,9167,31106
31877,9153,31079
31851,9140,31051
31817,9125,31017
31782,9105,30979
31743,9084,30937
31696,9061,30888
31647,9038,30834
31603,9017,30781
31566,8999,30732
31529,8979,30684
31490,8956,30634
31453,8934,30584
31416,8911,30535
31376,8888,30489
31336,8863,30438
31300,8841,30385
31272,8827,30339
31244,8816,30297
31212,8803,30258
31184,8792,30224
31161,8787,30197
31137,8784,30173
31112,8783,30149
31089,8781,30123
31066,8774,30092
31040,8762,30056
31013,8746,30018
30992,8731,29984
30974,8717,29952
30951,8701,29919
30924,8683,29885
30895,8667,29856
30863,8651,29827
30824,8635,29793
30785,8619,29756
30756,8603,29720
30728,8589,29687
30697,8574,29654
30667,8559,29619
30644,8546,29588
30630,8540,29561
30617,8535,29537
30605,8530,29515
30593,8525,29496
30575,8516,29477
30548,8501,29452
30519,8486,29425
30493,8471,29399
30465,8456,29372
30433,8440,29345
30406,8427,29316
30388,8417,29288
30369,8407,29257
30345,8396,29221
30323,8385,29190
30303,8374,29160
30274,8359,29120
30237,8340,29069
30205,8322,29019
30178,8308,28976
30149,8296,28939
30117,8284,28903
30091,8273,28868
30070,8262,28836
30047,8249,28804
30026,8237,28773
30014,8229,28751
30012,8227,28743
30020,8231,28752
30044,8246,28783
30094,8273,28836
30167,8314,28910
30251,8361,29006
30348,8414,29120
30464,8474,29252
30596,8541,29403
30737,8612,29567
30885,8687,29742
31042,8765,29929
31203,8846,30124
31358,8924,30320
31508,8996,30515
31653,9064,30708
31789,9130,30894
31910,9190,31068
32024,9246,31226
32134,9298,31369
32233,9345,31498
32318,9385,31613
32395,9422,31716
32463,9454,31805
32513,9479,31875
32545,9495,31926
32568,9504,31961
32589,9510,31987
32603,9514,32004
32608,9518,32015
32613,9525,32024
32618,9533,32029
32616,9537,32026
32609,9535,32017
32602,9531,32008
32599,9525,31998
32590,9516,31982
32575,9506,31963
32562,9498,31944
32548,9490,31925
32524,9480,31906
32494,9465,31881
32462,9447,31852
32427,9427,31816
32385,9402,31771
32345,9377,31724
32316,9357,31681
32290,9338,31643
32260,9319,31608
32229,9304,31578
32203,9294,31552
32180,9285,31526
32154,9272,31499
32131,9258,31476
32118,9249,31459
32113,9248,31446
32110,9251,31437
32111,9257,31433
32114,9261,31435
32115,9264,31439
32111,9265,31442
32112,9268,31448
32125,9276,31460
32137,9283,31470
32142,9288,31480
32151,9294,31489
32165,9302,31499
32174,9309,31508
32177,9312,31512
32185,9313,31513
32195,9314,31513
32197,9313,31512
32191,9311,31510
32187,9307,31504
32184,9301,31498
32176,9293,31489
32158,9282,31474
32140,9271,31449
32119,9261,31416
32089,9246,31376
32055,9227,31334
32025,9207,31295
31995,9188,31254
31960,9170,31210
31926,9153,31165
31898,9140,31121
31870,9129,31079
31833,9117,31037
31791,9100,30995
31755,9081,30955
31719,9060,30912
31677,9036,30862
31636,9010,30811
31603,8989,30762
31570,8973,30715
31529,8957,30666
31489,8939,30617
31450,8921,30571
31408,8904,30527
31363,8885,30485
31324,8866,30447
31295,8851,30417
31265,8838,30390
31228,8822,30357
31191,8807,30321
31160,8791,30281
31127,8772,30236
31093,8752,30186
31065,8735,30137
31039,8721,30093
31009,8707,30052
30973,8693,30013
30941,8682,29976
30913,8672,29942
30879,8659,29909
30844,8642,29877
30818,8626,29849
30798,8615,29826
30777,8609,29803
30756,8602,29776
30738,8596,29750
30717,8591,29724
30688,8581,29694
30659,8565,29662
30639,8549,29636
30624,8536,29615
30609,8525,29596
30592,8514,29573
30576,8504,29547
30557,8493,29517
30527,8480,29480
30494,8465,29442
30465,8450,29406
30440,8436,29372
30412,8420,29336
30386,8404,29305
30369,8391,29277
30354,8383,29251
30334,8375,29227
30310,8365,29205
30285,8354,29181
30255,8340,29152
30221,8323,29118
30191,8308,29080
30170,8298,29044
30149,8291,29009
30125,8283,28975
30102,8275,28941
30079,8266,28910
30054,8254,28883
30027,8240,28859
30008,8230,28843
30010,8229,28845
30028,8237,28865
30063,8255,28905
30126,8286,28969
30219,8329,29057
30330,8381,29165
30452,8439,29292
30591,8508,29441
30745,8584,29612
30902,8662,29796
31062,8742,29991
31234,8823,30199
31411,8906,30414
31579,8989,30625
31740,9070,30833
31899,9150,31039
32048,9229,31234
32179,9302,31412
32298,9367,31574
32410,9427,31721
32511,9481,31854
32595,9527,31972
32668,9566,32077
32737,9601,32172
32793,9630,32251
32829,9646,32308
32858,9652,32349
32889,9657,32381
32912,9662,32404
32918,9664,32418
32915,9664,32426
32908,9663,32426
32893,9659,32416
32871,9649,32396
32852,9636,32371
32840,9624,32350
32828,9616,32333
32815,9609,32319
32806,9604,32308
32795,9599,32295
32773,9592,32271
32742,9580,32240
32712,9563,32209
32690,9548,32180
32668,9534,32150
32640,9518,32119
32617,9504,32091
32599,9495,32067
32575,9488,32042
32545,9478,32014
32519,9465,31986
32499,9450,31960
32476,9432,31931
32454,9419,31903
32443,9414,31887
32439,9416,31883
32435,9422,31885
32432,9428,31885
32434,9434,31887
32436,9437,31892
32432,9437,31892
32425,9432,31888
32425,9426,31886
32429,9424,31887
32431,9427,31892
32435,9431,31898
32444,9439,31907
32453,9445,31916
32458,9446,31922
32466,9443,31925
32477,9441,31927
32485,9440,31927
32487,9438,31922
32489,9436,31914
32492,9437,31907
32487,9436,31898
32466,9430,31883
32438,9421,31865
32408,9409,31845
32371,9394,31819
32331,9376,31787
32298,9357,31752
32270,9340,31716
32240,9325,31673
32202,9308,31621
32167,9290,31566
32132,9272,31512
32089,9250,31455
32040,9225,31394
31993,9199,31334
31950,9175,31277
31906,9151,31224
31860,9131,31172
31821,9115,31126
31786,9099,31086
31749,9081,31047
31711,9059,31005
31680,9036,30960
31651,9016,30917
31618,8999,30873
31584,8984,30829
31552,8970,30785
31519,8953,30741
31485,8936,30698
31456,8921,30658
31435,8911,30625
31414,8903,30597
31388,8892,30571
31361,8879,30548
31339,8866,30526
31320,8856,30503
31298,8848,30479
31278,8843,30457
31263,8840,30439
31246,8832,30414
31223,8820,30381
31201,8807,30347
31185,8796,30317
31168,8787,30287
31146,8776,30256
31123,8763,30226
31103,8752,30198
31076,8740,30169
31044,8725,30138
31014,8706,30108
30995,8688,30083
30979,8671,30057
30963,8656,30030
30949,8644,30007
30937,8637,29981
30916,8629,29952
30884,8618,29921
30849,8608,29891
30813,8600,29860
30773,8587,29823
30733,8570,29781
30703,8552,29738
30679,8536,29701
30650,8521,29665
30621,8506,29632
30598,8496,29602
30576,8488,29573
30548,8480,29543
30521,8476,29513
30503,8475,29483
30487,8474,29452
30464,8469,29417
30434,8458,29383
30407,8447,29353
30381,8436,29326
30356,8424,29305
30347,8415,29295
30362,8418,29303
30399,8434,29336
30458,8464,29395
30544,8505,29480
30654,8558,29593
30777,8624,29730
30910,8696,29885
31060,8775,30056
31227,8859,30241
31398,8944,30434
31569,9027,30635
31746,9109,30844
31923,9191,31055
32091,9270,31266
32245,9343,31470
32391,9411,31668
32527,9473,31856
32647,9530,32028
32754,9579,32183
32858,9625,32327
32955,9669,32458
33031,9709,32571
33085,9740,32659
33124,9764,32727
33150,9785,32775
33160,9798,32802
33163,9805,32813
33165,9807,32814
33167,9808,32808
33166,9807,32798
33163,9804,32785
33156,9797,32770
33142,9787,32752
33116,9772,32730
33085,9752,32705
33057,9734,32678
33032,9721,32650
33003,9708,32617
32977,9696,32582
32955,9685,32550
32926,9675,32517
32884,9659,32479
32839,9638,32439
32799,9616,32400
32761,9597,32361
32725,9581,32318
32692,9569,32276
32663,9558,32237
32631,9545,32199
32597,9528,32162
32570,9512,32133
32558,9504,32112
32554,9500,32096
32549,9496,32082
32550,9491,32073
32556,9487,32070
32557,9481,32067
32549,9472,32060
32541,9464,32050
32537,9459,32043
32530,9455,32037
32522,9453,32034
32522,9455,32039
32530,9461,32050
32537,9467,32062
32540,9472,32071
32545,9474,32081
32550,9478,32092
32546,9481,32097
32536,9480,32092
32524,9478,32080
32510,9475,32064
32491,9470,32045
32473,9463,32024
32457,9456,32003
32439,9449,31983
32411,9441,31963
32377,9430,31941
32343,9417,31918
32308,9400,31891
32267,9379,31856
32221,9353,31812
32176,9326,31766
32130,9299,31718
32079,9272,31664
32028,9245,31609
31979,9222,31553
31927,9197,31493
31868,9170,31429
31812,9142,31366
31764,9113,31305
31715,9083,31245
31664,9053,31183
31620,9029,31122
31585,9010,31068
31549,8995,31020
31510,8981,30976
31476,8971,30938
31444,8961,30903
31403,8945,30861
31359,8924,30814
31319,8904,30770
31280,8887,30731
31240,8872,30692
31204,8860,30652
31177,8850,30615
31150,8838,30580
31114,8820,30542
31070,8798,30499
31028,8777,30456
30991,8762,30416
30956,8751,30376
30924,8743,30341
30901,8740,30313
30884,8736,30292
30865,8728,30274
30848,8717,30257
30833,8708,30240
30814,8698,30222
30790,8686,30202
30766,8672,30181
30747,8658,30156
30727,8645,30129
30703,8632,30101
30680,8622,30078
30660,8615,30061
30637,8608,30039
30607,8597,30010
30579,8586,29981
30556,8574,29952
30528,8558,29916
30498,8544,29877
30474,8536,29842
30460,8533,29812
30446,8532,29784
30426,8529,29757
30402,8523,29731
30375,8514,29704
30340,8500,29676
30305,8488,29651
30287,8482,29634
30286,8485,29628
30297,8494,29636
30321,8508,29658
30367,8532,29702
30432,8566,29768
30508,8605,29851
30595,8650,29950
30700,8701,30067
30823,8761,30209
30957,8826,30370
31101,8895,30542
31254,8970,30723
31409,9047,30910
31563,9126,31096
31716,9204,31279
31867,9279,31459
32006,9347,31628
32128,9405,31782
32238,9453,31924
32342,9498,32056
32438,9539,32177
32516,9575,32282
32581,9605,32372
32636,9633,32449
32677,9659,32512
32699,9677,32557
32708,9689,32588
32708,9695,32608
32698,9692,32615
32679,9683,32605
32659,9671,32583
32646,9661,32552
32633,9650,32516
32614,9636,32480
32595,9622,32444
32577,9610,32412
32554,9598,32383
32526,9585,32354
32496,9571,32327
32462,9555,32298
32420,9536,32265
32373,9515,32225
32328,9495,32180
32291,9478,32135
32251,9460,32088
32208,9442,32039
32176,9428,31992
32155,9418,31950
32135,9409,31911
32113,9401,31875
32091,9393,31845
32069,9383,31820
32043,9370,31798
32020,9358,31781
32010,9348,31771
32011,9343,31764
32017,9343,31763
32027,9348,31769
32046,9358,31780
32070,9369,31797
32097,9383,31819
32124,9396,31847
32149,9406,31875
32168,9414,31898
32183,9418,31915
32200,9422,31928
32220,9427,31941
32236,9432,31954
32245,9437,31967
32253,9443,31980
32261,9451,31996
32263,9458,32008
32256,9464,32011
32248,9468,32009
32240,9468,32003
32223,9461,31987
32200,9451,31963
32179,9439,31938
32162,9424,31912
32142,9410,31884
32118,9394,31852
32094,9378,31819
32069,9361,31782
32038,9343,31737
32000,9325,31686
31966,9306,31636
31937,9288,31593
31907,9270,31553
31875,9251,31514
31846,9237,31479
31818,9225,31446
31788,9213,31407
31760,9201,31364
31739,9192,31322
31718,9184,31279
31690,9173,31233
31661,9157,31187
31640,9143,31145
31620,9131,31107
31592,9118,31068
31562,9103,31029
31533,9085,30993
31499,9065,30958
31457,9043,30920
31418,9021,30879
31386,9000,30841
31358,8982,30807
31334,8967,30776
31318,8955,30751
31310,8951,30733
31299,8951,30715
31280,8948,30693
31260,8939,30669
31243,8929,30647
31223,8920,30626
31198,8912,30603
31175,8904,30579
31157,8899,30554
31137,8895,30525
31112,8886,30495
31092,8878,30468
31078,8873,30441
31060,8867,30410
31037,8858,30376
31018,8849,30341
31005,8841,30308
30989,8829,30278
30968,8813,30250
30948,8797,30226
30926,8783,30202
30898,8770,30175
30871,8762,30151
30858,8759,30136
30855,8762,30133
30862,8771,30144
30889,8788,30174
30946,8818,30230
31025,8860,30314
31117,8910,30420
31224,8965,30546
31350,9028,30693
31488,9097,30856
31632,9168,31031
31781,9241,31211
31940,9319,31396
32104,9398,31583
32266,9477,31770
32428,9555,31957
32590,9635,32146
32744,9714,32331
32878,9785,32506
32993,9846,32669
33093,9900,32814
33177,9943,32939
33245,9975,33041
33303,9998,33121
33350,10015,33183
33382,10024,33226
33402,10025,33254
33418,10023,33270
33428,10021,33278
33425,10018,33276
33412,10014,33262
33397,10013,33239
33381,10011,33211
33354,10005,33178
33320,9992,33140
33291,9976,33101
33267,9961,33067
33239,9946,33036
33210,9930,33004
33189,9914,32974
33172,9899,32942
33150,9884,32908
33122,9871,32873
33095,9859,32841
33067,9845,32810
33031,9828,32774
32993,9810,32731
32962,9793,32684
32933,9777,32637
32902,9760,32594
32876,9744,32559
32856,9735,32531
32839,9729,32507
32822,9724,32488
32811,9721,32475
32808,9719,32465
32809,9715,32454
32810,9711,32445
32818,9710,32442
32830,9714,32447
32836,9721,32456
32836,9728,32468
32843,9735,32482
32859,9744,32499
32872,9756,32516
32881,9766,32528
32895,9773,32536
32916,9780,32543
32934,9787,32549
32945,9792,32554
32956,9798,32563
32967,9802,32574
32967,9802,32578
32956,9795,32573
32943,9785,32563
32930,9776,32553
32917,9769,32539
32905,9764,32522
32897,9762,32507
32887,9759,32487
32861,9749,32455
32823,9734,32416
32784,9716,32376
32748,9698,32337
32714,9679,32296
32678,9658,32253
32644,9639,32206
32611,9619,32157
32573,9598,32103
32531,9573,32046
32488,9547,31991
32440,9520,31935
32387,9494,31877
32336,9469,31818
32293,9447,31761
32252,9428,31707
32207,9407,31662
32160,9381,31627
32117,9357,31595
32077,9337,31556
32037,9315,31510
32000,9295,31461
31970,9280,31417
31946,9269,31377
31923,9259,31340
31906,9251,31307
31891,9246,31277
31867,9241,31246
31835,9231,31211
31802,9219,31173
31776,9210,31139
31751,9203,31110
31726,9194,31087
31706,9188,31070
31693,9184,31056
31679,9179,31039
31665,9169,31015
31655,9157,30992
31649,9143,30970
31640,9124,30947
31626,9108,30922
31616,9097,30896
31606,9090,30872
31590,9083,30849
31570,9076,30823
31552,9071,30796
31529,9066,30767
31496,9057,30736
31466,9042,30704
31446,9026,30670
31433,9012,30637
31418,9000,30608
31408,8993,30584
31407,8994,30571
31409,9000,30570
31415,9008,30584
31439,9025,30618
31492,9054,30676
31572,9097,30759
31673,9150,30870
31798,9213,31011
31947,9289,31179
32106,9372,31364
32270,9458,31561
32439,9547,31772
32612,9638,31994
32786,9728,32219
32963,9820,32446
33149,9913,32679
33340,10009,32912
33523,10106,33136
33695,10198,33350
33858,10284,33552
34009,10365,33743
34139,10436,33917
34247,10493,34068
34341,10540,34196
34422,10577,34301
34483,10602,34384
34528,10619,34446
34570,10634,34493
34602,10645,34527
34618,10651,34549
34621,10652,34559
34622,10648,34557
34618,10640,34545
34603,10627,34528
34583,10611,34507
34568,10596,34484
34553,10587,34460
34539,10581,34435
34529,10578,34413
34524,10577,34398
34522,10580,34393
34515,10582,34389
34503,10580,34380
34487,10576,34368
34466,10568,34354
34438,10556,34335
34411,10541,34312
34390,10529,34290
34373,10519,34269
34354,10510,34247
34338,10500,34224
34324,10488,34198
34305,10476,34166
34281,10461,34128
34258,10449,34086
34242,10440,34049
34226,10429,34016
34211,10417,33989
34203,10409,33970
34199,10407,33962
34194,10407,33961
34184,10404,33961
34176,10403,33963
34173,10406,33965
34171,10410,33966
34175,10413,33967
34191,10418,33973
34212,10425,33984
34223,10432,33993
34225,10439,33998
34226,10448,34001
34227,10456,34004
34223,10457,34007
34219,10452,34004
34221,10445,33994
34223,10438,33982
34217,10430,33965
34204,10422,33944
34185,10413,33921
34159,10402,33894
34123,10384,33860
34086,10363,33819
34054,10343,33772
34020,10321,33721
33982,10299,33668
33947,10278,33617
33919,10261,33573
33891,10245,33532
33858,10226,33491
33821,10206,33450
33781,10184,33408
33733,10160,33362
33677,10131,33307
33624,10100,33246
33578,10070,33185
33530,10041,33128
33477,10015,33074
33431,9993,33024
33392,9977,32977
33352,9961,32930
33310,9944,32882
33274,9930,32839
33244,9918,32799
33210,9904,32754
33174,9888,32705
33144,9871,32657
33120,9858,32613
33094,9845,32570
33066,9829,32525
33042,9812,32485
33024,9797,32452
33005,9784,32423
32985,9773,32394
32967,9764,32370
32948,9756,32350
32920,9745,32328
32889,9731,32303
32864,9718,32279
32844,9704,32256
32821,9688,32232
32797,9673,32205
32778,9662,32180
32764,9654,32156
32749,9647,32129
32735,9640,32100
32724,9635,32070
32709,9629,32037
32682,9617,31999
32652,9602,31961
32624,9586,31924
32596,9570,31888
32563,9555,31850
32531,9542,31816
32504,9532,31786
32476,9524,31756
32442,9515,31725
32413,9505,31694
32396,9495,31668
32385,9486,31649
32386,9483,31642
32410,9493,31656
32461,9518,31699
32534,9554,31771
32625,9600,31871
32742,9660,32004
32881,9733,32166
33032,9812,32349
33194,9897,32550
33372,9988,32766
33561,10087,32997
33754,10189,33239
33952,10293,33487
34161,10402,33738
34373,10512,33992
34577,10616,34245
34770,10715,34491
34952,10809,34727
35118,10895,34950
35261,10969,35151
35380,11033,35327
35484,11089,35477
35577,11137,35606
35654,11177,35718
35720,11209,35813
35780,11241,35894
35830,11271,35962
35863,11294,36013
35883,11310,36046
35897,11319,36065
35904,11322,36076
35902,11317,36081
35898,11311,36083
35898,11308,36084
35896,11307,36082
35889,11306,36077
35884,11304,36069
35882,11300,36057
35875,11293,36044
35863,11283,36033
35855,11271,36024
35856,11261,36016
35854,11252,36005
35841,11240,35988
35825,11228,35968
35804,11213,35947
35779,11196,35923
35750,11175,35890
35720,11154,35853
35691,11138,35814
35659,11126,35772
35627,11112,35727
35600,11100,35680
35579,11089,35634
35558,11078,35588
35540,11068,35545
35529,11065,35514
35525,11065,35494
35519,11066,35480
35511,11065,35468
35507,11066,35459
35501,11066,35453
35488,11061,35446
35471,11050,35435
35458,11038,35427
35447,11029,35423
35436,11021,35421
35429,11014,35416
35427,11011,35411
35425,11011,35408
35414,11007,35401
35395,10996,35390
35376,10985,35377
35358,10977,35364
35335,10969,35346
35315,10960,35323
35302,10952,35297
35287,10944,35269
35267,10934,35239
35247,10921,35207
35230,10905,35174
35207,10888,35136
35172,10867,35088
35133,10847,35032
35091,10827,34975
35041,10805,34914
34986,10779,34849
34940,10754,34787
34900,10734,34732
34859,10712,34681
34813,10687,34624
34768,10664,34564
34726,10643,34503
34681,10621,34440
34636,10600,34377
34596,10579,34315
34562,10556,34256
34521,10531,34199
34473,10506,34143
34426,10481,34086
34381,10454,34028
34336,10429,33968
34289,10406,33908
34241,10383,33849
34192,10359,33792
34146,10336,33740
34110,10316,33691
34085,10302,33649
34064,10293,33615
34038,10281,33585
34008,10265,33552
33976,10246,33514
33944,10227,33472
33910,10205,33428
33877,10182,33382
33849,10164,33341
33819,10151,33303
33784,10139,33264
33752,10128,33225
33725,10118,33191
33694,10109,33161
33662,10099,33128
33636,10087,33090
33617,10077,33054
33601,10068,33022
33579,10057,32990
33555,10045,32960
33529,10032,32932
33498,10017,32904
33460,9999,32869
33423,9981,32832
33394,9964,32798
33368,9946,32765
33341,9930,32732
33318,9916,32700
33297,9905,32669
33269,9889,32631
33233,9869,32588
33201,9849,32541
33167,9829,32490
33125,9808,32437
33081,9785,32386
33048,9765,32340
33021,9748,32301
32987,9727,32261
32950,9704,32217
32916,9681,32175
32883,9661,32135
32845,9641,32095
32814,9626,32060
32802,9620,32039
32808,9626,32039
32834,9645,32067
32892,9680,32127
32986,9732,32222
33108,9797,32350
33247,9870,32506
33405,9953,32694
33583,10044,32908
33776,10140,33144
33982,10242,33397
34202,10351,33663
34431,10468,33941
34659,10590,34230
34882,10709,34519
35103,10826,34801
35313,10939,35073
35505,11047,35333
35680,11148,35576
