green_channel,red_channel,ir_channel
32126,33022,61141
32092,32981,61066
32045,32928,60986
31988,32868,60901
31920,32799,60808
31840,32722,60699
31757,32643,60580
31674,32567,60457
31586,32487,60328
31489,32394,60192
31388,32296,60057
31291,32202,59932
31198,32110,59814
31106,32013,59695
31025,31923,59580
30959,31846,59477
30903,31781,59388
30852,31724,59312
30813,31682,59254
30790,31658,59219
30776,31646,59197
30763,31637,59179
30754,31630,59166
30750,31629,59161
30741,31624,59155
30725,31615,59147
30710,31610,59140
30696,31611,59137
30677,31608,59131
30653,31597,59118
30634,31583,59106
30621,31574,59098
30608,31562,59082
30592,31545,59052
30581,31530,59021
30577,31518,58993
30568,31498,58957
30551,31469,58908
30537,31444,58859
30523,31422,58817
30503,31396,58771
30477,31366,58719
30456,31345,58668
30439,31331,58622
30419,31317,58574
30397,31302,58522
30378,31288,58470
30356,31272,58417
30330,31250,58355
30304,31225,58293
30281,31204,58240
30250,31180,58190
30209,31148,58133
30168,31114,58069
30131,31080,58005
30090,31037,57936
30043,30982,57860
30001,30929,57787
29969,30890,57728
29940,30859,57676
29909,30827,57622
29883,30798,57571
29867,30778,57526
29854,30762,57484
29841,30744,57437
29839,30730,57394
29852,30724,57363
29867,30723,57335
29877,30722,57303
29882,30730,57268
29881,30748,57233
29870,30757,57198
29854,30752,57165
29838,30743,57140
29821,30731,57119
29799,30710,57096
29778,30683,57069
29762,30657,57040
29750,30635,57007
29739,30609,56966
29729,30584,56922
29722,30566,56887
29717,30555,56859
29711,30545,56832
29708,30536,56806
29706,30531,56788
29699,30524,56768
29681,30506,56738
29656,30482,56702
29632,30458,56667
29603,30432,56632
29563,30392,56586
29515,30344,56531
29468,30298,56475
29422,30250,56418
29373,30194,56353
29324,30139,56287
29280,30094,56231
29241,30056,56179
29204,30019,56124
29174,29987,56072
29155,29967,56033
29142,29953,55998
29133,29942,55966
29133,29943,55948
29151,29964,55961
29187,30006,56004
29243,30068,56079
29325,30156,56194
29431,30271,56360
29555,30403,56570
29694,30547,56819
29853,30710,57109
30032,30900,57439
30230,31112,57799
30447,31344,58186
30685,31600,58599
30940,31873,59031
31199,32143,59459
31451,32401,59870
31695,32646,60256
31927,32871,60606
32128,33056,60907
32289,33196,61154
32416,33305,61357
32509,33386,61520
32570,33441,61637
32614,33479,61711
32645,33505,61752
32656,33516,61760
32649,33508,61736
32638,33484,61689
32624,33456,61631
32600,33420,61561
32560,33371,61475
32515,33320,61380
32473,33276,61285
32429,33231,61187
32375,33174,61080
32315,33108,60970
32255,33047,60866
32190,32990,60764
32122,32929,60658
32056,32867,60551
31997,32810,60446
31934,32749,60336
31862,32678,60218
31784,32603,60099
31708,32528,59985
31632,32453,59873
31557,32376,59760
31487,32304,59653
31425,32240,59560
31372,32180,59476
31330,32124,59398
31303,32084,59332
31286,32059,59278
31268,32038,59229
31250,32022,59185
31236,32011,59150
31222,32003,59125
31203,31987,59099
31185,31964,59074
31174,31946,59060
31165,31936,59057
31152,31924,59054
31141,31912,59051
31137,31906,59054
31136,31906,59063
31129,31903,59069
31119,31895,59074
31113,31889,59082
31107,31883,59085
31097,31872,59074
31090,31861,59056
31091,31855,59043
31091,31848,59027
31081,31838,59003
31067,31826,58973
31053,31814,58940
31033,31795,58900
31007,31766,58845
30976,31729,58781
30940,31690,58717
30897,31646,58651
30850,31595,58580
30805,31545,58509
30767,31503,58445
30731,31465,58382
30692,31422,58313
30656,31383,58245
30627,31352,58183
30597,31321,58122
30568,31290,58059
30545,31264,57998
30528,31245,57942
30509,31224,57883
30488,31200,57819
30468,31177,57761
30443,31150,57709
30408,31113,57653
30369,31067,57592
30332,31021,57535
30293,30974,57481
30243,30918,57422
30189,30854,57358
30138,30798,57298
30090,30750,57242
30041,30701,57180
29993,30651,57114
29953,30611,57054
29917,30578,56998
29879,30538,56935
29846,30497,56869
29818,30463,56813
29787,30432,56764
29751,30396,56712
29717,30359,56662
29689,30327,56619
29655,30295,56578
29614,30256,56534
29577,30216,56489
29550,30184,56448
29527,30153,56409
29501,30120,56368
29481,30094,56332
29472,30082,56306
29466,30074,56280
29456,30061,56244
29446,30049,56203
29437,30043,56166
29426,30035,56132
29410,30018,56095
29394,30000,56061
29380,29986,56034
29367,29967,56006
29352,29945,55972
29342,29932,55938
29337,29932,55910
29333,29932,55882
29333,29932,55862
29342,29943,55857
29358,29963,55870
29380,29989,55899
29416,30030,55954
29476,30097,56049
29563,30193,56190
29673,30309,56371
29807,30446,56595
29970,30615,56868
30160,30813,57188
30372,31032,57539
30604,31270,57921
30857,31528,58337
31118,31796,58769
31374,32056,59196
31625,32302,59610
31871,32537,60008
32098,32751,60372
32294,32936,60686
32460,33094,60955
32597,33225,61182
32700,33323,61363
32766,33384,61493
32805,33419,61580
32829,33443,61635
32839,33452,61657
32834,33443,61648
32821,33424,61617
32809,33401,61577
32790,33373,61525
32758,33341,61460
32725,33312,61387
32698,33292,61314
32671,33273,61241
32645,33251,61168
32628,33232,61102
32618,33219,61042
32606,33201,60979
32596,33178,60911
32590,33159,60850
32583,33142,60795
32567,33116,60735
32541,33079,60665
32513,33039,60593
32479,32997,60523
32435,32943,60444
32382,32878,60352
32325,32815,60258
32266,32757,60166
32200,32693,60067
32131,32627,59965
32071,32566,59869
32016,32511,59779
31961,32454,59690
31910,32404,59610
31871,32371,59547
31840,32350,59500
31811,32333,59460
31787,32322,59429
31771,32317,59414
31760,32311,59410
31748,32301,59406
31742,32291,59402
31745,32288,59406
31752,32292,59413
31758,32297,59416
31766,32305,59420
31780,32318,59427
31789,32328,59430
31790,32328,59426
31785,32324,59420
31779,32319,59413
31765,32304,59395
31741,32274,59361
31708,32234,59314
31669,32193,59262
31619,32143,59199
31565,32084,59124
31512,32026,59044
31461,31969,58965
31405,31906,58884
31346,31837,58799
31292,31774,58718
31247,31722,58644
31200,31671,58568
31155,31621,58494
31117,31582,58428
31081,31548,58365
31040,31510,58294
30997,31474,58219
30959,31447,58154
30929,31426,58100
30901,31404,58045
30882,31383,57992
30874,31371,57946
30870,31360,57904
30861,31344,57857
30850,31325,57812
30841,31309,57776
30826,31285,57741
30799,31247,57700
30766,31202,57655
30729,31156,57603
30678,31104,57539
30613,31044,57462
30548,30987,57384
30492,30939,57313
30445,30897,57247
30407,30858,57183
30388,30832,57129
30388,30826,57094
30400,30830,57066
30416,30834,57033
30436,30842,57005
30456,30856,56987
30468,30862,56971
30467,30855,56949
30456,30841,56928
30437,30823,56907
30405,30795,56878
30367,30761,56841
30332,30728,56803
30302,30698,56765
30274,30668,56723
30248,30639,56677
30231,30619,56635
30216,30605,56600
30195,30587,56562
30168,30561,56518
30144,30536,56477
30124,30514,56440
30104,30492,56398
30086,30473,56352
30078,30463,56316
30076,30454,56290
30077,30444,56263
30084,30439,56238
30099,30448,56226
30114,30464,56224
30126,30480,56221
30146,30502,56229
30181,30541,56261
30226,30594,56317
30279,30660,56402
30354,30745,56529
30460,30862,56710
30596,31007,56941
30759,31177,57220
30952,31379,57548
31177,31617,57927
31423,31874,58343
31688,32140,58781
31970,32418,59233
32263,32705,59690
32551,32986,60134
32824,33249,60550
33081,33495,60935
33319,33723,61286
33525,33923,61589
33694,34086,61837
33834,34218,62035
33949,34322,62190
34037,34392,62299
34097,34434,62364
34137,34458,62396
34157,34470,62405
34160,34469,62392
34155,34463,62363
34155,34458,62331
34153,34450,62295
34146,34436,62251
34140,34417,62202
34140,34404,62157
34141,34394,62112
34135,34374,62060
34121,34344,62002
34106,34315,61945
34085,34285,61886
34050,34244,61816
34010,34197,61736
33974,34157,61656
33935,34122,61575
33890,34083,61488
33845,34042,61400
33802,34005,61313
33753,33960,61221
33700,33905,61120
33648,33848,61021
33601,33795,60936
33553,33744,60858
33501,33687,60779
33454,33635,60703
33419,33598,60636
33393,33568,60578
33369,33540,60522
33350,33521,60477
33337,33511,60448
33325,33500,60419
33311,33483,60387
33299,33467,60361
33285,33454,60344
33264,33441,60331
33243,33424,60319
33229,33408,60312
33221,33398,60312
33210,33389,60310
33196,33376,60306
33191,33370,60305
33195,33373,60310
33202,33376,60310
33205,33377,60304
33210,33381,60297
33214,33383,60284
33212,33377,60261
33208,33367,60231
33210,33355,60202
33212,33341,60171
33203,33317,60130
33187,33288,60078
33168,33261,60026
33145,33232,59970
33109,33191,59905
33064,33142,59835
33013,33094,59766
32949,33039,59691
32877,32973,59607
32806,32907,59520
32742,32851,59440
32679,32798,59359
32616,32741,59270
32557,32684,59184
32501,32635,59111
32445,32587,59041
32386,32531,58962
32331,32472,58884
32281,32415,58807
32222,32353,58722
32153,32282,58624
32082,32208,58526
32012,32135,58433
31941,32061,58338
31868,31985,58241
31799,31914,58151
31735,31849,58068
31670,31782,57986
31606,31713,57899
31546,31648,57815
31487,31588,57738
31420,31526,57660
31348,31458,57579
31278,31392,57499
31207,31327,57421
31131,31256,57341
31054,31185,57259
30982,31121,57188
30914,31064,57131
30850,31008,57075
30795,30959,57018
30758,30922,56965
30733,30892,56913
30713,30861,56859
30697,30832,56806
30687,30810,56761
30673,30790,56723
30654,30765,56685
30640,30738,56645
30630,30717,56609
30615,30701,56573
30598,30685,56532
30588,30674,56493
30588,30673,56463
30591,30676,56438
30589,30677,56410
30584,30674,56381
30578,30673,56352
30566,30669,56319
30547,30660,56282
30529,30652,56248
30514,30646,56221
30500,30636,56197
30492,30625,56178
30494,30626,56178
30509,30645,56205
30533,30682,56264
30575,30741,56364
30647,30831,56516
30752,30954,56722
30881,31101,56974
31035,31273,57270
31223,31479,57618
31444,31717,58014
31690,31974,58440
31952,32242,58882
32226,32518,59330
32499,32788,59769
32758,33037,60176
32996,33262,60544
33211,33464,60876
33396,33637,61164
33547,33776,61399
33669,33884,61581
33768,33970,61724
33838,34033,61826
33874,34065,61878
33883,34071,61891
33876,34065,61880
33852,34045,61850
33809,34006,61796
33756,33954,61722
33703,33902,61639
33646,33848,61547
33584,33789,61443
33526,33733,61337
33476,33688,61234
33429,33643,61132
33383,33593,61029
33342,33544,60934
33311,33501,60851
33278,33460,60772
33238,33414,60687
33193,33364,60598
33143,33315,60511
33085,33262,60419
33020,33201,60317
32958,33140,60215
32900,33083,60118
32843,33025,60019
32789,32962,59916
32743,32903,59819
32700,32856,59731
32655,32815,59645
32616,32783,59566
32591,32765,59505
32577,32757,59462
32564,32749,59425
32553,32740,59393
32550,32738,59374
32554,32741,59365
32551,32738,59358
32547,32730,59351
32543,32723,59347
32534,32715,59345
32515,32696,59340
32494,32673,59334
32478,32655,59334
32457,32636,59336
32417,32604,59326
32364,32563,59304
32309,32522,59277
32255,32478,59244
32199,32427,59198
32146,32376,59141
32095,32333,59083
32045,32293,59022
31995,32246,58955
31953,32200,58890
31922,32163,58834
31895,32130,58781
31872,32099,58725
31856,32073,58668
31842,32051,58613
31822,32026,58552
31794,31993,58482
31769,31962,58414
31751,31940,58351
31735,31917,58288
31719,31890,58224
31709,31868,58165
31701,31854,58112
31691,31841,58061
31682,31828,58014
31679,31824,57977
31681,31827,57947
31681,31826,57914
31681,31821,57878
31679,31818,57848
31673,31814,57820
31657,31799,57785
31635,31775,57743
31615,31750,57699
31593,31719,57649
31561,31676,57591
31528,31629,57536
31495,31588,57488
31457,31548,57437
31411,31501,57376
31363,31452,57314
31321,31408,57259
31284,31368,57209
31248,31327,57154
31217,31293,57099
31195,31271,57050
31176,31253,57007
31158,31230,56964
31141,31209,56924
31128,31192,56889
31111,31169,56854
31084,31136,56811
31055,31102,56768
31029,31078,56734
31001,31059,56704
30974,31041,56672
30961,31035,56646
30964,31045,56628
30974,31058,56611
30987,31069,56591
31007,31083,56574
31029,31100,56562
31048,31111,56546
31063,31114,56524
31082,31117,56504
31096,31122,56491
31095,31118,56474
31081,31106,56451
31065,31096,56434
31053,31093,56430
31042,31092,56437
31039,31097,56462
31057,31123,56517
31097,31173,56608
31160,31243,56733
31252,31345,56900
31378,31487,57120
31530,31656,57389
31703,31843,57695
31899,32051,58036
32122,32289,58414
32363,32543,58817
32604,32793,59224
32836,33028,59622
33061,33251,60006
33271,33455,60364
33459,33633,60686
33630,33791,60975
33783,33933,61230
33907,34047,61440
33997,34126,61597
34058,34177,61708
34097,34208,61778
34111,34212,61809
34099,34189,61801
34072,34153,61763
34031,34109,61706
33974,34048,61630
33906,33973,61538
33841,33900,61440
33780,33832,61337
33715,33762,61224
33647,33689,61102
33583,33622,60978
33521,33560,60856
33456,33498,60732
33390,33435,60610
33328,33376,60498
33269,33320,60395
33205,33256,60291
33140,33184,60181
33080,33117,60073
33023,33060,59968
32965,33005,59863
32908,32951,59758
32855,32900,59657
32800,32846,59556
32741,32786,59449
32684,32727,59345
32634,32675,59254
32587,32625,59175
32536,32572,59101
32489,32522,59035
32457,32488,58986
32436,32465,58953
32420,32447,58929
32415,32441,58922
32422,32450,58934
32436,32466,58955
32453,32482,58977
32475,32505,59004
32501,32537,59038
32524,32568,59074
32542,32590,59101
32559,32608,59123
32577,32624,59143
32585,32634,59155
32580,32631,59151
32566,32623,59139
32547,32613,59120
32523,32595,59094
32493,32567,59060
32465,32538,59028
32443,32512,58995
32419,32484,58957
32396,32456,58915
32381,32434,58873
32369,32418,58829
32352,32398,58778
32335,32375,58721
32325,32358,58672
32318,32343,58631
32306,32325,58589
32290,32306,58541
32277,32293,58494
32266,32287,58451
32255,32280,58406
32249,32278,58363
32249,32284,58329
32250,32292,58300
32244,32291,58261
32235,32282,58214
32225,32276,58172
32211,32267,58134
32186,32246,58089
32156,32216,58040
32125,32183,57993
32089,32144,57942
32049,32097,57885
32010,32053,57826
31970,32012,57768
31927,31966,57707
31877,31913,57639
31830,31856,57566
31784,31797,57494
31726,31731,57419
31656,31658,57337
31582,31589,57256
31514,31525,57181
31447,31458,57108
31384,31390,57034
31331,31334,56968
31288,31289,56912
31246,31245,56856
31204,31199,56799
31166,31158,56743
31129,31123,56690
31086,31084,56631
31037,31035,56567
30985,30984,56505
30928,30929,56442
30862,30862,56374
30791,30786,56303
30720,30713,56236
30650,30644,56171
30581,30575,56100
30515,30509,56030
30459,30456,55974
30412,30414,55928
30370,30373,55877
30335,30336,55824
30313,30311,55780
30300,30299,55747
30288,30290,55722
30281,30287,55707
30284,30298,55711
30298,30322,55738
30331,30362,55794
30394,30428,55893
30489,30531,56044
30615,30667,56250
30770,30834,56501
30957,31032,56797
31174,31262,57139
31410,31515,57519
31657,31780,57924
31912,32052,58349
32173,32325,58785
32428,32586,59212
32671,32829,59615
32901,33057,59990
33113,33269,60336
33301,33457,60641
33463,33619,60904
33609,33763,61132
33741,33890,61325
33848,33989,61475
33930,34058,61582
33994,34105,61655
34039,34134,61697
34057,34138,61701
34048,34119,61669
34020,34084,61610
33979,34039,61535
33928,33984,61445
33871,33925,61348
33813,33866,61253
33750,33806,61155
33677,33739,61044
33602,33665,60927
33531,33597,60817
33464,33535,60715
33396,33469,60610
33326,33399,60502
33260,33333,60396
33192,33265,60291
33115,33188,60178
33035,33109,60060
32957,33033,59942
32878,32956,59822
32798,32875,59703
32725,32799,59594
32664,32737,59500
32608,32681,59415
32554,32630,59331
32512,32590,59257
32485,32565,59203
32468,32549,59164
32461,32543,59137
32469,32554,59128
32492,32580,59136
32520,32610,59147
32551,32639,59159
32590,32671,59176
32632,32706,59203
32666,32733,59231
32689,32748,59254
32709,32764,59277
32729,32783,59300
32741,32798,59319
32746,32805,59331
32750,32812,59340
32751,32817,59344
32748,32812,59338
32745,32800,59324
32744,32790,59307
32739,32780,59288
32726,32764,59257
32706,32742,59215
32682,32721,59172
32652,32697,59127
32611,32660,59073
32564,32615,59012
32518,32571,58952
32468,32521,58889
32414,32458,58816
32362,32393,58742
32311,32332,58668
32252,32266,58585
32183,32187,58488
32112,32105,58388
32045,32030,58295
31980,31960,58204
31912,31886,58108
31842,31813,58013
31780,31751,57929
31720,31697,57847
31658,31644,57764
31601,31595,57687
31550,31552,57619
31500,31510,57549
31449,31460,57474
31399,31408,57398
31350,31361,57323
31297,31314,57244
31241,31259,57162
31190,31203,57085
31142,31149,57015
31091,31096,56946
31041,31047,56882
30999,31007,56823
30961,30972,56769
30919,30933,56715
30879,30890,56661
30846,30852,56613
30819,30819,56569
30794,30786,56524
30775,30758,56482
30766,30743,56452
30759,30730,56429
30743,30710,56400
30719,30683,56363
30694,30657,56326
30666,30631,56292
30633,30597,56252
30600,30561,56206
30569,30526,56159
30536,30488,56108
30499,30444,56054
30466,30404,56006
30444,30374,55968
30424,30348,55932
30396,30316,55889
30363,30282,55844
30332,30254,55804
30301,30227,55765
30267,30195,55719
30235,30164,55675
30207,30139,55637
30178,30118,55601
30155,30101,55573
30150,30102,55574
30170,30133,55613
30211,30188,55685
30276,30263,55793
30374,30367,55955
30504,30509,56177
30658,30679,56448
30831,30868,56760
31029,31079,57112
31248,31311,57496
31475,31550,57894
31706,31788,58296
31939,32025,58696
32164,32252,59080
32369,32457,59436
32553,32638,59758
32718,32801,60046
32857,32941,60292
32966,33050,60483
33048,33132,60630
33115,33200,60747
33169,33256,60835
33205,33285,60885
33228,33295,60904
33241,33295,60897
33241,33281,60866
33225,33247,60808
33202,33204,60736
33176,33162,60660
33142,33118,60578
33097,33068,60487
33049,33019,60392
33004,32972,60300
32955,32922,60204
32898,32862,60102
32838,32799,59998
32777,32736,59897
32710,32667,59795
32636,32593,59687
32566,32525,59579
32501,32465,59476
32440,32405,59373
32380,32342,59263
32325,32285,59157
32276,32234,59064
32224,32183,58977
32171,32128,58890
32119,32075,58809
32070,32028,58732
32020,31979,58655
31970,31927,58579
31926,31879,58514
31884,31836,58458
31842,31792,58407
31807,31751,58361
31785,31722,58332
31769,31705,58317
31754,31692,58305
31745,31684,58295
31750,31693,58299
31761,31713,58317
31766,31729,58334
31766,31742,58345
31769,31754,58355
31775,31760,58362
31774,31755,58360
31770,31747,58354
31765,31741,58348
31754,31730,58333
31733,31706,58305
31704,31675,58267
31668,31642,58222
31623,31607,58169
31568,31562,58102
31513,31513,58030
31461,31469,57960
31408,31423,57888
31353,31373,57812
31305,31324,57740
31268,31283,57677
31238,31246,57614
31207,31205,57546
31179,31169,57479
31153,31139,57417
31123,31107,57353
31089,31072,57283
31056,31038,57212
31026,31006,57144
30991,30966,57068
30952,30917,56985
30914,30870,56908
30879,30833,56840
30845,30798,56774
30816,30762,56709
30796,30728,56649
30780,30697,56596
30759,30666,56546
30738,30637,56499
30722,30617,56462
30711,30601,56430
30697,30584,56395
30686,30567,56357
30677,30559,56327
30664,30553,56301
30643,30538,56269
30622,30516,56235
30606,30498,56207
30590,30481,56183
30565,30453,56148
30534,30418,56104
30502,30387,56063
30467,30354,56022
30426,30313,55972
30385,30271,55918
30348,30236,55870
30305,30201,55820
30256,30161,55766
30210,30121,55713
30165,30086,55669
30119,30049,55624
30071,30006,55574
30031,29968,55528
30001,29940,55493
29977,29915,55459
29956,29888,55424
29940,29863,55390
29923,29843,55358
29898,29818,55317
29869,29786,55269
29840,29755,55225
29808,29726,55186
29767,29691,55146
29723,29653,55102
29690,29623,55067
29670,29607,55048
29660,29602,55046
29669,29613,55070
29706,29653,55135
29769,29723,55245
29855,29818,55394
29967,29942,55589
30109,30100,55840
30269,30286,56138
30441,30485,56464
30628,30696,56817
30834,30921,57198
31048,31152,57593
31258,31374,57982
31463,31587,58355
31661,31791,58710
31840,31972,59032
31994,32119,59304
32129,32239,59530
32245,32338,59718
32334,32411,59865
32400,32459,59971
32452,32497,60045
32491,32529,60092
32512,32541,60106
32512,32529,60084
32499,32505,60039
32482,32480,59982
32456,32453,59913
32424,32423,59835
32392,32398,59757
32366,32379,59682
32336,32355,59601
32297,32323,59510
32261,32294,59421
32230,32270,59340
32194,32239,59256
32153,32197,59166
32110,32152,59075
32065,32105,58984
32013,32049,58883
31959,31987,58774
31907,31926,58666
31849,31862,58558
31779,31786,58444
31703,31703,58329
31633,31629,58224
31571,31564,58131
31512,31503,58043
31460,31449,57961
31425,31414,57898
31405,31394,57851
31394,31383,57818
31398,31386,57803
31418,31406,57809
31444,31430,57828
31466,31452,57848
31493,31477,57870
31530,31512,57901
31567,31549,57938
31592,31576,57972
31611,31599,58004
31635,31623,58038
31659,31644,58068
31677,31657,58088
31694,31670,58104
31714,31689,58125
31737,31713,58145
31762,31734,58159
31791,31757,58170
31817,31779,58179
31831,31789,58178
31835,31787,58163
31836,31785,58144
31837,31788,58127
31832,31785,58104
31817,31772,58071
31796,31755,58031
31771,31738,57988
31743,31719,57938
31719,31697,57884
31700,31678,57834
31683,31658,57787
31663,31632,57732
31645,31605,57674
31632,31588,57623
31623,31576,57575
31610,31558,57517
31595,31534,57454
31584,31512,57402
31575,31493,57359
31562,31470,57316
31552,31449,57276
31549,31434,57242
31545,31421,57211
31538,31408,57176
31536,31399,57142
31545,31399,57118
31555,31400,57097
31556,31391,57067
31549,31373,57032
31537,31354,56996
31514,31326,56952
31479,31284,56899
31439,31238,56843
31399,31195,56789
31357,31149,56736
31318,31101,56682
31284,31058,56631
31256,31026,56587
31232,30999,56544
31212,30975,56500
31199,30957,56459
31189,30949,56425
31175,30942,56392
31157,30932,56354
31140,30920,56322
31122,30904,56296
31099,30879,56266
31075,30845,56230
31053,30816,56199
31033,30796,56172
31015,30780,56144
31002,30765,56113
30996,30759,56087
30995,30758,56068
30993,30753,56047
30990,30742,56025
30988,30737,56013
30992,30742,56014
31003,30756,56028
31031,30786,56068
31079,30839,56148
31144,30908,56270
31224,30992,56429
31329,31103,56632
31466,31248,56883
31628,31422,57176
31812,31615,57500
32020,31832,57856
32249,32072,58239
32488,32321,58632
32733,32567,59021
32982,32810,59403
33229,33049,59777
33462,33272,60128
33674,33470,60444
33866,33647,60724
34037,33803,60965
34175,33931,61161
34283,34027,61311
34364,34095,61425
34419,34144,61509
34451,34170,61559
34463,34169,61572
34465,34157,61563
34461,34144,61538
34443,34125,61494
34413,34095,61432
34383,34061,61360
34351,34026,61283
34313,33984,61198
34275,33939,61107
34244,33897,61023
34216,33862,60945
34186,33829,60866
34160,33800,60785
34142,33780,60712
34127,33762,60645
34101,33738,60573
34066,33708,60495
34024,33674,60415
33973,33629,60328
33909,33565,60226
33837,33491,60116
33763,33415,60007
33687,33338,59900
33611,33259,59794
33550,33191,59698
33506,33139,59618
33468,33095,59549
33430,33054,59485
33395,33021,59433
33367,32997,59396
33337,32973,59366
33301,32944,59338
33263,32915,59313
33225,32889,59290
33185,32863,59264
33144,32835,59238
33111,32808,59222
33086,32787,59218
33064,32764,59214
33042,32736,59200
33021,32711,59183
32998,32690,59170
32968,32664,59152
32929,32624,59123
32885,32579,59087
32837,32532,59045
32783,32478,58991
32730,32418,58928
32684,32361,58864
32643,32314,58803
32602,32269,58736
32562,32221,58665
32529,32178,58602
32500,32142,58545
32468,32106,58486
32435,32070,58428
32410,32041,58378
32389,32016,58330
32365,31990,58276
32341,31967,58219
32321,31953,58169
32305,31946,58121
32292,31938,58071
32284,31931,58022
32286,31933,57985
32294,31942,57953
32302,31948,57918
32314,31953,57884
32328,31961,57856
32336,31966,57827
32338,31963,57790
32340,31959,57753
32346,31961,57726
32348,31966,57703
32345,31969,57678
32346,31974,57655
32358,31987,57643
32374,32000,57636
32388,32008,57624
32406,32017,57609
32426,32033,57600
32443,32047,57591
32452,32053,57579
32460,32061,57571
32468,32074,57565
32472,32085,57555
32473,32092,57538
32477,32102,57520
32478,32112,57503
32472,32111,57478
32462,32102,57446
32454,32095,57416
32445,32091,57391
32430,32079,57364
32415,32059,57337
32402,32038,57312
32385,32013,57285
32358,31978,57247
32326,31939,57206
32296,31904,57167
32262,31869,57123
32220,31825,57064
32176,31776,56999
32138,31732,56943
32102,31690,56894
32062,31645,56844
32026,31607,56797
31998,31582,56765
31972,31565,56749
31952,31556,56753
31955,31569,56792
31987,31615,56876
32042,31687,57003
32119,31780,57168
32221,31895,57377
32350,32037,57639
32499,32198,57945
32667,32373,58286
32858,32566,58658
33068,32777,59054
33283,32992,59454
33500,33207,59844
33721,33427,60222
33946,33652,60587
34167,33871,60924
34381,34074,61225
34591,34267,61496
34790,34451,61742
34968,34613,61950
35120,34747,62113
35250,34860,62241
35354,34952,62340
35427,35016,62406
35473,35054,62441
35503,35076,62456
35516,35080,62449
35510,35067,62420
35496,35050,62376
35483,35036,62330
35469,35022,62282
35453,35001,62230
35440,34981,62180
35434,34970,62139
35427,34960,62101
35416,34941,62054
35403,34921,62004
35387,34903,61959
35361,34880,61913
35322,34841,61851
35277,34792,61777
35233,34746,61704
35184,34701,61627
35133,34653,61542
35088,34611,61458
35053,34578,61384
35020,34547,61311
34986,34515,61237
34962,34489,61170
34948,34472,61117
34934,34456,61068
34916,34437,61018
34904,34420,60976
34899,34409,60947
34889,34397,60922
34873,34384,60904
34858,34374,60898
34842,34364,60898
34819,34344,60894
34794,34313,60881
34773,34284,60869
34751,34264,60862
34725,34246,60853
34700,34229,60839
34685,34220,60829
34679,34215,60822
34675,34204,60810
34669,34188,60788
34665,34177,60765
34659,34167,60740
34645,34151,60706
34629,34130,60671
34615,34110,60636
34596,34084,60596
34567,34048,60542
34533,34008,60479
34497,33971,60415
34454,33929,60348
34396,33873,60268
34327,33807,60181
34259,33742,60095
34189,33676,60009
34116,33607,59920
34047,33543,59836
33985,33485,59758
33926,33426,59680
33870,33364,59599
33823,33307,59524
33782,33259,59459
33737,33210,59391
33682,33152,59308
33626,33091,59220
33570,33033,59137
33509,32973,59056
33446,32911,58977
33389,32856,58902
33339,32808,58830
33289,32756,58753
33239,32698,58674
33195,32648,58603
33156,32607,58541
33114,32561,58478
33068,32512,58408
33024,32469,58342
32979,32428,58279
32931,32382,58215
32882,32335,58150
32838,32294,58092
32799,32257,58038
32761,32220,57985
32727,32185,57933
32700,32161,57890
32674,32139,57851
32640,32111,57806
32603,32076,57755
32570,32041,57705
32536,32003,57651
32495,31956,57591
32449,31908,57532
32400,31863,57479
32345,31812,57425
32285,31749,57359
32224,31684,57289
32166,31625,57222
32114,31568,57154
32065,31509,57080
32022,31454,57007
31987,31407,56939
31954,31365,56872
31921,31327,56802
31895,31297,56742
31878,31279,56701
31867,31267,56671
31859,31258,56649
31863,31261,56646
31880,31284,56669
31908,31322,56720
31950,31377,56802
32018,31458,56929
32114,31570,57109
32235,31705,57337
32381,31861,57609
32560,32049,57930
32773,32274,58296
33010,32522,58690
33264,32781,59102
33531,33045,59526
33796,33301,59945
34042,33533,60341
34267,33737,60705
34471,33919,61037
34648,34079,61333
34794,34209,61576
34917,34315,61768
35023,34407,61922
35107,34484,62041
35165,34543,62120
35206,34587,62171
35239,34624,62202
35264,34647,62211
35271,34650,62190
35261,34635,62147
35234,34605,62088
35187,34558,62012
35121,34495,61922
35051,34425,61828
34981,34356,61737
34907,34285,61643
34829,34211,61542
34756,34141,61442
34693,34086,61357
34643,34041,61282
34599,33997,61207
34558,33955,61132
34514,33914,61057
34459,33864,60974
34393,33801,60881
34323,33731,60781
34247,33661,60676
34164,33583,60560
34079,33499,60433
34003,33420,60311
33939,33353,60204
33882,33292,60104
33832,33239,60009
33791,33196,59925
33754,33160,59855
33719,33124,59792
33686,33089,59738
33658,33062,59699
33627,33037,59670
33586,33005,59641
33544,32973,59614
33514,32954,59600
33495,32941,59595
33477,32923,59590
33464,32906,59587
33464,32901,59594
33471,32907,59608
33476,32913,59615
33484,32920,59615
33494,32930,59613
33496,32936,59604
33483,32931,59585
33464,32918,59559
33438,32900,59533
33396,32869,59499
33341,32821,59448
33284,32768,59382
33231,32716,59312
33177,32660,59236
33118,32594,59152
33061,32527,59069
33011,32466,58992
32967,32409,58916
32930,32360,58843
32904,32322,58779
32883,32295,58723
32858,32268,58664
32827,32240,58599
32800,32218,58537
32774,32202,58480
32743,32179,58418
32707,32145,58348
32670,32107,58279
32628,32065,58210
32578,32016,58135
32525,31962,58058
