green_channel,red_channel,ir_channel
40861,19518,12807
40793,19475,12738
40725,19435,12669
40666,19400,12598
40613,19373,12530
40565,19350,12466
40521,19327,12405
40481,19304,12346
40443,19280,12288
40404,19253,12227
40362,19223,12167
40323,19194,12111
40287,19167,12061
40252,19140,12013
40219,19114,11966
40188,19092,11921
40156,19071,11877
40118,19050,11832
40076,19025,11786
40034,19001,11740
39992,18978,11696
39946,18955,11652
39903,18931,11605
39867,18911,11558
39833,18894,11512
39798,18876,11467
39763,18856,11422
39732,18835,11375
39699,18811,11328
39658,18783,11280
39612,18750,11225
39564,18716,11162
39511,18680,11095
39453,18643,11024
39396,18608,10948
39341,18574,10874
39285,18540,10801
39226,18502,10722
39164,18460,10640
39098,18416,10556
39027,18372,10468
38953,18324,10377
38878,18273,10280
38800,18217,10178
38716,18157,10072
38625,18097,9961
38532,18037,9846
38443,17977,9731
38354,17917,9613
38260,17856,9495
38165,17799,9383
38073,17746,9276
37979,17693,9165
37884,17638,9050
37790,17581,8933
37695,17523,8817
37598,17461,8700
37500,17396,8583
37409,17333,8473
37333,17279,8374
37274,17238,8294
37238,17212,8242
37235,17207,8229
37272,17231,8272
37359,17294,8387
37509,17400,8587
37727,17554,8880
38013,17754,9266
38359,17995,9735
38756,18269,10271
39196,18569,10854
39658,18884,11462
40123,19200,12074
40582,19512,12677
41030,19815,13259
41456,20101,13810
41853,20366,14322
42224,20609,14795
42570,20830,15228
42886,21026,15624
43165,21202,15982
43412,21358,16299
43629,21494,16573
43815,21612,16810
43973,21712,17011
44107,21797,17181
44220,21868,17321
44307,21924,17430
44365,21964,17506
44401,21988,17551
44420,22000,17572
44425,22002,17573
44416,21992,17552
44397,21973,17512
44367,21946,17457
44326,21911,17389
44272,21866,17313
44213,21816,17230
44150,21762,17141
44079,21706,17045
44005,21649,16946
43931,21595,16853
43859,21545,16767
43790,21500,16680
43722,21457,16589
43657,21414,16496
43591,21371,16401
43521,21324,16302
43446,21271,16200
43365,21209,16089
43276,21140,15966
43179,21068,15833
43073,20993,15692
42960,20917,15549
42845,20844,15410
42732,20774,15278
42624,20710,15153
42523,20653,15035
42433,20602,14926
42356,20554,14829
42292,20515,14744
42242,20485,14678
42204,20462,14633
42177,20446,14605
42166,20439,14594
42173,20442,14603
42194,20453,14631
42227,20471,14675
42276,20500,14736
42337,20540,14813
42402,20588,14899
42470,20637,14986
42540,20685,15069
42611,20732,15149
42677,20775,15227
42738,20816,15301
42794,20856,15369
42843,20892,15430
42882,20921,15481
42911,20945,15525
42931,20967,15562
42943,20984,15588
42947,20992,15599
42939,20990,15592
42924,20982,15576
42905,20968,15557
42881,20947,15527
42850,20919,15479
42811,20887,15414
42761,20849,15339
42703,20804,15255
42640,20757,15165
42574,20707,15069
42501,20653,14966
42421,20593,14854
42336,20529,14736
42251,20465,14618
42163,20401,14503
42071,20337,14386
41981,20275,14268
41894,20216,14154
41808,20159,14044
41717,20101,13932
41623,20043,13815
41528,19984,13702
41433,19927,13592
41338,19870,13481
41247,19811,13368
41160,19750,13257
41073,19690,13151
40989,19634,13048
40910,19584,12944
40834,19535,12841
40755,19488,12740
40676,19443,12641
40600,19398,12544
40526,19354,12447
40451,19307,12351
40377,19259,12257
40308,19214,12166
40247,19174,12079
40189,19135,11995
40133,19094,11913
40079,19053,11835
40026,19014,11764
39972,18975,11696
39916,18937,11629
39867,18904,11568
39823,18874,11516
39781,18848,11470
39741,18827,11425
39704,18808,11379
39667,18787,11334
39630,18763,11290
39597,18738,11248
39568,18716,11211
39539,18697,11180
39508,18678,11152
39479,18661,11124
39452,18645,11096
39424,18627,11068
39390,18604,11033
39350,18580,10996
39310,18554,10958
39269,18528,10917
39229,18504,10870
39191,18481,10818
39153,18457,10767
39112,18433,10717
39069,18407,10663
39024,18381,10606
38981,18357,10549
38941,18332,10495
38906,18306,10441
38873,18278,10386
38837,18248,10330
38790,18214,10270
38736,18179,10206
38681,18145,10135
38624,18113,10058
38558,18076,9973
38486,18035,9884
38414,17991,9795
38339,17946,9706
38257,17897,9610
38173,17843,9506
38086,17787,9400
37997,17729,9291
37907,17671,9177
37820,17615,9060
37734,17560,8946
37647,17505,8835
37556,17446,8723
37464,17387,8609
37373,17326,8495
37286,17267,8386
37206,17212,8286
37136,17165,8196
37081,17127,8123
37047,17102,8077
37042,17096,8072
37079,17121,8122
37172,17184,8243
37326,17291,8446
37547,17442,8737
37835,17639,9118
38181,17877,9582
38572,18146,10109
38993,18433,10677
39435,18734,11267
39887,19037,11862
40333,19334,12445
40763,19619,13003
41175,19892,13527
41561,20147,14014
41915,20381,14461
42237,20594,14871
42527,20787,15242
42788,20959,15575
43019,21113,15872
43220,21246,16128
43392,21358,16344
43535,21448,16520
43647,21517,16661
43734,21569,16770
43802,21608,16854
43854,21636,16917
43887,21650,16957
43903,21649,16971
43900,21633,16960
43881,21605,16929
43845,21568,16877
43798,21525,16812
43744,21481,16739
43675,21434,16655
43591,21384,16557
43503,21333,16449
43415,21282,16333
43329,21229,16213
43243,21173,16092
43158,21119,15972
43080,21066,15856
43004,21011,15745
42922,20950,15634
42835,20884,15522
42744,20816,15407
42647,20744,15284
42540,20671,15148
42427,20595,14999
42312,20516,14843
42196,20436,14686
42080,20358,14537
41968,20285,14397
41867,20218,14269
41774,20157,14155
41691,20104,14055
41622,20061,13967
41570,20027,13896
41536,20004,13848
41520,19993,13829
41524,19998,13836
41540,20014,13864
41564,20036,13905
41600,20065,13957
41649,20107,14023
41708,20157,14106
41772,20209,14198
41841,20264,14296
41918,20320,14395
42002,20379,14497
42087,20437,14600
42169,20489,14701
42249,20534,14790
42322,20573,14871
42382,20608,14945
42431,20641,15010
42472,20670,15064
42505,20694,15106
42525,20709,15133
42536,20717,15145
42539,20718,15142
42528,20710,15130
42504,20693,15107
42469,20667,15069
42426,20635,15016
42371,20594,14948
42304,20548,14867
42232,20498,14774
42163,20445,14672
42096,20388,14561
42022,20328,14446
41941,20267,14329
41855,20207,14211
41764,20148,14091
41668,20088,13966
41569,20028,13835
41471,19966,13706
41370,19902,13582
41268,19838,13461
41172,19774,13341
41078,19711,13225
40987,19647,13110
40899,19586,12998
40817,19530,12891
40738,19479,12787
40658,19430,12687
40582,19382,12589
40515,19336,12495
40450,19293,12405
40383,19252,12315
40316,19208,12222
40252,19162,12130
40193,19117,12043
40133,19073,11962
40072,19032,11881
40014,18991,11800
39957,18953,11723
39903,18919,11652
39856,18891,11590
39817,18866,11534
39777,18842,11482
39736,18818,11429
39696,18797,11376
39662,18777,11326
39632,18759,11285
39607,18745,11253
39584,18733,11225
39560,18721,11201
39533,18710,11178
39507,18698,11152
39484,18685,11125
39465,18670,11104
39446,18654,11089
39425,18639,11073
39406,18626,11054
39391,18614,11036
39377,18603,11017
39363,18594,10995
39351,18585,10969
39342,18573,10941
39330,18559,10910
39312,18546,10882
39292,18538,10859
39274,18530,10838
39255,18521,10818
39234,18510,10800
39209,18497,10782
39180,18480,10758
39144,18459,10721
39105,18433,10671
39066,18406,10619
39027,18379,10570
38982,18348,10515
38930,18312,10449
38875,18274,10378
38818,18235,10307
38752,18192,10231
38682,18145,10143
38609,18095,10046
38537,18048,9947
38464,18001,9848
38393,17953,9752
38326,17905,9659
38260,17859,9568
38192,17816,9480
38127,17777,9402
38071,17746,9338
38028,17725,9289
38003,17714,9259
38005,17718,9262
38046,17745,9315
38135,17803,9430
38278,17896,9617
38478,18029,9885
38735,18201,10230
39044,18409,10641
39395,18646,11106
39779,18907,11608
40187,19184,12135
40605,19469,12675
41022,19755,13215
41429,20034,13743
41822,20300,14251
42197,20550,14734
42550,20784,15188
42883,21005,15612
43190,21207,16006
43467,21387,16362
43715,21545,16678
43934,21686,16956
44127,21813,17200
44294,21921,17407
44436,22011,17580
44555,22082,17726
44648,22136,17843
44718,22175,17932
44768,22203,17994
44799,22220,18030
44812,22227,18041
44806,22223,18029
44786,22208,17998
44758,22184,17953
44722,22152,17894
44677,22112,17824
44626,22070,17747
44570,22027,17666
44513,21987,17584
44456,21949,17508
44400,21910,17437
44349,21873,17367
44299,21838,17295
44245,21803,17221
44189,21766,17145
44130,21727,17066
44067,21681,16982
43996,21630,16889
43917,21576,16788
43833,21517,16681
43746,21452,16566
43658,21382,16444
43566,21309,16317
43474,21239,16191
43385,21174,16070
43301,21116,15956
43224,21065,15851
43154,21021,15763
43093,20981,15693
43042,20948,15638
43009,20925,15594
42994,20914,15568
42992,20913,15560
43003,20920,15568
43030,20938,15593
43065,20965,15631
43103,20997,15680
43149,21033,15741
43204,21074,15811
43266,21118,15892
43331,21165,15979
43396,21211,16068
43461,21253,16155
43526,21293,16239
43587,21332,16315
43646,21369,16378
43703,21404,16434
43751,21435,16485
43787,21463,16531
43817,21485,16568
43841,21501,16592
43856,21507,16603
43859,21505,16601
43854,21493,16587
43839,21475,16563
43815,21452,16532
43785,21427,16492
43748,21399,16440
43702,21367,16377
43649,21329,16306
43585,21288,16227
43514,21244,16139
43440,21198,16046
43365,21149,15951
43288,21095,15852
43213,21039,15751
43139,20983,15648
43063,20928,15542
42986,20875,15437
42912,20823,15336
42834,20773,15238
42751,20723,15139
42667,20672,15040
42586,20623,14941
42509,20575,14841
42434,20525,14738
42363,20473,14635
42295,20424,14537
42227,20378,14445
42163,20336,14359
42107,20294,14276
42056,20251,14198
42006,20210,14128
41956,20171,14061
41904,20134,13996
41852,20103,13934
41801,20078,13875
41746,20054,13812
41691,20028,13746
41637,20000,13677
41585,19971,13612
41534,19941,13554
41487,19909,13500
41443,19876,13448
41400,19841,13397
41358,19806,13345
41321,19776,13289
41289,19750,13235
41256,19726,13183
41219,19700,13129
41183,19673,13076
41149,19645,13029
41115,19619,12987
41081,19594,12946
41050,19570,12904
41019,19547,12862
40989,19525,12820
40960,19506,12778
40931,19490,12734
40899,19473,12688
40867,19454,12644
40836,19435,12601
40810,19415,12559
40784,19394,12520
40755,19375,12481
40724,19357,12441
40693,19340,12404
40658,19322,12367
40615,19300,12329
40569,19273,12292
40527,19245,12256
40485,19217,12217
40440,19188,12170
40394,19160,12116
40348,19134,12059
40300,19108,12002
40253,19079,11945
40206,19049,11888
40162,19018,11830
40116,18987,11769
40065,18953,11700
40012,18918,11622
39959,18883,11539
39901,18843,11451
39832,18796,11358
39754,18745,11260
39674,18692,11158
39590,18638,11053
39503,18584,10945
39418,18531,10839
39337,18479,10736
39257,18428,10637
39181,18377,10542
39112,18330,10452
39051,18290,10369
39000,18257,10300
38964,18236,10252
38957,18236,10241
38989,18260,10281
39068,18315,10384
39202,18408,10564
39397,18543,10828
39652,18720,11174
39959,18934,11590
40310,19180,12062
40698,19448,12577
41111,19730,13123
41536,20022,13684
41964,20319,14246
42391,20611,14798
42806,20891,15331
43203,21157,15843
43580,21406,16329
43939,21639,16786
44276,21856,17210
44587,22054,17600
44872,22235,17951
45133,22402,18265
45364,22551,18544
45564,22681,18788
45739,22794,19000
45894,22892,19184
46027,22977,19341
46136,23045,19473
46224,23098,19577
46291,23135,19654
46334,23158,19703
46353,23168,19725
46353,23171,19725
46344,23167,19713
46327,23156,19693
46303,23139,19665
46276,23116,19628
46248,23089,19585
46219,23059,19539
46187,23027,19490
46155,22995,19439
46125,22966,19393
46095,22941,19349
46068,22919,19308
46046,22899,19272
46027,22881,19243
46005,22862,19218
45976,22841,19189
45944,22819,19156
45913,22798,19115
45880,22776,19062
45840,22752,18999
45795,22722,18927
45741,22684,18847
45678,22640,18761
45609,22596,18669
45539,22550,18574
45469,22504,18478
45402,22454,18384
45338,22403,18292
45275,22353,18202
45214,22305,18118
45159,22262,18043
45112,22228,17981
45076,22205,17935
45047,22188,17905
45026,22175,17884
45015,22171,17875
45021,22176,17881
45037,22190,17902
45059,22208,17933
45087,22229,17970
45126,22250,18015
45166,22271,18068
45204,22293,18121
45238,22318,18170
45268,22344,18218
45294,22370,18266
45319,22392,18309
45344,22412,18341
45370,22431,18365
45395,22446,18385
45412,22457,18399
45422,22463,18404
45421,22464,18401
45409,22456,18387
45392,22442,18361
45370,22422,18321
45341,22398,18272
45305,22365,18212
45260,22327,18143
45212,22288,18068
45160,22250,17995
45104,22208,17923
45044,22163,17846
44984,22118,17764
44920,22072,17676
44850,22024,17584
44775,21975,17489
44698,21927,17393
44618,21878,17296
44536,21827,17198
44454,21777,17098
44373,21728,16997
44291,21678,16895
44206,21624,16788
44120,21566,16677
44038,21506,16567
43964,21447,16460
43894,21389,16356
43825,21331,16254
43756,21277,16159
43687,21231,16070
43620,21188,15982
43555,21145,15894
43491,21101,15807
43427,21057,15723
43361,21014,15643
43296,20968,15560
43232,20922,15480
43168,20876,15402
43100,20830,15323
43034,20786,15244
42976,20748,15172
42924,20714,15106
42875,20681,15044
42830,20649,14987
42789,20618,14931
42746,20589,14874
42696,20560,14816
42644,20533,14755
42594,20507,14694
42543,20482,14635
42494,20457,14579
42451,20432,14526
42412,20407,14478
42372,20383,14430
42335,20358,14384
42301,20334,14340
42264,20309,14296
42223,20283,14247
42181,20256,14194
42139,20228,14141
42096,20201,14094
42053,20175,14049
42014,20146,14002
41976,20117,13954
41936,20088,13904
41897,20060,13853
41857,20033,13800
41812,20006,13747
41763,19980,13694
41717,19956,13641
41673,19935,13588
41630,19914,13536
41587,19891,13484
41541,19865,13428
41492,19837,13367
41444,19807,13305
41391,19773,13239
41336,19735,13168
41282,19696,13095
41227,19658,13021
41170,19619,12947
41112,19580,12872
41055,19541,12797
40999,19501,12719
40943,19456,12640
40885,19411,12558
40823,19368,12472
40754,19325,12381
40681,19281,12286
40604,19235,12184
40526,19189,12077
40443,19140,11970
40355,19088,11865
40265,19037,11760
40179,18988,11658
40096,18937,11558
40010,18883,11456
39921,18824,11350
39831,18763,11243
39742,18702,11137
39655,18644,11035
39578,18593,10941
39516,18553,10862
39473,18525,10806
39455,18514,10780
39470,18525,10792
39527,18563,10860
39635,18636,10997
39796,18747,11210
40016,18900,11500
40292,19094,11867
40617,19322,12303
40980,19575,12791
41374,19845,13316
41789,20126,13862
42212,20412,14415
42631,20694,14961
43042,20970,15495
43444,21236,16012
43830,21488,16505
44193,21725,16969
44536,21948,17403
44855,22157,17807
45146,22349,18178
45407,22521,18512
45643,22673,18807
45853,22808,19067
46036,22926,19289
46191,23028,19474
46323,23115,19627
46431,23186,19751
46513,23237,19846
46567,23271,19913
46599,23289,19956
46611,23295,19975
46606,23289,19970
46590,23271,19943
46564,23243,19897
46530,23209,19841
46489,23175,19781
46442,23141,19717
46395,23109,19653
46347,23078,19592
46301,23049,19534
46259,23021,19478
46218,22991,19420
46175,22958,19360
46132,22924,19302
46092,22892,19243
46054,22861,19180
46014,22832,19115
45965,22800,19051
45912,22765,18983
45859,22727,18912
45802,22683,18833
45740,22634,18746
45676,22582,18654
45614,22530,18558
45551,22477,18457
45480,22424,18352
45404,22370,18245
45329,22317,18144
45253,22266,18049
45179,22218,17960
45116,22176,17879
45066,22139,17811
45026,22108,17758
44996,22084,17718
44977,22068,17693
44965,22061,17683
44959,22063,17686
44961,22070,17700
44974,22084,17724
44994,22105,17755
45020,22128,17790
45050,22153,17824
45086,22179,17861
45126,22204,17903
45162,22227,17952
45195,22247,18001
45224,22264,18044
45248,22278,18080
45264,22290,18110
45274,22298,18133
45281,22303,18145
45279,22303,18148
45267,22295,18141
45251,22284,18125
45235,22271,18102
45211,22255,18069
45180,22236,18025
45145,22215,17971
45104,22191,17909
45057,22163,17841
45000,22128,17767
44936,22088,17685
44871,22042,17600
44802,21992,17512
44728,21938,17420
44652,21880,17326
44575,21822,17227
44495,21762,17124
44412,21705,17017
44328,21652,16911
44246,21601,16809
44163,21549,16706
44078,21495,16597
43992,21439,16481
43907,21378,16363
43821,21316,16244
43736,21253,16128
43652,21193,16014
43566,21136,15905
43479,21081,15802
43396,21028,15701
43318,20975,15602
43241,20923,15510
43161,20873,15423
43083,20823,15338
43010,20777,15255
42946,20735,15173
42883,20693,15089
42820,20656,15004
42764,20627,14920
42715,20598,14837
42663,20565,14754
42612,20530,14674
42565,20495,14603
42519,20458,14542
42468,20421,14486
42413,20385,14432
42361,20352,14381
42310,20321,14331
42260,20290,14275
42213,20259,14215
42172,20232,14156
42133,20208,14105
42094,20185,14058
42058,20163,14011
42028,20143,13966
42003,20122,13924
41978,20102,13885
41951,20082,13844
41919,20061,13800
41881,20038,13755
41840,20012,13709
41798,19986,13663
41753,19957,13616
41703,19929,13570
41656,19902,13521
41613,19876,13467
41572,19848,13412
41528,19820,13357
41485,19792,13300
41447,19764,13241
41409,19737,13182
41369,19706,13124
41325,19673,13068
41279,19642,13018
41230,19615,12972
41176,19584,12921
41123,19549,12863
41074,19515,12799
41023,19478,12735
40965,19440,12668
40904,19401,12595
40843,19364,12518
40780,19327,12439
40716,19291,12358
40651,19254,12271
40584,19212,12181
40516,19166,12089
40447,19114,11991
40374,19059,11886
40298,19001,11779
40217,18943,11674
40135,18886,11570
40052,18832,11462
39965,18777,11350
39875,18720,11236
39786,18660,11123
39696,18597,11011
39605,18535,10902
39513,18474,10798
39423,18417,10698
39338,18365,10599
39259,18318,10505
39183,18275,10418
39112,18237,10342
39056,18209,10280
39021,18193,10244
39013,18196,10245
39044,18225,10296
39129,18289,10411
39273,18392,10606
39477,18534,10883
39738,18713,11235
40058,18931,11657
40424,19180,12137
40821,19449,12655
41240,19731,13196
41670,20020,13747
42099,20309,14297
42516,20589,14833
42920,20859,15347
43307,21117,15837
43670,21360,16300
44008,21585,16732
44323,21793,17131
44614,21982,17496
44872,22146,17824
45095,22288,18112
45287,22412,18361
45448,22522,18572
45584,22614,18750
45694,22686,18891
45783,22743,18997
45853,22786,19073
45903,22813,19123
45930,22824,19148
45937,22821,19150
45931,22809,19133
45911,22790,19102
45878,22763,19058
45837,22730,19003
45790,22694,18942
45739,22655,18878
45689,22615,18811
45642,22576,18738
45597,22540,18664
45550,22504,18592
45503,22470,18523
45457,22439,18459
45415,22409,18398
45370,22378,18338
45315,22343,18274
45251,22303,18203
45182,22259,18126
45108,22213,18044
45029,22165,17951
44949,22114,17846
44865,22058,17733
44775,21998,17614
44686,21939,17497
44604,21886,17387
44527,21837,17281
44455,21789,17178
44386,21743,17078
44324,21698,16987
44265,21656,16908
44212,21618,16840
44171,21586,16780
44140,21558,16732
44120,21535,16698
44109,21520,16677
44108,21513,16672
44117,21515,16682
44137,21527,16707
44168,21546,16744
44201,21569,16789
44235,21594,16840
44272,21623,16897
44314,21655,16958
44359,21688,17017
44406,21718,17072
44448,21744,17124
44484,21766,17172
44518,21790,17216
44550,21816,17259
44575,21838,17296
44593,21854,17325
44604,21864,17345
44607,21873,17357
44599,21877,17358
44579,21875,17344
44555,21866,17312
44528,21851,17266
44496,21825,17210
44456,21789,17146
44411,21745,17072
44361,21696,16992
44299,21643,16907
44231,21590,16817
44160,21538,16725
44086,21485,16627
44007,21433,16522
43923,21381,16412
43835,21326,16299
43740,21267,16186
43642,21204,16071
43549,21141,15955
43461,21079,15840
43373,21017,15726
43285,20955,15612
43197,20894,15494
43109,20835,15377
43021,20774,15262
42935,20710,15150
42854,20649,15042
42778,20590,14938
42704,20533,14836
42630,20477,14736
42558,20425,14636
42484,20375,14537
42408,20324,14437
42331,20275,14339
42258,20229,14245
42188,20187,14153
42120,20147,14063
42051,20107,13975
41983,20067,13891
41918,20027,13813
41853,19989,13743
41791,19952,13682
41735,19920,13627
41686,19893,13579
41641,19870,13532
41596,19850,13484
41553,19832,13437
41512,19813,13390
41473,19789,13341
41441,19763,13293
41417,19738,13245
41399,19713,13201
41376,19687,13159
41346,19660,13113
41313,19634,13063
41277,19613,13017
41238,19594,12976
41198,19575,12936
41160,19555,12894
41120,19533,12851
41076,19509,12808
41033,19482,12764
40997,19454,12722
40965,19428,12682
40937,19405,12644
40914,19387,12605
40891,19370,12562
40855,19347,12511
40805,19319,12453
40750,19291,12390
40697,19263,12325
40642,19232,12255
40579,19193,12175
40509,19145,12087
40432,19093,11995
40347,19039,11900
40262,18984,11801
40182,18928,11697
40108,18874,11593
40033,18821,11492
39957,18767,11391
39881,18713,11290
39804,18660,11192
39723,18606,11094
39641,18553,10997
39568,18502,10904
39505,18458,10822
39456,18426,10762
39431,18412,10736
39441,18426,10756
39493,18474,10833
39593,18556,10975
39746,18672,11188
39957,18821,11475
40218,19003,11828
40519,19211,12236
40854,19441,12684
41213,19686,13158
41583,19937,13647
41950,20191,14134
42312,20443,14609
42667,20691,15066
43007,20927,15501
43324,21148,15909
43615,21348,16287
43880,21528,16635
44116,21686,16952
44326,21824,17235
44517,21943,17482
44686,22046,17689
44830,22132,17860
44950,22205,18001
45052,22263,18114
45136,22306,18201
45195,22332,18262
45227,22341,18295
45235,22335,18303
45223,22318,18289
45194,22290,18257
45150,22253,18205
45098,22209,18133
45040,22161,18044
44970,22108,17946
44891,22055,17842
44810,22002,17736
44728,21947,17630
44641,21890,17525
44553,21832,17416
44466,21774,17302
44377,21712,17182
44284,21647,17058
44187,21579,16929
44087,21511,16796
43980,21441,16658
43867,21367,16515
43751,21291,16365
43632,21212,16206
43509,21133,16047
43380,21050,15889
43250,20966,15733
43125,20885,15583
43005,20810,15441
42888,20737,15303
42780,20670,15171
42685,20612,15051
42602,20564,14948
42534,20524,14865
42486,20493,14803
42460,20472,14763
42445,20457,14738
42436,20449,14728
42442,20449,14735
42466,20458,14761
42502,20475,14800
42540,20498,14845
42581,20524,14897
42627,20556,14958
42674,20593,15025
42720,20632,15093
42766,20672,15156
42811,20712,15216
42854,20750,15274
42891,20783,15330
42927,20813,15381
42958,20835,15425
42981,20848,15456
42994,20852,15470
42997,20847,15469
42988,20832,15455
42966,20809,15430
42935,20784,15390
42899,20760,15336
42857,20732,15273
42804,20697,15198
42737,20655,15112
42661,20608,15019
42578,20553,14920
42490,20489,14813
42398,20417,14695
42304,20343,14568
42203,20268,14438
42096,20192,14305
41987,20120,14172
41881,20050,14039
41775,19983,13907
41667,19919,13772
41562,19857,13634
41458,19792,13495
41354,19725,13360
41248,19656,13228
41142,19586,13096
41035,19513,12959
40928,19438,12824
40822,19364,12691
40722,19292,12557
40624,19224,12426
40528,19161,12303
40430,19097,12184
40335,19033,12067
40243,18973,11951
40150,18915,11836
40057,18857,11722
39967,18803,11615
39881,18752,11514
39795,18698,11413
39713,18643,11315
39640,18591,11223
39574,18543,11138
39509,18498,11057
39445,18456,10974
39384,18416,10889
39323,18378,10806
39260,18342,10727
39201,18310,10655
39146,18281,10588
39092,18254,10521
39039,18227,10452
38990,18199,10384
38947,18170,10322
38907,18142,10265
38864,18114,10213
38820,18086,10162
38777,18058,10111
38736,18033,10063
38697,18012,10014
38658,17992,9962
38617,17969,9910
38572,17942,9861
38521,17911,9812
38468,17880,9763
38418,17849,9711
38370,17816,9654
38319,17780,9590
38266,17743,9521
38210,17705,9446
38147,17666,9364
38076,17623,9278
38002,17579,9190
37927,17535,9101
37848,17491,9010
37763,17445,8915
37677,17396,8820
37592,17346,8726
37510,17296,8626
37428,17244,8520
37348,17192,8413
37268,17143,8309
37188,17098,8213
37115,17057,8130
37056,17024,8069
37020,17003,8032
37014,17001,8027
37049,17025,8075
37135,17081,8193
37282,17179,8393
37495,17323,8678
37775,17510,9050
38117,17735,9503
38507,17993,10020
38928,18269,10578
39363,18554,11152
39802,18839,11725
40234,19123,12284
40649,19398,12821
41042,19657,13323
41406,19899,13784
41735,20120,14204
42024,20316,14578
42278,20487,14908
42502,20637,15198
42698,20766,15451
42865,20874,15668
43010,20963,15850
43134,21035,15998
43233,21089,16114
43303,21124,16197
43346,21144,16247
43370,21153,16270
43374,21152,16270
43357,21138,16244
43325,21113,16195
43278,21077,16128
43221,21032,16045
43153,20980,15947
43072,20921,15836
42981,20856,15711
42882,20788,15580
42783,20718,15444
42687,20647,15306
42587,20576,15169
42478,20503,15031
42364,20427,14889
42248,20350,14741
42125,20269,14582
41992,20180,14413
41850,20084,14233
41706,19982,14047
41558,19879,13857
41406,19774,13661
41254,19670,13457
41105,19570,13255
40959,19475,13060
40817,19385,12873
40681,19302,12700
40557,19228,12545
40450,19161,12413
40359,19104,12306
40287,19059,12225
40240,19030,12173
40219,19019,12154
40220,19022,12164
40244,19036,12202
40291,19063,12264
40353,19104,12345
40424,19155,12442
40506,19216,12553
40599,19288,12678
40695,19364,12810
40791,19438,12943
40888,19510,13074
40983,19578,13199
41070,19639,13315
41149,19691,13415
41224,19734,13499
41288,19769,13569
41338,19794,13627
41376,19812,13669
41401,19825,13694
41408,19828,13702
41399,19821,13696
41378,19810,13673
41348,19795,13633
41311,19774,13582
41265,19747,13523
41213,19714,13457
41153,19674,13381
41085,19626,13297
41011,19572,13204
40936,19517,13101
40863,19463,12989
40789,19409,12872
40707,19350,12749
40614,19285,12622
40516,19217,12494
40415,19144,12363
40307,19067,12228
40200,18991,12091
40095,18918,11959
39991,18848,11830
39887,18779,11702
39783,18711,11572
39680,18646,11442
39580,18584,11313
39479,18521,11185
39378,18459,11053
39280,18398,10919
39187,18337,10787
39095,18278,10660
39005,18221,10535
38918,18165,10418
38832,18113,10310
38746,18061,10206
38664,18007,10102
38590,17953,10000
38521,17901,9905
38453,17854,9818
38389,17810,9739
38325,17769,9665
38258,17729,9590
38192,17691,9514
38128,17655,9440
38068,17622,9371
38010,17589,9307
37953,17560,9241
37902,17534,9177
37855,17509,9116
37809,17482,9057
37765,17455,9002
37724,17428,8949
37686,17396,8896
37646,17362,8843
37605,17331,8792
37567,17304,8744
37533,17281,8702
37498,17262,8661
37464,17243,8621
37433,17222,8582
37408,17202,8545
37384,17183,8509
37362,17167,8475
37341,17154,8444
37316,17143,8413
37289,17128,8377
37255,17108,8331
37212,17083,8275
37159,17055,8215
37096,17021,8149
37030,16985,8075
36967,16947,7995
36903,16908,7910
36839,16864,7819
36778,16818,7726
36720,16775,7635
36659,16733,7544
36592,16688,7451
36519,16641,7360
36444,16595,7273
36366,16548,7189
36291,16501,7108
36227,16461,7035
36178,16432,6975
36149,16417,6937
36143,16418,6929
36171,16443,6963
36241,16494,7056
36361,16577,7223
36544,16702,7478
36800,16872,7826
37127,17087,8264
37514,17342,8782
37948,17630,9361
38417,17944,9978
38900,18269,10608
39376,18590,11227
39836,18900,11819
40275,19195,12376
40683,19470,12895
41052,19716,13371
41387,19938,13803
41690,20139,14190
41956,20313,14531
42188,20459,14826
42392,20579,15079
42571,20679,15296
42721,20763,15478
42839,20829,15627
42927,20878,15740
42987,20909,15821
43024,20927,15875
43044,20932,15902
43047,20924,15901
43036,20904,15874
43012,20874,15828
42971,20836,15764
42913,20792,15681
42843,20741,15582
42761,20686,15476
42672,20626,15364
42579,20567,15245
42487,20510,15121
42387,20450,14992
42281,20383,14852
42177,20311,14703
42076,20240,14550
41971,20165,14396
41862,20084,14237
41749,19999,14072
41623,19907,13898
41482,19806,13715
41331,19698,13523
41176,19587,13323
41021,19478,13122
40866,19374,12924
40716,19276,12732
40575,19186,12552
40446,19107,12390
40331,19039,12246
40233,18982,12121
40156,18940,12019
40100,18915,11952
40063,18904,11920
40048,18905,11914
40054,18918,11931
40080,18943,11974
40124,18982,12039
40188,19032,12124
40270,19090,12226
40360,19153,12343
40451,19218,12469
40550,19285,12602
40656,19351,12739
40765,19416,12874
40871,19478,13003
40971,19538,13124
41065,19597,13236
41152,19652,13337
41229,19696,13422
41292,19729,13492
41339,19754,13549
41368,19771,13593
41380,19776,13617
41379,19771,13620
41367,19760,13606
41343,19743,13580
41307,19722,13543
41265,19696,13494
41217,19666,13434
41159,19631,13361
41091,19588,13276
41019,19539,13181
40945,19487,13080
40866,19431,12973
40781,19370,12859
40694,19309,12744
40605,19249,12630
40512,19186,12508
40418,19120,12378
40324,19056,12245
40231,18995,12116
40135,18934,11991
40038,18872,11863
39942,18812,11733
39846,18753,11606
39748,18693,11477
