green_channel,red_channel,ir_channel
44842,21478,56103
44839,21480,56105
44823,21474,56089
44800,21461,56062
44769,21440,56032
44733,21415,55995
44694,21386,55954
44656,21358,55915
44625,21332,55881
44604,21311,55851
44591,21296,55829
44583,21289,55816
44581,21289,55808
44580,21291,55800
44581,21296,55795
44584,21300,55792
44589,21301,55791
44589,21296,55790
44587,21287,55788
44585,21279,55790
44586,21271,55797
44593,21267,55810
44604,21271,55826
44619,21281,55846
44632,21292,55870
44645,21305,55893
44659,21319,55912
44671,21332,55926
44674,21341,55933
44663,21342,55928
44642,21330,55909
44618,21309,55876
44588,21282,55837
44549,21250,55790
44508,21216,55739
44468,21185,55689
44428,21157,55641
44389,21130,55598
44355,21110,55561
44327,21098,55529
44301,21086,55498
44274,21072,55468
44249,21059,55439
44229,21051,55414
44213,21046,55391
44200,21037,55369
44188,21027,55353
44179,21022,55345
44171,21019,55341
44164,21016,55339
44162,21017,55336
44165,21023,55331
44173,21029,55322
44185,21034,55312
44195,21038,55301
44198,21037,55288
44192,21028,55271
44179,21013,55253
44160,20997,55242
44137,20982,55235
44114,20970,55229
44094,20962,55219
44077,20957,55207
44061,20948,55191
44045,20937,55172
44029,20925,55143
44013,20909,55107
43992,20890,55063
43966,20865,55011
43934,20837,54956
43898,20808,54902
43861,20780,54851
43823,20754,54802
43785,20731,54759
43750,20713,54721
43714,20693,54682
43680,20668,54643
43649,20642,54607
43618,20616,54570
43584,20588,54530
43548,20558,54485
43512,20530,54438
43475,20504,54390
43435,20474,54340
43396,20444,54291
43359,20419,54243
43329,20397,54199
43304,20377,54158
43279,20360,54117
43255,20346,54077
43235,20337,54039
43217,20329,54002
43199,20321,53964
43178,20308,53923
43150,20288,53877
43115,20259,53829
43075,20227,53780
43031,20200,53737
42988,20179,53700
42950,20162,53668
42919,20149,53641
42896,20142,53622
42879,20137,53608
42863,20132,53589
42845,20124,53563
42826,20113,53531
42807,20102,53500
42786,20089,53471
42763,20071,53440
42739,20050,53408
42714,20026,53377
42688,20000,53347
42661,19978,53320
42640,19963,53299
42621,19954,53278
42601,19946,53254
42581,19937,53225
42561,19924,53189
42540,19906,53147
42510,19884,53104
42475,19859,53063
42438,19833,53022
42404,19808,52983
42369,19783,52944
42335,19759,52906
42305,19735,52867
42274,19710,52825
42240,19683,52780
42205,19656,52733
42174,19630,52686
42141,19603,52638
42103,19574,52588
42059,19546,52537
42012,19520,52490
41969,19498,52452
41936,19484,52423
41921,19487,52408
41932,19509,52415
41968,19546,52450
42030,19596,52515
42120,19664,52615
42237,19748,52748
42376,19844,52910
42529,19949,53097
42691,20063,53302
42860,20181,53518
43032,20299,53740
43206,20419,53966
43377,20541,54192
43541,20657,54410
43691,20763,54609
43824,20855,54785
43943,20935,54936
44048,21000,55062
44133,21048,55160
44191,21078,55233
44223,21096,55287
44236,21104,55328
44238,21103,55357
44237,21096,55376
44237,21088,55388
44235,21082,55396
44229,21075,55396
44219,21065,55387
44207,21052,55371
44196,21036,55349
44188,21019,55323
44181,21003,55298
44168,20989,55275
44151,20974,55252
44128,20958,55231
44108,20943,55217
44095,20933,55213
44089,20933,55220
44088,20942,55231
44092,20957,55244
44101,20972,55258
44112,20983,55272
44126,20991,55284
44139,20995,55294
44151,20992,55301
44157,20986,55306
44158,20981,55311
44162,20983,55319
44170,20991,55328
44177,20999,55333
44180,21004,55336
44180,21007,55335
44178,21004,55324
44172,20995,55299
44160,20982,55265
44144,20964,55224
44124,20940,55181
44098,20909,55137
44065,20872,55094
44027,20834,55050
43983,20798,55006
43936,20767,54967
43892,20745,54934
43856,20729,54906
43831,20719,54883
43816,20716,54865
43806,20718,54849
43799,20722,54837
43796,20723,54829
43797,20720,54824
43797,20715,54816
43792,20703,54804
43781,20691,54789
43772,20685,54777
43768,20686,54766
43767,20691,54758
43768,20694,54754
43768,20698,54753
43770,20703,54750
43776,20708,54746
43777,20708,54738
43768,20698,54725
43749,20682,54707
43723,20663,54683
43690,20642,54654
43653,20619,54625
43618,20596,54596
43587,20574,54567
43560,20552,54537
43534,20529,54505
43506,20509,54469
43476,20494,54431
43443,20478,54387
43407,20460,54339
43371,20436,54289
43335,20406,54237
43298,20372,54182
43263,20339,54129
43228,20313,54079
43194,20293,54033
43163,20276,53992
43133,20261,53955
43105,20252,53922
43080,20243,53888
43055,20232,53856
43028,20215,53821
43001,20195,53784
42974,20173,53743
42946,20148,53702
42922,20124,53663
42902,20103,53629
42883,20087,53599
42865,20074,53572
42847,20063,53545
42829,20050,53515
42809,20037,53480
42789,20024,53441
42765,20011,53401
42735,19994,53358
42699,19972,53313
42663,19946,53268
42631,19924,53229
42602,19908,53197
42575,19893,53170
42548,19881,53145
42526,19872,53123
42507,19864,53102
42489,19851,53080
42472,19833,53056
42455,19814,53032
42435,19797,53006
42410,19780,52976
42379,19764,52945
42344,19752,52917
42313,19745,52889
42290,19739,52865
42277,19735,52845
42272,19731,52826
42267,19723,52800
42255,19708,52762
42236,19685,52719
42209,19655,52677
42179,19623,52635
42145,19591,52593
42112,19561,52553
42078,19539,52520
42041,19523,52488
42006,19508,52457
41979,19496,52428
41959,19486,52397
41938,19474,52360
41911,19456,52316
41883,19433,52268
41857,19410,52217
41830,19388,52170
41799,19367,52128
41766,19349,52093
41737,19334,52066
41710,19320,52044
41686,19304,52023
41663,19289,52002
41639,19270,51977
41612,19247,51943
41583,19223,51901
41554,19198,51852
41526,19173,51799
41491,19148,51741
41452,19121,51682
41412,19096,51628
41370,19071,51577
41330,19045,51527
41294,19022,51478
41263,19002,51432
41237,18983,51393
41214,18968,51359
41197,18952,51329
41193,18937,51309
41203,18930,51311
41230,18941,51344
41284,18981,51414
41374,19054,51530
41501,19156,51695
41660,19280,51901
41843,19418,52138
42046,19566,52401
42262,19719,52679
42481,19871,52961
42694,20018,53236
42895,20155,53500
43078,20281,53747
43241,20394,53973
43384,20492,54171
43505,20575,54341
43604,20637,54477
43677,20680,54578
43730,20709,54652
43770,20731,54711
43797,20746,54762
43816,20752,54806
43830,20748,54839
43841,20741,54856
43847,20732,54859
43842,20721,54849
43826,20705,54829
43805,20688,54804
43786,20673,54779
43769,20662,54757
43757,20653,54739
43751,20646,54726
43751,20645,54720
43758,20652,54724
43771,20665,54737
43790,20681,54757
43810,20693,54776
43827,20702,54794
43846,20710,54811
43864,20718,54830
43880,20724,54851
43897,20732,54876
43917,20746,54905
43939,20762,54935
43963,20778,54964
43989,20796,54993
44019,20816,55022
44045,20833,55046
44064,20844,55060
44079,20851,55066
44088,20851,55067
44088,20842,55063
44077,20823,55049
44055,20800,55032
44025,20774,55014
43994,20747,54993
43967,20721,54967
43943,20701,54940
43922,20688,54916
43900,20675,54894
43873,20659,54866
43845,20641,54830
43818,20623,54788
43787,20604,54743
43753,20586,54700
43720,20568,54661
43689,20551,54629
43665,20537,54603
43650,20529,54581
43643,20527,54561
43641,20526,54545
43644,20525,54535
43650,20523,54531
43655,20521,54531
43658,20515,54530
43659,20506,54525
43659,20497,54517
43658,20491,54511
43651,20487,54506
43641,20481,54498
43628,20474,54490
43614,20468,54483
43600,20461,54473
43587,20454,54456
43575,20447,54437
43566,20439,54415
43554,20429,54389
43537,20414,54359
43513,20398,54323
43484,20379,54283
43452,20358,54244
43418,20338,54208
43387,20324,54174
43356,20312,54142
43327,20300,54112
43301,20290,54088
43278,20282,54066
43258,20275,54042
43237,20263,54012
43217,20244,53975
43192,20218,53930
43160,20191,53882
43123,20164,53840
43084,20139,53806
43048,20117,53778
43019,20100,53754
42997,20086,53730
42976,20073,53703
42950,20057,53672
42922,20037,53636
42892,20014,53592
42862,19993,53545
42835,19975,53499
42809,19962,53459
42784,19954,53423
42760,19945,53392
42739,19936,53363
42719,19925,53333
42697,19910,53297
42670,19890,53257
42637,19868,53214
42604,19847,53171
42570,19825,53131
42543,19807,53097
42525,19797,53073
42507,19791,53054
42486,19788,53039
42466,19785,53025
42448,19780,53005
42428,19771,52982
42405,19756,52956
42378,19739,52926
42347,19719,52893
42312,19696,52860
42275,19672,52827
42240,19646,52793
42206,19620,52758
42175,19599,52725
42147,19586,52693
42125,19576,52664
42109,19564,52635
42091,19548,52598
42065,19527,52552
42031,19505,52501
41993,19483,52449
41951,19460,52394
41907,19436,52339
41867,19415,52292
41829,19398,52255
41794,19385,52224
41767,19373,52195
41747,19363,52165
41729,19352,52133
41709,19336,52096
41682,19314,52059
41652,19288,52022
41622,19258,51984
41592,19228,51946
41565,19203,51912
41545,19183,51883
41528,19165,51854
41511,19149,51824
41498,19136,51792
41487,19129,51758
41470,19121,51725
41440,19106,51694
41401,19085,51660
41359,19063,51623
41316,19042,51588
41271,19023,51557
41230,19004,51525
41197,18987,51491
41169,18970,51450
41139,18950,51401
41103,18925,51349
41060,18894,51294
41017,18864,51241
40981,18839,51200
40957,18826,51173
40953,18830,51165
40971,18852,51180
41019,18893,51226
41100,18954,51312
41216,19039,51446
41359,19142,51617
41530,19261,51818
41725,19394,52048
41934,19537,52303
42150,19686,52575
42366,19836,52854
42578,19986,53133
42783,20130,53408
42975,20264,53668
43150,20384,53906
43305,20492,54118
43433,20584,54295
43533,20658,54437
43611,20713,54552
43670,20751,54646
43711,20774,54720
43738,20786,54776
43751,20794,54815
43757,20797,54839
43756,20793,54848
43749,20779,54844
43738,20759,54825
43719,20736,54795
43695,20711,54760
43665,20685,54725
43638,20665,54698
43622,20654,54683
43616,20652,54675
43620,20659,54674
43629,20670,54678
43639,20680,54683
43648,20689,54689
43653,20694,54697
43655,20695,54710
43657,20698,54729
43662,20704,54750
43668,20711,54774
43681,20723,54802
43702,20743,54836
43729,20770,54873
43760,20798,54911
43791,20826,54947
43819,20849,54977
43840,20862,54996
43850,20868,55004
43850,20868,55002
43842,20862,54987
43823,20846,54964
43794,20824,54937
43760,20802,54910
43726,20781,54882
43694,20760,54849
43662,20739,54809
43632,20718,54764
43605,20697,54718
43577,20675,54671
43544,20652,54626
43506,20632,54587
43470,20616,54555
43434,20601,54528
43399,20588,54503
43372,20577,54484
43351,20567,54468
43337,20559,54454
43330,20554,54445
43327,20553,54437
43326,20553,54428
43323,20553,54416
43316,20553,54406
43307,20553,54401
43299,20553,54400
43296,20555,54402
43298,20561,54407
43303,20567,54416
43308,20568,54419
43313,20561,54413
43311,20547,54399
43301,20529,54379
43287,20514,54358
43267,20504,54340
43243,20498,54325
43217,20491,54308
43194,20482,54287
43173,20469,54260
43152,20452,54226
43129,20434,54189
43099,20411,54150
43063,20384,54107
43026,20358,54062
42991,20336,54019
42957,20317,53979
42925,20300,53940
42899,20285,53905
42877,20272,53872
42853,20254,53838
42827,20231,53801
42797,20208,53762
42762,20182,53722
42719,20154,53680
42679,20127,53635
42646,20107,53591
42618,20089,53546
42589,20067,53497
42561,20042,53447
42532,20017,53399
42504,19996,53358
42474,19977,53323
42444,19964,53294
42420,19959,53272
42400,19955,53248
42381,19951,53223
42362,19944,53194
42341,19934,53159
42316,19919,53119
42285,19898,53073
42251,19876,53028
42215,19855,52985
42179,19838,52947
42147,19827,52915
42121,19820,52891
42105,19814,52870
42094,19805,52846
42084,19790,52817
42069,19773,52788
42049,19756,52761
42030,19740,52739
42011,19726,52722
41993,19717,52710
41975,19711,52695
41957,19704,52676
41942,19697,52655
41931,19689,52629
41917,19678,52601
41893,19660,52569
41863,19635,52534
41830,19609,52496
41798,19585,52457
41767,19562,52417
41739,19540,52377
41716,19523,52344
41697,19512,52315
41679,19505,52290
41662,19500,52266
41643,19494,52240
41617,19484,52204
41584,19467,52156
41545,19444,52101
41501,19415,52044
41456,19384,51984
41408,19353,51925
41364,19326,51871
41324,19304,51829
41289,19287,51796
41262,19275,51771
41244,19267,51752
41235,19267,51737
41236,19272,51733
41255,19285,51752
41297,19312,51806
41369,19359,51893
41470,19426,52019
41601,19515,52189
41759,19627,52401
41942,19757,52646
42145,19899,52913
42358,20046,53188
42573,20193,53461
42780,20333,53722
42973,20462,53963
43145,20580,54182
43297,20685,54380
43428,20777,54551
43534,20852,54697
43617,20909,54818
43684,20957,54918
43737,20997,54998
43776,21028,55059
43803,21047,55097
43819,21053,55109
43821,21048,55101
43809,21032,55078
43790,21012,55051
43769,20991,55027
43745,20971,55004
43721,20953,54985
43700,20940,54968
43686,20930,54952
43672,20920,54935
43654,20908,54915
43636,20892,54895
43617,20874,54879
43600,20859,54872
43590,20852,54875
43587,20852,54885
43590,20858,54898
43595,20867,54909
43603,20876,54918
43616,20886,54927
43629,20893,54938
43641,20895,54945
43651,20896,54951
43658,20898,54960
43660,20902,54970
43662,20905,54978
43666,20906,54983
43670,20906,54986
43669,20903,54984
43661,20893,54970
43643,20876,54943
43616,20853,54902
43581,20826,54848
43538,20795,54785
43490,20761,54722
43445,20730,54666
43400,20704,54616
43356,20682,54571
43319,20664,54532
43291,20646,54497
43269,20628,54464
43248,20609,54432
43232,20592,54403
43218,20579,54377
43206,20570,54356
43198,20564,54346
43199,20562,54346
43207,20565,54351
43218,20570,54354
43230,20575,54353
43237,20575,54348
43236,20567,54338
43229,20554,54325
43218,20538,54310
43207,20528,54298
43204,20526,54290
43206,20525,54283
43214,20523,54276
43222,20519,54264
43227,20512,54245
43222,20503,54219
43204,20494,54191
43175,20481,54162
43140,20461,54135
43102,20440,54110
43066,20420,54086
43037,20403,54062
43012,20387,54032
42985,20366,53992
42958,20343,53946
42932,20320,53897
42902,20295,53846
42863,20267,53791
42814,20235,53737
42767,20208,53691
42727,20186,53649
42693,20168,53607
42665,20150,53562
42641,20131,53518
42621,20110,53474
42599,20084,53433
42571,20056,53390
42539,20029,53342
42509,20006,53293
42481,19985,53249
42453,19968,53212
42428,19955,53184
42402,19943,53159
42374,19933,53135
42348,19925,53111
42326,19919,53085
42303,19906,53058
42276,19885,53025
42246,19860,52988
42215,19835,52950
42186,19813,52915
42160,19795,52884
42137,19776,52857
42119,19758,52833
42105,19742,52810
42093,19729,52787
42081,19717,52763
42067,19707,52734
42052,19696,52699
42033,19684,52662
42012,19673,52629
41990,19664,52603
41968,19656,52580
41945,19649,52559
41924,19644,52538
41906,19640,52517
41888,19634,52497
41869,19624,52474
41850,19610,52447
41830,19594,52416
41805,19573,52378
41775,19547,52338
41743,19520,52300
41708,19493,52260
41671,19469,52219
41638,19450,52178
41611,19435,52138
41588,19420,52098
41567,19401,52055
41543,19376,52006
41512,19347,51954
41476,19317,51905
41440,19284,51860
41406,19253,51821
41379,19229,51794
41363,19213,51778
41361,19208,51775
41377,19218,51789
41417,19246,51825
41482,19291,51889
41571,19355,51984
41686,19437,52114
41825,19538,52278
41987,19653,52474
42166,19780,52697
42357,19916,52945
42557,20058,53211
42761,20204,53481
42964,20348,53745
43159,20482,53995
43344,20602,54225
43508,20703,54431
43647,20785,54607
43759,20852,54753
43850,20905,54871
43921,20946,54966
43974,20977,55042
44012,20997,55102
44039,21007,55147
44052,21008,55176
44055,21005,55191
44051,20998,55195
44040,20987,55191
44022,20970,55177
44001,20951,55157
43981,20932,55137
43961,20911,55120
43941,20888,55106
43928,20873,55095
43924,20869,55087
43924,20869,55078
43926,20867,55070
43931,20864,55061
43938,20860,55053
43947,20858,55048
43958,20856,55051
43973,20858,55063
43993,20866,55083
44017,20880,55110
44044,20898,55143
44075,20918,55181
44113,20941,55221
44151,20963,55259
44187,20979,55294
44213,20989,55324
44227,20995,55348
44228,20993,55359
44218,20985,55355
44202,20974,55346
44184,20962,55334
44162,20948,55315
44136,20932,55287
44107,20914,55248
44078,20888,55198
44048,20855,55138
44013,20817,55074
43973,20781,55014
43933,20749,54962
43901,20725,54918
43878,20708,54881
43861,20694,54853
43848,20681,54831
43838,20670,54812
43831,20659,54790
43825,20650,54769
43824,20645,54752
43820,20640,54738
43811,20636,54730
43802,20629,54727
43794,20623,54728
43789,20618,54732
43789,20617,54738
43795,20618,54749
43803,20620,54762
43814,20625,54772
43825,20632,54775
43834,20639,54769
43834,20636,54754
43824,20623,54730
43807,20604,54699
43783,20583,54665
43756,20563,54630
43728,20544,54597
43698,20528,54569
43664,20516,54545
43630,20504,54526
43598,20492,54509
43574,20483,54491
43559,20474,54470
43543,20461,54441
43523,20445,54399
43499,20424,54347
43472,20396,54290
43439,20361,54236
43402,20325,54185
43367,20291,54140
43335,20262,54101
43305,20239,54065
43274,20218,54033
43247,20205,54005
43224,20197,53980
43205,20189,53949
43184,20181,53912
43160,20170,53867
43134,20155,53819
43107,20138,53775
43080,20120,53741
43054,20102,53716
43027,20087,53691
43003,20075,53667
42980,20061,53640
42959,20042,53608
42934,20019,53570
42903,19993,53527
42872,19967,53483
42843,19946,53442
42819,19932,53411
42801,19925,53388
42786,19919,53370
42775,19915,53356
42768,19910,53340
42762,19902,53321
42749,19889,53298
42730,19872,53269
42708,19854,53236
42682,19837,53205
42653,19824,53173
42625,19813,53142
42597,19801,53112
42565,19787,53082
42533,19774,53053
42505,19764,53022
42485,19751,52991
42469,19733,52961
42451,19710,52933
42428,19683,52902
42397,19654,52863
42361,19626,52820
42325,19601,52777
42294,19582,52737
42269,19566,52700
42249,19553,52669
42234,19544,52642
42222,19537,52620
42211,19528,52597
42197,19518,52573
42177,19505,52546
42153,19490,52516
42125,19473,52480
42097,19455,52439
42071,19436,52398
42049,19416,52361
42029,19396,52329
42011,19377,52301
41994,19356,52269
41972,19331,52229
41946,19306,52182
41913,19284,52134
41875,19264,52087
41838,19248,52047
41808,19235,52015
41784,19225,51988
41765,19217,51962
41748,19208,51934
41729,19195,51902
41710,19178,51868
41693,19159,51833
41680,19142,51802
41678,19131,51782
41692,19135,51785
41728,19156,51819
41791,19198,51891
41883,19265,52005
42010,19358,52164
42172,19474,52362
42362,19605,52587
42571,19744,52837
42789,19887,53108
43007,20032,53392
43220,20176,53677
43424,20317,53959
43620,20457,54234
43809,20591,54493
43983,20713,54724
44137,20819,54927
44268,20906,55101
44375,20975,55245
44454,21025,55359
44515,21060,55449
44563,21086,55520
44602,21106,55572
44630,21119,55609
44645,21126,55632
44650,21125,55643
44647,21118,55646
44636,21105,55640
44623,21089,55629
44607,21072,55618
44592,21060,55611
44583,21055,55609
44581,21057,55611
44589,21064,55618
44602,21071,55626
44615,21076,55632
44624,21079,55638
44629,21078,55642
44634,21078,55646
44643,21086,55657
44657,21103,55680
44675,21123,55716
44698,21141,55758
44726,21153,55801
44755,21158,55842
44780,21159,55875
44796,21157,55902
44806,21156,55924
44815,21158,55946
44826,21166,55968
44840,21176,55988
44854,21183,56000
44866,21189,56005
44874,21193,56004
44873,21191,55995
44861,21180,55973
44838,21162,55939
44805,21138,55894
44766,21108,55843
44725,21074,55790
44688,21041,55741
44656,21012,55698
44629,20989,55663
44600,20967,55632
44566,20947,55600
44534,20929,55566
44504,20910,55534
44480,20891,55511
44463,20877,55493
44450,20870,55483
44441,20870,55481
44439,20875,55483
44448,20882,55488
44466,20889,55489
44486,20895,55488
44505,20899,55485
44521,20900,55479
44529,20897,55467
44527,20893,55453
44519,20888,55439
44509,20882,55427
44499,20875,55416
44491,20868,55408
44486,20865,55407
44485,20865,55408
44484,20866,55405
44480,20865,55397
44473,20860,55381
44460,20848,55360
44440,20830,55332
44414,20810,55300
44385,20791,55270
44359,20774,55241
44333,20757,55212
44303,20740,55181
44276,20725,55147
44251,20709,55113
44225,20688,55077
44199,20665,55040
44176,20645,55005
44156,20631,54971
44136,20618,54933
44113,20602,54890
44086,20582,54840
44053,20562,54791
44017,20541,54746
43983,20521,54708
43952,20504,54679
43924,20490,54655
43898,20479,54632
43876,20467,54604
43857,20455,54572
43839,20441,54540
43822,20424,54509
43804,20409,54478
43785,20392,54448
43764,20369,54416
43739,20343,54383
43712,20317,54349
43683,20293,54312
43653,20270,54279
43627,20253,54253
43607,20243,54235
43592,20242,54222
43577,20242,54209
43561,20240,54190
43547,20237,54169
43535,20231,54144
43523,20221,54113
43504,20205,54076
43476,20187,54035
43443,20168,53997
43413,20150,53964
43388,20136,53933
43368,20126,53904
43351,20117,53877
43338,20105,53848
43326,20092,53819
43313,20080,53790
43296,20067,53763
43274,20053,53735
43246,20035,53704
43215,20016,53672
43185,19996,53638
43154,19976,53603
43126,19958,53567
43101,19943,53532
43077,19930,53498
43054,19916,53465
43030,19902,53433
43009,19888,53400
42988,19872,53366
42965,19853,53331
42939,19832,53295
42909,19808,53256
42879,19781,53216
42848,19755,53176
42818,19733,53138
42787,19714,53100
42755,19696,53064
42725,19684,53030
42705,19677,53001
42694,19671,52979
42685,19665,52956
42673,19657,52928
42657,19645,52893
42637,19630,52856
42607,19608,52813
42565,19582,52763
42517,19553,52709
42467,19524,52656
42417,19495,52603
42366,19468,52554
42321,19444,52515
42283,19423,52482
42257,19407,52454
42245,19397,52432
42246,19395,52419
42264,19406,52424
42306,19431,52457
42377,19476,52524
42478,19542,52634
42609,19632,52790
42764,19744,52990
42940,19879,53232
43139,20034,53507
43357,20202,53803
43585,20374,54107
43815,20541,54406
44039,20698,54692
44247,20839,54962
44429,20961,55207
44587,21067,55428
44726,21161,55626
44849,21246,55801
44955,21319,55951
45039,21381,56079
45107,21435,56186
45158,21476,56268
45194,21500,56325
45214,21509,56362
45219,21505,56382
45211,21489,56388
45196,21464,56383
45175,21440,56370
45152,21421,56350
45129,21402,56328
45106,21384,56305
45087,21370,56287
45074,21361,56272
45062,21355,56258
45051,21350,56244
45044,21346,56230
45042,21344,56219
45042,21345,56216
45043,21347,56224
45047,21353,56240
45055,21361,56261
45069,21367,56285
45088,21377,56315
45111,21394,56349
45136,21415,56387
45163,21439,56427
45192,21463,56464
45221,21484,56494
45248,21504,56517
45269,21521,56532
45285,21531,56541
45293,21534,56550
45290,21534,56557
45276,21531,56559
45255,21525,56556
45232,21516,56547
45205,21505,56529
45173,21495,56499
45138,21483,56457
45099,21462,56403
45054,21432,56339
45006,21397,56272
44961,21365,56211
44923,21340,56158
44893,21320,56118
44869,21305,56093
44856,21299,56082
44856,21302,56081
44866,21308,56084
44881,21314,56087
44893,21319,56087
44900,21322,56083
44901,21323,56079
44898,21323,56077
44901,21327,56080
44912,21335,56089
44923,21345,56097
44931,21350,56103
44936,21353,56106
44936,21355,56105
44928,21351,56099
44911,21343,56089
44890,21333,56076
44865,21322,56060
44842,21312,56045
44821,21303,56030
44802,21294,56012
44784,21280,55989
44763,21260,55957
44738,21236,55918
44707,21210,55874
44673,21182,55828
44642,21154,55786
44612,21129,55749
44581,21108,55718
44548,21088,55685
44518,21066,55647
44488,21044,55607
44456,21021,55567
44423,20998,55527
44392,20978,55489
44362,20961,55452
44337,20947,55414
44315,20933,55372
44290,20917,55327
44258,20899,55279
44217,20881,55230
44175,20862,55186
44135,20845,55149
44101,20832,55117
44072,20821,55089
44045,20810,55062
44019,20797,55033
43994,20781,55002
43971,20764,54970
43947,20743,54935
43917,20722,54898
43882,20702,54858
43848,20684,54821
43817,20668,54794
43791,20653,54772
43773,20643,54751
43762,20636,54730
43753,20628,54705
43740,20615,54672
43722,20599,54635
43700,20580,54597
43676,20561,54564
43651,20547,54539
43632,20536,54519
43616,20523,54500
43599,20508,54479
43580,20493,54455
43562,20483,54426
43548,20474,54398
43534,20462,54370
43518,20450,54346
43501,20442,54327
43482,20436,54311
43465,20432,54295
43447,20427,54277
43428,20420,54255
43406,20409,54225
43378,20389,54183
43345,20364,54131
43306,20337,54072
43262,20307,54015
43213,20277,53964
43169,20250,53923
43135,20229,53888
43104,20211,53853
43073,20192,53815
43042,20169,53771
43009,20141,53722
42972,20108,53671
42934,20075,53622
42894,20049,53578
42858,20030,53544
42827,20017,53516
42805,20011,53494
42801,20015,53484
42816,20035,53494
42855,20069,53529
42921,20122,53596
43016,20195,53700
43140,20281,53843
43287,20380,54026
43454,20498,54247
43642,20634,54499
43848,20782,54771
44066,20933,55055
44287,21081,55340
44501,21222,55614
44701,21354,55868
44882,21470,56097
45038,21570,56300
45168,21657,56477
45275,21730,56627
45363,21788,56752
45432,21833,56857
45487,21869,56943
45526,21894,57008
45552,21910,57055
45568,21920,57084
45578,21925,57097
45580,21921,57090
45572,21907,57065
45552,21888,57031
45525,21867,56996
45494,21843,56962
45464,21816,56930
45438,21792,56905
45416,21772,56892
45399,21757,56886
45391,21746,56884
45390,21741,56879
45391,21742,56876
45393,21747,56876
45398,21752,56879
45406,21758,56883
45418,21763,56886
45434,21769,56893
45449,21776,56907
45465,21789,56930
45484,21804,56958
45503,21819,56984
45520,21831,57007
45537,21839,57024
45548,21844,57034
45544,21842,57031
45529,21835,57019
45506,21823,57003
45480,21806,56980
45451,21784,56951
45422,21759,56917
45396,21736,56880
45367,21711,56839
45332,21683,56792
45292,21653,56742
45250,21624,56691
45210,21600,56644
45173,21580,56604
45144,21566,56573
45125,21563,56553
45115,21567,56539
45115,21575,56529
45121,21584,56524
45133,21591,56526
45145,21591,56529
45156,21585,56529
45162,21579,56529
45165,21576,56534
45169,21578,56544
45172,21581,56559
45180,21588,56577
45193,21600,56597
45211,21614,56617
45231,21627,56633
45252,21637,56641
45267,21641,56644
45272,21640,56639
45271,21639,56626
45263,21633,56606
45248,21621,56577
45226,21601,56541
45198,21578,56506
45169,21554,56474
45140,21533,56446
45110,21512,56418
45081,21492,56388
45055,21474,56355
45030,21455,56319
45001,21433,56278
44964,21408,56231
44919,21379,56180
44868,21352,56132
44817,21327,56084
44772,21302,56039
44734,21282,55999
44701,21266,55960
44672,21251,55918
44646,21237,55880
44621,21222,55847
44596,21204,55814
44573,21180,55777
44551,21153,55734
44530,21121,55687
44505,21088,55638
44476,21059,55591
44445,21035,55547
44415,21019,55507
44385,21006,55470
44356,20995,55439
44332,20985,55411
44314,20976,55387
44300,20966,55364
44287,20953,55339
44272,20940,55308
44256,20926,55275
44239,20908,55243
44221,20891,55213
44202,20879,55186
44185,20872,55164
44168,20866,55147
44150,20860,55134
44136,20857,55125
44125,20852,55116
44113,20843,55098
44099,20830,55075
44085,20818,55047
44073,20808,55015
44057,20797,54984
44036,20784,54956
44013,20771,54933
43989,20758,54912
43966,20744,54889
43943,20730,54863
43920,20716,54834
43893,20697,54798
43865,20674,54753
43831,20645,54704
43793,20612,54651
43754,20579,54595
43715,20546,54538
43678,20516,54485
43641,20489,54440
43607,20467,54402
43580,20451,54367
43555,20439,54337
43533,20430,54311
43514,20422,54289
43503,20415,54272
43500,20413,54266
43507,20422,54278
43532,20445,54316
43582,20485,54384
43666,20551,54488
43782,20642,54632
43930,20751,54820
44109,20880,55045
44313,21026,55297
44531,21182,55567
44754,21338,55842
44975,21489,56112
45187,21631,56372
45385,21761,56616
45560,21879,56841
45716,21985,57048
45852,22076,57236
45965,22151,57404
46061,22209,57549
46142,22255,57670
46210,22292,57767
46260,22318,57840
46294,22330,57885
46314,22329,57906
46320,22319,57906
46317,22301,57896
46306,22279,57884
46291,22260,57875
46276,22248,57872
46264,22240,57871
46256,22235,57869
46248,22232,57865
46244,22230,57859
46239,22227,57850
46234,22221,57837
46229,22212,57826
46230,22206,57822
46236,22206,57830
46249,22216,57848
46271,22235,57875
46300,22261,57910
46328,22288,57952
46356,22313,57996
46384,22333,58036
46412,22351,58070
46440,22365,58097
46463,22376,58120
46481,22382,58141
46497,22387,58161
46510,22391,58180
46520,22394,58195
46527,22396,58202
46529,22395,58200
46523,22387,58184
46511,22372,58154
46489,22350,58113
46454,22323,58067
46410,22289,58019
46364,22253,57971
46321,22221,57928
46282,22193,57889
46248,22169,57855
46225,22151,57824
46215,22142,57802
46211,22138,57787
46211,22133,57775
46211,22127,57763
46208,22121,57751
46202,22114,57739
46193,22108,57731
46186,22106,57730
46186,22110,57740
46192,22120,57754
46203,22134,57767
46222,22149,57777
46241,22165,57789
46252,22177,57799
46255,22183,57803
46254,22181,57798
46246,22172,57787
46233,22156,57773
46216,22139,57756
46196,22123,57737
46177,22109,57717
46158,22096,57694
46142,22086,57669
