green_channel,red_channel,ir_channel
9803,9737,55629
9760,9681,55552
9719,9629,55479
9683,9578,55411
9650,9529,55347
9620,9482,55289
9587,9437,55234
9552,9390,55179
9518,9344,55120
9489,9301,55063
9459,9263,55007
9426,9231,54953
9394,9204,54901
9371,9184,54851
9355,9170,54804
9340,9157,54761
9323,9142,54720
9303,9121,54682
9281,9094,54646
9260,9065,54611
9241,9038,54575
9219,9012,54538
9199,8987,54501
9183,8965,54467
9163,8943,54438
9139,8919,54410
9115,8892,54375
9090,8861,54331
9062,8826,54285
9034,8790,54234
9011,8758,54177
8993,8730,54117
8974,8702,54061
8953,8669,54009
8929,8632,53961
8901,8593,53916
8873,8558,53869
8847,8526,53816
8819,8495,53761
8790,8463,53705
8757,8426,53647
8720,8382,53584
8680,8332,53511
8642,8281,53429
8603,8231,53342
8565,8185,53258
8530,8140,53183
8493,8090,53115
8453,8037,53052
8413,7986,52991
8376,7937,52930
8344,7895,52872
8320,7860,52821
8295,7825,52765
8265,7783,52700
8225,7730,52630
8176,7670,52561
8128,7612,52489
8085,7558,52413
8046,7504,52335
8008,7450,52257
7967,7399,52182
7918,7349,52105
7864,7297,52022
7813,7243,51937
7763,7190,51856
7713,7134,51773
7667,7079,51686
7624,7024,51599
7581,6967,51514
7543,6911,51432
7507,6861,51359
7468,6813,51291
7424,6767,51223
7382,6720,51154
7341,6672,51085
7303,6624,51015
7264,6573,50940
7222,6518,50860
7181,6461,50780
7144,6408,50707
7109,6360,50644
7074,6315,50582
7040,6273,50521
7008,6236,50466
6977,6205,50418
6948,6176,50375
6920,6146,50327
6892,6112,50273
6863,6075,50214
6835,6034,50153
6809,5996,50097
6783,5962,50046
6753,5926,49994
6721,5889,49944
6689,5851,49893
6658,5814,49840
6627,5777,49790
6594,5736,49740
6558,5698,49686
6522,5662,49627
6486,5624,49564
6452,5582,49502
6419,5542,49441
6384,5500,49378
6350,5454,49304
6315,5407,49223
6278,5360,49145
6240,5313,49078
6208,5276,49037
6196,5266,49039
6218,5299,49099
6286,5388,49233
6406,5542,49458
6580,5764,49784
6805,6052,50211
7072,6394,50724
7374,6780,51303
7702,7197,51926
8050,7634,52578
8407,8080,53244
8764,8525,53909
9114,8959,54558
9448,9377,55187
9767,9777,55793
10069,10155,56365
10356,10509,56898
10626,10839,57388
10874,11136,57832
11093,11398,58225
11287,11627,58567
11455,11821,58856
11593,11977,59088
11700,12094,59265
11782,12178,59394
11842,12238,59485
11882,12275,59541
11904,12289,59564
11911,12283,59557
11905,12264,59525
11890,12233,59476
11867,12196,59415
11840,12156,59348
11813,12118,59281
11788,12079,59218
11766,12042,59160
11748,12007,59109
11737,11980,59066
11734,11962,59037
11739,11955,59024
11749,11960,59025
11767,11977,59038
11795,12005,59066
11829,12039,59109
11866,12077,59163
11908,12120,59224
11949,12167,59285
11984,12209,59339
12015,12246,59386
12043,12276,59426
12061,12294,59457
12072,12301,59475
12073,12300,59477
12066,12290,59466
12056,12274,59444
12047,12253,59416
12033,12228,59383
12016,12204,59347
11997,12177,59307
11978,12145,59260
11957,12109,59208
11933,12071,59151
11908,12034,59095
11882,12002,59042
11859,11979,58996
11842,11962,58960
11830,11949,58931
11826,11940,58908
11829,11940,58895
11835,11943,58891
11838,11946,58889
11844,11953,58894
11853,11962,58905
11858,11967,58914
11859,11969,58917
11860,11971,58918
11865,11975,58922
11877,11982,58928
11892,11990,58934
11902,11995,58939
11903,11995,58940
11901,11991,58936
11897,11983,58925
11888,11970,58907
11876,11956,58881
11862,11940,58850
11845,11924,58816
11825,11904,58779
11802,11875,58733
11774,11833,58678
11741,11787,58616
11706,11740,58551
11667,11689,58478
11626,11631,58395
11585,11571,58308
11541,11514,58218
11491,11455,58123
11435,11391,58024
11375,11320,57918
11318,11250,57812
11265,11186,57711
11215,11123,57617
11169,11062,57527
11128,11004,57442
11084,10947,57358
11035,10886,57271
10983,10823,57181
10931,10761,57093
10878,10701,57009
10829,10643,56928
10784,10585,56848
10742,10532,56770
10703,10483,56695
10669,10434,56621
10639,10388,56555
10611,10348,56495
10583,10313,56441
10551,10279,56390
10515,10242,56340
10481,10205,56291
10453,10170,56245
10432,10139,56199
10419,10115,56158
10411,10095,56123
10399,10074,56088
10383,10048,56050
10365,10024,56012
10346,10002,55976
10326,9984,55945
10306,9964,55915
10286,9939,55880
10266,9911,55841
10246,9884,55801
10224,9858,55761
10203,9831,55720
10184,9802,55675
10164,9774,55627
10139,9743,55575
10108,9710,55520
10076,9673,55466
10044,9634,55412
10013,9594,55357
9984,9556,55304
9957,9521,55254
9935,9486,55204
9912,9452,55151
9886,9419,55095
9854,9386,55035
9820,9349,54975
9782,9309,54917
9743,9268,54856
9702,9227,54795
9665,9186,54736
9632,9144,54673
9598,9102,54608
9557,9056,54541
9515,9009,54473
9474,8962,54402
9433,8911,54330
9393,8859,54258
9355,8807,54187
9311,8754,54113
9263,8699,54036
9214,8642,53958
9168,8584,53878
9128,8530,53799
9089,8478,53724
9046,8424,53653
8999,8366,53578
8953,8310,53503
8904,8258,53429
8852,8206,53354
8803,8151,53276
8761,8096,53198
8724,8046,53122
8690,7999,53049
8658,7951,52980
8620,7904,52912
8579,7856,52841
8538,7805,52769
8496,7755,52701
8459,7707,52636
8427,7663,52574
8396,7619,52509
8360,7572,52439
8323,7526,52368
8291,7487,52299
8259,7449,52226
8225,7410,52153
8191,7369,52083
8158,7328,52016
8124,7289,51956
8091,7252,51903
8062,7219,51854
8037,7187,51806
8012,7156,51756
7986,7123,51701
7957,7091,51645
7928,7058,51588
7900,7020,51529
7873,6982,51473
7845,6943,51420
7809,6902,51363
7764,6856,51304
7714,6806,51248
7665,6755,51195
7626,6708,51143
7596,6666,51092
7565,6623,51036
7533,6581,50974
7499,6540,50910
7462,6498,50848
7421,6453,50785
7380,6403,50715
7337,6350,50643
7290,6298,50572
7242,6248,50499
7203,6204,50430
7170,6166,50373
7148,6138,50338
7149,6139,50341
7181,6180,50402
7251,6272,50543
7368,6427,50780
7537,6652,51114
7756,6942,51543
8018,7289,52052
8316,7674,52624
8640,8083,53239
8981,8506,53885
9331,8937,54545
9685,9368,55202
10035,9794,55844
10373,10207,56464
10697,10600,57052
11004,10967,57603
11292,11308,58115
11554,11618,58579
11783,11889,58985
11981,12120,59332
12149,12317,59625
12288,12481,59869
12402,12613,60065
12492,12713,60217
12556,12783,60329
12598,12825,60401
12625,12845,60434
12639,12849,60436
12642,12838,60412
12639,12818,60370
12629,12791,60316
12610,12760,60254
12583,12727,60184
12557,12693,60112
12535,12660,60047
12517,12631,59992
12505,12610,59949
12497,12593,59917
12492,12582,59895
12489,12578,59884
12489,12578,59883
12491,12580,59894
12499,12590,59919
12516,12613,59957
12542,12647,60002
12575,12686,60052
12614,12725,60107
12654,12762,60162
12689,12794,60210
12714,12822,60248
12733,12846,60277
12747,12865,60296
12756,12877,60305
12758,12879,60304
12753,12872,60291
12737,12854,60265
12709,12825,60226
12674,12790,60176
12637,12752,60118
12608,12711,60056
12585,12672,59993
12568,12636,59932
12558,12607,59881
12550,12584,59839
12540,12564,59802
12530,12548,59770
12525,12541,59751
12524,12544,59744
12531,12552,59745
12540,12560,59749
12549,12568,59759
12558,12577,59771
12560,12584,59781
12561,12590,59792
12571,12602,59807
12588,12616,59824
12597,12622,59834
12597,12619,59833
12593,12614,59825
12591,12610,59812
12589,12603,59796
12586,12592,59777
12582,12582,59758
12577,12570,59735
12571,12552,59706
12564,12527,59669
12554,12493,59624
12534,12454,59571
12501,12411,59510
12459,12365,59440
12414,12317,59365
12367,12271,59289
12321,12225,59212
12274,12178,59132
12229,12126,59047
12183,12070,58963
12133,12011,58880
12084,11949,58799
12039,11886,58714
11998,11824,58627
11955,11762,58537
11911,11700,58445
11867,11642,58355
11823,11586,58265
11777,11529,58176
11730,11476,58094
11681,11426,58017
11633,11375,57942
11587,11326,57872
11544,11279,57806
11508,11237,57745
11477,11195,57688
11447,11154,57635
11422,11117,57585
11402,11085,57537
11378,11050,57486
11346,11010,57430
11310,10967,57374
11275,10923,57316
11241,10880,57260
11207,10839,57207
11171,10800,57153
11136,10763,57100
11102,10731,57052
11071,10703,57007
11044,10677,56961
11017,10651,56912
10991,10622,56861
10966,10593,56813
10944,10568,56771
10921,10545,56730
10898,10520,56684
10877,10497,56638
10853,10474,56596
10826,10447,56553
10802,10419,56511
10781,10390,56471
10754,10358,56432
10723,10325,56392
10693,10295,56352
10669,10268,56312
10647,10239,56267
10624,10207,56215
10599,10173,56156
10575,10140,56096
10554,10111,56041
10533,10080,55990
10509,10047,55937
10483,10012,55885
10459,9980,55830
10435,9945,55774
10408,9905,55719
10381,9864,55667
10353,9822,55616
10321,9780,55565
10289,9736,55508
10258,9694,55447
10225,9653,55389
10190,9615,55331
10155,9578,55272
10116,9538,55211
10075,9492,55145
10033,9441,55074
9990,9387,55001
9943,9333,54929
9893,9282,54858
9840,9233,54788
9790,9186,54718
9749,9146,54650
9721,9112,54582
9694,9076,54513
9664,9037,54443
9634,8995,54372
9606,8950,54296
9578,8902,54221
9550,8853,54153
9519,8803,54087
9481,8750,54015
9437,8695,53940
9393,8639,53870
9348,8589,53808
9302,8545,53754
9253,8503,53699
9206,8460,53641
9161,8418,53582
9115,8375,53518
9073,8330,53452
9038,8286,53390
9006,8245,53328
8974,8202,53262
8943,8160,53198
8911,8116,53135
8875,8070,53072
8834,8025,53013
8788,7980,52956
8741,7937,52894
8697,7897,52829
8660,7862,52766
8627,7829,52715
8598,7798,52672
8572,7768,52629
8544,7737,52579
8516,7703,52527
8487,7662,52475
8457,7619,52424
8429,7578,52373
8403,7537,52323
8378,7495,52273
8352,7453,52218
8324,7411,52155
8292,7367,52090
8259,7323,52022
8225,7277,51947
8185,7230,51867
8143,7182,51787
8100,7133,51706
8052,7076,51625
7998,7015,51548
7947,6963,51482
7908,6932,51438
7890,6929,51429
7903,6960,51472
7956,7037,51588
8063,7174,51793
8224,7378,52097
8432,7639,52490
8679,7949,52959
8959,8300,53488
9264,8677,54058
9585,9074,54655
9919,9489,55275
10253,9908,55907
10579,10320,56533
10901,10723,57138
11216,11110,57718
11516,11472,58264
11797,11806,58768
12052,12108,59224
12276,12374,59628
12467,12603,59978
12631,12797,60273
12768,12957,60516
12876,13085,60709
12956,13181,60850
13013,13245,60939
13050,13282,60985
13076,13299,60998
13091,13302,60981
13091,13286,60937
13075,13251,60871
13051,13205,60794
13019,13152,60711
12976,13088,60617
12927,13020,60517
12883,12957,60421
12845,12902,60334
12813,12853,60256
12786,12817,60192
12764,12794,60146
12745,12782,60117
12732,12776,60104
12725,12776,60105
12723,12784,60118
12732,12803,60143
12750,12828,60180
12773,12854,60223
12796,12878,60265
12817,12898,60296
12831,12910,60311
12839,12913,60309
12844,12911,60299
12840,12900,60282
12827,12878,60253
12807,12850,60212
12784,12822,60163
12755,12792,60111
12724,12763,60059
12699,12734,60009
12679,12708,59961
12664,12684,59919
12651,12664,59883
12644,12651,59855
12646,12649,59840
12651,12657,59840
12659,12669,59850
12674,12684,59868
12697,12705,59892
12723,12728,59921
12749,12751,59954
12776,12776,59992
12805,12808,60027
12832,12839,60058
12855,12863,60082
12876,12882,60101
12896,12898,60117
12910,12911,60131
12914,12917,60137
12911,12918,60134
12906,12914,60123
12900,12906,60105
12892,12895,60081
12884,12880,60053
12876,12861,60024
12862,12836,59989
12839,12802,59945
12805,12760,59894
12762,12711,59835
12714,12656,59767
12667,12599,59695
12622,12543,59623
12580,12489,59550
12538,12438,59477
12498,12389,59403
12459,12340,59326
12417,12286,59240
12368,12225,59149
12314,12159,59054
12263,12096,58958
12212,12038,58863
12160,11981,58770
12112,11927,58679
12068,11874,58593
12026,11818,58509
11986,11764,58426
11947,11712,58346
11906,11660,58266
11866,11607,58188
11828,11558,58116
11793,11514,58050
11757,11472,57985
11717,11429,57920
11673,11386,57860
11629,11344,57806
11593,11303,57757
11562,11261,57709
11534,11224,57663
11514,11196,57622
11501,11172,57583
11485,11144,57543
11463,11114,57505
11441,11090,57473
11422,11070,57449
11404,11054,57429
11389,11040,57406
11376,11024,57377
11363,11003,57341
11351,10980,57302
11341,10959,57265
11329,10941,57229
11311,10920,57192
11290,10896,57155
11269,10872,57118
11243,10847,57081
11215,10819,57046
11187,10791,57010
11162,10764,56974
11138,10741,56937
11113,10719,56900
11084,10692,56859
11055,10663,56813
11034,10637,56762
11014,10610,56710
10989,10578,56657
10962,10544,56602
10935,10507,56545
10908,10467,56485
10879,10424,56421
10853,10385,56357
10827,10350,56297
10795,10311,56235
10756,10263,56167
10715,10216,56101
10676,10174,56043
10638,10132,55985
10602,10089,55924
10564,10042,55860
10524,9992,55789
10486,9942,55717
10453,9895,55652
10420,9849,55587
10381,9797,55514
10336,9738,55436
10286,9678,55354
10238,9621,55271
10195,9571,55190
10154,9521,55112
10115,9471,55034
10080,9422,54956
10048,9373,54879
10015,9324,54803
9981,9276,54731
9946,9230,54666
9906,9184,54606
9865,9136,54551
9821,9087,54498
9774,9037,54442
9727,8986,54383
9680,8935,54323
9635,8887,54258
9599,8846,54193
9571,8811,54133
9543,8777,54077
9507,8739,54017
9469,8702,53953
9434,8666,53890
9403,8629,53825
9378,8593,53765
9357,8560,53713
9334,8526,53662
9308,8491,53612
9279,8458,53568
9246,8429,53530
9215,8404,53499
9190,8381,53471
9166,8355,53437
9136,8322,53385
9105,8286,53322
9077,8248,53259
9050,8208,53200
9019,8166,53138
8981,8122,53073
8936,8075,53002
8890,8025,52929
8851,7977,52854
8816,7926,52775
8779,7870,52698
8737,7814,52625
8688,7758,52553
8641,7701,52475
8601,7651,52405
8569,7617,52359
8554,7607,52350
8569,7634,52391
8621,7708,52501
8715,7836,52689
8852,8018,52957
9031,8254,53305
9247,8536,53725
9501,8859,54203
9787,9214,54726
10091,9590,55284
10402,9975,55858
10722,10364,56437
11045,10754,57017
11364,11138,57590
11670,11510,58144
11957,11862,58669
12221,12186,59153
12464,12476,59586
12683,12735,59969
12873,12960,60304
13036,13149,60586
13174,13301,60811
13282,13416,60983
13363,13498,61109
13421,13554,61192
13458,13584,61235
13472,13587,61239
13465,13568,61211
13441,13532,61160
13408,13484,61090
13375,13434,61006
13343,13382,60910
13304,13322,60801
13253,13253,60686
13195,13183,60573
13138,13116,60471
13085,13054,60384
13035,12995,60307
12988,12941,60242
12952,12898,60190
12927,12869,60147
12912,12849,60113
12904,12835,60088
12907,12828,60073
12923,12830,60074
12947,12838,60086
12971,12850,60101
12992,12863,60118
13010,12873,60130
13021,12876,60133
13026,12876,60128
13023,12868,60113
13005,12845,60080
12977,12810,60034
12948,12775,59984
12918,12741,59932
12890,12710,59880
12865,12687,59834
12846,12669,59793
12829,12653,59755
12814,12641,59723
12805,12635,59703
12803,12634,59693
12805,12636,59690
12810,12643,59697
12823,12657,59714
12843,12680,59738
12866,12706,59767
12884,12729,59799
12899,12752,59836
12916,12775,59871
12935,12793,59898
12953,12806,59916
12968,12817,59928
12982,12825,59936
12993,12830,59942
13002,12834,59946
13008,12834,59946
13004,12826,59939
12993,12811,59925
12971,12790,59902
12942,12765,59873
12916,12739,59836
12891,12711,59787
12863,12676,59727
12832,12635,59658
12799,12588,59581
12758,12535,59499
12715,12480,59417
12672,12423,59331
12624,12361,59241
12570,12296,59147
12513,12232,59051
12453,12166,58949
12389,12094,58839
12327,12023,58728
12270,11954,58620
12217,11885,58515
12166,11813,58412
12111,11736,58309
12051,11659,58206
11994,11589,58107
11939,11522,58013
11882,11458,57926
11828,11396,57846
11784,11340,57770
11747,11288,57692
11711,11238,57616
11679,11196,57552
11650,11159,57496
11625,11121,57440
11597,11080,57384
11559,11037,57328
11519,10993,57273
11483,10955,57220
11455,10921,57168
11426,10891,57114
11394,10863,57061
11364,10834,57011
11338,10802,56963
11315,10772,56920
11297,10746,56878
11280,10719,56833
11261,10692,56787
11240,10667,56743
11219,10643,56700
11194,10616,56659
11165,10585,56619
11138,10557,56582
11112,10530,56549
11088,10503,56518
11065,10476,56488
11043,10447,56455
11022,10422,56420
11004,10401,56388
10986,10378,56354
10965,10351,56318
10945,10324,56276
10923,10296,56226
10896,10260,56165
10868,10221,56102
10836,10178,56040
10800,10132,55976
10765,10087,55916
10733,10046,55860
10698,10004,55798
10656,9959,55729
10614,9911,55660
10574,9862,55594
10537,9810,55522
10500,9758,55444
10461,9708,55364
10419,9657,55284
10375,9606,55206
10331,9556,55131
10284,9508,55061
10234,9459,54991
10177,9402,54917
10117,9341,54838
10061,9280,54762
10012,9223,54693
9964,9166,54624
9919,9110,54552
9877,9056,54476
9832,9000,54396
9783,8943,54316
9734,8890,54238
9694,8843,54162
9661,8800,54090
9629,8757,54022
9596,8712,53956
9563,8669,53887
9528,8629,53813
9491,8586,53735
9451,8540,53656
9409,8495,53585
9365,8443,53516
9320,8387,53443
9274,8334,53370
9228,8283,53297
9182,8233,53225
9136,8182,53156
9089,8130,53090
9045,8081,53027
9002,8032,52963
8958,7982,52892
8916,7935,52815
8877,7888,52736
8839,7840,52659
8803,7790,52583
8771,7744,52513
8741,7702,52450
8713,7662,52395
8689,7622,52344
8660,7582,52299
8624,7541,52253
8587,7500,52204
8554,7460,52155
8524,7420,52109
8499,7385,52066
8469,7350,52021
8429,7310,51966
8385,7269,51903
8340,7228,51838
8301,7187,51773
8266,7146,51708
8230,7104,51644
8193,7061,51578
8156,7016,51512
8117,6972,51448
8078,6929,51387
8045,6892,51332
8014,6860,51284
7990,6834,51246
7983,6828,51234
8006,6856,51270
8065,6927,51372
8166,7051,51553
8312,7235,51822
8508,7479,52182
8746,7777,52625
9017,8120,53135
9315,8499,53693
9633,8902,54288
9968,9322,54909
10311,9748,55548
10658,10175,56188
11003,10592,56817
11338,10994,57424
11650,11371,58000
11938,11721,58539
12201,12039,59032
12438,12324,59474
12651,12577,59862
12837,12797,60196
12993,12978,60473
13120,13123,60691
13219,13233,60850
13289,13310,60957
13339,13362,61023
13373,13389,61054
13390,13396,61053
13396,13386,61026
13392,13359,60975
13373,13318,60902
13338,13270,60818
13293,13217,60733
13247,13162,60649
13203,13110,60569
13163,13061,60494
13125,13013,60427
13089,12970,60370
13060,12938,60325
13042,12917,60293
13039,12908,60276
13048,12910,60278
13066,12923,60293
13096,12950,60324
13135,12989,60368
13179,13029,60421
13222,13069,60480
13263,13111,60542
13297,13153,60600
13326,13191,60645
13352,13222,60677
13369,13246,60699
13373,13259,60709
13363,13259,60701
13339,13240,60673
13308,13204,60630
13272,13159,60576
13232,13113,60511
13194,13070,60444
13159,13032,60378
13129,12994,60313
13103,12956,60252
13082,12919,60194
13064,12883,60141
13051,12855,60098
13041,12835,60068
13033,12821,60046
13026,12811,60029
13023,12806,60017
13025,12805,60013
13031,12810,60017
13039,12817,60029
13049,12830,60048
13061,12850,60074
13077,12874,60102
13094,12895,60123
13112,12909,60136
13128,12921,60145
13138,12931,60153
13140,12936,60158
13138,12937,60161
13132,12932,60155
13121,12917,60139
13104,12893,60114
13083,12864,60077
13057,12828,60030
13029,12791,59972
12999,12751,59909
12964,12704,59838
12929,12657,59763
12894,12615,59685
12857,12574,59606
12815,12528,59527
12775,12477,59446
12734,12424,59364
12687,12367,59280
12632,12304,59193
12573,12237,59099
12516,12168,59006
12460,12099,58912
12402,12028,58816
12348,11960,58722
12298,11893,58628
12249,11826,58530
12201,11763,58430
12152,11706,58336
12101,11654,58252
12054,11606,58177
12014,11563,58107
11980,11522,58039
11948,11483,57974
11920,11443,57909
11892,11396,57843
11861,11344,57778
11828,11291,57715
11793,11241,57655
11754,11193,57597
11719,11148,57545
11691,11111,57499
11666,11084,57459
11643,11065,57426
11621,11048,57397
11598,11024,57365
11572,10996,57328
11544,10966,57288
11514,10934,57246
11482,10901,57203
11450,10870,57160
11424,10844,57119
11408,10824,57079
11395,10803,57037
11381,10777,56992
11366,10749,56950
11347,10718,56910
11321,10685,56868
11290,10652,56823
11257,10618,56775
11227,10582,56726
11200,10546,56676
11178,10510,56626
11160,10479,56576
11141,10450,56529
11120,10423,56482
11097,10398,56432
11069,10369,56380
11038,10332,56328
11006,10290,56278
10977,10247,56229
10948,10204,56176
10914,10163,56117
10870,10119,56053
10818,10070,55980
10765,10018,55902
10719,9968,55826
10680,9919,55755
10644,9870,55684
10607,9822,55613
10566,9774,55542
10525,9723,55469
10486,9669,55395
10447,9615,55320
10405,9563,55249
10358,9511,55181
10308,9457,55115
10258,9405,55047
10212,9355,54979
10168,9307,54911
10129,9264,54844
10094,9223,54778
10061,9181,54708
10026,9132,54630
9989,9080,54547
9950,9030,54466
9909,8979,54384
9865,8923,54300
9819,8867,54219
9771,8812,54144
9722,8758,54071
9675,8705,54002
9626,8651,53937
9577,8598,53871
9533,8547,53802
9495,8497,53733
9460,8450,53663
9423,8405,53598
9381,8356,53535
9333,8300,53471
9288,8247,53406
9246,8200,53340
9204,8150,53273
9160,8095,53206
9116,8041,53138
9073,7992,53072
9037,7948,53008
9005,7909,52942
8974,7871,52873
8941,7832,52804
8909,7793,52740
8874,7752,52681
8840,7712,52628
8807,7673,52578
8774,7633,52528
8745,7595,52480
8722,7562,52433
8703,7534,52384
8685,7504,52332
8663,7467,52279
8636,7423,52223
8602,7375,52163
8558,7321,52100
8505,7261,52033
8447,7200,51959
8390,7141,51876
8338,7086,51791
8290,7033,51709
8246,6981,51634
8210,6938,51570
8181,6906,51520
8161,6887,51490
8156,6895,51500
8184,6946,51574
8254,7052,51729
8379,7219,51978
8557,7449,52323
8782,7736,52750
9049,8071,53246
9351,8447,53802
9678,8855,54405
10018,9276,55032
10364,9699,55667
10711,10122,56301
11058,10542,56929
11403,10954,57545
11735,11346,58141
12045,11711,58701
12331,12049,59215
12590,12354,59676
12815,12624,60079
13005,12851,60419
13158,13033,60697
13279,13175,60915
13370,13282,61078
13433,13358,61192
13474,13408,61265
13502,13435,61305
13517,13445,61317
13520,13438,61299
13512,13419,61257
13495,13393,61198
13466,13358,61126
13430,13312,61047
13387,13259,60967
13342,13200,60890
13301,13145,60820
13269,13103,60763
13245,13070,60720
13224,13042,60689
13211,13025,60673
13209,13025,60673
13212,13035,60685
13224,13055,60709
13251,13091,60748
13288,13137,60802
13329,13184,60862
13372,13231,60923
13413,13274,60982
13452,13312,61040
13488,13347,61091
13512,13371,61127
13526,13385,61147
13538,13394,61158
13542,13391,61151
13535,13372,61123
13519,13346,61078
13491,13312,61021
13455,13268,60952
13420,13222,60879
13386,13174,60804
13348,13125,60727
13308,13077,60649
13272,13032,60578
13239,12989,60515
13208,12948,60459
13180,12912,60412
13153,12884,60375
13132,12862,60347
13122,12848,60331
13119,12842,60326
13117,12838,60328
13116,12838,60334
13118,12843,60341
13122,12850,60345
13130,12861,60351
13137,12874,60362
13141,12882,60376
13147,12888,60389
13152,12893,60399
13149,12891,60400
13138,12881,60391
13120,12862,60375
13100,12840,60352
13082,12820,60322
13061,12800,60286
13031,12773,60240
12997,12741,60187
12970,12710,60131
12948,12676,60072
12921,12632,60002
12890,12582,59924
12859,12532,59845
12828,12481,59765
12792,12425,59683
12746,12362,59595
12693,12292,59502
12638,12225,59408
12584,12161,59314
12527,12096,59218
12471,12027,59117
12415,11957,59013
12355,11889,58907
12298,11826,58805
12248,11765,58710
12200,11709,58622
12154,11653,58540
12107,11597,58459
12059,11540,58377
12012,11482,58299
11972,11430,58228
11937,11386,58165
11901,11345,58103
11866,11302,58038
11832,11261,57972
11799,11223,57907
11766,11185,57845
11732,11147,57784
11699,11110,57726
11669,11077,57671
11642,11046,57619
11615,11012,57567
11583,10974,57512
11546,10931,57454
11506,10887,57393
11464,10843,57331
11427,10802,57269
11392,10764,57215
11358,10725,57168
11325,10689,57122
11300,10657,57079
11279,10631,57036
11257,10605,56988
11233,10578,56938
11208,10551,56888
11181,10523,56839
11152,10494,56797
11125,10463,56759
11099,10431,56719
11075,10398,56675
11045,10361,56625
11007,10315,56565
10966,10266,56502
10929,10220,56442
10899,10179,56387
10870,10142,56332
10834,10102,56274
10791,10057,56215
10746,10008,56155
10704,9957,56095
10666,9906,56034
10630,9857,55971
10590,9809,55903
10544,9761,55832
10495,9713,55762
10448,9664,55694
10401,9612,55624
10356,9559,55550
10319,9508,55478
10284,9461,55407
10246,9414,55335
10208,9366,55263
10169,9318,55187
10127,9267,55107
10083,9216,55029
10037,9164,54953
9994,9112,54875
9955,9063,54798
9912,9013,54720
9864,8961,54643
9821,8907,54566
9778,8848,54486
9730,8785,54404
9680,8722,54322
9632,8662,54241
9589,8608,54160
9547,8557,54077
9504,8505,53990
9460,8455,53906
9416,8404,53824
9369,8348,53742
9322,8292,53665
9278,8241,53595
9235,8192,53526
9194,8141,53456
9152,8089,53385
9109,8039,53313
9066,7988,53244
9023,7935,53179
8980,7882,53116
8935,7830,53051
8884,7776,52983
8830,7721,52911
8781,7671,52839
8742,7628,52766
8710,7589,52694
8682,7549,52624
8655,7510,52555
8626,7471,52484
8591,7424,52411
8549,7365,52340
8506,7306,52274
8464,7255,52215
8423,7215,52160
8385,7183,52105
8348,7158,52052
8315,7131,52000
8284,7095,51948
8252,7055,51898
8217,7014,51848
8178,6968,51794
8134,6915,51733
8083,6860,51662
8027,6804,51584
7973,6746,51504
7920,6683,51420
7869,6620,51334
7821,6563,51251
7775,6508,51167
7728,6455,51084
7686,6407,51008
7654,6369,50943
7632,6342,50898
7624,6335,50891
7646,6364,50946
7711,6451,51087
7835,6609,51324
8016,6837,51664
8249,7130,52101
8526,7479,52621
8829,7867,53199
9147,8280,53822
9484,8715,54475
9843,9165,55146
10213,9614,55820
10578,10052,56484
10933,10475,57130
11274,10884,57749
11598,11269,58329
11896,11622,58859
12165,11940,59334
12402,12219,59750
12609,12460,60106
12786,12664,60406
12929,12830,60650
13038,12955,60837
13119,13042,60973
13173,13097,61062
13198,13121,61103
13204,13120,61105
13196,13102,61077
13175,13072,61028
13143,13032,60959
13100,12982,60875
13049,12924,60783
12997,12866,60694
12947,12809,60610
12900,12752,60531
12859,12697,60459
12825,12652,60396
12800,12618,60347
12782,12596,60311
12772,12587,60288
12773,12592,60281
12790,12612,60292
12816,12642,60320
12843,12674,60359
12875,12707,60404
12912,12741,60453
12951,12775,60505
12986,12806,60555
13011,12828,60595
13024,12841,60623
13027,12845,60638
13022,12842,60639
13010,12830,60626
12994,12812,60599
12973,12790,60562
12945,12759,60513
12916,12722,60458
12887,12681,60399
12855,12635,60336
12822,12588,60267
12794,12546,60202
12767,12509,60141
12741,12479,60086
12720,12457,60040
12706,12442,60006
12700,12430,59982
12697,12421,59963
12694,12414,59949
12691,12410,59939
12687,12410,59938
12680,12410,59943
12674,12412,59953
12675,12419,59967
12680,12431,59980
12687,12443,59991
12696,12455,59998
12704,12462,60006
12708,12464,60011
12709,12462,60009
12710,12457,60000
12708,12449,59979
12700,12432,59946
12687,12409,59904
12670,12381,59856
12649,12347,59804
12623,12311,59750
12588,12271,59694
12546,12227,59630
12504,12181,59561
12465,12132,59489
12425,12077,59412
12383,12022,59331
12340,11966,59244
12295,11906,59149
12249,11843,59055
12200,11780,58960
12146,11711,58861
12086,11639,58757
12022,11563,58650
11959,11487,58545
11902,11416,58441
11848,11349,58339
11798,11285,58240
11751,11225,58143
11704,11167,58048
11651,11109,57959
11597,11055,57878
11546,11003,57802
11498,10951,57727
11449,10895,57653
11395,10832,57576
11340,10770,57498
11289,10710,57421
11240,10650,57347
11192,10588,57273
11145,10527,57203
11104,10473,57136
11070,10431,57070
11036,10394,57006
10998,10359,56946
10962,10328,56892
10929,10297,56842
10895,10265,56790
10860,10231,56737
10828,10195,56682
10798,10157,56626
10771,10119,56567
10743,10081,56505
10716,10044,56443
10688,10006,56380
10656,9964,56316
10621,9918,56252
10588,9872,56192
10558,9826,56135
10529,9782,56082
10502,9742,56031
10470,9700,55978
10431,9654,55922
