green_channel,red_channel,ir_channel
21890,38785,48311
21852,38743,48241
21804,38686,48159
21799,38683,48135
21798,38679,48105
21747,38607,48001
21688,38529,47894
21667,38511,47848
21638,38488,47788
21561,38399,47651
21489,38317,47520
21463,38296,47451
21429,38260,47364
21348,38162,47214
21275,38080,47087
21246,38053,47018
21203,38004,46922
21119,37901,46767
21053,37826,46646
21028,37804,46584
20986,37755,46492
20908,37659,46352
20853,37598,46254
20834,37587,46202
20790,37539,46106
20710,37447,45970
20658,37397,45888
20637,37386,45849
20586,37328,45754
20509,37236,45622
20473,37198,45551
20464,37194,45515
20417,37133,45414
20347,37040,45280
20318,37005,45210
20313,37002,45167
20266,36943,45065
20202,36863,44943
20180,36843,44887
20172,36841,44847
20122,36777,44744
20060,36697,44630
20039,36675,44580
20022,36660,44532
19960,36583,44416
19890,36501,44300
19861,36481,44251
19835,36460,44197
19766,36378,44074
19697,36301,43961
19673,36289,43917
19648,36273,43862
19581,36195,43741
19523,36128,43636
19514,36121,43594
19499,36099,43534
19442,36020,43411
19391,35959,43310
19379,35954,43265
19354,35925,43191
19290,35841,43061
19240,35782,42961
19224,35772,42909
19187,35730,42820
19117,35641,42686
19073,35589,42599
19063,35581,42560
19029,35534,42475
18965,35447,42349
18926,35405,42277
18911,35398,42245
18862,35343,42155
18789,35256,42029
18754,35225,41963
18746,35227,41930
18702,35177,41836
18636,35097,41711
18609,35071,41647
18604,35068,41605
18559,35008,41501
18495,34924,41378
18468,34896,41318
18451,34882,41271
18392,34810,41159
18323,34725,41038
18295,34699,40982
18273,34680,40929
18211,34602,40806
18145,34519,40681
18122,34498,40622
18101,34478,40558
18036,34396,40423
17973,34319,40301
17954,34306,40251
17933,34286,40192
17869,34205,40067
17810,34135,39960
17796,34125,39921
17779,34105,39868
17730,34037,39769
17706,34006,39724
17740,34054,39776
17784,34113,39852
17821,34159,39937
17910,34274,40126
18068,34476,40434
18236,34681,40766
18400,34870,41105
18613,35123,41536
18876,35436,42047
19122,35716,42531
19343,35959,42987
19595,36248,43503
19871,36567,44049
20104,36827,44519
20300,37039,44935
20520,37288,45387
20745,37548,45839
20907,37726,46191
21024,37854,46473
21164,38016,46777
21309,38182,47065
21397,38270,47254
21453,38320,47397
21539,38418,47583
21627,38524,47765
21664,38565,47873
21689,38594,47969
21762,38686,48128
21847,38786,48289
21889,38826,48380
21929,38869,48477
22019,38981,48653
22114,39097,48834
22165,39151,48956
22219,39211,49094
22322,39338,49303
22423,39459,49501
22479,39517,49633
22543,39585,49779
22651,39710,49980
22745,39810,50150
22791,39843,50251
22846,39888,50365
22936,39980,50518
22998,40036,50621
23009,40034,50650
23027,40052,50691
23066,40106,50756
23065,40109,50751
23010,40047,50669
22965,40007,50603
22938,39989,50550
22868,39908,50415
22761,39776,50221
22685,39692,50071
22636,39643,49947
22546,39540,49759
22427,39405,49538
22346,39328,49382
22292,39283,49265
22199,39185,49100
22091,39069,48926
22034,39019,48830
22002,38997,48767
21938,38925,48657
21871,38843,48546
21857,38827,48513
21861,38830,48502
21824,38774,48433
21780,38711,48366
21785,38713,48371
21799,38725,48376
21765,38678,48307
21724,38633,48239
21726,38649,48237
21724,38655,48220
21674,38592,48126
21627,38534,48038
21625,38536,48011
21613,38523,47963
21551,38447,47844
21494,38381,47739
21477,38366,47686
21439,38323,47603
21353,38222,47458
21280,38143,47340
21243,38115,47271
21187,38058,47162
21094,37950,47002
21022,37874,46881
20988,37846,46810
20933,37781,46697
20846,37672,46543
20790,37606,46439
20765,37583,46376
20710,37517,46258
20631,37417,46106
20592,37372,46017
20581,37364,45968
20531,37304,45862
20456,37215,45726
20422,37183,45654
20412,37177,45611
20364,37115,45508
20296,37032,45388
20267,37008,45334
20253,37002,45297
20197,36936,45191
20128,36854,45071
20103,36831,45016
20088,36817,44969
20029,36741,44853
19963,36659,44730
19939,36638,44670
19918,36620,44606
19850,36537,44472
19779,36453,44343
19754,36431,44283
19726,36406,44215
19652,36321,44081
19586,36244,43964
19568,36228,43913
19544,36199,43846
19478,36112,43720
19426,36043,43619
19415,36032,43575
19387,35998,43496
19317,35909,43360
19261,35846,43257
19243,35834,43206
19205,35792,43115
19131,35701,42977
19079,35645,42883
19061,35635,42836
19017,35585,42742
18944,35495,42609
18899,35452,42532
18883,35446,42493
18836,35392,42393
18765,35304,42257
18731,35268,42182
18722,35264,42141
18676,35204,42039
18605,35115,41910
18572,35082,41842
18562,35076,41797
18514,35010,41690
18447,34920,41563
18419,34887,41502
18404,34870,41457
18345,34794,41343
18272,34705,41213
18237,34676,41144
18212,34658,41082
18146,34581,40957
18078,34501,40836
18056,34485,40787
18038,34474,40738
17975,34400,40616
17912,34328,40502
17894,34315,40456
17875,34293,40397
17815,34208,40268
17761,34131,40152
17747,34114,40098
17724,34086,40022
17660,34002,39883
17603,33936,39769
17584,33921,39714
17549,33878,39627
17480,33781,39483
17429,33712,39376
17414,33695,39325
17378,33650,39239
17308,33563,39107
17259,33515,39020
17243,33509,38980
17204,33465,38893
17139,33386,38771
17111,33362,38719
17118,33386,38728
17110,33377,38712
17102,33361,38707
17161,33436,38824
17277,33586,39044
17390,33723,39276
17517,33873,39551
17718,34113,39949
17966,34407,40418
18195,34667,40864
18423,34925,41325
18701,35250,41873
18992,35591,42444
19235,35864,42947
19459,36113,43428
19716,36409,43956
19964,36693,44460
20150,36897,44864
20313,37077,45227
20500,37292,45614
20664,37479,45950
20761,37578,46176
20841,37660,46371
20950,37786,46603
21037,37890,46798
21067,37921,46907
21095,37955,47017
21163,38042,47176
21221,38110,47304
21238,38122,47372
21273,38162,47471
21354,38265,47632
21423,38349,47769
21459,38389,47864
21520,38466,48003
21623,38598,48198
21707,38695,48358
21760,38747,48476
21842,38841,48643
21959,38981,48853
22042,39075,49006
22088,39123,49115
22162,39214,49273
22258,39332,49455
22306,39386,49563
22321,39398,49622
22372,39457,49725
22441,39536,49835
22454,39543,49858
22428,39510,49827
22428,39516,49828
22430,39524,49817
22373,39454,49711
22285,39350,49562
22226,39293,49455
22166,39237,49338
22052,39107,49139
21922,38960,48922
21836,38871,48768
21758,38789,48617
21640,38652,48405
21525,38523,48206
21464,38466,48087
21409,38414,47974
21313,38303,47805
21225,38204,47663
21190,38176,47605
21154,38146,47545
21077,38061,47427
21013,37994,47336
20999,37988,47312
20978,37965,47267
20918,37886,47165
20873,37829,47094
20867,37824,47076
20840,37793,47023
20771,37711,46913
20719,37658,46837
20700,37651,46803
20657,37604,46718
20579,37511,46584
20527,37458,46496
20507,37441,46443
20454,37374,46327
20370,37269,46167
20318,37216,46059
20292,37194,45983
20224,37111,45839
20128,36990,45655
20071,36919,45525
20036,36876,45417
19958,36774,45242
19856,36645,45044
19791,36574,44913
19743,36524,44804
19654,36415,44635
19553,36292,44454
19494,36234,44344
19446,36194,44250
19360,36100,44094
19271,36003,43940
19231,35969,43860
19200,35940,43786
19131,35854,43651
19062,35773,43527
19039,35761,43477
19018,35745,43423
18954,35668,43302
18895,35602,43196
18886,35603,43159
18875,35596,43107
18824,35529,42992
18781,35478,42900
18778,35481,42864
18759,35460,42796
18698,35380,42666
18649,35323,42568
18634,35317,42524
18600,35279,42445
18529,35189,42316
18478,35130,42226
18459,35116,42182
18414,35066,42090
18336,34975,41954
18287,34929,41871
18268,34921,41831
18220,34864,41733
18146,34769,41599
18107,34727,41526
18094,34721,41486
18046,34658,41382
17971,34563,41247
17934,34525,41173
17918,34514,41122
17864,34447,41004
17790,34358,40864
17753,34324,40788
17731,34306,40728
17669,34232,40602
17597,34144,40467
17564,34115,40403
17540,34096,40350
17476,34015,40229
17406,33928,40106
17376,33901,40054
17350,33876,39999
17284,33791,39873
17220,33713,39751
17199,33700,39699
17176,33682,39641
17108,33602,39518
17043,33531,39411
17021,33520,39367
16994,33494,39299
16928,33409,39167
16874,33343,39061
16859,33330,39017
16833,33294,38941
16769,33205,38809
16721,33145,38713
16708,33137,38674
16675,33097,38596
16606,33008,38466
16556,32951,38378
16536,32936,38330
16492,32877,38227
16418,32779,38078
16371,32728,37984
16349,32715,37929
16295,32652,37811
16218,32553,37655
16176,32510,37565
16160,32501,37513
16110,32436,37401
16038,32341,37263
16003,32303,37189
15985,32289,37137
15932,32219,37018
15863,32131,36879
15832,32101,36808
15811,32085,36753
15752,32011,36632
15687,31930,36507
15667,31918,36462
15667,31930,36447
15644,31903,36403
15641,31902,36413
15708,32000,36557
15814,32141,36772
15919,32267,36996
16066,32443,37306
16291,32720,37754
16540,33020,38248
16768,33283,38721
17018,33572,39240
17318,33928,39836
17612,34269,40410
17860,34548,40915
18110,34834,41433
18384,35157,41987
18623,35432,42477
18804,35631,42872
18982,35832,43260
19176,36058,43655
19324,36227,43966
19414,36328,44187
19510,36444,44418
19620,36582,44656
19689,36659,44811
19718,36685,44901
19772,36749,45029
19848,36841,45179
19882,36875,45262
19890,36872,45307
19937,36926,45416
20011,37016,45559
20049,37056,45645
20071,37076,45716
20138,37159,45862
20231,37269,46039
20287,37325,46157
20330,37368,46264
20417,37475,46440
20514,37598,46630
20565,37659,46753
20606,37705,46865
20689,37808,47036
20775,37911,47198
20810,37942,47273
20833,37960,47331
20888,38026,47440
20931,38076,47522
20917,38050,47510
20893,38014,47481
20901,38025,47491
20889,38009,47457
20817,37916,47331
20741,37823,47197
20702,37779,47104
20646,37710,46971
20543,37584,46770
20453,37483,46595
20405,37438,46480
20342,37370,46344
20247,37259,46171
20178,37186,46051
20153,37170,45998
20115,37126,45915
20051,37046,45797
20020,37014,45740
20025,37029,45737
20007,37003,45690
19968,36946,45614
19967,36946,45605
19990,36979,45634
19972,36958,45602
19929,36905,45539
19926,36907,45536
19946,36935,45558
19924,36903,45510
19878,36843,45434
19867,36837,45414
19867,36849,45404
19820,36797,45321
19757,36725,45218
19733,36707,45173
19717,36696,45130
19655,36620,45012
19582,36534,44883
19552,36506,44815
19527,36478,44741
19458,36387,44595
19384,36294,44448
19353,36261,44369
19319,36221,44284
19238,36117,44129
19162,36022,43989
19132,35995,43920
19098,35961,43835
19022,35866,43685
18954,35787,43557
18927,35764,43492
18889,35721,43404
18818,35627,43265
18765,35562,43161
18749,35549,43115
18714,35508,43034
18645,35421,42904
18600,35372,42820
18589,35373,42786
18554,35337,42706
18489,35258,42583
18453,35222,42512
18445,35224,42479
18407,35177,42391
18343,35096,42266
18313,35068,42201
18310,35073,42171
18270,35024,42077
18209,34944,41953
18186,34919,41890
18184,34916,41852
18141,34855,41750
18080,34769,41628
18056,34739,41570
18046,34727,41527
17994,34659,41419
17930,34577,41297
17906,34556,41238
17891,34546,41187
17835,34473,41069
17770,34393,40949
17745,34372,40897
17721,34351,40840
17656,34266,40708
17591,34182,40579
17569,34161,40517
17545,34133,40446
17481,34045,40312
17423,33970,40197
17407,33959,40151
17384,33935,40086
17322,33856,39963
17272,33797,39867
17260,33795,39828
17233,33767,39759
17171,33687,39636
17128,33633,39547
17119,33628,39513
17091,33593,39442
17030,33515,39323
16992,33470,39246
16985,33467,39213
16951,33423,39129
16887,33339,39003
16851,33300,38934
16840,33297,38906
16798,33245,38819
16732,33160,38694
16705,33131,38632
16702,33136,38605
16663,33085,38514
16603,33004,38394
16579,32976,38334
16573,32970,38293
16530,32907,38186
16471,32823,38057
16445,32797,37993
16429,32790,37943
16375,32724,37826
16310,32643,37698
16282,32616,37635
16263,32596,37575
16205,32519,37448
16145,32441,37323
16123,32425,37268
16102,32412,37212
16042,32338,37092
15986,32271,36989
15978,32269,36969
15979,32272,36957
15959,32235,36909
15968,32238,36924
16046,32334,37059
16147,32453,37238
16242,32559,37430
16381,32729,37722
16588,32990,38140
16808,33259,38585
17012,33501,39022
17250,33786,39527
17532,34125,40101
17796,34434,40644
18025,34694,41135
18271,34981,41657
18535,35292,42195
18753,35540,42647
18921,35727,43023
19101,35938,43417
19286,36162,43809
19413,36309,44102
19496,36399,44323
19601,36523,44567
19715,36660,44807
19773,36723,44954
19798,36745,45049
19858,36813,45185
19934,36899,45328
19969,36926,45399
19988,36935,45449
20050,37003,45564
20125,37086,45694
20156,37110,45760
20176,37127,45822
20242,37210,45958
20320,37305,46105
20362,37347,46195
20405,37391,46296
20494,37496,46472
20583,37597,46643
20628,37635,46742
20675,37679,46846
20768,37784,47013
20849,37875,47161
20877,37898,47235
20904,37925,47308
20966,38000,47418
21005,38043,47481
20987,38017,47464
20970,37996,47446
20978,38011,47453
20955,37985,47399
20883,37896,47273
20822,37827,47162
20789,37795,47079
20726,37720,46942
20625,37598,46752
20547,37517,46607
20501,37480,46505
20429,37399,46352
20333,37287,46170
20279,37232,46060
20260,37218,46004
20213,37158,45904
20152,37077,45787
20139,37063,45743
20153,37085,45738
20132,37057,45684
20097,37009,45615
20106,37019,45615
20132,37046,45636
20118,37013,45594
20090,36964,45538
20101,36973,45543
20118,36991,45555
20088,36949,45498
20045,36896,45431
20039,36898,45421
20035,36898,45404
19988,36837,45311
19937,36775,45216
19925,36770,45181
19905,36754,45128
19835,36669,45001
19765,36586,44880
19734,36560,44818
19697,36521,44734
19614,36422,44583
19536,36334,44450
19498,36297,44371
19450,36241,44267
19369,36137,44113
19308,36062,43993
19284,36036,43923
19242,35981,43820
19166,35884,43674
19111,35823,43571
19087,35805,43515
19041,35750,43415
18968,35654,43276
18926,35606,43191
18911,35599,43145
18863,35547,43046
18788,35460,42912
18749,35427,42840
18734,35425,42801
18682,35368,42703
18611,35280,42576
18578,35244,42510
18567,35231,42465
18517,35162,42357
18447,35075,42231
18414,35046,42167
18395,35034,42118
18340,34966,42004
18277,34883,41875
18252,34858,41810
18235,34842,41753
18176,34768,41633
18110,34688,41512
18081,34665,41457
18053,34643,41401
17984,34561,41279
17916,34480,41163
17890,34457,41112
17863,34427,41050
17796,34338,40923
17737,34260,40808
17719,34240,40751
17693,34209,40670
17624,34124,40528
17566,34058,40411
17546,34045,40351
17514,34009,40262
17448,33925,40123
17400,33868,40019
17388,33857,39967
17359,33815,39880
17301,33730,39748
17264,33680,39658
17255,33668,39607
17220,33617,39508
17158,33528,39374
17121,33483,39295
17106,33472,39251
17059,33414,39148
16991,33324,39011
16957,33286,38931
16942,33276,38880
16891,33213,38771
16823,33125,38638
16794,33089,38568
16781,33075,38519
16734,33007,38406
16674,32922,38279
16651,32895,38214
16638,32883,38160
16585,32815,38038
16521,32737,37906
16489,32715,37838
16459,32699,37775
16389,32622,37645
16318,32541,37517
16287,32517,37454
16257,32489,37385
16191,32401,37249
16127,32319,37121
16101,32296,37060
16071,32265,36988
16005,32178,36857
15946,32105,36743
15925,32087,36685
15896,32053,36604
15832,31970,36469
15779,31909,36362
15761,31895,36307
15730,31858,36227
15673,31781,36111
15644,31744,36053
15662,31774,36077
15683,31803,36110
15703,31826,36161
15780,31927,36332
15918,32110,36620
16067,32294,36931
16227,32483,37275
16449,32752,37736
16717,33080,38281
16969,33376,38803
17207,33653,39314
17483,33984,39890
17774,34334,40485
18018,34615,41002
18231,34851,41469
18466,35120,41965
18696,35387,42440
18866,35575,42813
18999,35725,43127
19148,35906,43458
19284,36074,43755
19363,36165,43953
19422,36229,44115
19508,36332,44308
19588,36425,44472
19620,36451,44550
19647,36472,44616
19710,36549,44739
19768,36619,44851
19783,36630,44896
19804,36649,44954
19875,36732,45084
19945,36809,45209
19976,36834,45287
20019,36875,45395
20110,36974,45564
20192,37060,45711
20235,37098,45809
20293,37161,45938
20390,37276,46119
20466,37364,46266
20504,37402,46361
20562,37465,46489
20648,37564,46648
20705,37621,46750
20721,37626,46794
20755,37657,46864
20805,37710,46946
20808,37702,46943
20768,37644,46875
20745,37619,46836
20735,37610,46803
20679,37538,46689
20591,37428,46528
20534,37367,46411
20492,37328,46306
20408,37232,46135
20307,37115,45945
20247,37054,45822
20203,37014,45723
20124,36924,45575
20039,36828,45431
20001,36794,45366
19984,36777,45320
19938,36714,45228
19894,36656,45150
19895,36664,45147
19903,36680,45153
19878,36646,45107
19860,36624,45078
19886,36664,45119
19910,36696,45150
19889,36667,45114
19871,36641,45085
19892,36666,45105
19901,36674,45096
19863,36623,45022
19828,36581,44962
19826,36583,44946
19804,36558,44890
19743,36482,44776
19698,36430,44691
19687,36423,44650
19652,36381,44567
19578,36292,44434
19522,36235,44339
19495,36219,44283
19442,36162,44179
19359,36064,44035
19305,36010,43940
19280,35988,43876
19225,35917,43753
19149,35816,43598
19110,35769,43505
19092,35756,43447
19038,35695,43337
18966,35609,43204
18932,35575,43131
18919,35561,43078
18870,35495,42967
18809,35414,42844
18788,35389,42788
18781,35380,42747
18736,35320,42648
18685,35253,42544
18672,35243,42502
18667,35236,42464
18622,35171,42363
18572,35102,42261
18559,35087,42222
18544,35070,42177
18487,34994,42064
18432,34920,41959
18417,34905,41917
18399,34882,41861
18339,34802,41742
18284,34738,41640
18274,34733,41597
18256,34713,41530
18199,34639,41408
18153,34585,41318
18142,34583,41286
18112,34554,41221
18042,34471,41101
17988,34414,41013
17970,34403,40972
17934,34360,40894
17870,34275,40774
17830,34228,40700
17819,34222,40663
17784,34174,40573
17722,34087,40446
17690,34047,40374
17679,34041,40338
17633,33987,40244
17566,33902,40117
17537,33870,40048
17529,33867,40007
17486,33812,39908
17426,33734,39788
17404,33709,39731
17398,33703,39692
17357,33643,39594
17302,33569,39485
17285,33551,39436
17276,33545,39394
17227,33482,39285
17172,33411,39173
17155,33397,39127
17142,33387,39083
17090,33320,38973
17038,33252,38870
17026,33242,38835
17014,33230,38790
16961,33159,38677
16909,33095,38574
16898,33088,38535
16879,33070,38479
16819,32993,38360
16763,32928,38258
16745,32916,38209
16717,32886,38131
16655,32806,37997
16608,32748,37891
16594,32737,37839
16566,32700,37756
16507,32619,37627
16468,32568,37541
16457,32562,37504
16425,32524,37430
16367,32452,37321
16341,32428,37273
16352,32452,37285
16350,32452,37275
16347,32447,37279
16406,32526,37400
16522,32678,37623
16639,32820,37859
16769,32971,38133
16964,33209,38529
17200,33498,38998
17413,33749,39442
17618,33988,39887
17865,34283,40400
18124,34589,40929
18339,34830,41385
18535,35048,41814
18756,35308,42278
18968,35560,42716
19120,35735,43052
19249,35883,43348
19402,36063,43672
19539,36222,43957
19616,36299,44139
19675,36362,44292
19760,36467,44477
19826,36549,44624
19839,36558,44683
19852,36567,44737
19904,36626,44838
19946,36666,44910
19947,36651,44920
19959,36656,44955
20010,36715,45048
20049,36755,45119
20054,36750,45145
20081,36778,45211
20150,36861,45334
20206,36922,45429
20233,36944,45488
20284,37003,45597
20366,37106,45752
20419,37169,45857
20437,37191,45917
20481,37250,46019
20548,37336,46144
20575,37362,46197
20568,37345,46197
20589,37369,46236
20623,37411,46287
20609,37387,46255
20562,37323,46171
20543,37301,46119
20533,37290,46069
20475,37216,45944
20395,37117,45795
20351,37071,45705
20321,37043,45630
20255,36963,45499
20184,36877,45370
20162,36852,45313
20154,36836,45269
20111,36768,45173
20070,36706,45093
20080,36715,45095
20099,36732,45106
20083,36698,45062
20074,36675,45037
20110,36718,45083
20142,36758,45121
20130,36741,45096
20123,36733,45086
20156,36778,45134
20178,36805,45157
20154,36772,45116
20138,36753,45094
20156,36779,45114
20153,36776,45093
20109,36718,45013
20079,36684,44961
20081,36695,44953
20059,36671,44902
20002,36601,44803
19966,36564,44741
19960,36559,44708
19926,36508,44618
19863,36419,44486
19827,36377,44402
19813,36368,44347
19762,36307,44234
19688,36214,44090
19651,36175,44007
19637,36164,43956
19583,36101,43848
19508,36014,43719
19471,35980,43651
19452,35962,43600
19396,35887,43490
19330,35798,43367
19306,35768,43308
19295,35754,43263
19246,35684,43157
19189,35607,43047
19174,35590,43005
19165,35583,42966
19118,35524,42863
19072,35469,42770
19070,35475,42748
19068,35475,42720
19022,35413,42625
18978,35355,42538
18973,35355,42515
18959,35341,42478
18900,35268,42377
18847,35209,42289
18836,35206,42253
18815,35186,42190
18758,35116,42072
18717,35067,41983
18713,35066,41948
18691,35037,41883
18635,34961,41772
18599,34918,41700
18596,34919,41677
18572,34885,41612
18517,34810,41505
18485,34776,41442
18478,34780,41416
18444,34738,41337
18386,34662,41223
18360,34635,41163
18357,34638,41134
18317,34587,41046
18253,34503,40926
18225,34468,40864
18220,34459,40826
18180,34396,40729
18122,34311,40610
18098,34283,40552
18087,34275,40510
18035,34211,40406
17972,34136,40288
17947,34118,40229
17935,34113,40177
17888,34053,40063
17835,33989,39952
17822,33981,39909
17815,33977,39870
17772,33919,39771
17730,33862,39679
17725,33860,39651
17715,33852,39615
17662,33781,39512
17610,33716,39419
17597,33706,39385
17577,33683,39328
17517,33604,39209
17467,33544,39112
17456,33535,39071
17432,33501,39000
17371,33414,38874
17326,33354,38777
17314,33342,38728
17280,33303,38642
17213,33216,38507
17166,33160,38412
17149,33147,38359
17108,33097,38259
17039,33010,38120
16994,32966,38034
16972,32955,37989
16919,32896,37890
16846,32808,37762
16810,32774,37694
16798,32770,37658
16752,32714,37564
16690,32632,37448
16672,32611,37405
16685,32631,37412
16683,32624,37400
16694,32634,37426
16773,32740,37583
16901,32905,37830
17027,33059,38092
17177,33241,38414
17393,33510,38857
17640,33810,39347
17864,34069,39802
18091,34334,40272
18360,34657,40807
18621,34970,41323
18826,35205,41751
19015,35420,42159
19228,35670,42602
19417,35890,43002
19547,36031,43307
19675,36169,43596
19835,36348,43909
19973,36490,44163
20055,36558,44325
20130,36625,44480
20224,36720,44655
20283,36772,44770
20291,36765,44814
20309,36777,44879
20356,36832,44983
20377,36853,45042
20361,36830,45058
20370,36848,45123
20418,36915,45238
20450,36952,45314
20465,36963,45367
20519,37033,45487
20606,37141,45652
20660,37200,45766
20691,37226,45850
20763,37307,45995
20863,37420,46172
20924,37482,46291
20964,37519,46383
21041,37609,46528
21136,37715,46684
21190,37761,46770
21225,37782,46827
21294,37849,46929
21365,37920,47022
21382,37923,47030
21376,37904,47008
21398,37927,47027
21412,37940,47025
21371,37881,46939
21319,37810,46839
21304,37787,46790
21282,37755,46724
21211,37659,46589
21142,37572,46465
21119,37545,46407
21092,37510,46335
21024,37425,46208
20971,37367,46114
20969,37374,46089
20964,37370,46050
20925,37319,45968
20904,37296,45926
20926,37326,45944
20936,37334,45938
20912,37297,45891
20909,37290,45887
20939,37329,45930
20946,37333,45929
20921,37295,45888
20920,37293,45894
20947,37327,45933
20942,37314,45912
20908,37266,45850
20905,37266,45841
20924,37294,45862
20905,37268,45819
20861,37209,45737
20853,37200,45706
20864,37210,45693
20833,37159,45613
20779,37082,45505
20760,37054,45453
20751,37041,45410
20697,36971,45298
20629,36885,45170
20602,36857,45104
20584,36838,45049
20524,36766,44936
20458,36691,44825
20437,36677,44780
20421,36666,44732
20366,36598,44619
20313,36535,44516
20304,36534,44485
20294,36529,44447
20238,36465,44345
20187,36410,44255
20183,36414,44228
20175,36402,44185
20126,36334,44084
20085,36281,44007
20082,36279,43985
20061,36254,43932
20003,36178,43821
19962,36126,43737
19958,36120,43702
19932,36084,43631
19871,36003,43516
19830,35952,43444
19820,35943,43417
19784,35897,43343
19718,35813,43227
19681,35772,43161
19671,35767,43132
19632,35717,43050
19572,35638,42939
19548,35614,42888
19548,35627,42869
19512,35590,42789
19456,35523,42679
19435,35509,42626
19433,35515,42599
19394,35465,42513
19340,35394,42410
19324,35379,42367
19318,35377,42334
19270,35316,42238
19211,35242,42131
19191,35223,42085
19177,35212,42039
19121,35144,41927
19062,35074,41816
19044,35061,41771
19026,35045,41721
18966,34970,41606
18909,34900,41499
18897,34888,41458
18885,34870,41408
18834,34797,41298
18789,34741,41207
18782,34743,41177
18768,34729,41125
18718,34660,41019
18678,34609,40941
18674,34610,40918
18656,34588,40868
18605,34520,40768
18572,34478,40697
18572,34479,40669
18552,34448,40603
18504,34378,40494
18479,34345,40427
18481,34347,40394
18455,34306,40307
18400,34225,40183
18370,34191,40113
18360,34188,40080
18317,34133,39989
18254,34046,39866
18228,34016,39805
18223,34019,39774
18180,33971,39685
18117,33901,39573
18092,33884,39521
18085,33886,39484
18044,33837,39390
17998,33780,39298
18001,33791,39296
18032,33835,39344
18048,33852,39382
18088,33899,39479
18202,34044,39702
18357,34234,39989
18504,34403,40270
18674,34602,40609
18908,34882,41057
19155,35177,41533
19369,35419,41965
19590,35668,42415
19853,35973,42931
20104,36258,43425
20300,36472,43840
20492,36682,44247
20712,36925,44677
20901,37127,45046
21030,37256,45323
21153,37390,45596
21294,37554,45886
21399,37672,46109
21452,37724,46250
21512,37790,46397
21596,37886,46560
21650,37938,46657
21664,37942,46698
21699,37980,46776
21761,38052,46884
21790,38077,46935
21793,38067,46951
21835,38108,47029
21905,38188,47148
21942,38223,47218
21957,38234,47269
22013,38302,47387
22094,38400,47536
22137,38447,47631
22163,38476,47707
22234,38561,47844
22323,38661,47995
22369,38700,48080
22397,38719,48147
22462,38785,48268
22528,38851,48380
22541,38846,48413
22536,38824,48423
22564,38851,48473
22583,38869,48494
22547,38819,48427
22498,38760,48347
22484,38751,48318
22460,38728,48264
22386,38642,48135
22315,38563,48013
22290,38544,47950
22263,38517,47870
22200,38440,47740
22153,38388,47643
22154,38394,47611
22145,38383,47566
22105,38329,47482
22090,38308,47443
22117,38340,47462
22128,38346,47452
22109,38310,47404
22116,38310,47404
22154,38352,47453
22165,38358,47461
22146,38329,47431
22157,38343,47450
22192,38387,47498
22189,38375,47482
22157,38324,47424
22158,38321,47415
22177,38345,47431
22154,38311,47384
22104,38246,47306
22092,38230,47279
22094,38230,47263
22050,38172,47176
21986,38097,47065
21962,38080,47012
21950,38078,46971
21896,38019,46870
21832,37945,46758
21808,37924,46705
21790,37906,46650
21731,37829,46532
21667,37748,46413
21644,37722,46358
21621,37694,46296
21556,37607,46168
21493,37530,46050
21476,37515,45999
21457,37496,45941
21395,37425,45827
21340,37367,45733
21328,37363,45700
21308,37343,45645
21254,37273,45537
21217,37225,45457
21218,37227,45434
21202,37206,45385
21150,37141,45290
21119,37104,45230
21122,37113,45215
21103,37088,45159
21050,37021,45057
21020,36991,45002
21017,36997,44985
20986,36959,44916
20928,36885,44810
20900,36855,44758
20894,36855,44737
20852,36805,44657
20789,36730,44545
20766,36710,44493
20767,36717,44466
20729,36669,44380
20670,36597,44270
20648,36576,44218
20641,36574,44181
20596,36517,44084
20540,36443,43973
20523,36422,43924
20515,36413,43882
20467,36352,43781
20413,36286,43678
20400,36275,43636
20391,36264,43592
20341,36195,43486
20289,36128,43388
20277,36119,43356
20262,36105,43316
20205,36034,43213
20156,35973,43123
20150,35970,43093
20139,35956,43044
20087,35888,42939
20048,35838,42859
20048,35840,42831
20035,35818,42772
19984,35744,42654
19944,35692,42563
19934,35687,42522
19905,35656,42452
19843,35581,42337
19801,35536,42259
19789,35531,42224
19752,35492,42150
19688,35414,42039
19652,35379,41979
19647,35387,41959
19615,35354,41888
19560,35290,41782
19540,35271,41732
19541,35281,41712
19506,35236,41633
19448,35160,41524
19424,35131,41469
19418,35124,41430
19373,35062,41328
19307,34981,41204
19277,34952,41136
19258,34935,41076
19200,34863,40956
19131,34779,40832
19102,34752,40775
19082,34733,40723
19023,34658,40607
18960,34577,40488
18937,34553,40432
18916,34530,40373
18857,34452,40253
18804,34382,40149
18796,34376,40120
18794,34378,40103
18768,34348,40061
18773,34359,40086
18852,34463,40232
18960,34595,40428
19068,34718,40643
19223,34900,40951
19446,35166,41369
19680,35435,41805
19896,35674,42227
20140,35949,42707
20422,36272,43246
20683,36565,43753
20906,36810,44211
21143,37077,44697
21397,37369,45200
21607,37604,45629
21770,37783,45989
21945,37982,46367
22128,38189,46738
22256,38323,47012
22338,38405,47217
22439,38516,47444
22545,38634,47665
22600,38685,47801
22623,38700,47891
22676,38759,48018
22742,38831,48144
22764,38847,48203
22770,38849,48245
22821,38910,48348
22889,38984,48460
22917,39005,48519
22936,39022,48581
23001,39100,48710
23076,39189,48848
23112,39228,48934
