green_channel,red_channel,ir_channel
13553,37412,55623
13547,37405,55598
13545,37402,55574
13546,37399,55551
13546,37398,55530
13545,37399,55514
13546,37400,55509
13551,37405,55509
13563,37410,55509
13579,37416,55510
13602,37430,55515
13630,37450,55518
13651,37467,55515
13662,37473,55509
13665,37470,55498
13661,37462,55479
13651,37448,55456
13637,37429,55433
13624,37414,55413
13612,37406,55395
13599,37396,55374
13589,37387,55351
13583,37385,55335
13576,37388,55328
13575,37394,55330
13586,37406,55342
13604,37425,55368
13624,37450,55411
13652,37481,55469
13697,37524,55543
13759,37579,55633
13833,37641,55736
13910,37708,55843
13997,37783,55957
14090,37860,56081
14181,37936,56211
14266,38011,56341
14345,38087,56470
14413,38157,56598
14468,38216,56721
14514,38266,56835
14556,38316,56939
14600,38371,57035
14649,38425,57121
14697,38472,57199
14738,38508,57269
14771,38532,57330
14797,38544,57378
14813,38549,57415
14824,38553,57444
14837,38561,57473
14854,38573,57501
14871,38587,57525
14890,38602,57545
14911,38615,57558
14930,38624,57563
14950,38632,57564
14970,38638,57566
14983,38641,57569
14985,38639,57570
14980,38631,57565
14973,38621,57556
14963,38614,57547
14952,38609,57542
14944,38607,57541
14943,38607,57538
14944,38604,57525
14942,38594,57504
14939,38581,57478
14936,38569,57449
14931,38558,57419
14921,38545,57386
14905,38524,57353
14888,38497,57323
14873,38471,57297
14864,38452,57274
14860,38439,57255
14859,38429,57239
14861,38425,57223
14864,38426,57208
14863,38428,57198
14858,38426,57190
14855,38424,57183
14854,38426,57179
14854,38432,57184
14857,38441,57199
14860,38450,57211
14861,38458,57213
14865,38466,57211
14871,38472,57208
14875,38474,57203
14878,38471,57199
14879,38462,57198
14875,38451,57198
14870,38445,57197
14869,38448,57201
14874,38461,57211
14880,38471,57219
14881,38471,57222
14878,38465,57221
14877,38460,57218
14879,38453,57214
14879,38446,57211
14876,38438,57215
14870,38432,57219
14861,38425,57215
14852,38419,57201
14846,38413,57186
14839,38406,57172
14829,38398,57151
14821,38390,57121
14819,38387,57084
14821,38385,57046
14820,38378,57007
14816,38363,56966
14816,38347,56934
14816,38335,56916
14807,38321,56899
14793,38303,56873
14782,38284,56839
14770,38267,56802
14752,38248,56762
14735,38226,56724
14720,38207,56695
14703,38192,56675
14678,38174,56655
14649,38152,56633
14618,38128,56608
14587,38102,56580
14554,38074,56551
14528,38047,56524
14512,38022,56500
14501,38000,56482
14489,37985,56465
14476,37976,56445
14462,37969,56425
14445,37962,56405
14432,37958,56383
14423,37955,56353
14412,37945,56317
14395,37924,56278
14377,37900,56241
14359,37885,56212
14351,37877,56192
14356,37871,56179
14366,37864,56164
14377,37860,56147
14388,37861,56130
14396,37865,56115
14399,37871,56097
14400,37872,56077
14397,37863,56054
14387,37848,56029
14372,37828,56007
14357,37811,55991
14347,37797,55976
14342,37784,55962
14335,37773,55953
14319,37760,55945
14299,37748,55942
14279,37745,55950
14269,37758,55971
14274,37786,56005
14294,37827,56051
14327,37878,56110
14369,37933,56184
14418,37994,56273
14472,38057,56374
14532,38118,56485
14595,38176,56605
14662,38234,56730
14736,38296,56859
14810,38366,56993
14883,38441,57126
14958,38517,57258
15037,38597,57388
15112,38673,57510
15179,38737,57616
15239,38792,57709
15296,38841,57796
15345,38882,57874
15385,38914,57939
15425,38945,57999
15464,38976,58057
15496,39003,58109
15523,39025,58150
15544,39041,58176
15558,39047,58190
15563,39047,58196
15560,39041,58199
15550,39026,58200
15531,39004,58194
15513,38981,58182
15504,38966,58169
15503,38962,58157
15503,38964,58148
15503,38965,58139
15501,38961,58130
15496,38956,58117
15485,38947,58099
15471,38933,58076
15457,38919,58053
15442,38911,58032
15427,38905,58013
15412,38896,57995
15400,38887,57979
15393,38882,57967
15388,38875,57956
15381,38861,57942
15371,38838,57924
15359,38807,57900
15344,38771,57865
15326,38737,57824
15307,38706,57789
15287,38680,57760
15265,38657,57735
15241,38637,57712
15216,38622,57691
15190,38615,57670
15163,38610,57647
15136,38602,57623
15111,38593,57599
15091,38579,57574
15072,38562,57550
15049,38545,57529
15028,38528,57511
15011,38508,57495
14999,38487,57482
14991,38469,57474
14991,38463,57474
15000,38468,57486
15012,38478,57502
15025,38490,57513
15039,38497,57515
15049,38496,57512
15053,38496,57511
15056,38501,57516
15062,38506,57517
15064,38507,57507
15058,38505,57487
15048,38500,57467
15036,38491,57447
15018,38476,57419
14996,38454,57381
14974,38428,57344
14951,38399,57314
14927,38372,57284
14907,38353,57255
14894,38341,57232
14886,38332,57214
14874,38321,57198
14857,38308,57179
14843,38291,57152
14836,38273,57121
14828,38257,57090
14815,38244,57061
14798,38231,57035
14780,38211,57013
14764,38189,56992
14752,38172,56967
14743,38158,56942
14732,38144,56915
14716,38131,56885
14698,38116,56850
14682,38095,56812
14663,38070,56774
14637,38047,56738
14607,38024,56708
14578,37999,56684
14552,37977,56661
14531,37963,56635
14511,37950,56606
14491,37933,56576
14474,37917,56553
14461,37906,56533
14452,37896,56510
14444,37885,56483
14439,37878,56457
14433,37873,56430
14424,37861,56397
14414,37843,56367
14399,37824,56342
14376,37802,56318
14347,37777,56293
14315,37749,56263
14278,37717,56230
14241,37687,56199
14207,37664,56172
14172,37644,56144
14135,37621,56113
14104,37596,56085
14080,37577,56064
14061,37565,56045
14045,37557,56026
14028,37541,56001
14006,37518,55970
13986,37490,55938
13970,37461,55908
13960,37432,55880
13955,37410,55854
13953,37402,55830
13953,37404,55810
13954,37407,55793
13949,37404,55772
13938,37392,55743
13930,37375,55712
13925,37358,55677
13916,37347,55642
13899,37331,55605
13876,37307,55567
13853,37284,55531
13833,37271,55498
13814,37264,55472
13799,37259,55459
13791,37261,55458
13794,37276,55467
13805,37294,55483
13822,37314,55512
13843,37342,55559
13874,37382,55622
13918,37432,55703
13977,37490,55803
14048,37553,55915
14123,37619,56030
14202,37685,56148
14281,37750,56268
14353,37815,56390
14418,37883,56514
14484,37953,56637
14560,38025,56764
14637,38095,56893
14705,38161,57014
14767,38224,57128
14827,38284,57237
14878,38338,57333
14915,38384,57414
14941,38422,57479
14959,38450,57536
14968,38474,57586
14970,38498,57623
14971,38516,57644
14972,38519,57653
14973,38509,57653
14975,38494,57647
14975,38479,57639
14971,38463,57630
14958,38445,57617
14937,38424,57598
14914,38401,57574
14892,38380,57545
14869,38360,57515
14849,38339,57486
14836,38322,57458
14822,38303,57428
14805,38281,57394
14787,38260,57360
14771,38238,57326
14755,38216,57291
14741,38200,57260
14727,38189,57235
14714,38180,57210
14702,38173,57181
14690,38166,57151
14676,38153,57123
14658,38136,57096
14642,38117,57068
14632,38095,57039
14622,38072,57013
14609,38053,56989
14590,38038,56969
14570,38029,56958
14550,38023,56947
14524,38014,56927
14495,38003,56904
14469,37992,56885
14447,37979,56866
14426,37965,56847
14408,37952,56830
14391,37940,56821
14376,37932,56821
14366,37925,56828
14358,37916,56838
14355,37910,56849
14352,37909,56857
14348,37912,56867
14350,37918,56879
14355,37919,56887
14358,37912,56885
14356,37897,56875
14347,37881,56859
14330,37864,56837
14311,37843,56806
14299,37821,56769
14288,37802,56733
14270,37786,56699
14250,37771,56667
14234,37761,56644
14225,37754,56628
14220,37749,56609
14214,37743,56585
14203,37733,56560
14190,37721,56532
14177,37706,56501
14166,37689,56471
14152,37668,56444
14137,37648,56419
14128,37632,56393
14124,37617,56364
14114,37599,56332
14093,37579,56294
14068,37558,56255
14041,37537,56221
14011,37512,56186
13979,37484,56145
13952,37458,56106
13933,37437,56075
13921,37419,56049
13910,37405,56020
13902,37397,55990
13891,37392,55962
13873,37381,55934
13849,37362,55903
13817,37335,55866
13781,37303,55827
13747,37269,55793
13719,37241,55763
13696,37220,55734
13678,37208,55712
13666,37205,55700
13655,37206,55687
13639,37200,55665
13623,37187,55637
13612,37172,55607
13608,37161,55575
13604,37151,55547
13597,37141,55528
13588,37131,55512
13581,37120,55493
13579,37108,55471
13574,37093,55448
13560,37079,55424
13541,37064,55397
13521,37044,55368
13502,37021,55341
13484,36997,55319
13459,36974,55294
13427,36950,55266
13395,36929,55239
13367,36911,55215
13342,36891,55192
13321,36870,55167
13307,36851,55133
13296,36831,55092
13287,36808,55054
13282,36792,55020
13281,36788,54991
13283,36789,54964
13282,36787,54933
13279,36784,54904
13276,36781,54887
13276,36780,54886
13277,36786,54897
13283,36796,54918
13297,36808,54951
13318,36818,54994
13342,36830,55050
13370,36858,55122
13406,36904,55209
13447,36957,55310
13494,37017,55421
13555,37082,55538
13627,37152,55661
13701,37224,55786
13773,37293,55905
13840,37358,56018
13901,37421,56125
13957,37484,56225
14012,37543,56318
14068,37596,56404
14124,37644,56483
14172,37681,56557
14208,37711,56624
14239,37740,56682
14264,37765,56724
14281,37782,56747
14290,37794,56757
14289,37800,56760
14279,37800,56758
14264,37790,56748
14247,37773,56732
14228,37752,56715
14213,37729,56698
14205,37707,56677
14199,37689,56652
14189,37675,56623
14177,37659,56587
14165,37638,56546
14153,37616,56506
14139,37601,56470
14121,37589,56435
14098,37577,56403
14075,37567,56377
14052,37557,56353
14027,37542,56324
14001,37519,56289
13974,37491,56252
13949,37462,56217
13924,37432,56182
13896,37399,56145
13864,37368,56109
13837,37342,56075
13818,37317,56042
13804,37295,56014
13796,37282,55993
13798,37275,55975
13807,37268,55959
13816,37261,55948
13821,37256,55939
13819,37251,55928
13813,37248,55919
13803,37246,55917
13792,37245,55917
13786,37247,55918
13785,37248,55922
13785,37248,55928
13786,37254,55938
13793,37263,55949
13807,37269,55957
13817,37268,55962
13816,37260,55960
13806,37249,55948
13792,37239,55934
13778,37228,55923
13765,37216,55911
13752,37204,55894
13740,37195,55879
13728,37185,55867
13714,37174,55854
13699,37163,55833
13681,37149,55803
13659,37128,55769
13634,37104,55737
13612,37080,55708
13595,37057,55683
13581,37034,55664
13569,37013,55645
13558,36996,55617
13549,36978,55585
13538,36959,55554
13522,36939,55523
13497,36918,55489
13471,36895,55451
13451,36877,55418
13439,36867,55392
13431,36863,55368
13422,36859,55342
13409,36849,55315
13393,36835,55293
13373,36820,55271
13354,36802,55250
13339,36779,55227
13326,36755,55203
13312,36734,55178
13297,36710,55148
13281,36686,55114
13268,36665,55082
13259,36648,55053
13254,36638,55026
13254,36637,55001
13258,36642,54983
13262,36649,54970
13269,36654,54952
13276,36654,54930
13276,36649,54907
13269,36637,54881
13262,36619,54853
13256,36603,54824
13248,36591,54792
13235,36576,54763
13219,36559,54736
13202,36541,54711
13188,36525,54688
13172,36510,54667
13153,36499,54648
13135,36493,54628
13118,36491,54604
13099,36489,54581
13077,36483,54562
13053,36475,54549
13032,36467,54542
13022,36461,54537
13028,36465,54541
13043,36477,54559
13063,36494,54590
13092,36515,54634
13130,36544,54696
13177,36584,54773
13228,36633,54861
13282,36688,54953
13345,36751,55053
13415,36822,55162
13485,36896,55271
13551,36963,55379
13609,37021,55487
13662,37072,55593
13715,37121,55696
13768,37169,55795
13825,37219,55895
13882,37274,55997
13934,37330,56092
13978,37375,56170
14016,37408,56233
14051,37434,56283
14082,37452,56317
14112,37464,56341
14139,37471,56365
14153,37474,56387
14152,37474,56403
14145,37471,56410
14141,37468,56408
14143,37462,56394
14144,37451,56368
14136,37436,56337
14120,37420,56304
14103,37402,56269
14083,37384,56236
14061,37369,56209
14036,37353,56183
14012,37332,56152
13990,37310,56122
13969,37289,56091
13953,37270,56059
13939,37251,56026
13922,37230,55988
13903,37209,55945
13881,37188,55904
13853,37164,55868
13823,37138,55831
13798,37114,55793
13780,37090,55754
13761,37065,55712
13741,37041,55669
13727,37019,55630
13716,37001,55598
13704,36990,55575
13696,36985,55564
13698,36988,55563
13708,36997,55570
13717,37006,55580
13726,37012,55587
13743,37023,55590
13766,37036,55591
13782,37047,55590
13787,37057,55585
13787,37064,55579
13780,37070,55576
13770,37072,55578
13763,37069,55582
13762,37064,55589
13758,37060,55600
13751,37057,55611
13747,37054,55619
13744,37047,55625
13739,37039,55628
13735,37031,55626
13738,37027,55617
13749,37025,55603
13759,37020,55583
13763,37006,55556
13762,36987,55532
13759,36973,55512
13755,36965,55491
13753,36959,55469
13751,36950,55448
13744,36938,55429
13730,36923,55409
13712,36905,55382
13691,36886,55352
13668,36867,55324
13644,36852,55296
13627,36839,55265
13614,36827,55234
13596,36813,55203
13576,36797,55166
13560,36779,55128
13546,36764,55092
13526,36747,55055
13501,36727,55019
13479,36706,54987
13467,36692,54961
13463,36685,54939
13457,36680,54917
13445,36678,54895
13433,36675,54875
13422,36666,54854
13410,36653,54830
13396,36641,54812
13389,36632,54802
13388,36622,54794
13389,36609,54787
13387,36598,54778
13385,36589,54764
13387,36577,54742
13388,36562,54713
13382,36548,54678
13370,36535,54643
13354,36522,54613
13333,36510,54585
13312,36501,54556
13295,36495,54530
13276,36486,54508
13249,36467,54482
13219,36441,54450
13194,36418,54423
13174,36401,54402
13156,36385,54382
13140,36368,54360
13131,36356,54347
13130,36353,54350
13135,36359,54367
13151,36377,54403
13183,36409,54458
13229,36452,54531
13284,36503,54616
13346,36560,54709
13414,36623,54808
13487,36692,54916
13564,36767,55030
13643,36842,55147
13720,36920,55270
13799,37006,55399
13880,37093,55527
13961,37172,55649
14036,37246,55765
14103,37310,55877
14162,37365,55981
14214,37414,56080
14263,37458,56168
14310,37494,56241
14350,37525,56302
14382,37552,56352
14405,37574,56392
14418,37583,56418
14425,37583,56429
14427,37585,56432
14427,37587,56436
14424,37582,56441
14421,37577,56446
14421,37577,56448
14420,37578,56450
14417,37575,56450
14415,37570,56444
14410,37562,56431
14407,37555,56416
14406,37552,56404
14406,37550,56394
14406,37547,56379
14407,37537,56357
14409,37523,56333
14405,37508,56311
14391,37494,56289
14374,37480,56261
14356,37459,56225
14333,37436,56182
14311,37415,56137
14294,37398,56097
14282,37382,56066
14268,37367,56037
14253,37355,56005
14241,37345,55975
14235,37334,55950
14232,37323,55931
14232,37315,55917
14233,37307,55904
14232,37299,55893
14227,37294,55890
14226,37293,55896
14227,37295,55905
14229,37297,55911
14231,37301,55918
14238,37306,55927
14245,37305,55934
14244,37298,55938
14238,37291,55939
14234,37285,55937
14228,37280,55934
14217,37277,55935
14208,37276,55939
14205,37279,55945
14203,37285,55951
14203,37290,55956
14209,37299,55965
14216,37310,55969
14219,37313,55963
14219,37305,55950
14219,37293,55932
14220,37280,55910
14217,37263,55884
14211,37244,55859
14203,37222,55833
14188,37197,55805
14166,37172,55779
14144,37152,55756
14127,37138,55738
14113,37129,55724
14103,37122,55711
14092,37118,55696
14079,37109,55673
14066,37092,55636
14053,37065,55591
14035,37034,55546
14014,37007,55505
13989,36982,55466
13967,36958,55425
13955,36940,55384
13948,36925,55344
13938,36912,55307
13924,36897,55275
13905,36880,55250
13877,36867,55229
13847,36855,55206
13815,36840,55181
13786,36825,55160
13766,36815,55144
13760,36806,55132
13760,36795,55124
13760,36787,55121
13759,36784,55119
13757,36781,55111
13753,36772,55100
13748,36762,55087
13739,36751,55071
13728,36741,55048
13716,36732,55019
13704,36723,54982
13688,36712,54937
13667,36695,54892
13647,36673,54852
13638,36647,54816
13637,36619,54781
13634,36592,54745
13623,36570,54710
13610,36553,54675
13601,36542,54641
13595,36532,54609
13588,36524,54589
13581,36526,54588
13584,36541,54610
13595,36560,54648
13614,36588,54701
13641,36630,54772
13683,36685,54860
13740,36747,54964
13808,36814,55081
13884,36887,55207
13965,36962,55340
14046,37039,55477
14127,37115,55614
14206,37190,55753
14283,37263,55891
14356,37332,56022
14421,37396,56145
14478,37452,56259
14530,37503,56364
14581,37553,56463
14628,37599,56556
14668,37639,56633
14700,37671,56691
14728,37697,56731
14747,37718,56759
14752,37734,56777
14745,37744,56788
14732,37747,56792
14720,37746,56791
14706,37740,56787
14685,37722,56776
14656,37694,56759
14623,37663,56739
14588,37633,56719
14553,37604,56698
14517,37578,56673
14479,37550,56643
14447,37520,56610
14423,37491,56577
14401,37469,56552
14386,37454,56535
14375,37442,56521
14367,37426,56505
14362,37410,56484
14357,37393,56454
14344,37370,56417
14321,37340,56373
14292,37305,56325
14262,37271,56278
14228,37237,56233
14186,37201,56188
14140,37163,56144
14095,37127,56104
14050,37092,56068
14008,37058,56031
13975,37024,55995
13951,37002,55963
13934,36990,55933
13921,36980,55901
13911,36968,55870
13900,36960,55848
13889,36952,55834
13882,36942,55825
13877,36937,55822
13870,36941,55824
13862,36947,55830
13859,36953,55838
13861,36960,55849
13864,36967,55860
13867,36973,55865
13870,36974,55864
13871,36968,55859
13869,36957,55852
13858,36942,55841
13835,36925,55827
13807,36909,55809
13782,36898,55791
13758,36886,55770
13734,36868,55742
13712,36852,55713
13694,36843,55689
13685,36841,55669
13683,36837,55653
13682,36831,55645
13678,36824,55642
13668,36817,55634
13658,36807,55618
13649,36792,55591
13636,36773,55561
13622,36755,55528
13615,36738,55492
13611,36719,55455
13600,36696,55414
13576,36672,55373
13545,36647,55331
13518,36623,55292
13497,36598,55253
13474,36570,55215
13446,36544,55182
13418,36521,55150
13396,36502,55121
13382,36486,55101
13368,36477,55084
13351,36470,55067
13330,36461,55049
13307,36449,55031
13284,36437,55014
13265,36422,54996
13249,36405,54976
13236,36390,54952
13226,36378,54926
13216,36365,54896
13205,36349,54867
13200,36335,54841
13203,36324,54817
13204,36310,54792
13197,36295,54765
13190,36278,54739
13186,36259,54713
13179,36241,54685
13166,36228,54652
13153,36216,54620
13142,36202,54590
13131,36190,54562
13117,36180,54536
13096,36168,54511
13069,36154,54484
13044,36136,54457
13018,36113,54431
12986,36089,54404
12953,36065,54379
12921,36038,54354
12893,36012,54327
12874,35995,54300
12867,35989,54280
12865,35985,54270
12866,35987,54269
12872,35996,54283
12884,36010,54312
12906,36034,54359
12940,36073,54426
12984,36126,54515
13035,36190,54626
13095,36264,54749
13163,36341,54877
13237,36415,55006
13316,36491,55139
13394,36569,55276
13473,36646,55418
13556,36729,55560
13643,36819,55701
13727,36906,55834
13801,36980,55955
13866,37045,56063
13930,37105,56160
13995,37157,56241
14048,37198,56308
14084,37233,56366
14109,37259,56415
14127,37271,56455
14137,37272,56485
14146,37271,56512
14154,37276,56535
14161,37280,56548
14170,37277,56546
14177,37272,56534
14180,37269,56514
14177,37263,56485
14165,37250,56451
14145,37232,56416
14121,37208,56386
14100,37187,56361
14084,37170,56338
14072,37152,56312
14058,37135,56284
14036,37121,56254
14001,37105,56219
13958,37080,56183
13909,37049,56147
13861,37016,56105
13822,36987,56064
13792,36963,56031
13769,36942,56004
13750,36922,55975
13738,36903,55944
13729,36886,55916
13715,36868,55889
13698,36848,55860
13681,36827,55830
13663,36802,55798
13652,36777,55765
13651,36761,55741
13656,36754,55726
13665,36758,55718
13676,36769,55715
13679,36781,55717
13671,36790,55724
13659,36792,55730
13646,36785,55734
13632,36780,55742
13624,36783,55752
13617,36787,55759
13612,36791,55764
13613,36796,55768
13618,36799,55774
13622,36803,55782
13625,36805,55785
13628,36799,55784
13625,36789,55780
13615,36775,55774
13604,36761,55768
13596,36746,55758
13592,36728,55739
13590,36709,55716
13586,36691,55691
13575,36673,55669
13555,36652,55651
13526,36631,55628
13494,36611,55597
13464,36594,55558
13438,36582,55521
13416,36571,55486
13398,36558,55449
13386,36544,55411
13379,36536,55380
13375,36534,55355
13373,36532,55333
13374,36529,55314
13371,36521,55293
13358,36507,55267
13341,36489,55240
13325,36472,55215
13310,36459,55195
13294,36449,55182
13278,36438,55176
13259,36423,55169
13241,36404,55156
13224,36379,55134
13208,36354,55108
13192,36331,55080
13175,36307,55048
13157,36287,55014
13135,36272,54982
13110,36257,54953
13087,36241,54922
13068,36224,54886
13054,36207,54849
13045,36191,54815
13034,36176,54783
13021,36158,54756
13010,36142,54736
12997,36126,54715
12979,36106,54690
12960,36087,54666
12942,36070,54644
12920,36053,54624
12895,36037,54600
12873,36020,54569
12861,36007,54534
12853,35998,54500
12840,35989,54469
12825,35979,54442
12812,35968,54420
12805,35965,54402
12806,35973,54392
12819,35989,54396
12841,36012,54415
12870,36043,54448
12907,36078,54492
12948,36117,54550
12992,36164,54622
13044,36223,54711
13100,36288,54816
13162,36357,54930
13230,36431,55051
13303,36509,55180
13377,36589,55316
13454,36668,55453
13539,36744,55588
13625,36818,55720
13702,36892,55848
13770,36959,55969
13827,37014,56080
13874,37057,56176
13915,37091,56253
13953,37120,56315
13989,37149,56370
14024,37179,56417
14056,37204,56451
14080,37222,56472
14100,37236,56482
14120,37243,56481
14131,37245,56474
14131,37246,56465
14125,37247,56458
14117,37251,56454
14113,37254,56449
14112,37252,56439
14110,37244,56427
14100,37235,56410
14084,37224,56391
14066,37212,56368
14046,37198,56340
14023,37180,56304
14002,37162,56263
13985,37143,56223
13967,37121,56185
13952,37100,56149
13939,37076,56113
13925,37053,56078
13915,37039,56044
13907,37029,56015
13894,37013,55987
13877,36993,55961
13856,36977,55944
13835,36968,55934
13820,36960,55925
13815,36956,55917
13815,36958,55911
13817,36961,55905
13820,36960,55898
13822,36960,55891
13822,36960,55884
13819,36956,55875
13816,36954,55868
13822,36960,55869
13837,36969,55877
13853,36981,55889
13865,36997,55903
13878,37014,55922
13893,37029,55940
13904,37042,55952
13914,37050,55963
13922,37050,55978
13928,37045,55993
13933,37038,56002
13942,37031,56006
13949,37025,56008
13950,37020,56007
13952,37014,56000
13950,37011,55988
13940,37009,55972
13928,37005,55955
13917,37000,55941
13908,36995,55922
13895,36984,55898
13878,36967,55874
13861,36949,55850
13845,36930,55822
13834,36913,55792
13823,36899,55763
13804,36885,55731
13781,36870,55699
13756,36854,55671
13732,36835,55643
13709,36814,55614
13688,36797,55594
13669,36784,55578
13655,36770,55558
13649,36753,55535
13650,36740,55509
13654,36731,55480
13656,36718,55446
13651,36704,55409
13638,36693,55376
13628,36686,55346
13623,36674,55318
13621,36665,55293
13622,36664,55271
13624,36668,55248
13623,36668,55223
13624,36661,55202
13624,36651,55187
13622,36640,55171
13616,36629,55149
13604,36613,55121
13588,36593,55089
13567,36570,55059
13539,36548,55034
13513,36530,55012
13492,36516,54994
13477,36501,54977
13464,36483,54954
13445,36459,54924
13427,36432,54889
13417,36409,54853
13412,36393,54820
13411,36388,54794
13414,36390,54775
13414,36394,54762
13410,36397,54753
13408,36402,54754
13411,36414,54769
13419,36427,54790
13431,36443,54819
13456,36471,54865
13492,36515,54935
13532,36569,55019
13581,36628,55110
13644,36690,55213
13721,36761,55332
13807,36839,55462
13893,36920,55598
13978,37000,55742
14062,37080,55888
14145,37157,56030
14229,37232,56166
14314,37306,56295
14398,37377,56414
14481,37439,56519
14555,37495,56614
14615,37548,56705
14667,37597,56789
14717,37642,56867
14763,37680,56936
14802,37711,56992
14833,37735,57035
14860,37756,57067
14888,37777,57091
14910,37795,57111
14918,37800,57126
14915,37797,57132
14909,37794,57130
14901,37789,57126
14891,37780,57117
14879,37767,57105
14868,37756,57099
14855,37745,57096
14834,37730,57083
14806,37708,57058
14780,37686,57031
14761,37670,57007
14746,37655,56981
14737,37633,56950
14733,37611,56914
14734,37595,56878
14741,37585,56846
14750,37577,56815
14751,37566,56780
14743,37550,56746
14729,37531,56720
14713,37515,56701
14701,37503,56686
14691,37498,56671
14676,37492,56652
14657,37484,56629
14640,37479,56606
14627,37481,56583
14616,37479,56564
14600,37469,56550
14583,37457,56539
14565,37444,56527
14548,37434,56518
14541,37428,56517
14540,37426,56522
14546,37428,56531
14559,37436,56546
14579,37455,56569
14599,37481,56597
14614,37500,56619
14621,37507,56632
14623,37506,56640
14622,37504,56641
14624,37501,56639
14632,37498,56637
14638,37496,56637
14638,37496,56639
14639,37499,56638
14643,37498,56636
14642,37494,56634
14631,37486,56622
14614,37472,56599
14593,37452,56572
14569,37430,56547
14548,37411,56526
14530,37392,56502
14516,37373,56470
14508,37353,56439
14499,37331,56409
14484,37308,56372
14468,37286,56333
14452,37263,56298
14433,37237,56264
14410,37206,56226
14384,37173,56185
14354,37141,56142
14323,37113,56098
14295,37094,56057
14276,37085,56027
14264,37078,56004
14256,37071,55981
14246,37063,55959
14229,37049,55934
14205,37027,55904
14183,37002,55875
14165,36980,55849
14145,36960,55826
14122,36940,55805
14099,36919,55783
14077,36898,55757
14052,36876,55730
14025,36854,55700
14001,36832,55663
13981,36807,55623
13959,36780,55583
13935,36756,55548
13914,36736,55517
13896,36723,55489
13884,36719,55467
13877,36721,55448
13875,36722,55426
13873,36724,55399
13871,36724,55369
13865,36715,55338
13852,36698,55303
13836,36677,55264
13813,36648,55224
13783,36616,55187
13751,36583,55152
13726,36550,55120
13708,36526,55094
13699,36516,55079
13698,36515,55075
13706,36518,55085
13715,36526,55111
13729,36543,55154
13750,36570,55219
13778,36611,55304
13820,36665,55400
13885,36728,55506
13967,36805,55622
14057,36893,55745
14147,36984,55878
14236,37078,56025
14324,37169,56180
14414,37258,56342
14508,37344,56501
14603,37428,56653
14698,37512,56797
14784,37591,56935
14856,37664,57063
14914,37732,57178
14961,37790,57278
15005,37841,57363
15047,37887,57438
15085,37926,57504
15116,37957,57557
15140,37982,57602
15155,37999,57639
15158,38009,57668
15156,38016,57694
15153,38020,57719
15147,38022,57737
15141,38020,57738
15139,38011,57724
15134,37998,57704
15125,37988,57689
15115,37980,57678
15103,37970,57672
15095,37962,57670
15093,37960,57672
15098,37960,57675
15109,37963,57677
15123,37968,57677
15130,37970,57669
15133,37967,57646
15137,37958,57615
15137,37944,57581
15124,37922,57543
15100,37895,57507
15072,37871,57475
15043,37851,57445
15013,37832,57415
14978,37814,57386
14943,37797,57357
14917,37782,57331
14899,37769,57308
14882,37755,57283
14865,37737,57258
14848,37718,57238
14835,37700,57226
14826,37684,57217
14823,37674,57208
14824,37670,57204
14823,37667,57205
14818,37664,57206
14814,37661,57206
14814,37657,57206
14822,37655,57213
14835,37661,57230
14854,37675,57253
14874,37690,57274
14887,37700,57287
14891,37706,57289
14883,37706,57282
14867,37703,57269
14852,37702,57252
14842,37705,57236
14839,37709,57224
14840,37714,57214
14841,37714,57202
14834,37705,57188
14818,37688,57173
14797,37667,57159
14776,37643,57141
14754,37619,57118
14732,37593,57089
14710,37565,57056
14685,37537,57017
14655,37509,56978
14621,37485,56944
14587,37465,56918
14556,37447,56897
14529,37431,56878
14509,37415,56858
14500,37401,56839
14492,37386,56816
14484,37368,56785
14478,37348,56750
14470,37329,56712
14460,37309,56668
14453,37287,56624
14447,37264,56584
14432,37237,56548
14408,37206,56516
14383,37180,56490
14364,37163,56467
14346,37153,56448
14327,37146,56429
14304,37137,56404
14280,37120,56370
14255,37099,56328
14230,37077,56288
14205,37057,56256
14181,37041,56236
14159,37027,56223
14133,37010,56208
14108,36995,56189
14090,36984,56165
14076,36977,56137
14062,36965,56109
14050,36949,56077
14038,36932,56045
14027,36913,56013
14014,36890,55978
14002,36868,55942
13988,36848,55912
13972,36831,55885
13952,36815,55858
13927,36796,55829
13899,36779,55799
13871,36761,55765
13838,36738,55725
13802,36713,55680
13762,36685,55635
13722,36652,55588
13687,36620,55539
13657,36588,55490
13625,36553,55441
13595,36519,55397
13575,36496,55367
13564,36482,55348
13557,36474,55338
13550,36473,55342
13545,36480,55360
13549,36498,55390
13566,36525,55429
13594,36564,55484
13631,36613,55562
13675,36668,55664
13726,36730,55781
13785,36796,55908
13854,36868,56050
13933,36949,56200
14019,37034,56352
14103,37116,56504
14188,37197,56653
14278,37278,56803
14373,37357,56956
14468,37433,57104
14559,37503,57244
14637,37566,57374
14702,37627,57496
14759,37687,57605
14811,37740,57696
14860,37786,57772
14905,37820,57834
14940,37843,57884
14958,37855,57921
14965,37861,57952
14963,37862,57974
14953,37860,57985
14942,37858,57989
14930,37856,57988
14913,37856,57981
14900,37853,57964
14892,37846,57945
14887,37839,57932
14883,37839,57923
14878,37842,57918
14871,37842,57918
14855,37837,57915
14834,37826,57906
14816,37809,57897
14800,37794,57886
14788,37780,57866
14778,37763,57841
14766,37748,57816
